|character|text|type|character_clean|gender|principal_character
632|REGIS|I was DeNiro!|speech|REGIS|?|True
633||"The blue haired lady AUDIENCE is crying.  The TV turns off.
We PULL BACK to see that we are in."|stage direction|||
634||INT. TODD'S APARTMENT - DAY|location|||
635||Beefy turns to Nicky.|stage direction|||
636|BEEFY|"Your brothers are upsetting the balance
of good and evil."|speech|BEEFY|M|True
637|NICKY|What can I do about it?|speech|NICKY|M|True
638|BEEFY|"You can't do jack shit... unless you
learn your evil powers."|speech|BEEFY|M|True
639|NICKY|"Nobody's as evil as my brothers.  Those
dudes put the wick in wicked."|speech|NICKY|M|True
640|BEEFY|Go get a soda out of the fridge.|speech|BEEFY|M|True
641|NICKY|But those are my roommate's sodas...|speech|NICKY|M|True
642||(high-pitched mocking)|location|||
643|BEEFY|"""But those are my roommate's sodas...""
Does that sound like a statement the son
of the devil would make?"|speech|BEEFY|M|True
644||"Nicky, ashamed, gets a Coke out of the fridge and places it
on the coffee table.  He and Beefy sit on the couch and stare
at the Coke."|stage direction|||
645|BEEFY (CONT'D)|"You have the power to change the cola in
that can into any other liquid - engine
oil, bat's blood, moose piss.  You just
have to release the evil within you."|speech|BEEFY|M|True
646|NICKY|Release the evil?|speech|NICKY|M|True
647|BEEFY|"I'm just saying, there's wickedness in
you... I can tell from your snores."|speech|BEEFY|M|True
648||Nicky stares at the can.|stage direction|||
649|BEEFY (CONT'D)|Release your evil...|speech|BEEFY|M|True
650||Nicky frowns and bites his lip.  The can rattles a little.|stage direction|||
651|TODD|What are you doing?|speech|TODD|M|True
652||"Todd is standing in the doorway.  Beefy runs to the fire
escape."|stage direction|||
653|TODD (CONT'D)|"I know it's your living room night.  But
can I finish watching the Globetrotters'
game out here?  To me it's classic
Comedia Dellarte."|speech|TODD|M|True
654||CUT TO:|unknown|||
655||INT. TODD'S APARTMENT - MOMENTS LATER|location|||
656||"The TV clicks on.  We see TODD sit down and look at the TV.
Nicky's behind him.
ON TV"|stage direction|||
657||INT. BASKETBALL ARENA - DAY|location|||
658|BILL WALTON|"What an odd game, folks.  The powerhouse
85-0 Harlem Globetrotters, who normal
run circles around the 0-85 Nationals,
seem to be struggling to find their
groove in front of their hometown fans."|speech|BILL WALTON|M|
659||"A Globetrotter makes a fancy pass to another player, who
makes a fancy pass to CORNROWS who starts doing some VINTAGE
GLOBETROTTERS FANCY DRIBBLING.  The REF blows the whistle and
makes the travelling signal."|stage direction|||
660|REF|He's walking, get him a bus!|speech|REF|M|True
661|BILL WALTON|"Oh, another awful call.  There is no way
that was travelling."|speech|BILL WALTON|M|
662||Ref takes ball from Cornrows, who gets in the Ref's face.|stage direction|||
663|CORNROWS|"What's with all these crazy calls?  You
gotta watch that shit, we haven't lost a
game in 53 years."|speech|CORNROWS|?|
664|REF|Technical foul!|speech|REF|M|True
665||"Ref snaps just like Cassius in the players' face.
ON TODD AND NICKY"|stage direction|||
666|NICKY|"That guy in the striped shirt snaps his
fingers like someone I know..."|speech|NICKY|M|True
667||"ON TV
The ref mind wrestles four globetrotters to simultaneously
slam their heads on the scorers table again and again.
ON TODD AND NICKY"|stage direction|||
668|NICKY (CONT'D)|It looks like the work of a brother...|speech|NICKY|M|True
669|TODD|A black guy?|speech|TODD|M|True
670|NICKY|If it's Cassius, yes.|speech|NICKY|M|True
671||Nicky races for the door.|stage direction|||
672||INT. BASKETBALL ARENA - DAY|location|||
673||"As the ref taunts the crowd, a fan wearing a Globetrotter's
shirt yells out."|stage direction|||
674|GLOBETROTTER FAN|"Get your head out your ass, ref!  The
kids came to see the Globetrotters win."|speech|GLOBETROTTER FAN|?|
675|REF|"Oh, so you wanna lip off to me?
Unsportsmanlike conduct on the big mouth
in the Globetrotter's shirt.  Take ten
points off for the Globetrotters."|speech|REF|M|True
676||"The Globetrotter's score on the board goes from 46 to 36.
ON STANDS
The KIDS are crying.
ON COURT
The halftime buzzer sounds.  The Globetrotters walk off the
court.  The crowd BOOS."|stage direction|||
677|BILL WALTON|"In all my years of basketball, I was
never so happy to hear a halftime
buzzer.  Folk, I'm afraid if the second
half doesn't get any better, I expect a
full scale riot."|speech|BILL WALTON|M|
678||A spotlight points to an announcer at mid-court.|stage direction|||
679|COURT ANNOUNCER|"It's time for the Globetrotter's
halftime half-court heave throw, where
one lucky fan will have a shot at ten
thousand dollars!"|speech|COURT ANNOUNCER|M|
680||A brick lands at the announcer's feet.|stage direction|||
681|COURT ANNOUNCER (CONT'D)|"And if he makes it, everyone in
attendance today will receive a free
pizza."|speech|COURT ANNOUNCER|M|
682||INT. ARENA TUNNEL - CONTINUOUS|location|||
683||"MIGUEL, wearing a big basketball jersey, looks nervous.  He
has a pass on."|stage direction|||
684|MIGUEL|"I ain't goin' out there and taking the
shot.  These people have gone crazy."|speech|MIGUEL|?|
685|NICKY|I'll take the shot.|speech|NICKY|M|True
686||INT. BASKETBALL ARENA STANDS - CONTINUOUS|location|||
687||As Nicky runs out on the court, Peter turns to John.|stage direction|||
688|PETER|Look who's back from the dead.|speech|PETER|F|True
689|JOHN|Six, six, six, pick up sticks.|speech|JOHN|M|True
690||They high-five.  The only happy fans in their section.|stage direction|||
691||INT. TODD'S APARTMENT - CONTINUOUS|location|||
692||"Todd's baffled, looking at his roommate on TV.  Beefy is
watching from the fire escape."|stage direction|||
693|TODD|What's Nicky doing down there?|speech|TODD|M|True
694|BEEFY|"Trying to capture his brother in a flask
and preserve the balance of good and
evil on Earth."|speech|BEEFY|M|True
695||Todd looks over, suspicious.|stage direction|||
696|TODD|Did you just talk?|speech|TODD|M|True
697|BEEFY|No.|speech|BEEFY|M|True
698||INT. BASKETBALL ARENA - CONTINUOUS|location|||
699||The court announcer covers his mic and whispers to Nicky.|stage direction|||
700|COURT ANNOUNCER|"You better win these people some free
pizza.  Looks like they're about to
start killing each other."|speech|COURT ANNOUNCER|M|
701||"STANDS
A BUSINESSMAN pushes a very old SODA GUY down an aisle of
stairs.
COURTSIDE
The court announcer hands Nicky the ball.  He looks at it."|stage direction|||
702|NICKY|Release the evil.|speech|NICKY|M|True
703||His eyes get red.  Staring at the ball, it explodes.|stage direction|||
704|NICKY (CONT'D)|Okay, too much evil..|speech|NICKY|M|True
705||Bill Walton's hair is on fire.|stage direction|||
706|BILL WALTON|"I think that ball just blew up.  And
yes, my hair is aflame."|speech|BILL WALTON|M|
707||(turning to sideline)|location|||
708|NICKY|Could I get another ball?|speech|NICKY|M|True
709||"The court announcer throws out another ball.  Nicky stares at
it again with red eyes."|stage direction|||
710|NICKY (CONT'D)|"I command you not to blow up and go into
that metal circle."|speech|NICKY|M|True
711||"Nicky throws an underhand shot.  The ball arcs through the
air and is about to go in when the ref comes out of nowhere
and swats it away."|stage direction|||
712|REF|Get that crap outta here!|speech|REF|M|True
713||The crowd BOOS!  Nicky and the ref stare at each other.|stage direction|||
714|NICKY (O.S.)|"I know you're having fun, Cassius, but
you gotta come back to Hell."|speech|NICKY|M|True
715|CASSIUS (O.S.)|"Look around you, Nicky.  We're in Hell.
The New Hell."|speech|CASSIUS|M|True
716||"STANDS
We see FITZIE, sitting between TWO PREGNANT WOMEN, raising
the roof.
COURTSIDE
As the crowd BOOS, Nicky runs over and grabs the microphone."|stage direction|||
717|NICKY|"Listen up, New York.  Your souls are in
great danger..."|speech|NICKY|M|True
718||Nicky gets hit by a hot dog.|stage direction|||
719|NICKY (CONT'D)|"Alright, how about this?  I get one more
shot.  The ref will cover me.  I miss
it, the Globetrotters forfeit the game.
I make it, he doesn't ref the second
half and we all start conducting
ourselves like decent human beings
again."|speech|NICKY|M|True
720||The crowd is silent.|stage direction|||
721|NICKY (CONT'D)|And we get free pizza.|speech|NICKY|M|True
722||The crowd roars.|stage direction|||
723||INT. ANNOUNCING BOOTH - CONTINUOUS|location|||
724||Bill Walton's hair is now burnt looking.|stage direction|||
725|BILL WALTON|"I think it's safe to say we're all
rooting for this bizarre and hideous
looking man."|speech|BILL WALTON|M|
726||"Bill Walton reaches over to an old lady sitting near him.  He
takes off her wig, leaving behind her bald head, and puts her
wig on his head in order to cover his burnt hair.
The crowd starts YELLING."|stage direction|||
727|CROWD|Nicky!  Nicky!  Nicky!|speech|CROWD|M|
728||"STANDS
John and Peter are yelling the loudest.
COURTSIDE
The ref walks to half-court and hands Nicky the ball."|stage direction|||
729|NICKY|"You know, Dad got very sick when you
left."|speech|NICKY|M|True
730|REF|"I heard.  I'm glad he's dying.  It's my
turn now."|speech|REF|M|True
731||Nicky's eyes get red, he starts dribbling.|stage direction|||
732||INT. TODD'S APARTMENT - CONTINUOUS|location|||
733||Beefy is watching, transfixed.|stage direction|||
734|BEEFY|Take him to the hole, Nicky.|speech|BEEFY|M|True
735||(Todd stares)|location|||
736|BEEFY|I mean, woof!  Woof!|speech|BEEFY|M|True
737||Todd looks at Beefy, terrified.|stage direction|||
738||INT. TUNNEL|location|||
739||"We see CORNROWS and some other Globetrotters are coming back
from the locker room.  They stop to watch."|stage direction|||
740||INT. BASKETBALL COURT - MIDCOURT - CONTINUOUS|location|||
741||"Nicky pushes the ball up the court while the ref plays
extremely tight defense.  Nicky fakes one way, then heads
toward the basket.  The ref stays tight.  Nicky's eyes are
redder than ever.  He fakes left, he fakes right.  He
dribbles behind the back, dribbles between the legs, then
takes his momentum up toward the basket.  He jumps from the
foul line and flies through the air.  He emits a crazy, blood
curdling, devil yell.
CUT AWAY DURING DEVIL YELL TO:
SHOT CLOCK
It reads: 666.
Popcorn and sodas EXPLODE.
Cornrow's cornrows POP open into a GIANT AFRO.
BACK ON NICKY
Nicky's head starts turning and does a 360 (like the
Exorcist).  He ends his flight by slamming down a thunderous
dunk, cracking the backboard's glass into pieces.  He hits
the ref on the way down.  The crowd CHEERS, finally happy
again."|stage direction|||
742|NICKY|Never doubt my skills.|speech|NICKY|M|True
743||INT. TUNNEL - CONTINUOUS|location|||
744|CORNROWS|Damn, I gotta learn how to do that.|speech|CORNROWS|?|
745||"MID-COURT
Nicky sees the ref is lying on the basketball arena floor,
covered in glass.  He gets up slowly"|stage direction|||
746|REF|"That's nuts.  When'd you learn that
shit?"|speech|REF|M|True
747|NICKY|"Sorry, Cassius.  Maybe it was the super
devil juice Dad gave me.  HE thought I
might need it for just such an occasion."|speech|NICKY|M|True
748|REGIS|"Super devil juice?  Give it over.  Let's
go best two out of three."|speech|REGIS|?|True
749||(pulls out the flask)|location|||
750|NICKY|"No.  No way.  Dad said it was only for
me."|speech|NICKY|M|True
751||"The ref rips the flask from Nicky and drinks.
Cassius screams like bloody hell as he is sucked out of the
ref's mouth and into the bottle.  WHOOSH!  The ref slumps to
the floor.
STANDS
Still quiet until John and Peter rush to Nicky and bow.
COURTSIDE
Nicky peers into the flask."|stage direction|||
752|CASSIUS (O.S.)|"Damn you, Nicky!  There ain't no super
devil juice in here!"|speech|CASSIUS|M|True
753||"Nicky caps the flask.  Nicky waves to the stunned, but
appreciative crowd."|stage direction|||
754||INT. TODD'S APARTMENT - NIGHT|location|||
755||"A homemade cake is laid out.  It reads: CONGRATULATIONS,
NICKY.  JOHN, TODD, PETER AND BEEFY are there."|stage direction|||
756|TODD|"So your father's the devil, you're a
talking dog sent from Hell, and you guys
are who?"|speech|TODD|M|True
757|PEEPER|"Just a couple of big fans of Nicky and
the work his Dad does."|speech|PEEPER|M|True
758|JOHN|By the way, Nicky.  Check this out.|speech|JOHN|M|True
759||He spins his Black Sabbath backwards.|stage direction|||
760|JOHN (CONT'D)|What's Ozzy trying to say there?|speech|JOHN|M|True
761|NICKY|"Absolutely nothing.  The Blizzard always
came straight with his messages.  But
wrap your minds around this one."|speech|NICKY|M|True
762||"Nicky gets up and we see his is sitting on a hibachi.  He pus
on a James Taylor album and plays it backwards."|stage direction|||
763|VOICE|"I command you in the name of the Lucifer
to spread the blood of the innocent."|speech|VOICE|M|
764||John and Peter look at each other, shocked.|stage direction|||
765|JOHN|No wonder your uncle's so weird...|speech|JOHN|M|True
766|TODD|"I gotta say this cake tastes a little
funny."|speech|TODD|M|True
767|PETER|"Oh, I dumped a fat sack of reefer in the
mix.  Tried to spice up the bash."|speech|PETER|F|True
768||Nicky takes a big bite of cake.|stage direction|||
769|NICKY|What's reefer?|speech|NICKY|M|True
770||DISSOLVE TO:|unknown|||
771||INT. APARTMENT - LATER|location|||
772||"PAN UP from Popeye's laying everywhere.  Everyone's laughing
hard."|stage direction|||
773|JOHN|Come on.  One more time.|speech|JOHN|M|True
774|NICKY|Not again, fellas.  It kind of hurts.|speech|NICKY|M|True
775|PETER|Please.  You got to.|speech|PETER|F|True
776||(resigned)|location|||
777|NICKY|All right...|speech|NICKY|M|True
778||"Nicky loosens up his neck and makes his head go around 360
degrees.  Everyone cracks up, high fives.  Even Todd LAUGHS.
PAN OVER to Beefy, who has bloodshot eyes."|stage direction|||
779|BEEFY|"I used to get baked like this with my
first girlfriend, Heather.  We'd get so
stoned she would forget I was a dog."|speech|BEEFY|M|True
780|JOHN|She was human?|speech|JOHN|M|True
781|BEEFY|"Actually, she was a sewer rat.  Man,
that pissed my parents off."|speech|BEEFY|M|True
782|JOHN|"I dated a Japanese girl once.  My
parents disapproved.  Not cause she's
Japanese, but cause she was only
fifteen."|speech|JOHN|M|True
783|NICKY|I'm only fifteen...thousand years old.|speech|NICKY|M|True
784||Everyone cracks up.|stage direction|||
785|TODD|"I was in love one time but she said I
wasn't financially reliable enough.  And
she needed that."|speech|TODD|M|True
786|JOHN|By she, do you mean he?|speech|JOHN|M|True
787|TODD|No.|speech|TODD|M|True
788|BEEFY|Busted.|speech|BEEFY|M|True
789||(laughs)|location|||
790|PETER|"How you feelin' over there, Satan Abdul
Jabar?"|speech|PETER|F|True
791|NICKY|"A little strange.  I can't stop thinking
about this girl, Valerie."|speech|NICKY|M|True
792|TODD|"Why?  Did she hurt you?  Do you miss
her?  Need a shoulder to cry on?"|speech|TODD|M|True
793|JOHN|Easy, Liberace.|speech|JOHN|M|True
794|TODD|Oh, would you grow up.|speech|TODD|M|True
795|NICKY|"We had the greatest afternoon of my life
until Adrian made me tell her she had a
heart-shaped ass."|speech|NICKY|M|True
796|BEEFY|"Maybe you love her.  But what do I know?
I'm baked out of my mind."|speech|BEEFY|M|True
797|PETER|Me, too.  We're gonna get going.|speech|PETER|F|True
798|TODD|"You guys want to stay?  I have a futon
in my bedroom."|speech|TODD|M|True
799|JOHN|That's a big pass, Elton John.|speech|JOHN|M|True
800|PETER|"We're going to see Ozzy play at the
Meadowlands, right now.  Wanna come,
Nicky?"|speech|PETER|F|True
801|NICKY|"No thanks.  I'm afraid I wouldn't be
able to give Ozzy the focus he deserves."|speech|NICKY|M|True
802|JOHN|"Whoa, that chick must be the real deal,
then.  Later on."|speech|JOHN|M|True
803|NICKY|See ya, fellas.|speech|NICKY|M|True
804||They leave.|stage direction|||
805|BEEFY (O.S.)|"You better snap out of it soon, kid.
Cause we're going after Adrian tomorrow.
Seven AM.  Nighty, night."|speech|BEEFY|M|True
806||"He falls asleep and starts snoring.  We hear the SOUND of
THREE LITTLE GIRLS singing ""Ring Around The Rosie"" as he
exhales."|stage direction|||
807|TODD|"That is the most frightening thing I
have ever seen."|speech|TODD|M|True
808||"Nicky stands and moves to the window.  He looks out longingly
over the sleeping city... achingly.  RACK FOCUS behind him,
we see Todd nodding encouragingly in the reflection."|stage direction|||
809|NICKY|"Todd.  Which way to the Parson's School
of Design?"|speech|NICKY|M|True
810||EXT. PARSON'S SCHOOL OF DESIGN - NIGHT|location|||
811||"Nicky walks around the corner.
SIGN READS: ""Parson's School -  Student Housing""
Nicky is standing in front of the dorm rooms.  He looks up.
Scanning the windows, he picks up a scent."|stage direction|||
812||(he sniffs)|location|||
813|NICKY|Coconuts...|speech|NICKY|M|True
814||"Nicky goes to the fire escape and starts to climb.  His nose
leads him.  He reaches the window, sniffing heavily."|stage direction|||
815||INT. DORM ROOM WINDOW - CONTINUOUS|location|||
816||"A STUDENT is standing in the window draped in silks, feeling
his nipples with his legs crossed like the guy in ""Silence of
the Lambs.""  The student is startled."|stage direction|||
817|STUDENT|Hello.|speech|STUDENT|M|True
818|NICKY|You smell like coconuts.|speech|NICKY|M|True
819|STUDENT|"It's ""Comptoir Sud Pacific.""  Makes me
feel like a hula girl.  Which is kinda
what I'm going for.  Wanna come in?"|speech|STUDENT|M|True
820|NICKY|"No thanks.  I'm looking for a girl named
Valerie who also smells like coconuts."|speech|NICKY|M|True
821|STUDENT|"Valerie Doran?  Two floors up, one
window over."|speech|STUDENT|M|True
822|NICKY|"Thanks, much.  Good luck with the
genital tucking."|speech|NICKY|M|True
823|STUDENT|I don't need luck.  I'm good.|speech|STUDENT|M|True
824||"Nicky floats away.  A few seconds later, he floats back,
holding up the flask."|stage direction|||
825|NICKY|Adrian?|speech|NICKY|M|True
826|STUDENT|Andrew.|speech|STUDENT|M|True
827||Nicky nods and floats off.|stage direction|||
828||EXT. VALERIE'S WINDOW - MOMENTS LATER|location|||
829||Nicky crouches outside her window and peers in.|stage direction|||
830||INT. VALERIE'S ROOM - CONTINUOUS|location|||
831||"Cool music.  She is up late.  Working by candlelight on a
fantastic design.  Something's not working.  She drapes a
beautiful fabric over another.  She smiles at the
combination.  She is happy being creative.  Nicky feels his
heart swell as he watches her.
ON NICKY
He's so enraptured he leans forward trying to kiss her.  His
head bumps the window.  She turns, startled.  She sees the
beaming Nicky."|stage direction|||
832|NICKY|Hey.|speech|NICKY|M|True
833|VALERIE|Nicky?  Oh my G-d.  Stay right there.|speech|VALERIE|M|True
834||"Pause.  Valerie opens the window and sprays a can of mace
right in Nicky's face."|stage direction|||
835|NICKY|Oh that stings!  My eyes are on fire!|speech|NICKY|M|True
836||Nicky stands up and stumbles around.|stage direction|||
837|VALERIE|What were you thinking coming here?|speech|VALERIE|M|True
838|NICKY|"I'm not sure, but it didn't involve
getting blinded with poison."|speech|NICKY|M|True
839||"He bounces off the front rail, stumbles backward and goes
flying over the back rail."|stage direction|||
840||EXT. VALERIE'S STREET - NIGHT|location|||
841||We see Nicky hurtling toward the street.  Holding his eyes.|stage direction|||
842|VALERIE|Oh my G-d, I'm so sorry!|speech|VALERIE|M|True
843||"Suddenly he stops.  Suspended above ground.  Valerie doesn't
hear the expected thud."|stage direction|||
844|VALERIE (CONT'D)|Nicky?|speech|VALERIE|M|True
845||He floats up, but he can't see.|stage direction|||
846|NICKY|Valerie?|speech|NICKY|M|True
847|VALERIE|Are you dead?|speech|VALERIE|M|True
848|NICKY|No.|speech|NICKY|M|True
849|VALERIE|What are you doing?|speech|VALERIE|M|True
850|NICKY|I think I'm floating.|speech|NICKY|M|True
851|VALERIE|Why would you be floating?|speech|VALERIE|M|True
852|NICKY|"I don't know.  Maybe it's because of
your sweet voice."|speech|NICKY|M|True
853|VALERIE|"Am I supposed to not be freaked out
right now?  Because I am."|speech|VALERIE|M|True
854||He's floating up.  He slows down.|stage direction|||
855|NICKY|"I can't see you but I can smell you.
And you make me feel alive in a way I've
never felt before."|speech|NICKY|M|True
856||"CUT TO REVEAL he's floating outside the student's window.
The student's dripping candle wax on his belly."|stage direction|||
857|STUDENT|You got the wrong window again, man.|speech|STUDENT|M|True
858|NICKY|Oh.  Sorry, Andrew.  Valerie?|speech|NICKY|M|True
859||Nicky resumes floating up.|stage direction|||
860|VALERIE|I'm over here, Nicky!  To the left.|speech|VALERIE|M|True
861||"Nicky is parallel with her.  He hovers in front of her, eyes
still watering.  She punches Nicky in the face, and he flies
back ten feet."|stage direction|||
862|VALERIE (CONT'D)|"Look, just because you're floating
doesn't mean I'm gonna forget about you
giving me the finger."|speech|VALERIE|M|True
863|NICKY|"That wasn't me.  I was being possessed
by my brother, Adrian.  He's the one who
call you a gross pig."|speech|NICKY|M|True
864|VALERIE|"What do you mean, ""possessed?"""|speech|VALERIE|M|True
865|NICKY|"Remember when I told you my Dad was in
Hell?"|speech|NICKY|M|True
866|VALERIE|Yes...|speech|VALERIE|M|True
867|NICKY|"Well, that's because he's the Devil.
And he wants to keep his throne for
another ten-thousand years.  Which is
fine with me, but not with my brothers,
so they broke out of Hell, causing my
dad..."|speech|NICKY|M|True
868|VALERIE|"... ""The Devil?""..."|speech|VALERIE|M|True
869|NICKY|"...to decompose.  And I love my  Dad
very much.  So I came to Earth to save
him but then crazy eyes stole my flask
and I met you and...well, my dog tells
me I just might be in love with you."|speech|NICKY|M|True
870||"His vision is clearing and he can start to see her.  She is
totally in shock but still here."|stage direction|||
871|VALERIE|"Okay, now I get that ""deep south"" joke."|speech|VALERIE|M|True
872||Nicky laughs.  Valerie joins in.|stage direction|||
873|VALERIE (CONT'D)|I don't know if I should believe you.|speech|VALERIE|M|True
874||Nicky starts to drop.|stage direction|||
875|NICKY|"You gotta believe me.  You gotta believe
in the butterflies."|speech|NICKY|M|True
876|VALERIE|Okay, I do.  Get back up here.|speech|VALERIE|M|True
877||"He floats up to her holding out his hand.  Nervously, she
takes his hand and suddenly she is lifting off and they are
flying."|stage direction|||
878||EXT. MANHATTAN - SKY - NIGHT|location|||
879||They fly past the EMPIRE STATE BUILDING.|stage direction|||
880|VALERIE|This is amazing.|speech|VALERIE|M|True
881||They soar past some more buildings.|stage direction|||
882||EXT. STREET - NIGHT|location|||
883||"The preacher sense something.  He looks to the sky, then
holds the cross from around his neck as high as he can."|stage direction|||
884|PREACHER|"The hellbeast is above us.  He's
invading our skies!  We're all gonna
die!  We're all gonna die!"|speech|PREACHER|M|True
885||EXT. SKY - NIGHT|location|||
886|VALERIE|He's kind of ruining the mood.|speech|VALERIE|M|True
887|NICKY|Let me take care of that.|speech|NICKY|M|True
888||EXT. STREET - CONTINUOUS|location|||
889||The preacher is still angrily shouting towards the sky.|stage direction|||
890|PREACHER|We're all gonna die!|speech|PREACHER|M|True
891||"A fire hydrant cap turns and comes off.  A powerful blast of
water shoots out and hits the preacher, KNOCKING him across
the street into a plate glass window."|stage direction|||
892||EXT. NYC SKY - CONTINUOUS|location|||
893|VALERIE|Can we go fly over Central Park?|speech|VALERIE|M|True
894|NICKY|"Next time.  Tonight, I want to share the
most beautiful thing I could possibly
imagine."|speech|NICKY|M|True
895||EXT. OVER THE HUDSON RIVER - NIGHT|location|||
896||They fly over it, away from NYC.|stage direction|||
897|VALERIE|We're going to Jersey?|speech|VALERIE|M|True
898|NICKY|East Rutherford.|speech|NICKY|M|True
899||EXT. MEADOWLANDS - NIGHT|location|||
900||"They float high above the Meadowlands.  There is an outdoor
concert going on.  OZZFEST.
We hear the Ozz on stage in his encore.  He is singing ""Mr.
Crowley.""  Nicky turns to Valerie."|stage direction|||
901|NICKY|"I never thought I'd ever see Ozzy live
until he was dead."|speech|NICKY|M|True
902||(he looks at her)|location|||
903|NICKY|Please tell me you like metal.|speech|NICKY|M|True
904||(sings along to song)|location|||
905|VALERIE|"""Mister Crowley, what's inside of your
head..."""|speech|VALERIE|M|True
906||Nicky's jaw drops as he stares at her.|stage direction|||
907|NICKY|My dog was right.  I'm in love with you.|speech|NICKY|M|True
908||"They slow dance tighter.  The music swells.  John and Peter
look up from their seats far below.  Nicky sees them while
he's holding her tight.  They give thumbs up."|stage direction|||
909||DISSOLVE TO:|unknown|||
910||EXT. CITY STREET - MORNING|location|||
911||"Feeling great.  Spring in his step, we see Nicky walking down
the street.
He stops and smells some flowers at a Korean Tommet.  The
KOREANS point and seem agitated by him.  Nicky gives them a
friendly wave."|stage direction|||
912||(in Korean)|location|||
913|NICKY|Moo ya san jie bay!|speech|NICKY|M|True
914||"The Koreans just glare.  Nicky's confused.
MUSIC CUE:
A dissonant, nervous score accompanies the rest of the
sequence."|stage direction|||
915||EXT. STREET - DAY|location|||
916||"A NUT VENDOR leaves his cart and starts following.  Nicky
looks back a little, unnerved.  A TAXI screeches in front of
him.  The DRIVER gets out and goes after him."|stage direction|||
917||EXT. STREET - DAY|location|||
918||"A group of school girls in uniform break loose from their
teacher and start chasing Nicky."|stage direction|||
919||EXT. BROWNSTONE STOOP - DAY|location|||
920||"A gigantically fat guy sees Nicky run by.  He thinks about
going after him but decides not to and takes a big bite of a
candy bar instead."|stage direction|||
921||EXT. BASKETBALL COURT - DAY|location|||
922||"Ten guys playing wheelchair basketball see Nicky.  They point
and start wheeling after him."|stage direction|||
923||EXT. HILLY STREET - DAY|location|||
924||Nicky is putting some distance between him and the mob.|stage direction|||
925|NICKY|What's going on here?|speech|NICKY|M|True
926||"But when he heads downhill, the GUYS IN WHEELCHAIRS start to
catch up.  They get closer and closer until... Nicky makes a
last second right turn into an alley.  The wheelchairs can't
slow down and crash into a double decker tourist BUS at the
bottom of the street.  The TOURIST on the top level look over
the edge to see the crash."|stage direction|||
927||EXT. ALLEY - DAY|location|||
928||"Nicky is panicking, out of breath.  A BUM (RADIOMAN) rises up
out of his cardboard box.  The bum raises his bottle and
thunks Nicky on the head.  It doesn't break."|stage direction|||
929|NICKY|Ow...what was that for?|speech|NICKY|M|True
930|BUM|Fifty million dollars.|speech|BUM|F|
931||"The bum holds up a NEW YORK POST.  It reads ""MONSTER WANTED!""
And has a picture of Nicky.  Nicky is shocked.
Nicky turns to run out of the alley, but the mob is there
blocking the entrance.  He's trapped.  They start running
right at him.  He closes his eyes."|stage direction|||
932|NICKY|Release the evil.|speech|NICKY|M|True
933||"Nicky's body splits into about five-hundred horrifying
insects, all with a miniature NICKY HEAD.
The Nickysects run right at the crowd, and the crows
immediately starts running the other way, completely freaked
out."|stage direction|||
934||INT. TODD'S APARTMENT - DAY|location|||
935||"Beefy and Todd are watching TV.  They look over to see the
insects scurry under the front door and morph back into one
exhausted Nicky."|stage direction|||
936|NICKY|I seem to be in trouble, Beefy.|speech|NICKY|M|True
937|BEEFY|"The shit has hit the fan, kid.  Take a
look."|speech|BEEFY|M|True
938|TODD|Been breaking all morning.|speech|TODD|M|True
939||"ON THE TV - DAY
We see Dan Rather addressing the camera."|stage direction|||
940|DAN RATHER|"At a news conference earlier today,
Chief of Police Andy Shaifer gave this
beleaguered city its latest dose of bad
news.  He revealed that the man who
caused a sensation at basketball arena
last night is no hero... he is, in fact,
a mass murderer."|speech|DAN RATHER|?|
941||"We see the chief of police behind a bunch of mics.  He's
holding up a picture of Nicky taken at the Basketball arena."|stage direction|||
942||INT. TODD'S APARTMENT - CONTINUOUS|location|||
943||Nicky's outraged.|stage direction|||
944|NICKY|I didn't murder anybody|speech|NICKY|M|True
945|BEEFY|"Look.  You were really high.  Things
happen."|speech|BEEFY|M|True
946|NICKY|"I was with Valerie, I swear.  This is
Adrian's work.  I've got to find him."|speech|NICKY|M|True
947|BEEFY|I think you're looking at him.|speech|BEEFY|M|True
948||"ON THE TV - DAY
We reveal that the chief is standing on a grilled-cheese
press to keep him warm."|stage direction|||
949||(on TV)|location|||
950|CHIEF OF POLICE|"This video shows what he did after he
left the basketball arena yesterday..."|speech|CHIEF OF POLICE|M|True
951||"ON THE VIDEOTAPE - DAY
Scarface shooting his AK-47.  Nicky's face has been crudely
superimposed over his."|stage direction|||
952||(Adrian's voice)|location|||
953|GUY|"My name's Nicky, and I'm gonna kill all
you suckers for no reason!"|speech|GUY|M|
954||"CUT TO FOOTAGE on ""SCARFACE""
ON TV - DAY
The Chief shakes his head."|stage direction|||
955|CHIEF OF POLICE|"Difficult to watch, I know.  In response
to this vicious crime, I am authorizing
the largest reward in law enforcement
history: fifty million dollars to the
person or persons who bring this man to
me."|speech|CHIEF OF POLICE|M|True
956||INT. TODD'S APARTMENT - CONTINUOUS|location|||
957||Nicky stands outraged.|stage direction|||
958|NICKY|This is baloney!|speech|NICKY|M|True
959|BEEFY|"He superimposed your head onto
""Scarface."""|speech|BEEFY|M|True
960|TODD|"...which is by far DePalma's best
work..."|speech|TODD|M|True
961||"A LOUD KNOCKING AT THE DOOR
The pounding increases."|stage direction|||
