|character|text|type|character_clean|gender|principal_character
651||"He reaches around behind his back and fumbles for the knob.
He finally finds it and goes out.
Kate smiles."|stage direction|||
652||CUT TO:|unknown|||
653||EXT. N.Y.C. - DAY|location|||
654||"the Brooklyn Bridge, the Chrysler Building, Rockefeller
Center, 5th Avenue."|stage direction|||
655||EXT. 5TH AVENUE - DAY|location|||
656||"Kate and Leopold exit The Gap. Leopold awkwardly wears hip
Gap casual clothes, a baseball cap on his head."|stage direction|||
657|LEOPOLD|Are you certain this is correct?|speech|LEOPOLD|F|True
658||"Kate places the cap backwards on his head. She nods
approvingly."|stage direction|||
659|KATE|Certainly I'm certain.|speech|KATE|F|True
660||"Leopold watches himself in store windows. He CAN'T comprehend
it. Kate leads him into Barney's."|stage direction|||
661||INT. BARNEY'S - DAY|location|||
662||"Leopold stands before the mirror wearing a classic dark suit.
He looks FANTASTIC. A fact that is not lost on Kate."|stage direction|||
663|LEOPOLD|Now really. Isn't this better?|speech|LEOPOLD|F|True
664||Kate nods back begrudgingly, her breath taken away.|stage direction|||
665||EXT. N.Y.C. - DAY|location|||
666||Lincoln Center, Columbus Circle, Gristedes.|stage direction|||
667||INT. GRISTEDES MARKET - DAY|location|||
668||Kate selects a shopping cart, begins to push it.|stage direction|||
669|LEOPOLD|Allow me.|speech|LEOPOLD|F|True
670||"Kate walks ahead. Leopold, maneuvering a cart with a broken
wheel, hasn't the knack and bangs into everyone and everything
in the aisle."|stage direction|||
671|LEOPOLD|Sorry. Oops! Careful there. So sorry.|speech|LEOPOLD|F|True
672||CUT TO:|unknown|||
673||"CLOSE UPS: Leopold scrutinizing vegetables in cans, cereals
for kids, bottled water, instant soup, feminine hygiene
supplies."|stage direction|||
674||CUT TO:|unknown|||
675||"The check out line. As their groceries are being rung up,
Leopold spots The Sun, a newspaper with the headline: Woman
Sees Satan in her Microwave Oven. Leopold eagerly shows Kate."|stage direction|||
676|LEOPOLD|Have you seen today's paper?|speech|LEOPOLD|F|True
677|KATE|Put it back.|speech|KATE|F|True
678|LEOPOLD|But...|speech|LEOPOLD|F|True
679|KATE|Back!|speech|KATE|F|True
680||Leopold reads the paper totally enthralled.|stage direction|||
681||EXT. STREET - DAY|location|||
682||"Kate and Leopold walk down the street, a bag in each arm.
Leopold eyes Kate suspiciously."|stage direction|||
683|LEOPOLD|"Dr. Coles, why is it you are not
married?"|speech|LEOPOLD|F|True
684|KATE|"Women are longer defined by the men
they're married to, Leopold. I have
a career. I haven't found a man who
fits in with that yet."|speech|KATE|F|True
685|LEOPOLD|Yet people still marry?|speech|LEOPOLD|F|True
686||(defensively)|location|||
687|KATE|I've heard of cases.|speech|KATE|F|True
688||"They continue to walk, Leopold noticeably studies Kate.
Finally:"|stage direction|||
689|LEOPOLD|"I suspect there is something wrong
with you."|speech|LEOPOLD|F|True
690|KATE|There's nothing wrong with me!|speech|KATE|F|True
691|LEOPOLD|"Perhaps it is the way you present
yourself."|speech|LEOPOLD|F|True
692|KATE|"I don't know what you're talking
about."|speech|KATE|F|True
693|LEOPOLD|"There is some sort of problem when a
woman reaches thirty and insists on
remaining single."|speech|LEOPOLD|F|True
694|KATE|You think I'm THIRTY?!|speech|KATE|F|True
695|LEOPOLD|What?|speech|LEOPOLD|F|True
696|KATE|Do I look THIRTY to you?|speech|KATE|F|True
697|LEOPOLD|It was an arbitrary number.|speech|LEOPOLD|F|True
698|KATE|"You chose it specifically opposed to
a lower number."|speech|KATE|F|True
699|LEOPOLD|I didn't mean it.|speech|LEOPOLD|F|True
700|KATE|...Thirty!|speech|KATE|F|True
701|LEOPOLD|I apologize... How old are you?|speech|LEOPOLD|F|True
702||(sharply)|location|||
703|KATE|"I'm thirty! But you're the first
person whoever told me I looked it!"|speech|KATE|F|True
704|LEOPOLD|I'm sorry.|speech|LEOPOLD|F|True
705||"Leopold spots a formal dress in a store window. He takes a
good long look at Kate, smiles, then quickly walks inside.
Kate continues down the block."|stage direction|||
706|KATE|"And it's not that I insist on
remaining single. Believe me. Everyone
dreams of finding somebody to share
their life with. To give someone all
the love they've been hoarding since
they were a kid. I'm no different.
But one has to be sensible. I have a
career and a life that's filled
with..."|speech|KATE|F|True
707||She looks around. Leopold is gone.|stage direction|||
708|KATE|Not again...|speech|KATE|F|True
709||"She starts off down the street, stops, and enters ROBERTA'S,
an upscale boutique."|stage direction|||
710||INT. ROBERTA'S - DAY|location|||
711||Kate races in. Leopold talks with a saleslady.|stage direction|||
712|KATE|"What do I have to do? Put a leash
around your neck?"|speech|KATE|F|True
713||(to the saleslady)|location|||
714|LEOPOLD|"She is the woman to whom I was
referring. You see the problem?"|speech|LEOPOLD|F|True
715||"(giving Kate the once
over)"|location|||
716|SALESLADY|Yep.|speech|SALESLADY|F|
717||"(staring down at her
clothes then back at
the two of them)"|location|||
718|KATE|What?... What?|speech|KATE|F|True
719||INT. ROBERTA'S - DAY|location|||
720||"From behind the dressing room door, Kate shouts to the others
with irritation."|stage direction|||
721|KATE|"This is ridiculous. I don't have
time to..."|speech|KATE|F|True
722||(she shrieks)|location|||
723|KATE|"Do you know what this dress costs?
Let's get this over with. I'm coming
out. Nobody laugh."|speech|KATE|F|True
724||"Kate leaves the dressing room in a huff COMPLETELY UNAWARE
that she is STUNNING."|stage direction|||
725|KATE|Satisfied?|speech|KATE|F|True
726||Leopold and the saleslady stare at her with pleasure.|stage direction|||
727|KATE|...What?|speech|KATE|F|True
728||"She turns and looks at herself in the mirror. Leopold stands
behind her, pulls back her hair, brushes away her bangs."|stage direction|||
729|LEOPOLD|You have a lovely face.|speech|LEOPOLD|F|True
730||"Even Kate cannot deny that she is lovely. She stares at
herself for a long while."|stage direction|||
731||(quietly)|location|||
732|LEOPOLD|We'll take the dress.|speech|LEOPOLD|F|True
733||"They become aware of their close proximity. They nervously
part."|stage direction|||
734||INT. LIVING ROOM - LATE AFTERNOON|location|||
735||"Kate sits Leopold down on the sofa. She turns on the TV and
hands him the remote control."|stage direction|||
736|LEOPOLD|What is this?|speech|LEOPOLD|F|True
737|KATE|The drug of the 20th century.|speech|KATE|F|True
738||"She aims the remote at the TV, changing channels. He's
spellbound."|stage direction|||
739||INT. DINING ROOM - EARLY EVENING|location|||
740||"Dinner is served. Kate waits patiently for Leopold who sits
on the sofa watching the TV."|stage direction|||
741|KATE|Leopold, your dinner's getting cold.|speech|KATE|F|True
742|LEOPOLD|I'm coming.|speech|LEOPOLD|F|True
743||He does not move a muscle.|stage direction|||
744||INT. LIVING ROOM - NIGHT|location|||
745||"Kate and Leopold sit on the sofa eating their dinner and
watching TV. On the screen, a Looney Tune. Leopold enjoys
this especially. Kate reaches for the remote but Leopold
grabs it territorially, refusing to relinquish it."|stage direction|||
746||(making notes)|location|||
747|KATE|It's a guy thing.|speech|KATE|F|True
748||INT. LIVING ROOM - NIGHT|location|||
749||"Leopold asleep on the sofa still clutching the remote control.
Kate comes in with a blanket and settles it over Leopold.
She glances around the room, then slowly bends down close to
capture a better look at his face.
After a moment she catches herself, takes herself in hand
and sits down at her computer. She opens her notes and types.
Her fingers slow down to a crawl and come to a stop. She
looks up at Leopold lost in thought. She smiles.
Reaching for a soda, she accidentally knocks a picture to
the floor. In a SMASHED frame, Kate and CARLSON drunkenly
mug for the camera. Kate pales noticeably.
She looks from the picture to Leopold. Slowly, she begins
pecking away at the keys. She does not look up again."|stage direction|||
750||INT. LAB - LATE AFTERNOON|location|||
751||"Kate gives Leopold a tour of the lab stopping by Dr. Drakes
area. Hidden behind chalk boards, calculator paper, and
several empty Haagen Dazs containers, Dr. Drake searches for
solutions."|stage direction|||
752|KATE|"...Now within that astronomical
structure, Dr. Drake here is searching
for a pathway between your time and
the present. He'll find it too if
his arteries don't harden first."|speech|KATE|F|True
753|LEOPOLD|Astounding.|speech|LEOPOLD|F|True
754|KATE|"Once that is discovered, the search
begins for the exact time and date
travel will be possible."|speech|KATE|F|True
755||They move to Dr. Kau's area.|stage direction|||
756||(to Dr. Kau)|location|||
757|LEOPOLD|How are you proceeding?|speech|LEOPOLD|F|True
758||Dr. Kau merely grunts. Leopold looks at Kate.|stage direction|||
759|KATE|"Don't take it personally. Once Dr.
Kau starts working, you just have to
wait until her batteries run down.
We're all pretty much like that."|speech|KATE|F|True
760||They head into Kate's office.|stage direction|||
761||INT. KATE'S OFFICE - DAY|location|||
762||Kate gathers her belongings, Leopold snoops at her notes.|stage direction|||
763|LEOPOLD|"The complexity of this equation is
astonishing? Can you really comprehend
all that?"|speech|LEOPOLD|F|True
764||"(simply. Almost
apologetically)"|location|||
765|KATE|I'm a genius.|speech|KATE|F|True
766|LEOPOLD|You're quite exceptional Dr. Coles.|speech|LEOPOLD|F|True
767||(a beat)|location|||
768|LEOPOLD|That is to say, you all are.|speech|LEOPOLD|F|True
769|KATE|"Thank you. And may I say that
sometimes, in DIM light, you're not
so bad yourself."|speech|KATE|F|True
770||They stand together, Leopold grinning sheepishly.|stage direction|||
771|KATE|"Oh my God! Is that the time? I'm
late. Therapy. Every Tuesday night."|speech|KATE|F|True
772|LEOPOLD|May I accompany you?|speech|LEOPOLD|F|True
773|KATE|You mayn't.|speech|KATE|F|True
774|LEOPOLD|I am not certain I understand therapy.|speech|LEOPOLD|F|True
775|KATE|"No one does. That's why therapists
can charge so much."|speech|KATE|F|True
776||"As she gathers her belongings, Leopold spots a very high
heeled red shoe in Kate's bag."|stage direction|||
777|LEOPOLD|"What exactly transpires during
therapy?"|speech|LEOPOLD|F|True
778|KATE|"Leopold. A gentleman does not ask
those questions. Come on, we'll get
you home."|speech|KATE|F|True
779|LEOPOLD|"I am perfectly able to travel homeward
myself."|speech|LEOPOLD|F|True
780||Kate looks at him skeptically.|stage direction|||
781|LEOPOLD|"Really! I have finance and our
address. I shall take a cabbie."|speech|LEOPOLD|F|True
782||Kate hesitates.|stage direction|||
783|LEOPOLD|"You are late. I insist. I am NOT a
child. Dr. Coles."|speech|LEOPOLD|F|True
784|KATE|All right. Don't bite my head off.|speech|KATE|F|True
785||She shakes her head and walks out the door.|stage direction|||
786||EXT. N.Y.C. STREET - LATE AFTERNOON|location|||
787||"Kate heads down the stairs of a subway station. A few feet
behind, Leopold cautiously follows."|stage direction|||
788||INT. SUBWAY STATION - RUSH HOUR|location|||
789||"Kate waits in line at the turnstile. Leopold, a ways back,
grimaces noticeably at the smell.
Kate heads through. Leopold follows banging painfully into
the bar. A NUN hurriedly bumps into him from behind.
He tries pushing the bar but it doesn't budge. He turns around
to step out of line but it is already too long. He stands
NOSE to NOSE with the nun."|stage direction|||
790|LEOPOLD|I can't seem to...|speech|LEOPOLD|F|True
791||(impatiently)|location|||
792|NUN|Oh, for heaven's sake...|speech|NUN|F|
793||"The nun deposits her token and SQUEEZES them both through as
the train arrives at a deafening pitch, startling Leopold.
He spots Kate entering the train and jumps into the car in
the nick of time. The train departs, Leopold pressed awkwardly
against the glass."|stage direction|||
794||EXT. N.Y.C. STREET - EARLY EVENING|location|||
795||"Kate races from the subway station, entering the Arthur Murray
Dance Studio. Leopold, thoroughly disheveled, follows at a
distance."|stage direction|||
796||INT. DANCE STUDIO - EVENING|location|||
797||"Elderly Blue haired couples chat amongst themselves, men on
the right, women on the left. Kate, in dance clothes, out of
breath, stumbles in, making a b-line for the women's side."|stage direction|||
798|MRS. PINCUS|"I was worried. I thought you weren't
going to make it."|speech|MRS. PINCUS|F|
799||(smiling happily)|location|||
800|KATE|"Miss my lesson? This is the only
thing I have to look forward to all
week. Is that a new dress Mrs. Pincus?"|speech|KATE|F|True
801||"Mrs. Pincus executes a fancy spin, proudly showing off her
purchase. Across the room, MR. Pincus beams in anticipation.
An elderly, overly made up dance instructor enters. She claps
her hands together loudly."|stage direction|||
802|INSTRUCTOR|All right, kids. Pair up!|speech|INSTRUCTOR|F|
803||"The men slick back their hair. The women straighten their
gowns. Kate stands to the side, self-consciously studying
the floor.
The men take their places on the dance floor. They flick
their hand twice, inviting their women to dance. Cooly,
elegantly, the women approach their partners. After a while
Kate looks up, relieved. She stands alone. Ballroom music
plays.
The couples effortlessly shift between steps and turns. Kate
dances with an imaginary partner, stumbling, more than a
beat behind, counting, animated, a concentrated YEARNING
look spread across her face.
The instructor approaches with a look of resignation."|stage direction|||
804|INSTRUCTOR|"Don't think so much, Katie. FEEL the
music."|speech|INSTRUCTOR|F|
805||(sweating)|location|||
806|KATE|I am!|speech|KATE|F|True
807|INSTRUCTOR|"Dancing should not be work. It should
be a vacation the body takes from
the mind. Let the music wash over
you."|speech|INSTRUCTOR|F|
808||(frustrated)|location|||
809|KATE|It is!|speech|KATE|F|True
810|INSTRUCTOR|"Repeat after me: I've got the muusic
in me."|speech|INSTRUCTOR|F|
811|KATE|I've got the muusic in me.|speech|KATE|F|True
812||(overlapping)|location|||
813|INSTRUCTOR & KATE|I've got the muusic in me!|speech|INSTRUCTOR & KATE|?|
814|INSTRUCTOR|Keep telling yourself that.|speech|INSTRUCTOR|F|
815||"Kate does. Her instructor shakes her head and moves away.
Across the room, through the window, Leopold watches, moved.
LEOPOLD'S P.O.V. -- Over the music, beyond the swirling
couples, Kate remains in the corner, dancing with her
imaginary partner, fighting valiantly for the right steps,
muttering to herself, dancing alone."|stage direction|||
816||INT. LAB - MORNING|location|||
817||"Dr. Kau SLAMS a large book on Dr. Plodder's desk startling
him."|stage direction|||
818|DR. KAU|I've located her.|speech|DR. KAU|F|True
819|DR. PLODDER|You didn't! Is she all right?|speech|DR. PLODDER|F|True
820|DR. KAU|No. She's really not.|speech|DR. KAU|F|True
821||"Photograph of a SWEATSHOP 1896. The conditions are APPALLING.
Positioned among the workers, Julia Carlson, thin, ragged,
worn out, stares helplessly into the camera."|stage direction|||
822|DR. KAU|"It was taken a year after she arrived.
Look at her face! We have to get her
back."|speech|DR. KAU|F|True
823|DR. PLODDER|"Christine, this morning I spoke with
the head of funding. They're talking
about canceling the project."|speech|DR. PLODDER|F|True
824|DR. KAU|What?! They can't do that!|speech|DR. KAU|F|True
825|DR. PLODDER|"There's still time. Nothing has
happened yet that can't be undone.
We'll get her back. We'll put this
behind us and we'll get her back."|speech|DR. PLODDER|F|True
826||The doctors stare at the photograph. Powerless.|stage direction|||
827||CUT TO:|unknown|||
828||INT. CHARLIE'S STUDIO - DAY|location|||
829||"Charlie and Leopold work at their easels. Leopold sighs
HEAVILY."|stage direction|||
830|CHARLIE|Is there something on your mind?|speech|CHARLIE|M|True
831||There is a pause.|stage direction|||
832|LEOPOLD|This is rather difficult for me.|speech|LEOPOLD|F|True
833|CHARLIE|...Uh huh...?|speech|CHARLIE|M|True
834|LEOPOLD|"I have been in the salon contemplating
the reception I have received by the
various tradesmen I have visited.
I've determined I am lacking the
dexterity of modern intercourse."|speech|LEOPOLD|F|True
835|CHARLIE|Of what??|speech|CHARLIE|M|True
836|LEOPOLD|Social skills.|speech|LEOPOLD|F|True
837|CHARLIE|Oh.|speech|CHARLIE|M|True
838|LEOPOLD|"I realize our association has been
rather distant and I bear you no ill
will."|speech|LEOPOLD|F|True
839|CHARLIE|You can imagine my relief.|speech|CHARLIE|M|True
840|LEOPOLD|The fact is... I need help.|speech|LEOPOLD|F|True
841|CHARLIE|Why not ask Kate?|speech|CHARLIE|M|True
842|LEOPOLD|"I would appreciate the masculine
point of view."|speech|LEOPOLD|F|True
843|CHARLIE|Why not ask Kate?... That was a joke.|speech|CHARLIE|M|True
844||Leopold looks worried. Charlie puts down his brush.|stage direction|||
845|CHARLIE|"Well? Let's see... I guess we could
start by removing that great big
stick from up your... Let's start
with your walk."|speech|CHARLIE|M|True
846|LEOPOLD|My walk?|speech|LEOPOLD|F|True
847|CHARLIE|You don't walk right.|speech|CHARLIE|M|True
848||(gently)|location|||
849|CHARLIE|You strut.|speech|CHARLIE|M|True
850||(very defensive)|location|||
851|LEOPOLD|STRUT?|speech|LEOPOLD|F|True
852|CHARLIE|"Strut strut strut. You walk into the
bathroom it's like I'm watching a
parade. Walk across the room."|speech|CHARLIE|M|True
853|LEOPOLD|I will not.|speech|LEOPOLD|F|True
854|CHARLIE|"I know you won't. You'll STRUT. You
asked for my help. Trust me on this."|speech|CHARLIE|M|True
855||"As Leopold struts across the room Charlie shakes his head
and spontaneously begins to hum Sousa's Stars and Stripes
March. Leopold becomes more and more agitated. As the song
crescendos:"|stage direction|||
856|LEOPOLD|That's enough! Really! You walk.|speech|LEOPOLD|F|True
857||"Charlie hops up, casually walks around the room and begins
to hum a more relaxed version of Stars and Stripes."|stage direction|||
858||(between choruses)|location|||
859|CHARLIE|See? Easy. Relaxed. You try.|speech|CHARLIE|M|True
860||"Leopold begins humming the more casual version of the song
and mimics Charlie."|stage direction|||
861|CHARLIE|"That's better. Now, try to enjoy
your walk. It's a beautiful day. The
sun is shining, the peasants are
singing."|speech|CHARLIE|M|True
862||INT. LIVING ROOM - DAY|location|||
863||"VOICE OVER: Charlie and Leopold joyously singing The Stars
and Stripes. As the song builds:
Charlie enters leading Leopold throughout the room. Leopold
matches Charlie EXACTLY step by step so tightly they appear
to be one person marching happily about."|stage direction|||
864||CUT TO:|unknown|||
865||EXT. N.Y.C. - DAY|location|||
866||Chinatown, Little Italy, chess in Washington Square Park.|stage direction|||
867||EXT. WASHINGTON SQUARE PARK - DAY|location|||
868||"Leopold and Charlie explore the city. Leopold works diligently
on his walk. A beautiful woman walks by in a revealing outfit.
Charlie catches Leopold watching her and smiles broadly."|stage direction|||
869|CHARLIE|Interesting?|speech|CHARLIE|M|True
870||"Leopold, caught leering, turns away sheepishly and smiles.
Charlie pats Leopold on the back. Stops. Pats his back again."|stage direction|||
871|CHARLIE|What the hell is that?|speech|CHARLIE|M|True
872|LEOPOLD|What?|speech|LEOPOLD|F|True
873|CHARLIE|Leopold, are you wearing a corset?|speech|CHARLIE|M|True
874|LEOPOLD|Naturally.|speech|LEOPOLD|F|True
875||"Cracking up, Charlie good-naturedly puts an arm around
Leopold's shoulder. Leopold attempts the same pulls away."|stage direction|||
876||INT. BLOCKBUSTER RECORDS - NIGHT|location|||
877||With a headset on, Charlie listens to music. Leopold watches.|stage direction|||
878|CHARLIE|"What'd ya say was the name of this
number?"|speech|CHARLIE|M|True
879|LEOPOLD|Tchaikovsky. Waltz of the Flowers.|speech|LEOPOLD|F|True
880||(deadpan)|location|||
881|CHARLIE|Pretty.|speech|CHARLIE|M|True
882||"Charlie stops the music and places a headset over Leopold's
ears. Leopold watches calmly. Charlie selects a song.
Instantly, Leopold's shoulders rise up to his ears. His mouth
opens wide."|stage direction|||
883|CHARLIE|Megadeath. High Speed Dirt.|speech|CHARLIE|M|True
884||"After a bit, Charlie turns the music off. Leopold's shoulders
go down but his mouth stays wide open. Astonished."|stage direction|||
885||EXT. CENTRAL PARK - DAY|location|||
886||"Charlie and Leopold walk through the park. A rubber softball
hits Leopold squarely on the head."|stage direction|||
887|LEOPOLD|What in the world...?|speech|LEOPOLD|F|True
888||"A couple race over. The man is BLACK. The woman is WHITE.
Their child, ELIZABETH, 7, follows wide eyed and apprehensive."|stage direction|||
889|MAN|Sorry! We're so sorry. Are you hurt?|speech|MAN|F|
890|WOMAN|"She's another Babe Ruth. We had no
idea. Are you okay?"|speech|WOMAN|F|
891||Leopold regards them curiously.|stage direction|||
892|WOMAN|"What do you have to say for yourself,
Elizabeth?"|speech|WOMAN|F|
893|ELIZABETH|I'm sorry!|speech|ELIZABETH|F|
894||"Leopold stares hard at the modern familial scene. He doesn't
speak. After a long moment:"|stage direction|||
895|LEOPOLD|Is this your child?|speech|LEOPOLD|F|True
896|MAN|Yes.|speech|MAN|F|
897||"Charlie braces for the worst. The little girl stares at
Leopold."|stage direction|||
898|LEOPOLD|I see.|speech|LEOPOLD|F|True
899|WOMAN|C'mon honey, lets go.|speech|WOMAN|F|
900|ELIZABETH|I want my ball.|speech|ELIZABETH|F|
901|LEOPOLD|Just a moment!|speech|LEOPOLD|F|True
902||"(bending down to
Elizabeth, firmly)"|location|||
903|LEOPOLD|Pick a hand.|speech|LEOPOLD|F|True
904||"She picks his right hand. Nothing. She picks his left.
Nothing. Leopold looks surprised then pulls the ball from
his ear. She takes the ball and smiles at him."|stage direction|||
905|LEOPOLD|My mother's name was Elizabeth.|speech|LEOPOLD|F|True
906||(then to her parents)|location|||
907|LEOPOLD|"She's a beautiful child. You're very
lucky."|speech|LEOPOLD|F|True
908|MAN|What do you say, Elizabeth?|speech|MAN|F|
909||Elizabeth makes an embarrassed face.|stage direction|||
910|MAN|Thank you.|speech|MAN|F|
911||"Charlie and Leopold continue through the park, Leopold lost
in thought. Charlie watches him in surprise. They walk on."|stage direction|||
912||INT. DINING ROOM - NIGHT|location|||
913||"Leopold talks animatedly. On the table -- Pumpkin pies, pizza
pies, and pot pies."|stage direction|||
914|LEOPOLD|"I understand pumpkin pies, pizza
pies, and pot pies. But I wish someone
would explain Eskimo pies."|speech|LEOPOLD|F|True
915||"He eats a large spoonful of pudding. Kate and Charlie exchange
a worried look."|stage direction|||
916|LEOPOLD|"You smoke Camel's, you wear Old
Spices, and you drink Mountains Dew.
It's revolting."|speech|LEOPOLD|F|True
917||(to Kate)|location|||
918|LEOPOLD|"The pudding tonight is excellent.
Another thing I've noticed, everyone
is in a great rush today. Instant
Oatmeal, Instant Coffee, Speed Stick,
Minute Maid. You'll find there's
much to be said for moderation and
languor."|speech|LEOPOLD|F|True
919||He eats another spoonful.|stage direction|||
920|LEOPOLD|Mmmm. Is it tapioca?|speech|LEOPOLD|F|True
921|KATE|It's margarine.|speech|KATE|F|True
922||"(taking the spoon out
of his mouth)"|location|||
923|LEOPOLD|It's marvelous.|speech|LEOPOLD|F|True
924|CHARLIE|Well, I'm off.|speech|CHARLIE|M|True
925|KATE|"Me too. Work to do. Where are you
going?"|speech|KATE|F|True
926|CHARLIE|"I'm meeting everyone over at Caffeine.
It's this coffee house we go to."|speech|CHARLIE|M|True
927|KATE|Say hello to Dennis for me.|speech|KATE|F|True
928|LEOPOLD|Who is that?|speech|LEOPOLD|F|True
929|CHARLIE|"Dennis is this really good looking
friend of mine who doesn't know Kate's
alive because SHE doesn't know how
to flirt."|speech|CHARLIE|M|True
930|KATE|"As a rule I don't like to associate
with really good looking people. It
makes me feel really... I don't
know... Smart. But Dennis is a nice
guy."|speech|KATE|F|True
931|CHARLIE|And he always picks up the check.|speech|CHARLIE|M|True
932|LEOPOLD|Sounds enjoyable. I shall join you.|speech|LEOPOLD|F|True
933|CHARLIE|What?|speech|CHARLIE|M|True
934|KATE|"That's a wonderful idea! Leopold
mentioned how he wanted to meet...
People of quality was it?"|speech|KATE|F|True
935|CHARLIE|Ahhhhh?|speech|CHARLIE|M|True
936|LEOPOLD|If you'd rather I didn't go...|speech|LEOPOLD|F|True
937|KATE|"Nonsense! Charlie, you don't want to
hurt Leopold's feelings. He's going
to think you don't want him to go."|speech|KATE|F|True
938|CHARLIE|"Oh it's not that. It's just that
it's sort of a vulgar crowd, is all.
I'm not sure you'd have such a good
time."|speech|CHARLIE|M|True
939|LEOPOLD|"A little ribald humor? I'm not as
big a stick in the mud as you might
think! I'd enjoy a gay night out,
kicking up my heels."|speech|LEOPOLD|F|True
940||"There is an awkward pause. Leopold is so enthusiastic and
sincere that despite a feeling of disaster Charlie relents."|stage direction|||
941|CHARLIE|"Finish off your Parquet and we'll
go."|speech|CHARLIE|M|True
942||Charlie gives Kate a look of death as we:|stage direction|||
943||CUT TO:|unknown|||
944||EXT. CAFFEINE - NIGHT|location|||
945||"Charlie and Leopold approach Caffeine, a trendy coffee house.
Charlie looks in the window."|stage direction|||
946|CHARLIE|"There they all are. Now one more
thing. Throw the words ""like"" and
""you know"" into a sentence whenever
possible. It's how people talk today."|speech|CHARLIE|M|True
947|LEOPOLD|"Proper speech does not cease to exist
simply because it is ignored."|speech|LEOPOLD|F|True
948|CHARLIE|Please?|speech|CHARLIE|M|True
949|LEOPOLD|"Charles, you needn't fret. I have
the walk down pat. I will not give
myself away. Like."|speech|LEOPOLD|F|True
950||(looking in the window)|location|||
951|CHARLIE|Oh shit!|speech|CHARLIE|M|True
952||(correcting himself)|location|||
953|CHARLIE|Shoot.|speech|CHARLIE|M|True
954|LEOPOLD|What is it?|speech|LEOPOLD|F|True
955|CHARLIE|"Patrice. See that girl? The blonde
one? She's so inconceivably hot."|speech|CHARLIE|M|True
956||INT. CAFFEINE - NIGHT|location|||
957||"Patrice, a tall blonde sits at a large round table, talking.
She is very beautiful."|stage direction|||
958||EXT. CAFFEINE - NIGHT|location|||
959|LEOPOLD|She's very pretty.|speech|LEOPOLD|F|True
960|CHARLIE|She's mine.|speech|CHARLIE|M|True
961|LEOPOLD|Congratulations.|speech|LEOPOLD|F|True
962|CHARLIE|"Ok not exactly mine. But I saw her
first."|speech|CHARLIE|M|True
963|LEOPOLD|I understand.|speech|LEOPOLD|F|True
964|CHARLIE|"Okay. I guess we should go in. I
don't suppose we could tell everyone
you don't speak English?"|speech|CHARLIE|M|True
965|LEOPOLD|Of course not. Let's go inside.|speech|LEOPOLD|F|True
966||"Leopold walks his casual walk inside, followed by a very
reluctant Charlie."|stage direction|||
967||INT. CAFFEINE - NIGHT|location|||
968||"Charlie's friends are sitting at a table talking. They are a
relaxed and friendly group. Charlie and Leopold approach."|stage direction|||
969||(ad lib greetings)|location|||
970|ALL|Charlie! Where've you been? etc.|speech|ALL|F|
971|CHARLIE|"Hi. Uh everyone, this is my friend,
Leo."|speech|CHARLIE|M|True
972|BILL|Hey.|speech|BILL|?|
973|LEOPOLD|Hey.|speech|LEOPOLD|F|True
974|DENNIS|Waz up?|speech|DENNIS|M|
975|LEOPOLD|Waz up?|speech|LEOPOLD|F|True
976|PATRICE|How are ya?|speech|PATRICE|F|True
977|LEOPOLD|How are ya?|speech|LEOPOLD|F|True
978||(after a beat)|location|||
979|CHARLIE|Leo's staying with us for a while.|speech|CHARLIE|M|True
980||"Charlie pulls out a chair for Leopold but Leopold sits next
to Patrice instead. Patrice takes out her cigarettes."|stage direction|||
981|LEOPOLD|May I?|speech|LEOPOLD|F|True
982|PATRICE|Help yourself.|speech|PATRICE|F|True
983||"Leopold takes a cigarette, lights one for Patrice, then his
own."|stage direction|||
984|LEOPOLD|Thank you, my dear.|speech|LEOPOLD|F|True
985||(at a loss)|location|||
986|CHARLIE|Um?...|speech|CHARLIE|M|True
987||(all look at Charlie)|location|||
988|CHARLIE|...I have nothing to say.|speech|CHARLIE|M|True
989|LEOPOLD|"You did not tell the truth about
Patrice, Charles."|speech|LEOPOLD|F|True
990|DENNIS AND BILL|CHARLES??|speech|DENNIS AND BILL|?|
991|CHARLIE|What did I tell you, LEO?|speech|CHARLIE|M|True
992|LEOPOLD|"He informed me you were inconceivably
HOT, but I think you're lovely.
Exceptionally lovely."|speech|LEOPOLD|F|True
993|PATRICE|Thank you, Leo.|speech|PATRICE|F|True
994||(to the waitress)|location|||
995|CHARLIE|Check please.|speech|CHARLIE|M|True
996||INT. SUBWAY - NIGHT|location|||
997||"The subway car is inhabited solely by Leopold, Charlie, and
the oldest Ukrainian woman in New York City. Despite the
fact that the train is empty, they are all seated on the
same bench.
Charlie stares straight ahead refusing to even look at
Leopold. The Ukrainian woman hangs on every word."|stage direction|||
998|CHARLIE|Just drop it Leopold.|speech|CHARLIE|M|True
999|LEOPOLD|"But Charles, it is so ridiculous. I
am not interested in her."|speech|LEOPOLD|F|True
1000|CHARLIE|Hah!|speech|CHARLIE|M|True
1001|LEOPOLD|"In any case the problem is not with
me but with you."|speech|LEOPOLD|F|True
1002||(quietly)|location|||
1003|LEOPOLD|"You have no idea what it takes to go
about courting a woman. From what
I've witnessed tonight, it is
symptomatic of your entire generation."|speech|LEOPOLD|F|True
1004||(almost speechless)|location|||
1005|CHARLIE|You are some piece of work, Leopold.|speech|CHARLIE|M|True
