|character|text|type|character_clean|gender
944|CUT TO:|75.|speech|CUT TO:|?
945||"TV VANS and a very nervous SPRINGBOK MANAGEMENT CREW drive to
the edge of the field, stop, get out --
-- and are immediately mobbed by THREADBARE, EXCITED KIDS,
many of them begging for cash and candy. SIPHO in the thick
of things.
One of the Springbok management crew pulls a ROLLED BANNER on
two spiked poles out of their van.
Mallet and banner in hand, the management crew head to the
edge of the field, mobbed by shouting, whistling township
kids.
They hammer one pole into the ground, unroll the banner (seen
from the back so that we can't read the words), get set to
hammer the second pole into the ground --
-- except that there is a SMASHED BEER BOTTLE in the way.
Broken glass everywhere.
They look at the broken glass, then turn and look across the
field.
Broken glass glints in the low sun, all over the field."|stage direction||
946|CUT TO:|"SPRINGBOK MANAGEMENT CREW#1
They can't play on this.
SPRINGBOK MANAGEMENT CREW#2
When are they due?
SPRINGBOK MANAGEMENT CREW#1
Fifteen minutes.
SPRINGBOK MANAGEMENT CREW#2
Plenty of time."|speech|CUT TO:|?
947||"He reaches into his wallet, pulls out a R100 note (about
$17), holds it up high. The kids yell for it."|stage direction||
948|CUT TO:|"SPRINGBOK MANAGEMENT CREW#2
THIS GOES TO WHOEVER COLLECTS THE
MOST GLASS!"|speech|CUT TO:|?
949||"Mayhem, as kids sprint out across the field, hunting for
glass. Sipho goes for the tiniest, most treacherous shards."|stage direction||
950|CUT TO:|76.|speech|CUT TO:|?
951||INT. LUXURY BUS - DAY|location||
952||"The bus hits a rut in the dirt road with an almighty jolt,
which wakes the sleeping Springboks.
They look out of the windows and see the absolutely hellish
outskirts of the township. Every possible incarnation of
poverty, as far as the eye can see.
This shocks them. Most of them have never been anywhere like
this township."|stage direction||
953|SPRINGBOK LOCK|Shit, I'm glad I don't live here.|speech|SPRINGBOK LOCK|?
954||EXT. TOWNSHIP - DAY|location||
955||The driver sounds the horn, as they pull into the township.|stage direction||
956||INT. LUXURY BUS - DAY|location||
957||The bus pulls up at the field --|stage direction||
958||EXT. TOWNSHIP - DAY|location||
959||-- which is covered with kids on their hands and knees.|stage direction||
960||INT. LUXURY BUS - DAY|location||
961|SPRINGBOK HOOKER|What the hell are they doing?|speech|SPRINGBOK HOOKER|?
962||"The driver sounds the horn again, and the kids on the field
sprint for the bus, hands and pockets full of broken glass."|stage direction||
963|PIENAAR|"Don't forget, we've got TV cameras
on us at all times."|speech|PIENAAR|M
964|"SPRINGBOK LOCK
(MUTTERING)"|What a bloody joke.|speech|SPRINGBOK LOCK|?
965||EXT. TOWNSHIP - DAY|location||
966||"As the kids approach the bus, they dump their broken glass
under the banner, which reads --"|stage direction||
967|"SPRINGBOK LOCK
(MUTTERING)"|"77.
ONE TEAM, ONE COUNTRY"|speech|SPRINGBOK LOCK|?
968||"-- brown, green, white, blue shards tinkling and piling up,
like lethal jewels, backlit in the low winter sun.
One of the big kids gets the R100. Attention focussed on"|stage direction||
969||THAT --|location||
970||"-- until the bus door opens with a loud hiss of hydraulics
and the Springboks exit, one by one.
Pienaar first, with a huge NET BAG OF PRACTISE BALLS over his
shoulder.
The Springboks are all so big, so strong, so healthy, they
look like gods, or aliens, emerging from a spaceship. The
kids go quiet, awed and uncomfortable.
Until Chester Williams steps off the bus, and there is a
collective sigh of recognition and wonder.
Now, the kids can relate to the Springboks. Even Sipho, who
looks on from the side of the field.
Springbok management notes it.
The TV crews note it.
Pienaar notes it."|stage direction||
971|PIENAAR|Okay Chester -- I reckon you're up.|speech|PIENAAR|M
972|"CHESTER WILLIAMS
(PANICKING)"|What am I supposed to do?|speech|CHESTER WILLIAMS|M
973|PIENAAR|What you do best.|speech|PIENAAR|M
974||Pienaar turns to the throng.|stage direction||
975|PIENAAR|WHO WANTS TO PLAY RUGBY?|speech|PIENAAR|M
976||"A roar. They all do.
Pienaar opens the net bag full of rugby balls, gives a ball
to Chester."|stage direction||
977|PIENAAR|"Let rip.
78."|speech|PIENAAR|M
978||"Chester boots the ball out over the crowd, high and
incredibly far in the thin winter air. (60 yards, easily.)
Pienaar tosses balls to the others."|stage direction||
979|PIENAAR|Let's do our best.|speech|PIENAAR|M
980||"One after another, the Springboks kick the balls high into
the air."|stage direction||
981|PIENAAR|Go get them!|speech|PIENAAR|M
982||"The kids go after them. Sipho stays on the sideline.
BEGIN RUGBY CLINIC MONTAGE
Barely controlled chaos. Each Springbok works with one ball
and a group of kids. There are THREE THEMES to this montage.
FIRST, a primer on the basic rules of rugby, with
demonstrations."|stage direction||
983|SPRINGBOK HOOKER|"Who here knows the first rule of
rugby?"|speech|SPRINGBOK HOOKER|?
984|TOWNSHIP KID|Me!|speech|TOWNSHIP KID|?
985|SPRINGBOK HOOKER|What is it?|speech|SPRINGBOK HOOKER|?
986|TOWNSHIP KID|"Only hit the other players when the
ref isn't looking!"|speech|TOWNSHIP KID|?
987||Laughter. A good ice-breaker.|stage direction||
988|PIENAAR|"No. The first rule of rugby is you
can only pass the ball backwards or
sideways."|speech|PIENAAR|M
989||"Pienaar demonstrates. (NOTE: All the rules are
demonstrated.)"|stage direction||
990|VARIOUS SPRINGBOKS|"- If you drop the ball, or pass it
forwards, you scrum for possession.
- This is a scrum.
- You kick forwards."|speech|VARIOUS SPRINGBOKS|?
991|(MORE)|"79.
VARIOUS SPRINGBOKS (cont'd)
If you kick it out of bounds, you
throw it back in to a lineout.
- This is a lineout.
- You score in four ways: a try,
when you dot the ball down behind
the try line. That's five points.
- Another two points when you
convert the try by kicking the ball
through the uprights.
- Three points for a penalty kick.
- Three points for a drop kick.
- Have you got all that?"|speech||
992|KIDS|No!|speech|KIDS|M
993|SPRINGBOK HOOKER|"Agh, bugger it, let's just run and
pass. Whoever drops the ball does
pushups!"|speech|SPRINGBOK HOOKER|?
994||"SECOND, as the players work with the kids, they get into it.
Much to their own surprise, they enjoy the energy, they enjoy
the kids, they enjoy the giving. Even the grumpiest, most
conservative Springbok."|stage direction||
995|SPRINGBOK LOCK|"Okay. Who wants to scrum against
me?"|speech|SPRINGBOK LOCK|?
996||"One huge man scrums against a horde of kids. He pushes them
backwards with a roar -- then lets them push him backwards.
They love it, the cameras love it.
THE THIRD THEME shows the emergence of Chester Williams as
the face of the Springboks. The crowd of kids around him is
twice as big as any other player's crew. Given Chester's
basically shy nature, he finds it all a bit overwhelming.
The TV cameras follow him even more closely than they follow
Pienaar.
AT ONE POINT, an errant pass puts a rugby ball right at
Sipho's feet. He hesitates, then picks it up. He doesn't
just hold it, he feels it.
END THE MONTAGE as the luxury bus pulls away, surrounded by a
horde of cheering kids, many of whom hold new rugby balls
under their arms.
One blast on the horn, one answering cheer from the kids and
the bus slowly accelerates away."|stage direction||
997|CUT TO:|80.|speech|CUT TO:|?
998||INT. UNION BUILDING CONFERENCE ROOM - EVENING|location||
999||"A cabinet meeting in the rainbow nation, with Mandela at the
head of the table.
The MINISTER OF THE ENVIRONMENT is making a presentation
about a campaign to put an end to littering by plastic bags.
Behind him is a VERY DRAMATIC SLIDE IMAGE of a rural barbed
wire fence festooned with wind-blown plastic bags."|stage direction||
1000|CUT TO:|"MINISTER OF THE ENVIRONMENT
-- and in addition to the
nationwide PR campaign, we propose
that all retail outlets charge a
nominal fee for plastic bags --"|speech|CUT TO:|?
1001||"Mary enters quietly, slips a piece of paper in front of
Mandela, who reads it, holds up his hand."|stage direction||
1002|MANDELA|"Mr. Minister, please forgive me.
This sounds excellent, and we will
return to it, but if you'll indulge
me for just one minute --"|speech|MANDELA|M
1003||"Mandela nods to Mary, who switches on a big TV on the wall --
which shows NEWS FOOTAGE OF THE COACHING CLINIC in the
township.
When we see the FOOTAGE OF THE LOCK SCRUMMING WITH THE KIDS,
Mandela laughs, delighted, turns to his cabinet."|stage direction||
1004|MANDELA|"You see, that picture is worth any
number of speeches."|speech|MANDELA|M
1005||INT. PIENAAR PARENT'S HOUSE - NIGHT|location||
1006||"Mr. and Mrs. Pienaar watch the same report ON TV. Mr.
Pienaar has quite a different reaction to Mandela's."|stage direction||
1007|CUT TO:|"MR. PIENAAR
Tell me something -- how does this
help them win rugby matches?"|speech|CUT TO:|?
1008|DISSOLVE TO:|81.|speech|DISSOLVE TO:|?
1009||EXT. CAPE TOWN - AERIAL VIEW - DAY|location||
1010||"ESTABLISHING SHOT from the air of Cape Town, one of the most
beautiful cities in the world. We see the Cape Peninsula,
the harbor, the city itself draped around the shoulders of
Table Mountain like a multi-colored Mediterranean shawl.
On its descent towards Cape Town airport, a SOUTH AFRICAN
AIRWAYS JET flies across the view with the smiling face of
Chester Williams painted on the fuselage."|stage direction||
1011|DISSOLVE TO:|"BOLAND BOTHA (V.O.)
This is Boland Botha coming to you
live from Cape Town airport --"|speech|DISSOLVE TO:|?
1012||EXT. CAPE TOWN AIRPORT - DAY|location||
1013||"From a position near an IDLING LUXURY BUS, Boland speaks into
his mike."|stage direction||
1014|BOLAND BOTHA|"-- where the Springbok flight has
just landed."|speech|BOLAND BOTHA|?
1015||"ON THE APRON, the team disembarks.
The boys are dressed in Springbok blazers, slacks and ties.
A magnificent sight. Gladiators in top shape, faces
appropriately stern."|stage direction||
1016||INT. CAPE TOWN AIRPORT - DAY|location||
1017||"People -- white people -- clap and cheer as the team enters
the building."|stage direction||
1018|CUT TO:|"BOLAND BOTHA (V.O.)
The green and gold have one week to
put the finishing touches to their
gruelling training program --"|speech|CUT TO:|?
1019||"The team feeds on the energy. They walk taller, faster,
closer together."|stage direction||
1020|CUT TO:|"BOLAND BOTHA (V.O.)
-- and I, for one, have to admit to
being cautiously excited.
82."|speech|CUT TO:|?
1021||EXT. CAPE TOWN AIRPORT - DAY|location||
1022||ON BOLAND BOTHA, next to the bus.|stage direction||
1023|"BOLAND BOTHA
(INTO MIKE)"|"I say cautiously, because in my
humble opinion --"|speech|BOLAND BOTHA|?
1024||Behind Boland, the Springboks get into the bus, fast.|stage direction||
1025|BOLAND BOTHA|"-- this team has been over-trained
on the field, and over-committed
off it."|speech|BOLAND BOTHA|?
1026||INT. MANDELA'S CAPE TOWN HOUSE - DAY|location||
1027||"A beautiful Cape Dutch style mansion. Mandela stands in his
HOME OFFICE, watches Boland on TV. The MINISTER OF SPORTS is
with him."|stage direction||
1028|CUT TO:|"BOLAND BOTHA (ON TV)
Which makes beating a powerhouse
Australian side in the Cup opener
next week a tall order, especially
since this is an inexperienced team
with a history of coming up short
in big matches. This is Boland"|speech|CUT TO:|?
1029||Mandela switches off the TV.|stage direction||
1030|MANDELA|"Around the world -- objectively --
what are they saying about our
chances against Australia?
MINISTER OF SPORT
Everyone thinks they'll beat us.
And if they do, we'll have to go
through England and the All Blacks
just to get to the Final."|speech|MANDELA|M
1031|MANDELA|"So it is very important that we
beat Australia.
(to Minister of Sport)
Thank you.
83."|speech|MANDELA|M
1032||"The Minister leaves.
Alone in his office, Mandela sits, thinks, gets a sheet of
paper with his PERSONAL LETTERHEAD on it, uncaps his fountain
pen.
OVER MANDELA'S SHOULDER, we see him write, and then
underline, the title INVICTUS by W.E. Henley.
BARBARA KNOCKS, pokes her head in."|stage direction||
1033|BARBARA|"The Cabinet Ministers are here to
brief you on the trip to Taiwan."|speech|BARBARA|M
1034|MANDELA|I'll be right out.|speech|MANDELA|M
1035||From memory, Mandela writes the first line of the poem:|stage direction||
1036|MANDELA|Out of the night that covers me ...|speech|MANDELA|M
1037||EXT. NEWLANDS - DAY|location||
1038||"The luxury bus comes around a bend in a leafy suburb of Cape
Town, right under the flanks of Table Mountain.
Ahead, we see NEWLANDS STADIUM, home of the World Cup opener
between the Springboks and Australia.
A magnificent old stadium in a beautiful setting."|stage direction||
1039||INT. LUXURY BUS - DAY|location||
1040||"All eyes on the stadium as the bus idles past, very slowly.
This is a coach move."|stage direction||
1041|COACH|One week, boys.|speech|COACH|M
1042||"Excited faces become grave, serious. The bus goes quiet.
Coach nods to himself, pleased."|stage direction||
1043||EXT. NEWLANDS STADIUM - DAY|location||
1044||The bus pulls away.|stage direction||
1045|COACH|84.|speech|COACH|M
1046||"WE STAY AT NEWLANDS STADIUM -- and SWOOP UPWARDS until we are
looking down on the stadium and surrounding streets.
This AERIAL SHOT BECOMES A BIG MAP --"|stage direction||
1047||INT. NEWLANDS STADIUM - SECURITY CENTER - DAY|location||
1048||-- pinned to a board in the security center.|stage direction||
1049|JASON|"We need snipers on top of the
stadium and these surrounding
buildings."|speech|JASON|M
1050||"Jason leads the meeting. He uses an old-fashioned pointer.
All of Mandela's security detail present, plus LOCAL COP
BRASS."|stage direction||
1051|LOCAL COP|Not a problem.|speech|LOCAL COP|?
1052|JASON|"We want these two approaches
completely sanitized."|speech|JASON|M
1053|LOCAL COP|Two approaches?|speech|LOCAL COP|?
1054|JASON|"We're not going to decide which way
we bring him in until the very last
moment."|speech|JASON|M
1055|(BEAT)|"We need uniforms, plain clothes,
sharp-shooters ..."|speech||
1056|LINGA|And sniffer dogs.|speech|LINGA|M
1057|JASON|"Yes. No truck bombs, no Oklahoma
City."|speech|JASON|M
1058||"The locals stir, share a look. This is going to be a
nightmare."|stage direction||
1059|JASON|"We've got an army unit on standby
at Silvermine, if you need more
men."|speech|JASON|M
1060||Not an option the cops favor, judging by their faces.|stage direction||
1061|JASON|85.|speech|JASON|M
1062|JASON|"We're not taking any chances, okay.
The President's going to be very
exposed."|speech|JASON|M
1063|(BEAT)|Much too exposed.|speech||
1064||INT. PRESIDENT'S MERCEDES - DAY|location||
1065||"The silver Mercedes tools into Cape Town past Groote Schuur.
Mandela travels with Barbara, who opens her first file of the
journey -- but is forestalled by her boss."|stage direction||
1066|MANDELA|Barbara, I have been studying.|speech|MANDELA|M
1067|BARBARA|For the summit in Taiwan? Good.|speech|BARBARA|M
1068|MANDELA|No. Not exactly.|speech|MANDELA|M
1069||Mandela hands Barbara a folded SPORTS SECTION.|stage direction||
1070|MANDELA|Test me.|speech|MANDELA|M
1071||"Barbara unfolds the sports section --
-- to reveal COLOR PHOTOGRAPHS OF THE SPRINGBOK SQUAD. A
collector's pull-out.
Barbara looks at the photos, shakes her head."|stage direction||
1072|BARBARA|They look like thugs.|speech|BARBARA|M
1073||Mandela just smiles at that remark.|stage direction||
1074|MANDELA|"Block out the names. See if I can
recognize them."|speech|MANDELA|M
1075||"Barbara gives her boss a put-upon look -- this is such a
waste of time! -- but blocks out the first row of names.
Mandela points at the first photo."|stage direction||
1076|MANDELA|Andre Joubert.|speech|MANDELA|M
1077|"(NEXT PHOTO)
(MORE)"|86.|speech||
1078|MANDELA (CONT'D)|Gavin Johnson.|speech|MANDELA|M
1079|(BEAT)|Did I get them right?|speech||
1080|BARBARA|Yes, Madiba.|speech|BARBARA|M
1081|MANDELA|(immensely pleased with|speech|MANDELA|M
1082|HIMSELF)|"This is how I used to study in law
school.
(next photo is of Chester)
Unfortunately, Chester is far too
easy to identify. But that will
change. It must."|speech||
1083||EXT. CAPE TOWN STREETS - EVENING|location||
1084||"The entire Springbok squad has been on a training run through
Cape Town, on ordinary streets, through ordinary people.
(This is unthinkable in top-level sports anywhere else. It
really happened.)
When they are recognized, drivers toot their horns,
pedestrians cheer, kids on bicycles ride with them (mostly
still white).
As they approach the hotel grounds, Pienaar surges to the
front, so that he can give them a message as they pass
through the hotel gate."|stage direction||
1085|PIENAAR|"Players-only meeting in the team
room after dinner."|speech|PIENAAR|M
1086||INT. SPRINGBOK TEAM ROOM - CAPE TOWN HOTEL - NIGHT|location||
1087||"Normally a conference room, now equipped with fridge, pool
table, ping pong, sofas, TV etc.
The entire team has assembled, minus Pienaar. A quiet air.
Serious, relaxed.
Pienaar enters, holding a sheaf of XEROXED PAGES, begins to
hand them out."|stage direction||
1088|SPRINGBOK HOOKER|"What's this? Homework?
87."|speech|SPRINGBOK HOOKER|?
1089|PIENAAR|Sort of.|speech|PIENAAR|M
1090||"The players look down at the pages.
ON A PAGE: the words to Nkosi Sikelel' iAfrika, in Xhosa.
One by one, the players look from the page to Pienaar."|stage direction||
1091|SPRINGBOK WING|Cappie? What's this?|speech|SPRINGBOK WING|M
1092|PIENAAR|"We need to learn it. We can't just
mouth the words anymore."|speech|PIENAAR|M
1093|SPRINGBOK HOOKER|"Nobody cares, as long as we win
matches."|speech|SPRINGBOK HOOKER|?
1094|PIENAAR|They do care.|speech|PIENAAR|M
1095|SPRINGBOK LOCK|It's their song, not ours.|speech|SPRINGBOK LOCK|?
1096|SPRINGBOK WING|It's a terrorist song.|speech|SPRINGBOK WING|M
1097|SPRINGBOK PROP|"They used to arrest you for singing
it."|speech|SPRINGBOK PROP|?
1098|PIENAAR|And now it's one of our anthems.|speech|PIENAAR|M
1099||But he's talking to a deeply conservative group of guys.|stage direction||
1100|SPRINGBOK HOOKER|"Cap. You know I leave my guts on
the field for you, and you know I'd
follow you into a fight anywhere,
any time. But this ..."|speech|SPRINGBOK HOOKER|?
1101||The hooker crumples the page, is about to throw it away.|stage direction||
1102|SPRINGBOK HOOKER|"... I can't even read it. I
definitely can't pronounce the
words."|speech|SPRINGBOK HOOKER|?
1103||One look at his men, and Pienaar knows he has hit a wall.|stage direction||
1104|SPRINGBOK HOOKER|88.|speech|SPRINGBOK HOOKER|?
1105|PIENAAR|"Okay, boys. It's optional. Take
it if you want to."|speech|PIENAAR|M
1106||"The players are relieved. Pienaar looks down at the sheet of
paper for a moment, then looks up at the guys."|stage direction||
1107|PIENAAR|"It means ""God Bless Africa""."|speech|PIENAAR|M
1108|(BEAT)|"Which you have to admit, we could
use."|speech||
1109||"Nonetheless, most of the players crumple the pages, toss them
into the closest trash can."|stage direction||
1110||INT. TV STUDIO|location||
1111|BOLAND BOTHA|"Tell us, Mr. President, have you
always been a rugby fan?"|speech|BOLAND BOTHA|?
1112||"Mandela appears with Boland Botha on his show, under a ONE
TEAM, ONE NATION banner."|stage direction||
1113|MANDELA|"People do not realize that I once
played rugby myself, when I was a
student at Fort Hare. It is a very
rough game. Almost as rough as
politics."|speech|MANDELA|M
1114||"Boland laughs.
BEGIN BOLAND BOTHA/MANDELA INTERVIEW SEQUENCE
SHOTS OF BOOZE BEING DELIVERED to people's houses all over
the country by BOTTLE STORE DELIVERY VANS (a very South
African alcoholic enabling service). Lots and lots of booze."|stage direction||
1115|MANDELA|"BOLAND BOTHA (V.O.)
How do you think the Springboks
will do?
MANDELA (V.O.)
I think they will do very well.
Their level of commitment is
tremendous.
89."|speech|MANDELA|M
1116||"THE SPRINGBOKS TRAIN on an isolated field at the SILVERMINE
ARMY BASE outside Cape Town. Tactics and refinements, not
fitness training."|stage direction||
1117|MANDELA|"BOLAND BOTHA (V.O.)
Now, it's been said that you used
to support any team who played
against the Springboks.
MANDELA (V.O.)
Obviously, that is no longer true.
I am one hundred percent behind our
boys."|speech|MANDELA|M
1118||"JASON, ETIENNE, LINGA and HENDRICK stand anxiously outside
Newlands Stadium. One of them points to the top of a tall
building nearby -- a Eureka! moment, for reasons we don't yet
understand.
BACK TO THE STUDIO:"|stage direction||
1119|MANDELA|"After all, if I cannot change when
circumstances demand it, how can I
ask others to?"|speech|MANDELA|M
1120||END BOLAND BOTHA/MANDELA INTERVIEW SEQUENCE|stage direction||
1121||EXT. CAPE TOWN - DAY|location||
1122||"A SOUTH AFRICAN DEFENSE FORCE HELICOPTER hovers over the tall
building next to Newlands stadium."|stage direction||
1123||INT. SADF HELICOPTER - DAY|location||
1124||"IN THE HELICOPTER, Mandela, Jason, Linga, all wearing radio
headsets. All wearing suits, as if for a state occasion."|stage direction||
1125|"JASON
(ON RADIO)"|"We're going to land you on top of
that building. We'll own the road
between it and the stadium."|speech|JASON|M
1126||"Mandela likes it.
Jason gives the pilot a nod and they take off down the
peninsula towards Silvermine Army base.
FROM THE HELICOPTER, MANDELA LOOKS down at his country, and
finds it good."|stage direction||
1127|"JASON
(ON RADIO)"|90.|speech|JASON|M
1128||EXT. CAPE - DAY|location||
1129||Helicopter against spectacular scenery.|stage direction||
1130||INT. SADF HELICOPTER - DAY|location||
1131||"Mandela points down. Jason and Linga look.
POV FROM THE AIR: They can see the Springboks practising
right below them, on the army base.
Mandela pulls out the SPORTS SECTION with the Springbok team
on it. His study guide. He takes a last minute glance at it
as the helicopter loses altitude."|stage direction||
1132||EXT. SILVERMINE ARMY BASE - RUGBY FIELDS - DAY|location||
1133||"Mandela's helicopter lands at the edge of the field, and
brings practise to a halt.
ON COACH -- not happy, but what's he going to do.
Mandela springs out of the helicopter, energized, excited.
Linga and Jason with him.
The players assemble in a loose, semi-formal unit. Not a
line, but orderly. (We may or may not notice that Chester
Williams is missing.)
Pienaar stands at the front, relaxed. He's an old hand with
Mandela, by now."|stage direction||
1134|MANDELA|"Francois, gentlemen -- forgive me
for interrupting your work the day
before such an important match ..."|speech|MANDELA|M
1135|(BEAT)|"... I just wanted to wish you good
luck, in person."|speech||
1136||There is a naughty twinkle in Mandela's eye.|stage direction||
1137|MANDELA|"And sometimes, very seldom, as
President, I am allowed to do what
I want."|speech|MANDELA|M
1138||They all laugh.|stage direction||
1139|MANDELA|91.|speech|MANDELA|M
1140||"Mandela wades in amongst them, leaving Linga and Jason
behind.
Picture this: Behind the barbed wire security of a modern,
South African military base, a tall, regal black man in his
70's is surrounded by huge, sweating, battered, brutal-
looking white men --"|stage direction||
1141|"PIENAAR
(DOING INTRODUCTIONS)"|Mr. President, this is --|speech|PIENAAR|M
1142|MANDELA|I know who this is.|speech|MANDELA|M
1143|(SHAKING HANDS)|"Good luck, Andre.
(shaking hands with all of"|speech||
1144|THEM)|"Good luck Brendan, we're behind you
all. Japie -- etc"|speech||
1145||"-- every single one of whose names he has committed to
memory. Statesmanship is often about attention to detail.
The players are awe-struck.
(FOR THE RECORD: Andre, Gavin, James, Japie, Christiaan,
Brendan, Hennie, Joel, Johan, Joost, Marius, James, Chris,
Pieter, Garry, Mark, Kobus, Hannes, Krynauw, Ruben, Francois,
Robby, Adriaan, Rudolf.)
CUT AWAY to Jason and Linga, who are amazed by what they're
seeing."|stage direction||
1146|LINGA|Did you ever imagine this?|speech|LINGA|M
1147|JASON|How could I?|speech|JASON|M
1148||"By the time Mandela has shaken every single player's hand, he
has won the team over, coach and manager included. They
glow.
And then, Mandela frowns, steps back, looks at all of them."|stage direction||
1149|MANDELA|But where is Chester?|speech|MANDELA|M
1150||"Pienaar doesn't answer immediately, he looks at his coach
first. Coach nods."|stage direction||
1151|MANDELA|92.|speech|MANDELA|M
1152|PIENAAR|"He's injured, sir. His hamstring.
We're trying to keep it quiet."|speech|PIENAAR|M
1153|MANDELA|Is he out for the whole tournament?|speech|MANDELA|M
1154|PIENAAR|With hamstrings, who knows?|speech|PIENAAR|M
1155|(BEAT)|We'll miss him.|speech||
1156|MANDELA|The whole country will miss him.|speech|MANDELA|M
1157||"A somewhat sour note to leave on. But it's about to be
rescued."|stage direction||
1158|SPRINGBOK PROP|Mr. President, sir --|speech|SPRINGBOK PROP|?
1159|MANDELA|Yes, Hennie.|speech|MANDELA|M
1160|SPRINGBOK PROP|-- this is for you. From us.|speech|SPRINGBOK PROP|?
1161||"The huge, thick man holds out a GREEN CAP with gold piping
and a Springbok leaping above the visor.
Mandela takes the cap as if he has just been given a holy
relic."|stage direction||
1162|MANDELA|I am honored. Truly honored.|speech|MANDELA|M
1163||"Mandela runs his finger over the embroidered Springbok
leaping across the front of the cap."|stage direction||
1164|MANDELA|"Good luck gentlemen. Your country
supports you, completely."|speech|MANDELA|M
1165||"The team applauds, beaming, glowing.
Mandela turns to go back to the helicopter."|stage direction||
1166|MANDELA|Francois, walk with me.|speech|MANDELA|M
1167||Pienaar walks Mandela back towards the helicopter.|stage direction||
1168|MANDELA|93.|speech|MANDELA|M
1169|MANDELA|I have something for you.|speech|MANDELA|M
1170||"Mandela reaches into his jacket, pulls out an ENVELOPE WITH
THE PRESIDENT'S LETTERHEAD on it. Gives it to Pienaar."|stage direction||
1171|MANDELA|"This helped me, many times.
Perhaps it will help you, too."|speech|MANDELA|M
1172||"Pienaar holds the envelope, stares upwards at the rising,
departing helicopter, as do the rest of the team -- until
Coach blows his whistle."|stage direction||
1173|COACH|"Enough fun and games! We've still
got work to do."|speech|COACH|M
1174||INT. NEWLANDS STADIUM - SECURITY CENTER - NIGHT|location||
1175||"Jason paces restlessly, going over his mental check list,
making sure he hasn't missed anything."|stage direction||
1176||INT. MANDELA'S CAPE TOWN HOUSE - NIGHT|location||
1177||"Mandela reads, scrawls comments, signs papers from a big ""In""
pile. Mary enters with his glass of milk and his pills."|stage direction||
1178|MARY|It's time for bed.|speech|MARY|M
1179|MANDELA|"I think I'll stay up a little
longer. The country is excited
tonight."|speech|MANDELA|M
1180|MARY|"You need to sleep. The doctor
said."|speech|MARY|M
1181|MANDELA|"The doctor has no sense of
occasion.
94."|speech|MANDELA|M
1182||"Mandela turns on the TV, begins flipping channels. Rugby,
rugby, rugby. Mandela is sucked in.
Mary sighs."|stage direction||
1183||INT. COACH'S ROOM - CAPE TOWN HOTEL - NIGHT|location||
1184||The coach and the manager. Cats on a hot tin roof.|stage direction||
1185|COACH|"There's nothing more we can do.
The game plan's good. It's just a
matter of the boys executing it
tomorrow."|speech|COACH|M
1186|MANAGER|"That's Pienaar's job. It's in his
hands, now."|speech|MANAGER|M
1187||INT. PIENAAR'S ROOM - CAPE TOWN HOTEL - NIGHT|location||
1188||"Room dark but for one small desk light. Pienaar stands at
the window, looking out across Cape Town. He is deep in
thought.
Pienaar turns away from the window, goes to the desk, where,
under one small light, we see ""Invictus"", the poem Mandela
wrote out by hand.
Pienaar begins reading it. There is a soft knock at his
door. Pienaar goes to it, opens it. It is Nerine,
accompanied by a cop.
Pienaar nods at the cop, steps back so that Nerine can enter.
As soon as the door closes behind her, Nerine says:"|stage direction||
1189|NERINE|"You know the best thing about you
being the captain?"|speech|NERINE|M
1190|PIENAAR|Uh ... the honor?|speech|PIENAAR|M
1191|NERINE|You don't have to share a room.|speech|NERINE|M
1192||"Nerine gives Pienaar a scorching kiss. He resists ... then
responds -- then pulls away."|stage direction||
1193|NERINE|95.|speech|NERINE|M
1194|"NERINE
(BREATHLESS)"|"Francois, come on. It's been
weeks."|speech|NERINE|M
1195|PIENAAR|"Uh uh. I need to be angry for
tomorrow."|speech|PIENAAR|M
1196||"Nerine takes a deep breath, nods, turns away -- and sees the
poem on Mandela's personal letterhead."|stage direction||
1197|NERINE|What's this?|speech|NERINE|M
1198|PIENAAR|A poem. From the President.|speech|PIENAAR|M
1199|NERINE|"How does a poem help you play
rugby?"|speech|NERINE|M
1200|PIENAAR|The same way your visit does.|speech|PIENAAR|M
1201|(BEAT)|Inspiration.|speech||
1202||OVER, REFEREE'S WHISTLE BLOWS HARD AND SHARP.|stage direction||
1203|(BEAT)|SMASH CUT TO:|speech||
1204||EXT. NEWLANDS STADIUM - DAY|location||
1205||"A massive crowd roars.
The Wallaby flyhalf runs forward, puts his boot into the
ball, sends it soaring towards the waiting Springboks.
The Springbok lock rises high into the air, supported on all
sides, takes the ball out of the air perfectly --
-- just as the Wallaby pack closes in and huge men meet with
an adrenaline-fueled crunch of bodies.
The World Cup has begun at last."|stage direction||
1206||"But not for Chester Williams. Clad in Springbok blazer and
tie, he sits behind the coach, the manager and the reserves,
in the stands -- and almost succeeds in hiding his utter
disappointment at not being on the field."|stage direction||
1207|CUT TO:|96.|speech|CUT TO:|?
1208||INT. NEWLANDS STADIUM - VIP BOX - DAY|location||
1209||"Mandela looks on, calmly. The Minister of Sport isn't late
for this match. The President of Rugby is pale with nerves.
Behind Mandela, stand Linga and Hendrick. The VIP box is a
safe place, but Jason isn't taking any chances."|stage direction||
1210||EXT. NEWLANDS STADIUM - DAY|location||
1211||"Jason prowls through the stadium, talking constantly on his
radio. Hunter's adrenaline."|stage direction||
1212||INT./EXT. NEWLANDS STADIUM - DAY|location||
