|character|text|type|character_clean|gender|principal_character
668||"Hickock smiles. FLASH. Truman looks over at Perry, sitting
alone. Truman starts to remove his TIE.
PHOTOS, in quick succession: Of Hickock pulling up his sleeve
to reveal his tattoos. Of Perry combing his HAIR. FLASH. The
GRINNING CAT on Hickock's hand. FLASH. Perry looking directly
at the camera. FLASH."|stage direction|||
669||CUT TO:|unknown|||
670||INT. COURTHOUSE - MORNING, ONE MONTH LATER|location|||
671||"Series of shots in and around the courthouse:
TITLE UP:             ""One month later""
An officer approaches down a long hallway. A janitor cleans
the basin of the water fountain. Spectators are drawn into
the courthouse. The officer opens the courtroom doors. A
crescendo of sounds."|stage direction|||
672||INT. COURTROOM - DAY|location|||
673||"Spectators take seats. The jury files back into the box.
Perry and Dick chew gum. Perry wears TRUMAN'S TIE, and draws
on a pad with a NEW SET OF COLORED PENCILS -- another PARROT,
quite beautiful, now YELLOW. Nelle and Truman sit together."|stage direction|||
674|NELLE|Where'd Perry get the art set?|speech|NELLE|F|True
675||"Truman shrugs. Nelle raises her eyebrows. Judge Tate GAVELS
loudly, looks to the jury."|stage direction|||
676|JUDGE TATE|"Members of the jury. Have you reached
a verdict?"|speech|JUDGE TATE|M|True
677||(stands)|location|||
678|FOREMAN|Yes sir.|speech|FOREMAN|?|
679|JUDGE TATE|Defendants rise.|speech|JUDGE TATE|M|True
680||Perry and Dick stand. Judge Tate turns back to the Foreman.|stage direction|||
681|JUDGE TATE|"Perry Edward Smith and Richard Eugene
Hickock stand accused of four counts
of the crime of murder in the first
degree. Have you reached a unanimous
verdict?"|speech|JUDGE TATE|M|True
682|FOREMAN|We have, your honor.|speech|FOREMAN|?|
683|JUDGE TATE|What is your verdict?|speech|JUDGE TATE|M|True
684|FOREMAN|Guilty. On all counts.|speech|FOREMAN|?|
685|JUDGE TATE|"Have you unanimously reached a
sentence."|speech|JUDGE TATE|M|True
686|FOREMAN|We have, your honor.|speech|FOREMAN|?|
687|JUDGE TATE|What is the sentence?|speech|JUDGE TATE|M|True
688|FOREMAN|Death.|speech|FOREMAN|?|
689||Judge nods, the foreman sits. Judge turns to Perry and Dick.|stage direction|||
690|JUDGE TATE|"Perry Edward Smith and Richard Eugene
Hickock. You've been found guilty of
four counts of murder in the first
degree. You will be taken to the
state penitentiary at Lansing. No
later than midnight, May 13 of this
year, nineteen hundred and sixty,
each of you will be hanged by the
neck until dead. So ordered."|speech|JUDGE TATE|M|True
691||"He GAVELS. Perry and Dick are set upon by Sheriff's Deputies
and led out. Photographers crowd them. Dick turns to Perry."|stage direction|||
692|HICKOCK|"Alright, partner. Least now we're
not the only killers in Kansas."|speech|HICKOCK|M|True
693||Perry looks at him, utterly lost. FLASH.|stage direction|||
694||CUT TO:|unknown|||
695||INT. WALKER HOTEL, NELLE'S ROOM - JUST BEFORE DAWN|location|||
696||"Nelle sits at the window, smoking. Truman in the armchair,
holding a drink. They've been up all night. Their bags are
packed. Also -- a few packed boxes of written -- in yellow
notepads and many typed pages. Truman glances at his watch."|stage direction|||
697|TRUMAN|You think he slept at all?|speech|TRUMAN|M|True
698||Nelle looks over at him.|stage direction|||
699|TRUMAN|I need to see him before we go.|speech|TRUMAN|M|True
700||CUT TO:|unknown|||
701||INT. SHERIFF'S RESIDENCE - MORNING|location|||
702||"Truman sits next to Perry's cell. Perry lies on the bed,
staring at the ceiling."|stage direction|||
703|TRUMAN|"They're going to transfer you up to
Lansing today. You'll have to make
sure to put me on the visitor's list.
Otherwise I can't see you."|speech|TRUMAN|M|True
704||No response.|stage direction|||
705|TRUMAN|"Will you do that? I'm going to help
find you a proper lawyer. You need a
serious lawyer for an appeal."|speech|TRUMAN|M|True
706||(no response)|location|||
707|TRUMAN|"They took Dick last night. I need
you to get him to do the same thing --
put me on the visitor's list. Will
you do that, Perry?"|speech|TRUMAN|M|True
708||Perry closes his eyes.|stage direction|||
709|TRUMAN|Perry.|speech|TRUMAN|M|True
710||FADE OUT.|unknown|||
711||INT. TRUMAN AND JACK'S HOUSE, LIVING ROOM - NIGHT|location|||
712||"FADE UP ON the sounds of a HUGE PARTY in progress. We see a
home-made BANNER reading ""Return to Civilization!"" The CAMERA
follows NELLE as she walks through the crowd: Gays, straights,
smoke and noise. Society women, slender and beautiful; BEN
BARON pontificating to CHRISTOPHER ISHERWOOD."|stage direction|||
713|BEN BARON|"Nelle. Kudos on ""Kill the Bird."" Is
that it?"|speech|BEN BARON|?|
714|NELLE|Close enough. Thanks.|speech|NELLE|F|True
715||William Shawn talks to a MUCH TALLER WOMAN.|stage direction|||
716|SHAWN|"He hasn't written a word yet, though
he says it's the nonfiction book of
the decade..."|speech|SHAWN|M|True
717||We HEAR Truman before we see him:|stage direction|||
718|TRUMAN (O.S.)|He's little, but terrifying --|speech|TRUMAN|M|True
719||"We see Truman in the corner entertaining a small group. Jack
Dunphy stands off to the side. Nelle settles next to Jack."|stage direction|||
720|TRUMAN|"He's as short as I am. And almost as
pretty. I'd be with him right now
but he's being given new
accommodations --"|speech|TRUMAN|M|True
721||Guests laugh.|stage direction|||
722|TRUMAN|"Most people assume he's a monster. I
don't see him that way. The book I'm
writing will return him to the realm
of humanity -- it's the book I was
always meant to write..."|speech|TRUMAN|M|True
723||Nelle and Jack stand back, watching.|stage direction|||
724|JACK|"Watch out. This is the start of a
great love affair."|speech|JACK|M|True
725|NELLE|Oh yes. Truman in love with Truman.|speech|NELLE|F|True
726||INT. LE PAVILLON RESTAURANT - DAY|location|||
727||Truman is being interviewed over lunch.|stage direction|||
728|TRUMAN|"...I was in Marilyn's apartment just
last week. I had to break it to her
that, of the four Matisses hanging
on her wall, two were upside down."|speech|TRUMAN|M|True
729||The REPORTER laughs. A waiter passes. Truman taps his glass.|stage direction|||
730|TRUMAN|Another.|speech|TRUMAN|M|True
731||(to reporter)|location|||
732|TRUMAN|"To answer your question, I'm following
""Breakfast at Tiffany's"" by blazing
a different path -- by inventing an
entirely new kind of writing: the
non-fiction novel."|speech|TRUMAN|M|True
733|REPORTER|You have a subject?|speech|REPORTER|?|
734||Truman takes a last sip of his drink -- utterly serious now.|stage direction|||
735|TRUMAN|"On the night of November 14, two men
broke into a quite farmhouse in Kansas
and murdered an entire family. Why
did they do that? It's been suggested
that this subject is tawdry -- it's
not worthy of literature. I disagree.
Two worlds exist in this country --
the quiet conservative life, and the
life of those two men -- the
underbelly, the criminally violent.
Those worlds converged that bloody
night. I spent the past three months
interviewing everyone in Kansas
touched by that violence. I spent
hours talking to the killers -- and
I'll spend more."|speech|TRUMAN|M|True
736||"(waiter brings his
drink)"|location|||
737|TRUMAN|"Researching this work has changed my
life, altered my point of view about
almost everything. I think those who
read it will be similarly affected."|speech|TRUMAN|M|True
738||(he sips)|location|||
739|TRUMAN|"Such a book can only be written by a
journalist who has mastered the
techniques of fiction --"|speech|TRUMAN|M|True
740|REPORTER|You're speaking of yourself.|speech|REPORTER|?|
741|TRUMAN|You're really very clever.|speech|TRUMAN|M|True
742||CUT TO:|unknown|||
743||INT. TRUMAN AND JACK'S HOUSE, BEDROOM - DAY|location|||
744||"Truman sits in bed, writing on a yellow LEGAL PAD, surrounded
by PILES of notes. He squints his eyes, concentrating. Jack
enters, delivers a CUP OF COFFEE. Truman doesn't notice."|stage direction|||
745||INT. TRUMAN AND JACK'S HOUSE, BEDROOM - LATER|location|||
746||"Truman is rifling through the boxes, looking for particular
notes. He can't find what he needs. The phone RINGS."|stage direction|||
747||CUT TO:|unknown|||
748||EXT. STREET, BROOKLYN HEIGHTS - LATE AFTERNOON|location|||
749||Jack and Truman walk.|stage direction|||
750|TRUMAN|"Perry's decided to appeal. He claims
their attorney was incompetent --
that he never raised the issue of
temporary insanity."|speech|TRUMAN|M|True
751|JACK|So you find them a new lawyer.|speech|JACK|M|True
752|TRUMAN|"They're facing execution in six weeks,
Jack. They need someone to argue
whether or not that's right."|speech|TRUMAN|M|True
753|JACK|Okay.|speech|JACK|M|True
754|TRUMAN|"I'd also like to see them alive,
yes, thank you very much. I need to
hear their story."|speech|TRUMAN|M|True
755||They walk in silence for a few moments.|stage direction|||
756|TRUMAN|"If you met him you'd understand.
It's as if no-one's ever asked him a
single question about himself. He's
so... damaged -- and strange --
unexplored..."|speech|TRUMAN|M|True
757||(then)|location|||
758|TRUMAN|"I don't trust this Hickock fellow.
Perry's the only person who can
describe to me what happened that
night. I need to hear him say it."|speech|TRUMAN|M|True
759|JACK|"Just be careful what you do to get
what you want."|speech|JACK|M|True
760|TRUMAN|I'm finding them a lawyer.|speech|TRUMAN|M|True
761|JACK|"Truman. You're finding yourself a
lawyer."|speech|JACK|M|True
762||CUT TO:|unknown|||
763||INT. CAR, DRIVING, TWO-LANE KANSAS HIGHWAY - DAY|location|||
764||"Truman drives alone, concentrating intently. He has to stretch
to see over the dashboard."|stage direction|||
765||EXT. KANSAS STATE PENITENTIARY (KSP), LANSING - DAY|location|||
766||"A turreted, Civil War-era fortress an hour's drive from Kansas
City. Truman pulls up to the GUARDHOUSE."|stage direction|||
767||INT. KSP, WAITING ROOM/WARDEN'S OFFICE - DAY|location|||
768||"Truman waits alone, looking at the lone decoration: a campaign
poster, showing a fat man in a suit grinning while holding a
shotgun. Across the bottom it reads: WALK TALL WITH KRUTCH.
A YOUNG PRISON GUARD sticks his head out of the office door."|stage direction|||
769|YOUNG PRISON GUARD|Warden Krutch will see you now.|speech|YOUNG PRISON GUARD|?|
770||INT. KSP, WARDEN'S OFFICE - DAY|location|||
771||"Wood-paneled walls, government-issue desk. On the wall behind
the desk is a CHART -- a racial accounting of the current
inmate population. It reads: WHITE - 1405, COLORED - 360,
MEXICANS - 12, INDIANS - 6.
WARDEN MARSHALL KRUTCH is fat, coarse, sweaty even in winter.
And it's spring. He's running for Congress -- there are
""KRUTCH FOR CONGRESS"" bumper stickers laying around the
office. He's enjoying a chance at a little publicity. The
YOUNG PRISON GUARD stands quietly by the wall."|stage direction|||
772|KRUTCH|"We do well by our boys. Showers once
a week. Feed em good. We'll be feeding
Perry Smith in the infirmary soon if
he don't eat. Get the food in through
his arm."|speech|KRUTCH|M|True
773|TRUMAN|What are you talking about?|speech|TRUMAN|M|True
774|KRUTCH|"Hasn't eaten in a month. But it's
not his right to kill himself. It's
the People's right. The People of
this State. And that's who I work
for, the People. You can write any
of this down."|speech|KRUTCH|M|True
775|TRUMAN|No one told me.|speech|TRUMAN|M|True
776|KRUTCH|Yah. Won't eat.|speech|KRUTCH|M|True
777|TRUMAN|When can I see him?|speech|TRUMAN|M|True
778||(checking desk calendar)|location|||
779|KRUTCH|How about you come back Thursday?|speech|KRUTCH|M|True
780|TRUMAN|"No. That's no good. I need to see
them now, then whenever I want for
as long as I want."|speech|TRUMAN|M|True
781|KRUTCH|Not how we do things here.|speech|KRUTCH|M|True
782||Pause.|stage direction|||
783|TRUMAN|I see.|speech|TRUMAN|M|True
784||"Truman glances at the campaign stickers, the young prison
guard, then back at Krutch."|stage direction|||
785|TRUMAN|"I understand what a burden unlimited
visitation might be -- on this
institution, and on the People who
pay for it. I want to be clear that
I don't expect the citizens of
Leavenworth County to have to shoulder
that burden."|speech|TRUMAN|M|True
786||"Truman reaches into his jacket, pulls from it an ENVELOPE
STUFFED with CASH. He lays it on the desk."|stage direction|||
787|TRUMAN|To be dispensed as you see fit.|speech|TRUMAN|M|True
788||Krutch is stone-faced as he regards the money. Finally:|stage direction|||
789|KRUTCH|"I didn't know where to count your
boy -- being half-Indian. I did him
a favor though."|speech|KRUTCH|M|True
790||(points to race chart)|location|||
791|KRUTCH|Counted him White.|speech|KRUTCH|M|True
792|TRUMAN|You're a kind and generous man.|speech|TRUMAN|M|True
793||CUT TO:|unknown|||
794||INT. KSP, DEATH ROW - DAY|location|||
795||"The second floor of a small building in the corner of the
prison complex. Decrepit. The one hall is lit by mesh-covered
BARE BULBS in the ceiling. Twelve cells -- six on each side.
Each is 7 by 10 feet, with one small, high WINDOW covered by
bars and wire. The YOUNG PRISON GUARD opens the heavy GATE
at the end of the hall and shows Truman in.
They walk down the row of cells. In one of them we notice
Lowell Lee Andrews (20, white, spectacled, ENORMOUSLY FAT)
peering at his own face 4 inches from a mirror.
Dick is leaning against the bars of his own cell. He smiles."|stage direction|||
796|HICKOCK|My hero.|speech|HICKOCK|M|True
797|TRUMAN|Hello.|speech|TRUMAN|M|True
798|HICKOCK|Thanks for your help with the lawyer.|speech|HICKOCK|M|True
799|TRUMAN|That's fine.|speech|TRUMAN|M|True
800|HICKOCK|"You must be desperate for a story to
come all the way out here."|speech|HICKOCK|M|True
801|YOUNG PRISON GUARD|"Mr. Capote. You're entitled to go
in. You may, um, go in. If you wish."|speech|YOUNG PRISON GUARD|?|
802||Truman hesitates for a second.|stage direction|||
803|HICKOCK|You want to see Perry. Go ahead.|speech|HICKOCK|M|True
804|TRUMAN|Thank you.|speech|TRUMAN|M|True
805||Truman walks to the next cell.|stage direction|||
806|HICKOCK|"Ask me, he's just trying to prove
the insanity defense."|speech|HICKOCK|M|True
807||"Truman sees Perry, gaunt, lying on his cot, almost comatose.
Perry's rather striking drawing of a LARGE YELLOW PARROT
sits propped on his table. An UNEATEN LUNCH TRAY lies on the
floor -- a cockroach runs over it. Truman watches, disturbed."|stage direction|||
808||CUT TO:|unknown|||
809||INT. SUPERMARKET - NIGHT|location|||
810||"Camera follows Truman as he walks down an aisle with a small
WICKER BASKET. He stops, looks at a shelf."|stage direction|||
811||INT. SUPERMARKET - NIGHT|location|||
812||"Truman waits in the check-out line behind a MOM paying for
her groceries. Her SON (3) stands next to her legs, wearing
a little cowboy hat and cradling a TOY GUN to his chest. He
sucks his thumb. Truman and the boy look at each other."|stage direction|||
813||CUT TO:|unknown|||
814||INT. KSP, DEATH ROW, PERRY'S CELL - DAY|location|||
815||"Truman sits on the chair, his WICKER BASKET on the table. He
has spread out a cloth napkin. A GUARD watches from outside
the cell. Perry lies completely still on the cot. Truman
takes out jars of BONNET BABY FOOD, inspects the labels."|stage direction|||
816||(to Perry)|location|||
817|TRUMAN|"I don't care what your plans are for
yourself..."|speech|TRUMAN|M|True
818||"He decides on the CUSTARD jar. He opens it, takes a plastic
BABY SPOON from the basket."|stage direction|||
819|TRUMAN|"But you're gonna wake up enough to
tell me what you did with my tie."|speech|TRUMAN|M|True
820||"He spoons a bit into Perry's mouth. The GUARD walks away.
Truman leans close to Perry, whispers:"|stage direction|||
821|TRUMAN|"It's okay. It's Truman. It's your
friend."|speech|TRUMAN|M|True
822||INT. KSP, DEATH ROW, PERRY'S CELL - LATER (LATE AFTERNOON)|location|||
823||"Perry sleeps. Truman stands against the wall watching him.
He has cleaned up the basket of food. He walks over to Perry's
desk, sees two handwritten notebooks on it: THE PRIVATE DIARY
OF PERRY EDWARD SMITH and PERSONAL DICTIONARY. Next to them,
he sees a pencil SELF-PORTRAIT Perry drew. It's very good.
Truman touches it."|stage direction|||
824||INT. KSP DEATH ROW, PERRY'S CELL - LATER (EVENING)|location|||
825||"Perry sleeps. Truman sits on the chair watching, waiting.
Perry opens his eyes, looks at Truman."|stage direction|||
826||INT. KSP, DEATH ROW, PERRY'S CELL - LATER (NIGHT)|location|||
827||"Perry is sitting up a bit, Truman helps him sip a cup of
water. Perry lies back down. He's looking at Truman."|stage direction|||
828|TRUMAN|How'd you learn to draw like that?|speech|TRUMAN|M|True
829||Perry closes his eyes.|stage direction|||
830||CUT TO:|unknown|||
831||INT. CAR, DRIVING - AFTERNOON (NEXT DAY)|location|||
832||"Truman drives through the KANSAS STATE PENITENTIARY gate,
waves to the Guard."|stage direction|||
833||INT. KSP, DEATH ROW, PERRY'S CELL - EVENING|location|||
834||"Perry sits on the bed, cleaned up, wet hair neatly combed,
looking at a few OLD SNAPSHOTS he has saved in a handkerchief.
Truman sits in the chair across from him. Perry hands him a
photo of his mother. Perry speaks quietly."|stage direction|||
835|PERRY|"Before she had us. Before she started
drinking."|speech|PERRY|M|True
836|TRUMAN|Who took care of you as a child?|speech|TRUMAN|M|True
837|PERRY|Orphanage. Me and Linda.|speech|PERRY|M|True
838|TRUMAN|That's your sister?|speech|TRUMAN|M|True
839||Perry nods. Truman waits for more. It doesn't come.|stage direction|||
840|TRUMAN|"We're not so different as you might
think. I was abandoned repeatedly as
a child. My mama'd drag me along to
some new town so she could take up
with another man she'd met. Night
after night she'd lock me in the
hotel room -- Mama'd turn the latch
and tell the staff not to let me out
no matter what. I was terrified --
I'd scream my head off -- till finally
I'd collapse on the carpet next to
the door and fall asleep. After years
of this she just left me with
relatives in Alabama."|speech|TRUMAN|M|True
841|PERRY|Who raised you up?|speech|PERRY|M|True
842|TRUMAN|My Aunts.|speech|TRUMAN|M|True
843||(Perry nods)|location|||
844|TRUMAN|"That's when I met Nelle -- she lived
next door."|speech|TRUMAN|M|True
845||"(looks again at the
photo, hands it back)"|location|||
846|TRUMAN|Your mother was Indian?|speech|TRUMAN|M|True
847|PERRY|Cherokee.|speech|PERRY|M|True
848|TRUMAN|"Drinking was not a good thing for
her."|speech|TRUMAN|M|True
849|PERRY|No tolerance for it.|speech|PERRY|M|True
850|TRUMAN|And your father?|speech|TRUMAN|M|True
851|PERRY|No tolerance for him either.|speech|PERRY|M|True
852||"Truman's laughs, surprised by the joke, though it's unclear
whether Perry meant it as one. He stares at Perry."|stage direction|||
853|TRUMAN|"What I can't decide is if you
understand how fascinating you are."|speech|TRUMAN|M|True
854||Perry doesn't respond, then --|stage direction|||
855|PERRY|"I'm sorry about your tie. They took
it away from me because we're all on
suicide watch. It's why the lights
stay on at night."|speech|PERRY|M|True
856|TRUMAN|"I hope we're past that now. You had
me worried."|speech|TRUMAN|M|True
857|PERRY|Okay.|speech|PERRY|M|True
858|TRUMAN|"I don't care about the tie. It's
just a pity because it looked so
good on you."|speech|TRUMAN|M|True
859||Perry leans in, motions toward Dick's cell, lowers his voice --|stage direction|||
860|PERRY|"Be careful of Ricardo. I think he
wants you all to himself."|speech|PERRY|M|True
861|TRUMAN|Alright --|speech|TRUMAN|M|True
862|PERRY|"But he's naturally mendacious -- not
to be trusted -- if he had a hundred
dollars he'd steal a stick of chewing
gum."|speech|PERRY|M|True
863|TRUMAN|You wouldn't.|speech|TRUMAN|M|True
864||"Perry shakes his head. Then, Truman nods toward Perry's
notebooks."|stage direction|||
865|TRUMAN|"I want to take your notebooks with
me -- I want to read them."|speech|TRUMAN|M|True
866||Perry hesitates.|stage direction|||
867|TRUMAN|"If I leave here without understanding
you, the world will always see you
as a monster. I don't want that -- I
don't see you that way."|speech|TRUMAN|M|True
868||"A moment, then Perry reaches for the NOTEBOOKS, hands them
to Truman. Then he hands Truman the DRAWING he did of himself."|stage direction|||
869|PERRY|"I tracked my father down in Alaska.
I was 14. One day I said to him,
""Mom's dead."" I could see it. A week
later we got the news. She finally
drunk herself to death."|speech|PERRY|M|True
870||Truman regards Perry. Then he looks at the drawing --|stage direction|||
871|TRUMAN|This is remarkable.|speech|TRUMAN|M|True
872|PERRY|"Sometimes you see a thing -- how it
really is."|speech|PERRY|M|True
873||On Truman holding the drawing, looking at Perry.|stage direction|||
874||EXT. KANSAS STATE PENITENTIARY PARKING LOT - NIGHT|location|||
875||"Truman walks quickly to his car, holding Perry's DRAWING and
NOTEBOOKS. At the car, he looks back at the dark jailhouse."|stage direction|||
876||CUT TO:|unknown|||
877||INT. HOTEL ROOM, KANSAS CITY - LATE NIGHT|location|||
878||"Truman at the desk, PERRY'S TWO BOOKS next to a LEGAL PAD
already filled with notes. He's on the PHONE with Nelle,
paging through the PERSONAL DICTIONARY captivated by it."|stage direction|||
879|TRUMAN|"He trusts me -- that's why he gave
it to me. He's given me absolutely
everything."|speech|TRUMAN|M|True
880||(paging through Diary)|location|||
881|TRUMAN|"You should see his drawings, Nelle,
how good he is. He wants so badly to
be taken seriously, to be held in
some esteem."|speech|TRUMAN|M|True
882||"INTERCUT with Nelle, in pajamas, sitting on the porch of her
home in Monroeville, smoking."|stage direction|||
883||INT. NELLE'S LIVING ROOM - NIGHT|location|||
884|NELLE|Do you?|speech|NELLE|F|True
885|TRUMAN|Do I what?|speech|TRUMAN|M|True
886|NELLE|Hold him in esteem?|speech|NELLE|F|True
887|TRUMAN|"Well... he's a gold mine. I mean
he's told me his entire life, and
now it's all here for me to write
down -- All of the history I need.
His entire life in this Diary. His
dead mother. A brother and sister
killed themselves."|speech|TRUMAN|M|True
888|NELLE|"You tell him your mama did the same
thing?"|speech|NELLE|F|True
889|TRUMAN|"I tell him everything. We've been
talking our heads off the past month.
Sometimes, when I think how good my
book can be, I can hardly breathe."|speech|TRUMAN|M|True
890|NELLE|Huh.|speech|NELLE|F|True
891||(finds what he wants)|location|||
892|TRUMAN|"Here's what I wanted to read to you:
""If Called Upon to Make a Speech:"" --
this is exactly what I was talking
about -- a speech just in case he's
ever recognized for an achievement:
""If Called Upon to Make a Speech: I
can't remember what I was going to
say for the life of me. I don't think
ever before have so many people been
so directly responsible for my being
so very, very glad. It's a wonderful
moment and a rare one. Thank you!"""|speech|TRUMAN|M|True
893||(beat)|location|||
894|TRUMAN|"There's an exclamation point on the
end of that thank you, in case you
didn't catch it..."|speech|TRUMAN|M|True
895||(silence)|location|||
896|TRUMAN|Where'd you go?|speech|TRUMAN|M|True
897||We hear Nelle exhale her cigarette.|stage direction|||
898|NELLE|"Christ. I guess it stopped being
funny."|speech|NELLE|F|True
899|TRUMAN|I never said it was.|speech|TRUMAN|M|True
900||(turns a page)|location|||
901|TRUMAN|Listen to this...|speech|TRUMAN|M|True
902||"EXT. KANSAS CITYSCAPE - VARIOUS (TWO WEEKS ELAPSE)
INT. DINER, DOWNTOWN KANSAS CITY - MORNING"|location|||
903||"Truman is eating breakfast with Alvin Dewey. A WAITRESS
refills their coffees."|stage direction|||
904||(to waitress)|location|||
905|DEWEY|Thanks.|speech|DEWEY|M|True
906||She leaves. An uncomfortable silence. Then:|stage direction|||
907|DEWEY|You're nothing if not hard-working.|speech|DEWEY|M|True
908|TRUMAN|You look good, healthy again.|speech|TRUMAN|M|True
909|DEWEY|Not a chance.|speech|DEWEY|M|True
910||Dewey taps a cigarette out of his pack.|stage direction|||
911|TRUMAN|"I've decided on a title for my book.
I think you'll like it -- very
masculine. ""In Cold Blood."""|speech|TRUMAN|M|True
912||(lights the cigarette)|location|||
913|DEWEY|"That refers to the crime or the fact
that you're still talking to the
criminals?"|speech|DEWEY|M|True
914|TRUMAN|The former, among other things.|speech|TRUMAN|M|True
915|DEWEY|I see.|speech|DEWEY|M|True
916||They eat for a moment. Then:|stage direction|||
917|TRUMAN|"I've been wanting to ask if you'll
let me look at your investigation
notes."|speech|TRUMAN|M|True
918|DEWEY|"That lawyer you helped find for your
friends got them a hearing at the
Kansas Supreme Court --"|speech|DEWEY|M|True
919|TRUMAN|I heard this morning.|speech|TRUMAN|M|True
920|DEWEY|-- on the issue of inadequate counsel.|speech|DEWEY|M|True
921|TRUMAN|"Alvin. Do you not want me to look at
your notes? You are permitted to say
no."|speech|TRUMAN|M|True
922||"(rises, takes out
wallet)"|location|||
923|DEWEY|"I'll tell you what: if those boys
get off, I'm coming to Brooklyn to
hunt you down."|speech|DEWEY|M|True
924||"Truman can't decide whether Dewey is kidding or not. Dewey
puts money on the table."|stage direction|||
925|DEWEY|I have to be in court at nine o'clock.|speech|DEWEY|M|True
926||He walks away. Over his shoulder:|stage direction|||
927|DEWEY|"Call Roy Church. He'll show you what
you want to see."|speech|DEWEY|M|True
928||CUT TO:|unknown|||
929||INT. KSP, DEATH ROW - DAY|location|||
930||"Truman walks down the hall. He passes Dick's cell. Dick is
lying in bed. Dick rises and smiles widely at Truman."|stage direction|||
931|HICKOCK|Hey, hey...|speech|HICKOCK|M|True
932||"Truman smiles, puts HIS FINGERS TO HIS LIPS, continues past.
He stops outside Perry's cell. Perry (looking MUCH HEALTHIER)
is drawing at his table -- a picture of the HUGE YELLOW PARROT
swooping down from the sky. Truman watches for a few moments,
then Perry looks at him."|stage direction|||
933||INT. KSP, DEATH ROW, PERRY'S CELL - MOMENTS LATER|location|||
934||The Guard locks Truman inside with Perry.|stage direction|||
935|PERRY|Thank you.|speech|PERRY|M|True
936||Truman looks at the Guard -- he leaves.|stage direction|||
937|TRUMAN|"It was as much for me as for anyone.
I couldn't bear the thought of losing
you so soon."|speech|TRUMAN|M|True
938|PERRY|"We're going to be able to use your
book for our case. You'll write we
never got to raise our insanity plea.
You wrote how terrible the lawyer
was?"|speech|PERRY|M|True
939|TRUMAN|I haven't written a word yet.|speech|TRUMAN|M|True
940||Beat.|stage direction|||
941|PERRY|What have you been doing?|speech|PERRY|M|True
942|TRUMAN|Research. Waiting to talk to you.|speech|TRUMAN|M|True
943|PERRY|All right.|speech|PERRY|M|True
944|TRUMAN|I had hoped --|speech|TRUMAN|M|True
945|PERRY|What are you calling it?|speech|PERRY|M|True
946|TRUMAN|The book?|speech|TRUMAN|M|True
947||"(looks directly at
him)"|location|||
948|TRUMAN|I have no idea.|speech|TRUMAN|M|True
949||Pause.|stage direction|||
950|TRUMAN|"If I'm going to write about you --
if I'm going to determine how to
write about you -- you need to tell
me about that night at the Clutter
house."|speech|TRUMAN|M|True
951||Perry just looks at him.|stage direction|||
952|TRUMAN|Perry.|speech|TRUMAN|M|True
953||Perry shakes his head.|stage direction|||
954|TRUMAN|Why? Do you worry what I'll think?|speech|TRUMAN|M|True
955||Perry looks away. A long moment.|stage direction|||
956|TRUMAN|Is that it?|speech|TRUMAN|M|True
957||Silence. Then:|stage direction|||
958|PERRY|Dick says you know Elizabeth Taylor.|speech|PERRY|M|True
959|TRUMAN|I know a lot of people.|speech|TRUMAN|M|True
960||"Truman gives up for now. Sees the PICTURE OF THE YELLOW BIRD
on the desk."|stage direction|||
961|TRUMAN|What is that you keep drawing?|speech|TRUMAN|M|True
962|PERRY|"You must hate having to come to this
place --"|speech|PERRY|M|True
963|TRUMAN|"Perry, I have invitations to be in
Morocco, Greece... I choose to be
here. Those people have everything,
all their prayers have been answered,
yet they're more desperate than ever.
I prefer to be here with you."|speech|TRUMAN|M|True
964||"(looks at Truman;
evenly)"|location|||
965|PERRY|"I was ten, I wet the bed, the nuns
at the orphanage hated the smell.
First month one of them found me
shivering -- just trying to get
through the night. The Sister pulled
back the covers and shined her
flashlight to see what I'd did. The
sheets were wet. She hit me so many
times with that flashlight she broke
it."|speech|PERRY|M|True
966||(he shrugs)|location|||
967|PERRY|"That night I dreamed about the yellow
bird. Tall. Yellow like the sun. It
picked me up and it clawed the Nun's
eyes and it lifted me into the sky."|speech|PERRY|M|True
968||They look at each other.|stage direction|||
969||EXT. BAR, DOWNTOWN K.C. - NIGHT|location|||
970||"Truman on the street outside the club at a PAY PHONE. He
talks with Jack in Brooklyn."|stage direction|||
971|TRUMAN|"I'm just missing this one piece,
Jack. Be patient with me."|speech|TRUMAN|M|True
972|JACK|"How long is that gonna take? Why
don't you try leaving him alone for
a while? Come to Spain. You can always
visit him later."|speech|JACK|M|True
973|TRUMAN|I don't know.|speech|TRUMAN|M|True
974|JACK|"Well, I'm off. I've got my own writing
to do."|speech|JACK|M|True
975|TRUMAN|Do it in Brooklyn. Wait for me.|speech|TRUMAN|M|True
976|JACK|Too many people around.|speech|JACK|M|True
977||(beat)|location|||
978|JACK|"I'll leave the address on the kitchen
table. Truman, what do you do there
when you're not with him? -- It must
be awful."|speech|JACK|M|True
979||"Truman's watching a YOUNG GUY standing outside the bar,
looking at him."|stage direction|||
980|JACK|"Think about what I said. Join me
when you can."|speech|JACK|M|True
981|TRUMAN|I will. I will. Bye.|speech|TRUMAN|M|True
982||Truman follows the YOUNG GUY into the bar.|stage direction|||
983||INT. HOTEL ROOM, KANSAS CITY - LATE NIGHT|location|||
