|character|text|type|character_clean|gender|principal_character
1192|FRANK|Fin says he shorts it.|speech|FRANK|M|True
1193|LIVINGSTON|Make it a sawbuck.|speech|LIVINGSTON|M|True
1194||"From a dead squat, Yen leaps, hands first, from the cash
cart to a ledge five yards away, and grips it safely with
both hands without touching the floor. From this
position, he'll inch his way to a counter, then, to the
door...
Frank pays up. Behind him, a DOOR SLAMS, and he turns to
see Basher, at last. Sniffing the air, he double-takes
-- Basher's covered head-to-toe in sewage."|stage direction|||
1195||(and he's not happy)|unknown|||
1196|BASHER|We're in deep shit.|speech|BASHER|M|True
1197||117   EXT. WAREHOUSE - NIGHT                                         117|unknown|||
1198||"Linus hoses Basher off, his accent angry and thick as he
spits out water and the story of his afternoon and if
nobody understands a word he's saying, that's okay..."|stage direction|||
1199||(CONTINUED)|unknown|||
1200||OCEAN'S 11 - Rev. 10/24/00                                79.|stage direction|||
1201||117   CONTINUED:                                                      117|unknown|||
1202|BASHER|"The damn demo crew didn't use a
coaxial lynch to back the
mainline! Onioned the mainframe
couplet!"|speech|BASHER|M|True
1203||Reuben leans into Livingston...|stage direction|||
1204|REUBEN|You understand any of this?|speech|REUBEN|M|
1205|LIVINGSTON|I'll explain later.|speech|LIVINGSTON|M|True
1206||BASHER|unknown|||
1207|LIVINGSTON|"Blew the backup grid one by one!
Like dominoes!"|speech|LIVINGSTON|M|True
1208||"(as he hardly
understands
this either)"|unknown|||
1209|DANNY|Basher. What happened?|speech|DANNY|M|True
1210||118   FLASHBACK - INT. VEGAS SEWERS - THAT AFTERNOON                  118|unknown|||
1211||"A cabal of city engineers investigates subterranean fuse
boxes, and Basher tails them, hiding near a waterfall of
effluent."|stage direction|||
1212|BASHER (V.O.)|"They did exactly what I planned to
do. Only they did it by accident.
Now they know their weakness. And
they're fixing it."|speech|BASHER|M|True
1213||"An ECHOING FOOTSTEP draws the attention of the city
engineers, and Basher retreats into the waterfall."|stage direction|||
1214||119   INT. TISHKOFF'S LIVING ROOM - NIGHT (PRESENT)                   119|unknown|||
1215||Basher towels off his hair...|stage direction|||
1216|DANNY|So...|speech|DANNY|M|True
1217|BASHER|"So unless we decide to do this job
in Reno, we're screwed."|speech|BASHER|M|True
1218||"Danny rises and paces, frustrated.      He's come too far for
things to go awry now."|stage direction|||
1219||"(CONTINUED)
OCEAN'S 11 - Rev. 10/24/00                                80.
119    CONTINUED:                                                      119
RUSTY
We could --
DANNY
By tomorrow?
Danny keeps pacing; Rusty hangs his head and thinks;
Basher dries his hair.
BASHER
(an idea occurs
to him)
We could use a pinch.
Danny stops; Rusty looks up.
DANNY
What -- is a pinch?
120    INT. LAB - DAY                                                  120
Scientists demonstrate the pinch, a lithium wire in a
glass vacuum tube the size of a small refrigerator.
BASHER (V.O.)
A pinch is the equivalent of a
cardiac arrest for any broad-band
electrical circuitry. Or better
yet: A pinch is a bomb... but
without the bomb. Every time a
nuclear weapon detonates, it
unleashes an electromagnetic pulse
which shuts down any power source
within its vicinity. That tends
not to matter in most cases
because the nuclear weapon
destroys everything you might need
power for anyway. Now a pinch
creates a similar electromagnetic
pulse, but without the headache of
mass destruction and death. So
instead of Hiroshima, you get the
Seventeenth Century.
A121   INT. TISHKOFF'S LIVING ROOM - NIGHT                             A121
RUSTY
For how long?
BASHER
About ten seconds.
(CONTINUED)
OCEAN'S 11 - Rev. 1/8/01                                       81.
A121   CONTINUED:                                                           A121
DANNY
Could a pinch take out the power
of an entire city? Like, I
don't...
BASHER
Las Vegas?
(beat)
But there's only one pinch in the
world big enough to handle it.
Danny and Rusty trade a look:        They have their answer.
DANNY
Where?
BASHER
(a beat, then balefully)
Pasadena.
B121   EXT. CAL TECH CAMPUS - NIGHT                                         B121
Headlights hit a sign: ""Cal Tech. HIGH-SECURITY AREA.
KEEP OUT."" A white VAN SHOOTS PAST it.
121    OMITTED                                                              121
122    INT. WHITE VAN - NIGHT                                               122
Turk and Virgil man the front seats as Danny, Basher, Yen
and Linus huddle in the back. Basher and Yen both
prepare equipment for their raid: hooks and a rope for
Yen, a small blowtorch and a drill for Basher.
DANNY
(to Basher and Yen)
You two ready?
They nod and, with Danny, start out the van's rear door.
Linus starts to follow but...
DANNY
What are you doing?
LINUS
Coming with you.
Danny smiles and shakes his head.
LINUS
(furious)
But...
(CONTINUED)"|unknown|||
1220||OCEAN'S 11 - Rev. 1/8/01                                  82.|stage direction|||
1221||122   CONTINUED:                                                      122|unknown|||
1222||The van door slams in his face.|stage direction|||
1223||123   EXT. LABORATORY - AT PERIMETER DOOR - NIGHT                     123|unknown|||
1224||"Danny picks a lock, then he, Yen, and Basher disappear
into the lab's interior."|stage direction|||
1225||124   INT. WHITE VAN                                                  124|unknown|||
1226||"Linus twiddles his thumbs, tired of being seated at the
kids' table. Meanwhile, up front, another Mensa meeting
has been called to order..."|stage direction|||
1227||VIRGIL|unknown|||
1228|BASHER|Are you a man?|speech|BASHER|M|True
1229||TURK|unknown|||
1230|BASHER|Yes.    Nineteen.|speech|BASHER|M|True
1231||VIRGIL|unknown|||
1232|BASHER|Are you alive?|speech|BASHER|M|True
1233||TURK|unknown|||
1234|BASHER|Yes.    Eighteen.|speech|BASHER|M|True
1235||VIRGIL|unknown|||
1236|BASHER|Evel Knievel.|speech|BASHER|M|True
1237||TURK|unknown|||
1238|BASHER|Shit!   Okay, your turn...|speech|BASHER|M|True
1239||SAME SCENE - LATER|stage direction|||
1240|VIRGIL|Co-sign squared over .0455.|speech|VIRGIL|M|True
1241||TURK|unknown|||
1242|VIRGIL|No.    Co-sign squared over .0415.|speech|VIRGIL|M|True
1243||VIRGIL|unknown|||
1244|VIRGIL|.04-five-five.|speech|VIRGIL|M|True
1245||TURK|unknown|||
1246|VIRGIL|One-five.|speech|VIRGIL|M|True
1247|VIRGIL|You're so wrong.|speech|VIRGIL|M|True
1248|TURK|"You don't know your string theory,
bitch."|speech|TURK|M|True
1249||(CONTINUED)|unknown|||
1250||OCEAN'S 11 - Rev. 1/8/01                                 83.|stage direction|||
1251||124   CONTINUED:                                                     124|unknown|||
1252||"SAME SCENE - LATER
After a spell of silence..."|stage direction|||
1253|VIRGIL|Mom told me she loves me more.|speech|VIRGIL|M|True
1254|TURK|"She told me she was going to tell
you that."|speech|TURK|M|True
1255||ON LINUS|stage direction|||
1256||TURK (O.S.)|unknown|||
1257|TURK|Stop it.|speech|TURK|M|True
1258||VIRGIL (O.S.)|unknown|||
1259|TURK|Make me.|speech|TURK|M|True
1260||TURK (O.S.)|unknown|||
1261|TURK|Stop it.|speech|TURK|M|True
1262||VIRGIL (O.S.)|unknown|||
1263|TURK|Make me.|speech|TURK|M|True
1264||"They can be heard WRESTLING. Linus has had enough.     He
sneaks out the van's back door without the Malloys
hearing him."|stage direction|||
1265||125   AT PERIMETER DOOR                                              125|unknown|||
1266||"Linus sulks along the laboratory's perimeter, finds the
door Danny pick-locked, and disappears inside.
A moment passes.
A moment passes.
And the next door opens, and Danny, Basher, and Yen
appear, pinch in hand -- they've succeeded. They weave a
path to the van..."|stage direction|||
1267||126   INT. VAN                                                       126|unknown|||
1268||"Turk and Virgil are still wrestling as the trio appears.
Danny, Basher and Yen pile in the back..."|stage direction|||
1269||DANNY|unknown|||
1270|TURK|We got it.   Let's go.|speech|TURK|M|True
1271||Turk floors it, and they're off.|stage direction|||
1272||(CONTINUED)|unknown|||
1273||OCEAN'S 11 - Rev. 1/8/01                                    84.|stage direction|||
1274||"126   CONTINUED:                                                        126
DANNY"|unknown|||
1275|TURK|Wait a minute.|speech|TURK|M|True
1276||Turk brakes, and they're not.|stage direction|||
1277||DANNY|unknown|||
1278|TURK|Where's Linus?|speech|TURK|M|True
1279||"Everyone realizes:    he's not here.   Just then:
SIRENS and ALARMS and lights come to life.      Uh-oh.
Danny spins to look out the back of the van, Basher by
his side. His eyes scan the compound, then:"|stage direction|||
1280||DANNY|unknown|||
1281|TURK|There he is.|speech|TURK|M|True
1282||"DANNY'S POV
of the lab, and its beveled-glass stairwell. Linus
scrambles up its steps, a flight ahead of a duo of chasing
guards. As he ascends out of sight...
Danny shifts his focus to -
DANNY'S POV
The other side of the building, and two more guards
arriving on the roof and moving toward the staircase:
Linus will be trapped.
BACK TO SCENE
Danny, Basher, and Yen squat side-by-side-by-side,
watching all this. Yen makes a colorful observation about
Linus's predicament; of course, no one understands it."|stage direction|||
1283|VIRGIL (O.S.)|One of us should help him.|speech|VIRGIL|M|True
1284||(who speaks Danny's mind)|unknown|||
1285|BASHER|"Then there'll be two of us who
need saving."|speech|BASHER|M|True
1286|DANNY|He knows where we are.|speech|DANNY|M|True
1287||"(CONTINUED)
OCEAN'S 11 - Rev. 1/8/01                                 85.
126    CONTINUED:    (2)                                              126
DANNY'S POV
Both sets of guards appear on the rooftop, and find no
Linus between them -- he's disappeared.
TURK (O.S.)
Where'd he go?
BACK TO SCENE
Danny and Basher slowly turn: Turk and Virgil crouch
inches behind them, wanting to spectate as well.
TURK
(off Danny's look)
What?
(then, realizing their
goof, to his brother,
remonstratively)
Would you -- shouldn't someone be
behind the wheel?
CRASH!
127    OMITTED                                                        127
128                                                                   128
129    EXT. LABORATORY - NIGHT                                        129
A second-story WINDOW EXPLODES as a desk chair flies
through it, followed shortly by Linus who leaps onto a
steel-mesh overhang running alongside the building.
130    OMITTED                                                        130
A131   INT. VAN                                                       A131
DANNY
Alright, back it up, back it up!
Virgil leaps into the driver's seat, shifts into reverse.
B131   EXT. VAN                                                       B131
Linus runs along the overhang, then leaps down, onto the
reversing van, and rolls along its roof and down its
windshield.
(CONTINUED)
OCEAN'S 11 - Rev. 1/8/01                                  86.
B131   CONTINUED:                                                      B131
THROUGH the windshield: Virgil jabs his thumb over his
shoulder: get in the back.
DANNY
(appearing from
the rear doors)
C'mon, c'mon...
Linus scrambles back over the van, and Danny and Yen pull
him in. Virgil hits the gas for a quick getaway, but he
does so before the rear doors are closed, and one of them
slams shut right on Yen's hand -- CRUNCH!
YEN
Ahhh!
131    INT. WHITE VAN                                                  131
as it hurtles away. Basher tends to Yen, cradling his
hand, and Danny stares down Linus, breathless.
DANNY
I say stay in the van, you stay in
the van, got it? 'Cause you lose
focus for one second in this game,
and someone gets hurt.
LINUS
(he's had just
about enough of
Danny's shit)
I got it.
They continue staring daggers at one another as...
A132   EXT. VAN                                                        A132
The van pulls away into the night...
JIM LAMPLEY (V.O.)
It's fight night in Las Vegas...
132    EXT. LAS VEGAS - DAY                                            132
Incoming lanes of the I-15 reflect bumper-to-bumper
steel; planes in the air are stacked for five miles over
the desert; even Gila monsters below seem Vegas-bound.
(CONTINUED)"|unknown|||
1288||OCEAN'S 11 - Rev. 1/8/01                           87.|stage direction|||
1289||"132   CONTINUED:                                               132
JIM LAMPLEY (V.O.)"|unknown|||
1290|DANNY|"...   people are flooding in from
all   over the country to see what
has   been dubbed the 'Fight to End
All   Fights'..."|speech|DANNY|M|True
1291||133   EXT. LAS VEGAS - DAY                                     133|unknown|||
1292||JIM LAMPLEY broadcasts live from a mobbed Strip.|stage direction|||
1293|JIM LAMPLEY|"... and even though it's still
five hours 'til the opening bell,
the energy here is fever-pitched."|speech|JIM LAMPLEY|?|
1294||134   INT. BELLAGIO CASINO                                     134|unknown|||
1295||Every table is in play, every seat filled.|stage direction|||
1296||"88.
135   INT. BELLAGIO SECURITY CENTER - THE EYE IN THE SKY             135"|unknown|||
1297||"The Bellagio's CASINO MANAGER (the one Linus spied with
Benedict before) checks in with his watchers."|stage direction|||
1298||"How we doing?
136   INT. MIRADOR SUITE - DAY                                       136"|unknown|||
1299||"Livingston has moved A/V operations into Lyman Zerga's
suite. As he scours the same images the watchers
downstairs do, he eavesdrops on their communications
through his headset."|stage direction|||
1300||"WATCHER (V.O.)
(over Livingston's
headset)
Cotton couldn't be taller.
137   IN MIRADOR SUITE BATHROOM                                      137"|unknown|||
1301||"Lost in the luxury his role dictates, Saul floats in a
full-sized Jacuzzi and chews on a hundred dollar cigar;
Reuben, meanwhile, paces the floor, nervously."|stage direction|||
1302||"TISHKOFF
Where are they? That's what I
want to know. Where are they?
SAUL
(as Lyman)
They'll be here.
TISHKOFF
(to himself, mocking
""Lyman"")
'They'll be here.' Thanks a lot,
Fidel.
138   AT LIVINGSTON'S CONSOLE                                        138"|unknown|||
1303||"Punching up a new set of views from the Eye In The Sky,
Livingston thrusts forward, alarmed by one."|stage direction|||
1304||"Yikes.
139   INT. BELLAGIO CASINO - LOBBY - DAY                             139"|unknown|||
1305||Rusty keeps watch on the hotel's side entrance.|stage direction|||
1306||"(CONTINUED)
89.
139   CONTINUED:                                                     139"|unknown|||
1307||"He glances at his watch, then outside again as the white
van arrives, dropping off only Linus and Danny, who slaps
the van's roof before it pulls away.
As Danny and Linus enter the lobby, Rusty falls into step
with them, exchanging a smile with Danny but not Linus,
he still looks chastised from the car-trailer."|stage direction|||
1308||140   INT. ELEVATOR                                                  140|unknown|||
1309||Riding up...|stage direction|||
1310|RUSTY|You boys have a nice trip?|speech|RUSTY|M|True
1311||"Rusty, smiling, looks to Linus, glowering, then to Danny.
Before Danny can explain the doors part at the Mirador
Suite, where Livingston greets them urgently."|stage direction|||
1312|LIVINGSTON|We have a problem.|speech|LIVINGSTON|M|True
1313||141   INT. MIRADOR SUITE - ON LIVINGSTON'S LAPTOP - DAY              141|unknown|||
1314||"A mug-shot of Danny, complete with vital information:
height, weight, criminal history."|stage direction|||
1315|LIVINGSTON|"You've been red-flagged. It means
the moment you step on the casino
floor, they'll be watching you.
Like hawks. Hawks with video
cameras."|speech|LIVINGSTON|M|True
1316|DANNY|This is a problem.|speech|DANNY|M|True
1317||"A pall falls over the room: this is more than a problem,
this is disastrous. Only SAUL dares make a noise,
HUMMING and SPLASHING in the next room."|stage direction|||
1318||RUSTY|unknown|||
1319|DANNY|Saul:   time to get out.|speech|DANNY|M|True
1320||(as Lyman)|unknown|||
1321|SAUL (O.S.)|It's time when I say it is.|speech|SAUL|M|True
1322||RUSTY|unknown|||
1323|SAUL (O.S.)|Now!|speech|SAUL|M|True
1324||We hear HIM JUMP-TO-IT out of the tub...|stage direction|||
1325||(CONTINUED)|unknown|||
1326||OCEAN'S 11 - Rev. 10/24/00                               90.|stage direction|||
1327||141   CONTINUED:                                                     141|unknown|||
1328||(himself again)|unknown|||
1329|SAUL (O.S.)|I'm out.|speech|SAUL|M|True
1330||(back to Danny)|unknown|||
1331|RUSTY|"You have any idea how this
happened?"|speech|RUSTY|M|True
1332||Before Danny can answer...|stage direction|||
1333|LINUS|"I do. He's been chasing
Benedict's woman. Got into a real
snarl with him two nights ago."|speech|LINUS|M|True
1334||(off Danny's look)|unknown|||
1335|LINUS|I was tailing you.|speech|LINUS|M|True
1336|DANNY|Who told you to do that?|speech|DANNY|M|True
1337||Before Linus can answer...|stage direction|||
1338|RUSTY|I did.|speech|RUSTY|M|True
1339||"(he and Danny
hold a stare)"|unknown|||
1340|RUSTY|"I knew you couldn't leave Tess
alone."|speech|RUSTY|M|True
1341|TISHKOFF|Who's Tess?|speech|TISHKOFF|M|True
1342|DANNY|My wife.|speech|DANNY|M|True
1343|RUSTY|Ex-wife.|speech|RUSTY|M|True
1344||"(appearing in a
bathrobe)"|unknown|||
1345|SAUL|Tess is here?|speech|SAUL|M|True
1346||"RUSTY
(eyes still on
Danny)"|unknown|||
1347|SAUL|"I'm sorry. I didn't know if it
would sting you, but it did."|speech|SAUL|M|True
1348||"(the most difficult
words he's ever
had to say)"|unknown|||
1349|SAUL|You're out, Danny.|speech|SAUL|M|True
1350||(CONTINUED)|unknown|||
1351||OCEAN'S 11 - Rev. 10/24/00                                91.|stage direction|||
1352||"141   CONTINUED:    (2)                                               141
TISHKOFF"|unknown|||
1353|SAUL|He's out?!|speech|SAUL|M|True
1354|RUSTY|"It's that or we shut down right
now. His involvement puts us all
at risk."|speech|RUSTY|M|True
1355||Danny and Rusty face off, furious with each other.|stage direction|||
1356|DANNY|This isn't your call.|speech|DANNY|M|True
1357|RUSTY|"You made it my call. When you put
her ahead of us. You made it mine."|speech|RUSTY|M|True
1358|DANNY|This is my job.|speech|DANNY|M|True
1359||RUSTY|unknown|||
1360|DANNY|Not anymore.|speech|DANNY|M|True
1361||"Danny stares daggers at Rusty. But he can see: everyone
in the room is on Rusty's side. Defeated, he stalks out
of the room, onto a balcony, but not without staring down
Linus."|stage direction|||
1362|TISHKOFF|"But, but... he can't just be out.
Who's gonna take his place?"|speech|TISHKOFF|M|True
1363||Rusty turns to Linus.|stage direction|||
1364|RUSTY|Kid, you up for it?|speech|RUSTY|M|True
1365||"Linus's eyes drift to Danny outside -- whatever acrimony
he felt before, he never meant to kick Danny off the job.
He nods, half-cocksure/half-scared-pissless: he's up for
it."|stage direction|||
1366||(to Livingston)|unknown|||
1367|RUSTY|"Find everyone else. Let 'em know
the change in plan. Curtain goes
up at seven."|speech|RUSTY|M|True
1368||"Livingston exits. Everyone else in the room staggers
about, like witnesses after an execution. Rusty steps
out onto the balcony, perhaps to console Danny, but (as
Linus watches them from inside) their words cannot be
heard."|stage direction|||
1369||(CONTINUED)|unknown|||
1370||OCEAN'S 11 - Rev. 10/24/00                               92.|stage direction|||
1371||141   CONTINUED:    (3)                                              141|unknown|||
1372|SAUL|Tess is with Benedict now?|speech|SAUL|M|True
1373||(as nobody responds)|unknown|||
1374|SAUL|She's too tall for him.|speech|SAUL|M|True
1375||"142   OMITTED                                                        142
143                                                                  143
144   INT. BENEDICT'S SUITE - DRESSING ROOM - NIGHT                  144"|unknown|||
1376||"Tess, readying herself for the big evening, meets her own
glance in a dressing mirror, then spots Benedict in its
reflection, pacing the bedroom behind her."|stage direction|||
1377||(on phone)|unknown|||
1378|BENEDICT|Yes. Yes. No. Very much no.|speech|BENEDICT|M|True
1379||(beat)|unknown|||
1380|BENEDICT|"Then inform Mr. Levin he'll find a
better view of the fight in front
of his television. Surely he must
have H.B.O."|speech|BENEDICT|M|True
1381||"Hanging up, Benedict approaches her, puts his hands on
her shoulders..."|stage direction|||
1382|BENEDICT|What are you thinking about?|speech|BENEDICT|M|True
1383|TESS|You.|speech|TESS|F|True
1384||"She smiles at him in the mirror.    His glance in it,
turns from her to himself."|stage direction|||
1385||145   INT. EXECUTIVE ELEVATOR                                        145|unknown|||
1386||"Riding down, Terry Benedict checks his watch.     The
elevator doors open and..."|stage direction|||
1387||146   INT. BELLAGIO CASINO - ELEVATOR BAY                            146|unknown|||
1388||"... he steps onto his casino's floor, the king of Las
Vegas.
The time is 7:00.
OCEAN'S 11 - Rev. 10/24/00                              93."|stage direction|||
1389||147   ON BALCONY OVERLOOKING CASINO FLOOR                           147|unknown|||
1390||Benedict meets his casino Manager, according to schedule.|stage direction|||
1391||"BENEDICT
Any sign of Ocean?
MANAGER (WALSH)
Not   in a couple hours. You want
him   out? I can bounce him from
the   state for parole violation if
you   like.
BENEDICT
(shakes his head)
Put a guy on him. He's here for a
reason. I'd like to know what it
is. But if he comes anywhere near
Tess, take it to the next level.
MANAGER
Bruiser?"|unknown|||
1392||Benedict nods, goes on his way.|stage direction|||
1393||148   AT CASINO ENTRANCE                                            148|unknown|||
1394||"Saul, as Lyman Zerga, stands ramrod straight, looking
through sliding glass doors out at the valet station.
From behind, Terry Benedict approaches, two security
guards walking half a pace behind him. Saul spots him in
the glass's reflection; he does not turn."|stage direction|||
1395||"SAUL
Mr. Benedict.
BENEDICT
Mr. Zerga. It's a very busy night
for me. Are we on schedule?
SAUL
I have no reason to suspect
otherwise. My couriers should be
here momentarily."|unknown|||
1396||A beat as Benedict studies Saul.|stage direction|||
1397||"BENEDICT
It's a nice evening. Shall we
wait outside?"|unknown|||
1398||OCEAN'S 11 - Rev. 10/24/00                              94.|stage direction|||
1399||149   POV THROUGH BINOCULARS - ON BELLAGIO VALET AREA               149|unknown|||
1400||Benedict and Saul emerge, guards positioned around them.|stage direction|||
1401||"TURK (V.O.)
They're in position.
LIVINGSTON (V.O.)
(over STATIC)
Okay.   We're a go.
150   EXT. BELLAGIO CASINO - VALET AREA - SUNSET                    150"|unknown|||
1402||"A white, unmarked van pulls in from the street and races
up to the curb where Saul and Benedict wait.
Turk Malloy gets out the passenger's side, a briefcase
handcuffed to his wrist, as Virgil comes around from the
driver's side, both of them dressed in their bodyguard
suits."|stage direction|||
1403||"TURK
Mr. Zerga.   A gift from Mr. Hesse."|unknown|||
1404||"Turk extends the briefcase to Saul, so that they both
clasp the handle, as Virgil produces a key, unlocks the
cuff on Turk's wrist, transfers it to Saul's, clamps it
shut, and hands Saul the key."|stage direction|||
1405||"SAUL
Thank you, Friedrich, Gunther."|unknown|||
1406||"He turns, nods to Benedict, and they retreat into the
hotel, the security guards and Malloys flanking them."|stage direction|||
1407||151   INT. BELLAGIO CASINO                                          151|unknown|||
1408||"Frank deals blackjack to a full table. His eyes gaze
past his players to Saul, the guards and Benedict passing
by."|stage direction|||
1409||"FRANK
(as he busts)
Lookin' like a bad night for the
house."|unknown|||
1410||"MOVING WITH Benedict as he spies out of the corner of his
eye Danny, lurking at a slot machine. To one of his
guards..."|stage direction|||
1411||"BENEDICT
Find Mr. Walsh. Tell him Mr.
Ocean's in the west slots.
(CONTINUED)"|unknown|||
1412||OCEAN'S 11 - Rev. 10/24/00                              95.|stage direction|||
1413||151   CONTINUED:                                                    151|unknown|||
1414||The guard goes, and Benedict continues with Saul...|stage direction|||
1415|BENEDICT|"I'm afraid I can't allow my
private security personnel
inside the casino cages. I hope
you don't mind..."|speech|BENEDICT|M|True
1416||SAUL|unknown|||
1417|BENEDICT|Of course not.|speech|BENEDICT|M|True
1418||"Saul turns to dismiss Virgil and Turk when...
... passing by, on his way to a sports betting window, an
old RACETRACK DENIZEN happens past this cabal and, worse
yet, happens to recognize Saul."|stage direction|||
1419||RACETRACK DENIZEN|unknown|||
1420|BENEDICT|Saul?   Saul Bloom, is that you?|speech|BENEDICT|M|True
1421||"Saul does his best to ignore the man. But even Benedict
notices: this guy seems to know Lyman Zerga."|stage direction|||
1422|RACETRACK DENIZEN|"Saul, it's me. Bucky Buchanan,
remember? From Saratoga."|speech|RACETRACK DENIZEN|?|
1423||At last Saul turns to face this man, with shark's eyes.|stage direction|||
1424|SAUL|Friedrich, Gunther.|speech|SAUL|M|True
1425||"An order: dispose of this man. Virgil and Turk pick up
the Denizen by his elbows and haul him away."|stage direction|||
1426|SAUL|Mr. Benedict...|speech|SAUL|M|True
1427||"(gesturing to the
cage; re: his
briefcase-cuff)"|unknown|||
1428|SAUL|"Please: I have never enjoyed the
touch of steel to my skin."|speech|SAUL|M|True
1429||They proceed.|stage direction|||
1430||152   AT SLOTS                                                      152|unknown|||
1431||"Danny sits in a row of octogenarians, all vacantly
dropping $1 coins and pulling levers. As he watches Saul
and Benedict disappear into the cage..."|stage direction|||
1432||"(CONTINUED)
OCEAN'S 11 - Rev. 10/24/00                                96.
152    CONTINUED:                                                      152
DING! DING! DING! DING! Four cherries. Danny smiles,
a big winner, but he's got bigger pots to win tonight.
He steers a neighboring senior citizen (blind as a bat)
to his slot machine...
DANNY
Pops, you won.
... then slips away.
A153   INT. MIRADOR SUITE                                              A153
Linus stands dressed in a sharp, conservative suit -- a
far cry from the threadbare thief in Chicago. Rusty
circles him, inspecting.
RUSTY
Where you gonna put your hands?
Linus clasps them.
RUSTY
No...
Linus goes for his pockets.
RUSTY
Not the pockets, either. And
don't touch your tie. Look at
me...
Linus does.
RUSTY
That how you gonna stand?
Linus shifts his balance.
RUSTY
Wrong again. I ask you a
question, you have to think of the
answer, where you gonna look?
Linus looks down.
RUSTY
Death. You look down, they know
you're lying --
Linus looks up.
(CONTINUED)
OCEAN'S 11 - Rev. 1/8/01                                  97.
A153   CONTINUED:                                                      A153
RUSTY
-- and up they know you don't know
the truth. Don't use three words
when one will do, don't shift your
eyes, look always at your mark but
don't stare, be specific but not
memorable, funny but don't make
him laugh, he's gotta like you
then forget you the moment you've
left his sight, and for God's
sakes whatever you do, don't under
any circumstances --
LIVINGSTON (O.S.)
Rust, can you come here a sec?
RUSTY
(wandering off)
Sure thing.
Linus is left utterly bewildered, a thousand commandments
to remember and fifteen minutes to remember them in.
153    EXT. ALLEY - DUSK                                               153
Turk and Virgil's white van whips around a corner and
shoots inside...
154    INT. WAREHOUSE - SECOND VAN POV                                 154
Of which, importantly, we never see the exterior, just an
air freshener hanging from the rearview mirror...
The white VAN SCREECHES to a halt inches from Basher who
stands ready beside the pinch (and the now-gutted and
dismantled mockup of the Bellagio vault) and faster than
a NASCAR pit crew Basher, Turk and Virgil load the pinch
into the white van's rear and before you can say
""electromagnetic pulse"" the VAN SCREECHES back out of the
warehouse fully loaded.
The time is 7:16.
155    INT. BELLAGIO CAGES - EMPTY COUNT ROOM                          155
The room is empty save for a large table. Saul places
his briefcase on it, adjusts its numbered combination
locks, and opens it.
Inside the case:    five rows of glittering emeralds.
(CONTINUED)"|unknown|||
1433||OCEAN'S 11 - Rev. 10/24/00                               98.|stage direction|||
1434||155   CONTINUED:                                                     155|unknown|||
1435|BENEDICT|They're very beautiful.   A gift.|speech|BENEDICT|M|True
1436||Saul stares at him:     none of your fucking business.|stage direction|||
1437|BENEDICT|Can you lift them out, please?|speech|BENEDICT|M|True
1438||"Saul lifts the velvet tray out of the case, and Benedict
pats down the case's interior. Saul replaces the tray."|stage direction|||
1439|BENEDICT|"Alright, Mr. Zerga. I acknowledge
that the case does not contain any
dangerous or illicit material. I
further agree to take custody of
your case for a twenty-four hour
period to store in our secured
vault. While I cannot permit you
to accompany the case to the
vault..."|speech|BENEDICT|M|True
1440|SAUL|Why not?|speech|SAUL|M|True
1441|BENEDICT|"Insurance, for one. Security,
another. And I don't trust you."|speech|BENEDICT|M|True
1442||"There is a KNOCK at the door, and Walsh the casino
manager enters. He speaks low in Benedict's ear."|stage direction|||
1443|WALSH (MANAGER)|"I put two plainclothes on Ocean.
He's at the keno bar now."|speech|WALSH|M|True
1444||Walsh nods, and Benedict turns back to Saul.|stage direction|||
1445|BENEDICT|"Mr. Zerga, this is Mr. Walsh, my
casino manager. If you will allow,
he will arrange for your briefcase
to be stored inside our vault while
you watch on a security monitor."|speech|BENEDICT|M|True
1446||(beat)|unknown|||
1447|BENEDICT|Those are my terms. Yes or no?|speech|BENEDICT|M|True
1448||Saul and Benedict eyeball each other.|stage direction|||
1449|SAUL|You leave me no choice.|speech|SAUL|M|True
1450||"Saul unlocks the cuff from his wrist.
OCEAN'S 11 - Rev. 10/24/00                               98A."|stage direction|||
1451||156   EXT. BELLAGIO CASINO - KITCHEN ENTRANCE - NIGHT                 156|unknown|||
1452||"The white van slows enough to unload Virgil and Turk,
changed into waiter uniforms, and they hurry a table-
clothed room service cart inside as Basher pulls away."|stage direction|||
1453||157   INT. BELLAGIO CASINO - BY CAGE DOOR - NIGHT                     157|unknown|||
1454||"RISING FROM a spotless pair of wingtips shifting side-to-
side, OVER hands flexing and stretching, UP TO Linus
Caldwell. He keeps an eye on the cage door, waiting for
Benedict to appear, as he tries anything to shake out his
nerves. Then, from a discreet earpiece he wears, comes:"|stage direction|||
1455||Deep breaths.     You'll do fine.|unknown|||
1456||"(breathes deep)
Thanks.
LIVINGSTON (V.O.)
No sweat, kid. You're a rock.
(as Linus smiles,
feeling good about
himself)
Now don't fuck up.
158   INT. MIRADOR SUITE - ON LIVINGSTON'S MONITOR - NIGHT            158"|unknown|||
1457||"Linus's smile disappears as he continues to bounce.
There's a KNOCK at the door."|stage direction|||
1458||"(CONTINUED)
99.
158   CONTINUED:                                                      158
VOICE (O.S.)"|unknown|||
1459|LINUS|Room service.|speech|LINUS|M|True
1460||"Rusty checks through the peephole, then ushers in Turk
and Virgil in costume with their room service cart."|stage direction|||
1461|TURK|Who ordered the penne?|speech|TURK|M|True
