|character|text|type|character_clean|gender|principal_character
775|SID 6.7 (CONT'D)|"Who else do you know who's been
locked out of the real world for
years, and is now just learning to
be free?"|speech|SID 6.7|M|True
776||(a beat)|location|||
777|SID 6.7 (CONT'D)|"Who else do you know is a multiple
murderer just like you? Who else..."|speech|SID 6.7|M|True
778||Madison clicks off the radio.|stage direction|||
779|MADISON|You have nothing in common.|speech|MADISON|F|True
780||She puts her hand to her wrist -- checking her pulse.|stage direction|||
781||(shaking his head)|location|||
782|PARKER|Enough with your pulse already.|speech|PARKER|M|True
783||(a beat)|location|||
784|PARKER|Still got your gun?|speech|PARKER|M|True
785||Madison takes out her weapon. Her hands are shaking.|stage direction|||
786|PARKER (CONT'D)|Show me you can use it.|speech|PARKER|M|True
787||"ON THE STREET
Sid 6.7's vehicle reaches absolute gridlock. Nobody's going
anywhere for a while.
Sid 6.7 SLAMS on the brakes and abandons the car, leaving it
right in the middle of the street. A TRAFFIC COP with his
weapon trained on Sid 6.7 from a distance."|stage direction|||
788|TRAFFIC COP|You better be a cop, pal!|speech|TRAFFIC COP|?|
789||(raising his arms)|location|||
790|SID 6.7|"My badge is in my jacket. Left
pocket."|speech|SID 6.7|M|True
791|TRAFFIC COP|Show me...|speech|TRAFFIC COP|?|
792||"Sid 6.7 slowly reaches inside his jacket and fires his weapon
through it. He only gets a hole in his jacket. The Traffic
Cop gets a hole through his chest."|stage direction|||
793|SID 6.7|God, some people are stupid.|speech|SID 6.7|M|True
794||"He aims his weapon at Parker's oncoming vehicle.
INSIDE PARKER'S VEHICLE
Madison leans out the window, aiming her gun at Sid 6.7, as
Parker speeds toward the gridlock."|stage direction|||
795|PARKER|Nail the fucker.|speech|PARKER|M|True
796||"Madison's determination battles her inexperience. Sid 6.7
gets off the first shot. CRACK! That was the windshield by
Parker's head. He ducks down, driving blind."|stage direction|||
797|PARKER (CONT'D)|Any time now...|speech|PARKER|M|True
798||"Madison fires. Nowhere close. She adjusts her sights and
fires again. The result is the same."|stage direction|||
799|PARKER|What's the problem?|speech|PARKER|M|True
800|MADISON|I'm doing the best I can!|speech|MADISON|F|True
801||"BOOM! That was Sid 6.7 shooting their front left tire. Parker
loses control of the vehicle.
ON THE STREET
Parker's vehicle SLAMS into a car stopped in front of them.
Air bags save Parker and Madison from injury, but also
prevent them from getting out of the car with any speed.
By the time they do get out, Sid 6.7 is long gone. Parker
stares at Madison with pure hatred."|stage direction|||
802||CUT TO:|unknown|||
803||"INSIDE A CONFERENCE ROOM
in the L. A. P. D. Downtown Headquarters the next morning.
Chief Cox stares angrily at Parker. Madison sits next to him.
Behind them is a mirrored wall."|stage direction|||
804||(reading from a list)|location|||
805|COX|"... illegal search of Lindenmeyer'
s duplex. Eleven civilian vehicles
damaged or destroyed. Twenty—four
citizen complaints. And the calls
are just starting to come in..."|speech|COX|M|True
806||(to Parker)|location|||
807|COX|"I forgot what it's like to have you
on the streets."|speech|COX|M|True
808|MADISON|Any sign of Lindenmeyer?|speech|MADISON|F|True
809|COX|"None. He could be hiding, he could
be helping Sid, or could be in
little pieces on Santa Monica
beach."|speech|COX|M|True
810||(a beat)|location|||
811|COX|"Any idea what Sid's going to do
next?"|speech|COX|M|True
812|MADISON|"Until we know what new influences
are affecting him, we can't be
sure."|speech|MADISON|F|True
813|COX|"In other words, we collectively
don't know shit."|speech|COX|M|True
814||"INSIDE THE ADJACENT ROOM
Wallace and Deane look on through the two—way mirror. Deane
is on the phone."|stage direction|||
815||(re: Parker)|location|||
816|WALLACE|"It makes me nervous just seeing him
in a uniform."|speech|WALLACE|M|True
817||(a beat)|location|||
818|WALLACE|"I will never forget the first time
I saw the photos from the crime
scene."|speech|WALLACE|M|True
819||(hanging up the phone)|location|||
820|DEANE|Neither will the public.|speech|DEANE|M|True
821||(a beat)|location|||
822|DEANE|"The media has caught wind of his
pardon. Unless Mr. Barnes starts
giving me some tangible results,
I'm going to put him back in his
cage."|speech|DEANE|M|True
823||CUT TO:|unknown|||
824||"ON A TELEVISION
The news is in progress. A REPORTER continues."|stage direction|||
825|REPORTER|"Police now believe there to be a
connection between the grisly
Toluca Lake murders yesterday
afternoon, and the hostage
situation which occurred last night
in a downtown bar..."|speech|REPORTER|?|
826||"INSIDE A SUPERMARKET
The TV is one of many mounted above the check—out counters.
CUSTOMERS waiting in line with their shopping carts watch the
news with varying degrees of horror, disgust, curiosity, and
fear.
The stronger their reaction, the more Sid 6.7 enjoys it. He
is waiting in line holding a box of Twinkies."|stage direction|||
827|CASHIER|Next.|speech|CASHIER|?|
828||(eyeing the Twinkies)|location|||
829|CASHIER|"Did you know those aren't even
baked? They're chemically—risen."|speech|CASHIER|?|
830||(a beat)|location|||
831|SID 6.7|So was I.|speech|SID 6.7|M|True
832||Off the cashier's look, we|stage direction|||
833||CUT TO:|unknown|||
834||"DARYL LINDENMEYER
watching the news on a pocket TV on a wooden bench that
morning. Both proud and horrified at the monster he has
unleashed upon the world. You hear CLASSICAL MUSIC in the
background.
Lindenmeyer begins to laugh. Uncontrollably. The sounds
echoing. As WE PULL BACK, you realize the bench is one of
many inside the Hollywood Bowl.
Lindenmeyer is the only person sitting in the stands. He
glances down at the members of the Los Angeles Philharmonic
as they rehearse for an upcoming performance.
Whatever the event is, it's going to be big. Dozens of
technicians surround the stage, setting lights, cameras,
microphones, etc. for a live, pay—per—view broadcast."|stage direction|||
835||CUT TO:|unknown|||
836||"ALEXIEV BORGEN
talking on a phone inside the Cal Tech Computer Lab."|stage direction|||
837|ALEXIEV|"I'm afraid I don't have very good
news."|speech|ALEXIEV|M|True
838||INTERCUT WITH:|unknown|||
839||"PARKER AND MADISON
on the speakerphone inside Cox's Office."|stage direction|||
840|MADISON|"Were you able to get into the
program?"|speech|MADISON|F|True
841|ALEXIEV|"Yes. But then I tripped over an
erasure mine."|speech|ALEXIEV|M|True
842|PARKER|In English, please.|speech|PARKER|M|True
843|ALEXIEV|"I accidently triggered a protection
mechanism which erased the entire
program."|speech|ALEXIEV|M|True
844||Parker and Madison turn to each other -— shit.|stage direction|||
845|ALEXIEV (CONT'D)|"It was very well—hidden. There was
no way to see it until it was too
late."|speech|ALEXIEV|M|True
846||(a beat)|location|||
847|PARKER|"It's not your fault. We appreciate
you trying."|speech|PARKER|M|True
848|ALEXIEV|"Look, I feel bad about this, so I'm
going to try to look into the
programming of his Maestro teaching
tool for you."|speech|ALEXIEV|M|True
849||(holding up keyboard) )|location|||
850|ALEXIEV|"I've had one sitting around for
years. Maybe I can learn something
that you'll find useful."|speech|ALEXIEV|M|True
851|MADISON|Let us know.|speech|MADISON|F|True
852||CUT TO:|unknown|||
853||"SID 6.7
walking along a sidewalk. Noon. Something in a store front
catches his attention. Namely, his own image being captured
by a video camera pointed at the sidewalk. He is standing
outside a large electronics store.
Sid 6.7 walks closer to the window, moving into a CLOSE—UP.
He is captivated by his image. Fascinated. And intrigued.
This is the first time he has ever seen himself on screen.
INSIDE THE ELECTRONICS STORE
Dozens of TVs on display. There is a different channel on
each. The audio/visual bombardment is overwhelming. Sid 6.7
enters, making his way to a big screen TV with the local news
in progress."|stage direction|||
854|REPORTER|"(from the TV) ... commuters
travelling anywhere near the
Biltmore Hotel downtown tomorrow
evening should allow themselves at
least 30 extra minutes to get home.
Security for the Mayor Bennett's
Re—Election Rally is going to be so
tight that all bus and subway
routes passing through the area are
being re—routed..."|speech|REPORTER|?|
855||"Sid 6.7 changes the channel to a different news broadcast.
Parker's Folsom County Prison I. D. photograph is shown
alongside a photograph of Madison from one of her book
covers."|stage direction|||
856||(to the TV)|location|||
857|SID 6.7|Don't you two make a pretty couple.|speech|SID 6.7|M|True
858||"The news broadcast zooms in on Parker's picture. Sid 6.7
wiggles his synthetic fingers in front of his face."|stage direction|||
859|SID 6.7 (CONT'D)|"We really do have so much in
common. But I refuse to be
upstaged..."|speech|SID 6.7|M|True
860||"He changes the channel back to the first news broadcast. A
reporter stands amid the chaos outside the bar where Sid 6.7
had terrified the patrons.
Sid 6.7 turns to the other CUSTOMERS in the store. Most of
them are watching other channels. He goes over to a control
pad on a counter and presses several buttons.
Now EVERY TV in the store has the news with the reporter
outside the bar on. A SKINHEAD, sporting numerous Nazi
swastika tattoos, manually changes the channel on one of the
TVs to a Dodger baseball game.
Sid 6.7 walks over to the Skinhead and changes the channel
back to the news."|stage direction|||
861|SKINHEAD|You don't wanna fuck with me, man.|speech|SKINHEAD|M|
862||"He moves to the next TV over and changes the channel to the
baseball game. Sid 6.7 moves over with him, standing directly
behind the Skinhead as if also interested in the Dodgers."|stage direction|||
863||(singing softly)|location|||
864|SID 6.7|"Take me out to the ball game...
Take me out for the fun..."|speech|SID 6.7|M|True
865||"He places his hands on the Skinhead's head and efficiently
snaps his head around, breaking his neck."|stage direction|||
866|SID 6.7 (CONT'D)|"Buy me some peanuts and Cracker
Jack... I don't care if I ever come
back..."|speech|SID 6.7|M|True
867||"He drops the Skinhead to the floor, never once taking his
eyes off the TV.
ON THE TV
A Dodger game is in progress. A pop fly is caught by the
center fielder. The runner at third tags and heads for home.
The play at the plate is close. The umpire calls the runner
out.
The camera pans to the MASSIVE SCREEN over left field to show
the instant replay. Reactions of fans around the stadium are
shown in CLOSE—UP. The fans also respond to seeing themselves
on the massive screen.
INSIDE THE ELECTRONICS STORE
Sid 6.7 watches the TV intently, completely ignoring the
horrified customers circling around him because of the dead
Skinhead at his feet. A SALESMAN, who'd been demonstrating a
videocamera, tapes Sid 6.7 from behind a customer.
SALESMAN'S POV -- HANDHELD VIDEO
As Sid 6.7 realizes he's being videotaped, his entire face
seems to light up. Playing directly to the camera, he clearly
loves being in the spotlight. The attention. The focus. It's
suddenly as if he's had years of training. He is completely
at ease. And simply captivating."|stage direction|||
868||(direct address)|location|||
869|SID 6.7|I'm sorry I can't do more for you.|speech|SID 6.7|M|True
870||(pointing to the Skinhead)|location|||
871|SID 6.7|"Public service really isn't my
forte."|speech|SID 6.7|M|True
872||"He walks into an EXTREME CLOSE-UP and kisses the lense. Then
reaches out of frame to help the increasingly—shaky salesman
steady the camera."|stage direction|||
873|SID 6.7 (CONT'D)|But rest assured...|speech|SID 6.7|M|True
874||(a beat)|location|||
875|SID 6.7 (CONT'D)|A star is born.|speech|SID 6.7|M|True
876||"WE PULL BACK TO REVEAL you're now watching a recording of Sid
6.7 on videotape, along with Parker, Madison, and a dozen
other COPS, inside the Electronics Store an hour later. The
tape is re—wound."|stage direction|||
877||(to Parker)|location|||
878|MADISON|"Whatever he was doing here was only
the start."|speech|MADISON|F|True
879|PARKER|Start of what?|speech|PARKER|M|True
880|MADISON|"I don't know, yet. What we do know
is his performances are increasing
in scale, not decreasing."|speech|MADISON|F|True
881||(a beat)|location|||
882|MADISON|"Whatever it is, he isn't
finished..."|speech|MADISON|F|True
883||"She moves closer to the screen as the tape is played back.
Madison studies Sid 6.7 intently."|stage direction|||
884||(recorded)|location|||
885|SID 6.7 (0. 5.)|But rest assured...|speech|SID 6.7|M|True
886||(a beat)|location|||
887|SID 6.7 (0. 5.)|A star is born.|speech|SID 6.7|M|True
888||(to another cop)|location|||
889|MADISON|You mind playing that part again?|speech|MADISON|F|True
890||Her request is obliged.|stage direction|||
891|MADISON|Freeze it there——|speech|MADISON|F|True
892||She stares at Sid 6.7, who is looking directly at her.|stage direction|||
893|MADISON (CONT'D)|"(as if to Sid 6.7) You've
discovered media, haven't you? You
like the attention...the
power...You like being a star. What
are you going to do next, star?
What are you going to..."|speech|MADISON|F|True
894||"Her attention turns to the upper right corner of the screen,
where onlookers are visible watching Sid 6.7. Their faces
blurry. But even out of focus, it isn't hard to recognize
Lindenmeyer."|stage direction|||
895||(as if to Lindenmeyer)|location|||
896|MADISON (CONT'D)|You do like to watch, don't you?|speech|MADISON|F|True
897||(to the surrounding cops)|location|||
898|MADISON (CONT'D)|"If any of you are looking for Daryl
Lindenmeyer, that's him..."|speech|MADISON|F|True
899||"She points to Lindenmeyer, then makes her way over to Parker,
who's standing exactly where Sid 6.7 was when he killed the
Skinhead. Parker does not look at Madison. His eyes are fixed
on the TV in front of him."|stage direction|||
900|MADISON (CONT'D)|"It's not just Sid 6.7's
performances that are increasing.
Stars need bigger and bigger
audiences."|speech|MADISON|F|True
901||(a beat)|location|||
902|MADISON (CONT'D)|"Whatever Sid is going to do next,
it's going to involve media."|speech|MADISON|F|True
903|PARKER|You like baseball?|speech|PARKER|M|True
904||"ON THE TV
The baseball game continues. Players take the field at the
start of a new inning. The outfielders can't help but glance
at the beautiful WOMAN being shown in CLOSE-UP on the massive
screen over left field."|stage direction|||
905|ANNOUNCER (V. 0.)|"I'll tell you, whoever's operating
the stadium's closed—circuit
cameras must have fallen in love
because that beauty in J Section
has been on the stadium's big
screen for over a minute now..."|speech|ANNOUNCER|?|
906||"INSIDE THE ELECTRONICS STORE
He grabs a police radio from a nearby OFFICER."|stage direction|||
907|PARKER|"(urgently into radio) This is
Officer Parker Barnes. Get every
able body you can to Dodger Stadium
-- J Section."|speech|PARKER|M|True
908|OFFICER|What the hell's going on?|speech|OFFICER|M|
909||(re: TV)|location|||
910|PARKER|Live execution.|speech|PARKER|M|True
911||"INSIDE DODGER STADIUM
On the massive screen over left field, the Woman in CLOSE-UP
looks embarrassed, trying to forget her face is now 40 feet
high for all the other fans to see."|stage direction|||
912|ANNOUNCER (V. 0.)|"That's enough with the close-up
already, Mr. DeMille. Even the
players are starting to get
distracted..."|speech|ANNOUNCER|?|
913||"The players on the field are all looking up at the massive
screen.
INSIDE THE STADIUM CONTROL BOOTH
The Woman's face appears on various monitors. The phone
RINGS. No one answers it. The room appears to be empty.
The stadium's closed-circuit TV director is not in his chair.
He's lying dead on the floor.
ON THE J SECTION CAMERA PLATFORM
The closed—circuit camera remains focused on the Woman. The
camera is locked off. It's operator lies dead beside it.
THROUGH ITS VIEWFINDER
Sid 6.7 can be seen arriving next to the Woman. He gently
caresses her hair.
IN J SECTION
Sid 6.7 stands in front of the Woman's BOYFRIEND, who sits
next to her."|stage direction|||
914|BOYFRIEND|"You make a better door than a
window, buddy. Keep it moving."|speech|BOYFRIEND|?|
915||"Sid 6.7 picks him up out of his seat and throws him three
rows ahead. Sid 6.7 then puts hands around the Woman's
throat.
ON THE MASSIVE SCREEN
over left field, the Woman attempts to scream as Sid 6.7
chokes her. No sound comes out.
FANS
react with horror. But nobody turns away."|stage direction|||
916|ANNOUNCER (V. 0.)|Jesus Christ! Somebody stop him!|speech|ANNOUNCER|?|
917||"SECURITY PERSONNEL
rush from all parts of the stadium toward J Section.
SID 6.7
enjoys the reactions of the terrified fans around him as he
chokes the life out of the Woman."|stage direction|||
918||(to the camera)|location|||
919|SID 6.7|Hey, Parker, this one's for you...|speech|SID 6.7|M|True
920||"His words ECHO around the stadium as he SNAPS the Woman's
neck. He then hurls her limp body toward several men as they
charge him."|stage direction|||
921|SID 6.7 (CONT'D)|That's all, folks.|speech|SID 6.7|M|True
922||"He leaps over a railing, rushing into a tunnel which leads
out of the seating area.
A SECURITY GUARD
climbs up the stairs to the mouth of the tunnel. Weapon in
hand. He draws a bead on Sid 6.7's back. BOOM!
HIS POV
A bullet rips through Sid 6.7's side. Blood begins to seep
from the wound. But then immediately begins to retract. Once
his blood has returned, his skin heals over the wound.
Leaving a scar. Which also then disappears.
Other than the hole in his shirt, Sid 6.7 is as good as new.
He never even misses a step as he disappears around the
corner.
THE SECURITY GUARD
stares in disbelief as he is joined by several comrades."|stage direction|||
923|GUARD|"I nailed the son—of-a—bitch. I put
a hole right through him..."|speech|GUARD|M|True
924||"PANIC-STRICKEN FANS
in J Section start moving away from the area as fast as they
can. Parents clutching their children. Climbing over seats.
Shoving anyone in their way."|stage direction|||
925|ANNOUNCER (V. 0.)|"Ladies and gentlemen, please try to
stay calm. Everyone just keep your
seats..."|speech|ANNOUNCER|?|
926||"Fans all over the stadium start charging toward the exits.
OUTSIDE DODGER STADIUM
People bolt through the turnstiles, running away from the
stadium as L. A. P. D. squad cars approach in the distance.
The car in the lead is Parker's.
INSIDE PARKER'S VEHICLE
Parker speeds dangerously fast toward the fans streaming onto
the street. Madison braces herself."|stage direction|||
927|MADISON|SLOW DOWN!|speech|MADISON|F|True
928||"Parker JAMS on the brakes with both feet. SCREEEEEEECH!
OUTSIDE DODGER STADIUM
Parker comes within inches of mowing down several people, who
keep right on running. Parker jumps out of the vehicle,
scanning faces. In predator mode. Madison gets out, clearly
shaken. Parker locks his gaze on somebody in the distance.
HIS POV
A guy in Dodger baseball cap and jacket. Walking calmly away
from the stadium. He descends down an escalator into a
recently-built subway station. It is Sid 6.7.
PARKER
charges after him. A heat—seeking missile locked on target."|stage direction|||
929|MADISON|Parker.. .Parker!|speech|MADISON|F|True
930||"She does the best she can to follow after him. People knock
into Parker as hard as he does them. A human version of
bumper cars.
Reaching the entrance to the subway, Parker leaps down the
escalator three steps at a time. Madison remains in his wake.
INSIDE THE SUBWAY STATION
Parker and Madison hop the turnstiles. Only to be stopped by
a remote—controlled, box—shaped robotic sentry, which is
identical to one you have seen before. This sentry was one of
Reilly's creations at LETAC."|stage direction|||
931||(male, authoritarian)|location|||
932|SECURITY ROBOT|Stop. You are in violation of...|speech|SECURITY ROBOT|?|
933||"Parker spits in the Robot's electronic eye. Temporarily
blinding it, as well as the guy operating it via remote
control. Parker and Madison make their getaway as the robotic
sentry struggles to clean off his eye."|stage direction|||
934|PARKER|Real effective security...|speech|PARKER|M|True
935|MADISON|"You could have just flashed him
your badge, you know?"|speech|MADISON|F|True
936|PARKER|Authority still makes me nervous.|speech|PARKER|M|True
937||"They come to a fork: one tunnel goes to east/west trains, the
other to north/south."|stage direction|||
938|MADISON|Which way?|speech|MADISON|F|True
939|PARKER|Both.|speech|PARKER|M|True
940||"He races down the tunnel to the north/south trains. Madison
heads down the other. Her determination beginning to win out
over her inexperience.
PARKER
hesitates at the escalator leading to the south-bound side of
the tracks.
Further down the tunnel is the escalator to the north—bound
trains. Parker chooses the escalator closest to him.
ON THE SOUTH-BOUND PLATFORM
Passengers pass the time by watching a television mounted
above them. Except for Parker, who scans the crowd. Then
across the tracks.
ON THE NORTH-BOUND PLATFORM
In the entire crowd, there is only one person not watching
the TV screen. He is watching Parker. Through his gun sight.
Sid 6.7 pulls the trigger. BOOM!
ON THE SOUTH-BOUND PLATFORM
Parker dives to the ground, just avoiding the bullet. He
scrambles behind a pillar for protection. Only to see the guy
standing behind him wasn't as lucky.
ON THE EAST-BOUND PLATFORM
Madison hears the gunshot ECHO through the station. Which
scares the already-terrified fans trying to get away from
Dodger Stadium. Chaos is rapidly becoming Pandemonium."|stage direction|||
941|MADISON|SHIT!|speech|MADISON|F|True
942||She races up the escalator, taking out her weapon.|stage direction|||
943||CUT TO:|unknown|||
944||"PARKER
peeking out from behind the pillar on the south-bound
platform.
PARKER'S POV -- ACROSS THE TRACKS
Passengers rush in every direction. Some are screaming. Some
are crying. Nobody knows who fired the shot. Or where to go.
But everyone is going somewhere.
Including Sid 6.7, who makes his way through the flurry of
movement toward the up escalator. It is difficult to keep
sight of him.
PARKER
moves toward the edge of the platform, aiming his gun across
the tracks. Those around him quickly back away."|stage direction|||
945||(yelling)|location|||
946|PARKER|Everybody get down!|speech|PARKER|M|True
947||"Only about half the passengers on the north—bound side can
hear him above the screaming already going on. Sid 6.7 is
nowhere to be seen."|stage direction|||
948||(screaming)|location|||
949|PARKER (CONT'D)|GET DOWN!!!|speech|PARKER|M|True
950||"The rest of the passengers hit the deck, except for a COLLEGE
STUDENT listening to music on headphones. He is riding the
escalator up. Sid 6.7 stands behind him, using the student as
a shield.
PARKER' S POV
As Sid 6.7 ascends, slight portions of his body are
momentarily exposed behind the student as he sways with the
music coming from his headphones. Parker does NOT have a
clean shot.
In 10 seconds, Sid 6.7 will disappear from view completely
and Parker will have no shot at all. A momentary sliver of
Sid 6.7 becomes visible. An inch-and-a-half at most.
PARKER
doesn't hesitate. He lines up his shot and pulls the trigger.
ON THE NORTH-BOUND UP ESCALATOR
The college student standing in front of Sid 6.7 gets winged
in the shoulder. Not a serious wound, but a painful one just
the same.
The bullet must have hit bone, because it deflected upon
impact, missing Sid 6.7 entirely.
The student drops to the escalator, screaming in pain. Sid
6.7 crouches beside him."|stage direction|||
951||(yelling)|location|||
952|SID 6.7|"What's wrong, convict, your arms
need adjusting? Or maybe it's your
head. Maybe you aren't ready to be
back out in the real world, yet..."|speech|SID 6.7|M|True
953||"PARKER'S POV
The top of Sid 6.7's head is exposed an inch, maybe two.
PARKER
fires again. Repeatedly. Moving closer and closer to the edge
of the platform, trying to get a better angle while he still
has a shot.
Parker moves to the very edge of the platform. His arm
extended out over it. Completely oblivious to
THE SUBWAY TRAIN
rocketing into the station toward the south-bound platform.
MADISON
leaps off the descending escalator on the south—bound side
and rushes to Parker.
She pulls Parker back just before the train reaches him. Had
his arm still been raised, Parker would have lost his arm a
second time.
They tumble to the floor. A PASSENGER rushes to Madison."|stage direction|||
954||(pointing to Parker)|location|||
955|PASSENGER #1|"Lady, you gotta stop him! He's gone
crazy!"|speech|PASSENGER #1|?|
956|PASSENGER #2|He just shot an innocent bystander!|speech|PASSENGER #2|?|
957||(forcefully to Parker)|location|||
958|MADISON|What were you shooting at?|speech|MADISON|F|True
959||"Parker gets to his feet. Madison doesn't take her eyes off
him."|stage direction|||
960|PASSENGER #1|He did —— I saw it!|speech|PASSENGER #1|?|
961|PASSENGER #2|DO SOMETHING!|speech|PASSENGER #2|?|
962||(to Madison)|location|||
963|PARKER|Sid's getting away.|speech|PARKER|M|True
964||"He heads toward the up escalator. His back now to Madison.
She aims her gun at him."|stage direction|||
965|MADISON|"Parker -— stop! STOP! Don't make me
shoot you——"|speech|MADISON|F|True
966||(not looking back)|location|||
967|PARKER|"If you're gonna do it, better do it
now."|speech|PARKER|M|True
968||"He keeps right on going up the escalator.
MADISON
lines up her shot. Hands shaking. With both fear and
determination. Her finger presses down on the trigger...but
she can't do it."|stage direction|||
969|MADISON|Dammit!|speech|MADISON|F|True
970||"She chases after him.
INSIDE THE NORTH/SOUTH TUNNEL
Madison looks in both directions as she gets off the
escalator. Parker is nowhere to be seen.
Moving toward her slowly is the wounded college student, who
clutches his bleeding shoulder. He is shivering. Going into
shock. Madison goes to him, taking off his headphones."|stage direction|||
971|MADISON|Let me help you...|speech|MADISON|F|True
972||He collapses in her arms.|stage direction|||
973||(delirious)|location|||
974|COLLEGE STUDENT|"What did I do?...I didn't do
anything..."|speech|COLLEGE STUDENT|M|
975||"Clearly versed in emergency medical treatment, Madison
attends to his wound. Parker returns."|stage direction|||
976||(breathlessly)|location|||
977|PARKER|I lost him...|speech|PARKER|M|True
978|COLLEGE STUDENT|GET HIM AWAY FROM ME! GET HIM AWAY!|speech|COLLEGE STUDENT|M|
979||(furiously)|location|||
980|MADISON|"Call 9-1-1. Wait for me above
ground."|speech|MADISON|F|True
981||CUT TO:|unknown|||
982||"OUTSIDE OF THE SUBWAY STATION
30 minutes later. The chaos outside Dodger Stadium has
subsided. Madison and two PARAMEDICS lead the bandaged
College Student to an ambulance.
Madison goes to Parker, who sits quietly by himself. Elbows
on his knees. Head between his hands. Staring at the cement
between his feet."|stage direction|||
983||(angrily)|location|||
984|MADISON|"Do you have any idea the trauma you
put that kid through?!"|speech|MADISON|F|True
985||"Parker doesn't respond. All around them, a cacophony of news
broadcasts is heard. From passing cars. From boom boxes. From
portable TVs. Over and over, you hear what Sid 6.7 had said
while killing the woman in Dodger Stadium:"|stage direction|||
986||(recorded)|location|||
987|SID 6.7 (V. 0.)|"Hey, Parker, this one's for you...
Hey, Parker, this one's for you..."|speech|SID 6.7|M|True
988||"As Parker raises his head slowly, you realize you are looking
at the face of a wild animal. Eyes rabid. Jaw clenched. Pure
anger. Violence about to erupt. Without fear. Without guilt.
The beast within has been unleashed."|stage direction|||
989||(in a whisper)|location|||
990|PARKER|That's Grimes...|speech|PARKER|M|True
991||Madison backs away in fear. Parker rises gradually.|stage direction|||
992|PARKER (CONT'D)|"(voice slowly rising) The man who
killed my wife...who killed my
daughter...who ruined my life used
to taunt me with that line..."|speech|PARKER|M|True
993||Parker advances toward Madison, who continues backing away.|stage direction|||
994||(exploding)|location|||
995|PARKER (CONT'D)|"Grimes is back! He's back! He's
come back!!!"|speech|PARKER|M|True
996|MADISON|"(standing her ground) No! Grimes
isn't back. He's only one part of
Sid. Sid 6.7 is a hell of a lot
worse than Grimes ever was."|speech|MADISON|F|True
997||(a beat)|location|||
998|MADISON|Get a hold of yourself!|speech|MADISON|F|True
999||"She tries to grab him by the shoulders. Parker blocks her
arms away."|stage direction|||
1000||(going nose—to—nose)|location|||
1001|PARKER|"But he's in there. And you knew it,
didn't you? Didn't you?!"|speech|PARKER|M|True
1002||"She tries to back away, but backs herself against a light
pole. Madison has nowhere to go. Parker grabs her by the
collar, and shoves her against the pole. Hard."|stage direction|||
1003||(hysterical)|location|||
1004|PARKER (CONT'D)|"God, you fucking know-it-all!
You've known all along and didn't"|speech|PARKER|M|True
1005|PARKER (CONT'D)|"tell me! Why?! Were you afraid I'd
lose it?! Go over the edge?! Huh?!
Is that what you were afraid of?!
WHY DIDN'T YOU TELL ME??!!!"|speech|PARKER|M|True
1006||"A prison transport and another police vehicle pull up to them
fast. Two of the Prison Guards met earlier jump out of the
transport, advancing on Parker. Their weapons aimed at his
head."|stage direction|||
1007|GUARD|Hands up! Now!|speech|GUARD|M|True
1008||"Parker slowly raises his hands in the air. A Guard relieves
him of his weapon."|stage direction|||
1009||(recovering)|location|||
1010|MADISON|What's going on?|speech|MADISON|F|True
1011|GUARD|He's going back where he belongs.|speech|GUARD|M|True
1012||Deane and Cox step out of the police vehicle.|stage direction|||
1013||(to Madison)|location|||
1014|DEANE|"You were right, Dr. Carter. Letting
a lunatic like Barnes loose in the
real world did pose an unacceptably
dangerous risk to the public."|speech|DEANE|M|True
1015||(glancing at Cox)|location|||
1016|DEANE|"I should have never tried to solve
one problem by allowing the
creation of another."|speech|DEANE|M|True
1017||(to Madison)|location|||
1018|DEANE|"Chief Cox will give you a ride back
to the station. You will provide
him with any and all information
you have developed thus far."|speech|DEANE|M|True
1019||(to Parker)|location|||
1020|DEANE|"Enjoy the rest of your sentence,
Mr. Barnes."|speech|DEANE|M|True
1021||"She exits. Cox and Parker stand facing each other. Cox wishes
there was something he could do. Parker looks completely out
of it. Cox extends his hand. After a moment, Parker takes it.
But his mind is way off elsewhere."|stage direction|||
1022||(forcefully to Parker)|location|||
1023|GUARD|Let's go.|speech|GUARD|M|True
1024||"Madison looks on as Parker is herded roughly into the back of
the prison transport."|stage direction|||
1025|MADISON|Parker...|speech|MADISON|F|True
1026||"Parker shuts her up with a look. There is nothing that can be
said. The prison transport doors are SLAMMED shut. The
vehicle takes off."|stage direction|||
1027||CUT TO:|unknown|||
1028||"INSIDE COX'S POLICE VEHICLE
Cox and Madison head back toward L. A. P. D. Headquarters.
They are in mid—conversation:"|stage direction|||
1029||(with regret)|location|||
1030|MADISON|I should have told him.|speech|MADISON|F|True
1031|COX|"Don't blame yourself. In your
shoes, I don't think I would have
told Parker, either."|speech|COX|M|True
1032||(a beat)|location|||
1033|COX|"So do you think Grimes has become
the dominant personality?"|speech|COX|M|True
1034|MADISON|"I'm not sure. My guess is that's
what Sid wants us to think."|speech|MADISON|F|True
1035||(a beat)|location|||
1036|COX|You think he's smart?|speech|COX|M|True
1037|MADISON|"Captain, I'm afraid of how smart
Sid 6.7 is."|speech|MADISON|F|True
1038||(a beat)|location|||
1039|MADISON|"But I'm even more afraid of what's
he's becoming."|speech|MADISON|F|True
1040||CUT TO:|unknown|||
