|character|text|type|character_clean|gender|principal_character
578|DIEGO|"Don't worry.  We will talk of
everything.  We have the time.  You
arrive here with a Bachelor of
Marijuana, but you will leave with a
Doctorate of Cocaine."|speech|DIEGO|M|True
579||INT. DANBURY F.C.I. - GEORGE'S CELL - NIGHT|location|||
580||"Diego and George pouring over Diego's plans.  Discussing,
planning, plotting."|stage direction|||
581|DIEGO|What type of planes do you have?|speech|DIEGO|M|True
582|GEORGE|Four passenger, single engine Cessna.|speech|GEORGE|M|True
583|DIEGO|"How many kilos can we fit in these
planes?"|speech|DIEGO|M|True
584|GEORGE|"I don't know.  A hundred, hundred and
fifty.  How many miles is it from
Colombia to Miami?"|speech|GEORGE|M|True
585|DIEGO|"Fifteen hundred.  We'll have to stop
somewhere to refuel."|speech|DIEGO|M|True
586|GEORGE|"We'll refuel in the Bahamas.  I know
someone there."|speech|GEORGE|M|True
587|DIEGO|Great.  I love the Bahamas.|speech|DIEGO|M|True
588||EXT. LIQUOR STORE - WEYMOUTH - 1976|location|||
589||"SUPERIMPOSE: JULY, 1976.
George is at a payphone.  He drops in about a million
quarters until he is finally connected."|stage direction|||
590|GEORGE|Diego Delgado, please?|speech|GEORGE|M|True
591|DIEGO|Allo?|speech|DIEGO|M|True
592|GEORGE|Diego?  It's George.|speech|GEORGE|M|True
593|DIEGO|"George, hallo!  Today is the day, ah?
Are you out?"|speech|DIEGO|M|True
594|GEORGE|Yeah, I'm out.|speech|GEORGE|M|True
595|DIEGO|"Congratulations, brother.  I've been
waiting for you."|speech|DIEGO|M|True
596|GEORGE|How are we doing?|speech|GEORGE|M|True
597|DIEGO|"Perfect, George.  Perfect.  Everything
is fine down here.  Everything is all
set up."|speech|DIEGO|M|True
598|GEORGE|"Do we need a plane?  How does this work?
When do I see you?"|speech|GEORGE|M|True
599|DIEGO|Slow down, George.  Slow down.|speech|DIEGO|M|True
600||"Fred exits the liquor store carrying two bottles of Dom
Perignon.  As he catches George's eye, he lifts the bottles
showing them off.  George holds up his finger, indicating
he'll be just a second."|stage direction|||
601|DIEGO (CONT'D)|"You need to come down here, everybody
meets everybody.  Ho ho ho.  Ha ha ha.
We do one for good faith and then we
talk about airplanes."|speech|DIEGO|M|True
602|GEORGE|"I can't go anywhere, Diego.  I'm on
parole.  I can't leave the state."|speech|GEORGE|M|True
603|DIEGO|But you must.  It's the only way.|speech|DIEGO|M|True
604|GEORGE|I just got released five minutes ago.|speech|GEORGE|M|True
605|DIEGO|George, are we gonna do this or not?|speech|DIEGO|M|True
606||EXT. BASSETERRE HOTEL - ANTIGUA - POOLSIDE - 1976 - DAY|location|||
607||"George steps outside and spots Diego.  Their eyes meet.
Diego looks different, relaxed.  He wears a straw hat,
shorts, and sports a healthy tan.  The two men embrace."|stage direction|||
608|GEORGE|Good to see you, Diego.|speech|GEORGE|M|True
609|DIEGO|"Yes.  Look around you.  The sun.  The
water.  The women.  It's better than
Danbury, no?  Come on.  I have some
friends I would like you to meet."|speech|DIEGO|M|True
610||EXT. BASSETERRE HOTEL - ANTIGUA - POOLSIDE - 1976 - DAY|location|||
611||"Diego and George sit with five other Colombians, most
notably, a man named CESAR ROZA.  The mood is not friendly."|stage direction|||
612|DIEGO|"Fifteen kilos.  Seven and a half in each
suitcase.  You receive a hundred
thousand dollars upon delivery."|speech|DIEGO|M|True
613|GEORGE|Okay.|speech|GEORGE|M|True
614|CESAR|"Not so fast.  I would like to go over
the details."|speech|CESAR|M|True
615|GEORGE|"What details?  I put the coke in the
false bottoms and take it through
customs."|speech|GEORGE|M|True
616|CESAR|"Tell me about the suitcases.  What is
the make and the color?"|speech|CESAR|M|True
617|DIEGO|Samsonites.  Red.  No tags.|speech|DIEGO|M|True
618||Cesar thinks about it.|stage direction|||
619|CESAR|"Hmm.  I see.  Will there be clothes in
the suitcase?"|speech|CESAR|M|True
620|GEORGE|What?  Yeah, sure.|speech|GEORGE|M|True
621|CESAR|Whose cloths?  Your clothes?|speech|CESAR|M|True
622|GEORGE|"My clothes, your clothes.  What does it
matter?"|speech|GEORGE|M|True
623|CESAR|"I would like to know the contents.
Every detail is important."|speech|CESAR|M|True
624|GEORGE|"What are we doing here, Diego?  This
guy's a clown.  He's talking about
clothes."|speech|GEORGE|M|True
625|CESAR|"I demand to know everything.  I do not
trust six-hundred thousand dollars of
coca to someone I don't know."|speech|CESAR|M|True
626|GEORGE|"It's a lousy fifteen kilos.  I piss
fifteen kilos."|speech|GEORGE|M|True
627|CESAR|The coca is my responsibility!|speech|CESAR|M|True
628|GEORGE|You're a fucking amateur!|speech|GEORGE|M|True
629|DIEGO|"Gentlemen, please.  There is no need to
be impolite.  Cesar, this will be fine.
You have my word.  George, Cesar is just
being thorough.  That's all."|speech|DIEGO|M|True
630|CESAR|"Very well.  But just remember, Mr. Jung.
I will be with you the whole way.  And I
will be watching."|speech|CESAR|M|True
631||INT. LOGAN AIRPORT - CUSTOMS - 1976 - DAY|location|||
632||"George carries the two Samsonites over to customs
inspections.  It's a long walk.  George's heart beats hard.
The sound is audible and grows with every beat.  BA-BUMP.  BA
BUMP.  Cesar lurks at the baggage carousel."|stage direction|||
633|GEORGE (V.O.)|"When you're carrying drugs across the
border, the idea is to remain calm.  The
way I do it is to think of something
pleasant, a fun party, a moment of
triumph.  A sexual encounter.  I
actually project myself to that place.
Anything to keep your mind off the fact
that you're going to jail for a very
long time if they find the fifteen kilos
of cocaine in your suitcases."|speech|GEORGE|M|True
634||"George stands in front of the customs agent.  He tries his
best to look relaxed as the agent reviews his documents."|stage direction|||
635|CUSTOMS AGENT|On vacation?|speech|CUSTOMS AGENT|M|True
636|GEORGE|Yes.|speech|GEORGE|M|True
637|CUSTOMS AGENT|On vacation for only one day?|speech|CUSTOMS AGENT|M|True
638||BA-BUMP.  BA-BUMP.  The heartbeats are very loud.|stage direction|||
639||(weak smile)|location|||
640|GEORGE|"My brother's wedding.  Imagine that,
huh?"|speech|GEORGE|M|True
641||"George's breathing is labored and his swallowing reflex
doesn't seem to be working.  Cesar passes through, eyeballing
George the whole time."|stage direction|||
642|CUSTOMS AGENT|Open your bags, please.|speech|CUSTOMS AGENT|M|True
643||"George opens the Samsonites.  Super dry mouth.  BA-BUMP.  BA
BUMP.  The beats are deafening now.  Cesar nervously monitors
the situation from the payphones."|stage direction|||
644|CUSTOMS AGENT (CONT'D)|Whose clothes are these?|speech|CUSTOMS AGENT|M|True
645|GEORGE|Mine.|speech|GEORGE|M|True
646||"The customs agent holds up a woman's undergarment.  Cesar
throws up his hands in frustration."|stage direction|||
647|CUSTOMS AGENT|And this?|speech|CUSTOMS AGENT|M|True
648|GEORGE|What can I tell you?  Different strokes.|speech|GEORGE|M|True
649||"George winks at the customs agent, who shakes his head before
finishing the inspection."|stage direction|||
650|CUSTOMS AGENT|Alright, go ahead.|speech|CUSTOMS AGENT|M|True
651||EXT. LOGAN AIRPORT - PAYPHONES - CONTINUOUS|location|||
652||"George moves to the payphones, sets down the two suitcases,
and pretends to make a call.  Not inconspicuously, Cesar
grabs the bags and walks quickly out of the terminal."|stage direction|||
653||INT. BASSETERRE HOTEL - ANTIGUA - 1976 - DAY|location|||
654||"Diego, Cesar, George and JACK STEVENS, a silver haired
executive type, lounge around the mini-suite.  Cesar still
has that crazy look in his eye."|stage direction|||
655|DIEGO|Three-hundred kilos it is, then.|speech|DIEGO|M|True
656||"A beautiful Latin woman enters and kisses both Diego and
Cesar.  Her name is INEZ, and friendly she is not."|stage direction|||
657|DIEGO (CONT'D)|"Has everyone met Inez?  This is George.
I've told you about him.  And this is
friend, Jack Stevens."|speech|DIEGO|M|True
658||"The men proffer their hands, but she just looks at them like
ants before sitting down next to Diego."|stage direction|||
659|DIEGO (CONT'D)|"Try to be more respectful, darling.  My
apologies.  But she is mistrustful of
Americans.  Shall we proceed?  Let's
hear it again, Mr. Stevens."|speech|DIEGO|M|True
660|STEVENS|"I'll fly down on a Friday, refuel in the
Bahamas, and then to Medellin."|speech|STEVENS|F|True
661|INEZ|Friday?|speech|INEZ|F|
662||"Inez addresses Diego and Cesar only.  She speaks in Spanish.
The conversation is about ""Why Friday?""  Inez has some
problem with it.  Diego explains.  And Inez is reassured."|stage direction|||
663|DIEGO|Please, continue.|speech|DIEGO|M|True
664|GEORGE|"We make the pick-up, refuel once more in
the Bahamas, and fly back on Sunday with
the mom and pop traffic."|speech|GEORGE|M|True
665|CESAR|Why are you speaking?|speech|CESAR|M|True
666|GEORGE|Excuse me?|speech|GEORGE|M|True
667|CESAR|"You.  Your responsibility is over.  You
do not fly.  You are not a pilot.  You
are not a distributor.  You introduced
us to Mr. Stevens and the use of his
airplane.  That is all.  You make a
percentage.  A generous one.  And you're
lucky to get that."|speech|CESAR|M|True
668|GEORGE|I see.  How much?|speech|GEORGE|M|True
669|CESAR|"Padrino will pay ten-thousand per kilo.
For everyone.  For you, and you, and
you."|speech|CESAR|M|True
670||He indicates George, Diego and Jack Stevens.|stage direction|||
671|CESAR (CONT'D)|"There is no negotiation.  Three-million
dollars.  That is all."|speech|CESAR|M|True
672|STEVENS|I want two.|speech|STEVENS|F|True
673|GEORGE|"Gee, Jack, a million each had such a
nice ring to it."|speech|GEORGE|M|True
674|STEVENS|"No way.  I'm doing all the work.  Taking
all the risk, and it's my plane."|speech|STEVENS|F|True
675||Diego and George look at each other.|stage direction|||
676|STEVENS (CONT'D)|"Hey, you guys don't have to do shit.
Just sit back and collect your money."|speech|STEVENS|F|True
677|GEORGE|You good with this?|speech|GEORGE|M|True
678||Diego nods.|stage direction|||
679|GEORGE (CONT'D)|Alright.|speech|GEORGE|M|True
680||"This is too much for Inez to handle.  She starts screaming
machine gun Spanish.  Something about a ""lousy two-hundred
and fifty-thousand dollars,"" and how Diego is ""such a coward""
to give away all his money.  Diego is embarrassed but tries
to remain calm."|stage direction|||
681|DIEGO|"You will watch what you say.  Especially
around George.  He is my brother and he
speaks as good Spanish as you."|speech|DIEGO|M|True
682||"But Inez is wild.  She starts in again, a log of ""Putos
(SOB's)"", and ""Cojones"" and ""Maricones (gay/sissys).""  Even
Cesar is uncomfortable.  Diego stands."|stage direction|||
683|DIEGO (CONT'D)|Okay.  That's enough.|speech|DIEGO|M|True
684|INEZ|Get your hands off me.|speech|INEZ|F|
685||"Inez takes a swing at Diego and catches him full across the
face.  Time stops in the room.  Question.  What will Diego
do?  Answer: SMACK!  Diego swings back and a full scale is
on.  Cesar continues the conversation.  It's surreal.  As if
Diego and Inez weren't beating the shit out of each other
right in front of them."|stage direction|||
686|CESAR|Do you have pictures of your kids?|speech|CESAR|M|True
687|STEVENS|What?|speech|STEVENS|F|True
688|CESAR|"I'll need to see them.  Also need their
names and the names of their schools.
We are trusting you with ninety million
dollars worth of coca, Mr. Stevens.
Without your children, there is no deal."|speech|CESAR|M|True
689||"Stevens thinks about it.  Kids as collateral.  Inez and Diego
are still duking it out.  But Diego finally gets the upper
hand and drags her into the bedroom."|stage direction|||
690|STEVENS|"Fine.  So if that's all, I'll be leaving
now."|speech|STEVENS|F|True
691||Cesar walks him to the door.|stage direction|||
692|CESAR|Don't forget the pictures.|speech|CESAR|M|True
693||Diego calls from the other room.|stage direction|||
694|DIEGO (O.S.)|George.  George, come in here.|speech|DIEGO|M|True
695||INT. LA BELLE MER - BEDROOM - LATER|location|||
696||"Diego has put Inez in the bathroom and is holding the door
closed.  She pounds and kicks and screams in frustration, but
he pays no attention."|stage direction|||
697|DIEGO|What's the matter, George?|speech|DIEGO|M|True
698|GEORGE|"What's the matter?  We're moving three
hundred fucking kilos and we're making
dogshit."|speech|GEORGE|M|True
699|DIEGO|"A million dollars for our first run is
not bad, George."|speech|DIEGO|M|True
700|GEORGE|"It is bad.  It's chump change.  We might
as well be hauling suitcases across the
border.  We're getting screwed."|speech|GEORGE|M|True
701|DIEGO|I know.|speech|DIEGO|M|True
702|GEORGE|"And what happens when these guys stop
paying?  Sooner or later, these guys are
going to cut us out.  Then where are we?"|speech|GEORGE|M|True
703|DIEGO|That's my George, always thinking.|speech|DIEGO|M|True
704||"The door is yanked open to reveal Inez.  She is in a rage.
Diego slams it in her face."|stage direction|||
705|DIEGO (CONT'D)|"This is only part of the business,
George.  A very small part.  Don't
worry, there is so much more to do.
Which reminds me, I need a favor from
you.  I must go to Colombia."|speech|DIEGO|M|True
706|GEORGE|"What is it, George?  Because I have to
get home.  I've got a parole officer
waiting for me."|speech|GEORGE|M|True
707|DIEGO|I need you to go to Miami.|speech|DIEGO|M|True
708||EXT. VENETIAN KING APTS. - MIAMI - 1977 - DAY|location|||
709||"George gets out of a taxi to find SEVERAL COLOMBIAN MEN
hanging around outside an apartment.  He checks the address
and moves over to the men."|stage direction|||
710|GEORGE|I'm George.  Friend of Diego's?|speech|GEORGE|M|True
711||"The Colombian men are not impressed.  They grab George and
pull him inside."|stage direction|||
712||INT. VENETIAN KING APTS. - CONTINUOUS|location|||
713||"George is pinned against the wall and the Colombian men all
start screaming at him in Spanish.  There seems to be a
problem.  A man, ALESSANDRO, steps forward.  He is the one
who speaks English."|stage direction|||
714|ALESSANDRO|QUIET!  Callate!  Where's Diego?|speech|ALESSANDRO|M|True
715|GEORGE|I don't know.  He sent me.  I'm George.|speech|GEORGE|M|True
716|ALESSANDRO|"Oh, I see.  George.  Well, that explains
everything.  Open your mouth, George."|speech|ALESSANDRO|M|True
717||"George's puzzled look is replaced by a gun barrel in his
face.  Alessandro presses it against George's front teeth."|stage direction|||
718|ALESSANDRO (CONT'D)|"Now, you listen to me.  Are you hearing
me?"|speech|ALESSANDRO|M|True
719||George nods.|stage direction|||
720|ALESSANDRO (CONT'D)|You see this?|speech|ALESSANDRO|M|True
721||"He indicates two duffel bags stuffed with fifty kilos of
cocaine."|stage direction|||
722|ALESSANDRO (CONT'D)|"I've been holding this shit for him for
three weeks.  You tell Diego I don't
appreciate it.  You tell him I want my
money by Friday.  Can you do that?"|speech|ALESSANDRO|M|True
723|GEORGE|Um-hmm.|speech|GEORGE|M|True
724||INT. JUNG HOUSE - GEORGE'S ROOM - DAY|location|||
725||"George sits on his bed, reading.  Two duffel bags are tucked
away in the closet.  Ermine pokes her head in."|stage direction|||
726|ERMINE|You have a phone call.|speech|ERMINE|M|True
727||George picks up the phone.|stage direction|||
728|DIEGO (O.S.)|George.|speech|DIEGO|M|True
729|GEORGE|"Jesus Christ, Diego, where are you?
It's been eleven days and these guys
want their fucking money."|speech|GEORGE|M|True
730|DIEGO (O.S.)|Bad news, George.  I'm in Colombia.|speech|DIEGO|M|True
731|GEORGE|"Well, you better get here fast.  I'm
sitting on..."|speech|GEORGE|M|True
732||"George notices Ermine is loitering in the hallway,
eavesdropping."|stage direction|||
733|GEORGE (CONT'D)|Hi, Mom.|speech|GEORGE|M|True
734||George acknowledges her before shutting the door in her face.|stage direction|||
735|GEORGE (CONT'D)|"I'm sitting on fifty fucking keys.  Get
your ass up here."|speech|GEORGE|M|True
736||INT. CARCEL DE VARONES - MEDELLIN, COLOMBIA - CONTINUOUS|location|||
737||It's a South American prison.  Diego is on the pay phone.|stage direction|||
738|DIEGO|"It's a little hard to get away right
now.  I'm afraid you're on your own."|speech|DIEGO|M|True
739||INT. FOREAL'S HOUSE - MANHATTAN BEACH - 1977 - NIGHT|location|||
740||"George and Derek sit in the living room with MR. T, a hippie
ish looking professor.  On the table sits various
paraphernalia.  Scales, beakers, test tubes, and a hot box.
George and Derek watch as Mr. T scoops some of George's
cocaine and sets it onto the two-inch metal plate."|stage direction|||
741|MR. T|"What we're doing is measuring the
purity.  Pure coke melts out a hundred
and eighty-five, a hundred and ninety
degrees.  Cutting agents melt much
lower.  About a hundred degrees.
Quality product starts melting at a
hundred and forty degrees.  That's what
I'm hoping for."|speech|MR. T|?|
742||Mr. T turns the dial.  120.  130.  140.|stage direction|||
743|MR. T (CONT'D)|Good.|speech|MR. T|?|
744||150.  160.|stage direction|||
745|MR. T (CONT'D)|Jesus Christ.|speech|MR. T|?|
746||170.  180.|stage direction|||
747|MR. T (CONT'D)|"Holy fucking Mary!  Jesus, fuck me
running!  Where did you get this shit!"|speech|MR. T|?|
748||"At one-hundred and eighty-seven degrees, the white powder
dribbles off the hotplate and melts away."|stage direction|||
749|MR. T (CONT'D)|Damn!  Can I do a fucking line?!|speech|MR. T|?|
750||"Mr. T puts his nose in the powder.  George pulls Foreal
aside."|stage direction|||
751|GEORGE|What did I tell you?|speech|GEORGE|M|True
752|DEREK|"It's great and everything, but what am I
going to do with all this?"|speech|DEREK|M|True
753|GEORGE|Sell it?|speech|GEORGE|M|True
754|DIEGO|"Jesus Christ, George, I don't see you in
two years, and you show up at my door
with a hundred and ten pounds of
cocaine?"|speech|DIEGO|M|True
755|GEORGE|Just sell it, Derek.|speech|GEORGE|M|True
756|DEREK|Alright, but it's gonna take me a year.|speech|DEREK|M|True
757||INT. THE WHIPPING POST - MANHATTAN BEACH - 1977 - NIGHT|location|||
758||"Money everywhere.  All over the floor, the counters, the
chairs, and even in the sinks.  George and Derek count the
money patiently, writing the dollar amount in yellow high
lighter on the top of each stack, before wrapping it with a
rubber band."|stage direction|||
759|DIEGO|"Thirty-six hours.  I can't believe it.
Everything is gone in thirty-six hours."|speech|DIEGO|M|True
760|GEORGE|"I think it's fair to say you
underestimated the market there, Derek."|speech|GEORGE|M|True
761|DIEGO|Touche.|speech|DIEGO|M|True
762|GEORGE|But to the victor belong the spoils.|speech|GEORGE|M|True
763||George divides the money.  There's a hell of a lot.|stage direction|||
764|GEORGE (CONT'D)|"Half a million for you.  Half a million
for me.  One-point-three five for the
Colombians."|speech|GEORGE|M|True
765|DEREK|Nice doing business with you, George.|speech|DEREK|M|True
766|GEORGE|Not bad for a weekend's work, huh?|speech|GEORGE|M|True
767||INT. AIRPORT - MIAMI - DAY|location|||
768||"Immaculate in his white turtleneck and sunglasses, George
walks with two aluminum cases.  He is greeted by Alessandro
and his thugs."|stage direction|||
769|ALESSANDRO|Greetings, Mr. George.|speech|ALESSANDRO|M|True
770|GEORGE|Where do you guys want to count?|speech|GEORGE|M|True
771|ALESSANDRO|On the plane.|speech|ALESSANDRO|M|True
772|GEORGE|"What plane?  We going someplace?  Where
we headed?  You have your money.  It's
all there.  What the fuck is going on?"|speech|GEORGE|M|True
773||They usher him away.|stage direction|||
774||EXT. OLAYA HERRERA AIRPORT - MEDELLIN - DAY|location|||
775||"SUPERIMPOSE: MEDELLIN, COLOMBIA
The lear jet lands."|stage direction|||
776||EXT. DESERTED SUGAR FACTORY - LOS RIOS, COLOMBIA - DAY|location|||
777||"The blazer pulls into a long driveway.  They approach a gate
where SHIRTLESS TEENAGERS with MAC-10's stand guard.  The
gate opens.  YOUNG SOLDIERS open the door for George and
roughly usher him over to a Jeep within the confine.  They
frisk him top to bottom.  Diego is leaning against another
Jeep and waits for George to be released."|stage direction|||
778|DIEGO|George, good to see you, my brother.|speech|DIEGO|M|True
779|GEORGE|"What the fuck is going on?  When did you
get out of jail?"|speech|GEORGE|M|True
780|DIEGO|"Pablo used his influence.  Now, George,
watch what you say.  Everybody hears
everything.  A lot of things get said
and done that, well, let's just say this
isn't America.  Life is cheap here, you
know?  No offense, but you know what I'm
saying?"|speech|DIEGO|M|True
781|GEORGE|"Yeah.  Keep my mouth shut and let you do
the talking."|speech|GEORGE|M|True
782|DIEGO|"Right.  Now who is the person in
California?  The connection?"|speech|DIEGO|M|True
783|GEORGE|Just a friend.|speech|GEORGE|M|True
784|DIEGO|"Who?  I need to know.  Ah, never mind.
We'll talk about it later."|speech|DIEGO|M|True
785|GEORGE|Yeah.  You do the talking.|speech|GEORGE|M|True
786||"The sound of a young man, a MALETON, struggling can be heard
in the distance.  From another area, PABLO ESCOBAR emerges.
He is singular in purpose.  He is handed a pistol and moves
quickly over to the man and quietly speaks a few words.  And
then, without emotion, he shoots the maleton in the head.
George and Diego, who is visibly shaken, watch.  Escobar is
handed a towel, and he wipes the splattered blood off his
hands, as he moves back."|stage direction|||
787|LARGE COLOMBIAN MAN|He will see you now.|speech|LARGE COLOMBIAN MAN|M|
788||(to Diego)|location|||
789|LARGE COLOMBIAN MAN|Not you.|speech|LARGE COLOMBIAN MAN|M|
790|DIEGO|There must be some kind of mistake.|speech|DIEGO|M|True
791|LARGE COLOMBIAN MAN|"No mistake.  Mr. Escobar will see Mr.
Jung alone.  You are to wait here."|speech|LARGE COLOMBIAN MAN|M|
792||George hesitates.|stage direction|||
793|DIEGO|It's alright, George.  You go.|speech|DIEGO|M|True
794|LARGE COLOMBIAN MAN|This way, please.|speech|LARGE COLOMBIAN MAN|M|
795||"The large Colombian man escorts George towards the area where
the maleton was just shot.  George looks back at Diego as he
is led away."|stage direction|||
796|ESCOBAR|"So, this is the man who takes fifty
kilos and makes them disappear in one
day?"|speech|ESCOBAR|M|True
797|GEORGE|Actually, it was three.|speech|GEORGE|M|True
798|ESCOBAR|"The man who gives us the airplanes.  The
man from America.  The mafia.  Chicago.
Boom boom.  Hollywood.  You are going to
open for us the gates of Hollywood,
George?"|speech|ESCOBAR|M|True
799|GEORGE|It would be my pleasure.|speech|GEORGE|M|True
800|ESCOBAR|"Good.  Very good.  Welcome, my friend.
Welcome to my country."|speech|ESCOBAR|M|True
801||"Escobar moves over to embrace George.  George returns it, and
their hands come together.  George can't help it.  He
reflexively looks at his hands.  Escobar understands."|stage direction|||
802|ESCOBAR (CONT'D)|"The man in the garden.  He was full of
courage."|speech|ESCOBAR|M|True
803|GEORGE|Un sapo?|speech|GEORGE|M|True
804|ESCOBAR|"Un rata - no good.  But he could have
run, fled the country.  Gone to the
policia.  But then his wife, his
children, his parents, his friends, many
people would die."|speech|ESCOBAR|M|True
805|GEORGE|Yes.|speech|GEORGE|M|True
806|ESCOBAR|"But, never mind.  I am thinking we can
do much together.  This problem with
Diego, the stolen car, the jail, is very
silly business.  To release him from the
carcel, it causes me much inconvenience.
The fifty kilos could have been a big
problem.  And I don't like problems."|speech|ESCOBAR|M|True
807|GEORGE|"With all respect, Padrino.  Diego is my
partner.  I do not do business without
him."|speech|GEORGE|M|True
808||"Escobar looks at him with a cold stare.  But George doesn't
flinch.  His face reveals nothing.  Finally, a smile breaks
across Pablo's lips."|stage direction|||
809|ESCOBAR|"I like you, George.  You are loyal.
That is good.  That is rare.  Maybe
crazy.  Yes.  I can tell already.  You
are like me.  I look at you and I see
myself.  It's in the eyes, no, George?"|speech|ESCOBAR|M|True
810|GEORGE|Yes, it is.|speech|GEORGE|M|True
811|ESCOBAR|"So, you are wanting to sell the cocaine
for me in your country, George?"|speech|ESCOBAR|M|True
812|GEORGE|Yes, sir.  As much as you can give me.|speech|GEORGE|M|True
813|ESCOBAR|"As much as I can give you?  Ha ha.  Very
good.  I like that.  Come, George.  Let
us drive.  We have much to talk about."|speech|ESCOBAR|M|True
814||"Diego watches the two men walk outside.  Escobar throws an
arm around George's shoulder.  Pablo hops into a Jeep and
motions for George.  The bodyguards come running.  But Pablo
waves them away."|stage direction|||
815||EXT. MOUNTAINSIDE - COLOMBIA - DAY|location|||
816||"Escobar pulls the Jeep off the road and parks it.  Before
them is a stunning panorama."|stage direction|||
817|ESCOBAR|"I like to come up here.  To make the
decisions.  To be one with nature."|speech|ESCOBAR|M|True
818|GEORGE|It's beautiful.|speech|GEORGE|M|True
819|ESCOBAR|"People tell me that I am crazy.  That my
business will never work in your
country.  What do you think, George?"|speech|ESCOBAR|M|True
820||"Escobar looks out over the vista, allowing George the time to
respond in full."|stage direction|||
821|GEORGE|"What do I think?  I don't want my answer
to be influenced by what I want, so I'm
going to have to say I don't know."|speech|GEORGE|M|True
822|ESCOBAR|"Yes.  I do not know, either.  What do
you want, George?"|speech|ESCOBAR|M|True
823|GEORGE|I want money.|speech|GEORGE|M|True
824|ESCOBAR|Yes.  Money.  Which is what, George?|speech|ESCOBAR|M|True
825|GEORGE|Freedom.|speech|GEORGE|M|True
826|ESCOBAR|Power?|speech|ESCOBAR|M|True
827|GEORGE|Yeah, maybe.|speech|GEORGE|M|True
828|ESCOBAR|Family.|speech|ESCOBAR|M|True
829|GEORGE|Sure.|speech|GEORGE|M|True
830|ESCOBAR|Beautiful girls?|speech|ESCOBAR|M|True
831|GEORGE|Keep them coming.|speech|GEORGE|M|True
832|ESCOBAR|"Keep them coming?  Ah, yes.  Ha ha.  You
are right.  But money."|speech|ESCOBAR|M|True
833|GEORGE|Money.|speech|GEORGE|M|True
834|ESCOBAR|And Diego?|speech|ESCOBAR|M|True
835|GEORGE|Diego is my brother.|speech|GEORGE|M|True
836||Escobar looks at George a long time.  He's inscrutable.|stage direction|||
837|ESCOBAR|"Good.  Take care of him, George.  I'm
fond of him, but he is sometimes like a
baby.  Keep an eye on him, okay?"|speech|ESCOBAR|M|True
838||EXT. DESERTED SUGAR FACTORY - ENTRANCE - DAY|location|||
839||"Diego is a little pissed off for being left for so long.  He
taps his foot and picks at his fingernails.  Escobar and
George pull up in the Jeep.  Diego leaps to his feet."|stage direction|||
840|DIEGO|Padrino.|speech|DIEGO|M|True
841||Escobar wraps his arms around Diego in an embrace.|stage direction|||
842|ESCOBAR|"Diego, mijo.  I've made a decision.  We
are going into business and I would like
to start right away."|speech|ESCOBAR|M|True
843||"MONTAGE - GEORGE AND DIEGO TAKING OVER THE WORLD
The following images are overlaid with snow falling and money
dropping through frame.  CLOSE SHOTS of George and Diego on
the phone, wheeling and dealing, hands counting cash, and
lines being drawn off mirrors.  The effect is surreal and
dreamy."|stage direction|||
844||INT. WAREHOUSE - DAY|location|||
845||"A duffel bag is unzipped, revealing bricks and bricks of
cocaine.  Each marked with a ""P.""  A knife punctures one of
the bricks.  A mound of white powder is brought up to a man's
nose.  It's George who samples, and then it is sampled by the
man he is doing business with.  The shot widens TO REVEAL all
the participants and dozens and dozens of duffel bags.  A
handshake seals the deal.
STILL PHOTOS
Handshake after handshake after handshake."|stage direction|||
846||INT. MIAMI HOUSE - NIGHT|location|||
847||"George and Diego counting cash.  It's everywhere.  All over
the floor, in two-foot stacks.
MORE STILL PHOTOS
Various transactions completed."|stage direction|||
848||INT. MIAMI HOUSE - NIGHT|location|||
849||"George and Diego count.  It's ridiculous how much money there
is.  The stacks are now waist high and spill into other
rooms.  Inez is there, pacing the floor and rapid-fire
talking on the phone.
MORE STILL PHOTOS
George and Diego, the Banditos.  Cigars.  Champagne.  Arms
around each other in camaraderie.  In Diego's yellow Ferrari.
With Inez, sunning on a yacht.  More coke and more
transactions.  When the deals are with Derek Foreal, Diego is
always notably absent."|stage direction|||
850||INT. MIAMI HOUSE - NIGHT|location|||
851||"The money is so high, it almost reaches the ceiling.  There
is nowhere to put it.  George and Diego sit at the coffee
table, dwarfed by the stacks of bills.  There is a
discrepancy in the count."|stage direction|||
852|GEORGE|Three million.  I counted it twice.|speech|GEORGE|M|True
853|DIEGO|It's two-point-five, George.  I am sure.|speech|DIEGO|M|True
854||George starts to pick up the money.|stage direction|||
855|GEORGE|I'm calling it three.|speech|GEORGE|M|True
856|DIEGO|We're half a million off.|speech|DIEGO|M|True
857|GEORGE|Fuck it.  I'm not counting it again.|speech|GEORGE|M|True
858|DIEGO|"Weight it.  If it's sixty pounds, it's
three.  If it's fifty, it's two-point
five."|speech|DIEGO|M|True
859|GEORGE|I don't give a shit.  Close enough.|speech|GEORGE|M|True
860||"George moves down the hall looking for a place to stack the
money, but there is no more room."|stage direction|||
861|GEORGE (CONT'D)|Where do I put this!?|speech|GEORGE|M|True
862|DIEGO|Try the back bedroom.|speech|DIEGO|M|True
863||"George opens the back bedroom door to find wall-to-wall
money.  It's packed."|stage direction|||
864|GEORGE|There's no room.|speech|GEORGE|M|True
865|DIEGO|Try the closet.|speech|DIEGO|M|True
866||"No luck there, either.  George drops the money on the floor
and moves back into the living room."|stage direction|||
