|character|text|type|character_clean|gender
744||(like a shot)|unknown||
745|LUTHER|Older fella. Like me.|speech|LUTHER|M
746||(now he smiles)|unknown||
747|SETH|Because?|speech|SETH|M
748|LUTHER|"Need patience. The secret is just
research, research, research --
from everything I've read."|speech|LUTHER|M
749||"Seth. This hasn't gone at all the way he thought -- and
he's starting to get fascinated."|stage direction||
750|SETH|Research for what?|speech|SETH|M
751|LUTHER|"Well, from what I can tell on the
tube, it's not a small house."|speech|LUTHER|M
752||(as Seth nods)|unknown||
753|LUTHER|"There had to be an architect,
right? You'd be able to tell
which one from public records in
the library. And once you know
the office, you could break in and
find the plans and Xerox them, get
them back before morning."|speech|LUTHER|M
754|SETH|Not just steal them?|speech|SETH|M
755||"LUTHER
Seth -- breaking in isn't hard --
what's hard is breaking in so no
one knows you've been there. Now,
after the architect, next you'd
want the contractor's office --
and the security company's office.
(beat)
You know the skill involved
breaking the security of a
security company?
(shakes his head)
I wonder how those guys do it?
(CONTINUED)
63."|unknown||
756||168   CONTINUED:    (3)                                              168|location||
757|SETH|Why go to all that trouble?|speech|SETH|M
758|LUTHER|"Papers said he kept the money in a
vault, yes?"|speech|LUTHER|M
759||(as Seth nods)|unknown||
760|LUTHER|"Well, I'm guessing there was
probably some secret way to open
it --"|speech|LUTHER|M
761||(casually)|unknown||
762|SETH|-- clicker --|speech|SETH|M
763||(fascinated)|unknown||
764|LUTHER|-- explain --|speech|LUTHER|M
765|SETH|"-- gizmo -- looked like a V.C.R.
remote --"|speech|SETH|M
766||"LUTHER
(shaking his head)"|unknown||
767|SETH|-- amazing --|speech|SETH|M
768||(beat)|unknown||
769|SETH|"-- must have been a lot of money
inside."|speech|SETH|M
770||"(sipping casually;
a pause)"|unknown||
771|SETH|Five million.|speech|SETH|M
772||"And on those words --
Luther, more than he thought, a lot more -- but of course
nothing shows -- instead he breaks out laughing."|stage direction||
773|SETH|Why's that funny?|speech|SETH|M
774|LUTHER|"The way you said it -- as if you
were trying to surprise me."|speech|LUTHER|M
775||(smiles)|unknown||
776|SETH|I was trying to surprise you.|speech|SETH|M
777||(smiles back)|unknown||
778|LUTHER|There you go.|speech|LUTHER|M
779||"(CONTINUED)
64."|unknown||
780||168   CONTINUED:    (4)                                          168|location||
781||Seth sips his coffee, takes out his notebook, opens it.|stage direction||
782|SETH|Would the burglar use a disguise?|speech|SETH|M
783|LUTHER|"Seth, you've got to get with the
program you expect to catch this
guy -- most likely it is a guy, am
I right? Some kind of weird
loner?"|speech|LUTHER|M
784|SETH|Maybe like you.|speech|SETH|M
785||(couldn't agree more)|unknown||
786|LUTHER|I'm the perfect prototype.|speech|LUTHER|M
787||(sipping away)|unknown||
788|LUTHER|"But you see any face often enough,
you'll start putting things
together. That's why these top
guys disguise themselves. I read
a great article a couple of years
back -- damn, I wish I could
remember where -- anyway, it was
about these makeup experts some of
them use -- wigmakers, people like
that."|speech|LUTHER|M
789||(flipping a page)|unknown||
790|SETH|Go on about the wigmakers.|speech|SETH|M
791||"LUTHER
(glancing at his watch)
I'd love that but I'm late as it
is -- got to get my pacemaker
checked.
(he likes Seth)
-- all this excitement, you
understand.
SETH
(and he likes Luther)
A) You don't have a pacemaker, and
B) I'll be back tomorrow.
LUTHER
Tomorrow is promised to no one."|unknown||
792||HOLD ON Luther.|stage direction||
793||65.|unknown||
794||169   INT. LUTHER'S SMALL HOUSE - BEDROOM - NIGHT                    169|location||
795||"Luther is throwing clothes into a suitcase while talking
on the phone --"|stage direction||
796||"LUTHER
Not 'til morning?
(makes a face)
-- I'll be by early --"|unknown||
797||"He hangs up, shuts the suitcase, takes off out the
door --"|stage direction||
798||170   INT. KATE'S APARTMENT - NIGHT                                  170|location||
799||"A place we've seen briefly before.   Dark.   Moonlight
through the windows.
The sound of a KEY IN the DOOR.
Luther enters, takes out a tiny flashlight. We're in one
largish room, books all over. The home of someone who
doesn't care a whole lot about their home."|stage direction||
800||171   INT. KITCHEN - NIGHT                                           171|location||
801||"Luther enters. He opens the fridge. Disaster -- still
water, sparkling water, carrot sticks."|stage direction||
802||"LUTHER
(sadly, muttering)
Katie darling, you've gotta try
real food sometime."|unknown||
803||He closes the door, moves back into the room --|stage direction||
804||172   INT. KATE'S APARTMENT - NIGHT                                  172|location||
805||"A graduation photo of Kate. Luther touches it with a
fingertip, moves on through the silence."|stage direction||
806||173   INT. KATE'S APARTMENT - BEDROOM - NIGHT                        173|location||
807||"Luther by the bed now, he flashes his light around --
-- what the light illuminates: a bed table full of law
books. Expected. A phone/answering machine. The
mandatory lamp.
And photographs. A proud mother and daughter picture.
The daughter is Kate. The mother is a fine-looking woman
with a kind face."|stage direction||
808||(CONTINUED)|unknown||
809||")B(   ABSOLUTE POWER - Rev. 5/16/96                         66.
173   CONTINUED:                                                  173"|location||
810||"Half a dozen more shots as Kate grew up, the mother grew
older. Mother and daughter, mother and daughter.
Nothing unusual here at all.
So why is Luther so sad?
HOLD."|stage direction||
811||174   EXT. MIDDLETON COUNTY COURTHOUSE - DAY                      174|location||
812||"10 A.M. A white-brick, weather-beaten building, Old
Glory fighting the breeze."|stage direction||
813|RICHMOND (V.O.)|"I am having this press conference
here because..."|speech|RICHMOND|M
814||"Richmond, speaking on a podium. The press corps stands
in front of him, TV crews of all kinds, CNN the most
noticeable."|stage direction||
815|RICHMOND|"... it is here, at this courthouse,                  *
that Christine Sullivan's killer
will be tried for his crime."|speech|RICHMOND|M
816||"Burton and Collin, in the b.g., scanning the crowd.
Gloria Russell stands behind them."|stage direction||
817||175   INT. AIRPORT LOUNGE - DAY                                   175|location||
818||"The same shot -- only now it's grainy -- we're watching
it on a TV SCREEN. CNN ON the TUBE.
A BARTENDER cleaning glasses; otherwise, not a whole lot
going on.
Now Luther enters, dressed for travel. He goes to a
stool, orders a ginger ale, puts his passport and ticket
on the bar, glances toward the TV."|stage direction||
819|LUTHER|Turn that off, okay?|speech|LUTHER|M
820||"(finishing up the
glasses)"|unknown||
821|BARTENDER|In a sec.|speech|BARTENDER|M
822||67.|unknown||
823||176   EXT. MIDDLETON COUNTY COURTHOUSE - DAY                        176|location||
824||"Richmond at his press conference.   He speaks without
notes and he speaks beautifully."|stage direction||
825||"RICHMOND
As you know, I came from an
impoverished family in an
impoverished town -- but we lived
with our doors unlocked."|unknown||
826||Russell watching, listening; she loves hearing him talk.|stage direction||
827||"RICHMOND (O.S.)
We all lock our doors now, but
that is not what concerns me..."|unknown||
828||Burton and Collin, scanning the crowd.|stage direction||
829||"RICHMOND (O.S.)
... we are also locking our
hearts... that is the sadness,
that is the loss."|unknown||
830||Richmond, and suddenly he's like a Southern minister.|stage direction||
831||"RICHMOND
We are locking our hearts to the
cries of the weary, we are locking
our hearts to the poor and their
pain..."|unknown||
832||"An old man, standing behind Russell.     We realize it's
Walter Sullivan."|stage direction||
833||"RICHMOND (O.S.)
... Sisters and brothers, we are
locking our hearts to ourselves."|unknown||
834||177   INT. AIRPORT LOUNGE - DAY                                     177|location||
835||"Walter Sullivan. Grainy now. CNN. He has aged
shockingly in the past couple of days.
Luther staring sympathetically at the devastated old man.
-- Sullivan's image suddenly is gone --
-- The Bartender has TURNED OFF the TELEVISION."|stage direction||
836||"LUTHER
(politely)
Put it back on.
(CONTINUED)"|unknown||
837||")B(   ABSOLUTE POWER - Rev. 5/16/96                         68.
177   CONTINUED:                                                  177"|location||
838||(starting to argue)|unknown||
839|BARTENDER|You said --|speech|BARTENDER|M
840||(cutting through)|unknown||
841|LUTHER|Do it --|speech|LUTHER|M
842||CNN.   Walter Sullivan is still there.|stage direction||
843||RICHMOND (V.O.)|unknown||
844|LUTHER|"We feel savagery and violence must
be allowed a place at table."|speech|LUTHER|M
845||(beat)|unknown||
846|LUTHER|"That is wrong. That is not
America. I shall fight that
battle."|speech|LUTHER|M
847||"Luther, staring at the image of Walter Sullivan, who is
heartsick and beaten. Luther is simply transfixed --
-- Richmond on CNN and now he has turned and is beckoning
for Walter Sullivan to join him.
Sullivan for a moment is uncertain. He points to himself
-- ""do you mean me?"" Richmond nods, opens his arms out
wide. Sullivan gets up, comes forward.
Luther, as he gets up too, also comes forward, leaving
the stool, walking close to the television.
Richmond and Sullivan, grainy on CNN as Richmond embraces
Sullivan, holds him in a loving embrace."|stage direction||
848|RICHMOND (V.O.)|"Dear friend, old friend, we shall
fight that battle."|speech|RICHMOND|M
849||Sullivan, too overcome by the moment, can only nod.|stage direction||
850|RICHMOND (V.O.)|"Who can explain the ways of
chance? If we had never met, I
would not be President. If
Christine had not taken ill, she
would be with you in Barbados                        *
even now. Oh, Walter, you've                         *
always been like a father to me.                     *
I would give the world to lessen
your pain."|speech|RICHMOND|M
851||69.|unknown||
852||178   EXT. MIDDLETON COUNTY COURTHOUSE - DAY                        178|location||
853||"The press corps.   Subdued, saddened.
Richmond and Walter. They turn, face the cameras. The
president's arm is still around the old man; they both
blink back tears and now --
-- here it comes ! --"|stage direction||
854||179   INT. AIRPORT LOUNGE - EXTREME CLOSEUP - LUTHER - DAY          179|location||
855||"Tears of rage in his eyes.   A rage so deep it shocks
him --"|stage direction||
856||"LUTHER
You -- heartless -- prick --
(building)
-- you -- fucking -- bastard --"|unknown||
857||"The Bartender, surprised, turning toward Luther. He
starts to say something, stops; something tells him to
shut up and he does."|stage direction||
858||180   EXT. MIDDLETON COUNTY COURTHOUSE - DAY                        180|location||
859||Richmond, wiping away tears, alone on camera.|stage direction||
860||181   INT. AIRPORT LOUNGE - DAY                                     181|location||
861||"Luther, wiping away tears, in the bar.
A SHOT of the two of them, Luther and Richmond, one on
CNN, one in reality, because Luther has moved so close to
the TV he and Richmond could almost be staring at each
other."|stage direction||
862||"LUTHER
(whispered now)
I'm not running -- not from you.
(beat)
I'm going to bring you down..."|unknown||
863||HOLD ON the two men.|stage direction||
864||182   INT. WHITE HOUSE - NORTH PORTICO - DAY                        182|location||
865||"Seventy very excited people we've never seen before.
They stare around at their surroundings -- they are in
the White House. On a guided tour."|stage direction||
866||(CONTINUED)|unknown||
867||")B(   ABSOLUTE POWER - Rev. 5/16/96                         70.
182   CONTINUED:                                                  182"|location||
868||"A bright late morning of what's going to be a beautiful
day. A guide leads the people through a doorway. They
troop happily along.
Luther is with them; he seems happy too."|stage direction||
869||183   INT. WHITE HOUSE - NORTH PORTICO AREA - DAY                 183|location||
870||"The guide leads the people through. They look around,
chat with their friends, follow the guide out.
Luther follows the guide out too.
HOLD ON the room.
All is as it was.
Except a large envelope has been dropped on a side table.
MOVE IN ON the envelope --
-- it's addressed to Gloria Russell."|stage direction||
871||184   INT. WHITE HOUSE - GLORIA RUSSELL'S OFFICE - DAY            184|location||
872||"Gloria Russell.    Terrified.
Her doors are closed, Russell is at her desk. Burton
stands alongside. Collin, silent, sits in a corner.
And on her desk, half out of the envelope, is a photo-
graph of the letter opener."|stage direction||
873||RUSSELL|unknown||
874|RICHMOND (V.O.)|"He was in the building -- he took
a guided tour."|speech|RICHMOND|M
875||Burton pulls the picture all the way out, studies it.|stage direction||
876|RUSSELL|I've never dealt with blackmail --|speech|RUSSELL|F
877||(trying for calm)|unknown||
878|BURTON|-- he doesn't want money --|speech|BURTON|M
879||"RUSSELL
(exploding)
-- you a mind reader too?                               *
(CONTINUED)
71."|unknown||
880||184   CONTINUED:                                                      184|location||
881||(under control)|unknown||
882|BURTON|No, I just looked on the back --|speech|BURTON|M
883||(shows her )|unknown||
884|BURTON|-- see? --|speech|BURTON|M
885||Luther has written something.|stage direction||
886||(reading)|unknown||
887|RUSSELL|'I don't want money.'|speech|RUSSELL|F
888||Russell is more upset.    Burton almost smiles.|stage direction||
889||(admiringly)|unknown||
890|LUTHER|"This guy sure has the guts of a
burglar. Wish we had him."|speech|LUTHER|M
891||Collin laughs.|stage direction||
892|RUSSELL|"You finished your recruiting
speech? Because I'd like to know
how I handle this."|speech|RUSSELL|F
893|BURTON|"Like you handled the letter
opener?"|speech|BURTON|M
894||Russell.     She studies Burton.   Then --|stage direction||
895|RUSSELL|"Gee, Bill, that could be construed
as criticism. Do you really want
me as an enemy?"|speech|RUSSELL|F
896||"Burton stands there, massively powerful. His voice, when
he speaks, is his usual voice: polite, considerate."|stage direction||
897|BURTON|"Miss Russell, I should have called
the police that night. But I was
weak. You convinced me to stay
silent. I regret that."|speech|BURTON|M
898||(another pause)|unknown||
899|BURTON|"Know this: every time I see your
face I want to rip your throat
out."|speech|BURTON|M
900||Russell.     Silence.|stage direction||
901||"(CONTINUED)
72."|unknown||
902||184   CONTINUED:    (2)                                           184|location||
903|RUSSELL|"Fine -- you win the pissing
contest --"|speech|RUSSELL|F
904||"(then suddenly
almost like a
little girl)"|unknown||
905|RUSSELL|-- what should I do?|speech|RUSSELL|F
906||"BURTON
Nothing -- because he's making a
terrible mistake, he thinks he has
time -- he doesn't -- Seth Frank's
too good. He'll bring him in.
RUSSELL
Then what?
COLLIN
(his first words)
Then I kill him."|unknown||
907||Now, from them --|stage direction||
908||185   INT. KATE'S OFFICE - DAY                                    185|location||
909||"She is, we will find, a top prosecutor for the Common-
wealth of Virginia. Her office is a zoo.
On her desk, a baby picture of Kate and her mom smiling
-- but there is something a little different about it.
Seth enters and they shake.    He glances around --
-- sees the photograph, glances away.
Kate has risen now -- and in the silence it's clear that
even though they are both standing still, they are both
circling."|stage direction||
910||"SETH
(trying for a smile)
For a tough prosecutor, you don't
resemble your reputation, Miss
Whitney.
KATE
(the same)
Is that good or bad?
(MORE)
(CONTINUED)
73."|unknown||
911||185   CONTINUED:                                                   185|location||
912||"KATE (CONT'D)
(before Seth can
reply)"|unknown||
913|RUSSELL|"Look, Lieutenant -- I told you on
the phone, I'm simply not involved
with my father, so this may not be
a waste of time for you, but it
sure is for me."|speech|RUSSELL|F
914|SETH|"What would you do if I just turned
around and left?"|speech|SETH|M
915|KATE|Report you as an incompetent.|speech|KATE|F
916||(a real smile now)|unknown||
917|SETH|"You're exactly like your
reputation, Miss Whitney --"|speech|SETH|M
918||As they head out --|stage direction||
919||186   INT. LOUNGE OUTSIDE KATE'S OFFICE - DAY                      186|location||
920||They enter.     It's empty.|stage direction||
921||"SETH
(the instant
they're alone)
I'm assuming your father's a big
part of you --
KATE
-- what? --
SETH
-- You think it's all coincidence?
He's a thief and you just happen
to be the toughest prosecutor in
the area?
KATE
(just amazed)
Wow -- that never crossed my mind
-- you think there might be some
connection? -- Like maybe I'm
somehow compensating? -- I better
write that down.
SETH
-- Luther disappeared.
(CONTINUED)
74."|unknown||
922||186   CONTINUED:                                                   186|location||
923||"No reaction.
A banged-up couch.     Kate sits, shrugs."|stage direction||
924|SETH|I think you can help me.|speech|SETH|M
925|KATE|"Lieutenant -- I don't know the man
-- he was in jail when I was a
kid, when he got out my mother and
I went off to live by ourselves.
We don't make contact. He doesn't
care about me. I've seen him all
of once this past year."|speech|KATE|F
926|SETH|When?|speech|SETH|M
927|KATE|"Couple days ago. He said he might
be going away. There. I just
helped you. Can I go back to work
now?"|speech|KATE|F
928||(shakes his head)|unknown||
929|SETH|Any idea where he might have gone?|speech|SETH|M
930||"Seth and Kate realize something: In a different world,
under different circumstances, they'd probably be
starting an affair."|stage direction||
931||(snappishly)|unknown||
932|KATE|"Quit wasting my time -- if he
doesn't want you to find him,
you're not going to find him."|speech|KATE|F
933|SETH|"You saying he's left town, skipped
the country, what?"|speech|SETH|M
934||"KATE
I'm saying you won't recognize
him. I'm saying he could be just
around the corner -- he always
kept a safe house --
SETH
(cutting in)
-- where? --
(CONTINUED)"|unknown||
935||")B(   ABSOLUTE POWER - Rev. 5/16/96                              75.
186   CONTINUED:    (2)                                                186"|location||
936|KATE|He never said --|speech|KATE|F
937|SETH|-- Then where'd you hear this?|speech|SETH|M
938||CLOSEUP - KATE                                                         *|stage direction||
939|KATE|"-- my mother loved him, all right?
-- Even after she left him -- even
when she was dying she always
talked about him -- 'If only he
hadn't this,' 'if only he could
have that' --"|speech|KATE|F
940||"She stops.
Seth, watching her."|stage direction||
941|SETH|And?|speech|SETH|M
942|KATE|"I meet a lot of asshole cops like
you -- guys who O.D.'d on
Columbo --"|speech|KATE|F
943||"SETH
-- Lady, I may be an asshole cop
but you don't know me well enough
to call me one --
KATE
-- There's something else, isn't
there? Something you want me to
do? -- But you won't say ---"|unknown||
944||"Seth.   There is.   But he won't say.
Kate.   For the first time now, apprehension.     Now --"|stage direction||
945||187   EXT. LUTHER'S HOUSE - DAY                                        187|location||
946||"The row of small, neat houses -- where Luther lived.
Kate and Seth get out of his car, go to the front door."|stage direction||
947||"KATE
How long did he live here?
(CONTINUED)
76."|unknown||
948||187   CONTINUED:                                                   187|location||
949|SETH|Years.|speech|SETH|M
950|KATE|Never been.|speech|KATE|F
951||188   EXT. LUTHER'S FRONT DOOR - DAY                               188|location||
952||"Seth stoops, gets the key from under the terra cotta
planter."|stage direction||
953|SETH|"Strange place for a thief to leave
a key, don't you think?"|speech|SETH|M
954||(quick memory)|unknown||
955|KATE|He always did that...|speech|KATE|F
956||189   INT. LUTHER'S HOUSE - LIVING ROOM - DAY                      189|location||
957||"They enter.    It's surprisingly tidy.
Seth and Kate as they move along.    Seth is watching Kate
who suddenly stops dead.
The mantle. A large blowup of the same picture Kate had
in her office, the one of Kate and her mom --
-- with one startling change: Luther is in this shot,
standing there proud and smiling. She has ripped his
presence out of her photo.
Seth, silently watching Kate. She turns sharply away.
He gestures for her to follow."|stage direction||
958||190   INT. LUTHER'S BEDROOM - DAY                                  190|location||
959||They enter.    Clothes tossed all over.|stage direction||
960|SETH|"He sure took off in a hurry. What
scares a professional thief like
that?"|speech|SETH|M
961||"Kate. No reply. She has seen something across the tiny
room and is drawn to it --
Luther's bed table --
-- and here it is!"|stage direction||
962||"(CONTINUED)
77."|unknown||
963||190   CONTINUED:                                                    190|location||
964||"Call it a montage, call it a collage, call it what you
will, we are looking at dozens of photographs --
-- all of them featuring Kate.
Many of them we saw in her apartment -- only here, as in
the photo over the mantle, Luther is there with Kate and
her mom.
We are looking at a shrine!
And there are newer photos too -- Kate at her college
graduation, Kate at her law school graduation, Kate and
her mother coming out of an elegant restaurant, Kate
alone on the steps of Middleton County Courthouse --
-- these are not posed shots.
She looks wonderful and alive in all of them --
Kate. She looks dead now.     All energy gone.   She sits
heavily down on the bed."|stage direction||
965||"KATE
(fighting tears)
... but he wasn't at those
places...
(pointing to the
grown-up photos)
... college graduation; law school
graduation; the night Mom and I
celebrated when I got a job; and
me alone on the steps? -- I'd just
won my first case, I was so
proud...
(still fighting)
... I used to think... sometimes
I'd come home and I'd sense he'd
been in my apartment, checking the
fridge, shaking his head because
he never thought I ate right...
It's crazy but I just knew Daddy
was watching over me..."|unknown||
966||"And now she loses it, starts crying silently.
Seth kneels alongside her, gives her a handkerchief."|stage direction||
967||"SETH
You can do a good thing, Kate --
(beat)
-- help me bring him in. Just
leave a message on his phone
machine, you're worried about him.
(CONTINUED)"|unknown||
968||")B(   ABSOLUTE POWER - Rev. 5/16/96                         78.
190   CONTINUED:    (2)                                           190"|location||
969||KATE|unknown||
970|SETH|... No...|speech|SETH|M
971|SETH|"It's the truth -- you are worried
about him -- this isn't your
normal case -- his life may be in
danger -- you can save him, make
the call --"|speech|SETH|M
972|KATE|... He won't come...|speech|KATE|F
973||"SETH
(indicating the
pictures)"|unknown||
974|KATE|"Of course he'll come. You're all
he has."|speech|KATE|F
975||Kate, staring at the photos, trying to get control.|stage direction||
976||(moving in)|unknown||
977|SETH|"Kate, he's on the run   and he's
scared and he's right   to be scared
because he's going to   get caught
-- you don't know the   heat on this.                *"|speech|SETH|M
978|KATE                                   *|He's not a murderer.                                 *|speech|KATE|F
979|SETH                                   *|"Maybe you're right. Maybe he is                      *
innocent. If so I'll have him                        *
home and dry in a few hours. But                     *
what happens if some hotshot who's
trying to make a reputation tracks
him down?"|speech|SETH|M
980||(beat)|unknown||
981|SETH                                   *|"I can guarantee his safety. You
make the call, I make a promise:
You'll have your father, home and
dry..."|speech|SETH|M
982||191   INT. KATE'S APARTMENT - LATE AFTERNOON                      191|location||
983||"Kate alone. Totally wiped out. She is on the phone with
Seth. Outside, the sun is dying."|stage direction||
984|KATE|"I left a message on his machine,
he called back within an hour;
we're meeting tomorrow afternoon."|speech|KATE|F
985||")B(   ABSOLUTE POWER - Rev. 5/16/96                         79.
192   INT. SETH'S OFFICE - LATE AFTERNOON                         192"|location||
986||Seth, taking it down.|stage direction||
987||"Where?
KATE (V.O.)
An open-air place near my office,
the Cafe Alonzo --"|unknown||
988||Seth's excited.|stage direction||
989||193   INT. TREASURY BUILDING - BURTON'S OFFICE - BURTON -         193   *|location||
990||"LATE AFTERNOON
taking it down."|stage direction||
991||"KATE (V.O.)
Four o'clock -- it's deserted then."|unknown||
992||Burton's excited too.     HOLD.|stage direction||
993||194   EXT. SKY - MOON - NIGHT                                     194|location||
994||high in the sky -- middle of the night now.|stage direction||
995||195   INT. KATE'S APARTMENT - KATE - NIGHT                        195|location||
996||"Wired. Pacing across her small apartment, back and
forth, back and forth."|stage direction||
997||196   INT. SETH'S OFFICE - SETH - NIGHT                           196|location||
998||"alone in his office, going over plans, sipping coffee to
stay awake."|stage direction||
999||197   INT. BURTON'S BEDROOM - BURTON - NIGHT                      197|location||
1000||"alone in his bed, staring at the ceiling, a nearly empty
Scotch bottle in one hand."|stage direction||
1001||"198   OMITTED                                                     198
199   INT. LUTHER'S SAFE HOUSE APARTMENT - LUTHER - NIGHT         199"|location||
1002||"listening to the PHONE MACHINE. We hear KATE'S VOICE.
""Daddy... I miss you... I'm worried... call me...""
A CLICK. Luther hangs up, immediately dials again. We
hear the message start over. ""Daddy... I miss you..."" As
he continues to listen --"|stage direction||
1003||80.|unknown||
1004||200   EXT. FIRING RANGE - DAY (EARLY MORNING)                      200|location||
1005||"-- on what's going to be a gorgeous day.
Burton, yawning, blowing into a steaming paper cup of
coffee. Collin, wide awake, moves alongside. Collin is
carrying a rifle.
-- we are at a government firing range.
Collin squints into the morning sun.
Burton, putting down the coffee cup, picking up a pair of
binoculars.
Burton and Collin staring out --
-- A distant target is being raised.
Collin.   He strokes the barrel of his high-powered rifle."|stage direction||
1006||CUT TO:|unknown||
1007||201   TARGET                                                       201|location||
1008||A long way off.|stage direction||
1009||CUT TO:|unknown||
1010||202   BURTON                                                       202|location||
1011||as he has focused the binoculars --|stage direction||
1012||203   BINOCULAR POV - TARGET                                       203|location||
1013||"seen through the binoculars as it comes clear -- the
bull's eye is small."|stage direction||
1014||CUT TO:|unknown||
1015||204   COLLIN                                                       204|location||
1016||"with his rifle. His fingers still move along the barrel.
No hurry whatsoever --
-- and then it all goes fast, and in one motion he is
aiming and FIRING and FIRING again and the sound explodes
and --
Burton, dazed."|stage direction||
1017||"CUT TO:
81."|unknown||
1018||205   TARGET                                                              205|location||
1019||-- the bull's eye has been totally blown away.|stage direction||
1020||CUT TO:|unknown||
1021||"206   OMITTED                                                             206
207   INT. DOWNTOWN MEN'S STORE - DAY                                     207"|location||
1022||"Luther and a SALESMAN are engaged in conversation.
Luther is buttoning a new raincoat to the throat. The
Salesman holds several hats. Luther picks one, tries it
on."|stage direction||
1023||"LUTHER
I need to look really good today."|unknown||
1024||He doesn't like the hat.|stage direction||
1025||"SALESMAN
Business?
(as Luther tries
the other hat --
very rakish, he
likes it)
It's a woman, I can tell.
(as Luther nods)
Never too late, is it?"|unknown||
1026||Luther.   Beaming.|stage direction||
1027||"LUTHER
You got that right."|unknown||
1028||Now, from his happy face --|stage direction||
1029||208   EXT. CAFE ALONZO BUILDING - THREE CURSING WORKMEN - DAY             208|location||
1030||"PULL BACK to reveal the workmen are on a scaffolding two
stories up, struggling to replace a glass panel that has
cracked.
The glass panel is heavy and bulky and the workmen are
having a bitch of a time with it.
The entire front of the building is glass panels.        It
mirrors the area across the street -- a bunch of
dilapidated brownstones."|stage direction||
1031||")B(   ABSOLUTE POWER - Rev. 5/16/96                           82.
209   EXT. BROWNSTONES ACROSS FROM CAFE ALONZO - DAY                209"|location||
1032||"They are empty and, according to a sign, are due for
demolition. All the windows of the brownstones are
closed -- except one. On an upper story."|stage direction||
1033||210   INT. BROWNSTONE - DAY                                         210|location||
1034||"Inside the window. Michael McCarty, who we last met at              *
Walter Sullivan's, is there. He looks out.                          *"|stage direction||
1035||211   HIS POV                                                       211|location||
1036||"The glass building and the struggling workmen and, on the
ground floor, a few tables are set outside, with large
umbrellas alongside each.
There is a sign:    CAFE ALONZO."|stage direction||
1037||212   INT. BROWNSTONE - DAY                                         212|location||
1038||"McCarty.   Beside him is a leather case.     He opens it.
The case. A very high-powered rifle. McCarty begins to
expertly assemble it, taut and businesslike."|stage direction||
1039||213   INT. POLICE HEADQUARTERS DEBRIEFING ROOM - DAY                213|location||
1040||"Seth, taut and businesslike, stands by a     blown-up map of
the Cafe Alonzo area. The restaurant is      circled -- and
around it are marked places for policemen     to wait -- Seth
is giving instructions to those policemen     now --
-- fifty of them.    And no one's smiling."|stage direction||
1041||214   INT. KATE'S APARTMENT - DAY                                   214|location||
1042||"Kate. Dressed and ready. Lying on her bed. Afternoon
now. She gets up, makes it halfway to the front door --
-- can't do it -- she turns, goes back to bed, lies down
again, frozen."|stage direction||
1043||215   EXT. CAFE ALONZO BUILDING - DAY                               215|location||
1044||"The cursing workmen. The glass panel is so damn
cumbersome they are having a miserable time."|stage direction||
1045||")B(   ABSOLUTE POWER - Rev. 5/16/96                            83.
216   EXT. CAFE ALONZO - DAY                                         216"|location||
1046||"An elderly couple sits at one of the half dozen outdoor
tables.
The place is empty."|stage direction||
1047||217   EXT. POLICE HEADQUARTERS - PARKING LOT - DAY                   217|location||
1048||"Seth, outside headquarters now, giving instructions to
police officers. Behind them: two dozen unmarked cars."|stage direction||
1049||CUT TO:|unknown||
1050||218   SUN                                                            218|location||
1051||Later in the afternoon.|stage direction||
1052||219   EXT. POLICE HEADQUARTERS - PARKING LOT - DAY                   219|location||
1053||"Burton, getting out of his car at Seth's Police
Headquarters.
Seth, finishing instructing a dozen motorcycle cops.                 *
Burton moves up behind Seth, waits quietly. As Seth is
done, he sees Burton, they nod, start toward Seth's car."|stage direction||
1054||"BURTON
The Boss is very grateful.
Thanks."|unknown||
1055||"Figured he'd    like an eyewitness
report of the    capture. This is
our guy -- if    he's innocent, he
sure took off    awful fast."|unknown||
1056||220   EXT. CAFE ALONZO BUILDING - DAY                                220|location||
1057||"The three workmen.    Making some headway with the bulky
glass panel --"|stage direction||
1058||221   GUNSCOPE POV                                                   221|location||
1059||"-- now crosshairs cover them and we --
PULL BACK to reveal --"|stage direction||
1060||")B(   ABSOLUTE POWER - Rev. 5/16/96                          84.
222   INT. BROWNSTONE - DAY                                        222"|location||
1061||"McCarty, staring out the window of the brownstone, the
rifle pointed -- very relaxed, he pulls the trigger --
the RIFLE'S not loaded yet -- and the STACCATO ""CLICK"" is
all we hear."|stage direction||
1062||223   INT. CAFE ALONZO BUILDING - LOBBY                            223|location||
1063||"Seth and Burton moving quickly into the lobby of the
glass office building that adjoins the Cafe Alonzo -- the
lobby has a clear view of the outdoor part of the cafe.
Around and behind them, dozens of cops get in position."|stage direction||
1064||224   EXT. STREET - CAFE ALONZO BUILDING - DAY                     224|location||
1065||"Around the corner from the glass building -- unmarked
cars."|stage direction||
1066||225   EXT. ANOTHER STREET - NEAR THE CAFE BUILDING - DAY           225   *|location||
1067||Motorcycles, waiting in shadow, out of sight.|stage direction||
1068||226   INT. CAFE ALONZO BUILDING - LOBBY - DAY                      226|location||
1069||"Seth and Burton. They've both seen a lot -- which
doesn't mean they're not tense. Burton takes out some
Tums, offers them to Seth. Seth shakes his head, brings
out Tums of his own."|stage direction||
1070||CUT TO:|unknown||
1071||227   SUN                                                          227|location||
1072||Starting down.|stage direction||
1073||228   EXT. CAFE ALONZO BUILDING - DAY                              228|location||
