|character|text|type|character_clean|gender
1015||EXT.  GRAY HOUSE - NIGHT|location||
1016||"The Girl on a stretcher.  Being carried to an AMBULANCE.
Bud White walks alongside, looking like some ferocious
pet pit bull.  The ATTENDANTS get her inside.  One joins
her.  The other closes the door, pauses to light a smoke.
Bud rips the cigarette out of his mouth, nearly taking
the guy's lips with it."|stage direction||
1017|BUD|Get her to the fucking hospital.|speech|BUD|M
1018||"One look at Bud, and the Attendant is running around to
the driver's side.  Exley arrives, steamed."|stage direction||
1019|EXLEY|"A naked guy with a gun?  You
expect anyone to believe that?"|speech|EXLEY|M
1020|BUD|Get the fuck away from me.|speech|BUD|M
1021||"Bud starts away, but Exley gets right in his face.  Other
cops begin to take notice.  The ambulance pulls out."|stage direction||
1022|EXLEY|"How's it going to look on your
report?"|speech|EXLEY|M
1023|BUD|"It'll look like justice.  That's
what that fat fuck got."|speech|BUD|M
1024||Justice|unknown||
1025|EXLEY|"You don't know what the word means,
you dumb bastard."|speech|EXLEY|M
1026||"Bud goes after Exley, but ten hands pull them apart.
Dudley on Exley.  Four cops genuinely having trouble
on Bud.
And as if things couldn't get crazier, shouts from the
cops on the street.  POLICE RADIOS CRANKED UP."|stage direction||
1027|DISPATCHER (V.O.)|"Repeat, three suspects escaped
from the Hall of Justice jail.
The Nite Owl killers:  Raymond
Coates, Tyrone Jones and Larry
Fontaine.  They are considered
armed and extremely dangerous.
Descriptions are as follows..."|speech|DISPATCHER|?
1028||INT. SQUAD ROOM - DAY|location||
1029||"Electrified, ""Nite Owl Killers"" on everyone's lips.
Exley strides through with purpose, beelines to a filing
cabinet.  Exley pulls the file he's looking for.  He
scans an interrogation transcript, reads to himself the
words he's looking for:"|stage direction||
1030|EXLEY|"'Give me one to feed the D.A....
Roland Navarette.  Lives on
Bunker Hill.  Runs a hole-up for
parole absconders.'"|speech|EXLEY|M
1031||INT. HOLLYWOOD STATION - JACK'S DESK - DAY|location||
1032||"Police rush back and forth.  Exley hurries over to the
desk, but he's not there."|stage direction||
1033|EXLEY|Anyone seen Jack Vincennes?|speech|EXLEY|M
1034||"A few cops mumble they haven't.  As Exley decides what
to do, Carlisle from the original arrest steps over."|stage direction||
1035|CARLISLE|Is something up, Lieutenant?|speech|CARLISLE|?
1036||EXT.  1ST & OLIVE - DAY|location||
1037||"Exley and Carlisle pull up across the street from a
four-story Victorian with paint peeling off the clap-
boards.  They jump out of the car toting SHOTGUNS.
Carlisle waits as Exley checks the mail slots:
""R. Navarette, 408. """|stage direction||
1038||INT.  STAIRWELL - VICTORIAN BUILDING - DAY|location||
1039||Exley and Carlisle take the steps two at a time.|stage direction||
1040||INT. 4TH FLOOR HALLWAY - VICTORIAN BUILDING - DAY|location||
1041||Exley squints, reaches to a pocket.|stage direction||
1042||"No glasses
.  He"|unknown||
1043||"passes an elevator, rounds a corner.  There's 408.  Exley
pumps the shotgun, nods to Carlisle who kicks the door
in.
NAVARETTE LIVING ROOM
Exley and Carlisle burst in on four men eating sandwiches.
Fontaine and Caucasian NAVARETTE at a table.  Coates on
the floor.  Jones by the window.  Exley squints."|stage direction||
1044|EXLEY|Nobody move!|speech|EXLEY|M
1045||"Fontaine and Navarette raise their hands.  A jostled BEER
BOTTLE CRASHES to the floor.  Reacting, Carlisle JERKS
the TRIGGER.  Fontaine goes down.
Navarette draws a .38, SHOOTS Carlisle twice in the
chest.  Exley BLASTS Navarette.
Screaming, Jones pulls a .45 from his belt.  Exley FIRES,
blowing him right THROUGH the WINDOW.
Coates draws and FIRES, makes a run for it.  A bad pull
takes out half a back wall.  Coates is out the door.
ELEVATOR
Coates makes it inside, frantically pushes buttons.
HALLWAY
Here comes Exley.  Stumbling, wiping Navarette's blood
out of his eyes, he closes on the...
ELEVATOR
Coates watches as the elevator doors begin closing.
HALLWAY
Exley charging.
ELEVATOR
The shotgun barrel juts through.  The doors bang against
it.  BLAM!"|stage direction||
1046||DISSOLVE TO:|unknown||
1047||"L.A. MONTAGE
TONY BENNETT belts ""BOULEVARD OF BROKEN DREAMS."""|stage direction||
1048||INT. HOLLYWOOD STATION - DAY|location||
1049||"Exley returns to grudging respect.  His white shirt
flecked with blood, he's clapped on the back by Dudley
who dubs him ""Shotgun Ed.""  Exley doesn't enjoy it.  He's
numb, stumbling along.  As he notices the blood on his
hands...
INSERT - NEWSPAPER HEADLINE
NITE OWL HERO!  Over a photo of Exley."|stage direction||
1050||EXT. CEMETERY - GRAVE - DAY|location||
1051||"A coffin is lowered into the ground.  A WIDOW leans on
the Chief's arm, accepts a tri-folded American flag from
Dudley Smith.  Exley drops a handful of earth on the
casket, has trouble getting the wet dirt off his hands."|stage direction||
1052|CHIEF|"We mourn the passing of a good
man.  The loss of Sgt. William
Carlisle is the loss of his
wife, his family and the entire
Los Angeles Police Department..."|speech|CHIEF|F
1053||"A sea of dress blues.  Jack looks bored, dressed too
flashy for a funeral.  Bud looks grim, rain dripping off
the brim of his cap.  As a TWENTY-ONE GUN salute is
FIRED..."|stage direction||
1054||EXT. CEMETERY (SOUTH CENTRAL, L.A.) - DAY|location||
1055||"Larry Fontaine's mother mourns alone as her son is
buried."|stage direction||
1056||INT. CITY OF ANGELS HOSPITAL - RECEPTION AREA - DAY|location||
1057||Exley talks with a tough, starchy NURSE.|stage direction||
1058|EXLEY|"I need the girl to give me a
chronology of events.  No details.
Just times."|speech|EXLEY|M
1059|NURSE|"Absolutely not.  She barely
remembers her own name."|speech|NURSE|?
1060|EXLEY|But --|speech|EXLEY|M
1061|NURSE|"I was told the case was closed.
Should I call your superior to
double-check?"|speech|NURSE|?
1062|EXLEY|No.  that won't be necessary.|speech|EXLEY|M
1063||"The Nurse turns, marches away.  Exley is left with a
nagging doubt."|stage direction||
1064||EXT. ORANGE GROVE (ANAHEIM) - DAY|location||
1065||"People cheer as bulldozers mow down orange trees.  A
banner heralds the future:  ""On this site:  The World's
Biggest Amusement Park.""  Cartoon characters dance among
the fallen trees."|stage direction||
1066||INT. STATE ASSEMBLYMAN'S OFFICE - DAY|location||
1067||"Sitting behind a desk is the Older Gentleman last seen
doing his best Alan Ladd impersonation at Lynn Bracken's.
He stares emphatically at the SMARMY LAWYER who stands
before him holding a manila folder."|stage direction||
1068|OLDER GENTLEMAN|"You tell Mr. Patchett I have no
intention of changing my vote."|speech|OLDER GENTLEMAN|?
1069||"The Lawyer simply hands him a stack of photographs.  From
Lynn Bracken's apartment.  The first is the Older
Gentleman naked except for his socks and garters."|stage direction||
1070||INT. STATE ASSEMBLY - CHAMBER - DAY|location||
1071||The Older Gentleman rises for an assembly vote.|stage direction||
1072|OLDER GENTLEMAN|"It may surprise some, but a mature
man, enlightened by the facts, can
change him mind..."|speech|OLDER GENTLEMAN|?
1073||EXT. 1736 NOTTINGHAM (LYNN BRACKEN'S) - NIGHT|location||
1074||"Rain.  A limo disgorges a heavy-set man who climbs steps,
knocks on the door.  Lynn answers in an evening gown.  He
gives her a peck on the cheek and continues in past her.
Lynn's about to follow him in when she pauses to deadpan
a look down the street.
Bud's Packard is parked there and we can see his darkened
silhouette behind the wheel.  Smiling a bit sadly to
herself, Lynn disappears inside.
This is no stake-out.  Bud watches after her with
yearning."|stage direction||
1075||INT. TROCADERO CLUB - NIGHT|location||
1076||"Cigarette girls and club photographer make the rounds.
Johnny Stompanato enjoys the frenzien floor show."|stage direction||
1077||EXT. WILSHIRE BOULEVARD - DAY|location||
1078||"A horse parade, heavy on the law enforcement contingent,
Out of place in his suit and tie, District Attorney Ellis
Loew awkwardly rides atop a sleek Palimono."|stage direction||
1079||INT. OLYMPIC AUDITORIUM - NIGHT|location||
1080||"The crowd in a frenzy as Vincennes-snitch, the
welterweight black boxer, beats the shit out of a white
fighter."|stage direction||
1081||INT. MIDDLE CLASS LIVING ROOM - NIGHT|location||
1082||"A father holds out his hand, counts along as Jack slaps
$100 bills into his palm.  Maybe four thousand dollars.
Jack says something about ""We appreciate your
understanding during this difficult time.""  As ""Badge of
Honor"" comes on the TV, the father responds with ""Goddamn
actors.""
Leading, Jack looks through an open door where Brett
Chase's high school ""Sweater Girl"" is being comforted by
her mother.  As she locks eyes with him an instant..."|stage direction||
1083||INT. PIERCE PATCHETT'S HOUSE - NIGHT|location||
1084||"The monied johns watch horny as hell as ""Ginger Rogers""
twirls around the room with a female ""Fred Astaire.""
Clothes fly as they spin.  Still, most eyes turn to Lynn
Bracken as she enters oozing that cat-girl grace."|stage direction||
1085||EXT. POLICE HEADQUARTERS - DAY|location||
1086||"Reporters scribble as the Chief speaks.  Uniforms
everywhere along with Exley and Loew.  Bus sits in the
back."|stage direction||
1087|CHIEF|"Edmund J. Exley has amassed a
brilliant record in his seven
years with the L.A.P.D.  Recently
he evinced spectacular bravery in
the line of duty.  It is my honor
to present him with our highest
honor, the Medal of Valor."|speech|CHIEF|F
1088||"Exley steps up.  The Chief hangs a gold medallion around
his neck.  Flashbulbs pop as the two men shake hands.
Exley then accepts a handshake from Dudley.  The
policemen stand on cue, applaud without enthusiasm.
Dudley lifts the medal from his chest."|stage direction||
1089|DUDLEY|Your father would've been proud.|speech|DUDLEY|M
1090||Exley uses the noise to have aprivate chat with Dudley.|stage direction||
1091|EXLEY|"There are loose ends out there,
Dudley.  I --"|speech|EXLEY|M
1092|DUDLEY|"There always are.  But there are
also three men and three guns.
Matched forensically.  A few loose
ends don't matter."|speech|DUDLEY|M
1093|EXLEY|"Something's wrong.  I feel it
inside.  Doesn't that sound crazy?"|speech|EXLEY|M
1094||"Dudley puts an arm around Exley's shoulder, smiles out as
more bulbs flash."|stage direction||
1095|DUDLEY|"Breaking a big case sticks you in
a whirlwind.  A little self-doubt?
It's natural.  Just keep it
inside.  Between you and you."|speech|DUDLEY|M
1096||"Exley considers his medal.  It is an appealing thing.
In the back, Bud stays sprawled in his seat.  No one's
watching as he takes out his gun, kisses it, and blows
pretend smoke off the barrel.  As the song ends..."|stage direction||
1097||INT. VARIETY INTERNATIONAL PICTURES - STAGE 4 - NIGHT|location||
1098||"A ""Badge of Honor"" fund-raiser for D.A. Loew's re-
election cmpaign.  Hot dogs and sauerkraut.  Fishbowls
stuffed with cash.  Jack is here, returns a smile half-
heartedly.  Loew sits with his wife and teenage daughter
as Brett ""Joe Reno"" Chase speaks."|stage direction||
1099|CHASE|"This election is about the future
of law enforcement in Los Angeles.
Ellis Loew represents that future.
So dig deep and let's get a moral
man re-elected."|speech|CHASE|F
1100||"Applause.  Leaving the podium, Chase smiles at Ellis
Loew's daughter who absolutely gushes.  Chase then winks
knowingly to Jack who returns a tired, humorless smile.
Jack scans the room.  An odd moment as Jack catches his
own reflection in a mirror across the way.  He puts a
hand to his face.  Is that him?"|stage direction||
1101|HUDGEON (O.S.)|Big V Jack Vincennes!|speech|HUDGEON|M
1102||Jack turns to see Sid Hudgeons approaching.|stage direction||
1103|HUDGEONS|You're back, boychick.|speech|HUDGEONS|M
1104|JACK|Sid, how are they hanging?|speech|JACK|M
1105|HUDGEONS|Down around my ankles.|speech|HUDGEONS|M
1106||Hudgeons scans the crowd, points someone out.|stage direction||
1107|HUDGEONS|You remember Matt Reynolds?|speech|HUDGEONS|M
1108||"Jack spots Matt Reynolds -- one of the young actors Jack
arrested on Christmas Eve."|stage direction||
1109|HUDGEONS|"The Grauman's Chinese pot bust.
He just got off the honor farm."|speech|HUDGEONS|M
1110|JACK|What's he doing here, Sid?|speech|JACK|M
1111|HUDGEONS|You tight with the D.A., trash?|speech|HUDGEONS|M
1112|JACK|"Sure, he just tried to throw me
off the force last Christmas as a
little joke."|speech|JACK|M
1113|HUDGEONS|"How'd you like a little payback?
Not to mention a donation to the
widows and orphans fund.  Did you
know Loew was a swish?"|speech|HUDGEONS|M
1114|JACK|And Reynolds?|speech|JACK|M
1115|HUDGEONS|"He's queer too.  Metro paid him
two grand a week to fake it with
ingenues.  On screen and off.  I'm
getting him to fuck the D.A. for a
hundred bucks."|speech|HUDGEONS|M
1116||(winks)|location||
1117|HUDGEONS|"That's twice the fifty you got for
wrecking his career."|speech|HUDGEONS|M
1118||Even Jack's not immune to a comment like that.|stage direction||
1119|HUDGEONS|Matt!  Over here!|speech|HUDGEONS|M
1120||As Hudgeons heads over, Hudgeons points out...|stage direction||
1121|HUDGEONS|That's D.A. Loew right there.|speech|HUDGEONS|M
1122||Reynolds gets a nervous bead on Loew.  Hudgeons realizes:|stage direction||
1123|HUDGEONS|"You need a drink, kid... Jack,
look after him a minute.  Kid,
this is Jack.  No secrets between
me and him."|speech|HUDGEONS|M
1124||Hudgeons heads off.  Reynolds, plae, nods at Jack.|stage direction||
1125|REYNOLDS|Have we met before?|speech|REYNOLDS|M
1126|JACK|Yeah.|speech|JACK|M
1127||"Jack doesn't really feel like talking to him.  Reynolds'
nerves won't let him stay quiet."|stage direction||
1128|REYNOLDS|Was it a party?|speech|REYNOLDS|M
1129|JACK|Something like that.|speech|JACK|M
1130||(misreading)|location||
1131|REYNOLDS|"Oh, I know.  A Fleur-de-Lis party,
right?"|speech|REYNOLDS|M
1132||Jack remembers the name, plays along for what it's worth.|stage direction||
1133|JACK|"Fleaur-de-Lis.  'Whatever you
desire.'"|speech|JACK|M
1134|REYNOLDS|"Dope, liquor, hookers that look
like movie stars.  Pierce Patchett
has it all."|speech|REYNOLDS|M
1135||Jack recognizes the name, bluffs for more information.|stage direction||
1136|JACK|"Yeah.  Me and Patchett go way
back."|speech|JACK|M
1137|REYNOLDS|"Pierce isn't like regular people.
I dig him, but he scares me too."|speech|REYNOLDS|M
1138|JACK|Really?  How?|speech|JACK|M
1139||(shakes his head)|location||
1140|REYNOLDS|"You know, when I came out to L.A.,
this isn't exactly where I saw
myself ending up."|speech|REYNOLDS|M
1141|JACK|Yeah.  Me neither.|speech|JACK|M
1142||"Reynolds looks like he's going to cry.  Hudgeons returns
with a double Scotch straight up and a hot dog with
sauerkraut.  He hands the drink to Matt."|stage direction||
1143|HUDGEONS|Dutch courage, kid.  Drink up.|speech|HUDGEONS|M
1144||"Reynolds downs a few gulps, looks across the room at
Loew."|stage direction||
1145|REYNOLDS|I don't know if I should do this.|speech|REYNOLDS|M
1146|HUDGEONS|"Hey, it's not like you don't know
how.  And Jack here has
connections on 'Badge of Honor.'
Pull this off and there'll be a
part for you.  I smell a comeback.
Don't you, Jack?"|speech|HUDGEONS|M
1147||Reynolds looks to Jack who gives a noncommittal shrug.|stage direction||
1148|JACK|Loew's free.  Congratulate him.|speech|JACK|M
1149||"Reynolds nods, drains his glass and heads off.  Hudgeons
hands Jack a folded slip of paper."|stage direction||
1150|HUDGEONS|"If Reynolds works his charms,
which he will, this is the address
where they'll be.  Meet me at
midnight.  I guarantee all sorts
of illegal activity."|speech|HUDGEONS|M
1151||"Hudgeons takes out a President Grant $50 bill.  Jack
doesn't take it."|stage direction||
1152|JACK|"Sid, why would a guy like Pierce
Patchett get involved with running
dope and hookers?"|speech|JACK|M
1153|HUDGEONS|Where'd you hear that?|speech|HUDGEONS|M
1154|JACK|Around.|speech|JACK|M
1155|HUDGEONS|"Jackie, all I know is what you
know.  The man is very rich.  And
he's invested in freeway
construction so he's gonna get a
lot richer.  But that's it.
Patchett's what I like to call
'Twilight.'  He ain't queer, he
ain't Red, he can't help me in my
quest for prime sinuendo."|speech|HUDGEONS|M
1156||Jack takes the $50 as Reynolds returns, shaking his head.|stage direction||
1157||What|unknown||
1158|REYNOLDS|I can't do it.|speech|REYNOLDS|M
1159|HUDGEONS|"Talk to him, Jack.  Tell him about
the opening on the show."|speech|HUDGEONS|M
1160|JACK|"I'm pretty sure I can get you a
part on the show... But tonight?
Pretend it's an acting job, kid.
Showbiz."|speech|JACK|M
1161|REYNOLDS|And no one'll know about this?|speech|REYNOLDS|M
1162|JACK|It'll be our secret.|speech|JACK|M
1163|REYNOLDS|Showbiz.|speech|REYNOLDS|M
1164||"Emboldened by Jack's promise, Reynolds heads off.  Jack
and Hudgeons watch as he strikes a conversation with Loew
who's captivated.  Hudgeons chomps a bite of his hot dog,
gives Jack the high sign, but Jack just feels like a pimp."|stage direction||
1165||INT. VICTORY HOTEL - ROOM SIX - NIGHT|location||
1166||"Screams.  A cauliflower-eared Cleveland mob enforcer on
the hotseat.
Breuning works him with a rubber hose as Dudley asks
unanswered questions.  Bud watches, revulsion growing."|stage direction||
1167|DUDLEY|"Where did you intend to start.
Prostitution?  Gambling?"|speech|DUDLEY|M
1168||(no answer)|location||
1169|DUDLEY|"Go back to Cleveland, lad.  This
is the City of Angels and you
haven't got any wings."|speech|DUDLEY|M
1170||"More screams as the hose thwops down.  Bud looks away,
then shuffles blindly out of the room."|stage direction||
1171||INT. VICTORY HOTEL - BATHROOM - NIGHT|location||
1172||"Bud runs water in the sink to drown out the SCREAMS.  It
doesn't work.  Finally, he leans down and sticks his head
under the stream of water.  That doesn't work either."|stage direction||
1173||EXT. VICTORY HOTEL - NIGHT|location||
1174||"Hair dripping wet, Bud makes it to his car.  The tires
spit gravel as he tears away.  Dudley appears in the
doorway, watching curiously.  As cauliflower continues to
SCREAM..."|stage direction||
1175||INT. BUD'S PACKARD - 1736 NOTTINGHAM (LYNN'S) - NIGHT|location||
1176||"Bud watches Lynn Bracken's apartment,  Colored lights
play on the windows.  Shadows pass.  Finally the front
door opens.  There's Veronica Lake, all sparkles and
spangles, kissing another distinguished gentleman
goodnight.  Bud watches the man into a waiting limo.  As
it pulls away..."|stage direction||
1177||INT. 1736 NOTTINGHAM (LYNN BRACKEN'S) - LIVING ROOM -|location||
1178||"NIGHT
Now Lynn just looks tired.  As she puts away Scotch
bottles and picks up empty glasses, there's a KNOCK on
the door.  Lynn sighs, become sultry Veronica Lake before
our eyes."|stage direction||
1179||INT. FRONT HALL - NIGHT|location||
1180||(opening door)|location||
1181|LYNN|Did you forget some --|speech|LYNN|F
1182||Bud stands there, filling up the door frame.|stage direction||
1183|LYNN|"I wondered when you might ring the
bell again, Officer White."|speech|LYNN|F
1184|BUD|It's Bud.|speech|BUD|M
1185||"Bud looks at Lynn a moment, then down at his own feet.
Embarrassed.  She smiles."|stage direction||
1186|LYNN|"You should see yourself.  You look
like you're ten years old."|speech|LYNN|F
1187||"Bud looks back up.  Lynn's smile fades as she studies his
face.  She's not going to ask questions.  Lynn looks at
him a moment more, then runs a hand through the blonde
hair covering one eye."|stage direction||
1188|LYNN|"If you'd called first, I wouldn't
look this ridiculous."|speech|LYNN|F
1189||INT. LYNN BRACKEN'S (1736 NOTTINGHAM) - BEDROOM - NIGHT|location||
1190||"Lynn comes to Bud naked, her hair brushed back.  Bud goes
slow, gently, takes time with his kisses:  like she was a
lonely woman he wanted to love to death.
Lynn plays off his timing:  her kisses back, her touches.
Finally, Bud forces himself to stop.  He pulls back so he
can see her."|stage direction||
1191|LYNN|"You're wondering if Patchett told
me to be receptive."|speech|LYNN|F
1192||Bud doesn't answer, but yes.|stage direction||
1193|LYNN|"It doesn't matter.  I like you,
Bud.  I really do."|speech|LYNN|F
1194||"She kisses him.  Softly, drawing it out.  Not a job.  She
wants to make love to him.  And as Bud stops thinking..."|stage direction||
1195||EXT. 5261 CHERAMOYA AVENUE (HOLLYWOOD) - NIGHT|location||
1196||"Jack sits in his car waiting.  He checks his watch...
1:30.  Well past midnight."|stage direction||
1197|JACK|Come on, Sid.  Where are you?|speech|JACK|M
1198||"Jack decides.  MOVE WITH him as he gets out and crosses
the street.  The apartment is dark, the front door a few
inches ajar.  Suspicious, Jack listens.  Dead quiet.  He
enters..."|stage direction||
1199||INT. 5261 CHERAMOYA AVENUE - NIGHT|location||
1200||"No one here it seems.  Till Jack nearly trips over a
body.  Matt Reynolds.  Soaked in blood.  Throat slit.
Jack looks down in horror as Reynolds seems to stare back
up at him.  Jack stumbles out the door.  We hear his CAR
DOOR SLAM shut, the SCREECH of RUBBER down the street."|stage direction||
1201||EXT. 2345 HALBORO (HUDGEONS' HOUSE) - NIGHT|location||
1202||Jack pounds on Sid's door till lights switch on.|stage direction||
1203|JACK|It's Vincennes!  Open up!|speech|JACK|M
1204||Hudgeons opens the door.  He's in his pajamas.|stage direction||
1205|HUDGEONS|"Jackie!  You got some good scoop
for the Sidster?"|speech|HUDGEONS|M
1206|JACK|Sid, cut the crap.  I --|speech|JACK|M
1207|HUDGEONS|"Give me some Narco skinny.  I want
to put out an all hop-head issue.
Shvartze jazz musicians and movie
stars.  Maybe tie it into the
Rosenbergs.  You like?"|speech|HUDGEONS|M
1208||Jack grabs him, jerks him into the door frame.|stage direction||
1209|JACK|Shut up!|speech|JACK|M
1210||(confused)|location||
1211|HUDGEONS|What's wrong, Trash?|speech|HUDGEONS|M
1212|HUDGEONS|"What happened with the kid and
Loew?"|speech|HUDGEONS|M
1213|HUDGEONS|"You didn't get my message?  It got
called off.  The kid chickened out
at the last minute."|speech|HUDGEONS|M
1214|JACK|"He's dead.  I was just there.
Somebody slit his throat."|speech|JACK|M
1215|HUDGEONS|"Jesus.  Jack, that's a story.
'Swish Actor Gets The Gay Blade.'
Let me get my camera."|speech|HUDGEONS|M
1216||Hudgeons starts away, but Jack grabs him.|stage direction||
1217|JACK|"Loew didn't go with him.  You're
sure?"|speech|JACK|M
1218|HUDGEONS|"I put Reynolds in the cab myself.
The night cost me a hundred scoots
and I got bupkis."|speech|HUDGEONS|M
1219||Jack lets go of him, starts to ramble off into the night.|stage direction||
1220|HUDGEONS|"Jackie!  Big V!  Let me get my
camera!  Where are you going?!"|speech|HUDGEONS|M
1221||INT. AFTER HOURS CLUB - NIGHT|location||
1222||The BARTENDER walks down the bar to where Jack arrives.|stage direction||
1223|BARTENDER|What'll it be, Jack?|speech|BARTENDER|M
1224||(pulls out wallet)|location||
1225|JACK|A bottle of Scotch.|speech|JACK|M
1226||"As the Bartender turns for one, the only bill Jack finds
is the President Grant fifty.  The things he's done for
fifty bucks... As he looks up with despair at his
reflection in the bar mirror, the Bartneder sets down a
bottle and shot glass.  He plucks the fifty from Jack's
hand.
Jack grabs the bottle and starts out."|stage direction||
1227|BARTENDER|Hey!  Your change!|speech|BARTENDER|M
1228||INT. 1736 NOTTINGHAM (LYNN BRACKEN'S) - BEDROOM - NIGHT|location||
1229||"Spent, Bud and Lynn lie in bed.  SHe traces a finger over
his bicep as he muses on the ceiling."|stage direction||
1230|BUD|"Who was that guy who was here
earlier?"|speech|BUD|M
1231||"Lynn's tracing finger stops on Bud's shoulder -- a small
white scar."|stage direction||
1232|LYNN|"It doesn't matter.  All they get
is Veronica Lake.  You got the
real Lynn Margaret Bracken..."|speech|LYNN|F
1233||(re: scar)|location||
1234|LYNN|Where'd this come from?|speech|LYNN|F
1235|BUD|"When I was ten, my old man threw a
bottle at my mother.  I guess I
got in the way."|speech|BUD|M
1236|LYNN|So you saved her.|speech|LYNN|F
1237|BUD|Yeah.  But not for long.|speech|BUD|M
1238||"Bud looks away.  Lynn sees he doesn't want to talk about
it."|stage direction||
1239|LYNN|Do you like being a cop, Bud?|speech|LYNN|F
1240|BUD|"I used to.  What I do now is
strong-arm.  Sitting duck stuff...
No, I don't like it.  If I could
work Homicide like a real
detective..."|speech|BUD|M
1241||Lynn listens sympathetically.  Bud's opening up.|stage direction||
1242|BUD|"There's something wrong with the
Nite Owl.  That prick Exley shot
the wrong guys.  But they made him
a hero and whoever killed my
partner is still out there."|speech|BUD|M
1243||Frustrated, Bud pokes at his own chest.|stage direction||
1244|BUD|"In here I know it.  But I can't
prove it.  I'm not a detective.
I'm not smart enough.  I'm just
the guy they bring in to scare the
other guy shitless."|speech|BUD|M
1245||"Bud looks away, embarrassed to have shown so much of
himself.  Lynn reaches over, turns his face back to her."|stage direction||
1246|LYNN|"You found Patchett.  You found me.
You're smart enough.  Be a
detective if that's what you want."|speech|LYNN|F
1247|BUD|That simple, huh?|speech|BUD|M
1248||Lynn nods.  That simple.|stage direction||
1249||INT. HOLLYWOOD STATION - EXLEY'S OFFICE - NIGHT|location||
1250||Exley looks up as a CLERK enters holding two files.|stage direction||
1251|CLERK|"I got the rap sheets on the black
guys, sir.  Coates and Jones got
charges a mile long.  But except
for some kid stuff, Fontaine's
clean."|speech|CLERK|?
1252|EXLEY|Clean?|speech|EXLEY|M
1253|CLERK|More or less.|speech|CLERK|?
1254|EXLEY|Until he gunned down six people.|speech|EXLEY|M
1255||EXT. GRIFFITH PARK - DAY|location||
1256||Exley stands in the trees as a PARK RANGER approaches.|stage direction||
1257|PARK RANGER|"I asked my men, Lieutenant.  No
one remembers any colored guys
firing shotguns."|speech|PARK RANGER|?
1258|EXLEY|Then who phoned in the report?|speech|EXLEY|M
1259|PARK RANGER|Not us.|speech|PARK RANGER|?
1260||INT. FORENSICS LAB - DAY|location||
1261||Ray Pinker looks up from his microscope as Bud enters.|stage direction||
1262|PINKER|"Bud White, what brings you down to
the basement?"|speech|PINKER|M
1263|BUD|I got a few Nite Owl questions.|speech|BUD|M
1264|PINKER|"I don't know if you read the
papers, but that case is closed."|speech|PINKER|M
1265|BUD|"I'm tying up loose ends.  Padding
my report.  You know how it goes."|speech|BUD|M
1266|PINKER|What do you want to know?|speech|PINKER|M
1267|BUD|"Anything off.  Anything that
didn't make sense."|speech|BUD|M
1268|PINKER|"You mean beside the fact that
thirty-five out of forty-five
rounds were gratuitous?  I can't
think of anything."|speech|PINKER|M
1269||"Pinker is ticked as Bud steps over to where a group of
Nite Owl crime scene photos are posted on the wall.  Bud
pauses at a photo which shows the floor around the table.
We see a high heel shoe, blood smears across the floor."|stage direction||
1270|BUD|Whose shoe?|speech|BUD|M
1271|PINKER|Susan Lefferts.|speech|PINKER|M
1272||(pointing)|location||
1273|BUD|"If she was sitting here, then it's
facing the wrong way.  What are
these smears in the blood?"|speech|BUD|M
1274|PINKER|"It looks like she was flailing,
trying to get away."|speech|PINKER|M
1275|BUD|"But she's moving away from the
door."|speech|BUD|M
1276||(thinks; points)|location||
1277|BUD|Who was sitting at this table?|speech|BUD|M
1278|PINKER|Dick Stensland.|speech|PINKER|M
1279||(a beat)|location||
1280|PINKER|"Had to be dumb panic.  If she knew
him she would've been sitting with
him... Right?"|speech|PINKER|M
1281||"Bud wonders, maybe a puzzle piece just fell into place.
Pinker remembers something."|stage direction||
1282|PINKER|You know, there is one thing.|speech|PINKER|M
1283||"Pinker rummages a shelf for a glass jar which he hands
Bud.  Inside are two wax-saturated cotton balls."|stage direction||
1284|PINKER|"Cotton balls.  I found them just
inside the meat locker door."|speech|PINKER|M
1285||Ear plugs|unknown||
1286|PINKER|"Exactly.  At least one of those
animals had the brains to protect
his ears."|speech|PINKER|M
1287|BUD|"It doesn't exactly play like dumb
panic."|speech|BUD|M
1288|PINKER|What do you mean?|speech|PINKER|M
1289|BUD|"It's like they knew they were
going to kill everyone before they
went in..."|speech|BUD|M
1290|PINKER|Yeah, so...|speech|PINKER|M
1291||Bud just stares at the picture of Susan Lefferts.|stage direction||
1292||EXT. LEFFERTS' HOUSE (SAN BERNARDINO) - DAY|location||
1293||"A shingle shack dump.  Bud walks the front steps, RINGS
the BELL.  Hilda Lefferts answers.  She doesn't look so
good."|stage direction||
1294|BUD|"Mrs. Lefferts, I'm Officer White
with the L.A.P.D.  I'd like to ask
a couple of questions."|speech|BUD|M
1295|MRS. LEFFERTS|Let my daughter rest in peace.|speech|MRS. LEFFERTS|F
1296|BUD|Five minutes.  That's all.|speech|BUD|M
1297||INT. LEFFERTS' HOUSE - LIVING ROOM - DAY|location||
1298||"Pictures of Susan smile down from four walls.  Vamp poses
on a nightclub floor.  Mrs. Lefferts is all twitchy and
nervous, her eyes darting to a closed door."|stage direction||
1299|BUD|"Tell me about the boyfriend she
had.  The one you mentioned at the
morgue."|speech|BUD|M
1300|MRS. LEFFERTS|"First I want to go on record as
saying that my Susie was a virgin
when she died."|speech|MRS. LEFFERTS|F
1301|BUD|Ma'am, I'm sure she was.|speech|BUD|M
