|character|text|type|character_clean|gender
1042||Mills looks into the oxygen.|stage direction||
1043|MILLS|"He hasn't said anything, or tried to
express himself in any way?"|speech|MILLS|M
1044|BEARDSLEY|"Even if his brain were not mush, which
it is... he chewed his own tongue off a
long time ago."|speech|BEARDSLEY|?
1045||Mills winces, moves away from the bed.|stage direction||
1046|MILLS|There's no way he'll survive?|speech|MILLS|M
1047|BEARDSLEY|"Detective, he'd die right now of shock
if you were to shine a flashlight in his
eyes."|speech|BEARDSLEY|?
1048||EXT.  CITY STREET, CATHOLIC CHURCH -- AFTERNOON|location||
1049||"A tall church on a bustling street.  Smoggy air has eaten at the
stonework.  The homeless are camped out on the stairs."|stage direction||
1050||INT.  CATHOLIC CHURCH, PRIEST'S QUARTERS -- AFTERNOON|location||
1051||"The priest's accommodations are quite spacious and comfortable.
The parish's wealth is evident.  FATHER BLEEKER, 38, stands
looking at several 8"" by 10"" glossies.  He's dressed in his
""civilian"" clothing, wears his hair short and proper.  These
photos are making him heartsick.
Bleeker hands them to Somerset who is seated by a fireplace."|stage direction||
1052|BLEEKER|"Put them away.  I wish you hadn't
brought them into the church."|speech|BLEEKER|M
1053|SOMERSET|I needed for you to see them.|speech|SOMERSET|M
1054||"Father Bleeker shakes his head, as if he were trying to forget
the images.  Somerset replaces the murder photos in a file."|stage direction||
1055|BLEEKER|"There were five principal phases in the
development of early Christian art.
From Hellenistic through the
Renaissance... each period was affected
by the decrees of religious leaders."|speech|BLEEKER|M
1056|SOMERSET|"If this killer belongs to a certain
branch of the church... if he collects
religious art from a certain period, I
want to know.  I have to narrow it down."|speech|SOMERSET|M
1057||"Bleeker walks to an ornate, gold cabinet.  He puts on a pair of
cotton gloves."|stage direction||
1058|BLEEKER|"The influences on these... things he's
done, couldn't have come before the
Gothic period.  What's in those pictures
is presented far too asymmetrically."|speech|BLEEKER|M
1059||"Bleeker crosses himself before using a key to open the cabinet.
He takes out an ancient devotional book and a piece of cloth."|stage direction||
1060|BLEEKER (CONT)|The colors will tell the tale.|speech|BLEEKER|M
1061||"Bleeker takes the book to a table.  Somerset follows.  Bleeker
lays the cloth under the book, opens the book, tenderly."|stage direction||
1062|BLEEKER (CONT)|"Each sin had a symbolic color.  But the
specific color designations changed
throughout the ages."|speech|BLEEKER|M
1063||"Somerset leans to examine Bleeker's illuminated manuscript:
Two pages of prayer.  The prose is elaborately formed,
surrounded by colorful illustrations of the seven deadly sins.
Bleeker's finger points to a rendering of a man seated on a
rock, guzzling from a jug.  It's been painted in orange."|stage direction||
1064|BLEEKER (O.S.,CONT)|"This is an example.  Gluttony is the
sin, and the color is orange.  This
particular manuscript is preserved from
the 18th century."|speech|BLEEKER|M
1065|SOMERSET (O.S.)|"In the murders, gluttony is green.
Greed is yellow.  Sloth is indigo."|speech|SOMERSET|M
1066||Bleeker steps away and Somerset gets closer to the pages.|stage direction||
1067|BLEEKER|"So, if this murderer is as precise as
you say, then you need to find out at
what period in history was gluttony
green... and so on."|speech|BLEEKER|M
1068|SOMERSET|"Where do I look?  If the colors changed
so often?"|speech|SOMERSET|M
1069||(contemplates)|location||
1070|BLEEKER|There is one man... Father Stone.|speech|BLEEKER|M
1071||(pause)|location||
1072|BLEEKER|"I haven't heard from him for quite some
time.  This was his passion.  He spent
his life studying the sins... and
preaching against them."|speech|BLEEKER|M
1073||INT.  PRECINCT HOUSE, SOMERSET'S OFFICE -- AFTERNOON|location||
1074||The chalkboard on the wall:  1 gluttony (x)       5 wrath|stage direction||
1075||"2 greed (x)          6 pride
3 sloth (x)          7 lust
4 envy"|unknown||
1076||"Mills is behind his paperwork covered desk, listening to a
uniformed OFFICER who looks over a report sheet."|stage direction||
1077|OFFICER|"Zero's landlord said an envelope of cash
was in the office mailbox each month.
He says, quote, ""I never heard a single
complaint from this guy and nobody ever
complained about him.  He's the best
tenant I ever had."""|speech|OFFICER|M
1078|MILLS|"There's a landlord's dream tenant.  A
paralyzed man with no tongue."|speech|MILLS|M
1079|OFFICER|Who pays his rent on time.|speech|OFFICER|M
1080|MILLS|"Bring me everything as soon as it's
transcribed."|speech|MILLS|M
1081||"The officer leaves.  Mills starts sorting through piles on his
desk.  He doesn't know where to begin.
He sits back in his chair, looks at the collage-like collection
of pictures pinned on the walls: photos and diagrams of the
murder scenes, the drawing of the sun and eye, color pages and
black and white copies of pages from art books.
He stares, thinking.  He stands, takes a photocopy off the wall.
The killer's first note:"|stage direction||
1082||Dear Detectives,|unknown||
1083|MILLS|"Long is the way, and hard, that out
of hell leads up to the light."|speech|MILLS|M
1084||(to himself)|location||
1085|MILLS|Milton.|speech|MILLS|M
1086||INT.  CENTRAL LIBRARY -- AFTERNOON|location||
1087||"Big brass lamps hang from the high ceiling.  Mahogany chairs and
tables run down the center floor which is bordered by three
levels of balconies.  People wander like ants in an ant farm.
Mills walks, taking it all in.  He goes to the circulation desk.
Impatient patrons wait in a long line.  He watches the bored
HEAD LIBRARIAN, female, 64, help an old man at the desk.
She opens the old man's books, runs a laser pen over a bar code
sticker, pushes a few buttons on a computer."|stage direction||
1088||INT.  CENTRAL LIBRARY, TOP BALCONY -- LATER AFTERNOON|location||
1089||"Near the balcony railing, overlooking the main floor, Mills sits
before a computer card catalog.  He reads the computer screen,
unsure.  He sets down his pad and pencil, cracks his knuckles,
begins typing on the keyboard.  The computer gives off a quiet
BEEP.  Pleased, Mills reads the screen.  Types.
On the screen:                 TITLE / PARADISE LOST_
He hits return.  Reads the screen as information on the book
appears.  He copies it on his pad, puts the pencil in his mouth.
He types.  On the screen:      SUBJECT / JACK THE RIPPER_
Hits return.  Again, he copies info from the screen."|stage direction||
1090||INT.  INNER CITY CLOISTER -- AFTERNOON|location||
1091||"A monk opens a formidable gateway door, letting Father Bleeker
and Somerset into a garden courtyard.  Bleeker now wears his
priestly garb and collar.  The monastery's main building looms
at the end of a pathway.  The building is stately, ivy-covered."|stage direction||
1092|BLEEKER|"Father Stone had a church and
congregation of his own.  But, he...
there were some problems.  The church is
deserted now."|speech|BLEEKER|M
1093|SOMERSET|Problems?|speech|SOMERSET|M
1094||Bleeker continues walking.|stage direction||
1095|SOMERSET (CONT)|Father?|speech|SOMERSET|M
1096||INT.  INNER CITY CLOISTER, HALLWAY -- AFTERNOON|location||
1097||"The walls of the hallway are carved with images of saints.
Bleeker whispers to Somerset beside a windowless door."|stage direction||
1098|BLEEKER|"There was a small orphanage attached to
the church, overseen by Father Stone.
This was almost thirty years ago."|speech|BLEEKER|M
1099||(hesitant)|location||
1100|BLEEKER|"He was an excellent priest, devoted in
every way.  Many in his parish demanded
his return."|speech|BLEEKER|M
1101|SOMERSET|Tell me what happened.|speech|SOMERSET|M
1102||Bleeker sees a NUN down the hall, coming towards them.|stage direction||
1103|BLEEKER|"Allegations were made... Stone was
accused of abusing the children in his
care.  But, those charges were"|speech|BLEEKER|M
1104||never|unknown||
1105|BLEEKER|substantiated.|speech|BLEEKER|M
1106|SOMERSET|What abuse?|speech|SOMERSET|M
1107|BLEEKER|"It was claimed... that the children were
beaten.  And, punished severely."|speech|BLEEKER|M
1108||The nun is too close for Bleeker to speak freely.|stage direction||
1109||INT.  INNER CITY CLOISTER, STONE'S ROOM -- AFTERNOON|location||
1110||"The door is unlocked and opened by the nun.  Somerset enters and
Bleeker waits outside as the nun closes the door.  It's dark.
FATHER STONE, 73, is in a wheelchair.  Feeble and frail, eyes
sunken in their sockets.  He looks up at Somerset."|stage direction||
1111|SOMERSET|"Father Stone.  I'm a policeman.  I'd
like to ask you a few questions, if it's
alright?"|speech|SOMERSET|M
1112||"The whites of Stone's eyes have yellowed.  He seems to nod.
Somerset sits on a stool, close."|stage direction||
1113|SOMERSET (CONT)|"I want to ask you about the seven deadly
sins."|speech|SOMERSET|M
1114|STONE|The sins.|speech|STONE|M
1115|SOMERSET|Yes, father.|speech|SOMERSET|M
1116||"Stone reaches out a hand to touch Somerset's face.  Stone's
extremely long fingernails trail against Somerset's cheek and
Somerset tries to hide his revulsion."|stage direction||
1117|STONE|Are you one of mine?|speech|STONE|M
1118|SOMERSET|I don't...|speech|SOMERSET|M
1119|STONE|Are you saved?  Do you have God?|speech|STONE|M
1120|SOMERSET|"I... I need to ask about the sins.  Do
you understand what I'm saying?"|speech|SOMERSET|M
1121||Stone takes his hand away, seems to be getting angry.|stage direction||
1122|STONE|Are you a sinner?|speech|STONE|M
1123||Stone's weak arms wheel him away, towards a corner.|stage direction||
1124|STONE (CONT)|"There are sinners here.  Even here.
And, pain waits for them.  Hell is
hungry for them."|speech|STONE|M
1125||Stone bites his lip, moaning, disoriented.|stage direction||
1126|STONE (CONT)|They don't realize... they don't know.|speech|STONE|M
1127||(pause)|location||
1128|STONE (CONT)|Fuck them all!|speech|STONE|M
1129||"Somerset is shocked by the strength and volume of Stone's jagged
voice.  The nun goes to place a comforting hand on Stone's
shoulder.  Stone is beginning to cry."|stage direction||
1130||(to Somerset)|location||
1131|NUN|"They shouldn't have let you disturb him.
This shouldn't have been allowed."|speech|NUN|M
1132|STONE|Where are the children?|speech|STONE|M
1133||(much louder)|location||
1134|STONE|Where are the children?!|speech|STONE|M
1135||INT.  CENTRAL LIBRARY, OUTSIDE LIBRARIAN'S OFFICE -- AFTERNOON|location||
1136||"From a mahogany hallway lined with book-carts, we look THROUGH a
big WINDOW into the head librarian's office.  The elderly head
librarian is at a computer, chain-smoking, working the keyboard.
Mills alternates talking on the telephone and reading things off
his pad to the librarian.
We cannot hear them, but it's clear Mills is excited as he walks
back and forth, hovering over the librarian, looking at her
computer screen, making suggestions, then walking to monitor a
dot-matrix printer which spews a waterfall of computer paper
onto the floor.  Back and forth goes Mills, carrying the phone.
He closes the pad, puts it in his pocket.
The librarian finishes typing, sits back, done.  Mills hangs up
the phone, goes to put it on the librarian's desk, but the cord
drags, knocks a pile of books off a table.
The librarian is irritated, goes to pick up the books.  Mills is
apologizing.  He goes to watch the printer.  He tears the last
sheet's perforated edge, gathers the huge pile of printed paper
off the floor.
Prize in hand, Mills is so grateful he bends to give the old
woman a kiss on the cheek, but she pushes him away, now even
more annoyed.  Mills goes to leave, knocks over another pile of
books.  Before he can assist, the angry librarian points to the
door.  Mills obeys like a scolded child, exits.
The librarian shakes her head in disgust."|stage direction||
1137||EXT.  ABANDONED CHURCH/ORPHANAGE -- AFTERNOON|location||
1138||"A once exemplary church, now boarded up, neglected.  Gothic in
style, it stands with deserted brownstones and empty lots of
rubble as neighbors.  Smokestacks spew smoke distantly.  Cars
and trucks drive by on a nearby elevated highway, but down here
on the street it's a ghost town.
There's a building attached to the rear of the church.
Somerset's car is parked beside it."|stage direction||
1139||INT.  ABANDONED ORPHANAGE, CLASSROOM -- AFTERNOON|location||
1140||"The windows are covered over.  Somerset and Father Bleeker move
through.  Somerset has a flashlight with a wide beam.  The room
is empty except for broken, cob-web covered school desks and a
few file cabinets.  There are cracked blackboards on the walls.
Rats skitter away from the light.
Somerset opens a file cabinet drawer.  It's empty.  He walks to
a door, starts pulling at the rotting boards which seal it shut."|stage direction||
1141|BLEEKER|What are you looking for?|speech|BLEEKER|M
1142|SOMERSET|I'm just looking.|speech|SOMERSET|M
1143||INT.  ABANDONED CHURCH -- AFTERNOON|location||
1144||"Somerset pushes the door.  He and Bleeker enter from the
classroom into the far back corner of the church.  Big church.
Shafts of colored light needle through the holes in the pieces
of wood and cloth that cover the broken stained glass windows.
Somerset walks down the center aisle between deteriorated pews.
rats run.  Pigeons flap about, dirt drifting off their wings.
Somerset shines his flashlight forward to the rather barren
altar.  To the right, at the top of the altar stairs, there is a
stone statue of a saint with his arms outstretched, welcoming.
The life-size saint is covered in spider-webs.  Tiny spiders
crawl across his eyes, which look down on Somerset."|stage direction||
1145|BLEEKER|"Saint Jerome Emiliani.  The patron saint
of orphans."|speech|BLEEKER|M
1146||"Somerset shines the flashlight against the back altar wall,
revealing a wooden carving of Christ crucified."|stage direction||
1147|SOMERSET|Is this still the Lord's house?|speech|SOMERSET|M
1148|BLEEKER|Of course it is.|speech|BLEEKER|M
1149|SOMERSET|"And, even if Father Stone was guilty of
everything... if he was hurting children
here?  It's still the Lord's house?"|speech|SOMERSET|M
1150||Father Bleeker finds this talk insulting and offensive.|stage direction||
1151|BLEEKER|You have|speech|BLEEKER|M
1152||"no
faith, Somerset?  Have you"|unknown||
1153|BLEEKER|given up on the church entirely?|speech|BLEEKER|M
1154|SOMERSET|No.|speech|SOMERSET|M
1155||(pause)|location||
1156|SOMERSET|That's not what I've given up on.|speech|SOMERSET|M
1157||"Somerset notices two ends of a thick rope suspended from the
ceiling above the center of the altar.  He looks up, following
the rope with the flashlight, when he notices something else.
His mouth drops.  Bleeker looks, and is equally horrified.
Above them, in the beam of light: seven large paintings on
panels tilted forward at the curve of the ceiling above the
altar.  Seven ancient paintings; seven deadly sins.
The beam of light moves to the panel to the immediate right: a
painting of a man kneeling, grasping at gold coins all around
him.  The man is naked, as was the victim of the greed murder.
The chief color in this panel is a vulgar yellow.
The third in the series is sloth.  The painting, in indigo,
shows a man at rest in a pliant bed.  The skeletal man's eyes
are rolled up in their sockets.  He is covered in slimy worms."|stage direction||
1158||EXT.  ABANDONED CHURCH -- LATE AFTERNOON|location||
1159||"The streets are full of patrol cars.  Cops and forensics enter
and exit the church from various doorways.  Saw-horses are
loaded off a flat-bed truck as a police barricade is erected."|stage direction||
1160||INT.  ABANDONED CHURCH -- LATE AFTERNOON|location||
1161||"Much activity, as forensics with flashlights go about their
business, checking every nook and cranny of the church, looking
for any sign that someone's been here recently.  Small temporary
floodlights are hoisted on tripods.
Two photographers stand at the tops of tall ladders.  Flash-
photo after flash-photo is taken of the seven paneled tableau.
Near the open church doors, Mills speaks with great animation,
holding his ream of computer paper.  Somerset looks at the altar
and the tableau, preoccupied."|stage direction||
1162|MILLS|"Our guy's a bookworm, right?  And, I
know it's a long shot, but you have to
give a picture id and current phone bill
to get a library card.  Hey..."|speech|MILLS|M
1163||Mills snaps his fingers in Somerset's face, gets his attention.|stage direction||
1164|MILLS (CONT)|"I made two separate lists of books.  One
relating to the sins... Dante's
Purgatory, Canterbury Tales... The
Dictionary of Catholicism... all the
religious stuff.  The second list was
books about torture methods, mass
murderers... sadomasochism.  Whatever
our killer might study to do the things
he's done.  Whatever his other interests
are."|speech|MILLS|M
1165||Somerset takes the computer list.|stage direction||
1166|SOMERSET|So, what is this?|speech|SOMERSET|M
1167|MILLS|"Alright.  Everything at the library goes
into a computer.  So, you can get in the
system and cross-reference..."|speech|MILLS|M
1168||Mills fumbles in his pocket, takes out his pad and reads.|stage direction||
1169|MILLS (CONT)|"Let's say you take, Dante's Purgatory,
call number eight-five-one-D, and... The
Biography of the Marquis de Sade,
ninety-two S-A-D-E.  Put those books in
the system, and the computer can give
you the name of anyone who's ever taken
out both those books.  And, it doesn't
just give you their name and address, it
gives you a complete history of their
library reading habits."|speech|MILLS|M
1170||Mills slaps the list in Somerset's hand.|stage direction||
1171||(psyched up)|location||
1172|MILLS (CONT)|"If somebody's out there reading Paradise
Lost and studying The Life and Times of
Charlie Manson, I want to talk to them."|speech|MILLS|M
1173||"Somerset looks up from the list, warming to it.  He starts
looking around, searching for someone."|stage direction||
1174||EXT.  ABANDONED CHURCH -- LATE AFTERNOON|location||
1175||"Somerset and Mills exit down the stairs.  Somerset's still
searching, holding the list.  He spies a uniformed cop, DARIO."|stage direction||
1176|SOMERSET|Dario!  Come here.|speech|SOMERSET|M
1177||"Dario runs up.  Somerset puts his hand on his shoulder and makes
him walk with him.  Mills continues on to his car."|stage direction||
1178|SOMERSET (CONT)|"According to the Father, this orphanage
wasn't around for more than five or six
years in the late fifties.  So, I want
someone to go to the Department of Child
Welfare or City Hall and dig up all the
records on this place.  Understand?"|speech|SOMERSET|M
1179|DARIO|I got it.|speech|DARIO|M
1180|SOMERSET|"Get a list of every child who attended
this orphanage before it shut down.  Get
it on my desk within the hour."|speech|SOMERSET|M
1181||"Somerset releases Dario, who runs to obey.  Somerset goes to his
own car.  Mills is driving to leave, stops, revs the engine.
Somerset hands the computer list through the window."|stage direction||
1182|SOMERSET (CONT)|"You thought of this all by yourself?
This was your brainstorm?"|speech|SOMERSET|M
1183|MILLS|"Yeah.  Is that so hard for you to
believe?"|speech|MILLS|M
1184|SOMERSET|It's a pleasant surprise.|speech|SOMERSET|M
1185|MILLS|I'm not as stupid as I look.|speech|MILLS|M
1186||Mills peels away.  Somerset heads to his own car.|stage direction||
1187||(to himself)|location||
1188|SOMERSET|I guess not.|speech|SOMERSET|M
1189||INT.  SOMERSET'S OFFICE -- EARLY EVENING|location||
1190||"Seven large photos hang with the other materials on the wall:
The seven tableau paintings.  Gluttony, greed and sloth,
followed by vanity.  Vanity shows a woman standing in front of a
mirror, staring at her image.  The floor around her is scattered
with flowers.  The primary color is violet, and as in all the
paintings, there is a quality of ugliness in the character."|stage direction||
1191|MILLS (O.S.)|Ramirez.  Manuel Ramirez.|speech|MILLS|M
1192|SOMERSET (O.S.)|No... I don't see any Ramirez.|speech|SOMERSET|M
1193||"The lust painting is next.  It shows a man standing over a
woman.  The woman is nude, under a sheet, and the man's features
are bizarre, lecherous.  He wants that woman.  There are apples
on the floor and on the bed.  The color is red."|stage direction||
1194|MILLS (O.S.)|Elinski.  Dennis Elinski.|speech|MILLS|M
1195|SOMERSET (O.S.)|No.|speech|SOMERSET|M
1196||"Envy is particularly gruesome.  The Devil is seen hovering in
the air, wearing a crown, his body orange and slick, wrapped in
a cloak of flames.  His arms held high, his right hand grips a
sword, a bolt of lightning, arrows, wheat, thistles, etc.  His
left hand, holds a plain globe around which a serpent has
wrapped itself.  He looks down at several pitiful mortals in a
pit of fire.  The mortals reach for him, yearn for him, the skin
on their bodies is stretched taut over their bones."|stage direction||
1197|MILLS (O.S.)|Atwater?  Paul Atwater.|speech|MILLS|M
1198|SOMERSET (O.S.)|No.|speech|SOMERSET|M
1199||"Wrath shows a man surrounded by vaporous, satanic demons.  He
stands in a puddle of blood, looking at his hands stained with
and dripping blood.  Other than the rich red, the color is blue.
Mills is at his desk, a good portion of the print-out list
draped to the floor.  He rubs his eyes, sighing, gets back to
it.  Somerset, at the temporary desk, studies his orphan list."|stage direction||
1200|MILLS|"Okay, here we go.  Listen to the books
this guy's been taking out..."|speech|MILLS|M
1201||(reading list)|location||
1202|MILLS|"Basic Homicide Investigation.  Forensic
Toxicology... The Encyclopedia of Modern
Serial Killers..."|speech|MILLS|M
1203||(looks up, excited)|location||
1204|MILLS|Of|speech|MILLS|M
1205||Human Bondage|unknown||
1206|SOMERSET|That's not what you think it is.|speech|SOMERSET|M
1207||Mills is disappointed, runs his finger further down the page.|stage direction||
1208|MILLS|Holy shit.  Somerset...|speech|MILLS|M
1209||(reading list)|location||
1210|MILLS|The Writings of Saint Thomas Aquinas.|speech|MILLS|M
1211||"Mills points to the drawing of ""the Sun in splendor with the
eye"" which hangs on the wall."|stage direction||
1212|MILLS (CONT)|Aquinas.  Right?|speech|MILLS|M
1213|SOMERSET|That's right.  Let me have it.|speech|SOMERSET|M
1214||Mills looks at the page... searching...|stage direction||
1215|MILLS|Fuck... he used a false name.|speech|MILLS|M
1216|SOMERSET|How do you know?|speech|SOMERSET|M
1217|MILLS|"His library card lists him as Jonathan
Doe.  John Doe."|speech|MILLS|M
1218||"Mills sits back, angry.  Something strikes Somerset as odd.
Familiar.  He starts leafing quickly through the orphanage list."|stage direction||
1219|MILLS (CONT)|What?|speech|MILLS|M
1220||Somerset finds what he's looking for.|stage direction||
1221|SOMERSET|Christ... it's like a sick joke.|speech|SOMERSET|M
1222|MILLS|What are you talking about?|speech|MILLS|M
1223|SOMERSET|"There is one boy here.  He was
abandoned... no one knew who his
parents were, so he was named at the
orphanage..."|speech|SOMERSET|M
1224||(looks at Mills)|location||
1225|SOMERSET|John Doe.  It's his legal name.|speech|SOMERSET|M
1226||INT.  JOHN DOE'S APARTMENT BUILDING, HALLWAY -- EARLY EVENING|location||
1227||Somerset and Mills climb stairs, turn a corner into this hall.|stage direction||
1228|MILLS|It's impossible odds that this is him.|speech|MILLS|M
1229|SOMERSET|We're focusing.|speech|SOMERSET|M
1230|MILLS|"I know, I know.  On one little thing.
I'm not complaining.  I'll follow
anything we get and I'll take it any way
we can get it."|speech|MILLS|M
1231|SOMERSET|"We'll look at him.  Ask a few questions.
Try to get a feeling whether we should
keep tabs on him."|speech|SOMERSET|M
1232||"They reach a door, apartment 3A.  Somerset knocks.  Mills takes
out his gun and looks at Somerset to ask ""what do you think?""
Somerset nods that he should have the gun ready.  Mills steps to
the side of the door, knocks hard.  Waits."|stage direction||
1233||(quietly)|location||
1234|MILLS|"I'll do the talking, right?  Let me
practice here... um, excuse me Mr. Doe,
but, are you by any chance a serial
killer?  Oh... oh, you are?  Well, come
with us then, if you don't mind."|speech|MILLS|M
1235||"Mills smiles at his own wit.  A STAIR is HEARD CREAKING
offscreen.  Mills turns to look towards the stairs.
A MALE FIGURE stands at the top of the stairs, wearing a hat,
standing in shadows.  The man looks at them, lets out a scream
of horror and reaches into his coat."|stage direction||
1236|MILLS (CONT)|Somerset!|speech|MILLS|M
1237||"GUNFIRE SOUNDS and a bullet slams into door 3A behind Mills.  He
and Somerset recoil in shock, going to the floor as another
bullet explodes, blasting plaster off the wall.  The man is
HEARD RUNNING back down the stairs."|stage direction||
1238|MILLS (CONT)|"It's him!  Jesus Christ, we can get this
fucker!"|speech|MILLS|M
1239||"Mills jumps up.  He moves towards the railing.  Somerset sits up
and takes out his own gun.  The stairwell is silent.
Mills peers over the railing into the stairwell's center, gun
pointed.  A HEAVY METALLIC CLICK is HEARD.  Echoes.  Mills leaps
backwards as bullets begin raining up from below, accompanied by
the SOUND of an UZI SUB-MACHINE GUN FIRING.
Somerset lays flat as he and Mills crawl away from the railing,
which is being shredded along with the floor around it.  Bullets
soar unceasingly.  Mills and Somerset hold their hands over
their ears.  Pieces of wood and plaster fly everywhere.  The uzi
stops and the man can be HEARD RUNNING again.
Mills gets up, covered in debris.  He runs down into the smoky
stairwell.  Somerset rolls over, gets up more slowly."|stage direction||
1240||EXT.  JOHN DOE'S APARTMENT BUILDING, REAR -- EARLY EVENING|location||
1241||"Mills rushes out into this weedy, overgrown courtyard.  He sees
a thin vagrant sleeping on the building's junk-pile, then looks
all directions.  His eyes are wild.  His gun hand is shaking.
The courtyard is surrounded by alleyways.  The shooter could
have gone anywhere and is nowhere in sight.  Somerset comes out,
face wet with sweat.  Mills holsters his gun."|stage direction||
1242|MILLS|Are you alright?  Are you okay?|speech|MILLS|M
1243|SOMERSET|Yeah.  I think so.|speech|SOMERSET|M
1244||"They look at each other for a long time.  Both realizing they
came very close to dying."|stage direction||
1245||EXT.  JOHN DOE'S APARTMENT BUILDING, FRONT -- NIGHT|location||
1246||Police cars on scene.  Curious civilians have gathered.|stage direction||
1247||INT.  JOHN DOE'S APARTMENT BUILDING, STAIRWELL -- NIGHT|location||
1248||"UP THE STAIRWELL, several forensics are collecting shell
casings, putting them in bags.  The casings are scattered all
the way up the stairs.  ONE FORENSIC walks up beside a COP."|stage direction||
1249|ONE FORENSIC|"I hear he's running around with an uzi
in one hand and a book of poetry in the
other."|speech|ONE FORENSIC|M
1250|COP|A real, modern-day renaissance man, huh?|speech|COP|M
1251||"AT THE TOP OF THE STAIRS, two forensics, SARAH and BILLY, wait
behind Mills and Somerset.  Surgical gloves on all hands.  Mills
kicks at the door to apartment 3A with all his might.  Again."|stage direction||
1252||INT.  JOHN DOE'S APARTMENT, ROOMONE -- NIGHT|location||
1253||BOOM -- door flies open.  Mills enters with Somerset.  Darkness.|stage direction||
1254||(to forensics)|location||
1255|MILLS|Give us first crack at it.|speech|MILLS|M
1256||"Sarah and Billy wait in the hall.  Somerset hits a switch on the
wall and a lamp illuminates on a desk.  The desk is in the
center of the room, facing them.  The walls, floor to ceiling,
are covered with visual stimuli; pictures, paintings, newspaper
articles, sketches, writings on napkins and notebook sheets,
etc.  Mostly religious images.
The far wall is made of shelves full of books.  Mills goes to
the desk while Somerset goes to the books.  Books: An Overview
of Theology, Handbook of Firearms, A History of the World, Summa
Theologica, U.S. Criminal Law Review, etc.
Mills looks at the desktop.  The surface is marked by dried oil
colors.  There are tubes of paint laying out, boxes of water
colors and pastels.  Mills looks at one corner of the desk.  An
orange candle has been allowed to burn down.  The wax trail goes
all the way down the edge of the desk to a puddle on the floor.
Somerset walks, studying one wall of pin-ups.  There are
articles about the seven deadly sins, pages from art books,
pencil drawings of Satan and Christ, and drawings of the seven
paneled tableau paintings which inspired the murders.  Somerset
lifts several sheets to note the paper scraps are spaced so
tightly and completely that they cover the window.
At the desk, Mills opens the top middle drawer.  It's empty
except for The Holy Bible.  he opens another drawer, which is
filled with at least forty empty aspirin bottles.
Somerset looks at a door which is papered over by all the
newspaper articles and photographs about the seven deadly sin
murders.  He opens the door --"|stage direction||
1257||INT.  JOHN DOE'S APARTMENT, ROOM TWO -- NIGHT|location||
1258||"Somerset enters.  The ceiling light is on.  There are
bookshelves on each wall, filled with thousands of notebooks.
Somerset takes one notebook down.  It is a thick composition
book with a marbled black and white cover.  Inside, the pages
are covered in small handwritten sentences and drawings.
Somerset takes down another notebook and opens it.  Same as the
first; scribbled sentences and sketches.
He walks to another wall, pulls another notebook.  Same deal."|stage direction||
1259|SOMERSET|Jesus Christ.|speech|SOMERSET|M
1260||INT.  JOHN DOE'S APARTMENT, ROOM ONE -- NIGHT|location||
1261||"Mills opens a final drawer to find a rosary and a revolver.
He looks around, nervous and excited, being in the murderer's
lair.  He goes to a closed door across the room, notices John
Doe's bed in the corner.  Sees Doe has a cross nailed to the
ceiling directly above the bed's pillow."|stage direction||
1262||INT.  JOHN DOE'S APARTMENT, BATHROOM -- NIGHT|location||
1263||"Mills enters the bathroom.  It has been converted into a
darkroom, lit by red bulbs, with strips of film hanging from the
ceiling.  WATER is HEARD DRIPPING.
Mills opens the shower curtain.  Prints hang drying, clipped to
wires over the tub."|stage direction||
1264||INT.  JOHN DOE'S APARTMENT, THE PAINTROOM -- NIGHT|location||
1265||"Somerset enters from the room of notebooks.  This is John Doe's
art studio.  Windowless, with several easels holding paintings
in various states of completion.  The walls are covered with
photos and finished canvases, except for one wall which is blank
white.  Somerset turns the lights off.
There is a 16mm film projector on a table, facing the blank
wall.  Somerset turns the projector on.  It clatters to life,
running a piece of film.
The film is spliced into a non-stop loop. Somerset watches the
wall, light strobing across him.
The projector shows an image of clouds drifting, with strange,
superimposed angels in flowing robes floating jerkily.  It's
like an old, Hollywood version of heaven.
The image switches abruptly to fire and tormented souls laboring
around a pit of molten goo.  Like Heaven, it's a scratched piece
of film from Hollywood's early days.
Somerset turns to examine one of the paintings on an easel.  The
painting has been skillfully rendered, in small, controlled
brush strokes.  It shows a modern city street, stylized, dark.
The city is peopled by mutated humans and freakish beasts.
Sinners in the streets, killing, raping, pillaging.  Buildings
are burning, blood is being spilled.  It's dense with detail.
Somerset walks to another painting which is covered by a drop
cloth.  He removes the cloth, uncovers a huge canvas.  We do not
see the painting, but when Somerset does his features turn grim."|stage direction||
1266|MILLS (O.S.)|Somerset!|speech|MILLS|M
1267||"Mills enters, tormented, weary.  He stands in the projector's
bright beam, holds an 8"" by 10"" print."|stage direction||
1268|MILLS (O.S.)|Somerset, we had him.  Goddamn it.|speech|MILLS|M
1269||He hands a press pass and the photo to Somerset.|stage direction||
1270|MILLS (CONT)|The pass is a fake... we had him.|speech|MILLS|M
1271||"Somerset looks at the photo, a picture of Mills and Somerset on
the stairwell of the slum apartment building; the picture John
took when he posed as a reporter."|stage direction||
1272|MILLS (CONT)|We were that close to him.|speech|MILLS|M
1273|SOMERSET|I know.|speech|SOMERSET|M
