|character|text|type|character_clean|gender
831|VICTOR|"I can't believe they let the gym
teacher be the judge. She's not
even interested in science."|speech|VICTOR|M
832||Mr. Rzykruski turns back to see his favorite student.|stage direction||
833|MR. RZYKRUSKI|"Back home, everyone is scientist.
Even my plumber wins Nobel Prize.
Your country does not make enough
scientists. Always needs more.
You should be a scientist, Victor."|speech|MR. RZYKRUSKI|M
834|VICTOR|Nobody likes scientists.|speech|VICTOR|M
835|MR. RZYKRUSKI|"They like what science gives them,
but not the questions, no, not the
questions that science asks."|speech|MR. RZYKRUSKI|M
836|VICTOR|Actually I have a question.|speech|VICTOR|M
837|MR. RZYKRUSKI|That is why you are scientist.|speech|MR. RZYKRUSKI|M
838||Victor smiles, a little.|stage direction||
839|VICTOR|"I was doing my experiment, my
project, and the first time it
worked great. But the next time
it didn't. I mean, it sort of
worked, but then it didn't. And I
don't know why."|speech|VICTOR|M
840|MR. RZYKRUSKI|"Then maybe you never really
understood it the first time."|speech|MR. RZYKRUSKI|M
841||Victor is puzzled, but intrigued.|stage direction||
842|MR. RZYKRUSKI|People think science is here...|speech|MR. RZYKRUSKI|M
843||(points to his head)|unknown||
844|MR. RZYKRUSKI|...but it is also here.|speech|MR. RZYKRUSKI|M
845||"January 2012
Final Shooting Script_2012_01_18_v2   45
MR. RZYKRUSKI (CONT'D)"|unknown||
846||"(points to his heart). The first
time, did you love your
experiment?"|location||
847||CUT TO:|unknown||
848||INT. ATTIC WORKSHOP - NIGHT [FLASHBACK]|location||
849||"Victor, defeated, hangs his head in his hands. Suddenly,
Sparky licks him. He's returned from the dead."|stage direction||
850||Yes.|location||
851||MR. RZYKRUSKI (V.O.)|unknown||
852||And the second time?|location||
853||CUT TO:|unknown||
854||INT. ATTIC WORKSHOP - NIGHT [FLASHBACK]|location||
855||"Victor watches as the bolt of lightning charges the jar
of water with the dead goldfish."|stage direction||
856||VICTOR (V.O.)|unknown||
857||No.    I just wanted it over.|location||
858||BACK TO:|unknown||
859||EXT. SCHOOL PARKING LOT - DAY|location||
860||MR. RZYKRUSKI|unknown||
861||Then you changed the variables.|location||
862||VICTOR|unknown||
863||"I was doing it for the wrong
reason."|location||
864||MR. RZYKRUSKI|unknown||
865||"Science is not good or bad,
Victor. But it can be used both
ways. That is why you must always
be careful."|location||
866||"With that, he offers his hand.   They shake.
Victor watches as Mr. Rzykruski drives off.
Bob and Toshiaki are still fuming about the science fair.
Nassor is preparing for Baseball practice."|stage direction||
867||BOB|unknown||
868||"I can't believe I broke my arm for
nothing. None of us are going to
win. E has an invisible fish."|location||
869||"January 2012
Final Shooting Script_2012_01_18_v2    46
NASSOR"|unknown||
870||"No he doesn't. You fell for a
parlor trick."|location||
871||TOSHIAKI|unknown||
872||You're saying he faked it?|location||
873||"Just then we hear a crash as E trips over a stack of
bats. He has been eavesdropping."|stage direction||
874||E|unknown||
875||*GASP*|location||
876||TOSHIAKI|unknown||
877||"That fish you showed us, was it
real?"|location||
878||It was!   And it was dead, too.|location||
879||NASSOR|unknown||
880||"You brought an animal back from
the dead?"|location||
881||"The boys move in, circling him.    He panics, but can't get
away."|stage direction||
882||E|unknown||
883||"No, Victor did. With lightning
and BOOM! and SSS..."|location||
884||TOSHIAKI|unknown||
885||Impossible.|location||
886||E|unknown||
887||"I swear! I mean, he already
brought back his dog."|location||
888||"He tries to swallow his words but the boys lean in
closer."|stage direction||
889||TOSHIAKI|unknown||
890||He brought back Sparky?|location||
891||E nods and the boys exchange a look.|stage direction||
892||TOSHIAKI|unknown||
893||Hmmmm.|location||
894||NASSOR|unknown||
895||"Victor will win the science fair.
Unless we can do better. Bigger."|location||
896||"Toshiaki turns his steely gaze towards Edgar and a sly
smile spreads across his face."|stage direction||
897||"January 2012
Final Shooting Script_2012_01_18_v2   47"|unknown||
898|TOSHIAKI|"You say you know Victor's secret.
Now is your chance to prove it."|speech|TOSHIAKI|M
899||INT.   KITCHEN - DAY|location||
900||"Mom's recipe book is opened to a page that reads -
- DOUBLE DUTCH CHERRY MUFFINS"|stage direction||
901|MOM|Now, where is my muffin tin?|speech|MOM|M
902||She checks inside the oven but no muffin tin.|stage direction||
903||"MOM
(realizing)"|unknown||
904|MOM|Victor.|speech|MOM|M
905||INT.   ATTIC WORKSHOP - DAY|location||
906||"VICTOR'S MOM goes up into the attic to find...
Nothing out of the ordinary.
She enters, taking a look around for her missing muffin
tin. She walks over to Victor's chalk board and sees his
diagrams for bringing Sparky back to life."|stage direction||
907||MOM|unknown||
908|MOM|Sparky?|speech|MOM|M
909||"Sparky walks around the curtain and stands panting next
to Mom.
She turns, startled and sees - Sparky.
His NECK BOLTS.
His STITCHES.
Mom falls backwards and onto the floor and -
SCREAMS."|stage direction||
910||INT. LIVING ROOM - CONTINUOUS|location||
911||Dad enters the house to hear Mom screaming in the attic.|stage direction||
912||INT. ATTIC WORKSHOP - CONTINUOUS|location||
913||"Dad runs in and see's Sparky desperately trying to get
closer to Mom."|stage direction||
914||"January 2012
Final Shooting Script_2012_01_18_v2    48
MOM"|unknown||
915||Sparky? ... Sparky's alive!|location||
916||Sparky doesn't understand why she is screaming.|stage direction||
917||DAD|unknown||
918||Sparky! Hey. Come on.|location||
919||"Sparky is petrified, he bolts away and runs into the
mirror which splinters from the impact.
He looks up and sees his reflection - grotesque and
broken.
Victor enters around the curtain and is horrified to see
what is happening."|stage direction||
920||VICTOR|unknown||
921||Mom! Dad! What's going on?|location||
922||Sparky runs towards the window, desperate and frightened.|stage direction||
923||VICTOR|unknown||
924||Sparky! Nooooo! Sparky!|location||
925||"Victor and his Dad run to catch Sparky but he shoots past
them through the open window."|stage direction||
926||VICTOR|unknown||
927||"Sparky! No! Sparky come back!
Sparky!"|location||
928||Victor tries to go after him but Dad holds him back.|stage direction||
929||DAD|unknown||
930||Hey! Hey! Just a minute.|location||
931||VICTOR|unknown||
932||No I have to go and find Sparky.|location||
933||DAD|unknown||
934||Victor what have you done?|location||
935||VICTOR|unknown||
936||"You said yourself: If you could
bring back Sparky, you would."|location||
937||DAD|unknown||
938||"Yes, but that was different,
because we couldn't!
It's easy to promise the
impossible. What you did was a
very serious thing. Crossing the
boundary between life and death --
reanimating a corpse -- it's
very...upsetting."|location||
939||"January 2012
Final Shooting Script_2012_01_18_v2   49"|unknown||
940|VICTOR|I just wanted my dog back.|speech|VICTOR|M
941||"Tears well up in Victor's eyes. His anguish is palpable.
Mom looks to Dad for a plan."|stage direction||
942|MOM|"Oh sweetheart, we'll help you look
for Sparky but when we get back I
think we need to have a little
talk. Understood."|speech|MOM|M
943||VICTOR|unknown||
944|MOM|Yes.|speech|MOM|M
945||Mom and Dad share a look.|stage direction||
946|DAD|Now lets go find your dog.|speech|DAD|M
947||EXT.   TOWN SQUARE - NIGHT|location||
948||"Sparky runs through town where the dutch day festivities
have officially begun. The town square has been
transformed into a European fun fair with rides and food
stalls set up all the way down main street. People in
costume are converging on hot dog vendors and beer
gardens.
Sparky is petrified but the townsfolk are completely
oblivious.
Sparky tries to stay out of sight, but everywhere he
goes, he's scared off by some new terror."|stage direction||
949||EXT. VICTOR'S HOUSE - CONTINUOUS|location||
950||"Victor looks in the backyard and shines his flashlight
into the empty dog house."|stage direction||
951|VICTOR|Sparky? Are you in there!|speech|VICTOR|M
952||"Victor's parents head out the front door and Victor
hurries past them on his bike."|stage direction||
953|VICTOR|"Mom! Dad! I'm going to check out
the school and the park, you guys
do the town square, ok?"|speech|VICTOR|M
954||DAD|unknown||
955|VICTOR|Got it.|speech|VICTOR|M
956||MOM|unknown||
957|VICTOR|Sparky!|speech|VICTOR|M
958||"January 2012
Final Shooting Script_2012_01_18_v2   50
DAD"|unknown||
959|VICTOR|Sparky!|speech|VICTOR|M
960||"As they go in their respective directions we see
Toshiaki, Edgar, Nassor and Weird Girl skulking in the
bushes.
Toshiaki nudges Edgar forward and motions to the front
door which has been left ajar in their haste."|stage direction||
961||INT.   ATTIC WORKSHOP - NIGHT|location||
962||"We see the shadows of all five of them slowly climb the
attic stairs.
E pulls the curtain back to reveal Victor's sanctum
sanctorum. The apparatus glistens in the moonlight."|stage direction||
963||BOB|unknown||
964|VICTOR|Cool.|speech|VICTOR|M
965||"Nassor and Weird Girl check out the equipment - pushing
and pulling on the wires with clumsy curiosity.
Edgar tries to confer with Toshiaki who turns his back
dismissively. Its clear there are no more partnerships.
Its every man for himself.
Toshiaki examines the formulas and theorems on the
blackboard."|stage direction||
966||TOSHIAKI|unknown||
967|VICTOR|Interesting.|speech|VICTOR|M
968|E|"It has something to do with the
lightning. I don't really
understand it."|speech|E|M
969||TOSHIAKI|unknown||
970|E|Ah-but I do.|speech|E|M
971||PUSHING IN on his eyes...|stage direction||
972|NASSOR|"Tonight, we shall bring the dead
to life."|speech|NASSOR|M
973||EXT.   NEAR THE SCHOOL - CONTINUOUS|location||
974||"Victor runs around the baseball field shining the
flashlight under the bleachers and into the dug out."|stage direction||
975||VICTOR|unknown||
976|NASSOR|Sparky!    Where are you? Sparky!|speech|NASSOR|M
977||"January 2012
Final Shooting Script_2012_01_18_v2   51"|unknown||
978||EXT. PET CEMETERY - NIGHT|location||
979||"Sparky narrowly avoids some kids running towards the town
center by backing into an open gate.
As the revelers pass he looks around at where he is and
sees that he is surrounded by ominous looking headstones.
An eerie Cat
A giant turtle
A flock of bats fly out from behind a tombstone and force
him up the hillside where he finds himself at the foot of
his own grave.
He can't read, but he seems to recognize what it is.
What it means.
He lays down, looking up at the moon."|stage direction||
980||EXT. TOWN SQUARE - NIGHT|location||
981||"Back in town we see Victor's parents searching under the
stage as the crowd starts to assemble for Dutch day."|stage direction||
982||MOM|unknown||
983||Sparky? Sparky?|location||
984||"The crowd applauds as Mr. Burgemeister steps up to the
microphone."|stage direction||
985||BURGEMEISTER|unknown||
986||"Thank you, thank you so much. And
now, it's my pleasure to introduce
this year's Little Dutch Girl, my
niece, Elsa Van Helsing."|location||
987||"Elsa walks out to meet Burgemeister on stage. She is
completely transformed with wooden shoes and blond
braids. In addition to her costume, she is wearing a
wide crown of candles. She tries to walk very steadily
to keep wax from dripping on her."|stage direction||
988||ELSA|unknown||
989||I don't think this is safe.|location||
990||BURGEMEISTER|unknown||
991||"Nonsense. We have the fire chief
over here."|location||
992||"We see a decrepit, 90 year old man dressed like a
fireman. He doesn't inspire confidence."|stage direction||
993||BURGEMEISTER|unknown||
994||"You know, a lot of girls would
kill to be in your place."|location||
995||"January 2012
Final Shooting Script_2012_01_18_v2     52"|unknown||
996|ELSA|I'd welcome death.|speech|ELSA|F
997||"Burgemeister walks away from Elsa leaving her alone at
the microphone.
Nervous, she looks out over the crowd.
Elsa starts to sing."|stage direction||
998||(singing)|unknown||
999|ELSA|"Praise be New Holland,
Streets so wide and sidewalks clean,
Modest homes at modest prices,
Everyone's urban dream,
Praise be New Holland,
Happy children free from tears,
Free from all the worlds dangers,
Free from crime and free from strangers,"|speech|ELSA|F
1000||"The crowd is so rapt that no one notices the big
THUNDERSTORM brewing overhead.
SONG CONTINUES UNDER:"|stage direction||
1001||EXT.   PET CEMETERY - NIGHT|location||
1002||"Cowering behind his tombstone, Sparky watches as Nassor
and Toshiaki enter the graveyard, each carrying a shovel."|stage direction||
1003||EXT. TOWN SQUARE / STAGE|location||
1004||(singing)|unknown||
1005|ELSA|"In our houses tight and safe,
We have nothing to fear,"|speech|ELSA|F
1006||EXT.   PET CEMETERY - NIGHT|location||
1007||Nassor heads up the hill towards a gothic mausoleum.|stage direction||
1008|NASSOR|"Ah. The tomb of Collosus soon you
shall be awakened and we shall be
reunited once again."|speech|NASSOR|M
1009||"Toshiaki stops in front of a tomb shaped like the shell
of a turtle. The inscription reads simply - Shelley.
He digs up a small bundle, he picks it up and smiles
wryly."|stage direction||
1010||"January 2012
Final Shooting Script_2012_01_18_v2    53
TOSHIAKI"|unknown||
1011|NASSOR|Shelley.|speech|NASSOR|M
1012||EXT. SCHOOL - CONTINUOUS|location||
1013||"E rummages in the school garbage cans and triumphantly
pulls out a dead rat."|stage direction||
1014||INT. CLASSROOM - CONTINUOUS|location||
1015||"E climbs through the window of the classroom and places
his dead rat on Mr. Ryzkruski's desk. He attaches the
electrode clips to the rats paws."|stage direction||
1016||EXT.   BACKYARD POOL - CONTINUOUS|location||
1017||"Bob feeds a metal leaf skimmer into his pool and then
rips open the container of sea monkeys and dumps them in."|stage direction||
1018||EXT. PET CEMETERY - CONTINUOUS|location||
1019||"Nassor enters the mausoleum and attaches two clips onto
the grave of Collosus. He exits the mausoleum and sends
four Mylar balloons off into the sky."|stage direction||
1020||EXT.   TOSHIAKI'S BACKYARD - CONTINUOUS|location||
1021||"Toshiaki exits the gardening shed and walks over to his
bundle. He attaches two clips and hooks these up to a
kite by using a series of extension cords."|stage direction||
1022||INT.   WEIRD GIRL'S BEDROOM - NIGHT|location||
1023||"We pull back through a skylight to see Mr Whiskers
delivering a dead bat to Weird Girl who sits on her bed
combing her doll's hair. Weird Girl's room is impossibly
girly with pink fluffy flowers all around.
She untwists metal coat hangers and attaches them to each
other, making a long lightning rod.
She lays the bat on her bed and attaches two   clips to its
wings. She then grabs a large butterfly wall   hanging from
above her bed. She attaches the butterfly to   the coat
hanger pole and solemnly feeds it out of the   window into
the night sky.
The balloons, butterfly and kite can be seen floating
over New Holland in the storm."|stage direction||
1024||"January 2012
Final Shooting Script_2012_01_18_v2        54"|unknown||
1025||"While she stares out the window at the approaching storm,
Mr Whiskers sniffs curiously at the bat and starts to
take a bite."|stage direction||
1026||EXT.   TOWN SQUARE - NIGHT|location||
1027||Elsa finishes her song:|stage direction||
1028||(singing)|unknown||
1029|ELSA|"Praise be New Holland,
May your windmill spin forever more."|speech|ELSA|F
1030||The crowd APPLAUDS.|stage direction||
1031|MR. BURGEMEISTER|Isn't she adorable.|speech|MR. BURGEMEISTER|M
1032||"Motioning with his hands, Burgemeister signals for bigger
applause but a big clap of THUNDER gets everyone's
attention -
And then lightning strikes."|stage direction||
1033||INT.   WEIRD GIRL'S BEDROOM - NIGHT|location||
1034||"The lightning hits the butterfly and flies down the coat
hanger rod. It hits the bat which is still in Mr
Whisker's mouth. The bed explodes."|stage direction||
1035||EXT.   BACKYARD POOL - NIGHT|location||
1036||"Lightning hits the propped-up pool skimmer, then CRACKLES
across the surface of the pool.
Bob leaps back blinded by the light."|stage direction||
1037||INT. CLASSROOM - NIGHT|location||
1038||"The lightning strikes the school building, SURGING
through the power line to the electrodes on the rat.         We
see the flattened sections start to balloon out."|stage direction||
1039||EXT.   SKY ABOVE THE CEMETERY - NIGHT|location||
1040||"The Mylar balloons are FRIED by lightning. The balloons
burst, sending the surge hurtling down towards the
mausoleum."|stage direction||
1041||"January 2012
Final Shooting Script_2012_01_18_v2    55"|unknown||
1042||EXT. TOSHIAKI'S YARD - NIGHT|location||
1043||"Lightning surges down from the heavens, striking the
disinterred bundle. The turtle bundle explodes. Toshiaki
ducks for cover into the garden shed."|stage direction||
1044||EXT.   WEIRD GIRL'S BEDROOM - NIGHT|location||
1045||"Weird Girl looks up she sees Mr. Whiskers. His fur is
smoking but he just seems a little dazed."|stage direction||
1046||WEIRD GIRL|unknown||
1047|MR. BURGEMEISTER|Mr Whiskers?|speech|MR. BURGEMEISTER|M
1048||"He starts licking his paws when suddenly --
GIANT BAT WINGS unfurl from his back. He looks up at the
Weird Girl and HISSES, his mouth featuring two giant
fangs.
He arches his back and we see his vertebrae multiply and
stretch. His paws extend into gnarled and pointy claws.
His color changes from white to grey to a muddy, cloudy
black. It forms a perfect vampire's peak on his head -
Mr Whiskers has transformed into a VAMPIRE CAT."|stage direction||
1049||WEIRD GIRL|unknown||
1050|MR. BURGEMEISTER|Mr Whiskers?|speech|MR. BURGEMEISTER|M
1051||"The VAMPIRE CAT starts to fly around the room manically
knocking into things on shelves and on the walls. He ends
up on the sky light."|stage direction||
1052||WEIRD GIRL|unknown||
1053|MR. BURGEMEISTER|Mr Whiskers.|speech|MR. BURGEMEISTER|M
1054||"With one flap of its wings, he flies out the window and
up into the stormy night sky."|stage direction||
1055||INT.   SCHOOL HALLWAY - NIGHT|location||
1056||"E races out of the classroom into the corridor screaming.
Hearing the commotion the gym teacher opens a different
classroom door."|stage direction||
1057|GYM TEACHER|Hello? Is someone there?|speech|GYM TEACHER|F
1058||"The gym teacher tentatively makes her way down the
corridor to the classroom E has just run from. She opens
the door.
A beat."|stage direction||
1059||"January 2012
Final Shooting Script_2012_01_18_v2   56"|unknown||
1060||"A giant WERERAT leaps in front of the doorway with it's
fangs revealed. The gym teacher screams."|stage direction||
1061||EXT. PET CEMETERY - NIGHT|location||
1062||The earth around the mausoleum rumbles.|stage direction||
1063|NASSOR|"Rise, colossus. Rise from your
tomb!"|speech|NASSOR|M
1064||"As Nassor continues his incantation, we see a MUMMY
HAMSTER emerge from the mausoleum. His shadow is huge.
Nassor watches with his mouth open his gaze moves down to
the ground.
It might be frightening if the Mummy Hamster weren't just
a few inches tall."|stage direction||
1065||EXT.   TOSHIAKI'S YARD - NIGHT|location||
1066||"A bottle of Miracle-Gro lies empty on the grass. Toshiaki
steps out of the garden shed and walks over to the
scorched patch of grass. He looks around the garden."|stage direction||
1067|TOSHIAKI|Shelley?|speech|TOSHIAKI|M
1068||"Suddenly, a massive turtle foot SMASHES down, crushing
the shed.
A GIANT TURTLE MONSTER -- bigger than a bus -- SHRIEKS to
the heavens.
Toshiaki scrambles to get away, alternately impressed and
terrified.
The turtle opens its mouth, and lets out a blood curdling
roar. Distracted by the Dutch Day lights the Turtle
monster heads to town."|stage direction||
1069||EXT.   BACKYARD POOL - NIGHT|location||
1070||"An almost-translucent hand grabs the side of the pool,
pulling itself out. And it's not alone.
Dozens of SEA MONKEYS emerge: simian warriors with
shrimp-like features, some carrying bone tridents.
Bob SCREAMS and runs out of the garden followed by the
sea monkeys."|stage direction||
1071||"January 2012
Final Shooting Script_2012_01_18_v2    57"|unknown||
1072||EXT. PET CEMETERY - NIGHT|location||
1073||Victor stops his bike at the pet cemetery gates -|stage direction||
1074||VICTOR|unknown||
1075||Sparky? Sparky?|location||
1076||"Victor pushes open the gate. His flashlight casts long,
scary shadows.
He is drawn towards Sparky's grave and as his flashlight
sweeps across the tombstone, he sees Sparky's frightened
face peeking out from behind.
Could it be..."|stage direction||
1077||Sparky?|location||
1078||"Sparky peers around the edge of the tombstone and
realizes that it's Victor and hangs his head in shame."|stage direction||
1079||Sparky!|location||
1080||"Sparky is nervous and confused but slowly rests his head
in Victor's arms."|stage direction||
1081||VICTOR|unknown||
1082||"Sparky it's OK boy, it's just me.
I thought that you were gone. I
never want to lose you. Promise
you'll never go running off. Okay?"|location||
1083||Victor hold him tightly and Sparky licks him happily.|stage direction||
1084||Come on boy.|location||
1085||"Victor leads Sparky away through the cemetery when he
sees the open grave of Shelley and the Colossus mausoleum
door ajar."|stage direction||
1086||VICTOR|unknown||
1087||"Was someone else here?
EXT. CEMETERY - CONTINUOUS"|location||
1088||"Bob runs past the pet cemetery and hides behind a mail
box to avoid the phalanx of sea monkeys who charge past
like supernatural hooligans, craving mayhem and
destructive mischief.
Panting with relief, Bob turns to see Victor in the
cemetery."|stage direction||
1089||"January 2012
Final Shooting Script_2012_01_18_v2   58
BOB"|unknown||
1090||Victor! I need your help.|location||
1091||VICTOR|unknown||
1092||"Did you see those things? They
were like...."|location||
1093||BOB|unknown||
1094||"Sea Monkeys. You know how on the
package, they're like in a happy
kingdom and everyone's smiling?"|location||
1095||VICTOR|unknown||
1096||Yeah.|location||
1097||BOB|unknown||
1098||They're not like that at all.|location||
1099||Toshiaki runs up, yelling from the sidewalk.|stage direction||
1100||TOSHIAKI|unknown||
1101||Victor!     I need your help!|location||
1102||BOB|unknown||
1103||I asked him first!|location||
1104||TOSHIAKI|unknown||
1105||My problem's bigger!|location||
1106||"Toshiaki points to the distance - a towering, giant
Turtle is walking past. Its a suburban Gamera. Sparky
barks defensively.
Bob has to admit --"|stage direction||
1107||BOB|unknown||
1108||Yeah.    He's right.|location||
1109||"A beat. Victor has to think fast. This is all his fault.
He looks down at Sparky and gets an idea."|stage direction||
1110||VICTOR|unknown||
1111||Ok let's go!|location||
1112||"Victor, Sparky and Bob rush off. Toshiaki starts to laugh
and reveals his video recorder. He is secretly quite
pleased with his science project."|stage direction||
1113||EXT. TOWN SQUARE - NIGHT|location||
1114||"Burgemeister and Elsa are still on stage as the crowd
look on applauding."|stage direction||
1115||"January 2012
Final Shooting Script_2012_01_18_v2     59
BURGEMEISTER"|unknown||
1116||"And now for our next act we have
something really big."|location||
1117||"Suddenly, SCREAMS in the crowd.
The audience turns and sees THE GIANT TURTLE - marching
through town, crushing everything in its path."|stage direction||
1118||"BURGEMEISTER
(panicked gasp)"|unknown||
1119||"Burgemeister flees, leaving Elsa to her own devices. He
rushes through to the back of the stage."|stage direction||
1120||EXT. BACKSTAGE - NIGHT|location||
1121||"Running franticly, Burgemeister tries to save himself.
He nearly crashes into the Gym Teacher, busy fleeing the
Wererat."|stage direction||
1122||BURGEMEISTER|unknown||
1123||*Gasp*|location||
1124||GYM TEACHER|unknown||
1125||*Screams* No get away.|location||
1126||"Desperate for a place to hide, Burgemeister spots a porta-
potty and quickly ducks inside."|stage direction||
1127||INT. PUBLIC RESTROOM - NIGHT|location||
1128||"Burgemeister can hear the pandemonium escalating but,
feeling safe for the moment, sits on the toilet and
breathes a sigh of relief.
Strangely he feels something sharp poke him in the butt.
When he jumps up he sees a host of sea monkeys, jumping
out of the toilet! The door to the porta-potty bursts
open and Mr Burgemeister is trampled, as the sea monkeys
head towards the center of town."|stage direction||
1129||EXT. TOWN SQUARE - NIGHT|location||
1130||"The gym teacher races past some destructed stalls being
chased by a Wererat. She swiftly climbs up a pole were
the Wererat can not follow her.
The sea monkeys are everywhere. They even emerge from a
man hole and chase Bob's Mom through the stalls.
Victor's Mom and Dad try to battle off the approaching
sea monkeys but there are too many of them. Mom grabs Dad
by the arm and pulls him into a nearby phone booth."|stage direction||
1131||"January 2012
Final Shooting Script_2012_01_18_v2   60
MOM"|unknown||
1132||This way! In here.|location||
1133||"They slam the door just as a sea monkey flies into it and
slides down the glass."|stage direction||
1134||DAD|unknown||
1135||Whoa!|location||
1136||"Suddenly another sea monkey smashes into the glass
followed by another and then another. Mom and Dad are
surrounded. Just as it appears they are going to be
overwhelmed -
THE TURTLE MONSTER arrives.
His huge hand bears down on the phone box ripping it from
the ground. Mom and Dad make their move and run to find
safety as the turtle monster chomps down on the phone box
and the sea monkeys scurry off.
EDGE OF THE SQUARE
Victor, Toshiaki and Bob arrive at the town square. They
see the turtle monster in the centre of town. There are
Sea Monkeys everywhere."|stage direction||
1137||WIPE TO:|unknown||
1138||"Nassor, drunk with power, commands the Mummy Hamster to
take on the turtle monster and show him who is mightier."|stage direction||
1139||NASSOR|unknown||
1140||"Go Colossus! Kill! Kill! Kill!
Kill!"|location||
1141||"The Mummy Hamster gets ready to attack, when, in one
large step, the Turtle Monster's giant foot lands
directly on the Mummy Hamster and squashes him flat."|stage direction||
1142||NASSOR|unknown||
1143||Collosus?|location||
1144||"The angry turtle roars in Nassor's face knocking him
clear across the square.
Nassor flies with such velocity that he gets tangled up
in the banners and bunting that festoon the street and he
lands in an upright display of Russian nesting dolls.
As he smashes into the case we see that now he too is
wrapped up like a mummy. His scowling eyes are all that
is visible as the lid closes like a sarcophagus and
collapses to the ground."|stage direction||
1145||"January 2012
Final Shooting Script_2012_01_18_v2   61"|unknown||
1146||EXT. TOWN SQUARE|location||
1147||"E flees the sea monkeys and runs straight into the
Wererat who is still howling at the foot of the gym
teacher's pole."|stage direction||
1148||E|unknown||
1149||"Ah! Get away from me! Get away
from me! Ah!"|location||
1150||"The Wererat immediately turns his attentions to E and
chases him past a beer stall were the sea monkeys
continue to cause havoc at a beer stall, spilling beer
everywhere.
One of the sea monkeys grabs a carton of pop corn and
devours it in one bite. No sooner has he swallowed, when
he begins to fizz and expand and suddenly explodes -
splattering goop everywhere.
Victor and Bob are watching from behind a stall and
Victor gets an idea."|stage direction||
1151||VICTOR|unknown||
1152||"Your sea monkeys, were they
freshwater or saltwater?"|location||
1153||Bob knows this --|stage direction||
1154||BOB|unknown||
1155||Freshwater!|location||
1156||VICTOR|unknown||
1157||"Freshwater animals can't tolerate
salt."|location||
1158||CUT TO:|unknown||
1159||EXT. TOWN SQUARE - POPCORN TENT - NIGHT|location||
1160||"Victor empties a sack of pop corn kernels into a pop corn
machine in the pop corn tent. Bob adds the salt. Victor
turns the machine on.
The boys try and lure the sea monkeys into the tent by
waving popcorn."|stage direction||
1161||VICTOR|unknown||
1162||Hey over here!|location||
1163||"The sea monkeys follow them and start to gorge themselves
on the freshly made popcorn.
Victor, Bob and Sparky zip up the tent and stand by the
beer stall to see what happens."|stage direction||
1164||"January 2012
Final Shooting Script_2012_01_18_v2   62"|unknown||
1165||"The sea monkeys greedily consume the popcorn with
feverish abandon and the boys watch in amazement as the
tent stretches and grows. The canvas sides stretch and
strain from the pressure.
Victor and Sparky duck behind a nearby keg just as tent
suddenly explodes splashing pop corn (and sea monkey
parts) all over the street."|stage direction||
1166||BOB|unknown||
1167||Cool!|location||
1168||"Bob haughtily celebrates a little too quickly and gets
completely drenched in pop corn goop"|stage direction||
1169||E (O.S.)|unknown||
1170||*screams*|location||
1171||Victor and Sparky look over to see that ...|stage direction||
1172||CUT TO:|unknown||
1173||EXT. TOWN / VARIOUS|location||
1174||Elsa, Persephone and E are being attacked by the Wererat.|stage direction||
1175||ELSA|unknown||
1176||Help!|location||
1177||"Elsa is using a stick to fight him off but the stick
breaks in half and the Wererat seems ready to pounce. E
is no help at all and takes this moment to for his life
leaving Elsa and Persephone completely helpless."|stage direction||
1178||ELSA|unknown||
1179||Get back! Stay away from us!|location||
1180||"Victor and Sparky come running to the rescue. Sparky
leaps in front of Elsa and takes on the Wererat himself.
They battle ferociously, Sparky can holding his own
against the much bigger Wererat.
Then in the scuffle, the Wererat bites down on Sparky's
neck but instead of landing a fatal blow, he bites into
the bolts on Sparky's neck and gets a ZAP of electricity.
The Wererat instantly collapses down to a normal size rat
and lands in the street."|stage direction||
1181||VICTOR|unknown||
1182||Sparky!|location||
1183||"Victor races over to make sure Sparky is not hurt and
suddenly they hear an almighty roar -"|stage direction||
1184||"January 2012
Final Shooting Script_2012_01_18_v2   63"|unknown||
1185||EXT. THE FERRIS WHEEL - CONTINUOUS|location||
1186||"The turtle monster is drawn to the lights on the ferris
wheel. The broken beer barrels continue to flow and the
square beneath his massive feet is almost flooded.
Toshiaki has climbed into one of the ferris wheel
carriages and has been filming the chaos from high above
the square.
He laughs maniacally at the power of his creation when he
suddenly finds himself face to face with the monster
himself. The Turtle roars with anger and Toshiaki starts
to panic. He tries to climb out of the carriage and avoid
the Turtle's sharp teeth but it is too late."|stage direction||
1187||TOSHIAKI|unknown||
1188||Aaaaah!|location||
1189||"The turtle monster grabs Toshiaki by the pants and lifts
him up into the air."|stage direction||
1190||TOSHIAKI|unknown||
1191||"No, no, no! Stop you put me down-
I gave you life!
EXT. THE FERRIS WHEEL"|location||
1192||"Toshiaki dangles from the monster's jaws as the turtle
steps back smashing an electrical fuse box with his tail.
Sparks fly everywhere."|stage direction||
1193||TOSHIAKI|unknown||
1194||Victor! Victor I need help please.|location||
1195||"Victor sees the wires from the fuse box hissing and
sparking near the puddle of beer and gets an idea.
He remembers from his science class that water conducts
electricity and the turtle monster is still standing in
the center of the flooded square.
Victor grabs the wire and throws it into the puddle
sending sparks and current up the Turtle's leg.
The impact of the jolt causes the turtle monster to drop
Toshiaki who smashes into a tulip stall. Undeterred,
Toshiaki continues to try and film the proceedings but he
is too late.
Just as he puts the camera to his eye, the turtle
explodes and all that is left is reduced to a tiny shell
which falls to the ground at Toshiaki's feet."|stage direction||
