|character|text|type|character_clean|gender
576||"It hits Bomber Harris square on the jaw this has the effect
of forcing blood out of his ears the man is positively out
cold. We crashtrack into various characters' reactions:
Brick Top, Turkish and Tommy etc. All are in shock. The
ref (who is obviously paid off as well) tries to resuscitate
Harris/ but it's not happening, he catches a look of
desperation from one of the villains and is eventually left
with little choice but to hold Micky's hand up. We cut to
the nasty looking characters that we saw before they have
approached with their heavies, and they are obviously not
satisfied.            ."|stage direction||
577|SALT PETER|Tha-nks for the tip, Brick top.|speech|SALT PETER|?
578|JACK THE ALL SEEING EYE|"I have just said goodbye to forty
large because of you, what's the
crack?"|speech|JACK THE ALL SEEING EYE|?
579||38   EXT. STREET OUTSIDE BOOKIES -- DAY|unknown||
580||"(NB: the first half of this scene happens about midway scene
28 - as Tyrone parks the van )
We cut back to Frankie Four Fingers getting out of his van.
He takes a quick look around and enters the back of his van.
There he raises the spare tire and picks up his gun, he
examines it and places it in his trouser front. He then
turns to exit. At which point there is a loud smash and
Franky is knocked backwards (as Tyrone hits his van).
WE CUT TO BLACK.                  '
WE FADE UP
(Time-wise, we're now at the end of scene 34)
Frankie wakes up. He has a trickle of blood dripping down
the back of his neck, he looks at his watch and panics. He
kicks the doors a couple of times - nothing happens, but on
the third kick the doors spring open. Franky brushes himself
off and makes his way to the bookies."|stage direction||
581||39   EXT. STREET OUTSIDE BOOKIES --DAY|unknown||
582||"We cut to Tyrone. Tyrone clocks the case attached to Franky'
wrist. Gets out and slams the end of the gun across Franky
Four Fingers' head. He falls to the ground. Tyrone tries
to take the case off him but i t ' s handcuffed to his wrist.
So he has little choice but to pick him up and throw him in
to the back of the car with the other two."|stage direction||
583||40   INT. PAWN BROKERS -- DAY|unknown||
584||"We cut to the   black guys trying to open the case. They have
Franky's hand   up on a desk and are fiddling with the handcuff,
whatever they   are trying to break in with snaps off. Vinny
is frustrated   and illustrates his dissatisfaction."|stage direction||
585||SOL|unknown||
586||Where ' s the Russian?|location||
587||VINNY|unknown||
588||"He should be here in a minute.     Well
get him to open it."|location||
589||Vinny turns to Franky who has tape over his eyes.|stage direction||
590||"VINNY (CONT'D)
Oi, you, Four Fingers, how are we
going to get into your case?
FRANKY THREE FINGERS"|unknown||
591||"If you take the tape off my eyes ·
I Ml tell you."|location||
592||"SOL
What do you need the tape off your
eyes for? You talk out of them?
·        VINNY
Just tell us the combination.
FRANKY THREE FINGERS
I can't remember the combination I
can only do it if I see it ."|unknown||
593||Pause|stage direction||
594||"VINNY
You look at us and it's good night."|unknown||
595||"Vinny takes it off. Franky blinks at the revelation of light.
And gets busy opening the case ."|stage direction||
596||SOL|unknown||
597||Come on.|location||
598||He opens it - and it's got about a grand inside.|stage direction||
599||"VINNY
And?
FRANKY FOUR FINGERS"|unknown||
600||And here's the money.|location||
601||"(CONTINUED)
40   CONTINUED:    ."|unknown||
602|VINNY|"I don't believe this.      Why are you
carrying round a case with this little
in it?      .                        ."|speech|VINNY|M
603||"Vin turns to Sol and Tyrone who is leaning on the big shotgun
At which point Franky pulls out the gun from the secret
compartment in the case."|stage direction||
604|FRANKY FOUR FINGERS|"Now be a bunch of good fellas and
lie down on the floor."|speech|FRANKY FOUR FINGERS|M
605||"Tyrone goes for the big gun and Franky pulls the trigger.
Nothing happens other than a big click, there is silence for
a long second and the black guys open their tightly shut
eyes.                                                      :"|stage direction||
606|TYRONE|Whoops.|speech|TYRONE|M
607||"Tyrone also looks into the case and sees the. open secret
compartment: this also reveals the stone."|stage direction||
608|TYRONE (CONT'D)|Hello what have we got here?|speech|TYRONE|M
609||41   EXT. PAWN BROKERS|unknown||
610||Boris is admiring the outside of the shop.        He walks in.|stage direction||
611||42   INT. PAWN BROKERS|unknown||
612||"Franky is tied up on a stool, in front of him is the case
and it's open. Boris waves the black guys to come into the
corridor so they can talk without being heard."|stage direction||
613|BORIS|What are you doing with him?|speech|BORIS|M
614|SOL|The case was attached to his body.|speech|SOL|M
615|BORIS|So why didn't you chop it off?|speech|BORIS|M
616||Sol looks horrified by the thought.|stage direction||
617|VINNY|"Err, because we didn't. Now Boris
we have or rather you have a problem."|speech|VINNY|M
618|BORIS|What?|speech|BORIS|M
619||"(CONTINUED)
42   CONTINUED:
. SOL"|unknown||
620|BORIS|There wasn't any money there.                   v|speech|BORIS|M
621||Boris pulls out a wad of notes|stage direction||
622||BORIS|unknown||
623||There's ten grand.|location||
624||VINNY|unknown||
625||"Keep it. We want this, or at least
half of this."|location||
626||Vin holds up the stone: the atmosphere changes.|stage direction||
627||BORIS|unknown||
628||"What was in the case was mine, what
was in the bookies was yours, ok
there wasn't much but, here's ten
large to help the situation."|location||
629||VINNY|unknown||
630||"I am afraid it's too late for that
Boris.                  -"|location||
631||"He holds up the diamond. Boris1 eyes follow him as he walks
back into the room where Franky is and puts the diamond back
into the case while he's talking and changes the combination."|stage direction||
632||VINNY (CONT'D)|unknown||
633||"We want half and that's because we
are being generous. We could by
rights keep the whole fuckin stone."|location||
634||"Boris grimaces and pulls out a gun from god knows where, and
within a second shoots poor Franky in the face. Franky's
body disappears off the stool that he was sitting on. The
black guys are stunned into silence."|stage direction||
635||BORIS|unknown||
636||"You fuckin idiots. He couldn't know
who I am. Now open the case and
give me.the stone."|location||
637||"The black guys are left with their mouths open, everything
just changed gear and they weren't expecting that."|stage direction||
638||"Who's next? You have the ten grand
now give me the stone."|location||
639||"The pause continues. Boris lets a shot off that tears
worryingly close to Sol's head."|stage direction||
640||"(CONTINUED)
42   CONTINUED:   (2.)"|unknown||
641|SOL|"The only man that knows the
combination you just shot."|speech|SOL|M
642||"Boris appears little bothered by this and whips out a four
foot machete that he was concealing about his person. He
pulls the case towards him and brings the machete down with
full force. We can tell by the expression on Tyrone's face
that it must have been some part of Franky's anatomy.
Pointing to the ground:"|stage direction||
643|BORIS|"He's your problem now. You can keep
the"" ten grand along with the body,
but if I see you again...well look
at him."|speech|BORIS|M
644||"He points to Franky. While he is saying this he bends down
and picks up the case from the floor and wraps the severed
arm in newspaper. He then walks out of the shop casual as
you like."|stage direction||
645||43   EXT. AMUSEMENT ARCADE LONDON -- MORNING|unknown||
646||"Turkish pulls up outside his arcade and has a look around:
all seems to be clear."|stage direction||
647|TURKISH|I ain't going in the front.|speech|TURKISH|M
648|TOMMY|"I don't think it's a good idea you
going in at all."|speech|TOMMY|M
649||The car surges off round the back.|stage direction||
650|TURKISH|"Unless you are going to
transcendentally extract the passports
and cash from out of a steel safe, I
can't see any other way of getting
them. Keep your eyes peeled."|speech|TURKISH|M
651||Turkish has another look around the back|stage direction||
652|TURKISH (CONT'D)|"Well I can't see anyone. After I
have got in go round the front and
call me if you see anything."|speech|TURKISH|M
653||44   INT. AMUSEMENT ARCADE|unknown||
654||"Turkish lets himself in and walks through.        Everything seems
to be fine.     ·"|stage direction||
655||"(CONTINUED)
44   CONTINUED:"|unknown||
656||"He walks into his office, has a quick look around and makes
his way to the safe under the floor. He decides to put the
kettle on, does so, and his attention is caught by something,
he looks at the cups on the side and sees that one is waiting
to be made. He stands back and looks at the cupboards he
sees that they are all open. Then he sees that the kettle
is already boiled."|stage direction||
657||ERROL|unknown||
658|TURKISH (CONT'D)|"Oink, oink.    Where do you keep the
sugar?"|speech|TURKISH|M
659|TURKISH|Shit you scared the life outta me.|speech|TURKISH|M
660|JOHN|"You wait till you see what the pigs
do to you."|speech|JOHN|M
661||"TURKISH
What brings you two here, run out of
pants to sniff?"|unknown||
662|ERROL|That's very good Turkish.|speech|ERROL|M
663||"JOHN
Very cool Turkish.
TURKISH
Well what do you want?
EROL
I want two sugars in my tea.       What
do you want John?
JOHN
I want to see him lying cold and
still, but we aren't here for what
we want are we Errol?"|unknown||
664||"Errol shakes his head slowly.       Turkish's phone rings.   They
let it ring for a while."|stage direction||
665|ERROL|Well aren't you going to answer it?|speech|ERROL|M
666||Turkish does.|stage direction||
667||45   EXT. AMUSEMENT ARCADE LONDON -- MORNING|unknown||
668||Tommy on the phone.|stage direction||
669||"(CONTINUED)
45   CONTINUED:
TOMMY
Brick Top's just landed, he's walking
in the front, I would move it if I
were you Turkish..."|unknown||
670||Turkish puts down the phone|stage direction||
671||"ERROL
What's happening with the tea?
TURKISH
Help yourself. You have to every
thing else.
ERROL
That sounds like hostility, doesn't
it John?
JOHN
Oh we don't like hostility do we
.Errol?
EROL
No John we don't, but I am sure he
could be pacified, what do you think
John? Here you hold his arms, and
I ' l l hold his legs."|unknown||
672||"In walks Brick Top before the boys have had a chance to get
a grip."|stage direction||
673||TURKISH|unknown||
674|ERROL|Brick Top.|speech|ERROL|M
675||BR,ICK TOP|unknown||
676|ERROL|Turkish.     Got the kettle on?|speech|ERROL|M
677||Turkish adapts to his new circumstances.|stage direction||
678|TURKISH|You want sugar?|speech|TURKISH|M
679|BRICK TOP|"No thank you Turkish, I am sweet
enough."|speech|BRICK TOP|M
680|TURKISH|"If I turn my back am I going to get
a hole through it?"|speech|TURKISH|M
681||BRICK TOP|unknown||
682|TURKISH|"Don't be silly Turkish, if I wanted
you dead would I be talking?. . ."|speech|TURKISH|M
683||"(MORE)
(CONTINUED)
45   CONTINUED: (2)
BRICK TOP (CONT'D)"|unknown||
684||"Carry on. You've provided me with a
problem, which you gonna have to
remedy. I gotta bare knuckle fight
in a couple of days. I want to use
the pikey."|location||
685||TURKISH|unknown||
686||Of course.|location||
687||BRICK TOP|unknown||
688||"Of course fuckin of course, I wasn't
asking I was telling. But this time
I do want him to go down in the
fourth. And I do mean it this time."|location||
689||Pause|stage direction||
690||BRICK TOP (CONT'D)|unknown||
691||"Now I know you,came back. to. open
your safe, so now you can open it.                ."|location||
692||There is nothing Turkish can do.|stage direction||
693||46   EXT. AMUSEMENT ARCADE|unknown||
694||"Brick Top exits with Errol and John and grimaces with.the
light. He's holding the contents of Turkish's safe."|stage direction||
695||BRICK TOP|unknown||
696||"He's been a busy little bastard that
Turkish."|location||
697||ERROL|unknown||
698||"I think you have let him get away
with enough all ready gov."|location||
699||Brick Top looks round with some concern.|stage direction||
700||BRICK TOP|unknown||
701||"It can get you into a lot of trouble
thinking Errol, I shouldn't do so
much of it. ·"|location||
702||Pause as Errol wants the ground to swallow him up.|stage direction||
703||BRICK TOP (CONT'D)|unknown||
704||"Well that takes care of one little
piggy, now find me the silly sods
that blagged the bookies. Find em
today."|location||
705||"FADE OUT:
(CONTINUED)
46   CONTINUED:"|unknown||
706||"FADE TO BLACK:
FADE IN:"|stage direction||
707||47   EXT. PORTACABIN|unknown||
708||"The film stock is 1970s, and things seem more dated. This
is confirmed by the dress of our man TONY. Tony is standing
outside a scrap metal yard and he is kicking the door of a
portacabin.                                             .."|stage direction||
709|TONY|Open up Charlie.|speech|TONY|M
710||CHARLIE|unknown||
711|TONY|"Fuck off. The only thing I'11 open
up is you."|speech|TONY|M
712||TONY|unknown||
713|TONY|"I t ' s lucky you .got me Charlie, it
could have been one of the other
lads, and then think how much trouble
you' d be in."|speech|TONY|M
714|CHARLIE|"You come through that door and you'll
be going out prostrate."|speech|CHARLIE|M
715|TONY|It doesn't belong to you Charlie.|speech|TONY|M
716||"He kicks open the door. CHARLIE is standing behind his desk
holding a pistol directly at Tony. On the table is a bag of
what we must believe is coke, it's open, and Charlie has it
all over his nose.                     ."|stage direction||
717|TONY (CONT'D)|"You silly fucker, you can't go running
off with other people's gear. How
much you put up your nose?"|speech|TONY|M
718||"Charlie opens up, he fires four shots straight into Tony who
buckles and falls to the floor. Tony seems only shaken and
he holds his hands out to inspect them, he's bleeding."|stage direction||
719|TONY (CONT'D)|Oh you silly cunt.|speech|TONY|M
720||"Tony stands and walks towards Charlie. Charlie is
understandably shocked and fires another. It goes straight
through Tony and we see the blood hit the wall behind."|stage direction||
721|CHARLIE|Go down-boy, go down.|speech|CHARLIE|M
722||"(CONTINUED)
47   CONTINUED:"|unknown||
723||"Tony keeps going for him. Charlie raises the gun and points
it at Tony's face and fires the last shot. The bullet goes
straight into his mouth but it went in at an angle and it
exits his cheek. Tony is standing there with six. bullet
holes in him and bleeding all over the carpet. As he talks
blood courses its way down his front and a strong lisp is
frustrating the words."|stage direction||
724|TONY|Ohh you'f in twouble nowf.|speech|TONY|M
725||"Tony slowly extracts a short sword from behind him. Fear
has set into Charlie's face and has rendered him useless.
FADE IN:"|stage direction||
726||48   INT. VANTAGE                              ·|unknown||
727||The car comes to a halt again.|stage direction||
728|HANDS|"They, have only made forty this year.
You could find the maker of this
engine's signature on the engine.
But you can't find me Franky."|speech|HANDS|M
729|DOUG|"No it's true. I can't find'him, but
I know a man that can."|speech|DOUG|M
730||Cut to a shot of Hands encouraging him to continue.|stage direction||
731|DOUG (CONT'D)|"Tony. Bullet Tooth Tony.     He'll
find Franky for you."|speech|DOUG|M
732|HANDS|Who's he?|speech|HANDS|M
733||Susi interrupts.|stage direction||
734|SUSI|"·What is he?' Would be a more
appropriate question."|speech|SUSI|M
735||Doug frowns at Susi, but continues.|stage direction||
736|DOUG|"He's the best chance you have of
finding Franky."|speech|DOUG|M
737||"(CONTINUED)
48   CONTINUED:    ."|unknown||
738|SUSI|"He has upset every bad boy in town,
at some point, or another but nobody's
got the nuts to knock him off because
they aren't sure whether you can
kill the bastard."|speech|SUSI|M
739|HANDS|You really think he can find him?|speech|HANDS|M
740|SUSI|"He'll find you Moses and the burning
bush if you pay him to."|speech|SUSI|M
741|HANDS|Ok so let's get hold of him.|speech|HANDS|M
742|DOUG|"Firstly you gotta understand he's a
little strange.                                       ."|speech|DOUG|M
743||"HANDS
.He could swing from trees wearing"|unknown||
744||"rubber dresses as far as I am
concerned, all as I care about is
whether he can find Franky."|location||
745||"4
49   INT. CARAVAN CAMP SITE --DAY"|unknown||
746||"Turkish and Tommy pull up outside the pikey camp.             Micky's
Mum is sitting in her chair surrounded by kids."|stage direction||
747|MUM|They're very nice Tommy.       Thank you.|speech|MUM|F
748||"Tommy has produced a bunch of flowers from somewhere.              Turkish
finds this a great surprise."|stage direction||
749|TURKISH|"Where did they come from? You're a
snake in the grass Tommy."|speech|TURKISH|M
750|MUM|You looking for Micky?|speech|MUM|F
751|TURKISH|'Do you know where I can find him?|speech|TURKISH|M
752|MUM|Yes.|speech|MUM|F
753||Pause                                                          ·|stage direction||
754||"(CONTINUED)
49   CONTINUED:"|unknown||
755|TURKISH|"Well would you like to share that
information with me Ms O'Neill?"|speech|TURKISH|M
756|MUM|"I don't want you getting my boy in
to any trouble you hear me? He's my
only boy and he's a good boy."|speech|MUM|F
757||M UM (CONT'D)|unknown||
758|MUM|"He's coursing, he's a couple of fields
that way."|speech|MUM|F
759||Pause|stage direction||
760|TOMMY|What's coursing?|speech|TOMMY|M
761||50   INT. CAR                                            ·|unknown||
762|TURKISH|"Hare coursing. The gypsies can't
get enough of it."|speech|TURKISH|M
763|TOMMY|What the fuck's a hare?|speech|TOMMY|M
764||TURKISH|unknown||
765|TOMMY|I t ' s a big rabbit.|speech|TOMMY|M
766|TOMMY|"Why don't they call em big rabbits
then?"|speech|TOMMY|M
767|TURKISH|Because they call em hares.|speech|TURKISH|M
768||Tommy shrugs.|stage direction||
769|TOMMY|So what's coursing?|speech|TOMMY|M
770|TURKISH|"They set two lurchers, they are dogs
before you ask, on a hare, that's
the big rabbit. And the hare has to
outrun the dogs."|speech|TURKISH|M
771|TOMMY|What happens if he doesn't?|speech|TOMMY|M
772|TURKISH|"Well the big rabbit gets fucked
doesn't it?"|speech|TURKISH|M
773||"(CONTINUED)
50   CONTINUED:"|unknown||
774||Tommy looks a taken aback by this statement.|stage direction||
775|TOMMY|Come on, what, proper fucked?|speech|TOMMY|M
776|TURKISH|"Yeah before the Germans get there
Tommy. How can a dog fuck a
rabbit?...eh? If eats the bastard."|speech|TURKISH|M
777||51   EXT. SEEDY STREET|unknown||
778||"Errol is curb crawling down a particularly seedy street in a
car with John. They come to a halt, at the feet of some
touter."|stage direction||
779|ERROL|Excuse me mate, d'ya know Mullet?|speech|ERROL|M
780||"The man looks a little 'further down the street. Errol follow
his eyes, squints and seems to focus on something."|stage direction||
781||ERROL (CONT'D)|unknown||
782|ERROL|Cheers pal.|speech|ERROL|M
783||"Errol puts on the gas a little-, the car surges forward and
slows at the feet of Mullet - seedy looking character with
big ears and a moody haircut, who smokes fat cheap cigars
and wears his top shirt button fastened."|stage direction||
784|MULLET|"Errol, John. Alright chaps?     How's
the gov'nor?"|speech|MULLET|M
785|ERROL|"Very well Mullet, I am sure he'll be
flattered you inquired."|speech|ERROL|M
786|MULLET|Yeah let him know that I asked.|speech|MULLET|M
787|JOHN|"We'll be sure to. Now come on Mullet
what have you got for us about the
gov'nor's bookies?"|speech|JOHN|M
788|MULLET|"I did find something out as it
happens, I knew a driver who was
grafting that day."|speech|MULLET|M
789|ERROL|Don't stop with the foreplay.|speech|ERROL|M
790||"(CONTINUED)
51   CONTINUED:"|unknown||
791|MULLET|White geezer, bit of a bounty.|speech|MULLET|M
792||EROL|unknown||
793|MULLET|Eh?|speech|MULLET|M
794||MULLET|unknown||
795|MULLET|"Bounty, black on the outside, white
on the inside."|speech|MULLET|M
796|JOHN|Go on.|speech|JOHN|M
797|MULLET|"He was doing a job for a couple of
brothers in Smith Street. I think
it was a pawn shop."|speech|MULLET|M
798||JOHN|unknown||
799|MULLET|Porn as in filthy dirty?|speech|MULLET|M
800||i|unknown||
801|MULLET|"Pawn as in I have run out of money
and here's my wedding ring."|speech|MULLET|M
802||ERROL|unknown||
803|MULLET|Good boy Mullet.|speech|MULLET|M
804||52   EXT. FIELD|unknown||
805||"Turkish and Tommy have found Micky who is in the middle of a
field and is betting on with various dodgy characters."|stage direction||
806||TURKISH|unknown||
807|MULLET|Well do you want to do it?|speech|MULLET|M
808|MICKY|That depends.|speech|MICKY|M
809|TURKISH|On what?|speech|TURKISH|M
810|MICKY|On you buying this caravan.|speech|MICKY|M
811||"He pulls out a catalogue on fancy caravans and points to the
picture of the Rolls Royce of caravans."|stage direction||
812|TURKISH|That's not the same caravan.|speech|TURKISH|M
813|MICKY|This isn't the same fight.|speech|MICKY|M
814||"(CONTINUED)
60.
52   CONTINUED:    _                        -
TURKISH"|unknown||
815|MICKY|"I t ' s twice the fuckin size of the
last one."|speech|MICKY|M
816|MICKY|"The fight is twice the size. And my
mum still needs a new caravan."|speech|MICKY|M
817|TURKISH|"Micky you are lucky we aren't worm
food after your performance, I think
buying a tart's mobile palace is a
little fuckin rich."|speech|TURKISH|M
818||"There is a pause while Micky frowns.       Turkish looks a little
sheepish."|stage direction||
819|TURKISH (CONT'D)|"I didn't mean that your mum was a
tart. I just meant..."|speech|TURKISH|M
820||MICKY|unknown||
821||"Save your breath for cooling your
porridge. I'll bet you for it."|location||
822||TURKISH|unknown||
823||"What like Tommy did last time? Do
me a favour?"|location||
824||MICKY|unknown||
825||"I ' l l do you a favour, you have first     ,
bet. If I win I get the caravan, if
I lose I'l l do the fight for free."|location||
826||"Turkish considers this, uneasily.       He looks at the dogs they
look keen and fit."|stage direction||
827|TURKISH|Okay, I reckon the hare gets caught.|speech|TURKISH|M
828||"But he's in. Gypsy Romany Music starts. Cut to slow motion,
CU of dogs' enthusiasm, CU of pikeys and their fingers
skillfully dealing in money, inhaling cigarettes, etc."|stage direction||
829||53   INT. CAR --|unknown||
830||Slow motion.      Errol and John are looking for Tyrone.|stage direction||
831||54   EXT. FIELD|unknown||
832||Slow motion.      Cut back to the dogs.    The chase starts.|stage direction||
833||55   INT. CAR|unknown||
834||Slow, motion.       They see Tyrone, Tyrone starts to run.|stage direction||
835||56   EXT . FIE LD|unknown||
836||Slow motion.       The hare sees the ,dogs and starts to run.|stage direction||
837||57   EXT. STREET|unknown||
838||Slow motion.       They bail Tyrone into the back of a car.|stage direction||
839||58   EXT. FIELD|unknown||
840||Slow motion.       The dogs move out in a pincer movement.|stage direction||
841||59   INT. BOOT OF A CAR|unknown||
842||Poor Tyrone is bleeding in the boot of a car.|stage direction||
843||60   EXT. FIELD|unknown||
844||The dogs move in.|stage direction||
845||61   EXT. CAR|unknown||
846||"They bail Tyrone out of the car and into Brick Top's pub.
Brick Top is waiting there. Brick Top asks questions. We
can't hear what he's asking, but we can see that Tyrone isn't
playing the game."|stage direction||
847||62   EXT. FIELD|unknown||
848||The dogs are moving in.|stage direction||
849||63   INT. DOG HOUSE|unknown||
850||"A door is opened and Tyrone is thrown in. A rabid Neapolitan
mastiff pitbull hybrid that is attached to the end of a long
pole with a lasso at the other end is brought in, it will
quite clearly savage anything in its way."|stage direction||
851||64   EXT. FIELD|unknown||
852||The hare gets caught and a pile of fur comes up|stage direction||
853||65   INT. DOG HOUSE               ·|unknown||
854||"The dog bites Tyrone in the leg.
Tyrone shouts in panic, the music breaks, we come out of
slow motion and into real time."|stage direction||
855||"TYRONE
Ok, I'll fuckin tell you.
66   EXT. FIELD    ."|unknown||
856||The hare escapes the jaws of the dogs and is off.|stage direction||
857||67   INT. CAR|unknown||
858||Turkish is getting into his car.                           .    ..|stage direction||
859|TOMMY|"You're are as mad as mars you are,
why did you take that bet? What
happens now?"|speech|TOMMY|M
860|TURKISH|We buy him a caravan Tommy.|speech|TURKISH|M
861|TOMMY|"There is something very wrong with
this, it was us that wanted to buy a
caravan off him."|speech|TOMMY|M
862|TURKISH|"Why didn't you ""bus a cap in his
ass"" then Tommy? Mind you, you would
do more damage if you threw it at
him."|speech|TURKISH|M
863|TOMMY|You saying I can't shoot?|speech|TOMMY|M
864|TURKISH|"Oh no Tommy I wasn't saying you can't
shoot, I know you can't shoot. What
I was saying is that six pound piece
of shit stuck in your trousers there
would do more damage if you fed it
to em."|speech|TURKISH|M
865|TOMMY|Are you saying it doesn't work?|speech|TOMMY|M
866|TURKISH|You tried it?|speech|TURKISH|M
867||Tommy frowns|stage direction||
868||".=..        . That Russian saves the shooters that        ""'"|unknown||
869|TURKISH-(CONT'D)|"work for the faces, and I don't want
to be the one that breaks it to you
Tommy but you ain't a face. Go on
try it."|speech|TURKISH-|?
870||"Tommy sticks the gun out the window and pulls the trigger.
Nothing happens."|stage direction||
871||"(CONTINU ED)
67   CONTINUED: .
TURKISH (CONT'D)
Whoops.
TOMMY
I want to see that sneaky fuckin
Russian.
68   INT. BACK ROOM PAWN BROKERS"|unknown||
872||"Vin and Sol are trying to wrap Franky's body up.      Bad Boy
Lincoln has been called in to help."|stage direction||
873||"BAD BOY LINCOLN
What happened to him?"|unknown||
874||"He got shot in the face Lincoln, I
would have thought that was obvious.
BA D BOY LINCOLN
Well what do you want me to do about
it?
SOL
Sort it out.
BAD BOY LINCOLN
The only way to sort it out is to
bring him back to life and I am not
a fuckin witch doctor am I?"|unknown||
875||"Villains are supposed to know how to
get rid of bodies.
BAD BOY LINCOLN
Err, yes, but I have never actually
got rid of one. Who is he?
SOL
He's a man with a hole in his face
Lincoln. Who cares who he is?
BAD BOY LINCOLN
Err well, let's wrap him up."|unknown||
876||"What do you want to do that for?
, He's not a fuckin Christmas present.
69   INT. CAR"|unknown||
877||Brick Top is on the phone and Errol and John sit opposite.|stage direction||
878||"(CONTINUED)
69   CONTINUED:. .
BRICK TOP
Like I said I wasn't giving you a
choice. I am telling you that fuckin
gypsy has got to fight.
70   INT. AMUSEMENT ARCADE"|unknown||
879||"Turkish is on the other end of the phone to Brick Top.         Tommy
is trying to listen in to what is being said."|stage direction||
880||"TURKISH
I am sorry, but he's a stubborn
bastard, he says he's had enough, he
says he's got to look after his old
mum.
BRICK TOP
His what?                  ·.-·                     . ..
TURKISH                          '
His mum.
BRICK TOP
Are' you taking the piss again?
TURKISH
That's what he said, she's a nice
old girl his mum.
BRICK TOP
You're on thin ice Turkish, and I am
going to be there when it breaks."|unknown||
881||He puts the phone down and inhales.|stage direction||
882||"BRICK TOP (CONT'D)
Anything for an easy life. That
fuckin pikey being difficult. Hello,
we here?
71   EXT. PAWN BROKERS"|unknown||
883||"We see Errol outside with a glass cutter. He puts it around
the door and creates a circle with the sharp side, pulls it
out and puts his hand through to kill the alarm. He's in."|stage direction||
884||- ERROL|unknown||
885||You coming John?|location||
886||JOHN|unknown||
887||"Is a trout's head water proof Errol?
I wouldn't miss it for the world."|location||
888||"(CONTINUED)
71   CONTINUED:"|unknown||
889|ERROL|Get the governor John.|speech|ERROL|M
890||"John goes back to the car which is parked down the street.
The window slides down."|stage direction||
891|JOHN|It looks like we are in gov.|speech|JOHN|M
892|BRICK TOP|"Oh goodie gum drops. Get us a cup
of tea would you Errol?"|speech|BRICK TOP|M
893||72   INT. BACK ROOM PORN BROKERS|unknown||
894||Vin, Lincoln and Sol are arguing|stage direction||
895|SOL|Hold him by his legs.|speech|SOL|M
896|BA D BOY LINCOLN|"What do you think I am holding him
by, his fucking ears?"|speech|BA D BOY LINCOLN|?
897||The interconnecting door opens slowly.|stage direction||
898||BRICK TOP|unknown||
899|BA D BOY LINCOLN|Hope it ' s not a bad moment.|speech|BA D BOY LINCOLN|?
900||"Sol looks at Vin, Vin looks at Lincoln: they are
understandably surprised. Brick Top looks around the room
the silence continues. Brick Top helps himself to the most
comfortable seat."|stage direction||
901|BRICK TOP (CONT'D)|Do you know who I am?|speech|BRICK TOP|M
902||BAD BOY LINCOLN|unknown||
903|BRICK TOP (CONT'D)|Yeah I know.|speech|BRICK TOP|M
904||BRICK TOP|unknown||
905|BRICK TOP (CONT'D)|"Good.   That will save me some time
then."|speech|BRICK TOP|M
906|VINNY|Well I don't.|speech|VINNY|M
907|BRICK TOP|"What you gonna do with your man there?
You're always gonna have problems
lifting a body in one piece.
Apparently the best thing to do is
cut the corpse up into six pieces
and pile it all together."|speech|BRICK TOP|M
908||"(CONTINUED)
72   CONTINUED:
SOL
Would someone mind telling me who
you are?
BRICK TOP
After you got six pieces you gotta
get rid of 'em, of course you can't
just leave it in the deep freeze for
your mum to discover, can ya?"|unknown||
909||"Pause while the black guys are still holding the body. The
door opens and in walks Errol. He passes Brick Top a cup of
tea in a take away container."|stage direction||
910||"VINNY
Lincoln, who is this man?
BRICK TOP
And then I hear the best thing to do
is feed 'em to pigs. You gotta starve
the pigs for a few days, then the
sight of a chopped up body looks
like curry to a drunk. You gotta
shave the heads of your victims and
pull the teeth out, you could do
that after of course, but you don't
want to go sieving pig shit do you?
Ever seen the size of one of their
molars?                                        ·"|unknown||
911||He holds up his fist|stage direction||
912||"BRICK TOP (CONT'D)
They go through bone like i t ' s butter.
You gotta have a few pigs though you
need about sixteen they will go
through a body that weighs two hundred
pounds in about eight minutes that
means that a single pig can consume
two pounds of uncooked flesh every
minute,. . ."|unknown||
913||Pause|stage direction||
914||"BRICK TOP (CONT'D)
Hence the expression greedy as a
pig."|unknown||
915||Pause|stage direction||
916||VINNY|unknown||
917||"Well thank you, that's a large weight
off my mind."|location||
918||"(MORE)
(CONTINUED)
72   CONTINUED: (2)
VINNY (CONT'D)"|unknown||
919||"But would you mind very much telling
me who the' fuck you are? Other than
a man that feeds people to pigs of
course."|location||
920||"The door opens and we see John, who is wearing a pair of
extremely large plastic gloves, showing Brick Top the shotgu
that he has found."|stage direction||
921||JOHN|unknown||
922||Would you look at the size of this?|location||
923||BRICK TOP|unknown||
924||Golly that is big isn't it Errol?|location||
925||He looks back at the brothers|stage direction||
926||BRICK TOP (CONT'D)|unknown||
927||Do you know what Nemesis means?|location||
928||There is a pause|stage direction||
929||BRICK TOP (CONT'D)|unknown||
930||"A righteous infliction of retribution
·by. an appropriate agent, personified
in this case by a horrible cunt.
Me."|location||
931||"Brick Top stands and opens the door. We can see that a coupl
of ropes have been slung over the rafters and a couple of
buckets are underneath them. SIX VERY LARGE MEN (including
Errol and John) are standing around wanting to get busy. -
Tyrone is with them, all trussed up."|stage direction||
932||73   INT. DOUG'S OFFICE|unknown||
933||·BULLET TOOTH' TONY is in front of Hands, Rosebud and Doug.|stage direction||
934||HANDS|unknown||
