|character|text|type|character_clean|gender
566|ELAINE|I'm so sorry, Aaron.|speech|ELAINE|M
567|AARON|"Oh, okay. My dead father's sprawled
out on the living room floor, but it's
okay, you're sorry."|speech|AARON|M
568|OSCAR|But the coffin was moving.|speech|OSCAR|M
569|ELAINE|"Please, Aaron. Go back inside. I'll
explain later.
An annoyed and confused Aaron turns and walks back to the house.
He's almost to the door when Michelle arrives."|speech|ELAINE|M
570|"MICHELLE
AARON--
AARON"|"No, I haven't made the call about the
down payment yet."|speech|MICHELLEAARON--AARON|?
571|MICHELLE|I wasn't going to say that.|speech|MICHELLE|M
572|AARON|No I'm not going to have sex with you.|speech|AARON|M
573|MICHELLE|I wasn't going to say that.|speech|MICHELLE|M
574|AARON|What were you going to say?|speech|AARON|M
575|(CONTINUED)|47.|speech|AARON|M
576|"CONTINUED:
MICHELLE
(WEAKLY)"|"Hi.
He goes inside leaving Michelle standing there. Duncan comes
out and heads for Oscar."|speech|AARON|M
577|DUNCAN|"I'll kill him!
Elaine tries to keep Duncan away from Oscar, who is stressed
enough and looks terrified."|speech|DUNCAN|M
578|ELAINE|Dad, leave it alone!|speech|ELAINE|M
579|DUNCAN|"Leave it alone?! He just knocked my
brother-in-law out of his coffin."|speech|DUNCAN|M
580|ELAINE|It wasn't his fault.|speech|ELAINE|M
581|DUNCAN|"Yes it was. My sister is in tears. I
can't believe you brought this idiot!
I don't ever want to see him again, do
you understand me?"|speech|DUNCAN|M
582|ELAINE|I can't do that.|speech|ELAINE|M
583|DUNCAN|Why not?|speech|DUNCAN|M
584|ELAINE|"Because we're... moving in together.
Duncan looks over at Oscar, who looks like he's just seen a
ghost. He's struggling to stand up straight, with Jeff who's
doing his best to look after him."|speech|ELAINE|M
585|DUNCAN|Are you crazy?|speech|DUNCAN|M
586|ELAINE|"Dad, this isn't actually what he's
like. He took some drugs and--"|speech|ELAINE|M
587|DUNCAN|Drugs?! Is he on the pipe?|speech|DUNCAN|M
588|(CONTINUED)|48.|speech|DUNCAN|M
589|CONTINUED: (2)|"Jeff looks over, his eyes pleading with Elaine not to tell on
him."|speech|DUNCAN|M
590|ELAINE|"No he's not on the pipe. He took some
Valium and had a.bad reaction.
Jeff looks grateful."|speech|ELAINE|M
591|DUNCAN|"Valium?! That's not a Valium high.
Your mother was on Valium for forty
years. She never knocked over a
coffin."|speech|DUNCAN|M
592|ELAINE|Dad, please.|speech|ELAINE|M
593|DUNCAN|"I just want to point out that you
won't see Derek knocking over a
coffin."|speech|DUNCAN|M
594|ELAINE|Not right now, Dad.|speech|ELAINE|M
595|DUNCAN|"Fine. I've got to check on Cynthia,
but this isn't over.
Duncan walks back to the house. Elaine walks over to Oscar who
is hugging a tree."|speech|DUNCAN|M
596|ELAINE|Oscar.|speech|ELAINE|M
597|OSCAR|Elaine.|speech|OSCAR|M
598|ELAINE|Come and sit down.|speech|ELAINE|M
599||INT. LIVING ROOM - DAY|location||
600|ELAINE|Aaron talks to a mourner. Norman comes up and hugs him.|speech|ELAINE|M
601|NORMAN|"Are you alright?... That was insane.
He just fell out the coffin like a
dead fish. I guess its not much of a
metaphor when you're talking about a
dead human, but--"|speech|NORMAN|M
602|(CONTINUED)|Death at a Funeral 02/6/0.9 49.|speech|NORMAN|M
603|CONTINUED:|Aaron looks at Norman.|speech|NORMAN|M
604|AARON|Norman, please.|speech|AARON|M
605|NORMAN|"Oh yeah... Sorry. It's just that you
never know when it's your time. Like,
I have this weird thing on my wrist.
I've had it for a few weeks now. I
don't know what it is--"|speech|NORMAN|M
606|AARON|"Why don't you show it to my Uncle
Duncan? He's a doctor."|speech|AARON|M
607|NORMAN|"He is? Great. Thanks.
Norman walks off toward the kitchen. He passes Uncle Russell
and Ryan talking to Martina."|speech|NORMAN|M
608|UNCLE RUSSELL|"I read your last book, ""Black Hurt."""|speech|UNCLE RUSSELL|M
609|RYAN|Good, good. Thanks a lot.|speech|RYAN|M
610|UNCLE RUSSELL|"I'm not giving you a compliment you
arrogant bastard. What a load of
bullshit. I wouldn't wipe my ass with
it.
Ryan leads Martina away from Uncle Russell."|speech|UNCLE RUSSELL|M
611||EXT. BACK GARDEN - SITTING AREA - DAY|location||
612|UNCLE RUSSELL|Oscar, Elaine and Jeff are standing together.|speech|UNCLE RUSSELL|M
613|OSCAR|"I swear it was moving. I must be
losing my mind...
(looks at his hands)
Why are my hands so big?!"|speech|OSCAR|M
614|ELAINE|"Oscar, listen to me. I need to tell
you something...
Elaine sits him down on the bench."|speech|ELAINE|M
615|(CONTINUED)|50.|speech|ELAINE|M
616|"CONTINUED:
OSCAR"|What is it?|speech|ELAINE|M
617|ELAINE|"Now... You remember I gave you some
Valium earlier?"|speech|ELAINE|M
618|OSCAR|Yes.|speech|OSCAR|M
619|ELAINE|"Well it turns out that it wasn't
actually Valium.
Oscar just looks at Elaine. Jeff slinks off into the
background."|speech|ELAINE|M
620|ELAINE (CONT'D)|Can you hear me?|speech|ELAINE|M
621|"OSCAR
(YELLS)"|Hello?|speech|OSCAR|M
622||INT. KITCHEN - DAY|location||
623|"OSCAR
(YELLS)"|"Cynthia is being comforted by her friends and Duncan. Norman
enters and beckons Duncan over to the side."|speech|OSCAR|M
624|NORMAN|"Hello, Doctor, I know this is a bad
time, but I've got this thing on my
hand. I've had it for weeks now...
Duncan is looking at Norman incredulously."|speech|NORMAN|M
625|NORMAN (CONT'D)|"What do you think it is?
Cynthia stands up."|speech|NORMAN|M
626|CYNTHIA|"Duncan, I'm going back now.
She exits. Reluctantly, Duncan answers Norman."|speech|CYNTHIA|F
627|DUNCAN|"You should probably go see a
dermatologist.
He turns to follow his sister out, but Norman pulls him back."|speech|DUNCAN|M
628|(CONTINUED)|51.|speech|DUNCAN|M
629|"CONTINUED:
NORMAN"|"Really? Why? What do you think it
is?"|speech|DUNCAN|M
630|DUNCAN|"I don't know. It looks like some kind
of pigment mutation.
Duncan walks further out of the room."|speech|DUNCAN|M
631|NORMAN|"Pigment mutation?!
Duncan turns again."|speech|NORMAN|M
632|DUNCAN|"You're probably just allergic to
something. Maybe from shellfish,
nuts...
Duncan heads further out of the room, but Norman won't give up."|speech|DUNCAN|M
633|NORMAN|"Nuts? What kind of nuts?
Duncan turns around again."|speech|NORMAN|M
634|DUNCAN|"I don't know. Pecans? Peanuts?...
Excuse me.
Duncan finally exits, leaving Norman looking shocked and
terrified."|speech|DUNCAN|M
635|"NORMAN
(TO HIMSELF)"|A pigment mutation?|speech|NORMAN|M
636||EXT. BACK GARDEN - SITTING AREA - DAY|location||
637|"NORMAN
(TO HIMSELF)"|Elaine is trying to explain to Oscar.|speech|NORMAN|M
638|ELAINE|"Do you understand? Hallucinogenic.
Oscar recoils. He turns to Jeff."|speech|ELAINE|M
639|JEFF|"Yeah, now, the best thing to do is
relax and just go with the flow. Try
and enjoy it."|speech|JEFF|M
640|(CONTINUED)|52.|speech|JEFF|M
641|CONTINUED:|"Oscar stands up, panicked and grabs Jeff by the lapels. We see
the bottle of ""Valium"" falls out of his pocket."|speech|JEFF|M
642|OSCAR|You!|speech|OSCAR|M
643|ELAINE|"Oscar!
She tries to pull him off Jeff."|speech|ELAINE|M
644|OSCAR|How long does it last?|speech|OSCAR|M
645|JEFF|I don't know... eight hours?|speech|JEFF|M
646|OSCAR|Eight hours?! Of this?!!|speech|OSCAR|M
647|ELAINE|"Oscar let go.
She pulls him off Jeff.
ANGLE ON: Derek watching from the window."|speech|ELAINE|M
648||OSCAR|location||
649||I'm going to be sick.|stage direction||
650|ELAINE|"ANGLE ON: Derek smoothing his hair seeing his opportunity.
ANGLE ON: Oscar runs inside. Elaine follows with Jeff in tow."|speech|ELAINE|M
651||ELAINE|location||
652||Oscar! Come back.|stage direction||
653|ELAINE|They head into the house.|speech|ELAINE|M
654||INT. BACK DOOR - DAY|location||
655|ELAINE|"Derek has been looking at Elaine outside and waiting for his
moment. Elaine comes rushing in following Oscar."|speech|ELAINE|M
656|DEREK|"Oh, hi, Elaine. You following me?
She just runs right past, then Jeff rushes past following
Elaine. Oscar pushes through people."|speech|DEREK|M
657|ELAINE|Excuse me. Sorry. Excuse me.|speech|ELAINE|M
658|(CONTINUED)|53.|speech|ELAINE|M
659|CONTINUED:|Elaine grabs Oscar and leads him to the stairs.|speech|ELAINE|M
660|ELAINE (CONT'D)|"Excuse me. He's going to be sick.
They head up the stairs with Jeff following."|speech|ELAINE|M
661||INT. UPSTAIRS CORRIDOR - DAY|location||
662|ELAINE (CONT'D)|"Elaine rounds the corner and leads Oscar to the bathroom.
goes in and shuts the door behind him."|speech|ELAINE|M
663||INT. BATHROOM - DAY|location||
664|ELAINE (CONT'D)|"Oscar is building up quite a sweat and mumbling to himself. He
catches his reflection in the mirror and SCREAMS! Elaine opens
the door."|speech|ELAINE|M
665|ELAINE|"Oscar.
Oscar grabs the hair-dryer and wields it like a gun."|speech|ELAINE|M
666|OSCAR|Stand back!|speech|OSCAR|M
667|ELAINE|Oscar, put down the dryer.|speech|ELAINE|M
668|OSCAR|"Get back or I'll blow your head off.
Oscar backs Elaine out of the bathroom."|speech|OSCAR|M
669|ELAINE|"Oscar, please--
Oscar shuts the door and locks it."|speech|ELAINE|M
670||INT. UPSTAIRS CORRIDOR - SAME TIME|location||
671|ELAINE|Elaine is pressed against the door.|speech|ELAINE|M
672|ELAINE|"Oscar, are you okay?
She tries to open the door, but it's locked. Jeff walks up
checking his pockets."|speech|ELAINE|M
673|ELAINE (CONT'D)|Oscar, let me in.|speech|ELAINE|M
674|(CONTINUED)|54.|speech|ELAINE|M
675|CONTINUED:|Jeff realizes he lost the pill bottle.|speech|ELAINE|M
676|ELAINE (CONT'D)|Oscar. Oscar?|speech|ELAINE|M
677|JEFF|"Uh... Elaine... I can't find the pill
bottle?
But Elaine is too busy to hear."|speech|JEFF|M
678|ELAINE|"Oscar! Open the door.
Jeff looks at the floor as he leaves."|speech|ELAINE|M
679||INT. BATHROOM - SAME TIME|location||
680|ELAINE|Oscar is talking to himself in the mirror.|speech|ELAINE|M
681|OSCAR|Okay. Breathe.|speech|OSCAR|M
682|(HE DOES)|"It's going to be okay. Breathe.
You're and investment banker. You've
handled mergers for billion dollar
companies. You can do this. Dead
bodies don't move. They don't move.
But that body was moving. It was
moving.
Then he slaps himself."|speech||
683|OSCAR (CONT'D)|"Snap out of it! You can handle this.
You can do this.
He runs the tap and splashes some water on his face."|speech|OSCAR|M
684|OSCAR (CONT'D)|"Alright. You're okay. Stay calm...
Stay calm...
Oscar is still staring at himself in the mirror."|speech|OSCAR|M
685|OSCAR (CONT'D)|"That's it, Oscar, keep it together.
K.I.T. Keep it together. K.I.T.
Keep it together. Everything's going
to be fine. Nothing moved. Dead
people don't move. They're stiff.
They don't move, do they?"|speech|OSCAR|M
686|"(MORE)
(CONTINUED)"|55|speech|OSCAR|M
687|"CONTINUED:
OSCAR (CONT'D)"|(he screams at himself in the|speech|OSCAR|M
688|MIRROR)|DO THEY!!!!|speech||
689||INT. UPSTAIRS CORRIDOR|location||
690|MIRROR)|"Elaine has her ear pressed against the door. She hears the
scream."|speech||
691||INT. BATHROOM - SAME TIME|location||
692|OSCAR|"Easy now. Easy now. We can do this.
A few hours. That's nothing. No
sweat. I mean you've already been in
here for...
He looks at his watch."|speech|OSCAR|M
693|OSCAR (CONT'D)|"Where's my watch?!
He sees it's on the other wrist."|speech|OSCAR|M
694|OSCAR (CONT'D)|"Oh!
He checks the time."|speech|OSCAR|M
695|OSCAR (CONT'D)|It's already been...|speech|OSCAR|M
696||INT. UPSTAIRS CORRIDOR - SAME TIME|location||
697|OSCAR (CONT'D)|Elaine continues to knock on the door.|speech|OSCAR|M
698|ELAINE|Open the door. Oscar.|speech|ELAINE|M
699||INT. BATHROOM - SAME TIME|location||
700|ELAINE|Oscar finally gets a read on his watch.|speech|ELAINE|M
701|OSCAR|"Five minutes.
Suddenly the pressure of. the situation overtakes him."|speech|OSCAR|M
702|OSCAR (CONT'D)|"God damn! Shit! Shit! Shit! Shit!
56."|speech|OSCAR|M
703||INT. DOWNSTAIRS'- SAME TIME|location||
704|OSCAR (CONT'D)|"As the screaming and cursing goes on upstairs, Aaron approaches
a mourner who looks concerned.
OSCAR (O.S.)
Shit! Shit! Shit! Shit! Shit!"|speech|OSCAR|M
705|AARON|"It's alright.
Aaron turns around not knowing what to do.
FRANK (O.S.)
Grief does strange things to people.
Aaron looks at him a little freaked out by his sudden
appearance."|speech|AARON|M
706|AARON|I guess so.|speech|AARON|M
707|FRANK|"If you remember, I have something to
talk to you about."|speech|FRANK|M
708|AARON|Oh yeah.|speech|AARON|M
709|FRANK|"Is there somewhere private we could
go?"|speech|FRANK|M
710|AARON|"Sure.
They walk away. The screaming continues as Jeff, frantically,
but slowly comes down the stairs re-tracing his steps and
searching around for his lost bottle of pills."|speech|AARON|M
711||INT. STUDY - DAY|location||
712|AARON|"Frank and Aaron enter. Frank looks around the room a little
grief stricken himself. Aaron walks to the desk as Frank
touches some mementoes he clearly remembers.
Frank takes out his glasses and notices a manuscript on the desk
with Aaron's name."|speech|AARON|M
713|FRANK|Are you writing a novel?|speech|FRANK|M
714|(CONTINUED)|57.|speech|FRANK|M
715|"CONTINUED:
AARON"|"Uh... yeah.
Aaron takes the manuscript and moves it away."|speech|FRANK|M
716|FRANK|Like your big brother.|speech|FRANK|M
717|AARON|"Actually I'm the oldest. I was
writing before.he was. I've had a few
pieces published in the New Yorker.
But now I'm mainly teaching."|speech|AARON|M
718|FRANK|"Oh. Well, you must be very proud of
your brother then. Getting all his
novels published.
Aaron decides to move the conversation on."|speech|FRANK|M
719|AARON|"So anyway. What did you want to talk
about?
He motions for Frank to take a seat and sits across from him."|speech|AARON|M
720|FRANK|Your father and I were very... close.|speech|FRANK|M
721|AARON|Yeah. Okay. That's good.|speech|AARON|M
722|FRANK|And we spent a lot of time together.|speech|FRANK|M
723|AARON|"Yeah, well Dad was a fun guy.
Frank takes an envelope out of his inside jacket pocket and
takes some photos from the envelope."|speech|AARON|M
724|FRANK|"Um... I've got some photos I want to
show you."|speech|FRANK|M
725|AARON|"Sure.
Frank passes the first photo."|speech|AARON|M
726|(CONTINUED)|58.|speech|AARON|M
727|"CONTINUED: (2)
FRANK"|"That's me and your Dad in Central Park
in New York.
Aaron looks at the photo curiously."|speech|AARON|M
728|FRANK (CONT'D)|"That's us on Santa Monica Boulevard on
Halloween...
Aaron takes the next one, becoming more suspicious."|speech|FRANK|M
729|AARON|So, where did you and my dad meet?|speech|AARON|M
730|FRANK|Just around.|speech|FRANK|M
731||INT. UPSTAIRS CORRIDOR - DAY|location||
732|FRANK|"Elaine is outside the bathroom banging on the door. We can
still hear Oscar moaning inside."|speech|FRANK|M
733|ELAINE|Oscar. Are you alright?|speech|ELAINE|M
734||INT. BATHROOM - SAME TIME|location||
735|ELAINE|"Oscar is laying in the bathtub. He has his head under the
faucet with his mouth open. A drip falls into his mouth."|speech|ELAINE|M
736|OSCAR|"Ahhh.
He smacks his lips together and then opens his mouth and waits
for the next drop."|speech|OSCAR|M
737||INT. STUDY - DAY|location||
738|OSCAR|Aaron is sitting with Frank. Frank passes him another photo.|speech|OSCAR|M
739|FRANK|"That's one of me and your father going
to the premiere of ""Dreamgirls"". I
was dressed as Deena and your father
had to be Effie.
Aaron looks at the photo of them dressed in drag."|speech|FRANK|M
740|(CONTINUED)|59.|speech|FRANK|M
741|"CONTINUED:
AARON"|"So... I mean you have all these
pictures, but he never said anything
about you. This is the first I'm"|speech|FRANK|M
742|SEEING OF--|Frank gives Aaron a knowing look.|speech|SEEING OF--|?
743|AARON (CONT'D)|"How did you know my father?
Aaron looks around the room. There is a copy of ""People
Magazine"" sexiest men issue on the table. He sees figurines of
male ballet dancers. It's getting clearer. He sees three
Robert Mapplethorpe photos on the wall. There's a signed Kathy
Griffin 8x10. Frank looks around waiting for him to get it.
Aaron looks at a framed movie poster for Australia with Hugh
Jackman. Aaron looks back at the picture. He gets it."|speech|AARON|M
744|AARON (CONT'D)|"Oh God...
Aaron jumps up and closes the study door."|speech|AARON|M
745|FRANK|"Are you really that shocked?
Frank gestures around the room."|speech|FRANK|M
746|AARON|I had no idea.|speech|AARON|M
747|FRANK|"I'm sorry. I'm sure he would have
eventually told you, but I guess he
wasn't sure how you'd react.
Aaron shakes in disgust."|speech|FRANK|M
748|AARON|"Uugg. Like this.
Aaron gathers his senses. He has a thought and turns to Frank."|speech|AARON|M
749|AARON (CONT'D)|Does my mother know?|speech|AARON|M
750|FRANK|"No. And there's no reason why she
should... Just as long as I get
what's owed to me."|speech|FRANK|M
751|(CONTINUED)|60.|speech|FRANK|M
752|CONTINUED: (2)|A long pause. Aaron looks over at Frank.|speech|FRANK|M
753|AARON|"""What's owed to you""?
FRANK .
Well, obviously I should get
something... I mean, your dad and I
were lovers, and he left me absolutely
nothing in his will. How do you think
that makes me feel?
Aaron fails to respond, because he's in too much shock."|speech|AARON|M
754|FRANK (CONT'D)|"I'll tell you how it makes me feel
cheap. Like some cheap piece of
ass... I mean, I'm entitled to
something."|speech|FRANK|M
755|AARON|What do you want?|speech|AARON|M
756|FRANK|"What I want is a lot, but I'm not
asking you for what I want. I deserve
thirty thousand dollars."|speech|FRANK|M
757|AARON|"Thirty thousand dollars?! I can't
just give you thirty thousand dollars.
My wife and I are trying to have kids--"|speech|AARON|M
758|FRANK|"Your father told me you were having
trouble..."|speech|FRANK|M
759|(BEAT)|"Look, your father promised to take
care of me, and I made sacrifices to
keep him happy.
Aaron gets angry."|speech||
760|AARON|"You think you can come in here,
slander my father's name and show me a
few photos of you and my dad dressed
up going to see ""Dreamgirls""? I saw
""Dreamgirls"" twice. I'm not gay.
That's not proof of anything...
""Steppin' to the bad side / Gonna take
a mean ride."""|speech|AARON|M
761|(CONTINUED)|61.|speech|AARON|M
762|CONTINUED: (3)|Aaron grabs Frank and pushes him against the wall.|speech|AARON|M
763|AARON (CONT'D)|"I'm not giving you anything but a--
Frank pulls out another photo and holds it up to Aaron's face.
Aaron,releases Frank and snatches the picture."|speech|AARON|M
764|FRANK|"Now I don't want to, but I will show
these photos to your mother... Do you
really want me to do that today?"|speech|FRANK|M
765|AARON|"Wait here.
He exits the study."|speech|AARON|M
766||INT. ENTRY CORRIDOR - DAY|location||
767|AARON|"Aaron closes the study door behind him and almost bumps into two
male mourners.
MIDDLE AGED MAN
Aaron, I was just telling George here
how when we were boys together your
dad used to love to make us all go
skinny dipping.
Aaron just stares at them. Then he moves toward the living
room."|speech|AARON|M
768||INT. LIVING ROOM - BUFFET - DAY|location||
769|AARON|"Aaron crosses the living room which is full of people mingling
around. He's gone pale."|speech|AARON|M
770|"AARON
(TO HIMSELF)"|"Oh God, oh God, oh God...
He's looking around for Ryan, but there's no sign-. -Michelle
watches Aaron walk around the room."|speech|AARON|M
771||INT. UPSTAIRS CORRIDOR SAME TIME|location||
772|"AARON
(TO HIMSELF)"|Elaine is banging on the bathroom door.|speech|AARON|M
773|ELAINE|"Oscar. Open the door.
Derek arrives behind her and leans in close."|speech|ELAINE|M
774|(CONTINUED)|62.|speech|ELAINE|M
775|"CONTINUED:
DEREK"|Anything I can do to help?|speech|ELAINE|M
776|ELAINE|"Not really, thanks.
Derek moves over to face her and leans his arm on the door very
coolly."|speech|ELAINE|M
777|DEREK|"I guess you've got it under control.
Elaine ignores him and continues banging on the door."|speech|DEREK|M
778|ELAINE|"Oscar?
Anguished noises emanate from the bathroom."|speech|ELAINE|M
779|ELAINE (CONT'D)|Oscar! Open the door.|speech|ELAINE|M
780|DEREK|"So what are you doing after the
funeral? I've got Maxwell tickets."|speech|DEREK|M
781|ELAINE|"Look... I'm busy. I don't have time
for your shit. Now get the hell away
from me!
Derek looks hurt and storms off."|speech|ELAINE|M
782|ELAINE (CONT'D)|Oscar!|speech|ELAINE|M
783||INT. BACK OF KITCHEN - DAY|location||
784|ELAINE (CONT'D)|Ryan is talking to Martina.|speech|ELAINE|M
785|RYAN|.so you've never been to New York?|speech|RYAN|M
786|MARTINA|I've been with my parents once.|speech|MARTINA|F
787|RYAN|"Oh, that's not really seeing New York.
You have to come visit me. When's
your birthday?"|speech|RYAN|M
788|(CONTINUED)|63.|speech|RYAN|M
789|"CONTINUED:
MARTINA"|I turn eighteen next month.|speech|RYAN|M
790|RYAN|"Great. All star weekend is in New
York this year."|speech|RYAN|M
791|MARTINA|"I know. I know.
Aaron approaches."|speech|MARTINA|F
792|AARON|Ryan, I need to talk to you.|speech|AARON|M
793|RYAN|Not now, Aaron.|speech|RYAN|M
794|AARON|It's important.|speech|AARON|M
795|RYAN|"Give me five minutes.
Aaron pulls him away."|speech|RYAN|M
796||INT. GARAGE - DAY|location||
797|RYAN|Aaron pulls Ryan into the garage and closes the door.|speech|RYAN|M
798|RYAN|"What are you doing? What is it?
Aaron lowers his voice."|speech|RYAN|M
799|AARON|"That guy that was here before, that we
didn't recognize..."|speech|AARON|M
800|RYAN|The guy in the leather jacket?|speech|RYAN|M
801|AARON|Yeah.|speech|AARON|M
802|RYAN|"What about him?
Aaron lowers his voice further."|speech|RYAN|M
803|(CONTINUED)|64|speech|RYAN|M
804|"CONTINUED:
AARON"|"Well, I was just with him in the
study, and... and he showed me some
pictures..."|speech|RYAN|M
805|RYAN|"So? He showed you some picture?
What's wrong with that? I'm busy..."|speech|RYAN|M
806|AARON|"Pictures of him and Dad together at
the premiere of ""Dreamgirls"".
Ryan's face is blank. It's not registering."|speech|AARON|M
807|RYAN|Look, is this going anywhere, Aaron?|speech|RYAN|M
808|AARON|Ryan, he was Dad's lover!|speech|AARON|M
809|RYAN|What? No, no, no.|speech|RYAN|M
810|AARON|"The guy in the leather jacket just
showed me pictures of him and Dad
together."|speech|AARON|M
811|RYAN|"No, no, no. I don't believe that. My
father is not gay. I've known him my
whole life. And he's the most non-gay
man I've ever met. Matter fact, he's
so straight he makes me seem gay. And
I know I'm not gay--
Aaron pulls out the picture."|speech|RYAN|M
812|RYAN (CONT'D)|Uugg.|speech|RYAN|M
813|AARON|Uugg. I know.|speech|AARON|M
814|RYAN/AARON|"Uugg/Uugg.
Aaron nods.
65."|speech|RYAN/AARON|?
815||INT. DINING AREA - SAME TIME|location||
816||Norman and Derek are sitting at the table. Norman is looking at|stage direction||
817|RYAN/AARON|his wrist.|speech|RYAN/AARON|?
818|DEREK|"How can she be more interested in that
idiot than me? Women. They don't
know what they want!
Norman's still examining his arm."|speech|DEREK|M
819|NORMAN|It sounds serious, doesn't it?|speech|NORMAN|M
820|DEREK|What?|speech|DEREK|M
821|NORMAN|"A pigment mutation.
Derek gives Norman a disparaging look. Norman picks up some
cake and takes a bite."|speech|NORMAN|M
822|NORMAN (CONT'D)|"Ooh, will you try this cake? I think
it might have nuts in it."|speech|NORMAN|M
823|DEREK|So?|speech|DEREK|M
824|NORMAN|"(shows his wrist)
So?... Aaron's uncle says I might be
allergic to nuts..."|speech|NORMAN|M
825|DEREK|"Then don't eat nuts. Put the cake
down."|speech|DEREK|M
826|NORMAN|"I can't not eat the cake. That's what
I do when I'm stressed. I eat cake."|speech|NORMAN|M
827|DEREK|"I bet you won't eat it when your arm
falls off.
Norman sniffs the cake."|speech|DEREK|M
828|(CONTINUED)|66.|speech|DEREK|M
829|"CONTINUED:
NORMAN"|"Will you just try it and tell me if
there's nuts in it?"|speech|DEREK|M
830|DEREK|No.|speech|DEREK|M
831|NORMAN|Come on.|speech|NORMAN|M
832|DEREK|I don't want to.|speech|DEREK|M
833|NORMAN|"Just do me a favor--
Norman is pushing the cake towards Derek's mouth."|speech|NORMAN|M
834|DEREK|"Get away from me.
Derek gets up and walks off, leaving Norman spitting out the
cake.
From under the table, Jeff pops up."|speech|DEREK|M
835|JEFF|"You haven't seen a pill bottle around,
have you? A Valium pill bottle?"|speech|JEFF|M
836|NORMAN|"No. But can you try this--
Jeff smiles nervously and goes back to his search on the floor.
Jeff slides across the floor past Uncle Russell sitting at the
other end of the table. An OLDER LADY turns to Russell."|speech|NORMAN|M
837|OLDER LADY|"Edward and I watched the Tony Awards
every year. We would get all dressed
up and sip cocktails. I'm going to
miss him so much."|speech|OLDER LADY|?
838|UNCLE RUSSELL|"Don't worry. The way you look, you
won't be far behind.
The mourner looks shocked. Jeff continues his search along the
floor.
67."|speech|UNCLE RUSSELL|M
839||EXT. BACK GARDEN - SITTING AREA - DAY|location||
840|UNCLE RUSSELL|Cynthia is sitting quietly with Duncan.|speech|UNCLE RUSSELL|M
841|DUNCAN|"I'm sure we'll start soon.
He looks toward the house and sees Norman exit. Duncan wants to
avoid him."|speech|DUNCAN|M
842|"DUNCAN (CONT'D)
(TO CYNTHIA)"|Let's go inside.|speech|DUNCAN|M
843|CYNTHIA|"In a moment.
Duncan gets up and heads toward the house. He passes Norman."|speech|CYNTHIA|F
844|NORMAN|"Doctor, I just have a--
Duncan doesn't stop, leaving Norman holding his wrist. Norman
looks over and sees Cynthia. He sits next to her."|speech|NORMAN|M
845|NORMAN (CONT'D)|"I'm sorry... you know... about... you
know..."|speech|NORMAN|M
846|CYNTHIA|"Thank you. I'll be alright. I know
he's watching over me."|speech|CYNTHIA|F
847|NORMAN|"You think so?' I mean, there are a lot
of fine ones up in heaven. Anna
Nicole Smith's dead too, you know.
might be watching over her.
Norman sits next to Cynthia."|speech|NORMAN|M
848|NORMAN (CONT'D)|"Death is a terrible thing... Did you
check to make sure he.was wearing
shoes? I hear they steal the shoes.
And I hope you took off his ring,
'cause if it's worth anything, someone
is going to take that, too.
Cynthia stares at Norman."|speech|NORMAN|M
849|(CONTINUED)|68.|speech|NORMAN|M
850|"CONTINUED:
NORMAN (CONT'D)"|"Before he died, did he have a rash?
She gets up and exits. Norman notices Jeff's pill bottle on the
ground. He picks it up and puts it in his pocket."|speech|NORMAN|M
851||INT. KITCHEN - LATER|location||
852|"CONTINUED:
NORMAN (CONT'D)"|"The camera closes in on the closed garage door. We hear hushed
voices."|speech|NORMAN|M
853||INT. GARAGE - CONTINUOUS|location||
854|AARON|"You don't understand. If we don't
give him the money, he's going to show
Mom the picture."|speech|AARON|M
855|RYAN|"Okay. Let me think, let me think.
Ryan is trying to come up with a solution."|speech|RYAN|M
856|RYAN (CONT'D)|I think you should pay him the money.|speech|RYAN|M
857|AARON|"What do you mean, you think I should
pay him the money? Where the hell is
all your money?"|speech|AARON|M
858|RYAN|"I'm in debt up to my ass. I'm broke,
man!"|speech|RYAN|M
859|AARON|"So after paying for the funeral, the
clothes, the catering... Now I'm
supposed to shell out thirty thousand
dollars? He's your father, too."|speech|AARON|M
860|RYAN|"You're the oldest. Besides, you've
been living off Mom and Dad long
enough. You must have some money
saved. You haven't paid rent in two
years."|speech|RYAN|M
861|AARON|"I have not been living off of them...
I've been living with them."|speech|AARON|M
862|"(MORE)
(CONTINUED)"|69.|speech|AARON|M
863|"CONTINUED:
AARON (CONT'D)"|"No I haven't paid rent, but Dad hasn't
worked in five years. Who do you
think has been paying all the bills?"|speech|AARON|M
864|RYAN|"Well if you've got money problems and
I've got money problems, what can we
do? Fuck him!
Aaron shows Ryan the photo again."|speech|RYAN|M
865|RYAN (CONT'D)|You've got to pay him.|speech|RYAN|M
866||INT. BATHROOM - SAME TIME|location||
867|RYAN (CONT'D)|Oscar is sitting on the toilet unrolling the toilet paper.|speech|RYAN|M
868|OSCAR|"Yes, yes. Keep coming. Join the
others. Join the others."|speech|OSCAR|M
869||INT. UPSTAIRS CORRIDOR - SAME TIME|location||
870|OSCAR|Elaine leans against the door.|speech|OSCAR|M
871|ELAINE|Oscar?|speech|ELAINE|M
872||OSCAR (O.S.)|stage direction||
873|ELAINE|Oscar?|speech|ELAINE|M
874|ELAINE|"Oscar?
She tries the door. It's still locked."|speech|ELAINE|M
