|character|text|type|character_clean|gender
767||"They rev into their next song.
NEAR THE STAGE
Mandella and Kat glow with sweat.  When they hear the
opening chords of the song, they look at each other and
scream with glee as they begin to dance.  They couldn't be
having a better time.
AT THE BAR
Patrick signals to get the bartender's attention and looks
across the bouncing surge of the crowd.  He spots Kat and
Mandella singing along.
HIS POV
The gleeful Kat -- dancing and looking completely at ease.
None of her usual ""attitude"".  Patrick is transfixed.  And
most definitely attracted.
NEAR THE STAGE Kat looks at Mandella."|stage direction||
768||(shouting)|location||
769|KAT|I need agua!|speech|KAT|F
770||"She makes her way through the crowd to the bar. AT THE BAR
She made it.  She signals for the bartender and as she's
waiting, looks around.  She spots Patrick a few feet away"|stage direction||
771||"(continuing to
herself)"|location||
772|KAT|Shit|speech|KAT|F
773||"She sneaks a glance.  He's staring, but this time he looks
away before she can.  Despite herself, she's miffed.
The bartender arrives
BARTENDER"|stage direction||
774||(shouting)|location||
775|KAT|What can I get you?|speech|KAT|F
776|KAT|Two waters.|speech|KAT|F
777||"She looks at Patrick again.  He's completely absorbed in the
band.  She scowls.  The bottled water arrives and she
marches off, forgetting to pay.
She walks up to Patrick."|stage direction||
778||(continuing)|location||
779|KAT|You're not fooling anyone.|speech|KAT|F
780||Patrick looks at her, surprised|stage direction||
781||(yelling)|location||
782|PATRICK|hey.  Great show, huh?|speech|PATRICK|F
783||(yelling)|location||
784||"If you're planning on asking me out you might as well get it
over with."|stage direction||
785||(yelling)|location||
786|PATRICK|Excuse me?|speech|PATRICK|F
787||(yelling)|location||
788|KAT|That's what you want, isn't it?|speech|KAT|F
789||"(yelling; gesturing
toward the band)"|location||
790|PATRICK|"Do you mind?  You're sort of ruining it
for me."|speech|PATRICK|F
791||Kat steams.  And watches him watch the band|stage direction||
792||(yelling)|location||
793|KAT|"You're not surrounded by your usual
cloud of smoke."|speech|KAT|F
794||The band takes a break, so they can stop yelling now|stage direction||
795|PATRICK|I know.  I quit.|speech|PATRICK|F
796||"He leans back, making no attempt to hit on her.  She moves
closer."|stage direction||
797|KAT|Oh, really?|speech|KAT|F
798||He motions toward the stage|stage direction||
799|PATRICK|"You know, these guys are no Bikini Kill
or The Raincoats, but they're right up
there."|speech|PATRICK|F
800|KAT|You know who The Raincoats are?|speech|KAT|F
801|PATRICK|Why, don't you?|speech|PATRICK|F
802||"She's completely taken aback.  He uses the moment to his
advantage and brushes her hair back as he speaks right into
her ear."|stage direction||
803||(continuing)|location||
804|PATRICK|"I watched you out there   I've never
seen you look like that"|speech|PATRICK|F
805||"Kat steps away, brushing the hair back that he just touched
Her cheeks pinken.
His cocky side is back in a flash"|stage direction||
806||(continuing)|location||
807|PATRICK|Come to that party with me.|speech|PATRICK|F
808||At that moment, the band starts another SONG|stage direction||
809||(yelling)|location||
810|KAT|What?|speech|KAT|F
811||"The bartender approaches.
BARTENDER"|stage direction||
812||(to Kat, yelling)|location||
813|KAT|You forgot to pay!|speech|KAT|F
814||(yelling)|location||
815|PATRICK|I got it, Rick.|speech|PATRICK|F
816||"He tosses some bills on the bar
Rather than thank him, Kat simply watches him, trying to
figure out his motive."|stage direction||
817||"(continuing;
yelling)"|location||
818|PATRICK|Nine-thirty then.|speech|PATRICK|F
819||"A few people have gotten between them at the bar and she
can't hear a word he's saying.  She gives him one last look
and heads back into the crowd.
Patrick smiles.  She didn't say no this time."|stage direction||
820||EXT. CLUB SKUNK - NIGHT|location||
821||"The crowd files out of the club, Kat and Mandella amongst
them.  A^ they're walking toward the parking lot, Patrick
coasts by in his truck.  The gears GRIND.  He yells out the
window."|stage direction||
822|MANDELLA|What'd he say?|speech|MANDELLA|F
823|KAT|Who cares?|speech|KAT|F
824||Mandella watches Kat as she stares after Patrick|stage direction||
825|MANDELLA|"Has he importun'd you with love in
honourable fashion?"|speech|MANDELLA|F
826||Kat glances sharply at her.|stage direction||
827||"(continuing; off
her look)"|location||
828|MANDELLA|"Don't be Cruella with me.  I'm in favor
of romance.  You're the one that wants
to march on Washington every five
minutes."|speech|MANDELLA|F
829||Kat pokes her, then looks back at the club dreamily.|stage direction||
830|KAT|Gigglepuss was so beyond.|speech|KAT|F
831||Mandella nods.|stage direction||
832|MANDELLA|"They were.  I only wish William could
have been here to witness the rebirth of
punk rock with us."|speech|MANDELLA|F
833||"Kat links her arm through Mandella's and they head for the
car."|stage direction||
834|KAT|So true.|speech|KAT|F
835||INT. HALLWAY - DAY|location||
836||Cameron and Michael are at Michael's locker.|stage direction||
837|CAMERON|"So, then she says that she almost
didn't wear the Kenneth Coles with that
dress because she thought she was
mixing, you know, genres. And the fact
that I noticed -- and I'm quoting here -
""really meant something."""|speech|CAMERON|F
838||Cameron looks At Michael expectantly|stage direction||
839|MICHAEL|You told me that part already.|speech|MICHAEL|M
840|CAMERON|"Hell, I've just been going over the
whole thing in my head and -"|speech|CAMERON|F
841||Joey appears over Cameron's shoulder.|stage direction||
842|JOEY|Hey.  Dingo Boingo|speech|JOEY|M
843||"Cameron and Michael look at each other And turn around
slowly"|stage direction||
844||"(continuing; to
Michael)"|location||
845|JOEY|I hear you're helpin' Verona.|speech|JOEY|M
846|MICHAEL|Uh,  yeah.  We're old friend*|speech|MICHAEL|M
847|JOEY|You and Verona?|speech|JOEY|M
848|MICHAEL|"What?  We took bathes together when we
were kids."|speech|MICHAEL|M
849||"It's incredibly obvious that he's lying.  Joey eyes him then
turns to Cameron."|stage direction||
850|JOEY|What's your gig in all this?|speech|JOEY|M
851|CAMERON|I'm just the new guy.|speech|CAMERON|F
852||"Joey turns back to Michael, grabbing the alligator on his
shirt and twisting it."|stage direction||
853|JOEY|"You better not fuck this up.  I'm
heavily invested."|speech|JOEY|M
854|MICHAEL|"Hey -- it's all for the higher good
right?"|speech|MICHAEL|M
855||"Joey lets go of Michael and SHOVES Cameron against a locker
for good measure, as he walks away-"|stage direction||
856|CAMERON|Is it about me?|speech|CAMERON|F
857||EXT. MISS PERKY'S OFFICE - DAY|location||
858||"Kat sits outside waiting for her appointment, bored and
annoyed.
The door opens and Miss Perky escorts Patrick out"|stage direction||
859|MISS PERKY|You're completely demented.|speech|MISS PERKY|F
860||(cheery)|location||
861|PATRICK|See you next week!|speech|PATRICK|F
862||"Kat stands and Patrick sees her.
Miss Perky watches in horror
MISS PERKY
You two know each other?"|stage direction||
863|PATRICK/KAT|Yeah/No.|speech|PATRICK/KAT|?
864||Miss Perky grabs Kat and shoves her into her office.|stage direction||
865||(to Patrick)|location||
866|MISS PERKY|"Dear God, stay away from her.  If you
two ever decided to breed, evil would
truly walk the earth."|speech|MISS PERKY|F
867||"Patrick gives Kat one last look before the door shuts, then
smiles-"|stage direction||
868||EXT. STRATFORD HOUSE - NIGHT|location||
869||The lights are on, illuminating the yard|stage direction||
870||INT.  STRATFORD HOUSE/UPSTAIRS HALLWAY - NIGHT|location||
871||"Bianca and Chastity stand outside Kat's room.  MUSIC is
blaring and the door is shut.  Bianca looks at her watch"|stage direction||
872|BIANCA|She's obviously not going.|speech|BIANCA|F
873||INT. LIVING ROOM - NIGHT|location||
874||"Across the carpet, two pairs of teenage girl feet sneak
past.  Bianca and Chastity, teddy bear purses in hand.
FROM THE KITCHEN A RUSTLING is heard.  The girls freeze.
Walter emerges from the kitchen with a mile-high sandwich
The girls are like statues.  Walter jumps."|stage direction||
875|BIANCA|Daddy, I --|speech|BIANCA|F
876|WALTER|And where're you going?|speech|WALTER|F
877|BIANCA|"If you must know, we were attempting to
go to a small study group of friends."|speech|BIANCA|F
878|WALTER|Otherwise known as an orgy?|speech|WALTER|F
879|BIANCA|"It's just a party. Daddy, but I knew
you'd forbid me to go since ""Gloria
Steinem"" over there isn't going --"|speech|BIANCA|F
880||"She points to Kat -- Walkman blaring -- who comes
downstairs, wearing a baby tee and battered Levis.  Her
relaxing-at-home look is about 400 times sexier than her at-
school look.  She wanders toward the kitchen.
Walter directs his attention toward Kat."|stage direction||
881|WALTER|Do you know about any party? Katarina?|speech|WALTER|F
882||"Kat shrugs as she comes back out of the kitchen with an
apple"|stage direction||
883|BIANCA|Daddy, people expect me to be there!|speech|BIANCA|F
884|WALTER|If Kat's not going, you're not going.|speech|WALTER|F
885||Bianca turns to Kat, eyes ablaze|stage direction||
886|BIANCA|"You're ruining my life'  Because you
won't be normal, I can't be normal."|speech|BIANCA|F
887|KAT|What's normal?|speech|KAT|F
888|BIANCA|"Bogey Lowenstein's party is normal, but
you're too busy listening to Bitches Who
Need Prozac to know that."|speech|BIANCA|F
889|WALTER|What's a Bogey Lowenstein?|speech|WALTER|F
890||Kat takes off her earphones, ready to do battle|stage direction||
891|BIANCA|"Can't you forget for just one night
that you're completely wretched?"|speech|BIANCA|F
892|KAT|"At least I'm not a clouted fen- sucked
hedge-pig."|speech|KAT|F
893||Bianca tosses her hair.|stage direction||
894|BIANCA|"Like I'm supposed to know what that
even means."|speech|BIANCA|F
895|KAT|"It's Shakespeare.  Maybe you've heard
of him?"|speech|KAT|F
896|BIANCA|"Yeah, he's your freak friend Mandella's
boyfriend.  I guess since I'm not
allowed to go out, I should obsess over
a dead guy, too."|speech|BIANCA|F
897|WALTER|Girls|speech|WALTER|F
898||Kat stares Bianca down|stage direction||
899|KAT|"I know about the goddamn party.  I'm
going."|speech|KAT|F
900||"Bianca and Chastity look at each other, thrilled, and burst
into gleeful screams.
A startled Walter clutches Bianca in a protective hug."|stage direction||
901|WALTER|Oh, God.  It's starting.|speech|WALTER|F
902|BIANCA|It's just a party. Daddy.|speech|BIANCA|F
903||Walter looks dazed.|stage direction||
904|WALTER|Wear the belly before you go.|speech|WALTER|F
905|BIANCA|Daddy, no!|speech|BIANCA|F
906|WALTER|Just for a minute|speech|WALTER|F
907||"He rushes to a cupboard and pulls out a padded faux-
pregnancy belly."|stage direction||
908||(continuing)|location||
909|WALTER|"I want you to realize the weight of
your decisions."|speech|WALTER|F
910||He hangs the belly on her as she stands mortified.|stage direction||
911|BIANCA|You are so completely unbalanced.|speech|BIANCA|F
912|KAT|Can we go now?|speech|KAT|F
913||"Scanned by http://freemoviescripts.com
Formatting by http://simplyscripts.home.att.net"|stage direction||
914||(to Bianca)|location||
915|WALTER|"Promise me you won't talk to any boys
unless your sister is present."|speech|WALTER|F
916|BIANCA|Why?|speech|BIANCA|F
917|WALTER|Because she'll scare them away.|speech|WALTER|F
918||"Kat stomps to the door, grabbing her car keys off the hall
table and a sweater from the coat rack. She flings open the
door and...
There stands Patrick."|stage direction||
919|PATRICK|Nine-thirty right?|speech|PATRICK|F
920||Kat's in shock|stage direction||
921||(continuing)|location||
922|PATRICK|I'm early.|speech|PATRICK|F
923||She holds up her keys|stage direction||
924|KAT|I'm driving.|speech|KAT|F
925||He peeks in behind her.|stage direction||
926|PATRICK|Who knocked up your sister?|speech|PATRICK|F
927||INT. BOGEY LOWENSTEIN'S HOUSE - NIGHT|location||
928||"BOGEY, a short Future MBA in a tux, greets his guests like a
pro, handing out cigars and martinis."|stage direction||
929|BOGEY|"Nice to see you.  Martini bar to the
right, shots in the kitchen."|speech|BOGEY|M
930||"The house is filled to capacity with Padua High's finest Kat
pushes through the crowd.  Patrick saunters in behind her"|stage direction||
931||INT. BOGEY'S KITCHEN - NIGHT|location||
932||"Joey lines up a row of shots amid much whooping and
hollering within the jock crowd.
Kat enters, then quickly tries to make an about face.  Joey
sees her and rushes over to block her, standing in the
doorway."|stage direction||
933|JOEY|Lookin' fresh tonight, Pussy-Kat|speech|JOEY|M
934||"Kat gives him a death look and then stops and points at his
forehead."|stage direction||
935|KAT|"Wait -- was that?-- Did your hairline
just recede?"|speech|KAT|F
936||"He panics, whipping out a handy pocket mirror   She's
already walking away."|stage direction||
937|JOEY|Where ya goin?|speech|JOEY|M
938|KAT|Away.|speech|KAT|F
939|JOEY|Your sister here?|speech|JOEY|M
940||Kat's face shows utter hatred|stage direction||
941|KAT|Leave my sister alone.|speech|KAT|F
942||(smirking)|location||
943|JOEY|And why would I do that?|speech|JOEY|M
944||A RUCKUS sounds from the next room|stage direction||
945|JOCK|A fight!|speech|JOCK|F
946||"The other jocks rush to watch as two Coffee Kids splash
their cupfuls on each other."|stage direction||
947|COFFEE KID #1|"That was a New Guinea Peaberry, you
Folger's-crystals-slurping-buttwipe."|speech|COFFEE KID #1|?
948||"Caffeinated fists fly.  Joey slithers away from the door to
watch, giving Kat one last smirk, just as Bianca walks into
the kitchen."|stage direction||
949|JOEY|Just who I was looking for.|speech|JOEY|M
950||He puts his arm around Bianca and escorts her out|stage direction||
951||"Bianca keeps walking, ignoring Kat
A GUY pouring shots hands Kat one She downs it and accepts
another.
GUY
Drink up, sister.
Patrick walks up"|stage direction||
952|PATRICK|What's this?|speech|PATRICK|F
953||(mocking)|location||
954|KAT|"""I'm getting trashed, man."" Isn't that
what you're supposed to do at a party?"|speech|KAT|F
955|PATRICK|I say, do what you wanna do.|speech|PATRICK|F
956|KAT|Funny, you're the only one|speech|KAT|F
957||She downs another.|stage direction||
958||INT. BOGEY'S LIVING ROOM - NIGHT|location||
959||"Cameron and Michael enter.  Cameron looks, around for his
beloved, while Michael schmoozee with all in attendance and
dishes dirt simultaneously."|stage direction||
960||"(high-fiving a
jock)"|location||
961|MICHAEL|Moose, my man!|speech|MICHAEL|M
962||(to Cameron)|location||
963|MICHAEL|"Ranked fifth in the state. Recruiters
have already started calling."|speech|MICHAEL|M
964||Cameron nods intently|stage direction||
965||"(continuing;
grabbing his belt)"|location||
966|MICHAEL|Yo, Clem.|speech|MICHAEL|M
967||(to Cameron)|location||
968|MICHAEL|"A Patsy Cline fan, but hates the new
Leanne Rimes."|speech|MICHAEL|M
969||"(with a Jamaican
swagger)"|location||
970|MICHAEL|Ziggy, peace, bra.|speech|MICHAEL|M
971||(to Cameron)|location||
972|MICHAEL|"Prefers a water pipe, but has been
known to use a bong."|speech|MICHAEL|M
973||"Michael spots Bianca and Chastity, watching the skirmish,
and points Cameron's body in her direction."|stage direction||
974||(continuing)|location||
975|MICHAEL|Follow the love, man|speech|MICHAEL|M
976||ON BIANCA AND CHASTITY Bianca cranes her neck|stage direction||
977|BIANCA|Where did he go?  He was just here.|speech|BIANCA|F
978|CHASTITY|Who?|speech|CHASTITY|F
979|BIANCA|Joey.|speech|BIANCA|F
980||Cameron walks over.|stage direction||
981|CAMERON|Evening, ladies.|speech|CAMERON|F
982||Bianca turns and graces him with a pained smile.|stage direction||
983|BIANCA|Hi.|speech|BIANCA|F
984|CAMERON|"Looks like things worked out tonight,
huh?"|speech|CAMERON|F
985||Bianca ignores the question and tries to pawn him off|stage direction||
986|BIANCA|You know Chastity?|speech|BIANCA|F
987|CAMERON|I believe we share an art instructor|speech|CAMERON|F
988|CHASTITY|Great|speech|CHASTITY|F
989|BIANCA|"Would you mind getting me a drink,
Cameron?"|speech|BIANCA|F
990|CAMERON|"Certainly
Pabst?  Old Milwaukee? RaiJieer?"|speech|CAMERON|F
991||Bianca gives him a tense smile.|stage direction||
992|BIANCA|Surprise me.|speech|BIANCA|F
993||"He heads for the kitchen.  Joey walks up and grabs her
around the waist.
She giggles as he picks her up and carries her off -- just
as Cameron returns, a beer -- complete with a napkin and
straw -- in his hand.
Chastity glares with a jealous fury after Bianca and Joey,
then gives Cameron the once-over and walks away.
Michael appears."|stage direction||
994|MICHAEL|Extremely unfortunate maneuver.|speech|MICHAEL|M
995|CAMERON|"The hell is that?  What kind of 'guy
just picks up a girl and carries her
away while you're talking to her?"|speech|CAMERON|F
996|MICHAEL|"Buttholus extremus.  But hey, you're
making progress."|speech|MICHAEL|M
997|CAMERON|No, I ' m not.|speech|CAMERON|F
998||He smacks himself in the head|stage direction||
999||(continuing)|location||
1000|CAMERON|"She used me!  She wants to go out with
Dorsey.  Not me.  I'm an idiot!"|speech|CAMERON|F
1001||Michael pats him on the shoulder.|stage direction||
1002|MICHAEL|At least you're self-aware|speech|MICHAEL|M
1003||"BOGEY'S KITCHEN - NIGHT
Kat and a crowd of White Rastas and Cowboys stand in a
drunken group hug singing ""I Shot the Sheriff"".  Kat has
another shot glass in hand.
Patrick is showing a scar to an inebriated, enraptured
cheerleader.  He looks up at Kat and smiles meets his eyes
then looks away."|stage direction||
1004||INT. BOGEY'S LIVING ROOM - NIGHT|location||
1005||Bianca stands next to Joey, sipping from her beer|stage direction||
1006|JOEY|"So yeah, I've got the Sears catalog
thing going -- and the tube sock gig ""
that's gonna be huge.  And then I'm up
for an ad for Queen Harry next week."|speech|JOEY|M
1007|BIANCA|Queen Harry?|speech|BIANCA|F
1008|JOEY|"It's a gay cruise line, but I'll be,
like, wearing a uniform and stuff."|speech|JOEY|M
1009||"Bianca tries to appear impressed, but it's getting
difficult."|stage direction||
1010|BIANCA|Neat...|speech|BIANCA|F
1011|JOEY|"My agent says I've got a good shot at
being the Prada guy next year."|speech|JOEY|M
1012||"He looks over her shoulder and waves at someone.  Bianca
takes the opportunity to escape."|stage direction||
1013|BIANCA|I'll be right back.|speech|BIANCA|F
1014||INT. BOGEY'S BATHROOM - NIGHT|location||
1015||"Bianca shuts the door and leans on it with a sigh.  Chastity
applies lip-gloss in the mirror."|stage direction||
1016|BIANCA|"He practically proposed when he found
out we had the same dermatologist. I
mean. Dr. Bonchowski is great an all,
but he's not exactly relevant party
conversation."|speech|BIANCA|F
1017|CHASTITY|Is he oily or dry?|speech|CHASTITY|F
1018|BIANCA|"Combination.  I don't know -- I thought
he'd be different.  More of a
gentleman..."|speech|BIANCA|F
1019||Chastity rolls her eyes|stage direction||
1020|CHASTITY|"Bianca, I don't think the highlights of
dating Joey Dorsey are going to include
door-opening and coat-holding."|speech|CHASTITY|F
1021|BIANCA|"Sometimes I wonder if the guys we're
supposed to want to go out with are the
ones we actually want to go out with,
you know?"|speech|BIANCA|F
1022|CHASTITY|"All I know is -- I'd give up my private
line to go out with a guy like Joey."|speech|CHASTITY|F
1023||"There's a KNOCK at the door.  Bianca opens it to find a very
drunken Kat."|stage direction||
1024|KAT|"Bianca, I need to talk to you -- I need
to tell you --"|speech|KAT|F
1025||(cutting her off)|location||
1026|BIANCA|"I really don't think I need any social
advice from you right now."|speech|BIANCA|F
1027||Bianca grabs Chastity's arm and they exit|stage direction||
1028||INT. BOGEY'S KITCHEN - NIGHT - LATER|location||
1029||Patrick tries to remove a shot glass from Kat's hand.|stage direction||
1030||"Maybe you should let me have it.
Kat is fierce in her refusal to let go"|stage direction||
1031|KAT|I want another one|speech|KAT|F
1032||"Joey enters, grabbing Patrick by the shoulder, distracting
him from his task."|stage direction||
1033|JOEY|My man|speech|JOEY|M
1034||"As Patrick turns, Kat breaks free and dives into the sea of
dancing people in the dining room."|stage direction||
1035||(annoyed)|location||
1036|PATRICK|It's about time.|speech|PATRICK|F
1037|JOEY|A deal's a deal.|speech|JOEY|M
1038||He peels off some bills|stage direction||
1039||(continuing)|location||
1040|JOEY|How'd you do it?|speech|JOEY|M
1041|PATRICK|Do what?|speech|PATRICK|F
1042|JOEY|Get her to act like a human|speech|JOEY|M
1043||"A very drunken Kat jumps up onto the kitchen island and
starts dancing by herself.  She lets loose, hair flying.
She's almost burlesque.
Others form a crowd, clapping and cheering her on
She swings her head around BANGING it on a copper pot
hanging from the rack above the center island.  She starts
to sway, then goes down as Patrick rushes over to catch her.
The others CLAP, thinking this is a wonderful finale.
Patrick sets her down on her feet, holding her up"|stage direction||
1044|PATRICK|Okay?|speech|PATRICK|F
1045|KAT|I'm fine. I'm|speech|KAT|F
1046||"She tries to push him away, but staggers when she does grabs
her again, bracing her."|stage direction||
1047|PATRICK|You're not okay.|speech|PATRICK|F
1048|KAT|I just need to lie down for awhile|speech|KAT|F
1049|PATRICK|"Uh, uh. You lie down and you'll go to
sleep"|speech|PATRICK|F
1050|KAT|I know, just let me sleep|speech|KAT|F
1051|PATRICK|"What if you have a concussion? My dog
went to sleep with a concussion and woke
up a vegetable. Not that I could tell
the difference..."|speech|PATRICK|F
1052||She tries to sit on the floor|stage direction||
1053|KAT|"Okay, I'll just sleep but stay awake,
okay?"|speech|KAT|F
1054||He pulls her back to her|stage direction||
1055|PATRICK|C'mon, let's walk|speech|PATRICK|F
1056||INT. BOGEY'S DINING ROOM - NIGHT|location||
1057||"As Patrick walks Kat through the dining room, Cameron  grabs
his arm.
CAMERON We need to talk."|stage direction||
1058|PATRICK|Cameron, I'm a little busy|speech|PATRICK|F
1059|CAMERON|It's off. The whole thing.|speech|CAMERON|F
1060||"Kat slides down to the floor and Patrick struggles to  get h
back on her feet."|stage direction||
1061|PATRICK|What 're you talking about?|speech|PATRICK|F
1062|CAMERON|She's partial to Joey, not me|speech|CAMERON|F
1063||Patrick doesn't have time for this.|stage direction||
1064|PATRICK|Cameron -- do you like the girl?|speech|PATRICK|F
1065|CAMERON|Sure|speech|CAMERON|F
1066||(impatient)|location||
1067|PATRICK|Then, go get her|speech|PATRICK|F
1068||"Patrick continues walking an oblivious Kat outside. Cameron
stands there, unsure how to make use of this advice"|stage direction||
1069||EXT. BOGEY LOWENSTEIN'S HOUSE - NIGHT|location||
1070||Patrick marches Kat around the yard, holding her up|stage direction||
1071|KAT|This is so patronizing.|speech|KAT|F
1072|PATRICK|"Leave it to you to use big words when
you're shitfaced."|speech|PATRICK|F
1073|KAT|Why 're you doing this?|speech|KAT|F
1074|PATRICK|I told you|speech|PATRICK|F
1075|KAT|You don't care if I die|speech|KAT|F
1076|PATRICK|Sure, I do|speech|PATRICK|F
1077|KAT|Why?|speech|KAT|F
1078|PATRICK|"Because then I'd have to start taking
out girls who like me."|speech|PATRICK|F
1079|KAT|Like you could find one|speech|KAT|F
1080|PATRICK|"See that?  Who needs affection when
I've got blind hatred?"|speech|PATRICK|F
1081|KAT|Just let me sit down.|speech|KAT|F
1082||"He walks her over to the swingset and plops her down in a
swing, moving her hands to hang onto the chains."|stage direction||
1083|PATRICK|How's that?|speech|PATRICK|F
1084||"She sits and looks at him for a moment with a smile. Then
FALLS over backward."|stage direction||
1085||(continuing)|location||
1086|PATRICK|Jesus.  You're like a weeble|speech|PATRICK|F
1087||"Patrick rushes to right her, then starts pushing her on the
swing to keep her entertained."|stage direction||
1088||(continuing)|location||
1089|PATRICK|Why'd you let him get to you?|speech|PATRICK|F
1090|KAT|Who?|speech|KAT|F
1091|PATRICK|Dorsey.|speech|PATRICK|F
1092|KAT|I hate him.|speech|KAT|F
1093|PATRICK|"I know.  It'd have to be a pretty big
deal to get you to mainline tequila. You
don't seem like the type."|speech|PATRICK|F
1094||"(holding up a
drunken head)"|location||
1095|KAT|"Hey man. . .  You don ' t think I can
be ""cool""?  You don't think I can be
""laid back"" like everyone else?"|speech|KAT|F
1096||"(slightly
sarcastic)"|location||
1097|PATRICK|I thought you were above all that|speech|PATRICK|F
1098|KAT|You know what they say|speech|KAT|F
1099||He stops the swing|stage direction||
1100|PATRICK|No. What do they say?|speech|PATRICK|F
1101||Kat is asleep, her head resting against the swing's chains.|stage direction||
1102||(continuing)|location||
1103|PATRICK|Shit!|speech|PATRICK|F
1104||He drags her to her feet and starts singing loudly.|stage direction||
1105||(continuing)|location||
1106|PATRICK|"Jingle Bells! Jingle Belles! Wake up
damn it!"|speech|PATRICK|F
1107||"He sits her down on the slide and shakes her like a rag
doll."|stage direction||
1108||(continuing)|location||
1109|PATRICK|Kat! Wake up!|speech|PATRICK|F
1110||(waking)|location||
1111|KAT|What?|speech|KAT|F
1112||He sighs with relief.|stage direction||
1113|PATRICK|I thought you were...|speech|PATRICK|F
1114||"They share some meaningful eye contact. And then she PUKES
on his shoes."|stage direction||
1115||INT. BOGEY'S BATHROOM - NIGHT|location||
1116||"Kat washes her face and grabs a bottle of Scope, taking a
big swig.
A KNOCK sounds at the door"|stage direction||
1117|KAT|Go away|speech|KAT|F
1118||"Bianca opens the door and looks at her sister with the
smuggest of all possible grins."|stage direction||
1119|BIANCA|Dinner taste better on the way out?|speech|BIANCA|F
1120||"Gives her a ""don't even start"" look."|stage direction||
1121||(continuing)|location||
1122|BIANCA|"I don't get you.  You act like you're
too good for any of this, and then you
go totally apeshit when you get here."|speech|BIANCA|F
1123|KAT|You're welcome.|speech|KAT|F
1124||"She pushes past her and leaves the bathroom.
KAT'S CAR - NIGHT
Kat's in the driver's seat.  Patrick leans in and takes the
keys out of the ignition."|stage direction||
1125|PATRICK|Cute|speech|PATRICK|F
1126||"BOGEY LOWENSTEIN'S HOUSE - NIGHT
Kids loiter on the lawn.  Bianca and Chastity walk outside
Joey catches up to them."|stage direction||
1127|JOEY|"A bunch of us are going to Jaret's
house.  Wanna come?"|speech|JOEY|M
1128||"Chastity looks at Bianca, who wears a pained expression.
She looks at her watch."|stage direction||
1129|BIANCA|I have to be home in twenty minutes.|speech|BIANCA|F
1130||(eagerly, to Joey)|location||
1131|CHASTITY|I don't have to be home 'til two.|speech|CHASTITY|F
1132|JOEY|Then, c'mon.|speech|JOEY|M
1133||(to Bianca)|location||
1134|JOEY|Maybe next time --|speech|JOEY|M
1135||"They head back into the party, leaving an astonished Bianca
Cameron exits the party and stops when he sees Bianca
standing alone."|stage direction||
1136||"(slightly
accusatory)"|location||
1137|CAMERON|Have fun tonight?|speech|CAMERON|F
1138|BIANCA|Tons|speech|BIANCA|F
1139||He starts to walk on|stage direction||
1140||(continuing)|location||
1141|BIANCA|Cameron?|speech|BIANCA|F
1142||He stops. She gives him a helpless smile.|stage direction||
1143||(continuing)|location||
1144|BIANCA|"Do you think you could give me a ride
home?"|speech|BIANCA|F
1145||INT. KAT'S CAR - NIGHT|location||
1146||"Patrick drives as Kat sits in the passenger seat, fiddling
with the radio dial.  She finds a SONG she's happy with and
Patrick quickly changes it."|stage direction||
1147|PATRICK|"I'm driving, so I get to pick the
tunes."|speech|PATRICK|F
1148||She changes it back to her song.|stage direction||
1149|KAT|It's my car.|speech|KAT|F
1150||He changes it back.|stage direction||
1151|PATRICK|And I'm in control of it.|speech|PATRICK|F
1152|KAT|"But it's Gigglepuss - I know you like
them.  I saw you there."|speech|KAT|F
1153||"Patrick doesn't have an answer for this, so he let's her
listen to her song."|stage direction||
1154||(continuing)|location||
1155|KAT|"When you were gone last year -- where
were you?"|speech|KAT|F
1156|PATRICK|Busy|speech|PATRICK|F
1157|KAT|Were you in jail?|speech|KAT|F
1158|PATRICK|Maybe.|speech|PATRICK|F
1159|KAT|No, you weren't|speech|KAT|F
1160|PATRICK|Then why'd you ask?|speech|PATRICK|F
1161|KAT|Why'd you lie?|speech|KAT|F
1162||"He doesn't answer, but instead, frowns and turns up the
music.  She bobs her head drunkenly."|stage direction||
1163||(continuing)|location||
1164|KAT|I should do this.|speech|KAT|F
1165|PATRICK|Do what?|speech|PATRICK|F
1166|KAT|This.|speech|KAT|F
1167||She points to the radio|stage direction||
1168|PATRICK|Start a band?|speech|PATRICK|F
1169||(sarcastically)|location||
1170|KAT|My father wouldn't approve of that that|speech|KAT|F
1171|PATRICK|"You don't strike me as the type that
would ask permission."|speech|PATRICK|F
1172||She turns to look at him.|stage direction||
1173|KAT|Oh, so now you think you know me?|speech|KAT|F
1174|PATRICK|I'm gettin' there|speech|PATRICK|F
1175||Her voice loses it's venom|stage direction||
1176|KAT|"The only thing people know about me is
that I'm ""scary""."|speech|KAT|F
1177||"He turns to look at her -- she looks anything but scary
right now.  He tries to hide his smile."|stage direction||
1178||"Yeah -- well, I'm no picnic myself.
They eye each other, sharing a moment of connection,
realizing they're both created the same exterior for
themselves.
Patrick pulls into her driveway and shuts off the motor.  He
looks up at her house."|stage direction||
1179||(continuing)|location||
1180|PATRICK|"So what ' s up with your dad?  He a
pain in the ass?"|speech|PATRICK|F
1181|KAT|He just wants me to be someone I'm not.|speech|KAT|F
1182|PATRICK|Who?|speech|PATRICK|F
