|character|text|type|character_clean|gender|principal_character
1008||(to himself)|unknown|||
1009|TIN CUP|Dollar bills...|speech|TIN CUP|M|True
1010||"He takes a full back-swing, opens beautifully, and
launches a seven iron like a rocket out toward some
driving range markers... to ""oohs"" and ""ahhs"" from his
faithful.
The ball lands at a 170 yard marker and bounces further."|location|||
1011|CLINT|"Them signs are at least thirty
yards farther -- that ball musta
gone 220..."|speech|CLINT|M|
1012|TIN CUP|"That ball's about 2-2-7... toed it
a bit... but it'll do..."|speech|TIN CUP|M|True
1013|REGULARS|"Nearly 230 with a seven!    Pureed
it, baby, he pureed it!"|speech|REGULARS|M|
1014||Tin Cup hands Simms the seven iron.|location|||
1015|TIN CUP|"Take a minute to limber up, fine
with me --"|speech|TIN CUP|M|True
1016||SIMMS|unknown|||
1017|TIN CUP|Don't need to.|speech|TIN CUP|M|True
1018||Simms is still in a sport jacket, slacks, no golf shoes.|location|||
1019|TIN CUP|Take your jacket off?|speech|TIN CUP|M|True
1020|SIMMS|No, no, I'm fine.|speech|SIMMS|M|True
1021||"Simms drops a ball about where Tin Cup's sat.   He stands
above the ball and addresses it."|location|||
1022||"TIN CUP
(cockily)"|unknown|||
1023|SIMMS|"You're gonna need to muscle up,
big guy -- give it the old steroid
jerk..."|speech|SIMMS|M|True
1024||"Simms is cool as ice. He smiles, then moves around to
the other side of the ball, suddenly facing away from the
course. This baffles everyone."|location|||
1025||"66.
REGULARS"|unknown|||
1026||"What the hell you doin'?    Wha's
this?"|stage direction|||
1027||"And David Simms hits an effortless seven iron out toward
the desert, onto the lonely highway..."|unknown|||
1028||59   ... and the ball bounces and bounces and bounces, for    59|location|||
1029||About three miles, forever. It's probably still going...|unknown|||
1030||60   CLOSE ON TIN CUP                                            60|location|||
1031||"The hustler's been hustled.
CLOSE ON MOLLY
She shrugs and smiles.
CUT TO:"|unknown|||
1032||61   EXT. COTTONWOOD CLUBHOUSE - DAY (MOMENTS LATER)             61|location|||
1033||"Molly drives away in Simms' car -- followed by Simms in
Tin Cup's Cadillac convertible. Simms waves.
Tin Cup and the Regulars stand alone. Weakly, lamely, a
couple of the Regulars speak. Without conviction.
CLINT"|unknown|||
1034||You the man, Roy...|stage direction|||
1035||EARL|unknown|||
1036||You definitely the man...|stage direction|||
1037||CUT TO:|unknown|||
1038||62   INT. GOLDEN TASSEL - NIGHT                                  62|location|||
1039||"A nearly nude dancer named SAMMANTHA on stage to a big
Saturday night crowd. Tin Cup's in the front row,
sitting with Doreen and a beer. Disconsolate.
P.A. ANNOUNCER (V.O.)"|unknown|||
1040||"Bring out those bills, boys, if ya
wanta see a little more of
Sammantha!"|stage direction|||
1041||"Guys pull out singles and larger bills around the runway,
placing them on the railing for the gyrating stripper.
SAMMANTHA
(to Tin Cup)"|unknown|||
1042||Hey, honey...|stage direction|||
1043||67.|unknown|||
1044||"Tin Cup tosses some money onstage with a lackluster
wave, he's depressed -- or something."|location|||
1045||TIN CUP|unknown|||
1046|SIMMS|Hey, honey...|speech|SIMMS|M|True
1047|DOREEN|"I heard you qualified for the
Regionals -- why you so down?"|speech|DOREEN|F|True
1048|TIN CUP|"I broke my clubs -- don't ask why,
my caddie's pissed off at me, I
lost my wheels in a sucker bet,
and my shrink thinks I'm a fool --
'cause I probably am..."|speech|TIN CUP|M|True
1049|DOREEN|You're seeing a therapist?!|speech|DOREEN|F|True
1050|TIN CUP|Yeah, what's wrong with that?|speech|TIN CUP|M|True
1051|DOREEN|"Only way you'd ever go into
therapy was if the shrink was a
doll and you were trying to get
her into the rack --"|speech|DOREEN|F|True
1052|TIN CUP|"You're so shallow. The Good
Doctor and I are dealing with my
regression and denial --"|speech|TIN CUP|M|True
1053||DOREEN|unknown|||
1054|TIN CUP|"Oh, Tin Cup, what a crock.    You
got a hard-on."|speech|TIN CUP|M|True
1055||A GUY from the next table leans over, interrupting.|location|||
1056||GUY|unknown|||
1057|TIN CUP|"You `Tin Cup'?     Won the Local with
a seven iron?"|speech|TIN CUP|M|True
1058||TIN CUP|unknown|||
1059|TIN CUP|That's me.|speech|TIN CUP|M|True
1060||GUY|unknown|||
1061|TIN CUP|McAvoy?   The Tin Cup McAvoy?|speech|TIN CUP|M|True
1062|DOREEN|There's only one -- thank God...|speech|DOREEN|F|True
1063||TIN CUP|unknown|||
1064|DOREEN|Yeah.   You looking for a game?|speech|DOREEN|F|True
1065||68.|unknown|||
1066|GUY|"No, but I'd sure like to show you
my grip..."|speech|GUY|M|True
1067||"Doreen can't keep his attention. Neither can Sammantha,
who writhes only a few feet away."|location|||
1068||DOREEN|unknown|||
1069|GUY|"How long have you been seeing this
`Good Doctor'?"|speech|GUY|M|True
1070|TIN CUP|"Excuse me, Dor', the man's having
trouble with his grip --"|speech|TIN CUP|M|True
1071||"The Guy slides over to Tin Cup, quickly joined by his
buddies."|location|||
1072|GUY|"See, I used to play a real weak
grip. But you look at Couples,
he's got a left hand way over
here..."|speech|GUY|M|True
1073||Tin Cup glances at the guy's grip.|location|||
1074|TIN CUP|"No, grip it like this, so you're
holding on with the last two
fingers of your left hand."|speech|TIN CUP|M|True
1075||The Guy nudges the COWBOY next to him.|location|||
1076|GUY|"See that? Tin Cup McAvoy says you
grip a golf club like this, with
these two fingers."|speech|GUY|M|True
1077||DOREEN|unknown|||
1078|GUY|Roy?|speech|GUY|M|True
1079||(off no response)|unknown|||
1080|GUY|Roy?   Tin Cup? Hello?|speech|GUY|M|True
1081|TIN CUP|"The grip and address are about 90
percent of the golf swing, so pay
attention here..."|speech|TIN CUP|M|True
1082|COWBOY|"When you're done with him, can I
ask you about my club position at
address?"|speech|COWBOY|M|
1083||"Sammantha can't keep their attention, either, even though
she's down to a G-string, inches away. At the height of
the MUSIC, she stops dancing and looks down at Doreen --"|location|||
1084||"69.
SAMMANTHA"|unknown|||
1085||Am I doing something wrong?|stage direction|||
1086||DOREEN|unknown|||
1087||"No, honey, you ain't -- but a
healthy woman's only got two
choices in this world of ours..."|stage direction|||
1088||(beat)|unknown|||
1089||"Either fall in love with another
woman -- or take up golf."|stage direction|||
1090||"And Doreen heads to the dressing room, disgusted, but not
at all surprised. She knows Tin Cup -- she knows men.
TIN CUP"|unknown|||
1091||"... Now the stronger right-hand
grip can help ya draw the ball,
which I plan to do at the
Regionals next week in Tulsa...
just shift the hand over a little
bit... blah, blah, blah..."|stage direction|||
1092||"... And naked women dance before them, unnoticed.
CUT TO:"|unknown|||
1093||63   EXT. ROUTE 66 (SOMEWHERE IN SOUTHWEST) - DAY                63|location|||
1094||The WINNEBAGO CHUGS along in the middle of nowhere.|unknown|||
1095||64   INT. WINNEBAGO - DAY                                        64|location|||
1096||"Tin Cup drives, as most of the Regulars lounge -- all are
there including Turk (the bouncer). But Romeo is
missing.
CLINT"|unknown|||
1097||"We get through the next 36 holes
and we in the Open!"|stage direction|||
1098||EARL|unknown|||
1099||"I got the yips and I ain't even
teeing it up..."|stage direction|||
1100||TIN CUP|unknown|||
1101||Nothing to worry about, boys --|stage direction|||
1102||JOSE|unknown|||
1103||But you ain't got Romeo?|stage direction|||
1104||TIN CUP|unknown|||
1105||"Don't need him till the Open --
he'll be back."|stage direction|||
1106||"70.
CLINT"|unknown|||
1107||But you don't got the doctor lady?|stage direction|||
1108||TIN CUP|unknown|||
1109||Oh no, I got her. Right here.|stage direction|||
1110||"He holds up a tape cassette.
TIN CUP"|unknown|||
1111||"She can't travel to Arizona for
the Regionals -- she's got a busy
practice, y'know... so she made me
this tape to play while I'm out
there... keep me calm, cool, and
collected..."|stage direction|||
1112||EARL|unknown|||
1113||What's on it?|stage direction|||
1114||TIN CUP|unknown|||
1115||"A little James Taylor, little
George Jones, little Kahlil
Gibran, little this, little
that... and a lotta the voice of
the smartest chick I ever met."|stage direction|||
1116||EARL|unknown|||
1117||The good doctor herself...|stage direction|||
1118||CLINT|unknown|||
1119||Can we hear it or is it personal?|stage direction|||
1120||TIN CUP|unknown|||
1121||"Since when is therapy personal,
eh?"|stage direction|||
1122||"He punches into his deck and the Winnebago is filled with
the sounds of MOLLY'S TAPE, beginning with George
Jones...
... and the voice of GEORGE JONES takes us into...
DISSOLVE TO:"|unknown|||
1123||65   EXT. LA PALOMA GOLF CLUB (ARIZONA) - DAY                      65|location|||
1124||"The Regional Qualifier -- 36-hole tournament pitting all
the local winners. This is a much bigger deal than the
local tournament -- more commercial, bigger crowds,
tougher.
MONTAGE OF REGIONALS
Accompanied by MOLLY'S VOICE and the MUSIC of JONES,
TAYLOR, OTHERS.
71.
CLOSE ON TIN CUP
He puts the Walkman headset over his ears on the first
tee. We hear what he hears, and --
MOLLY (V.O.)
(on tape)
... `Private victories precede
public victories. You cannot
harvest a crop before you plant
it...'
Kaboom!   He launches a tee shot down the middle.
MOLLY (V.O)
(on tape)
... `How you view the problem, is
the problem...'"|unknown|||
1125||"66   TIN CUP chips into the cup.                                66
67   TIN CUP drains putt after putt with confidence.            67"|location|||
1126||"MOLLY (V.O.)
(on tape)
... `Follow your bliss...'"|unknown|||
1127||68   TIN CUP takes a club from Earl who's huffing and           68|location|||
1128||"puffing a little too hard for a caddie, and --
Tin Cup crisps a three iron over water to a tight green.
Tin Cup is carrying his own bag now -- Earl is several
paces behind, dragging his body slowly, exhausted."|unknown|||
1129||69   CLOSE ON SCOREBOARD -- Even par, even, even, one           69|location|||
1130||"under...
MOLLY (V.O.)
(on tape)
... `Say not that I have found the
truth but that I have found a
truth...'"|unknown|||
1131||70   CLOSE ON TIN CUP -- Still in a zone, confident,            70|location|||
1132||"relaxed, hitting lots of good shots. But the score is
close, the competition tougher. He's near the top,
but not first.
72."|unknown|||
1133||71   TIN CUP lips out a fifteen-foot putt -- heartbreak.        71|location|||
1134||"He starts to lose it, but...
MOLLY (V.O.)
(on tape)"|unknown|||
1135||"...`You can't have the fruits
without the roots...'"|stage direction|||
1136||And Tin Cup just smiles and taps in.|unknown|||
1137||"72   SCOREBOARD tells us we're down to the 36th, final hole.    72
73                           TIN CUP                            73"|location|||
1138||Whattya think, Earl?|stage direction|||
1139||EARL|unknown|||
1140||"I think three under will qualify.
You need birdie. I could shit."|stage direction|||
1141||TIN CUP|unknown|||
1142||"A little more confidence there,
Earl..."|stage direction|||
1143||EARL|unknown|||
1144||"I wish Romeo was here. I ain't
cut out to do this. I'm a
spectator by nature. An observer.
I'm a --"|stage direction|||
1145||TIN CUP|unknown|||
1146||Shut up and hand me the Big Dog.|stage direction|||
1147||EARL|unknown|||
1148||You got it.|stage direction|||
1149||"Tin Cup takes the driver and uncoils a beauty.
TIN CUP"|unknown|||
1150||The Force is with me, pods...|stage direction|||
1151||CUT TO:|unknown|||
1152||74   TIN CUP hits a wedge approach -- the ball lands inches     74|location|||
1153||"from the hole. The crowd gasps... but --
The backspin grabs it and the ball spins back and back
and back, ten, twenty, thirty feet before coming to a
rest.
The men head solemnly to the final green.
CUT TO:
73."|unknown|||
1154||75   EXT. LA PALOMA - 18TH GREEN - DAY                           75|location|||
1155||"Tin Cup surveys the thirty-foot snake of a putt.   Earl's
of absolutely no use.
TIN CUP"|unknown|||
1156||"We need this one big time, Earl,
whattya think?"|stage direction|||
1157||"EARL
(unsurely)"|unknown|||
1158||Looks straight to me.|stage direction|||
1159||TIN CUP|unknown|||
1160||"Straight?! Thing's a roller
coaster breaks four ways and dies
at the hole -- you're blind!"|stage direction|||
1161||EARL|unknown|||
1162||"Actually, I am blind... 20-60 in
one eye -- and that's the good
eye..."|stage direction|||
1163||TIN CUP|unknown|||
1164||"I got a blind caddie... just hold
the stick, Earl -- and be sure to
pull it out..."|stage direction|||
1165||"Tin Cup studies the hell out of this putt. If it goes
in, he's in the Open. He misses, back to Salome.
MOLLY (V.O.)
(on tape)"|unknown|||
1166||"... when the going gets tough,
the, the, the, whirrrrrrrrrrr,
the, the..."|stage direction|||
1167||"Tin Cup shakes the Walkman and pounds his ears.
TIN CUP"|unknown|||
1168||Doc?  Doc?|stage direction|||
1169||(panicky)|unknown|||
1170||"Earl, Earl -- the tape's jammed!
She's abandoning me!"|stage direction|||
1171||MARSHAL|unknown|||
1172||Are you okay?|stage direction|||
1173||TIN CUP|unknown|||
1174||"Yeah, yeah... I'm flying solo
now..."|stage direction|||
1175||MARSHAL|unknown|||
1176||What?|stage direction|||
1177||TIN CUP|unknown|||
1178||I gotta make this putt.|stage direction|||
1179||"74.
MARSHAL"|unknown|||
1180||Obviously.|stage direction|||
1181||"Tin Cup stares endlessly at the long putt.
TIN CUP"|unknown|||
1182||"... just pick the line, feel the
speed -- bad timing, doc, Jesus..."|stage direction|||
1183||"He steps up to the putt, still talking to himself.
TIN CUP"|unknown|||
1184||"Like a million others you made in
your life, Roy. Just see it going
in. Just feel it... right in the
back of the jar... just pull the
goddamn trigger, you pussy..."|stage direction|||
1185||76   He strokes the putt -- It starts right, curls back          76|location|||
1186||"left, straightens out, over the ridge, back again,
endlessly...
TIN CUP"|unknown|||
1187||Pull the stick, Earl, pull it!|stage direction|||
1188||"Earl's having trouble with the flagstick, shaking it,
panicking, and finally -- he snaps it free, but...
The ball stops dead on the lip of the cup.
Tin Cup contorts in anguished body-English, then falls to
his back like a shot animal.
TIN CUP"|unknown|||
1189||Choking dogs die!|stage direction|||
1190||"And the BALL falls into the cup with a CLICK -- and a
ROAR.
Tin Cup takes a peek at the cup.   The ball stays in the
hole.
CUT TO:"|unknown|||
1191||77   EXT. HIGHWAY - NIGHT                                        77|location|||
1192||"The Winnebago returns home, a travelling party of beer,
boisterousness, and celebration. We hear them all, led
by Turk the bouncer and his guitar, singing ""The Double
bogey Blues""... all the way back to Texas.
CUT TO:
75."|unknown|||
1193||78   EXT. DRIVING RANGE - DAY                                78|location|||
1194||"Tin Cup arrives, fresh from the qualifier.   Romeo is
shafting glubs.
TIN CUP"|unknown|||
1195||Romes!  You've come back!|stage direction|||
1196||(no answer)|unknown|||
1197||"You shoulda been there, Romes, I
drained a 30-foot snake to
qualify!"|stage direction|||
1198||(off no answer)|unknown|||
1199||"Earl gave me a straight read --
the thing broke half a dozen times
-- missed ya, pods!"|stage direction|||
1200||"Romeo gives him the silent treatment.
TIN CUP"|unknown|||
1201||"Okay, don't talk to me -- but
you're still my guy..."|stage direction|||
1202||(losing patience)|unknown|||
1203||"It's a little late to be pissed
off! We're in the Open! You and
me!"|stage direction|||
1204||"Still nothing from Romeo.
TIN CUP"|unknown|||
1205||Awright, be that way --|stage direction|||
1206||(switches course)|unknown|||
1207||-- say... has Molly been around?|stage direction|||
1208||ROMEO|unknown|||
1209||I knew you had the hots for her.|stage direction|||
1210||TIN CUP|unknown|||
1211||"What's this? Garbo speaks? Of
course I have the hots for her and
I'm doing a damn good job of
keeping things platonic and
professional till I kick Simms'
ass and show her I ain't who she
thinks I am because, in fact, I am
who she thinks I am but if I win
the Open I won't be."|stage direction|||
1212||"Romeo stares back at that curious logic.
ROMEO"|unknown|||
1213||"Well, I don't think her nor me nor
the God of Golf his self can keep
you from blowing up in the Open..."|stage direction|||
1214||TIN CUP|unknown|||
1215||"I made it this far! I just got to
hold it together for 72 more"|stage direction|||
1216||"76.
holes!
ROMEO
There's a lotta triple bogeys out
there waiting to grab your ass.
TIN CUP
(cheerily)
You're complaining again! Romeo's
back! Whining, bitching, pissed
off -- you're my man!"|unknown|||
1217||Silence.   Some chagrin.|location|||
1218||"ROMEO
You didn't fall in love with Earl
to be your caddie?
TIN CUP
He was a wheezing heart attack
waiting to happen -- cost me
three strokes a side...
(beat)
I carried my bag the last four
holes. I love ol' Earl but I need
you.
ROMEO
You don't love me?
TIN CUP
(exasperated)
I love you, too, God damn it!
ROMEO
As much as Earl?
TIN CUP
I don't know! Yes, yes, as much
as Earl --
(beat)
More than Earl!
ROMEO
Am I special?
TIN CUP
If you can remove the sexual
connotations and overlay a golf
theme, Romeo -- I am your Juliet."|unknown|||
1219||Romeo ponders it all.|location|||
1220||"ROMEO
Muy bien, Julietta. In that case
-- I am your caddy once again.
77.
TIN CUP"|unknown|||
1221||Podnuh.|stage direction|||
1222||"They shake hands.
TIN CUP"|unknown|||
1223||"Awright... now that we got that
bullshit outta the way, I'm gonna
hit me some balls and start oilin'
that sweet swing o' mine for the
big boys..."|stage direction|||
1224||"Romeo sits back in the shade, still washing the thousands
of golf balls in the rack, watching as --"|unknown|||
1225||79   Tin Cup drops a bucket of balls on the hardscrabble           79|location|||
1226||"ground, pulls out a club and limbers up.
TIN CUP"|unknown|||
1227||Nobody heard from Molly, eh?|stage direction|||
1228||ROMEO|unknown|||
1229||You got it bad, don't ya?|stage direction|||
1230||TIN CUP|unknown|||
1231||Somethin' about that chick...|stage direction|||
1232||"Tin Cup addresses the ball and takes a swing.    Everything
looks normal in his swing, but...
Thwock! -- the BALL squirls off to the side and RATTLES
against a fence. Ugly.
TIN CUP"|unknown|||
1233||"Hmmm... little chili dipper
there..."|stage direction|||
1234||ROMEO|unknown|||
1235||Be sure to do that in the Open.|stage direction|||
1236||"Unfazed, Tin Cup steps up to hit again, but... once
more --
Thwock! -- Another horrible-looking squib to the right.
Romeo stops washing balls and notices, watching Tin Cup.
Thwock, thwock! -- Something's terribly wrong.
CLOSE ON TIN CUP
Concern crosses his face.
TIN CUP"|unknown|||
1237||Romeo!|stage direction|||
1238||"78.
ROMEO"|unknown|||
1239||I'm watching.|stage direction|||
1240||TIN CUP|unknown|||
1241||It ain't no chili dipper.|stage direction|||
1242||ROMEO|unknown|||
1243||Yeah, boss, you got the 'S' word.|stage direction|||
1244||TIN CUP|unknown|||
1245||What am I doing wrong?|stage direction|||
1246||ROMEO|unknown|||
1247||"Shanks are like a virus -- they
just show up. Nobody can figure
'em out."|stage direction|||
1248||"Thwock, thwock, thwock! -- Three more chili dippers.   Our
man definitely has the shanks. And he's panicking.
TIN CUP"|unknown|||
1249||"Romes!   Something's terribly
wrong.   What's your guess?!"|stage direction|||
1250||ROMEO|unknown|||
1251||It's the woman.|stage direction|||
1252||TIN CUP|unknown|||
1253||I thought you said it was a virus?|stage direction|||
1254||ROMEO|unknown|||
1255||A woman can have the same effect.|stage direction|||
1256||TIN CUP|unknown|||
1257||What do I do?|stage direction|||
1258||ROMEO|unknown|||
1259||Keep swinging...|stage direction|||
1260||DISSOLVE TO:|unknown|||
1261||80   EXT. RANGE - THAT NIGHT (MUCH LATER)                          80|location|||
1262||"Thwock, thwock, thwock! -- Night has fallen and he still
has the shanks.
The regulars have gathered and are huddled, murmuring.
The word has spread like wildfire -- Tin Cup has the
shanks.
CLINT"|unknown|||
1263||Never thought it would happen...|stage direction|||
1264||EARL|unknown|||
1265||The shanks is for us mortals, not|stage direction|||
1266||79.|unknown|||
1267|COWBOY|for the great ones...|speech|COWBOY|M|
1268|JOSE|Esta muy feo... muy, muy feo...|speech|JOSE|?|True
1269||"(It is very ugly, very, very ugly...)
Tin Cup angrily throws his club out into the night and
turns to the regulars."|location|||
1270|TIN CUP|"Y'know why they named this game
'golf'? 'Cause the words 'fuck'
and 'shit' were already taken!"|speech|TIN CUP|M|True
1271||"A CAR HORN HONKS -- All heads turn to see:
POV SHOT - PINK CORVETTE
pulls in -- Doreen gets out, carrying a big package."|location|||
1272||DOREEN|unknown|||
1273|TIN CUP|Hiya, fellas!|speech|TIN CUP|M|True
1274|TIN CUP|"What is this? Everybody like to
watch a train wreck?!"|speech|TIN CUP|M|True
1275||"Doreen approaches the regulars, and we notice for the
first time that there are a number of bags and packages
with the boys."|location|||
1276|DOREEN|"He's in one of his pleasant moods,
I see --"|speech|DOREEN|F|True
1277|ROMEO|"He's got the shanks. We got the
makings of a Greek tragedy here."|speech|ROMEO|M|True
1278||"(shouting to
Tin Cup)"|unknown|||
1279|DOREEN|"Quit whining and get over here.
We've got something for you."|speech|DOREEN|F|True
1280||Tin Cup drags his sorry ass to the group.|location|||
1281|TIN CUP|"Unless it's a 'swing thought,' I'm
not interested..."|speech|TIN CUP|M|True
1282||"(ignoring his
attitude)"|unknown|||
1283|DOREEN|We're here to sponsor you in the|speech|DOREEN|F|True
1284||80.|unknown|||
1285|DOREEN|"Open. Me an' the boys have pooled
our resources and come up with
some cash so you can look and feel
as spiffy as all them big-name
pros."|speech|DOREEN|F|True
1286|TIN CUP|But I got the shanks --|speech|TIN CUP|M|True
1287|DOREEN|"Yeah, and you obviously still have
a hard-on for the doctor chick --
your face is all screwed up and
tight like you haven't been laid
in awhile --"|speech|DOREEN|F|True
1288|TIN CUP|Is it really that obvious?|speech|TIN CUP|M|True
1289|DOREEN|"It's not a good look for you.
Roy, your heart is not the only
organ you wear on your sleeve.
There's a certain, vulgar appeal
to your transparency."|speech|DOREEN|F|True
1290||Tin Cup shrugs.   She always has him outflanked.|location|||
1291|CLINT|"C'mon, Tin Cup, we're trying to
make you a presentation --"|speech|CLINT|M|
1292|TIN CUP|Awright, awright...|speech|TIN CUP|M|True
1293||"She unwraps a tour golf bag -- Big gold and red lettering
advertises ""The Golden Tassel."" Pastie tassels hang from
all over the bag. Doreen sets it down proudly."|location|||
1294|DOREEN|"I got the Golden Tassel to sponsor
you at the Open."|speech|DOREEN|F|True
1295|TIN CUP|You expect me to pack that around?|speech|TIN CUP|M|True
1296|ROMEO|I'm carrying the bag.|speech|ROMEO|M|True
1297|DOREEN|"It's worth four hundred dollars
endorsement money to you --"|speech|DOREEN|F|True
1298||"Earl steps forward with a golf shirt bedecked with sewn
on patches and logos."|location|||
1299||81.|unknown|||
1300|EARL|"See, Dewey got you First State
Banking of Salome, and Clint got
you Short-Haul Trucking and I got
you Brink and Brown sanitation --"|speech|EARL|M|True
1301|TIN CUP|"I'm being sponsored by a sewage
disposal system?"|speech|TIN CUP|M|True
1302|EARL|"We call it human resources
management, Roy, please..."|speech|EARL|M|True
1303||Jose steps forward with a golf cap, also emblazoned.|location|||
1304|JOSE|"I've got Wally's Smokehouse for ya
-- kind of a nice sign..."|speech|JOSE|?|True
1305|DEWEY|"And since I couldn't get the post
office to come aboard, me and my
girl friend Muriel's gonna buy a
fan club patch you can put anywhere
you want."|speech|DEWEY|?|
1306||Doreen and the regulars look at Tin Cup proudly.|location|||
1307|TIN CUP|I'm supposed to wear this shit?|speech|TIN CUP|M|True
1308|JOSE|"This shit is us, man.   You can't
win without us."|speech|JOSE|?|True
1309|DOREEN|You're the pride of Salome!|speech|DOREEN|F|True
1310|TIN CUP|Hell, I won't even make the cut!|speech|TIN CUP|M|True
1311|DOREEN|What happened to your confidence?|speech|DOREEN|F|True
1312|ROMEO|"He's shanking his love life so
he's shanking the golf ball."|speech|ROMEO|M|True
1313|DOREEN|Must be true love.|speech|DOREEN|F|True
1314||ROMEO|unknown|||
1315|DOREEN|He's a goner.|speech|DOREEN|F|True
1316||"Tin Cup surveys all the bizarre sponsorship loot, and
starts loosening up. These are his people, after all,"|location|||
1317||"82.
and they're behind him all the way.
TIN CUP"|unknown|||
1318||"Look, everybody, this is great.
I'm sorry I'm acting so pathetic
but my swing's never abandoned me
before. I just need a little time
to work it out."|stage direction|||
1319||EARL|unknown|||
1320||Anything you want --|stage direction|||
1321||CLINT|unknown|||
1322||Give him some room, boys --|stage direction|||
1323||"TIN CUP
(to anyone who'll
listen)"|unknown|||
1324||"Maybe it's my grip... maybe I'm
opening up too soon... too late...
coming over the top... no,
dropping underneath..."|stage direction|||
1325||(beat)|unknown|||
1326||"Oh, sweet Jesus, why have you
abandoned me?"|stage direction|||
1327||"DOREEN
(to the regulars)"|unknown|||
1328||"He's trying to talk to God.   It's
time for us to go."|stage direction|||
1329||"Doreen and the regulars quietly slip away to leave Tin
Cup with his newly sponsored gifts and, more importantly,
his newly lost grip, swing, and confidence.
ROMEO"|unknown|||
1330||You want me to stay, boss?|stage direction|||
1331||TIN CUP|unknown|||
1332||I need to be alone.|stage direction|||
1333||ROMEO|unknown|||
1334||You got it.|stage direction|||
1335||"And Romeo herds the rest of them out to their cars in the
lot. And as they drive away, Tin Cup sits down, his head
in his hands.
DISSOLVE TO:"|unknown|||
1336||81   EXT. RANGE - NEXT MORNING                                     81|location|||
1337||"The Winnebago sits forlornly in the parking lot next to
the range which has never looked lonelier.
Tin Cup's Caddy convertible pulls up to the Winnebago.
83.
But Roy isn't driving -- Molly is.    She gets out, goes to
the door.
She knocks.
MOLLY"|unknown|||
1338||Roy?   Anybody home?|stage direction|||
1339||"There's no answer so she tries the door, and walks in on:
CUT TO:"|unknown|||
1340||82   INT. WINNEBAGO - MORNING                                      82|location|||
1341||"Tin Cup stands there caught, like a deer in the
headlights, like a man caught cross dressing, a private
confession made public -- he can't run and he can't
hide...
Roy ""Tin Cup"" McAvoy is wearing every gimmick that Molly
first arrived with -- plus many more. He wears a
pendulum cap, his arms are strapped together, a curious
triangular coat hanger type contraption connects his
elbows, there's a neck brace, an ankle anchor, an arrow
attachment to his left hand, a bucket for right foot, he
swings a collapsible club... and a BEGINNERS GOLF VIDEO
PROJECTS loudly from his VCR, so loudly that he never
heard her knocking.
MOLLY"|unknown|||
1342||My God...|stage direction|||
1343||TIN CUP|unknown|||
1344||Aarghh...|stage direction|||
1345||MOLLY|unknown|||
1346||Roy...|stage direction|||
1347||TIN CUP|unknown|||
1348||Dr. Griswold...|stage direction|||
1349||"A moment of pathetic silence, then:
Molly starts laughing -- He is destroyed.
TIN CUP"|unknown|||
1350||"The therapist laughs at her
patient? Is that how it works? A
man is laid bare before God and
he's the butt of the cosmic joke?"|stage direction|||
1351||MOLLY|unknown|||
1352||I'm sorry, I just...|stage direction|||
1353||TIN CUP|unknown|||
1354||Some of this shit might actually|stage direction|||
1355||84.|unknown|||
1356|DOREEN|"work, y'know... I mean I think
there's something to this hat
with the pendulum golf ball
thing... may be on to something
here..."|speech|DOREEN|F|True
1357|MOLLY|"Oh, Roy, Jesus... Quoting yourself,
'It is the paraphernalia for lost
and desperate souls.'"|speech|MOLLY|F|True
1358||"Tin Cup lets down. The wind goes out of his sails and he
loses his defensiveness."|location|||
1359||TIN CUP|unknown|||
1360|MOLLY|"Well, God damn... a lost and
desperate soul stands before you."|speech|MOLLY|F|True
1361||(beat)|unknown|||
1362|MOLLY|"I assume I have the
confidentiality of doctor-client
privilege in regards to this
outfit?"|speech|MOLLY|F|True
1363|MOLLY|Of course you do. What happened?|speech|MOLLY|F|True
1364|TIN CUP|I got the shanks.|speech|TIN CUP|M|True
1365|MOLLY|Are you taking penicillin?|speech|MOLLY|F|True
1366|TIN CUP|"It can't be treated! It's much
worse than whatever you thought it
was."|speech|TIN CUP|M|True
1367||(beat)|unknown|||
1368|TIN CUP|There's a glitch in my swing.|speech|TIN CUP|M|True
1369|MOLLY|So it's in Romeo's department?|speech|MOLLY|F|True
1370|TIN CUP|"He thinks it's your department --
says it's a head thing."|speech|TIN CUP|M|True
1371|MOLLY|"Oh. Well. I just came over to
congratulate you on the regionals
and return your car -- David says
he doesn't want it, just wanted to
make a point with you --"|speech|MOLLY|F|True
1372||(beat)|unknown|||
1373|MOLLY|"But I suppose we could have a
therapy session right here and now"|speech|MOLLY|F|True
1374||85.|unknown|||
1375|TIN CUP|I don't want therapy. I want you.|speech|TIN CUP|M|True
1376||MOLLY|unknown|||
1377|TIN CUP|Roy...   I gotta get some air --|speech|TIN CUP|M|True
1378|TIN CUP|Look at me --|speech|TIN CUP|M|True
1379||"(considering what
that means)"|unknown|||
1380|TIN CUP|"Well, not right at the moment --
but listen to me. You're with the
wrong guy. I'm the right guy.
Everyone tells me my face is all
screwed up tight as a drum 'cause
I've been crazy about you from
the day you showed up wearing
this stupid stuff and the whole
damn thing has both inspired
me to get here on the verge of
greatness yet it's also caused
me to get the shanks which
could humiliate me in front of
a zillion people."|speech|TIN CUP|M|True
1381||(beat)|unknown|||
