|character|text|type|character_clean|gender|principal_character
1668|BREAN|Cause that is the war of the|speech|BREAN|F|True
1669||"future
, and if you're not"|stage direction|||
1670|BREAN|gearing up, to fight|speech|BREAN|F|True
1671||that|stage direction|||
1672||war,|unknown|||
1673||eventually|stage direction|||
1674||the axe will|unknown|||
1675|BREAN|fall.  N'you're gonna be out in the street.|speech|BREAN|F|True
1676||(PAUSE)|location|||
1677|BREAN|"And you can call this a ""drill,"" or you can call it
""job security,"" or you can call it anything you like.
But I got one for you:  you said, ""Go to War to protect
your Way of Life,""  well, Chuck,"|speech|BREAN|F|True
1678||this|stage direction|||
1679||(HE GESTURES AROUND THE ROOM)|location|||
1680|BREAN|"is your way of life.  Innit?  And if there ain't no
war, you can punch out, go home, and take up Oil
Painting.  And there"|speech|BREAN|F|True
1681||ain't|stage direction|||
1682||no war but ours.|unknown|||
1683||(PAUSE)|location|||
1684||HOLD ON THE GROUP.|stage direction|||
1685||(CONT.)|location|||
1686|BREAN|It's just for eight more days.....|speech|BREAN|F|True
1687||"INT CORRIDORS C.I.A. COMPLEX
AMES, AND BREAN ACCOMPANIED BY SEVERAL BODYGUARD TYPES AND THE YALIE."|stage direction|||
1688||(TO THE YALIE)|location|||
1689|BREAN|One more thing,|speech|BREAN|F|True
1690||what|stage direction|||
1691||is that river she's running|unknown|||
1692|BREAN|across?|speech|BREAN|F|True
1693|YALIE|What?|speech|YALIE|?|
1694|BREAN|...the young girl in the video, the Albanian Girl....|speech|BREAN|F|True
1695||YOUNG NODS, AND MAKES A NOTE IN A BOOK.  BREAN TURNS TO AMES.|stage direction|||
1696|BREAN|...she's running, it's some sacred... some ancestral|speech|BREAN|F|True
1697||"land
, cloven by the Brook named.... give it to Moss,"|stage direction|||
1698|YOUNG|No, we're on top of it.|speech|YOUNG|M|
1699||Thank|stage direction|||
1700||you.|unknown|||
1701|YOUNG|No, thank|speech|YOUNG|M|
1702||you|stage direction|||
1703||(HE CHECKS HIS WATCH)|location|||
1704|BREAN|I should be in Nashville, tell him I'm coming in.|speech|BREAN|F|True
1705||"(TO AMES)
(GESTURING TO THE YALIE, AND
BODYGUARDS.)"|location|||
1706|BREAN|"Nice enogh people... they just hadn't thought it
through..."|speech|BREAN|F|True
1707||AMES, AS HE WALKS, TAKES OUT HIS CELLPHONE, AND DIALS.|stage direction|||
1708||(INTO THE PHONE)|location|||
1709|AMES|No.  I was busy.|speech|AMES|M|True
1710||(PAUSE)|location|||
1711|AMES|Yes, I need the new poll fig....|speech|AMES|M|True
1712||how|stage direction|||
1713||long?  I'll call|unknown|||
1714|AMES|"in from Nashville.  And patch me through to the Big
Bird, will...?"|speech|AMES|M|True
1715||(TO BREAN)|location|||
1716|AMES|I've got to|speech|AMES|M|True
1717||hand|stage direction|||
1718||it to you.|unknown|||
1719||They|stage direction|||
1720||sure let us out of|unknown|||
1721|AMES|there easy....|speech|AMES|M|True
1722||(TO HIMSELF)|location|||
1723|BREAN|...they just hadn't thought it through...|speech|BREAN|F|True
1724||"THE YALIE SHAKES BREAN'S HAND, AND GESTURES FOR A DOOR TO BE OPENED.  BEYOND
THE DOOR WE SEE A HELIPAD, AND THE ROTORS OF A HELICOPTER JUST BEGINNING TO
TURN, BREAN WAVES, AND TROTS OUT TO THE HELICOPTER.
INT HELICOPTER NIGHT.
AN AIRCREWMAN, LISTENING TO A SMALL RADIO."|stage direction|||
1725||(VO)|location|||
1726|RADIO|"Midst repeated denial from the Albanian Government.
While, at the White House, a sense of Stillness
pervades, awaiting the return of..."|speech|RADIO|?|
1727||"THE AIRCREWMAN SNAPS TO ATTENTION AS BREAN COMES INTO THE AIRCRAFT, BUCKLES
HIMSELF INTO A WEBSEAT, AND FALLS ASLEEP.  HE ROUSES HIMSELF, TAKES OUT HIS
NOTEBOOK, AND STARTS TO WRITE IN IT.
EXT PARKING LOT, NASHVILLE DAWN.
A SUPERMARKET PARKING LOT, A HUGE COWBOY HAT ADORNS A STORE CALLED ""KELLEY'S
WESTERN WEAR.""  AT THE SUPERMARKET, SHOPPERS, PUSHING CARTS PILED HIGH -- THE
WIFE PUSHING, THE HUSBAND GUARDING THE CART WITH A RIFLE.  A FISTFIGHT BREAKS
OUT.  NO ONE NOTICES THE HELICOPTER.
BREAN IS GETTING INTO A JEEP, ITS TOP OFF, DRIVEN BY A FELLOW IN WESTERN
GETUP, ON THE SIDE IS PAINTED A GUITAR.  IN THE B.G. WE SEE THE HELICOPTER
LIFTING OFF.  IN THE JEEP ARE THE FAD KING AND MOSS.
ANGLE
THE JEEP, AS BREAN SETTLES HIMSELF IN HE TURNS TO LOOK AT THE CHAOS IN THE
PARKING LOT."|stage direction|||
1728|COWBOY|It ain't hoarding.  It's|speech|COWBOY|?|
1729||stockpiling|stage direction|||
1730|BREAN|Uh huh.|speech|BREAN|F|True
1731|COWBOY|Only common sense.|speech|COWBOY|?|
1732||(OF THE BOOK)|location|||
1733|MOSS|We got the guy, we got the guy, we got the Guy!|speech|MOSS|F|True
1734|FAD KING|The Canada Thing was a shuck.  A|speech|FAD KING|M|True
1735||shuck|stage direction|||
1736||-- wasted a day.|unknown|||
1737|FAD KING|"What can you do with Canada?  Bears, mapleleafs, ""sugar
-on-Snow.""  Lays there on the plate like a lox."|speech|FAD KING|M|True
1738||"ANGLE
AMES ON THE PHONE IN THE JEEP."|stage direction|||
1739|AMES|Yes... Hello...?|speech|AMES|M|True
1740||(PAUSE)|location|||
1741||"What
What
...?  We're breaking up, I'll call you"|stage direction|||
1742|AMES|from the studio.|speech|AMES|M|True
1743||"INT RECORDING STUDIO NASHVILLE, DAY.
THE COWBOY, MOSS, FAD KING, AMES, AND BREAN WALKING THROUGH THE LOBBY AND
CORRIDOR OF A NASHVILLE STUDIO, MANY GOLD AND PLATINUM RECORDS ON THE WALL.
THEY PASS AN ELDERLY AFRICAN AMERICAN MAN SWEEPING THE HALL, AND NOD AT HIM."|stage direction|||
1744||(REACHES INTO HIS JACKET POCKET)|location|||
1745|BREAN|"Oh, oh, oh, oh, oh, get this typed, get somebody to
send it to the White House..."|speech|BREAN|F|True
1746||HE HANDS IT TO MOSS.|stage direction|||
1747|MOSS|What is it?|speech|MOSS|F|True
1748|BREAN|President's speech.|speech|BREAN|F|True
1749|MOSS|"At the Airport?  Cause we decided at the Airport he
hugs the fat, wet Albanian Broad, we..."|speech|MOSS|F|True
1750|BREAN|No, no, no, no, no|speech|BREAN|F|True
1751||after|stage direction|||
1752||the airport.|unknown|||
1753||"THEY TURN AROUND, LOOKING FOR AMES, WHO IS HANGING BACK, LOOKING AT A TV.  THEY
RETRACE THEIR STEPS.  CAMERA TAKES THEM TO AMES, WHO IS WATCHING SENATOR NOLE
ON TV."|stage direction|||
1754||(SOFTLY)|location|||
1755|AMES|Oh, shit...|speech|AMES|M|True
1756|NOLE|...gotten word that the situation in Albania|speech|NOLE|M|True
1757||is|stage direction|||
1758|NOLE|resolved.  That it|speech|NOLE|M|True
1759||is|stage direction|||
1760||resolved.  My military sources|unknown|||
1761|NOLE|confirm that our troops, along the Canadian Border,|speech|NOLE|M|True
1762||And|stage direction|||
1763|NOLE|"overseas are standing down, and I must take this
opportunity to call upon our President to stand and
face the charges, the heinous charges brought against
him.  You know, folks, there is"|speech|NOLE|M|True
1764||nothing|stage direction|||
1765||in life as|unknown|||
1766|NOLE|precious as the Innocence of a Child.|speech|NOLE|M|True
1767||(PAUSE)|location|||
1768|NOLE|"Nothing.  Now, I do not say these charges are true, I do
not see how they"|speech|NOLE|M|True
1769||could|stage direction|||
1770||be.  Accusations of, of sexual|unknown|||
1771|NOLE|misconduct in|speech|NOLE|M|True
1772||"anyone
, must be investigated.  In the"|stage direction|||
1773|NOLE|"case of a Sitting President, of one whose term, and I
do not hesitate to mention it,"|speech|NOLE|M|True
1774||"ends
, in, effectively,"|stage direction|||
1775|NOLE|in a matter of days... I|speech|NOLE|M|True
1776||call|stage direction|||
1777||upon the President...|unknown|||
1778|AMES|What does he|speech|AMES|M|True
1779||mean|stage direction|||
1780||The Situation has Been Resolved?|unknown|||
1781|BREAN|He just got Hip to us.|speech|BREAN|F|True
1782||(PAUSE)|location|||
1783|BREAN|He just ended the War.|speech|BREAN|F|True
1784||CAMERA TAKES THEM INTO THE RECORDING STUDIO.|stage direction|||
1785|AMES|What are we gonna|speech|AMES|M|True
1786||do|stage direction|||
1787||about it...?|unknown|||
1788||"WE SEE SEVERAL PEOPLE AT A CONSOLE, AND, IN THE STUDIO, A BRIGHT SASSY LOOKING
GROUP, SINGING."|stage direction|||
1789|GROUP|"We guard the Northern Borders.
We live the Northern Liiiiifffe...
We come to restore Order...
For our Children and our Wiiiiiiiffee..."|speech|GROUP|F|
1790||(TO ENGINEER)|location|||
1791|BREAN|Tell'em to knock it off.|speech|BREAN|F|True
1792||"THE ENGINEER TELLS THE GROUP TO STAND DOWN.
PAUSE"|stage direction|||
1793|AMES|What are we going to do?|speech|AMES|M|True
1794||(TO MOSS)|location|||
1795|BREAN|The War is Over.|speech|BREAN|F|True
1796|MOSS|What?|speech|MOSS|F|True
1797|BREAN|The War is Over.  Senator Nole just ended the War.|speech|BREAN|F|True
1798|AMES|Oh, God...|speech|AMES|M|True
1799|BREAN|Yep.  Well, we started it, he Ended it...|speech|BREAN|F|True
1800||ANGLE ON THE TV.|stage direction|||
1801|TELEVISION REPORTER|...and the C.I.A.|speech|TELEVISION REPORTER|?|
1802||Confirms|stage direction|||
1803||the cessation of|unknown|||
1804|TELEVISION REPORTER|Hostilities, with...|speech|TELEVISION REPORTER|?|
1805|BREAN|The C.I.A.|speech|BREAN|F|True
1806|AMES|Oh, Lord....|speech|AMES|M|True
1807|BREAN|...those limp-dick ...|speech|BREAN|F|True
1808||"turncoat
... I
thought"|stage direction|||
1809||they let|unknown|||
1810|BREAN|us out of there too easy.....|speech|BREAN|F|True
1811||HE REACHES OVER AND FLICKS OFF THE TV.|stage direction|||
1812||(TO MOSS.  CONT.)|location|||
1813|BREAN|War's over, Pal.|speech|BREAN|F|True
1814||(PAUSE)|location|||
1815||IN THE B.G. AMES PICKS UP THE PHONE AND DIALS.|stage direction|||
1816||(ON PHONE)|location|||
1817|AMES|Gloria -- sell the House.|speech|AMES|M|True
1818||"(HE HANGS UP)
(PAUSE)"|location|||
1819|MOSS|The War ain't over.|speech|MOSS|F|True
1820||(PAUSE)|location|||
1821|BREAN|I saw it on TV.|speech|BREAN|F|True
1822|MOSS|The war ain't over til I|speech|MOSS|F|True
1823||say|stage direction|||
1824||it's over.  This is|unknown|||
1825||my|stage direction|||
1826|MOSS|picture.  You think you're in a|speech|MOSS|F|True
1827||"spot
?  You think this"|stage direction|||
1828|MOSS|"is a tight spot?  Try making the Hunchback of Notre
Dame when your three lead actors"|speech|MOSS|F|True
1829||"die
, two weeks from"|stage direction|||
1830|MOSS|"the end of Principal Photography.  This is... this
is... this is just..."|speech|MOSS|F|True
1831||(PAUSE)|location|||
1832|MOSS|"Act One:  THE WAR.
Act"|speech|MOSS|F|True
1833||Two|stage direction|||
1834||... the... uh...|unknown|||
1835|FAD KING|"It's like those Japanese in the Caves on Okinawa...
didn't believe the War was Over."|speech|FAD KING|M|True
1836|MOSS|"You got a guy, doesn't believe the War is... NO NO NO.
An American Serviceman... A brave American Serviceman,
is Left"|speech|MOSS|F|True
1837||Behind|stage direction|||
1838||"(HE LOOKS AT THE FAD KING, WHO IS
MASSAGING HIS FOOT, HAVING TAKEN OFF
HIS SHOE)"|location|||
1839|MOSS|He is Left Behind.  He is discarded like an Old Shoe...|speech|MOSS|F|True
1840||(TO BREAN)|location|||
1841|MOSS|"Gemme the Pentagon.  List of people in all Military
Special Programs.... Left behind.  Like the Old Shoe...
Johnny: ""Good Old Shoe""..."|speech|MOSS|F|True
1842||(JOHNNY NODS)|location|||
1843||BREAN PICKS UP THE PHONE AND DIALS.|stage direction|||
1844|BREAN|Hello...?|speech|BREAN|F|True
1845||FAD KING PICKS UP THE PHONE.|stage direction|||
1846|FAD KING|"Yeah, I need a list, people in Military Special
Pro..."|speech|FAD KING|M|True
1847|MOSS|...what do you got?|speech|MOSS|F|True
1848||(INTO PHONE)|location|||
1849|FAD KING|Military Special Programs...|speech|FAD KING|M|True
1850||"Programs
... No, I am not"|stage direction|||
1851|FAD KING|Shouting at you, I'm... I'm sorry.  Anyone named|speech|FAD KING|M|True
1852||Shoe|stage direction|||
1853|FAD KING|Schumann?|speech|FAD KING|M|True
1854||"Schuster
... uh
JOHNNY GREEN, ANGLE ON HIM, HIS EYES LIGHT UP."|stage direction|||
1855|JOHNNY GREEN|I got it!|speech|JOHNNY GREEN|?|True
1856||"HE TAKES OUT HIS GUITAR, AND STARTS TO STRUM.  HE PICKS UP A PENCIL.  IN THE
B.G. WE SEE THE OLD AFRICAN AMERICAN MAN COME INTO THE STUDIO, AND START
CLEANING UP."|stage direction|||
1857|SINGER|"""I guard the Northern Borders...""
Okay, y'want to roll on another one...?"|speech|SINGER|?|True
1858|JOHNNY GREEN|Naaa.  Fuck that.|speech|JOHNNY GREEN|?|True
1859||Fuck|stage direction|||
1860||that...|unknown|||
1861|ENGINEER|...go get a Coke.  Y'want something to|speech|ENGINEER|?|True
1862||eat|stage direction|||
1863|SINGER|We gonna be long, cause I told my wife...|speech|SINGER|?|True
1864||"DISSOLVE
INT STUDIO.  NIGHT.  VAST AMOUNTS OF TAKE-OUT FOOD WRAPPING.  AMES, BREAN,
JOHNNY GREEN, MOSS, THE ENGINEER, SITTING AT THE CONSOLE.  IN THE STUDIO, AN
OLD, BLACK SINGER, ARRANGING MUSIC ON THE STAND IN FRONT OF HIM.  HE HOLDS A
VERY BATTERED OLD GUITAR.
JOHNNY GREEN, STILL SCRIBBLING ON MUSIC PAPER, GOES INTO THE STUDIO, AND HANDS
A SHEET TO THE SINGER, AND LEAVES.
THE SINGER IS THE OLD MAN WE SAW SWEEPING UP."|stage direction|||
1865||(SINGS)|location|||
1866|SINGER|"Good Old Shoe
Good Old Shoe...never left you hangin, Just a Good Old
Shoe..."|speech|SINGER|?|True
1867||(HE STOPS, TALKS TO THE CONTROL ROOM)|location|||
1868|SINGER|I'm sorry, Barry, the|speech|SINGER|?|True
1869||action|stage direction|||
1870||on this... where the hell|unknown|||
1871|SINGER|did you|speech|SINGER|?|True
1872||get|stage direction|||
1873||this old thing?|unknown|||
1874||(TALKING THROUGH THE P.A.)|location|||
1875|ENGINEER|...found it in a pawnshop.  Three bucks.|speech|ENGINEER|?|True
1876||THE SINGER SMILES, SHAKES HIS HEAD, STARTS TO TUNE A STRING.|stage direction|||
1877|MOSS|Don't tune it too good.|speech|MOSS|F|True
1878|ENGINEER|Leave it flat, will you, Ben?|speech|ENGINEER|?|True
1879||THE SINGER NODS.|stage direction|||
1880|ENGINEER|Do another?|speech|ENGINEER|?|True
1881|SINGER|Let's do it.|speech|SINGER|?|True
1882||(CUING THE TAPE)|location|||
1883|ENGINEER|Good Old Shoe...|speech|ENGINEER|?|True
1884||(SHOWS THE PHOTO OF SCHUMANN TO BREAN)|location|||
1885|MOSS|"William Schuman.  Old Shoe.  U.S. Army.  Serial number,
21-31-2841-262."|speech|MOSS|F|True
1886|ENGINEER|Take ten.|speech|ENGINEER|?|True
1887|SINGER|"He's the Runt of the Litter
Waal that's true
N'I found him jest hiding in an Old Work Shoe
N'he got into mischief, as a Pup will do.
But I never had a better than my Good Old Shoe.
Waal, we's out jest a-huntin, on a Cold Fall Day, and
it seems like that Possum 'bout to Get Away..."|speech|SINGER|?|True
1888|MOSS|It's too clean.|speech|MOSS|F|True
1889|ENGINEER|Hold it a minute, Benny, willya?|speech|ENGINEER|?|True
1890|MOSS|It's too clean.|speech|MOSS|F|True
1891|ENGINEER|Let's take the bridge from|speech|ENGINEER|?|True
1892||"nine
, and the intro from
one
, and..."|stage direction|||
1893|MOSS|It's got to sound like an|speech|MOSS|F|True
1894||acetate|stage direction|||
1895||recording, 1930.|unknown|||
1896|ENGINEER|Hold it a minute, Benny, we're going to tweak it a bit.|speech|ENGINEER|?|True
1897||(TO THE GROUP)|location|||
1898|ENGINEER|This may take a while.|speech|ENGINEER|?|True
1899||(TO JOHNNY, AND MOSS)|location|||
1900|BREAN|This is fantastic.|speech|BREAN|F|True
1901|JOHNNY GREEN|Y'like it?  Wait'll you get to the|speech|JOHNNY GREEN|?|True
1902||bridge|stage direction|||
1903|BREAN|This's Fantastic...|speech|BREAN|F|True
1904||(TO ENGINEER)|location|||
1905|JOHNNY GREEN|Don't go with the bridge from|speech|JOHNNY GREEN|?|True
1906||"nine
, go with the bridge"|stage direction|||
1907|JOHNNY GREEN|from|speech|JOHNNY GREEN|?|True
1908||eight|stage direction|||
1909|ENGINEER|Why|speech|ENGINEER|?|True
1910||eight|stage direction|||
1911|JOHNNY GREEN|Just try it.|speech|JOHNNY GREEN|?|True
1912||IN THE B.G. WE SEE AMES TALKING INTO THE CELLPHONE.|stage direction|||
1913|AMES|A new|speech|AMES|M|True
1914||take|stage direction|||
1915||on the...  Well, sir, we're coming back,|unknown|||
1916|AMES|we'd like you to try it out, this evening...|speech|AMES|M|True
1917|MOSS|"Listen to what I've ... listen to... does anybody know
Morse Code?"|speech|MOSS|F|True
1918|BREAN|What're you gonna do with Morse Code?|speech|BREAN|F|True
1919||(NODS, POINTS TO THE GLOSSY PHOTO)|location|||
1920|MOSS|...we put your Guy in a|speech|MOSS|F|True
1921||sweater|stage direction|||
1922|BREAN|Yeah...?|speech|BREAN|F|True
1923|MOSS|"""Good Old Shoe -- ""  We put him in a sweater."|speech|MOSS|F|True
1924||"WE HEAR A WHISTLE.  HEADS TURN.  THE COWBOY TYPE IS WHISTLING.  HE IS OVER
AT A COFFEE AREA, LOOKING AT A SMALL TELEVISION, THE GROUP MOVES TO THE TV.
ON THE TELEVISION WE SEE A TALKING HEAD, ANNOUNCING THE ARRIVAL OF THE PRESS.
IN THE B.G. AIRFORCE ONE IS ROLLING TO A STOP.  WE SEE THE RAMP COME DOWN AND
THE PRESIDENT COME OUT IN THE RAIN AND HURRY TOWARD A WAITING HELICOPTER.
HE SEES SOMETHING OFF TO THE SIDE AND STOPS, HIS AIDES TRY TO DISSUADE HIM,
BUT HE PULLS AWAY.  THE NEWS CAMERA HUNTS AND FINDS A SMALL ALBANIAN GIRL,
CARRYING A SHEAF OF WHEAT IN HER HANDS, AN OLD WOMAN BEHIND HER, BOTH STANDING
IN THE RAIN.  THE PRESIDENT ADVANCES, AND MOVES TO LET HIS AIDES LET THE CHILD
COME FORWARD.  WE SEE THE PRESIDENT, MOVED AT THE SIGHT OF THE LITTLE GIRL,
OFFERING HIM THE SHEAF OF WHEAT, WE HEAR A REPORTER, V.O."|stage direction|||
1925||(VO)|location|||
1926|REPORTER|"...trying too... it seems that she is speaking in... is
is Albanian ... Is it Albanian?  Can we get someone
on..."|speech|REPORTER|?|True
1927||A WOMAN'S VOICE COMES ON, A TRANSLATOR.|stage direction|||
1928||(VO)|location|||
1929|TRANSLATOR|"...salvation of our Country.  To...to ""intercede"" where
violent men would work to destroy ... to destroy
Harmony.  Now is the Harvest Season in my Land, and I
bring you..."|speech|TRANSLATOR|?|
1930||(SHE HANDS HIM THE WHEAT)|location|||
1931|TRANSLATOR|"I bring you this traditional Albanian, forgive me not
to speak English, but my Grandmother..."|speech|TRANSLATOR|?|
1932||"THE CAMERA MOVES ONTO THE GRANDMOTHER, STANDING, NODDING, BEHIND THE LITTLE
GIRL, AND THE PRESIDENT, REALIZING FOR THE FIRST TIME THAT THE OLD WOMAN IS
STANDING IN THE RAIN, MOVES TO HER, REMOVES HIS SUITCOAT, AND PLACES IT OVER
HER HEAD.  SHE CLASPS HIM TO HER BOSOM.  SHE SPEAKS TO HIM IN ALBANIAN."|stage direction|||
1933|TRANSLATOR|"God bless you, God bless you, you are my Son... you are
a Bringer of Peace..."|speech|TRANSLATOR|?|
1934||"WE HEAR A PHONE RING.
ANGLE
WIDER, ON THE GROUP AT THE TV, ALL SHAKING THEIR HEADS SADLY.  AN AIDE HANDS
THE PHONE TO MOSS, WHO GIVES IT TO BREAN."|stage direction|||
1935|BREAN|Hello?|speech|BREAN|F|True
1936||"EXT ANDREWS AIRFORCE BASE DAY.  CAIN, FROM THE PRESS CORPS, ON A CELL PHONE,
BEHIND HER THE SPECTACLE OF THE PRESIDENT AND THE GIRL AND THE OLD WOMAN, WE
SEE THE RAIN IS BEING SUPPLIED BY RAINBIRD MACHINES, THE DAY IS CLEAR."|stage direction|||
1937|CAIN|...getting the speech for the White House...?|speech|CAIN|F|True
1938||(PAUSE)|location|||
1939|CAIN|Good.  Good.  Because he's....|speech|CAIN|F|True
1940||ANGLE, INT THE STUDIO, ON BREAN, ON THE PHONE.|stage direction|||
1941|BREAN|He can't respond to the Allegations.|speech|BREAN|F|True
1942||(PAUSE)|location|||
1943|BREAN|I don't care|speech|BREAN|F|True
1944||how|stage direction|||
1945||many girlscouts are picketing the ...|unknown|||
1946|BREAN|look, look, look, we're coming home with|speech|BREAN|F|True
1947||"Gold
.  Eh?"|stage direction|||
1948|BREAN|Tell him to hold firm for|speech|BREAN|F|True
1949||"two hours
... coming home with"|stage direction|||
1950|BREAN|Gold.|speech|BREAN|F|True
1951||(TO FAD KING)|location|||
1952|MOSS|"Did we ever use those costumes for the Border Patrol?
Those guys in the Leopard-Skin"|speech|MOSS|F|True
1953||"Hats
?  Here's my"|stage direction|||
1954|MOSS|idea....|speech|MOSS|F|True
1955||"INT LIMO DAY.
THE BACKSEAT OF A LIMO
AMES AND BREAN WITH A PHONE TO HIS EAR.  THE TELEVISION ON, SHOWING THE GIRL
RUNNING ACROSS THE FLAMING BRIDGE, MOSS, FIDDLING WITH THE VOLUME ON THE TAPE
PLAYER, WHICH IS PLAYING ""GOOD OLD SHOE."""|stage direction|||
1956||(INTO PHONE)|location|||
1957|BREAN|I'll hold.|speech|BREAN|F|True
1958||"WE HEAR THE SCRATCHY RENDITION OF ""GOOD OLD SHOE"" ON THE TAPE PLAYER."|stage direction|||
1959|AMES|...this is a snappy song....|speech|AMES|M|True
1960|MOSS|What'd ya think?|speech|MOSS|F|True
1961|BREAN|I think it's fine?|speech|BREAN|F|True
1962|MOSS|It's not too|speech|MOSS|F|True
1963||clean|stage direction|||
1964|BREAN|No, it's...|speech|BREAN|F|True
1965||(ON PHONE)|location|||
1966|BREAN|I'll, yes, I'm holding, but...|speech|BREAN|F|True
1967||(TO MOSS)|location|||
1968|BREAN|No, it's ...|speech|BREAN|F|True
1969||"HE STOPS AND GESTURES MOSS TO TURN OFF THE VOLUME ON THE TAPE.  THEY BOTH TURN
TOWARD THE TV, WHERE WE SEE A FREEZE FRAME OF THE GIRL ON THE BRIDGE, AND AN
INSERT OF A MAP OF ALBANIA."|stage direction|||
1970|ANNOUNCER|"Have identified the bridge, and the river from that
tape.  It is a bridge over the river __________, ...
what is it, Mayra, a ""rhyme...?"""|speech|ANNOUNCER|?|True
1971||ANOTHER WOMAN IS SHOWN ON THE SCREEN, AS THE ANGLE WIDENS.|stage direction|||
1972|MAYRA|"Actually, Bess, it's an ode, an ancient Albanian ode,
praising the river, this particular river, the
________, as a source of"|speech|MAYRA|?|
1973||"peace
.  It is ironic that...."|stage direction|||
1974||(ON PHONE)|location|||
1975||Hello|stage direction|||
1976||(ON PHONE)|location|||
1977|BREAN|"Look: I'm bringing in a tape, I need it copied AT ONCE
onto an old acetate, and stuck in the Library of
Congress.  Gotta Happen Today."|speech|BREAN|F|True
1978|MOSS|In the Folk Music Section.|speech|MOSS|F|True
1979|BREAN|In the Folk Music Section.  We'll be in in...|speech|BREAN|F|True
1980||ON THE TV SCREEN, NOW, IS SENATOR NOLE.  BREAN HANGS UP THE PHONE.|stage direction|||
1981||Ironic|stage direction|||
1982||Bess, that while Peace is At Hand, the spectre|unknown|||
1983|MAYRA|of disgrace,|speech|MAYRA|?|
1984||unrest|stage direction|||
1985||haunts the President, who, scant|unknown|||
1986|MAYRA|days from the Election...|speech|MAYRA|?|
1987||INT. MALL -- DAY|location|||
1988||"BREAN MOSS AND AMES.
WALKING -- AN AIDE GIVES BREAN A PHOTO."|stage direction|||
1989|BREAN|...this the Guy.|speech|BREAN|F|True
1990|MOSS|Oh, he's gonna be Aces.|speech|MOSS|F|True
1991|BREAN|Where is he now?|speech|BREAN|F|True
1992||(SHRUGS)|location|||
1993|MOSS|"Some, military... Special Program, Oklahoma
somewhere..."|speech|MOSS|F|True
1994|BREAN|...we get our hands on him?|speech|BREAN|F|True
1995|MOSS|They got him standing by.|speech|MOSS|F|True
1996|BREAN|What's the thing with Morse Code...|speech|BREAN|F|True
1997|MOSS|Oh, you're gonna love this:|speech|MOSS|F|True
1998||"INT MALL H.Q., SHOESTORE DAY.
WE SEE THE ASSEMBLED THRONG LISTENING TO THE END OF THE SONG, ""GOOD OLD SHOE,""
RAPT.  BREAN RISES, AND FLIPS OFF THE TAPE."|stage direction|||
1999|BREAN|"Who said, ""I care not who writes a country's laws, so
long as I can write its songs...""?  Stanley Moss,
folks..."|speech|BREAN|F|True
2000||THE GROUP STARTS APPLAUDING.|stage direction|||
2001|MOSS|Hey, hey, I'm just the Producer, I'm just the|speech|MOSS|F|True
2002||"Stationmaster
, Johnny Green wrote that song, and..."|stage direction|||
2003|AMES|All we have to do now is sell it to the President.|speech|AMES|M|True
2004|BREAN|No, I'm telling you, this guy,|speech|BREAN|F|True
2005||this|stage direction|||
2006||guy is|unknown|||
2007||"aces
, this"|stage direction|||
2008|BREAN|guy is the Kitty's Sleepwear,|speech|BREAN|F|True
2009||this|stage direction|||
2010||guy, they should of|unknown|||
2011|BREAN|given him|speech|BREAN|F|True
2012||every|stage direction|||
2013||Oscar.|unknown|||
2014||Every|stage direction|||
2015||Oscar.  This is the...|unknown|||
2016||"AN AIDE ENTERS, HOLDING A BOX GINGERLY, SHE BRINGS IT TO BREAN, WHO OPENS IT,
HOLDS IT TO THE CAMERA, IT CONTAINS A RATTY OLD 78 RECORD ""FOLKLORE OF THE
RURAL SOUTH, VOLUME THREE, 'GOOD OLD SHOE' WRITTEN AND SUNG BY NATHANIEL
HORN, 1934, ATHENS, GA."""|stage direction|||
2017||(HOLDING IT UP)|location|||
2018|BREAN|Well,|speech|BREAN|F|True
2019||this|stage direction|||
2020||is genius.  Who did this?|unknown|||
2021|MOSS|My prop guy, had a guy out here.|speech|MOSS|F|True
2022||(TO THE AIDE)|location|||
2023|BREAN|Get it in the stacks at the Library of Congress, Now.|speech|BREAN|F|True
2024||(TO THE ASSEMBLE)|location|||
2025|BREAN|Who's seeing the guy at C.B.S.?|speech|BREAN|F|True
2026||A YOUNG WOMAN RAISES HER HAND.|stage direction|||
2027|BREAN|Tonight, you remember some|speech|BREAN|F|True
2028||"song
, from your
folksong"|stage direction|||
2029|BREAN|days, something about a Good Old Shoe...|speech|BREAN|F|True
2030|AIDE|...tonight...|speech|AIDE|?|True
2031|BREAN|"You're with him tonight, watching the President's
Speech, when the President..."|speech|BREAN|F|True
2032|AIDE|What if he's busy tonight?|speech|AIDE|?|True
2033||Lure|stage direction|||
2034||him.|unknown|||
2035||(PAUSE)|location|||
2036|AIDE|What are you saying...|speech|AIDE|?|True
2037|BREAN|Well, darlin'|speech|BREAN|F|True
2038||I|stage direction|||
2039||ain't your confessor.  Tell him you've|unknown|||
2040|BREAN|"got some info on the President's sex scandal, it's on
your conscience, believe me, he'll drop what he's
doing.  Okay;"|speech|BREAN|F|True
2041||"Now
:  Folks, folks, folks, this is a"|stage direction|||
2042|BREAN|"shitty business, and it needs no Ghost Come From the
Grave to tell us that.  But in Six Days, Lord willing
n'Jesus Tarries, I am going to take you beauties into
the second term. .....wait til you hear the speech
tonight.  The 3-0-3 Speech... where's the Fad King, by
the way..."|speech|BREAN|F|True
