|character|text|type|character_clean|gender|principal_character
1017|RONNIE|"Wooo! Um, so, Brandi, it's no
secret that I'm attracted to you.
I think everybody in the mall is.
As you know, I recently split with
my girlfriend and basically, I was
wondering if, since you don't have
a boyfriend, that I could maybe be
your boyfriend and you could be my
girlfriend?"|speech|RONNIE|M|True
1018|BRANDI|That's my house!|speech|BRANDI|F|True
1019||Ronnie hits the brakes.|stage direction|||
1020||EXT. BRANDI'S HOUSE - NIGHT|location|||
1021||"Ronnie opens Brandi's door and helps Brandi out. She's
almost passed out drunk. Both of her eyes are closed and
she immediately tries to sleep on the ground. Ronnie
helps her up, but when he does, Brandi gives him a
kiss -- a sloppy one."|stage direction|||
1022||"(CONTINUED)
64."|unknown|||
1023||CONTINUED:|stage direction|||
1024|RONNIE|"Brandi, I had a wonderful time
tonight."|speech|RONNIE|M|True
1025|BRANDI|I'm so fucking shit-faced.|speech|BRANDI|F|True
1026||"They kiss again, but when they do, Brandi pukes all over
the place. It's a disgusting puke and there's vomit on
her cheek and stuff. Ronnie holds her head for her."|stage direction|||
1027||RONNIE|unknown|||
1028|BRANDI|Are you okay?|speech|BRANDI|F|True
1029|BRANDI|My breath smells like asshole.|speech|BRANDI|F|True
1030||Ronnie looks longingly into her eyes.|stage direction|||
1031|RONNIE|I love you, Brandi.|speech|RONNIE|M|True
1032|BRANDI|I think I've got puke in my teeth.|speech|BRANDI|F|True
1033||RONNIE|unknown|||
1034|BRANDI|I don't care.|speech|BRANDI|F|True
1035||"Ronnie kisses Brandi passionately on the mouth. He walks
her inside the house. On the way in, she falls over.
Ronnie helps her up. He carries her into the house where
the make-love spot is."|stage direction|||
1036||CUT TO BLACK.|unknown|||
1037||FADE IN:|stage direction|||
1038||INT. MALL - FOOD COURT - DAY|location|||
1039||"Ronnie is with Dennis in the food court. Ronnie is
smiling, but Dennis isn't saying a word as usual."|stage direction|||
1040|RONNIE|"Don't look at me like that,
Dennis. I told you I wouldn't
talk."|speech|RONNIE|M|True
1041||"Ronnie sits back, but he can't help a giant grin on his
face."|stage direction|||
1042||"(CONTINUED)
65."|unknown|||
1043||CONTINUED:|stage direction|||
1044|RONNIE|"I'm serious, Dennis. A gentleman
never kisses and tells. So, just
stop with all the pressure because
it's just not gonna happen."|speech|RONNIE|M|True
1045||Ronnie keeps on grinning at Dennis.|stage direction|||
1046|RONNIE|"Okay, fine, you son of a bitch,
you want details, I'll give you
details. I had sex with Brandi
last night."|speech|RONNIE|M|True
1047||Dennis and Ronnie high-five.|stage direction|||
1048|RONNIE|"It was amazing. I mean, I've
never experienced anything like
it. I've been with a girl or two."|speech|RONNIE|M|True
1049||Dennis stares at Ronnie.|stage direction|||
1050|RONNIE|"Okay, fine, I've been with a girl,
but let me tell you, this was so
much better. You know how many
times we did it? Twice! BAM!
BAM! BAM!"|speech|RONNIE|M|True
1051||"OVER AT THE CINNABON STAND
Nell, who looks like she's been crying nonstop, stuffs a
whole Cinnabon into her face. As it fills her cheeks,
she looks over to Ronnie's table and sees Ronnie making
thrusting motions at the table. Nell swallows, stuffs
another Cinnabon in, then storms out of the Food Court.
BACK AT RONNIE'S TABLE
Ronnie continues to talk to Dennis."|stage direction|||
1052|RONNIE|"But I got to tell you, Dennis. It
was steamy and sexy, but more than
anything, I should tell you that
it's her soul that I fell for the
most. She got pretty tanked, but
I could just really tell that
she's a good person. The kind of
person that I could see myself
with."|speech|RONNIE|M|True
1053||"(CONTINUED)
66."|unknown|||
1054||CONTINUED:|stage direction|||
1055|RONNIE (CONT'D)|"Look, I'm gonna get out of here.
There's a lot of people I need to
tell about this, so I'll catch up
with you later. Oh, and I almost
forgot, keep your eyes peeled for
crime and stuff."|speech|RONNIE|M|True
1056||Ronnie leaves the table.|stage direction|||
1057||INT. DEPARTMENT STORE - DAY|location|||
1058||"Nell watches Brandi as she pops a couple of aspirin
behind the makeup counter. She takes a deep breath and
walks up to the counter."|stage direction|||
1059|NELL|Excuse me.|speech|NELL|F|True
1060|BRANDI|How may I help you?|speech|BRANDI|F|True
1061|NELL|I need to talk to you.|speech|NELL|F|True
1062|BRANDI|"What is it, honey? Let me guess.
You're looking for something to
take care of those blackheads and
hide that puffiness under your
eyes. I've got just the thing."|speech|BRANDI|F|True
1063|NELL|"No, that's not it.    Well, how much
is it?"|speech|NELL|F|True
1064|BRANDI|Fifty dollars for the bottle.|speech|BRANDI|F|True
1065|NELL|Okay, I'll take it.|speech|NELL|F|True
1066||Brandi begins to ring up the cream.|stage direction|||
1067|NELL|"Listen, I know you're Ronnie's new
girlfriend."|speech|NELL|F|True
1068|BRANDI|"What the hell are you talking
about?"|speech|BRANDI|F|True
1069||"(CONTINUED)
67."|unknown|||
1070||CONTINUED:|stage direction|||
1071|NELL|"It's okay. I know he left me to
be with you and I accept that."|speech|NELL|F|True
1072|BRANDI|"I don't know who you've been
talking to, but it's safe to say
that you're fucking trippin'."|speech|BRANDI|F|True
1073|NELL|"It's fine really. It's going to
take a while for me to get over
it, but I'll be okay."|speech|NELL|F|True
1074||"Nell starts to get all teary-eyed. She picks up a
Kleenex from a box on the counter and wipes her eyes."|stage direction|||
1075|BRANDI|"Oh fuckin' Lord. This is
disgusting."|speech|BRANDI|F|True
1076|NELL|I'm sorry.|speech|NELL|F|True
1077|BRANDI|"Pull it together. This is how you
run around all the time? Have
some self-respect. No wonder your
man left you. Who the hell would
want to be around this shit all
day?"|speech|BRANDI|F|True
1078||Nell pulls herself together.|stage direction|||
1079|NELL|"Jesus teaches us to forgive. And
I forgive you for what you did to
me when you stole my boyfriend.
Plus, I feel pretty confident that
you'll end up burning in hell
because of the various evil ways
you live your life and that brings
me some satisfaction. But I just
want to tell you that Ronnie is a
good person. He does a lot of
stupid stuff, but really, he wants
to do good for the world. I want
you to know that if you hurt him
and ruin his heart, I will
personally come down here and kick
the ever living shit out of you."|speech|NELL|F|True
1080||Nell walks away.|stage direction|||
1081||"(CONTINUED)
68."|unknown|||
1082||CONTINUED:|stage direction|||
1083|BRANDI|You better fuckin' run, bitch!|speech|BRANDI|F|True
1084||"Nell turns around and starts storming toward Brandi.
Brandi throws her hands up, frightened."|stage direction|||
1085|BRANDI|I'm just kidding.|speech|BRANDI|F|True
1086||"Nell stops charging and walks away. Nell walks past
Bruce who is helping a customer at the end of the
counter."|stage direction|||
1087|NELL|"It's not too late to change your
ways."|speech|NELL|F|True
1088||BRUCE|unknown|||
1089|NELL|Okay.   Thanks.|speech|NELL|F|True
1090||Nell walks out of the department store.|stage direction|||
1091||INT. MALL - FLOWER SHOP - DAY|location|||
1092||"Ronnie looks at the colorful flowers in the glass
refrigerator. The FLOWER SALESMAN walks up to Ronnie."|stage direction|||
1093|FLOWER SALESMAN|Ronnie, I've been expecting you.|speech|FLOWER SALESMAN|?|True
1094||RONNIE|unknown|||
1095|FLOWER SALESMAN|You have?|speech|FLOWER SALESMAN|?|True
1096|FLOWER SALESMAN|"Oh yeah, I heard about last night.
Brandi is quite the woman.
Congratulations, my friend. Or
should I say, welcome to the club?"|speech|FLOWER SALESMAN|?|True
1097||"The Flower Salesman winks and starts laughing. Ronnie
doesn't. It gets weird so the Flower Salesman stops."|stage direction|||
1098|RONNIE|"What color of roses do the women
like anyway?"|speech|RONNIE|M|True
1099|FLOWER SALESMAN|"Well, it depends on what you are
trying to say. The white roses
symbolize innocence and purity."|speech|FLOWER SALESMAN|?|True
1100||"(CONTINUED)
69."|unknown|||
1101||CONTINUED:|stage direction|||
1102|RONNIE|"Yeah, we're way past the color
white if you know what I mean.
What about the yellow ones?"|speech|RONNIE|M|True
1103|FLOWER SALESMAN|Joy, happiness, appreciation.|speech|FLOWER SALESMAN|?|True
1104|RONNIE|"I don't even know what to make of
that."|speech|RONNIE|M|True
1105|FLOWER SALESMAN|The pink rose means thank you.|speech|FLOWER SALESMAN|?|True
1106|RONNIE|Next.|speech|RONNIE|M|True
1107|FLOWER SALESMAN|"The red rose is the most powerful.
It symbolizes love."|speech|FLOWER SALESMAN|?|True
1108|RONNIE|"Why didn't you just say that?    I'm
a busy man here."|speech|RONNIE|M|True
1109|FLOWER SALESMAN|I'm sorry.|speech|FLOWER SALESMAN|?|True
1110|RONNIE|"Forget it. Give me a big bag of
the red ones."|speech|RONNIE|M|True
1111|FLOWER SALESMAN|Um, can I ask a question?|speech|FLOWER SALESMAN|?|True
1112|RONNIE|Go ahead.|speech|RONNIE|M|True
1113|FLOWER SALESMAN|Do you really like Brandi?|speech|FLOWER SALESMAN|?|True
1114|RONNIE|"I've only been on one date with
her, but I could see myself being
with her for all of eternity."|speech|RONNIE|M|True
1115|FLOWER SALESMAN|"Well, in that case, the greatest
symbol of love is just a single
red rose."|speech|FLOWER SALESMAN|?|True
1116||"(CONTINUED)
70."|unknown|||
1117||CONTINUED:|stage direction|||
1118||RONNIE|unknown|||
1119|FLOWER SALESMAN|"Seems   like a big bag of roses
would   be more love than just one,
but I   guess you're the expert.
Gimme   one."|speech|FLOWER SALESMAN|?|True
1120||"The Flower Salesman takes a single red rose from the case
and hands it to Ronnie."|stage direction|||
1121||INT. DEPARTMENT STORE - DAY|location|||
1122||"Brandi is behind the counter gossiping with Bruce.
Ronnie holds his rose and watches them from a distance.
He takes a deep breath and then walks to the counter."|stage direction|||
1123||RONNIE|unknown|||
1124|FLOWER SALESMAN|Brandi?|speech|FLOWER SALESMAN|?|True
1125|BRANDI|What are you doing here?|speech|BRANDI|F|True
1126|RONNIE|"I came here to see you. And to
present you with this single red
rose. It symbolizes 'love.'"|speech|RONNIE|M|True
1127|BRANDI|"Ronnie, that's really... uncalled
for."|speech|BRANDI|F|True
1128|RONNIE|"Well, after last night,   I just
wanted you to know that   it wasn't
just some fling to me.    It meant
something special and I   felt it
deep in my soul."|speech|RONNIE|M|True
1129|BRUCE|You fucked the Security Guard?|speech|BRUCE|M|
1130||(PLAYFUL)|unknown|||
1131|BRUCE|You are such a little slut!|speech|BRUCE|M|
1132|BRANDI|"Oh, like you've never been drunk,
Bruce!"|speech|BRANDI|F|True
1133||Brandi grabs Ronnie and pulls him off to the side.|stage direction|||
1134|BRANDI|"Ronnie, look. I got to be honest
with you. I barely remember last
night."|speech|BRANDI|F|True
1135||"(CONTINUED)
71."|unknown|||
1136||CONTINUED:|stage direction|||
1137|RONNIE|I remember it for the both of us.|speech|RONNIE|M|True
1138|BRANDI|"Okay, see here's the thing. I
don't know how to say this, so I'm
just gonna come on out with it.
Ronnie, I could never date you
seriously. I mean, you're a
security guard."|speech|BRANDI|F|True
1139|RONNIE|I'm the head of Mall Security.|speech|RONNIE|M|True
1140|BRANDI|"Exactly. The point is, I don't
really see myself being with that.
Like ever. You know what I mean?"|speech|BRANDI|F|True
1141|RONNIE|"Brandi, I know exactly what you
mean. And I just want to thank
you for being honest. You're
telling me I'm not living up to my
full potential in life. It's
funny, because I've been feeling
like this for quite some time. I
guess I just needed that extra
little push to get me over this
hurdle I've been stuck on. How
can you be with a man who isn't
living the life he was meant to?"|speech|RONNIE|M|True
1142|BRANDI|"Yeah, something like that. And
just you know, you're a security
guard at the mall and it's like,
come on, you know?"|speech|BRANDI|F|True
1143|RONNIE|"I don't like it, Brandi, but I do
understand. I promise you this.
Next time you see me, I will be
wearing a uniform that will make
you proud. I will be the man that
you will be honored to call your
life's love."|speech|RONNIE|M|True
1144|BRANDI|Don't bet on it.|speech|BRANDI|F|True
1145||"(CONTINUED)
72."|unknown|||
1146||CONTINUED:|stage direction|||
1147|RONNIE|"I will though. I'll bet
everything I have on you. Now I
ask you for one favor. Although I
am unworthy, will you accept this
rose from me anyway?"|speech|RONNIE|M|True
1148|BRANDI|"I can't do that. And tell your
girlfriend to stop coming by my
work and threatening me and shit."|speech|BRANDI|F|True
1149||"Brandi walks away, leaving Ronnie there holding his
flower."|stage direction|||
1150||CUT TO:|unknown|||
1151||INT. POLICE STATION - DAY|location|||
1152||"Ronnie sits at a small table and waits patiently. Then a
POLICEMAN walks into the room. Ronnie stands to shake
his hand."|stage direction|||
1153|RONNIE|"I'm here to become a police
officer."|speech|RONNIE|M|True
1154|POLICEMAN|"We're always on the hunt for new
recruits. Do you have at least a
high school diploma?"|speech|POLICEMAN|?|
1155||RONNIE|unknown|||
1156|POLICEMAN|I have a GED.|speech|POLICEMAN|?|
1157|POLICEMAN|"We usually prefer an actual
diploma, but GED is technically
acceptable. Are you a citizen of
the United States?"|speech|POLICEMAN|?|
1158|RONNIE|You bet your ass I am.|speech|RONNIE|M|True
1159|POLICEMAN|"Okay, Mr. Barnhardt, there are
several steps you have to complete
in order to be eligible for the
police academy. Physical
evaluation, psychological test,
background check."|speech|POLICEMAN|?|
1160||"(CONTINUED)
73."|unknown|||
1161||CONTINUED:|stage direction|||
1162|POLICEMAN (CONT'D)|"If you pass these tests, you will
be admitted to the police academy.
Now, I like to tell all new
recruits that they should complete
a ride along before making this
decision. It's where you actually
ride along with a real police
officer during a routine patrol.
It helps give you an idea of the
kind of situations you'll be
dealing with. Sound good?"|speech|POLICEMAN|?|
1163|RONNIE|That sounds fun. Sign me up.|speech|RONNIE|M|True
1164||INT. POLICE CAR - NIGHT|location|||
1165||"Ronnie sits in the unmarked police car with Detective
Harrison."|stage direction|||
1166|RONNIE|"It's like it was meant to be. You
behind the wheel. Me riding shotgun.
Two brothers of the badge unite to
form the ultimate crime-stopping combo.
I'm psyched to be here, Harrison.
Thank you for the opportunity."|speech|RONNIE|M|True
1167|DETECTIVE HARRISON|You requested to ride along with me.|speech|DETECTIVE HARRISON|M|True
1168|RONNIE|"I know. You want to know the
truth. It's because I respect
you. See, when we're at the mall,
it's obviously my turf. Sure, I
break your balls about being a
rookie, but out here in the
streets, I'm the rookie. I'm here
to learn. Teach me."|speech|RONNIE|M|True
1169|DETECTIVE HARRISON|Why do you want to become a Cop?|speech|DETECTIVE HARRISON|M|True
1170|RONNIE|"I've wanted to be a Police officer
all my life."|speech|RONNIE|M|True
1171||"(CONTINUED)
74."|unknown|||
1172||CONTINUED:|stage direction|||
1173|RONNIE (CONT'D)|"Don't get me wrong, I love keeping
the mall safe, but you guys are
the ones that really enforce
justice and protect, not just our
mall, but our whole community. I
don't tell the guys on my squad
this, but the Security Guard job
was just temporary."|speech|RONNIE|M|True
1174|DETECTIVE HARRISON|"Well, just pay attention tonight
and make sure you stay out of the
way."|speech|DETECTIVE HARRISON|M|True
1175|RONNIE|"Right, we're not back at the
station anymore so we can cut the
charade."|speech|RONNIE|M|True
1176|DETECTIVE HARRISON|What are you talking about?|speech|DETECTIVE HARRISON|M|True
1177|RONNIE|"Well, I know that policy demands I
stay out of the way, but between
you and me, I just want you to
know that if anything pops off
tonight, I'm going to jump right
in there and take 'em down with
you."|speech|RONNIE|M|True
1178|DETECTIVE HARRISON|"No, no. Ronnie, policy says you
have to stay in the car."|speech|DETECTIVE HARRISON|M|True
1179|RONNIE|"I get you. You have to say this
in order to keep you safe
'legally' speaking. I should
probably follow along too. 'I
swear I won't get out of the car
and fight justice tonight.'"|speech|RONNIE|M|True
1180|DETECTIVE HARRISON|Ronnie, you really can't.|speech|DETECTIVE HARRISON|M|True
1181|RONNIE|I know.|speech|RONNIE|M|True
1182||"Ronnie winks at Detective Harrison.    A smile comes across
Harrison's face."|stage direction|||
1183||"(CONTINUED)
75."|unknown|||
1184||CONTINUED:|stage direction|||
1185|DETECTIVE HARRISON|I'm glad we understand each other.|speech|DETECTIVE HARRISON|M|True
1186||"Detective Harrison puts the car in drive and the guys
head off for the night."|stage direction|||
1187||INT. POLICE CAR - LATER THAT NIGHT|location|||
1188||"Ronnie and Detective Harrison sit in the parked car.
They're at the shittiest crack corner in the whole town.
Lots of scary bums and hookers loiter around the car."|stage direction|||
1189|RONNIE|"Yeah, so then I basically saw his
ass trying to circumvent around
the ped exit and slip through the
employ exit. Not allowed. The
two ped exits are to be used
only --"|speech|RONNIE|M|True
1190|DETECTIVE HARRISON|You see that corner there, Ronnie?|speech|DETECTIVE HARRISON|M|True
1191|RONNIE|Yeah, I see it.|speech|RONNIE|M|True
1192|DETECTIVE HARRISON|"That corner used to be the worst
corner in this whole town. It was
riddled with drugs, prostitution,
and gang violence. It was
nicknamed 'The Crossroads.'"|speech|DETECTIVE HARRISON|M|True
1193|RONNIE|Shit, I've heard of that.|speech|RONNIE|M|True
1194|DETECTIVE HARRISON|"That's right, but myself and the
other officers worked on cleaning
it up for years so that the good
folks of this neighborhood
wouldn't have to worry about being
safe. Yes, sir, that corner is a
testament to the fine police work
of our force."|speech|DETECTIVE HARRISON|M|True
1195||RONNIE|unknown|||
1196|DETECTIVE HARRISON|"I don't know.    It looks pretty
shitty to me."|speech|DETECTIVE HARRISON|M|True
1197||"(CONTINUED)
76."|unknown|||
1198||CONTINUED:|stage direction|||
1199|DETECTIVE HARRISON|"Well, it's a low income area,
Ronnie. You're being kind of
prejudiced."|speech|DETECTIVE HARRISON|M|True
1200|RONNIE|"Oh, yeah, I can see that it's
basically a fine neighborhood."|speech|RONNIE|M|True
1201|DETECTIVE HARRISON|"That's right, but it hasn't been
easy. We still patrol this area
every night just to keep our
presence up."|speech|DETECTIVE HARRISON|M|True
1202|RONNIE|"I use that same technique at the
mall."|speech|RONNIE|M|True
1203|DETECTIVE HARRISON|"I'm sure. I usually do the foot
patrols myself, but because I like
you, I'm going to let you do it
tonight."|speech|DETECTIVE HARRISON|M|True
1204||RONNIE|unknown|||
1205|DETECTIVE HARRISON|Really?|speech|DETECTIVE HARRISON|M|True
1206||DETECTIVE HARRISON|unknown|||
1207|DETECTIVE HARRISON|"Yeah,   really. But I told you
about   department policy, so I'm
going   to need you to keep quiet
about   this one."|speech|DETECTIVE HARRISON|M|True
1208||RONNIE|unknown|||
1209|DETECTIVE HARRISON|"You can count on me.     Thank you
for the honor."|speech|DETECTIVE HARRISON|M|True
1210|DETECTIVE HARRISON|"Of course, Ronnie. I just really
believe in you."|speech|DETECTIVE HARRISON|M|True
1211|RONNIE|I won't let you down.|speech|RONNIE|M|True
1212||"Ronnie   opens the door and gets out of the car. As he
exits,   a car drives by BLARING RAP MUSIC. The passenger
throws   a beer bottle at Ronnie. He dodges it and the
bottle   shatters on the ground.
Ronnie is shaken, but he waves to Detective Harrison like
he's okay. Detective Harrison waves back, then PEELS OUT
OF THERE. Ronnie is confused."|stage direction|||
1213||"(CONTINUED)
77."|unknown|||
1214||CONTINUED:|stage direction|||
1215|RONNIE|Where are you going?!|speech|RONNIE|M|True
1216||Detective Harrison keeps on driving without looking back.|stage direction|||
1217||CUT TO:|unknown|||
1218||EXT. CROSSROADS - A SHORT TIME LATER|location|||
1219||"Ronnie looks petrified as he stands guard.       A BUM stands
off to the side staring Ronnie down.
Ronnie waves to the bum. The bum runs his finger under
his throat. Ronnie tries to ignore him.
A group of KIDS walk by Ronnie talking loudly."|stage direction|||
1220|RONNIE|"Hey, no horse play. You guys get
on home."|speech|RONNIE|M|True
1221|KID|You want some crack?|speech|KID|M|
1222|RONNIE|"No, I don't want any crack. In
fact, I didn't want to do this,
but you leave me no choice in the
matter. I'm placing you under
citizen's arrest."|speech|RONNIE|M|True
1223||"Ronnie grabs the little Kid by the shoulders to restrain
him."|stage direction|||
1224|KID|Let me go, motherfucker!|speech|KID|M|
1225|RONNIE|"I place you under citizen's arrest
for the crime of selling a
Schedule 1 Narcotic. You have the
right to remain silent..."|speech|RONNIE|M|True
1226||"Unbeknownst to Ronnie, Gang Members start walking up
behind him. It's like that scene in Training Day where
all the gangsters are hanging out right across the street
with guns and shit. They come up behind him as he speaks
to the kids..."|stage direction|||
1227||"(CONTINUED)
78."|unknown|||
1228||CONTINUED:|stage direction|||
1229|RONNIE|"... If you cannot afford an
attorney, one will be appointed to
you. Now I guess we just wait
here for my ride to come back."|speech|RONNIE|M|True
1230||"Ronnie turns around to look for Harrison's return, but
instead he sees that he is surrounded by a large group of
pissed-off GANG MEMBERS."|stage direction|||
1231|GANG MEMBER #1|"That's my little brother you got
there."|speech|GANG MEMBER #1|M|
1232|RONNIE|Who, this little guy right here?|speech|RONNIE|M|True
1233||GANG MEMBER #1|unknown|||
1234|RONNIE|That's right.|speech|RONNIE|M|True
1235|RONNIE|"Well, I hate to be the one to tell
you this, but it appears that your
little brother has tried to sell
me illegal drugs. I know it's
hard for you to hear that."|speech|RONNIE|M|True
1236|GANG MEMBER #1|He works for me, motherfucker!|speech|GANG MEMBER #1|M|
1237|RONNIE|"Is that so? Well then, it looks
like you got one less employee
because I'm taking little brother
down. I'll die right here before
I let crime prevail."|speech|RONNIE|M|True
1238||"The Gang Members all pull out their guns and point them
at Ronnie."|stage direction|||
1239||(to the little Kid)|unknown|||
1240|RONNIE|"Free to go, little brother. My
mistake completely. Good luck
with the crack."|speech|RONNIE|M|True
1241||The little Kid runs off.|stage direction|||
1242|RONNIE|"Alright, so I guess I'll be seeing
you folks."|speech|RONNIE|M|True
1243||"The Gang Members stand in Ronnie's way and cock their
guns."|stage direction|||
1244||"(CONTINUED)
79."|unknown|||
1245||CONTINUED:|stage direction|||
1246|GANG MEMBER #2|Yo, waste this pig, Tone.|speech|GANG MEMBER #2|?|
1247|RONNIE|"Oh, no. That's really not
necessary, Tone."|speech|RONNIE|M|True
1248||GANG MEMBER #2|unknown|||
1249|RONNIE|Do it, man.|speech|RONNIE|M|True
1250||Gang Member #1 puts the gun right up to Ronnie's head.|stage direction|||
1251|RONNIE|"Oh, Jesus, I don't want to die.
Don't let me die, don't do it!"|speech|RONNIE|M|True
1252||Ronnie goes down on his knees.|stage direction|||
1253||RONNIE|unknown|||
1254|RONNIE|No, please!   I'm sorry!|speech|RONNIE|M|True
1255||"Ronnie reaches into his boot and pulls out a small rod.
He flips his wrist and it extends into a night stick.
Ronnie's begging was a trap. Ronnie pops up and begins
dropping all those motherfuckers with lightning-fast
precision.
Ronnie breaks arms and busts heads like a fucking ninja.
Gang Member #1 comes in and hits Ronnie with a sucker
punch, busting his nose wide open.
Ronnie stands up and goes mano y mano in a fist fight
with Gang Member #1. He starts kicking Ronnie's ass.
Ronnie goes down again and Gang Member #1 starts stomping
Ronnie.
Ronnie grabs Gang Member #1's leg and twists it. He
takes him down. Ronnie jumps on top of him and begins
beating him senseless.
SLOW MOTION: Ronnie stands up and looks around at the
pool of beaten bodies. This is Ronnie at his most primal
and also at his best."|stage direction|||
1256||CUT TO:|unknown|||
1257||INT. POLICE STATION - NIGHT|location|||
1258||"Detective Harrison is eating doughnuts and laughing with
a bunch of other COPS."|stage direction|||
1259||"(CONTINUED)
80."|unknown|||
1260||CONTINUED:|stage direction|||
1261|COP #1|"I can't believe you dropped him
off at the Crossroads. That's
fucking hilarious."|speech|COP #1|?|
1262||DETECTIVE HARRISON|unknown|||
1263|COP #1|"Trust me, you would have done the
same thing. This guy is without a
doubt the biggest fucking idiot I
have ever met."|speech|COP #1|?|
1264|COP #1|He's probably going to get killed.|speech|COP #1|?|
1265||DETECTIVE HARRISON|unknown|||
1266|COP #1|"Good! Fuck him, I hope he does
get killed."|speech|COP #1|?|
1267||All of a sudden, Ronnie comes in all beaten and bruised.|stage direction|||
1268|DETECTIVE HARRISON|Ronnie, what are you doing here?|speech|DETECTIVE HARRISON|M|True
1269|RONNIE|I know what you did!|speech|RONNIE|M|True
1270|DETECTIVE HARRISON|Ronnie, look, I didn't do anything --|speech|DETECTIVE HARRISON|M|True
1271|RONNIE|"You're not going to talk your way
out of this one. You set me up!"|speech|RONNIE|M|True
1272|DETECTIVE HARRISON|Ronnie, look --|speech|DETECTIVE HARRISON|M|True
1273|RONNIE|"Don't try to deny it! You set me
up and that's all there is to it."|speech|RONNIE|M|True
1274||DETECTIVE HARRISON|unknown|||
1275|RONNIE|Ronnie, I --|speech|RONNIE|M|True
1276|RONNIE|"And I just want to thank you for
it."|speech|RONNIE|M|True
1277||DETECTIVE HARRISON|unknown|||
1278|RONNIE|Thank me?   Why?|speech|RONNIE|M|True
1279||"(CONTINUED)
81."|unknown|||
1280||CONTINUED:|stage direction|||
1281|RONNIE|"Because I'm proud to report that I
passed the test. I know you
wanted to see if I had the chops
to cut it on the police force and
I'm glad to say that I passed. I
knew I would get initiated some
time, but I didn't think it would
be so soon. Thank you, Detective
Harrison. Thank you for believing
in me."|speech|RONNIE|M|True
1282|DETECTIVE HARRISON|Ronnie, I don't know what to say.|speech|DETECTIVE HARRISON|M|True
1283|RONNIE|"You don't have to say anything.
Your actions speak for themselves.
Thank you for giving this rookie a
shot. Get used to seeing Ronnie
Barnhardt around here, boys."|speech|RONNIE|M|True
1284||"BAD-ASS PHYSICAL EXAM MONTAGE - INT. TRAINING FIELD -
DAY
SPRINT: The TESTING OFFICER blows a whistle and starts
the 100 meter dash. Ronnie jumps off the starting line
and hauls ass down the track. The other Trainees fall
behind Ronnie as he smokes their asses.
PULL-UPS: Ronnie jumps on the bar and begins to do pull-
up after pull-up.
SIDE SLIDE: The Testing Officer blows a whistle and
Ronnie begins to shuffle side to side like an ice skater
that never moves forward.
SIT-UPS:     Ronnie goes hard on the sit-ups.
OBSTACLE COURSE: Ronnie sprints up a wall and flips to
the other side. He charges a body of water, then jumps
onto the rope and swings safely to the other side."|stage direction|||
1285||CUT TO:|unknown|||
1286||INT. MALL - NIGHT|location|||
1287||"All the lights are off and we see the dark shadow creep
through the darkness.
The shadow breaks into the SHOE STORE and grabs as many
pairs of sneakers that it can carry. The shadow opens
the sliding cage and closes it from the other side. Then
bends down and locks it."|stage direction|||
1288||82.|unknown|||
1289||INT. MALL - MANAGER'S OFFICE - THE NEXT DAY|location|||
1290||"Mark sits behind his desk reading a paper. The HEADLINE
READS: CHAOS CLIMBS AT CAROLINA MALL. There's a KNOCK
at the door."|stage direction|||
1291||MARK|unknown|||
1292||Come in.|location|||
1293||Ronnie sticks his head in the door.|stage direction|||
1294||RONNIE|unknown|||
1295||Good morning, Mark.|location|||
1296||MARK|unknown|||
1297||"Is it, Ronnie? I mean, the mall
is getting butchered in the press.
Somebody who works here is ripping
the place off. The cops don't
have any leads. I'm getting shit
from the owner of the mall. Sales
are down. I mean, what's so good
about this morning?"|location|||
1298||RONNIE|unknown|||
1299||"I feel your pain, Mark. Quite
frankly, there's two things
happening. One, I'm lacking a
sufficient firearm. And two,
we're understaffed. That's why I
come to you this morning with a
plan."|location|||
1300||(calling to the door)|unknown|||
1301||Come on in, Charles.|location|||
1302||Charles opens the door and walks in.|stage direction|||
1303||MARK|unknown|||
1304||Who is this?|location|||
1305||RONNIE|unknown|||
1306||This is Charles, sir.|location|||
1307||"CHARLES
(BOUNCER)"|unknown|||
1308||How's it going?|location|||
1309||MARK|unknown|||
1310||You work at O'Charley's, right.|location|||
1311||CHARLES|unknown|||
1312||That's right.|location|||
1313||"(CONTINUED)
83."|unknown|||
1314||CONTINUED:|stage direction|||
1315|RONNIE|"Mark, I would like to hire Charles
here as an additional Security
Guard. He would operate under me.
I figure with the additional
criminal element, we should hire
more security in hopes that we
would have a better chance of
catching these guys."|speech|RONNIE|M|True
1316|MARK|Do you have any experience, son?|speech|MARK|M|True
1317|CHARLES|Not really.|speech|CHARLES|M|True
1318|RONNIE|"Um, sir, I have personally been
training young Charles for weeks
now in preparation for this day.
The kid kind of looks up to me.
I'm some what of a big brother to
the little guy."|speech|RONNIE|M|True
1319||Charles kind of looks at Ronnie like he's crazy.|stage direction|||
1320|MARK|"Alright, it's actually not a bad
idea. It might make our Security
more visible so we can give people
the illusion that we're on top of
this."|speech|MARK|M|True
1321||Ronnie winks at Charles.|stage direction|||
1322|CHARLES|Thank you, Mark.|speech|CHARLES|M|True
