|character|text|type|character_clean|gender|principal_character
801||"Tom is too wrapped up in the phone call to acknowledge him.
The smile on his face is the biggest we've seen yet.
(68)"|stage direction|||
802||INT. SHOWER - LATER|location|||
803||"We just see the curtain, but we can see their silhouettes
behind it. Summer and Tom are trying to have sex in the
shower. They're trying to stable themselves, grip something
so as not to fall, elbows are flying, it's a mess."|stage direction|||
804|SUMMER|"This is not at all as easy as it
looks."|speech|SUMMER|F|True
805||TOM|unknown|||
806|SUMMER|Ow!|speech|SUMMER|F|True
807||"The curtain rips and the bar comes crashing down. They fall
on top of each other laughing.
(77)
INT VIRGIN MEGASTORE - NIGHT
Tom and Summer wander through the aisles."|stage direction|||
808|TOM|There's no way.|speech|TOM|M|True
809||SUMMER|unknown|||
810|TOM|Why not?|speech|TOM|M|True
811||51.|unknown|||
812|TOM|"""Octopus's Garden?"" You may as well
just say ""Piggies?"""|speech|TOM|M|True
813|SUMMER|I told you. I love Ringo.|speech|SUMMER|F|True
814|TOM|You're insane.|speech|TOM|M|True
815|SUMMER|Why?|speech|SUMMER|F|True
816|TOM|Cause nobody loves Ringo.|speech|TOM|M|True
817||SUMMER|unknown|||
818|TOM|That's what I love about him.|speech|TOM|M|True
819||(BEAT)|unknown|||
820|TOM|Ooh.|speech|TOM|M|True
821||"Summer drags Tom into the curtained-off ""Porn"" section. She
picks up a box."|stage direction|||
822||(FLIRTATIOUS)|location|||
823|SUMMER|This got great reviews.|speech|SUMMER|F|True
824||INT. SUMMER'S APARTMENT - LATER|location|||
825||"Tom and Summer get comfortable. Both are excited and looking
forward to this. The movie starts, the credits roll. Tom and
Summer start to make out a bit, both keeping an eye on the
TV."|stage direction|||
826||CUT TO:|unknown|||
827||INT. SUMMER'S APARTMENT - 20 MINUTES LATER|location|||
828||"Tom and Summer, watching the movie. Intently. They've even
got popcorn."|stage direction|||
829|SUMMER|Is that... possible?|speech|SUMMER|F|True
830||(79)|stage direction|||
831||52.|unknown|||
832||"INT SPORTS BAR - NIGHT
Tom, Mckenzie and Paul are having a drink."|stage direction|||
833|PAUL|"So what's going on with you and
Summer?"|speech|PAUL|F|True
834|TOM|I don't know.|speech|TOM|M|True
835|PAUL|Is she your girlfriend?|speech|PAUL|F|True
836|TOM|I wouldn't say that.|speech|TOM|M|True
837|MCKENZIE|What would you say?|speech|MCKENZIE|M|True
838|TOM|"Like, are we ""going steady?"" Come
on, guys. We're adults."|speech|TOM|M|True
839|PAUL|"It's not an unreasonable question.
Watch. McKenzie, do you have a
girlfriend?"|speech|PAUL|F|True
840|MCKENZIE|"No I do not. In fact girls are
repulsed by me. Paul, how about
you?"|speech|MCKENZIE|M|True
841|PAUL|"Why yes, in fact I do. Her name is
Robyn. See Tom, it's easy."|speech|PAUL|F|True
842|TOM|"It is when you've been with the
same girl since high school."|speech|TOM|M|True
843|PAUL|"You've been ""seeing"" this girl,
what, two months now?"|speech|PAUL|F|True
844|TOM|Something like that.|speech|TOM|M|True
845|PAUL|And you haven't discussed it?|speech|PAUL|F|True
846||53.|unknown|||
847|TOM|"No! She's not... We're not like
that."|speech|TOM|M|True
848||PAUL|unknown|||
849|TOM|Like what?|speech|TOM|M|True
850||MCKENZIE|unknown|||
851|TOM|Normal.|speech|TOM|M|True
852|TOM|We've just been... hanging out.|speech|TOM|M|True
853|PAUL|Hanging out?!|speech|PAUL|F|True
854|TOM|"Yeah. Guys, look, Summer and I...we
know how we feel. We don't need to
label it. ""Boyfriend, girlfriend.""
That stuff is very... juvenile."|speech|TOM|M|True
855||Beat.|stage direction|||
856|MCKENZIE|You're so gay.|speech|MCKENZIE|M|True
857|PAUL|"Well let me ask you this then. Do
you want her to be your girlfriend?"|speech|PAUL|F|True
858||Tom takes a second to think about this.|stage direction|||
859|TOM|I don't know... Maybe.|speech|TOM|M|True
860|MCKENZIE|"I heard her Hansen. She's not the
girlfriend type. You're gonna need
to discuss it."|speech|MCKENZIE|M|True
861|TOM|No. We're adults. It'll be fine.|speech|TOM|M|True
862|MCKENZIE|Have you made her a CD yet?|speech|MCKENZIE|M|True
863||TOM|unknown|||
864||(BEAT)|location|||
865|MCKENZIE|Maybe.|speech|MCKENZIE|M|True
866||MCKENZIE|unknown|||
867|MCKENZIE|Oh dude.|speech|MCKENZIE|M|True
868||54.|unknown|||
869|PAUL|You really need to have that talk.|speech|PAUL|F|True
870||"(80)
EXT FIELD - DAY
Rachel is playing field hockey on the 7th grade team. Tom is
watching from behind the players' bench. A whistle blows and
Rachel comes back and sits down."|stage direction|||
871|RACHEL|You were saying?|speech|RACHEL|F|True
872|TOM|"My thinking is... why rock the
boat? Things are going well. If we
start putting labels on it, that's
like the kiss of death. Like saying
to a girl ""I love you."""|speech|TOM|M|True
873|RACHEL|"I know what you mean. That's what
happened with me and Sean."|speech|RACHEL|F|True
874|TOM|Who the hell's Sean?|speech|TOM|M|True
875|RACHEL|My boyfriend before Mark.|speech|RACHEL|F|True
876|TOM|"Who the f--! Never mind. Help me. I
need solid female advice."|speech|TOM|M|True
877|RACHEL|I'm 12.|speech|RACHEL|F|True
878|TOM|"Yeah but, you know me. This is the
kinda stuff that always gets me in
trouble."|speech|TOM|M|True
879||55.|unknown|||
880|RACHEL|"Hmm. So, basically you do want to
ask the question, `are we
boyfriend/girlfriend?' You're just
afraid you'll get an answer you
don't want and that will shatter
your illusions of how good
everything's been these past few
months. Is that about right?"|speech|RACHEL|F|True
881||TOM|unknown|||
882||(BEAT)|location|||
883|RACHEL|Something like that.|speech|RACHEL|F|True
884|RACHEL|"Thomas, tell me this. Is it worse
to get the wrong answer now... or
find out in a month she has a date
coming up with Lars from Norway?"|speech|RACHEL|F|True
885|TOM|Who's Lars?|speech|TOM|M|True
886|RACHEL|"He's a professional surfer with
Brad Pitt's face and Jesus's abs."|speech|RACHEL|F|True
887|TOM|That son of a bitch.|speech|TOM|M|True
888|RACHEL|You see what I mean?|speech|RACHEL|F|True
889||"The whistle blows again and Rachel gets up to go back on the
field."|stage direction|||
890|RACHEL|Later dude.|speech|RACHEL|F|True
891|TOM|Coach, no, wait! I need her.|speech|TOM|M|True
892||(shouting to Rachel)|location|||
893|TOM|"Rachel, what do you think I should
do?"|speech|TOM|M|True
894||(calling back)|location|||
895|RACHEL|Just don't be a pussy.|speech|RACHEL|F|True
896||On Tom, we:|stage direction|||
897||"CUT TO:
56."|unknown|||
898||"INT TOM'S CAR - THAT NIGHT
Tom and Summer driving on the Golden Gate. Tom is very
conflicted and we can see it in his face. They're silent a
few beats, before:"|stage direction|||
899||SUMMER|unknown|||
900|RACHEL|Hi.|speech|RACHEL|F|True
901||TOM|unknown|||
902|RACHEL|Hi.|speech|RACHEL|F|True
903|SUMMER|Are you ok?|speech|SUMMER|F|True
904||TOM|unknown|||
905|SUMMER|Yeah.|speech|SUMMER|F|True
906||SUMMER|unknown|||
907|SUMMER|You sure?|speech|SUMMER|F|True
908||He's not. He clenches his teeth. And begins...|stage direction|||
909||TOM|unknown|||
910|SUMMER|"Summer, I've gotta ask you
something."|speech|SUMMER|F|True
911||SUMMER|unknown|||
912|SUMMER|Ok.|speech|SUMMER|F|True
913||He takes a deep breath. He's about to go on when:|stage direction|||
914||SUMMER|unknown|||
915|SUMMER|Wait!|speech|SUMMER|F|True
916||"Summer finds on the radio a particular song. (""Waiting in
Vain"" by Bob Marley, if you must know.)"|stage direction|||
917||SUMMER|unknown|||
918|SUMMER|"Whoa. Oh my god. We can't talk
during this song. It's too
beautiful."|speech|SUMMER|F|True
919||"And it is. Tom's hand is on the gear shift. She puts hers
there and locks it with his. Tom listens and Tom watches
Summer listening. There's something about this moment, the
way she sings along, the way her eyes close during certain
notes, the way her smile rises and falls like she could cry
at any minute from being overwhelmingly happy or just simply
overwhelmed. Tom is powerless to stop his feelings for this
girl."|stage direction|||
920||57.|unknown|||
921||Marley sings:|stage direction|||
922|B.M.|"""In life I know there's lots of
grief/ but your love is my relief."""|speech|B.M.|F|
923||"We know, as well as he does: he will ask nothing tonight.
(172)
INT PARTY - NIGHT
Tom and Summer are in a LARGE CIRCLE OF PEOPLE at a party.
TIME CUTS reveal that Summer is talking with, laughing with,
drinking with, and possibly flirting with many of them. Tom
notices, smiles, pretends it doesn't mean anything, but he's
clearly jealous, not in a sexual way but of the attention
they're getting from her. It's been a while. He misses that
attention."|stage direction|||
924||CUT TO:|unknown|||
925||(272-286)|stage direction|||
926||INT. BOOKSTORE - DAY|location|||
927||"Tom, starting to get that unshaven, unkempt look, wanders
through the self-help section. He leafs through some of the
titles. He grabs just about every one of them."|stage direction|||
928||INT. APARTMENT - LATER|location|||
929||"Tom has more than fifty self-help books on a shelf by his
bed. He reads from one called ""Six Steps to Getting Over
Him."""|stage direction|||
930|TOM (V.O.)|"""So he broke your heart. You've
been sad and depressed for weeks.
Perhaps you've turned to drinking
or even drugs. And nothing's
helped. Now what? Should you binge
on rocky road and watch soaps all
day?"""|speech|TOM|M|True
931||"SECONDS LATER. Tom sits in his bed eating ice cream. He
continues to read."|stage direction|||
932||"58.
TOM (V.O.)
""No you should not."""|unknown|||
933||He slowly puts the ice cream down.|stage direction|||
934||"TOM (V.O.)
""Through extensive research, we
have found the six most effective
ways to get over that lost love and
make room in your heart for a new
man to fill. Those steps are:"""|unknown|||
935||EXT. STREET - DAY|location|||
936||Tom jogs.|stage direction|||
937||"TOM (V.O.)
""One. Exercise. The body's release
of endorphins will assuage the
brain and provide a genuine sense
of accomplishment and success."""|unknown|||
938||"Cars pass him at top speed. Bicycles breeze by him. A child
on a big wheel soars past. He may as well be jogging in
place."|stage direction|||
939||INT. YOGA CENTER - NIGHT|location|||
940||Tom is taking a yoga class.|stage direction|||
941||"TOM (V.O.)
""Two. Physical and Mental
relaxation. Channel all of your
energies to the core of your being
for a new understanding of the self
and others."""|unknown|||
942||"This shit is really fucking hard when you're as inflexible as
Tom. Everyone else in the class seems at peace. Tom can't
even get the breathing right."|stage direction|||
943||INT. HOMELESS SHELTER - DAY|location|||
944||"Tom feels good about himself as he gives out food to the
homeless."|stage direction|||
945||"TOM (V.O.)
""Three. Charity. Reach out! You are
not alone in your pain.""
59."|unknown|||
946||"Next in line is a HOMELESS COUPLE holding hands. Tom spirits
immediately fall. Even these two somehow found each other.
INT SHOE STORE - DAY
Tom stands in the center of a fashionable ladies shoe store."|stage direction|||
947||"TOM (V.O.)
""Four. Shoe Shopping! Ladies...you
know you want to. Indulge!"""|unknown|||
948||"ANGLE ON TOM, just sorta standing there. Confused. He doesn't
really want new shoes."|stage direction|||
949||EXT. FOREST - DAY|location|||
950||Tom backpacks alone in the forest.|stage direction|||
951||"TOM (V.O.)
""Five. Travel. Take some time to
see another environment. Get
perspective. It's a beautiful
world. It will be for you again
someday."""|unknown|||
952||"This is it, he's finally found some peace. Tom looks up to
the tops of the trees where the sunlight is peeking in and
takes a deep breath.
FREEZE ON TOM.
INFORMATION BUBBLES pop up on the screen to point out that
Tom is standing in POISON OAK. There's a RUSTY BEAR TRAP a
step ahead of him. A giant POISONOUS SNAKE creeping up
behind him. A TICK on his leg. And in the distance a HUNTER
has Tom sized up in his rifle sight.
UNFREEZE.
Tom starts to itch..."|stage direction|||
953||INT. APARTMENT - LATER|location|||
954||Tom is painting the walls of his now nearly bare apartment.|stage direction|||
955||"TOM (V.O.)
""Six. Redecorate. Start anew."""|unknown|||
956||He's focused on his task and in fact seems pretty good at it.|stage direction|||
957||60.|unknown|||
958|TOM (V.O.)|"""By taking these few steps, you
will have discovered your inner
strength and should be ready to
move on. I bet you can hardly
remember his face at all."""|speech|TOM|M|True
959||"We pull back to REVEAL Tom has painted a giant mural of
Summer on his wall. He looks at the self-help book and
dropkicks it.
(145)
INT CROWDED BAR - NIGHT
Summer and Tom stand by the bar."|stage direction|||
960|TOM|"I just don't get women's fashion
nowadays. Everybody with the
tattoos, the giant hoop earrings,
those annoying hats. Explain this
to me."|speech|TOM|M|True
961|SUMMER|People think it looks good.|speech|SUMMER|F|True
962||TOM|unknown|||
963|SUMMER|Do you?|speech|SUMMER|F|True
964||SUMMER|unknown|||
965|SUMMER|On some.|speech|SUMMER|F|True
966|TOM|I like how you dress.|speech|TOM|M|True
967|SUMMER|"Yeah? What if I started wearing
berets and got a huge butterfly
tattoo on my leg?"|speech|SUMMER|F|True
968||TOM|unknown|||
969||(BEAT)|location|||
970|SUMMER|Please don't.|speech|SUMMER|F|True
971||"A tall, well-built, GOOD-LOOKING DOUCHEBAG GUY has suddenly
appeared next to them."|stage direction|||
972||"61.
DOUCHE
(to Summer)"|unknown|||
973|SUMMER|Hey.|speech|SUMMER|F|True
974||Tom and Summer stop talking.|stage direction|||
975||SUMMER|unknown|||
976|SUMMER|Hey.|speech|SUMMER|F|True
977|DOUCHE|How's it going?|speech|DOUCHE|?|True
978||SUMMER|unknown|||
979|DOUCHE|Ok.|speech|DOUCHE|?|True
980||"Tom puts his hands in his pockets and watches this exchange
go down. Not sure what else to do. At this point he's more
amused than concerned."|stage direction|||
981|DOUCHE|You live around here?|speech|DOUCHE|?|True
982|SUMMER|Yeah not too far.|speech|SUMMER|F|True
983|DOUCHE|I've never seen you here before.|speech|DOUCHE|?|True
984|SUMMER|You're not too perceptive.|speech|SUMMER|F|True
985|DOUCHE|Ha. That's funny.|speech|DOUCHE|?|True
986||"Tom smiles to himself. This guy's a tool. Nothing to worry
about."|stage direction|||
987|DOUCHE|So, uh, let me buy you a drink.|speech|DOUCHE|?|True
988|SUMMER|No thank you.|speech|SUMMER|F|True
989||"As she answers Summer gives a quick glance over to Tom. The
Guy notices. Up to this point he had not connected the two of
them together."|stage direction|||
990|DOUCHE|Are you with this guy?|speech|DOUCHE|?|True
991||Tom realizes he has to sort of say something now.|stage direction|||
992||"62.
TOM"|unknown|||
993||(BEAT)|location|||
994|DOUCHE|Hi. I'm Tom.|speech|DOUCHE|?|True
995|DOUCHE|Whatever.|speech|DOUCHE|?|True
996||(to Summer)|location|||
997|DOUCHE|"Come on, one drink. What are you
drinking?"|speech|DOUCHE|?|True
998|SUMMER|Sorry, no thank you.|speech|SUMMER|F|True
999||Tom is pleased.|stage direction|||
1000|DOUCHE|You're serious? This guy?|speech|DOUCHE|?|True
1001||And now he's pissed.|stage direction|||
1002|TOM|Hey buddy --|speech|TOM|M|True
1003||SUMMER|unknown|||
1004||(to the Douche)|location|||
1005|TOM|"Don't be rude. I'm flattered, I'm
just not interested. Now why don't
you go back over there and leave us
alone, ok?"|speech|TOM|M|True
1006|DOUCHE|It's a free country.|speech|DOUCHE|?|True
1007||"Summer and Tom make eye contact again, as if to say ""now
what?"" After a beat:"|stage direction|||
1008|DOUCHE|"So you and him, huh? I can't
believe that. Is this guy really
your boyfriend?"|speech|DOUCHE|?|True
1009||"And that question hangs in the air. Tom, panicked, decides to
cut the silence. All the pent up uncertainty and confusion,
coupled with the challenge to his manhood in front of the
woman he loves, all manifests in one single, solid, almost
automatic RIGHT CROSS TO THE GOOD LOOKING DOUCHEBAG'S FACE.
Which connects spot on and sends the Douche reeling.
Both Douche and Tom wince at the pain (Douche's chin, Tom's
fist)."|stage direction|||
1010||63.|unknown|||
1011||"There's a beat of calm where Tom is actually sorta surprised.
And then the Douche spins around and starts PUMMELLING TOM."|stage direction|||
1012||CUT TO:|unknown|||
1013||"EXT BAR - A FEW MINUTES LATER
Having been thrown out, Summer and Tom exit the place. Tom is
a bloody mess, granted, but feels pretty great about it."|stage direction|||
1014|TOM|"Did you see that punch? I don't
know where it came from. I haven't
punched someone since Josh
Greenberg in fifth grade. Guess I'm
gonna have to throw out this shirt."|speech|TOM|M|True
1015||"Summer starts walking ahead and Tom notices for the first
time she's furious."|stage direction|||
1016|TOM|Hey. What is it?|speech|TOM|M|True
1017|SUMMER|I can't believe you.|speech|SUMMER|F|True
1018|TOM|What?|speech|TOM|M|True
1019|SUMMER|"You were so completely uncool in
there."|speech|SUMMER|F|True
1020|TOM|"You're mad at me? I just got my ass
kicked for you."|speech|TOM|M|True
1021|SUMMER|"Oh that was for me? You were, what,
protecting me? Next time Tommy,
don't. I fight my own battles."|speech|SUMMER|F|True
1022|TOM|Come on, that guy was an asshole!|speech|TOM|M|True
1023|SUMMER|"You didn't have to hit him. Why
didn't you just let me handle it?"|speech|SUMMER|F|True
1024|TOM|I don't know. He was --|speech|TOM|M|True
1025||64.|unknown|||
1026|SUMMER|"See. This is why I don't want a
serious relationship."|speech|SUMMER|F|True
1027|TOM|Whoa. What was that?|speech|TOM|M|True
1028|SUMMER|"Nothing. Look, I like you Tom. I
like this. What we've been doing.
But maybe it's gone too..."|speech|SUMMER|F|True
1029||TOM|unknown|||
1030|SUMMER|What...?|speech|SUMMER|F|True
1031|SUMMER|"I told you all along what I don't
want and it's..."|speech|SUMMER|F|True
1032||Tom waits for more. It doesn't come.|stage direction|||
1033|SUMMER|"I'm tired. Can we talk about this
tomorrow?"|speech|SUMMER|F|True
1034||"It's silent. He doesn't know what to do or say or think.
Neither of them say a word as they go their separate ways."|stage direction|||
1035||(calling to her)|location|||
1036|TOM|I just got my ass kicked!|speech|TOM|M|True
1037||Only the CROWD outside the bar hear this.|stage direction|||
1038||(to Onlookers)|location|||
1039|TOM|I got one good shot in.|speech|TOM|M|True
1040||(146 & 147)|stage direction|||
1041||INT. OFFICE - LATER|location|||
1042||"Tom is in the photocopy room with a bandage on his nose.
Summer walks in, not realizing he would be there. She stops
short."|stage direction|||
1043||"TOM
(GENUINE)"|unknown|||
1044|TOM|Hi.|speech|TOM|M|True
1045||"65.
SUMMER
(COLD)"|unknown|||
1046|TOM|Hi.|speech|TOM|M|True
1047||TOM|unknown|||
1048|TOM|What's up?|speech|TOM|M|True
1049||SUMMER|unknown|||
1050|TOM|Nothing.|speech|TOM|M|True
1051||TOM|unknown|||
1052|TOM|Ok.|speech|TOM|M|True
1053||Nothing else is said.|stage direction|||
1054|TOM|Wait, are you still mad at me?|speech|TOM|M|True
1055||(rolling her eyes)|location|||
1056|SUMMER|Tom...|speech|SUMMER|F|True
1057|TOM|"Holy shit you are. I can't believe
you!"|speech|TOM|M|True
1058||(re: copies)|location|||
1059|SUMMER|Are you almost done?|speech|SUMMER|F|True
1060|TOM|Yeah. I'm all done.|speech|TOM|M|True
1061||He starts to walk out.|stage direction|||
1062|TOM|"You know what... Sometimes you
really don't make any sense."|speech|TOM|M|True
1063||"Tom walks out. He looks back but she isn't looking. When she
looks back at him, he's gone.
LATER. Tom about to leave the office. Passes Summer's desk.
She's on the phone. He wants to stop and say something but
she's busy. He walks on. She never knew he was there.
LATER. Summer, packed up to go, walks over to Tom's cubicle
but he's already gone.
SPLITSCREEN - INT. BOTH APARTMENTS - THAT NIGHT
Left: Tom tosses and turns in his sleep."|stage direction|||
1064||66.|unknown|||
1065||"Right: Summer lies awake, staring at the ceiling.
Left: Tom picks up the phone. Is about to dial when he stops
himself and hangs up.
Right: Summer looks at her phone, willing it to ring. It
doesn't.
INT TOM'S BEDROOM - HOURS LATER
Tom is awakened by a buzzer. He hits the ""sleep"" button but
the buzzing isn't coming from his alarm. It's his door. He
gets up, concerned, and goes to answer it. It's Summer."|stage direction|||
1066|SUMMER|Say you're sorry.|speech|SUMMER|F|True
1067||TOM|unknown|||
1068|SUMMER|Huh?|speech|SUMMER|F|True
1069|SUMMER|"Say you're sorry for acting like a
jerk."|speech|SUMMER|F|True
1070|TOM|"I am. I'm sorry for acting like a
jerk."|speech|TOM|M|True
1071|SUMMER|Ok. Me too.|speech|SUMMER|F|True
1072|TOM|"Summer... we don't have to label
what we're doing. I just... I need -"|speech|TOM|M|True
1073||SUMMER|unknown|||
1074|TOM|I know -|speech|TOM|M|True
1075|TOM|"Consistency. I need to know you
won't wake up tomorrow and feel a
different way."|speech|TOM|M|True
1076|SUMMER|"I can't promise you that. Nobody
can. Anyone who does is a liar."|speech|SUMMER|F|True
1077||A beat.|stage direction|||
1078|SUMMER|"I can only tell you how I feel
right now... or I can show you."|speech|SUMMER|F|True
1079||67.|unknown|||
1080||"She comes in and kisses him. He thinks about it for a second.
Is this enough to assuage his doubts? Damn it, she wins
again. He shuts the door in our faces.
INT TOM'S BEDROOM - THE NEXT MORNING
Tom and Summer in the wee hours."|stage direction|||
1081|TOM|"Have you ever had a real
""boyfriend?"""|speech|TOM|M|True
1082||SUMMER|unknown|||
1083|TOM|What?|speech|TOM|M|True
1084|TOM|"A boyfriend. ""Going steady.""
Whatever. You know what I mean."|speech|TOM|M|True
1085|SUMMER|Well... yeah.|speech|SUMMER|F|True
1086|TOM|More than one?|speech|TOM|M|True
1087||SUMMER|unknown|||
1088|TOM|A few.|speech|TOM|M|True
1089|TOM|Tell me about them.|speech|TOM|M|True
1090||SUMMER|unknown|||
1091|TOM|Oh no way.|speech|TOM|M|True
1092||TOM|unknown|||
1093|TOM|Why?|speech|TOM|M|True
1094|SUMMER|Cause there's nothing to tell.|speech|SUMMER|F|True
1095|TOM|Come on, I'm interested.|speech|TOM|M|True
1096|SUMMER|"You wanna have the relationship
history conversation?"|speech|SUMMER|F|True
1097||TOM|unknown|||
1098|SUMMER|Yes.|speech|SUMMER|F|True
1099|SUMMER|You sure about that?|speech|SUMMER|F|True
1100||68.|unknown|||
1101|TOM|"No. Yeah. I don't know. Why not? I
can take it."|speech|TOM|M|True
1102|SUMMER|"Ok. Well, in high school, there was
Markus."|speech|SUMMER|F|True
1103||"INSERT: Still photograph of MARKUS. Or at least how he
appears in Tom's mind. Arm cocked, about to throw the winning
touchdown pass."|stage direction|||
1104|TOM|Quarterback slash homecoming king?|speech|TOM|M|True
1105|SUMMER|He was a rower. Very hot.|speech|SUMMER|F|True
1106|TOM|What happened to Markus?|speech|TOM|M|True
1107|SUMMER|"He works for the Republican party.
Very successful. Just not for me."|speech|SUMMER|F|True
1108|TOM|Ok. And then?|speech|TOM|M|True
1109|SUMMER|"Well, for a short time in college,
there was Kurt."|speech|SUMMER|F|True
1110||"INSERT: Still photograph of KURT. As Tom envisions him.
Playing the guitar on stage in Motley Crue."|stage direction|||
1111||SUMMER|unknown|||
1112|SUMMER|That didn't really go anywhere.|speech|SUMMER|F|True
1113||(BEAT)|location|||
1114|SUMMER|"And... my semester in Rome. Daniele
Belardelli. AKA ""The Puma."""|speech|SUMMER|F|True
1115||"INSERT: Still photograph of THE PUMA. A swarthy Italian
posing in front of a Vespa moped in tight Gucci pants, his
boner clearly trying to escape."|stage direction|||
1116||TOM|unknown|||
1117|SUMMER|The Puma?|speech|SUMMER|F|True
1118|SUMMER|Yeah, cause, you know...|speech|SUMMER|F|True
1119||Tom has no idea. And he doesn't want to know.|stage direction|||
1120||69.|unknown|||
1121|TOM|And that's it?|speech|TOM|M|True
1122|SUMMER|The ones that lasted.|speech|SUMMER|F|True
1123|TOM|"What happened? Why didn't they work
out?"|speech|TOM|M|True
1124|SUMMER|"Nothing happened really. It's what
always happens. Life."|speech|SUMMER|F|True
1125||On TOM. Silent for a few beats. Did he want to hear that?|stage direction|||
1126||CUT TO:|unknown|||
1127||(290S)|stage direction|||
1128||EXT. STREET - DAY|location|||
1129||"Tom, unshaven, un-showered, walks by himself. He turns a
corner and sees Summer walking towards him. As she gets
closer he sees it's not her after all and breathes a sigh of
relief."|stage direction|||
1130||INT. BEDROOM - LATER|location|||
1131||"Tom watches TV. An advertisement for toothpaste comes on. Tom
could swear the actress was Summer.
INT TROLLEY - DAY
A trolley going the other direction passes by. EVERY
PASSENGER ON IT IS SUMMER. Tom is a fucking mess.
(302)
EXT RESTAURANT - NIGHT
Tom and an attractive girl we haven't seen before walk
towards an outdoor cafe. Her name is ALLISON. It's clear
right away that Tom can't wait for this night to end already."|stage direction|||
1132||70.|unknown|||
1133|ALISON|"So how long have you known Paul and
Robyn?"|speech|ALISON|F|True
1134|TOM|Since grade school.|speech|TOM|M|True
1135|ALISON|No way, really? That's crazy.|speech|ALISON|F|True
1136|TOM|Yeah.|speech|TOM|M|True
1137|ALISON|"Well I'm glad you called. They
spoke very highly of you."|speech|ALISON|F|True
1138|TOM|Great.|speech|TOM|M|True
1139||"INT RESTAURANT - LATER
Tom and Alison eat. In silence."|stage direction|||
1140|ALISON|So...uh... how's it going?|speech|ALISON|F|True
1141|TOM|Ok.|speech|TOM|M|True
1142||Beat.|stage direction|||
1143|ALISON|You've been pretty quiet.|speech|ALISON|F|True
1144|TOM|Sorry.|speech|TOM|M|True
1145|ALISON|"I'm pretty quiet too. Usually. It's
nice sometimes to be comfortable
enough that you can just sit and
eat and not have to say anything,
you know?"|speech|ALISON|F|True
1146|TOM|Uh-huh.|speech|TOM|M|True
1147||More silence.|stage direction|||
1148|ALISON|Do you want to try some --|speech|ALISON|F|True
1149||"71.
TOM"|unknown|||
1150|ALISON|No thanks.|speech|ALISON|F|True
1151||"Alison looks at her food. Tom realizes he's been difficult,
starts to feel kinda bad."|stage direction|||
1152||TOM|unknown|||
1153|ALISON|"I'm sorry. It's just... there's
this girl."|speech|ALISON|F|True
1154||ALISON|unknown|||
1155|ALISON|Oh.|speech|ALISON|F|True
1156|TOM|"I'm not usually like this. I wasn't
before... Long story short, she
wrecked me. I don't know if you can
tell but it was pretty recent and
I'm still kinda thinking about her."|speech|TOM|M|True
1157||(DISAPPOINTED)|location|||
1158|ALISON|"Well maybe you should think
about... someone else... who could
cheer you up."|speech|ALISON|F|True
1159|TOM|"I can't get her out of my head, you
know? I see her everywhere. She's
all I think about. And it's
horrible. Cause I totally didn't
see it coming. I thought things
were fine. So now I keep going
through every day in my mind, every
second really. Wondering. What went
wrong? Is it my fault? Could I have
prevented it somehow?"|speech|TOM|M|True
1160||"EXT TRANSAMERICA BUILDING - (BACK ON DAY 51)
Summer and Tom stand on the street corner looking at the
buildings."|stage direction|||
1161|TOM|"A lot of people have problems with
this, but to me, it makes both
structures so much more beautiful
side by side like that."|speech|TOM|M|True
1162||"Tom keeps talking. Summer turns and looks directly at the
CAMERA."|stage direction|||
1163||72.|unknown|||
1164|SUMMER|"While you continue to talk about
buildings and whatever other
bullshit interests you, I'll just
nod my head and pretend to listen
while secretly dreaming about the
many ways I can one day rip out
your heart and eat it like the
rabid vampire I am."|speech|SUMMER|F|True
1165||"INT RESTAURANT - SAME
Tom and Alison."|stage direction|||
1166|TOM|"Maybe there were things I could
have said or done, you know?"|speech|TOM|M|True
1167||"INT SUMMER'S BEDROOM - NIGHT - (FROM DAY 39)
From the scene in which Tom and Summer first slept together.
He's sleeping like a baby, probably the best sleep he's had
in a long while. Summer lies next to him. Wide awake. Bored
and unfulfilled.
INT RESTAURANT - SAME
Tom and Alison. Alison is desperately trying to get a drink."|stage direction|||
1168|ALISON|Waiter!|speech|ALISON|F|True
1169|TOM|"Or... Christ, I don't know, maybe
she was never that interested in me
to begin with."|speech|TOM|M|True
1170||"INT ELEVATOR - DAY - (FROM DAY 22)
Tom and Summer ride in silence for a few beats."|stage direction|||
1171||TOM|unknown|||
1172||(BEAT)|location|||
1173|TOM|How was your weekend?|speech|TOM|M|True
1174||(winks at him)|location|||
1175|SUMMER|It was good.|speech|SUMMER|F|True
1176||73.|unknown|||
1177||INT RESTAURANT - SAME|stage direction|||
1178|TOM|"Anyway... sorry. If I'm acting
strange, that's why."|speech|TOM|M|True
1179|ALISON|"It's ok. I'm sure it's tough
getting over an ex-girlfriend."|speech|ALISON|F|True
1180|TOM|"Actually she was never my
girlfriend."|speech|TOM|M|True
1181||"Now Alison is really confused. And it's right around the part
where Tom starts totally cracking up."|stage direction|||
1182|TOM|"I just... I thought I'd have
figured it out by now, you know? My
life. Where I'm going, where I want
to end up, who with. All that
stuff. I still don't know anything.
And the thing is... When I was with
Summer, none of that mattered. I
never even noticed how much of my
life was missing! Isn't that weird?"|speech|TOM|M|True
1183|ALISON|"You were in love, that's what it
does. But, now that you know where
the holes are you can start to fill
them."|speech|ALISON|F|True
