|character|text|type|character_clean|gender|principal_character
1386||"Well, as long as we're going down
this road."|stage direction|||
1387||"They look at her -- she sips her cocktail.
SAMANTHA (CONT'D)"|unknown|||
1388||"I can't believe my life revolves
around a man. On what planet did I
allow that to happen?"|stage direction|||
1389||CHARLOTTE|unknown|||
1390||You love him.|stage direction|||
1391||SAMANTHA|unknown|||
1392||"Does that mean saying his name
fifty times more a day than I say
my own? Does it mean worrying about
him and his needs before me and
mine? Is it all about the other
person? Is that love?"|stage direction|||
1393||MIRANDA|unknown|||
1394||No, that's marriage.|stage direction|||
1395||CARRIE|unknown|||
1396||"So, you're saying marriage is a bad
thing? Good to know right about
now."|stage direction|||
1397||"Samantha looks down at her gardenia ring.
SAMANTHA"|unknown|||
1398||"Even this ring. I wanted to buy
this for myself. That meant
something to me. To be able to do
that. Then, he buys it for me."|stage direction|||
1399||CHARLOTTE|unknown|||
1400||"Because he knew how much you loved
it."|stage direction|||
1401||SAMANTHA|unknown|||
1402||"Yes. But now, every time I look
down at it... I see him. Not me."|stage direction|||
1403||CHARLOTTE|unknown|||
1404||"You could look at it and see a man
who loves you and wants you to be
happy."|stage direction|||
1405||SAMANTHA|unknown|||
1406||"No, you could look at it and see
that. I'm Samantha."|stage direction|||
1407||"74C.
The Waiter walks over --
SAMANTHA (CONT'D)
We'll take another round.
CHARLOTTE
Another?
SAMANTHA
Relax -- we're on vacation.
CARRIE
Technically -- we're on my
honeymoon.
MIRANDA
No-- I think we're on their
honeymoon.
She points to the TWENTY-SOMETHING COUPLE at a nearby table--
who have progressed to graphic French kissing.
MIRANDA (CONT'D)
(call to them)
It's all so hot -- three days in.
104B   EXT. MEXICAN RESORT/HOTEL RESTAURANT -- LATER            104B
The GIRLS are pretty much the only ones left in the
restaurant. Empty drink glasses.
CARRIE
He couldn't get out of the car.
After everything he'd already put
me through -- he couldn't make the
effort and get out of the car? I
made the effort -- I put a bird on
my head.
MIRANDA
Was that what that was?
CARRIE
Yes.
MIRANDA
I thought it was just feathers.
CARRIE
No. It was a bird.
CHARLOTTE
It was beautiful.
74D.
CARRIE"|unknown|||
1408||"He's a bad guy. Always was. Bad
guys do bad things."|stage direction|||
1409||MIRANDA|unknown|||
1410||"And good guys do bad things. The
good guys screw you and the bad
guys screw you."|stage direction|||
1411||SAMANTHA|unknown|||
1412||"And the rest of them don't know how
to screw you. Trust me-- I've done
the leg work."|stage direction|||
1413||MIRANDA|unknown|||
1414||"And that was all Steve had --
didn't have money -- didn't have a
career. He was the good guy
bartender with a big dick."|stage direction|||
1415||"The all look over at her and react.
SAMANTHA"|unknown|||
1416||How big?|stage direction|||
1417||CHARLOTTE|unknown|||
1418||I don't want to know this.|stage direction|||
1419||SAMANTHA|unknown|||
1420||Eat your pudding.|stage direction|||
1421||MIRANDA|unknown|||
1422||Nine. Like -- nine and change.|stage direction|||
1423||CARRIE|unknown|||
1424||"That's nice. Kinda balances off the
one ball."|stage direction|||
1425||SAMANTHA|unknown|||
1426||"You can't forgive a man with a dick
over nine inches?"|stage direction|||
1427||"(off Miranda's ""no"")"|unknown|||
1428||"Well, honey, if you can't -- some
other woman will."|stage direction|||
1429||"Felix comes up to the table.
FELIX"|unknown|||
1430||Ladies -- the bar is closing.|stage direction|||
1431||CHARLOTTE|unknown|||
1432||Thank God.|stage direction|||
1433||"74E.
CARRIE
(to Felix)
Mrs. Preston will take the check.
SAMANTHA
And a bottle of tequila.
Charlotte's eyes widen. Felix nods.
104C   EXT. MEXICAN RESORT/HOTEL RESTAURANT -- LATER            104C
The STAFF are stacking chairs -- The Mariachi band plays.
Carrie, Miranda and Samantha are on the beach wading into the
water. Charlotte is just off the dance floor -- holding their
shoes.
CHARLOTTE
(calling)
Don't go all the way in -- there
may be sharks!
75-76.
106   EXT. MEXICAN RESORT HOUSE/PATIO -- DAY                    106
Carrie, Miranda and Samantha are laying in the shade. Miranda
is working on her laptop. Carrie is cautiously studying her
cell phone. She reads the message ""window""."|unknown|||
1434|CARRIE|"""Mail box full."""|speech|CARRIE|F|True
1435|SAMANTHA|No time like the present.|speech|SAMANTHA|F|True
1436|CARRIE|Not ready to face it all yet.|speech|CARRIE|F|True
1437||"Carrie puts down the phone. Charlotte walks out of the house
wearing a workout outfit.
77."|unknown|||
1438|CHARLOTTE|"I'm going for a run and then to the
gym for pilates. Anyone want to --"|speech|CHARLOTTE|F|True
1439||They all shake their heads: no. Charlotte trots away.|unknown|||
1440|MIRANDA|"Good news. Just got an e mail from
your buyer's attorney -- they have
agreed to sell you back your old
apartment at that escalated price."|speech|MIRANDA|F|True
1441||(reading)|unknown|||
1442|MIRANDA|"And ""are willing to vacate by the
time you return -- pending an
additional financial offer."""|speech|MIRANDA|F|True
1443|CARRIE|"Well, apparently you can go home
again -- but it'll cost you."|speech|CARRIE|F|True
1444|SAMANTHA|"Now -- lets work on getting your
things there."|speech|SAMANTHA|F|True
1445||"Samantha picks up her iPhone and starts working as Miranda
types an e mail response. Carrie watches them; touched."|unknown|||
1446|CARRIE|You two could rule the world.|speech|CARRIE|F|True
1447||"107   INT. RESORT/GYM CHANGING ROOM-- CONTINUOUS                  107
Charlotte is showering after her workout."|unknown|||
1448|CARRIE (V.O.)|"After her workout Charlotte
couldn't help but think about how
truly blessed she was. This week
had made her feel more grateful
than ever for her happy marriage."|speech|CARRIE|F|True
1449||Charlotte closes her eyes, lets the water flow over her.|unknown|||
1450|CARRIE (V.O.) (CONT'D)|"And while picturing her loved ones
at home in New York, she forgot
where she was..."|speech|CARRIE|F|True
1451||Charlotte opens her mouth, shower water goes in.|unknown|||
1452|CARRIE (V.O.) (CONT'D)|And opened her mouth.|speech|CARRIE|F|True
1453||"78.
Charlotte suddenly realizes what she's done. She spits the
water out. A panicked look on her face.
108   EXT. MEXICAN RESORT/PATH -- LATER                            108
Charlotte walks along, looking refreshed. There's a GURGLING
sound in her stomach. Her eyes WIDEN. She walks quickly.
109   EXT. MEXICAN RESORT/PATH -- MOMENTS LATER                    109
Charlotte is moving oddly. Walking on the balls of her feet.
She passes a WORKER who is pruning the bushes."|unknown|||
1454|WORKER|Hello Miss.|speech|WORKER|?|
1455||"Charlotte shakes her head; not now. He looks at her.
110   EXT. MEXICAN RESORT HOUSE/PATIO -- MOMENTS LATER             110
Carrie and Samantha sit reading. Charlotte hurries across the
patio -- a CRAZED LOOK on her face."|unknown|||
1456|CARRIE|Sweetie -- what's --|speech|CARRIE|F|True
1457||"She shakes her head: NO and moves quickly to a door.   She
tries the handle -- it's LOCKED. NO!"|unknown|||
1458|SAMANTHA|That's locked -- Use the other--|speech|SAMANTHA|F|True
1459||"Charlotte starts - but stops, cold. She has the look of a
trapped animal on her face. Then - BAM, BAM, BAM, BAM.
Charlotte's eyes WIDEN. They watch -- stunned."|unknown|||
1460|CARRIE (V.O.)|"And just like that, Charlotte
Pookeepsed in her pants."|speech|CARRIE|F|True
1461||"Miranda opens the door and stands there.    Takes in the scene.
MIRANDA"|unknown|||
1462|CARRIE (V.O.)|Did you   --|speech|CARRIE|F|True
1463|CHARLOTTE|Shut up, shut up, shut up.|speech|CHARLOTTE|F|True
1464||"79.
Charlotte duck waddles across the patio to the open door.
Carrie, Samantha and Miranda look at each other. Carrie
BURSTS out laughing. She laughs till her eyes water."|unknown|||
1465|CARRIE (V.O.)|"Miranda was right -- when something
was really, really funny -- I
laughed."|speech|CARRIE|F|True
1466||"111   EXT. MEXICAN CLIFFS -- LATER                                111
Carrie sits overlooking a magnificent view of the ocean. She
has her cell phone in her hand. She pushes a button and
listens to the first message."|unknown|||
1467|VOICEMAIL (V.O.)|"First message. Received: Saturday,
September twentieth; twelve-thirty
P.M."|speech|VOICEMAIL|?|
1468|BIG (V.O.)|"Hey babe -- I need to talk to you
before you leave for the -- ."|speech|BIG|F|True
1469||"Carrie impulsively THROWS her phone off the cliff. It sails
through the air. The sun glistens off the pink crystals as it
falls to the ocean below.
112   EXT. CARRIE'S BUILDING -- DAY -- FALL                       112
Raining. A MANHATTAN STORAGE TRUCK drives away from the front
of Carrie's building revealing... Carrie - standing in her
front doorway. She exhales, turns and walks back inside.
113   INT. CARRIE'S APARTMENT -- MOMENTS LATER                    113
CARRIE swings open the front door -- her living room is
filled with boxes of her clothes, a few of her furniture
pieces -- many, beautifully wrapped wedding gifts -- and her
wedding gown."|unknown|||
1470|CARRIE (V.O.)|"There was no better time I could
think of to hire and assistant."|speech|CARRIE|F|True
1471||"114   INT. STARBUCKS -- DAY -- FALL                               114
Carrie sits across from A SPOILED LABEL QUEEN (22) wearing
expensive clothes.
80."|unknown|||
1472|SPOILED LABEL QUEEN|"Ummm, no. I don't lift boxes. Yeah,
definitely - No."|speech|SPOILED LABEL QUEEN|?|
1473||"115   INT. STARBUCKS -- LATER -- FALL                             115
A LARGE PARTY GIRL (34) Low cut blouse; very relaxed.
PARTY GIRL"|unknown|||
1474|SPOILED LABEL QUEEN|"I love your books. You're shit's
brilliant."|speech|SPOILED LABEL QUEEN|?|
1475|CARRIE|Um, Cathy... You seem drunk.|speech|CARRIE|F|True
1476||PARTY GIRL|unknown|||
1477|CARRIE|"Little bit. Never got to bed last
night."|speech|CARRIE|F|True
1478||(beat)|unknown|||
1479|CARRIE|But I type like a motherfucker.|speech|CARRIE|F|True
1480||"116   INT. STARBUCKS -- LATER -- FALL                             116
A mousey BUSINESS GUY (23) in a tweed suit and tie."|unknown|||
1481|BUSINESS GUY|"I have a degree in finance from
Princeton and for the last two
years I have been assistant to a
V.P. at Merrill Lynch."|speech|BUSINESS GUY|?|
1482||(polite/lost)|unknown|||
1483|CARRIE|"And why do you think you're right
for this job?"|speech|CARRIE|F|True
1484||"He glances at his feet. Carrie looks down. He is wearing high
heels.
117   INT. STARBUCKS -- LATER -- FALL                             117
Louise (22) African-American -- she holds a LOUIS VUITTON
DENIM PURSE."|unknown|||
1485|CARRIE|So, you're from St. Louis?|speech|CARRIE|F|True
1486|LOUISE|"That's right. Louise from St.
Louis."|speech|LOUISE|F|True
1487||"81.
Carrie smiles, looks down at her resume.
CARRIE"|unknown|||
1488||"Have you ever been a personal
assistant?"|stage direction|||
1489||LOUISE|unknown|||
1490||"No, but I'm the oldest of six kids,
so I can pretty much handle
anything you got."|stage direction|||
1491||CARRIE|unknown|||
1492||Six kids? What was that like?|stage direction|||
1493||LOUISE|unknown|||
1494||"Crowded. I had to move to New York
just to get some room. And where'd
I wind up? A one bedroom apartment
with three roommates."|stage direction|||
1495||"CARRIE
(laughs; then)"|unknown|||
1496||"Aside from the space issue... why'd
you move to New York?"|stage direction|||
1497||LOUISE|unknown|||
1498||To fall in love.|stage direction|||
1499||"Carrie is taken aback.
LOUISE (CONT'D)"|unknown|||
1500||What? That's corny, right?|stage direction|||
1501||CARRIE|unknown|||
1502||"No, it's just -- so -- honest. I
don't think I've ever heard anyone
say that in a long time."|stage direction|||
1503||"Louise looks at her, owns it. Carrie smiles, sold.
CARRIE (CONT'D)"|unknown|||
1504||"Well... Louise from St. Louis... I
have just one more question."|stage direction|||
1505||(beat)|unknown|||
1506||"How does an unemployed girl with
three roommates afford the
Patchwork Denim Bowley Louis
Vuitton bag?"|stage direction|||
1507||LOUISE|unknown|||
1508||"It's rented. ""Bag, Borrow or
Steal."" It's like Netflix for
purses."|stage direction|||
1509||82.|unknown|||
1510|CARRIE|No! How can I not know about this?|speech|CARRIE|F|True
1511|LOUISE|"Girl, stick with me, I'll hook you
up."|speech|LOUISE|F|True
1512||"118   INT. CARRIE'S APARTMENT-- DAY -- FALL                       118
The room is now half-empty of the presents. Louise sits in
the middle of the clutter -- busy writing out note cards."|unknown|||
1513|CARRIE (V.O.)|And she did hook me up.|speech|CARRIE|F|True
1514||"119   INT. CARRIE'S APARTMENT -- DAY -- FALL                      119
The space is much more orderly. Louise is kneeling on the
floor taking books out of boxes and placing them on in piles
on the floor. Carrie enters -- amazed at the progress. Her
phone rings. Louise answers it instantly."|unknown|||
1515|LOUISE|Carrie Bradshaw... This is Louise.|speech|LOUISE|F|True
1516||(listens; then repeats)|unknown|||
1517|LOUISE|Anne From the New York Observer...|speech|LOUISE|F|True
1518||She looks over at Carrie, who shakes her head: No.|unknown|||
1519|LOUISE (CONT'D)|I'll let her know you called.|speech|LOUISE|F|True
1520||"She hangs up and continues working. Carrie watches her.
120   INT. CARRIE'S APARTMENT -- DAY -- FALL                      120
Louise directs two DELIVERY MEN who are carrying a NEW
MATTRESS into the bedroom. Carrie watches from her closet
surrounded by boxes.
CARRIE (V.O.)"|unknown|||
1521|LOUISE (CONT'D)|"After only three days -- I began to
think of her as Saint Louise from
St. Louis."|speech|LOUISE|F|True
1522||"121   INT. MIRANDA'S OFFICE -- DAY                                121
Miranda is sitting at her desk, eating a take-out salad while
talking on the phone.
82A.
MIRANDA
(into phone)"|unknown|||
1523||"No, I can't be more patient. Your
agency has had three weeks to find
me an apartment."|stage direction|||
1524||"The office door opens -- A TWENTY-SOMETHING ASSISTANT enters
and places some documents on the desk in front of her.
Miranda signs as she chews and talks.
MIRANDA (CONT'D)"|unknown|||
1525||"No -- I told you... It has to be in
Manhattan. Because it does."|stage direction|||
1526||"(MORE)
83."|unknown|||
1527|MIRANDA (CONT'D)|"How hard could it be to find
something just on the other side of
the Brooklyn Bridge?"|speech|MIRANDA|F|True
1528||The assistant takes the documents and starts away.|unknown|||
1529||(into phone pissed)|unknown|||
1530|MIRANDA (CONT'D)|"On second thought -- Forget it. I
could do a better job myself."|speech|MIRANDA|F|True
1531||"Miranda hangs up, exhales. Bites her salad. Determined.
122   EXT. LOWER EAST SIDE -- LATER                              122
An ethically diverse neighborhood with ethnically diverse
PEOPLE. Miranda walks with Brady. A WIDE EYED Magda walks
next to her."|unknown|||
1532|MIRANDA|"According to New York Magazine,
this is the new up-and-coming
neighborhood."|speech|MIRANDA|F|True
1533||"A CAUCASIAN YUPPIE DAD (32) with a BABY in a snugly comes out
of bodega. Miranda turns to Magda."|unknown|||
1534|MIRANDA (CONT'D)|"See! Wherever he's going is where
we need to be."|speech|MIRANDA|F|True
1535||"Miranda, excited about the hunt --picks up the pace following
after the dad. Magda hurries as best as she can.
123   EXT. LOWER EAST SIDE STREET -- LATER                       123
Miranda, Brady and Magda walk around a corner."|unknown|||
1536|MAGDA|"I've been here before -- This was
all Ukrainian area."|speech|MAGDA|F|
1537||Miranda spots a U-HAUL truck parked in front of a building.|unknown|||
1538|MIRANDA|Coming or going?|speech|MIRANDA|F|True
1539||"84.
TWO NYU-TYPE KIDS come out of a building carrying boxes."|unknown|||
1540|MIRANDA (CONT'D)|Going. Oh boy. Lets go.|speech|MIRANDA|F|True
1541||"She starts down the street with a clip.
124   EXT. LOWER EAST SIDE -- LATER                               124
Magda is standing out in front of the apartment building with
Brady. She looks -- A HOT LOOKING LATIN GUY (29) with tattoos
is sitting on the stoop with a pitbull.
125   INT. LOWER EAST SIDE APARTMENT -- MOMENTS LATER             125
Miranda peeks into the empty apartment. Nice size, brick
wall, big windows with a view of a colorful jungle gym on a
play ground across the street. Her heart starts racing.
126   EXT. LOWER EAST SIDE APARTMENT -- MOMENTS LATER             126
Miranda comes out of the building out of breath as the NYU
kids are going back in.
MIRANDA"|unknown|||
1542|MIRANDA (CONT'D)|"Hi. I'm interested in the
apartment."|speech|MIRANDA|F|True
1543|NYU KID|Get in line.|speech|NYU KID|?|
1544|MIRANDA|"I understand but -- who would I
talk to about it?"|speech|MIRANDA|F|True
1545||NYU KID|unknown|||
1546|MIRANDA|The super.|speech|MIRANDA|F|True
1547||"He points to a SIGN in LOBBY. The name: Lovro Klujcik and a
telephone number. Miranda writes it down."|unknown|||
1548|MIRANDA|Lovro... -- and I have no idea.|speech|MIRANDA|F|True
1549||(attempting to pronounce)|unknown|||
1550|MIRANDA|Ku...|speech|MIRANDA|F|True
1551||(amazed)|unknown|||
1552|MAGDA|Kljuic. Lovro Klujcik. I know him.|speech|MAGDA|F|
1553||"85.
MIRANDA"|unknown|||
1554|MAGDA|No way.|speech|MAGDA|F|
1555|MAGDA|We were couple -- long time ago.|speech|MAGDA|F|
1556||(can't believe her luck)|unknown|||
1557|MIRANDA|No way -- You dated?|speech|MIRANDA|F|True
1558|MAGDA|"Haven't seen him since his wife
died."|speech|MAGDA|F|
1559|MIRANDA|He's single?|speech|MIRANDA|F|True
1560||"Magda shrugs as if to say: So what? Miranda smiles.
127   INT. SPANISH HAIR SALON -- LATER -- FALL                   127
Spanish music plays. Two female HAIRDRESSERS work on two
Dominican WOMEN CUSTOMERS. Magda sits under a hair dryer --
her top lip white with cream bleach. Miranda is next to her,
dialing on her cell. Brady plays nearby with two Dominican
KIDS (5,6).
128   EXT. APARTMENT BUILDING -- LATER -- FALL                   128
Miranda stands at a gate and pushes the buzzer marked
""Klujcik."" A door under the stoop opens revealing LOVRO
KLUJCIK, a Croatian man about Magda's age."|unknown|||
1561|LOVRO|"No, no... I told you on phone...
the apartment is --"|speech|LOVRO|F|
1562||"He looks past Miranda and sees Magda -- standing there with
brown hair and wearing make-up. His face lights up when he
sees her.
LOVRO (CONT'D)"|unknown|||
1563|LOVRO|Magda?    Is this you?|speech|LOVRO|F|
1564||"She smiles. Shy. He beams at her. He opens the gate, saying
something to her in his native tongue. Magda smiles."|unknown|||
1565|CARRIE (V.O.)|"As much as Miranda wanted to pat
herself on the back for finding her
new apartment in just one
afternoon... in the end, she knew --"|speech|CARRIE|F|True
1566||"85A.
Miranda watches, thrilled as they converse."|unknown|||
1567|CARRIE (V.O.) (CONT'D)|It was a Lovro connection.|speech|CARRIE|F|True
1568||"129   INT. BEACHOUSE/BEDROOM -- NIGHT                           129
SAMANTHA and SMITH have just finished making love. They are
face to face."|unknown|||
1569|SAMANTHA|That was really hot.|speech|SAMANTHA|F|True
1570|SMITH|Hmmm. You were kind of distant.|speech|SMITH|F|True
1571||"86.
SAMANTHA"|unknown|||
1572||Distant? You're still in me.|stage direction|||
1573||"He gently moves off her and reclines next to her.
SMITH"|unknown|||
1574||You want to talk about it?|stage direction|||
1575||SAMANTHA|unknown|||
1576||"When have I ever wanted to talk
about it?"|stage direction|||
1577||SMITH|unknown|||
1578||"Okay. I'll talk about it. Your best
friends get screwed over by their
guys -- how can you not get
distant?"|stage direction|||
1579||SAMANTHA|unknown|||
1580||"It's more than that -- lately, I
haven't been feeling a connection
to --"|stage direction|||
1581||SMITH|unknown|||
1582||What? Me?|stage direction|||
1583||SAMANTHA|unknown|||
1584||"No -- to -- it -- here. I have no
real connection to our life here."|stage direction|||
1585||SMITH|unknown|||
1586||"What life here? Seriously -- all I
do is work -- and you run off to
New York every chance you get."|stage direction|||
1587||SAMANTHA|unknown|||
1588||"Not every chance I get. Only for
the A-list things."|stage direction|||
1589||(beat; then)|unknown|||
1590||"And my managing you -- it's all too
much. I'm starting to resent it.
For the last two years it's been
all about you."|stage direction|||
1591||SMITH|unknown|||
1592||"Well, for the first three years it
was all about you."|stage direction|||
1593||SAMANTHA|unknown|||
1594||I know. That was so much more fun.|stage direction|||
1595||86A.|unknown|||
1596|SMITH|"Maybe we need to make an effort to
reconnect -- spend more time
together -- away from the business.
Less me, less you -- More us."|speech|SMITH|F|True
1597||"130   INT. BEACHOUSE -- DAY -- FALL                             130
Samantha is on the phone, looking out at the ocean.
87."|unknown|||
1598|SAMANTHA|"So, I won't be coming to New York
for a while. We're going to spend
some time reconnecting on the
weekends... do the ""LA couple
thing."""|speech|SAMANTHA|F|True
1599||"131   EXT. NYC STREETS -- CONTINUOUS   -- FALL                  131
Intercut with Carrie at a public pay phone."|unknown|||
1600|CARRIE|Yeah, hi, can you put on Samantha?|speech|CARRIE|F|True
1601|SAMANTHA|"Really. At first I was all: ""You
can't tell me what I can do"" -- but
then, I had to admit he had a
point."|speech|SAMANTHA|F|True
1602|CARRIE|You people and your relationships.|speech|CARRIE|F|True
1603|OPERATOR (V.O.)|"Please deposit another eighty-five
cents."|speech|OPERATOR|?|
1604|SAMANTHA|"Honey, a pay phone? Where's your
cell?"|speech|SAMANTHA|F|True
1605|CARRIE|"At the bottom of the ocean in
Mexico."|speech|CARRIE|F|True
1606|SAMANTHA|"Want me to hook you up with a new
one?"|speech|SAMANTHA|F|True
1607|CARRIE|"No, not yet. No phone -- no calls,
no calls-- no questions, no
questions-- no explaining no
wedding."|speech|CARRIE|F|True
1608||Carrie puts coins into phone. She is wearing gloves.|unknown|||
1609|CARRIE (CONT'D)|"Plus, It's an excuse to break out
the gloves."|speech|CARRIE|F|True
1610||"88.
132   EXT. BEACH -- DAY -- FALL                                   132
Samantha and Smith run into the surf in their wetsuits with
surfboards."|unknown|||
1611|CARRIE (V.O.)|"When Samantha Jones decides to do
something..."|speech|CARRIE|F|True
1612||"133   EXT. BEACH -- LATER -- FALL                                 133
Samantha and Smith are starting to make love on the beach as
the waves crash on them."|unknown|||
1613|CARRIE (V.O.)|... She does it all the way.|speech|CARRIE|F|True
1614||"A BEACHCOMBER with a metal detector, watches nearby.
134   INT. COOKING CLASS -- DAY -- FALL                           134
A cooking class with other COUPLES. A CHEF watches as
Samantha and Smith roll sushi."|unknown|||
1615|CARRIE (V.O.)|"She and Smith did all the upscale
L.A. couple things. Sushi..."|speech|CARRIE|F|True
1616||"135   INT. UPSCALE TANNING SALON -- DAY -- FALL                   135
Samantha and Smith stand next to each other wearing paper
underwear. Two technicians spray tan them."|unknown|||
1617|CARRIE (V.O.)|... Spray tanning.|speech|CARRIE|F|True
1618||"136   EXT. HOLLYWOOD BENEFIT -- NIGHT -- FALL                     136
The Red carpet backdrop reads: HOLLYWOOD SAVES AFRICA
Smith and Samantha are being photographed. She is wearing a
full-on African-inspired over the top fashion statement."|unknown|||
1619|CARRIE (V.O.)|"... And saving Somalia... Samantha-
style."|speech|CARRIE|F|True
1620||"89.
137   INT. CARRIE'S APARTMENT -- DAY -- FALL                    137
Carrie sips a latté while sorting through a stack of papers.
Louise is working on Carrie's computer."|unknown|||
1621|LOUISE|"Carrie Bradshaw's web page is a
mess."|speech|LOUISE|F|True
1622|CARRIE|"-- Interesting -- so is Carrie
Bradshaw."|speech|CARRIE|F|True
1623||Louise laughs. Carrie sips her latte.|unknown|||
1624|CARRIE (CONT'D)|"Come on -- When are we going to get
to the really important things like
unpacking my closet?"|speech|CARRIE|F|True
1625|LOUISE|"One thing at a time. Are you ever
going to answer these emails?"|speech|LOUISE|F|True
1626||CARRIE|unknown|||
1627|LOUISE|Yes.|speech|LOUISE|F|True
1628||LOUISE|unknown|||
1629|LOUISE|When?|speech|LOUISE|F|True
1630||CARRIE|unknown|||
1631|LOUISE|Now?|speech|LOUISE|F|True
1632|LOUISE|"Okay -- I'll read -- you tell me
what to do.(beat) Vitaminsforless.
Delete. Right?"|speech|LOUISE|F|True
1633||CARRIE|unknown|||
1634|LOUISE|So right.|speech|LOUISE|F|True
1635||Louise deletes it -- Looks at next e mail.|unknown|||
1636|LOUISE|Who's John@jjpny.com.?|speech|LOUISE|F|True
1637||Carries freezes -- Louise looks up.|unknown|||
1638|LOUISE (CONT'D)|Oh, shit -- that's him, right?|speech|LOUISE|F|True
1639||"Carrie turns the lap-top around to face her and looks.
90.
JOHN@JJPNY.COM: ""I'M SORRY.""
She clicks the email open; breathless. One sentence:
""I don't know what to say.""
She swings the laptop back around to Louise."|unknown|||
1640|CARRIE|Delete.|speech|CARRIE|F|True
1641||Louise looks at her, unsure... then deletes.|unknown|||
1642|CARRIE (CONT'D)|"And -- isn't there some cyberspace
place that you can send those so
that I never have to see an email
from him ever again?"|speech|CARRIE|F|True
1643||(off her nod)|unknown|||
1644|CARRIE (CONT'D)|Do that please.|speech|CARRIE|F|True
1645|LOUISE|"You sure you want to end all
communication with him?"|speech|LOUISE|F|True
1646||"Carrie nods. Louise nods.
138   INT. CHARLOTTE'S APARTMENT/LILY'S ROOM -- DAY -- FALL       138
Carrie is reading Cinderella to Lily who sits in her lap.
They are on Lily's bed - surrounded by her dolls."|unknown|||
1647||(reading)|unknown|||
1648|CARRIE|"""And Cinderella and Prince Charming
lived happily ever after."""|speech|CARRIE|F|True
1649||(beat; looks at her)|unknown|||
1650|CARRIE|"This is a fairy tall sweetheart.
Things don't always happen like
this in real life -- you should
know that now."|speech|CARRIE|F|True
1651|LILY|Again!|speech|LILY|F|
1652||Carrie flips back to the front. Lily is all smiles.|unknown|||
1653|CARRIE|And another one bites the dust.|speech|CARRIE|F|True
1654||"Charlotte walks into the den with her coat on. She smiles.
91."|unknown|||
1655|LILY|Mommie home!|speech|LILY|F|
1656||"139   INT. CHARLOTTE'S APARTMENT/HALL -- A LITTLE LATER         139
Charlotte walks Carrie to the front door."|unknown|||
1657|CHARLOTTE|"Thanks for watching her while I
went to the doctor."|speech|CHARLOTTE|F|True
1658||(pulling on coat)|unknown|||
1659|CARRIE|Sure. Everything okay?|speech|CARRIE|F|True
1660|CHARLOTTE|I'm pregnant.|speech|CHARLOTTE|F|True
1661||"Carrie looks at her. Charlotte smiles.
CARRIE"|unknown|||
1662|CHARLOTTE|How?|speech|CHARLOTTE|F|True
1663|CHARLOTTE|"My doctor said sometimes when women
stop trying -- it can happen. She
knows other couples that adopt and
then get pregnant."|speech|CHARLOTTE|F|True
1664||CARRIE|unknown|||
1665|CHARLOTTE|Sweetie.|speech|CHARLOTTE|F|True
1666|CHARLOTTE|Carrie -- I'm pregnant!|speech|CHARLOTTE|F|True
1667||Happy, happy tears. Carrie hugs her.|unknown|||
1668|CARRIE (V.O.)|"I guess, in certain houses, fairy
tales do come true."|speech|CARRIE|F|True
1669||"140   INT. DUANE READE DRUG STORE -- DAY -- FALL                140
Halloween costume aisle. Carrie and Miranda browse."|unknown|||
1670|CARRIE|"I can't believe you're even
dressing up."|speech|CARRIE|F|True
1671||"92.
MIRANDA"|unknown|||
1672||"All the parents at Brady's school
dress up -- it's fun! Fun thought
up by a group of non-working
mothers with nothing else to do all
day."|stage direction|||
1673||"Miranda stops, looks at the costumes hanging there.
MIRANDA (CONT'D)"|unknown|||
1674||"Witch and -- ""sexy kitten"". That's
it? The only two choices for women.
Witch and Sexy kitten."|stage direction|||
1675||CARRIE|unknown|||
1676||You said a mouthful there, sister.|stage direction|||
1677||"Miranda holds up a mask of a ghoul screaming in horror.
MIRANDA"|unknown|||
1678||"Maybe I should just wear this and a
business suit and go as myself."|stage direction|||
1679||"CARRIE
(re; mask)"|unknown|||
1680||"Speaking of monsters -- I got an
email from Big."|stage direction|||
1681||"Miranda looks over at her.
CARRIE (CONT'D)"|unknown|||
1682||"""I don't know what to say."""|stage direction|||
1683||(beat)|unknown|||
1684||Ah... then don't send an email.|stage direction|||
1685||MIRANDA|unknown|||
1686||What were you expecting?|stage direction|||
1687||"No idea. Miranda grabs a witch hat. They start walking away.
They round a corner, CHILD wearing a mask pops up.
CHILD"|unknown|||
1688||Boo!|stage direction|||
1689||"Carrie smiles. The child walks away.
CARRIE"|unknown|||
1690||"Gonna take a little more than that
to scare me after what I have been
through."|stage direction|||
1691||"They start walking toward the check-out counter.
93.
CARRIE (CONT'D)"|unknown|||
1692|CARRIE|"And in the subject box: two words:
I'm sorry."|speech|CARRIE|F|True
1693|MIRANDA|"Steve is all about ""I'm sorry."" I'm
sorry emails -- I'm sorry voice
mails -- I'm sorry flowers -- I'm
sorry cards. How about: don't do
anything to be: "" I'm sorry"" for."|speech|MIRANDA|F|True
1694|CARRIE|Maybe he's sorry.|speech|CARRIE|F|True
1695|MIRANDA|Maybe Big is too.|speech|MIRANDA|F|True
1696||CARRIE|unknown|||
1697|MIRANDA|Point taken.|speech|MIRANDA|F|True
1698||(beat)|unknown|||
1699|MIRANDA|"I still can't believe this happened
to me. I know it happened, but I
can't believe it happened. I lay
awake at night going over every
detail of the last week in my head."|speech|MIRANDA|F|True
