|character|text|type|character_clean|gender|principal_character
1006|JAMES LEER|"Maybe I just needed the moment to present
itself."|speech|JAMES LEER|M|True
1007||55	EXT. NEIGHBORHOOD (KINSHIP) - DAY .(ONE HOUR LATER)|unknown|||
1008||"GRADY glides down the graceful, tree-lined streets of a
modest, but well-kept neighborhood. James still has the
JOINT-now only a tiny nub-pinched between his fingers."|stage direction|||
1009|JAMES LEER|"This is so nice. It's like where Andy Hardy
would live. What's it called again?"|speech|JAMES LEER|M|True
1010|GRADY|Kinship.|speech|GRADY|M|True
1011|JAMES LEER|Kinship. And what's here?|speech|JAMES LEER|M|True
1012|GRADY|Unless I miss my bet...my wife.|speech|GRADY|M|True
1013||James' heavy eyelids flutter with surprise.|stage direction|||
1014|JAMES LEER|The one that left you?|speech|JAMES LEER|M|True
1015|GRADY|That's right. That one.|speech|GRADY|M|True
1016||56	EXT. FRONT PORCH - WINTERS FAMILY HOUSE|unknown|||
1017||"GRADY RAPS on the front door, then cups his hands against
the glass of the living room window, squints inside.
Nothing. As he turns away, GRADY sees James sitting on the
hood of the Galaxie with the box of powdered donuts. He's
sitting in the indentation."|stage direction|||
1018|JAMES LEER|Someone jumped on your car with their butt ..-|speech|JAMES LEER|M|True
1019|GRADY|How can you tell?|speech|GRADY|M|True
1020|JAMES LEER|You can see the outline of a butt.|speech|JAMES LEER|M|True
1021||As GRADY nods, James holds out the donut box.|stage direction|||
1022|JAMES LEER (cont'd)|Want one. They're incredible. Incredible.|speech|JAMES LEER|M|True
1023|GRADY|"Smoke the rest of that joint, James, and you
can start on the box."|speech|GRADY|M|True
1024||58	EXT. BACK PORCH - BACK YARD (MOMENTS LATER)|unknown|||
1025||As GRADY steps onto the back porch, James follows.|stage direction|||
1026|JAMES LEER|Maybe she didn't come here.|speech|JAMES LEER|M|True
1027|GRADY|"She came here. We'll just wait. In the
meantime, I need you to shimmy through."|speech|GRADY|M|True
1028||"James stares at the ""Doggy Door"" cut into the back porch
door."|stage direction|||
1029|GRADY|"Relax. Emily hasn't carried a house key since
she was twelve years old. And your hips are as
slim as hers."|speech|GRADY|M|True
1030|JAMES LEER|"It's not that. It just reminded me of-- you
know-of what's in the car. In the trunk."|speech|JAMES LEER|M|True
1031||(a pang of guilt himself)|location|||
1032|GRADY|"Oh. Right. Well, let's try not to think about
that."|speech|GRADY|M|True
1033||"James takes another sad glance at the little door, then
drops onto ail fours."|stage direction|||
1034||59	INT. LIVING ROOM - WINTERS HOUSE - MOMENTS LATER|unknown|||
1035||"GRADY leads James through the house. Everything about it
speaks of family. Even the furniture seems arranged so that
people will gather together, light a fire, talk."|stage direction|||
1036|JAMES LEER|It feels really... good. ..here.|speech|JAMES LEER|M|True
1037|GRADY|"I know. It's the house you want to wake up in
on Christmas morning."|speech|GRADY|M|True
1038||(moving off)|location|||
1039|GRADY|Make yourself at home. I'll be right back.|speech|GRADY|M|True
1040||60	INT. UPSTAIRS BEDROOM 60|unknown|||
1041||"Grady, laboring badly on his ankle"", enters and finds a
DUFFEL BAG open on the floor, its contents a tangle of
quickly-packed clothes. Everything else in the room feels
of another time. PHOTOGRAPHS are everywhere, documenting a
PRETTY GIRL'S life, from first recital to cap and gown.
One photograph lies face down. GRADY turns it over and
finds the pretty girl grown into a beautiful young woman,
standing in a white gown next to a younger Grady--on their
wedding day."|stage direction|||
1042||61	INT. DEN|unknown|||
1043||"James enters, FRENCH ROLL in hand, and sees a REMOTE
CONTROL atop the BAR. Taking it, he points it at the WIDE-
SCREEN TELEVISION imbedded in the opposite wall and,
seconds later, GEORGE SANDERS walks into his CLOSE-UP."|stage direction|||
1044|GEORGE SANDERS|"There's no such thing as a good influence, Mr.
Gray. All influence is immoral..."|speech|GEORGE SANDERS|M|
1045||62	INT. UPSTAIRS BEDROOM - SAME TIME|unknown|||
1046||"Grady, a PINK PRINCESS PHONE to his ear, lies on the bed
next to a huge TEDDY BEAR."|stage direction|||
1047||(into phone)|location|||
1048|GRADY|"Yes, I' m looking for the Chancellor... I
don't know. She should be in the main hall
...Thank you."|speech|GRADY|M|True
1049||63	INT. DEN|unknown|||
1050||"James runs through the channels, pauses on MARTIN MILNER
and GEORGE MAHARIS, riding in their curvy Corvette."|stage direction|||
1051||64	INT. UPSTAIRS BEDROOM - SAME TIME|unknown|||
1052||"A Nelson Riddle's THEME FROM ROUTE 66 BOOMS from below,
GRADY
cups a hand over his ear."|stage direction|||
1053|GRADY|Sara? Hi. It's Grady.|speech|GRADY|M|True
1054|SARA'S VOICE|Where are you, Grady? An elevator?|speech|SARA'S VOICE|?|True
1055|GRADY|"I'm in Kinship. Listen, Sara, there's some
things we need to talk about..."|speech|GRADY|M|True
1056||(evenly)|location|||
1057|SARA'S VOICE|You're in Kinship?|speech|SARA'S VOICE|?|True
1058|GRADY|Yes. But that's not why I called...|speech|GRADY|M|True
1059|SARA'S VOICE|With Emily?|speech|SARA'S VOICE|?|True
1060|GRADY|"What? No'. There's no one here. I'm just
...just...."|speech|GRADY|M|True
1061|SARA'S VOICE|Just what? Doing a little dusting?|speech|SARA'S VOICE|?|True
1062||"As GRADY endeavors to respond, TWO YOUTHFUL VOICES,
CHEERFULLY SINGING, rise from below."|stage direction|||
1063|CHEERFUL VOICES|Good Morning! Good Morning!|speech|CHEERFUL VOICES|?|
1064||(yelling)|location|||
1065|GRADY|"James! For Christ sake, will you turn that
thing down!"|speech|GRADY|M|True
1066|SARA'S VOICE|James? He's still with you?|speech|SARA'S VOICE|?|True
1067||65	INT. DEN|unknown|||
1068||"James, in the midst of pouring himself a tumbler of
Bushmills, smiles as JUDY GARLAND and MICKEY ROONEY sing
their hearts out in Babes In Arms."|stage direction|||
1069|JUDY/MICKEY|We talked the whole night through!|speech|JUDY/MICKEY|?|
1070||66	INT. UPSTAIRS BEDROOM|unknown|||
1071||"GRADY shakes his head, carries the phone toward the
bedroom WINDOW."|stage direction|||
1072|GRADY|Look, Sara. ..I'm not here. ..I'm not here to|speech|GRADY|M|True
1073||"As GRADY watches, a late-model PONTIAC BONNEVIlLE turns
into the driveway below him."|stage direction|||
1074||...reconcile with Emily.|location|||
1075|SARA'S VOICE|Are you there to not reconcile with her?|speech|SARA'S VOICE|?|True
1076||"The Bonneville's trunk pops open, revealing THREE BAGS OF
GROCERIES, and HANK and IRENE WINTERS, both in their 60's,
get out. An enormous NEWFOUNDLAND vaults from the backseat.
Sara, eating phone static this whole time, interprets
Grady's silence her own way."|stage direction|||
1077|SARA'S VOICE (cont'd)|Goodbye, Grady.|speech|SARA'S VOICE|?|True
1078|GRADY|No. Sara, you don't understand...|speech|GRADY|M|True
1079|SARA'S VOICE|"Trust me, I understand. I just want to say
something to you, Grady."|speech|SARA'S VOICE|?|True
1080||(dreading it)|location|||
1081|GRADY|Yea?|speech|GRADY|M|True
1082|SARA'S VOICE|"How you choose to live your own life is your
business. But you be careful with that boy,
Grady. With James. He belongs to somebody else."|speech|SARA'S VOICE|?|True
1083||"As the line goes dead, GRADY watches Hank and Irene
Winters disappear below him."|stage direction|||
1084||69	INT. DEN       69|unknown|||
1085||"James--Irish whiskey in one hand, the pride of Humboldt
County in the other--watches with deep absorption as Judy
and Mickey have a heartfelt conversation. Then, sensing
something ...he turns.
Hank and Irene Winters, grocery bags in arm, stand
frozen."|stage direction|||
1086|JAMES LEER|Hullo.|speech|JAMES LEER|M|True
1087||"FOOTSTEPS are HEARD on the staircase and GRADY hobbies
into view. He tries a smile."|stage direction|||
1088|GRADY|Mom. Dad.|speech|GRADY|M|True
1089||70	INT. DEN - WINTERS HOUSE - (A BIT LATER)|unknown|||
1090||"Hank Winters emerges from the bathroom with a roll of
tape, a bottle of alcohol, and some cotton wool."|stage direction|||
1091|HANK|"Well, it's infected, I can tell you that. I'm
just going to clean it up a bit. It's up to you
to-find someone who knows what they're doing.
Here. Put your foot up."|speech|HANK|M|True
1092||"GRADY puts his foot up on Hank's lazy-Boy, then notices a
BOOK lying face down on the seat. The AUTHOR on the back
cover looks as if he's trying very hard to look
consequential. To his surprise, GRADY realizes the author
is himself."|stage direction|||
1093|HANK|So he's one of your students, this boy?|speech|HANK|M|True
1094||"GRADY glances into the living room, where James and Irene
sit on a long couch together, sipping something hot. James
is looking out the window, a curious expression on his
face. GRADY looks out his own window, sees the Newfoundland
sniffing curiously at-the Galaxie's trunk. When he glances
back into the living room, he and James make brief eye
contact, then blink, look away."|stage direction|||
1095|GRADY|"Yes. He's a good kid. Maybe a little messed
up."|speech|GRADY|M|True
1096|HANK|"Well, I'm sure with the proper guidance he'll
be fine."|speech|HANK|M|True
1097||"GRADY tries to read Hank's face---is he messing with
him?--but Hank gives nothing away. GRADY nods to the book."|stage direction|||
1098|GRADY|What made you pull out that old thing?|speech|GRADY|M|True
1099||(shrugging)|location|||
1100|HANK|I was thinking of you.|speech|HANK|M|True
1101|GRADY|And?|speech|GRADY|M|True
1102|HANK|"It's no Arsonist's Daughter, but I guess you
know that. It's a young man's book. It got me
remembering how it felt to be young."|speech|HANK|M|True
1103|GRADY|Maybe I should read it.|speech|GRADY|M|True
1104|HANK|"Oh, I don't think there's any danger of you
aging prematurely, Grady."|speech|HANK|M|True
1105||GRADY doesn't have to read Hank's face this time.|stage direction|||
1106|GRADY|Where's Emily, Hank?|speech|GRADY|M|True
1107|HANK|"I 'don't know if she'd want me  to tell you
that, Grady."|speech|HANK|M|True
1108|GRADY|"I'm not going to stalk her. Hank. I just.
..want to know where I stand."|speech|GRADY|M|True
1109||Hank looks up, incredulous.|stage direction|||
1110|HANK|Where you stand?|speech|HANK|M|True
1111||(embarrassed)|location|||
1112|GRADY|l-just want to say I'm sorry.|speech|GRADY|M|True
1113|HANK|"She's in Philadelphia seeing Linda Aahby. The
neurologist."|speech|HANK|M|True
1114|GRADY|Neurologist? Why? What's wrong?|speech|GRADY|M|True
1115||(frowning)|location|||
1116|HANK|"Nothing's wrong. They went to Wellesley
together."|speech|HANK|M|True
1117||(sheepishly)|location|||
1118|GRADY|"Oh. Right. Linda ...I haven't been doing a lot
of sleeping lately. My editor's in town and I
have the book to finish and--"|speech|GRADY|M|True
1119|HANK|Ah, right. The book.|speech|HANK|M|True
1120||"GRADY starts to continue, then stops, cowed by something
in Hank's tone, something dismissive. Instead, he looks
away, toward the living room, and catches sight of James
again, sitting alone now with his big cup of cocoa."|stage direction|||
1121|GRADY|"Listen, Hank, I'm sorry about ail this. I
didn't come here to upset you and Irene. I want
you to know that."|speech|GRADY|M|True
1122|HANK|Why did you come here, Grady?|speech|HANK|M|True
1123||GRADY gestures vaguely.|stage direction|||
1124|GRADY|"I -just wanted to see her, I guess-- Emily.
And to see you too-you and Irene. And to let
everyone know that, even though it may be
difficult to comprehend now, this-everything
that's happening-it's not forever. It doesn't
mean ""Goodbye."""|speech|GRADY|M|True
1125|HANK|Give me a break, Grady.|speech|HANK|M|True
1126||Hank snaps off the tape, slaps Grady's ankle.|stage direction|||
1127|HANK|You're done.|speech|HANK|M|True
1128||71	INT. GALAXIE - MOVING - DUSK   71|unknown|||
1129||"GRADY glowers darkly at the road, then puts his hand up
against the HEATING VENT which, apparently, is not putting
out any heat."|stage direction|||
1130|JAMES LEER|"I'm having a really good time, Professor
Tripp."|speech|JAMES LEER|M|True
1131||GRADY glances over, sees James burrowing into the Ziploc.|stage direction|||
1132|GRADY|"I'm really happy for you, James. But do me a
favor, will you? Lay off my dope. That stuff's
not for amateurs."|speech|GRADY|M|True
1133||"James looks at Ziploc as GRADY fiddles with the heat
LEVER."|stage direction|||
1134|JAMES LEER|I just wanted a little sip.|speech|JAMES LEER|M|True
1135||(squinting at him)|location|||
1136|GRADY|"I just wanted a little sip? Tell me, James,
exactly what point was it that you turned into
Serpent Boy?"|speech|GRADY|M|True
1137|JAMES LEER|"Probably about the time you gave me the
codeine pills last night."|speech|JAMES LEER|M|True
1138||"GRADY stops with the heater, glances over at James, whose
face bears not the slightest trace of irony."|stage direction|||
1139|GRADY|Jesus...|speech|GRADY|M|True
1140||(thinking, then. . . )|location|||
1141|GRADY|"Look, James, you appear to possess-like many
an aspiring writer before you, by the way-a
rather ardent affinity for the stuff of which
dreams are made. However, I 'think it's best
if, for the moment at least"|speech|GRADY|M|True
1142||"(taking the Ziploc)
...we abstain."|location|||
1143|JAMES LEER|You're mad at me, aren't you?|speech|JAMES LEER|M|True
1144|GRADY|What?|speech|GRADY|M|True
1145|JAMES LEER|"You're mad because I shot your girlfriend's
dog."|speech|JAMES LEER|M|True
1146|GRADY|It wasn't her dog. It's her husband's--|speech|GRADY|M|True
1147||(stopping)|location|||
1148|GRADY|Who said anything about girlfriend?|speech|GRADY|M|True
1149||"James eyes shift slowly, as if to 'say: Who are you
kidding?"|stage direction|||
1150|GRADY|"Okay, James, I wish you hadn't shot my
girlfriend's dog. Even though Poe and I weren't
exactly what you'd call simpatico, that's no
reason for him to take two in the chest. Still,
the fact remains that I'm the one who took you
up into the Chancellor's bedroom. I'm the one
who has to take the blame. I- don't know what
the hell I was thinking."|speech|GRADY|M|True
1151|JAMES LEER|"Sure you do. You were thinking: 'That's no cap
gun in that kid's overcoat.' You were thinking
'I can't let that kid get on. the bus alone-he
might never get on the bus again.' You were
thinking: 'I've got to find a way to distract
this kid. ' So you did. It was--in its way--a
noble act."|speech|JAMES LEER|M|True
1152|GRADY|"Thanks for the halo, James, but I've . never
done that much thinking ahead in my"" life-ever."|speech|GRADY|M|True
1153||James looks -out the window, pondering this.|stage direction|||
1154|JAMES LEER|So, why did you take me up there?|speech|JAMES LEER|M|True
1155||(feeling for the heat again)|location|||
1156|GRADY|"I -don' t know, James . I don' t know why I do
half the things I do. Who does?"|speech|GRADY|M|True
1157||(looking over)|location|||
1158|GRADY|Why do you wear that coat?|speech|GRADY|M|True
1159||James looks down, a little defensive.|stage direction|||
1160|JAMES LEER|It's warm.|speech|JAMES LEER|M|True
1161|GRADY|"James, fall semester, first day of class, it
was 95 degrees and you were wearing the coat."|speech|GRADY|M|True
1162||James just blinks, no ready answer-available.|stage direction|||
1163|GRADY|"That's why they all give you such a hard time
in workshop."|speech|GRADY|M|True
1164|JAMES LEER|Because of my coat?|speech|JAMES LEER|M|True
1165|GRADY|"Because you act like a goddamn spook all the
time. Not to mention the fact that every last
one of them is jealous of you."|speech|GRADY|M|True
1166||(smirking)|location|||
1167|JAMES LEER|Jealous? Of me?|speech|JAMES LEER|M|True
1168|GRADY|Not you. Your talent.|speech|GRADY|M|True
1169||James' face hardens. He looks away.|stage direction|||
1170|JAMES LEER|You're lying.|speech|JAMES LEER|M|True
1171|GRADY|The hell I am.|speech|GRADY|M|True
1172|JAMES LEER|"Yes you are. My stuff stinks. I know it. You
said so yourself."|speech|JAMES LEER|M|True
1173|GRADY|I never said that.|speech|GRADY|M|True
1174|JAMES LEER|"Yes you did. Last night. To your friend
Crabtree. ""Is he any good?"" he said. And you
said: ""Not yet he isn't."" I heard you myself."|speech|JAMES LEER|M|True
1175|GRADY|I didn't mean it that way.|speech|GRADY|M|True
1176|JAMES LEER|"It's okay, Professor Tripp. Carrie, Howard,
the others--they 're right. My stories are
annoying. They go on and on and on, and the
longer they go on the more annoying they
become, until finally you just want to grab
something heavy and--"|speech|JAMES LEER|M|True
1177|GRADY|"Shut up, James. You're annoying. Carrie and
Howard don't know what the fuck they're talking
about, okay? The entire class combined-
including the lovely Hannah Green-has about one
tenth of one percent the talent you have, okay?"|speech|GRADY|M|True
1178||"James stares blankly at Grady, then turns his face to the
window. He ponders Grady's words, the praise inherent in
them. A hint of pleasure glints in his eyes."|stage direction|||
1179|JAMES LEER|But, last night...|speech|JAMES LEER|M|True
1180|GRADY|"Who cares what-. I said last night, James I I
was drunk, I was stoned. I'd been bitten by a
dog. My wife had left me. How 'bout cutting me
some slack?"|speech|GRADY|M|True
1181||(quietly)|location|||
1182|JAMES LEER|I'm sorry.|speech|JAMES LEER|M|True
1183|GRADY|"And don't be so goddamn sensitive. Who cares
what anybody thinks anyway? You want to .be a
good writer? You want to be-a great writer?
Then stop giving a damn what other people
think. Most of them haven't thought in .years."|speech|GRADY|M|True
1184||"James turns, studies Grady's face as it flickers in the
first headlights of the evening."|stage direction|||
1185|GRADY|"Let me spell it .out for you, James. Books
don't mean anything. Not to anybody. Not
anymore."|speech|GRADY|M|True
1186|JAMES LEER|Arsonist's Daughter meant something.|speech|JAMES LEER|M|True
1187||GRADY smiles contemptuously.|stage direction|||
1188|JAMES LEER|"I mean it. It means something to me. It's one
of the reasons I came to school here. To be in
your class. To be taught by you."|speech|JAMES LEER|M|True
1189||(quietly)|location|||
1190|JAMES LEER|"It's one of the reasons I wanted to become a
writer."|speech|JAMES LEER|M|True
1191||"GRADY stares ahead, watching the darkness tumble away
before the wide sweep of the Galaxie's headlights."|stage direction|||
1192|GRADY|"Well, for that, if nothing else, James, I'm
sorry."|speech|GRADY|M|True
1193||72	EXT. COFFEE SHOP/MOTEL - OFF THE HIGHWAY - EVENING|unknown|||
1194||"GRADY rolls into a space near the coffee shop and James
slides out. GRADY
stays put, hands still on the wheel."|stage direction|||
1195|JAMES LEER|You coming?|speech|JAMES LEER|M|True
1196|GRADY|In a minute. Get us a table.|speech|GRADY|M|True
1197||"James nods, pushes past the glass doors into the coffee
shop, and a big REDHEAD in a waitress cap leads him to a
table with a view of the highway. GRADY
watches James-- stick figure in black brogues--slide into
the booth and open his big, laminated menu.
Finally, as if concluding some internal debate, GRADY
kicks open his door, steps out."|stage direction|||
1198||73INT/	EXT. PHONE BOOTH - PARKING LOT - MOMENTS LATER|unknown|||
1199||"GRADY rests his forehead against the PAYPHONE as he
speaks."|stage direction|||
1200|GRADY|"C-a-r-v-e-I. That's right, Carvel. Yes, I'm
sure. It's outside Scranton."|speech|GRADY|M|True
1201||"GRADY straightens up, takes a peek at James, sitting by
himself on the far side of the coffee shop."|stage direction|||
1202|GRADY|"You have no listing. Okay, well, lady-- at
this very moment, as we speak, I'm looking of a
resident of Carvel, Pennsylvania. I think he'd
be pretty interested to learn that the good
people of Bell Atlantic have misplaced his
entire hometown. It's not like I'm making this
up as I go along--"|speech|GRADY|M|True
1203||GRADY stops, his own words ringing in his head.|stage direction|||
1204|GRADY (cont'd)|Never mind. My mistake.|speech|GRADY|M|True
1205||74	EXT. GALAXIE - PARKING LOT     74|unknown|||
1206||"GRADY upends James' knapsack, sifts through: An
AUTOGRAPHED POSTCARD of FRANCES FARMER. A wrinkled box of
CHICLETS. Nothing. Then he notices ERROL FLYNN'S eyebrows
peeking at him from the knapsack's side pouch.
He takes the book, opens it. Bingo. A library notice:
James Seiwyn Leer is three weeks overdue. Under ADDRESS it
says only: ""On File."" But if one was to dial the PHONE
NUMBER, odds are it won't be the night janitor at the
Greyhound depot who picks up."|stage direction|||
1207||75	INT. BOOTH - COFFEE SHOP - NIGHT (LATER)|unknown|||
1208||"The remains of a FRIED CLAM SANDWICH sit before James as
he turns his attention to a GIANT PIECE OF LEMON MERINGUE
PIE. GRADY sips only coffee, stealing glances at the cars
that whip by on the highway beyond the window."|stage direction|||
1209|JAMES LEER|Want a bite?|speech|JAMES LEER|M|True
1210|GRADY|No thanks.|speech|GRADY|M|True
1211|JAMES LEER|That's why you're having them. Your spells.|speech|JAMES LEER|M|True
1212|GRADY|"Spells? Jesus, James, you make it sound like
we're in a Tennessee Williams play. I don't
have spells."|speech|GRADY|M|True
1213|JAMES LEER|What would you call them then?|speech|JAMES LEER|M|True
1214|GRADY|I don't know. ...'Episodes.'|speech|GRADY|M|True
1215||James shrugs, spears a fluffy chunk of pie.|stage direction|||
1216|JAMES LEER|It's because you don't eat.|speech|JAMES LEER|M|True
1217|GRADY|I eat.|speech|GRADY|M|True
1218|JAMES LEER|When?|speech|JAMES LEER|M|True
1219|GRADY|When nobody's looking.|speech|GRADY|M|True
1220||GRADY watches a pair of headlights approach...|stage direction|||
1221||(mouth full, garbled)|location|||
1222|JAMES LEER|I just worry about you, that's all.|speech|JAMES LEER|M|True
1223||"...then pass. James' words finally register. GRADY looks
at him."|stage direction|||
1224|GRADY|You just worry about yourself, James. Okay?|speech|GRADY|M|True
1225|JAMES LEER|Okay.|speech|JAMES LEER|M|True
1226||"Just then, a long, pale WAND of LIGHT splinters against
the coffee shop windows and a CAR sweeps into the parking
lot. GRADY follows it with his eyes, rises."|stage direction|||
1227|JAMES LEER (cont'd)|Where you going?|speech|JAMES LEER|M|True
1228|GRADY|Nowhere. You just sit here and... eat.|speech|GRADY|M|True
1229||"GRADY moves off, then stops, looking back at James and
his giant piece of pie, still troubled by his words."|stage direction|||
1230||76	EXT. COFFEE SHOP/MOTEL|unknown|||
1231||"As GRADY limps out of the coffee shop, he finds an OLDER
MAN in a TUXEDO standing in the open door of a gleaming
BLACK MERCEDES. Beyond him, in the front passenger seat, a
WOMAN in MINK examines her eye shadow in the tiny mirror of
the sun visor."|stage direction|||
1232||(eyeing GRADY dubiously)|location|||
1233|MAN|Professor Tripp?|speech|MAN|M|
1234|GRADY|Grady.|speech|GRADY|M|True
1235|MAN|Fred Leer. This is my wife Amanda.|speech|MAN|M|
1236||(re: their clothes)|location|||
1237|GRADY|Looks like I've dashed a-wonderful evening.|speech|GRADY|M|True
1238|FRED LEER|Hardly.|speech|FRED LEER|M|
1239|AMANDA LEER|"We were on our way to a benefit. But, as luck
would have it, the club was on the way, so..."|speech|AMANDA LEER|?|
1240||(snapping shut the visor)|location|||
1241|AMANDA LEER|We were able to put in an appearance.|speech|AMANDA LEER|?|
1242|FRED LEER|Otherwise we would've been here earlier.|speech|FRED LEER|M|
1243|GRADY|"Ah. Well, that's ail right. James and I 'had a
little dinner."|speech|GRADY|M|True
1244|FRED LEER|Well, certainly we'll reimburse you.|speech|FRED LEER|M|
1245|GRADY|"That's not necessary. I just felt. ..it might
be good for James to be with his family this
weekend."|speech|GRADY|M|True
1246|FRED LEER|Well, of course, we can understand that.|speech|FRED LEER|M|
1247||"GRADY considers the two glittering ghosts before him.
They seem to be waiting. Just waiting."|stage direction|||
1248|GRADY|Well. Let me go get him.|speech|GRADY|M|True
1249||GRADY turns for the coffee shop, then stops, looks back.|stage direction|||
1250|GRADY (cont'd)|"I ""hope you won't consider this forward of me,
Amanda, but I wonder if I might ask. ..did you
ever attend Catholic school?"|speech|GRADY|M|True
1251||Amanda Leer's eyes narrow ever-so-slightly.|stage direction|||
1252|AMANDA LEER|Excuse me?|speech|AMANDA LEER|?|
1253||77	INT. BOOTH - COFFEE SHOP77|unknown|||
1254||James is glowering at the parking lot as GRADY returns.|stage direction|||
1255|JAMES LEER|I'm not going with them..|speech|JAMES LEER|M|True
1256|GRADY|"James. Listen. Things-things are a little
weird with me right now and I-- well--I have
enough blame to shoulder these days without
having to take the blame if something bad
happened to you. And if you hang around me long
enough, something bad is going to happen, trust
me. That's why I need you to go home.
Understand?"|speech|GRADY|M|True
1257|JAMES LEER|I'm not going, with them.|speech|JAMES LEER|M|True
1258|GRADY|James, like it or not, they're your parents.|speech|GRADY|M|True
1259|JAMES LEER|"Parents? They're not my parents. They're my
grandparents. My parents are dead."|speech|JAMES LEER|M|True
1260||GRADY stares at-James wearily.|stage direction|||
1261|JAMES LEER|"I swear. My father had his own airplane he
used to fly up to Quebec. One Christmas, he and
my mom were flying up to our house in the
Laurentians when the plane went down. It was in
the newspaper."|speech|JAMES LEER|M|True
1262||GRADY doesn't flinch, unpersuaded.|stage direction|||
1263|JAMES LEER|"I 'swear. My father was a senior vice
president at Dravo. My mother was a socialite.
Her maiden name was Guggenheim."|speech|JAMES LEER|M|True
1264||GRADY starts to protest, then pauses.|stage direction|||
1265|GRADY|I remember that. Five or six years ago.|speech|GRADY|M|True
1266|JAMES LEER|"Six. Their plane went down right outside
Scranton."|speech|JAMES LEER|M|True
1267||(sardonically)|location|||
1268|GRADY|Near Carvel?|speech|GRADY|M|True
1269|JAMES LEER|"I'm sorry about all that. I just-I don't like
to talk about my family. They treat me like a
freak."|speech|JAMES LEER|M|True
1270||(nodding towards Amanda)|location|||
1271||"She makes me sleep in. the basement of my own house. It's
mine. My parents left it to me.
GRADY glances toward the parking lot, studies the
contours of Fred Leer's face. Frowns."|stage direction|||
1272|GRADY|"James, come on. That man is obviously your
father. You look just like him."|speech|GRADY|M|True
1273||"James looks down at the table, takes a deep breath, and
speaks in a voice heavy with implication."|stage direction|||
1274|JAMES LEER|There's a reason for that.|speech|JAMES LEER|M|True
1275||"Grady's addled brain grapples with this dark little
riddle, finally deciphers what James is suggesting."|stage direction|||
1276|GRADY|Get out of here.|speech|GRADY|M|True
1277|JAMES LEER|"That's why she hates me. That's why she makes
me sleep in the basement."|speech|JAMES LEER|M|True
1278|GRADY|"In the crawl space, with the rats and the
casks of Amontillado. Come on. Up."|speech|GRADY|M|True
1279||"As GRADY lifts him from the booth, James attempts a
plaintive tone, but his heart's not in it."|stage direction|||
1280|JAMES LEER|I swear.|speech|JAMES LEER|M|True
1281||78	EXT. COFFEE SHOP - MOMENTS LATER       78|unknown|||
1282||"As Fred Leer SLAMS the back door of the Mercedes, GRADY
waves vaguely, peers into the darkness of the back seat."|stage direction|||
1283|FRED LEER|Thank you. Professor Tripp.|speech|FRED LEER|M|
1284|GRADY|Take care of him.|speech|GRADY|M|True
1285|AMANDA LEER|"Oh, don't worry. We'll take care of him. You
can be sure of that."|speech|AMANDA LEER|?|
1286||"Fred Leer hits the gas and swings the Mercedes around in
a tight little arc, feathering Grady's pants--from the knee
down--with a pudding of ICE and MUD. GRADY glances down at
his spattered self, then notices, sitting on the front
passenger seat, James' knapsack. GRADY grabs it, turns."|stage direction|||
1287|GRADY|Hey!|speech|GRADY|M|True
1288||"GRADY'S POV - REAR WINDOW
as the Mercedes begins to pull away and James turns,
elbows on the back dash, his pale face slack. Spying Grady,
he raises one limp hand, and then-as if it were held by a
string-lets it drop."|stage direction|||
1289||(softly)|location|||
1290|GRADY (cont'd)|Hey.|speech|GRADY|M|True
1291||79	EXT. PARKING LOT - MQTEL/COFFEE SHOP - A. BIT LATER|unknown|||
1292||"GRADY sits in-the GREEN GLOW of .the radio dial, smoking
a joint. He glances at the knapsack, sees James'
MANUSCRIPT:
The Love Parade
He reaches in, takes the manuscript and, in the light
that rains from the PARKING LAMP overhead, begins to read."|stage direction|||
1293||80	EXT. GRADY'S HOUSE - NIGHT (LATER)      80|unknown|||
1294||"Grady's HOUSE looks like a three-dollar whore on a block
full of nuns. MUSIC BLARES, LIGHT BLAZES from every window,
and there are so many CARS GRADY is forced to leave the
Galaxie in the middle of the street."|stage direction|||
1295||(knowingly)|location|||
1296|GRADY|Crabtree.|speech|GRADY|M|True
1297||81	INT. GRADY'S HOUSE - MOMENTS LATER|unknown|||
1298||"Times Square before the ball drops. GRADY enters, scans
the room, then shoulders his way to the stairs."|stage direction|||
1299||82	INT. GRADY'S OFFICE|unknown|||
1300||"Hannah Green sits on the sofa, twisting a long strand of
hair around her finger as she reads a THICK MANUSCRIPT."|stage direction|||
1301||(entering)|location|||
1302|GRADY|Hey.|speech|GRADY|M|True
1303|HANNAH GREEN|Grady!|speech|HANNAH GREEN|F|True
1304||"She slaps the page she is reading back onto the stack at
her thigh. GRADY
stares. The manuscript. It's his."|stage direction|||
1305||(embarrassed)|location|||
1306|HANNAH GREEN|"I know I shouldn't have, but there it was,
just sort of lying out, and I couldn't resist
and-and--I suck."|speech|HANNAH GREEN|F|True
1307|GRADY|"No, it's okay. I just can't believe I left it
out in the open like that. CRABTREE hasn't been
in here, has he? Poking around?"|speech|GRADY|M|True
1308|HANNAH GREEN|I don't know--maybe- I don't think so.|speech|HANNAH GREEN|F|True
1309||"Grady's  mind races with unfortunate possibilities, but
only briefly: his immediate thoughts are elsewhere."|stage direction|||
1310|GRADY|"Listen, Hannah. You don't remember where that
aunt worked, do you? James' aunt."|speech|GRADY|M|True
