|character|text|type|character_clean|gender|principal_character
578||"A waiter tops up Susan's wine. Arthur, now very drunk, holds
out his champagne bowl to be refilled."|stage direction|||
579|ARTHUR|42.|speech|ARTHUR|M|True
580|SUSAN|"You're not happy, Arthur. Nobody
who drinks like you can be happy."|speech|SUSAN|F|True
581|ARTHUR|"How do you know? What if the
drunker I get the better it is for
me? Not everyone who drinks is a
poet, Susan. Some of us drink
because we're not poets."|speech|ARTHUR|M|True
582||The waiter arrives with Susan's fish and Arthur's drink.|stage direction|||
583|SUSAN|"A real woman could stop you from
drinking."|speech|SUSAN|F|True
584|ARTHUR|It'd have to be a real big woman.|speech|ARTHUR|M|True
585|SUSAN|Ask me, Arthur.|speech|SUSAN|F|True
586||"Arthur sinks to his knees. Susan waits...and waits. Arthur
has passed out. Susan kicks him awake. He fumbles away in the
gloom, getting out the ring box and trying to get it on her
finger.
At table level, Susan waits, irritated."|stage direction|||
587|SUSAN|"ARTHUR (O.S.)
All done."|speech|SUSAN|F|True
588||"Susan pulls her hand up, and gazes at the huge, glinting
diamond - pushed onto the end of her thumb."|stage direction|||
589|ARTHUR (CONT'D)|"Susan. Would you marry me? Take the
weekend if you want..."|speech|ARTHUR|M|True
590|SUSAN|Yes, I'll marry you.|speech|SUSAN|F|True
591||She nods imperceptibly at the waiter.|stage direction|||
592|WAITER|"Ladies and gentleman - the happy
couple!"|speech|WAITER|?|
593||"Music starts. A congratulatory round of applause. Confetti is
thrown. The whole restaurant cheers. Susan whips out her
Blackberry and starts hitting keys."|stage direction|||
594|WAITER|43.|speech|WAITER|?|
595|SUSAN|Erica will be the planner.|speech|SUSAN|F|True
596|ARTHUR|Erica? She hates me.|speech|ARTHUR|M|True
597|SUSAN|Who I love, she loves.|speech|SUSAN|F|True
598|ARTHUR|"Oh, come on. She always looks like
she wants to set fire to my face
then put it out with an Uzi."|speech|ARTHUR|M|True
599||Susan's phone rings.|stage direction|||
600|"SUSAN
(ANSWERING)"|"Hello...thanks, daddy! Sorry, hang
on, I have Erica calling..."|speech|SUSAN|F|True
601|ARTHUR|"What's going on? I only just bloody
proposed!"|speech|ARTHUR|M|True
602||"Arthur's phone rings. The caller I.D reads `Vivienne'. He
kills the call and sits, horrified, as the entire restaurant
celebrates his grim fate."|stage direction|||
603||INT. PIERRE HOTEL BASEMENT GARAGE - NIGHT - LATER|location|||
604||"In the gloom we track past the crushed Batmobile, the
Delorean and other famous cars, to find Arthur sitting in
KITT from `Knight Rider'."|stage direction|||
605|ARTHUR (CONT'D)|"What have I done, Kitt? This
mistake's up there with Hitler
joining his school debating team..."|speech|ARTHUR|M|True
606|VOICE (FEMALE)|Go to bed, Arthur.|speech|VOICE|F|
607||"Arthur jumps out of his skin. But it's Hobson, standing by
the car holding a dressing gown and a mug of cocoa."|stage direction|||
608|HOBSON|"And stop this self-pitying bibble.
You're going to be fabulously rich."|speech|HOBSON|F|True
609|ARTHUR|"Maybe I'd rather be fabulously
poor. Some poor people I see look
happy.
44."|speech|ARTHUR|M|True
610|HOBSON|"That's either because they're far
away or you've just given them
money. Arthur, poor people have to
work. They stand for hours in the
rain, waiting for buses full of
other poor people to take them to
things called `jobs' which they do
all year round to pay for holidays
away from those jobs."|speech|HOBSON|F|True
611|ARTHUR|Don't patronise me. I have a job.|speech|ARTHUR|M|True
612|HOBSON|"Lying drunk on a bale of hay in
riding boots being photographed by
another pampered prick won't
prepare you for the work I mean.
And I don't want to see you suffer.
Take your fish oil."|speech|HOBSON|F|True
613||INT. NAOMI'S APARTMENT, QUEENS - NIGHT|location|||
614||"A very old Apple Mac sits on a cluttered desk.
Ralph is in his chair, eating Popeye's Chicken n' Biscuits,
watching CSI on an old TV with a tiny satellite dish on top."|stage direction|||
615|RALPH|"When are we getting cable?
NAOMI (O.S.)
We have satellite."|speech|RALPH|M|True
616|RALPH|"Honey, that's some bullshit aerial
from the 99 cent Store!"|speech|RALPH|M|True
617|NAOMI|It's a satellite dish!|speech|NAOMI|F|True
618|RALPH|"I read the box! It said `No
satellite fees to pay because does
not receive satellite signals!'
That's like saying `Hey - eat this
plate of broken glass! It won't
make you fat. 'cause IT'S GLASS!'"|speech|RALPH|M|True
619||"Naomi comes in, looking absolutely beautiful. She checks her
hair in the mirror."|stage direction|||
620|RALPH|45.|speech|RALPH|M|True
621|NAOMI|It's better than nothing.|speech|NAOMI|F|True
622||Ralph unplugs the dish. The picture improves.|stage direction|||
623|RALPH|"No it ain't. Honey, I love you, but
you're even cheaper than your mom.
And she bought food from yard
sales."|speech|RALPH|M|True
624|NAOMI|"I miss her too, daddy. But now
she's gone and if I'm going to keep
you in grits and Oprah the rest of
your life, you live by my rules."|speech|NAOMI|F|True
625|RALPH|"But you live like you're preparing
for a war. And you earn a decent
salary."|speech|RALPH|M|True
626|NAOMI|"So? I want to know I can look after
you."|speech|NAOMI|F|True
627|RALPH|What's he do, this English bum?|speech|RALPH|M|True
628|NAOMI|Who cares? He's nice. He's funny.|speech|NAOMI|F|True
629||On CSI, a female body is being unearthed.|stage direction|||
630|RALPH|"Yeah and I bet that girl said the
same about her date. Honey, stay
home. I don't want you ending up
like that poor girl."|speech|RALPH|M|True
631|NAOMI|A bad actress holding her breath?|speech|NAOMI|F|True
632||She changes the channel to something else.|stage direction|||
633|NAOMI (CONT'D)|Stop watching CSI.|speech|NAOMI|F|True
634||A beep from outside. She kisses him and leaves.|stage direction|||
635||EXT. PARK - NIGHT|location|||
636||Arthur's Bentley pulls up at a quiet part of Battery Park.|stage direction|||
637|NAOMI (CONT'D)|"46.
ARTHUR (O.S.)
Sorry we drove around so long.
Navigation isn't my driver's strong
point."|speech|NAOMI|F|True
638||There's a huge ding in one side of the car.|stage direction|||
639|ARTHUR (CONT'D)|Or road awareness.|speech|ARTHUR|M|True
640||INT. BENTLEY - NIGHT - CONTINUOUS|location|||
641||"Arthur and Naomi sit in the back of the car, while Marty
checks sports results on his pager."|stage direction|||
642|ARTHUR|Can you put this on please?|speech|ARTHUR|M|True
643||Arthur's holding a blindfold.|stage direction|||
644|NAOMI|On a first date? Are you crazy?|speech|NAOMI|F|True
645|ARTHUR|Trust me.|speech|ARTHUR|M|True
646|NAOMI|"Arthur. We're in Battery Park at
night. I've met you once - in the
company of your nanny. You make a
disturbing number of jokes about
stalking and basements. My dad
already has you down as a mass
murderer. And you want me to put on
a blindfold?"|speech|NAOMI|F|True
647|ARTHUR|"I give you my word - if I kill and
eat you, you'll never see me again."|speech|ARTHUR|M|True
648||She shrugs and puts on the blindfold.|stage direction|||
649||EXT. NIGHT - LATER|location|||
650||Arthur guides Naomi in the dark. She stumbles.|stage direction|||
651|NAOMI|"Okay, I'm officially a little
worried."|speech|NAOMI|F|True
652||She tries to pull her blindfold off.|stage direction|||
653|NAOMI|47.|speech|NAOMI|F|True
654|"ARTHUR
(LAUGHING)"|Don't worry!|speech|ARTHUR|M|True
655||"Arthur removes her blindfold. She's stunned to find herself
on a huge blanket under a tree in a clearing lit by numerous
candles. Before them is spread the most amazing picnic of all
time. Flowers are everywhere. A log fire burns in a grate.
Soft music plays."|stage direction|||
656|ARTHUR (CONT'D)|You said you wanted a picnic.|speech|ARTHUR|M|True
657||He pours them glasses of 1928 Krug.|stage direction|||
658|NAOMI|"Arthur, I don't know what to say.
It's beautiful."|speech|NAOMI|F|True
659|(LOOKING AROUND)|Who did all this?|speech|||
660|ARTHUR|"The picnic fairies. Who liaised
with the flower fairies, the candle
fairies, the log fire fairies, the
hidden sound system fairies..."|speech|ARTHUR|M|True
661||He lifts a silver platter lid to reveal a vast pizza.|stage direction|||
662|ARTHUR (CONT'D)|...and the pizza fairies.|speech|ARTHUR|M|True
663||A crack of a twig from somewhere.|stage direction|||
664|NAOMI|"Did you take account of the heroin
fairies who hang here at night?"|speech|NAOMI|F|True
665||"But there's nobody there. A cool breeze blows. Naomi shivers.
Arthur uses a remote to turn the log fire flames up."|stage direction|||
666|ARTHUR|"It's nice to keep it simple like
this. I'm sick of Michelin-star
restaurants. All that embarrassing
crap with the specials."|speech|ARTHUR|M|True
667|NAOMI|"Are you kidding? Where I normally
eat, the special's the one that
comes with a free toy."|speech|NAOMI|F|True
668||Arthur lifts a grill lid to turn over succulent steaks.|stage direction|||
669|NAOMI|48.|speech|NAOMI|F|True
670|NAOMI (CONT'D)|You're rich rich, aren't you?|speech|NAOMI|F|True
671|ARTHUR|I get by.|speech|ARTHUR|M|True
672|NAOMI|"`It doesn't remotely matter how
much or what you spend it on' rich?"|speech|NAOMI|F|True
673||Arthur shrugs and swigs champagne, pouring more.|stage direction|||
674|NAOMI (CONT'D)|Craziest thing you ever bought?|speech|NAOMI|F|True
675|ARTHUR|"I once inadvertently financed a
terrorist cell who said they needed
£100,000 to open a falafel stall."|speech|ARTHUR|M|True
676||She laughs. She stops laughing.|stage direction|||
677|NAOMI|Oh my G-d, you're serious.|speech|NAOMI|F|True
678|ARTHUR|"What's the craziest thing you ever
told a tour party?"|speech|ARTHUR|M|True
679|NAOMI|"I once said the Manhattan we were
in was actually a movie set built
for `You've got Mail', but that
after the film wrapped, everyone
moved to the set because there was
less crime."|speech|NAOMI|F|True
680||"A sudden, very loud, very out-of-date ring tone. Naomi takes
out a huge ancient Motorola phone."|stage direction|||
681|NAOMI (CONT'D)|"Yes, dad? There's a small Tiffany
butter knife about two inches from
his hand but it might take him
eight months to dismember me with
it."|speech|NAOMI|F|True
682|(PHONE BLEEPS)|Gotta go, battery. Love you too.|speech|||
683||She ends the call.|stage direction|||
684|(PHONE BLEEPS)|49.|speech|||
685|NAOMI (CONT'D)|"Mom died last year. For eight
months dad ate nothing but Popeye's
Chicken n' Biscuits in front of
CSI. So I persuaded him to move in
with me. Where he eats Popeye's
Chicken n' Biscuits in front of
CSI."|speech|NAOMI|F|True
686|ARTHUR|"Sounds like you're very good to
him."|speech|ARTHUR|M|True
687|NAOMI|"What are you gonna do? All those
years your folks tucked you in, did
their best to stop you from eating
crap in front of the TV. And then
one day, you're the one saying `No,
honey, it's bad for you! Go to
bed.' Weird, huh?"|speech|NAOMI|F|True
688|ARTHUR|"(not relating at all)
Yeah. I hate that.
(looks at her phone)
Nice bit of kitsch. Where did you
find that?"|speech|ARTHUR|M|True
689|NAOMI|AT&T store in 1998.|speech|NAOMI|F|True
690|ARTHUR|It's...You've had it twelve years?|speech|ARTHUR|M|True
691|NAOMI|"It's a fine phone. Battery life of
eleven seconds, which cuts the crap
right out of conversations."|speech|NAOMI|F|True
692||"Something weird is happening. The world wobbles imperceptibly
as the background drops away. She hasn't noticed yet."|stage direction|||
693|NAOMI (CONT'D)|"I can't believe these mofos who
gotta keep up with the latest
bullshit. CDs come along, so out
with the vinyl. Vinyl's back in,
out with the CDs. I just kept the
vinyl. Way cheaper, and I get to be
incredibly hip once every 20
years...."|speech|NAOMI|F|True
694||A beat. She looks around. And down.|stage direction|||
695|NAOMI (CONT'D)|50.|speech|NAOMI|F|True
696|NAOMI (CONT'D)|WHAT THE HELL IS GOING ON?|speech|NAOMI|F|True
697||"Cutting wide, we see that the picnic was taking place on a
grass covered platform with a tree planted in it - which is
being lifted off the ground by a crane!"|stage direction|||
698|ARTHUR|"I couldn't decide between picnic in
the park and dinner with a view. So
it's a picnic in the sky! Isn't it
ace?"|speech|ARTHUR|M|True
699||The whole thing is rising higher and higher and higher.|stage direction|||
700|NAOMI|"No it is not ace, you crazy English
bastard! This is dangerous!"|speech|NAOMI|F|True
701|ARTHUR|"Oh, sorry. Forgot. They said to put
these on."|speech|ARTHUR|M|True
702||"He pulls back the blanket to reveal seat belts. He straps her
in."|stage direction|||
703|"ARTHUR (CONT'D)
(LAUGHING)"|"Naomi, it's okay! It's very safe.
It's this company called `Aerial
Delights'. They specialise in
catering unusual events at a height
of 180 feet above the ground."|speech|ARTHUR|M|True
704||"A gust of wind blows the structure, which swings. Naomi
screams."|stage direction|||
705|ARTHUR (CONT'D)|"So what got you into the walking
tours?"|speech|ARTHUR|M|True
706|NAOMI|"You're seriously making date small
talk while this is going on?"|speech|NAOMI|F|True
707|ARTHUR|"Be still. Breathe deep.
(strikes a Zen pose)
`When you can be calm in the midst
of activity, this is the true state
of nature': Huanchu Daoeren.
51."|speech|ARTHUR|M|True
708|NAOMI|"`Lower this freak show to the
ground and get me a cab': Naomi
Snart."|speech|NAOMI|F|True
709|ARTHUR|"(handing her something)
Taste this truffle."|speech|ARTHUR|M|True
710||"Naomi tastes it. It's clearly delicious. She gazes around as
the crane swings them out over the Hudson. The view of
Manhattan, of the river, of the Statue of Liberty, is mind
bogglingly gorgeous from up here.
Naomi bursts out laughing. She sips champagne."|stage direction|||
711|NAOMI|"What the hell. Gotta go sometime,
right? At least it won't be years
of pain like mom. Just a few
seconds of screaming and falling
with a truffle in my mouth."|speech|NAOMI|F|True
712|ARTHUR|So anyway. The tours...|speech|ARTHUR|M|True
713|"NAOMI
(CALMING HERSELF)"|"Okay, okay. Be deep. Breathe still.
The tours are a temporary nine year
fill-in until I'm drowned in a
tsunami of apologies from everyone
who failed to recognise my writing
genius first time round."|speech|NAOMI|F|True
714|ARTHUR|What did you write?|speech|ARTHUR|M|True
715|NAOMI|"A kids' book. I sent a chapter to a
childrens' publisher. Sunshine
Press'. The rejection letter was
the meanest thing I ever read."|speech|NAOMI|F|True
716|ARTHUR|Kids can be so cruel...|speech|ARTHUR|M|True
717|"NAOMI
(INTERRUPTING)"|"Arthur? We have a problem.
52."|speech|NAOMI|F|True
718|ARTHUR|"I told you, don't worry. These
crane people know what they're
doing!"|speech|ARTHUR|M|True
719|NAOMI|Not that kind of problem.|speech|NAOMI|F|True
720||"Arthur feels a blade at his throat. He looks up to see A
JUNKIE, CLEARLY HIGH, standing over him."|stage direction|||
721|JUNKIE|Phone. And the watch. Hurry.|speech|JUNKIE|M|
722||Arthur hands him his phone and watch.|stage direction|||
723|ARTHUR|"Um. Out of interest, how did you
get up here?"|speech|ARTHUR|M|True
724|JUNKIE|What you talkin' about, dog?|speech|JUNKIE|M|
725||We see a sleeping bag and needles behind the tree!|stage direction|||
726|NAOMI|"Great. `Picnic in the sky' followed
by `Robbed in the sky'!"|speech|NAOMI|F|True
727||"Arthur get the giggles as the junkie reaches into his pocket
for his wallet. Naomi gets involuntary giggles too."|stage direction|||
728|NAOMI (CONT'D)|This isn't funny, you lunatic.|speech|NAOMI|F|True
729||"The junkie stuffs his face with food, swigs champagne from
the bottle, then walks away. Phew. Then..."|stage direction|||
730|NAOMI (CONT'D)|"ARTHUR AND NAOMI
NOOOO!"|speech|NAOMI|F|True
731||"The junkie's walking towards the edge, oblivious! Arthur
jumps up, causing the platform to wobble scarily. He grabs
the junkie's arm. The junkie swipes, cutting Arthur's hand."|stage direction|||
732|ARTHUR|"OWWW! You don't understand! We're
180 feet up in the sky!"|speech|ARTHUR|M|True
733|"JUNKIE
(LAUGHS)"|"You on the same shit as me, yeah?
Good stuff, right?
53."|speech|JUNKIE|M|
734|ARTHUR|"No, we're not high! Well we are,
but only in the literal sense."|speech|ARTHUR|M|True
735||"The junkie hurries away again. He's about to walk off the
edge. Arthur runs and grabs him. They end up in a messy
struggle, the platform rocking badly."|stage direction|||
736|"ARTHUR (CONT'D)
(TO NAOMI)"|"Hit the panic button! It's next to
the truffle station!"|speech|ARTHUR|M|True
737||"Naomi's panicking, searching desperately. Arthur and the
junkie roll over the posh food, right to the edge!"|stage direction|||
738|ARTHUR (CONT'D)|Hurry!|speech|ARTHUR|M|True
739|NAOMI|I can't find it. Over here?|speech|NAOMI|F|True
740|ARTHUR|"No! That's the bouquet of world
hams!"|speech|ARTHUR|M|True
741||"Naomi finds the truffle station and hits the panic button.
Down in a Crane Cab an alarm goes off. The driver starts to
lower the platform.
Naomi tries to help Arthur as he struggles with the junkie,
but she gets slashed on the ear. She screams.
As the platform lowers, it swings back over the river to the
land and tips them all into the river!"|stage direction|||
742||INT. ARTHUR'S CAR - NIGHT|location|||
743||"Naomi and Arthur - his face bruised - are sitting in the car,
both dripping wet. Naomi's ear and Arthur's hand are
bandaged."|stage direction|||
744|ARTHUR|I had fun tonight.|speech|ARTHUR|M|True
745||She stares at him as if he's utterly crazy.|stage direction|||
746|NAOMI|"I can't believe I'm saying this,
but so did I.
54."|speech|NAOMI|F|True
747||INT. ARTHUR'S PENTHOUSE - BALLROOM DAY|location|||
748||"The room has started to fill with groom's paraphernalia -
morning suits, top hats, shoes. Erica is sitting with a huge
sheaf of wedding admin and brochures. Vivienne, Burt and
Susan listen attentively, studying seating plans. It all
feels more like a council of war than a wedding preparation."|stage direction|||
749|ERICA|"Summarising Phase Alpha: formal
wear for bridal attendants, groom's
attendants, mens' formal wear, St
John the Divine all confirmed..."|speech|ERICA|F|True
750||"ARTHUR'S lying on a chaise longue, hungover. A TAILOR
stretches a tape measure along him as if measuring a corpse."|stage direction|||
751|"ARTHUR
(TO TAILOR)"|"Are there breathing holes in the
coffin?"|speech|ARTHUR|M|True
752|TAILOR|I'm sorry?|speech|TAILOR|M|
753|ARTHUR|"In case I'm passed out drunk rather
than medically dead?"|speech|ARTHUR|M|True
754|ERICA|"Don't worry, Thomas. This whole
thing's just a joke to Arthur."|speech|ERICA|F|True
755||Hobson brings Arthur a glass of water and two Nurofen.|stage direction|||
756|"ARTHUR
(VERY AFFECTIONATE)"|"Thanks, Hobnobs. You are good to
me."|speech|ARTHUR|M|True
757||Vivienne, irritated, hands Hobson a coffee cup.|stage direction|||
758|VIVIENNE|Take this away.|speech|VIVIENNE|F|True
759|(TO ERICA)|Progress on the reception?|speech|||
760|ERICA|"Black inked at the Emery Roth Room
at the Ritz-Carlton."|speech|ERICA|F|True
761||The screen lights up with a church graphic.|stage direction|||
762|ERICA|55.|speech|ERICA|F|True
763|ERICA (CONT'D)|"A first pass at the guest list.
Bride's family and friends:"|speech|ERICA|F|True
764||"A 3-d layout of the church appears on a laptop. In the mock
up, the bride's side of the aisle fills with hundreds of
computerised guests, many labelled with famous names."|stage direction|||
765|ERICA (CONT'D)|Groom's family and friends:|speech|ERICA|F|True
766||About a fifth of that number pop up on Arthur's side.|stage direction|||
767|ERICA (CONT'D)|"We can arrange to screen off the
area behind your guests, Arthur. To
make it seem less desperate."|speech|ERICA|F|True
768||Arthur groans and leans over a bowl.|stage direction|||
769|ARTHUR|"Sorry, everyone. that graphic's too
colourful and this hangover's a 7.6
on the Richter..the Sickter..."|speech|ARTHUR|M|True
770||Arthur's sick. Erica lays out more sheets.|stage direction|||
771|ERICA|"Cakes, caterers, floral
arrangements, photographer..."|speech|ERICA|F|True
772||"Hobson reappears, wipes his mouth and takes the bowl. She
stands with it accidentally-on-purpose, very close to
Vivienne's nose."|stage direction|||
773|HOBSON|Will there be anything else, sir?|speech|HOBSON|F|True
774|ARTHUR|No, thanks.|speech|ARTHUR|M|True
775|"HOBSON
(TO VIVIENNE)"|Ma'am?|speech|HOBSON|F|True
776|VIVIENNE|No. You can leave.|speech|VIVIENNE|F|True
777|ARTHUR|"Why all this crap now? What's the
rush anyway?"|speech|ARTHUR|M|True
778|BURT|"The wedding is in a month, Arthur.
56."|speech|BURT|M|True
779|ARTHUR|"A month? I was thinking more sort
of ten, fifteen years. Just to
really enjoy the anticipation of
the big day."|speech|ARTHUR|M|True
780||Arthur gets up.|stage direction|||
781|ERICA|Where are you going?|speech|ERICA|F|True
782|ARTHUR|"(gets out his cellphone)
Sorry, Dwight D. Bridalshower,
Operation Ball and Chain will have
to wait."|speech|ARTHUR|M|True
783||EXT. MANHATTAN - DAY|location|||
784||"Arthur is walking Naomi along the Hudson, this time in
daylight. He stops."|stage direction|||
785|ARTHUR|Here we are.|speech|ARTHUR|M|True
786|NAOMI|"We're not going to end up in the
Hudson again, are we?"|speech|NAOMI|F|True
787|ARTHUR|I can promise you won't get wet.|speech|ARTHUR|M|True
788||EXT. HUDSON RIVER - NIGHT|location|||
789||"The Hudson is bare of craft....until, suddenly, a bizarre
mini submarine shaped like a dolphin, dives out of the water
in an arc. Arthur and Naomi are laughing inside it - until
they almost collide with a Circle Tour boat full of tourists."|stage direction|||
790||EXT. MANHATTAN - NIGHT|location|||
791||"Arthur and Naomi are hand in hand, walking along the street.
He's a bit drunk, wobbly on his feet, a little morose."|stage direction|||
792|NAOMI|Are you okay?|speech|NAOMI|F|True
793|ARTHUR|"Yeah, fine. Actually...
57."|speech|ARTHUR|M|True
794||"But Naomi sees something on the other side of the road.
Arthur gets a a text from Hobson: `TELL her!'"|stage direction|||
795|NAOMI|"Hey, Richey Rich. Want to go
somewhere really romantic?"|speech|NAOMI|F|True
796||It's a big tacky shop: JACK'S 99 CENT STORE.|stage direction|||
797||INT. 99 CENT STORE - NIGHT|location|||
798||"`I'M TOO SEXY' BY RIGHT SAID FRED PLAYING LOUDLY ON SPEAKERS.
The space is huge, garish and piled high with countless cheap
household cleaners, candies, foodstuffs and toys. Arthur's
fascinated, a tourist in austerity."|stage direction|||
799|ARTHUR|Everything is 99 cents?|speech|ARTHUR|M|True
800|NAOMI|"Yip. A whole penny less than those
bourgeois assholes at the Dollar
Store."|speech|NAOMI|F|True
801||Arthur reads a doll's label.|stage direction|||
802|ARTHUR|"`Warning: This product contains
chromium, which may be linked to
chronic bronchitis and reproductive
hazards."""|speech|ARTHUR|M|True
803|NAOMI|"That one was on the news. Everyone
else recalled them, the pussies.
Not my 99 Cent!"|speech|NAOMI|F|True
804||Arthur turns the doll over: a sticker reads `China'.|stage direction|||
805|ARTHUR|"Maybe China's trying to wipe out
the west's children one by one."|speech|ARTHUR|M|True
806||He gazes around in wonder.|stage direction|||
807|NAOMI|Oh, I love this place.|speech|NAOMI|F|True
808|ARTHUR|"Why?
58."|speech|ARTHUR|M|True
809|NAOMI|"Well, I'd like you to believe it's
because I'm a poor girl reduced to
buying `Depressed Chef' burgers-in-
a-can to Right Said Fred because I
don't know where my next paycheck
is coming from. But the truth is -
bargains get me hot. Got it from
ma. Drives my dad crazy. The tour?"|speech|NAOMI|F|True
810|ARTHUR|Yes please.|speech|ARTHUR|M|True
811||She takes his arm.|stage direction|||
812|NAOMI|"Looking west, the ladies' hygiene
products. Note that the more
natural-sounding the name, e.g.
this 'Vermont Breeze' Feminine
Spray, the more lethal chemicals it
contains. Watch out for the
products cunningly labelled to make
the dumber consumer think they're
getting the real thing: 'Special
J', 'Crampbell's Soup', ''Aunt
Janina's' Maple-Style Syrup..."|speech|NAOMI|F|True
813||"Arthur holds a tin with a Coffee Mate-style logo, reading
`Friend of Coffee'.
The store music changes to RICKY MARTIN: `LIVIN' LA VIDA"|stage direction|||
814||LOCA'|location|||
815|NAOMI (CONT'D)|"And ah, the music: Dated sounds for
lonely people to buy cheap shit to."|speech|NAOMI|F|True
816||"They pass AN OLD WOMAN who is going through a stack of
identical tins of cheap beans."|stage direction|||
817|NAOMI (CONT'D)|"I once watched a woman shoplift an
8-pack of toilet scrubbers down her
panty hose to 'Everything I do, I
do it for you'."|speech|NAOMI|F|True
818||Arthur just stares at Naomi.|stage direction|||
819|NAOMI (CONT'D)|Why are you staring at me?|speech|NAOMI|F|True
820|ARTHUR|"Just fascinated.
59."|speech|ARTHUR|M|True
821|NAOMI|You're good at fascinated.|speech|NAOMI|F|True
822|ARTHUR|You're good at fascinating.|speech|ARTHUR|M|True
823||A CRASH. The old woman has knocked over all the beans.|stage direction|||
824|ARTHUR (CONT'D)|Are you okay? Let me help you.|speech|ARTHUR|M|True
825||He hands her a tin.|stage direction|||
826|OLD WOMAN|Not that one.|speech|OLD WOMAN|F|
827|ARTHUR|"(offers her another)
This one?"|speech|ARTHUR|M|True
828|OLD WOMAN|"(shaking the tin)
No. There's less beans in it."|speech|OLD WOMAN|F|
829|ARTHUR|This one?|speech|ARTHUR|M|True
830|OLD WOMAN|"(sniffs the tin)
No."|speech|OLD WOMAN|F|
831|ARTHUR|This one?|speech|ARTHUR|M|True
832||She stares and thinks. Arthur puts the tin to his ear.|stage direction|||
833|ARTHUR (CONT'D)|No. I think I hear a mouse inside.|speech|ARTHUR|M|True
834||Arthur shakes and sniffs another tin.|stage direction|||
835|ARTHUR (CONT'D)|"Oh my G-d. This is a good one. No
rodents. Packed."|speech|ARTHUR|M|True
836||He slips her a dollar and whispers to her.|stage direction|||
837|ARTHUR (CONT'D)|Quick, before someone gets it.|speech|ARTHUR|M|True
838||"Naomi gazes at a different Arthur to the fool who nearly got
her killed."|stage direction|||
839|ARTHUR (CONT'D)|60.|speech|ARTHUR|M|True
840|"OLD WOMAN
(TO NAOMI)"|You got a good one here, honey.|speech|OLD WOMAN|F|
841||She hurries away.|stage direction|||
842|ARTHUR|Look. Us in a year's time.|speech|ARTHUR|M|True
843||"ANOTHER OLD COUPLE push a cart past. THE OLD WOMAN sneezes.
The old man produces a tissue and gently wipes her nose."|stage direction|||
844|ARTHUR (CONT'D)|If you got ill, I'd care for you.|speech|ARTHUR|M|True
845|NAOMI|I'll get ill.|speech|NAOMI|F|True
846||The music changes.|stage direction|||
847|NAOMI (CONT'D)|"Oh, man, Phil Collins. Gotta get
out when they start playing Phil
Collins. Want to see how to get a
quarter from a shopping cart?"|speech|NAOMI|F|True
848||INT. HIGH END RESTAURANT - NIGHT|location|||
849||"Arthur, Susan and Erica - her laptop open - are at dinner.
Hobson's salting Arthur's soup, then checking the
temperature."|stage direction|||
850|ERICA|Tiger Woods has confirmed!|speech|ERICA|F|True
851|ARTHUR|I didn't know you knew him.|speech|ARTHUR|M|True
852|SUSAN|I don't.|speech|SUSAN|F|True
853|ARTHUR|Why is he coming?|speech|ARTHUR|M|True
854|SUSAN|"He agreed to daddy's fee. This is
going to be the happiest day of my
life!"|speech|SUSAN|F|True
855||She looks at Hobson.|stage direction|||
856|SUSAN (CONT'D)|"Why is she here all the time?
61."|speech|SUSAN|F|True
857|ARTHUR|"If you can bring Erica, I can bring
Hobson."|speech|ARTHUR|M|True
858|SUSAN|She's my wedding planner.|speech|SUSAN|F|True
859|ARTHUR|She's my Hobson.|speech|ARTHUR|M|True
860||Hobson leans into Arthur while tidying his napkin.|stage direction|||
861|"HOBSON
(WHISPERING)"|Tell Naomi. That's an order.|speech|HOBSON|F|True
862||INT. ARTHUR'S APARTMENT. NIGHT|location|||
863||Arthur's giving stunned Naomi a tour of the huge apartment.|stage direction|||
864|ARTHUR|"Reminiscent of a French castle
perched 500 feet above New York,
the penthouse was known from early
days as the `Chateau in the Sky'."|speech|ARTHUR|M|True
865||He leads her out onto a second rooftop ballroom.|stage direction|||
866|NAOMI|"A second ballroom. Obviously. Gotta
have a second ballroom."|speech|NAOMI|F|True
867|ARTHUR|"Where George Gershwin and the
Astors danced to Shep Fields and
his Rippling Rhythm Orchestra."|speech|ARTHUR|M|True
868||He grabs her in a ballroom dance move.|stage direction|||
869|ARTHUR (CONT'D)|"Come on, cheap girl. We can be Fred
Austere and Stingy Rogers."|speech|ARTHUR|M|True
870|"NAOMI
(PULLING AWAY)"|"I just need one of your collection
of bathrooms."|speech|NAOMI|F|True
871|ARTHUR|"Behind the telephone box fish tank.
See you on the balcony.
62."|speech|ARTHUR|M|True
872||"Arthur goes onto the balcony. Naomi's notices a figure
sitting in the dark, stifling a cough. Hobson."|stage direction|||
873|NAOMI|Hobson?|speech|NAOMI|F|True
874|HOBSON|He's not like other men, you know.|speech|HOBSON|F|True
875|NAOMI|"I think I realised that as I
plunged into the Hudson with a
junkie. But I like him. He's fun."|speech|NAOMI|F|True
876||Hobson fights another little cough. She gets up.|stage direction|||
877|HOBSON|I know he is. That's the problem.|speech|HOBSON|F|True
878|NAOMI|What does that mean?|speech|NAOMI|F|True
879|HOBSON|I'm sure Arthur will explain.|speech|HOBSON|F|True
880||EXT. BALCONY - NIGHT|location|||
