|character|text|type|character_clean|gender|principal_character
483|ADAM|"How about figure out how the hell
to get back to the present day?
Nick walks back to the table and SLAMS down a pile of CASH.
46."|speech|ADAM|M|True
484|NICK|Bam!|speech|NICK|M|True
485|LOU|We're millionaires!|speech|LOU|M|True
486|NICK|Close. It's a thousand bucks.|speech|NICK|M|True
487|ADAM|"Where did you get that money?
Nick points out the Japanese Businessmen."|speech|ADAM|M|True
488|"NICK
(PROUDLY)"|"Sold them my iPod.
Jacob looks incredulous."|speech|NICK|M|True
489|JACOB|That was NOT a good idea!|speech|JACOB|M|True
490|LOU|"I agree. You left so much money on
the table. It's a fucking iPod!
You could've gotten a LOT more!"|speech|LOU|M|True
491|JACOB|That's not what I--|speech|JACOB|M|True
492|ADAM|"(looking at watch)
Fellas, we are not making progress
and we're losing time."|speech|ADAM|M|True
493|NICK|"Adam, don't worry. Time's not
moving forward in the future."|speech|NICK|M|True
494|JACOB|"Uh, yeah it is. Lest we forget the
lessons learned from Bill and Ted."|speech|JACOB|M|True
495|NICK|"Well then I give you Back to the
Future."|speech|NICK|M|True
496|JACOB|"That's not fair. You can't go
right to Back to the Future."|speech|JACOB|M|True
497|NICK|"Why not?
47."|speech|NICK|M|True
498|JACOB|"Back to the Future had a time
machine."|speech|JACOB|M|True
499|NICK|Well so did Bill and Ted.|speech|NICK|M|True
500|"ADAM
(REALIZES)"|"Wait, that's it! I can't believe
I'm about to say this, but I think
we have a time machine."|speech|ADAM|M|True
501|NICK|"Adam, all we did is get drunk in
the hot tub.
Everyone's EYES GO WIDE."|speech|NICK|M|True
502|LOU|"(puts it together)
A hot tub time machine."|speech|LOU|M|True
503||EXT. PINE VALLEY INN / PATIO - EARLY EVENING|location|||
504|CUT TO:|All four guys soak in the tub. They TOAST with drinks.|speech|CUT TO:|?|True
505|ADAM|"Here goes nothing!
They simultaneously DOWN their drinks. Nothing happens.
Like the chimps in 2001, each of them begins FIDDLING WITH
KNOBS and PUSHING ON LIGHTS, trying to find the magic button.
After a few moments:"|speech|ADAM|M|True
506|NICK|"Well, it was worth a shot.
ANGLE WIDENS to reveal other PEOPLE in the tub. A GUY AND
GIRL make out, two STONERS pass a joint, and one TOPLESS
CHICK just chills out."|speech|NICK|M|True
507|LOU|"(stares at girl)
I love this place.
As Lou pours himself another, Adam starts to lose it again."|speech|LOU|M|True
508|ADAM|"Guys, we're running out of ideas
here!"|speech|ADAM|M|True
509|(MORE)|48.|speech|||
510|ADAM (CONT'D)|"I mean we tried the scientist, the
tub -- what the fuck do we do next?
Lou DOWNS ANOTHER SHOT and gets a crazy look in his eye."|speech|ADAM|M|True
511|LOU|I know what we do next.|speech|LOU|M|True
512||EXT. PARKING LOT - EARLY EVENING|location|||
513|CUT TO:|"A DELOREAN is parked in the empty lot. Adam, Nick, and Jacob
look at it, drunkenly and bleary-eyed. Adam and Nick trade
swigs from a BOTTLE OF WHISKEY.
The gull wing door opens and Lou steps out, in a foul mood."|speech|CUT TO:|?|True
514|LOU|"Rental car agency fucked us!
There's no flux capacitor.
Lou pulls Jacob over and straps him in the driver's seat,
before walking around to the passenger side."|speech|LOU|M|True
515|LOU (CONT'D)|"(to Adam and Nick)
We'll travel to 2010. Then one of
us will come back and get one of
you. And so on and so forth."|speech|LOU|M|True
516||INT. DELOREAN - EARLY EVENING|location|||
517|LOU (CONT'D)|Lou sits in the passenger seat next to Jacob.|speech|LOU|M|True
518|LOU|"Go light on the clutch. I don't
wanna lose our deposit.
Jacob starts the car."|speech|LOU|M|True
519||EXT. PARKING LOT - SAME TIME|location|||
520|LOU|Adam and Nick watch the car pull out of the parking lot.|speech|LOU|M|True
521|"ADAM
(SOBERING SLIGHTLY)"|"This will not end well.
49."|speech|ADAM|M|True
522||INT./EXT. DELOREAN - SAME TIME|location|||
523|"ADAM
(SOBERING SLIGHTLY)"|"Jacob and Lou hit the road, picking up speed. They pass a
COP, who pulls out, turning on his LIGHTS AND SIREN."|speech|ADAM|M|True
524|LOU|"Oh shit, they found me! I don't
know how but they found me!"|speech|LOU|M|True
525|(LAUGHS)|"I always wanted to say that. Punch
it!
Jacob HITS THE GAS."|speech|||
526|LOU (CONT'D)|"Let's see the look on this pig's
face when we hit 88 and disappear
into thin air! Yeah!
The SPEEDOMETER hits 75, 80, 85, and then 90. And then 95.
The car SHAKES VIOLENTLY."|speech|LOU|M|True
527|"LOU (CONT'D)
(SURPRISED)"|"This thing's a piece of shit.
Up ahead, the ROAD CURVES DRASTICALLY."|speech|LOU|M|True
528|JACOB|Hey Lou?|speech|JACOB|M|True
529|LOU|Yeah?|speech|LOU|M|True
530|"JACOB
(VERY CALM)"|"We're doing a hundred. I can't
control this car."|speech|JACOB|M|True
531|"LOU
(NODS)"|I hear ya.|speech|LOU|M|True
532||EXT. ROAD - EARLY EVENING|location|||
533|"LOU
(NODS)"|"The Delorean BRAKES, but doesn't make the turn. It FLIPS
OVER in a fantastic disaster and comes to a stop in a DITCH.
The COP pulls over, gets out of his car, and DRAWS HIS GUN.
50."|speech|LOU|M|True
534||EXT. PARKING LOT - EARLY EVENING|location|||
535|"LOU
(NODS)"|Adam and Nick watch the accident from a distance.|speech|LOU|M|True
536|ADAM|So do you think we should run away?|speech|ADAM|M|True
537||INT. PINE VALLEY INN / SUITE - LATER THAT NIGHT|location|||
538|ADAM|"Looking ragged as hell, the four guys walk into the room and
silently collapse on various BEDS and COUCHES."|speech|ADAM|M|True
539|LOU|"I wonder if we'll still be here for
our court appearance."|speech|LOU|M|True
540|ADAM|"If we're still here in four months,
I will happily go to jail, because
I'll be fucked anyway.
A GUY walks out of the bathroom, wearing only a TOWEL. He
looks startled."|speech|ADAM|M|True
541|TOWEL GUY|"Who the hell are you dweebs?!
Lou is up IN A FLASH. He IMMEDIATELY DECKS THE GUY OUT COLD
and PUMMELS HIM on the floor! The others pull him off."|speech|TOWEL GUY|M|
542|NICK|Jesus Christ, what the hell, Lou?!|speech|NICK|M|True
543|LOU|I have no tolerance for intruders.|speech|LOU|M|True
544|NICK|"This is probably his room! We're
not registered here in 87.
Lou thinks for a moment and looks a ""little"" sorry."|speech|NICK|M|True
545|LOU|I'm still pretty OK with it.|speech|LOU|M|True
546|ADAM|You have a problem.|speech|ADAM|M|True
547|LOU|"Just help me put him outside.
51."|speech|LOU|M|True
548||INT. PINE VALLEY INN / HALLWAY - MOMENTS LATER|location|||
549|LOU|"The guys open the door to the suite and find TWO DUDES
walking by. Adam stops them."|speech|LOU|M|True
550|"ADAM
(AWKWARDLY)"|"Hey. Dudes. Our friend's...
hellaciously wasted. He partied
pretty hearty... to the max. To
the extreme max."|speech|ADAM|M|True
551|DUDE #1|Bodacious.|speech|DUDE #1|?|
552|ADAM|"So you guys wanna fuck with him or
what?"|speech|ADAM|M|True
553|DUDE #2|"Excellent.
The dudes take custody of the passed out TOWEL GUY and
continue on down the hall, as our guys go back inside."|speech|DUDE #2|?|
554||INT. PINE VALLEY INN / SUITE - NIGHT|location|||
555|DUDE #2|The guys look physically exhausted.|speech|DUDE #2|?|
556|NICK|"Let's just go to sleep. We'll
figure everything out in the
morning. It's pretty late.
Jacob checks his watch, rolling his eyes."|speech|NICK|M|True
557|JACOB|"It's 8:45.
The other guys look at their watches, surprised."|speech|JACOB|M|True
558|NICK|Why am I so wiped out?|speech|NICK|M|True
559|JACOB|Because you're old and lame?|speech|JACOB|M|True
560|LOU|"Yeah, fuck that, we're going to
that party!"|speech|LOU|M|True
561|ADAM|"We are not going to the party.
52."|speech|ADAM|M|True
562|LOU|"Hear me out.
Lou paces around the room like Patton addressing the troops."|speech|LOU|M|True
563|LOU (CONT'D)|"We saw the scientist. He was
worthless. We tried the tub. Dead
end. I got us a fucking time
machine. From Hertz. It might as
well have been a Nissan.
Adam shakes his head, as Lou continues."|speech|LOU|M|True
564|LOU (CONT'D)|"Gentlemen, it's fucking 1987.
Nixon's in the White House, gas is
free, and we're about to put a man
on the moon!"|speech|LOU|M|True
565|ADAM|"Did we go to the same school?
Lou turns and addresses Adam directly."|speech|ADAM|M|True
566|LOU|"The point is you haven't even met
your wife yet! She can't fault you"|speech|LOU|M|True
567||for shit that went down 23 years|stage direction|||
568|LOU|"ago! Even if 23 years ago somehow
ends up being tonight!
Adam starts listening a little more closely, as some of Lou's
logic actually makes ""some"" sense."|speech|LOU|M|True
569|LOU (CONT'D)|"It's time to start facing the fact
that we may not be going home. And
if that's so, then we owe it to
ourselves to make the best life we
can for ourselves.
The guys listen intently, as Lou's speech reaches a
passionate climax."|speech|LOU|M|True
570|LOU (CONT'D)|"Because I don't want to be that
college freshman who spends the
first semester hiding in his dorm
room, only to realize that come
spring, he has no friends."|speech|LOU|M|True
571|(MORE PASSIONATE)|No!|speech|||
572|(MORE)|"53.
LOU (CONT' D )
I want to be that college freshman
who fucks chicks way out of his
league before they have an
opportunity to realize he's not as
cool as he's pretending to be!
Nick nods. Even Jacob smiles."|speech|||
573|LOU (CONT'D)|Are you with me?|speech|LOU|M|True
574|"ADAM
(CONFUSED)"|I don't know.|speech|ADAM|M|True
575|LOU|"Close enough. We'll talk some more
at the party."|speech|LOU|M|True
576||INT. HOUSE PARTY - NIGHT|location|||
577|LOU|"It's like the 80s exploded. Music, clothes, hair, attitude --
it's all on overdrive. In one section, PARTY-GOERS marvel at
DUCK HUNT, while in another area, people make out and dance.
Adam, Nick, Lou, and Jacob walk in the front door. They have
updated their ""looks"" with 80s sweaters and other era-
appropriate attire. They all look ridiculous, except for
Jacob, whose youth lends him hipster appeal."|speech|LOU|M|True
578|ADAM|"This sweater makes me look like a
jerkof f ."|speech|ADAM|M|True
579|"LOU
(BREATHES DEEPLY)"|"It's good to be home.
In a corner, Phil puts his ARM in a SHARK TANK. Just as the
shark goes to bite, he PULLS HIS ARM OUT, unscathed. A small
crowd claps. Our guys are confused and upset."|speech|LOU|M|True
580|NICK|Was this like an 80s thing?|speech|NICK|M|True
581|LOU|"If he doesn't lose that arm soon,
I'm gonna take it from him myself.
With that, Lou wanders off toward another room, leering at
and groping girls as he goes.
54."|speech|LOU|M|True
582|"ADAM
(RE: LOU)"|"He's gonna be a problem.
Tad and Chaz walk over, looking dapper and douchey. They are
excited to see Jacob."|speech|ADAM|M|True
583|TAD|Hey, glad you could make it!|speech|TAD|M|True
584|"ADAM
(ANNOYED)"|This is your party?|speech|ADAM|M|True
585|CHAZ|"Hey man, no hard feelings, all
right? If your bro says you're
cool, then we're cool.
Tad puts his arm around Jacob and leads him into the party."|speech|CHAZ|M|True
586|TAD|"There's some people I want you to
meet. By the way, bodacious hair.
Incredibly chic."|speech|TAD|M|True
587|"JACOB
(FLATTERED)"|"Oh yeah? It doesn't really take
that much product. It's all in the
layering."|speech|JACOB|M|True
588|TAD|"Whoa. Product. You're blowing my
mind right now. Did you spend time
in Europe?"|speech|TAD|M|True
589|CHAZ|"Don't tell me. Prague. Do you
want some coke?"|speech|CHAZ|M|True
590|JACOB|Do you have Coke Zero?|speech|JACOB|M|True
591|TAD|"Ah, a conscientious objector. I
like that. Gotta stay sharp.
IN THE KITCHEN
Nick mixes something in a large bowl, as plenty of EAGER
PARTY-GOERS look on. He pours a red liquid into a tray of
CUPS. An attractive PARTY CHICK follows his every move.
55."|speech|TAD|M|True
592|NICK|These will be ready in 15 minutes.|speech|NICK|M|True
593|PARTY CHICK|"(putting it together)
So it's like jello. With vodka."|speech|PARTY CHICK|M|
594|NICK|"Mmm hmm. You get drunk while you
enjoy a delicious gelatin snack."|speech|NICK|M|True
595|PARTY CHICK|"How come no one ever thought of
this before?"|speech|PARTY CHICK|M|
596|NICK|"Don't know. I just invented it.
Party chick looks into his eyes, dreamily."|speech|NICK|M|True
597|PARTY CHICK|I appreciate you.|speech|PARTY CHICK|M|
598|NICK|"(way too heartfelt)
I love you.
IN THE LIVING ROOM
Lou PLAYS AN ELECTRIC KEYBOARD for about 15-20 people. He's
performing Ace of Base's ""The Sign"" and SINGING PASSIONATELY.
Adam walks up to where Jacob aims a large VIDEO CAMERA."|speech|NICK|M|True
599|JACOB|"He did a bunch of drugs and went on
a rant about how much he resents
Ace of Base."|speech|JACOB|M|True
600|ADAM|That band's from the 90s.|speech|ADAM|M|True
601|JACOB|"I know. He made me borrow Tad's
video camera. He wants to document
the performance and sue the band
for infringement when we get back.
Adam sees Tad and Chaz behaving like cocks across the room,
making hot girls drink too much.
56."|speech|JACOB|M|True
602|ADAM|"(re: Tad and Chaz)
So, you like these guys?"|speech|ADAM|M|True
603|JACOB|"They're rich, popular, and they
shower me with compliments.
They're pretty much the best
friends I've ever had.
ON A BALCONY
A CROWD gathers around Phil, who has removed the cover of a
SPINNING INDUSTRIAL FAN."|speech|JACOB|M|True
604|CROWD|"Phil! Phil! Phil!
Like a zen master, Phil reaches out and GRABS A FAN BLADE,
stopping the fan WITHOUT INJURY. Everyone celebrates!
IN THE KITCHEN
Nick holds up a HOMEMADE BEER BONG, from which he drinks. He
has his own CROWD rooting him on."|speech|CROWD|M|
605|NICK'S CROWD|"Nick! Nick! Nick!
He finishes the last of the beer, and the crowd celebrates."|speech|NICK'S CROWD|?|
606|PARTY GUY|"This guy should be in charge of
everything!"|speech|PARTY GUY|?|
607|NICK|"I should.
IN THE LIVING ROOM
Lou SITS ON A COUCH with Michelle, one of the girls we met
earlier at the lodge. Her friend Sandy sits across from them
next to Jacob, who looks uncomfortable."|speech|NICK|M|True
608|SANDY|"Truth or dare?
Lou confers with Michelle before answering."|speech|SANDY|M|True
609|LOU|"Dare.
57.
Sandy and Jacob confer, figuring out the dare. Lou meets
Jacob's eyes -- he smiles, knowing Jacob has his back."|speech|LOU|M|True
610|SANDY|"OK, we dare Lou to put a Twizzler
up his ass.
Lou stands up and angrily points at Jacob."|speech|SANDY|M|True
611|LOU|"You son of a bitch! Have you ever
played this game before? It's
supposed to be awesome!
Lou nevertheless grabs a TWIZZLER from the snack bowl and
shoves it down the back of his pants. His face contorts
uncomfortably and he is almost on the verge of tears."|speech|LOU|M|True
612|LOU (CONT'D)|"This is a horrible thing you're
doing and I hope you never have to
experience what I am currently
going through.
Lou sits down and Michelle consoles him."|speech|LOU|M|True
613|MICHELLE|"Your turn! Truth or dare?
Before Sandy can even confer with Jacob:"|speech|MICHELLE|M|
614|"JACOB
(SMILES)"|"Truth.
Lou throws up his hands in frustration. He looks miserable,
as Michelle confers with him."|speech|JACOB|M|True
615|LOU|"(grumbling to Michelle)
I don't care. Whatever. This is
not the point of the game."|speech|LOU|M|True
616|MICHELLE|"OK, each of you has to tell your
darkest, most personal secret.
Lou crosses his arms and shakes his head.
58."|speech|MICHELLE|M|
617|JACOB|"Oh wow, all right. Let me think.
I've never told anyone this, but I
was afraid of scary movies until I
was 18. I even ran out of the
theater a couple of times."|speech|JACOB|M|True
618|SANDY|"Oh you poor thing! Come here...
She takes Jacob's head to her chest and strokes it gently.
Lou makes a jerk-off gesture."|speech|SANDY|M|True
619|"SANDY (CONT'D)
(SHY)"|I'm not sure I should tell mine.|speech|SANDY|M|True
620|MICHELLE|Come on! You have to!|speech|MICHELLE|M|
621|SANDY|OK, but you can't laugh.|speech|SANDY|M|True
622|"LOU
(WHO CARES)"|We promise. Let's hear it.|speech|LOU|M|True
623|SANDY|"So this one time me and my friend
Lori took a train to Baltimore. It
was the summer and we wanted to
party, but we had no money. So
Lori found this businessman who was
also looking for a good time and
told him that we'd give him a half
and half for seventy-five dollars.
You know -- a suck and fuck.
Lou and Jacob look shocked with the MATTER OF FACT
storytelling. Michelle smiles. She's heard it before."|speech|SANDY|M|True
624|SANDY (CONT'D)|"Anyway, we get him up to his room
and Lori starts going down on him,
but I really wasn't into it. So I
broke a piece of the bathroom
mirror and used it to cut his
artery on the-heck. Right here...
She rubs Jacob's neck, pointing it out."|speech|SANDY|M|True
625|SANDY (CONT'D)|"He bled for about an hour before he
died."|speech|SANDY|M|True
626|(MORE)|59.|speech|||
627|SANDY (CONT'D)|"Afterwards, we took his wallet to
the bar and found out he only had
forty-seven dollars.
Michelle GIGGLES."|speech|SANDY|M|True
628|SANDY (CONT'D)|"Michelle! You said you wouldn't
laugh!"|speech|SANDY|M|True
629|"MICHELLE
(GIGGLING)"|"I'm sorry!
Jacob and Lou look shell-shocked.
IN ANOTHER ROOM
Adam sits in a chair in the corner, secluded. To his LEFT --
Nick's in the kitchen, catching POPCORN in his mouth and
earning accolades from all his new fans.
To Adam's RIGHT --
The truth or dare game devolves, as Michelle PIERCES LOU'S
EAR. He screams in pain, but at the end, he has a GOLD STUD
in his RIGHT EAR. Lou points at Jacob."|speech|MICHELLE|M|
630|LOU|Fuck you, your turn.|speech|LOU|M|True
631|JACOB|"That's the gay ear, you know.
As Adam looks STRAIGHT AHEAD --
He sees Jennie all by herself, browsing the hosts' CASSETTE
TAPE COLLECTION. Adam takes a moment to check himself. Then
he reaches for his DRINK and GULPS THE WHOLE THING, before
getting up and WALKING OVER to her, catching her off guard."|speech|JACOB|M|True
632|ADAM|"So I lied to you earlier. I wasn't
here for a power tool convention.
Jennie instinctively looks around for her friends."|speech|ADAM|M|True
633|JENNIE|"I know. You don't look like you
could handle power tools.
60."|speech|JENNIE|F|True
634|ADAM|"The truth is, Jennie, I've always
liked you. But I've never really
known you. I really wasn't
supposed to meet you again."|speech|ADAM|M|True
635|JENNIE|"Who are you?!
Adam shrugs, indicating he might as well tell her."|speech|JENNIE|F|True
636|ADAM|"I came here from the future.
She rolls her eyes - she's heard all the one-liners."|speech|ADAM|M|True
637|JENNIE|"Let me guess. You want to beam me
up to your spaceship built for two?
Or maybe you're wondering if these
are astronaut pants?"|speech|JENNIE|F|True
638|ADAM|Astronaut pants?|speech|ADAM|M|True
639|JENNIE|"Because my ass is out of this
world? Give me a break, spaz.
I've heard them all.
She turns away. Adam goes after her."|speech|JENNIE|F|True
640|ADAM|"No! No spaceship. No astronaut
pants. Just regular time travel.
With normal pants."|speech|ADAM|M|True
641|JENNIE|"OK, what's the punch line?
An ARM comes from behind and CHOKES ADAM. It's Blaine."|speech|JENNIE|F|True
642|BLAINE|"I thought I told you to stay off my
mountain, partner!"|speech|BLAINE|M|True
643|JENNIE|Blaine, stop!|speech|JENNIE|F|True
644|BLAINE|"You talking to my girl? Huh? I
can't hear you.
Adam fights to breathe, as Blaine chokes him harder.
61."|speech|BLAINE|M|True
645|JENNIE|"Blaine, that's enough! Let him go!
He can't breathe!
Blaine doesn't stop. He smiles like an asshole."|speech|JENNIE|F|True
646|BLAINE|"Can't breathe? Is that right? Can
you breathe, partner? What's that?
I can't hear you. Just tell me you
can't breathe and I'll stop.
Adam still struggles. Blaine just shrugs."|speech|BLAINE|M|True
647|BLAINE (CONT'D)|"He's not saying anything. I guess
he can breathe.
Jennie pulls on Blaine's arm, trying to free Adam."|speech|BLAINE|M|True
648|BLAINE (CONT'D)|"Babe, stop. Jennie, stop!
Blaine turns and accidentally ELBOWS JENNIE in the face. She
goes down. He releases Adam and turns to help her."|speech|BLAINE|M|True
649|BLAINE (CONT'D)|"Baby, I'm sorry.
(turns to Adam)
See what you made me do?!"|speech|BLAINE|M|True
650|JENNIE|"Screw you, Blaine!
Jennie gets up. She grabs Adam's arm and YANKS HIM along
with her, as she storms away."|speech|JENNIE|F|True
651|"JENNIE (CONT'D)
(TO ADAM)"|"Come on, let's go!
Blaine looks ON FIRE, as he watches Jennie leave with Adam.
LOU (V.0.)
Sandy, I don't know what you did
with this wine, but it is
delightful."|speech|JENNIE|F|True
652||INT. APARTMENT - LATE NIGHT|location|||
653|"JENNIE (CONT'D)
(TO ADAM)"|"Jacob and Lou sit with Michelle and Sandy back at the girls'
apartment. The whole place looks like a Madonna concert.
62.
Jacob looks uncomfortable, but Lou pours on the polite charm."|speech|JENNIE|F|True
654|SANDY|It's from a box. There's lots!|speech|SANDY|M|True
655|LOU|Mmm. Fantastic.|speech|LOU|M|True
656|(QUICK TURN)|"Do you mind if I borrow my friend?
We'll only be a moment."|speech|||
657||INT. APARTMENT / BATHROOM - MOMENTS LATER|location|||
658|CUT TO:|"Lou has Jacob PINNED AGAINST THE WALL with his arm. He
speaks quietly, but with purpose."|speech|CUT TO:|?|True
659|LOU|You're gonna fuck her!|speech|LOU|M|True
660|JACOB|"I'm not gonna have sex with her.
She killed a guy!"|speech|JACOB|M|True
661|LOU|"That guy was undesirable. You
heard her. It was about the money."|speech|LOU|M|True
662|JACOB|"Great, so she's a prostitute. I'm
not sleeping with a hooker either."|speech|JACOB|M|True
663|LOU|"She's not a hooker. She's a girl
who did what she had to do to make
a few bucks.
(tries new tactic)
Listen, she's probably awesome in
bed."|speech|LOU|M|True
664|JACOB|She probably has a hairy vagina.|speech|JACOB|M|True
665|LOU|"Exactly!
Jacob looks confused."|speech|LOU|M|True
666|JACOB|"I'm not having this conversation.
It's pointless. I don't have a
condom.
63."|speech|JACOB|M|True
667|LOU|"Perfect! Me neither! No one here
uses condoms. It's like heaven.
Only with a lot more coke.
Lou takes his COKE out of his pocket and SNORTS a bunch."|speech|LOU|M|True
668|LOU (CONT'D)|How do I look?|speech|LOU|M|True
669|JACOB|"Like a fucking madman?
He slaps Jacob's arms."|speech|JACOB|M|True
670|LOU|"Rock and roll.
Lou exits the bathroom and calls out to the girls."|speech|LOU|M|True
671|LOU (CONT'D)|"Who's ready to get laid by an
awesome penis?!"|speech|LOU|M|True
672||INT. PINE VALLEY INN / LOBBY - LATE NIGHT|location|||
673|LOU (CONT'D)|"Adam and Jennie are sitting on the floor by the fireplace,
playing MONOPOLY."|speech|LOU|M|True
674|ADAM|"Oooh, Atlantic Avenue. That's
gonna cost you."|speech|ADAM|M|True
675|JENNIE|How much?|speech|JENNIE|F|True
676|ADAM|"I'll tell ya what...
Adam moves her token up a few squares and makes a show of
looking over his shoulder, as if someone might see."|speech|ADAM|M|True
677|ADAM (CONT'D)|"I'm not supposed to do this. But
I'm gonna upgrade you to Marvin
Gardens. It's a suite. Plus,
there's an excellent buffet and a
view of the pool.
Jennie laughs, despite herself. She looks around, as if
someone might see her. Adam notices.
64."|speech|ADAM|M|True
678|ADAM (CONT'D)|"No one's gonna see you hanging out
with the creepy spaz. Don't worry."|speech|ADAM|M|True
679|JENNIE|I'm sorry I called you those names.|speech|JENNIE|F|True
680|ADAM|"Hey, it's cool. I was being creepy
and spazzy."|speech|ADAM|M|True
681|JENNIE|"You're still not gonna tell me how
you know me?"|speech|JENNIE|F|True
682|ADAM|I'm from the future.|speech|ADAM|M|True
683|JENNIE|"Fine, let's just drop it. I'm glad
you're feeling better. Blaine had
no right to hit you."|speech|JENNIE|F|True
684|(SMILES)|"I bet he's going out of his mind
right now."|speech|||
685|ADAM|"What are you doing with a douche
like him anyway? You're so much
better than that."|speech|ADAM|M|True
686|JENNIE|"Yeah, well guys like you come to
visit. Guys like him live here."|speech|JENNIE|F|True
687|ADAM|"So if I lived here, I'd have a
shot?
For a moment, Jennie is thrown off. She's about to say
something, but checks herself. Instead she nervously stands."|speech|ADAM|M|True
688|JENNIE|"I'm gonna get going.
Adam stands up with her."|speech|JENNIE|F|True
689|JENNIE (CONT'D)|"Thanks for being a good guy. I
don't remember the last time I had
this much fun playing such a stupid
game.
She gives Adam a sweet KISS ON THE CHEEK.
65."|speech|JENNIE|F|True
690|JENNIE (CONT'D)|"If you run into Blaine, you can
tell him I blew you. But that's
all. We didn't do anything else."|speech|JENNIE|F|True
691|"ADAM
(SURPRISED)"|We didn't do anything!|speech|ADAM|M|True
692|"JENNIE
(SMILES)"|"Shh. It's our little secret.
Jennie exits, leaving Adam confused."|speech|JENNIE|F|True
693||INT. APARTMENT / BEDROOM - LATE NIGHT|location|||
694|"JENNIE
(SMILES)"|"In the darkness, we hear SOUNDS OF SEX. Moans of pleasure,
creaks of mattresses, multiple ""yesses.""
On TWIN BEDS that are a little too close to each other, Lou
and Jacob have sex with Michelle and Sandy. The girls and
Lou are vocal. Jacob is silent.
As Sandy rides him, Jacob notices some BROKEN GLASS on the
bedside table. He can't take his eyes off it, as Sandy's
hand keeps brushing up against the table.
Lou, naked, DRINKS A CAN OF TAB while he delivers the goods
to Michelle. He reaches over, mid-act, and hands the half-
empty can to Jacob."|speech|JENNIE|F|True
695|LOU|Tab?|speech|LOU|M|True
696|JACOB|"Stop talking to me!
Despite the fact that this looks like very good sex -- it is
very bad sex for Jacob."|speech|JACOB|M|True
697||INT. PINE VALLEY INN / SUITE - LATE NIGHT|location|||
698|FADE TO:|"Adam is asleep in bed, as Jennie quietly enters the room. He
wakes up to find her wearing SEXY LINGERIE, as she CLIMBS ON
TOP of him."|speech|FADE TO:|?|
699|ADAM|"Jennie!
66.
He looks over and sees Nick SNORING in the other bed."|speech|ADAM|M|True
700|"ADAM (CONT'D)
(WHISPERS)"|"What are you doing here?!
Jennie gives Adam a LONG WET KISS. He's freaked out."|speech|ADAM|M|True
701|JENNIE|"I thought about what you said and
you're right. I should be with
you."|speech|JENNIE|F|True
702|ADAM|I didn't necessarily say that.|speech|ADAM|M|True
703|JENNIE|"I want you, Adam!
She RIPS OPEN her lingerie, revealing her AWESOME HEAVING
NAKED BREASTS."|speech|JENNIE|F|True
704|ADAM|"Oh my god!
She kisses him again and they start to go at it. Just then --
LILY (O.S.)
What the hell is going on here?
Adam pushes Jennie off him, as the LIGHTS GO ON in the room.
Lily is standing in the doorway, looking sad and angry."|speech|ADAM|M|True
705|ADAM|Lily?|speech|ADAM|M|True
706|LILY|So you do like her better than me?|speech|LILY|F|True
707|ADAM|"No, she just--
Adam looks to where Jennie just was, but now the bed is
covered with PHOTOS OF JENNIE. There's also a LARGE BOX OF
TISSUES and some HAND LOTION."|speech|ADAM|M|True
708|ADAM (CONT'D)|What's all this?|speech|ADAM|M|True
709|(LOOKS AROUND)|Jennie?|speech|||
710|LILY|"What's wrong with my vagina, Adam?
67."|speech|LILY|F|True
711|ADAM|"Nothing's wrong with it. It's
beautiful.
In the next bed, Nick rolls over and wakes up."|speech|ADAM|M|True
712|NICK|"It's a beautiful vagina. Among the
prettiest I've ever seen."|speech|NICK|M|True
713|ADAM|Stay out of it, Nick!|speech|ADAM|M|True
714|LILY|"Would it be so bad to spend the
rest of your life with my vagina?"|speech|LILY|F|True
715|ADAM|"No. It wouldn't at all.
Lily turns and walks out the door."|speech|ADAM|M|True
716|ADAM (CONT'D)|"Lily, it wouldn't! I love your
vagina! I love your vaginaaaaaa!"|speech|ADAM|M|True
717||SMASH CUT TO:|stage direction|||
718||INT. PINE VALLEY INN / SUITE - MORNING|location|||
719|ADAM (CONT'D)|Adam abruptly WAKES UP.|speech|ADAM|M|True
720|"ADAM
(GROGGY MUMBLING)"|"Vagina... huh?
He sees Nick sitting on a bed on the other side of the room.
He's ON THE PHONE, talking quietly with someone.
NICK (ON PHONE)
I just really need to get a few
things off my chest. You're
domineering and you think you have
all the answers, but you don't.
Not by a long shot.
Nick is getting emotional.
NICK (ON PHONE) (CONT'D)
You think you're better than me?
Last night I made jello shots and
everybody loved me."|speech|ADAM|M|True
721|(MORE)|"68.
NICK (ON PHONE) (CONT'D)
They didn't care that I only
brought home 60k last year. They
loved me for me. They didn't go
throwing their rich parents' weight
around.
(wipes away a tear)
I don't know, Courtney."|speech|||
722||INT. CHILD'S BEDROOM - SAME TIME|location|||
723|INTERCUT:|"A 6-YEAR-OLD COURTNEY (Nick's future wife) listens to this
crying man on the other end of the phone.
6-YEAR-OLD COURTNEY (ON PHONE)
It's OK.
Nick CRIES a little bit harder.
NICK (ON PHONE)
It's so good to hear your voice. I
love you, princess. I really do.
You just make it so hard on me
sometimes.
6-YEAR-OLD COURTNEY (ON PHONE)
It's OK.
NICK (ON PHONE)
You're right. It's OK. I just
want it to be OK.
Adam starts registering some of this conversation."|speech|INTERCUT:|?|
