|character|text|type|character_clean|gender|principal_character
933||(from TV)|location|||
934|ANCHORMAN (O.S.)|"Is there also speculation that Jay
and Silent bob may be responsible
for the Diamond Exchange jewel heist
that occurred in the same vicinity
of downtown Boulder last night?"|speech|ANCHORMAN|M|True
935|WILLENHOLLY (O.S.)|"There's nothing to suggest that, no.
But these men are still to be
considered very dangerous."|speech|WILLENHOLLY|F|True
936||(to Dante)|location|||
937|RANDAL|"I told you that restraining order
was a good idea."|speech|RANDAL|M|True
938||EXT. SEEDY MOTEL ROOMS--SAME|location|||
939||"On the second-floor terrace of a run-down, roadside motel,
Sissy, Missy and Chrissy dance in their undies and drink
champagne. On the first floor terrace below, Justice leans
against the open sliding glass door, watching the news report
on a TV inside the room with the volume turned way up."|stage direction|||
940||(on TV)|location|||
941|ANCHORMAN|Is that your cell phone?|speech|ANCHORMAN|M|True
942||(on TV)|location|||
943|WILLENHOLLY|Yes, Excuse me.|speech|WILLENHOLLY|F|True
944||"(on TV, into cell
phone)"|location|||
945|WILLENHOLLY|"Federal Wildlife Marshal. I'm on my
way!"|speech|WILLENHOLLY|F|True
946||"(shuts phone; to
anchorman)"|location|||
947|WILLENHOLLY|We got 'em. They're in Utah.|speech|WILLENHOLLY|F|True
948||(to camera)|location|||
949|WILLENHOLLY|"Citizens of Utah--steer clear of the
C.L.I.T. Stimulation of the C.L.I.T.
is not recommended."|speech|WILLENHOLLY|F|True
950||Justice turns the TV off and yells up to Sissy.|stage direction|||
951|JUSTICE|"Your tape worked. The news is all
about Jay and Silent Bob's Provasik
break-in, with almost no mention of
the Diamond heist."|speech|JUSTICE|F|True
952||"(yelling down to
Justice)"|location|||
953|SISSY|"I told you those two were the perfect
patsies. Now we lay low for awhile--
just in case--and start planning the
next job."|speech|SISSY|F|True
954|JUSTICE|"Don't you feel any regret? Jay and
Bob don't deserve this. They were
really sweet."|speech|JUSTICE|F|True
955|CHRISSY|"The only thing I regret is not gutting
that little trout-mouthed prick like
a fish and playing Twister with his
vitals."|speech|CHRISSY|F|True
956|MISSY|You are so nasty.|speech|MISSY|F|True
957|CHRISSY|I'll show you nasty, you little slut.|speech|CHRISSY|F|True
958|SISSY|Would you two get a room?|speech|SISSY|F|True
959|CHRISSY|Fine--we'll take yours.|speech|CHRISSY|F|True
960||"(getting up in Sissy's
face)"|location|||
961|CHRISSY|"I am gonna stain your sheets, bi-
otch."|speech|CHRISSY|F|True
962||"Chrissy dances away with Missy, heading inside. Sissy rolls
her eyes."|stage direction|||
963|SISSY|Sarah Lawrence girls. Go figure.|speech|SISSY|F|True
964|JUSTICE|They're your gang.|speech|JUSTICE|F|True
965|SISSY|"Oh and not yours? You know, I don't
get you, Justice. You used to be all
about the girl stuff: stealing,
boning, blowing shit up. Now you're
like this little priss with a
conscience. It's really a fucking
drag."|speech|SISSY|F|True
966|JUSTICE|We all gotta grow up some time.|speech|JUSTICE|F|True
967|SISSY|"If moping around over some little
boy you're crushing on is being grown-
up, then pass me my Wonder Woman
underoos."|speech|SISSY|F|True
968|JUSTICE|"Don't you feel the least bit of guilt
for what we did to those guys?"|speech|JUSTICE|F|True
969|SISSY|"Awww. Does Jussy-wussy feel all dirty
about setting up her boyfriend? Then
how about taking a shower?"|speech|SISSY|F|True
970||"Sissy dumps the bag of diamonds over the side of the terrace.
They rain down on Justice below. Just then a PIZZA DELIVERY
GUY approaches the lower terrace, carrying a stack of pizzas."|stage direction|||
971|PIZZA DELIVERY GUY|You the gals that ordered the pizzas?|speech|PIZZA DELIVERY GUY|?|
972|SISSY|"This dopey bitch ordered the large
plain, but I could go for some hot,
thick, Sicilian."|speech|SISSY|F|True
973|PIZZA DELIVERY GUY|"No charge, lady.  He rushes into the
motel, Justice sighs, looking up at
the stars."|speech|PIZZA DELIVERY GUY|?|
974||(quietly)|location|||
975|JUSTICE|I'm sorry, Jay.|speech|JUSTICE|F|True
976||INT. DINER--DAY|location|||
977||"Jay, Silent Bob, and Suzanne sit at a booth, eating. Jay
chews a burger while Silent Bob eats pancakes and Suzanne
digs into a banana split."|stage direction|||
978|JAY|"You know, Justice died trying to
save this monkey, so maybe we should
keep her around. That way, we can
honor her memory."|speech|JAY|M|True
979||"Silent bob and Suzanne are oblivious, digging into their
food."|stage direction|||
980|JAY|"Look at you Tubby Bitches. I'm waxing
all sentimental, and you're all about
a fucking meal and shit. Now ain't
you glad we stopped to eat?  And you
were all piss-scared the cops'd bust
us or something. You know what I
say?"|speech|JAY|M|True
981||(singing, a la NWA)|location|||
982||(via bullhorn)|location|||
983|VOICE (O.S.)|"THIS IS THE UTAH STATE POLICE! WE
KNOW YOU'RE IN THERE COME OUT WITH
YOUR HANDS IN THE AIR, AND SURRENDER
THE ORANGUTAN!"|speech|VOICE|F|True
984||Jay and Bob freeze and go wild-eyed for a beat. Then--|stage direction|||
985|JAY|You think they're talking to us?|speech|JAY|M|True
986||EXT. DINER--DAY|location|||
987||"There's a few COP CARS outside, and the SHERIFF is yelling
at the diner through his bullhorn. Beside him are the other
COPS."|stage direction|||
988|SHERIFF|YOU HAVE SIXTY SECONDS TO COMPLY.|speech|SHERIFF|F|True
989||(to other COPS)|location|||
990|SHERIFF|Fuck it, Let's give 'em thirty.|speech|SHERIFF|F|True
991||"Suddenly Willenholly rushes up, dramatically ducking behind
the car, gun drawn."|stage direction|||
992|SHERIFF|The ape.|speech|SHERIFF|F|True
993|WILLENHOLLY|What?|speech|WILLENHOLLY|F|True
994|SHERIFF|"An orangutan's a member of the great
ape family. It's not a monkey."|speech|SHERIFF|F|True
995|WILLENHOLLY|"Look, who's the Federal Wildlife
Marshal here?"|speech|WILLENHOLLY|F|True
996||(into bullhorn)|location|||
997|WILLENHOLLY|"JAY AND SILENT BOB, THIS IS FEDERAL
WILDLIFE MARSHAL WILLENHOLLY! YOUR
C.L.I.T.  DOESN'T STAND A CHANCE.
SURRENDER THE MONKEY IMMEDIATELY,
AND YOU WON'T GET SHOT!"|speech|WILLENHOLLY|F|True
998||INT. DINER--DAY|location|||
999||"Jay, Suzanne, and Silent Bob peer over the top of their booth,
like scared rats."|stage direction|||
1000|JAY|"What the fuck are you waiting for?
Go out there and give 'em the monkey."|speech|JAY|M|True
1001||Silent Bob looks to Jay, shocked.|stage direction|||
1002|JAY|"Oh, what, man? I said that shit before
I knew they were gonna shoot us!
Yes--Jussy was a hottie, but I ain't
takin' no bullet for no monkey!"|speech|JAY|M|True
1003||"Bob pulls Suzanne close to him, welling up with tears. Jay
rolls his eyes."|stage direction|||
1004|JAY|"Oh, brother--this is like something
out of fucking Benji! Look man, maybe
it's not that bad back at the lab!
Maybe they experiment on 'em by,
like making 'em fuck a bunch of
different, good-looking monkeys. We
don't know! Maybe they got it real
sweet!"|speech|JAY|M|True
1005||"Suzanne shakes her head ""no."" Bob points to her, as if she's
strengthening his point."|stage direction|||
1006||(to Suzanne)|location|||
1007|JAY|"You stay out of this, you weepy little
chimp!"|speech|JAY|M|True
1008||(looks around thinking)|location|||
1009|JAY|"Fuck man, I ain't no strategist!
You're the guy that makes the
blueprints! I don't even have the
fucking smarts of a little--"|speech|JAY|M|True
1010||"Jay's eyes fall on a scared FAMILY in a nearby booth. There's
a little kid (around five or so), and he's wearing a hooded
sweatshirt and a baseball cap."|stage direction|||
1011|JAY|--kid|speech|JAY|M|True
1012||EXT. DINER--DAY|location|||
1013||"Willenholly's on the bullhorn, yelling at the diner. The
Sheriff looks on."|stage direction|||
1014|WILLENHOLLY|"ANYONE NOT HARBORING A FUGITIVE MONKEY
BETTER HIT THE DECK!  WE'RE GOING TO
OPEN FIRE!"|speech|WILLENHOLLY|F|True
1015||(to cops)|location|||
1016|WILLENHOLLY|"Everyone has bullets in their guns,
right?"|speech|WILLENHOLLY|F|True
1017||"Jay and Silent Bob emerge from the diner, with Suzanne between
them (they're holding her raised hands). She's now dressed
up in the sweatshirt and jeans the kid was wearing in the
diner, with the baseball cap pulled down over her face.
It's a pretty piss-poor disguise."|stage direction|||
1018|JAY|"Don't shoot! We're just trying to
take our son out of this hostile
environment!"|speech|JAY|M|True
1019||From behind the cop car, the Sheriff looks to Willenholly.|stage direction|||
1020|SHERIFF|"Their ""son""?"|speech|SHERIFF|F|True
1021|WILLENHOLLY|"Maybe they're one of those gay
couples?"|speech|WILLENHOLLY|F|True
1022||Jay seizes on the idea. Silent Bob nods fervently.|stage direction|||
1023|JAY|"Yeah! We're gay! And this is our
adopted love child! We're not from
around here!  Don't make us go back
to our liberal city home with a tales
of prejudice and bigotry in the heart
of Utah!"|speech|JAY|M|True
1024||(whispers to Bob)|location|||
1025|JAY|"You see the shit I gotta put up with
for you! Now I got this guy thinking
I'm gay!"|speech|JAY|M|True
1026|WILLENHOLLY|"Oh God, this is the last thing I
need--a bunch of uppity homosexuals
shooting their mouth off in the
liberal press that the Federal
Wildlife Marshal's Office persecutes
gays."|speech|WILLENHOLLY|F|True
1027|SHERIFF|"ARE YOU FUCKING CRAZY! THOSE TWO MAY
BE GAY, BUT THAT AIN'T THEIR SON!
THAT'S THE APE!"|speech|SHERIFF|F|True
1028|WILLENHOLLY|"You see this badge?  I think I'd
recognize an ape if I saw one. And
the only thing I do recognize here
is a political fiasco I'm, going to
avoid by letting this butt-fucking
Brady Bunch go!"|speech|WILLENHOLLY|F|True
1029||Jay is whispering to Silent Bob, still vexed by--|stage direction|||
1030|JAY|"And I'll tell you another thing:
what if that guy shows up around the
stores one day and starts telling
everybody you and me are poo-gilists?
How are we gonna get any pussy then,
hunh?"|speech|JAY|M|True
1031|WILLENHOLLY (V.O.)|YOU ARE FREE TO LEAVE, SIRS!|speech|WILLENHOLLY|F|True
1032||"Jay and Silent Bob look at each other, shocked. They look
back out at Willenholly, who's yards away. Jay points at
himself, as if to say, ""Me?"""|stage direction|||
1033||(via bullhorn)|location|||
1034|WILLENHOLLY|YES, YOU, SIRS.|speech|WILLENHOLLY|F|True
1035||(calling over)|location|||
1036|JAY|So we can just go?|speech|JAY|M|True
1037||(via bullhorn)|location|||
1038|WILLENHOLLY|"Yes, sir--or ma'am. Please accept my
apologies for detaining you and your
unorthodox-but-constitutionally-
protected-family unit."|speech|WILLENHOLLY|F|True
1039||(amazed)|location|||
1040|SHERIFF|Un-fucking believable.|speech|SHERIFF|F|True
1041|JAY|"I'd like to offer a big gay thank-
you, sir. We'll tell all our gay
friends that Utah is Gay friendly
country for gays who are gay."|speech|JAY|M|True
1042|WILLENHOLLY|"I'm sure Utah appreciates that. You
might also want to make it clear
that the Federal Wildlife Marshal's
Office is also pro-'mo as well."|speech|WILLENHOLLY|F|True
1043||(winks at the sheriff)|location|||
1044|WILLENHOLLY|"And might I add, that's one fine-
looking boy you're raising."|speech|WILLENHOLLY|F|True
1045|JAY|"Well, that's 'cuz he's from my sperm.
See, I knocked up a hot woman friend
of ours who I also fuck on the side.
So as not to be all-the-way-gay. But
my tubby husband here is one hundred
percent queer. He loves the cock."|speech|JAY|M|True
1046|WILLENHOLLY|He certainly looks insatiable.|speech|WILLENHOLLY|F|True
1047|JAY|'Bye|speech|JAY|M|True
1048|WILLENHOLLY|'Bye|speech|WILLENHOLLY|F|True
1049||"Jay, silent Bob and Suzanne head off down the road.
Willenholly and all watch them go. The Sheriff is livid."|stage direction|||
1050|WILLENHOLLY|"Well, it's not my way--but damned if
there doesn't go one happy family."|speech|WILLENHOLLY|F|True
1051||(balloon two)|location|||
1052|WILLENHOLLY|"Now, we just shoot some tear gas
into that diner, and when the two
guys run out with the monkey, we'll--"|speech|WILLENHOLLY|F|True
1053||"Willenholly suddenly freezes, thinking. He looks to the
Sheriff."|stage direction|||
1054|WILLENHOLLY|That was the them, wasn't it?|speech|WILLENHOLLY|F|True
1055||EXT. ROAD--DAY|location|||
1056||Jay, Silent Bob and Suzanne are laughing.|stage direction|||
1057|JAY|"I said you ""love the cock""! I gotta
be the craftiest motherfucker alive!"|speech|JAY|M|True
1058||"GUNSHOTS RING OUT, and bullets whiz by the trio, who are now
in full panic mode.
Willenholly and the Cops race after them, firing.
Jay, Bob and Suzanne race away, ducking bullets."|stage direction|||
1059|JAY|FLEE, FAT-ASS, FLEE!!!|speech|JAY|M|True
1060||EXT. DAM ROAD--DAY|location|||
1061||"The trio race across what looks like a bridge (but isn't),
shots still ringing out. Jay spots a manhole. He points at
it, screaming."|stage direction|||
1062|JAY|HEAD FOR THE SEWERS!|speech|JAY|M|True
1063||"Silent Bob pops the cover off, With bullets ricocheting all
around them, Jay leaps into the manhole."|stage direction|||
1064||INT. SEWER TUNNEL|location|||
1065||"Jay lands in a sewer tunnel (like in The Fugitive). Suzanne
lands on top of him."|stage direction|||
1066|JAY|"Take your stinking paws off me, you
damn dirty ape!"|speech|JAY|M|True
1067||(yelling up)|location|||
1068|JAY|YO LUNCHBOX! HURRY UP!|speech|JAY|M|True
1069||EXT. DAM ROAD--DAY|location|||
1070||"Bullets hitting the pavement around him, Silent bob dives
into the sewer grate as well, but--"|stage direction|||
1071||INT. SEWER TUNNEL|location|||
1072||Silent Bob gets stuck. Jay rolls his eyes.|stage direction|||
1073|JAY|You fat fuck.|speech|JAY|M|True
1074||"Silent Bob struggles while Jay and Suzanne try to pull him
through the hole."|stage direction|||
1075|JAY|"You just--had to--order pancakes--
didn't ya?"|speech|JAY|M|True
1076||EXT. DAM ROAD--SAME|location|||
1077||CLOSER on the running Willenholly and Sheriff.|stage direction|||
1078|WILLENHOLLY|"Fire a warning shot into that bulbous
ass!"|speech|WILLENHOLLY|F|True
1079|SHERIFF|One rectal breach, coming up!|speech|SHERIFF|F|True
1080||INT. SEWER TUNNEL--SAME|location|||
1081||Jay and Suzanne pull with all their might. Bob strains.|stage direction|||
1082|JAY|SUCK IT IN! THINK THIN! THINK THIN!!!|speech|JAY|M|True
1083||EXT. DAM ROAD--SAME|location|||
1084||TIGHT on the Sheriff, as he squints to aim.|stage direction|||
1085|SHERIFF|"Open up and say ""ahhhhh,"" you stoner
sumbitch--"|speech|SHERIFF|F|True
1086||INT. SEWER TUNNEL--SAME|location|||
1087||TIGHT on Silent Bob bellowing.|stage direction|||
1088|SILENT BOB|AAAAAHHHHHHHHH!!!|speech|SILENT BOB|M|True
1089||EXT. DAM ROAD--DAY|location|||
1090||The Sheriff's gun fires.|stage direction|||
1091||INT. SEWER TUNNEL--SAME|location|||
1092||Jay and Suzanne fall backwards, as Silent Bob pops through.|stage direction|||
1093|JAY|INCOMING!!!|speech|JAY|M|True
1094|SILENT BOB|AAAIIIGGGGGHHHHHHHH!!!|speech|SILENT BOB|M|True
1095|SUZANNE|OOOOOOOOO!!!|speech|SUZANNE|F|
1096||EXT. DAM ROAD--DAY|location|||
1097||"The bullet ricochets off the curb, as Silent Bob's feet slip
through."|stage direction|||
1098||INT. SEWER TUNNEL--SAME|location|||
1099||"Jay, Silent Bob, and Suzanne are in various states of
collapse. Jay and Bob look up at the hole."|stage direction|||
1100|JAY|Just like Winnie-the-Pooh.|speech|JAY|M|True
1101||EXT. DAM ROAD--DAY|location|||
1102||Willenholly and the Sheriff arrive at the manhole.|stage direction|||
1103|WILLENHOLLY|"Wow! That was an incredibly daring
escape!"|speech|WILLENHOLLY|F|True
1104||(to Sheriff)|location|||
1105|WILLENHOLLY|You must see that a lot, hunh?|speech|WILLENHOLLY|F|True
1106|SHERIFF|Shut up!|speech|SHERIFF|F|True
1107|WILLENHOLLY|Sire, you're very taciturn.|speech|WILLENHOLLY|F|True
1108||"Willenholly starts rolling up his sleeves as the sheriff
looks on."|stage direction|||
1109|WILLENHOLLY|"You and your men stay up here. When
I corner them, I'll call you for
back-up."|speech|WILLENHOLLY|F|True
1110|SHERIFF|"What're you doing? They're trapped.
The only way they can get out of
there is right here."|speech|SHERIFF|F|True
1111|WILLENHOLLY|"A Federal Wildlife Marshal doesn't
wait for his prey to come to him. He
comes to it. Or goes to it. Is it
""comes to it"" or ""goes to it""?"|speech|WILLENHOLLY|F|True
1112||(shakes it off)|location|||
1113|WILLENHOLLY|"I'm going in there. I'm counting on
you Sheriff."|speech|WILLENHOLLY|F|True
1114||Willenholly embraces the Sheriff.|stage direction|||
1115|WILLENHOLLY|You've taught me so much.|speech|WILLENHOLLY|F|True
1116||"Willenholly then climbs into the sewer, disappearing. The
Cops look at the Sheriff for a beat, who heads O.C. saying--"|stage direction|||
1117|SHERIFF|"Fuck this asshole. Let's go back to
the station and get some donuts."|speech|SHERIFF|F|True
1118||INT. SEWER TUNNEL--DAY|location|||
1119||"TIGHT on Jay, Bob, and Suzanne, looking into the distance,
bathed by natural light. We HEAR the loud sounds of water
rushing."|stage direction|||
1120|JAY|"This reminds me of the night I fucked
your mom, yo. One big-wet, smelly,
gaping hole, and me wishing I had a
board tied to my ass--"|speech|JAY|M|True
1121||"PULL BACK to reveal Jay, Silent Bob and Suzanne standing at
the precipice of the sewer tunnel that pokes out of a DAM.
Water rushed below."|stage direction|||
1122|JAY|--to keep from falling in.|speech|JAY|M|True
1123|WILLENHOLLY|"PUT THE MONKEY DOWN AND YOUR HANDS
UP!"|speech|WILLENHOLLY|F|True
1124||Willenholly aims his gun at the trio's backs.|stage direction|||
1125|WILLENHOLLY|MISTERS, DO YOU WANNA GET SHOT?!?|speech|WILLENHOLLY|F|True
1126||Our heroes comply, but Jay speaks.|stage direction|||
1127|JAY|"LOOK MAN--SHE DOESN'T WANT TO GO
BACK! THEY'RE EXPERIMENTING ON HER!"|speech|JAY|M|True
1128||(beat)|location|||
1129|JAY|"AND FOR THE RECORD, I AIN'T REALLY
GAY!"|speech|JAY|M|True
1130|WILLENHOLLY|I DON'T CARE!|speech|WILLENHOLLY|F|True
1131||(beat)|location|||
1132|WILLENHOLLY|"AND FOR THE RECORD, I KNEW THAT WASN'T
REALLY A LITTLE BOY."|speech|WILLENHOLLY|F|True
1133|JAY|SURE, FOR ONE MORE RECORD--|speech|JAY|M|True
1134||"(pointing to Silent
Bob)"|location|||
1135|JAY|HE LOVES COCK!|speech|JAY|M|True
1136|WILLENHOLLY|ON YOUR KNEES!|speech|WILLENHOLLY|F|True
1137||"Jay and Silent Bob face Willenholly and kneel. But Suzanne's
still looking out of the dam."|stage direction|||
1138|JAY|"See, man?! He's lining us up like
fucking circus seals! Well, I'm going
first--I don't want no mouthful of
monkey-spit when I gotta blow this
fucking G-Man."|speech|JAY|M|True
1139||"TIGHT on Suzanne, who's looking down at the raging water
below. Her brow hardens with purpose.
TIGHT on Suzanne's right hand grabbing Jay's right hand.
TIGHT on Suzanne's left hand grabbing Bob's left hand.
Suzanne leaps forward at us, pulling Jay and Silent Bob
backwards."|stage direction|||
1140|JAY|GET OFFA ME!!! GET OFFA ME!!!|speech|JAY|M|True
1141||EXT. DAM--DAY|location|||
1142||"Suzanne leaps from the mouth of the tunnel, dragging Jay and
Bob with her."|stage direction|||
1143|JAY AND BOB|AAAAIIIGGGGGHHHHH!!!|speech|JAY AND BOB|M|
1144||INT. SEWER TUNNEL--DAY|location|||
1145||Willenholly goes wide-eyed, holstering his gun.|stage direction|||
1146|WILLENHOLLY|"Oh, no--think you can pull a Peter
Pan on me?!"|speech|WILLENHOLLY|F|True
1147||"He races toward the mouth of the tunnel and leaps out as
well."|stage direction|||
1148|WILLENHOLLY|AAAIIIGGGGHHHHH!!!|speech|WILLENHOLLY|F|True
1149||EXT. DAM--DAY|location|||
1150||"As Willenholly plummets, he passes Suzanne hanging by her
feet off a pipe that pokes out from beneath the mouth of the
tunnel. She's hanging upside down, holding Jay and Silent
Bob's hands."|stage direction|||
1151|JAY|"HEY LAW-DOG! SEE YOU IN HELL, COCK--
SMOKER!!!"|speech|JAY|M|True
1152||EXT. DAM BOTTOM--DAY|location|||
1153||"Willenholly plummets toward the water below and ker-splashes
into the drink."|stage direction|||
1154||EXT. DAM--DAY|location|||
1155||"Suzanne has pulled Jay and Silent Bob back into the mouth of
the tunnel."|stage direction|||
1156|JAY|"You see that shit? Damn--remind me
not to get on the monkey's bad side.
Yo--boost her up. So we can talk, so
we can get the fuck out of here."|speech|JAY|M|True
1157||Silent Bob lifts Suzanne over the tunnel onto the--|stage direction|||
1158||EXT. DAM ROAD--DAY|location|||
1159||--pavement near the manhole. She sits there, looking down.|stage direction|||
1160||EXT. DAM--DAY|location|||
1161||"Silent Bob lifts Jay over the top of the tunnel toward the
road,"|stage direction|||
1162||EXT. DAM ROAD--DAY|location|||
1163||"Suzanne sits by the side of the road. A car pulls into the
shot.
Jay and Silent Bob climb over the cliff onto the highway
just in time to see--
The passenger door slamming on a TRUCK with Los Angeles plates
and a sign that reads CRITTERS OF HOLLYWOOD. Suzanne is
looking out the back window waving.  Jay and Bob leap to
their feet, chasing after the truck."|stage direction|||
1164|JAY|"HEY! GET THE FUCK OFF HER, MAN! THAT'S
MY EX-GIRLFRIEND'S MONKEY?!"|speech|JAY|M|True
1165||"The truck speeds away in the distance. Jay and Silent Bob
stand there, panting."|stage direction|||
1166|JAY|"Man! Who the fuck just steals a
monkey?!"|speech|JAY|M|True
1167||Silent Bob indicates themselves.|stage direction|||
1168|JAY|Oh yeah.|speech|JAY|M|True
1169||(pissed)|location|||
1170|JAY|"Well this fucking blows! We got one
more day to stop those fucks from
making that movie, and someone goes
and takes the only thing I had left
from the one woman I ever loved enough
NOT to try to stick my hand down her
pants!"|speech|JAY|M|True
1171||Silent Bob mimes that they should go after Suzanne.|stage direction|||
1172|JAY|"Go after the monkey? How the fuck
are we supposed to know where that
thing's going?"|speech|JAY|M|True
1173||"Silent Bob mimes in the direction the car went. Jay stares
at him."|stage direction|||
1174|JAY|"What? What is that supposed to mean?!
Don't just fucking point like--"|speech|JAY|M|True
1175||(imitates him)|location|||
1176|JAY|"You ain't the broad in the Children
of a Lesser God. Use you fucking
mouth for more than eating, ya tubby
bitch!"|speech|JAY|M|True
1177||"Bob starts an elaborate pantomime. Jay tries to guess what
he's saying."|stage direction|||
1178|JAY|"You gotta take a shit? No--you gotta
take a salad? Take a salad? What the
fuck are you trying to say?"|speech|JAY|M|True
1179||Bob's on the verge of tears, trying to mime out his message.|stage direction|||
1180|JAY|JUST FUCKING SAY IT ALREADY?!?|speech|JAY|M|True
1181||Silent Bob grabs Jay and screams into his face.|stage direction|||
1182|SILENT BOB|"THE SIGN ON THE BACK OF THE CAR SAID
CRITTERS OF HOLLYWOOD, YOU DUMB
FUCK!!!"|speech|SILENT BOB|M|True
1183||"Bob releases Jay, breathing heavily and storms off in the
direction of the car went. Jay watched him go for a beat,
then follows, muttering under his breath--"|stage direction|||
1184|JAY|Say it, don't spray it, bitch.|speech|JAY|M|True
1185||EXT. SHERIFF'S OFFICE--DAY|location|||
1186||AN ESTABLISHING SHOT.|stage direction|||
1187|SHERIFF (O.S.)|"""And might I add, that's one fine-
looking boy you're raising."""|speech|SHERIFF|F|True
1188||INT. SHERIFF'S OFFICE--DAY|location|||
1189||"The Sheriff and his men stand around, eating donuts, laughing.
The Station doors slam open, and Willenholly enters, soaking
wet. All the Cops stare at him."|stage direction|||
1190|SHERIFF|"Well, if it isn't the wildlife
experts. Did you come to it or go to
it?"|speech|SHERIFF|F|True
1191|WILLENHOLLY|Do you have a microwave here, Sheriff?|speech|WILLENHOLLY|F|True
1192|SHERIFF|We have a toaster oven. Why?|speech|SHERIFF|F|True
1193|WILLENHOLLY|"Because I need to dry my gun out so
I can SHOOT YOU WITH IT ! TWICE!"|speech|WILLENHOLLY|F|True
1194|SHERIFF|This might cheer you up.|speech|SHERIFF|F|True
1195||(hands him paper)|location|||
1196|SHERIFF|"Your office just faxed this over.
Guy there say it's a post from an
Internet chat board, signed by a
""Jay and Silent Bob."" Your man thinks
it's a lead as to where those fellas
are taking the ape."|speech|SHERIFF|F|True
1197||(reading)|location|||
1198|WILLENHOLLY|"""All you motherfuckers are gonna
pay. You are the ones who are ball-
lickers.  We're gonna fuck your
mothers while you watch and cry like
little bitches. Once we get to
Hollywood--"""|speech|WILLENHOLLY|F|True
1199||(looks up)|location|||
1200|WILLENHOLLY|They're going to Hollywood.|speech|WILLENHOLLY|F|True
1201||EXT. HOLLYWOOD--MONTAGE|location|||
1202||"We take a quick visual tour of the city, including the sign,
the line of front of Krispy Kreme, the line in front of Coffee
Bean and Tea Leaf, the Simpson star in the Walk- of- Fame,
the Rocky and Bullwinkle statue, the Beverly Center, Jerry's
Famous Deli, the Hollywood and Vine sign, Mann's Chinese
Theatre, the Star Wars footprints outside of Mann's, the
Chateau Marmont, people on cell phones, Trashy Lingerie.
HOOKERS propositioning a potential JOHN, and finally--"|stage direction|||
1203||EXT. HOLLYWOOD BLVD--DAY|location|||
1204||"We start on the street sign, and PAN DOWN to a JEEP WRANGLER
that pulls up. A gorgeous woman in sunglasses drives, with
Silent Bob sitting in the back seat.  After a beat, Jay pops
up from under the dash, wiping his mouth, looking around.
The Woman sighs, and zips up her pants. Jay and Bob hop out
and wave to the Woman as the car pulls away. Bob offers Jay
a look."|stage direction|||
1205|JAY|"What? It's not like it's cheating.
Justice blew up."|speech|JAY|M|True
1206||Two HOOKERS approach them.|stage direction|||
1207|HOOKER 1|"Hey, little man. You want some of
this?"|speech|HOOKER 1|?|
1208|HOOKER 2|How about you, Big Boy?|speech|HOOKER 2|?|
1209|HOOKER 1|"If you've got fifty bucks we can get
nasty."|speech|HOOKER 1|?|
1210|JAY|Oh yeah? How nasty?|speech|JAY|M|True
1211|HOOKER 2|As nasty as you wanna be, poppie.|speech|HOOKER 2|?|
1212|JAY|"Alright--first, I'll want to tongue
your bung while you juggle my balls
in one hand and play with my asshole
with the other. But don't stick you
finger in.  Then. I'll wanna pinky
you and put it in your friend's brown,
while Silent Bob spanks into a Dixie
cup. After that, I'll wanna smell
your titties, for a while, and you
can pull my nutsack up over my dick,
so it looks like a Bullfrog. Then I
want you to flick at my nuts while
your friend spanks me into the same
Dixie cup Silent Bob jizzed in. Then
we throw the Dixie cup out."|speech|JAY|M|True
1213||The Hookers look at him, dumbfounded, Then--|stage direction|||
1214|HOOKER 1|Oh, that's it honey. I quit.|speech|HOOKER 1|?|
1215||(walking away)|location|||
1216|HOOKER 1|"This job just passed the point of no
return."|speech|HOOKER 1|?|
1217||(to Jay)|location|||
1218|HOOKER 2|You one fucked up puppy, poppie.|speech|HOOKER 2|?|
1219||(watching them go)|location|||
1220|JAY|What?! You said 'nasty'?|speech|JAY|M|True
1221||"(shakes his head; to
Bob)"|location|||
1222|JAY|"Man, chicks in Hollywood are so stuck
up."|speech|JAY|M|True
1223||EXT. HOLLYWOOD BLVD.--LATER|location|||
1224||Jay and Silent Bob walk.|stage direction|||
1225|JAY|"Alright, here's the plan: first, we
find out where they're shooting that
movie at. After we shut that shit
down, we can start looking for the
monkey. But before we do any of that
shit, we gotta find a motherfucker
in the know. Someone who's like, the
mayor of Hollywood."|speech|JAY|M|True
1226||"They pass a DEALER leaning against a wall, trying to make a
sale."|stage direction|||
1227||(subtly)|location|||
1228|DEALER|"Crack? You want some crack? Sweet-
ass rock. Get you high."|speech|DEALER|M|True
1229|JAY|No man, but you want some weed?|speech|JAY|M|True
1230||(beat)|location|||
1231|DEALER|You on the job?|speech|DEALER|M|True
1232||(pulling out a card)|location|||
1233|JAY|Yeah, boy. Jersey Local 408.|speech|JAY|M|True
1234||"CLOSE ON THE CARD.  It reads: UNITED JERSEY BROTHERHOOD OF
DEALERS, LOCAL 408.
There's a graphic of a stoner beside it."|stage direction|||
1235|DEALER|I'm Los Angeles Local 305!|speech|DEALER|M|True
1236||"They shake hands, slapping each other on the back like Union
brothers."|stage direction|||
1237|DEALER|You guys got medical in Jersey yet?|speech|DEALER|M|True
1238|JAY|"Shit, no, we might have to strike in
September."|speech|JAY|M|True
1239|DEALER|"Norma Rae like a motherfucker. You
gots to get your benefits, you know
what I'm saying?"|speech|DEALER|M|True
