|character|text|type|character_clean|gender
771||"Hey guys, are you up?
STEVE
Yeah.
ANDREW (O.S.)
YO."|unknown||
772||MATT|location||
773||"Today was like...the best day of my
life. Like I was thinking and I
can't think of any day I liked
better than today."|unknown||
774||There's a silence.|stage direction||
775||"ANDREW (O.S.)
Yeah.
STEVE
Unanimous.     Yes."|unknown||
776||MATT|location||
777||Okay...good.|unknown||
778||Beat.   Silence.|stage direction||
779||EXT. HAVEN HILLS FARM - THE CLEARING - MORNING|location||
780||"Time has passed; maybe two weeks. It's early. The hole is
clearly caved in; the entire area is slumped downwards."|stage direction||
781||STEVE|location||
782||Well that answers that.|unknown||
783||ANDREW (O.S.)|location||
784||"I feel stupid now that I was scared
to come back."|unknown||
785||MATT|location||
786||"Nah man, we were all- I mean, I
was, definitely, yeah."|unknown||
787||A POLICE OFFICER appears.|stage direction||
788||POLICE OFFICER|location||
789||"Hey, you kids can't be here, okay?
You gotta move on out.
44.
MATT"|unknown||
790|MATT|What?|speech|MATT|M
791|POLICE OFFICER|"The ground is unstable, we're
cordoning the whole place off."|speech|POLICE OFFICER|F
792||INT. DINER - MORNING|location||
793||Steve is filming Andrew and Matt across the table.|stage direction||
794|STEVE (O.S.)|"I'm live on scene here with Matt
and Andrew, boys, can you tell us
what's happening?"|speech|STEVE|M
795|ANDREW|"Well, uh, it would appear that a
Virgin Mary has appeared in the
maple syrup on a young local man's
pancake."|speech|ANDREW|M
796|MATT|In a second it will, wait...|speech|MATT|M
797||Matt focuses, and we see his syrup form a Virgin Mary.|stage direction||
798|STEVE (O.S.)|"That is, that is some very uh,
definitely supernatural shit, going
on there."|speech|STEVE|M
799||CUT.|unknown||
800|MATT|"Well, when I was really little, I
wanted to be police officer."|speech|MATT|M
801|STEVE (O.S.)|Oh, no shit?|speech|STEVE|M
802|ANDREW|Fuck you, pig.|speech|ANDREW|M
803|MATT|"No, I just really got into on the
idea of altruism, you know?"|speech|MATT|M
804|ANDREW|What's that mean?|speech|ANDREW|M
805||45.|unknown||
806|MATT|"Like making things better for
everyone."|speech|MATT|M
807|ANDREW|"So what, you wanna do like, a
charity? That's lame."|speech|ANDREW|M
808|STEVE (O.S.)|Why is that lame?|speech|STEVE|M
809||ANDREW|location||
810|STEVE (O.S.)|I dunno.|speech|STEVE|M
811|MATT|"I mean, I'm not gonna- it doesn't
matter, you know. I'm never gonna
get out of this piece of shit town.
You know, we're all just little
pieces. One person can't really
make a difference. I used to think-
I don't know. I don't know."|speech|MATT|M
812||"Matt telekinetically lifts a spoon and rockets it at the
camera; it plinks off."|stage direction||
813||STEVE|location||
814|MATT|AAH!   DOUCHEBAG!|speech|MATT|M
815||CUT.|unknown||
816||Now Matt has the camera, filming Steve.|stage direction||
817|MATT (O.S.)|"So what's it feel like to be good
at everything?"|speech|MATT|M
818|STEVE|I'm not good at everything-|speech|STEVE|M
819|ANDREW (O.S.)|Name something you're bad at.|speech|ANDREW|M
820|STEVE|"I'm not GOOD at everything, I just
do my best at everything. That's
what it's about. I mean you talk
about philosophy and shit all the
time, but you never really do
anything. Have you even applied to
colleges yet?"|speech|STEVE|M
821|MATT|I'll get to it-|speech|MATT|M
822||46.|unknown||
823|STEVE|"You could use some of that, man,
I'm just saying."|speech|STEVE|M
824|MATT (O.S.)|"Oh yeah? Well you could use some
shut the fuck up."|speech|MATT|M
825|STEVE|You lack initiative.|speech|STEVE|M
826|MATT|You lack...a dick.|speech|MATT|M
827||EXT. ROAD - LATER|location||
828||"The guys are walking along. Andrew's holding the camera
loosely, not really caring, they're chatting, it's chill.
Matt gets a text."|stage direction||
829|MATT|"Shit man, I got my mom's birthday,
I gotta go."|speech|MATT|M
830|ANDREW|Say hi for me.|speech|ANDREW|M
831|STEVE|Later dude.|speech|STEVE|M
832||Matt turns and casually rockets off into the sky.|stage direction||
833||STEVE (CONT'D)|location||
834|STEVE|"What're you doing, where are you
going now?"|speech|STEVE|M
835|ANDREW|"Well I don't wanna go home yet.
You wanna go into the city?"|speech|ANDREW|M
836|STEVE|Ah, dude, it's rush hour.|speech|STEVE|M
837|ANDREW|So?|speech|ANDREW|M
838||There's a beat, and then Steve laughs.|stage direction||
839|STEVE|Hell yeah, dude.|speech|STEVE|M
840||47.|unknown||
841||EXT. PORTLAND - THE ROOF OF THE KOIN CENTER - SUNSET|location||
842||"They're 46 stories up, chillin' with milkshakes.   It's
fucking awesome. The city is beautiful."|stage direction||
843|STEVE|"I wish I could bring Samantha up
here. She'd love this."|speech|STEVE|M
844|ANDREW (O.S.)|You still haven't told her?|speech|ANDREW|M
845|STEVE|Nah, no way. She'd freak out.|speech|STEVE|M
846||CUT.|unknown||
847|STEVE (CONT'D)|"Mom's like, never home anymore. I
mean, you saw how my dad is, he's
just quiet. Sits around. I don't
know. And talking to him about it
is just pointless. He's got
nothing to say."|speech|STEVE|M
848||CUT.|unknown||
849|ANDREW (O.S.)|"And it's bad, because her pain gets
real bad, you know, and we can't
afford the good meds anymore. When
I was little it wasn't as bad, but
even then dad was still, you know,
the way he is. I don't know. I
don't know anymore. I don't know
how to feel."|speech|ANDREW|M
850||CUT.|unknown||
851|STEVE|"It'll be fine, dude.    You'll figure
it out."|speech|STEVE|M
852||ANDREW (O.S.)|unknown||
853|STEVE|I hope so.|speech|STEVE|M
854|STEVE|"Hey, I wanted to ask you, winter
break's coming up...You wanna do
the talent show with me? Get you
out there, you know, meet some new
people."|speech|STEVE|M
855||48.|unknown||
856|ANDREW (O.S.)|"No, I- I mean, no, that's not- I'm
really shy, and I don't have any
talents, or-"|speech|ANDREW|M
857|STEVE|"Yes you do, you have a talent, you
have a talent."|speech|STEVE|M
858||(getting it)|unknown||
859|ANDREW (O.S.)|...Oh, no way. No way-|speech|ANDREW|M
860||INT. DETMER RESIDENCE - SANDRA DETMER'S ROOM|location||
861||Sandra's in bed, sicker than ever.|stage direction||
862|SANDRA DETMER|You look handsome.|speech|SANDRA DETMER|F
863|ANDREW (O.S.)|"Yeah, Steve chose my clothes, he's
gonna do my hair."|speech|ANDREW|M
864|SANDRA DETMER|"I'm glad you are spending so much
time with your friends."|speech|SANDRA DETMER|F
865|ANDREW (O.S.)|Oh yeah, me too.|speech|ANDREW|M
866||CUT.|unknown||
867||Andrew's camera is down at his side.|stage direction||
868|MR. DETMER (O.S.)|-getting to school?|speech|MR. DETMER|M
869|ANDREW|I don't know what you mean-|speech|ANDREW|M
870|MR. DETMER (O.S.)|"Don't bullshit me idiot. Matt
doesn't come, he don't drive up.
You leave the house, and who the
fuck is giving you rides to school?"|speech|MR. DETMER|M
871|ANDREW|Matt.|speech|ANDREW|M
872||49.|unknown||
873|MR. DETMER|"No, wrong. Something's fucking
going on with you, you can't hide
it. Think you can slink around,
sneaking- sneaking around the
house, smiling, I know your shit.
And we ain't got no more fucking
money for your mother's pain
medication, either."|speech|MR. DETMER|M
874|ANDREW|...I'm sorry, I'll try to-|speech|ANDREW|M
875|MR. DETMER|"Sorry isn't good enough, fuck up!
You're a fuck up. You fuck
everything up. Put that fucking
camera away-"|speech|MR. DETMER|M
876||INT. BENJAMIN FRANKLIN HIGH - AUDITORIUM|location||
877||"At first, it's just a shot off Matt's feet, the camera
pointing down, and we can hear hub-bub all around. It goes
to nightvision for a moment, then over-exposes, then back to
normal."|stage direction||
878||(grumbling)|unknown||
879|MATT (O.S.)|Fuck...the stupid...|speech|MATT|M
880||"The camera is levelled, showing a high-school auditorium's
stage. A group of kids are playing screamo music. Cut, a
little later. A girl is singing. Cut. Casey, the girl with
the videoblog from the barn party, is doing hip-hop booty
dancing. She's good. The camera lingers on her."|stage direction||
881|MATT (O.S.) (CONT'D)|...s'fuckin awesome...|speech|MATT|M
882||CUT.|unknown||
883||"It's a few minutes later. ""Techno-Syndrome"" (MORTAL KOMBAT!)
begins to play. There's a beat, and then Steve, in a tuxedo,
rushes out onto stage. The applause is DEAFENING, girls
screaming, etc.
He raises his hands for silence, and then ""presents"" Andrew,
also in a tuxedo. Mixed reaction from the crowd. Andrew's
carrying a deck of cards; he fumbles them, they spill onto
the floor. Audience laughter; Steve throws up his arms in
exasperation."|stage direction||
884||50.|unknown||
885||"Andrew shrugs, and all the cards leap back up into his hands.
There's a beat, and then the audience goes APESHIT."|stage direction||
886||MATT (O.S.) (CONT'D)|location||
887|MATT (O.S.) (CONT'D)|Yes!   Fuck yes!|speech|MATT|M
888||CUT.|unknown||
889||"Andrew is juggling, six balls at once. Steve is drinking a
soda, and offers Andrew the soda. Andrew is annoyed. Steve
pantomimes joy at not having to give up his soda. Andrew
stops juggling, leaving all the balls hanging in the air, and
snatches away Steve's soda.
Steve lunges after him and gets back his soda, only to have
all the balls drop out of the air and hit him. The audience
is LOSING THEIR FREAKING MINDS."|stage direction||
890||CUT.|unknown||
891||"People around Matt are buzzing about how awesome it is.
Andrew is transporting buckets of water across the stage,
spilling water everywhere. Steve is pantomiming anger at the
shoddy job he's doing. Andrew pantomimes ""Well, you try.""
Steve tries, but trips and falls, sending the contents of the
bucket flying out over the audience-
-only for it to seemingly REWIND back into the bucket!    The
place GOES BERZERK."|stage direction||
892||CUT.|unknown||
893||"Steve and Andrew take their bows to overwhelming cheers,
separately. Andrew bows again, and people freak out. We
hear Matt cheering behind the camera."|stage direction||
894||INT. MATT'S CAR - NIGHT|location||
895||Andrew's filming from shotgun.|stage direction||
896|MATT|Just amazing dude-|speech|MATT|M
897|ANDREW (O.S.)|You really think so-|speech|ANDREW|M
898|MATT|"Are you fucking kidding, I've never
seen a reaction like that in the
auditorium, you guys- it was
fucking like- it shook the
building. You guys are rockstars."|speech|MATT|M
899||51.|unknown||
900|ANDREW (O.S.)|"Yeah, it did- it did feel like
that. All the girls screaming-"|speech|ANDREW|M
901|MATT|"Ah, see, here's the first stage of
your downfall, hubris."|speech|MATT|M
902|ANDREW (O.S.)|What's that?|speech|ANDREW|M
903||MATT|unknown||
904|ANDREW (O.S.)|What?|speech|ANDREW|M
905|ANDREW (O.S.)|"What's ""hubris?"""|speech|ANDREW|M
906||MATT|unknown||
907|ANDREW (O.S.)|Seriously?|speech|ANDREW|M
908||ANDREW (O.S.)|location||
909|ANDREW (O.S.)|"What ""seriously,"" fuck you
seriously!"|speech|ANDREW|M
910||(laughing)|unknown||
911|MATT|I'm sorry, I'm sorry-|speech|MATT|M
912||ANDREW (O.S.)|location||
913|MATT|Hey Matt.|speech|MATT|M
914||(beat)|unknown||
915|MATT|"What's ""seriously"" mean?"|speech|MATT|M
916||EXT. HOUSE PARTY|location||
917||"It's a house party, raging. Steve's out on the porch with
his girlfriend SAMANTHA, 16, super hot, of course."|stage direction||
918|SAMANTHA|AAAH ANDREW!|speech|SAMANTHA|F
919||"Samantha runs down and embraces Andrew, knocking around the
camera."|stage direction||
920||SAMANTHA (CONT'D)|unknown||
921|SAMANTHA|Hi Matt!|speech|SAMANTHA|F
922|MATT|Hi Samantha!|speech|MATT|M
923||52.|unknown||
924|SAMANTHA|"Everybody's freaking out, you've
gotta come in here-"|speech|SAMANTHA|F
925||CUT.|unknown||
926||"We see shots of the house party, which is rocking. People
keep coming up to Andrew and telling him ""That was awesome!""
Or ""You fucking rock!"" Andrew sheepishly acknowledges this.
Finally, a very hot girl with pink hair and a monroe piercing
is talking. This is MONICA, 16. She's a little drunk."|stage direction||
927|MONICA|"Just fucking amazing. Magic is so
hot. Do you know, me and my mom,
in Vegas, went to a magic show, but
they didn't have anything like
that."|speech|MONICA|F
928|ANDREW (O.S.)|"Yeah, well, we spend a lot of time
practicing-"|speech|ANDREW|M
929|MONICA|Do you not remember me, at all?|speech|MONICA|F
930||ANDREW (O.S.)|location||
931|MONICA|What?|speech|MONICA|F
932|MONICA|We took American History together.|speech|MONICA|F
933|ANDREW (O.S.)|"Oooh, oh yeah, your hair was
different; it was blue, right?"|speech|ANDREW|M
934||MONICA|location||
935|ANDREW (O.S.)|Yeah!|speech|ANDREW|M
936|ANDREW (O.S.)|Monica, yeah-|speech|ANDREW|M
937||MONICA|location||
938|ANDREW (O.S.)|Yeah!   Hiiii!|speech|ANDREW|M
939||CUT.|unknown||
940||"More shots of the party, of Monica talking. She entreats
Andrew to join her on a beer-pong team. A little tipsy,
Andrew agrees, setting down the camera on a couch. It lays
there. SOME GUY picks it up."|stage direction||
941||53.|unknown||
942|SOME GUY|"And now, you get a special treat,
I'm gonna film myself taking a
piss."|speech|SOME GUY|?
943||Matt snatches away the camera from him.|stage direction||
944||CUT.|unknown||
945||"Matt's walking around with the camera now he films people
dancing, talking, a people taking shots. Casey passes,
filming for her video blog. Matt's camera follows her, but
then goes back to Steve, who's cheering on Andrew and Monica,
who are of course dominating at beer-pong. But they take
shots anyway."|stage direction||
946||CUT.|unknown||
947||(drunk)|unknown||
948|STEVE|"Matt, you have the camera yeah?
You have the camera, cause, don't
let him forget the camera, okay?
That's Andrew's camera."|speech|STEVE|M
949||MATT (O.S.)|unknown||
950|STEVE|Right on.|speech|STEVE|M
951||CUT.|unknown||
952||Matt wanders the party; a stoner comes up.|stage direction||
953|STONER|Hey Matt, wanna blaze?|speech|STONER|?
954||MATT (O.S.)|location||
955||(beat)|unknown||
956|STONER|"No, I'm good. I'm just filming for
Andrew."|speech|STONER|?
957|STONER|"Andrew? He's upstairs in the
bedroom hooking up with that,
whatshername, hair girl."|speech|STONER|?
958|MATT (O.S.)|"Yeah, I'm a little drunk though.
Movies! Makin movies."|speech|MATT|M
959||The stoner wanders off.|stage direction||
960|MATT (O.S.) (CONT'D)|I'm making an experimental film.|speech|MATT|M
961||54.|unknown||
962||EXT. HOUSE PARTY - PORCH|location||
963||Matt turns the camera around to film himself.|stage direction||
964||MATT|location||
965|MATT (O.S.) (CONT'D)|"Hey Andrew, hope you're seeing
this. Congratulations, sir. I'm
drunk, sorry. I was really worried
about you, like, before everything,
but I do feel like..."|speech|MATT|M
966||(beat)|unknown||
967|MATT (O.S.) (CONT'D)|"I feel like this will get better
for you, man. I'm sorry I haven't
been there for you as much, you
know, when we were growing up,
because, I know you could be an
angry...be an angry dude. But I
love you, you know. Detmer-Garrety
extended family for liffffeeeeee."|speech|MATT|M
968||(beat)|unknown||
969|MATT (O.S.) (CONT'D)|"But listen when did I become the
one who's...who's out alone filming
myself, with the camera-"|speech|MATT|M
970||CASEY|unknown||
971|MATT (O.S.) (CONT'D)|Hey Matt.|speech|MATT|M
972||"The camera spins to reveal her, and then immediately drops to
Matt's side."|stage direction||
973|CASEY (O.S.) (CONT'D)|What were you filming?|speech|CASEY|F
974|MATT (O.S.)|"Just a thing, it's nothing like-
you know, Eye Of The Storm or
anything-"|speech|MATT|M
975|CASEY (O.S.)|You watch my blog?|speech|CASEY|F
976|MATT (O.S.)|"I- yeah, a lot of people do. I've
actually been stalking you since
like, sophomore year- sorry, use of
the word stalking-"|speech|MATT|M
977|CASEY|"Stockings are why I love Christmas.
You wanna get outta here? This
place is too loud for me."|speech|CASEY|F
978||55.|unknown||
979|MATT|"Yeah, I- YES- yeah, just gotta drop
off the cam-"|speech|MATT|M
980||Matt fumbles with the camera, turning it off.|stage direction||
981||"BLACK SCREEN.
HOLD ON BLACK."|unknown||
982||INT. DETMER RESIDENCE - ANDREW'S ROOM - MORNING|location||
983||"We can hear it raining hard outside.
The camera is laying on its side on the floor, and turns on
when Andrew fumbles with it. There's screaming from
downstairs; long and low, real pain sounds.
Andrew drops the camera and rushes out the door.    The camera
lays on the floor. Time passes."|stage direction||
984||(faintly)|unknown||
985|ANDREW (O.S.)|"Mom, it's going to be okay, okay?
Just try to get through, it's going
to be okay."|speech|ANDREW|M
986||"Mr. Detmer enters, and notices the camera.    He reaches down
and picks it up."|stage direction||
987||INT. DETMER RESIDENCE - LIVING ROOM|location||
988||"In the squalid living room of the Detmer residence. The
camera is being held off at an angle by Mr. Detmer, as Andrew
tries to get it back. It moves around a bit, so Andrew and
his father are both on/off screen."|stage direction||
989|MR. DETMER|"-think you can fucking use me,
you're abusive, you're a fucking
user little piece of shit. I went
through your camera."|speech|MR. DETMER|M
990|ANDREW|What'd you...You- what'd you see?|speech|ANDREW|M
991|MR. DETMER|"Just you fucking being a drunk
mess, spending my money, drinking
with your fucking friends-"|speech|MR. DETMER|M
992||56.|unknown||
993|ANDREW|"I didn't spend any of your money,
RICHARD-"|speech|ANDREW|M
994|MR. DETMER|"Cause I don't have any fucking
money to spend, it all goes to
school for you, for medication for
your mother-"|speech|MR. DETMER|M
995|ANDREW|"School doesn't cost any money, I go
to public school you idiot-"|speech|ANDREW|M
996|MR. DETMER|"-now we can't afford your mother's
pain meds anymore, up there
screaming- did you just- what THE
FUCK DID YOU JUST CALL ME? CALL ME
A FUCKING IDIOT?"|speech|MR. DETMER|M
997||"Mr. Detmer hurls the camera directly into Andrew's face.    It
knocks him down and clatters to the floor."|stage direction||
998||(clutching his face)|unknown||
999|ANDREW|"You asshole, you fucking crazy
asshole-"|speech|ANDREW|M
1000|MR. DETMER|"GET OUT OF MY HOUSE! YOU'RE DONE
LIVING HERE, GET OUT!"|speech|MR. DETMER|M
1001||"Detmer rushes up to Andrew and slaps him, and again, and
again, and again, and WHAM! Andrew backhands Detmer HARD,
flooring him. Andrew turns and picks up the camera, leveling
it coolly on his father as he tries to stand.
Andrew's arm snakes out and grabs Detmer by his throat,
lifting him easily and slamming him against the wall."|stage direction||
1002|MR. DETMER (CONT'D)|I can't- can't move-|speech|MR. DETMER|M
1003||ANDREW                        MR. DETMER|unknown||
1004||"I COULD CRUSH YOU. YOU KNOW     Get- off- let me go- you're
THAT, I CAN FUCKING CRUSH       hurting me-
YOU. I CAN KILL YOU WITHOUT                                      *
EVEN FUCKING TOUCHING YOU.
Andrew turns and flings Mr. Detmer into the sofa, which flips
on the impact. We can hear Andrew's gasping sobs, panicked,
as he turns, runs out of the house, and LAUNCHES INTO THE
AIR."|stage direction||
1005||57.|unknown||
1006||EXT. THE THUNDERSTORM|location||
1007||"Andrew's just below the clouds, massive dark and ominous
above him. It's clearly not safe, rain and wind whipping his
body, lightning crackling inside the clouds. We can hear him
breathing hard.
He touches the bottom of a cloud, and gets a powerful
electric shock, forcing him to back off a tiny bit."|stage direction||
1008||STEVE (O.S.)|location||
1009|MR. DETMER (CONT'D)|HEY!   HEY ASSHOLE!|speech|MR. DETMER|M
1010||"The camera turns, showing Steve, in a rainslicker, flying up
to meet Andrew."|stage direction||
1011|ANDREW (O.S.)|Where's Matt?|speech|ANDREW|M
1012|STEVE|"We have to get down from here right
now, Andrew! This isn't safe!"|speech|STEVE|M
1013|ANDREW (O.S.)|Where's Matt?|speech|ANDREW|M
1014|STEVE|"Hung over, dude! You should be
too! Let's just-"|speech|STEVE|M
1015||ANDREW (O.S.)|unknown||
1016|STEVE|No!|speech|STEVE|M
1017|STEVE|What the fuck are you doing?|speech|STEVE|M
1018||ANDREW (O.S.)|location||
1019|STEVE|"I'm filming the storm, no one's
ever filmed a storm like this up
close bef-"|speech|STEVE|M
1020|STEVE|"No, we're getting the fuck down,
now. This is fucking crazy, Andrew-
what- what happened to your face?"|speech|STEVE|M
1021||ANDREW (O.S.)|unknown||
1022|STEVE|...My dad-|speech|STEVE|M
1023|STEVE|"Your dad fucking beat the shit out
you! Come on, we'll go to the
cops, let's get out of here. He
can't do that Andrew."|speech|STEVE|M
1024||58.|unknown||
1025|STEVE (CONT'D)|"This is not the way you handle it,
we'll go together, let's go, he
can't do that-"|speech|STEVE|M
1026|ANDREW (O.S.)|"You don't give a shit, stop acting
like you care!"|speech|ANDREW|M
1027|STEVE|"I don't fucking care!?    You're my
best friend, idiot!"|speech|STEVE|M
1028||ANDREW|unknown||
1029|STEVE|...What?|speech|STEVE|M
1030|STEVE|"I hang out with you and Matt
practically every fucking day! You
think I talk to anyone else about
my parents, or my feelings on shit,
are you that fucking insecure?"|speech|STEVE|M
1031||(long beat)|unknown||
1032|ANDREW|"I'm an idiot. I'm sorry Steve, oh
god, I'm sorry-"|speech|ANDREW|M
1033|STEVE|"Dude, it's okay.     You just need
help, okay?"|speech|STEVE|M
1034|ANDREW|"Yeah, yes, I don't know what I'm
doing-"|speech|ANDREW|M
1035|STEVE|"It'll be fine. But we've- ...Do
you hear that? I hear...singing."|speech|STEVE|M
1036||"A BLINDING FLASH OF LIGHTNING STRIKES STEVE, BLASTING HIM OUT
OF THE SKY. The boom of thunder is deafening.
For a moment, all we can see is the stormscape, and then we
hear Andrew's rushed, panicked breathing."|stage direction||
1037||"DIGITAL
DISTORTION TO
BLACK."|unknown||
1038||EXT. CEMETARY - DAY|location||
1039||"It's a gray, dark day. A funeral is in progress; we're
filming from within the mourning party."|stage direction||
1040||59.|unknown||
1041||"A large picture of Steve is on a stand as the priest reads a
eulogy. Andrew's camera movements are rigid again, tight and
confined, back to how they were when we first started.
We see Steve's mother and father. His mother is sobbing.
His father simply looks shellshocked, staring at the casket.
Steve's mother leans on his father, and he pushes her away.
There's Samantha, crying uncontrollably. The camera passes
Matt...
Who's staring directly at us."|stage direction||
1042||CUT.|unknown||
1043||Andrew walks along in the cemetary, filming tombstones.|stage direction||
1044||MATT (O.S.)|location||
1045||"What are you doing? Filming
graves, I don't get it."|unknown||
1046||The camera looks up at Matt.    He's keeping his distance.|stage direction||
1047||MATT (CONT'D)|location||
1048||"You're not returning my calls, why
aren't you returning my calls."|unknown||
1049||ANDREW (O.S.)|location||
1050||I've been busy.|unknown||
1051||MATT|location||
1052||"No you haven't. Why aren't you
returning my calls. Turn off the
camera."|unknown||
1053||ANDREW (O.S.)|location||
1054||...No.|unknown||
1055||MATT|location||
1056||Turn off the camera.|unknown||
1057||Silence.|stage direction||
1058||MATT (CONT'D)|location||
1059||"I had a missed call from you, that
morning. And from Steve. I
listened to your voicemail. No
voicemail from Steve."|unknown||
1060||ANDREW (O.S.)|location||
1061||"I was upset.
60."|unknown||
1062||(long beat)|unknown||
1063|MATT|"How do you get struck by lightning
during a storm with no recorded
lightning strikes?"|speech|MATT|M
1064||(waits, nothing)|unknown||
1065|MATT|"You can look that up online, you
know, they keep track of it. I
looked it up. Zero. And they find
him out in a field, why would Steve
go out in the middle of a field
during a lightning storm?"|speech|MATT|M
1066||The camera shifts a little.|stage direction||
1067|ANDREW (O.S.)|I don't know-|speech|ANDREW|M
1068||MATT|location||
1069|ANDREW (O.S.)|What?|speech|ANDREW|M
1070|ANDREW (O.S.)|I don't know-|speech|ANDREW|M
1071|MATT|"No, no, you do know, you do know, I
think you do know."|speech|MATT|M
1072||ANDREW (O.S.)|location||
1073|MATT|I don't.|speech|MATT|M
1074|MATT|"What happened, Andrew. Just stop,
stop lying to me, and tell me-"|speech|MATT|M
1075|ANDREW (O.S.)|"I'm not lying, I don't know what
happened-"|speech|ANDREW|M
1076|MATT|"I don't believe you, okay! I don't
believe you, I want you to- put the
fucking camera down."|speech|MATT|M
1077||ANDREW (O.S.)|location||
1078|MATT|No, why-|speech|MATT|M
1079|MATT|"Because I want to talk to you. Put
it down- put it down, Andrew,
please- put it down, turn it off,
put the fucking-"|speech|MATT|M
1080||61.|unknown||
1081||"Matt, very upset, suddenly advances on Andrew, trying to pull
the camera away. He's suddenly shoved backwards; Matt
recovers himself before he falls, staring at Andrew. The
camera hangs limply for a moment."|stage direction||
1082||(breaking down a little)|unknown||
1083|MATT (CONT'D)|"What did you do, Andrew? What am I
supposed to do? Who am I supposed
to tell, about this, man? Who do I
tell? I mean- I don't, I don't
know how I'm supposed to- Why won't
you just tell me what happened?"|speech|MATT|M
1084||"The camera and Andrew suddenly launch into the air, rocketing
away from Matt."|stage direction||
1085||INT. DETMER RESIDENCE - ANDREW'S ROOM|location||
1086||"The camera is on Andrew's dresser, near his mirror.   Andrew
suddenly appears, holding a kitchen knife."|stage direction||
1087||(addressing the camera)|unknown||
1088|ANDREW|"-wanted to show you what I was
talking about."|speech|ANDREW|M
1089||"Andrew takes the camera, and angles it down at his arm. He
takes the kitchen knife, and presses the tip into the flesh
of his wrist. He drags the blade down hard, all the way to
his elbow...but no cut appears. He then violently jabs
himself several times...but no penetration."|stage direction||
1090|ANDREW (CONT'D)|"See, it's- I put a little sheet
between myself and the knife, and
the barrier, the sheet, is too
strong. The knife can't cut it. I
mean like, what I'm saying is if I
concentrate, I can't be hurt. I
can't be injured. Because of the
little sheet."|speech|ANDREW|M
1091||EXT. BENJAMIN FRANKLIN HIGH - FOOTBALL FIELD|location||
1092||"Andrew sits alone on the bleachers. The cheerleaders are
practicing. The camera zooms in on Samantha. She sits alone
on the sidelines, watching numbly."|stage direction||
1093||62.|unknown||
1094||INT. BENJAMIN FRANKLIN HIGH - HALLWAY|location||
1095||"Andrew is putting his stuff away in his locker. He's
suddenly shoved into the locker roughly. The camera turns,
revealing Wayne walking away.
The camera scans the mostly empty hallway quickly, then goes
back to Wayne, now almost twenty feet away."|stage direction||
1096||ANDREW (O.S.)|unknown||
1097|ANDREW (CONT'D)|Hey Wayne!|speech|ANDREW|M
1098|WAYNE|What, you got a probl-|speech|WAYNE|?
1099||"One of Andrew's hands flicks out, and Wayne's mouth suddenly
gushes blood. Wayne screams, falling, and is immediately
tended to by other students."|stage direction||
1100||INT. BENJAMIN FRANKLIN HIGH - BATHROOM STALL|location||
1101||"Andrew has laid out three small bloody objects on the back of
the toilet, and presents each one to the camera one by one.
They're Wayne's bloody teeth."|stage direction||
1102|ANDREW (O.S.)|"See, this one, I got clean, cause I
did a little lasso around the root,
but these two, they're broken cause
I think I pulled them from the
middle. Matt was always better at
the little, the intricate stuff, he
got good at that. See how broken
it is, ugh, sloppy."|speech|ANDREW|M
1103||INT. BENJAMIN FRANKLIN HIGH - GUIDANCE COUNSELOR'S OFFICE|location||
1104||"Mike FERNANDEZ, 30s, serious but warm, sits across the desk
from Andrew. The concern in his voice is very real."|stage direction||
1105|FERNANDEZ|Could you put the camera away?|speech|FERNANDEZ|?
1106|ANDREW (O.S.)|"No, I'm filming this. I film
everything."|speech|ANDREW|M
1107||63.|unknown||
1108|FERNANDEZ|"I understand that things have been
very hard for you recently, Andrew,
but the camera kind of- it
alienates a little, you know?"|speech|FERNANDEZ|?
1109|ANDREW (O.S.)|What did you want to talk about?|speech|ANDREW|M
1110||FERNANDEZ|location||
1111||(beat)|unknown||
1112|ANDREW (O.S.)|"There's concern for your grades,
Andrew. And as far as I know
you've yet to apply to any
colleges, so-"|speech|ANDREW|M
1113|ANDREW (O.S.)|"It's not doable. Financially,
they're not- I mean, my dad didn't
go to college either."|speech|ANDREW|M
1114|FERNANDEZ|"Well, yes, but I still think it's
worth thinking about. There are
three different community colleges
locally that offer great programs
for-"|speech|FERNANDEZ|?
1115||ANDREW (O.S.)|location||
1116|FERNANDEZ|"I don't need college, Mr.
Fernandez."|speech|FERNANDEZ|?
1117||FERNANDEZ|location||
1118||(beat)|unknown||
1119|FERNANDEZ|"I think that's a very close-minded
attitude, Andrew. I know that you
come from a difficult background,
and I know how horrible the pain
can be when you lose a friend. But
I don't think you should let this
make you lose hope. I mean, this
is your future. You don't want to
compromise your future."|speech|FERNANDEZ|?
1120||(long beat)|unknown||
1121|FERNANDEZ|Andrew?|speech|FERNANDEZ|?
1122||INT. DETMER RESIDENCE - ANDREW'S ROOM|location||
1123||"The camera is sitting on the floor. We can hear screaming
from downstairs. Andrew picks up the camera, and goes to the
mirror, filming himself filming. After a beat, he steps out
from behind the camera, leaving it hanging in the air."|stage direction||
1124||64.|unknown||
1125||"He stands looking at himself, and then the camera. The
camera turns to face Andrew. He doesn't look good, but gives
a weak smile."|stage direction||
1126||INT. DETMER RESIDENCE - MS. DETMER'S ROOM|location||
1127||"We're peeking in through the door. We can see Sandra Detmer
writhing around in agony in the bed, moaning in pain. She
lets out a long scream, and then seems to notice us watching."|stage direction||
