|character|text|type|character_clean|gender|principal_character
596|TOM|"Angelina! Hey! Where the hell are you?
I was only playing! Hey look, I can really
get you a bit part! Just come on out! Ok?"|speech|TOM|M|True
597||(pauses)|location|||
598|TOM|"Damn it. There goes my chances of getting
some head from her."|speech|TOM|M|True
599||Tom whips out a joint, pops it in his mouth. He lights it, walks around the|unknown|||
600||side of the house. A noise catches his attention.   A low, muffled squealing.|stage direction|||
601|TOM|Aaaangelina?|speech|TOM|M|True
602||"Tom turns to a guest house. The door is half open, darkness  spilling out. Tom
smirks, steps inside."|stage direction|||
603|TOM|CUT TO:|speech|TOM|M|True
604||INT. GUEST HOUSE - NIGHT|location|||
605||The entire small interior of the GUEST HOUSE / DEWEY'S LIVING QUARTER'S IS|unknown|||
606||"BLACKENED BY THE NIGHT. Tom cockily waltzes about, not noticing one of the
black shadows peeling off the wall.
IT'S THE GHOST!"|stage direction|||
607|TOM|Angelina?|speech|TOM|M|True
608||Tom stops in his tracks. He looks down. Lying in a pool of blood at his feet|unknown|||
609||is ANGELINA TYLER! Tom screams, staggers backwards right into the arms of --|stage direction|||
610||THE GHOST --|unknown|||
611|TOM|You fucker!|speech|TOM|M|True
612||The GHOST slashes open Tom's arm. Tom screams, backs up into the kitchen. The|unknown|||
613||"ghost grabs him by the throat, begins choking him mid-air. He slowly begins to
lift him off his feet, angling the knife, readying to make the kill blow. Tom
gags. He can't even scream, the killer's crushing his voice-box, causing a
trickle of blood down his lips."|stage direction|||
614||(gagging)|location|||
615|TOM|Fucker!|speech|TOM|M|True
616||"THE GHOST brings the knife down, piercing Tom's heart, pinning him to the
closet. Tom kicks around for a moment before finally going limp. The GHOST
steps back, admiring his work."|stage direction|||
617||CUT TO:|unknown|||
618||INT.  JENNIFER'S HOUSE - NIGHT|location|||
619||Jennifer, Gale, and Dewey are pacing around nervously.|stage direction|||
620|JENNIFER|Shit! Where the hell are Tom and Angelina?|speech|JENNIFER|F|True
621|"GALE
I don't know. Screw them. Look, what's important"|is that we stick together.|speech|GALEI don't know. Screw them. Look, what's important|?|
622|"No matter what. If anyone is next it's you or me Jen.
DEWEY"|What about Sidney?|speech|No matter what. If anyone is next it's you or me Jen.DEWEY|?|
623|JENNIFER|What about her?|speech|JENNIFER|F|True
624||"Suddenly, a knock at the door. The three are startled. Dewey looks at the
front door."|stage direction|||
625|DEWEY|"Ssh. Maybe it's Tom or Angelina.
I'll get it."|speech|DEWEY|M|True
626|JENNIFER|What if it's the killer?|speech|JENNIFER|F|True
627|GALE|"Oh use your brain drama queen!
Do the killers ever knock on the fucking door?
Ever see Jason do that before burying an axe in
some big titted blonde's head? Or maybe Michael or
Chucky? Huh?"|speech|GALE|F|True
628||"Jennifer sticks her tongue out at Gale. Dewey reaches into a holster tucked
away under his jacket, drawing up his 9mm."|stage direction|||
629|DEWEY|Don't worry. I'm prepared for anything.|speech|DEWEY|M|True
630|GALE|Amen boy scout, now answer the fucking door!|speech|GALE|F|True
631||"Dewey nods his head, slowly makes his way towards the door. Gale and Jennifer
huddle together, follow close behind."|stage direction|||
632|JENNIFER|Do you smell something?|speech|JENNIFER|F|True
633||(smirking)|location|||
634|DEWEY|It's Gale. She farts when she gets nervous.|speech|DEWEY|M|True
635||"Gale makes an angry face, slaps Dewey upside the back of his headplay fully.
Dewey steps up to the front door. IT'S NOT LOCKED.  He reaches for the knob,
turns it when suddenly --
THE POWER SIZZLES OUT!
EVERYONE SCREAMS!"|stage direction|||
636|DEWEY|Alright don't panic! Just a fuse.|speech|DEWEY|M|True
637||"Dewey throws open the door. ANGELINA'S CORPSE drops into the doorway. A
SYMPHONY OF SCREAMS."|stage direction|||
638|DEWEY|Hurry! Everyone out the back way! Now!|speech|DEWEY|M|True
639||"Dewey, Gale, and Jennifer race for the French doors in the living room leading
outside to the pool and backyard. A PHONE RINGS somewhere in the house."|stage direction|||
640|GALE|Who's phone?|speech|GALE|F|True
641|JENNIFER|Oh shit it's my cell!|speech|JENNIFER|F|True
642|DEWEY|Answer it!|speech|DEWEY|M|True
643||Jennifer answers her cellular.|stage direction|||
644||(into phone)|location|||
645|JENNIFER|Hello?|speech|JENNIFER|F|True
646|VOICE|Hello Jennifer. Wanna play a little game?|speech|VOICE|F|True
647|JENNIFER|It's him! It's the killer!|speech|JENNIFER|F|True
648||Gale rips the phone out of Jennifer's hands.|unknown|||
649||(into phone)|location|||
650|GALE|"Listen you sick bastard, what the fuck
do you want?"|speech|GALE|F|True
651|JENNIFER|What's your favorite scary movie Gale?|speech|JENNIFER|F|True
652|GALE|"I dunno but I can tell you that your's
will be the home video footage of me
sticking my foot up your ass! Now come
out and fight like a real man you pussy!"|speech|GALE|F|True
653|GHOST(O.S.)|I just might!|speech|GHOST|F|
654||"THE GHOST comes running out of closet, knife swinging wildly. Jennifer
screams, races for the patio door. The ghost lunges for Gale. Dewey draws up
his gun, fires.
BLAM! BLAM! BLAM! BLAM! BLAM! BLAM! The GHOST takes six slugs
In the chest.  He goes smashing through a coffee table, motionless. Dewey
backs into Gale's arms, smoke rising fromthe muzzle of the gun."|stage direction|||
655|JENNIFER|"God damn it you two! Run! Hurry!
He's dead!"|speech|JENNIFER|F|True
656|GALE|"No! He's not dead! He's still breathing!
Look!"|speech|GALE|F|True
657|DEWEY|"Gale he's dead. Come on. Let's get out
of here."|speech|DEWEY|M|True
658||"Dewey turns Gale towards the patio door. A noise O.S. Dewey pauses, turns
around --
THE GHOST IS GONE.
Dewey looks to the patio door.
SO IS JENNIFER."|stage direction|||
659|DEWEY|OH. OH GOD. GALE --|speech|DEWEY|M|True
660|GALE|What?|speech|GALE|F|True
661||(screaming)|location|||
662|DEWEY|GALE BEHIND YOU!|speech|DEWEY|M|True
663||"The ghost barrels out from under the couch, knife raised. Dewey winds back,
kicks a chair out in the Ghost's path. The ghost trips, goes crashing through
the chair, coming smashing down onto the floor, knife burying into the
hardwood. Dewey and Gale run for the patio when suddenly --
JENNIFER comes dodging out of the kitchen wielding a butcher knife."|stage direction|||
664|JENNIFER|"(screaming)
DIE MOTHER FUCKER!
DIE! DIE! DIE!"|speech|JENNIFER|F|True
665||"Jennifer slips on something, goes backflipping to the ground. Gale grabs her.
Helps her up."|stage direction|||
666|GALE|Come on!|speech|GALE|F|True
667||"THE GHOST comes to life, grabbing a lighter off an end table. He lights  a
trail of gasoline, running from the floor to the kitchen (i.e. the smell
Jennifer mentioned earlier and what she slipped on seconds ago). A HUGE flame
trail lunges towards the two women. They scream."|stage direction|||
668|DEWEY|OH SHIT! RUN!|speech|DEWEY|M|True
669||CUT TO:|stage direction|||
670||EXT.  BACKYARD - JENNIFER'S HOUSE - NIGHT|location|||
671||"Jennifer, Gale, and Dewey take off out the patio doors when suddenly KA-BOOM!
THE WINDOWS BLOW OUT! THE ROOF SPLINTERS.
A HUGE CONFLAGRATION! The three dive into the swimming pool as debris rains
down onto the Earth.
THE GHOST --
WATCHES FROM THE SHADOWS, FLAMES BOUNCING OFF HIS PALLID WHITE MASK.
SIRENS ARE HEARD IN THE NEAR DISTANCE.
AS THE GHOST RUNS OFF INTO THE NIGHT, HE DROPS ANOTHER NEWSPAPER CLIPPING ON
THE GROUND. IT BLOWS IN THE WIND."|stage direction|||
672||CUT TO:|unknown|||
673||"THE NEWSPAPER CLIPPING - ECU
IT'S FLIPPED OVER BY A PAIR OF HANDS.  SCRAWLED ON BACK IS:""I KILLED HER"""|stage direction|||
674||WE ARE:|unknown|||
675||INT.  DETECTIVE KINCAID'S OFFICE - DAY|location|||
676||"DETECTIVE KINCAID paces around his room. A battered and bruised Dewey and Gale
sit beside his desk in Police Uniforms (since their old clothes has obviously
been drenched)."|stage direction|||
677|DETECTIVE KINCAID|"Whoever it is, now is taking credit
for Maureen Prescott's murder."|speech|DETECTIVE KINCAID|F|True
678|GALE|"But we know who killed Maureen Prescott,
Billy Loomis and Stu Macher.  I mean, they
even told Sidney how they did it!"|speech|GALE|F|True
679|DETECTIVE KINCAID|"Yeah, but, if I'm not mistaken, you said in
your book that Sidney got it wrong before.
She accused Cotton Weary of murdering her mother,
and he was sent away for it!  Maybe there is a
third killer.  Sidney Might know something"|speech|DETECTIVE KINCAID|F|True
680||Kincaid's eyes appear as if questioning Dewey.|stage direction|||
681|DEWEY|"I told you, I don't know where Sidney is.
And even if there was a third killer,
Sidney doesn't know about it."|speech|DEWEY|M|True
682|DETECTIVE KINCAID|"That is for me to decide.  I need to talk to her Mr. Riley,
she is a key element in this case.  I have a press"|speech|DETECTIVE KINCAID|F|True
683||conference|stage direction|||
684|DETECTIVE KINCAID|"in an hour, and I need to explain why there are four dead
celebrities."|speech|DETECTIVE KINCAID|F|True
685|GALE|Four? There are five.|speech|GALE|F|True
686|DETECTIVE KINCAID|"Ben Damon. Christine Perkins. Sarah Darling.
Tom Prinze. That's four, last time I learned
how to count."|speech|DETECTIVE KINCAID|F|True
687|DEWEY|What about Angelina Tyler? She was there too.|speech|DEWEY|M|True
688|DETECTIVE KINCAID|"Police are still searching through the debris.
Could be days before we find her . . . that is,
if she's even there."|speech|DETECTIVE KINCAID|F|True
689||"Kincaid seems to be getting a morbid charge out of all of this. He smirks ever
so nefariously at Dewey."|stage direction|||
690|GALE|"OK, look.  We all know that this has something to
do with 'Stab 3'.  What we do not know is why the
killer keeps leaving articles about Maureen Prescott."|speech|GALE|F|True
691|DETECTIVE KINCAID|"Actually, there was more this time.
This time, we found a picture too."|speech|DETECTIVE KINCAID|F|True
692||(together)|location|||
693|DEWEY/GALE|What?|speech|DEWEY/GALE|?|
694||"Kincaid holds up a second ziplocked evidence bag. Within is a blurry 5x4 of
MAUREEN PRESCOTT exiting a motel room with COTTON WEARY. Kincaid turns it
over. Also, written on it's back is 'I KILLED HER'"|stage direction|||
695|DETECTIVE KINCAID|"Before you jump to conclusions, the man in
the picture, COTTON WEARY, is out of the country
on business. His alibi checks out. Seems he's
got a TV show in Australia, 100% COTTON. It's
supposedly the biggest thing down under since
Yahoo Serious, but that's besides the point."|speech|DETECTIVE KINCAID|F|True
696|DEWEY|What does this have to do with Sid?|speech|DEWEY|M|True
697|DETECTIVE KINCAID|"Who knows more about Maureen Prescott than her
own daughter?"|speech|DETECTIVE KINCAID|F|True
698|DEWEY|"Well Sid's dad couldn't help you and he
was married to Maureen."|speech|DEWEY|M|True
699||(chiming in)|unknown|||
700|DETECTIVE WALLACE|"What's your problem?  Last night you were almost
charcoal.  You gonna help us or what?"|speech|DETECTIVE WALLACE|?|True
701|DETECTIVE KINCAID|Do you wanna have this conversation with a polygraph?|speech|DETECTIVE KINCAID|F|True
702|DEWEY|Is that a threat, Detective?|speech|DEWEY|M|True
703|DETECTIVE KINCAID|When it's a threat, you'll know it.|speech|DETECTIVE KINCAID|F|True
704||(a beat)|location|||
705|DEWEY|Is that a threat?|speech|DEWEY|M|True
706|GALE|"Boys, boys, why don't we compare our gun calibers
later?  The issue is Maureen Prescott!"|speech|GALE|F|True
707|DETECTIVE KINCAID|"Wrong, this issue is Sidney Prescott!  And either
Mr. Riley is going to obstruct justice or is going
to put me in touch with her.  So, where is she?"|speech|DETECTIVE KINCAID|F|True
708||CUT TO:|stage direction|||
709||INT. HALLWAY - POLICE STATION - DAY|location|||
710||Dewey is on his cell phone.|stage direction|||
711||(off phone)|location|||
712|SIDNEY'S ANSWERING MACHINE(O.S.)|"Hi, you've reached the machine. Leave a message,
talk as long as you'd like."|speech|SIDNEY'S ANSWERING MACHINE|?|
713|DEWEY|Sid it's me, this is the sixth time I've called.|speech|DEWEY|M|True
714||(Sid turns the corner, is ushered down the hall by a cop)|location|||
715|DEWEY|Please pick up, I wanna make sure you're Okay.|speech|DEWEY|M|True
716||(Dewey notices Sidney approaching him)|location|||
717|DEWEY|Sid!|speech|DEWEY|M|True
718|SIDNEY|DEWEY!|speech|SIDNEY|F|True
719||The two run into each other's arms, embrace tightly.|stage direction|||
720|DEWEY|"What are you doing here? I told you to
stay hidden! It's not safe for you up here."|speech|DEWEY|M|True
721|SIDNEY|"Well it's not safe for me up there either.
The killer found me Dewey. He called me
last night."|speech|SIDNEY|F|True
722|DEWEY|What?|speech|DEWEY|M|True
723|SIDNEY|"I figured I'd be safe If I was at least up
here with the people I care about."|speech|SIDNEY|F|True
724||(a beat)|unknown|||
725|SIDNEY|"Now where's this Kincaid guy the news is
talking about? I found this place from a
FOX 5 TV NEWS REPORT. Heh."|speech|SIDNEY|F|True
726|DEWEY|Follow me.|speech|DEWEY|M|True
727||Dewey walks Sid into Kincaid's office.|stage direction|||
728||INT.  DETECTIVE KINCAID'S OFFICE - DAY|location|||
729|DEWEY|Detective Kincaid?|speech|DEWEY|M|True
730|DETECTIVE KINCAID|What Rielly?|speech|DETECTIVE KINCAID|F|True
731|DEWEY|There's someone here who wants to help.|speech|DEWEY|M|True
732|GALE|Oh my God! Sidney, you ran fast or what?  Hey.|speech|GALE|F|True
733|SIDNEY|Hi, Gale. I'm glad you're all right.|speech|SIDNEY|F|True
734||For a change, instead of an exchange of fists, the two share a warm hug.|stage direction|||
735|GALE|Thank you.|speech|GALE|F|True
736|DEWEY|Sid, this is detective Kincaid.|speech|DEWEY|M|True
737|DETECTIVE KINCAID|Nice to finally meet you, Sidney.|speech|DETECTIVE KINCAID|F|True
738|DEWEY|The killer called her.|speech|DEWEY|M|True
739|DETECTIVE KINCAID|What?  When?|speech|DETECTIVE KINCAID|F|True
740|GALE|What'd he say?|speech|GALE|F|True
741|SIDNEY|"Oh, you know, the usual small talk,
""What's new, how ya been, how do you want
to die?"""|speech|SIDNEY|F|True
742|DEWEY|"Sidney, do you have any idea how he could've
gotten your number?"|speech|DEWEY|M|True
743|DETECTIVE KINCAID|"He could've monitored the calls on a scanner.
Did you call her from the set?"|speech|DETECTIVE KINCAID|F|True
744|DEWEY|No.|speech|DEWEY|M|True
745|GALE|Do you have her number stored in your memory?|speech|GALE|F|True
746||(Dewey thinks)|location|||
747|GALE|Phone memory!|speech|GALE|F|True
748|DEWEY|Oh.  Yeah, I guess I do.|speech|DEWEY|M|True
749|GALE|Has anyone else every used your phone?|speech|GALE|F|True
750|DEWEY|Just Jennifer.|speech|DEWEY|M|True
751||(To Kincaid_)|unknown|||
752|DEWEY|And you.|speech|DEWEY|M|True
753|DETECTIVE KINCAID|Hey, I'm the cop here.  You're in my office, Riley.|speech|DETECTIVE KINCAID|F|True
754||Sidney notices the clippings and the photograph of Maureen.|stage direction|||
755|DETECTIVE KINCAID|"The killer leaves a newspaper clipping at each
murder, Sidney. Recently he's also left a photo
of your mother."|speech|DETECTIVE KINCAID|F|True
756|SIDNEY|"Why didn't you tell me?  This is my mother, Dewey.
Why didn't you say something?"|speech|SIDNEY|F|True
757|DEWEY|"I was afraid they were bait, something to,
ya know,  trick you out of hiding."|speech|DEWEY|M|True
758|SIDNEY|"Listen, Detective, I wanna see this studio
where all this shit's going down."|speech|SIDNEY|F|True
759|DETECTIVE KINCAID|Are you sure?|speech|DETECTIVE KINCAID|F|True
760|SIDNEY|Absolutely.|speech|SIDNEY|F|True
761||CUT TO:|stage direction|||
762||EXT.  SUNRISE STUDIOS BACK LOT - DAY|location|||
763||"Kincaid and Dewey's cars drive through the lot. They drive over towards a row
of trailers, park.
KINCAID disappears to do something else while GALE, DEWEY, and Sidney get out
of Dewey's truck."|stage direction|||
764|DEWEY|"Alright Sid, over there is the STAB 3
Production offices. That's where Sarah
Darling was murdered last night."|speech|DEWEY|M|True
765|SIDNEY|Mm, what a waste of Silicone.|speech|SIDNEY|F|True
766||(a beat)|location|||
767|SIDNEY|"What does my mother have to do with this
all Dewey? We're a long way from Woodsboro."|speech|SIDNEY|F|True
768||"A figure lunges out of nowhere, startling all three of them. It's a young,
scrawny goth girl in  heavy make-up.
This is KAREN COLCHECK, 22. She holds something in her hand, a video tape
marked SCARY MOVIES 101."|stage direction|||
769|SIDNEY|"Oh my God Karen you scared the shit out of me!
What are you doing here?"|speech|SIDNEY|F|True
770|GALE|Who's this.|speech|GALE|F|True
771|DEWEY|Karen Colcheck. From Woodsboro.|speech|DEWEY|M|True
772|SIDNEY|She was Randy's only girlfriend . . . ever.|speech|SIDNEY|F|True
773||(smiling)|location|||
774|KAREN|That's me. First and Last.|speech|KAREN|F|
775||Sidney hugs Karen. So does Dewey.|stage direction|||
776|SIDNEY|"It's been a while? You still working
at Bradley's?"|speech|SIDNEY|F|True
777|KAREN|"Nope. They opened up a Hollywood Video
down the street. It pays better.
Anyway, I'm here because I heard on the
news about the murders and well, I found
this while rooting through Randy's things."|speech|KAREN|F|
778||Karen holds up the video.|stage direction|||
779||CUT TO:|unknown|||
780||"CLOSE-UP VIDEO MONITER.
SCREEN FLICKERS TO LIFE REVEALING THE FACE OF --
RANDY MEEKS, DEARLY DEPARTED VIDEO GEEK FROM SCREAM 1 and 2"|stage direction|||
781|RANDY|Told you I'd make a movie someday, huh?|speech|RANDY|?|
782||WE ARE:|unknown|||
783||INT. TRAILER - STUDIO LOT - DAY|location|||
784||"Sidney, Gale, Karen, and Dewey are gathered around the inside of the small,
cramped trailer watching the tape."|stage direction|||
785|"SIDNEY
Oh MY god.
RANDY"|"Well, if you're watching this tape, it means
as I feared, I did not survive these killings
here at Windsor College.   Anyway, the reason
I am here is to help you, so that my death
will not be in vain.  That my life's work, will
help save some other poor soul from getting mutilated.
If this killer does come back, and he's for real,
there are a few things that you gotta remember.
Is this simply another sequel?  Well, if it is, same
rules apply.  But, here's the critical thing.  If you
find yourself dealing with an unexpected backstory,
and a preponderance of exposition,  then the sequel
rules do not apply.  Because you are not dealing
with a sequel, you are dealing with the concluding
chapter of a trilogy."|speech|SIDNEYOh MY god.RANDY|?|
786|DEWEY|A trilogy?|speech|DEWEY|M|True
787|RANDY|"That's right.  It's a rarity in the horror field,
but it does exist, and it's a force to be reckoned
with, because true trilogies are all about going back
to the beginning and discovering something that wasn't
true from the get go.  'Godfather', 'Jedi', all revealed
something that we thought was true, that wasn't true.   So
if it is a trilogy you are dealing with, here are some
super trilogy rules.   One, you got a killer who's gonna be
super human.  Stabbing him won't work, shooting him
won't work, basically in the third one, you gotta
cryogenically freeze his head, decapitate him, or blow him
up.   Number two; anyone including the main character can
die.  This means you, Sid.  I'm sorry, it's the final
chapter.  It can be fuckin  'Reservoir Dogs' by the
time this thing is through.  Number three; the past
will come back to bite you in the ass!  Whatever you
think you know about the past, forget it.  The past is
not at rest, any sins you think were committed in
the past are about to break out and destroy you. NUMBER
FOUR,Never, ever under any circumstances go running off
by yourself, cause if Friday the 13th has taught us
anything, it's that the next time we're gonna see you,
you're gonna have a fence post jutting out from your
back. So in closing, let me say good luck, God Speed,
and for some of you, I'll see you soon, cause the rules
say, some of you ain't gonna make it.  I didn't, not
if you're watching this tape."|speech|RANDY|?|
788||CUT TO:|stage direction|||
789||EXT.  SUNRISE STUDIO BACK LOT - DAY|location|||
790||Sidney and Karen are hugging.|stage direction|||
791|SIDNEY|Thanks Karen. You be careful.|speech|SIDNEY|F|True
792|KAREN|"Don't worry Sid. I got tickets to see
Family Feud. I did have a somewhat ulterior
motive for driving all the way down here."|speech|KAREN|F|
793||Karen smiles. She hugs Sidney one more time, scampers away.|stage direction|||
794|GALE|"I've got an idea, I'll hook up with you guys
later."|speech|GALE|F|True
795|DEWEY|Do you want us to come with you?|speech|DEWEY|M|True
796|GALE|"I work better alone.  Why don't you do some snooping
around the set?"|speech|GALE|F|True
797||Gale runs off.|stage direction|||
798|SIDNEY|I can see nothing's changed.|speech|SIDNEY|F|True
799|DEWEY|No.|speech|DEWEY|M|True
800||CUT TO:|stage direction|||
801||EXT.  SUNRISE STUDIO FILM ARCHIVES - DAY|location|||
802||"Gale's banging on the door trying to gain access. Nobody home. Gale notices
the card lock and the sign reading  'AUTHORIZED PERSONAL ONLY'. Gale smiles.
Since when has this ever stopped her before. She reaches into her pocket book,
pulling out a couple of credit cards, a video store card, etc. She tries them
in the lock. NOTHING.
A hand reaches down, grabs Gale from behind. She lets outa blood curdling
scream. It's only JENNIFER."|stage direction|||
803|JENNIFER|Geez.|speech|JENNIFER|F|True
804|GALE|What the hell are you doing?|speech|GALE|F|True
805|JENNIFER|Being Gale Weathers.  What the hell are you doing?|speech|JENNIFER|F|True
806|GALE|I am Gale Weathers!|speech|GALE|F|True
807|JENNIFER|"Here's how I see it.  I've got no house, no movie,
no gun, and I'm being stalked.  Because someone wants
to kill me?  No, because someone wants to kill you.
So now, starting now, I go where you go.  That way,
if someone wants to kill me, I'll be with you, and
since they really want to kill you, they won't
kill me, they'll kill you.  Make sense?"|speech|JENNIFER|F|True
808|GALE|None.|speech|GALE|F|True
809|JENNIFER|You know in the movies, I play you as being much smarter.|speech|JENNIFER|F|True
810|GALE|And as a sane person.  For you that must be quite a stretch.|speech|GALE|F|True
811|JENNIFER|That's funny.|speech|JENNIFER|F|True
812|GALE|Ha. Maybe I should join SNL.|speech|GALE|F|True
813|JENNIFER|Need to get in that building?|speech|JENNIFER|F|True
814||(sarcastically)|location|||
815|GALE|No really?|speech|GALE|F|True
816|JENNIFER|There a story in that building?|speech|JENNIFER|F|True
817|GALE|Possibly.|speech|GALE|F|True
818||(flashing a Sunrise Studios Key Card)|location|||
819|JENNIFER|Gale Weathers would find a way.|speech|JENNIFER|F|True
820||(she swipes and opens the door)|location|||
821||"Jennifer opens the door, steps in first. Gale follows, door closing ominously
behind them with a loud CLACK.
CUT TO:"|stage direction|||
822||INT.  BASEMENT HALLWAY - ARCHIVES - DAY|location|||
823||Gale leads the way down the dark hall.|stage direction|||
824|JENNIFER|Basements creep me out.|speech|JENNIFER|F|True
825|GALE|"Really, you know you'd make a fascinating
interview. Lifestyles of the Rich and Psychotic."|speech|GALE|F|True
826|JENNIFER|"Look who's talking Moneybags. You got more
homes than I do."|speech|JENNIFER|F|True
827||(smiling)|location|||
828|GALE|"Oh I wish I got that one on tape.
It'd put a smile on my face everytime
I'm down."|speech|GALE|F|True
829||(underbreath)|location|||
830|JENNIFER|Bitch.|speech|JENNIFER|F|True
831||The two turn the corner, stepping into -|stage direction|||
832||INT.  CLERICAL AREA - ARCHIVES - DAY|location|||
833||"BIANCA BERNADETTE, an aging, former actress in her late forties, early
fifties, sits behind a desk doing paperwork.
Sensing someone else's presence she stops what she is doing and looks up at
Gale and Jennifer."|stage direction|||
834|BIANCA|Can I help you?|speech|BIANCA|F|True
835|GALE|"I'm Gale Weathers, author of the Woodsboro
and Windsor College murders, and anchorwoman
for TOTAL ENTERTAINMENT. Maybe you've heard of me?"|speech|GALE|F|True
836||"Bianca shakes her head ""no""."|stage direction|||
837|BIANCA|"I don't watch TV and I hate books.
Whatta you need?"|speech|BIANCA|F|True
838|GALE|Does the name Maureen Prescott sound familiar to you?|speech|GALE|F|True
839|BIANCA|Nope.|speech|BIANCA|F|True
840||(groans)|location|||
841|GALE|"Well can you tell me if the woman in this
picture looks familiar to you."|speech|GALE|F|True
842||"Gale reaches into her pocket, slams down the picture of Sid's mom on Bianca's
desk. Bianca looks up, totally unenthused."|stage direction|||
843|BIANCA|"Listen, I'm busy. Nobody has access to those
files except studio execs. Can you please go away now?"|speech|BIANCA|F|True
844|GALE|"Well if you won't work for me, will you work
for the president?"|speech|GALE|F|True
845||"Gale slaps a twenty dollar bill on the desk. Bianca looks up, a bit insulted,
slides the money back."|stage direction|||
846|BIANCA|The president . . . of the studio.|speech|BIANCA|F|True
847|JENNIFER|Twenty dollars? Who are you Nancy Drew?|speech|JENNIFER|F|True
848||"Jennifer turns to Bianca, slides off her ring. She slams the ring onto the
desk. It's absolutely stunning."|stage direction|||
849|JENNIFER|Go ahead. It's worth three grand easy.|speech|JENNIFER|F|True
850||(to Gale)|location|||
851|JENNIFER|My Gale Weather's will stop at nothing to get the story.|speech|JENNIFER|F|True
852||How can Bianca resist. She smiles, takes the ring, slips it on her finger.|stage direction|||
853|BIANCA|Follow me.|speech|BIANCA|F|True
854||"Gale reaches for her Twenty. Bianca slaps her hand, takes it, folding it up,
sliding it between her cleavage."|stage direction|||
855||CUT TO:|unknown|||
856||INT. FILE ROOM - ARCHIVES - DAY|location|||
857||(staring at picture, flipping through file cabinet)|location|||
858|BIANCA|"I know every face in here, respect for the unknown
actor I suppose, myself included. If you're looking
for Maureen Prescott --"|speech|BIANCA|F|True
859||(interrupting)|location|||
860|"It may be Maureen Reynolds --
BIANCA"|"Well you'll find neither.
Rina Reynolds, however,
You will."|speech|It may be Maureen Reynolds --BIANCA|?|
861||(smiling)|location|||
862|JENNIFER|Rina Reynolds. What a stage name.|speech|JENNIFER|F|True
863|BIANCA|You should talk, Judy Jurgenstein.|speech|BIANCA|F|True
864||"Gale takes the folder from Bianca, opens it up. Inside are 8x10 headshots of
MAUREEN PRESCOTT when she was younger. Behind the pictures is a Xeroxed
listing of the films she's starred in."|stage direction|||
865||GALE|location|||
866|BIANCA|"What are these movies? 'Amazombies',
'Space Psychos' 'Creatures from theSan Andreas Fault'?"|speech|BIANCA|F|True
867|BIANCA|Horror flicks. B-Movies from Milton's heyday.|speech|BIANCA|F|True
868||(together)|location|||
869|GALE/JENNIFER|What?|speech|GALE/JENNIFER|?|
870|BIANCA|"You know, JOHN MILTON, the horror producer?
Those were some of his early flicks."|speech|BIANCA|F|True
871||CUT TO:|unknown|||
872||EXT. SOUNDSTAGE - SUNRISE STUDIOS - DAY|location|||
873||Sidney stands beside Dewey and Detective Wallace.|stage direction|||
874|SIDNEY|Listen Dewey I have to go to the bathroom.|speech|SIDNEY|F|True
875|DEWEY|"Do you want me to come with you Sid?
I mean, remember what Randy said?"|speech|DEWEY|M|True
876|SIDNEY|"No I'll be ok. I've got my mace.
My knife."|speech|SIDNEY|F|True
877||(smiles, raises up her fists)|location|||
878|SIDNEY|These two lethal weapons.|speech|SIDNEY|F|True
879|DETECTIVE WALLACE|"Sure you don't need a police escort?
That's what we're here for."|speech|DETECTIVE WALLACE|?|True
880|SIDNEY|No really, I'll be fine.|speech|SIDNEY|F|True
881||Dewey and Wallace nod. Sid begins to walk towards the soundstage.|stage direction|||
882|SIDNEY|I'll be right back.|speech|SIDNEY|F|True
883||CUT TO:|unknown|||
884||INT.  LADIES ROOM - SOUNDSTAGE BUILDING - DAY|location|||
885||"Sidney stands at the sink washing her face. She shuts off the water reaches
for a paper towel when suddenly, something catches her ear. Almost as if a
man's whisperedher name 'Siiiiiddney'. Sid turns around, stares at the empty
bathroom."|stage direction|||
886|SIDNEY|H-hello? Anyone there?|speech|SIDNEY|F|True
887||"Silence. Sid reaches into her pocket book, draws out a Gravity Knife. She
flips open the blade, crouches down on her knees, scanning the row of stalls
for feet.
What a relief . . . none. Sid smiles, dismisses what she thought she heard
when she sees --
THE RUMBLING AIR CONDITIONING UNIT.
Sidney goes back to drying her face when suddenly --"|stage direction|||
888||(whisper)|location|||
889|MAN(O.S.)|Sidney.|speech|MAN|F|
890||"This time it's apparent. There's somebody else in the bathroom. Sid begins to
make her way towards the bathroom door when suddenly --
WHAM! A STALL door flies open. THE GHOST charging out at full-force. Sid hits
the deck, sliding across the floor, deflecting the blow from the knife as the
killer buries it into the sink counter. Sid races for the door, killer hot on
her trail. SUDDENLY --
WHAM! The storage closet door flies open and a second GHOST comes charging
out, knife gleaming. He dives for Sid. Sid takes up her knife, buries it in
her attacker's shoulder. The GHOST goes reeling back into the closet. Sidney
slams the door closed on him. She dives for the door knob when suddenly, the
first ghost comes running back at her. She ducks as he swings his knife,
burying it into the bathroom door. Sid bolts across the bathroom towards a
tiny window in the far corner of the ceiling. Using the trash as a booster,
she leaps up, slides open the window, and dives out, just as the deadly pair
of attackers come back for more.
CUT TO:"|stage direction|||
891||EXT.  STUDIO LOT - DAY|location|||
892||"Sidney comes charging around the corner of the soundstage building. She looks
up, realizing she's just ran herself into a dead end."|stage direction|||
