|character|text|type|character_clean|gender
564||"David finds Elijah waiting to the side as the crowds funnel through the gate.
Elijah offers his hand as he walks up. David doesn't take it."|stage direction||
565|ELIJAH|"They said I couldn't get in
with my ticket."|speech|ELIJAH|M
566||Elijah offers him the ticket. David inspects it.|stage direction||
567|DAVID|It's for last week's game.|speech|DAVID|M
568|ELIJAH|"I've come to understand
that..."|speech|ELIJAH|M
569||(beat)|location||
570|ELIJAH|"An ill advised purchase in
the parking lot."|speech|ELIJAH|M
571||David hands Elijah back the ticket.|stage direction||
572|DAVID|What do you want?|speech|DAVID|M
573|ELIJAH|Not money.|speech|ELIJAH|M
574||(beat)|location||
575|ELIJAH|"But I appreciate your
healthy cynicism in the
manner. It will be wise for
both of us to proceed with
greatest caution."|speech|ELIJAH|M
576|DAVID|"We're not proceeding
anywhere together."|speech|DAVID|M
577|ELIJAH|We've already begun.|speech|ELIJAH|M
578||David looks around.|stage direction||
579|DAVID|"One more time. What is it
you want?"|speech|DAVID|M
580||Beat.|stage direction||
581|ELIJAH|"Why is it, do you think,
that of all the professions
in the world... you chose
protection?"|speech|ELIJAH|M
582|DAVID|Are you for real?|speech|DAVID|M
583|ELIJAH|"You could have poured coffee
in Starbucks, you could have
learned to install track
lighting in office
buildings, you could have
told people their horoscopes
on the internet... You could
have been one of ten
thousand things... but in
the end, you chose to
protect people. You made
that decision... and I find
that very, very interesting."|speech|ELIJAH|M
584||(beat)|location||
585|ELIJAH|"Now all I need is your
credit card number."|speech|ELIJAH|M
586||Beat. Elijah smiles.|stage direction||
587|ELIJAH|That last part was a joke.|speech|ELIJAH|M
588||David fights it. But he smiles anyway. Beat.|stage direction||
589|DAVID|"I got this job because my
college coach called the guy
who manages the stadium.
There's no hidden meaning to
it."|speech|DAVID|M
590||David's walkie makes NOIES on his hip.|stage direction||
591|DAVID|They need me at the gate.|speech|DAVID|M
592||David stares at Elijah leaning on his walking stick.|stage direction||
593|DAVID|"Did you really want to see
the game? I can get you in."|speech|DAVID|M
594||CUT TO:|unknown||
595||EXT. ENTRANCE GATE 27B - AFTERNOON|location||
596||"The line of fans outside the gate has tripled in size and intensity.
David and Elijah move along the line towards the turnstiles."|stage direction||
597|DAVID|"It gets heaviest ten minutes
before kickoff."|speech|DAVID|M
598||"David bumps a guy in line wearing an army jacket. David looks backs at him and
continues walking.
David moves to a security guard near the turnstiles."|stage direction||
599|DAVID|Why don't we pat down?|speech|DAVID|M
600||"David walks to his post near the gate and faces the crowd. Elijah moves next to
him."|stage direction||
601|DAVID|Just give me a minute.|speech|DAVID|M
602|ELIJAH|Is there a problem?|speech|ELIJAH|M
603|DAVID|"That guy in green. Sometimes
people carry weapons in
here. Then they drink too
much. They're team isn't
doing so well, bad things
happen... We do random pat
downs of the crowd to
discourage people from
carrying."|speech|DAVID|M
604||(beat)|location||
605|DAVID|"If he's carrying, he'll step
out of line."|speech|DAVID|M
606||"Elijah observes as a security team pats down random males as they move through
the turnstiles.
The GREEN ARMY JACKETED MAN moves forward in the line. His face is blank as he
watches the pat down ahead of him. He's twenty people from the turnsstile.
David eyes him. Fifteen people away... Ten...
The man coughs and steps out of the line. Elijah watches the green army jacket
melt into the thick part of the crowd and disappear as it moves away from the
stadium."|stage direction||
607||CUT TO:|unknown||
608||INT. STADIUM TUNNEL - AFTERNOON|location||
609||"AN UNLIT arched concrete passageway. The SUNLIGHT from the stadium streams in
causing long shadows.
Elijah stands waiting in the ground tunnel by himself.
THE THUNDEROUS CHEERS OF THE SIXTY THOUSAND FANS IN THE STADIUM ECHOES FROM THE
FIELD INTO THE TUNNEL.
David enters the tunnel and joins Elijah. He hands him a ticket."|stage direction||
610|DAVID|"I got you a seat in the
seven hundred level."|speech|DAVID|M
611||(points straight up)|location||
612|DAVID|"It's nose-bleed territory,
but at least you won't get
spit on."|speech|DAVID|M
613|ELIJAH|"How did you know that man
you bumped was carrying a
weapon?"|speech|ELIJAH|M
614|DAVID|"Probably the army jacket.
Those guys carry hunting
knives and stuff for show."|speech|DAVID|M
615|ELIJAH|"You thought he was carrying
a knife?"|speech|ELIJAH|M
616||Beat.|stage direction||
617|DAVID|"I thought he was carrying
something."|speech|DAVID|M
618|ELIJAH|But not a knife?|speech|ELIJAH|M
619|DAVID|"I got this picture of a
silver handled gun tucked in
his pants."|speech|DAVID|M
620||(beat)|location||
621|DAVID|Like on t.v.|speech|DAVID|M
622||Elijah stares at David. THE STADIUM CHEERS BOUNCE OFF THE GRAY WALLS.|stage direction||
623|ELIJAH|"You have good instincts when
it comes to things like
that?"|speech|ELIJAH|M
624|DAVID|Like what?|speech|DAVID|M
625|ELIJAH|"Telling when people have
done something wrong?"|speech|ELIJAH|M
626||Beat.|stage direction||
627|DAVID|Yes.|speech|DAVID|M
628|ELIJAH|"Have you ever tried to
develop it?"|speech|ELIJAH|M
629|DAVID|"I don't know what you're
asking?"|speech|DAVID|M
630|ELIJAH|You're skill.|speech|ELIJAH|M
631||Beat.|stage direction||
632|DAVID|"Listen. I got to be on the
sidelines during the game...
You can get to your seat by
taking the stairwell at-"|speech|DAVID|M
633|ELIJAH|"Characters in comic books
are often attributed special
powers. X-ray vision, things
of that sort."|speech|ELIJAH|M
634||David exhales slowly as he stares at Elijah.|stage direction||
635|DAVID|"Okay, I don't want to play
this game anymore."|speech|DAVID|M
636|ELIJAH|"It's an exaggeration of the
truth. Maybe it's based on
something as simple as
instinct. Like being able to
touch someone and tell
whether they've done
something wrong... Or the
level of what they've done
wrong."|speech|ELIJAH|M
637|DAVID|"The guy might not have been
carrying anything."|speech|DAVID|M
638|ELIJAH|"Or he might have been
carrying a silver handled
gun tucked in his pants."|speech|ELIJAH|M
639||David's WALKIE ERUPTS WITH NOISE.|stage direction||
640|DAVID|I have to go now.|speech|DAVID|M
641|ELIJAH|One last question.|speech|ELIJAH|M
642||Beat.|stage direction||
643|DAVID|Quick.|speech|DAVID|M
644|ELIJAH|"The car accident you were
in... Was there anyone else
involved?"|speech|ELIJAH|M
645||The two men stand very still in the tunnel.|stage direction||
646|DAVID|"Yes. My wife Megan. She was
in the car with me."|speech|DAVID|M
647||David turns and starts down the hall. David talks back over his shoulder.|stage direction||
648|DAVID|"Have a good life Elijah and
try to buy your tickets at
an authorized sales
location."|speech|DAVID|M
649||"Elijah watches as the silhouetted figure of David Dunne jogs down the darkness of
the tunnel."|stage direction||
650||CUT TO:|unknown||
651||INT. CAR - LATE AFTERNOON|location||
652||"We are inside a customized car. The dashboard is covered in some sort of thin
foam padding. The steering wheel and gear shift have the same padding. Every
corner and hard surface has been safe guarded. Elijah sits behind the wheel of
his car in the parking lot of the stadium. He sits as thoughts crash at his head.
Beat.
He finally reaches for the keys and starts up the car. He looks into the rearview
mirror and sees the man in the GREEN ARMY JACKET pass behind his car.
Elijah quickly turns and sees the man moving through the parked cars heading out
of the parking lot.
Elijah takes a deep breath and turns off the engine."|stage direction||
653||CUT TO:|unknown||
654||EXT. PARKING LOT - LATE AFTERNOON|location||
655||"Elijah's walking stick makes RHYTHMIC CLICKS on the concrete parking lot.
The figure in the army jacket seems to move farther away with every step.
Elijah starts breathing harder. He pushes himself to move faster. He avoids the
hard chrome bumpers and tailpipes that jut out from the cars as he quickens his
pace through the lot.
He gains on the army jacket."|stage direction||
656|ELIJAH(calls out)|Hold up for a second!|speech|ELIJAH|M
657||"The man in the army jacket turns as he reaches a subway entrance that marks the
end of the parking lot. He looks back at Elijah for a beat. Doesn't like what he
sees. He disappears into the subway entrance.
Elijah quickens into a jog now. He hasn't done this in a while and it's painful.
He makes it with great strain to the subway.
He looks into the entrance...
A steep flight of stairs leads to the subway floor. The tail of the army jacket
is glimpsed before it disappears.
Elijah breathes hard as he takes hold of the railing."|stage direction||
658|ELIJAH(calls out)|"I just want to ask you
something!"|speech|ELIJAH|M
659||"Elijah's VOICE ECHOES down the stairs. No response.
Elijah starts his descent.
THE SOUND OF A SUBWAY PULLING IN ROARS UP THE STAIRS.
Elijah has to move fast. He takes the steps with less and less hesitation. He's
moving with great agility... and then his foot catches on a step.
His hand slips away from the railing...
He falls down the remaining part of the stairs. The FIRST SICKENING CRACK is
heard when his hand reaches out to stop his fall.
The SECOND CRACK IS MORE LIKE A CRUNCH AS HIS LEG LANDS AWKWARDLY ON THE METAL
STAIRS.
He comes to a stop in a pile on the dirty gum stained floor of the subway
landing. His jaw is locked in a HORRIFIC SCREAM THAT GETS EATEN BY THE ROAR OF
THE SUBWAY TRAIN PULLING IN.
His contorted anguished face sees the turnstiles of the subway upside down. The
green army jacketed man looks back at Elijah with a blank expression pushing
through the turnstile.
The last thing Elijah sees before he blacks out, is the tail of the man's coat
riding up as he move through the turnstile. The SILVER HANDLE OF A GUN peeks out
from the belt of his pants."|stage direction||
660||CUT TO:|unknown||
661||EXT. BUS STOP - DUSK|location||
662||"David's neighborhood turns crimson as the day comes to an end. The Septa bus
pulls to a stop in front of a public high school. David steps off, still in his
security clothes. The bus pulls away as he hears his SON'S VOICE.
David turns to the high school football field behind him. A group of children are
having a touch football game. Jeremy runs out from the huddle across the field to
David."|stage direction||
663|JEREMY|Was it sold out?|speech|JEREMY|M
664||"David nods, ""No."""|stage direction||
665|DAVID|"You know how mad your mom
would be if she knew you
were playing football?"|speech|DAVID|M
666||Jeremy nods.|stage direction||
667|JEREMY|Are you going to tell?|speech|JEREMY|M
668||"David nods, ""No."""|stage direction||
669|JEREMY|"You want yo play the last
downs? We got a big guy like
you. You can play on
opposite sides."|speech|JEREMY|M
670||"David looks to the fields to see a very muscular college age man in sweats who
stands with the other children."|stage direction||
671|JEREMY|"He's Potter's cousin. He's
the starting corner back for
Temple University."|speech|JEREMY|M
672||David stares at his son.|stage direction||
673|JEREMY|"He going pro in the draft.
They say he can run the
fifty-"|speech|JEREMY|M
674|DAVID|In under six seconds.|speech|DAVID|M
675||(beat)|location||
676|DAVID|I've heard.|speech|DAVID|M
677||"David watches the cornerback being surrounded by kids. He's letting a couple of
the kids feel his flexed bicep."|stage direction||
678|DAVID|I'm going to go in.|speech|DAVID|M
679|JEREMY|"Just play one set of downs.
I told them you were great."|speech|JEREMY|M
680|DAVID|Why'd you do that?|speech|DAVID|M
681|JEREMY|Just one-|speech|JEREMY|M
682|DAVID|Jeremy.|speech|DAVID|M
683||(beat)|location||
684|DAVID|"I'm going in. I have to do
some things."|speech|DAVID|M
685|JEREMY|What things?|speech|JEREMY|M
686|DAVID|I'm going to work out.|speech|DAVID|M
687|JEREMY|I'll help you.|speech|JEREMY|M
688|DAVID|There's nothing to do.|speech|DAVID|M
689||Jeremy turns back to the children and waves.|stage direction||
690|JEREMY(yells)|"I can't play! I'm working
out with my dad!"|speech|JEREMY|M
691||"Jeremy turns back to his father and takes his hand. David looks down at his son
who waits patiently."|stage direction||
692||CUT TO:|unknown||
693||INT. BASEMENT - EARLY EVENING|location||
694||"The basement is dominated by storage boxes and Christmas decorations. An old
bench press and weights are in a cluttered corner.
David sits and turns at the end of the bench as Jeremy laboriously carries and
places fifteen a pound weight on the bar. David talks over his shoulder."|stage direction||
695|DAVID|"Why don't you rest now? I'll
take it from here. You've
been a big help."|speech|DAVID|M
696||Jeremy goes to the opposite side of the bar and starts to put on another weight.|stage direction||
697|JEREMY|"You think you could beat up
Mike Tyson? I mean before he
started wiggin out and
eating people's ears?"|speech|JEREMY|M
698|DAVID|No.|speech|DAVID|M
699|JEREMY|"What if you worked out
everyday for six months? You
think you could beat him
then?"|speech|JEREMY|M
700|DAVID|No.|speech|DAVID|M
701|JEREMY|"What if you only ate foods
that were good for you and
you worked out everyday for
a year?"|speech|JEREMY|M
702||"Jeremy is breathing hard as he puts the safety collars on the barbell and comes
around to David's end of the bench. David lays back."|stage direction||
703|DAVID|No.|speech|DAVID|M
704||"David takes hold of the barbell. Beat. He takes a deep breath.
The weight comes off the armrests of the bench. David lowers it to his chest and
pushes it back up. He does just one more rep with serious strain. He puts the
weight back on the armrest and sits up."|stage direction||
705|DAVID|"How much did you put on
there?"|speech|DAVID|M
706||"David twists around and looks back at the barbell. He counts up the black metal
circles. He turns back to Jeremy."|stage direction||
707|DAVID|"You put too much. That's two
hundred and fifty pounds."|speech|DAVID|M
708|JEREMY|How much can you lift?|speech|JEREMY|M
709||David looks back at the weights.|stage direction||
710|DAVID|"That's the most I've ever
lifted."|speech|DAVID|M
711||(beat)|location||
712|DAVID|"That could have been
dangerous Jeremy. Why don't
you go upstairs and let me
finish up?"|speech|DAVID|M
713||Jeremy starts back to the barbell.|stage direction||
714|JEREMY|"I'll take it off. I'll help
you right."|speech|JEREMY|M
715||He slips off the safety collar.|stage direction||
716|JEREMY|"You think you could have
beaten up Bruce Lee?"|speech|JEREMY|M
717||David hears the SOUND OF THE WEIGHTS SLIDING OFF THE BAR BEHIND HIM.|stage direction||
718|DAVID|No.|speech|DAVID|M
719|JEREMY|I mean if you knew karate?|speech|JEREMY|M
720|DAVID|No Jeremy.|speech|DAVID|M
721|JEREMY|"What if he wasn't aloud to
kick and you were really mad
at him?"|speech|JEREMY|M
722||"Jeremy is breathing hard again as he finishes with the weights and comes around
to David.
David lays back."|stage direction||
723|DAVID|No.|speech|DAVID|M
724||"David takes hold of the bar. Lifts it off the armrest. Brings it down. His arms
are straining hard again. He raises it and lowers it two time; it takes a sizable
effort. The weights bang down onto the armrest.
David sits up."|stage direction||
725|DAVID|How much did you take off?|speech|DAVID|M
726|JEREMY|I lied.|speech|JEREMY|M
727||Beat.|stage direction||
728|DAVID|You added?|speech|DAVID|M
729||"Jeremy nods, ""Yes"" slowly.
David turns completely around and looks at the barbell. He counts the black discs
on the steel bar. Beat.
Nobody says anything for a long time."|stage direction||
730|JEREMY(soft)|How much is it?|speech|JEREMY|M
731|DAVID(soft)|Two hundred and seventy.|speech|DAVID|M
732||"David just stares at the black steel circles on the metal bar. Jeremy comes and
sits on the bench next to his father. They both stare at the weight. Beat."|stage direction||
733|JEREMY(dead serious)|Let's put more.|speech|JEREMY|M
734||Beat.|stage direction||
735|DAVID|Okay.|speech|DAVID|M
736||CUT TO:|unknown||
737||INT. BASEMENT - EARLY EVENING|location||
738||"David's fingers wrap around the cold metal of the bar. He leans his head forward
and looks to Jeremy."|stage direction||
739|DAVID|"Why don't you move back a
bit? Just to be safe."|speech|DAVID|M
740||"Jeremy moves back to the bottom of the stairs leading up to the house. He waits.
Another deep breath as David heaves. The weight CLINKS as it comes off the arm
rest. David is full out straining now as he lowers and raises it. His arms begin
to tremble as he lifts it for the second time. BANG the weight lands back safely
onto the rest.
David sits up. He looks at his son whose eyes are wide. Beat."|stage direction||
741|JEREMY|More?|speech|JEREMY|M
742||"Beat. David nods, ""Yes."""|stage direction||
743||CUT TO:|unknown||
744||INT. BASEMENT - EARLY EVENING|location||
745||"An enormous amount of black discs sits on the bar. David's hands are gripping the
metal.
He talks to Jeremy who stands in his position at the bottom of the stairs without
looking at him."|stage direction||
746|DAVID|"You should never try
anything like this. You know
that right?"|speech|DAVID|M
747||"Jeremy nods, ""Yes."""|stage direction||
748|DAVID|"What do you do if something
happens?"|speech|DAVID|M
749|JEREMY(soft)|Get mom.|speech|JEREMY|M
750||"David nods, ""yes"" before starting his deep breathing. He takes one last breath.
CLINK the weights comes off the rest. His arms are trembling immediately now. His
face is locked in a grimace as he brings the bar down to his chest and back up
again two times before dropping it onto the armrest.
He slowly sits up."|stage direction||
751|DAVID|"How many did you put on that
time?"|speech|DAVID|M
752|JEREMY(soft)|All of it.|speech|JEREMY|M
753|DAVID|There's no more left?|speech|DAVID|M
754||"Jeremy nods, ""no"" in a slight daze. Beat. David looks around his basement."|stage direction||
755|DAVID|What else can we use?|speech|DAVID|M
756||CUT TO:|unknown||
757||INT. BASEMENT - EARLY EVENING|location||
758||"A set of two unopened MAB satin finish paint cans are dangling by their metal
handles on the outside of each side of the weights.
The fours cans sway a little as the bar is heaved off of David's chest. His arms
are shaking hard. He raises the weight to it's apex and brings it down again. It
touches his chest and rises up again. David's red strained face exhales
powerfully as he straightens his arms.
The bar lands on the armrest with A CRASH. The paint cans make METAL SQUEAKS as
they swing to stillness, one at a time. Beat.
David sits up and turns back to the weights. His mouth moves as he calculates the
discs and the cans.
His lips stop moving. Beat."|stage direction||
759|JEREMY(soft)|How much is it?|speech|JEREMY|M
760||David doesn't react.|stage direction||
761|JEREMY(soft)|How much is it dad?|speech|JEREMY|M
762||It takes a second for David to register the question. He looks to his son. Beat.|stage direction||
763|DAVID(soft)|"About three hundred and
forty."|speech|DAVID|M
764||"David turns and looks at his son. Jeremy's mouth is slightly open. He gazes at
his dad. Awe in his tiny eyes."|stage direction||
765||CUT TO:|unknown||
766||INT. BATHROOM - EVENING|location||
767||"David sits on the edge of the bathroom tub. He's just showered and wearing jeans
and a t-shirt. He sits still with his elbows resting on his knees, staring at the
white tiles of the floor.
THE PHONE RINGS.
David gets up and walks out of the bathroom. He picks up the phone and stands in
the bathroom doorway."|stage direction||
768|DAVID|Yeah, hello.|speech|DAVID|M
769|WOMAN(on phone)|Is David Dunne there?|speech|WOMAN|F
770||Beat.|stage direction||
771|DAVID|Megan?|speech|DAVID|M
772|MEGAN(on phone)|Yes. Is this David?|speech|MEGAN|F
773|DAVID|"Yeah? Megan where are you
calling from?"|speech|DAVID|M
774|MEGAN(on phone)|"My name is Megan Inverso. We
went to college together."|speech|MEGAN|F
775||"David looks at the phone. The lights for line ONE and line TWO are glowing RED.
David squints his eyes as he pieces together the situation. Beat.
He moves back into the bathroom. The cord stretches as he takes his seat on the
edge of the bathtub."|stage direction||
776|DAVID|I remember you.|speech|DAVID|M
777|MEGAN(on phone)|"I was hoping you would call
me, but... Anyway I decided
not to wait."|speech|MEGAN|F
778||(beat)|location||
779|MEGAN(on phone)|"I was thinking, it might be
nice to go to dinner
together."|speech|MEGAN|F
780||Beat.|stage direction||
781|MEGAN(soft)|...Hello?|speech|MEGAN|F
782||Beat.|stage direction||
783|DAVID|Yeah it might be nice.|speech|DAVID|M
784||We hear A SOUND ON THE OTHER END OF THE PHONE. A SOUND MUCH LIKE AN EXHALE.|stage direction||
785||CUT TO:|unknown||
786||INT. CHINESE RESTAURANT - LATE EVENING|location||
787||"The local Chinese restaurant. Red and gold plastic dragons hang from the ceiling.
A couple late-nighters are at the bar. Megan and David are two of a handful of
people left dining in the restaurant. They're a little dressed up. Megan looks
kind of stunning."|stage direction||
788|DAVID|"...When you work with
clients on machines, do they
sometimes just jump up a
level or two? Do something
they didn't know they were
capable of?"|speech|DAVID|M
789|MEGAN|"Not often, but it is
possible. Most people get
scared when they see the
shadow of their limits. They
don't know how long the
shadow really is. They don't
know how far away the real
limits are standing... They
stop out of fear."|speech|MEGAN|F
790||"David nods as he takes it in. Beat. He looks down at his plate and twirls his lo
mein onto a fork. Megan watches him."|stage direction||
791|MEGAN|"This is kind of strange
isn't it?"|speech|MEGAN|F
792||"David nods, ""yes"" before taking the bite."|stage direction||
793|MEGAN|"We're not even acting like
ourselves."|speech|MEGAN|F
794||David touches his mouth with his napkin.|stage direction||
795|MEGAN|"Like that. Your mouth's
dirty. You tapped your
napkin to your lips. You
only do that when you're
with someone you don't know."|speech|MEGAN|F
796||David looks down at his napkin.|stage direction||
797|DAVID|"What do I do when I'm around
someone I know?"|speech|DAVID|M
798|MEGAN|You use your sleeve.|speech|MEGAN|F
799||They both smile at each other. Beat.|stage direction||
800|WOMAN(o.s.)|Megan?|speech|WOMAN|F
801||"David and Megan look over to the only other table of late night diners as they
get up from their table. A woman about Megan's age walks over to her."|stage direction||
802|WOMAN|I thought it was you.|speech|WOMAN|F
803|MEGAN|Hi.|speech|MEGAN|F
804||(to David)|unknown||
805|MEGAN|"This is Claire. Her son is
in Jeremy's class. Claire
and I worked on the school
food drive together."|speech|MEGAN|F
806|DAVID|Hello.|speech|DAVID|M
807||CLAIRE smiles as she stares at David. She turns to Megan.|stage direction||
808|CLAIRE(mouths)|He's cute.|speech|CLAIRE|F
809||Claire turns back to David.|stage direction||
810|CLAIRE|"I'm very happy about this.
Megan mentioned to me she
was considering dating
again."|speech|CLAIRE|F
811||Megan becomes still.|stage direction||
812|CLAIRE(to David)|I'm sorry, what's your name?|speech|CLAIRE|F
813||Beat. David doesn't look up.|stage direction||
814|DAVID|David.|speech|DAVID|M
815|CLAIRE|David?|speech|CLAIRE|F
816|MEGAN|This is my husband.|speech|MEGAN|F
817||"Beat. All three people become frozen in silence.
Claire looks to Megan."|stage direction||
818|CLAIRE(soft)|I am so sorry.|speech|CLAIRE|F
819||"Megan nods.
Claire quietly walks away form the table and joins her group as they leave the
restaurant. Beat.
Megan and David are the last one's left. They sit silently in their booth. Megan
looks at David's face. He's shaken.
He slowly takes a sip of water and then taps his mouth with napkin."|stage direction||
820||CUT TO:|unknown||
821||INT. FRONT DOOR - NIGHT|location||
822||"It's late. NO LIGHTS ARE ON EXCEPT THE ONE IN THE HALL. The babysitter has black
dyes hair and Buddy Holly glasses. David waits as she puts on her jacket."|stage direction||
823|DYED HAIR GIRL|"He ate about six of those
chocolate covered doughnut
holes with his milk. He said
he only had three, but I
know he had six."|speech|DYED HAIR GIRL|?
824|DAVID|Okay.|speech|DAVID|M
825||"David is not paying attention to the girl. He watches as his wife takes off her
coat and heads to the guest room. She turns before entering the room. David and
his wife make eye contact."|stage direction||
826|MEGAN(soft)|Goodnight.|speech|MEGAN|F
827||"David nods. Megan goes into her room. The guest door closes softly.
David finds the babysitter looking at him with an odd expression."|stage direction||
828|DYED HAIR GIRL|"My parents sleep in separate
beds."|speech|DYED HAIR GIRL|?
829||David reaches into his wallet and hands the girl money.|stage direction||
830|DAVID|Thank you.|speech|DAVID|M
831||David opens the front door for her.|stage direction||
832|DYED HAIR GIRL|"By the way, Jeremy went to
sleep in his room tonight."|speech|DYED HAIR GIRL|?
833|DAVID|His room?|speech|DAVID|M
834||The baby sitter nods with a smile as she walks out the front door.|stage direction||
835||CUT TO:|unknown||
836||INT. JEREMY'S BEDROOM|location||
837||"David walks into the darkened child's bedroom. The lump on the bed turns when he
hears movement. He smiles when he sees David."|stage direction||
838|JEREMY(whispered)|I'm sleeping in my room.|speech|JEREMY|M
839|DAVID(soft)|I see.|speech|DAVID|M
840|JEREMY(whispered)|I'm not scared.|speech|JEREMY|M
841|DAVID(soft)|That's great.|speech|DAVID|M
842|JEREMY(whispered)|Do you know why?|speech|JEREMY|M
843||"David nods, ""No."""|stage direction||
844|JEREMY(whispered)|I know now.|speech|JEREMY|M
845|DAVID(soft)|Know what?|speech|DAVID|M
846|JEREMY(whispered)|You're secret identity.|speech|JEREMY|M
847||(beat)|location||
848|JEREMY(whispered)|That man was right.|speech|JEREMY|M
849||Beat. David just stares at his son. Jeremy's eyes start to close.|stage direction||
850|DAVID|Jeremy.|speech|DAVID|M
851||Jeremy opens his eyes.|stage direction||
852|DAVID(soft)|"There are big guys in almost
every gym who can lift that
much."|speech|DAVID|M
853||Beat. Jeremy's eyes start to shut.|stage direction||
854|JEREMY(whispered)|You could have lifted more.|speech|JEREMY|M
855||(his eyes close)|unknown||
856|JEREMY(whispered)|"...Don't worry, I won't tell
anyone."|speech|JEREMY|M
857||"Jeremy Dunne falls asleep. David Dunne stands in the darkness of his son's room.
Posters of comic book heroes don the walls around him."|stage direction||
858||CUT TO:|unknown||
859||INT. HOSPITAL ROOM - NIGHT|location||
860||"Elijah's cheek rests against two pristine white pillows. He looks exhausted. His
eyes are fixed on some abstract point in the room. WE HEAR SOUNDS OF A HOSPITAL.
The torso of a PHYSICIAN can be seen on the other side of the bed. We hear him
speak but never see his face."|stage direction||
861|PHYSICIAN(o.s.)|"...fracture of the proximal
phalanx of the little finger
as well as multiple
fractures of the sixth,
seventh, and eighth ribs.
The worst of the injury,
however, was sustained to
the left leg in the form of
a spiral fracture. There
were fourteen breaks. It
simply shattered..."|speech|PHYSICIAN|?
862|ELIJAH|They call me Mr. Glass.|speech|ELIJAH|M
863||Beat.|stage direction||
864|PHYSICIAN(o.s.)|Who does?|speech|PHYSICIAN|?
865|ELIJAH|Kids.|speech|ELIJAH|M
866||Elijah just keeps staring.|stage direction||
867|PHYSICIAN(o.s.)|Shall I continue?|speech|PHYSICIAN|?
868||Beat. Elijah's head nods the slightest bit up and down.|stage direction||
869|PHYSICIAN(o.s.)|"Pins were placed throughout
the length of the leg. The
use of a wheelchair will be
needed for a two month
period. The use of crutches
will follow for twelve to
fourteen months. Hospital
stay will range from five to
eight days followed by nine
to twelve months of physical
therapy. Prescribed
medication for pain
management will take the
usual forms of..."|speech|PHYSICIAN|?
870||"The PHYSICIAN'S WORDS FADE AWAY as Elijah continues to gaze at an abstract point
in the room."|stage direction||
871||FADE TO BLACK:|unknown||
872||INT. PHYSICAL THERAPY CENTER - LATE MORNING|location||
873||"WE EMERGE FROM DARKNESS TO FIND OURSELVES IN THE PHYSICAL THERAPY CENTER.
A CO-WORKER finds Megan working with an elderly gentleman who's laboring on a
stationary bike."|stage direction||
874|JANIS|"Your ten o'clock is here.
The hospital discharged him
this morning."|speech|JANIS|?
875|MEGAN|Thanks.|speech|MEGAN|F
876||"The co-worker takes Megan's position by the elderly man.
Megan crosses the physical therapy center. A man in a wheel chair waits by her
office. She walks up to him with a smile."|stage direction||
877|MEGAN|Elijah right?|speech|MEGAN|F
878||"Elijah's leg is immobilized by a metal brace and held straight. Under his shirt
we see the wrappings around his ribs. His left pinky is in a splint. He smiles
and nods, ""yes"" to Megan."|stage direction||
879||CUT TO:|unknown||
880||INT. STADIUM LOCKER ROOM - LATE MORNING|location||
881||"David Dunne stands in security uniform by a set of double doors that leads into
the players locker room.
Three walls of the locker room are lined with shiny lockers. One side of the room
has benches and massage tables. The far end of the room has work out equipment.
About twenty players and trainers are scattered throughout the spacious room lost
in their own pre-game rituals.
David watches as a massive muscular player takes a seat on the massage table and
removes his dress shirt. His body is covered in old bruises. He lays down,
wincing a bit from the pain. A trainer begins to massage him.
David just stares at the battered athlete. His gaze moves across the room. Beat.
David stares at something in the crowded room then he starts towards it.
He moves through the room of players and trainers. He moves to the one area of
the large room not occupied by anyone.
David comes to a step at the foot of an Olympic bench press. Racks and racks of
free weights sit behind the press.
David looks down at the thick silver bar. Three large black plates are on either
side. Six in all.
David looks back and glances at the double doors where he should be standing.
Beat. He looks to the twenty or so players and trainers in the room. Some of the
players have headphones on. Some are staring into space. A couple are on cell
phones...
No one notices David Dunne as he reaches for a forty-five pound black plate off
the weight rack.
The huge disc slides onto the bar with almost NO SOUND...
A matching forty-five pound disc goes on the other side...
And then David adds another. He matches it on the other side...
THE BENCH CREAKS just the slightest bit as David takes a seat.
No one notices the security guard lay back on the bench.
David's hands take hold of the shiny bar.
He closes his eyes...
David's arms become tense. He pushes against the weight. It doesn't move.
His face turns deep red. He opens his eyes and stares at the bar as he keeps
training. His face and arms are shaking... He keeps staring... focusing.
And then, without any fanfare, the bar lifts off the arm rest.
The weight hovers over David. He lowers it to his chest for a second time. His
arms aren't shaking anymore. He pushes the weights back up.
He carefully brings the bar back to the arm rest. It touches down with the
smallest of CLINKS.
David's fingers uncurl from the bar.
David lets out two slow soft breaths as he counts the thick black discs."|stage direction||
882|DAVID(whispers)|"Four ten... four
forty-five..."|speech|DAVID|M
883||(beat)|location||
884|DAVID(whispers)|Five hundred.|speech|DAVID|M
885||"Beat. David sits up in a daze.
He finds the entire room of athletes and trainers staring at him. Some of the
players have stood up. Everyone stares as David Dunne with the same quiet
disbelief in their eyes."|stage direction||
886||CUT TO:|unknown||
887||INT. PHYSICAL THERAPY CENTER - AFTERNOON|location||
888||"Megan and Elijah are in the far corner of the room. They're separated from the
other clients. Megan is seated on an exercise machine. Elijah is in his wheel
chair facing her."|stage direction||
889|MEGAN|"We're going to prevent any
substantial atrophy of your
good leg with this."|speech|MEGAN|F
890||(She taps the machine)|location||
