|character|text|type|character_clean|gender|principal_character
823||63   INT. KALE'S BEDROOM - THE NEXT MORNING                             63|unknown|||
824||"A groggy Kale tugs on the blind, cautiously raises it --
KALE'S POV - GILES' DRIVEWAY - The silver Toyota's gone.
The woman's car is still there."|stage direction|||
825||64   INT. ENTRY HALL - LATE THE NEXT MORNING                            64|unknown|||
826||Kale saunters down the stairs....|stage direction|||
827||65   INT. KITCHEN - DAY - CONTINUOUS                                    65|unknown|||
828||"Kale enters, notices a few full grocery bags on the counter
and the coffee maker brewing. He opens the fridge, sees a
new Mountain Dew twelve-pack. He cracks open the carton,
pulls out a can, closes the fridge door revealing
GILES - IN THE FLESH, IN KALE'S KITCHEN.
Kale JUMPS, drops the can.    It rolls to Giles' feet."|stage direction|||
829||(picking up the can)|unknown|||
830|GILES|"Whoa, whoa, settle down, slow down.
Robert Giles, your neighbor --"|speech|GILES|M|True
831||(gesturing outside)|unknown|||
832|GILES|Behind you?|speech|GILES|M|True
833||"Kale glares, breathing hard. Giles taps on the top of the
dented soda can, hands it to Kale. Kale doesn't take it.
Note: Giles' shirt should have BURNT ORANGE somewhere in it,
either in the pattern, stripes, etc..."|stage direction|||
834|KALE|I know, how did you --|speech|KALE|M|True
835||"Giles puts the soda on the counter as Julie comes through
the kitchen door carrying groceries."|stage direction|||
836||(to Julie)|unknown|||
837|GILES|Think I startled him.|speech|GILES|M|True
838||"(CONTINUED)   D.J. Caruso
57.
65   CONTINUED:                                                        65
JULIE
(laughs)"|unknown|||
839|GILES|Oh. Kale, I ran into Mr. Giles at --|speech|GILES|M|True
840||GILES|unknown|||
841|GILES|Robert...|speech|GILES|M|True
842||"JULIE
(smiles)"|unknown|||
843|GILES|"...At the grocery. I had a flat
tire when I came out. We tried to
change it, but --"|speech|GILES|M|True
844|KALE|Dad put those security bolts on --|speech|KALE|M|True
845|JULIE|"And that adapter thingy that unscrews
it ended up stripping it instead --"|speech|JULIE|F|True
846||GILES|unknown|||
847|JULIE|My fault.|speech|JULIE|F|True
848|JULIE|No, it wasn't. You saved my life.|speech|JULIE|F|True
849||(then to Kale)|unknown|||
850|JULIE|We had it towed to Frank's.|speech|JULIE|F|True
851||(with attitude)|unknown|||
852|KALE|Gee, really lucky you were there.|speech|KALE|M|True
853|GILES|Just glad I could help.|speech|GILES|M|True
854||(then; favors Julie)|unknown|||
855|GILES|"Must be a little difficult when the
man of the house is stuck in the
house."|speech|GILES|M|True
856||"Kale reacts to that. There's an awkward silence as Kale's
eyes instinctively glance down to the ankle bracelet."|stage direction|||
857|JULIE|Oh... no, it's okay, we're managing.|speech|JULIE|F|True
858||"Giles steps closer to Kale, bends down to get a closer look
at the ankle bracelet."|stage direction|||
859|GILES|"I've always been curious about those
things, do you mind?"|speech|GILES|M|True
860||KALE|unknown|||
861|GILES|Yeah, I do.|speech|GILES|M|True
862||"(CONTINUED)   D.J. Caruso
58.
65   CONTINUED:    (2)                                                     65"|unknown|||
863|JULIE|Oh c'mon, Kale.|speech|JULIE|F|True
864||(to Giles)|unknown|||
865|JULIE|I'm sorry.|speech|JULIE|F|True
866||GILES|unknown|||
867|JULIE|No, no.   It's none of my business.|speech|JULIE|F|True
868|KALE|That's right.|speech|KALE|M|True
869|GILES|"Whoa, hey, dude... you seem like a
straight hitter. You ask me, whoever
they are deserved it."|speech|GILES|M|True
870||Kale reacts, surprised at how genuine that sounded.|stage direction|||
871||"JULIE
(stepping in)"|unknown|||
872|GILES|"Okay... I don't think that's the
case, and --"|speech|GILES|M|True
873|KALE|I think I'd like to hear his opinion.|speech|KALE|M|True
874||GILES|unknown|||
875|KALE|"And I think I opened my big mouth
again. You're absolutely right."|speech|KALE|M|True
876||"(then; heading for
the door)"|unknown|||
877|KALE|I should go.|speech|KALE|M|True
878|JULIE|Wait, what about your coffee?|speech|JULIE|F|True
879|KALE|I popped my Spanish teacher.|speech|KALE|M|True
880||Awkward beat.    Giles turns back to Julie:|stage direction|||
881|GILES|"In that case, cafe con leche, por
favor?"|speech|GILES|M|True
882||(searching bags)|unknown|||
883|JULIE|Shoot, milk's... still in the car.|speech|JULIE|F|True
884||"Julie heads out the door.       Giles turns to Kale.   An awkward,
silent beat. Then --"|stage direction|||
885|KALE|"I like your shirt, by the way.    I
mean, the color."|speech|KALE|M|True
886||"(CONTINUED)    D.J. Caruso
59.
65   CONTINUED:    (3)                                                  65
GILES"|unknown|||
887|KALE|Which one?|speech|KALE|M|True
888|KALE|"Oh, the... that dark orange.   Always
reminds me of Texas."|speech|KALE|M|True
889||GILES|unknown|||
890|KALE|Yeah?   You a Longhorns fan, too?|speech|KALE|M|True
891|KALE|"Sure, absolutely. Even though I've
never stepped foot in Texas --"|speech|KALE|M|True
892|GILES|"Me neither. Had a lot of friends
who went there. I stayed in Minnesota
till I moved here."|speech|GILES|M|True
893||KALE|unknown|||
894|GILES|Huh.|speech|GILES|M|True
895|GILES|"So when you say you ""popped"" your
teacher --"|speech|GILES|M|True
896|KALE|Just a black eye.|speech|KALE|M|True
897|GILES|"Phew, just making sure I wasn't living
next to some psycho killer. Listen,
I get it though. I had plenty of
teachers I wanted to just... kill."|speech|GILES|M|True
898||"Giles quickly adjusts his tone as Julie comes back with a
last bag of groceries:"|stage direction|||
899|GILES (CONT'D)|"But no matter how hard it is to hold
back, the high road's always the
better choice."|speech|GILES|M|True
900||"As Giles says this, he casually sits at the kitchen table.
Kale eyes him, about to turn and leave, but:"|stage direction|||
901|JULIE|Kale, could you grab the sugar?|speech|JULIE|F|True
902||(to Giles)|unknown|||
903|JULIE|Sugar?|speech|JULIE|F|True
904||(favors Kale)|unknown|||
905|GILES|Why not.|speech|GILES|M|True
906||"(CONTINUED)   D.J. Caruso
60.
65   CONTINUED:    (4)                                                    65"|unknown|||
907||"Kale quickly grabs the jar of sugar from the counter and
even thinks to grab a spoon from the drawer. He delivers it
to Giles as Julie brings the coffee, sits at the table."|stage direction|||
908||GILES (CONT'D)|unknown|||
909|GILES|Thanks, man.|speech|GILES|M|True
910||Kale turns to leave again.|stage direction|||
911|GILES (CONT'D)|Oh, hey, Kale...|speech|GILES|M|True
912||(as Kale turns back)|unknown|||
913|GILES (CONT'D)|Nice to finally meet you.|speech|GILES|M|True
914||Off Kale --|stage direction|||
915||"ASHLEY (V.O.)
(prelap)"|unknown|||
916|GILES (CONT'D)|Oooh. That's creepy.|speech|GILES|M|True
917||66   INT. KALE'S BEDROOM - DAY - LATER                                    66|unknown|||
918||"Ashley sits on the bed. She looks damned good, too.        Dolled
up, lipstick. She's just heard the story from Kale."|stage direction|||
919|KALE|I know, he's a total freak, right?|speech|KALE|M|True
920|ASHLEY|"And very vague... did he genuinely
mean it was nice meeting you or was
he sending you a ""sinister message?"""|speech|ASHLEY|F|True
921|KALE|Are you messing with me?|speech|KALE|M|True
922|ASHLEY|"Maybe a little. Did you even notice
my hair?"|speech|ASHLEY|F|True
923|KALE|"So you think it's all a coincidence.
We've got the car --"|speech|KALE|M|True
924|ASHLEY|With the non dent dent --|speech|ASHLEY|F|True
925|KALE|"The bumper sticker, the argument,
the staring contest -- And now he's
showing up in my kitchen --"|speech|KALE|M|True
926|ASHLEY|"Why, because he slashed your mom's
tire?"|speech|ASHLEY|F|True
927||"(CONTINUED)    D.J. Caruso
61.
66   CONTINUED:                                                        66
KALE"|unknown|||
928|ASHLEY|Maybe.|speech|ASHLEY|F|True
929||Ashley rolls her eyes.|stage direction|||
930||(pointing out window)|unknown|||
931|KALE (CONT'D)|Her car hasn't moved.|speech|KALE|M|True
932|ASHLEY|"It's called ""the day after,"" Kale.
Nobody moves after a night like that."|speech|ASHLEY|F|True
933|KALE|"Well what if she's really ""not
moving?"" What if she's tied in the
dungeon with the other girl, starving
to death --"|speech|KALE|M|True
934||(getting up)|unknown|||
935|ASHLEY|"Then come up with a rescue plan and
get back to me."|speech|ASHLEY|F|True
936|KALE|You're leaving?|speech|KALE|M|True
937||ASHLEY|unknown|||
938|KALE|Have to.    Party.|speech|KALE|M|True
939||KALE|unknown|||
940|KALE|Whose?|speech|KALE|M|True
941||ASHLEY|unknown|||
942|KALE|Uh, mine?|speech|KALE|M|True
943|KALE|How is that possible?|speech|KALE|M|True
944||ASHLEY|unknown|||
945|KALE|Excuse me?|speech|KALE|M|True
946|KALE|"Well, I mean... Sorry, I just didn't
think you knew anybody --"|speech|KALE|M|True
947|ASHLEY|I don't, I didn't --|speech|ASHLEY|F|True
948||(off Kale's confusion)|unknown|||
949|ASHLEY|I met this girl earlier, Minnie Tyco?|speech|ASHLEY|F|True
950|KALE|"Oh my god, ""Skinny Psycho?!"" I sat
next to that bitch in Spanish --"|speech|KALE|M|True
951||"(CONTINUED)   D.J. Caruso
62.
66   CONTINUED:    (2)                                                   66"|unknown|||
952||(skipping that one)|unknown|||
953|ASHLEY|"I told her my parents were outta
town --"|speech|ASHLEY|F|True
954|KALE|"And now the whole neighborhood's
coming."|speech|KALE|M|True
955|ASHLEY|"Look, I'm stuck here. So I figured
I can either shut myself in and keep
hating it or... try to make the most
of it."|speech|ASHLEY|F|True
956|KALE|"Hey, I get it. You don't have to
explain."|speech|KALE|M|True
957|ASHLEY|Kale, you're welcome to come, but --|speech|ASHLEY|F|True
958||"Kale looks at Ashley, realizes what she's referring to as he
glances down to the ankle bracelet."|stage direction|||
959||(with attitude)|unknown|||
960|KALE|"Well, I appreciate the thought.
Really."|speech|KALE|M|True
961||(returning the tude)|unknown|||
962|ASHLEY|Glad to hear it.|speech|ASHLEY|F|True
963||Ashley turns to leave.|stage direction|||
964|KALE|It's funny, though.|speech|KALE|M|True
965||(turning back)|unknown|||
966|ASHLEY|What?|speech|ASHLEY|F|True
967|KALE|I didn't peg you as a conformist.|speech|KALE|M|True
968||"Ashley glares, furious. She picks up the DV cam and
binoculars, approaches Kale, hands them over with:"|stage direction|||
969|ASHLEY|"Try to keep these in your drawers
tonight, will ya?"|speech|ASHLEY|F|True
970||Ashley leaves.      A sullen Kale stares after her --|stage direction|||
971||"(CONTINUED)   D.J. Caruso
63.
66   CONTINUED:    (3)                                                    66"|unknown|||
972||PRELAP - CROWD WALLA and THWUMPING MUSIC.|stage direction|||
973||67   INT. DAD'S OFFICE - EARLY EVENING                                    67|unknown|||
974||"Kale sits in the darkness at dad's desk. He's on the phone,
pressing his other finger to his ear, trying to drown out
the NOISE emanating from Ashley's party next door.
Kale, on phone, gets Ronnie's VOICE MAIL."|stage direction|||
975||(phone filter)|unknown|||
976|RONNIE|This is Ronnie, leave a message.|speech|RONNIE|M|True
977||"Kale slams the phone down, sits there a beat.     JUMP CUT:
- The white pages THWUMP onto the desk.     JUMP CUT:
- Kale on the phone:"|stage direction|||
978||(into phone)|unknown|||
979|KALE|"Yeah, I'm calling about the Jeep
Cherokee that was brought in with
the flat and the stripped lug --
it's ready? Listen, did they have
to replace the whole tire -- they
patched it? Is there any way to
tell if it was slashed or -- But a
nail usually acts like its own plug
for awhile, doesn't it? I mean it's
a really slow leak, it can't flatten
a tire in twenty minutes."|speech|KALE|M|True
980||(beat as Kale listens)|unknown|||
981|KALE|-- Yeah, I guess anything's possible.|speech|KALE|M|True
982||"A ROAR of LAUGHTER O.S. makes Kale jump from his chair.       He
grabs the binoculars, heads to the window.
BINOCULAR POV - Kale scans the crowd until he finds Ashley,
talking with a group of PARTYGOERS. She pretends to listen
to one of the guy's stories as she furtively glances toward
Kale's window. But it's quick. We can't be a hundred percent
sure if it was on purpose."|stage direction|||
983|KALE (CONT'D)|"Wait, what was that? You think I'm
watching? Well, I'm not... Nope, I
am minding my own business..."|speech|KALE|M|True
984||"BINOCULAR POV - Ashley excuses herself from the group and
approaches the drink and food table where MINNIE TYCO (a.k.a.
""Skinny Psycho"") is standing, nitpicking over her snack
choices. Ashley hugs her then taps the cute GUY next to her
on the shoulder. The guy turns around."|stage direction|||
985||"(CONTINUED)   D.J. Caruso
64.
67   CONTINUED:                                                          67"|unknown|||
986||"Ashley mouths ""Oh my God"" like he's some long lost lover.
Ashley hugs the surprised guy who wastes no time in hugging
her back."|stage direction|||
987|KALE (CONT'D)|You think I'm buying that?|speech|KALE|M|True
988||Kale keeps watching.|stage direction|||
989|KALE (CONT'D)|I'm not biting --|speech|KALE|M|True
990||"BINOCULAR POV - Ashley glances up in Kale's direction again --
it's more obvious this time as she keeps HUGGING THE GUY."|stage direction|||
991||KALE (CONT'D)|unknown|||
992|KALE (CONT'D)|That's it.|speech|KALE|M|True
993||Kale tosses the binoculars, heads out.|stage direction|||
994||68   EXT. 2ND FL PORCH - EVENING - SHORT TIME LATER                      68|unknown|||
995||Kale SLAMS a ladder up against the roof.|stage direction|||
996||69   EXT. ROOF - EVENING - SECONDS LATER                                 69|unknown|||
997||"Kale SLAMS a speaker down on the edge of the roof facing
Ashley's. Makes sure the speaker wires are securely clamped
in place, then unwinds the roll of wire back across the roof
toward the ladder... JUMP CUT:"|stage direction|||
998||70   INT. 2ND FL PORCH - EVENING - SECONDS LATER                         70|unknown|||
999||Kale runs the wire down the hall...|stage direction|||
1000||71   INT. DAD'S OFFICE - EVENING - MOMENTS LATER                         71|unknown|||
1001||"SERIES OF QUICK SHOTS:
CU - Kale's hand flips on dad's bookshelf amplifier, CRANKS
THE VOLUME CONTROL KNOB.
CU - Kale's I-POD LCD SCREEN lights up.    His thumb hovers
over the PLAY button.
BINOCULAR POV - Ashley's party comes into focus.
Kale presses play. The speaker EXPLODES with the ROAR OF
BARRY MANILOW (or AIR SUPPLY).
BINOCULAR POV - Ashley's party comes to a grinding halt.
Kale PANS AROUND, picks up Ashley again. Glaring. Fire in
her eyes as she storms O.S. Kale smiles with perverse"|stage direction|||
1002||"(CONTINUED)   D.J. Caruso
65.
71   CONTINUED:                                                         71"|unknown|||
1003||"satisfaction as he tilts his head, anticipating the doorbell
to ring. Another beat, then -- DING DONG."|stage direction|||
1004||72   INT. ENTRY HALL - EVENING - SECONDS LATER                          72|unknown|||
1005||"Kale descends the stairs, maintaining his wicked grin. He
opens the door for Ashley, but instead -- gets PELTED WITH A
BARRAGE OF WATER BALLOONS.
Kale stands there, frozen as the two BRATS jump from the
bushes, AD LIB MOCKING Kale as they laugh and race away into
the shadows. Kale's about to pursue when the sound of a
DOOR OPENING O.S. stops him cold. He spins around to see
ASHLEY
storming in from the kitchen and marching up the stairs!"|stage direction|||
1006|KALE|Hey!|speech|KALE|M|True
1007||Kale races back to the stairs.    Ashley increases her speed...|stage direction|||
1008||73   INT. 2ND FL HALL OUTSIDE DAD'S OFFICE - EVENING - CONTINUOUS       73|unknown|||
1009||"Ashley storms down the hall, sees the speaker wires running
into dad's office..."|stage direction|||
1010||74   INT. DAD'S OFFICE - EVENING - CONTINUOUS                           74|unknown|||
1011||"Ashley SLAMS through the door, spots Kale's I-pod, rips it
out of its dock. The music stops. She spins around, runs
smack into Kale who SWIPES the I-pod out of her hand and
SLAMS it back in the dock. The music BLARES. Ashley moves
in, but Kale blocks her path. She tries to get around him.
He stands in her way."|stage direction|||
1012||"ASHLEY
(peering out the window
as if shocked by
something)"|unknown|||
1013|KALE|Oh my God --|speech|KALE|M|True
1014||"Kale falls for it. He looks. Ashley shoves him out of the
way, grabs the I-pod. Kale chases her out into..."|stage direction|||
1015||75   INT. 2ND FL HALL OUTSIDE DAD'S OFFICE - EVENING - CONTINUOUS       75|unknown|||
1016||Ashley bolts into...|stage direction|||
1017||76   INT. KALE'S BEDROOM - EVENING - CONTINUOUS                         76|unknown|||
1018||"Where she holds the I-pod out the window, stopping Kale in
his tracks."|stage direction|||
1019||"(CONTINUED)   D.J. Caruso
66.
76   CONTINUED:                                                         76"|unknown|||
1020|ASHLEY|"Back off or I'll throw it where you
can't follow."|speech|ASHLEY|F|True
1021|KALE|"Take it easy, that's sixty gigs of
my life."|speech|KALE|M|True
1022||ASHLEY|unknown|||
1023|KALE|Even better.|speech|KALE|M|True
1024|KALE|Okay -- okay --|speech|KALE|M|True
1025|ASHLEY|What are you doing?|speech|ASHLEY|F|True
1026|KALE|What are you doing?|speech|KALE|M|True
1027|ASHLEY|"I'm trying to enjoy my party. Wait,
that's wrong. According to you,
I'm trying to conform --"|speech|ASHLEY|F|True
1028|KALE|Coulda fooled me.|speech|KALE|M|True
1029|ASHLEY|What does that mean?|speech|ASHLEY|F|True
1030||KALE|unknown|||
1031|ASHLEY|Forget --|speech|ASHLEY|F|True
1032|ASHLEY|No, I'm not gonna forget it.|speech|ASHLEY|F|True
1033|KALE|"You wanna blend in with that crowd,
fine, then stop looking up and trying
to get a rise outta me."|speech|KALE|M|True
1034||(realizing)|unknown|||
1035|ASHLEY|"So you were watching me. Question
is for how long? Just tonight?    Or
maybe a week? Two weeks? Since I
moved in?"|speech|ASHLEY|F|True
1036||Kale tries to respond, but Ashley keeps pressing:|stage direction|||
1037|ASHLEY (CONT'D)|"And the whole ""my-neighbor's-the-
killer"" thing. Great cover --"|speech|ASHLEY|F|True
1038||"(CONTINUED)   D.J. Caruso
67.
76   CONTINUED:    (2)                                                   76"|unknown|||
1039|KALE|It's not a cover --|speech|KALE|M|True
1040||Over the above Ashley glances around|stage direction|||
1041|ASHLEY|"So what is it, Kale?   Huh?   What
else have you seen?"|speech|ASHLEY|F|True
1042|KALE|What else have I seen?|speech|KALE|M|True
1043||ASHLEY|unknown|||
1044|KALE|Yeah.   What else?|speech|KALE|M|True
1045|KALE|"Okay -- I've seen how you always
pull your kleenex from the box in
groups of three. Not two, not four,
always three. I've seen you're the
only one in the world who eats pizza-
flavored Pringles. And you never
stuff the chips in, you savor each
one by dividing it into four precise
bites. I didn't know that was even
possible. You're also the first
girl I've ever seen who spends more
time on her roof than in her own
house. And what do you do out there?
You don't talk on the phone, you
don't paint your nails, you read
books. Now one would think with the
whole numbers thing you've got going
on that you'd put them on your shelf
alphabetically, but you don't. Your
system's much more perfect. The
ones you like go on the bottom, the
ones you love go in the middle, and
the ones you need, the ones you keep
going back to... well they go straight
to the top next to the dream
encyclopedia. You know what all
this tells me? You know how things
should be. The world according to
Ashley. And guess what? It's a
very entertaining and beautiful
thing. Even when it takes a hit.
When you end up in a place like
this... when your parents dump their
baggage on you, or just... when it
seems like those curveballs are never
gonna stop -- It sucks, but just so
you know -- I get it."|speech|KALE|M|True
1046||"(CONTINUED)   D.J. Caruso
68.
76   CONTINUED:    (3)                                                     76"|unknown|||
1047|KALE (CONT'D)|"But I've also seen those designer
window shades of yours, and guess
what? They always go up the next
day -- no matter what. And even if
no one else has, I've noticed that.
And I ain't sorry. The only thing
I'll even consider apologizing for
is... not dropping the binoculars
and telling you this a lot sooner."|speech|KALE|M|True
1048||"A long beat as Ashley peers into Kale's eyes.      She slowly
steps closer to him:"|stage direction|||
1049|ASHLEY|"That was either the creepiest... or
the sweetest thing I've ever heard."|speech|ASHLEY|F|True
1050||"Kale leans in and kisses her. They pull away, lock eyes.
Then -- Ashley pulls Kale by his soaking wet t-shirt, kisses
him back even harder. Heavy make-out. Then -- they stumble
back toward the bed out of frame as we hold on Kale's window --
and Giles' house beyond..."|stage direction|||
1051||77   INT. DAD'S OFFICE - NIGHT                                             77|unknown|||
1052||"OUR POV - peering down into Ashley's back yard. There's a
couple of guys passed out on rafts floating in the pool. WE
SLOWLY PAN to reveal --
KALE - looking tired, his eyes glazed, sitting at dad's
computer surfing a website: ""BRUTAL KILLINGS IN AUSTIN.""
ON THE SCREEN - As Kale clicks pages, we see FLASHES of CRIME
SCENE PHOTOS from the three murders -- the bodies of the
three redheads -- BLOODIED, BRUISED...
ON KALE - he doesn't blink as he clicks on ONE PHOTO after
the OTHER. We see a FLASHES of the victims' eyes -- WIDE
OPEN, LIFELESS...
We suddenly hear laughter O.S. Kale SNAPS TO. He runs a
hand through his hair, gets up, moves to the window.
HIS POV - ASHLEY'S POOL - a couple of girls GIGGLE as they
stand at the edge of the pool pouring beer onto the passed-
out guys' chests."|stage direction|||
1053||78   INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER                           78|unknown|||
1054||"Kale quietly enters and shuts the door. He's hiding something
behind his back as he sits on the bed next to a sleeping
Ashley. She stirs, opens her eyes, peers up at him, smiles."|stage direction|||
1055||"(CONTINUED)     D.J. Caruso
69.
78   CONTINUED:                                                            78"|unknown|||
1056|KALE|Hey.|speech|KALE|M|True
1057|ASHLEY|Hey... where have you been?|speech|ASHLEY|F|True
1058||"Kale holds up a folded piece of paper, hands it to Ashley.
She curiously eyes Kale, then takes it, opens it to reveal a
printed-out picture of a long-stem red rose. Ashley smiles."|stage direction|||
1059||KALE|unknown|||
1060|ASHLEY|"If would have gone to the flower
shop, but --"|speech|ASHLEY|F|True
1061|ASHLEY|I know.|speech|ASHLEY|F|True
1062||"Ashley pulls Kale in for a kiss. She pulls away, falls back
to the bed. Her eyes glance down at Kale's ankle bracelet."|stage direction|||
1063|ASHLEY (CONT'D)|So how much longer?|speech|ASHLEY|F|True
1064|KALE|"Oh, two months, twelve days, nineteen
hours give or take."|speech|KALE|M|True
1065||A beat as the two peer into each other's eyes.       Then:|stage direction|||
1066|KALE (CONT'D)|"You know the other night... when you
said you thought I'd be more messed
up..."|speech|KALE|M|True
1067|ASHLEY|...For a guy who killed his teacher.|speech|ASHLEY|F|True
1068|KALE|I didn't kill my --|speech|KALE|M|True
1069|ASHLEY|Shhh.|speech|ASHLEY|F|True
1070||(kisses him again)|unknown|||
1071|ASHLEY|I know. -- I know.|speech|ASHLEY|F|True
1072||"We get the impression she knows a lot. Kale leans in for
another kiss. But this time, as they lock lips, Ashley's
eyes shoot open.
HER POV - the first hints of daylight out the window."|stage direction|||
1073|ASHLEY (CONT'D)|Oh my God, what time is it?|speech|ASHLEY|F|True
1074||"(CONTINUED)       D.J. Caruso
70.
78   CONTINUED:    (2)                                                      78"|unknown|||
1075|KALE|Three-thirty.|speech|KALE|M|True
1076|ASHLEY|I've gotta go.|speech|ASHLEY|F|True
1077||"Ashley scrambles out of bed for her clothes, getting dressed,
searching for her shirt. Kale spots it behind the bed. As
he gets up to retrieve it, he hears a NOISE O.S. Kale peers
out the window --
HIS POV - Giles is dragging a HEAVY BLUE PLASTIC BAG down
the stairs leading to the garage."|stage direction|||
1078|KALE|You better see this.|speech|KALE|M|True
1079||"Ashley throws on her shoes, joins Kale at the window.
THEIR POV - Giles pulls the bag into the garage next to what
we presume is the Mustang that's now been covered with a
TARP. (Note: The woman's car is still in the driveway.)
Kale grabs the binoculars.
BINOCULAR POV - We catch a glimpse of a few CRIMSON RED SMEARS
on the blue bag as Giles heaves it behind the Mustang."|stage direction|||
1080|KALE (CONT'D)|Look, quick --|speech|KALE|M|True
1081|ASHLEY|What?|speech|ASHLEY|F|True
1082||Kale gives her the binoculars.      Ashley looks over.|stage direction|||
1083||(sarcastic)|unknown|||
1084|ASHLEY (CONT'D)|That's normal.|speech|ASHLEY|F|True
1085||Giles' GARAGE DOOR CLOSES.|stage direction|||
1086||(re: woman's car)|unknown|||
1087|KALE|Her car... still hasn't moved...|speech|KALE|M|True
1088||"Ashley pauses, peers out the window again.      She can't help
but be a little concerned. Then --"|stage direction|||
1089|ASHLEY|So what do you wanna do?|speech|ASHLEY|F|True
1090||Off Kale --|stage direction|||
1091||"(CONTINUED)   D.J. Caruso
71.
78   CONTINUED:    (3)                                                  78
RONNIE
(prelap)"|unknown|||
1092|ASHLEY|You want me to do what?|speech|ASHLEY|F|True
1093||79   INT. KALE'S BEDROOM - DAY - LATER                                  79|unknown|||
1094||"ON KALE - holding up a UNIVERSAL GARAGE DOOR REMOTE still in
the package.
Ashley and Ronnie are on the bed. Note: Kale is wearing the
same clothes he was yesterday, the stubble coming back.
Hair more disheveled, eyes a little puffier..."|stage direction|||
1095|KALE|"Phase one, steal his code from his
opener."|speech|KALE|M|True
1096|RONNIE|There's more than one phase?|speech|RONNIE|M|True
1097|KALE|"There's only two. Now look, his
remote's in the glove compartment of
his Toyota. All you have to do is
pop it open and read me the switch
settings. ""On"" or ""off."""|speech|KALE|M|True
1098|RONNIE|"For the later purpose of doing what?
Breaking in to his house?"|speech|RONNIE|M|True
1099|KALE|"No, not breaking in. We're just
talking about having access to his
garage so we can go in on our own
time - when he's not there - to
just... to get a closer look at the
car, the bag --"|speech|KALE|M|True
1100||(to Ashley)|unknown|||
1101|RONNIE|All this sounds reasonable to you?|speech|RONNIE|M|True
1102|ASHLEY|I don't know about that, but --|speech|ASHLEY|F|True
1103||(re: universal remote)|unknown|||
1104|KALE|This is good up to thirteen digits --|speech|KALE|M|True
1105||(realizing)|unknown|||
1106|RONNIE|How long have you been planning this?|speech|RONNIE|M|True
1107||Ronnie eyes Kale with concern.    Kale doesn't answer.|stage direction|||
1108||"(CONTINUED)   D.J. Caruso
72.
79   CONTINUED:                                                         79"|unknown|||
1109||"GILES suddenly FIRES UP HIS LAWNMOWER O.S.
KALE'S POV - Giles pushes the mower around the side of the
house to the front yard."|stage direction|||
1110|KALE|"Look, if we're gonna do this, it's
gotta be now. He takes twenty-one
minutes average to mow his front
yard... you'll be hearing him the
whole time..."|speech|KALE|M|True
1111||Ashley grabs the remote.|stage direction|||
1112||ASHLEY|unknown|||
1113|KALE|I'll do it.|speech|KALE|M|True
1114||RONNIE|unknown|||
1115|KALE|No.|speech|KALE|M|True
1116||"(beat; then grabbing
the remote)"|unknown|||
1117|KALE|It isn't safe.|speech|KALE|M|True
1118||(getting up; macho)|unknown|||
1119|KALE|Let's do it.|speech|KALE|M|True
1120||80   INT. KALE'S BEDROOM - DAY - LATER                                  80|unknown|||
1121||"CU - KALE'S CELL PHONE - ""LIKE A VIRGIN"" suddenly blares.
WIDER - Kale flips his cell open, holds it in one hand, binocs
in the other."|stage direction|||
1122||"KALE
(into headset as needed)"|unknown|||
1123|KALE|Yo, you set?|speech|KALE|M|True
1124||"(phone filter as
needed; suddenly
sounding not so macho)"|unknown|||
1125|RONNIE (V.O.)|I can't believe I'm doing this.|speech|RONNIE|M|True
1126|KALE|Let me conference Ashley in.|speech|KALE|M|True
1127||"(punches buttons;
then)"|unknown|||
1128|KALE|Ashley, you there?|speech|KALE|M|True
1129||ASHLEY (V.O.)|unknown|||
1130|KALE|Ten-four.|speech|KALE|M|True
1131||KALE|unknown|||
1132|KALE|Nice.|speech|KALE|M|True
1133||"(CONTINUED)   D.J. Caruso
73.
80   CONTINUED:                                                              80"|unknown|||
1134||"Kale presses ""RECORD"" on the tri-pod-mounted DV CAM. He
peers back out the window. We hear Giles' lawnmower O.S.
Both sides of his house are clear."|stage direction|||
1135|KALE (CONT'D)|Okay, Ron -- Green light.|speech|KALE|M|True
1136||"KALE'S POV - OUT HIS WINDOW - RONNIE - suddenly appears from
the bottom of frame, keeping low as he darts to the fence.
Ronnie turns, peers back up to Kale, gives him the thumbs up
or down."|stage direction|||
1137|KALE (CONT'D)|You're all good.|speech|KALE|M|True
1138||"BINOCULAR POV - Ronnie draws a breath, then very ungracefully
hops the fence and falls into Giles' yard out of sight."|stage direction|||
1139||RONNIE (V.O.)|unknown|||
1140|KALE (CONT'D)|Oww, shit --|speech|KALE|M|True
1141||KALE|unknown|||
1142|KALE (CONT'D)|You okay --|speech|KALE|M|True
1143|RONNIE (V.O.)|What do you think?|speech|RONNIE|M|True
1144||"BINOCULAR POV - Ronnie scrambles to his feet from behind the
fence, darts to the driver's side door of Giles' Toyota."|stage direction|||
1145|KALE|Dude, glove compartment, other side.|speech|KALE|M|True
1146|RONNIE (V.O.)|"Excuse me if I'm used to my mom's
import. Can I just try this one
while I'm here?"|speech|RONNIE|M|True
1147||BINOCULAR POV - Ronnie lifts up on the latch.        Locked.|stage direction|||
1148||RONNIE (V.O.) (CONT'D)|unknown|||
1149|RONNIE (V.O.)|Shit.|speech|RONNIE|M|True
1150||Ronnie tries the back door.        Locked.|stage direction|||
1151||(in Korean)|unknown|||
