|character|text|type|character_clean|gender
488||"Chieko walks down crowded Tokyo streets.   She walks with a
lost gaze, unsettled."|location||
489||83   EXT. APARTMENT BUILDING, TOKYO -- DAY|unknown||
490||"Chieko arrives at an upper class apartment complex. The
architecture is cutting edge, but impersonal and cold."|location||
491||84   INT. LOBBY, TOKYO APARTMENT BUILDING -- DAY|unknown||
492||"Chieko enters the lobby. Beside the doorman are two men
dressed in suits: Kenji (31) and Hamano (50). The janitor
gestures at Chieko with his chin. The men walk over toward
her and cut her off."|location||
493||"HAMANO
Are you Yasujiro Wataya's daughter?"|unknown||
494||"Chieko doesn't manage to read his lips. She is silent. The
doorman notices the situation, walks out from behind his
small desk and shouts at the men."|location||
495||"DOORMAN
She's deaf mute. Face her when you
speak so she can read your lips."|unknown||
496||"Kenji and Hamano are disconcerted. Hamano stands squarely
in front of her and speaks slowly, emphasizing every word."|location||
497||"HAMANO
Are-you-Yasujiro-Wataya's-daughter?"|unknown||
498||She nods.|location||
499||"HAMANO (CONT'D)
We-are-sargeants-Kenji-Mamiya-and-
Hamano-Kanoo-of-the-Tokyo-police.
We-need-to-find-your-father."|unknown||
500||"She pulls out a pen and a piece of paper from her bag.   She
scrawls a few lines and hands them over."|location||
501||50.|unknown||
502||Hamano reads it and turns his face toward hers.|location||
503||"HAMANO (CONT'D)
No, he didn't do anything wrong. We
just want to talk to him. Do you
know where he is?"|unknown||
504||"She shrugs her shoulders. Kenji gives her his card. Upon
receiving it, Chieko turns to look at him. Their eyes meet
and she looks down. She then looks up again, blushing."|location||
505||"KENJI
Tell him to call us. And don't be
scared, we're not going to do anything
bad to him."|unknown||
506||Thank you.|unknown||
507||"Chieko can't stop staring at Kenji. The two cops leave.    As
soon as they do, Chieko heads toward the elevator."|location||
508||85   INT. CHIEKO'S APARTMENT -- DAY|unknown||
509||"Chieko walks into the apartment. It is a large apartment,
elegantly furnished. Although decoration is scant, some
hunting trophies stand out: a scimitar-horned Oryx, sheep,
and others. There are also photographs of Yasujiro hunting.
A wall is dedicated to family photos. Among them is a picture
of Chieko as a little girl with her father and her mother.
Chieko sees a note on the table at the entrance. She puts
the policeman's card down and picks up a note from her father
that says: ""I waited until five and you didn't make it.
I've got a meeting and I'll be back late. I left you some
soup and some chicken for dinner. Kisses. Papa."""|location||
510||86   INT. CHIEKO'S ROOM -- DAY|unknown||
511||"Chieko sits in front of a mute T.V., channel surfing.   She
stops at a fashion show, then some cartoons.
Suddenly, on a news program, we see the photographs of Ahmed
and Yussef. Chieko looks at them for a moment and then
changes the channel. She is watching T.V. when a red bulb,
set between a yellow bulb and a blue one, starts to light up
insistently as the doorbell rings.
Chieko notices and shuts off the T.V."|location||
512||87   INT. LIVING ROOM, CHIEKO'S APARTMENT -- DAY|unknown||
513||"Chieko opens the door and Mitsu walks in. They greet each
other with a handshake where they end up touching their index
fingers to each other's hearts."|location||
514||"51.
MITSU
Are you ready?
CHIEKO
Yeah, I'm just going to get my bag."|unknown||
515||"Chieko goes to get her bag. Mitsu sees the policeman's card
on the entrance table and looks at it. Chieko comes back
and Mitsu asks her about it in sign language."|location||
516||"MITSU
The cops came again?
CHIEKO
Yeah. They hadn't come in nine
months. But these were different
cops.
MITSU
Did they come to ask about your
mothers' death?
CHIEKO
No, but they're probably going to
ask my dad about the same things.
MITSU
They're just not convinced, are they?"|unknown||
517||Chieko shakes her head, remains pensive and then smiles.|location||
518||"CHIEKO
Believe it or not, I liked one of
the cops."|unknown||
519||Chieko puts Kenji's card in her purse.|location||
520||"MITSU
Did you put on some panties?"|unknown||
521||"Chieko smiles, lifts up her skirt and exposes her naked pubis.
Mitsu lifts hers up as well and is also without panties.
They laugh and leave the apartment."|location||
522||88   EXT. YUSSEF AND AHMED'S HOUSE -- MOMENTS LATER|unknown||
523||"Dawn. The desert is a rose plain softly lit by the sun's
first rays. Yussef and Ahmed are digging a hole with their
bare hands. Once they're finished, they clean up around the
hole and mark it with three stones."|location||
524||89   EXT. HIGHWAY, DESERT -- MORNING|unknown||
525||"Alarid (40), a federal cop, tall, in an impeccable uniform
with numerous rank badges, stands on the highway examining
the site of the shot with the old man who was driving."|location||
526||52.|unknown||
527||"In the distance we can see a police checkpoint stopping some
cars and, after checking them, letting them go."|location||
528||"(To the old man, the
entire dialogue in
Arabic)
Are you sure it was here?
OLD MAN
Sure. I drive down this road every
day. The American tried to stop me
right here."|unknown||
529||He stands more or less where Richard tried to stop him.|location||
530||"OLD MAN (CONT'D)
I was scared. He was covered in
blood and I was coming from picking
up my grandson from his work.
ALARID
Where was the bus?"|unknown||
531||The old man points some twenty yards behind him.|location||
532||"OLD MAN
Over there."|unknown||
533||"Alarid walks toward where the old man said and looks out at
the mountains. Some of his men are visible at the tops.
Alarid talks to them by radio."|location||
534||"ALARID
Look further to the right."|unknown||
535||We can see some men exploring the terrain.|location||
536||"ALARID (CONT'D)
(To the old man)
Why did you wait so long to contact
the police?
OLD MAN
I had to drive my grandson home."|unknown||
537||The radio crackles.|location||
538||"POLICEMAN VOICE
Captain Alarid, Captain Alarid... We
found the cartridges.
90   EXT. MOUNTAIN RANGE -- MORNING"|unknown||
539||"Alarid squats, scrutinizing the four empty cartridges lying
on the earth. One of his men approaches and Alarid signals
with his hand for him to stop immediately."|location||
540||"53.
ALARID
Stop right there..."|unknown||
541||"The man remains motionless. Alarid follows the prints that
lead away from the cartridges. He reaches the mess of goat
hoof-prints. He picks up a ball of shit and feels it."|location||
542||"ALARID (CONT'D)
They're from around here. Find out
who has a .270 caliber rifle.
91   EXT. DESERT -- MORNING"|unknown||
543||"Yussef and Ahmed walk back home, lost in their own thoughts.
Suddenly a jackal trots out and stares at them. Yussef picks
up a rock and throws it. The jackal runs off."|location||
544||92   EXT. HASSAN'S HOUSE -- MORNING|unknown||
545||"Hassan and his wife are listening to the radio and playing
cards at a table placed outside the house. As they play,
Hassan whittles a stake with a small knife.
Hassan's wife lowers her hand and Hassan follows."|location||
546||"HASSAN
I won..."|unknown||
547||"His wife pushes two chips from her pile toward him. In the
distance, several trucks approach, kicking up a dust cloud.
Hassan's wife gets up to better see them."|location||
548||"WIFE
Are you expecting anyone?"|unknown||
549||Hassan stands up and watches the vehicles come closer.|location||
550||"HASSAN
No."|unknown||
551||"Five trucks pull up in a semicircle around the house. A
dozen police officers get out armed and aim at Hassan and
his wife.
Alarid gets out and stands next to his car door."|location||
552||"ALARID
Hassan Ibrahim?"|unknown||
553||Hassan paralyzed by fear, answers in a broken voice.|location||
554||"HASSAN
Yes."|unknown||
555||"One of the police officers approaches him aiming directly at
his head, while another one aims at his wife."|location||
556||"54.
POLICE OFFICER
Drop your weapon."|unknown||
557||Hassan lifts up his knife and shows it to them.|location||
558||"HASSAN
It's not a weapon, it's my knife.
POLICE OFFICER
Drop it, now..."|unknown||
559||Hassan drops the knife in the dust.|location||
560||"POLICE OFFICER (CONT'D)
Get down on the floor... face down..."|unknown||
561||Hassan and his wife look at each other before they obey.|location||
562||"HASSAN
What did we do?"|unknown||
563||"The cop readies himself to fire, and Hassan drops to the
ground. His wife follows and also lies on her stomach."|location||
564||93   EXT. YUSSEF AND AHMED'S HOUSE -- DAY|unknown||
565||"Abdullah takes two goats out of the corral, ties a rope to
their neck and drags them over to a rock. The goats bleat
desperately trying to break free.
Abdullah turns to look at his children."|location||
566||Hold them.|unknown||
567||"Yussef and Ahmed hold their legs.   Abdullah pulls out a knife
and slits the goat's throat."|location||
568||94   EXT. HASSAN'S HOUSE -- DAY|unknown||
569||"Hassan lies on the floor, cuffed, with a broken mouth,
surrounded by cops. Alarid is carrying out the interrogation,
squatting next to Hassan's face."|location||
570||"ALARID
Why did you shoot at the bus?
HASSAN
I didn't shoot at anyone.
ALARID
Then who, you idiot?"|unknown||
571||"Hassan remains silent and turns to look at his wife who is
sitting on a chair, cuffed, a few yards away."|location||
572||"55.
HASSAN
It wasn't me."|unknown||
573||Alarid punches him in the face.|location||
574||"ALARID
That was your rifle.
HASSAN
No, not anymore, I sold it today."|unknown||
575||"Oh yeah?   To who?
95   EXT. YUSSEF AND AHMED'S HOUSE -- LATER"|unknown||
576||Abdullah gives Yussef and Ahmed some goat skins.|location||
577||"ABDULLAH
Take these goat skins to Naguib and
see if he wants to buy them."|unknown||
578||"The two brothers bundle up the skins, tie them up with some
cord and they leave down the path away from the house."|location||
579||96   EXT. DESERT -- DAY|unknown||
580||"As they climb a hill, they encounter a convoy of Moroccan
police trucks. They are terrified. The vehicles screech to
a dramatic halt before them, lifting up much dust.
Alarid opens the passenger window."|location||
581||"ALARID
Hey, do you know where Abdullah Adboum
lives?"|unknown||
582||Ahmed and Yussef exchange a glance.   Yussef nods.|location||
583||Yes.|unknown||
584||"Ahmed gets very nervous.   Yussef points the wrong way with
an air of certainty."|location||
585||"YUSSEF (CONT'D)
Over there, you have to cross those
mountains.
ALARID
They told us he lived around here.
YUSSEF
No, we just live here with our mother.
Abdullah lives over there."|unknown||
586||Alarid scrutinizes the brothers' faces.|location||
587||"56.
ALARID
If you're lying to me I'm going to
come back and cut your balls off."|unknown||
588||Ahmed breathes nervously.    Yussef continues in cold blood.|location||
589||"YUSSEF
You can come back whenever you like."|unknown||
590||"Alarid smiles and gestures at the driver with his head that
they should go on. The police vehicles drive off in the
direction Yussef pointed them in."|location||
591||97   EXT. YUSSEF AND AHMED'S HOUSE -- DAY|unknown||
592||"Ahmed and Yussef run home. Their mother and sisters are
milking some goats into a tin bucket. When they fill, Abdullah
empties the milk out into a barrel."|location||
593||"AHMED
Papa... papa..."|unknown||
594||"Abdullah puts the bucket down on the floor and turns to look
at his kids, who stop before him, panting, exhilarated."|location||
595||"ABDULLAH
What happened?"|unknown||
596||Ahmed can barely control his gasping.|location||
597||"AHMED
The police... they're looking for
you...
ABDULLAH
Me?    Why?
YUSSEF
No, they're not looking for you...
they're looking for us...
ABDULLAH
You?    Why?
YUSSEF
Because of what happened to the
tourist..."|unknown||
598||"Yasira and her two daughters stop milking and approach.
Abdullah can't seem to understand what their talking about."|location||
599||"ABDULLAH
What tourist?
AHMED
The American... Yussef killed her...
57.
YUSSEF
That's not true, we both did.
YASIRA
What are you saying?"|unknown||
600||Ahmed fires his words out.|location||
601||"AHMED
Yussef started shooting at the cars
because Hassan said that the bullet
could go really far..."|unknown||
602||"That's a lie, you started shooting
at the cars.
AHMED
Yes, but you killed her."|unknown||
603||Abdullah loses his patience and grabs Ahmed by the shoulders.|location||
604||"ABDULLAH
What the hell are you talking about?"|unknown||
605||Ahmed looks at his father straight in the eyes.|location||
606||"AHMED
Yussef killed the American and he
spies on Zora naked and Zora lets
him watch her..."|unknown||
607||"Abdullah turns toward Zora.   In his mind, everything is
confusion."|location||
608||"ABDULLAH
What is your brother talking about?
ZORA
That's bullshit.
AHMED
It's not bullshit; she's a whore and
my brother spies on her..."|unknown||
609||"As soon as the words leave Ahmed's mouth, Yussef decks him
and leaves him sprawled on the dust.
Ahmed shoots right back up and runs at Yussef kicking, until
they're both entangled in the fight and end up rolling on
the ground. Abdullah tries to get between them."|location||
610||"98   EXT. HAMLET ""LOS LOBOS"" -- DAY"|unknown||
611||"Debbie and Mike are almost like spectators at a soccer match
between the other kids, as they play in the dirt with an
orange plastic ball."|location||
612||58.|unknown||
613||"Nobody passes to them.    Mike just runs from side to side
without saying a word.    Frustrated, Debbie just watches."|stage direction||
614||"99    INT. HOUSE, HAMLET ""LOS LOBOS"" -- DAY
nside the house, Amelia is checking on the food."|unknown||
615||(All in Spanish)|unknown||
616|AMELIA|How many pots of rice did you make?|speech|AMELIA|F
617||DAUGHTER 1|unknown||
618|AMELIA|I made two.|speech|AMELIA|F
619||"Amelia looks out the window and sees the vast amount of guests
that have arrived and which have transformed the hamlet into
a large parking lot of trucks, horses, carts, etc."|stage direction||
620|AMELIA|"Too many people have come, that's
not going to be enough. Make two
more pots."|speech|AMELIA|F
621||She turns to another of her daughters.|stage direction||
622|AMELIA (CONT'D)|"And you Maria Eugenia, warm up more
tortillas."|speech|AMELIA|F
623||She sees Santiago walk past the window.|stage direction||
624|AMELIA (CONT'D)|"Santiago... please go kill another
six chickens, or there won't be enough
food."|speech|AMELIA|F
625||Santiago stops and looks through the window.|stage direction||
626||SANTIAGO|unknown||
627|AMELIA (CONT'D)|Sure thing.|speech|AMELIA|F
628||Out back, Santiago sees a car arrive.    A priest steps out.|stage direction||
629||"100   EXT. HAMLET ""LOS LOBOS"" -- DAY"|unknown||
630||"Luis is standing under a shack drinking beer with some
friends. Amelia, worried, approaches him."|stage direction||
631||(Both in Spanish)|unknown||
632|AMELIA|"Luis, the priest is here and Patricia
hasn't arrived. Where is she?"|speech|AMELIA|F
633||LUIS|unknown||
634|AMELIA|No idea.|speech|AMELIA|F
635||59.|unknown||
636|AMELIA|"Fifteen minutes left before the
wedding and you have no idea?"|speech|AMELIA|F
637|LUIS|"What if she doesn't want to get
married? Shut up and come help me
look for her."|speech|LUIS|F
638||"101   EXT. HAMLET ""LOS LOBOS"" -- DAY"|unknown||
639||"Santiago arrives at where the children are playing.   He calls
out to them."|stage direction||
640||(In Spanish)|unknown||
641|SANTIAGO|"Who wants to help me with the
chickens?"|speech|SANTIAGO|M
642||"Everyone raises their hand and go toward him. Mike and Debbie
stand still without knowing what to do. Santiago calls them."|stage direction||
643|SANTIAGO (CONT'D)|Mike and Debbie. Come with me.|speech|SANTIAGO|M
644||102   EXT. CHICKEN COOP -- DAY|unknown||
645||"The chickens walk around a rustic chicken coop made with
wire mesh and mesquite posts. Santiago opens the door to
the coop and lets the kids in, Mike and Debbie among them.
Once inside, Santiago tells them to catch the chickens."|stage direction||
646||(In Spanish)|unknown||
647|SANTIAGO|"I'll give ten pesos to the first one
of you who catches a chicken."|speech|SANTIAGO|M
648||"The kids start chasing the chickens, which scamper as soon
as they feel hands trying to grab them.
At first, Mike and Debbie don't know what to do, but they
are soon amused and run to catch them. After a while, Debbie
catches one and holds it up.
Santiago applauds her."|stage direction||
649|SANTIAGO (CONT'D)|"Debbie is the winner. Now we need
another five."|speech|SANTIAGO|M
650||The kids get back to their game of catching chickens.|stage direction||
651||103   EXT. DESERT ROAD -- DAY|unknown||
652||"Santiago's car drives down the road, with a terrible sun
beating down on it."|stage direction||
653||"60.
104   INT. SANTIAGO'S CAR -- DAY"|unknown||
654||Luis drives while Amelia looks out the window.|stage direction||
655||(Both in Spanish)|unknown||
656|AMELIA|"Did you get into a fight with
Patricia?"|speech|AMELIA|F
657|LUIS|No, not at all.|speech|LUIS|F
658|AMELIA|"I didn't bust my hump to pay for
this wedding for Patricia not to
show. So she's either coming or
she's coming."|speech|AMELIA|F
659||105   EXT. CHICKEN COOP -- DAY|unknown||
660||"Santiago has several chickens tied up. One of the kids
catches the last one and hands it to Santiago."|stage direction||
661||(In Spanish)|unknown||
662|SANTIAGO|Ready. Now who's going to help me?|speech|SANTIAGO|M
663||"Several children raise their hands. Mike and Debbie raise
theirs as well, excited. Santiago picks Mike."|stage direction||
664|SANTIAGO (CONT'D)|Let's see, Mike, you can help me.|speech|SANTIAGO|M
665||"Proud, Mike walks toward Santiago and stands next to him.
Santiago unties a chicken and gives it to Mike."|stage direction||
666|SANTIAGO (CONT'D)|Hold it tight, like this.|speech|SANTIAGO|M
667||"He shows him how to hold it. Mike grabs it and holds it
between his arms, smiling, oblivious to what will happen.
Santiago grabs the chicken by the head and pulls it off.
The chicken starts to shake, spurting blood everywhere.
Mike, stunned, lets the animal fall to the ground and the
chicken starts its mad race.
The Mexican kids start screaming excitedly, chasing the
headless chicken. Nobody notices that Debbie and Mike,
completely shocked, are about to cry."|stage direction||
668||106   EXT. PATRICIA'S HOUSE -- DAY|unknown||
669||"They arrive at the bride's house. A car adorned with ribbons
is parked outside. There is no one to be seen."|stage direction||
670||"61.
107   INT. SANTIAGO'S CAR -- DAY"|unknown||
671||Luis honks the horn.   Nobody shows.|stage direction||
672|AMELIA|I'm going to see if they're inside.|speech|AMELIA|F
673||108   EXT. PATRICIA'S HOUSE -- DAY|unknown||
674||As Amelia gets out, Patricia's mother appears, upset.|stage direction||
675|AMELIA|What's the matter?|speech|AMELIA|F
676|MOTHER|Patricia's not feeling well.|speech|MOTHER|F
677||109   EXT. CHICKEN COOP -- DAY|unknown||
678||"Santiago and the other kids are plucking the chicken's
feathers. Mike and Debbie stare, horrified."|stage direction||
679||(In Spanish)|unknown||
680|SANTIAGO|Aren't you going to help?|speech|SANTIAGO|M
681||Mike and Debbie shake their heads.|stage direction||
682||SANTIAGO (CONT'D)|unknown||
683|SANTIAGO|Why?|speech|SANTIAGO|M
684|MIKE|It's not good to kill animals.|speech|MIKE|M
685||Santiago smiles to himself.|stage direction||
686||(In English)|unknown||
687|SANTIAGO|"Have you ever been to Kentucky Fried
Chicken?"|speech|SANTIAGO|M
688||They both nod.|stage direction||
689|SANTIAGO (CONT'D)|"What? Did you think that Colonel
Sanders kept them as pets?"|speech|SANTIAGO|M
690||"He hands Mike a headless chicken, and he slowly starts to
pluck it."|stage direction||
691||110   INT. PATRICIA'S ROOM -- DAY|unknown||
692||"Patricia, in her bridal dress and clearly six months pregnant,
is sitting on her bed with her hands around her belly, with
her mother, father and entire family around her."|stage direction||
693||62.|unknown||
694||(Both in Spanish)|unknown||
695|PATRICIA|"My belly's been hard since the
morning."|speech|PATRICIA|F
696|AMELIA|That happens when you're nervous.|speech|AMELIA|F
697|MADRE|D'you think the baby's coming?|speech|MADRE|F
698|AMELIA|"There's no way the baby's coming;
she's only six months pregnant."|speech|AMELIA|F
699|PATRICIA|But my belly feels hard, really hard.|speech|PATRICIA|F
700|AMELIA|D'you want to get married?|speech|AMELIA|F
701||PATRICIA|unknown||
702|AMELIA|Yes.|speech|AMELIA|F
703|AMELIA|Well, let's go then.|speech|AMELIA|F
704|MADRE|And what if the baby comes out?|speech|MADRE|F
705|AMELIA|"Well, we'll have the wedding and
baptize the kid while we're at it."|speech|AMELIA|F
706||111   EXT. HAMLET -- DAY|unknown||
707||"A bearded man (50) on an old bicycle rides down the hamlet's
narrow streets. He is carrying a briefcase on the bike.
He is escorted by dozens of children."|stage direction||
708||112   INT. ROOM, ANWAR'S HOUSE -- DAY|unknown||
709||"Susan is lying on the floor, moaning softly. Flies hover
around the pool of blood under her neck. Richard, worried,
strokes her hair.
The grandmother brings them a pot of tea with two cups and
sets them on the floor beside them."|stage direction||
710||RICHARD|unknown||
711|AMELIA|Thank you.|speech|AMELIA|F
712||"The grandmother goes to sit in a chair. Mohammed walks in
and whispers something to him. Anwar turns to Richard."|stage direction||
713||63.|unknown||
714|ANWAR|The doctor's here.|speech|ANWAR|M
715||113   EXT. PATIO, ANWAR'S HOUSE -- DAY|unknown||
716||"The doctor walks across the patio, through the tumult of
children and before the scrutiny of two police officers."|stage direction||
717||114   INT. ROOM, ANWAR'S HOUSE -- DAY|unknown||
718||The doctor enters the room.|stage direction||
719||(In Arabic)|unknown||
720|DOCTOR|Allah be with you.|speech|DOCTOR|F
721||(In Arabic)|unknown||
722|ANWAR'S GRANDMOTHER|Allah be with you.|speech|ANWAR'S GRANDMOTHER|F
723||"Richard just bows his head slightly. The doctor walks over
to Susan, shoos the flies away and examines the wound. She
looks at him, anxious."|stage direction||
724||(In Arabic)|unknown||
725|DOCTOR|"The bullet didn't hit her spine or
split her jugular. But it did shatter
her clavicle and she could bleed to
death."|speech|DOCTOR|F
726||Anwar looks worried.|stage direction||
727|RICHARD|What did he say?|speech|RICHARD|F
728|ANWAR|He says she will be fine.|speech|ANWAR|M
729|RICHARD|"Stop lying to me god damn it, and
tell me what the fuck he said!"|speech|RICHARD|F
730||The doctor addresses Richard in terrible English.|stage direction||
731|DOCTOR|Hospital... need hospital...|speech|DOCTOR|F
732|RICHARD|"Yes, we know that. What can you do
in the meantime?"|speech|RICHARD|F
733||(In Arabic, to Anwar)|unknown||
734|DOCTOR|"Tell him I have to stitch up the
wound to stop the bleeding."|speech|DOCTOR|F
735||"64.
Anwar draws close to Richard and whispers.
ANWAR
He has to sew up her wounds.
Susan turns to look at them, suspicious.
SUSAN
What did he say?
Richard gets nervous.
RICHARD
You need some stitches.
SUSAN
What do you mean stitches?
The doctor opens his kit and takes out a rudimentary needle
and thread. He gets ready to sew. Richard questions him,
also in whispers.
RICHARD
You're not going to give her any
anesthetic?
The doctor and Anwar exchange a look.
ANWAR
(To Richard)
No, he doesn't use anesthetic.
RICHARD
What kind of doctor is he?
Anwar answers naively, in a low voice.
ANWAR
He's a veterinarian, but he is good.
Richard looks at him, surprised and angry.
RICHARD
He can't take care of her.
SUSAN
Richard, he might infect the wound...
Richard can't answer as he focuses on what the doctor says.
DOCTOR
(In Arabic)
Tell him that if I don't stitch up
her wound she may bleed to death.
65.
ANWAR
If he doesn't sew up the wound, she
may bleed to death.
DOCTOR
(In Arabic, to Anwar)
And tell him her clavicle is broken.
We have to fasten a splint to it.
ANWAR
He says she has a broken bone and he
has to put a splint on it.
Richard remains pensive for a moment. He looks at Susan,
then at the doctor and assents tentatively.
DOCTOR
(In Arabic)
We're going to have to hold her down.
He mimes holding her down with his hands. Richard leans over
Susan, who weakly languishes on the rug.
RICHARD
Honey, this is going to hurt a little.
She stares at him. Richard turns to Anwar and signals that
he can begin. Anwar holds her hands. Susan, stupefied, to
Richard.
SUSAN
Richard, don't let him...
The doctor lifts Susan's neck and starts to stitch.    She
howls in pain and tries to move away.
Anwar and Richard hold Susan down.    The doctor sticks the
needle in again.
Susan shakes her head from side to side trying to pull away.
SUSAN (CONT'D)
Don't let him, don't let him.
RICHARD
Calm down... calm down... Susan,
they have to sew you up... relax...
Richard holds her head to keep her still. She resists.
SUSAN
No, no...no..
RICHARD
Honey, please try to relax...
66."|unknown||
736||"The doctor rubs alcohol on the wound and starts to stitch.
She moans in pain. Richard puts a rag in her mouth, on which
she bites down."|stage direction||
737||115   EXT. TINY SHOP -- DAY|unknown||
738||"Mohammed sits outside with three friends drinking coffee.
From where they are we see the bus and the American tourists.
A battery powered radio plays Moroccan music and commercials
in the background."|stage direction||
739|MOHAMMED|"I don't understand why Anwar brought
them here."|speech|MOHAMMED|M
740|FRIEND 1|"Well he spends all his time with
them, what do you expect."|speech|FRIEND 1|?
741|FRIEND 2|"The woman is hurt, he had to help
her."|speech|FRIEND 2|?
742||MOHAMMED|unknown||
743|FRIEND 2|Yeah?   And when have they helped us?|speech|FRIEND 2|?
744|FRIEND 1|I liked one of those tourists.|speech|FRIEND 1|?
745||FRIEND 2|unknown||
746|FRIEND 1|Really?   They're all skin and bones.|speech|FRIEND 1|?
747||Suddenly Mohammed focuses on the radio.|stage direction||
748|MOHAMMED|Shh... sh... listen.|speech|MOHAMMED|M
749||The friends are quiet.|stage direction||
750|NEWSCASTER (V.O.)|"Today, near Tazarine, there was an
incident where an American was shot..."|speech|NEWSCASTER|?
751||One of the friends interrupts.|stage direction||
752|FRIEND 3|Hey look, it's the story.|speech|FRIEND 3|?
753|FRIEND 2|"They said Tazarine, did you hear?
We were on the radio..."|speech|FRIEND 2|?
754|MOHAMMED|Shh, shut up.|speech|MOHAMMED|M
755||67.|unknown||
756|NEWSCASTER (V.O.)|"Although authorities say it could
have been a foiled robbery, the
American government claims they are
certain it was a terrorist attack.
Minister Hassef Hazal has said that
in our country, terrorist cells have
been eradicated, that Morocco is a
peaceful country and that one act of
vulgar banditry followed by
superficial evaluations such as the
U.S. intends to place upon it cannot
ruin the image, the economy and the
pacifist reputation of our country.
American Ambassador Ken Jones,
however, insists that it was a
terrorist attack on American citizens,
that it merits a full investigation,
and that the guilty should be
punished. So far, the attack has not
been attributed to any known terrorist
organizations..."|speech|NEWSCASTER|?
757||Mohammed shouts.|stage direction||
758|MOHAMMED|"I fucking told Anwar, I told him he
was only going to get us in trouble...
he never comes and when he does he
always brings trouble...god damn
it..."|speech|MOHAMMED|M
759||FRIEND 1|unknown||
760|MOHAMMED|"Are the Americans going to invade
our country?"|speech|MOHAMMED|M
761|MOHAMMED|I don't know.|speech|MOHAMMED|M
762||116   INT. ANWAR'S HOUSE -- DAY|unknown||
763||"Susan lies on the floor with her neck shoddily stitched and
a splint on her shoulder made out of a few sticks and some
dirty bandages. She moans in pain and mumbles curses."|stage direction||
764|SUSAN|I hate you... I hate you...|speech|SUSAN|F
765||She tries to stand, but the doctor impedes it.|stage direction||
766||(To Anwar in Arabic)|unknown||
767|DOCTOR|"Tell her not to move; the bullet's
still inside."|speech|DOCTOR|F
768||68.|unknown||
769||(To Susan)|unknown||
770|ANWAR|"Don't move, miss. The bullet is still
inside you."|speech|ANWAR|M
771|SUSAN|I don't give a shit...|speech|SUSAN|F
772|RICHARD|My love, don't move.|speech|RICHARD|F
773|SUSAN|I want to call the kids.|speech|SUSAN|F
774|RICHARD|You can't move, calm down.|speech|RICHARD|F
775|SUSAN|I want to talk to them.|speech|SUSAN|F
776|RICHARD|"You can't; there's only one phone in
town. I'll call them later."|speech|RICHARD|F
777||She seems obsessed by the idea.|stage direction||
778|SUSAN|I want to talk to them...|speech|SUSAN|F
779||"She tries to stand again. As they struggle, the grandmother
takes out a hash pipe form a drawer and lights it. She gives
it two drags and squats next to Susan.
She shows her how to smoke it and hands it over. The old
woman's serenity is such that Susan acquiesces. She takes
four drags and slowly starts to relax.
Susan smokes another three times, relaxes and closes her
eyes. The old woman goes to get the clump of mud and starts
to spread it on Susan's neck. Susan does not protest.
Richard watches the scene in awe."|stage direction||
780||117   EXT. ANWAR'S HOUSE -- DAY|unknown||
781||"The bus is still parked outside Anwar's house. Some of the
passengers sit leaning against the wall, scrutinized by some
of the town's children and women who have offered them tea
and dates."|stage direction||
782||118   INT. BUS -- DAY|unknown||
783||"The driver sits in the driver's seat and stares out at the
desolate landscape through the windshield.
Several of the tourists nap in their seats. One of them, a
French tourist, Robert (70), starts to breathe with
difficulty. Jane (65), his wife, is alarmed."|stage direction||
784||"69.
JANE
(In French)
Are you ok?
Robert nods, but it is clear that he is not.    Jane shouts at
the driver.
JANE (CONT'D)
(In French)
Could you please turn on the air
conditioning?
The driver shakes his head regretfully.
DRIVER
(In broken French)
No air condition, no gasoline near.
I'm sorry.
Robert inhales, he can barely breathe.
JANE
(In French)
My husband is feeling ill.     You have
to turn it on.
DRIVER
(In French)
No possible. No gasoline near.      I'm
sorry.
LILLY
(In French)
Please, it's too hot.   We can get
dehydrated.
DRIVER
(In French)
I'm really sorry, forgive me, but
gasoline finish with air conditioner.
Tom turns to Jane.
TOM
What is he saying?
JANE
That he can't turn on the air
conditioning, that it's not possible.
Tom stands up and goes to yell at the driver.
TOM
Fuck you.   We're gettin' out of here.
70.
119   EXT. PATIO, ANWAR'S HOUSE -- DAY"|unknown||
785||Tom resolutely walks up the stairs followed by James.|stage direction||
786||120   INT. ROOM, ANWAR'S HOUSE -- DAY|unknown||
787||"Richard is looking out the window while Susan, relaxed,
sleeps. Tom and James walk in making noise."|stage direction||
788|TOM|We've gotta talk to you.|speech|TOM|M
789||"Richard, with his index finger, signals for him to shut up
and points at Susan. He gestures for them to leave the room."|stage direction||
790||121   EXT. ANWAR'S HOUSE -- DAY|unknown||
791||Tom, James and others are gathered by the door.|stage direction||
792|TOM|We're leaving.|speech|TOM|M
793|RICHARD|You can't leave us like this.|speech|RICHARD|F
794|TOM|"There are old people here and the
heat is getting to them."|speech|TOM|M
795|RICHARD|"At least wait until an ambulance
comes."|speech|RICHARD|F
796|TOM|"One man almost fainted in the bus
and there's a woman who needs to get
back in time to take her medication."|speech|TOM|M
797||Richard turns to Anwar.|stage direction||
798|RICHARD|"Is there anyone around here who can
take them in?"|speech|RICHARD|F
799|TOM|It's not about that.|speech|TOM|M
800|LILLY|Sir, we can't wait anymore.|speech|LILLY|?
801||Walter an English man, one of the older men,    defends him.|stage direction||
802|WALTER|We can't leave him here alone.|speech|WALTER|M
