|character|text|type|character_clean|gender
1089||"CLOSE ON A BEEPING CEL PHONE
as Erin tries to program numbers into its speed dial.  WIDEN
to see she is reading from the phone's manual as she enters
Toys 'R' Us with George, Matthew, Katie and Beth."|stage direction||
1090|ERIN|"You each can pick out four things.  But
nothing huge.  Look at the price.  Nothing
crazy."|speech|ERIN|F
1091||"Matthew and Katie fan out into the store.  Erin keeps messing
with the phone."|stage direction||
1092|GEORGE|"You can buy 'em all the toys you want, but
come Monday, when you split again, they're
still gonna be pissed."|speech|GEORGE|F
1093||Erin looks over at him, weary.|stage direction||
1094|ERIN|"George, I am just trying to do something
nice for my kids on my one day off.  Could
you please not give me a hard time about it?"|speech|ERIN|F
1095|GEORGE|"One toy per kid is doing something nice.
Four is ... something else."|speech|GEORGE|F
1096|ERIN|"Well, hell, I guess that's it, then, huh?
They're scarred for life.  They're gonna
start holding up 7-11's any day now."|speech|ERIN|F
1097|GEORGE|I'm just saying --|speech|GEORGE|F
1098||(with intensity)|location||
1099|ERIN|"I know what you're saying, and I don't wanna
hear it.  I am doing the best I can."|speech|ERIN|F
1100||And she walks away from him.|stage direction||
1101||EXT. HINKLEY, ROADSIDE DITCH - DAY|location||
1102||"Erin, in high heels and miniskirt, is straddling a ditch,
scooping clumps of gunky moss from the ditch into plastic
containers.  Over this:"|stage direction||
1103|ERIN (O.S.)|"Dr. Frankel, it's Erin Brockovich.  Tell me
something: if I wanna find as much evidence
of hexavalent chromium contamination as I
possibly can, what should I do?"|speech|ERIN|F
1104||"As Erin labels the containers, her heels slide down the side
of the ditch, and she lands smack in it, knee-deep in gunk."|stage direction||
1105||EXT. HINKLEY, COMMUNITY BOULEVARD - NIGHT|location||
1106||"Erin, now completely dirty, is climbing over a fence marked
""No Trespassing"".  Her arms are full of more containers."|stage direction||
1107|FRANKEL (O.S.)|"Well, what you have to remember is, if you
have hex chrom in the water, you have it in
anything that lived off the water."|speech|FRANKEL|M
1108||"She adds them to a growing collection of containers in the
trunk of her car."|stage direction||
1109||EXT. HINKLEY, THE POOL BEHIND AN ABANDONED HOUSE - DAY|location||
1110||"Another day.  This time it's RAINING.  Erin minces her way
down to the deep end of the pool in her spike heels."|stage direction||
1111|FRANKEL (O.S.)|"What I'd do is start a collection.  Anything
that existed in water, on water, under water"|speech|FRANKEL|M
1112||"She gets to the deep end and scoops up a Ziploc full of
rancid pool water and seals it."|stage direction||
1113|FRANKEL (O.S.)|"anything that had water flow over or under
it ..."|speech|FRANKEL|M
1114||"Erin spots a few dead frogs in the water.  She picks one up
by the leg, and seals it in a plastic bag as well."|stage direction||
1115||EXT. WELL - DAY|location||
1116||"With a sample cup held in her teeth, Erin hauls herself up
over the well's concrete wall, then, with her back against
one side of the well and her feet against the other, starts
shimmying down the well."|stage direction||
1117|FRANKEL (O.S.)|anything that had water pass through it ...|speech|FRANKEL|M
1118||"INSIDE THE WELL
she winces at the algae and gook that's clinging to her as
she descends to the water level.  When she's low enough, she
takes the sample cup from her teeth and scoops up the water."|stage direction||
1119||INT. MASRY & VITITOE, ERIN'S DESK - DAY|location||
1120||"Erin's at her desk, bending over her notebook in a miniskirt,
adding reports to the TOXICOLOGY binder."|stage direction||
1121|FRANKEL (O.S.)|"... collect 'em, label 'em, then bring 'em
to me.  I'll analyze 'em, see what we got."|speech|FRANKEL|M
1122||"ON THE REPORTS: We catch a few words: ""water sample A ..."",
""soil sample D ..."", ""frog sample A ..."", ""... traces of
hexavalent ...""
Brenda looks at Erin and sees her hem rising in the back."|stage direction||
1123|BRENDA|"For God's sake, Erin, I can see your
panties."|speech|BRENDA|F
1124||Erin turns to Brenda, relishing the chance to irritate her.|stage direction||
1125|ERIN|Liar.  I'm not wearing any.|speech|ERIN|F
1126||Ed, in his office, laughs.  He's starting to like this gal.|stage direction||
1127||INT. ERIN'S HOUSE - NIGHT|location||
1128||"It's a hot night.  George is playing on the floor with the
kids.  Erin is behind them on the couch, laboriously reading
a book labeled, simply, CHROMIUM.  The phone RINGS.  Erin
picks it up."|stage direction||
1129|ERIN|Hello?|speech|ERIN|F
1130|MALE VOICE (O.S.)|"Is this the Erin Pattee Brockovich that's
been snooping around the water board?"|speech|MALE VOICE|?
1131||His voice is flat, creepy.  Not friendly.|stage direction||
1132|ERIN|Yes.  Who's this?|speech|ERIN|F
1133||CLICK.  Erin stares at the phone, freaked.|stage direction||
1134||INT. ERIN'S HOUSE, FRONT DOOR - NIGHT|location||
1135||George watches Erin double-checking the locks on the door.|stage direction||
1136|ERIN|"I'm not gonna quit cause of one creepy phone
call, George."|speech|ERIN|F
1137|GEORGE|"Come on, Erin.  A job's supposed to pay your
bills, not put you in danger."|speech|GEORGE|F
1138|ERIN|"I'm not in danger.  I have a dead bolt.
Remember?"|speech|ERIN|F
1139||"She goes to the living room, double-checks the window locks
in there.  George follows."|stage direction||
1140|GEORGE|"Look, don't take this the wrong way, but
don't you think you might be out of your
league here?"|speech|GEORGE|F
1141|ERIN|"No, see -- that's exactly what those
arrogant PG&E fucks want me to think -- that
because they got all this money and power,
we don't stand a chance in hell against
them.  But you know what?  They're wrong."|speech|ERIN|F
1142||She heads into the bedrooms.|stage direction||
1143|GEORGE|"It doesn't have to be this complicated,
Erin.  There's a lot of jobs out there."|speech|GEORGE|F
1144||(off-hand)|location||
1145|ERIN|How would you know?|speech|ERIN|F
1146||George reacts, a little stung.  He follows her into:|stage direction||
1147||INT. MATT AND KATIE'S BEDROOM - NIGHT|location||
1148||"Matt and Katie are asleep.  Erin is checking their windows.
George comes in.  They whisper."|stage direction||
1149|GEORGE|"You mind telling me what that's supposed to
mean?"|speech|GEORGE|F
1150|ERIN|Nothing.|speech|ERIN|F
1151|GEORGE|"If you got a problem with me taking care of
your kids instead of getting some job, just
say so."|speech|GEORGE|F
1152|ERIN|I didn't say that.|speech|ERIN|F
1153|GEORGE|"Cause I can get a job.  I will.  And you can
start leaving the kids with the chicken fat
lady again.  Would that make you happy?"|speech|GEORGE|F
1154|ERIN|Keep your voice down.|speech|ERIN|F
1155|GEORGE|"I know what they can sleep through, Erin.  I
probably know it better than you."|speech|GEORGE|F
1156||She gives him a glare, then leaves the room.|stage direction||
1157||INT. WATER BOARD - DAY|location||
1158||"Erin is reaching up to a high shelf for a dusty old box of
files.  Out of the corner of her eye, she sees Ross passing."|stage direction||
1159|ERIN|"Hey, Ross.  Tell me something.  Does PG&E
pay you to cover their ass, or do you just
do it out of the kindness of your heart?"|speech|ERIN|F
1160||(a bad liar)|location||
1161|ROSS|I don't know what you're talking about.|speech|ROSS|F
1162|ERIN|"The fuck you don't.  No one calls me Pattee.
That heavy-breathing sicko that called the
other night could've only found out about me
from you."|speech|ERIN|F
1163||(beat)|location||
1164|ERIN|"People are dying, Ross.  You got document
after document here, right under your nose,
that says why, and you haven't said word one
about it.  I wanna know how the hell you
sleep at night."|speech|ERIN|F
1165||"Ross is speechless.  He just stands there.  Erin drags the
box to the floor and goes to work."|stage direction||
1166||EXT. WATER BOARD - NIGHT|location||
1167||"Erin's car is parked in front.  A DIRTY OLD PICK-UP comes
rumbling up the road.  When its lights hit Erin's car, it
slows, then pulls over.  The driver flicks on his BRIGHTS to
get a better look at the car.  The truck sits there for a
bit, a dark presence.  Then, as the headlights of another car
appear down the road, the truck goes back in gear, pulls out
and drives off."|stage direction||
1168||INT. ERIN'S HYUNDAI - NIGHT|location||
1169||"A pile of documents is strapped into the passenger seat.  An
empty coffee cup rolls around the floor.  Erin's driving,
exhausted.  She yawns as she dials her phone."|stage direction||
1170|GEORGE (O.S.)|Hello?|speech|GEORGE|F
1171||INTERCUT between Erin in her car, and George in bed.|stage direction||
1172|ERIN|"I'm so tired I'm about to drive off the
road.  Keep me awake, willya?"|speech|ERIN|F
1173|GEORGE|What do you want, a joke?|speech|GEORGE|F
1174|ERIN|"No, no jokes, I gotta pee.  Just tell me
about your day.  What went on back there?"|speech|ERIN|F
1175|GEORGE|"Well, come to think of it, we did have a big
event around here.  Beth started talking."|speech|GEORGE|F
1176|ERIN|What?|speech|ERIN|F
1177||(beat)|location||
1178|ERIN|Beth?  My Beth?|speech|ERIN|F
1179|GEORGE|"Yeah.  We were sitting around at lunch and
she pointed at a ball and said, ""ball."""|speech|GEORGE|F
1180||"Erin says nothing, just stares out at the empty highway,
feeling all hollowed-out."|stage direction||
1181|GEORGE|"I'd never seen that before -- someone's
first word.  Pretty intense."|speech|GEORGE|F
1182||"Erin just nods.  Keeps staring straight ahead as a tear rolls
down her cheek."|stage direction||
1183||INT. MASRY & VITITOE, ERIN AND BRENDA'S AREA - DAY|location||
1184||"CLOSE ON SOME FILES as Erin hands them to Ed.  As he takes
them from her, he notices a crematory urn on Erin's desk."|stage direction||
1185|ED|Is that what I think it is?|speech|ED|F
1186|ERIN|She lived on the plume.  You never know.|speech|ERIN|F
1187||"Ed laughs and hands the documents to Brenda without looking
at her.  She grumpily takes them over to the fax machine.
CLOSE ON THE FAX LED as Brenda types in the number. The
recipient's name comes up again: PG&E CLAIMS DEPT."|stage direction||
1188||EXT. HINKLEY BARBECUE - DAY|location||
1189||"Open pits, pony rides, watermelon.  George is watching Katie
and Matt being led around on ponies, an activity that stopped
being fun hours ago.  Now they're just hot and tired.
BY THE BARBECUE, Ed is talking to an OLDER COUPLE as they
sign retainer agreements.
ELSEWHERE, Erin, holding Beth, is looking at pictures of a
swimming pool with FIVE OTHER WOMEN.  The water is green."|stage direction||
1190|ERIN|This was the community pool?|speech|ERIN|F
1191|WOMAN 1|"Yeah, that PG&E built.  The whole time we
thought it was algae that made it so green."|speech|WOMAN 1|?
1192||"LATER ...
Erin's trunk is open.  She and Ed are clipping new clusters
of retainer agreements into the ""PLAINTIFFS"" binder.
LATER STILL ...
Erin and Ed are passing out informational pamphlets.  She
sticks one in a hand before noticing that it's George's."|stage direction||
1193|GEORGE|I'm bored, and so are the kids.|speech|GEORGE|F
1194|ERIN|Just a few more minutes, then we can go.|speech|ERIN|F
1195||(as he heads off)|location||
1196|ERIN|Take her, will you?|speech|ERIN|F
1197||"George drops the pamphlet and takes Beth from Erin.  He heads
over to Matt and Katie, sitting glumly on a log.
As he steps away, a hand reaches down and grabs the flier he
dropped.  It belongs to a MAN IN A BLACK JACKET.  He's in his
50's, strong and sinewy.  Military-style dark glasses obscure
his eyes.  He scans the pamphlet, then watches Erin working
the crowd.  Watches her carefully.  He slides the pamphlet
into his inside pocket, and heads back his car -- the DIRTY
OLD PICK-UP TRUCK that idled in front of the Water Board.
LATER STILL ...
Erin is heading over to George and the kids, ready to leave,
when Donna comes up to her, with A MIDDLE-AGED MAN in tow."|stage direction||
1198|DONNA|"Erin, this here's Frank Melendez.  He works
over at the compressor station --"|speech|DONNA|F
1199||"Erin stops in her tracks, very interested.
LATER STILL ...
Erin and Frank are on a bench, talking.  Out of the corner of
her eye, she sees her car drive off.  George's hand sticks
out the driver's side and flips her the bird.  She watches
him disappear, then, hiding her rage, turns back to Frank."|stage direction||
1200||I'm sorry.  What were you saying?|unknown||
1201||"LATER ...
The barbecue is winding down.  Ed is heading for his
Mercedes.  Erin storms up beside him, mad as all get-out."|stage direction||
1202|ERIN|I need a ride.|speech|ERIN|F
1203||INT. ED'S CAR - DAY|location||
1204||"Ed is driving.  He glances over at Erin, fuming in the
passenger seat.  After a beat:"|stage direction||
1205|ED|You wanna talk about --|speech|ED|F
1206||No|unknown||
1207||"Another beat.  Then Erin's cel phone rings.  She digs into
her bag, pulling it out as fast as she can.  Answers."|stage direction||
1208||"What
, asshole?"|unknown||
1209||"There's a pause.  Then Mike Ambrosino's voice comes over the
line, very strained:"|stage direction||
1210|MIKE AMBROSINO (O.S.)|Um, Erin?  This is Mike.  Ambrosino.|speech|MIKE AMBROSINO|?
1211||EXT. AMBROSINOS' HOUSE, FOYER - DAY|location||
1212||"The curtains are drawn; everything is dark.  Ed and Erin are
at the door, talking to Mike, who looks drawn and tired."|stage direction||
1213|MIKE|She was about to take a handful of these --|speech|MIKE|M
1214||He shows them a bottle of prescription pills.|stage direction||
1215|MIKE|It's a morphine thing -- for pain --|speech|MIKE|M
1216||Erin nods, then leaves Ed with Mike and heads toward:|stage direction||
1217||INT. AMBROSINOS' HOUSE, BEDROOM - DAY|location||
1218||"Erin opens the door.  Very dark, very quiet.  Laura is lying
in bed.  Erin goes over to her.  They speak in whispers."|stage direction||
1219|LAURA|I'm embarrassed.|speech|LAURA|F
1220|ERIN|That's okay.  I understand.|speech|ERIN|F
1221|LAURA|"It's just -- the pain.  It's only getting
worse.  I can't be a good wife.  I can't be
a good mother."|speech|LAURA|F
1222|ERIN|I'm real sorry, Laura.|speech|ERIN|F
1223||Erin sits down on the chair next to the bed.  Takes a beat.|stage direction||
1224|LAURA|"Know what I always thought I wanted outta
life, Erin?  A Jaguar."|speech|LAURA|F
1225|ERIN|Jaguar's a darn pretty car.|speech|ERIN|F
1226|LAURA|"I thought if I could spend that kinda money
on a car, it'd mean everything else was
fine."|speech|LAURA|F
1227||(beat)|location||
1228|LAURA|I don't even know how much they cost.|speech|LAURA|F
1229|ERIN|"A lot.  But you hang in there, maybe you'll
get one."|speech|ERIN|F
1230||Laura shakes her head.|stage direction||
1231|LAURA|Wouldn't mean the same thing.|speech|LAURA|F
1232||Erin watches her sadly.|stage direction||
1233||INT. PG&E COMPRESSOR STATION - DAY|location||
1234||"A LOUD, industrial plant.  Erin and Frank Melendez walk
through, him in coveralls, her in a teensy sun dress.  Both
in hard-hats.  He's giving her a tour."|stage direction||
1235||EXT. NORTHRIDGE STREET - DAY|location||
1236||"George, in his leather and denim, is walking down the
sidewalk.  As we WIDEN, we see he's pushing a PINK STROLLER.
He stops at a crosswalk, waiting for the light to change.
In the stroller, Beth starts to whine.  George reaches in his
pocket, finds her pacifier.  As he's leaning down to give it
to her, he hears a RUMBLE coming down the street behind him.
The roar grows.  He stands, looks.  A GROUP OF ABOUT TEN
BIKERS has pulled up next to him.  He looks at them.  They
look at him, then at the stroller.  George feels ridiculous.
When the light changes, the bikers REV LOUDLY and pull out.
George just stands there and watches them go."|stage direction||
1237||INT. MASRY & VITITOE - NIGHT|location||
1238||"His office is all about Hinkley.  A map of the plume area and
a diagram of the plant cover one wall; photos of the plant
cover the credenza; piles of documents litter every surface;
Erin is up at the map, eating Chinese food."|stage direction||
1239|ERIN|"They used the hex chrom here, in these
cooling tanks, as an anti-corrosive.  Then
they dumped it here, in these six ponds."|speech|ERIN|F
1240|ED|I don't remember seeing any ponds up there.|speech|ED|F
1241||She bites into a forkful of food, keeps talking.|stage direction||
1242|ERIN|"They covered 'em over.  And not too
carefully either, cause you dig one inch
under the surface, and the dirt is green as
a fucking shamrock."|speech|ERIN|F
1243|ED|And that's what caused the contamination?|speech|ED|F
1244|ERIN|"It didn't help, but no.  The real problem's
on the bottom."|speech|ERIN|F
1245||She reaches for a document, reads from it.|stage direction||
1246|ERIN|"See, according to this, they were supposed
to line the ponds so this shit couldn't seep
into the ground.  But guess what --"|speech|ERIN|F
1247|ED|They skipped that step.|speech|ED|F
1248|ERIN|"I guess it was a little too inconvenient.
So for fourteen years, this stuff flowed
into the groundwater, free as you please."|speech|ERIN|F
1249|ED|Jesus.|speech|ED|F
1250||(beat)|location||
1251|ED|"I don't even wanna ask what you did to make
this Melendez guy talk."|speech|ED|F
1252||In response to the insinuation, Erin gives him a glare.|stage direction||
1253|ERIN|"For your information, Frank cares what was
in those ponds 'cause he used to spend half
his day wading around them.  That was his
job."|speech|ERIN|F
1254|ED|No shit.|speech|ED|F
1255|ERIN|No --|speech|ERIN|F
1256||Suddenly, her eyes pop out of her head --|stage direction||
1257||"SHIT
!  SHIT!  Hot!  Hot!  Hot!"|unknown||
1258||"Tears spring to her eyes.  She fans furiously at her mouth.
Ed finds the tequila from the client and hands it to her.
She takes a swig.  There's a nanosecond of relief ... until
the tequila hits.  Her eyes redden.  She spews and gasps."|stage direction||
1259|ERIN|You ...|speech|ERIN|F
1260||asshole|unknown||
1261||Ed chuckles.|stage direction||
1262||INT. MASRY & VITITOE, ED'S OFFICE - LATER|location||
1263||"The tequila's been dipped into.  Ed and Erin are each lying
on a couch, staring at documents.  Late-night working."|stage direction||
1264|ED|"Erin -- lemme tell you something.  If I'da
put three researchers on this, I wouldn't
expect them to dig up all the information
you got here.  This is some damn good work."|speech|ED|F
1265|ERIN|Yeah?  Then gimme another raise.|speech|ERIN|F
1266|ED|"Hey, I got a staff to pay, plus rent, plus I
haven't billed a minute of my time since I
started on this case, so you can quit
hitting me up like I'm rich or something."|speech|ED|F
1267||"He gets up, grabs his trash can, and moves around the room
with it, cleaning up all the Chinese food cartons."|stage direction||
1268|ERIN|"Don't give me that.  You're gonna get plenty
rich off of this, Mr. 40 percent.  We got
those PG&E fuckers by the balls here."|speech|ERIN|F
1269|ED|"We've got the PG&E fuckers in Hinkley by the
balls.  But nobody's getting rich unless we
can pin this on the corporate PG&E fuckers
in San Francisco."|speech|ED|F
1270|ERIN|What do you mean?|speech|ERIN|F
1271|ED|"PG&E corporate is claiming they had no way
of knowing what was going on in Hinkley."|speech|ED|F
1272|ERIN|Oh, they knew.  They had to know.|speech|ERIN|F
1273|ED|Show me the document that proves that.|speech|ED|F
1274||She doesn't have one.|stage direction||
1275|ED|"Then they didn't know.  And if they didn't
know, we can't hit 'em for punitive damages.
And punitive damages is where the money is."|speech|ED|F
1276|ERIN|"Jesus Christ, Ed -- you know, the more I
work on this thing, the more I realize what
a crock of shit this legal system is.  Here
we got a company that poisoned a whole
aquifer -- that built a pool for a town,
then filled it with toxic water -- and"|speech|ERIN|F
1277||we're|unknown||
1278|ERIN|"the ones who've gotta bust our ass proving
things?  That's just not right."|speech|ERIN|F
1279||Beat.  Ed smiles.|stage direction||
1280|ED|I like this case.|speech|ED|F
1281|ERIN|Really?  It makes me sick.|speech|ERIN|F
1282|ED|"Me too.  That's why I like it.  It's been a
long time since I had a case I cared about."|speech|ED|F
1283|ERIN|You didn't care about my case?|speech|ERIN|F
1284|ED|I would now.|speech|ED|F
1285||He gives her a long look.|stage direction||
1286|ED|Hey.  I like working with you.|speech|ED|F
1287|ERIN|"Well, good, Ed.  I like working with you
too."|speech|ERIN|F
1288||They both smile a little awkwardly.  Take a beat.  Then:|stage direction||
1289|ED|When'd you start calling me Ed?|speech|ED|F
1290||INT. MASRY & VITITOE - NIGHT|location||
1291||"The Christmas party.  The office is decorated; someone is
Santa.  Erin and George enter, all dressed up."|stage direction||
1292||INT. MASRY & VITITOE, HALLWAY - NIGHT|location||
1293||"Erin's giving George a guided tour.  As they head down the
hall, every desk is decorated and has a present on it"|stage direction||
1294|GEORGE|"I'm just saying -- we have one night to
ourselves, why do we have to spend it here?"|speech|GEORGE|F
1295|ERIN|"Cause it's my office party.  If you had an
office, I'd go to your party."|speech|ERIN|F
1296||INT. MASRY & VITITOE, ERIN AND BRENDA'S DESKS - NIGHT|location||
1297||It's dark.  The door to Erin's area opens.|stage direction||
1298|ERIN|And here, ta-daa, is my desk.|speech|ERIN|F
1299||"She flicks on the lights.  Brenda's desk is decorated and as
a present on it.  Erin's is empty."|stage direction||
1300|GEORGE|Which one?|speech|GEORGE|F
1301||(it's obvious)|location||
1302|GEORGE|Maybe they didn't think you were coming.|speech|GEORGE|F
1303||Erin shakes her head.  She's surprised by how hurt she is.|stage direction||
1304||(quietly)|location||
1305|ERIN|"God damn.  I work so hard.  The least they
could do ..."|speech|ERIN|F
1306||"George looks over at her, sees her eyes glisten a little.  He
goes over to her, wraps his arms around her."|stage direction||
1307|GEORGE|Hey.  Fuck 'em, babe.  Who needs 'em, huh?|speech|GEORGE|F
1308||He kisses her.  She leans into him.  He kisses her some more.|stage direction||
1309||(quietly)|location||
1310|GEORGE|See?  All we need is each other.|speech|GEORGE|F
1311||"She kisses back.  She's gonna let him take care of her.  Some
more kisses, heating up.  He slides her onto her empty desk."|stage direction||
1312|GEORGE|"Good thing there isn't a present there, huh?
That mighta hurt."|speech|GEORGE|F
1313||"She laughs a little.  He slides his hands up her skirt.  She
pulls him into her, tugging his shirt out of his pants."|stage direction||
1314||INT. MASRY OFFICES, HALLWAY - NIGHT|location||
1315||"Ed is coming down the hall with his wife, JOEY.  Joey is much
younger than Ed, and very pretty."|stage direction||
1316|ED|I'll show you what we did back here --|speech|ED|F
1317||INT. ERIN'S DESK - NIGHT|location||
1318||"Erin and George, in a rapidly-heating-up clinch on her desk,
hear the voices.  Erin pulls away."|stage direction||
1319|ERIN|That's Ed.|speech|ERIN|F
1320|GEORGE|Lock the door.|speech|GEORGE|F
1321|ERIN|No, I wanna say hi.|speech|ERIN|F
1322||He pulls her back into him, not wanting to move.|stage direction||
1323|GEORGE|We'll say hi later.  Lock it.|speech|GEORGE|F
1324||But Erin pulls away ...|stage direction||
1325|ERIN|Come on, George, it's a party.|speech|ERIN|F
1326||"He watches her straighten her dress and take a step away from
him.  It's just one step, but it feels a hell a lot farther."|stage direction||
1327||INT. RECEPTION AREA - LATER|location||
1328||"Erin and Ed are at the reception desk, talking and laughing.
NEARBY, Joey and George are standing together, awkwardly."|stage direction||
1329|JOEY|Your wife's real pretty.|speech|JOEY|?
1330|GEORGE|She's not my wife.|speech|GEORGE|F
1331||INT. ERIN'S HOUSE, MATT AND KATIE'S BEDROOM - NIGHT|location||
1332||"Matthew lies awake in his bed, listening to George and Erin
fight."|stage direction||
1333|GEORGE (O.S.)|"It wouldn't kill you to talk about
something other than yourself and your own
fucking job once in a while --"|speech|GEORGE|F
1334|ERIN (O.S.)|What do you want to talk about instead?|speech|ERIN|F
1335||"Your
day?  That's a fascinating subject."|unknown||
1336||INT. ERIN'S HOUSE, ERIN'S BEDROOM - NIGHT|location||
1337||Erin and George are fighting while they get ready for bed.|stage direction||
1338|GEORGE|"Fuck you.  Just cause I don't spend all day
trying to prove what hot shit I am --"|speech|GEORGE|F
1339|ERIN|That is not what I'm --|speech|ERIN|F
1340|GEORGE|Bull|speech|GEORGE|F
1341||"shit
, Erin.  Bullshit."|unknown||
1342||The fight is interrupted by the sound of BETH CRYING.|stage direction||
1343|ERIN|Great.  Excellent.  Thank you very much.|speech|ERIN|F
1344||She leaves the room.|stage direction||
1345||INT. BETH'S ROOM - NIGHT|location||
1346||"Beth is wailing in her crib.  Erin comes in in her nightshirt
and lifts Beth out.  Then, more to herself than to Beth:"|stage direction||
1347|ERIN|It's okay, baby.  It'll be okay.|speech|ERIN|F
1348||"She runs her hand over Beth's head, then slides down the wall
and crumples onto the floor.  As she curls around Beth, Erin
starts to COUGH.  Deep, raspy coughs from way down low."|stage direction||
1349||EXT. PG&E STATION - NIGHT|location||
1350||"Late, late at night.  The plant is silent.  The property
seems empty, until we notice Pete Irving standing alone
inside the gates, staring up at the station.
After a beat, he picks up a rock and hurls it at the plant.
It misses.  Not that it would do anything if it hit.  He
reaches for another, throws it.  Then another, and another.
He hurls rock after rock at the gigantic plant.  Then,
overwhelmed by his impotence, he lets out a TERRIFYING YELL."|stage direction||
1351||INT. IRVINGS' HOUSE, DONNA'S BEDROOM - DAY|location||
1352||"Donna's sitting quietly in bed.  Erin is sitting on the edge
of the bed."|stage direction||
1353|DONNA|"I'd got so used to having 'em come up
benign, I guess I just didn't expect it."|speech|DONNA|F
1354||She looks down her shirt front.|stage direction||
1355|DONNA|"Sure wish I had longer to get used to the
idea."|speech|DONNA|F
1356||(beat)|location||
1357|DONNA|"You think if you got no uterus, and no
breasts, you're still technically a woman?"|speech|DONNA|F
1358|ERIN|"Sure you are.  You're just a happier woman,
cause you don't have to deal with maxi-pads
and underwire."|speech|ERIN|F
1359||Donna smiles a little.  Then her face crumbles.|stage direction||
1360|DONNA|"We're gonna get them, aren't we, Erin?  You
gotta promise me we're gonna get them."|speech|DONNA|F
1361||INT. MASRY & VITITOE, DAY|location||
1362||"CLOSE ON THE FAX LED
as DOCUMENTS are faxed once again to the PG&E CLAIMS DEPT.
THEN AGAIN, on another day.
AND AGAIN, on another day."|stage direction||
1363||INT. MASRY & VITITOE, ED'S OFFICE - DAY|location||
1364||"Ed is once again checking the lie of his tie in a window.
Erin is popping some aspirin, trying to kill a headache that
has brought with it a healthy dose of intolerance."|stage direction||
1365|ERIN|"If they've sent that little shmuck Baum
again, I'm gonna be real pissed off."|speech|ERIN|F
1366|ED|"From their tone of voice on the phone, I'd
say they're taking us more seriously."|speech|ED|F
1367|ERIN|Yeah, I heard that one before.|speech|ERIN|F
1368||Brenda leans her head in.|stage direction||
1369|BRENDA|"Mr. Sanchez, Mr. Webster, Mr. Buda, and Ms.
Cooper, from PG&E are here."|speech|BRENDA|F
1370||INT. MASRY & VITITOE, RECEPTION AREA - DAY|location||
1371||"Talk about moving up the food chain.  MS. SANCHEZ, MR.
WEBSTER, MR. BUDA, and MR. COOPER mill slowly about the
reception area like sharks.  They all ooze importance."|stage direction||
1372||INT. MASRY & VITITOE, OUTSIDE OF ED'S OFFICE - DAY|location||
1373||Erin, Ed and Brenda are staring out at them.|stage direction||
1374|ERIN|Jesus.  They look like the Secret Service.|speech|ERIN|F
1375|ED|They're trying to intimidate us.|speech|ED|F
1376||(then, to Brenda)|location||
1377|ED|Tell them to wait in the conference room.|speech|ED|F
1378||INT. MASRY & VITITOE, CONFERENCE ROOM - DAY|location||
1379||"Sanchez, Webster, Buda, and Cooper are seated.
The door opens and Ed enters, legal pad under his arm.
Followed by Erin, legal pad under her arm.  Followed by Anna
(looking professional in Brenda's suit coat), legal pad under
her arm.  Followed by Mario (in a suit produced from who
knows where), legal pad under his arm.  If you didn't know
better, you'd assume it was a team of lawyers as well."|stage direction||
1380|ED|Counselors --|speech|ED|F
1381|MR. SANCHEZ|Counselors.|speech|MR. SANCHEZ|F
1382||"Ed and Erin sit down and get to work.  Mario and Anna,
clearly told to just follow along, sit down a moment later."|stage direction||
1383||INT. MASRY & VITITOE, CONFERENCE ROOM - LATER|location||
1384||"Mario and Anna are sitting mutely in their seats beside Ed
and Erin, firing blank looks across the table."|stage direction||
1385|SANCHEZ|"Let's be honest, here.  Two million dollars
is more money than these people have ever
dreamed of."|speech|SANCHEZ|F
1386||Erin has no patience for this today.|stage direction||
1387|ERIN|"Oh, see, now that pisses me off.  First of
all -- we got more'n a hundred plaintiffs.
They may not be sophisticated, but they do
know how to divide, and two million dollars
isn't shit when it's split between them."|speech|ERIN|F
1388||Mario and Anna exchange a look.  This is getting interesting.|stage direction||
1389|ED|Erin --|speech|ED|F
1390||But there's no stopping her.|stage direction||
1391|ERIN|"And second of all -- these people don't
dream about being rich.  They dream about
being able to watch their kids swim in a
pool without worrying they'll have to have a
hysterectomy at age 20, like Rosa Diaz -- a
client of ours -- or have their spine
deteriorate like Stan Bloom.  Another client
of ours.  So before you come back here with
another lame-ass offer, I want you to think
real hard about what your spine is worth,
Mr. Buda -- or what you'd expect someone to
pay you for your uterus, Miss Sanchez --
then you take out your calculator and
multiply that number by a hundred.  Anything
less than that is a waste of our time."|speech|ERIN|F
1392||And she gets up and storms out of the meeting.|stage direction||
1393||INT. MASRY & VITITOE, COFFEE AREA - DAY|location||
1394||"Erin drinks a big swig of coffee and pops a few more aspirin.
Beyond her, the PG&E lawyers are filing out of the office.
Anna wanders over to Erin, a little uncomfortable."|stage direction||
1395|ANNA|Um, Erin?|speech|ANNA|F
1396||(Erin turns)|location||
1397|ANNA|"Listen.  Even though you're not necessarily
my favorite person in the world ..."|speech|ANNA|F
1398||(beat)|location||
1399|ANNA|... sometimes you're not half-bad.|speech|ANNA|F
1400|ERIN|"I'm gonna assume that was meant as a
compliment, Anna, and just say thank you."|speech|ERIN|F
1401||INT. MASRY & VITITOE, ERIN'S DESK - NIGHT|location||
1402||"Erin's at her desk, which is completely buried in documents
and files.  She's visibly exhausted, struggling to focus on
the page, and COUGHING while she works.  Ed calls to her."|stage direction||
