|character|text|type|character_clean|gender
1095||She storms out. Paul fills the embarrassed silence.|stage direction||
1096|PAUL|"I'm glad you filmed this. Now the West
will have to stop it. Excuse me,
gentlemen."|speech|PAUL|M
1097||EXT. HOTEL CORRIDOR. EVENING|location||
1098||"The businessman Mr. Garindi knocks on room 211. Paul opens the door,
sees him, then turns back to Tatiana."|stage direction||
1099||PAUL|unknown||
1100|PAUL|Tatsi, come.|speech|PAUL|M
1101||Tatsi appears at the door with several of the kids.|stage direction||
1102|PAUL (CONT'D)|(to the kids) Go back inside.|speech|PAUL|M
1103||"The kids do as they're told. Paul and Tatsi shut the door and join the
businessman in the hall."|stage direction||
1104|PAUL (CONT'D)|Did you find the twins?|speech|PAUL|M
1105||Tatiana clings to Paul, fearful of the news.|stage direction||
1106|MR. GARINDI|"I made it to the house but it was empty.
It had been robbed."|speech|MR. GARINDI|M
1107||TATIANA|unknown||
1108|MR. GARINDI|Oh God.|speech|MR. GARINDI|M
1109||63.|unknown||
1110|PAUL|Was there blood?|speech|PAUL|M
1111|MR. GARINDI|"No blood. As I left a neighbor, an old
woman, waved to me. I went to her house.
She has the little girls. They are safe."|speech|MR. GARINDI|M
1112|TATIANA|"My brother, his wife. Did this woman know
of them? Did they leave the children with
her?"|speech|TATIANA|M
1113||"The businessman shakes his head no. Tears run down Tatiana's face. She
holds Paul's arm to stop from falling to the floor."|stage direction||
1114|PAUL|"This is not bad news, Tatsi. Perhaps they
fled or could not make it home. There is
hope."|speech|PAUL|M
1115||(to the businessman)|unknown||
1116|TATIANA|Please go back, bring the children to us.|speech|TATIANA|M
1117|MR. GARINDI|"(frightened)No ma'am, I cannot do that.
The roadblocks are everywhere. They are
looking for children. They shout, ""Kill
the babies to clear the infestation.""
Leave them be, they are safe. I have to
go now."|speech|MR. GARINDI|M
1118||"Paul takes a small wad of notes from his pocket, presses it into the
businessman's hand."|stage direction||
1119|PAUL|Thank you for your help.|speech|PAUL|M
1120||He leaves. Tatiana pulls Paul to her.|stage direction||
1121|TATIANA|"My sister is dead, Paul. They would not
leave the children."|speech|TATIANA|M
1122|PAUL|No. They are not dead. Stop this.|speech|PAUL|M
1123||INT. HOTEL LOBBY. DAY|location||
1124||"Paul and Tatiana push through the French tourists and AID workers
running across the lobby."|stage direction||
1125||"64.
FRENCH TOURISTS
Mon Dieu, Merci."|unknown||
1126||"Cheers break out. Paul and Tatsi peer from the crowd and through the
lobby window see:"|stage direction||
1127||EXT. HOTEL DRIVEWAY. DAY|location||
1128||"French and Italian special forces pull into the parking lot, standing
tall in their jeeps, macho western super troops, triumphant. Salvation!"|stage direction||
1129||EXT. HOTEL FORECOURT. DAY|location||
1130||"Wild cheering, flowers draped around necks, kisses. Westerners,
Rwandans, dance and sing in celebration.
Paul SEES: Colonel Oliver off to the side, with the commanders of the
French special forces."|stage direction||
1131|PAUL|OLIVER|speech|PAUL|M
1132||CLOSE ON:|stage direction||
1133||"COLONEL OLIVER
You have a battalion, you could stop this
now. The Hutu army is no match for you.
FRENCH COMMANDER
Those are not our orders."|unknown||
1134||"Oliver pulls off his blue beret, throws it on the ground, points his
finger at the French and Italian officers."|stage direction||
1135||"COLONEL OLIVER
You will remember this day for the rest
of your lives."|unknown||
1136||"He walks off, returns, picks up his beret.
Paul watches as he storms into the lobby.
Paul follows."|stage direction||
1137||INT. HOTEL BAR. DAY|location||
1138||"Paul follows the Colonel into the Kigali Club. The place is empty, the
bartender missing, gone to celebrate."|stage direction||
1139||"PAUL
Colonel, what can I get you?"|unknown||
1140||Paul gets behind the bar.|stage direction||
1141||65.|unknown||
1142|COLONEL OLIVER|Anything. Strong.|speech|COLONEL OLIVER|M
1143|PAUL|Canadian Club?|speech|PAUL|M
1144||"Oliver cracks a weary smile. Paul pours two drinks, slides one across.
He raises his glass."|stage direction||
1145|PAUL (CONT'D)|"Congratulations, Colonel. You have saved
us all."|speech|PAUL|M
1146||"COLONEL OLIVER
(raw cynicism)"|unknown||
1147|PAUL (CONT'D)|"Congratulations. You should spit in my
face."|speech|PAUL|M
1148|PAUL|Excuse me, Colonel.|speech|PAUL|M
1149|COLONEL OLIVER|"We think you are dirt, less than dirt,
worthless."|speech|COLONEL OLIVER|M
1150|PAUL|I don't understand.|speech|PAUL|M
1151|COLONEL OLIVER|"Don't bullshit me, Paul. You're the
smartest man here. You have them all
eating out of your hand. You'd own this
fucking hotel, except for one thing."|speech|COLONEL OLIVER|M
1152||Paul doesn't answer.|stage direction||
1153|COLONEL OLIVER (CONT'D)|"You're fucking black! You're not even a
nigger, you're African!"|speech|COLONEL OLIVER|M
1154||(downs his drink)|unknown||
1155|COLONEL OLIVER (CONT'D)|"They're not staying to stop this thing.
They're gonna fly right out of here with
their people."|speech|COLONEL OLIVER|M
1156||(shocked)|unknown||
1157|PAUL|Their people?|speech|PAUL|M
1158|COLONEL OLIVER|They're only taking the whites.|speech|COLONEL OLIVER|M
1159||66.|unknown||
1160||INT. HOTEL PAUL'S ROOM. DAY|location||
1161||Paul opens the door. Tatiana and the kids pack bags, prepare to leave.|stage direction||
1162|PAUL|Children, go into the hallway.|speech|PAUL|M
1163||Tatiana and the children stop what they're doing, puzzled.|stage direction||
1164|PAUL (CONT'D)|(to the kids) Please, go.|speech|PAUL|M
1165||The kids leave.|stage direction||
1166|TATIANA|What's wrong?|speech|TATIANA|M
1167||Paul takes her hands in his.|stage direction||
1168|PAUL|All the whites are leaving.|speech|PAUL|M
1169||Tatiana's grip tightens.|stage direction||
1170|PAUL (CONT'D)|They are being evacuated.|speech|PAUL|M
1171|TATIANA|What about us?|speech|TATIANA|M
1172|PAUL|We have been abandoned.|speech|PAUL|M
1173||Tatiana clings to hope.|stage direction||
1174|TATIANA|The soldiers will stop the killers.|speech|TATIANA|M
1175||Paul looses it.|stage direction||
1176|PAUL|"Listen to me woman. I said all the whites
are leaving. The French, the Italians,
even the Belgian UN soldiers."|speech|PAUL|M
1177|TATIANA|But who is left?|speech|TATIANA|M
1178|PAUL|"I don't know. Colonel Oliver says the UN
has three hundred soldiers for the whole
country. Black soldiers, Pakistanis."|speech|PAUL|M
1179||67.|unknown||
1180||He looks up at her.|stage direction||
1181|PAUL (CONT'D)|"The most the Colonel can spare for the
hotel are four men, and they're not
allowed to shoot."|speech|PAUL|M
1182||He takes her hand, makes her sit down.|stage direction||
1183||PAUL (CONT'D)|unknown||
1184|PAUL (CONT'D)|"If anything should happen, if the Militia
arrive, you must take the children and go
to the roof."|speech|PAUL|M
1185||Tatiana's eyes are wide with fear.|stage direction||
1186|TATIANA|What for?|speech|TATIANA|M
1187||Paul takes his anger out on Tatiana.|stage direction||
1188|PAUL|"Do what I say, woman. You hear me? I will
meet you there."|speech|PAUL|M
1189||He storms out.|stage direction||
1190||CUT TO:|unknown||
1191||INT. HOTEL LOBBY. DAY|location||
1192||"REVEAL: A chaos of luggage, white tourists, AID agency people, Italian
and French soldiers, elite, slick.
On the edges, clumps of Rwandans, watching, silent, fearful."|stage direction||
1193||EXT. HOTEL FORECOURT. DAY|location||
1194||"A torrential African rain storm soaks everything. Porters with big
umbrellas run the white evacuees to the buses.
French and Italian commanders check off names on clipboards.
Jock films the evacuees boarding buses."|stage direction||
1195||INT. HOTEL LOBBY. DAY|location||
1196||"At the front desk, Paul, dripping wet from working the convoy,    listens
to a French tourist who refuses to pay his bill."|stage direction||
1197||"68.
FRENCH TOURIST"|unknown||
1198||"Why should I pay to stay in a, in a
holocaust? Tell me."|location||
1199||Paul, stone-faced, polite, destroys this asshole.|stage direction||
1200||PAUL|unknown||
1201||"You are not staying sir, you are leaving.
EXT. HOTEL FORECOURT. DAY"|location||
1202||"Paul watches in the rain as the final agency people are being loaded
onto buses.
Several white aid workers weep uncontrollably as they are dragged away
from frightened Rwandan coworkers."|stage direction||
1203||"PAUL in the rain.
cross the parking lot Colonel Oliver watches from his jeep."|unknown||
1204||"Jock and his sound man embrace two beautiful young HOOKERS.
One girl begs Jock to take her with him."|stage direction||
1205||HOOKER|unknown||
1206||"Please, please, they will put me on the
street. They will chop me."|location||
1207||JOCK|unknown||
1208||Darlin', believe me, if I could...|location||
1209||"He digs in his pockets, pulls out money, cigarettes. Everything he has
he gives to her.
Then he pulls her toward Paul, digs out his wallet."|stage direction||
1210||JOCK (CONT'D)|unknown||
1211||Here. Here.|location||
1212||He pushes two Visa cards into Paul's hands.|stage direction||
1213||JOCK (CONT'D)|unknown||
1214||"Give her what she wants, room, food,
anything. Charge it all. Don't you put
her out, Paul."|location||
1215||PAUL|unknown||
1216||I would never do that.|location||
1217||JOCK|unknown||
1218||"I know that, Paul. I'm sorry.
Here take this."|location||
1219||69.|unknown||
1220||Jock pulls a Rolex off his wrist.|stage direction||
1221|PAUL|This is a Rolex, I can't take it.|speech|PAUL|M
1222|JOCK|"Take it for Christ sake. I wish it was a
fucking aeroplane."|speech|JOCK|F
1223||"Jock embraces Paul, tears in his eyes.
Gloria watches from the doorway. Embarrassed by Jock, She becomes
officious."|stage direction||
1224|GLORIA|Let's go, Jock.|speech|GLORIA|F
1225||(turns on her)|unknown||
1226|JOCK|"Go! What the fuck sort of journalists are
we, running from a war? I'm ashamed. Are
you? Well, are ya'?"|speech|JOCK|F
1227|GLORIA|You're drunk.|speech|GLORIA|F
1228||Gloria marches onto the bus.|stage direction||
1229||"LORIA
(to a French soldier)"|unknown||
1230|GLORIA|What are we waiting for?|speech|GLORIA|F
1231|FRENCH SOLDIER|"We have to evacuate some nuns from a
convent. They are on their way."|speech|FRENCH SOLDIER|M
1232||"Jock kisses the hooker, heaves his camera onto the bus.
Then there is a disturbance on the driveway.
A group of French nuns, along with maybe a hundred Tutsi women and
children come running up the driveway. They are all terrified. One nun
leads them with a French flag.
French soldiers run forward. A commander orders them to form   a line,
blocking the refugees.
French soldiers begin pulling nuns from the terrified crowd.
Several nuns begin hysterically weeping, pulling Rwandan children with
them. Panic breaks out among the crowd."|stage direction||
1233||70.|unknown||
1234||"INT/EXT. BUS. DAY
Jock grabs his camera, pushes off the bus."|stage direction||
1235||EXT. HOTEL FORECOURT. DAY|location||
1236||"Nuns cling to young children. French soldiers wrench the nuns away,
lift them off their feet, carry them to the bus.
JOCK films, as A FRENCH OFFICER screams at him.
The last nun is dragged onto a bus.
Jock looks to Paul, then gets on the bus.
The convoy - French jeeps, buses, Italian jeeps, UN jeeps takes off,
through the refugees, turns a corner, gone.
Paul, drenched, is left alone to fend for his new guests:
Weeping women, frightened children."|stage direction||
1237||EXT. HOTEL FRONT GATE. DAY|location||
1238||"The convoy passes the gate house.
Across the road, two jeeps of Rwandan Army soldiers watch the convoy
leave. They get on the radio."|stage direction||
1239||INT. HOTEL LOBBY. DAY|location||
1240||"Where five minutes before the lobby was a frenzy of wealthy Europeans
and aid workers, the groups of clustered black faces are silent except
for the crying of babies and sobbing mothers. Paul picks his way among
them. Zozo catches up."|stage direction||
1241|ZOZO|What do we do with all these people?|speech|ZOZO|M
1242|PAUL|"Open up the ballroom, we'll put them
there. And Zozo tell the kitchen to make
rice and beans - a lot of it."|speech|PAUL|M
1243||INT. HOTEL PAUL'S ROOM. DAY.|location||
1244||Paul enters, drops to the bed. Tatiana curls up next to him.|stage direction||
1245|TATIANA|You could leave, Paul.|speech|TATIANA|M
1246||"71.
PAUL
What are you saying, Tatsi?
TATIANA
Your card says Hutu. Take our children,
go and get the twins, pay money at the
roadblocks. Get them out. Please.
PAUL
Enough of this. We stay together. Let me
rest, I will feel better then."|unknown||
1247||"Paul puts on his walkman earphones, presses play, the rich cowboy drawl
of Don Williams singing ???
Close on: Paul as his eyes droop and to the music.
A kalidiscope of colors filter through drooping eyelids as
Close on Paul's face, as the music plays.
His eyes open wide, disturbed, music playing
Paul's POV, an Army lieutenant stands over him, other soldiers around.
The lieutenant reaches down, pulls the earphones from Paul's ears."|stage direction||
1248||"LIEUTENANT
You are the manager?
PAUL
Yes, sir. What is wrong?
LIEUTENANT
Everyone must leave the hotel now.
PAUL
Why sir?
LIEUTENANT
It's an order. Get everyone out now.
PAUL
I...ah...need some time. Please give us
twenty, thirty minutes. People are
sleeping."|unknown||
1249||The lieutenant is not impressed.|stage direction||
1250||"PAUL (CONT'D)
Please, have some cold drinks. I will be
as quick as I can."|unknown||
1251||'Cold drinks' softens the soldiers' attitudes.|stage direction||
1252||72.|unknown||
1253|LIEUTENANT|We will be outside, ten minutes.|speech|LIEUTENANT|M
1254||"The soldiers march off. Paul goes back inside. The kids, sensing the
menace, sit still and wide-eyed on the floor. Suddenly Tatiana notices
Roger is missing."|stage direction||
1255|TATIANA|Where's Roger?|speech|TATIANA|M
1256||"Danielle points to under the bed.
CLOSE ON:
Roger trembling under the bed, as Paul's face appears."|stage direction||
1257|PAUL|Come on son, everything is all right.|speech|PAUL|M
1258||"He slides him out, clutches him in his arms, then turns him over to
Tatiana as he phones the front desk."|stage direction||
1259||(on phone)|unknown||
1260|PAUL (CONT'D)|Who is this? Zozo. I know. Get them beer.|speech|PAUL|M
1261||He turns to Tatiana.|stage direction||
1262|PAUL (CONT'D)|Go to the roof now.|speech|PAUL|M
1263||(terrified)|unknown||
1264|TATIANA|What for Paul.|speech|TATIANA|M
1265||(forceful)|unknown||
1266|PAUL|Do as I say. I will be there soon.|speech|PAUL|M
1267||He hurries out.|stage direction||
1268||INT. HOTEL CORRIDOR. DAY|location||
1269||"Paul's door opens, his head appears round the corner.
The corridor is empty of soldiers. Now, frightened Tutsis peer out from
their rooms. A group of men, among them the politician Xavier, are
gathered in the hallway. Paul spots one man holding a pistol. He runs
up."|stage direction||
1270||(to the man with the pistol)|unknown||
1271|PAUL|Are you mad? They will gun us all down.|speech|PAUL|M
1272||73.|unknown||
1273|PISTOL MAN|"Better to die by the bullet than the
machete."|speech|PISTOL MAN|?
1274||Paul pulls the gun off him.|stage direction||
1275|PAUL|Wait here, please.|speech|PAUL|M
1276||Paul hands the gun to Xavier, hurries off.|stage direction||
1277||INT. HOTEL MANAGER'S OFFICE. DAY|location||
1278||Paul bursts in, sits by the phone and dials.|stage direction||
1279|PAUL (ON PHONE)|"Good day, General Bizimungu please. Do
you know where he is? Please ask him to
call Paul Rusesabagina. It is urgent."|speech|PAUL|M
1280||"Phone again.
A SERIES OF FLASH CUTS: increasingly frantic calls."|stage direction||
1281|PAUL (CONT'D)|Colonel Bagsora. Where? Can you find him?|speech|PAUL|M
1282||ANOTHER CALL:|stage direction||
1283|PAUL (CONT'D)|Who would order such a thing?|speech|PAUL|M
1284||ANOTHER CALL:|stage direction||
1285|PAUL (CONT'D)|Did you find the General?|speech|PAUL|M
1286||"Paul hangs up the phone defeated. He looks at his watch. His head flops
onto the desk, onto the Sabena logo. He sees it."|stage direction||
1287||INT. SABENA PRESIDENT'S OFFICE. DAY|location||
1288||The Sabena president and two VPs sit on couches.|stage direction||
1289|PRESIDENT|"If British Airways abandons the route we
should bid for it."|speech|PRESIDENT|M
1290||His intercom buzzes, he's annoyed then.|stage direction||
1291||74.|unknown||
1292|SECRETARY (ON PHONE)|"I'm sorry, sir. I have a call from Paul
in Kigali. He says it's urgent."|speech|SECRETARY|?
1293||The president goes to the phone, hits the speaker button.|stage direction||
1294|PRESIDENT|Paul. Are you alright?|speech|PRESIDENT|M
1295|PAUL (O.S.)|"We have a big problem. The Hutu army have
come and ordered us all of us out of the
hotel."|speech|PAUL|M
1296||The president is baffled.|stage direction||
1297||RESIDENT|unknown||
1298|PAUL (O.S.)|Out? Where are you going?|speech|PAUL|M
1299||PAUL|unknown||
1300|PAUL (O.S.)|"I do not know, sir. I think they will
kill us all."|speech|PAUL|M
1301||The president can barely form words to reply.|stage direction||
1302|PRESIDENT|All. What do you mean all?|speech|PRESIDENT|M
1303|PAUL|The staff, the guests.|speech|PAUL|M
1304|PRESIDENT|The staff and guests! How many?|speech|PRESIDENT|M
1305|PAUL|"Now we have eight hundred guests and one
hundred staff. I have ten minutes left.
I wish I could have done more, sir.
Please, thank all my friends at Sabena.
You have been good to me and my family."|speech|PAUL|M
1306|PRESIDENT|"(panicked) Paul, wait, wait, I'm going to
put you on hold for one minute, stay on
the phone."|speech|PRESIDENT|M
1307||"He hits the hold button. Looks to the other executives. They are
stunned to silence by Paul's profound farewell."|stage direction||
1308||INT. HOTEL MANAGER'S OFFICE. DAY|location||
1309||Paul listens to music on the phone.|stage direction||
1310||75.|unknown||
1311||INT. SABENA EXTERIOR OFFICES. DAY|location||
1312||Pandemonium - the president has everyone working the phones.|stage direction||
1313|PRESIDENT|"Get the prime minister's office. Call
General Chareaux. Louis get the UN. Tell
them this is Belgian property."|speech|PRESIDENT|M
1314||INT. HOTEL MANAGER'S OFFICE. DAY|location||
1315||The music is suddenly interrupted.|stage direction||
1316|PRESIDENT (O.S.)|Paul, are you there?|speech|PRESIDENT|M
1317|PAUL|Yes, thank you Mr. President.|speech|PAUL|M
1318|PRESIDENT (O.S.)|"Paul, if you have one call in all the
world to stop this, who would you call?"|speech|PRESIDENT|M
1319||Paul thinks.|stage direction||
1320|PAUL|The French. They supply the Rwandan army.|speech|PAUL|M
1321|PRESIDENT (O.S.)|"Paul, do everything you can to buy time.
I will call you back."|speech|PRESIDENT|M
1322||Paul hurries from the room.|stage direction||
1323||INT. HOTEL LOBBY. DAY|location||
1324||"Zozo at the computer, printing something. Paul walks up, sees: The
Hotel's Registry printing. Paul grabs it, studies."|stage direction||
1325|PAUL|What are you doing?|speech|PAUL|M
1326|ZOZO|The lieutenant wants the register.|speech|ZOZO|M
1327||He pushes Zozo toward the elevator.|stage direction||
1328|PAUL|Go and get more beer.|speech|PAUL|M
1329||Now Paul is on the computer, typing.|stage direction||
1330||76.|unknown||
1331||"ON SCREEN: The register shows that day's date: April 13.
Paul hits a few keys.
ON SCREEN: The date above the register is April 4.
Paul hits the print button. The printer clicks to life."|stage direction||
1332||EXT. HOTEL FORECOURT. DAY|location||
1333||"Paul with the printed registry and Zozo with beer walk to the jeeps.
The soldiers don't wait for the Captain's order, they mob Zozo, grab
beers. The lieutenant marches up to Paul."|stage direction||
1334|LIEUTENANT|Where's the guest list?|speech|LIEUTENANT|M
1335||Paul hands him the printout. He studies it, reads.|stage direction||
1336|LIEUTENANT (CONT'D)|Anderson, Arthurs, Boulier. What is this?|speech|LIEUTENANT|M
1337|PAUL|"The guest list. It hasn't been updated
since the murder of the president."|speech|PAUL|M
1338||The lieutenant grabs Paul by the shirt.|stage direction||
1339|LIEUTENANT|"Are you trying to make a fool of me?
There are no Europeans left in that
hotel. Get me the names of all the
cockroaches in there."|speech|LIEUTENANT|M
1340|PAUL|That will take time.|speech|PAUL|M
1341|LIEUTENANT|"You don't have time. If I do not have the
names, so that I can pick out the
traitors, then I will kill everyone here
in this car park. Get in there now."|speech|LIEUTENANT|M
1342||"Paul turns to walk back in. The lieutenant hurries to his men, pulls
beers from their hands, smashes them on the ground. One soldier comes
running to him with a radio. Paul watches. The lieutenant listens, then
calls to Paul."|stage direction||
1343|LIEUTENANT (CONT'D)|Hey you, come here.|speech|LIEUTENANT|M
1344||Paul returns.|stage direction||
1345||"77.
LIEUTENANT (CONT'D)"|unknown||
1346||Who did you call?|location||
1347||PAUL|unknown||
1348||Call, sir?|location||
1349||LIEUTENANT|unknown||
1350||Don't lie to me. What's your name?|location||
1351||PAUL|unknown||
1352||Rusesabagina. Paul Rusesabagina.|location||
1353||LIEUTENANT|unknown||
1354||"I will remember that name. (turns to his
soldiers) Let's go."|location||
1355||The soldiers roar off down the driveway.|stage direction||
1356||ZOZO looks to Paul, a thank you Jesus look.|unknown||
1357||EXT. HOTEL ROOF. DAY|location||
1358||"Paul emerges onto the roof, sees Tatiana, his children, and many of the
neighbors sitting huddled together. (They do not know the soldiers have
left.)
Tatiana is frozen to the spot."|stage direction||
1359||PAUL|unknown||
1360||They have gone.|location||
1361||"Tatiana grabs him. Tears of joy. Paul's neighbors swarm him, touch him,
thank him like a messiah. This effects him. He seems genuinely moved as
he shakes hands and hugs them."|stage direction||
1362||ZOZO|unknown||
1363||"Sir. The president of Sabena is on the
phone for you.
INT. HOTEL MANAGER'S OFFICE. DAY"|location||
1364||"Paul arrives behind the front desk.
Paul hits the button."|stage direction||
1365||PAUL|unknown||
1366||"They are gone. Thank you, sir. What did
you do?"|location||
1367||78.|unknown||
1368||INT. SABENA PRESIDENT'S OFFICE. BRUSSELS. DAY|location||
1369||Gotfroid is at his desk.|stage direction||
1370|SABENA PRESIDENT|"I managed to get the President of France
on the phone."|speech|SABENA PRESIDENT|?
1371|PAUL (O.S.)|Thank you, sir, you saved our lives.|speech|PAUL|M
1372|SABENA PRESIDENT|"Paul, I pleaded with the president to go
in and get you all. He told me it will
not happen."|speech|SABENA PRESIDENT|?
1373||PAUL|unknown||
1374|SABENA PRESIDENT|Why?|speech|SABENA PRESIDENT|?
1375|SABENA PRESIDENT|"I can give you many political answers
Paul but the truth is that Africa is not
worth a single vote to all of them:
French, British, Americans."|speech|SABENA PRESIDENT|?
1376||Silence.|stage direction||
1377|SABENA PRESIDENT (CONT'D)|"You have to get out of there, Paul. I
will do whatever I can."|speech|SABENA PRESIDENT|?
1378||SMASH CUT TO:|unknown||
1379||INT. HOTEL MANAGER'S OFFICE. DAY|location||
1380||"The elite of the Tutsi refugees, those with contacts or friends abroad,
are gathered in the office."|stage direction||
1381|PAUL|"There will be no rescue, no intervention
force. We can only save ourselves. Call
any foreigner you know, tell them what
will happen to us. Say goodbye but when
you say goodbye, say it as though you're
reaching through and shaking their hand.
Let them know if they let go of that
hand, you will die. (silence) We must
shame them into sending help."|speech|PAUL|M
1382||The others look stunned.|stage direction||
1383||79.|unknown||
1384|PAUL (CONT'D)|"Get on the phones while we still can. At
least we can say they heard our cries.
Zozo come with me."|speech|PAUL|M
1385||Paul leaves.|stage direction||
1386||CUT TO:|unknown||
1387||INT. HOTEL LOBBY. DAY|location||
1388||"Paul looks around the lobby. It resembles a refugee center more than a
five star hotel.
He turns to a computer, calls up the register, then hits DELETE and
erases the register.
He picks up the phone, calls."|stage direction||
1389|PAUL|"Send two of the housekeeping carpenters
to the lobby."|speech|PAUL|M
1390||Paul strides across the lobby, calls to Zozo.|stage direction||
1391|PAUL (CONT'D)|"Everyone gather together now. Zozo get
them all together."|speech|PAUL|M
1392||They herd together quickly.|stage direction||
1393|PAUL (CONT'D)|"No one can remain in this lobby any
longer. I have rooms available. Who can
pay? The rental is six hundred francs per
day."|speech|PAUL|M
1394||About fifty percent of the hands go up.|stage direction||
1395|TUTSI WOMAN|I cannot pay?|speech|TUTSI WOMAN|?
1396|PAUL|"Go with Zozo to the ballroom. We will
find you bedding. This is a hotel. No one
will be allowed to stay in the lobby."|speech|PAUL|M
1397||The carpenters arrive beside Paul.|stage direction||
1398|PAUL (CONT'D)|"Good. I want you to go around and take
all the numbers off the doors."|speech|PAUL|M
1399||80.|unknown||
1400|CARPENTER|What shall we put in their place.|speech|CARPENTER|?
1401|PAUL|Nothing. I want no numbers on the doors.|speech|PAUL|M
1402||INT. HOTEL CORRIDOR. DAY|location||
1403||"Paul going door to door, knocking. The rooms are all packed with Tutsi
refugees. A door opens."|stage direction||
1404|PAUL|"Good day. Here is your bill for the last
week. If you cannot pay, or think you
will not be able to pay, go to the
ballroom. Zozo will take care of you."|speech|PAUL|M
1405||DISSOLVE TO:|unknown||
1406||INT. HOTEL CORRIDOR. DAY.|location||
1407||"Paul knocks on a door. The Tutsi politician Xavier opens the door, sees
that it is Paul."|stage direction||
1408|XAVIER|Come in Paul.|speech|XAVIER|M
1409||INT. HOTEL LUXURY SUITE. DAY|location||
1410||"A beautiful two-bedroom suite. Xavier lives in comfort compared to the
other refugees."|stage direction||
1411|PAUL|I'm afraid you will have to move room.|speech|PAUL|M
1412|XAVIER|Move? Where to?|speech|XAVIER|M
1413|PAUL|I'm going to put you on the third floor.|speech|PAUL|M
1414|XAVIER|The third floor are low class rooms.|speech|XAVIER|M
1415|PAUL|"Yes they are. However if the army return
they will expect important people such as
yourself to be in these grand rooms."|speech|PAUL|M
1416||81.|unknown||
1417||(to his wife)|unknown||
1418|XAVIER|Pack the bags, we have to move.|speech|XAVIER|M
1419|PAUL|"Also, this is your bill for the last
week."|speech|PAUL|M
1420||Paul leaves, Xavier looks shocked.|stage direction||
1421||FADE TO:|unknown||
1422||"MONTAGE
Paul and influential refugees, Odette, Benedict (with a bandage over
his missing ear), Xavier and others call, plead, write and send faxes
all around the world. We see this NIGHT and DAY; DAY and NIGHT --"|stage direction||
1423||hen Odette on the phone.|unknown||
1424|ODETTE|"Yes, that's right. I helped set up the
treatment center in Nairobi. I'm in the
Mille Collines Hotel right now with my
husband, Peter, and my two boys. If you
do not help us we will be murdered."|speech|ODETTE|M
1425||Zozo arrives.|stage direction||
1426|ZOZO|Sir, General Bizimungu is here.|speech|ZOZO|M
1427||EXT. HOTEL POOL TERRACE. DAY|location||
1428||"The pool patio is deserted except for General Bizimungu and three
soldiers who lounge at a table. Gregoire and his girlfriend sun on
reclining deck chairs like movie stars. Paul and a waiter with a tray
of drinks join the General."|stage direction||
1429|GENERAL BIZIMUNGU|I am glad you are well.|speech|GENERAL BIZIMUNGU|M
1430||Paul hands the scotch to Bizimungu.|stage direction||
1431|PAUL|I'm sorry it is not Glenmorangie.|speech|PAUL|M
1432||GENERAL BIZIMUNGU|unknown||
1433|PAUL|As long as it is scotch.|speech|PAUL|M
1434||(drinks)|unknown||
1435|PAUL|"Your white friends have abandoned you,
Paul."|speech|PAUL|M
1436||82.|unknown||
1437|PAUL|The United Nations are still here.|speech|PAUL|M
1438|GENERAL BIZIMUNGU|"(laughs) The United Nations. Madmen are
on the streets, Paul. But I will take
care of you. (chugs his drink) Your
cellar is well-stocked, right?"|speech|GENERAL BIZIMUNGU|M
1439|PAUL|"Yes, General. I am glad you came by. I
overheard something that I think you
should know about."|speech|PAUL|M
1440|GENERAL BIZIMUNGU|What did you overhear?|speech|GENERAL BIZIMUNGU|M
1441|PAUL|"A discussion between an American Embassy
official and a UN Colonel."|speech|PAUL|M
1442|GENERAL BIZIMUNGU|What did they say?|speech|GENERAL BIZIMUNGU|M
1443|PAUL|"The American assured the colonel that
they would watch everything."|speech|PAUL|M
1444|GENERAL BIZIMUNGU|Watch everything? How? They are gone.|speech|GENERAL BIZIMUNGU|M
1445||Paul points surreptitiously to the sky. The General looks up.|stage direction||
1446||PAUL|unknown||
1447|GENERAL BIZIMUNGU|Satellites.|speech|GENERAL BIZIMUNGU|M
1448||GENERAL BIZIMUNGU|unknown||
1449|GENERAL BIZIMUNGU|Satellites?|speech|GENERAL BIZIMUNGU|M
1450|PAUL|"Yes, they can photograph the epaulets on
your shoulder."|speech|PAUL|M
1451||ENERAL BIZIMUNGU|unknown||
1452|PAUL|"And what will they do with these
satellites?"|speech|PAUL|M
1453|PAUL|"The American said intervention is too
costly, better to get photographic
evidence and snatch up the high command."|speech|PAUL|M
1454|GENERAL BIZIMUNGU|The high command? Our high command?|speech|GENERAL BIZIMUNGU|M
1455||83.|unknown||
1456|PAUL|"'Snatch them up and put on a war crimes
trial. Lock them all away forever. No
political risk, and big publicity.'
That's what he said. (a beat) I thought
I'd better tell you."|speech|PAUL|M
1457||The General looks again to the sky then.|stage direction||
1458|GENERAL BIZIMUNGU|"The Americans! Who are they to put us on
trial. Let us imagine Paul when their
president Kennedy was shot, they said it
was a black man. Then their politicians,
their radio stations gave orders `we must
wipe out these black people before they
wipe out us.' What do you think would
have happened? No different."|speech|GENERAL BIZIMUNGU|M
1459|PAUL (CONT'D)|Indeed, general. Excuse me momentarily.|speech|PAUL|M
1460||INT. HOTEL CELLAR. DAY|location||
1461||"Paul fills Bizimungu's briefcase with scotch, hands two six-packs of
beer to Zozo. Paul notes his once packed storeroom, now considerably
dwindled in stock."|stage direction||
