|character|text|type|character_clean|gender
1200||"As the Christmas decorations and twinkle lights go into the
window.
Birdie walks by the store.  She stops to look at the
customers inside, and then notices a sign in the window:
""Book Signing January 10 - Best Selling Children's Author
Laura Margulies.""  There's a picture of Laura Margulies."|stage direction||
1201||EXT. SHOP AROUND THE CORNER - DECEMBER DUSK|location||
1202||"Kathleen is in the window decorating a little tree with
lovely decorations from a box.  Two people are carrying a
tree home, there's the sound of church bells.
Kathleen looks up as a couple of people walk past the store,
carrying Foxbooks shopping bags.
Then she unwraps a pair of ruby slipper ornaments, and as she
starts to hang them on the tree we hear the sound of the
computer."|stage direction||
1203|KATHLEEN (V.O.)|"This is such an odd Christmas.  I find
myself missing my mother, who's been dead
for ten years.  New York at Christmas is
so loaded with all the things we used to
do --"|speech|KATHLEEN|F
1204||INT. NEW YORK STATE THEATER - 1972 - DAY|location||
1205||"As Young Kathleen, dressed in a little velvet dress, sits in
the audience next to her mother watching the ballet."|stage direction||
1206|KATHLEEN (V.O. cont'd)|-- going to the Nutcracker --|speech|KATHLEEN|F
1207||EXT. ROCKEFELLER CENTER SKATING RINK - 1972 - DAY|location||
1208|KATHLEEN (V.O. cont'd)|"-- ice skating at Rockefeller Center,
where I was knocked into a 6-year-old
maniac --"|speech|KATHLEEN|F
1209||A SIX-YEAR-OLD BOY knocks into her.|stage direction||
1210|YOUNG KATHLEEN|Hey, watch out --|speech|YOUNG KATHLEEN|F
1211|SIX-YEAR-OLD BOY|"Me watch out, why don't you watch out?
I'm not sliding around like a baby.  You
think I come here to skate with babies?"|speech|SIX-YEAR-OLD BOY|?
1212||Young Kathleen's jaw drops and she stands there tongue-tied.|stage direction||
1213|KATHLEEN (V.O.)|"My first experience as a speechless
person."|speech|KATHLEEN|F
1214||Her mother skates up and takes her hand.  The boy skates off.|stage direction||
1215|KATHLEEN (V.O.)|"I always miss my mother at Christmas, but
somehow it's worse this year since I need
some advice from her."|speech|KATHLEEN|F
1216||And we hear the sound of another computer.|stage direction||
1217||INT. JOE'S DEN|location||
1218||As he replies to Kathleen.|stage direction||
1219|JOE (V.O.)|My mother took me ice skating too --|speech|JOE|F
1220||EXT. ROCKEFELLER CENTER SKATING RINK - DAY|location||
1221||"We see a little boy, YOUNG JOE, 8, skate past holding someone's
hand --"|stage direction||
1222|JOE (V.O., cont'd)|"-- although my mother did not skate.  The
nanny skated --"|speech|JOE|F
1223||"And we now see JOE'S NANNY, a young Sonja Henie, who suddenly
peels off into a series of triple lutzes, as JOE'S MOTHER
absently reads a copy of Vogue in the spectators' section."|stage direction||
1224||INT. LINCOLN CENTER THEATER - 1972 - DAY|location||
1225|JOE (V.O.)|And I was|speech|JOE|F
1226||in|unknown||
1227||"the Nutcracker.
We see the stage now.  There's Young Joe, among the children
at the Christmas party."|stage direction||
1228|JOE (V.O., cont'd)|So was my nanny.|speech|JOE|F
1229||As JOE'S NANNY #2 pirouettes past.|stage direction||
1230|JOE (V.O., cont'd)|"Different nanny.  By the way, I'm
surprised you aren't a writer.  Although
you probably"|speech|JOE|F
1231||are|unknown||
1232||a writer and don't|stage direction||
1233|JOE (V.O., cont'd)|know it.  Are you a writer and|speech|JOE|F
1234||I|unknown||
1235||don't|stage direction||
1236|JOE (V.O., cont'd)|know it?|speech|JOE|F
1237||INT. JOE'S APARTMENT - 1972 - NIGHT|location||
1238||"Young Joe, at the dinner table with his father.  A wide shot
of a big room with a huge table and servants.  Joe looks very
small at the table as he eats his soup."|stage direction||
1239|JOE (V.O., cont'd)|"My mother died when I was ten.  I was
staying with my father, who is not famous
for intimacy, and whose way of breaking
the news of her death was to tell me she
would not be coming to pick me up as
usual.  It was a car accident, and I
don't know where she was going or who she
was with, and I assume what I owe her is
my tendency to cover almost any emotion
with a joke.  A useful gift, unless you
want to know what you're feeling.  She
was very beautiful.  People toss that
word around a lot, but my mother was."|speech|JOE|F
1240||"The camera moves closer to the dining table.  We see that
tears are rolling down little Joe's cheeks."|stage direction||
1241||INT. JOE'S DEN - NIGHT|location||
1242||"Joe stops typing.  He is surprised to find his eyes watering.
A moment of confusion as he cannot believe he has moved
himself to tears.  Shakes his head, shakes the emotion off.
Starts typing again."|stage direction||
1243|JOE (V.O., cont'd)|"Ancient history.  So what kind of advice
do you need?  Can I help?"|speech|JOE|F
1244||INT. KATHLEEN'S BEDROOM - DAY|location||
1245||"Kathleen in bed with her laptop reading Joe's letter.
She starts to type a response.
Suddenly there's harp arpeggio and an Instant Message
flashes on screen.
From NY 152
CLOSE ON KATHLEEN - TOTAL SHOCK
ON SCREEN AS WE SEE THE MESSAGE"|stage direction||
1246|JOE (V.O.)|"I had a gut feeling you would be on line
now."|speech|JOE|F
1247||INT. JOE'S BEDROOM - DAY|location||
1248||"Joe is in bed with his laptop.  And cut back and forth
between them and their computer screens as they type Instant
Messages to one another.  Possible split screens."|stage direction||
1249|JOE (V.O., cont'd)|"I can give you advice.  I'm great at
advice."|speech|JOE|F
1250|KATHLEEN (V.O.)|I don't think you can help.|speech|KATHLEEN|F
1251|JOE (V.O.)|Is it about love?|speech|JOE|F
1252|KATHLEEN (V.O.)|"My business is in trouble.  My mother
would have something wise to say."|speech|KATHLEEN|F
1253|JOE (V.O.)|"I'm a brilliant businessman.  It's what
I do best.  What's your business?"|speech|JOE|F
1254|KATHLEEN (V.O.)|No specifics, remember?|speech|KATHLEEN|F
1255|JOE (V.O.)|"Minus specifics, it's hard to help.
Except to say, go to the mattresses."|speech|JOE|F
1256|KATHLEEN (V.O.)|What?|speech|KATHLEEN|F
1257|JOE (V.O.)|"It's from The Godfather.  It means you
have to go to war."|speech|JOE|F
1258||CLOSE ON KATHLEEN - LOOKING AT THE COMPUTER|stage direction||
1259||(to herself)|unknown||
1260|KATHLEEN|The Godfather?|speech|KATHLEEN|F
1261||She starts to type.|stage direction||
1262|KATHLEEN (V.O.)|What is it with men and The Godfather?|speech|KATHLEEN|F
1263|JOE (V.O.)|"The Godfather is the I Ching.  The
Godfather is the sum of all wisdom.  The
Godfather is the answer to any question.
What should I pack for my summer
vacation?  ""Leave the gun, take the
cannoli.""  What day of the week is it?
""Maunday, Tuesday, Thursday, Wednesday.""
And the answer to your question is ""Go to
the mattresses."""|speech|JOE|F
1264||(continued)|unknown||
1265||CAMERA ON KATHLEEN - CONSIDERING WHAT HE SAYS|stage direction||
1266|JOE (cont'd)|"You're at war.  ""It's not personal, it's
business.  It's not personal it's
business.""  Recite that to yourself every
time you feel you're losing your nerve.
I know you worry about being brave, this
is your chance.  Fight.  Fight to the
death."|speech|JOE|F
1267||INT. JOE'S APARTMENT - DAY|location||
1268||Patricia comes in as Joe is waiting for Kathleen's response.|stage direction||
1269|PATRICIA|Look what I bought.|speech|PATRICIA|F
1270||"Joe types ""Ciao"" and signs off.  Looks up to see Patricia
showing him a Plexiglas menorah."|stage direction||
1271|PATRICIA|"I was just passing this store on Columbus
Avenue and it caught my eye."|speech|PATRICIA|F
1272|JOE|What is it?|speech|JOE|F
1273|PATRICIA|A Menorah.|speech|PATRICIA|F
1274|JOE|It doesn't look like a Menorah.|speech|JOE|F
1275|PATRICIA|"I know.  I don't know what came over me.
I don't even celebrate Hanukkah."|speech|PATRICIA|F
1276||INT. KATHLEEN'S BEDROOM - DAY|location||
1277||As Kathleen logs off, Frank comes in.|stage direction||
1278|KATHLEEN|"Frank, I've decided to go to the
mattresses.  Do you think it would be a
gigantic conflict of interest if you
wrote something about us?"|speech|KATHLEEN|F
1279||INT. THE SHOP AROUND THE CORNER - DAY|location||
1280||"It's January.  The store is more crowded than we've seen it.
Frank is there with several copies of the Independent.  The
phone is ringing off the hook.  Christina and George are
fielding calls.  Birdie is reading Frank's article."|stage direction||
1281||(reading)|unknown||
1282|BIRDIE|"""Kathleen Kelly and her mother Cecilia
Kelly have raised your children.  If this
precious resource is killed by the cold
cash cow of Foxbooks, it will not only be
the end of Western civilization as we
know it, but the end of something even
dearer: our neighborhood as we know it.
Save the Shop Around the Corner and you
will save your own soul.""  Frank, that's
charming."|speech|BIRDIE|F
1283|FRANK|You think it's a little over the top?|speech|FRANK|M
1284|BIRDIE|Just say thank you.|speech|BIRDIE|F
1285|FRANK|Thank you.|speech|FRANK|M
1286||(calling to Kathleen)|unknown||
1287|CHRISTINA|Channel 2's outside.|speech|CHRISTINA|F
1288||INT. BACK ROOM - THE SHOP AROUND THE CORNER - SAME TIME|location||
1289||"Kathleen is primping in a tiny wall mirror.  She takes a deep
breath."|stage direction||
1290|KATHLEEN|In a second.|speech|KATHLEEN|F
1291||(from the other room)|unknown||
1292|GEORGE|The Village Voice is coming.|speech|GEORGE|M
1293|KATHLEEN|Omigod.|speech|KATHLEEN|F
1294||Frank sticks his head in.|stage direction||
1295||(in shock)|unknown||
1296|FRANK|It's him.|speech|FRANK|M
1297|KATHLEEN|Who?|speech|KATHLEEN|F
1298|FRANK|God. It is God.|speech|FRANK|M
1299||INT. SHOP AROUND THE CORNER - CONTINUOUS|location||
1300||"Kathleen comes out of the storage room.
William Spungeon is standing there."|stage direction||
1301|WILLIAM SPUNGEON|I'm William Spungeon.|speech|WILLIAM SPUNGEON|M
1302|KATHLEEN|"I'm very pleased to meet you.  I'm
Kathleen Kelly."|speech|KATHLEEN|F
1303||Frank is practically levitating.|stage direction||
1304|SPUNGEON|"I knew your mother.  Although she knew me
only as W.  That enormous bookstore is
obscene."|speech|SPUNGEON|M
1305|FRANK|"I'm Frank Navasky.  I carry your picture
in my wallet."|speech|FRANK|M
1306||He pulls it out.  Spungeon looks at him like he's crazy.|stage direction||
1307|KATHLEEN|"We've organized pickets.  Channel 13 is
doing a special."|speech|KATHLEEN|F
1308|SPUNGEON|"I'd be glad to talk to the press if it's
all right with you.  They've been trying
to interview me for years."|speech|SPUNGEON|M
1309|FRANK|The press?  I'm the press.|speech|FRANK|M
1310|KATHLEEN|"You'd allow that?  For me?  For the
store?  That's incredible.  Although you
wouldn't have to be photographed.  I
respect that.  If it's television, they
could just put one of those blurry dots
in front of your face."|speech|KATHLEEN|F
1311|SPUNGEON|No television.|speech|SPUNGEON|M
1312||(referring to the TV crew)|unknown||
1313|CHRISTINA|They're waiting for you --|speech|CHRISTINA|F
1314|FRANK|"I know all your books.  Phaelox the
gnome, the little man who comes from
nowhere... and is going nowhere..."|speech|FRANK|M
1315||(quoting)|unknown||
1316|FRANK|"""Where did you come from?""  ""Nowhere.""
""Where are you going?""  ""Nowhere."""|speech|FRANK|M
1317|SPUNGEON|"Cool it.  I'm starting to break out in
hives."|speech|SPUNGEON|M
1318||(to Kathleen)|unknown||
1319|SPUNGEON|Here's my phone number.|speech|SPUNGEON|M
1320|KATHLEEN|"I had no idea William Spugeon had a
phone."|speech|KATHLEEN|F
1321|SPUNGEON|Adios.|speech|SPUNGEON|M
1322||He gives a little wave and leaves.|stage direction||
1323|FRANK|This is historic.|speech|FRANK|M
1324||(beat)|unknown||
1325|FRANK|"Do you realize what I've done?  By
writing that piece, do you realize?
I've brought William Spungeon in from
the cold. Holy shit.  I am completely
amazing."|speech|FRANK|M
1326||At that moment a TV REPORTER sticks her head into the store.|stage direction||
1327|TV REPORTER|Kathleen Kelly?|speech|TV REPORTER|?
1328||Kathleen takes a deep breath, walks out the door.|stage direction||
1329||EXT. SHOP AROUND THE CORNER - A FEW MINUTES LATER|location||
1330|CHANNEL 2 TV REPORTER|Are you ready, Miss Kelly?|speech|CHANNEL 2 TV REPORTER|?
1331|KATHLEEN|Luca Brasi sleeps with the fishes.|speech|KATHLEEN|F
1332|CHANNEL 2 TV REPORTER|What?|speech|CHANNEL 2 TV REPORTER|?
1333|KATHLEEN|Never mind.  I'm ready.  Shoot.|speech|KATHLEEN|F
1334||INT. TELEVISION SCREEN - THAT NIGHT|location||
1335|CHANNEL 2 TV REPORTER|"We're here in front of the Shop Around
the Corner, the famous West Side
children's bookstore now on the verge of
having to close its doors because the big
bad wolf, Foxbooks, has opened only a few
hundred feet away, wooing customers with
its sharp discounts and designer coffee."|speech|CHANNEL 2 TV REPORTER|?
1336|KATHLEEN|"They have to have discounts and lattes,
because most of the people who work there
have never read a book."|speech|KATHLEEN|F
1337||And pull back now to reveal that we're in:|stage direction||
1338||INT. GYM - NIGHT|location||
1339||"Five TV sets are on, over adjoining treadmills, Joe and
Kevin are on two of the treadmills, walking and watching."|stage direction||
1340|JOE|"She's not as nice as she seems on
television."|speech|JOE|F
1341|KEVIN|You've met her?|speech|KEVIN|F
1342|JOE|She's kind of a pill.|speech|JOE|F
1343|KEVIN|"She's probably not as attractive as she
seems on television either."|speech|KEVIN|F
1344|JOE|No, she's beautiful.  But a pill.|speech|JOE|F
1345|KEVIN|"So you don't feel bad about basically
destroying her livelihood not to mention
her legacy not to mention her raison
d'etre."|speech|KEVIN|F
1346|JOE|It's not personal --|speech|JOE|F
1347|KEVIN|It's business.|speech|KEVIN|F
1348|JOE|Right.  Exactly.|speech|JOE|F
1349||They look up at the television.|stage direction||
1350||INT. TELEVISION SCREEN - CONTINUOUS|location||
1351||Joe onscreen, with a super: Joe Fox, Vice-President Foxbooks.|stage direction||
1352|JOE|"I sell cheap books.  Sue me.  I sell
cheap books, and as a result -- listen
to this, because it's really bad --
more people can buy books."|speech|JOE|F
1353||"The show immediately cuts back to the newscaster.
On Joe and Kevin."|stage direction||
1354|KEVIN|That's what you said?|speech|KEVIN|F
1355||(outraged)|unknown||
1356|JOE|"That's not all I said.  I said -- I can't
believe those bastards -- I said we were
great, I said people can come and sit and
read for hours and no one bothers them, I
said we stock 150,000 titles, I showed
them the New York City section.  I said
we were a goddamn piazza where people
could mingle and mix and be."|speech|JOE|F
1357|KEVIN|A piazza?|speech|KEVIN|F
1358|JOE|"I was eloquent.  Shit.  It's just
inevitable, isn't it?  People are going
to want to turn her into Joan of Arc --"|speech|JOE|F
1359|KEVIN|-- and you into Attila the Hun.|speech|KEVIN|F
1360|JOE|"Well it's not me personally, it's more
like it's the company --"|speech|JOE|F
1361||(on the television)|unknown||
1362|KATHLEEN|"And I have to say, I have met Joe Fox,
who owns Foxbooks, and I have heard him
compared his store to a Price Club and the
books in it to cans of olive oil."|speech|KATHLEEN|F
1363||On Joe, reacting.|stage direction||
1364||EXT. SHOP AROUND THE CORNER|location||
1365||"A small rally is taking place, with picket signs.  Kathleen
is standing on a small speaker's platform, along with the
Borough President."|stage direction||
1366|KATHLEEN|"My mother used to say to me that every
book you sell is a gift from the
heart..."|speech|KATHLEEN|F
1367||EXT. FOXBOOKS - DAY|location||
1368||"As 20 CHILDREN march in front of the store, holding little
makeshift picket signs and singing songs.  ""One, two, three,
four, we don't want this Superstore.""
Customers go right through the line and into the store."|stage direction||
1369||INT. FOXBOOKS SUPERSTORE - DAY|location||
1370||"We can hear the pickets marching and singing outside --
although the store is full of customers anyway.  The Fox men
-- Joe, Nelson and Schuyler -- are sitting in the cafe.
Nelson is holding a copy of a weekly newspaper, which has the
old high-school yearbook picture of William Spungeon on the
front page and a headline: William Spungeon Emerges from
Hiding to Support Bookstore."|stage direction||
1371|SCHUYLER|Who is this Spungeon anyway?|speech|SCHUYLER|?
1372|JOE|He's a writer.|speech|JOE|F
1373|NELSON|"Well, I've never heard of him.  And
neither has anyone else in this place."|speech|NELSON|F
1374||INT. TV SET - NIGHT|location||
1375||"As we see SIDNEY-ANN STRONGIN, a young and attractive PBS
talk show hostess for a show called Inside Media."|stage direction||
1376|SIDNEY-ANN|"The New York Literary world was shocked
this week when William Spungeon, the most
famously reclusive author since J.D.
Salinger, announced that he was coming
out of hiding because of his loyalty to a
small children's bookstore on the West
Side of Manhattan.  Discussing this
tonight is a man I happen to think of as
one of this city's most underappreciated
assets, Frank Navasky."|speech|SIDNEY-ANN|M
1377|FRANK|Thank you.|speech|FRANK|M
1378|SIDNEY-ANN|"This all happened because of you, didn't
it --"|speech|SIDNEY-ANN|M
1379|FRANK|"Well, I knew William Spungeon loved
children's books so I wrote a provocative
column --"|speech|FRANK|M
1380|SIDNEY-ANN|Your specialty.|speech|SIDNEY-ANN|M
1381||Frank laughs.  Sidney-Ann laughs.|stage direction||
1382|FRANK|And it kind of smoked him out.|speech|FRANK|M
1383||INT. KATHLEEN'S BEDROOM - NIGHT|location||
1384||As she and Frank watch the television show.|stage direction||
1385|FRANK ON TELEVISION|"Technologically speaking, the world's
out of hand.  Take the VCR.  The whole
idea of a VCR is that it makes it possible
for you to tape what's on television
while you're out of the house.  But the
whole point of being out of the house is
so you can"|speech|FRANK ON TELEVISION|?
1386||miss|unknown||
1387||what's on television.|stage direction||
1388|FRANK ON TELEVISION|"Radio.  Now there's a medium I can get
behind."|speech|FRANK ON TELEVISION|?
1389|SIDNEY-ANN ON TELEVISION|"Well, we're on television... and you're
good at it."|speech|SIDNEY-ANN ON TELEVISION|?
1390|FRANK ON TELEVISION|Thank you.|speech|FRANK ON TELEVISION|?
1391||Another little moment between them.|stage direction||
1392|SIDNEY-ANN ON TELEVISION|The bookstore.  Tell us about it.|speech|SIDNEY-ANN ON TELEVISION|?
1393|FRANK ON TELEVISION|Are you planning to collect radios?|speech|FRANK ON TELEVISION|?
1394|SIDNEY-ANN ON TELEVISION|Do you think I should?|speech|SIDNEY-ANN ON TELEVISION|?
1395|FRANK ON TELEVISION|"The Shop Around the Corner is a true New
York treasure."|speech|FRANK ON TELEVISION|?
1396|SIDNEY-ANN ON TELEVISION|As are you.  I'd love to have you back.|speech|SIDNEY-ANN ON TELEVISION|?
1397|FRANK ON TELEVISION|Any time.  Are we done?|speech|FRANK ON TELEVISION|?
1398|SIDNEY-ANN ON TELEVISION|Not at all.|speech|SIDNEY-ANN ON TELEVISION|?
1399|FRANK ON TELEVISION|"Because I just want to say that the only
show I do watch is yours."|speech|FRANK ON TELEVISION|?
1400||(appalled)|unknown||
1401|KATHLEEN|Omigod.|speech|KATHLEEN|F
1402|FRANK|"Hey, I was just being polite.  Okay, I
admit, I slobbered all over her."|speech|FRANK|M
1403||The show continues.|stage direction||
1404||EXT. SHOP AROUND THE CORNER - DUSK|location||
1405||As we see Kathleen flip the open sign to closed.|stage direction||
1406||INT. SHOP AROUND THE CORNER - DUSK|location||
1407||"George is talking to Kathleen and Birdie, who is toting up
the week's receipts."|stage direction||
1408|GEORGE|"And I can't decide whether to put
sausages into the meat sauce or just
chopped meat.  Last time I made it,
Detective Carter and I never even sat
down to dinner because --"|speech|GEORGE|M
1409||(he makes some sort of hand|unknown||
1410||"gesture indicating that sex
prevented them from dining)"|location||
1411|GEORGE|"and last night, I made margaritas in the
blender, and I took the ice cube and --"|speech|GEORGE|M
1412|BIRDIE|Spare us.|speech|BIRDIE|F
1413||"George goes out the door.
Birdie looks at Kathleen."|stage direction||
1414|KATHLEEN|"Don't tell me.  Not the slightest
difference?"|speech|KATHLEEN|F
1415||Birdie can't bring herself to answer.|stage direction||
1416|KATHLEEN (cont'd)|"How could that be?  All this publicity
and not one bit of difference?
Oh Birdie, what am I going to do?  What
would Mom have done?"|speech|KATHLEEN|F
1417|BIRDIE|Let's ask her.|speech|BIRDIE|F
1418||"She opens the locket hanging around her neck.  There's a
picture of Kathleen's mother inside it.  Birdie holds the
locket up to her face."|stage direction||
1419|BIRDIE|Cecilia, what should we do?|speech|BIRDIE|F
1420||Birdie holds the locket to her ear and listens.  A pause.|stage direction||
1421|KATHLEEN|Birdie?|speech|KATHLEEN|F
1422|BIRDIE|Shhhh.|speech|BIRDIE|F
1423||(after a beat, shrugs)|unknown||
1424|BIRDIE|"She has no idea, but she thinks the
window display is lovely.  Good night
dearie."|speech|BIRDIE|F
1425||"Birdie smiles and picks up her shopping bag, goes out the
door."|stage direction||
1426||EXT. SHOP AROUND THE CORNER - NIGHT|location||
1427||"It's starting to rain.  Kathleen lowers the grate over the
store.  As she turns to walk away, William Spungeon steps in
her path out of the shadows."|stage direction||
1428|KATHLEEN|"Oh my goodness, hello.  What are you
doing here."|speech|KATHLEEN|F
1429|SPUNGEON|"Loitering.  Lurking.  Skulking.
Stalking."|speech|SPUNGEON|M
1430||"He laughs.  So does she.  Dramatically, he whips out an
umbrella and opens it over the two of them."|stage direction||
1431|SPUNGEON (cont'd)|You look very beautiful.|speech|SPUNGEON|M
1432|KATHLEEN|Thank you.  But I'm a wreck.|speech|KATHLEEN|F
1433||"He touches her cheek suddenly.  Kathleen starts.  Then he
blows on his hand."|stage direction||
1434|SPUNGEON|An eyelash.  It's gone.|speech|SPUNGEON|M
1435||Kathleen relaxes.  They start walking.|stage direction||
1436|KATHLEEN|Are you writing another book?|speech|KATHLEEN|F
1437|SPUNGEON|"I'm in the home stretch.  I'll be done in
approximately six more years."|speech|SPUNGEON|M
1438|KATHLEEN|Should I discount?|speech|KATHLEEN|F
1439|SPUNGEON|"It's about a man on a quest for knowledge
who meets a woman he cannot resist."|speech|SPUNGEON|M
1440|KATHLEEN|"If I discount I have to fire someone
because I can't discount with this
overhead but whom could I fire?  I
couldn't fire anyone."|speech|KATHLEEN|F
1441||"Spungeon suddenly puts his hand through Kathleen's hair.  She
stops, frozen in place."|stage direction||
1442|SPUNGEON|"You have your mother's hair.  Thick,
wild, the color of Nebraska wheat."|speech|SPUNGEON|M
1443||He grabs her and tries to kiss her.|stage direction||
1444|KATHLEEN|What are you doing?  Let me go.|speech|KATHLEEN|F
1445||He backs her into a wall.|stage direction||
1446|KATHLEEN|Stop it.  Are you crazy?|speech|KATHLEEN|F
1447||She kicks him in the shins, wiggles free and runs away.|stage direction||
1448||(calling after her)|unknown||
1449|SPUNGEON|"If you change your mind, you can E-mail
me.  Hermit@AOL.com."|speech|SPUNGEON|M
1450||INT. COMPUTER SCREEN - NIGHT|location||
1451||"The mail form says ""To:"" and Kathleen types in ""NY 152"".
The form says ""Re:"" and Kathleen types in:  ""Advice"""|stage direction||
1452||EXT. KATHLEEN'S APARTMENT - NIGHT|location||
1453||Rain is falling.|stage direction||
1454|KATHLEEN (V.O.)|"I need help.  Do you still want to meet
me?"|speech|KATHLEEN|F
1455||EXT. JOE'S APARTMENT - NIGHT|location||
1456||"Rain is falling.
We hear the sound of the computer."|stage direction||
1457|JOE (V.O.)|"""Where?  When?"""|speech|JOE|F
1458||INT. NUT SHOP OF BROADWAY - DAY|location||
1459||"George, Kathleen and Christina in the shop.  Kathleen is
buying more lollipops."|stage direction||
1460|KATHLEEN|We're meeting in a public place.|speech|KATHLEEN|F
1461|CHRISTINA|"Well don't go anywhere with him.  Don't
even go out to the street with him
afterwards.  Get a dial cab to just sit
there and wait for you."|speech|CHRISTINA|F
1462|GEORGE|Did you tell Frank?|speech|GEORGE|M
1463|KATHLEEN|There's nothing to tell.|speech|KATHLEEN|F
1464|CHRISTINA|But did you tell him?|speech|CHRISTINA|F
1465|KATHLEEN|"He's away.  At the 32nd anniversary of
the Chicago Seven trial."|speech|KATHLEEN|F
1466|GEORGE|"And he's gone to a place where there are
no phones.  Do you even know this guy's
name?"|speech|GEORGE|M
1467||Kathleen shakes her head no.|stage direction||
1468|CHRISTINA|And you're going to meet him in a bar?|speech|CHRISTINA|F
1469|KATHLEEN|"Not a bar.  That place on 83rd with the
cheesecake."|speech|KATHLEEN|F
1470|GEORGE|"And he will wear a flower in his lapel,
and you will be carrying a copy of Anna
Karenina with a rose in it."|speech|GEORGE|M
1471||No answer.|stage direction||
1472|CHRISTINA|Oh God, no.|speech|CHRISTINA|F
1473|KATHLEEN|Not Anna Karenina.  Pride and Prejudice.|speech|KATHLEEN|F
1474||EXT. FOXBOOKS - NIGHT|location||
1475||As Joe and Kevin walk out of the store and start downtown.|stage direction||
1476|KEVIN|"I suppose she's carrying a copy of a book
with a flower in it."|speech|KEVIN|F
1477||Joe doesn't say anything.|stage direction||
1478|KEVIN|Not really.|speech|KEVIN|F
1479|JOE|Really.|speech|JOE|F
1480|KEVIN|Which Jane Austen is it?|speech|KEVIN|F
1481|JOE|Pride and Prejudice.|speech|JOE|F
1482|KEVIN|She could be a real dog.|speech|KEVIN|F
1483|JOE|"I know.  Look, I'll just stay ten
minutes.  I'll say hello.  Drink a cup of
coffee and split.  I'm outta here."|speech|JOE|F
1484||He looks at Kevin.|stage direction||
1485|JOE (cont'd)|Walk me there, okay?|speech|JOE|F
1486||EXT. 83RD STREET - NIGHT|location||
1487||"As the two men walk toward Cafe Lalo, the European cafe on
West 83rd Street."|stage direction||
1488|JOE|"What if she has a really high, squeaky
voice?  I hate that.  It reminds me of
those mice in Cinderella."|speech|JOE|F
1489|KEVIN|What mice in Cinderella?|speech|KEVIN|F
1490|JOE|"Gus-gus and oh shit, I can't remember the
other one.  Why am I compelled to meet
her?  I'm just ruining a good thing."|speech|JOE|F
1491|KEVIN|"You're taking it to the next level.  I
always do that.  I always take a
relationship to the next level, and if it
works okay I take it to the next level
after that, until I can finally get to
the level where it becomes absolutely
necessary for me to leave."|speech|KEVIN|F
1492|JOE|"I'm not going to stay long anyway.  I
already said that, didn't I.  Christ.
I'm a total wreck."|speech|JOE|F
1493||As they reach:|stage direction||
1494||EXT. CAFE LALO - CONTINUOUS|location||
1495||Joe stops and looks at Kevin.|stage direction||
1496|JOE|"Kevin, this woman is the most adorable
creature I have ever come in contact
with.  If she turns out to be even as
good-looking as a mailbox, I will be
crazy not to turn my life upside down
and marry her."|speech|JOE|F
1497|KEVIN|She could be a real dog.|speech|KEVIN|F
1498||(a total panic)|unknown||
1499|JOE|You go look.|speech|JOE|F
1500|KEVIN|Me?|speech|KEVIN|F
1501|JOE|Just go to the window and check her out.|speech|JOE|F
1502|KEVIN|You're pathetic.|speech|KEVIN|F
1503||Kevin goes to the window and looks inside.|stage direction||
1504||EXT. CAFE LALO - NIGHT|location||
1505||"Joe and Kevin in front.
Kevin looks in the window."|stage direction||
1506|JOE|See her?|speech|JOE|F
1507|KEVIN|"There's a beautiful, whoa, a very
beautiful girl."|speech|KEVIN|F
1508|JOE|Yes.|speech|JOE|F
1509|KEVIN|"But no book.  Let me see, let me see...
Wait a minute.  There's a book with a
flower, so it must be her."|speech|KEVIN|F
1510|JOE|What does he look like?|speech|JOE|F
1511|KEVIN|"There's a waiter blocking, I can't see
her face.  He's serving her a cup of tea
and she's putting in three spoonfuls of
sugar --"|speech|KEVIN|F
1512|JOE|Well, why shouldn't she?|speech|JOE|F
1513|KEVIN|"No reason.  Unless she has hypoglycemia.
Oh, he's moving."|speech|KEVIN|F
1514|JOE|Can you see her?|speech|JOE|F
1515|KEVIN|Yes.|speech|KEVIN|F
1516|JOE|And? --|speech|JOE|F
1517||(clearly frustrated)|unknown||
1518|KEVIN|She's very pretty.|speech|KEVIN|F
1519|JOE|"She is.  I knew she would be.  She had
to be."|speech|JOE|F
1520|KEVIN|"She looks... I would say she has a little
of the coloring of that Kathleen Kelly
person."|speech|KEVIN|F
1521|JOE|Kathleen Kelly of the bookstore.|speech|JOE|F
1522|KEVIN|"Why not?  You said you thought she was
attractive."|speech|KEVIN|F
1523|JOE|So what?  Who cares about Kathleen Kelly?|speech|JOE|F
1524|KEVIN|"Well, if you don't like Kathleen Kelly,
I can tell you right now you ain't gonna
like this girl."|speech|KEVIN|F
1525|JOE|Why not?|speech|JOE|F
1526|KEVIN|Because it|speech|KEVIN|F
1527||is|unknown||
1528||"Kathleen Kelly.
Joe elbows Kevin aside and looks."|stage direction||
1529|JOE|Oh, God.|speech|JOE|F
1530||A long beat.|stage direction||
1531|KEVIN|What are you going to do?|speech|KEVIN|F
1532|JOE|Nothing.|speech|JOE|F
1533|KEVIN|You're going to let her just wait there?|speech|KEVIN|F
1534|JOE|"Yes.  Yes I am.  That's exactly what I'm
going to do.  Why not?"|speech|JOE|F
1535|KEVIN|But she wrote the letters.|speech|KEVIN|F
1536|JOE|"Good night, Kevin.  I'll see you
tomorrow."|speech|JOE|F
