|character|text|type|character_clean|gender
824||"PREM (CONT'D)
...you in fact have one million
rupees!"|unknown||
825||"Wild applause from the audience. Jamal allows himself a
genuine smile."|stage direction||
826||88   INT. INSPECTOR'S OFFICE. DAY.                               88|unknown||
827||"The Inspector pulls out a note from his wallet. Glances
at it."|stage direction||
828||"INSPECTOR
Who's on the thousand rupee
note?
JAMAL
I don't know."|unknown||
829||He waves the note at him.|stage direction||
830||"INSPECTOR
It's Gandhi!
JAMAL
I've heard of him."|unknown||
831||The Inspector kicks his chair.|stage direction||
832||"INSPECTOR
Don't get clever or I'll get the
electricity out again.
JAMAL
They didn't ask me that
question. I don't know why. Ask
them."|unknown||
833||The Inspector stares hard at Jamal.|stage direction||
834||"INSPECTOR
Funny, you don't seem that
interested in money."|unknown||
835||"Then, Constable Srinivas stomps back into the office,
sweat pouring from him."|stage direction||
836||"CONSTABLE SRINIVAS
Platform Seventeen-"|unknown||
837||Has to consult his notebook.|stage direction||
838||"(CONTINUED)
57.
88   CONTINUED:                                                  88"|unknown||
839|CONSTABLE SRINIVAS (CONT'D)|"A statue of Frederick Stevens,
architect and builder of
Victoria Terminus in -"|speech|CONSTABLE SRINIVAS|M
840|INSPECTOR OF POLICE|"- yes, yes, Srinivas. The
hundred dollar bill."|speech|INSPECTOR OF POLICE|M
841||89   EXT. BOMBAY. DAY.                                           89|unknown||
842||"From a thousand feet in the sky, looking down on the
limitless megatropolis of Mumbai. Half-built sky-
scrapers, slums, factories, roads, trains."|stage direction||
843|JAMAL V/O|Bombay had turned into Mumbai.|speech|JAMAL V/O|?
844||We descend, down until the lines of ants become people.|stage direction||
845|JAMAL V/O (CONT'D)|"The orphanage had gone, the slum
had gone, the people.... all
gone. And everywhere was
building, building, building."|speech|JAMAL V/O|?
846||"Descending even further, we pick out a construction
site and then Jamal...."|stage direction||
847||90   EXT. CONSTRUCTION SITE. DAY.                                90|unknown||
848||"..who is staring through a wire fence at the
construction site."|stage direction||
849|JAMAL V/O|"But I knew she was here.
Somewhere she was here."|speech|JAMAL V/O|?
850||"He turns away, then something catches his eye.
Underneath all the scraps of flyers and posters on a
broken wall is a corner of something that Jamal
recognises. He tears back a poster. Underneath, faded
but recognisable is one of their beanbag graffiti
advertisements."|stage direction||
851||91   EXT. SLUM. NIGHT.                                           91|unknown||
852||"Jamal asks a group of stall-holders on the slum main
street. They shrug, aren't interested. The camera pulls
up and up until Jamal is nothing but a dot wandering
the maze of lanes, railways and highways, one among
endless millions of people."|stage direction||
853|JAMAL V/O|"Evenings, I searched. Days, I
worked."|speech|JAMAL V/O|?
854||"58.
92   EXT. HOTEL. DAY.                                            92"|unknown||
855||"Jamal wanders up to the rickshaw drivers parked outside
the hotel. He stops and asks a question. The drivers
shake their heads. Jamal continues up the steps towards
a door, exhausted face and grubby clothes walking
straight towards camera. He goes through the door and
immediately...."|stage direction||
856||93   INT. HOTEL. FOYER. DAY.                                     93|unknown||
857||"....is, without breaking step in a slightly grubby
white uniform. He walks across the echoing, marble
floor of a struggling four-star hotel, goes through
double doors...."|stage direction||
858||94   INT. HOTEL CORRIDOR. DAY.                                   94|unknown||
859||"...into a corridor that is devoid of carpet, paint-
anything except a phone on the bare wall and a stool.
The phone is ringing. Jamal sits on the stool and
answers the phone."|stage direction||
860||"JAMAL
Room service, good afternoon?...
Yes, sir. Two chicken burgers,
two fries, one cocoa-cola and
one mango lassi and a large
bottle of mineral
water...Bisleri or Himalayan
Spring, Sir?...Certainly, Sir.
That will be with you in fifteen
minutes, Sir. Thank you. Have a
nice day."|unknown||
861||He hangs up and goes through another set of doors...|stage direction||
862||95   INT. HOTEL KITCHENS. DAY.                                   95|unknown||
863||"...to a cramped kitchen with definite hygiene problems.
The cooks are playing carom on the table while under it
Salim is dozing."|stage direction||
864||"JAMAL
Two chicken burgers, coke, mango
lassi and a bottle of Bisleri."|unknown||
865||"Dozily, Salim gets up and takes a look behind one of
the fridges. He chases out a chicken with a desultory
kick and sorts through some empty mineral water bottles
until he finds a Bisleri bottle. Salim fills the bottle
of mineral water from the tap and begins delicately re-
sealing the tamper-proof lid with super-glue. Jamal
collects cutlery and starts laying out a tray."|stage direction||
866||"(CONTINUED)
59.
95   CONTINUED:                                                95"|unknown||
867|JAMAL (CONT'D)|"I'm going to Chowpatti again,
okay? Want to come?"|speech|JAMAL|M
868|SALIM|"For God's sake. You got some
disease? You force me back to
this shit-hole, we leave our
friends, a good life, loads of
money- for this. Isn't that
enough?"|speech|SALIM|M
869|JAMAL|We came back to find her.|speech|JAMAL|M
870|SALIM|"No, you did, Jamal, not me. Me,
I don't give a shit about her.
Plenty of pussy in Bombay for
Salim. Oh, yes, sir! You should
come down the Cages on Saturday
night instead of searching for
your lost love."|speech|SALIM|M
871|JAMAL|I'm going to Chowpatti.|speech|JAMAL|M
872||"SALIM
(impersonating Ram)"|unknown||
873|JAMAL|"""I'm going to Chowpatti"". There
are nineteen million people in
this city, Jamal. Forget her.
She's history."|speech|JAMAL|M
874|JAMAL V/O|But she wasn't.|speech|JAMAL V/O|?
875||96   EXT. BANDRA BANDSTAND. DAY.                               96|unknown||
876||"Jamal is dodging the traffic at a busy junction. He
moves around the beggars who are working the cars. Then
he hears singing. He looks around, suddenly panicked.
It is a siren song drawing him across the road, not
even noticing that he is narrowly run down by a couple
of cars, to a traffic island underneath a flyover. He
turns a corner and there is the singer, leaning up
against one of the struts of the flyover. Arvind. Older
now, just like Jamal, a fourteen year-old boy. But eye-
less. Jamal freezes. He approaches Arvind and waits
until he has finished singing. Despite his eyeless
sockets, Arvind appears to know somebody is there. He
turns and bows low, putting his hands together."|stage direction||
877|ARVIND|"Namaste, Sahib. Any kindness you
give will be repaid in heaven
many times."|speech|ARVIND|M
878||"(CONTINUED)
60.
96   CONTINUED:                                                  96"|unknown||
879||"Jamal gets a couple of notes out of his pocket and puts
them into Arvind's outstretched hand. He feels the
notes with his fingers."|stage direction||
880|ARVIND (CONT'D)|"A fifty. And a hundred!
Blessings upon you, Sahib."|speech|ARVIND|M
881|JAMAL|How do you know?|speech|JAMAL|M
882|ARVIND|There are many ways of seeing.|speech|ARVIND|M
883||"Arvind puts his hands together and bows deep again.
Then, Jamal takes his shoe off and gets out a hundred
dollar bill."|stage direction||
884||JAMAL|unknown||
885|ARVIND|Here.|speech|ARVIND|M
886||"Jamal crouches down and puts the bill into Arvind's
hand. His fingers feel it. He sniffs it."|stage direction||
887|ARVIND|Dollars. But how many?|speech|ARVIND|M
888||JAMAL|unknown||
889|ARVIND|One hundred.|speech|ARVIND|M
890|ARVIND|"Now you are playing with me,
Sahib."|speech|ARVIND|M
891||JAMAL|unknown||
892|ARVIND|No. I swear.|speech|ARVIND|M
893|ARVIND|"What is on it? The pictures.
Tell me."|speech|ARVIND|M
894|JAMAL|"A building. With a clock on it.
Trees behind it."|speech|JAMAL|M
895|ARVIND|The other side. Turn it over.|speech|ARVIND|M
896|JAMAL|"A man- it doesn't say his name.
He is sort of bald, but has long
hair on the sides."|speech|JAMAL|M
897||(smiling)|unknown||
898|ARVIND|"Benjamin Franklin. My God, my
God. Thank you, Sahib. You were
generous the first time. But
this..."|speech|ARVIND|M
899||"(CONTINUED)
61.
96   CONTINUED: (2)                                          96"|unknown||
900||He stops. Suspects.|stage direction||
901||"ARVIND (CONT'D)
And without even a song?"|unknown||
902||A long pause. Arvind keeps hold of Jamal's arm.|stage direction||
903||"ARVIND (CONT'D)
So you are rich, now, are you,
Jamal? I am happy for you.
JAMAL
I am so sorry, Arvind.
ARVIND
You got away. I didn't. That is
all. No, no tears. Tears mock me
all the more.
JAMAL
Arvind, I am looking for-
ARVIND
- how's your voice, Jamal?
JAMAL
I don't know. I haven't sung
since- since then. Arvind, I-
ARVIND
- and your eyes?
JAMAL
(surprised)
My eyes? My eyes are fine.
ARVIND
Then stay away, chutiyé, and
count your blessings every
morning you open them and see
the sun rising. You owe Maman.
He doesn't forget.
JAMAL
I owe Latika."|unknown||
904||Arvind shakes his head angrily.|stage direction||
905||"JAMAL (CONT'D)
Please. Is she alive? Arvind, is
she alive?
ARVIND
Alive? Oh, she's alive alright.
It's your life, Jamal. Pila
Street. They call her Cherry,
now.
(CONTINUED)
62.
96   CONTINUED: (3)                                              96"|unknown||
906||Thank you.|unknown||
907||"Jamal heads off through the traffic. Arvind shouts
after him."|stage direction||
908||"ARVIND
I will sing at your funeral,
yaar.
97   EXT. PILA STREET. NIGHT.                                    97"|unknown||
909||"Dark, crowded streets. Gangs of women stand outside the
doorways or lean out of upstairs windows. They are
garishly-dressed prostitutes varying in age from 13 to
60. Men wander past, eying the possibilities,
exchanging lewd comments with them. Among the hordes on
the pavement are Jamal and Salim. They pass doorway
after doorway of narrow rooms where prostitutes wait
for customers. Jamal and Salim stop at each group of
women, Salim taking the lead, clearly asking them
something, as the women either shrug or offer them
something lewd- judging by the laughter that follows.
But one woman in a narrow doorway points down the
street. Jamal has to drag a reluctant Salim away from
the group."|stage direction||
910||98   INT. BROTHEL. NIGHT.                                        98|unknown||
911||"They go into one of the tiny houses. Loud Filmi music
comes from upstairs. They are confronted by a woman in
her fifties watching tv. She is less than interested."|stage direction||
912||"SALIM
I'm looking for Cherry.
WOMAN
No, kid. Not available. Plenty
of others. Take a look."|unknown||
913||She indicates curtained cubicles behind him.|stage direction||
914||"SALIM
I'm Latika's brother."|unknown||
915||The Woman looks at him properly for the first time.|stage direction||
916||"WOMAN
She's still not on the menu.
Choose someone else or piss off."|unknown||
917||Then, Jamal pulls out some rupee notes.|stage direction||
918||"JAMAL
Just two minutes to talk to her."|unknown||
919||She takes the money, counts it.|stage direction||
920||"(CONTINUED)
63.
98    CONTINUED:                                                    98
WOMAN
Two minutes."|unknown||
921||"She nods upwards. Salim and Jamal head up the dark,
tiny staircase. The Woman picks up the phone on her
desk."|location||
922||99    INT. LANDING. NIGHT.                                          99|unknown||
923||"On the tiny landing, Salim and Jamal pull back a
curtain to reveal a humping couple. They move on, past
more women lying on their beds or blankly having sex,
not in the least perturbed to be interrupted. They
reach the end of the landing. From the other side of
the door comes the filmi music. Jamal puts his eye to
one of the gaps in the slatted door. Through it he can
see glimpses of a girl dancing to the music. Latika;
though not the rag-picker of before. Now fifteen, she
is a beautiful young woman and dressed in a revealing,
turquoise, silk sari."|location||
924||"SALIM
Is it her or not?"|unknown||
925||He shoves Jamal out of the way and watches.|location||
926||"SALIM (CONT'D)
Shit, she's sexy, man...."|unknown||
927||"Then the music stops, an effeminate man steps into the
limited frame Salim can see and snaps a stick down hard
on Latika's hand."|location||
928||"DANCE TEACHER
Smile! Flow, flow! You entice
with the hands not make
chapattis, you gawaar. Again."|unknown||
929||"The man starts the music again and Latika's hands flow
elegantly around her head."|location||
930||"DANCE TEACHER (CONT'D)
Lift your feet, you lump. Stop,
stop!"|unknown||
931||"The stick is raised to hit her but Jamal opens the
door."|location||
932||100   INT. BROTHEL. NIGHT.                                          100|unknown||
933||She can barely believe her eyes.|location||
934||"LATIKA
Jamal?"|unknown||
935||The Dance Teacher turns.|location||
936||"(CONTINUED)
64.
100   CONTINUED:                                             100
DANCE TEACHER
What the hell do you want?"|unknown||
937||He switches off the music.|location||
938||"JAMAL
Come. Quick."|unknown||
939||But Latika remains fixed.|location||
940||"DANCE TEACHER
You silly little boys. Get out
now while you can.
JAMAL
Come with us."|unknown||
941||"Latika runs to Jamal. But she freezes as she looks at
the doorway. Maman, Punnoose and the Woman from
downstairs stand there. The skin around Punnoose's eye
bears the blisters from the chloroform burn years ago."|location||
942||"MAMAN
Look who we have here, Punnoose.
Hello again, Jamal. Salim. Never
forget a face. Especially one
that I own.
PUNNOOSE
Shall I take them to the
marshes?
MAMAN
Whatever you like. Have fun.
Just make sure that you dispose
of them properly afterwards. No
traces, thank you."|unknown||
943||He turns to Jamal.|location||
944||"MAMAN (CONT'D)
You really thought you could
just walk in and take my prize
away? Have you any idea how much
this little virgin is worth,
bhen chod?"|unknown||
945||He fingers Latika's hair.|location||
946||"MAMAN (CONT'D)
Get them out of here."|unknown||
947||"Punnoose and the Muscle walk towards Jamal. Maman turns
to the Dance Teacher as they grab his arms."|location||
948||"MAMAN (CONT'D)
Please continue, Master-ji."|unknown||
949||The Dance Teacher puts the music back on.|location||
950||"(CONTINUED)
65.
100   CONTINUED: (2)                                         100"|unknown||
951||No.|unknown||
952||Suddenly, Salim is holding a pistol.|location||
953||"SALIM (CONT'D)
Leave him. Get over there."|unknown||
954||"Punnoose and the Muscle slowly release Jamal and join
Maman."|location||
955||"MAMAN
Let's not be foolish, Salim.
Heavy, aren't they?"|unknown||
956||Salim straightens up his gun arm.|location||
957||"Money.
MAMAN
You can have money. Here."|unknown||
958||"Maman gets out his wallet and throws all the money in
it on the floor."|location||
959||"MAMAN (CONT'D)
Take it. Go. Disappear with your
friend and we'll forget all
about this. Okay?"|unknown||
960||Salim collects up the money.|location||
961||"SALIM
Maman never forgets. Isn't that
right?
MAMAN
Oh, Maman can make an exception."|unknown||
962||"Salim walks over to the music, turns it up. Picks up a
cushion from the bed and walks right up to Maman."|location||
963||"SALIM
Can't take that risk, Maman.
Sorry."|unknown||
964||"He wraps the cushion around the gun and pulls the
trigger. Or tries to. Nothing happens. There is a
frozen moment as they watch him fail to shoot.
Everybody watches with surreal interest as Salim
fumbles with the pistol. Eventually he looks up,
giggles stupidly."|location||
965||Safety catch.|unknown||
966||"Shrugs apologetically and shoots. Nobody is more
surprised than Maman who crumples onto the floor."|location||
967||"(CONTINUED)
66.
100   CONTINUED: (3)                                        100"|unknown||
968||"Latika starts desperately gathering up the notes on the
floor, grabs Maman's wallet. Jamal just stands."|location||
969||"SALIM (CONT'D)
Come on."|unknown||
970||"They run out of the room and down the stairs as Maman
dies on the floor in front of his frozen colleagues."|location||
971||101   EXT. CHOWPATTY BEACH. DUSK.                             101|unknown||
972||"Children are splashing in the sea, flying kites,
digging sand, laughing. Salim, Latika and Jamal are
crouched on the shore watching the sun sink into the
sea. Latika is going through Maman's wallet, Salim is
fingering the pistol, admiringly. Jamal is staring out
to sea. Each in their own world, yet sharing swigs from
a bottle of Johnny Walker."|location||
973||"LATIKA
Shit, there's thousands here.
SALIM
We should be celebrating.
JAMAL
You just killed somebody.
SALIM
He was going to kill us.
JAMAL
Where did you get the gun?
SALIM
Bought it. Now, I'm going to
have to throw this beauty in the
sea.
LATIKA
You didn't need to kill him."|unknown||
974||"What? Typical. I save your life
and you're on at me. All you
ever do is mess us up. Whenever
you're around-
JAMAL
- shut up, can't you? Just shut
up."|unknown||
975||Silence.|location||
976||"SALIM
Why can't you just be happy,
huh?
(CONTINUED)
67.
101    CONTINUED:                                            101
JAMAL
Happy?
SALIM
You got what you wanted, didn't
you? So, let's celebrate.
LATIKA
Yeah. Let's celebrate.
She takes a long swig from the bottle.
LATIKA (CONT'D)
While we can.
She nudges Jamal and holds the bottle out to him.
Smiles at him. He smiles back, shakes the black dog
from his head and takes a long, long drink. Latika and
Salim cheer.
101A   EXT. TULIP STAR. NIGHT.                              101A
Latika, Salim and Jamal bend back a bit of the wire
mesh fence that protects the deserted hotel. Crawl in.
102    INT. TULIP STAR. LOBBY. NIGHT.                           102
A very wobbly Latika, Salim and Jamal walk up the
frozen escalators of the empty hotel, lit only by
security lights. Kick through the odd pile of rubbish
and stacked-up chairs. Go to the dusty reception desk.
JAMAL
Service!
SALIM
Reception!
JAMAL
We want a room, boy. Executive
Class with smoking. Third floor
with balcony.
LATIKA
Sea-facing, yaar.
SALIM
Have the bags brought up.
And they scoot off, giggling into the dark.
102A   INT. TULIP STAR. KITCHENS. NIGHT.                    102A
Jamal and Latika wander the vast, empty kitchens. Jamal
searches the empty chillers and cabinets. Then,
realises that he is alone.
(CONTINUED)
68.
102A   CONTINUED:                                              102A
JAMAL
Latika? Salim?
Where are they? Suddenly,
LATIKA
Room service!
She comes shooting out of the darkness across the
kitchen floor riding a trolley with Salim pushing her
at top speed. Jamal has to skid out of the way. He
grabs another trolley and glides off in pursuit.
102B   INT. TULIP STAR. CORRIDOR. NIGHT.                       102B
The three stand by a mirror and play with their
reflections.
102C   INT. TULIP STAR. HOTEL LOBBY. LATER.                    102C
On top of the metal preparation counters, Salim and
Jamal are fencing: Jamal with a fish slice and Salim
with a large spoon.
103    INT. HOTEL ROOM. NIGHT.                                  103
An empty, dusty hotel suite. Jamal is on the phone.
JAMAL
307 here. I want a bottle of
Johnny Walker Red Label, beer,
wine-
LATIKA
- chicken.
JAMAL
Ah! Chicken....
Jamal closes his eyes at the wonderful thought.
JAMAL (CONT'D)
What kind of chicken?
LATIKA
(also dreaming)
Tikka Masala. With roti-
SALIM
Naan, chutney, dal-
LATIKA
- aloo gobi, rice-
She stops. Change of mind.
(CONTINUED)
69.
103   CONTINUED:                                              103
LATIKA (CONT'D)
Pop Tarts!
JAMAL
Hold the line, chutiye.
Pop Tarts?
LATIKA
On the tv. The commercial.
Everybody's happy when they have
Pop Tarts.
JAMAL
Exactly! A bucket of Pop Tarts,
chutiye."|unknown||
977||Jamal slams down the phone.|location||
978||104   INT. HOTEL ROOM. LATER.                                  104|unknown||
979||"Latika is clearly in the shower. Jamal wanders in
carrying an old pair of lunghi. Shouts through the
door."|location||
980||"JAMAL
Found some lunghi!
LATIKA V/O
Stay there. Look away."|unknown||
981||The shower stops.|location||
982||"JAMAL
Atcha, atcha.
LATIKA V/O
I'll know if you're looking....
JAMAL
I'm not!"|unknown||
983||"With a towel around her, Latika comes to the doorway
where Jamal is holding out a the lunghi with his eyes
tight shut."|location||
984||"JAMAL (CONT'D)
Where's Salim?
LATIKA
Dunno."|unknown||
985||She watches this innocent a second with true fondness.|location||
986||"LATIKA (CONT'D)
You're a sweet boy, Jamal.
(CONTINUED)
70.
104   CONTINUED:                                            104"|unknown||
987||"She takes the lunghi from his outstretched hand and
disappears into the bathroom, slamming the door with a
giggle."|location||
988||105   EXT. MUMBAI SLUM STREET. NIGHT.                          105|unknown||
989||"Salim wanders the crowded streets of a slum. He stops
uncertainly at a doorway where a group of men are
lolling, smoking. Plucks up his courage."|location||
990||"SALIM
I'm looking for Javed-bhai.
MAN
Ja, mada chod. He's not looking
for you. Ja!
SALIM
I need to see him."|unknown||
991||"The group of men stir, irritated now. Salim begins to
back away, then stops. Pulls the gun from behind his
back."|location||
992||"SALIM (CONT'D)
I killed Maman. I'll kill you
too. Easy."|unknown||
993||The group are frozen.|location||
994||"JAVED
You killed him?"|unknown||
995||Javed is standing in the doorway.|location||
996||"JAVED (CONT'D)
My enemy's enemy is my friend,
no? So, come in, friend.
106   INT. HOTEL ROOM. LATER.                                  106"|unknown||
997||"Jamal and Latika lie on the bed, drunk, though still
coherent. Latika is dressed in the Bell-Boy's jacket
and the old lunghi."|location||
998||"LATIKA
Maman's gang will hunt us. You
know that?
JAMAL
I don't care.
LATIKA
Me neither."|unknown||
999||They burst into stupid laughter. The laughter subsides.|location||
1000||"(CONTINUED)
71.
106   CONTINUED:                                              106
JAMAL
That dance you were doing. In
Pila Street. Show me."|unknown||
1001||"Latika rolls over and switches off the light. Rolls
back. In the half light, her hands begin to move for
Jamal, the elegant, alluring hand movements of the bar-
girl dancers. Jamal stares, mesmerised."|location||
1002||"LATIKA
You came back for me.
JAMAL
Of course.
LATIKA
I thought you'd forgotten.
AMIR
I never forgot. Not for one day.
I knew I'd find you in the end.
It's our destiny.
LATIKA
Destiny. Yes."|unknown||
1003||"Latika stops her hands. They stare at each other, their
faces inches away from each other. Latika strokes
Jamal's face."|location||
1004||"LATIKA (CONT'D)
Thank you."|unknown||
1005||And face to face, they slowly fall asleep.|location||
1006||"107   INT. HOTEL ROOM. LATER.                                 107
SALIM
Hey."|unknown||
1007||"Jamal opens his eyes. Salim is standing over them,
swaying with alcohol."|location||
1008||"JAMAL
Salim?"|unknown||
1009||He puts his hand out to Latika.|location||
1010||"SALIM
Come.
JAMAL
No. Salim....Bhai, you've had a
lot to drink..."|unknown||
1011||"Jamal tries to get up, but Salim's hand is round his
throat and pushes him down on the bed."|location||
1012||"(CONTINUED)
72.
107   CONTINUED:                                             107
SALIM
I am the elder. And I am the
boss. For once, you do as I say.
JAMAL
No."|unknown||
1013||Salim pulls Latika to her feet.|location||
1014||"SALIM
I saved your bloody life, didn't
I?
LATIKA
Salim, please-
SALIM
- chup, sali."|unknown||
1015||"As he turns, pulling a protesting Latika, Jamal leaps
on him. The two brothers go down fighting, but of
course it is Salim who comes up on top. Latika launches
herself at Salim, but he smashes her away, almost
delighted that she has joined in. He drags Jamal to the
door, laughing."|location||
1016||108   INT. HOTEL CORRIDOR. NIGHT.                            108|unknown||
1017||Salim throws him out into the corridor, slams the door.|location||
1018||"SALIM
I am Number One now!
JAMAL
Salim, no, no....!
SALIM
Get yourself a room, bhai."|unknown||
1019||"Salim slams the door. Jamal gets up, bangs on the door,
keeps on banging until the door opens and Salim stands
there with the pistol pointing straight at Jamal's
head."|location||
1020||"SALIM (CONT'D)
The man with the Colt 45 says
chup."|unknown||
1021||"He shoves Jamal hard down the corridor, the gun pointed
at him all the while."|location||
1022||"JAMAL
Salim..."|unknown||
1023||Salim nods towards the fire escape door.|location||
1024||"(CONTINUED)
73.
108   CONTINUED:                                               108
SALIM
Now go. Or Gunmaster G-9 will
shoot you right between the
eyes. Boom. Don't think he
won't. You have five seconds.
One, two, three, four-"|unknown||
1025||"Salim cocks the pistol. Jamal screws up his eyes for
the inevitable. But Salim shoves him out with a roar
and slams the door. Jamal bangs on the door."|location||
1026||"JAMAL O/S
Salim..."|unknown||
1027||"Salim walks slowly back down the corridor as Jamal
bangs and bangs on the door. Down the hall, Salim's
door shuts."|location||
1028||109   INT. INSPECTOR'S OFFICE. DAY.                            109|unknown||
1029||"The Inspector is staring hard at Jamal. Srinivas is
desperately trying to get his attention."|location||
1030||"CONSTABLE SRINIVAS
Sir, sir!
INSPECTOR
(eventually)
Enlighten us Constable.
CONSTABLE SRINIVAS
Accessory to murder, Sir."|unknown||
1031||"The Inspector puts his hands in the air, palms up.
Simple."|location||
1032||"INSPECTOR
Only the finest minds in the
Mumbai Police Force."|unknown||
1033||Untroubled by irony, Srinivas looks extremely pleased.|location||
1034||"INSPECTOR (CONT'D)
Go check the files, Constable."|unknown||
1035||Srinivas goes out.|location||
1036||"INSPECTOR (CONT'D)
You puzzle me, Slumdog.
Admitting murder to avoid a
charge of fraud is not exactly
clever thinking. Now, why would
you do that?"|unknown||
1037||Jamal shrugs.|location||
1038||"(CONTINUED)
74.
109   CONTINUED:                                            109
JAMAL
When somebody asks me a
question, I tell them the
answer.
110   EXT. TULIP STAR. MORNING.                                110"|unknown||
1039||At the gate, a Security Guard is sitting in his chair.|location||
1040||"JAMAL
Where are they?"|unknown||
1041||The Guard grunts.|location||
1042||"JAMAL (CONT'D)
Where did they go?"|unknown||
1043||"A more impatient grunt from the Guard. He stands up,
walks towards Jamal."|location||
1044||"JAMAL (CONT'D)
Please, Sir. Which way?
SECURITY GUARD
I don't know and I don't care."|unknown||
1045||"The Guard raises his stick and gives him a roar. Jamal
backs away onto the street. The Guard slams the gate
shut. Jamal looks despairingly up and down the street
at the teeming traffic, the crowds."|location||
1046||"PREM V/O
Ready for another question.
JAMAL V/O
Yes. I'm ready.
111   OMITTED                                                  111
112   INT. STUDIO. NIGHT.                                      112"|unknown||
1047||We are back in the Studio.|location||
1048||"PREM
For two and a half million
rupees. Ladies and Gentlemen.
Cambridge Circus is in which UK
City. Is it A) Oxford, B) Leeds,
C) Cambridge, D) London."|unknown||
1049||Jamal smiles.|location||
1050||"PREM (CONT'D)
He's smiling. Why does that
worry me?
75.
113   EXT. MUMBAI. DAY.                                        113"|unknown||
1051||"Leaden skies. Torrential rain is hammering on the tin
roofs of the slum."|location||
1052||114   INT. SHACK. DAY.                                         114|unknown||
1053||"Eighteen year-old Jamal's eyes open. Now with the
beginnings of a beard and moustache, Jamal wakes in a
tiny shack just big enough for a mattress on the floor.
He pulls on a shirt, lifts the mattress and takes out
his trousers which have been pressing there all night,
puts them over his shoulder, picks up his shoes and
goes down a ladder."|location||
1054||115   INT. SHACK. DAY.                                         115|unknown||
1055||"He descends into a room and two feet of water that is
eddying around the ground floor of the shack. Wades out
of the door into the narrow lane of the slum."|location||
1056||116   EXT. SLUM. DAY.                                          116|unknown||
1057||"Jamal nods hello to a number of neighbours, also bare-
legged, also with their shoes in hand. Together, they
wade to higher ground, put on their trousers and shoes
and trudge up to the main road."|location||
1058||117   INT. CALL CENTRE. NIGHT.                                 117|unknown||
1059||"Ultra-modern, glass-windowed office. The words Cultural
Studies are written on the white board. Jamal walks in
with a tray of glasses of chi. He puts a glass down on
the young, hip, Teacher's desk and heads out again."|location||
1060||"TEACHER
Okay, guys, it's been a big week
in UK. Kat is back."|unknown||
1061||"He holds up a copy of Radio Times showing Kat from East
Enders smiling at them. A collective groan from the
Trainees."|location||
1062||"BARDI
She's already back.
TEACHER
Bardi...Jamal?
JAMAL
Oh. Well. She did come back,
then she went away when Alfie
split up with her and now she's
back again.
(MORE)
(CONTINUED)
76.
117   CONTINUED:                                             117
JAMAL (CONT'D)
But it looks as if Alfie still
fancies Mo after all, so-
TEACHER
- thank you, Jamal. Keep up,
Bardi. The chi-wallah knows more
than you."|unknown||
1063||"Bardi glares at Jamal. Jamal shrugs apologetically and
goes out."|location||
1064||"TEACHER (CONT'D)
Okay, it's been super-duper hot
for UK this week, so there'll be
a lot of chat about that- they
love their weather- and there's
the festival in Edinburgh-
Edinburgh?"|unknown||
1065||He points at a young woman Trainee.|location||
1066||"NASREEN
Scotland. Kilts, castles, err,
haggis? Porridge, the Highlands,
mountains. Ben- Ben Nevis?"|unknown||
1067||The Teacher points at another Trainee.|location||
1068||"TRAINEE 2
Detective Taggart. Whisky, Sean
Connery!
TEACHER
And lochs. Their word for lakes.
Good. It's also double bonus
time for an upgrade to the
`friends and family' package
this week, so remember to push
for an upgrade...
EVERYONE
...Every Call!"|unknown||
1069||Jamal walks out, turns a corner.|location||
1070||118   INT. CALL CENTRE. UK FLOOR. NIGHT.                       118|unknown||
1071||"We are confronted with a room you could swing a Boeing
in. Rows and rows of Operators in tiny booths stretch
into the distance. On the walls are pictures of London,
Tony Blair, red telephone boxes, the Yorkshire Dales,
the Highlands- a snapshot of tourist Britain. Huge
posters of soap stars and celebrities adorn the rest of
the walls. Slogans hang from the ceiling. ""When the sun
comes up, you'd better be running"", ""you snooze, you
lose"", ""Upgrade for a better, faster life."" ""Every call
is a new opportunity""."|location||
1072||"(CONTINUED)
77.
118   CONTINUED:                                             118"|unknown||
1073||"Each section of the room has a banner with a British
city's name on it and various mock sign-posts for the
different aisles. A Manager under the banner
""Bradford"", is standing over an Operator, listening in
on a call. The Manager leans over and presses a key."|location||
1074||"MANAGER
If they want an upgrade, a new
tariff or we're stealing them
from the other networks, you
take the call. Anything else-"|unknown||
1075||He mimes cutting his throat.|location||
1076||"MANAGER (CONT'D)
No time-wasters on Team
Bradford, kid. Leave that to the
homosexuals on Tunbridge Wells."|unknown||
1077||"Jamal stops by him. The Manager takes a glass of tea
from Jamal."|location||
1078||"MANAGER (CONT'D)
Where've you been? Dave on
Cornmarket's virtually lost his
voice, there's two on Ilkley
Moor who've had their hands up
for hours. Come on, move it!"|unknown||
1079||"Jamal hurries down the aisle signposted ""Cornmarket"",
gets to a male trainee and hands him a tea. Dave
glances around to check nobody's looking and slips off
his head-set."|location||
1080||"DAVE
Two minutes, Jamal. I'm on
""Millionaire"" duty.
JAMAL
Rajneesh...
DAVE
It's my turn, Jamal. I've had my
pee breaks. Please. If he comes
just keep your head down and
pretend you're doing an upgrade
on the-
JAMAL
- `friends and family'. I know."|unknown||
1081||Jamal still looks unwilling.|location||
