|character|text|type
867||"Nick rushes from the tent. Alone, Audrey can't help but
poke around a bit. She opens one of his CASES. Taped to
the roof of the case she SEES...
INSERT PHOTOS - NICK AND AUDREY
Happy times long ago. They're both young and in love.
Audrey is surprised Nick still keeps them. She's
touched.
Feeling guilty she quickly closes the case and sits back
down. As she does she notices a video tape labeled
FIRST SIGHTING. Unable to resist, she puts it in and
turns on the t.v. The shot of the Japanese Cook
appears."|stage direction
868||(filtered through t.v.)|unknown
869|COOK|...Gojira...Gojira...|speech
870||"She hits the fast forward tape and SEES, the enormous
footprints in Panama. She fast forwards again and sees
the beached cargo ship in Jamaica.
Audrey is torn. She makes a decision, pops the tape back
out, puts in her purse and takes off out the back of the
tent. Moments later, Nick returns from the front."|stage direction
871|NICK|Audrey? Audrey?|speech
872||"A flash of lighting and thunder accents Nick's
confusion."|stage direction
873||CUT TO:|unknown
874||110  INT. EDITING BAY - LATER - DAWN                            110|location
875||"On two monitors we SEE Audrey doing a ""stand up."""|stage direction
876||(filtered)|unknown
877|AUDREY|"...which is why in this case ""all the
kings horses and all the kings men""
may not be able to put the big apple
together again. Audrey Timmons, WNEW."|speech
878||"We pull back to reveal Audrey, Animal and an editor,
ED, watching the piece."|stage direction
879|ED|That's it. You owe me a breakfast.|speech
880||(turning to Animal)|unknown
881|AUDREY|So, what do you think?|speech
882|ANIMAL|"It's good. It's a real good piece. But
how'd you get a hold of this
material?"|speech
883||Audrey covers her own mixed emotions.|stage direction
884|AUDREY|"Like you said, ""Good guys finish
last."""|speech
885||"She snatches the tape and she takes off running.
Concerned and worried, Animal watches her leave."|stage direction
886||CUT TO:|unknown
887||111  EXT. WNEW TRUCK - COMMAND TENT AREA - RAIN - DAWN          111|location
888||"Rushing out of the WNEW truck and into the rain, Audrey
spots her Station Manager, Murray. In the b.g. we SEE
Caiman getting make up, about to do a live spot with
another cameraman."|stage direction
889|AUDREY|"Murray, I need you to look at this
tape."|speech
890|MURRAY|"Not now, Audrey, we've about to go
live with the morning report."|speech
891|AUDREY|"You're going to want to include this.
I've got exclusive footage of other
places this thing has attacked."|speech
892||(suddenly interested)|unknown
893|MURRAY|You do? Who's story is this?|speech
894|AUDREY|Mine!|speech
895||"ANGLE - CAIMAN
About to go on, Caiman waves off his make up artist as
he watches Audrey hand Murray the tape. His field
producer counts down to going live.
P.O.V. THROUGH BINOCULARS - NICK - RAIN - MORNING
Through the lenses we SEE exiting his tent and moving on
towards the large center command tent. We REVERSE to
reveal..."|stage direction
896||112  INT. RAYMOND'S MOTEL ROOM - SAME - RAIN - MORNING          112|location
897||"One of Raymond's men observes with binoculars from the
window. Tucking his napkin into his lapel, Raymond eats
breakfast with his men. Another man, JEAN-CLAUDE,
listens at the monitoring equipment. He turns to
Raymond."|stage direction
898|JEAN-CLAUDE|Taisez-Vous.|speech
899||He turns on the room speaker.|stage direction
900||(filtered)|unknown
901|MALE VOICE|"...Major Hicks, what makes you believe
another attempt to gun that creature
down will work?"|speech
902||113  INT. COMMAND TENT - WAR ROOM - RAIN - SAME - MORNING       113|location
903||"Nick is moving to take his seat next to Elise at this
very crowded conference. The big wigs are here and the
room is packed. Major Hicks walks to a large map of
Manhattan."|stage direction
904|MAJOR HICKS|"General Anderson, the problem was the
terrain. If we lure him out into a
more open area such as this portion of
Central Park..."|speech
905||(points to the map)|unknown
906|MAJOR HICKS|We should be able to take him down.|speech
907|MAYOR|Last time you didn't even scratch it!|speech
908|MAJOR HICKS|"That's not true. Our worm guy, er, I
mean, Dr. Tatopoulos found blood."|speech
909||"All eyes turn towards Nick who's still arranging his
papers. Nervously Nick addresses the crowd."|stage direction
910|NICK|"Well, yes. I did. Clearly he was
injured and bled."|speech
911|MAJOR HICKS|"You see, all we need to do is get a
better shot at it with weapons that
don't rely on heat seeking..."|speech
912|NICK|"Um, excuse me, sir, but the
situation's more complicated than
that. The blood I recovered revealed
that the creature is either about to
lay eggs or already has."|speech
913|GOVERNOR|Are you trying to tell us there's|speech
914||another|location
915||one of those things out|unknown
916|GOVERNOR|there?|speech
917|NICK|I don't believe so.|speech
918|MAYOR|"Then how can it be pregnant? What is
this, the ""virgin lizard?"""|speech
919||There's a smattering of laughter in the room.|stage direction
920|NICK|"No, it reproduces asexually. That's
why we must find the nest. If we
don't, dozens will be born, each one
capable of laying eggs of its own.
Very quickly we could be looking at an
enormous population."|speech
921|MAJOR HICKS|"So after we kill the creature we'll
begin a search for the nest."|speech
922|NICK|"It may be too late by then. These eggs
will hatch very quickly."|speech
923|CLIVE|How could you possible know that?|speech
924|NICK|"The fish. The fish we found down in
the subway. He's not gathering all
that food for himself. He's preparing
to feed his young."|speech
925||114  INT. RAYMOND'S MOTEL - RAIN - SAME - MORNING               114|location
926||"Raymond listens intently. He grabs a folder off the desk
and opens it. We SEE photos and documents of every
member of the team. He finds the photo of Nick and
examines it."|stage direction
927||115  INT. DINER - RAIN - SAME - MORNING                         115|location
928||"Audrey shakes off the rain and moves over to join Ed and
Animal at a booth."|stage direction
929|ANIMAL|"They just promo-ed your spot. It's
coming on right after this."|speech
930||116  INT. COMMAND TENT - RAIN - SAME - MORNING                  116|location
931||"An AIDE comes in and whispers something into the
Governor's ear, who nods approval."|stage direction
932|MAJOR HICKS|"If Dr. Tatopoulos is right, we must
act quickly before this problem
escalates."|speech
933|GENERAL ANDERSON|"You want to divide our efforts based
solely on a wild theory?"|speech
934|MAJOR HICKS|"He's come through for us before and if
he feels strongly..."|speech
935|GENERAL ANDERSON|"Come through for you!? Major, your
campaign's a disaster. You weren't
even able to to prevent this thing
from coming to Manhattan."|speech
936|GOVERNOR|"Excuse me Gentlemen, but I think we
should see this."|speech
937||"The Aide moves over to a television and turns it on.
Just as the t.v. comes to life we SEE the old Japanese
Cook."|stage direction
938|GENERAL ANDERSON|How the hell did this get out?|speech
939||"The image of the Cook saying, ""Gojira"" FREEZES and cuts
back to reveal Caiman doing his ""stand-up."""|stage direction
940||(filtered)|unknown
941|CAIMAN|"From an old Japanese sailor's song
called"|speech
942||"GODZILLA
, a mythological sea"|location
943|CAIMAN|"dragon who attacked sailors, to our
own modern day terror. Today in my
special report, who is this Godzilla,
where did he come from and why is he
here?"|speech
944||117  EXT. DINER - SAME - MORNING                                117|location
945||Audrey is furious, on her feet.|stage direction
946||You're|location
947||special report! I'm the one|unknown
948|AUDREY|"that found that stupid song! That's my
special report, you bastard!"|speech
949||Animal tries to calm her down as the story continues.|stage direction
950|AUDREY|"And it's ""Gojira"" not Godzilla"|speech
951||you|location
952|AUDREY|moron!|speech
953||118  INT. RAYMOND'S MOTEL - SAME - MORNING                      118|location
954||"Fiddling with the motel t.v., Raymond's men attempt to
clear the fuzzy picture."|stage direction
955|JEAN-CLAUDE|Merde!|speech
956|RAYMOND|Allez, allez!|speech
957||Finally the picture clears.|stage direction
958||(filtered)|unknown
959|CAIMAN|"...a path can be traced back from
Manhattan, to Jamaica, back to Panama
and all the way back to the French
Polynesians where nuclear testing has
been going on for over twenty
years..."|speech
960||119  INT. COMMAND TENT - SAME                                   119|location
961||"Everyone stares at the television. Major Hicks burns
with embarrassment."|stage direction
962||(filtered)|unknown
963|CAIMAN|"...But why? Research team member Dr.
Niko Padopolus believes the creature
is nesting, using Manhattan as ground
zero to cultivate his species..."|speech
964|GENERAL ANDERSON|You went to the press with this?|speech
965|NICK|"No, I didn't...I didn't talk with
anyone."|speech
966||"The military men are furious at the breach of security.
All eyes turn toward Nick."|stage direction
967|GENERAL ANDERSON|They mentioned you by name!|speech
968|NICK|Yes...but I...|speech
969|MAJOR HICKS|You gave them the tape?|speech
970|NICK|"No, it's still in my tent. It's...oh
my God, she took it."|speech
971||Pissed, GENERAL ANDERSON walks up to Nick.|stage direction
972|GENERAL ANDERSON|"Pack your stuff. You're officially off
this project as of now."|speech
973||120  INT. DINER - SAME - MORNING                                120|location
974||Caiman is still on television, wrapping up.|stage direction
975|AUDREY|He stole my report! That's|speech
976||my|location
977||report!|unknown
978|ANIMAL|We know, Audrey.|speech
979||(filtered)|unknown
980|CAIMAN|"...and in this reporter's opinion,
""all the kings horses and all the
kings men""..."|speech
981||Audrey wads up her napkin and heaves it at the t.v.|stage direction
982|AUDREY|Caiman you suck!|speech
983||121  INT. RAYMOND'S MOTEL ROOM - SAME - MORNING                 121|location
984||"The television is snapped OFF and Raymond walks over to
the window looking out, thinking. Finally..."|stage direction
985|RAYMOND|We're leaving.|speech
986||CUT TO:|unknown
987||"A LARGE TRUNK
Slams shut. More suitcases and trunks. Widen to
reveal..."|stage direction
988||122  INT. NICK'S TENT - LATER - DAY                             122|location
989||"Nick is finishing packing as some soldiers carry his
things away. Elsie enters."|stage direction
990|ELSIE|I'm sorry about all this.|speech
991|NICK|Me too.|speech
992||Nick hoists his bag and moves to leave.|stage direction
993|NICK|"Make sure they find that nest before
it's too late."|speech
994|ELSIE|I'll try.|speech
995||"Reluctantly Nick nods acceptance and exits out into the
rain. We SEE the torn photographs of Nick and Audrey
laying on the floor."|stage direction
996|ELSIE|Bye worm guy.|speech
997||CUT TO:|unknown
998||123  INT. PHONE BOOTH - MOMENTS LATER - RAIN - DAY              123|location
999||Audrey in a street phone booth.|stage direction
1000|AUDREY|"What do you mean Murray's not there? A
second ago you told me he was on the
other line..."|speech
1001||"Something catches Audrey's eye.
AUDREY'S P.O.V. - THROUGH GLASS - NICK
Lugging his bags out into the rain, Nick moves over to a
waiting cab."|stage direction
1002||124  EXT. COMMAND TENT AREA - NICK & CAB - RAIN - DAY           124|location
1003||"Lifting a heavy case, Nick places it into the cab's
trunk."|stage direction
1004|CABBY|Where to?|speech
1005|NICK|Newark airport.|speech
1006||Audrey moves up behind Nick.|stage direction
1007|AUDREY|You're leaving? Why?|speech
1008||Nick ignores her and continues to load the cab.|stage direction
1009|AUDREY|"Is this cause of me? Because of the
story?"|speech
1010|NICK|Well what the hell did you|speech
1011||think|location
1012||was|unknown
1013|NICK|going to happen?|speech
1014|AUDREY|You never said it was off the record.|speech
1015|NICK|"I shouldn't have to, Audrey. You're
supposed to be my friend. I trusted
you."|speech
1016|AUDREY|"I didn't mean for it to turn out like
this."|speech
1017||(confessing)|unknown
1018|AUDREY|"Look, I lied to you. I'm not a
reporter. When we broke up and I came
out to New York I was so sure I'd make
it. But I haven't. That's why I needed
this story so bad. I just couldn't
tell you I'm a failure."|speech
1019|NICK|"So you thought that made it okay to
steal my tapes?"|speech
1020||"The last bag stowed, Nick moves to get into the cab. He
stops and turns back to her."|stage direction
1021|NICK|Good luck in your new career. I think|speech
1022||you|location
1023||really have what it takes.|unknown
1024||"He gets in and slams the door. The cab takes off leaving
a very alone Audrey standing in the rain."|stage direction
1025||(sad; to herself)|unknown
1026|AUDREY|I'm sorry.|speech
1027||CUT TO:|unknown
1028||125  INT. NEWARK AIRPORT - DAY                                  125|location
1029||"Long waiting lines for people trying to leave town.
People sleeping on the floors. Chaos. One group gathered
around a television set.
T.V. NEWS BROADCAST - VIDEO
We see images from crowed refugee shelters."|stage direction
1030||(filtered)|unknown
1031|REPORTER|"...every shelter in the tri-state area
has been overflowing with displaced
people. Tent cities have begun to
spring up all over the county..."|speech
1032||"As we TRACK away from the t.v. we FIND Nick taking a
seat at a small bar next to the gate. A WAITER comes
over."|stage direction
1033|WAITER|Can I get you something?|speech
1034||Before Nick can answer...|stage direction
1035|RAYMOND|Pernot, no ice.|speech
1036||"Taking a seat directly across from Nick, Raymond sits
down, sizing him up. Nick is confused."|stage direction
1037|NICK|Do I know you?|speech
1038|RAYMOND|We've met before.|speech
1039||(remembering)|unknown
1040|NICK|Oh yeah, the insurance guy.|speech
1041||"Raymond pulls out his badge and lays it on the table in
front of Nick."|stage direction
1042|RAYMOND|"SDECE, Service de Documentation
Exterieure et de Contre-Espionnage.
Agent Phillip Raymond."|speech
1043|NICK|Sounds like a big company.|speech
1044|RAYMOND|It's the French Secret Service.|speech
1045|NICK|Oh.|speech
1046|RAYMOND|"We have learned that your American
friends have decided not to look for
the creature's nest."|speech
1047||(alarmed)|unknown
1048|NICK|Are you sure? How do you know?|speech
1049|RAYMOND|We know.|speech
1050|NICK|Why are you telling this to me?|speech
1051|RAYMOND|I need you to trust me.|speech
1052|NICK|Why do you need that?|speech
1053|RAYMOND|"I need your trust if you're to help me
find the nest."|speech
1054|NICK|Oh, my bags. I've checked them in.|speech
1055|RAYMOND|We, have already taken care of them.|speech
1056||"Nick realizes Raymond is serious. The waiter hands
Raymond his drink. Raymond toasts Nick."|stage direction
1057|RAYMOND|Bon Chance!|speech
1058||CUT TO:|unknown
1059||126  EXT. TENT CITY - AFTERNOON                                 126|location
1060||"A makeshift tent city has been set up in the park.
Animal video tapes an interview with a displaced
person."|stage direction
1061|DISPLACED PERSON|"No one tells us a Goddamned thing. My
family is getting soaked out here. We
have no place else to go. We just want
to go back to our home."|speech
1062||"Animal begins to PAN his camera around the tent city
when he SEES a SEDAN in the distance. He focus in on it
and SEES...
ANIMAL'S P.O.V. - SEDAN - NICK AND RAYMOND
Coming to stop at a light. Animal quickly lowers his
camera and hands it off to the Reporter he's working
with."|stage direction
1063|ANIMAL|I'll be right back.|speech
1064||"Animal rushes over to the news van and takes off after
them, following."|stage direction
1065||127  EXT. WAREHOUSE - MOMENTS LATER - AFTERNOON                 127|location
1066||"Pulling up in front of a warehouse, Nick and Raymond
step out of the sedan. Staying hidden from view, Animal
pulls over. Intrigued, he watches them enter the
building."|stage direction
1067||128  INT. WAREHOUSE - RAYMOND'S MEN - AFTERNOON                 128|location
1068||"Raymond enters with Nick. The room is filled with
equipment; radios, guns, explosives and armored
vehicles. We notice that more of Raymond's support team
are here."|stage direction
1069|NICK|"How did you get all of this stuff into
the country?"|speech
1070|RAYMOND|"This is America. There is nothing you
can not buy."|speech
1071||Raymond gives Nick a tour.|stage direction
1072|NICK|"So why all the secrecy? Why aren't you
guys working"|speech
1073||with|location
1074||the US military?|unknown
1075|RAYMOND|"I am not permitted to speak of such
things."|speech
1076||Nick stops and confronts Raymond.|stage direction
1077|NICK|"You said you wanted my trust, then I
need yours."|speech
1078||Raymond considers this. Finally...|stage direction
1079|RAYMOND|"I am a patriot. I love my country. Can
you understand that?"|speech
1080|NICK|Sure.|speech
1081|RAYMOND|"It is my job to protect my country.
Sometimes I must even protect it from
itself. From mistakes we have made.
Mistakes that we do not want the world
to know about."|speech
1082|NICK|"Your talking about the nuclear testing
in the Pacific."|speech
1083|RAYMOND|"Yes. This testing done by my country
left a terrible mess. We are here to
clean it up."|speech
1084||129  EXT. WAREHOUSE - ANIMAL - SAME - RAIN - AFTERNOON          129|location
1085||"Moving down alongside the building, Animal walks down
the side alley. He climbs up onto a garbage hamper and
peers into a cracked opened window.
ANIMAL'S P.O.V. - WAREHOUSE
Animal sees Nick and Raymond with all the hardware.
Several of the men are repainting the vehicles to
resemble those of the US Army."|stage direction
1086||130  INT. WAREHOUSE - SAME                                      130|location
1087||"Nick walks past the myriad of warfare tools. Jean-Claude
turns from the radios."|stage direction
1088|JEAN-CLAUDE|"They will set the trap at thirty
minutes to ten."|speech
1089|RAYMOND|That is when we will go in.|speech
1090||Raymond leads Nick over to a large map.|stage direction
1091|RAYMOND|"We know how to get into the city. We
just do not know where to start
looking."|speech
1092||"Nick moves closer to the map, putting his finger on the
Flat Iron square subway station."|stage direction
1093|NICK|"Here. 23rd street subway station.
Where we first found the fish. With a
little luck, this will lead us right
to it."|speech
1094|RAYMOND|So you're in?|speech
1095|NICK|"Are you kidding? I always wanted to
join the French Foreign Legion."|speech
1096||CUT TO:|unknown
1097||131  INT. LUCY'S APARTMENT BUILDING - LATER - LATE AFTERNOON    131|location
1098||"Animal quickly climbs the stairs. People are everywhere.
He has to step over them to get to his apartment. AS he
opens the door to his apartment he SEES..."|stage direction
1099||132  INT. APARTMENT - CONTINUOUS - LATE AFTERNOON               132|location
1100||"Filled with people, Lucy is serving coffee. She smiles
at Animal as he enters."|stage direction
1101|ANIMAL|Who the hell are all these people?|speech
1102|LUCY|"What? I just couldn't just let them
sleep in the street."|speech
1103|ANIMAL|Where's Audrey?|speech
1104|LUCY|"In the bedroom. Crying her eyes out
because of you."|speech
1105|ANIMAL|What?|speech
1106|LUCY|"All that ""you gotta be vicious"" stuff
you filled her head with."|speech
1107|ANIMAL|Me!? You where the one...|speech
1108|LUCY|Go in there. Talk to her.|speech
1109||Lucy pushes Animal towards the back bedroom.|stage direction
1110||133  INT. BEDROOM - SAME - LATE AFTERNOON                       133|location
1111||"Audrey has been crying. Crumpled Kleenex wads piled up
all around her. A television plays a news broadcast,
boasting the headline: THEY CALL HIM"|stage direction
1112||"GODZILLA
! On the"|location
1113||"t.v. we SEE a news conference with General Anderson
addressing some reporters."|stage direction
1114||(simultaneously)|unknown
1115|REPORTERS|"Can you comment on the nest? How many
more of these things will there be?"|speech
1116||(filtered)|unknown
1117|GENERAL ANDERSON|"That's why I'm holding this
conference. To try and avoid a
needless panic."|speech
1118||Animal enters and watches from the back of the room.|stage direction
1119|GENERAL ANDERSON|"Contrary to some frivolous reports, we
have no information to lead us to
believe that there are any eggs of the
creature in the city."|speech
1120|AUDREY|Stupid idiots!|speech
1121|ANIMAL|You okay?|speech
1122|AUDREY|"It's all my fault. What have I done,
Animal? What have I become? Look at
me. This isn't me. I don't do things
like this."|speech
1123|ANIMAL|You made a mistake.|speech
1124||"Suddenly someone exits the bathroom and crosses out of
the room. Animal looks at the stranger as he leaves."|stage direction
1125|AUDREY|"Yeah, I just screwed up with the only
man who ever really cared about me."|speech
1126|ANIMAL|"Didn't you tell me he left for the
airport?"|speech
1127|AUDREY|Yeah. Why are you asking?|speech
1128|ANIMAL|"I just saw him. He's with a bunch of
guys who want to sneak into the city
tonight."|speech
1129||"Audrey tries to make sense of this. Suddenly she
realizes."|stage direction
1130|AUDREY|My God. He's going after the nest.|speech
1131|ANIMAL|"Perfect! You wanted a story, well,
baby, you got one."|speech
1132||"Excitedly Animal goes to the closet and retrieves a big
overcoat."|stage direction
1133|AUDREY|Animal, I can't.|speech
1134|ANIMAL|"Look, you want to make it up to your
friend? Well if he's right, this is
your chance."|speech
1135||"He starts going through his drawers, taking out battery
packs, tapes, etc, and putting it in his pockets."|stage direction
1136||(misgivings)|unknown
1137|AUDREY|"I don't know. I've already made such a
mess of things..."|speech
1138||Animal walks up to the door, ready to exit.|stage direction
1139||(smiling)|unknown
1140|ANIMAL|"Audrey, I'm going after them. You can
come with me or not."|speech
1141||"Conflicted, Audrey is not sure what to do. Animal opens
the bedroom window and begins to climb out."|stage direction
1142|AUDREY|What are you doing?|speech
1143|ANIMAL|Lucy'd kill me if she knew.|speech
1144||CUT TO:|unknown
1145||134  INT. WAREHOUSE - LATER - SUNSET                            134|location
1146||"Nick marches out of a changing room dressed in a
military uniform. As he moves into the room we SEE all
of Raymond's men dressed similarly.
As they climb into their vehicles, Raymond hands each a
stick of chewing gum. Nick gets in the passenger seat of
one of the vehicles, Raymond climbs in behind the
wheel."|stage direction
1147|NICK|What's with the chewing gum?|speech
1148|RAYMOND|Makes us look more American.|speech
1149||"Nick looks over at the faux Americans. It's a tough
sell, gum or not."|stage direction
1150|NICK|Just let me do all the talking.|speech
1151||"With that the vehicles pull out of the warehouse and out
into the rainy night."|stage direction
1152||135  EXT. LINCOLN TUNNEL - ENTRANCE - RAIN - SUNSET             135|location
1153||"An armed blockage seals the Jersey entrance to the
Lincoln tunnel. We widen to reveal Audrey and Animal by
a small side entrance. Animal works the lock."|stage direction
1154|AUDREY|What are you doing?|speech
1155|ANIMAL|"It's the maintenance entrance. Runs
along the side of the tunnel. When
they repaired it last year I worked on
a piece about it."|speech
1156||"Just then the lock TURNS and the door opens. They
enter."|stage direction
1157||136  EXT. GEORGE WASHINGTON BRIDGE - JERSEY SIDE - SUNSET       136|location
1158||"A line of military vehicles approaches and slowly passes
through a guarded entrance, each vehicle checked. Nick
and Raymond's Humvee nears.
ANGLE - GUARDED BLOCKADE - CONTINUOUS
Raymond's Humvee rolls up and a GUARD walks up to the
window."|stage direction
1159||(checking clipboard)|unknown
1160|GUARD|Who you boys with?|speech
1161|NICK|Oh, we're with the three two.|speech
1162|GUARD|I didn't ask you, soldier.|speech
1163|NICK|"Sergeant O'Neal just called down for
us to join in."|speech
1164||Now|location
1165||he's suspicious. The guard approaches Raymond, checks|unknown
1166||him out.|stage direction
1167|GUARD|You got a problem talkin'?|speech
1168||(perfect southern accent)|unknown
1169|RAYMOND|Why no sir, I'm fine.|speech
1170||"The Guard is suspicious but on a tight schedule. Finally
he waves him through."|stage direction
1171|GUARD|All right, keep it moving.|speech
1172||(ala Presley)|unknown
1173|RAYMOND|Thank you very much.|speech
1174||They drive off. Nick is stunned by the act.|stage direction
1175|RAYMOND|Elvis Presley movies.|speech
1176||(by way of explanation)|unknown
1177|RAYMOND|He was the King!|speech
1178||137  INT. LINCOLN TUNNEL - MAINTENANCE DOOR - SAME - NIGHT      137|location
1179||"The door creeps open. Animal leans out to find the
tunnel deserted. He and Audrey step out and into the
tunnel. We FOLLOW them as they are headed for the exit
of the tunnel into Manhattan."|stage direction
1180||138  INT. RAYMOND'S HUMVEE - NIGHT                              138|location
1181||"Raymond and Nick drive through Central Park. We can SEE
dozens of military people and vehicles in a large
meadow."|stage direction
1182||139  EXT. CENTRAL PARK - LARGE MEADOW - NIGHT                   139|location
1183||"The enormous pile of fish is getting dumped in the
center of the field as many others are planting land
mines. Tanks, rockets and soldiers align the area.
The convoy of vehicles turn onto the meadow but Raymond
and his men keep going straight. They drive slowly right
past the trap sight and out of the park.
TIRES SQUEALING TO A STOP
Doors slam and immediately boots march past. We WIDEN to
reveal Raymond's team quickly gathering their gear and
heading down the subway entrance.
Raymond grabs a heavy bag and tosses it to Nick who
nearly topples from the weight."|stage direction
1184|RAYMOND|Be careful with that.|speech
1185||"Nick looks into the bag and sees a bag marked
EXPLOSIVES. Shocked he looks back at Raymond, but he's
gone. Nick regains his breath and follows.
THE FISH
Older and nastier, but the same fish we saw in the
tunnel before. We FOLLOW the beam to its owner and find
Nick. We WIDEN to reveal that we're...."|stage direction
1186||140  INT. SUBWAY TUNNEL - MOMENTS LATER - NIGHT                 140|location
1187||"The crisscrossing beams from the assault team's
flashlights nearly blind us as Nick leads the team
cautiously into the depth of this tunnel. Periodic fish
are found along the way. Suddenly the faint HUMMING
sound in the tunnel STOPS.
Everyone freezes as the wind shifts direction. A
familiar SMELL passes over them as they sniff the air."|stage direction
1188|NICK|"They've turned off the ventilation
system. They're calling him to
dinner."|speech
1189|RAYMOND|"Let's hope we are not the hors
d'oeuvres."|speech
1190||Nervously they continue onward.|stage direction
1191||141  EXT. 23RD STREET SUBWAY STATION - SAME - NIGHT             141|location
1192||"Animal and Audrey arrive, spotting the assault team's
vehicles. They head carefully down the stairs."|stage direction
1193||142  INT. 23RD STREET SUBWAY STATION - SAME - NIGHT             142|location
1194||"Audrey and Animal, camera in hand shooting everything,
climb down into the station. Animal rushes to the end of
the platform and searches down into the tunnels.
VIDEO P.O.V. - DARK TUNNEL - DISTANT LIGHTS
Through the camera we SEE the lights in the distance of
the tunnel."|stage direction
1195||(whispering)|unknown
1196|ANIMAL|They're down there. Let's go.|speech
1197||"Animal jumps off the platform, down onto what's left of
the tracks. Audrey squeamishly follows."|stage direction
1198||143  INT. TUNNELS - NICK & TEAM - SAME - NIGHT                  143|location
1199||"Nick kneels down to inspect some debris. An old
SCREECHING SOUND is heard in the distance. Suddenly the
ground begins to quake. Dust falling. The SCREECHING
gets louder and louder.
Raymond moves up to Nick and points ahead. Nick nods in
nervous agreement. Just as they move towards the sounds
the ENTIRE WALL OF THE TUNNEL COLLAPSES next to them.
Bursting through the tunnel wall GODZILLA appears. His
enormous claws burrowing, he makes his way through and
into the tunnel. Quickly he moves past the team.
The team DIVES into a cross tunnel just as the colossal
beast BLASTS past them, barely missing them."|stage direction
1200||144  INT. 23RD STREET SUBWAY STATION - TUNNEL ENTRANCE          144|location
1201||"Audrey and Animal have just gotten into the tunnel
entrance. The entire place is shaking. Audrey is in a
panic."|stage direction
1202|AUDREY|Animal, let's get out of here.|speech
1203||"But Animal hoists his camera and starts filming as
SOMETHING is moving TOWARDS them. Audrey is tugging at
him as the shaking gets more violent. With all her
strength, she finally gets Animal to start moving
backwards.
Just as they're out of the tunnel, the CREATURE BLASTS
outward. Audrey and Animal DIVE into the maintenance
ducks along side the tracks to avoid collision.
ANGLE - AUDREY AND ANIMAL
Animal is shielding Audrey with his body. She looks up
just in time to SEE Godzilla CRAWLING UP and out through
the ceiling. An amazing site."|stage direction
1204|AUDREY|Shoot! Shoot it!|speech
1205||"Animal grabs his camera and gets the last moment of it
disappearing from view. Once gone, they both break into
enormous sighs of relief and nervous laughter."|stage direction
1206||145  INT. TUNNEL - SAME                                         145|location
1207||"Recovering, Raymond and the team walk back into the main
tunnel. They near the hole Godzilla just created,
examining it. Nick climbs into the hole."|stage direction
1208|NICK|I guess we go this way.|speech
1209||Raymond and his men follow.|stage direction
1210||146  INT. COMMAND TENT - WAR ROOM - SAME - NIGHT                146|location
1211||"Major Hicks is at the radio as the Generals sit behind
him."|stage direction
1212||(into radio)|unknown
1213|MAJOR HICKS|Sergeant, status?|speech
1214||147  INT. CENTRAL PARK - SAME - NIGHT                           147|location
1215||"The park is bathed in light. Armed troops surround the
area. Tanks and missile launchers are in place. Sergeant
O'Neal kneels down by a sandbag fortification."|stage direction
1216||(into radio)|unknown
1217|SERGEANT O'NEAL|Any sign of it?|speech
1218||148  EXT. ROOFTOP - SPOTTERS - SAME - NIGHT                     148|location
1219||"From the rooftop of one of the central park south high
rises, a team of SPOTTERS scan the area.
SPOTTER P.O.V. - THROUGH BINOCULARS - GODZILLA
Moving steadily towards central park, Godzilla makes his
way up seventh avenue."|stage direction
1220|SPOTTER|"Got him. Section 5, heading north to
target."|speech
1221||149  EXT. CENTRAL PARK - SERGEANT O'NEAL - SAME                 149|location
1222||"The Sergeant gives the nod and several teams of shooters
take off running, taking positions. The tanks turn their
gun turrets towards downtown, expectantly. Missile
launchers turn, arming devices locked."|stage direction
1223||150  INT. COMMAND TENT - WAR ROOM - SAME - NIGHT                150|location
1224||"Major Hicks stands near a computerized schematic of
Manhattan. A large RED FLASHING BLIP nears Central
Park."|stage direction
1225||151  EXT. SEVENTH AVENUE - GODZILLA - SAME                      151|location
1226||"Godzilla moves up 7th Ave. He reaches Central Park South
and STOPS. He glances over to the park where bright
lights are glaring.
Something is making Godzilla more cautious this time.
Unsure he vacillates between moving forward and staying
within the shelter of the tall buildings.
ANGLE - O'NEAL - CENTRAL PARK"|stage direction
1227||(into radio)|unknown
1228|SERGEANT O'NEAL|"Don't fire until he's cleared the
buildings and has moved into the
park."|speech
1229||"ANGLE - GODZILLA
Still unsure, he ROARS out, frustrated with his own
indecision."|stage direction
1230|SERGEANT O'NEAL|Come on, come on!|speech
1231||152  INT. TUNNELS - SAME - NIGHT                                152|location
1232||"Nick leads the team through the cross town tunnel
created by Godzilla. Climbing over the debris, they make
their way to another opening. We FOLLOW them as they
clamber through the hole and into..."|stage direction
1233||153  INT. PENN STATION - CONTINUOUS - NIGHT                     153|location
1234||"The largest subway/rail station in New York. Godzilla
has torn it to shreds. We get the feeling this is where
Godzilla has spent most of his time. Scattered fish
abound.
High above, there is a immense black hole in the tall
ceiling. Wherever it leads to is very dark. Nick and
Raymond stare at the hole together."|stage direction
1235|RAYMOND|What is up there?|speech
1236||154  EXT. 34TH STREET - MOMENTS LATER - SUBWAY ENTRANCE -       154|location
1237||"NIGHT
Climbing the stairs out from the subway, Nick et all
walk up onto the street to SEE...
MADISON SQUARE GARDEN
The team cautiously approaches the building."|stage direction
1238||155  EXT. CENTRAL PARK - SAME - NIGHT                           155|location
