|character|text|type|character_clean|gender|principal_character
662|STU|"Emergency.  Yes.  There's been a
shooting at Forty-fifth and Eighth
-- on the corner.  A man is down.
What's the difference who I am?  I
don't want to be involved."|speech|STU|M|True
663||(shouts)|location|||
664|FELICIA|"That's bullshit.  He's the shooter.
You're talking to the shooter."|speech|FELICIA|F|True
665||Stu quickly disconnects the cellular.|stage direction|||
666|STU|That wasn't nice.|speech|STU|M|True
667|FELICIA|"Go ahead -- make a fucking run for
it.  I hope they gun you down --
like you did him!"|speech|FELICIA|F|True
668|STU|"I'm not going anyplace.  I'm
staying right here in this booth."|speech|STU|M|True
669||(into pay phone)|location|||
670|STU|Unless you give me permission.|speech|STU|M|True
671|VOICE|"You're attracting a lot of
attention.  I suppose when the
police get there, you'll accuse me."|speech|VOICE|M|True
672|STU|What do you expect me to say?|speech|STU|M|True
673|VOICE|"That's up to you.  But any mention
of me will not be appreciated."|speech|VOICE|M|True
674|STU|You mean...?|speech|STU|M|True
675|VOICE|"You won't even get to finish your
sentence.  Oh look, that little red
dot is dancing around all over you
again.  You saw how quickly it can
happen.  And how accurate I can be."|speech|VOICE|M|True
676|STU|"They can't blame me -- I'm not
armed."|speech|STU|M|True
677|VOICE|"Who's going to believe that?  With
all those witnesses to the
contrary."|speech|VOICE|M|True
678|STU|They can see with their own eyes.|speech|STU|M|True
679||"Not far away, we hear the BLAST of POLICE SIRENS drawing
closer."|stage direction|||
680|VOICE|Remember to leave me out of it.|speech|VOICE|M|True
681|STU|How can I?|speech|STU|M|True
682|VOICE|"You'll put the proper spin on it.
Isn't that your specialty?  Feeding
the public a story that may not
have a shred of truth -- and making
it totally believable?"|speech|VOICE|M|True
683|STU|"This isn't a story.  This is real.
This is murder."|speech|STU|M|True
684|VOICE|"If you'd only dealt with the man
reasonably, shown him some respect,
this might not have been necessary."|speech|VOICE|M|True
685|STU|I gave him my money, my watch...|speech|STU|M|True
686|VOICE|"But not your respect.  Which is
what he required of you."|speech|VOICE|M|True
687|STU|He was a fucking thief.|speech|STU|M|True
688|VOICE|"And now he's a fucking dead thief.
Do you feel better about that?"|speech|VOICE|M|True
689|STU|"I don't feel a bit guilty.  This is
all your doing!"|speech|STU|M|True
690|VOICE|"Now you're being disrespectful of
me.  You never learn.  Your job is
to deal with people -- but you're
not good at it."|speech|VOICE|M|True
691|STU|"Hey, I'm not taking any more
criticism from some lunatic sniper
who gets his kicks killing
strangers."|speech|STU|M|True
692|VOICE|"You keep insisting I'm a stranger.
Probably because you don't
recognize the voice.  But there are
cheap electronic devices available
that disguise the voice.  I might
not even be a man.  I might be one
of those many women you've almost
totally forgotten.  One who doesn't
forgive easily.  One who wants to
watch you squirm."|speech|VOICE|M|True
693|STU|"You're a man.  I know you're a man.
Women don't kill with telescopic
rifles.  They stab you."|speech|STU|M|True
694|VOICE|"You sound so sure of that.  But
you've never provoked any man as
much as have the women in your
life.  And so many of them, Stu."|speech|VOICE|M|True
695||(a beat)|location|||
696|VOICE|Do you even remember their names?|speech|VOICE|M|True
697|STU|"I've got no time to rehash my whole
life.  Oh my God!  The cops are
here."|speech|STU|M|True
698||"Police cars are pulling up on all sides of Eighth Avenue.
Traffic has suddenly been shut down.  Prowl cars have now
blocked the streets.
PRODUCTION NOTE: Everything is seen from Stu's perspective
without intercuts.
Half a dozen cops now emerge and approach with drawn guns."|stage direction|||
699||(pointing)|location|||
700|FELICIA|"That's him -- in the booth.  He's
got a gun!"|speech|FELICIA|F|True
701||"As she hurls accusations, she's lugging Leon's lifeless body
out into the gutter into the center of Eighth Avenue.
It's a bright afternoon.  In the distance, we hear the
maddening HONKING of uptown traffic that is now being
rerouted, creating a huge bottleneck and raising the anger of
irate motorists and bus drivers whose horns provide their
simplest form of protest.  It's a discordant concert that
echoes the confusion and frustration which Stu now feels...
As the cops surround the booth -- at a distance."|stage direction|||
702||(into bullhorn)|location|||
703|SERGEANT|"Throw down your weapon and come out
with your hands raised."|speech|SERGEANT|M|True
704||(into phone)|location|||
705|STU|They're ordering me to come out.|speech|STU|M|True
706|VOICE|I can see that.  Ignore them.|speech|VOICE|M|True
707|STU|What if they open fire?|speech|STU|M|True
708|VOICE|"They probably won't.  Look across
on the east side of the street.  Do
you see the tourist with the home
video camera?"|speech|VOICE|M|True
709||"STU'S POV
A distant crowd gathering on the opposite west side corner
behind the police cars.  Some tourist is capturing the event
on video.
BACK TO STU"|stage direction|||
710|STU|What about him?|speech|STU|M|True
711|VOICE|"He's going to keep the police on
their best behavior.  So long as
you don't take what could be
interpreted as hostile action,
you'll be safe."|speech|VOICE|M|True
712|STU|"You call this safe?  Six cops with
guns pointed my way?"|speech|STU|M|True
713|VOICE|"You want me to reduce them to three
-- or two?"|speech|VOICE|M|True
714|STU|"Absolutely no more shooting.  Now
is that clear?"|speech|STU|M|True
715|VOICE|You can always change your mind.|speech|VOICE|M|True
716||(with bullhorn)|location|||
717|SERGEANT|"You know the drill.  Hands clasped
behind the back of your neck --
moving slowly -- step out of the
booth.  If we see any sign of a
weapon, we will respond."|speech|SERGEANT|M|True
718||(shouts)|location|||
719|STU|You won't, because there isn't any.|speech|STU|M|True
720||(bullhorn)|location|||
721|SERGEANT|I repeat.  Raise your hands.|speech|SERGEANT|M|True
722|STU|I can't.  I'm on a phone call.|speech|STU|M|True
723||"Now a black POLICE CAPTAIN arrives and takes full command of
the situation."|stage direction|||
724|CAPTAIN RAMEY|You have thirty seconds to comply.|speech|CAPTAIN RAMEY|M|
725|STU|"I told you.  I'm busy.  Come back
later."|speech|STU|M|True
726|VOICE|Very good, Stu.|speech|VOICE|M|True
727||"The cops take cover behind parked cars, keeping Stu clearly
in their sights.  He has no place to hide.  He's in the
battered phone booth in plain view from all sides."|stage direction|||
728|RAMEY|You've been given an order.|speech|RAMEY|M|True
729||"The Sergeant slides up beside the Captain to confer.
PRODUCTION NOTE: We remain in LONG SHOT of the cops -- always
from Stu's POV.  But we can hear their voices and all that is
said as if they were in close up.  It has an odd, unreal and
distancing effect."|stage direction|||
730|SERGEANT|"We're dealing with a mental case.
He's looking for us to kill him."|speech|SERGEANT|M|True
731|RAMEY|Well he's not getting his wish.|speech|RAMEY|M|True
732||"In the center of the street, an ambulance pulls up and a team
of medics jump out.  They rush to Leon's body.  (Again we
hear their voices close, even though visually they are far
off.)"|stage direction|||
733|FELICIA|Tell me he's gonna be alright.|speech|FELICIA|F|True
734|MEDIC|Step aside.  Let us look at him.|speech|MEDIC|M|True
735||"The medics push her aside -- then examine the victim.  He's
DOA."|stage direction|||
736|MEDIC|"Nothing we can do.  Don't touch the
body.  They'll need it to mark the
crime scene."|speech|MEDIC|M|True
737||"Far across the street, the Captain confers with his
subordinates.  They are small figures on the screen but we
hear them sharply."|stage direction|||
738|SERGEANT|Same corner as two weeks ago.|speech|SERGEANT|M|True
739|RAMEY|"Maybe it's more than a coincidence.
Cover me.  I need to talk to him."|speech|RAMEY|M|True
740|SERGEANT|You've got your vest on?|speech|SERGEANT|M|True
741|RAMEY|What do you think?|speech|RAMEY|M|True
742||"The Captain steps out of cover and boldly approaches the
phone booth.  He stops cautiously about fifteen feet away."|stage direction|||
743|RAMEY|I'm not armed.|speech|RAMEY|M|True
744|STU|Neither am I.|speech|STU|M|True
745|RAMEY|"Yeah, sure.  I need to know what
happened."|speech|RAMEY|M|True
746|STU|Can't talk about it.|speech|STU|M|True
747|RAMEY|"Sure you can.  My name's Ramey.
Captain Ed Ramey.  What's yours?"|speech|RAMEY|M|True
748|STU|Look, I don't want to be friends.|speech|STU|M|True
749|RAMEY|You look like you need a friend.|speech|RAMEY|M|True
750|VOICE|"Tell him you've already got a
friend."|speech|VOICE|M|True
751||(yells)|location|||
752|STU|I've got a friend, okay.|speech|STU|M|True
753|RAMEY|"Is that who you're talking to on
the phone?"|speech|RAMEY|M|True
754|STU|None of your business.|speech|STU|M|True
755|RAMEY|"When somebody gets shot, it becomes
my business.  Let's not have
anybody else killed.  I want to
hear your side of it."|speech|RAMEY|M|True
756|STU|I've got no side of it.|speech|STU|M|True
757|VOICE|"Don't worry, Stu.  I've got him
fixed right in my sights.  I won't
let him hurt you."|speech|VOICE|M|True
758|RAMEY|"Has this happened to you before?
The need to hurt someone?  To put a
bullet in them?"|speech|RAMEY|M|True
759|STU|You won't believe anything I say.|speech|STU|M|True
760|RAMEY|Try me.|speech|RAMEY|M|True
761|STU|"I couldn't shoot anybody.  I'm not
armed."|speech|STU|M|True
762|RAMEY|"You're right.  I don't believe you.
What's that bulge in your pants
pocket?"|speech|RAMEY|M|True
763|STU|That?  That's my cellular.|speech|STU|M|True
764|RAMEY|"A cellular?  Then what are you
doing in a phone booth making
calls?"|speech|RAMEY|M|True
765|STU|Do you want to see it?|speech|STU|M|True
766|RAMEY|Don't reach for it, mister.|speech|RAMEY|M|True
767|STU|Then how can I show it to you?|speech|STU|M|True
768|RAMEY|"I don't need to see it.  I know
what's there.  All these witnesses
saw you use it on him."|speech|RAMEY|M|True
769||From behind a parked car, a HOMELESS PERSON calls out.|stage direction|||
770||(hollers)|location|||
771|STREET PERSON|Damn straight!|speech|STREET PERSON|M|
772||Another DERELICT, crouched in a doorway, joins in.|stage direction|||
773||(shouts)|location|||
774|DERELICT|Yeah!  Shot him down like a dog!|speech|DERELICT|?|
775|STU|"They're all lying.  Nobody saw it
because it didn't happen."|speech|STU|M|True
776|RAMEY|A man is dead but it didn't happen.|speech|RAMEY|M|True
777|STU|"Not on account of me!  This is like
some bad dream."|speech|STU|M|True
778|RAMEY|"You're walking through a bad dream
and you can't wake up.  Do you want
to wake up?"|speech|RAMEY|M|True
779|STU|I'm trying.|speech|STU|M|True
780|RAMEY|"And in this dream, you killed that
man.  He was bothering you so you
iced him."|speech|RAMEY|M|True
781|STU|No.|speech|STU|M|True
782|RAMEY|Then who did?|speech|RAMEY|M|True
783|VOICE|"Don't tell him, Stu.  Or it'll be
the last thing he ever hears.  His
blood will be on your hands."|speech|VOICE|M|True
784||(to Ramey)|location|||
785|STU|I don't know.|speech|STU|M|True
786|RAMEY|But you saw it happen?|speech|RAMEY|M|True
787|STU|Yes.|speech|STU|M|True
788|RAMEY|"You were the closest one to him.
You must've seen who did it."|speech|RAMEY|M|True
789|STU|No.|speech|STU|M|True
790|RAMEY|"We're trying to be honest with each
other, aren't we?"|speech|RAMEY|M|True
791|STU|Not necessarily.|speech|STU|M|True
792|VOICE|I'm losing patience with this cop.|speech|VOICE|M|True
793||(into phone)|location|||
794|STU|I'm handling this.|speech|STU|M|True
795|RAMEY|"Who do you keep talking to on the
phone?"|speech|RAMEY|M|True
796|STU|Nobody.  My psychiatrist.|speech|STU|M|True
797|VOICE|"Excellent, Stu.  You're getting
good at this."|speech|VOICE|M|True
798|RAMEY|"What's this doctor's name?  It's
important we know."|speech|RAMEY|M|True
799|STU|"He says not to tell you.  It's
privileged information."|speech|STU|M|True
800|VOICE|"Damn good reply.  Now you're having
fun.  Admit it."|speech|VOICE|M|True
801|STU|Whatever you say.|speech|STU|M|True
802|VOICE|"Playing it so close to the edge.
I'll bet you've never felt so
alive.  That's how I feel when I
look through the sight and select
somebody."|speech|VOICE|M|True
803||The Captain begins advancing a few steps closer.|stage direction|||
804|RAMEY|"I respect your right to privacy.
I've been to therapy myself.  The
department provides it.  I know
it's not good form for a cop to be
admitting that, but..."|speech|RAMEY|M|True
805|VOICE|Tell him not to come any closer.|speech|VOICE|M|True
806|STU|"Stop right there.  Back up a few
steps.  Back where you were."|speech|STU|M|True
807|RAMEY|If it makes you more comfortable.|speech|RAMEY|M|True
808|VOICE|Tell him to read you your rights.|speech|VOICE|M|True
809|STU|"I want you to read me my rights and
stop asking questions."|speech|STU|M|True
810|RAMEY|Al least tell me your first name.|speech|RAMEY|M|True
811|STU|It's my right not to have any name.|speech|STU|M|True
812|RAMEY|"No gun and no name.  You're a
highly underprivileged person."|speech|RAMEY|M|True
813|VOICE|Demand a lawyer.|speech|VOICE|M|True
814|STU|"And get me a lawyer, too.  I want a
lawyer brought down here to
negotiate my surrender."|speech|STU|M|True
815|VOICE|Brilliant, Stu.  Keep winging it.|speech|VOICE|M|True
816|RAMEY|"It'll be hard to find a lawyer
willing to risk his life.  But if
you hand over the gun..."|speech|RAMEY|M|True
817|STU|"How can I when you won't let me
take it out?"|speech|STU|M|True
818|RAMEY|"We'll take it out for you -- as
soon as you exit the booth with
your hands raised and..."|speech|RAMEY|M|True
819||(interrupts)|location|||
820|STU|"Now we're back to that again.  It's
always ""Get out of the booth.'
'You can't stay in the booth.'
Well, I like it in the fucking
booth.  It's my whole world now.
It's my booth and I'm never coming
out."|speech|STU|M|True
821|RAMEY|"We're not about to force you
because there could be a
miscalculation and then we'd never
find out why this happened."|speech|RAMEY|M|True
822|STU|"Why is it so important to know?
The guy is dead.  Isn't that
enough?  Knowing isn't going to
make him alive again.  So who gives
a fuck!"|speech|STU|M|True
823|RAMEY|"It's what makes the job
interesting.  Finding out why.
Something drove you to do this.
You didn't go out today expecting
this to happen.  It was a nice day.
You were out for a walk.  And then
suddenly it all changed."|speech|RAMEY|M|True
824|STU|"All I wanted was to make a phone
call.  One lousy phone call for
thirty-five fucking cents."|speech|STU|M|True
825|VOICE|"Careful, Stu.  Don't volunteer too
much."|speech|VOICE|M|True
826|RAMEY|You got some bad news on that call.|speech|RAMEY|M|True
827|STU|The worst.|speech|STU|M|True
828|RAMEY|"Something that pushed you over the
edge?"|speech|RAMEY|M|True
829|STU|And I've been falling ever since.|speech|STU|M|True
830|RAMEY|Time to land.|speech|RAMEY|M|True
831|STU|When you hit bottom, you die.|speech|STU|M|True
832|RAMEY|I'm your safety net.|speech|RAMEY|M|True
833|STU|"If I tell you what you want to know
-- you'll die, too."|speech|STU|M|True
834||"Something about the implied threat sends a chill through
Captain Ramey.
INSERT SHOT
The Captain's head as seen through a telescopic sight.
Ramey could be dead in an instant.
PRODUCTION NOTE: The only time we deviate from Stu's
perspective is when we see the sniper's POV through his
scope.
ANGLE BACK ON STU IN THE BOOTH,
the detective fifteen feet away.
Ramey decides to back off momentarily."|stage direction|||
835|RAMEY|I'll go see about that lawyer.|speech|RAMEY|M|True
836|STU|Now that's a good idea.|speech|STU|M|True
837||The Captain withdraws back across the street.|stage direction|||
838|VOICE|"He's lucky.  I had him centered in
my cross hairs.  I really had to
restrain myself."|speech|VOICE|M|True
839||"We hear the approach of a helicopter.
Stu peers up ward as not one but two choppers appear above
the tall buildings."|stage direction|||
840|VOICE|"It's not the police.  It's the
media.  You're news, Stuart."|speech|VOICE|M|True
841||The helicopters circle above.|stage direction|||
842|VOICE|"You've never gotten this much press
for any of your clients.  I'm
making you a famous person."|speech|VOICE|M|True
843|STU|"They're just hoping for coverage of
me dying in the gutter."|speech|STU|M|True
844|VOICE|"Their presence is putting the
police on their continued best
behavior."|speech|VOICE|M|True
845|STU|"Those cops are just looking for any
excuse."|speech|STU|M|True
846|VOICE|Then don't give them one.|speech|VOICE|M|True
847||"Then, as if on cue, Stu's cellular phone in his pocket starts
ringing.
But he can't allows himself to reach for it.  To do so might
cause the police to believe he was trying to draw his gun.
It rings quietly -- virtually inaudible outside the booth.
Drowned out by the traffic horns, the static from the police
radios and the newly introduced sound of television
helicopters circling over Eighth Avenue taking video coverage
of the event below."|stage direction|||
848|VOICE|Who could it be?|speech|VOICE|M|True
849|STU|Kelly.  She was worried about me.|speech|STU|M|True
850||"Stu is afraid to reach in his pocket lest the cops think he's
going for a gun."|stage direction|||
851|VOICE|"Maybe she's seen this on
television.  It must be on every
channel by now.  Breaking news."|speech|VOICE|M|True
852|STU|She doesn't watch daytime TV.|speech|STU|M|True
853|VOICE|"One of the neighbors could've
alerted her."|speech|VOICE|M|True
854||"The cell phone keeps ringing, almost drowned out by the sound
of helicopters circling overhead."|stage direction|||
855|STU|"Why are you saying this?  You want
me to reach in my pocket so you can
see them open fire?"|speech|STU|M|True
856|VOICE|"That's an unwarranted accusation
and very unbecoming in light of the
good advice I've given in the past.
Have I ever steered you wrong?"|speech|VOICE|M|True
857|STU|"God -- how I'd love to hear her
voice."|speech|STU|M|True
858|VOICE|"It might even be worth it.  She's
insistent, isn't she?"|speech|VOICE|M|True
859||The cellular won't stop ringing.|stage direction|||
860|STU|"If she knows I'm in trouble, she
won't give up."|speech|STU|M|True
861|VOICE|"Probably glued to the TV by now.
I'm watching coverage on two
stations now.  Channel surfing."|speech|VOICE|M|True
862||(pause)|location|||
863|VOICE|"Well, there you are on two and four
and five.  Not any decent angles on
you, though, stuck inside there."|speech|VOICE|M|True
864||"The cell phone continues beeping until the sound of it is
maddening.  Stu is still afraid to reach for it and provide
the cops with an excuse to open fire."|stage direction|||
865|VOICE|"But if you'd take one or two steps
outside and look up, I think they
could get a clear picture of you."|speech|VOICE|M|True
866|STU|"You said I'm not allowed to leave
the booth."|speech|STU|M|True
867||Finally the cell phone stops ringing.|stage direction|||
868|VOICE|"I might be willing to bend the
rules and let you enjoy your moment
of fame.  Set the phone down
without hanging up... and take a
step or two outside.  Just for a
minute.  Then come straight back in
or I'll be forced to provide 'live'
coverage that should rival the
historic Zapruder footage."|speech|VOICE|M|True
869||(beat)|location|||
870|VOICE|"Nothing like an exploding head to
excite viewer interest."|speech|VOICE|M|True
871|STU|No, thanks.  I'll stay where I am.|speech|STU|M|True
872|VOICE|"It was only a suggestion.  Since
you're convinced I'm going to plug
you anyway, it can't matter much."|speech|VOICE|M|True
873|STU|"If you shoot me, you give yourself
away."|speech|STU|M|True
874|VOICE|"Even without a muffler, they'd
never hear the report with all this
noise.  Afterwards, it'd take them
a good ten minutes to realize you
weren't plugged by some overzealous
officer.  Then they'll blame the
media for inciting a crackpot
vigilante to come down here and do
the SWAT team's job for them."|speech|VOICE|M|True
875|STU|"You expected them to come.  You had
this all worked out."|speech|STU|M|True
876|VOICE|"I write the scenario and you all
play your parts -- as directed."|speech|VOICE|M|True
877||"The damned cell phone starts beeping again.  Stu fights the
temptation to grab for it and hear Kelly's voice for one last
time."|stage direction|||
878|STU|"Poor Kelly.  What she must be going
through."|speech|STU|M|True
879|VOICE|"Why don't you tell her how you feel
about her?"|speech|VOICE|M|True
880|STU|"I'd never get the words out.  Not
with fifteen or twenty rounds in
me."|speech|STU|M|True
881|VOICE|"You can't be certain they'd fire.
They'd see it was only a phone."|speech|VOICE|M|True
882|STU|They wouldn't wait to see.|speech|STU|M|True
883||The cellular ringing continues jangling Stu's nerves.|stage direction|||
884|STU|Why doesn't she hang up?|speech|STU|M|True
885||"Then Stu notices something in the crowd gathering far across
the street behind the police barricades.  Countless faces
rubbernecking, probably hoping to see some display of
violence that would end with him face down dead on the
pavement.
And in the midst of them -- one face familiar to him.  A
female, quite pretty... even in tears.  It's Kelly.  (We see
her only in LONG SHOT -- a distant figure in bright green
jacket that makes her stand out from the crowd.)"|stage direction|||
886|STU|"It's her!  She's not calling me.
She's over there."|speech|STU|M|True
887|VOICE|Is she?|speech|VOICE|M|True
888|STU|"The blonde girl in the green
jacket."|speech|STU|M|True
889|VOICE|"Can't miss her.  Very attractive,
isn't she?"|speech|VOICE|M|True
890|STU|"She must've heard all the commotion
and come downstairs."|speech|STU|M|True
891||The cellular is still ringing.|stage direction|||
892|STU|"It's somebody else who knows my
cell number."|speech|STU|M|True
893||(beat)|location|||
894|STU|It's you!|speech|STU|M|True
895|VOICE|You continue to impress.|speech|VOICE|M|True
896|STU|"Why is it so important that they
kill me?"|speech|STU|M|True
897|VOICE|Because that's how I win.|speech|VOICE|M|True
898|STU|"This time you won't.  If you want
me dead, you'll have to do it
yourself."|speech|STU|M|True
899|VOICE|Either way I can't lose.|speech|VOICE|M|True
900|STU|"It's all a game to you -- because
you're incapable of feelings.
You're not even human."|speech|STU|M|True
901|VOICE|"I pride myself on that.  What's so
great about being human?  It's the
lowest form of life on this planet
and I've taken it upon myself to
thin the herd."|speech|VOICE|M|True
902|STU|"I quit.  I'm not answering back any
more.  I won't hang up but I'm not
playing."|speech|STU|M|True
903||There's silence now between them.|stage direction|||
904|VOICE|"Stu?  Stu, don't be that way.
You're taking the pleasure out of
it."|speech|VOICE|M|True
905||"Stu doesn't take the bait.  He remains absolutely silent.
A stalemate has been reached.
WE RACK FOCUS ACROSS THE STREET TO THE POLICE
clustered behind an emergency vehicle.  The Sergeant brings a
civilian to meet Captain Ramey of the SWAT unit.  The
newcomer wears coveralls stenciled ""AT&T.""  (Although they
are very far away, we hear their voices close up as they come
into sharper focus.)"|stage direction|||
906|SERGEANT|"This here's Helfand, of New York
Telephone."|speech|SERGEANT|M|True
907|HELFAND|Glad to help out.|speech|HELFAND|M|
908|RAMEY|"Have you got the number of that
booth?"|speech|RAMEY|M|True
909|HELFAND|Sure do.|speech|HELFAND|M|
910|RAMEY|Can you tap into that call?|speech|RAMEY|M|True
911|HELFAND|It can be done.|speech|HELFAND|M|
912|SERGEANT|"But not without a warrant.  You
could be violating this psycho's
civil rights.  Especially if he's
on the line with his fucking
psychiatrist."|speech|SERGEANT|M|True
913|RAMEY|"Shit.  I don't want to blow this on
a technicality.  Tracing the call
isn't any violation, is it?"|speech|RAMEY|M|True
914|SERGEANT|As long as we don't listen in.|speech|SERGEANT|M|True
915||"We remain in LONG SHOT of the POLICE as they continue in
heated conversation."|stage direction|||
916||(to Helfand)|location|||
917|RAMEY|"Okay, we've got to know who he's
talking to and their current
location."|speech|RAMEY|M|True
918|HELFAND|"That I can handle.  As long as they
keep the circuit open."|speech|HELFAND|M|
919|RAMEY|"I need the number and an address to
go with it."|speech|RAMEY|M|True
920||"Helfand rushes off.  At the corner, we can glimpse him
entering a phone company utility truck parked on Forty-Fifth
Street.
RACK FOCUS BACK TO PHONE BOOTH
Stu remains tight lipped and silent, refusing to give his
tormentor the conversation he so craves."|stage direction|||
921|VOICE|"Stuart, my friend.  Do you want to
see how close I can come without
actually hitting you?"|speech|VOICE|M|True
922||"Stu resists pleading because he knows his silence is more
powerful.
There's no glass in the left side of the booth since the late
Leon smashed it all out.
Nothing to shatter when the sniper squeezes off his shot."|stage direction|||
923|VOICE|"May I call attention to the yellow
pages?"|speech|VOICE|M|True
924||"The frayed yellow phonebook dangling from a chain under the
telephone shudders under the impact of a direct hit.
There's been no sound of a gunshot, but the damage is there
to behold.
Stu reaches for the phonebook.
There's a bullet hole straight through it.  Pieces of the .30
calibre slug have shattered into many tiny fragments and are
imbedded between the pages, half-way through the thick
volume.
Stu pries pieces out of the pages of the directory.  He looks
at them in the palm of his hand."|stage direction|||
925|VOICE|"Hollow points are designed to break
up on impact.  It would've behaved
differently if it had pierced your
soft flesh.  The pieces would've
bounced around looking for a way
out.  That's where the real damage
occurs -- finding an exit --
deflecting off all that bone..."|speech|VOICE|M|True
926||"Stu wants to shout ""STOP,"" but restrains himself.  Not
talking gives him some degree of power."|stage direction|||
927|VOICE|"Still the silent treatment?  My
father used to dish that out when
he chose to punish me.  Not a word
spoken -- one time for over a
month.  I'd try and goad him to
acknowledge I existed, but he
stared right through me.  You're
bringing back unhappy childhood,
Stu.  That's not wise."|speech|VOICE|M|True
928||"Stu still declines to answer.  His silence seems his only
weapon.  He tosses the bullet fragments out of the booth onto
the pavement."|stage direction|||
929|VOICE|"Since you're ignoring me, I'll
focus on someone else."|speech|VOICE|M|True
930||(a beat)|location|||
931|VOICE|"There she is -- nice and sharp.  I
can see the two little punctures in
each earlobe and my God, what kind
of a girl would have her nostril
pierced?"|speech|VOICE|M|True
932||Stu realizes the sniper now has Kelly in his sights.|stage direction|||
933|STU|No!|speech|STU|M|True
934|VOICE|"What was that?  Louder, Stu.  We
must have a bad connection."|speech|VOICE|M|True
935|STU|Leave her out of it.|speech|STU|M|True
936|VOICE|"I didn't expect her to show up
here.  But since she has -- I'll
improvise."|speech|VOICE|M|True
937|STU|"Don't.  Please don't.  I'm sorry.
I'm talking to you again.  I'll
talk all you want!"|speech|STU|M|True
938|VOICE|"It's a bad dye job.  The black
roots are growing in and it makes
her look cheap."|speech|VOICE|M|True
939|STU|"I've screwed up her life enough
already.  Please don't hurt her."|speech|STU|M|True
940|VOICE|"I don't necessarily have to kill
her.  I could be persuaded to
settle for a reasonable mutilation.
Which part of her displeases you
most?  If she turns a bit more in
profile, I'm accurate enough to
remove the tip of her unpleasantly
protruding nose.  It's just
cartilage.  Any decent cosmetic
surgeon will have her looking
better than ever."|speech|VOICE|M|True
941||"STU'S POV - FOCUS SHIFTS TO KELLY
in the crowd.  Distant yet distinct amongst the curious
onlookers.
JUMP CUT
CLOSER ON KELLY -- OBLIVIOUS TO HER DANGER.
AS SEEN THROUGH CROSS HAIRS OF TELESCOPIC SIGHT
following her as she forces her way through the crowd toward
the police officers.
Her face virtually fills the screen.
PRODUCTION NOTE: The only time we deviate from Stu and his
POV is when we see the sniper's own POV through his
telescopic sight."|stage direction|||
942|VOICE|"You can see her talking to the
police now.  She's identifying
herself as your wife.  They're very
interested in who you are.  They're
taking her over to see the officer
in charge.  What was his name?"|speech|VOICE|M|True
943||"SNIPER'S POV
Through the cross hairs of the sniperscope, we can see Kelly
conversing with Captain Ramey.  She's in a state of complete
agitation.
ANGLE ON STU
half leaning out of the booth, staring at his wife and the
cops in the distance.
RACK FOCUS TO THEM --
and suddenly we can hear them clearly in spite of the
distance."|stage direction|||
944|KELLY|"What do you mean psychiatrist?  He
doesn't see any psychiatrist."|speech|KELLY|F|True
945|RAMEY|"Then who'd your husband be talking
to?"|speech|RAMEY|M|True
946|KELLY|"There was some guy that called the
house this morning and said weird
stuff to me."|speech|KELLY|F|True
947|RAMEY|"Stu seems to be checking things out
with this person."|speech|RAMEY|M|True
948|KELLY|"He hasn't got many friends -- I can
tell you that."|speech|KELLY|F|True
949|RAMEY|"Remain here, please.  We may need
you later."|speech|RAMEY|M|True
950|KELLY|You won't hurt him?|speech|KELLY|F|True
951|RAMEY|We'll do our best not to.|speech|RAMEY|M|True
952||"Kelly is left alone as the Captain returns to their command
center.
Kelly is once again a solitary target.  She could be picked
off without attracting undue attention."|stage direction|||
953|VOICE|"She won't even feel it when it
happens."|speech|VOICE|M|True
954||BACK TO PHONE BOOTH|stage direction|||
955|STU|Take me instead.|speech|STU|M|True
956|VOICE|"Don't distract me.  Now's the time
to be absolutely still.  I have to
hold my breath as I squeeze
gently --"|speech|VOICE|M|True
957|STU|No!  I'm hanging up.  That's it.|speech|STU|M|True
958||"Stu hangs up the receiver.  He disconnects.
RACK FOCUS TO LONG SHOT --
The police as they react.  We see a flurry of activity across
the street.  Voices become clear as focus shifts."|stage direction|||
959|RAMEY|Shit.  He hung up.|speech|RAMEY|M|True
960|SERGEANT|"Maybe they already traced it.
Anyhow, it doesn't matter.  Looks
like he's coming out."|speech|SERGEANT|M|True
961||"RACK FOCUS BACK TO STU --
slowly stepping out of the booth.  His hands are raised."|stage direction|||
962||(shouts)|location|||
963|STU|I've giving myself up.  Take me!|speech|STU|M|True
964||(distant)|location|||
965|SWAT OFFICER|"First the gun.  We want to see you
toss away your weapon!"|speech|SWAT OFFICER|?|
966|STU|Shit.  I can't.|speech|STU|M|True
967||(distant)|location|||
968|SWAT OFFICER|"Freeze where you are!  Turn around
and keep those hands clasped."|speech|SWAT OFFICER|?|
969||(signals the others)|location|||
970|SWAT OFFICER|Take him.|speech|SWAT OFFICER|?|
971||"The SWAT OFFICERS in protective gear now step out of cover
and fan out as they approach the booth.
TIGHTER ON STU
He's just outside the booth -- expecting to feel the sniper's
bullet go through him at any moment.
Then the pay phone starts ringing.
The sniper is calling back.
RACK FOCUS AGAIN
to the police.
All the cops react.  Particularly the Captain and the
Sergeant.  Their voices seem close up when they sharpen in
focus."|stage direction|||
972|SERGEANT|"What is going on with these fucking
phone calls?"|speech|SERGEANT|M|True
973||(shouts)|location|||
974|RAMEY|Hold your fire.  Let him answer it.|speech|RAMEY|M|True
