|character|text|type|character_clean|gender|principal_character
544||"Tim smiles, then winces from the pain in his mouth.
THE DANGLING SHOELACE heads straight for the escalator grate. IT GETS
SWALLOWED UP. As Tim steps off, Nora TRIPS forward. Her caught
sneaker is pulled tighter into the innards of the metal staircase."|stage direction|||
545|TIM|Mom!|speech|TIM|F|
546||"Tim watches helplessly as Nora reaches down, tug ging at her sneaker,
fear mounting. Tim also grabs her sneaker and yanks. Finally, the
shoelace SNAPS, and Nora's free again."|stage direction|||
547|TIM|You okay?|speech|TIM|F|
548||"Nora puts on a brave face and begins tying one long shoelace to the
stubby one."|stage direction|||
549|NORA|"Sure hon. I'm fine.   Let's shake
it, we're late."|speech|NORA|F|True
550||"Tim nods. The wind picks up as they continue past a --
CONSTRUCTION CREW
Who apply industrial suction cups to large, thick sheets of PLATED
GLASS .
Tim stares in childlike fascination as they pass JACKHAMMERS, a
CEMENT MIXER, and an EXCAVATOR."|stage direction|||
551||INT. CLEAR'S PADDED ROOM - DAY|location|||
552||"Clear Rivers applies fun- tack to the back of a newspaper article and
sticks it on the wall devoted to Flight 180.
REVEAL
A photo of Eva, ""Lotto Winner Killed By Ladder"".
Clear backs away, pausing to look at a group photo of the Survivors
of Flight 180 just before take off. Smiling faces."|stage direction|||
553|TIM|Not so much.|speech|TIM|F|
554||Dr. Lees keeps a skeptical smile to himself.|stage direction|||
555||INT. WAITING ROOM - CONTINUOUS|location|||
556||"The RECEPTIONIST appears next to the fallen fish food with a VACUUM.
She plugs it in an outlet below the fishtank.
A startling GRIND as the vacuum turns on and coughs up a nail. She
vacuums up the fish food around Nora's feet.
The DEAD FISH gets sucked into the water filter in the fishtank which
sputters and stops. The water level RISES, spilling water over the
side of the tank. The water TRICKLES closer to the outlet."|stage direction|||
557||EXT. SUBURBAN STREET - DAY|location|||
558||"Thomas drives his car into a friendly neighborhood. Kimberly, riding
shotgun, hangs up her cell phone."|stage direction|||
559|KIMBERLY|"Turn around. The cleaning woman
said they're at the dentist's.
14th and Main."|speech|KIMBERLY|F|True
560||THOMAS|unknown|||
561|KIMBERLY|Hold on.|speech|KIMBERLY|F|True
562||Thomas expertly skids into a U-turn.|stage direction|||
563||INT. DENTIST OFFICE - CONTINUOUS|location|||
564||"Tim looks petrified as Dr. Lees unveils a tray full of PICS, CARVERS
and EXTRACTING FORCEPS.
The KA-CHUNG of construction outside makes it im possible to
concentrate, but, hands trembling slightly, Dr. Lees picks up a pic
and mirror and starts examining Tim's mouth. CU of PIC gently
prodding Tim's teeth."|stage direction|||
565||DR. LEES (O.S.)|unknown|||
566||"I'm a little disappointed, Tim.
Does your mom know you've been
smoking?"|location|||
567||"Tim groans ""uh-uh"", then suddenly flinches."|stage direction|||
568||DR. LEES (O.S.)|unknown|||
569||Yeah, that'll have to be filled.|location|||
570||"A BANG from the window startles Dr. Lees. His HAND JERKS, but luckily
the pic was removed from Tim's mouth.
Dr. Lees whips around in time to see a PIGEON flutter away from the
window."|stage direction|||
571||DR. LEES|unknown|||
572||"Jesus. Every day at the same damn
time. Now this'll only sting for a
moment."|location|||
573||"Dr. Lees picks up a large SYRINGE and moves it toward Tim's open
mouth."|stage direction|||
574|DR. LEES|Open big. Wiiiiider...|speech|DR. LEES|M|
575||"Tim's eyes radiate fear. The MOUTH OPENS. Reluctantly. Tim nervously
eyes the window as the needle enters...
ANGLE ON
NEEDLE heading toward his gumline --
BANG! Another pigeon takes a header into the reflection. Dr. Lees'
hand jerks, nearly jabbing Tim's tongue. Tim squirms violently. Dr.
Lees looks towards the window angrily."|stage direction|||
576||DR. LEES|unknown|||
577||"How the hell do they expect me
to... Would you rather have the
laughing gas?"|location|||
578||Tim nods his head ferociously.|stage direction|||
579||DR. LEES|unknown|||
580||Jean?     I need you in here.|location|||
581||"Jean??!
INT. WAITING ROOM - CONTINUOUS"|location|||
582||Jean continues vacuuming. The vacuum makes contact with Nora's foot.|stage direction|||
583||INT. DENTIST OFFICE - CONTINUOUS|location|||
584||"After a minute, Dr. Lees angrily switches on two compressors: Oxygen
and Nitrous Oxide.
By now, the NO mask has been attached around Tim's nose. As Tim
drifts off, Dr. Lees lowers a DRILL into his mouth."|stage direction|||
585|DR. LEES|Open big. Wiiiiiider.|speech|DR. LEES|M|
586||"Excruciating SOUNDS of the drill going through enamel.
INTERCUT KIMBERLY AND THOMAS
Racing to the medical complex throughout.
THE WAITING ROOM
The WATER TRICKLES into the outlet. The vacuum sparks and dies just
as --
BACK IN DR. LEES' OFFICE
BANG! SFX: BROKEN GLASS - it sounds like a pigeon finally crashed
through the window. In the other room."|stage direction|||
587|DR. LEES|Goddamn it already.|speech|DR. LEES|M|
588||"Dr. Lees marches out of the room to investigate. Another quick
electrical surge and the OXYGEN COMPRESSOR flutters off. The needle
drops. But the NITROUS flow remains strong.
ANGLE ON FISH MOBILE
Spinning from a new breeze. Suddenly, a small round PUFFER FISH FALLS
directly into Tim's mouth.
Soft, gurgling and choking."|stage direction|||
589||INT. WAITING ROOM - CONTINUOUS|location|||
590||"Nora stares at a pigeon with a broken wing frantically trying to fly
right. Dr. Lees makes a half- hearted attempt to soothe and catch it.
BACK IN DR. LEES' OFFICE
SLOW DOLLY up to Tim. Choking, gurgling. His eyes are open, but
rolled up. His hand limply reaches up...then drops.
Sounds of commotion in the next room seem to fade away as we continue
our SLOW DOLLY into Tim's eyes.
They GLAZE OVER...the choking stops. And a HAND reaches into frame
and pulls the puffer fish out of Tim's mouth.
REVEAL JEAN looking petrified at the close call, looking around to
make sure nobody saw..."|stage direction|||
591||EXT. MEDICAL COMPLEX - LATER|location|||
592||"Nora and Tim, feeling better now, walk past the CONSTRUCTION CREW. A
CRANE OPERATOR smiles at Tim, who smiles back.
From across the mall, the tiny running figures of Kimberly and Thomas
appear in the dis tance, pointing and screaming."|stage direction|||
593||"TIM
What are they doing here? And why
are they yelling ""pigeons""?"|unknown|||
594||"Just then, Tim and Nora walk into a large cluster of PIGEONS who
suddenly burst into flight, startling the Crane Operator, whose hand
inadvertently jerks a lever -
A METALLIC CHAIN RATTLE fills the air and Tim looks up just as a HUGE
SHEET OF GLASS PLUMMETS downward toward him and CRUSHES him, his
mangled body visible underneath.
As two pearly whites roll around on the sidewalk, NORA SCREAMS.
DISSOLVE TO:"|stage direction|||
595||EXT. MEDICAL COMPLEX - LATER|location|||
596||"Emergency vehicles everywhere. Thomas seems exhausted as he walks
back to Kimberly, who stands by his car. In the BG, EMTs load a
stretcher into an ambulance."|stage direction|||
597||"THOMAS
(shaking his head)
Nora's not coming. She refuses to
leave her son.
KIMBERLY
We have to tell her she's in
danger!
THOMAS
(sadly)
I did. And right now, I don't
think she cares."|unknown|||
598||EXT. KIMBERLY'S HOUSE - DAY|location|||
599||"Thomas' car turns into the driveway and parks. Kimberly holds up her
hand and watches it tremble."|stage direction|||
600||"KIMBERLY
It's happening again.   It's fucking"|unknown|||
601|DR. LEES|"happening again. I hoped we'd get
there and they'd be okay, that
Clear Rivers was full of shit and
Evan's death was just a freak
accident..."|speech|DR. LEES|M|
602||Thomas kills the engine to listen.|stage direction|||
603|KIMBERLY|"But we're all going to die. We
can't stop it. It's just a matter
of time. I'm so scared."|speech|KIMBERLY|F|True
604||Thomas takes her hand and squeeze s it reassuringly.|stage direction|||
605|THOMAS|"I am too. But you can use that
fear. It'll sharpen your
instincts. Keep you alert fro
signs. It's the only way you'll be
able to sav e the others...and me."|speech|THOMAS|M|True
606||"Kimberly, seeming overwhelmed, pulls her hand back. Thomas senses
he's losing her, and softens her approach."|stage direction|||
607|THOMAS|"I know you didn't ask for any of
this, Kimberly. But I don't think
you have it in you to quit either."|speech|THOMAS|M|True
608||"Kimberly stares straight ahead, the weight of the world sinking in.
BANG! A startling pound on the roof of Thomas' car.
Kimberly jumps, then spins around to see:
CLEAR RIVERS - standing in the driveway. A determined, powerful
presence. Kimberly exits the car. A MOMENT where Kimberly and Clear
stare each other down."|stage direction|||
609|KIMBERLY|Clear/Thomas. Thomas/Clear.|speech|KIMBERLY|F|True
610||Clear nods absently to Thomas, still focused on Kimberly.|stage direction|||
611||(bitter)|unknown|||
612|KIMBERLY|"The second one just dies.   A 16
year old kid."|speech|KIMBERLY|F|True
613||"(nods; a faint trace of
guilt)"|unknown|||
614|CLEAR|I hope you're ready for this.|speech|CLEAR|F|True
615||EXT. FUNERAL HOME - DAY|location|||
616||"Thomas' car pulls into a partially filled parking lot. Kimberly,
Thomas and Clear file out and head to the door."|stage direction|||
617|KIMBERLY|This is cheery.|speech|KIMBERLY|F|True
618|THOMAS|Who is this guy, anyway?|speech|THOMAS|M|True
619|CLEAR|"A mortician. He seemed to know a
hell of a lot more about death than
he ever told us."|speech|CLEAR|F|True
620|THOMAS|Should we knock?|speech|THOMAS|M|True
621||"CLEAR
(looking ill)"|unknown|||
622|THOMAS|"He probably already knows we're
coming."|speech|THOMAS|M|True
623||INT. FUNERAL HOME - MOMENTS LATER|location|||
624||"Kimberly, Thomas and Clear open the large wooden doors into a small
chapel, creat ing a loud CREAK. A corpse in an open casket sits at the
front of the chapel, post -wake.
Kimberly, Thomas and Clear are forced to walk around the dead body to
get to a side door."|stage direction|||
625||INT. CORRIDOR - MOMENTS LATER|location|||
626||"The three slowly edge towards a room at the end of a creepy hallway.
An ORANGE GLOW flickers from the far room. The unmistakable sounds of
a furnace make it all the more eerie.
As they near the door, they're able to see inside the room; the
shadow of a figure looms against a steel oven.
They edge closer. They peek inside the --"|stage direction|||
627||INT. CREMATORIUM|location|||
628||"Oddly there is no one there. As they enter, passing the furnace, a
momentary WHOOSH of flames startles them all!
They jump back - bumping right into:
MR. BLUDWORTH, the dark, sinister mortician from FD1, who has
inexplicably appear BEHIND THEM."|stage direction|||
629|MORTICIAN|"Hello, Clear. I've been keeping an
eye out for you."|speech|MORTICIAN|M|True
630||"The mortician rolls a metal gurney carrying EVAN'S EYELESS BODY
toward the firing oven. Kimberly and Thomas are scared."|stage direction|||
631|KIMBERLY|Oh my God. That's Evan Shaeffer.|speech|KIMBERLY|F|True
632||Clear, however, seems to expect nothing less.|stage direction|||
633|MORTICIAN|Come to... Pick my brain?|speech|MORTICIAN|M|True
634||"The Mortician slides a gleaming set of medical pliers into Evan's
mouth. And YANKS out a gold tooth. Kimberly recoils as he discards
the bloody tooth on a metal tray."|stage direction|||
635||"MORTICIAN
(to Kimberly)"|unknown|||
636||"Flesh and bone require 1,600
degrees for cremation. Gold,
prosthetics and other metals must
be removed before the final --"|location|||
637||"(not falling for this
again)"|unknown|||
638||"Just a simple question and we'll
leave you alone with your new
friend."|location|||
639||"The Mortician grins; he likes the new Clear. He crosses the room and
hits a LEVER. KA- CHUNK! The oven begins to blaze."|stage direction|||
640||MORTICIAN|unknown|||
641||Fire away.|location|||
642||CLEAR|unknown|||
643||"How do you cheat Death once and for
all?"|location|||
644||"The Mortician, recrossing the room, passes Kimberly and stoops down
to sniff, no INHALE, a terrified Kimberly's essence."|stage direction|||
645||MORTICIAN|unknown|||
646|CLEAR|Dead.   But still fresh.|speech|CLEAR|F|True
647||"Kimberly shudders as the Mortician moves back to Evan's body. Clear
has had about enough."|stage direction|||
648||"CLEAR
(to the Mortician)"|unknown|||
649||"Look, we drove a long way to get
here. So if you happen to know how
to get this death monkey off our
backs, it sure would be swell if
you told us."|location|||
650||The Mortician now CLAMPS THE PLIERS around Evan's NIPPLE RING.|stage direction|||
651|MORTICIAN|"For what purpose? You seek a back
way out of a room with but one
door. You can't cheat Death; there
are no escapes."|speech|MORTICIAN|M|True
652|CLEAR|"Bullshit. You told me Death has a
distinct design, a blueprint,
unalterable. But Alex and I
cheated Death not once, but dozens
of times. If the design is flawed,
it can be beaten."|speech|CLEAR|F|True
653||"A sick smile crosses the Mortician's lips. He yanks the nipple ring
OFF! Kimberly looks on both horrified and awed when Clear doesn't
flinch back from the pliers, where a bloody nub dangles."|stage direction|||
654|MORTICIAN|"Such fire in you now. People are
always most alive just before they
die. Don't you think?"|speech|MORTICIAN|M|True
655||Clear steps back from him, hate flashing in her eyes.|stage direction|||
656|CLEAR|It can be beaten.   And you know it.|speech|CLEAR|F|True
657||CREEEAAAK -SLAM! The Mortician rolls Evan's body into the oven.|stage direction|||
658||MORTICIAN|unknown|||
659|CLEAR|"Some say that there is a balance to
everything. An equilibrium that is
the connective tissue of the
universe. They say that for every
lif e there is a death, and for
every death a life..."|speech|CLEAR|F|True
660||His words hang in the air. An ominous BREEZE enters.|stage direction|||
661||MORTICIAN|unknown|||
662|CLEAR|"Solus novus anima licet evinco
mortis; Only new life can defeat
death."|speech|CLEAR|F|True
663||(off their confusion)|unknown|||
664|CLEAR|"The list of life is forever set by
the Divine Plan, the guiding hand
that plots the course of the
universe, down to its tiniest
element s."|speech|CLEAR|F|True
665||"Thomas looks to Clear; what's he talking about? The Mortician focuses
on Kimberly as if the others had ceased to exist."|stage direction|||
666|MORTICIAN|"The list accounts for every life;
from the dawn of man to the great
apocalypse. But the introduction
of life that was not meant to be, a
soul forbidden to roam the earth,
that could invalidate Death's list,
shatter its very existence."|speech|MORTICIAN|M|True
667||Evan's other eye POPS , startling Thomas and Kimberly.|stage direction|||
668|THOMAS|What the hell does that mean?|speech|THOMAS|M|True
669||(with finality)|unknown|||
670|MORTICIAN|"To figure that out you'll have to
follow the sign s."|speech|MORTICIAN|M|True
671||The Mortician grabs Kimberly.|stage direction|||
672|MORTICIAN|"But be warned. To disrupt the
grand design is to unravel the
tapestry of the universe. When you
pull all the threads apart, you may
find yourself hanging from them."|speech|MORTICIAN|M|True
673||The Mortician finally lets Kimberly go.|stage direction|||
674|CLEAR|"One last question. Why is Death
working backwards this time?"|speech|CLEAR|F|True
675||The Mortician glances at his watch - Evan's bran d new Rolex.|stage direction|||
676||"(shakes head; a sick
smile)"|unknown|||
677|MORTICIAN|Sorry, time's up.|speech|MORTICIAN|M|True
678||EXT. GAS STATION - DAY|location|||
679||"CLOSE UP - GAS DRIPPING
From the nozzle in Thomas' car. Thomas fills the tank, watching for
signs of danger. Clear's hand is poised over the gas pumps' EMERGENCY
CUT-OFF VALVE
Some SKATE RATS exit the mini -mart with a pack of Camels, followed by
Kimberly, who carries a couple of Red Bulls and hands them out."|stage direction|||
680|THOMAS|"New life defeats death? Follow the
signs? Where the hell did you find
that guy?"|speech|THOMAS|M|True
681|KIMBERLY|"Yeah, I thought he was supposed to
be helpful."|speech|KIMBERLY|F|True
682|CLEAR|"He was. If we can use your ability
to see the signs, we can cheat
Death long enough to figure out
what ""new life"" means."|speech|CLEAR|F|True
683||(off their looks)|unknown|||
684|CLEAR|I know, it worries me that I|speech|CLEAR|F|True
685||understand him.|unknown|||
686||"Thomas tops off the tank. Some gas spills to the ground. Quick looks
all around -- sure enough, one of the Skate Rats is about to strike a
match.
CLEAR'S HAND SLAPS the kid in the back of the head, stopping him mid -
motion."|stage direction|||
687||"CLEAR
What the fuck are you thinking?"|unknown|||
688||The startled Skate Rat shrinks back from Clear's rage.|stage direction|||
689||"SKATE RAT
I'm thinkin', suck my junk, bee
yatch."|unknown|||
690||"Thomas chuckles to himself and looks at Kimberly who --
SMASH CUT TO:"|stage direction|||
691||EXT. LAKE - DAY|location|||
692||"POV DRIVER. Grease-covered female hands reach out toward a steering
wheel of a white van speeding out of control TOWARD A LAKE!
The van crashes through a railing and PLUNGES into the water. In
moments, the van fills with water, the driver inside trapped.
Drowning. Horrible.
SMASH CUT TO:"|stage direction|||
693||INT. GAS STATION - DAY|location|||
694||"KIMBERLY
Comes to Thomas' arms - GASPING uncontrollably for breath. Terror-
stricken. She begins hyperventilating."|stage direction|||
695||"THOMAS
What is it? What did you see?"|unknown|||
696||"It's so bad, Kimberly can't speak. She coughs and gags as if recently
drowned. Clear scans the perimeter for immediate dangers.
QUICK CUTS:
A POWER REPAIRMAN
On a cherry picker messes with the transformer, a LAWN BOY pull-
starts a WEED WHACKER close to broken glass, a MECHANIC on a tall
ladder changes out the gas price numbers, a female DOG WALKER with
three dogs approaches the ladder."|stage direction|||
697||CLEAR|unknown|||
698||You have to tell us now.|location|||
699||KIMBERLY|unknown|||
700||I...I...|location|||
701||"Clear shakes her head by the shoulders and barks commands like an
angry drill sergeant."|stage direction|||
702||CLEAR|unknown|||
703||"You're strong. Do you hear me?
You're a fucking warrior. Nothing
scares you. In fact you happen to
be the single most powerful woman
on earth. Now what did you see?"|location|||
704||"The words slowly take affect. Kimberly becomes centered, getting her
breath back, and speaks without a hitch."|stage direction|||
705||KIMBERLY|unknown|||
706||"I was driving a white van. It
must've gone out of control because
it crashed into a lake and I
drowned. It was...horrible."|location|||
707||CLEAR|unknown|||
708||You were there?|location|||
709||KIMBERLY|unknown|||
710||"I can practically taste the water
in my throat. And something else.
The smell of flowers..."|location|||
711||"CLEAR
(confused)"|unknown|||
712||"Then it wasn't just a sign. It was
a premonition?"|location|||
713||Thomas gently releases her, paces.|stage direction|||
714||THOMAS|unknown|||
715||"Remember the onramp? There was a
pregnant woman in a white delivery
van."|location|||
716||CLEAR|unknown|||
717||"Holy shit. He said ""only new life
can defeat death."""|location|||
718||(off looks)|unknown|||
719||"If she gives birth to a baby that
was never meant to be born, a brand
new soul that was never part of
Death's Design..."|location|||
720||KIMBERLY|unknown|||
721||"It throws the entire Death list out
of whack. And a new list has to be
rewritten f rom scratch. We all
start over with a clean slate."|location|||
722|THOMAS|It sounds all well and good, but|speech|THOMAS|M|True
723||what if we're wrong?|location|||
724||CLEAR|unknown|||
725||Please, what else could it mean?|location|||
726||(to Thomas)|unknown|||
727|KIMBERLY|"So if you give us the pregnant
lady's number, we can warn her
about the lake and she'll live long
enough to have the baby."|speech|KIMBERLY|F|True
728|CLEAR|So let's do it.|speech|CLEAR|F|True
729||"THOMAS
(realization)"|unknown|||
730||"Shit, I don't have her number. She
was never interviewed. She took
off right after the accident."|location|||
731||KIMBERLY|unknown|||
732||"How are we going to find her?
There must be thousands of white
vans in this state."|location|||
733||THOMAS|unknown|||
734||"Hey, I'm a police officer,
remember?
INT. A/V ROOM - POLICE STATION - LATER"|location|||
735||"Thomas works a VCR, scanning BACKWARDS through the video footage from
the patrol car camera. We see the SUV's explosive collision with the
jack- knifed semi. Kimberly is taken by surprise by the sight of the
crash."|stage direction|||
736|KIMBERLY|Oh God...|speech|KIMBERLY|F|True
737||Thomas sees Kimberly and quickly flicks off the monitor.|stage direction|||
738|THOMAS|I, uh...sorry.|speech|THOMAS|M|True
739||"Kimberly notices Clear watching her and toughens up. She forces back
the tears and qui ckly wipes the rest away."|stage direction|||
740||KIMBERLY|unknown|||
741||I know, I know. We need my eyes.|location|||
742||Clear sits beside Kimberly.|stage direction|||
743||CLEAR|unknown|||
744||It's all right.    I'll take watch.|location|||
745||"Kimberly looks grateful, and a moment passes between them, but she's
already buried the need to cry."|stage direction|||
746|KIMBERLY|"I'm okay. Just caught me by
surprise. Put it back on."|speech|KIMBERLY|F|True
747||Clear does, watching the cars seemingly pass in reverse.|stage direction|||
748|CLEAR|"Make sure all these people will be
at the meeting tonight."|speech|CLEAR|F|True
749|THOMAS|Taken care of.|speech|THOMAS|M|True
750||"THE MONITOR
Back, back, back until the Patrol Car slowly creeps backwards down
the onramp."|stage direction|||
751|KIMBERLY|There it is.|speech|KIMBERLY|F|True
752||THOMAS|unknown|||
753|KIMBERLY|Got it.|speech|KIMBERLY|F|True
754||"Thomas hits play and we see footage from the patrol car cruising past
the White Van. A clean shot of the license plate. Jackpot.
As Thomas slides his chair to a data base and types in the plate
number, the pause function dislodges, slowly advancing the tape frame
by frame."|stage direction|||
755|CLEAR|"I don't get it. Why is everything
happening so fast? After Flight
180. A month went by before anyone
died. And now five people are dead
in less than a day."|speech|CLEAR|F|True
756||Thomas' computer screen finally fills with information.|stage direction|||
757|THOMAS|"Here we go. The vehicle's a
delivery van registered to Jorge
and Isabella Cruz. And Christ,
there's almost a dozen domestic
disturbance complaints on these
two."|speech|THOMAS|M|True
758|CLEAR|We need to hurry.|speech|CLEAR|F|True
759||"They all get up and leave.
Ominously, THE MONITOR shows the NEXT VEHICLE creeping behind Nora's
Pacer - a white van!"|stage direction|||
760||INT. CRUZ HOUSE - NIGHT|location|||
761||"Thomas pulls up to an upper-middle class house. Thomas, Kimberly and
Clear get out and start up the unlit path. It's dark, hard to see
where they're going, so they negotiate by feeling the bushes aligning
the walkway."|stage direction|||
762||THOMAS|unknown|||
763||"Let's lay this on her gently now.
The stress alone could upset the
pregnancy."|location|||
764||"Kimberly nods, ever creeping closer to the front door -- when
AUTOMATIC LIGHTS FLASH from over the garage.
All three freeze for a moment, during which we hear STOMPING emanate
from within the house, and the lights SHUT OFF.
But nothing else happens. No one comes to a door. Thomas sighs, and
as if suddenly remembering his status, he walks fearlessly and
purposefully to the front door.
He makes a fist, is about to knock - when the DOOR FLINGS OPEN and a
ROTTWEILER LUNGES for his throat - only to have its collar snagged at
the last second by its owner -
JORGE CRUZ, late 30's, handsome, cocky. He speaks above Rotty's
BARKING:"|stage direction|||
765||What?|location|||
766||THOMAS|unknown|||
767||"I'm Officer Burke.    I'm looking for
an Isabella Cruz."|location|||
768||Suddenly, with an unexpected fury, Jorge SCREAMS at his dog.|stage direction|||
769||JORGE|unknown|||
770||Shut up!!!|location|||
771||"The Rottweiler cowers, and Jorge shoves it to the floor, where it
lands on its feet and fearfully trots away. Jorge's face is once
again pleasant, but it's a thin veneer.
Jorge sees Clear and Kimberly behind Thomas and frowns."|stage direction|||
772||THOMAS|unknown|||
773||Are you Jorge Cruz?|location|||
774||JORGE|unknown|||
775|JORGE|Maybe.   What's this about?|speech|JORGE|F|
776|THOMAS|May we come in?|speech|THOMAS|M|True
777||No.   What's this about?|location|||
778||"ANGLE ON CLEAR - eyeing what appears to be DROPS OF BLOOD on the tile
floor. She takes in what she can see of --
THE ROOM
As if a tornado had hit it. Wedding photos smashed and torn.
Furniture over-turned."|stage direction|||
779||(a little stern)|unknown|||
780|THOMAS|"It's about your wife, Isabella.
Now is she here?"|speech|THOMAS|M|True
781||Jorge's eyes flicker ever -so- involuntarily behind him.|stage direction|||
782||JORGE|unknown|||
783|THOMAS|No.   I'm alone.|speech|THOMAS|M|True
784||"But by now, Thomas has seen everything Clear has and more. He stares
through the house, into a bedroom and sees -
A FEMALE FOOT lying half0buried under the bedspr ead."|stage direction|||
785|THOMAS|"Look, pal, it's probably nothing.
But I need to see --"|speech|THOMAS|M|True
786||Jorge is already closing the door.|stage direction|||
787|JORGE|"Forget it. You'll need a warrant.
I know, I'm a lawyer."|speech|JORGE|F|
788||"Clear rushes the door, shoulders it and expertly wriggles past
Jorge's grasp."|stage direction|||
789||JORGE|unknown|||
790|JORGE|Stop!!!   You can't go in there!!!|speech|JORGE|F|
791||"Clear tears into the bedroom, grabs the bedspread and THROWS it to
the floor to reveal a YOUNG WOMAN, naked, trembling with fear, takes
a closer look at Clear."|stage direction|||
792|YOUNG WOMAN|"We never meant to hurt you
Isa...You're not Isabella!"|speech|YOUNG WOMAN|F|
793||Meanwhile, Jorge yells at Thomas.|stage direction|||
794|JORGE|I'm going to sue your ass!|speech|JORGE|F|
795|KIMBERLY|Whose blood is that on the floor?|speech|KIMBERLY|F|True
796||Defensively, Jorge holds up his arm. Freshly cut.|stage direction|||
797||"JORGE
Mine, you idiot. The dog went nuts
this afternoon. Now arrest her!
KIMBERLY
Where's Isabella? Did you finally
kill her you fucking wife beater?"|unknown|||
798||Jorge flinches. It's time to come clean.|stage direction|||
799||"JORGE
We had a fight. Some things got
broken, the dog went crazy, she
left me. Wouldn't say where she
was going.
THOMAS
What was the fight about?
JORGE
Take a guess.
THOMAS
Does she have a cell phone?   A way
we can contact her?
JORGE
She did."|unknown|||
800||He eyes a SHATTERED CELL PHONE on the floor.|stage direction|||
801||"CLEAR
We're wasting time with this piece
of shit. Let's just get to the
meeting."|unknown|||
802||Jorge turns to soothe the frightened Young Woman in the bed.|stage direction|||
803||"JORGE
Hey, when you find her, tell her
the kid's half mine."|unknown|||
804||Clear mutters something as they exit the house.|stage direction|||
805||"CLEAR
We can only pray it doesn't come
out retarded."|unknown|||
806||"Jorge hisses something at the Rotty, which CHARGES them and SPRINGS!
But Thomas slams the door on the frothing dog just in time.
DISSOLVE TO:"|stage direction|||
807||EXT. THOMAS' APARTMENT BUILDING - NIGHT|location|||
808||"Rory sits in his Chevette outside an apartment building, staring up
at the address. He quickly snorts some powder off his key and wipes
his nostrils free of crystals. He takes a breath and exits the car."|stage direction|||
809||INT. THOMAS' APARTMENT BUILDING - NIGHT|location|||
810||"Rory follows some PEOPLE into the elevator. The elevator doors close
on his shoe -- trapping Rory in an awkward position.
One MAN frantically pushes the DOORS OPEN button to no avail.
Finally, as the elevator rises, Rory YANKS his foot free."|stage direction|||
811||"MAN
Jesus Christ. I wrote to
management two weeks ago about
these friggin' bumpers."|unknown|||
812||Rory bends down and inspects his shoe.|stage direction|||
813||"RORY
Damn, is that dogshit?"|unknown|||
814||"Rory briefly holds the shoe too close to the Man's face - see? -
before disgustedly slipping it back on.
DING. The doors open. The man hurries out and the elevator DOORS
CLOSE on Rory's smirking face.
HARD CUT TO:"|stage direction|||
815||INT. THOMAS' APARTMENT - LATER|location|||
816||"REVEAL - Nora, Rory, and Kat, mortified, sit on a couch. It's obvious
the bomb's been dropped, reality has set in. Clear and Kimberly await
their reactions. Nora raises a trembling hand."|stage direction|||
817||"NORA
Does anybody have a Valium?"|unknown|||
818||Kat opens her purse and hands her a blue pill.|stage direction|||
819||"KAT
You'll want to take --"|unknown|||
820||Nora pops it in her mouth.|stage direction|||
821||"KAT
-- half of that."|unknown|||
822||"Nora chews, her eyes half dead from bereavement. Across the loft,
Thomas paces, phone in hand."|stage direction|||
823||"THOMAS
(quietly, into phone)
Any word yet on the Dodge van?
Damn."|unknown|||
824||"Eugene alone seems unafraid. He uses a GRABBER - a long pole with
movable claw on the end - to OPEN THE SKYLIGHT. When done, he
balances the long pole precariously against the wall.
An OMINOUS BREEZE enters. Clear notices MAGAZINE PAGES blowing over
the desk by the couch."|stage direction|||
825||NORA|unknown|||
826||So that would mean... I'm next.|location|||
827||EUGENE|unknown|||
828||"Nobody's next. This is crazy.
First death's stalking us and now
premonitions?"|location|||
829||KAT|unknown|||
830||"This can't be happening. My
career's at a peak, I finally met a
cute guy, I just bought a new
house..."|location|||
831||RORY|unknown|||
832||"Just shut the fuck up and maybe
you'll live."|location|||
833||"Kat's hands ball into fists. The hatred is mutual. Clear reaches for
a nearby cardboard box on the desk, noticing MAGAZINE PAGES blowing
over until their weight tips over a PENCIL HOLDER which spills pens
out. She takes the box to Nora."|stage direction|||
834||CLEAR|unknown|||
835||"You're not next, Nora. Nobody has
to be next. That's the point.
Last time, we didn't plan. We
weren't organized. Now we can help
each other."|location|||
836||"She reaches into the box and passes out cell phones to Nora and the
others."|stage direction|||
837||CLEAR|unknown|||
838||"Think what would have happened if
Kimberly had been able to warn you
with the word pigeons..."|location|||
839||Nora's head falls. Kimberly senses her anguish and takes over.|stage direction|||
840||KIMBERLY|unknown|||
841||"The point is, as long as you know
what to beware of, you have a
fighting chance. It can be beaten.
If I call you and say subway, get
to a high rise fast. A place where
no subway could possibly go, get
it?"|location|||
842||"Everyone nods in understanding. Rory fidgets, sniffling, then POUNDS
the table in frustration. Startling Kat."|stage direction|||
843||RORY|unknown|||
844||"Why the hell did I ever get on
Route 18 in the first place?
That's me, Mr. Dumb Fucking Luck."|location|||
845||"Clear, very alert, looks at the tipped PENCIL HOLDER. PENS ROLL
toward the end of the desk, toward a large White Pages directory
which hangs precariously off the edge just so."|stage direction|||
846|CLEAR|"Anyone read today's paper?   The
article on Evan Shaeffer?"|speech|CLEAR|F|True
847||No one says a word.|stage direction|||
848||CLEAR|unknown|||
