|character|text|type|character_clean|gender
703||"Molly smiles and takes his hands. The maitre d is watching
and getting angry. The waiter returns with another drink."|stage direction||
704|WAITER|From ze gentleman in ze purple tie.|speech|WAITER|F
705||"Another guy raises his glass to her from the bar. Molly is
getting irritated. Kirk is feeling smaller every minute."|stage direction||
706|MOLLY|Listen, no more drinks.    Please.|speech|MOLLY|F
707||WAITER|unknown||
708|MOLLY|Of course.     No more drinks, madame.|speech|MOLLY|F
709||MOLLY|unknown||
710|MOLLY|I'm sorry.     This happens sometimes.|speech|MOLLY|F
711|KIRK|"Yeah, I get that a lot too. I'm
sure the next one will be for me."|speech|KIRK|M
712||"Molly laughs. The best looking man Kirk has ever seen walks
up to the table. He and Molly hug."|stage direction||
713|MOLLY|"Oh, my gosh! Talon! I didn't
realize you were in town already."|speech|MOLLY|F
714|TALON|I just flew in this morning.|speech|TALON|M
715|MOLLY|"Kirk, this is Talon.    This is my
good friend, Kirk."|speech|MOLLY|F
716|TALON|Great to meet you, sir.|speech|TALON|M
717||Talon gives Kirk a winning handshake, complete with wink.|stage direction||
718||43.|unknown||
719|TALON (CONT'D)|"So, do we have you for our Disabled
Angels Program again this year?"|speech|TALON|M
720|MOLLY|Wouldn't miss it.|speech|MOLLY|F
721|TALON|"That's fantastic. (to Kirk) Mol is
always a big hit with the kids."|speech|TALON|M
722||MOLLY|location||
723|TALON|"Please. You're the one the kids go
crazy for."|speech|TALON|M
724|KIRK|So you two work together?|speech|KIRK|M
725|MOLLY|"Only once a year. Talon is our
charity liaison at the air show."|speech|MOLLY|F
726||TALON|unknown||
727|MOLLY|And?|speech|MOLLY|F
728|MOLLY|And my ex-boyfriend.|speech|MOLLY|F
729||"Kirk starts to choke. He grabs his water glass and takes a
swig but the ice collapses and the water pours all over him."|stage direction||
730||KIRK|location||
731|MOLLY|Oh, boy.   I guess I better...|speech|MOLLY|F
732||Kirk heads off to the bathroom, muttering to himself.|stage direction||
733||KIRK (CONT'D)|unknown||
734|MOLLY|Stupid.    Stupid. Stupid.|speech|MOLLY|F
735||INT. FRENCH RESTAURANT MEN'S ROOM|location||
736||"Kirk is drying his shirt. A man is still zipping up as he
takes the next sink. Before washing, he offers a handshake."|stage direction||
737|MAX|"Excuse me. My name is Max Fleming.
I'm a financial planner."|speech|MAX|?
738||"Kirk takes the handshake reluctantly and then gets a business
card. Max then starts to wash up - so does Kirk."|stage direction||
739||KIRK|unknown||
740|MAX|Oh, Hi.|speech|MAX|?
741||44.|unknown||
742|MAX|"Please forgive me but I'm curious.
Who manages your portfolio?"|speech|MAX|?
743|KIRK|My portfolio? I don't really...|speech|KIRK|M
744||Max takes the last paper towel - forcing Kirk to drip dry.|stage direction||
745|MAX|"It's okay if you'd rather not say. I
admit that selling my services in a
men's room is a tad aggressive but
isn't that what a man of your means
requires in his financial planner?"|speech|MAX|?
746||KIRK|unknown||
747|MAX|My means.|speech|MAX|?
748|MAX|"Judging by the company you're
keeping, I'd say that you're making
a handsome living. I can help you
do even better."|speech|MAX|?
749||INT. FRENCH RESTAURANT RESTROOM HALL|location||
750||"Kirk exits reading Max's card - somewhat bewildered. The
Maitre d stops Kirk and speaks in a French accent."|stage direction||
751|MAITRE D|"Excusez-moi Monsieur.   Might I have
a word?"|speech|MAITRE D|F
752||KIRK|unknown||
753|MAITRE D|Oh, sure.    Is everything all right?|speech|MAITRE D|F
754||"The Maitre d looks around and then leans in and speaks
quietly - now without the French accent."|stage direction||
755|MAITRE D|"My kids eat here. My mother's here
right now you son of a bitch."|speech|MAITRE D|F
756||KIRK|location||
757|MAITRE D|Okay.   Did I...|speech|MAITRE D|F
758|MAITRE D|"Look, I can appreciate that this is
not some common street-walker.
You're obviously willing to pay for
the best but we can't have this
kind of thing at my place."|speech|MAITRE D|F
759||45.|unknown||
760|KIRK|"What? I'm not paying anyone.
We're just on a date."|speech|KIRK|M
761|MAITRE D|"You are on a date with her? What
am I an idiot? Now, I don't wish
to embarrass you, sir, or make a
scene. So, enjoy your dinner but,
be warned, do not ever bring
another professional into my place.
(louder and back into the French
accent) Tres bien Monsieur!"|speech|MAITRE D|F
762||INT. FRENCH RESTAURANT|location||
763||"When Kirk rounds the corner, he sees that Molly and Talon are
still talking. Kirk hides behind a plant. Molly is beaming.
She stands to hug Talon and kiss his cheek before he exits
the restaurant. Kirk returns to the table."|stage direction||
764||KIRK|location||
765|MAITRE D|Oh, no.   Did I miss Talon?|speech|MAITRE D|F
766|MOLLY|"He had to go but he asked me tell
you how much he enjoyed meeting you."|speech|MOLLY|F
767||KIRK|location||
768|MOLLY|"Yeah. Super. He, uh, seems like a
great guy."|speech|MOLLY|F
769|MOLLY|"He is. He's wonderful. I know, I
know - the blue eyes and the rock
hard abs, right? But he's really
so much more than that. A gallery
in New York just opened an exhibit
of his photography. He's a genius."|speech|MOLLY|F
770||(to the waiter)|unknown||
771|KIRK|Can we get the check?|speech|KIRK|M
772|WAITER|"Madame, your bill has been covered
by ze woman in ze Raiders Jacket."|speech|WAITER|F
773||A butch woman in the bar raises a glass in Molly's direction.|stage direction||
774||INT. MOLLY'S CAR - NIGHT|location||
775||Molly and Kirk pull into a parking lot.|stage direction||
776||46.|unknown||
777|MOLLY|"Oh my gosh! This is your
apartment? I used to live in this
neighborhood back in college."|speech|MOLLY|F
778|KIRK|"Yeah, I'm gonna move to a better
place pretty soon."|speech|KIRK|M
779|MOLLY|"We used to come to parties over
here sometimes. Oooohh. Can I
come up and see your place?"|speech|MOLLY|F
780||EXT. KIRK'S APARTMENT|location||
781||"It's Friday night and several college parties are raging in
the complex. Kirk leads Molly up the stairs and down the
balcony hall toward his door. They pass a few college
students on the way; a couple making out, a guy vomiting in a
bush. Two apartment windows are covered with tapestries of
Bob Marley and a giant pot leaf."|stage direction||
782||INT. KIRK'S APARTMENT|location||
783||"Kirk and Molly enter.   The apartment is neat, clean and
fairly sparse."|stage direction||
784|KIRK|It's not much, I know.|speech|KIRK|M
785|MOLLY|No, I like it!|speech|MOLLY|F
786||"Molly walks around and examines certain items. Kirk quietly
hides a framed picture of Marnie. Molly passes his computer
desk where she coos at a screensaver of baby polar bears.
Just as she passes it, she bumps the mouse and the computer
comes to life, revealing a ""Hot Back-Door Asians"" website.
Molly didn't see it and Kirk scrambles to turn off the
monitor. She turns to see what he's doing. He smiles. She
moves on to a rack of DVDs."|stage direction||
787|MOLLY (CONT'D)|"Wow, we have a lot of the same
DVDs. Life of Brian, Cool Hand
Luke, Family Guy... Beaches, Kirk?"|speech|MOLLY|F
788||KIRK|location||
789|MOLLY (CONT'D)|What?   It's a good movie.|speech|MOLLY|F
790|MOLLY|I love that movie.|speech|MOLLY|F
791||47.|unknown||
792||She spots a crate full of vinyl records.|stage direction||
793|MOLLY (CONT'D)|"Wow, records. No Way! Look at all
this Cheap Trick!"|speech|MOLLY|F
794|KIRK|You like Cheap Trick?|speech|KIRK|M
795|MOLLY|"Are you kidding? Heaven Tonight is
the first album I ever owned! A
hand-me-down from my big sister.
She was the coolest person in the
whole world."|speech|MOLLY|F
796||She notices an upright piano in the corner.|stage direction||
797|MOLLY (CONT'D)|You play the piano?|speech|MOLLY|F
798|KIRK|"A little. My grandma taught me.
It was kind of our thing. She was
a great player. Ragtime, show
tunes, that kind of thing. I'm
really not very good."|speech|KIRK|M
799||She plops down on the couch.|stage direction||
800|MOLLY|"Oh, I'll bet you're great.   Play
something for me."|speech|MOLLY|F
801|KIRK|"No, I can't really play in front of
people."|speech|KIRK|M
802|MOLLY|"What, the stage fright thing?    Come
on it's just me. Please?"|speech|MOLLY|F
803|KIRK|"No, I really can't. Trust me,
you're not missing anything."|speech|KIRK|M
804||"Kirk decides to join her on the couch but then he balks into
a little dance of almost sitting. He finally commits to sit."|stage direction||
805|MOLLY|"So you've never played in front of
anyone?"|speech|MOLLY|F
806||48.|unknown||
807|KIRK|"Nope. Almost did once. A talent
show in high school. I just sat up
there drenched in sweat. I really
thought I could do it but then I
made my big mistake."|speech|KIRK|M
808|MOLLY|"Let me guess. You looked at the
audience."|speech|MOLLY|F
809|KIRK|"Yep. All these eyes on me. I'm
shaking, my head is spinning, I'm
trying to remember if I even play
the piano... and then, I puked."|speech|KIRK|M
810|MOLLY|Right there on the stage?|speech|MOLLY|F
811|KIRK|INTO the piano actually.|speech|KIRK|M
812|MOLLY|"Shut up! You're lying!      Why would
you do that?"|speech|MOLLY|F
813|KIRK|"It was a reflex. I was trying not
to barf on the floor. Turns out
it's a lot easier to clean puke off
a stage than out of a baby grand."|speech|KIRK|M
814|MOLLY|"Yeah, that has to be a real bitch.
Oh, I shouldn't be laughing. You
poor thing."|speech|MOLLY|F
815||"Molly brushes his hair back with her hand. Kirk is frozen
with fear. Molly leans in. Kirk also leans in but not too
far. Molly smiles, realizing that it's up to her to make
this official. She takes him by the collar, reels him in and
kisses him. They make out for a moment. Kirk is near panic
but he does his best to keep it together."|stage direction||
816|KIRK|"Sorry. I'm a little cotton-mouthed.
I'm going to get a glass of water.
How 'bout for you? Water? A nice
glass of, you know...water?"|speech|KIRK|M
817||MOLLY|location||
818|KIRK|Yeah.   That sounds good.|speech|KIRK|M
819||49.|unknown||
820||Kirk steps away from her and disappears into...|stage direction||
821||INT. KIRK'S APARTMENT KITCHEN|location||
822||"He pours a glass of water. He's about to return when he sees
his reflection in the window. The boner under his khakis is
not subtle. He looks down and starts to panic."|stage direction||
823|KIRK|Um... You want anything to eat?|speech|KIRK|M
824||MOLLY (O.S.)|unknown||
825|KIRK|No thanks.|speech|KIRK|M
826||"Kirk opens the fridge and thrusts his pelvis in. He takes a
few deep, calming breaths.   He closes the fridge - still at
full alert. Kirk searches the kitchen, his panic building.
He grabs a Time Magazine. He flips through frantically. He
turns to a bikini model in an ad, then a naked aboriginal
women, then bare breasts in a breast cancer article."|stage direction||
827|KIRK|Oh come on!|speech|KIRK|M
828||He is sweating like crazy.|stage direction||
829|MOLLY (O.S.)|Can I give you a hand?|speech|MOLLY|F
830||KIRK|location||
831|MOLLY (O.S.)|No.   I got it!|speech|MOLLY|F
832||"Kirk finally flips to a picture of Barbara Bush.   He stares
at it hard. His boner begins to retreat."|stage direction||
833||INT. KIRK'S APARTMENT|location||
834|MOLLY|"Listen Kirk, I want you to know
that I would really like to, you
know, to be with you tonight."|speech|MOLLY|F
835||KIRK (O.S.)|unknown||
836|MOLLY|Really?|speech|MOLLY|F
837||INT. KIRK'S APARTMENT KITCHEN|location||
838||"The boner pops back up. Kirk silently mouths, ""MOTHERFUCKER!""
at his mischievous little man."|stage direction||
839|MOLLY (O.S.)|"Well, sure. But... I just don't
think I'm ready yet."|speech|MOLLY|F
840||50.|unknown||
841||Kirk's reply is rushed with enthusiastic relief.|stage direction||
842||KIRK|unknown||
843|MOLLY (O.S.)|"Sure! Sure! Yeah! No problem!
Great! That's...that's great!
Ice!? You want some ice!?"|speech|MOLLY|F
844|MOLLY (O.S.)|Sure.|speech|MOLLY|F
845||"Kirk opens the freezer. He puts a few cubes in her water and
then grabs a fistful and shoves his hand in his pants."|stage direction||
846||INT. KIRK'S APARTMENT|location||
847||Molly gets cozy on the couch and looks even sexier.|stage direction||
848|MOLLY|"I mean, don't get me wrong. I want
to! Believe me - getting naked and
crazy sounds fantastic right now."|speech|MOLLY|F
849|KIRK (O.S.)|Shit!|speech|KIRK|M
850|MOLLY|Are you okay?|speech|MOLLY|F
851|KIRK (O.S.)|Yeah, fine.|speech|KIRK|M
852||INT. KIRK'S APARTMENT KITCHEN|location||
853||"Kirk runs the water while he digs under the sink. He finds
duct tape. He pulls some tape off the roll. It makes a loud
noise that causes Molly to pause and Kirk to tense up. Kirk
opens his pants and begins taping down the trouble-spot. He
coughs hard to cover each subsequent tug of the tape roll."|stage direction||
854|MOLLY (O.S.)|"I just think we should get to know
each other first.   I'm no prude.
I mean, I'm pretty generous in bed.
Once I trust a person, I like to
experiment and get pretty wild."|speech|MOLLY|F
855|KIRK|Oh, dear God.|speech|KIRK|M
856|MOLLY (O.S.)|"But, I just need to feel safe
first."|speech|MOLLY|F
857||51.|unknown||
858||"Kirk finishes taping up, zips his pants and checks his
profile in the reflection from the window."|stage direction||
859||INT. KIRK'S APARTMENT|location||
860||Kirk returns with two glasses of water and no visible boner.|stage direction||
861||KIRK|location||
862|MOLLY (O.S.)|Hey.   I'm totally fine with that.|speech|MOLLY|F
863|MOLLY|You're the best.|speech|MOLLY|F
864||"Kirk gives an ""aw-shucks"" head tilt.    Molly stands."|stage direction||
865|MOLLY (CONT'D)|Okay, well, I'd better go then.|speech|MOLLY|F
866||"They walk to the door. Molly leans in and they kiss a few
moments more. Kirk winces as the tape is getting a little
snug. She drops her keys and then goes down on one knee to
retrieve them. Suddenly she starts coughing. She puts her
fist over her mouth.
Kirk's POV:   As her head and fist bob in front of his crotch.
Kirk winces again. She hears the tape start to give way.
She looks up, slightly confused. Kirk looks around as though
he's looking for the source of the sound. Molly stands."|stage direction||
867|MOLLY (CONT'D)|"I had a really nice time.    I'll
call you tomorrow."|speech|MOLLY|F
868||KIRK|unknown||
869|MOLLY (CONT'D)|Great!|speech|MOLLY|F
870||Kirk opens the door for Molly.|stage direction||
871||EXT. KIRK'S APARTMENT|location||
872||"As Molly exits, she gives him one last kiss. Two studly male
college students are playing foosball on their patio. They
stop when one points out the hottie who's kissing Kirk.
Molly trots off."|stage direction||
873||COLLEGE STUDENT #1|unknown||
874|MOLLY (CONT'D)|Damn, man!     That chick is fine!|speech|MOLLY|F
875||"Kirk returns a cool ""whassup"" nod to the guys."|stage direction||
876|COLLEGE STUDENT #2|All right Mr. Kettner!|speech|COLLEGE STUDENT #2|?
877||52.|unknown||
878|COLLEGE STUDENT #1|You wanna play some foos!?|speech|COLLEGE STUDENT #1|?
879|KIRK|No thanks fellas.|speech|KIRK|M
880||Kirk beams from the attention as he goes back inside.|stage direction||
881||INT. KIRK'S APARTMENT|location||
882||"He drifts over to his piano and sits down. The joy of what
has just happened is plastered on his face. He launches into
a furiously happy Jerry Lee Lewis style romp. Soon a
neighbor is pounding on the wall. Kirk stops playing."|stage direction||
883|KIRK|Sorry, Mrs. Neusbaum!|speech|KIRK|M
884||"Kirk continues his celebration, dancing around the apartment.
He picks up the picture of Marnie and speaks to it."|stage direction||
885|KIRK (CONT'D)|"Ron seems like a swell guy. I love
Pizza Hut. What? Who's this?
Why, this is my girlfriend, Molly.
Oh, don't be that way. Oh, there,
there, now. Here's a tissue."|speech|KIRK|M
886||He drops the picture and continues the dance.|stage direction||
887||INT. KIRK'S APARTMENT BEDROOM - NIGHT|location||
888||"Kirk lies in bed staring at the ceiling fan. The smile
continues as he drifts off to sleep. Time lapses as Kirk
sleeps and the sun comes up. Still smiling, his eyes open
like a shot and he reaches for his phone - ""No Missed Calls.""
MONTAGE OVER MUSIC:
1) Kirk gets up and goes into the bathroom.   He checks his
gut and hairline in the mirror.
2) From under his bed, he pulls out a Total Gym still in the
box. It is dusty, unopened and has a ribbon still attached
along with a card that reads, ""Happy Graduation - Love Mom
and Dad."" He sits in the living room bewildered as he reads
the directions. The parts are spread out all over the floor.
He works out on the machine but it soon violently collapses
underneath him. He checks his phone. ""No Missed Calls.""
3) He throws away unhealthy snacks and treats from the
cupboards."|stage direction||
889||53.|unknown||
890||"He opens an untouched box of Healthy Bran and fills a bowl.
He watches cartoons as he heaps sugar on the healthy cereal
and then checks his phone. ""No Missed Calls.""
3) He surfs the web. He reads info on the Hair Club For Men
site. He moves to Hot_or_Not.com. The first woman is very
pretty. He rates her a seven, the next is also pretty and
gets another seven, the next girl is very unattractive. Her
score is three. Kirk feels bad for her and rates her a ten.
He checks his phone. He moves on to ""BackDoorAsians.com.""
4) Kirk watches a Connery James Bond movie on TV. The lower
third reads, ""AMC's 24 Hours of Bond."" No Missed Calls. The
sun is setting and Bond is now Roger Moore - No Missed Calls.
Kirk digs a box of Ding Dongs out of the trash and eats them
as he watches. It's dark outside and Kirk is in bed watching
Timothy Dalton - No Missed Calls. The morning light is
creeping in as Pierce Brosnan does the driving and Kirk is
still awake looking devastated - No Missed Calls.
5) Kirk is at a convenience store buying milk. He is a mess -
tired, unshaven, wearing a frumpy sweatsuit. He passes the
magazine rack and something catches his eye. It's a gorgeous
picture of Molly on the cover of Phoenix Entrepreneur
Magazine. Kirk holds up the magazine and then catches his
own reflection in a mirror on a sunglasses rack.
6) Kirk is walking home. Every street sign, billboard and T-
shirt he sees reads, ""NO MISSED CALLS.""
MUSIC FADES OUT"|stage direction||
891||INT. KIRK'S APARTMENT BATHROOM - DAY|location||
892||"He stands in the shower sulking. He hears the phone ring in
the next room. He jumps out, grabs a small towel and starts
to dry off as he runs into the bedroom. He reaches the
charger base but the phone is not there. He stands and
listens hard to the ringing. He runs into the living room.
Angle on the phone. It's hiding under a pillow on the couch.
In the background, Kirk rushes around the room flipping up
papers and magazines. The phone keeps ringing and Kirk's
panic increases until he finally spots the phone. Kirk dives
for it, losing his towel in the process."|stage direction||
893||KIRK|location||
894|KIRK (CONT'D)|Hello!?   Hello!?|speech|KIRK|M
895|STAINER (V.O.)|"Took you long enough. What were
you doing, taking a growler?"|speech|STAINER|M
896||"Kirk notices a woman on the landing outside behind him.   She
can see his ass through the window. He covers up."|stage direction||
897||54.|unknown||
898|KIRK|Sorry, Mrs. Nuesbaum.|speech|KIRK|M
899||EXT. DOWNTOWN SHOPPING DISTRICT - DAY|location||
900||"Kirk and Stainer come out of a record store and walk past the
shops and restaurants. Kirk holds a stack of flyers for
Stainer's band. As they walk, Kirk hands flyers to Stainer
who posts them on walls and kiosks with a staple hammer."|stage direction||
901|STAINER|"Kirk, it's a simple rule of life.
Look around. People are pretty
evenly matched."|speech|STAINER|M
902||"Kirk and Stainer look at the couples that stand at the bus
stop, sit in the outdoor cafes and walk down the sidewalk.
Each couple is fairly closely matched - pretty with pretty,
ugly with ugly, heavy with heavy, fit with fit."|stage direction||
903|KIRK|"Yeah, but Stainer, she was the one
who asked me out. So, why..."|speech|KIRK|M
904|STAINER|"That first night, were you
intimidated by her?"|speech|STAINER|M
905|KIRK|No, I didn't think I had a chance.|speech|KIRK|M
906||STAINER|unknown||
907|KIRK|"Exactly. So you were relaxed and
funny. You were on."|speech|KIRK|M
908||"Stainer posts several ""Wheel in the Sky"" flyers on a kiosk."|stage direction||
909|KIRK|So I gotta get back to that.|speech|KIRK|M
910|STAINER|"That's just it, Kirky. Now that
she's opened the door, you can't
get back to that."|speech|STAINER|M
911|KIRK|So I'll have to fake it?|speech|KIRK|M
912|STAINER|"Forget it. You can't fake that
far. A broad like her - she'll
smell that horseshit a mile away."|speech|STAINER|M
913||55.|unknown||
914||Kirk and Stainer enter a...|stage direction||
915||EXT. CAFE FRONT PATIO|location||
916||...and take a table on the crowded patio.|stage direction||
917|STAINER|"Can we get a couple of menus?
(then to Kirk) You eating?"|speech|STAINER|M
918|KIRK|Maybe just a salad.|speech|KIRK|M
919|STAINER|"Dude, one salad ain't going make up
for thirty years of chili dogs."|speech|STAINER|M
920|KIRK|"I know. But I got dinner with my
folks later."|speech|KIRK|M
921|STAINER|"Fun. Be sure and stab your brother
in the eye with a fork for me."|speech|STAINER|M
922|KIRK|Sorry, Eric's not coming tonight.|speech|KIRK|M
923||"Kirk motions toward a mismatched couple (nerdy guy with
knockout girl) who pass Kirk and Stainer's table on their way
to the valet stand. Stainer rolls his eyes."|stage direction||
924|KIRK (CONT'D)|"You know what - this is ridiculous.
I'm just going to call her."|speech|KIRK|M
925|STAINER|"Fuck you are! Put that thing away.
You do not call her. Don't you get
it? Talon is back in town."|speech|STAINER|M
926|KIRK|No, she broke up with him.|speech|KIRK|M
927|STAINER|"So, you're telling me you were
sitting there, a sweating,
quivering stutter-bucket and when
you came back from the can, Molly's
hugging a guy who's so good looking
you'd probably fuck him. What do
you think she's doing this weekend?"|speech|STAINER|M
928||56.|unknown||
929|KIRK|So what am I supposed to do?|speech|KIRK|M
930|STAINER|"What can you do? She hasn't called
- she's not going to."|speech|STAINER|M
931|KIRK|You're probably right.|speech|KIRK|M
932|STAINER|"Just count yourself lucky. You got
to kiss a goddess and you got out
before she recalibrated your
hardware. A chick like that can
raise the bar too high and then
once she dumps you, nobody else
measures up."|speech|STAINER|M
933|KIRK|"No, you're right. You know what -
it's good. It's better. I'm
actually relieved. You should have
seen this Talon guy. Man! All
I've been thinking about is having
to be naked in front of her. I
don't need that kind of pressure."|speech|KIRK|M
934||"The valet pulls a red Ferrari up to the mismatched couple and
the nerdy guy opens the door for her. Stainer shakes his
head as if to say, ""Was there even a doubt?""
Kirk's phone is sitting on the table - it rings.   Kirk and
Stainer can see Molly's name on the caller ID."|stage direction||
935|STAINER|Don't do it!|speech|STAINER|M
936||"The phone rings again. Kirk glances down at the phone.
Stainer keeps a stern eye on Kirk. RING! Close on Kirk's
eyes turning weak. RING! Close on Stainer's threatening
eyes. RING! Kirk gives up and looks away. Stainer's eyes
calm. Kirk snatches the phone but Stainer grabs Kirk's
wrist, pinning it to the table. RING!"|stage direction||
937|KIRK|Cut it out!|speech|KIRK|M
938||STAINER|unknown||
939|KIRK|Let it go!|speech|KIRK|M
940||57.|unknown||
941||"RING! Kirk reaches for the phone with his other hand but
Stainer's free hand intercepts it and these arms flail around
like battling snakes. Kirk presses the button to answer the
call and, instead, moves his head down to the phone."|stage direction||
942|KIRK|"Hello!?... Oh, no problem! Yeah I
was super busy yesterday anyway."|speech|KIRK|M
943|STAINER|Would you look at yourself?|speech|STAINER|M
944||Stainer lets go and Kirk sits up and backs away.|stage direction||
945|KIRK|"Well, I have dinner with my folks
tonight... Oh, I wouldn't want to
subject you to them... Okay. If
you want to. I can pick you up..."|speech|KIRK|M
946||"Kirk gives a confident smile and an ""I told you she'd call""
nod. Stainer crosses his arms and shakes his head."|stage direction||
947|KIRK (CONT'D)|"Oh, sure. Well then let me call
you back in a few minutes and I'll
give you directions. Alrighty.
Yeah. Buh-bye."|speech|KIRK|M
948|STAINER|"Well, I guess you just solved that.
An hour with your family and she'll
file for a restraining order."|speech|STAINER|M
949|KIRK|"No. Eric's not going to be there.
It's going to be good. You might
be wrong about Molly. She might..."|speech|KIRK|M
950||"Stainer spots a round little boy posting a ""Lost Puppy"" flyer
over one of the ten he just posted on the kiosk."|stage direction||
951||(to the boy)|unknown||
952|STAINER|"Whoa! I don't think so Spanky!   A
little lower!"|speech|STAINER|M
953||"The boy instead posts it over a ""Walk For a Cure"" poster."|stage direction||
954||EXT. KIRK'S PARENTS' HOME - EVENING|location||
955||"Molly drives up and stops in front of a small home on a
quaint residential street."|stage direction||
956||58.|unknown||
957||"She climbs out of her car, checking the address on a small
sheet of paper. She sees Kirk sitting on the front porch."|stage direction||
958|KIRK|You found it!|speech|KIRK|M
959|MOLLY|I had good directions!|speech|MOLLY|F
960||"She steps up the front walk toward Kirk, who points to a
little yellow note taped to the front door."|stage direction||
961|KIRK|"I'm sorry. My folks aren't back
yet. We're locked out."|speech|KIRK|M
962|MOLLY|You don't have a key?|speech|MOLLY|F
963|KIRK|"No. My dad's kind of obsessed with
home-security. Like someone's
going to break in and steal his
Reader's Digest collection."|speech|KIRK|M
964||"A very old man wobbles out of the house next door with a
beagle on a leash. The man struggles a bit with the dog."|stage direction||
965|KIRK (CONT'D)|Hi, Mr. Riley!|speech|KIRK|M
966|MR. RILEY|Well, howdy Kirk!|speech|MR. RILEY|?
967|KIRK|"Hey, what do say you take the night
off and I'll take Noodle around the
block for you? (to Molly) Are you
up for a walk?"|speech|KIRK|M
968|MOLLY|That sounds great.|speech|MOLLY|F
969|MR. RILEY|Geeze Kirk, that's mighty nice.|speech|MR. RILEY|?
970||"Kirk jogs over to take the leash.   Noodle jumps up on Kirk.
He and Molly pet the excited dog."|stage direction||
971||(baby talk)|unknown||
972|KIRK|"Yes! Always happy to see you,
pretty girl! Yes you are a pretty
girl! Yes you are!"|speech|KIRK|M
973||59.|unknown||
974||Molly takes note - animal lover - big points.|stage direction||
975|MR. RILEY|You're a good boy, Kirk.|speech|MR. RILEY|?
976|KIRK|It's no trouble at all.|speech|KIRK|M
977||"Molly and Kirk start down the sidewalk with Noodle. An old
woman comes out of the next house with her dog on a leash."|stage direction||
978||OLD WOMAN|location||
979|KIRK|Honey!?   Are you back in business!?|speech|KIRK|M
980||(To Molly)|unknown||
981|KIRK|"I had a little neighborhood dog-
walking service when I was a kid .
(to the woman) No problem, Mrs. D,
we can take Norton along too!"|speech|KIRK|M
982||"Several soft-faded cuts as Kirk and Molly move through the
neighborhood. Soon they have a third dog. Kirk points out
landmarks as they talk and laugh. Now they have a fourth
dog. Molly takes his arm.
The evening light is a bit dimmer as they give Noodle back to
Mr. Riley. Kirk turns toward his parents' house. Now
there's a car parked in the driveway and a jacked-up, knobby-
tired pick-up parked out front. The truck has two bumper
stickers (""One Nation Under GOD!"" and ""No Fat Chicks!"")
flanking a vanity license plate that reads, ""ERIX-TOY.""
Kirk's shoulders slump at the sight of it."|stage direction||
983|KIRK (CONT'D)|"Hey, you know what I'm thinking,
let's go get Chinese."|speech|KIRK|M
984|MOLLY|"What are you talking about?   I want
to meet your family."|speech|MOLLY|F
985||They start toward the door.   Molly's cell phone rings.|stage direction||
986|MOLLY (CONT'D)|"I'm so sorry. It's Patty. I've
got to take this. Go ahead. I'll
be right in."|speech|MOLLY|F
987||INT. KIRK'S PARENTS' HOME - EVENING|location||
988||"Kirk comes through the front door to find his father in the
living room watching a hockey game."|stage direction||
989||60.|unknown||
990||KIRK|location||
991|MOLLY (CONT'D)|Hey dad.|speech|MOLLY|F
992||(without looking up)|unknown||
993|MR. KETTNER|Kirk.|speech|MR. KETTNER|F
994|MRS. KETTNER (O.S.)|Hi sweetie!|speech|MRS. KETTNER|?
995||Eric steps out of the kitchen with three beers.|stage direction||
996|ERIC|Close the door, fucknut.|speech|ERIC|F
997|KIRK|"Hey Eric. I thought you were
hanging drywall tonight."|speech|KIRK|M
998|ERIC|"Nah. Fuckin' Leroy fired me again.
Like that dick never came to work
with a little buzz on."|speech|ERIC|F
999|KIRK|"Okay, listen, I brought a date
tonight. I really like her.
Please don't embarrass me in front
of her. I'll do anything you want."|speech|KIRK|M
1000|ERIC|"I promise I won't mention her
goiter."|speech|ERIC|F
1001||"Eric and Dad crack up.
A flushing sound and then Ron comes out of the bathroom.
He's buckling up. Kirk's shoulders drop again."|stage direction||
1002|RON|I did like you said Mr. K.|speech|RON|F
1003||Eric tosses Ron and Mr. Kettner each a beer.|stage direction||
1004|KIRK|Oh, hey Ron. So Marnie's here?|speech|KIRK|M
1005||"Marnie appears in the door of the kitchen. She's holding a
corningware pot filled with mashed potatoes.
Molly finishes her call. She's up the front steps and Kirk
lets her in. Eric, Ron and Mr. Kettner are stunned. Marnie
drops the pot and it smashes on the floor in front of her."|stage direction||
1006||61.|unknown||
1007||"Mrs. Kettner and Debbie rush out to see what Marnie is gaping
at. Debbie (still pregnant) is immediately threatened by the
way Eric is looking at Molly."|stage direction||
1008|KIRK (CONT'D)|Everyone, this is Molly McCall.|speech|KIRK|M
1009||"Kirk's never seen his family so impressed. He can't hide his
grin. Ron pops the cap off his beer and it overflows a bit."|stage direction||
1010||INT. KIRK'S PARENTS' KITCHEN - NIGHT|location||
1011||"Kirk, Molly, Mr. & Mrs. Kettner, Marnie, Ron and Debbie sit
around the kitchen table and feast on a meatloaf dinner.
Eric is at the fridge grabbing a beer. Marnie is angrily
watching Ron whose eyes are all over Molly."|stage direction||
1012|ERIC|You want another one Dad?|speech|ERIC|F
1013|MR. KETTNER|You read my mind.|speech|MR. KETTNER|F
1014|MRS. KETTNER|"You two take it easy now. We have
guests. (THEN) Eric honey, I'm
sure if you apologize to Leroy,
he'll take you back."|speech|MRS. KETTNER|?
1015||Eric returns to the table with the beers.|stage direction||
