|character|text|type|character_clean|gender|principal_character
1108||GROVES|location|||
1109||Now what's he sending?|stage direction|||
1110||"""No seasickness. Poker business good. Al"". Well that's it for me. I'm
shutting down.
As Evans wearily switches off his generator, Groves goes out on deck. PAN
oFF Him to reveal the ship is stopped fifty yards from the edge of a field
of pack ice and icebergs stretching as far as the eye can see."|stage direction|||
1111||CUT TO:|unknown|||
1112||"123 EXT. OCEAN / TITANIC
ON TITANIC, steaming hellbent through the darkness, hurling up white water
at the bows. The bow comes straight at us, until the bow wave WIPES THE
FRAME--"|stage direction|||
1113||CUT TO:|unknown|||
1114||"124 INT. HOLD #2
PUSHING IN on the rear window of the Renault, which is completely fogged
up. Rose's hand comes up and slams against the glass for a moment, making a
handprint in the veil of condensation.
INSIDE THE CAR, Jack's overcoat is liek a blanket over them. It stirs and
Rose pulls it down. They are huddled under it, intertwined, still mostly
clothed. Their faces are flushed and they look at each other wonderingly.
She puts her hand on his face, as if making sure he is real."|stage direction|||
1115||You're trembling.|stage direction|||
1116||"It's okay. I'm alright.
He lays his cheek against her chest."|stage direction|||
1117||"I can feel your heart beating.
She hugs his head to her chest, and just holds on for dear life."|stage direction|||
1118||OLD ROSE (V.O.)|unknown|||
1119||"Well, I wasn't the first teenage girl to get seduced in the backseat of a
car, and certainly not the last, by several million. He had such fine
hands, artists' hands, but strong too... roughened by work. I remember
their touch even now."|stage direction|||
1120||CUT TO:|unknown|||
1121||"125 EXT. ATLANTIC / TITANIC - NIGHT
The bow sweeps under us, and the CAMERA CLIMBS toward the foremast and the
tiny half-cylinder of the crow's nest, which grows as we push in on
lookouts Fleet and Lee. They are stamping their feet and swinging their
arms, trying to keep warm in the 22 knot freezing wind, which whips capor
of their breath away behind."|stage direction|||
1122||You can smell ice, you know, when it's near.|stage direction|||
1123||LEE|unknown|||
1124||Bollocks.|stage direction|||
1125||Well I can.|stage direction|||
1126||CUT TO:|unknown|||
1127||"126 INT. BOILER ROOM SIX
Without hearing hte words over the roar of the furnaces, we see stokers
telling TWO STEWARDS which way Rose and Jack went. The stewards move off
toward the forward holds."|stage direction|||
1128||CUT TO:|unknown|||
1129||"127 INT. CAL AND ROSE'S SUITE
Cal stands at the open safe. He stares at the drawing of Rose and his face
clenches with fury. He reads the not again: ""DARLING, NOW YOU CAN KEEP US
BOTH LOCKED IN YOUR SAFE, ROSE"".
Lovejoy, standing behind him, looks over his shoulder at the drawing. Cal
crumples Rose's not, then takes the drawing in both hands as if to rip it
in half. He tenses to do it, then stops himself."|stage direction|||
1130||CAL|unknown|||
1131||I have a better idea.|stage direction|||
1132||CUT TO:|unknown|||
1133||"128 INT. HOLD #2 - NIGHT
The two stewards enter. They have electric torches and play the beams
around the hold. They spot the Renault with its fogged up rear window and
approach it slowly.
FROM INSIDE we see the torch light up Rose's passionate handprint, still
there on the fogged up glass. One steward whips open the door."|stage direction|||
1134||STEWARD|location|||
1135||"Got yer!
REVERSE: the back seat is empty."|stage direction|||
1136||CUT TO:|unknown|||
1137||"129 EXT. FORWARD WELL DECK AND CROW'S NEST - NIGHT
Rose and Jack, fully dressed, come through a crew door onto the deck. They
can barely stand, they are laughing so hard.
UP ABOVE THEM, IN THE CROW'S NEST, lookout Fleet hears the disturbance
below and looks around and back down to the well deck, where he can see two
figures embracing.
Jack and Rose stand in each others arms. Their breath clouds around them in
the now freezing air, but they don't even feel the cold."|stage direction|||
1138||When this ship docks, I'm getting off with you.|stage direction|||
1139||This is crazy.|stage direction|||
1140||"I know. It doesn't make any sense. That's why I trust it.
Jack pulls her to him and kisses her fiercely.
130 IN THE CROW'S NEST Fleet nudges Lee."|stage direction|||
1141||Cor... look at that, would ya.|stage direction|||
1142||LEE|unknown|||
1143||They're a bloody sight warmer than we are.|stage direction|||
1144||"Well if that's what it takes for us two to get warm, I'd rather not, if
it's all the same.
They both have a good laugh at that one. It is Fleet whose expression falls
first. Glancing forward again, he does a double take. The color drains out
of his face.
FLEET'S POV: a massive iceberg right in their path, 500 yards out."|stage direction|||
1145||"Bugger me!!
Fleet reaches past Lee and rings the lookout bell three times, then grabs
the telephone, calling the bridge. He waits precious seconds for it to be
picket up, never taking his eyes off the black mass ahead."|stage direction|||
1146||Pick up, ya bastard.|stage direction|||
1147||CUT TO:|unknown|||
1148||"131 INT. / EXT. BRIDGE
Inside the enclosed wheelhous, SIXTH OFFICER MOODY walks unhurriedly to the
telephone, picking it up."|stage direction|||
1149||FLEET (V.O.)|unknown|||
1150||Is someone there?|stage direction|||
1151||Yes. What do you see?|stage direction|||
1152||Iceberg right ahead!|stage direction|||
1153||Thankyou.|stage direction|||
1154||(hangs up, calls to Murdoch)|unknown|||
1155||"Iceberg right ahead!
Murdoch sees it and rushes to the engine room telegraph. While signaling
""FULL SPEED ASTERN"" he yells to Quartermaster Hitchins, who is at the
wheel."|stage direction|||
1156||MURDOCH|location|||
1157||Hard a' starboard.|stage direction|||
1158||(standing behind Hitchins)|unknown|||
1159||"Hard'a starboard. The helm is hard over, sir.
CRASH SEQUENCE / SERIES OF CUTS:
132 CHIEF ENGINEER BELL is just checking the soup he has warming on a steam
manifold when the engine telegraph clangs, then goes... incredibly... to
FULL SPEED ASTERN. He and the other ENGINEERS just stare at it a second,
unbelieving. Then Bell reacts."|stage direction|||
1160||"Full astern! FULL ASTERN!!
The engineers and greasers like madmen to close steam valves and start
braking the mighty propeller shafts, big as Sequias, to a stop.
133 IN BOILER ROOM SIX, Leading Stoker FREDERICK BARRETT is standing with
2nd Engineer JAMES HESKETH when the red warning light and ""STOP"" indicator
come on."|stage direction|||
1161||BARRETT|location|||
1162||"Shut all dampers! Shut 'em!!
134 FROM THE BRIDGE Murdoch watches the burg growing... straight ahead. The
bow finally starts to come left (since the ship turns the reverse of the
helm setting).
MURDOCH'S jaw clenches as the bow turns with agonizing slowness. He holds
his breath as the horrible physics play out.
135 IN THE CROW'S NEST Frederick Fleet braces himself.
136 THE BOW OF THE SHIP thunders right at CAMERA and--
KRUUUNCH!! The ship hits the berg on its starboard bow.
137 UNDERWATER we see the ice smashing in the steel hull plates. The
iceberg bumps and scrapes along the side of the ship. Rivets pop as the
steel plate of the hull flexes under the load.
138 IN #2 HOLD the two stewards stagger as the hull buckles in four feet
with a sound like THUNDER. Like a sledgehammer beating along outside the
ship, the berg splits the hull plates and the sea pour in, sweeping them
off their feert. The icy water swirls around the Renault as the men
scramble for the stairs.
139 ON G-DECK forward Fabrizio is tossed in his bunk by the impact. He
hears a sound like the greatly amplified squeal of a skate on ice.
140 IN BOILER ROOM SIX Barret and Hesketh stagger as they hear the ROLLING
THUNDER of the collision. They see the starboard side of the ship buckle in
toward them and are almost swept off their feet by a rush of water coming
in about two feet above the floor.
141 ON THE FORWARD WELL DECK Jack and Rose break their kiss and look up in
astonishment as the berg sails past, blocking out the sky like a mountain.
Fragments break off it and crash down onto the deck, and they have to jump
back to avoid flying chunks of ice.
142 ON THE BRIDGE Murdoch rings the watertight door alarm. He quicky throws
the switch that closes them."|stage direction|||
1163||MURDOCH|location|||
1164||"Hard a 'port!
Judging the berg to be amidships, he is trying to clear the stern.
143 BARRETT AND HESKETH hear the DOOR ALARM and scramble through the
swirling water to the watertight door between Boiler Rooms 6 and 5. The
room is full of water vapor as the cold sea strikes the red hot furnaces.
Barrett yells to the stokers scrambling through the door as it comes down
like a slow guillotine."|stage direction|||
1165||BARRETT|location|||
1166||"Go Lads! Go! Go!
He dives through into Boiler Room 5 just before the door rumbles down with
a CLANG.
144 JACK AND ROSE rush to the starboard rail in time to see the berg moving
aft down the side of the ship.
145 In his stateroom, surrounded by piles of plans while making notes in
his ever-present book, Andrews looks up at the sound of a cut-crystal light
fixture tinkling like a windchime.
He feels the shudder run through the ship. And we see it in his face. Too
much of his soul is in this great ship for him not to feel its mortal
wound.
146 IN THE FIRST CLASS SMOKING ROOM Gracie watches his highball vibrating
on the table.
147 IN THE PALM COURT, with its high arched windows, Molly Brown holds up
her drink to a passing waiter."|stage direction|||
1167||"Hey, can I get some ice here, please?
Silently, a moving wall of ice fills the window behind her. She doesn't see
it. It disappears astern.
148 OMITTED
149 IN THE CROW'S NEST Fleet turns to his Lee..."|stage direction|||
1168||Oy, mate... that was a close shave.|stage direction|||
1169||LEE|unknown|||
1170||Smell ice, can you? Bleedin' Christ!|stage direction|||
1171||CUT TO:|unknown|||
1172||"150 INT. / EXT. BRIDGE
CLOSE ON MURDOCH. The alarm bells still clatter mindlessly, seeming to
reflect his inner state. He is in shock, unable to get a grip on what just
happened. He just ran the biggest ship in history into an iceberg on its
maiden voyage."|stage direction|||
1173||MURDOCH|location|||
1174||(stiffly, to Moody)|unknown|||
1175||"Note the time. Enter it in the log.
Captain Smith rushes out of his cabin onto the bridge, tucking in his
shirt."|stage direction|||
1176||What was that, Mr. Murdoch?|stage direction|||
1177||MURDOCH|location|||
1178||"An iceberg, sir. I put her hard a' starboard and run the engines full
astern, but it was too close. I tried to port around it, but she hi... and
I--"|stage direction|||
1179||Close the emergency doors.|stage direction|||
1180||MURDOCH|location|||
1181||"The doors are closed.
Together they rush out onto the starboard wing, and Murdoch points. Smith
looks into the darkness aft, then wheels around to FOURTH OFFICER BOHALL."|stage direction|||
1182||Find the Carpenter and get him to sound the ship.|stage direction|||
1183||CUT TO:|unknown|||
1184||"151 INT. G-DECK FORWARD
In steerage, Fabrizio comes out into the hall to see what's going on. He
sees dozens of rats running toward him in the corridor, fleeing the
flooding bow. Fabrizio jumps aside as the rats run by."|stage direction|||
1185||FABRIZIO|unknown|||
1186||"Ma-- che cazzo!
152 IN HIS STATEROOM Tommy gets out of his top bunk in the dark and drops
down to the floor. SPLASH!!"|stage direction|||
1187||TOMMMY|location|||
1188||"Cor!! What in hell--?!
He naps on the light. The floor is covered with 3 inches of freezing water,
and more coming in. He pulls the door open, and steps out into the
corridor, which is flooded. Fabrizio is running toward him, yelling
something in Italian. Tommy and Fabrizio start pounding on doors, getting
everybody up and out. The alarm spreads in several languages."|stage direction|||
1189||CUT TO:|unknown|||
1190||"153 INT. FIRST CLASS CORRIDOR / A-DECK
A couple of people have come out into the corridor in robes and slippers. A
STeWARD hurries along, reassuring them."|stage direction|||
1191||Why have the engines stopped? I felt a shudder?|stage direction|||
1192|WOMAN|STEWARD #1|speech|WOMAN|F|
1193||"I shouldn't worry, m'am. We've likely thrown a propeller blade, that's the
shudder you felt. May I bring you anything?
THOMAS ANDREWS brushes past them, walking fast and carrying an armload of
rolled up ship's plans."|stage direction|||
1194||CUT TO:|unknown|||
1195||"154 EXT. FORWARD WELL DECK
Jack and Rose are leaning over the starboard rail, looking at the hull of
the ship."|stage direction|||
1196||Looks okay. I don't see anything.|stage direction|||
1197||Could it have damaged the ship?|stage direction|||
1198||"It didn't seem like much of a bump. I'm sure we're okay.
Behind them a couple of steerage guys are kicking the ice around the deck,
laughing."|stage direction|||
1199||CUT TO:|unknown|||
1200||"155 INT. STEERAGE FORWARD
Fabrizio and Tommy are in a crowd of steerage men clogging the corridors,
heading aft away from the flooding. Many of them have grabbed suitcases and
duffel bags, some of which are soaked."|stage direction|||
1201||If this is the direction the rats were runnin', it's good enough for me.|stage direction|||
1202||CUT TO:|unknown|||
1203||"156 INT. CORRIDOR ON B DECK
Bruce Ismay, dressed in pajamas under the topcoat, hurries down the
corridor, headed for the bridge. An officious steward named BARNES comes
along the other direction, getting the few concerned passengers back into
their rooms."|stage direction|||
1204||STEWARD BARNES|unknown|||
1205||"There's no cause for alarm. Please, go back to your rooms.
He is stopped in his tracks by Cal and Lovejoy."|stage direction|||
1206||STEWARD BARNES|unknown|||
1207||Please, sir. There's no emergency--|stage direction|||
1208||CAL|unknown|||
1209||"Yes there is, I have been robbed. Now get the Master at Arms. Now you
moron!"|stage direction|||
1210||CUT TO:|unknown|||
1211||"157 INT. BRIDGE / CHARTROOM
C.U. CAPTAIN SMITH studying the commutator.
He turns to Andrews, standing behind him."|stage direction|||
1212||"A five degree list in less than ten minutes.
SHIP'S CARPENTER JOHN HUTCHINSON enters behind him, out of breath and
clearly unnerved."|stage direction|||
1213|SMITH|HUTCHINSON|speech|SMITH|M|True
1214||"She's making water fast... in the forepeak tank and the forward holds, in
boiler room six.
ISMAY enters, his movements quick with anger and frustration. Smith glances
at him with annoyance."|stage direction|||
1215||Why have we stopped?|stage direction|||
1216||We've struck ice.|stage direction|||
1217||Well, do you think the ship is seriously damaged?|stage direction|||
1218||(glaring)|unknown|||
1219||"Excuse me.
Smith pushes past him, with Andrews and Hutchinson in tow."|stage direction|||
1220||CUT TO:|unknown|||
1221||"158 INT. BOILER ROOM 6
Strokers and firemen are struggling to draw the fires. They are working in
waist deep water churning around as it flows into the boiler room, ice cold
and swirling with grease from the machinery. Chief Engineer Bell comes
partway down the ladder and shouts."|stage direction|||
1222||"That's it, lads. Get the hell up!
They scramble up the escape ladders."|stage direction|||
1223||CUT TO:|unknown|||
1224||"159 EXT. B-DECK FORWARD / WELL DECK
The gentlemen, now joined by another man, leans on the forward rail
watching the steerage men playing soccer with chunks of ice."|stage direction|||
1225||GENTLEMAN|unknown|||
1226||"I guess it's nothing too serious. I'm going back to my cabin to read.
A 20ish YALE MAN pops through the door wearing a topcoat over pajamas."|stage direction|||
1227||"Say, did I miss the fun?
Rose and Jack come up the steps from the well deck, which are right next to
the three men. They stare as the couple climbs over the locked gate.
A moment later Captain Smith rounds the corner, followed by Andrews and
Carpenter Hutchinson. They have come down from the bridge by the outside
stairs. The three men, their faces grim, crush right past Jack and Rose.
Andrews barely glances at her."|stage direction|||
1228||Can you shore up?|stage direction|||
1229|SMITH|HUTCHINSON|speech|SMITH|M|True
1230||"Not unless the pumps get ahead.
The inspection party goes down the stairs to the well deck."|stage direction|||
1231||(low, to her)|unknown|||
1232||It's bad.|stage direction|||
1233||We have to tell Mother and Cal.|stage direction|||
1234||Now it's worse.|stage direction|||
1235||Come with me, Jack. I jump, you jump... Right?|stage direction|||
1236||"Right.
Jack follows Rose through the door inside the ship."|stage direction|||
1237||CUT TO:|unknown|||
1238||"160 INT. B-DECK FOYER / CORRIDOR
Jack and Rose cross the foyer, entering the corridor. Lovejoy is waiting
for them in the hall as they approach the room."|stage direction|||
1239||LOVEJOY|location|||
1240||"We've been looking for you miss.
Lovejoy follows and, unseen, moves close behind Jack and smoothly slips the
diamond necklace into the pocket of his overcoat."|stage direction|||
1241||CUT TO:|unknown|||
1242||"161 INT. ROSE AND CAL'S SUITE
Cal and Ruth wait in the sitting room, along with the Master at Arms and
two stewards (Steward #1 and Barnes). Silence as Rose and Jack enter. Ruth
closes her robe at her throat when she sees Jack."|stage direction|||
1243||Something serious has happened.|stage direction|||
1244||CAL|unknown|||
1245||"That's right. Two things dear to me have disappeared this evening. Now that
one is back..."|stage direction|||
1246||(he looks from Rose to Jack)|unknown|||
1247||... I have a pretty good idea where to fine the other.|stage direction|||
1248||(to Master at Arms)|unknown|||
1249||"Search him.
The Master at Arms steps up to Jack."|stage direction|||
1250||MASTER AT ARMS|unknown|||
1251||"Coat off, mate.
Lovejoy pulls at Jack's coat and Jack shakes his head in dismay, shrugging
out of it. The Master at Arms pats him down."|stage direction|||
1252||This is horseshit.|stage direction|||
1253||"Cal, you can't be serious! We're in the middle of an emergency and you--
Steward Barnes pulls the Heart of the Ocean out of the pocket of Jack's
coat."|stage direction|||
1254||STEWARD BARNES|unknown|||
1255||"Is this it?
Rose is stunned. Needless to say, so is Jack."|stage direction|||
1256||CAL|unknown|||
1257||That's it.|stage direction|||
1258||MASTER AT ARMS|unknown|||
1259||"Right then. Now don't make a fuss.
He starts to handcuff Jack."|stage direction|||
1260||Don't you believe it, Rose. Don't!|stage direction|||
1261|ROSE|(uncertain)|speech|ROSE|F|True
1262||He couldn't have.|stage direction|||
1263||CAL|unknown|||
1264||"Of course he could. Easy enough for a professional. He memorized the
combination when you opend the safe.
FLASHBACK: Rose at the safe, looking in the mirror and meeting Jack's eyes
as he stands behind her, watching."|stage direction|||
1265||But I was with him the whole time.|stage direction|||
1266||"CAL
(just to her, low and cold)"|unknown|||
1267||Maybe he did it while you were putting your clothes back on.|stage direction|||
1268||They put it in my pocket!|stage direction|||
1269||LOVEJOY|location|||
1270||(holding Jack's coat)|unknown|||
1271||It's not even your pocket, son.|stage direction|||
1272||(reading)|unknown|||
1273||"""Property of A. L. Ryerson"".
Lovejoy shows the coat to the Master at Arms. There is a label inside the
collar with the owner's name."|stage direction|||
1274||MASTER AT ARMS|unknown|||
1275||That was reported stolen today.|stage direction|||
1276||"I was going to return it! Rose--
Rose feels utterly betrayed, hurt and confused. She shrinks away from him.
He starts shouting to her as Lovejoy and the Master at Arms drag him out
into the hall. She can't look him in the eye."|stage direction|||
1277||"Rose, don't listen to them... I didn't do this! You know I didn't! You know
it!
She is devastated. Her mother lays a comforting hand on her shoulder as te
tears well up."|stage direction|||
1278||Why do women believe men?|stage direction|||
1279||CUT TO:|unknown|||
1280||"162 INT. MAIL SORTING ROOM / HOLD
Smith and Andrews come down the steps to the Mail Sorting Room and finds
the clerks scrambling to pull mail from the racks. They are furiously
hauling wet sacks of mail up from the hold below.
Andrews climbs partway down the stairs to the hold, which is almost full.
Sacks of mail float everywhere. The lights are still on below the surface,
casting an eerie glow. The Renault is visible under the water, the brass
glinting cheerfully. Andrews looks down as the water covers his shoe, and
scrambles back up the stairs."|stage direction|||
1281||CUT TO:|unknown|||
1282||"163 INT. BRIDE / CHARTROOM
Andrews unrolls a big drawing of the ship across the chartroom table. It is
a side elevation, showing all the watertight bulkheads. His hands are
shaking. Murdoch and Ismay hover behind Andrews and the Captain."|stage direction|||
1283||"When can we get underway, do you think?
Smith glares at him and turns his attention to Andrews' drawing. The
builder points to it for emphasis as he talks."|stage direction|||
1284||ANDREWS|location|||
1285||"Water 14 feet above the keel in ten minutes... in the forepeak... in all
three holds... and in boiler room six."|stage direction|||
1286||That's right.|stage direction|||
1287||ANDREWS|location|||
1288||"Five compartments. She can stay afloat with the first four compartments
breached. But not five. Not five. As she goes down by the head the water
will spill over the tops of the bulkheads... at E Deck... from one to the
next... back and back. There's no stopping it."|stage direction|||
1289||The pumps--|stage direction|||
1290||ANDREWS|location|||
1291||"The pumps buy you time... but minutes only. From this moment, no matter
what we do, Titanic will founder."|stage direction|||
1292||But this ship can't sink!|stage direction|||
1293||ANDREWS|location|||
1294||"She is made of iron, sir. I assure you, she can. And she will. It is a
mathematical certainty.
Smith looks like he has been gutpunched."|stage direction|||
1295||How much time?|stage direction|||
1296||ANDREWS|location|||
1297||"An hour, two at most.
Ismay reels as his dream turns into his worst nightmare."|stage direction|||
1298||And how many aboard, Mr. Murdoch?|stage direction|||
1299||MURDOCH|location|||
1300||"Two thousand two hundred souls aboard, sir.
A long beat. Smith turns to his employer."|stage direction|||
1301||I believe you may get your headlines, Mr. Ismay.|stage direction|||
1302||CUT TO:|unknown|||
1303||"164 EXT. BOAT DECK
Andrews is striding along the boat deck, as seamen and officers scurry to
uncover the boats. Steam is venting from pipes on the funnes overhead, and
the din is horrendous. Speech is difficult adding to the crew's level of
disorganization. Andrews sees some men fumbling with the mechanism of one
of the Wellin davits and yells to them over the roar of steam."|stage direction|||
1304||ANDREWS|location|||
1305||"Turn to the right! Pull the falls taut before you unchock. Have you never
had a boat drill?"|stage direction|||
1306||SEAMAN|location|||
1307||"No sir! Not with these new davits, sir.
He looks around, disguisted as the crew fumble with the davits, and the
tackle for the ""falls""... the ropes which are used to lower the boats. A
few passengers are coming out on deck, hesitantly in the noise and bitter
cold."|stage direction|||
1308||CUT TO:|unknown|||
1309||"165 INT. ROSE AND CAL'S SUITE
From inside the sitting room they can hear knocking and voices in the
corridor."|stage direction|||
1310||"I had better go dress.
Ruth exits and Hockley crosses to Rose. He regards her coldly for a moment,
then SLAPS her across the face."|stage direction|||
1311||CAL|unknown|||
1312||"It is a little slut, isn't it?
To Rose the blow is inconsequential compared to the blow her heart has been
given. Cal grabs her shoulders roughly."|stage direction|||
1313||CAL|unknown|||
1314||"Look at me, you little--
There is a loud knock on the door and an urgent voice. The door opens and
their steward puts his head in."|stage direction|||
1315||STEWARD BARNES|unknown|||
1316||"Sir, I've been told to ask you to please put on your lifebelt, and come up
to the boat deck."|stage direction|||
1317||CAL|unknown|||
1318||"Get out. We're busy.
The steward persists, coming in to get the lifebelts down from the top of a
dresser."|stage direction|||
1319||STEWARD|location|||
1320||"I'm sorry about the inconvenience, Mr. Hockley, but it's Captain's orders.
Please dress warmly, it's quite cold tonight."|stage direction|||
1321||(he hands a lifebelt to Rose)|unknown|||
1322||Not to worry, miss, I'm sure it's just a precaution.|stage direction|||
1323||CAL|unknown|||
1324||"This is ridiculous.
In the corridor outside the stewards are being so polite and obsequious
they are conveying no sense of danger whatsoever. However, it's another
story in..."|stage direction|||
1325||CUT TO:|unknown|||
1326||"166 INT. STEERAGE BERTHING AFT
BLACKNESS. Then BANG! The door is thrown open and the lights snapped on by
a steward. The Cartmell family rouses from a sound sleep."|stage direction|||
1327|RUTH|STEWARD #2|speech|RUTH|F|True
1328||"Everybody up. Let's go. Put your lifebelts on.
IN THE CORRIDOR outside, another steward is going from door to door along
the hall, pouncing and yelling."|stage direction|||
1329|RUTH|STEWARD #2|speech|RUTH|F|True
1330||"Lifebelts on. Lifebelts on. Everybody up, come on. Lifebelts on...
People come out of the doors behind the steward, perplexed. In the
foreground a SYRIAN WOMAN asks her husband what was said. He shrugs."|stage direction|||
1331||CUT TO:|unknown|||
1332||"167 INT. WIRELESS ROOM
ON PHILLIPS, looking shocked."|stage direction|||
1333||PHILLIPS|unknown|||
1334||CQD, sir?|stage direction|||
1335||"That's right. The distress call. CQD. Tell whoever responds that we are
going down by the head and need immediate assistance.
Smith hurries out."|stage direction|||
1336||PHILLIPS|unknown|||
1337||Blimey.|stage direction|||
1338||Maybe you ought to try that new distress call... S.O.S.|stage direction|||
1339|BRIDE|(grinning)|speech|BRIDE|M|
1340||"It may be our only chance to use it.
Phillips laughs in spite of himself and starts sending history's first
S.O.S. Dit dit dit, da da da, dit dit dit... over and over."|stage direction|||
1341||CUT TO:|unknown|||
1342||"168 EXT. BOAT DECK
Thomas Andrews looks around in amazement. The deck is empty except for the
crew fumbling with the davits. He yells over the roar of the steam to First
Officer Murdoch."|stage direction|||
1343||ANDREWS|location|||
1344||Where are all the passengers?|stage direction|||
1345||MURDOCH|location|||
1346||"They've all gone back inside. Too damn cold and noisy for them.
Andrews feels like he is in a bad dream. He looks at his pocketwatch and
heads for the foyer entrance."|stage direction|||
1347||CUT TO:|unknown|||
1348||"169 INT. A-DECK FOYER
A large number of First Class passengers have gathered near the staircase.
They are getting indignant about the confusion. Molly Brown snags a passing
YOUNG STEWARD."|stage direction|||
1349||"What's doing, sonny? You've got us all trussed up and now we're cooling our
heels.
The young steward backs away, actually stumbling on the stairs."|stage direction|||
1350||YOUNG STEWARD|unknown|||
1351||"Sorry, mum. Let me go and find out.
The jumpy piano rhythm of ""Alexander's Ragtime Band"" comes out of the first
class lounge a few yards away. Band leader WALLACE HARTLEY has assembled
some of his men on Captain's orders, to allay panic.
Hockley's entourage comes up to the A-deck foyer. Cal is carrying the
lifebelts, almost as an afterthought. Rose is like a sleepwalker."|stage direction|||
1352||CAL|unknown|||
1353||It's just the God damned English doing everything by the book.|stage direction|||
1354||There's no need for language, Mr. Hockley.|stage direction|||
1355|RUTH|(to Trudy)|speech|RUTH|F|True
1356||"Go back and turn the heater on in my room, so it won't be too cold when we
get back.
Thomas Andrews enters, looking around the magnificent room, which he knows
is doomed. Rose, standing nearby, sees his heartbroken expression. She
walks over to him and Cal goes after her."|stage direction|||
1357||"I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me
the truth."|stage direction|||
1358||ANDREWS|location|||
1359||The ship will sink.|stage direction|||
1360||You're certain?|stage direction|||
1361||ANDREWS|location|||
1362||Yes. In an hour or so... all this... will be at the bottom of the Atlantic.|stage direction|||
1363||CAL|unknown|||
1364||"My God.
Now it is Cal's turn to look stunned. The Titanic? Sinking?"|stage direction|||
1365||ANDREWS|location|||
1366||"Please tell only who you must, I don't want to be responsible for a panic.
And get to a boat quickly. Don't wait. You remember what I told you about
the boats?"|stage direction|||
1367||"Yes, I understand. Thankyou.
Andrews goes off, moving among the passengers and urging them to put on
their lifebelts and get to the boats."|stage direction|||
1368||CUT TO:|unknown|||
1369||"170 INT. MASTER AT ARMS OFFICE
Lovejoy and the Master at Arms are handcuffing Jack to a 4"" WATER PIPE as a
crewman rushes in anxiously and almost blurts to the Master at Arms--"|stage direction|||
1370||CREWMAN|location|||
1371||You're wanted by the Purser, sir. Urgently.|stage direction|||
1372||LOVEJOY|location|||
1373||"Go on. I'll keep an eye on him.
Lovejoy pulls a pearl handled Colt .45 automatic from under his coat. The
Master at Arms nods and tosses the handcuff key to Lovejoy, then exits with
the crewman. Lovejoy flips the key in the air. Catches it."|stage direction|||
1374||CUT TO:|unknown|||
1375||"171 INT. BRIDGE
Junior Wireless Operator Bride is relaying a message to Captain Smith from
the CUNARD LINER CARPATHIA."|stage direction|||
1376||Carpathia says they're making 17 knots, full steam for them, sir.|stage direction|||
1377||And she's the only one who's responding?|stage direction|||
1378||The only one close, sir. She says they can be here in four hours.|stage direction|||
1379||"Four hours!
The enormity of it hits Smith like a sledgehammer blow."|stage direction|||
1380||"Thank you, Bride.
He turns as Bride exits, and looks out onto the blackness."|stage direction|||
1381||(to himself)|unknown|||
1382||My God.|stage direction|||
1383||CUT TO:|unknown|||
1384||"172 EXT. BOAT DECK - NIGHT
Lightoller has his boats swung out. He is standing amidst a crowd of
uncertain passengers in all states of dress and undress. One first class
woman is barefoot. Others are in stockings. The maitre of the restaurant is
in top hat and overcoat. Others are still in evening dress, while some are
in bathrobes and kimonos. Women are wearing lifebelts over velvet gowns,
then topping it with sble stoles. Some brought jewels, others books, even
small dogs.
Lightoller sees Smith walking stiffly toward him and quickly goes to him.
He yells into the Captain's ear, through cupped hands, over the roar of the
steam..."|stage direction|||
1385|SMITH|LIGHTOLLER|speech|SMITH|M|True
1386||"Hadn't we better get the women and children into the boats, sir?
Smith just nods, a bit abstractly. The fire has gone out of him. Lightoller
sees the awesome truth in Smith's face."|stage direction|||
1387|SMITH|LIGHTOLLER|speech|SMITH|M|True
1388||(to the men)|unknown|||
1389||"Right! Start the loading. Women and children!
The appalling din of escaping steam abruptly cuts off, leaving a sudden
unearthly silence in which Lightoller's voice echoes.
ON WALLACE HARTLEY raising his violin to play."|stage direction|||
1390||HARTLEY|location|||
1391||"Number 26. Ready and--
The band has reassembled just outside the First Class Entrance, port side,
near where Lightoller is calling for the boats to be loaded. They strike up
a waltz, lively and elegant. The music wafts all over the ship."|stage direction|||
1392|SMITH|LIGHTOLLER|speech|SMITH|M|True
1393||"Ladies, please. Step into the boat.
Finally one soman steps across the gap, into the boat, terrified of the
drop to the water far below."|stage direction|||
1394||WOMAN IN CROWD|unknown|||
1395||"You watch. They'll put us off in these silly little boats to freeze, and
we'll all be back on board by breakfast.
Cal, Rose and Ruth come out of the doors near the band."|stage direction|||
1396||"My brooch, I left my brooch. I must have it!
She turns back to go to her room but Cal takes her by the arm, refusing to
let her go. The firmness of his hold surprises her."|stage direction|||
1397||CAL|unknown|||
1398||"Stay here, Ruth.
Ruth sees his expression, and knows fear for the first time."|stage direction|||
1399||CUT TO:|unknown|||
1400||"173 INT. STEERAGE BERTHING AFT / CORRIDORS AND STAIRWELL
It is chaos, with stewards pushing their way through narrow corridors
clogged with peopel carrying suitcases, duffel bags, children. Some have
lifebelts on, others don't."|stage direction|||
1401|RUTH|STEWARD #2|speech|RUTH|F|True
1402||(to Steward #3)|unknown|||
