|character|text|type|character_clean|gender|principal_character
697||"On VIDEO: We're across from Jane's window, looking in. Jane
tries to shut the drapes, but Angela won't let her.
Irritated, Jane retreats into the room. We ZOOM toward her,
even as Angela poses in the window; we're clearly not
interested in Angela. The ZOOM continues, searching for Jane,
who has disappeared. Finally, we settle on the small make-up
MIRROR where we see a REFLECTION of Jane, back at her
computer. She's smiling. Then suddenly the DRAPES CLOSE and
she's gone."|stage direction|||
698||39.|unknown|||
699||INT. FITTS HOUSE - RICKY'S BEDROOM - CONTINUOUS|location|||
700||"Ricky sits in darkness with his DIGICAM, videotaping. He
lowers the camera and smiles... then something below catches
his attention. He leans out the window to get a better look
at:"|stage direction|||
701||EXT. BURNHAM HOUSE - GARAGE - CONTINUOUS|location|||
702||"Ricky's POV: Through a WINDOW on the side of the Burnham's
GARAGE DOOR, we see Lester, still in his suit, digging
through shelves against the back wall."|stage direction|||
703||INT. BURNHAM HOUSE - GARAGE - CONTINUOUS|location|||
704||"Lester digs through stuff stored on the shelves, searching
for something as if his very life depended on it."|stage direction|||
705|LESTER|Shit. Shit!|speech|LESTER|F|True
706||"He yanks aside COLLEGE YEARBOOKS, a racquetball RACQUET,
boxes of old HOT ROD MAGAZINES, an unopened remote-controlled
MODEL JEEP KIT, stacks of old vinyl LPs... finally his face
lights up when he finds:
A pair of DUMBBELLS obviously unused for many years.
Lester rips off his jacket and tie and unbuttons his shirt.
He glances around, finding his REFLECTION in the WINDOW as he
pulls off his shirt, then the T-shirt underneath. He eyes
himself critically: Angela was right, he's not in bad shape.
Just a few extra pounds around his middle that wouldn't be
hard to shed. He kicks off his shoes and begins to step out
of his pants."|stage direction|||
707||INT. FITTS HOUSE - RICKY'S BEDROOM - CONTINUOUS|location|||
708||Ricky holds his Digicam up and starts to videotape.|stage direction|||
709||EXT. BURNHAM HOUSE - GARAGE - CONTINUOUS|location|||
710||"Ricky's POV, on VIDEO: Through a WINDOW on the side of the
Burnham's garage, we see Lester step out of his pants and
briefs. Then, naked except for his black socks, he grabs the
dumbbells and starts lifting them, watching his reflection in
the window as he does."|stage direction|||
711||INT. FITTS HOUSE - RICKY'S BEDROOM - CONTINUOUS|location|||
712||Ricky stands at the window, videotaping.|stage direction|||
713||"(CONTINUED)
40."|unknown|||
714||CONTINUED:|stage direction|||
715|RICKY|"Welcome to America's Weirdest Home
Videos."|speech|RICKY|M|True
716||Suddenly we HEAR someone trying to open a locked door.|stage direction|||
717|COLONEL (O.C.)|Ricky!|speech|COLONEL|M|True
718||"Moving swiftly, Ricky pulls the drapes shut and switches on a
light. His room is a haven of high-tech. A state-of-the-art
multimedia COMPUTER crowds his desk, and high-end STEREO and
VIDEO EQUIPMENT line the shelves, as well as HUNDREDS OF CDs.
There is easily twenty thousand dollars worth of equipment in
this room."|stage direction|||
719|RICKY|Coming, Dad.|speech|RICKY|M|True
720|COLONEL (O.C.)|"You know I don't like locked doors in my
house, boy."|speech|COLONEL|M|True
721||Ricky opens the door. The Colonel stands outside, eyeing him.|stage direction|||
722|RICKY|"I'm sorry, I must have locked it by
accident. So what's up?"|speech|RICKY|M|True
723||The Colonel holds out a small PLASTIC CUP WITH A CAP.|stage direction|||
724|COLONEL|I need a urine sample.|speech|COLONEL|M|True
725|RICKY|"Wow. It's been six months already. Can I
give it to you in the morning? I just
took a whiz."|speech|RICKY|M|True
726|COLONEL|Yeah, I suppose.|speech|COLONEL|M|True
727||(an awkward beat)|location|||
728|COLONEL|Well. Good night, son.|speech|COLONEL|M|True
729||"He disappears down the hall. Ricky smiles, shuts and locks
his door. He puts the plastic cup on the shelf, then crosses
to a MINI REFRIGERATOR in the corner of his room and takes
out a cup-sized TUPPERWARE CONTAINER from the freezer,
already filled with urine, albeit frozen, and places it on a
saucer to thaw overnight."|stage direction|||
730||41.|unknown|||
731||"INT BURNHAM HOUSE - MASTER BEDROOM - LATER THAT NIGHT
Carolyn lies sleeping. Lester is awake, staring at the
ceiling. After a moment, he gets up, taking care not to
disturb Carolyn, and walks toward the bathroom."|stage direction|||
732||INT. BURNHAM HOUSE - MASTER BATH - CONTINUOUS|location|||
733||"Lester enters and switches on the LIGHT. The room is filled
with STEAM. Lester looks around, confused, then focuses on:
His POV: Across from us, in a PEDESTAL BATHTUB, is Angela.
She smiles and beckons us, and we MOVE CLOSER. ROSE PETALS
float on the surface of the water, obscuring her naked body."|stage direction|||
734|ANGELA|I've been waiting for you.|speech|ANGELA|F|True
735||Lester kneels by the bathtub like a man in church.|stage direction|||
736|ANGELA (CONT'D)|"You've been working out, haven't you? I
can tell."|speech|ANGELA|F|True
737||She arches her back and looks up at him provocatively.|stage direction|||
738|ANGELA (CONT'D)|"I was hoping you'd give me a bath... I'm
very, very dirty."|speech|ANGELA|F|True
739||"Lester gives her a hard look, then slowly slips his hand into
the water between her legs. Her eyes widen and she throws her
head back... and we SMASH CUT TO:"|stage direction|||
740||INT. BURNHAM HOUSE - MASTER BEDROOM - CONTINUOUS|location|||
741||"CLOSE on Carolyn, her eyes wide, listening to the rhythmic
BRUSH of Lester's hand as he masturbates under the covers.
She flips over and faces him."|stage direction|||
742|CAROLYN|What are you doing?|speech|CAROLYN|F|True
743||A beat.|stage direction|||
744||LESTER|unknown|||
745|CAROLYN|Nothing.|speech|CAROLYN|F|True
746||Carolyn switches on the bedside LIGHT.|stage direction|||
747|CAROLYN|You were masturbating.|speech|CAROLYN|F|True
748||"(CONTINUED)
42."|unknown|||
749||CONTINUED:|stage direction|||
750||LESTER|unknown|||
751|CAROLYN|I was not.|speech|CAROLYN|F|True
752|CAROLYN|Yes, you were.|speech|CAROLYN|F|True
753||He turns to her, trying to look innocent, then gives up.|stage direction|||
754|LESTER|"All right, so shoot me. I was whacking
off."|speech|LESTER|F|True
755||Carolyn gets out of bed, repelled. Lester LAUGHS.|stage direction|||
756|LESTER (CONT'D)|"That's right. I was choking the bishop.
Shaving the carrot. Saying hi to my
monster."|speech|LESTER|F|True
757|CAROLYN|That's disgusting.|speech|CAROLYN|F|True
758|LESTER|"Well, excuse me, but I still have blood
pumping through my veins!"|speech|LESTER|F|True
759||CAROLYN|unknown|||
760|LESTER|So do I!|speech|LESTER|F|True
761|LESTER|"Really? I'm the only one who seems to be
doing anything about it."|speech|LESTER|F|True
762|CAROLYN|"Lester. I refuse to live like this. This
is not a marriage."|speech|CAROLYN|F|True
763|LESTER|"This hasn't been a marriage for years.
But you were happy as long as I kept my
mouth shut. Well, guess what? I've
changed. And the new me whacks off when
he feels horny, because you're obviously
not going to help me out in that
department."|speech|LESTER|F|True
764|CAROLYN|"Oh. I see. You think you're the only one
who's sexually frustrated?"|speech|CAROLYN|F|True
765|LESTER|"I'm not? Well then, come on, baby! I'm
ready."|speech|LESTER|F|True
766||"(CONTINUED)
43."|unknown|||
767||CONTINUED: (2)|stage direction|||
768||(furious)|location|||
769|CAROLYN|"Do not mess with me, mister, or I will
divorce you so fast it'll make your head
spin!"|speech|CAROLYN|F|True
770|LESTER|"On what grounds? I'm not a drunk, I don't
fuck other women, I don't mistreat you,
I've never hit you, or even tried to
touch you since you made it so abundantly
clear just how unnecessary you consider
me to be. But. I did support you while
you got your license. And some people
might think that entitles me to half of
what's yours."|speech|LESTER|F|True
771||"She sinks into a chair, stunned. It's clear he knows where
she's most vulnerable. He sees this, and likes it; it feels
good to win for a change. He curls up under the covers
contentedly."|stage direction|||
772|LESTER (CONT'D)|"Turn out the light when you come to bed,
okay?"|speech|LESTER|F|True
773||CLOSE on Lester, smiling.|stage direction|||
774||EXT. ROBIN HOOD TRAIL - EARLY MORNING|location|||
775||"We're FLYING high above the neighborhood. Below us we see the
two Jims, jogging. We APPROACH them steadily."|stage direction|||
776|LESTER|"It's a great thing when you realize you
still have the ability to surprise
yourself. Makes you wonder what else you
can do that you've forgotten about."|speech|LESTER|F|True
777||EXT. ROBIN HOOD TRAIL - CONTINUOUS|location|||
778||We're now at street level, FOLLOWING the two Jims.|stage direction|||
779|LESTER|Hey! You guys!|speech|LESTER|F|True
780||"Still running, the Jims turn back in perfect unison, as
Lester runs INTO FRAME, wearing a baggy sweatshirt and a pair
of faded old sweatpants. The Jims slow down until he catches
up, then the three men run together in the early morning
light."|stage direction|||
781||"(CONTINUED)
44."|unknown|||
782||CONTINUED:|stage direction|||
783|JIM #2|Lester, I didn't know you ran.|speech|JIM #2|?|True
784||(panting)|location|||
785|LESTER|Well, I just started.|speech|LESTER|F|True
786|JIM #1|Good for you.|speech|JIM #1|F|True
787|LESTER|"I figured you guys might be able to give
me some pointers. I need to shape up.
Fast."|speech|LESTER|F|True
788|JIM #1|"Well, are you just looking to lose
weight, or do you want have increased
strength and flexibility as well?"|speech|JIM #1|F|True
789|LESTER|I want to look good naked.|speech|LESTER|F|True
790||EXT. FITTS HOUSE - A SHORT TIME LATER|location|||
791||"The Colonel is washing his Ford Explorer, squatting to scrub
the bumper, when something Catches his eye:
His POV: Lester and the Jims jog down the street.
The Colonel stands, scowling, as Ricky comes out of the
house, holding the URINE SAMPLE in front of him."|stage direction|||
792|COLONEL|"What is this, the fucking gay pride
parade?"|speech|COLONEL|M|True
793||"Lester breaks off from the two Jims and jogs up to Ricky and
the Colonel, out of breath. He grabs hold of his knees and
bends over, panting."|stage direction|||
794|LESTER|Hey! Yo! Ricky!|speech|LESTER|F|True
795||(re: the Jims)|location|||
796|LESTER|"My entire life is passing before my eyes,
and those two have barely broken a sweat."|speech|LESTER|F|True
797||He LAUGHS, and extends his hand to the Colonel.|stage direction|||
798|LESTER (CONT'D)|"Sorry, hi. Lester Burnham, I live next
door. We haven't met."|speech|LESTER|F|True
799||"(CONTINUED)
45."|unknown|||
800||CONTINUED:|stage direction|||
801||(shakes)|location|||
802|COLONEL|COLONEL Frank Fitts, U.S. Marine Corps.|speech|COLONEL|M|True
803|LESTER|Whoa. Welcome to the neighborhood, sir.|speech|LESTER|F|True
804||"He salutes the Colonel good-naturedly, grinning. The Colonel
doesn't think it's funny. An awkward beat."|stage direction|||
805|LESTER (CONT'D)|"So, Ricky, uh, I was thinking about the,
uh... I was gonna... the movie we talked
about..."|speech|LESTER|F|True
806||(quickly)|location|||
807|RICKY|Re-Animator.|speech|RICKY|M|True
808|LESTER|Yeah!|speech|LESTER|F|True
809|RICKY|You want to borrow it?|speech|RICKY|M|True
810||(before Lester can answer)|location|||
811|RICKY|Okay, it's up in my room. Come on.|speech|RICKY|M|True
812||"He heads into the house. Lester waves at the Colonel, then
follows him. The Colonel watches them go, his eyes dark."|stage direction|||
813||INT. FITTS HOUSE - RICKY'S BEDROOM - MOMENTS LATER|location|||
814||Ricky enters, followed by Lester.|stage direction|||
815|RICKY|Can you hold this for a sec?|speech|RICKY|M|True
816|LESTER|Sure.|speech|LESTER|F|True
817||He gives the URINE SPECIMEN to Lester, then locks the door.|stage direction|||
818|RICKY|"I don't think my dad would try to come in
when somebody else is here, but you never
know."|speech|RICKY|M|True
819||"Ricky crosses to a bureau and opens a DRAWER. He takes
clothing out and piles it on his bed."|stage direction|||
820||(re: urine sample)|location|||
821|LESTER|What is this?|speech|LESTER|F|True
822||"(CONTINUED)
46."|unknown|||
823||CONTINUED:|stage direction|||
824|RICKY|"Urine. I have to take a drug test every
six months to make sure I'm clean."|speech|RICKY|M|True
825|LESTER|"Are you kidding? You just smoked with me
last night."|speech|LESTER|F|True
826|RICKY|"It's not mine. One of my clients is a
nurse in a pediatrician's office. I cut
her a deal, she keeps me in clean piss."|speech|RICKY|M|True
827||Lester picks up a CD case from a shelf and examines it.|stage direction|||
828|LESTER|You like Pink Floyd?|speech|LESTER|F|True
829|RICKY|I like a lot of music.|speech|RICKY|M|True
830|LESTER|"Man, I haven't listened to this album in
years."|speech|LESTER|F|True
831||"He shakes his head, then puts the CD case down. Ricky, having
emptied the drawer, now removes a FALSE BOTTOM, revealing
rows of MARIJUANA, tightly packed in ZIP-LOC BAGS."|stage direction|||
832|RICKY|How much do you want?|speech|RICKY|M|True
833|LESTER|"I don't know, it's been a while. How much
is an ounce?"|speech|LESTER|F|True
834||(indicates bag)|location|||
835|RICKY|"Well, this is totally decent, and it's
three hundred."|speech|RICKY|M|True
836|LESTER|Wow.|speech|LESTER|F|True
837||(indicates another bag)|location|||
838|RICKY|"But this shit is top of the line. It's
called G-13. Genetically engineered by
the U.S. Government. Extremely potent.
But a completely mellow high, no
paranoia."|speech|RICKY|M|True
839||"(CONTINUED)
47."|unknown|||
840||CONTINUED: (2)|stage direction|||
841|LESTER|Is that what we smoked last night?|speech|LESTER|F|True
842|RICKY|This is all I ever smoke.|speech|RICKY|M|True
843||LESTER|unknown|||
844|RICKY|How much?|speech|RICKY|M|True
845||RICKY|unknown|||
846|RICKY|Two grand.|speech|RICKY|M|True
847|LESTER|Jesus. Things have changed since 1973.|speech|LESTER|F|True
848|RICKY|"You don't have to pay now. I know you're
good for it."|speech|RICKY|M|True
849||A beat.|stage direction|||
850||LESTER|unknown|||
851|RICKY|Thanks.|speech|RICKY|M|True
852||(hands him a bag)|location|||
853|RICKY|"There's a card in there with my beeper
number, call me anytime day or night. And
I only accept cash."|speech|RICKY|M|True
854||(looks around room)|location|||
855|LESTER|"Well, now I know how you can afford all
this equipment. When I was your age, I
flipped burgers all summer just to be
able to buy an eight track."|speech|LESTER|F|True
856|RICKY|That sucks.|speech|RICKY|M|True
857|LESTER|"No actually, it was great. All I did was
party and get laid."|speech|LESTER|F|True
858||(smiles)|location|||
859|LESTER|I had my whole life ahead of me...|speech|LESTER|F|True
860|RICKY|"My dad thinks I pay for all this with
catering jobs."|speech|RICKY|M|True
861||(off Lester's look)|location|||
862|RICKY|Never underestimate the power of denial.|speech|RICKY|M|True
863||Lester smiles. This kid's cool.|stage direction|||
864||48.|unknown|||
865||EXT. BURNHAM HOUSE - LATER|location|||
866||"Carolyn, carrying a basket of fresh cut ROSES, passes by the
GARAGE WINDOW. From inside the garage, we HEAR ROCK MUSIC.
Carolyn stops and SNIFFS the air, frowning. She peers through
the window.
Her POV: Lester, in a T-shirt and gym shorts, lies on a new
WEIGHT BENCH, doing bench presses with shiny new BARBELLS."|stage direction|||
867||INT. GARAGE - CONTINUOUS|location|||
868||"ROCK MUSIC blasts from a new BOOMBOX on the floor.
The garage is in the process of becoming Lester's sanctuary.
An ugly but comfortable 70's BOWL CHAIR has been pulled out
and cleaned off, his old hot rod magazines strewn across it,
and the remote-controlled MODEL JEEP KIT is spread across a
card table. The SHELVES that Lester tore through earlier have
been dismantled, leaving a blank wall on which now hangs a
DART BOARD.
Lester finishes his last rep, straining, then puts the
weights in their rack and sits up. As he takes a drag off a
joint, the GARAGE DOOR suddenly starts to open. Lester looks
up, squinting at:
His POV: The door raises to reveal Carolyn, silhouetted
against the bright sunlight outside, pointing a REMOTE at us."|stage direction|||
869|LESTER|Uh-oh, mom's mad.|speech|LESTER|F|True
870|CAROLYN|What the hell do you think you're doing?|speech|CAROLYN|F|True
871|LESTER|"Bench presses. I'm going to wail on my
pecs, and then I'm going to do my back."|speech|LESTER|F|True
872|CAROLYN|"I see you're smoking pot now. I'm so
glad. I think using illegal psychotropic
substances is a very positive example to
set for our daughter."|speech|CAROLYN|F|True
873|LESTER|"You're one to talk, you bloodless, money-
grubbing freak."|speech|LESTER|F|True
874||"(CONTINUED)
49."|unknown|||
875||CONTINUED:|stage direction|||
876||(hostile)|location|||
877|CAROLYN|Lester. You have such hostility in you!|speech|CAROLYN|F|True
878|LESTER|Do you mind? I'm trying to work out here.|speech|LESTER|F|True
879||(then, suggestively)|location|||
880|LESTER|Unless you want to spot me.|speech|LESTER|F|True
881|CAROLYN|"You will not get away with this. You can
be sure of that!"|speech|CAROLYN|F|True
882||"And she's gone. Lester leans back on the bench and grabs the
weights."|stage direction|||
883||(as he lifts)|location|||
884|LESTER|That's. What. You. Think.|speech|LESTER|F|True
885||INT. BRAD'S OFFICE - DAY|location|||
886||"Brad is seated behind his desk, reading a document. Lester
sits across from him, smiling."|stage direction|||
887||(reads)|location|||
888|BRAD|"""...my job consists of basically masking
my contempt for the assholes in charge,
and, at least once a day, retiring to the
men's room so I can jerk off, while I
fantasize about a life that doesn't so
closely resemble hell."""|speech|BRAD|M|True
889||(looks up at Lester)|location|||
890|BRAD|"Well, you obviously have no interest in
saving yourself."|speech|BRAD|M|True
891||(laughs)|location|||
892|LESTER|"Brad, for fourteen years I've been a
whore for the advertising industry. The
only way I could save myself now is if I
start firebombing."|speech|LESTER|F|True
893|BRAD|"Whatever. Management wants you gone by
the end of the day."|speech|BRAD|M|True
894|LESTER|"Well, just what sort of severance package
is ""management"" prepared to offer me?"|speech|LESTER|F|True
895||"(CONTINUED)
50."|unknown|||
896||CONTINUED:|stage direction|||
897|LESTER (CONT'D)|"Considering the information I have about
our editorial director buying pussy with
company money."|speech|LESTER|F|True
898||A beat.|stage direction|||
899|LESTER (CONT'D)|"Which I'm sure would interest the I.R.S.,
since it technically constitutes fraud.
And I'm sure that some of our advertisers
and rival publications might like to know
about it as well. Not to mention, Craig's
wife."|speech|LESTER|F|True
900||Brad sighs.|stage direction|||
901|BRAD|What do you want?|speech|BRAD|M|True
902|LESTER|One year's salary, with benefits.|speech|LESTER|F|True
903|BRAD|That's not going to happen.|speech|BRAD|M|True
904|LESTER|"Well, what do you say I throw in a little
sexual harassment charge to boot?"|speech|LESTER|F|True
905||Brad LAUGHS.|stage direction|||
906|BRAD|Against who?|speech|BRAD|M|True
907|LESTER|Against you.|speech|LESTER|F|True
908||Brad stops laughing.|stage direction|||
909|LESTER (CONT'D)|"Can you prove you didn't offer to save my
job if I'd let you blow me?"|speech|LESTER|F|True
910||Brad leans back in his chair, studying Lester.|stage direction|||
911|BRAD|Man. You are one twisted fuck.|speech|BRAD|M|True
912||(standing)|location|||
913|LESTER|"Nope. I'm just an ordinary guy with
nothing to lose."|speech|LESTER|F|True
914||51.|unknown|||
915||INT. OFFICE BUILDING - MOMENTS LATER|location|||
916||"Exhilarated, Lester walks down a corridor, his belongings in
a box on his shoulder. He's happier than he's been in years."|stage direction|||
917||LESTER|unknown|||
918|LESTER|Yeah!|speech|LESTER|F|True
919||INT. RESTAURANT - LATER THAT DAY|location|||
920||"Carolyn sits at a table, lost in thought. There are two menus
on the table. After a moment, Buddy Kane, the Real Estate
King, joins her. Carolyn immediately becomes warm and
gracious."|stage direction|||
921||BUDDY|unknown|||
922|LESTER|Carolyn.|speech|LESTER|F|True
923||CAROLYN|unknown|||
924|LESTER|Buddy.|speech|LESTER|F|True
925||Carolyn smiles, genuinely touched that he remembers her name.|stage direction|||
926|BUDDY|"I'm so sorry I kept you waiting. Christy
left for New York this morning, and...
let's just say things were very hectic
around the house."|speech|BUDDY|F|True
927|CAROLYN|What's she doing in New York?|speech|CAROLYN|F|True
928|BUDDY|She's moving there.|speech|BUDDY|F|True
929||(off Carolyn's look)|location|||
930|BUDDY|Yes. We are splitting up.|speech|BUDDY|F|True
931|CAROLYN|Buddy. I'm so sorry.|speech|CAROLYN|F|True
932||(bitterly)|location|||
933|BUDDY|"Yes, according to her, I'm too focused on
my career. As if being driven to succeed
is some sort of character flaw. Well, she
certainly knew how to take advantage of
the lifestyle my success afforded her.
Oh. Wow."|speech|BUDDY|F|True
934||(then, laughing)|location|||
935|BUDDY|Ah, it's for the best.|speech|BUDDY|F|True
936||"(CONTINUED)
52."|unknown|||
937||CONTINUED:|stage direction|||
938|CAROLYN|"When I saw you two at the party the other
night, you seemed perfectly happy."|speech|CAROLYN|F|True
939|BUDDY|"Well, call me crazy, but it is my
philosophy that in order to be
successful, one must project an image of
success, at all times."|speech|BUDDY|F|True
940||"He smiles, then opens his menu. Carolyn picks hers up
mechanically, but continues to stare at him, enraptured, like
a fervent Christian who's just come face to face with Jesus."|stage direction|||
941||EXT. HIGH SCHOOL CAMPUS - LATER THAT DAY|location|||
942||"Ricky stands with his DIGICAM, videotaping something on the
ground at his feet.
On VIDEO: A DEAD BIRD lays on the ground, decomposing."|stage direction|||
943|ANGELA (O.C.)|What are you doing?|speech|ANGELA|F|True
944||"On VIDEO: The camera JERKS up to discover Jane and Angela
staring at us."|stage direction|||
945|RICKY (O.C.)|I was filming this dead bird.|speech|RICKY|M|True
946||ANGELA|unknown|||
947|RICKY (O.C.)|Why?|speech|RICKY|M|True
948|RICKY (O.C.)|Because it's beautiful.|speech|RICKY|M|True
949||On VIDEO: Angela looks at Jane, trying not to laugh.|stage direction|||
950|ANGELA|"I think maybe you forgot your medication
today, mental boy."|speech|ANGELA|F|True
951||On VIDEO: She falls out of frame as we ZOOM toward Jane.|stage direction|||
952||RICKY (O.C.)|unknown|||
953|ANGELA|Hi, Jane.|speech|ANGELA|F|True
954||(uncomfortable)|location|||
955|JANE|Look. I want you to stop filming me.|speech|JANE|F|True
956||Ricky lowers the Digicam.|stage direction|||
957||"(CONTINUED)
53."|unknown|||
958||CONTINUED:|stage direction|||
959|RICKY|Okay.|speech|RICKY|M|True
960||"He looks at her, curious, his eyes searching hers. She
doesn't look away."|stage direction|||
961|ANGELA|Well, whatever.|speech|ANGELA|F|True
962||(to Jane)|location|||
963|ANGELA|This is boring. Let's go.|speech|ANGELA|F|True
964||(to Ricky)|location|||
965|JANE|Do you need a ride?|speech|JANE|F|True
966||(to Jane)|location|||
967|ANGELA|"Are you crazy? I don't want to end up
hacked to pieces in a dumpster somewhere."|speech|ANGELA|F|True
968|RICKY|It's okay. I'll walk. But thanks.|speech|RICKY|M|True
969|ANGELA|"Yeah, see? He doesn't want to go anyway.
C'mon, let's go."|speech|ANGELA|F|True
970||"Angela starts off, but Jane doesn't follow. Ricky smiles at
her. She almost smiles back, then:"|stage direction|||
971||(calls off to Angela)|location|||
972|JANE|I think I'm going to walk, too.|speech|JANE|F|True
973||Angela stops and stares at her.|stage direction|||
974|ANGELA|What? Jane, that's like, almost a mile.|speech|ANGELA|F|True
975||EXT. TOP HAT MOTEL - LATER THAT DAY|location|||
976||"Carolyn's Mercedes is parked next to a JAGUAR CONVERTIBLE
with a VANITY LICENSE PLATE that reads ""R E KING."""|stage direction|||
977||INT. TOP HAT MOTEL - CONTINUOUS|location|||
978||Carolyn and Buddy are in the middle of sex.|stage direction|||
979|CAROLYN|Yes! Oh, God! I love it!|speech|CAROLYN|F|True
980|BUDDY|You like getting nailed by the king?|speech|BUDDY|F|True
981||"(CONTINUED)
54."|unknown|||
982||CONTINUED:|stage direction|||
983|CAROLYN|Oh yes! I love it! Fuck me, your majesty!|speech|CAROLYN|F|True
984||EXT. STREET - LATER THAT DAY|location|||
985||"Lester's TOYOTA CAMRY cruises through the streets. We hear
Lester SINGING along to ""AMERICAN WOMAN"" on the STEREO."|stage direction|||
986||INT. TOYOTA CAMRY - CONTINUOUS|location|||
987||Lester is driving, smoking a joint.|stage direction|||
988|LESTER|"AMERICAN WOMAN, STAY AWAY FROM ME...
AMERICAN WOMAN, MAMA LET ME BE... DON'T
COME A HANGIN' AROUND MY DOOR... I DON'T
WANT TO SEE YOUR FACE NO MORE..."|speech|LESTER|F|True
989||EXT. MR. SMILEY'S - CONTINUOUS|location|||
990||"Lester continues singing along to ""AMERICAN WOMAN,"" as the
Camry pulls into the parking lot of a FAST FOOD RESTAURANT.
Lester pulls up to the drive-thru speaker box."|stage direction|||
991||(over speaker box)|location|||
992|DRIVE-THRU GIRL (O.C.)|Smile you're at Mr. Smiley's.|speech|DRIVE-THRU GIRL|?|
993||Lester turns down the volume on the stereo.|stage direction|||
994|LESTER|What?|speech|LESTER|F|True
995|DRIVE-THRU GIRL (O.C.)|"Would you like to try our new bacon and
egg fajita just a dollar twenty-nine for
a limited time only."|speech|DRIVE-THRU GIRL|?|
996|LESTER|Uh... no. But thank you.|speech|LESTER|F|True
997||(reading menu)|location|||
998|LESTER|"I'll have a Big Barn Burger, Smiley
fries, and an orange soda."|speech|LESTER|F|True
999|DRIVE-THRU GIRL (O.C.)|Please drive up to the window, thank you.|speech|DRIVE-THRU GIRL|?|
1000||"He pulls the car around to the WINDOW, where a teenage GIRL
wearing a headset is waiting."|stage direction|||
1001||"(CONTINUED)
55."|unknown|||
1002||CONTINUED:|stage direction|||
1003|DRIVE-THRU GIRL (CONT'D)|"Smile, you're at Mr. Smiley's, that'll be
four eighty-nine, please."|speech|DRIVE-THRU GIRL|?|
1004||"Lester pays her. As she hands him his food, he notices a SIGN
in the corner of the window that reads:
NOW TAKING APPLICATIONS"|stage direction|||
1005|COUNTER GIRL|Would you like some Smiley Sauce?|speech|COUNTER GIRL|M|
1006|LESTER|"No. No, actually... I'd like to fill out
an application."|speech|LESTER|F|True
1007||She stares at him, confused by his age and attire.|stage direction|||
1008|COUNTER GIRL|"There's not jobs for manager, it's just
for counter."|speech|COUNTER GIRL|M|
1009|LESTER|"Good. I'm looking for the least possible
amount of responsibility."|speech|LESTER|F|True
1010||INT. MR. SMILEY'S - A SHORT TIME LATER|location|||
1011||"Lester sits at a booth with the MANAGER, a greasy kid wearing
a white short sleeve shirt and a tie covered with the Mr.
Smiley's logo. He looks over Lester's application, baffled."|stage direction|||
1012|MANAGER|I don't think you'd fit in here.|speech|MANAGER|M|
1013|LESTER|I have fast food experience.|speech|LESTER|F|True
1014|MANAGER|Yeah, like twenty years ago.|speech|MANAGER|M|
1015|LESTER|"Well, I'm sure there have been amazing
technological advances in the industry,
but surely you have some sort of training
process. It seems unfair to presume I
won't be able to learn."|speech|LESTER|F|True
1016||"The Manager sighs and runs a hand through his greasy hair,
wondering what he could possibly have done to deserve this."|stage direction|||
1017||56.|unknown|||
1018||INT. TOP HAT MOTEL - LATER THAT DAY|location|||
1019||Carolyn and Buddy are in bed, post-sex.|stage direction|||
1020|CAROLYN|"That was exactly what I needed. The royal
treatment, so to speak."|speech|CAROLYN|F|True
1021||They laugh.|stage direction|||
1022|CAROLYN (CONT'D)|I was so stressed out.|speech|CAROLYN|F|True
1023|BUDDY|Know what I do when I feel like that?|speech|BUDDY|F|True
1024|CAROLYN|What?|speech|CAROLYN|F|True
1025|BUDDY|I fire a gun.|speech|BUDDY|F|True
1026||Carolyn sits up, eager to learn from the master.|stage direction|||
1027||(intrigued)|location|||
1028|CAROLYN|Really.|speech|CAROLYN|F|True
1029|BUDDY|"Oh yeah, I go to this little firing range
downtown, and I just pop off a few
rounds."|speech|BUDDY|F|True
1030||(embarrassed)|location|||
1031|CAROLYN|I've never fired a gun before.|speech|CAROLYN|F|True
1032|BUDDY|"Oh, you've gotta try it. Nothing makes
you feel more powerful."|speech|BUDDY|F|True
1033||(smiles seductively)|location|||
1034|BUDDY|Well, almost nothing.|speech|BUDDY|F|True
1035||"Carolyn is quick to pick up her cue and kisses him, ready for
another round."|stage direction|||
1036||EXT. SUBURBAN STREET - LATER THAT DAY|location|||
1037||"Ricky and Jane walk along without speaking. He seems
comfortable with the silence; she doesn't. After a beat:"|stage direction|||
1038|JANE|So how do you like your new house?|speech|JANE|F|True
1039||"(CONTINUED)
57."|unknown|||
1040||CONTINUED:|stage direction|||
1041||RICKY|unknown|||
1042|JANE|I like it.|speech|JANE|F|True
1043||A beat.|stage direction|||
1044|JANE|"The people who used to live there fed
these stray cats, so they were always
around, and it drove my mother nuts. And
then she cut down their tree."|speech|JANE|F|True
1045||"An automobile FUNERAL PROCESSION appears and begins to pass
them slowly."|stage direction|||
1046|RICKY|Have you ever known anybody who died?|speech|RICKY|M|True
1047||JANE|unknown|||
1048|RICKY|No.|speech|RICKY|M|True
1049||(a beat)|location|||
1050|RICKY|Have you?|speech|RICKY|M|True
1051|RICKY|"No, but I did see this homeless woman who
froze to death once. Just laying there on
the sidewalk. She looked really sad."|speech|RICKY|M|True
1052||They watch the FUNERAL CARS pass.|stage direction|||
1053|RICKY (CONT'D)|I got that homeless woman on video.|speech|RICKY|M|True
1054|JANE|Why would you film that?|speech|JANE|F|True
