|character|text|type|character_clean|gender|principal_character
468|ANNIE|"No, no. Not right now. I had a boyfriend
for three years but we broke up like six
months ago."|speech|ANNIE|F|True
469|BECCA|"Oh, I hate to hear stuff like that! What
happened?"|speech|BECCA|F|True
470|ANNIE|It just didn't work out.|speech|ANNIE|F|True
471|HELEN|"Is that the guy who stole a bunch of
money from you and gave you an STD?
Everyone freezes.
HELEN (CONT'D)
Lillian told me.
Annie shoots Lillian a look."|speech|HELEN|M|True
472|LILLIAN|"I'm sorry, I was just talking about you
cause I was worried about you and--
48."|speech|LILLIAN|F|True
473|ANNIE|"No it's fine. But he didn't steal the
money, I loaned it to him. And HPV is
really common right now.
Everyone looks around.
ANNIE (CONT'D)
Around fifty percent of sexually active
men and women acquire HPV at some point
in their lives and by age fifty, eighty
percent of women will be infected with a
genital HPV infection."|speech|ANNIE|F|True
474|LESLIE|Really?|speech|LESLIE|F|True
475|ANNIE|"About 6.2 million new cases of HPV affect
Americans each year."|speech|ANNIE|F|True
476|MEGAN|"Ew, it's on the butter you guys. The
fly's on the butter."|speech|MEGAN|F|True
477|HELEN|Well, I don't have it.|speech|HELEN|M|True
478|ANNIE|"Very few HPV infections show any signs or
symptoms. Therefore a lot of infected
people don't even know they have it, yet
they transmit the virus to their sexual
partner.
Silent. Everyone is a little grossed out..
ANNIE (CONT'D)
Anyway, it's fine, the past is the past.
We weren't meant to be. My last pap-smear
came back normal so that's cule. But you
know, I'm dating, here and there..."|speech|ANNIE|F|True
479|HELEN|"Do you have anyone in mind to bring to
the wedding?"|speech|HELEN|M|True
480|ANNIE|Oh, I didn't even think about that.|speech|ANNIE|F|True
481|LESLIE|"Who needs a date? Just go stag and make
out with someone there.
49."|speech|LESLIE|F|True
482|DANA|"If you wanna meet a nice man, Annie, you
should come to karaoke night at my
church. We sing hymns to rock beats!"|speech|DANA|F|True
483|BECCA|"Wait. I have the perfect guy for you
Annie. Mike Donahue. He went to school
with Kevin."|speech|BECCA|F|True
484|LILLIAN|"Mike from the fourth of July last year?
Ooh, I've seen him Ann. He's hot."|speech|LILLIAN|F|True
485|ANNIE|Really?|speech|ANNIE|F|True
486|BECCA|"And Kevin said he just sold his company
for an embarrassing amount of money. But
he's totally down to earth. You guys have
to meet. I'm texting Kevin right now."|speech|BECCA|F|True
487|HELEN|"I know Mike too.
Megan is digging a dead fly out of the butter."|speech|HELEN|M|True
488|MEGAN|"The fly just committed suicide. Death by
butter."|speech|MEGAN|F|True
489|DANA|"Oh my gosh, if you guys got married you
could live out here and see us all the
time!"|speech|DANA|F|True
490|LESLIE|"Yeah, and then pop out a couple kids, sit
around and talk about nothing while your
vagina flaps in the wind like a wet paper
towel."|speech|LESLIE|F|True
491|HELEN|"(sotto) Oooh, I didn't know we were going
to hear that word at lunch today."|speech|HELEN|M|True
492|DANA|"I was set up with Ernie. As soon as I met
him, I knew."|speech|DANA|F|True
493|LILLIAN|"Yeah Annie, you never know.
50."|speech|LILLIAN|F|True
494|ANNIE|Yes.|speech|ANNIE|F|True
495||EXT. HIGHWAY. ANNIE DRIVING BACK|location|||
496|ANNIE|Annie is lost in thought. She hears. Sirens.|speech|ANNIE|F|True
497|ANNIE|"What?! Come on!
She pulls over. Officer Rhodes approaches."|speech|ANNIE|F|True
498|RHODES|Well, look who it is.|speech|RHODES|F|True
499|ANNIE|Oh hi.|speech|ANNIE|F|True
500|RHODES|"I see your still driving around with
busted tail lights."|speech|RHODES|F|True
501|ANNIE|"I'm sorry, money's been tight and...I
forgot(laughing). You're not gonna give
me another ticket for that are you?"|speech|ANNIE|F|True
502|RHODES|"Nah... The reason I pulled you over
today, is that--(searching) you were
driving too slow. Backing up traffic."|speech|RHODES|F|True
503|ANNIE|I was?|speech|ANNIE|F|True
504|RHODES|"Yep. You were going ten miles under the
speed limit. That's a moving violation.
It's...underdriving. It's in the books.
But, I'm just going to give you a warning
this time, but I do have to um...write
some stuff down on a piece of paper.
He begins to write. Beat.
RHODES (CONT'D)
Man I'm hungry. I'm doing the Master
Cleanse. You ever heard of it?"|speech|RHODES|F|True
505|ANNIE|"Yeah.
51."|speech|ANNIE|F|True
506|RHODES|"Cayenne pepper water for three days now.
It's supposed to clean you out, make you
feel lighter. It's working. The only
problem is I get so hungry. I just want a
big slab of ribs. You ever crave that
kind of stuff?"|speech|RHODES|F|True
507|ANNIE|"Don't talk about cravings right now. I am
PMS'ing like crazy. It's taking
everything in me not to stop and the
store and get like three kit-kats and a
bottle of wine. I'm so irritable right
now.
They stare at each other out of awkwardness.
ANNIE (CONT'D)
Sorry."|speech|ANNIE|F|True
508|RHODES|"No, it's OK, I've got three sisters. We
had tampons in the pencil drawer.
Sometimes my friends and I would say they
were cigars and smoke'em. (beat) Okay. I
have finished writing down the things I
need to write, on this paper. OH!
He hands her a business card.
RHODES (CONT'D)
This is a buddy of mine. Owns a body shop
in Milwaukee. Might be able to help you
out for a good price with those
taillights. I'll write my name on here
so you can tell him who referred you."|speech|RHODES|F|True
509|ANNIE|Thanks.|speech|ANNIE|F|True
510|RHODES|"That's my name right there. In case you
forgot it from last time. It's Nathan
Rhodes."|speech|RHODES|F|True
511|ANNIE|"Thanks. Annie. I'll get those fixed. I
get paid next week. Bye!
She drives off. Rhodes wishes he had been more suave.
52."|speech|ANNIE|F|True
512||INT. HARRINGTON'S JEWELRY STORE. DAYTIME.|location|||
513|ANNIE|"Trust me, I've been in the jewelry
business for a long time. Nothing says
“I'm sorry for your loss' like a sterling
silver money clip.
An OLD WOMAN CUSTOMER looks at her stone-faced.
ANNIE (CONT'D)
We also have yo-yos you can engrave. In
memory of...um, what's your friend's
name?
The old woman walks away as Sandy approaches."|speech|ANNIE|F|True
514|SANDY|"Paychecks. Here you go Annie.
She and Sandy open their checks.
SANDY (CONT'D)
Oh my God, I scored this week. 'm gonna
buy Sharita a new Panasonic telephone.
It's cordless and has intercom. What
about you Annie?"|speech|SANDY|M|True
515|ANNIE|"I'm gonna pay for a cream-colored gown
that I'll never wear again."|speech|ANNIE|F|True
516||INT. ANNIE'S BEDROOM|location|||
517|ANNIE|"Annie is on the phone as she gets ready for her date with
Mike."|speech|ANNIE|F|True
518|ANNIE|"Help me! I can't find anything to wear
for my date with Mike tonight."|speech|ANNIE|F|True
519|LILLIAN|"I don't know. Shoot, I can't talk now.
I'm with Helen and we have a conference
call with Lady Lavonia Jean St. Petsois
JuJu about my dress. Ugh. I'm so sorry.
She's calling! I gotta go. Have fun!
Lillian hangs up. Steve walks in.
53."|speech|LILLIAN|F|True
520|STEVE|"That credit lady called you again. I told
her you were at the tailors."|speech|STEVE|F|True
521|ANNIE|"Listen, I'm going on a date. This? (holds
up a dress) or this? (what she's wearing)"|speech|ANNIE|F|True
522|STEVE|I don't like those pants.|speech|STEVE|F|True
523|ANNIE|What's wrong with'em?|speech|ANNIE|F|True
524|STEVE|"They give you four corners.
Annie's not following.
STEVE (CONT'D)
It's when a girls butt looks like it has
four corners. It's not a good thing."|speech|STEVE|F|True
525|ANNIE|Shit. These are my only clean pants.|speech|ANNIE|F|True
526|STEVE|Do you have a tube skirt?|speech|STEVE|F|True
527|ANNIE|Thanks Steve.|speech|ANNIE|F|True
528|STEVE|"Wait. If you stand like you are right now
facing that angle, it looks good.
She looks in the mirror again, grabs her bag and leaves."|speech|STEVE|F|True
529||INT. THAI RESTAURANT. THAT NIGHT. BAR AREA.|location|||
530|STEVE|"Annie sits next to Mike Donahue. He is tall, dark and
handsome. They have cocktails."|speech|STEVE|F|True
531|ANNIE|"I'm not an expert in corporate real-
estate but I've always been interested in
it. So, yeah I totally agree.
Mike smiles, he is cute!
54."|speech|ANNIE|F|True
532|MIKE|"I have to admit, I told Becca 'm not
really keen on set-ups. I know i's
early, but so far so good."|speech|MIKE|M|True
533|ANNIE|Me too.|speech|ANNIE|F|True
534|MIKE|"And thanks again for coming from
Milwaukee, I know it's quite a drive."|speech|MIKE|M|True
535|ANNIE|"I can do that drive in my sleep these
days."|speech|ANNIE|F|True
536|MIKE|"Next time maybe I'll come to you.
Annie smiles."|speech|MIKE|M|True
537|MIKE (CONT'D)|You have got great teeth.|speech|MIKE|M|True
538|ANNIE|"Thank you. I brush'em every day.
She flashes her teeth. The hostess comes up."|speech|ANNIE|F|True
539|HOSTESS|Your tables ready.|speech|HOSTESS|F|
540|MIKE|"Finally!
Mike guzzles down his cocktail as they read their menus."|speech|MIKE|M|True
541|MIKE (CONT'D)|"Well, I don't know about you but since
we're at a Thai restaurant, I'm gonna try
the dog.
Mike laughs at his own joke and continues drinking."|speech|MIKE|M|True
542|ANNIE|"So, Becca tells me you play a lot of
tennis."|speech|ANNIE|F|True
543|MIKE|"I try to squeeze in a game now and then.
We should play sometime.
55."|speech|MIKE|M|True
544|ANNIE|Oh, yeah I haven't rea--|speech|ANNIE|F|True
545|"MIKE
(GETTING LOUDER)"|"Yeah, my game's pretty solid. I did win a
couple tournaments at the club. I tend to-
Jesus Christ! (whispers) It smells like
B.O. in here huh? I think it's the
people.
A very effeminate waiter brings them their drinks."|speech|MIKE|M|True
546|WAITER|"Here ya go. I'll be back to take your
order in two secs. I'm swamped!"|speech|WAITER|F|
547|ANNIE|No problem.|speech|ANNIE|F|True
548|MIKE|"Whoa, get a load of our waiter. 'm
surprised he didn't put pink umbrellas in
our drinks...
Annie laughs, but is a little uncomfortable."|speech|MIKE|M|True
549|MIKE (CONT'D)|"Or AIDS.
Mike laughs. Annie is HORRIFIED. Mike swigs from his
drink."|speech|MIKE|M|True
550|MIKE (CONT'D)|"Seriously, AIDS is crazy. You do't have
it do you?"|speech|MIKE|M|True
551|ANNIE|No.|speech|ANNIE|F|True
552|MIKE|"(singing) Neither do I...
He raises his eyebrows up and down at her.
LATER.
Annie hasn't touched her food. He's eating with his hands
and drunk. Other patrons are beginning to stare.
56."|speech|MIKE|M|True
553|"MIKE
(LAUGHING)"|"So I started to get a little chub, you
know what that is. How could I not with
those huge canteloupes waving in my face.
Anyway, I looovee massages, am I right?
As he's laughing he lets out a huge burp."|speech|MIKE|M|True
554|MIKE (CONT'D)|"(still laughing) Whoa-ho! Excyuuuuse me!
I got that from Steve Martin.
Still laughing, he pats his pockets."|speech|MIKE|M|True
555|MIKE (CONT'D)|Oh shit. I forgot my wallet.|speech|MIKE|M|True
556||EXT. MINI-MART. LATER THAT NIGHT.|location|||
557|MIKE (CONT'D)|Annie's car pulls up.|speech|MIKE|M|True
558||INT. MINI MART|location|||
559|MIKE (CONT'D)|"Annie is on the phone, looking at the herbal drinks.
“Calm” “Focus” “Sex Appeal” “Lean”. She finally picks
“Calm”. RHODES appears holding a bag of mini carrots."|speech|MIKE|M|True
560|ANNIE|"Hey, it's me, I just had to tell you
about my night. Oh my God. Call me."|speech|ANNIE|F|True
561|RHODES|"Annie Walker. I thought I heard your car
out there."|speech|RHODES|F|True
562|ANNIE|Very funny, Officer...Jones?|speech|ANNIE|F|True
563|RHODES|"Jones? Oh boy. Guess somebody thought he
was a little more memorable than he was."|speech|RHODES|F|True
564|ANNIE|"No. Sorry. I'm a little out of it. I'm
not drunk."|speech|ANNIE|F|True
565|RHODES|"That's ok. Call me Rhodes. (notices her
drink) Trying to get “calm”?
57."|speech|RHODES|F|True
566|ANNIE|Yeah. Recovering from a date.|speech|ANNIE|F|True
567|RHODES|Oh.|speech|RHODES|F|True
568|ANNIE|Finish your cleanse?|speech|ANNIE|F|True
569|RHODES|"Yeah, trying to wean myself back to the
really bad foods I like eating.
EXT - MINIMART. CONTINOUS."|speech|RHODES|F|True
570|ANNIE|"Thanks for the drink. (beat) So are you
one of those cops that sits in that same
spot everyday and sneaks up on people?"|speech|ANNIE|F|True
571|RHODES|"A lot of people get up to high speeds on
this road. I tell people its better to
pay for a ticket than have your family
pay for a funeral."|speech|RHODES|F|True
572|ANNIE|That's a very good point.|speech|ANNIE|F|True
573|OFFICER RHODES|Want a carrot?|speech|OFFICER RHODES|M|
574|ANNIE|Yes. I'm starving.|speech|ANNIE|F|True
575|CONTINUOUS:|They are leaning on the back of his car eating carrots.|speech|CONTINUOUS:|?|True
576|ANNIE (CONT'D)|"Ew! What is this?
Annie pulls out a very dry, warped discolored carrot."|speech|ANNIE|F|True
577|RHODES|Oh, you got the ugly carrot.|speech|RHODES|F|True
578|ANNIE|"The what?
58."|speech|ANNIE|F|True
579|RHODES|"There's one in every bag. You should eat
it."|speech|RHODES|F|True
580|ANNIE|"No. I think you should eat it. The're
your carrots.
He goes to eat it. She grabs it out of his hands.
ANNIE (CONT'D)
No, no! Don't eat it! EW!!!
She throws it on the ground."|speech|ANNIE|F|True
581|RHODES|"Don't litter.
He picks it up."|speech|RHODES|F|True
582||INT. RHODES' POLICE CAR.|location|||
583|ANNIE|"I don't think I've ever wanted to get of
out a restaurant faster in my life."|speech|ANNIE|F|True
584|RHODES|"Yeah, I don't go on blind dates. It seems
unnatural."|speech|RHODES|F|True
585|ANNIE|"I have no idea what am I going to tell my
friends who set us up."|speech|ANNIE|F|True
586|RHODES|Just tell her the truth.|speech|RHODES|F|True
587|ANNIE|"Yeah. You're probably right.
Now Rhodes and Annie are driving in his police car."|speech|ANNIE|F|True
588|ANNIE (CONT'D)|"It's an ok job. It's commission, so it's
unpredictable. I don't know, I always
wanted to finish my bachelor's but that's
kind of financially impossible right now.
Plus I'd feel like ninety around all
those college students.
59."|speech|ANNIE|F|True
589|RHODES|"You know my dad used to say that life is
like a hallway of doors. You can stand at
the same door forever if you want. Or you
can open a different door. And that one
may not be the right door, but i'll open
up a whole new hallway of doors. Anyway,
it worked for me. I was kinda lost and I
opened a door and the next thing I knew I
was a cop. And I love my job."|speech|RHODES|F|True
590|ANNIE|Hmm. I think I get it?|speech|ANNIE|F|True
591|RHODES|"Or you can always sell moon-pies by the
side of the road."|speech|RHODES|F|True
592|ANNIE|Moonpies. What?|speech|ANNIE|F|True
593|RHODES|"It's a joke. You had moon-pies in your
car the first time I pulled you over."|speech|RHODES|F|True
594|ANNIE|Oh yeah.|speech|ANNIE|F|True
595||INT. FAST FOOD RESTAURANT COUNTER. LATER|location|||
596|ANNIE|They are waiting in line.|speech|ANNIE|F|True
597|OFFICER RHODES|"When I get married I don't want the kind
of wedding people have these days. I want
it to be like a carnival. You know dunk
tanks? People win prizes..."|speech|OFFICER RHODES|M|
598|ANNIE|"Yeah, and you can have elephants, trapeze
artists and a big scale to guess the
bride's weight."|speech|ANNIE|F|True
599|OFFICER RHODES|"Ok, first of all that's a circus wedding
and I'm talking about a carnival wedding.
60."|speech|OFFICER RHODES|M|
600|ANNIE|"Sorry. (to clerk) Yeah I'll have the
number four, and can you make that Super
Biggie?"|speech|ANNIE|F|True
601|DISSOLVE TO:|They are sitting in the restaurant, mouths full of|speech|DISSOLVE TO:|?|
602|"BURGERS
OFFICER RHODES"|"And then she moved to Hawaii and now
lives with a guy who sells shaved ice.
And supposedly she has really long armpit
hair now. That's pretty much the last
girlfriend I had."|speech|BURGERSOFFICER RHODES|?|
603|ANNIE|"Well, lets just say my last boyfriend
that I lived with broke up with me over
the phone. Then come to find out, he had
borrowed $30,000 in my name without
telling me, putting me in horrible debt
that I'm still paying off. Because I
can't find him."|speech|ANNIE|F|True
604|OFFICER RHODES|"Wow. You win.
ANNIE'S CAR. CONTINUOUS.
Annie in her car, engine running."|speech|OFFICER RHODES|M|
605|ANNIE|"Oh my gosh. It's twelve thirty! I should
probably..."|speech|ANNIE|F|True
606|RHODES|"Oh, before you go. There is something I
want to give you. I was gonna wait but, I
think you'll want this now.
He jokingly gives her the ugly carrot."|speech|RHODES|F|True
607|ANNIE|For me?!|speech|ANNIE|F|True
608|OFFICER RHODES|"Well I know you've had a terrible night.
He gives it to her. Her phone rings.
61."|speech|OFFICER RHODES|M|
609|ANNIE|"Sorry, one sec. Hello? Ted!? Hey! Oh my
gosh! No,no. Can you hold on a sec?
She waves at Rhodes and mouths...
ANNIE (CONT'D)
I guess I'll see you around?"|speech|ANNIE|F|True
610|RHODES|"Yeah. Don't forget about those
taillights. They're really starting to
bug me."|speech|RHODES|F|True
611|ANNIE|"K. Bye.(to Ted) So, you're in town?
EXT - TED'S HOUSE. NEXT MORNING.
He opens the front door, leading Annie out again."|speech|ANNIE|F|True
612|TED|Next time I won't call so late.|speech|TED|F|True
613|ANNIE|"No, it was fine. Like I said, I mean I
was just driving."|speech|ANNIE|F|True
614|TED|"Awesome. It's cool that we can just
hookup and whatever. No strings."|speech|TED|F|True
615|ANNIE|Me too. I love it. I feel good right now.|speech|ANNIE|F|True
616|TED|Cool. Bye.|speech|TED|F|True
617||EXT. GAS STATION. CONTINUOUS.|location|||
618|TED|"Annie pulls in, her tank is way passed empty. She looks
in her purse frantically."|speech|TED|F|True
619|ANNIE|"Shit!! No! No! I left my fucking credit
card at the restaurant! Shit!
She picks up her phone and dials.
62.
ANNIE (CONT'D)
Hi, Donna, it's Annie. Um, sorry but I
just ran out of gas and I'm gonna be a
little bit late. Yes, I know, 'm really
sorry. I will get there as soon as I
can. I promise, I'm so sor---hello?"|speech|ANNIE|F|True
620||INT. HARRINGTON'S JEWELRY STORE.|location|||
621|ANNIE|Annie comes running onto the floor putting her tie on.|speech|ANNIE|F|True
622|HELEN|"Annie, hi! I almost left, but they said
that you were coming and that you were
late.
Helen is standing there looking gorgeous.
HELEN (CONT'D)
I had to come into Milwaukee for a
charity luncheon right down the street
and I thought I'd come in and say hi."|speech|HELEN|M|True
623|ANNIE|Hi!|speech|ANNIE|F|True
624|HELEN|"And as the leader of the bridesmaids, I
thought it'd be fun to pick up some
little gifts for all the girls."|speech|HELEN|M|True
625|ANNIE|"Leader of the bridesmaids? Um, wouldn't
that technically be me? Honor?"|speech|ANNIE|F|True
626|HELEN|"Well, no, sweetie, you're the Maid of
Honor, and we're all bridesmaids, and out
of all of us, I'm the leader. Anyway, it
doesn't matter. Um, I wanted to get
something that we could wear to the
rehearsal dinner or something. That would
be fun. Where are the diamonds?"|speech|HELEN|M|True
627|ANNIE|"Oh, well, what about a nice pen..or a
tortoise-shell handled sterling silver
letter opener? No? Ok, let me get Sandy."|speech|ANNIE|F|True
628|HELEN|"Oh! And Annie we really need to start
planning the bachelorette.
63."|speech|HELEN|M|True
629|ANNIE|"Yes. Yes. I'm on it. Got some ideas. So
I'll let you know."|speech|ANNIE|F|True
630|HELEN|Can't wait.|speech|HELEN|M|True
631||INT. ANNIE'S APT. THAT NIGHT.|location|||
632|HELEN|"Annie arrives home from work frazzled to find Steve on
the couch watching the same Home Improvement show."|speech|HELEN|M|True
633|TV HOST|"Wow, well I have never seen a
transformation like this. This old tour
bus is stunning.
GIRL ON SHOW
Thanks."|speech|TV HOST|?|
634|STEVE|"Unbelievable. (to Annie) You got another
package from your mom."|speech|STEVE|F|True
635|ANNIE|"Hey thanks for saving my butt today. Like
I said I'll pay you back as soon as I
can.
She opens the package. And pulls out a red blazer."|speech|ANNIE|F|True
636|STEVE|"No problem. But you should always put gas
in when it gets to a quarter tank.
Especially cause you have such a shitty
car."|speech|STEVE|F|True
637|ANNIE|"Thanks. Can I ask you a question? What do
you think of Vegas?"|speech|ANNIE|F|True
638|STEVE|"Ooo. Let me turn this off. Vegas is a
black hole but I must have it in my life.
Does that make sense?"|speech|STEVE|F|True
639|ANNIE|"I'm just asking because some of the girls
are talking about going for Lillia's
bachelorette party and I've never been.
64."|speech|ANNIE|F|True
640|STEVE|"Oh no. Now I don't know about weddings.
When you go on a bachelorette, does the
bride pay?"|speech|STEVE|F|True
641|ANNIE|"No, everyone pays for themselves. And you
pay for the bride."|speech|ANNIE|F|True
642|STEVE|"Ok, I'm gonna say no. You cannot afford
that. Vegas is not cheap. Airfare,
hotels, food, cars, drinks, clubs, show
tickets. Remember this morning? You
cannot afford Vegas."|speech|STEVE|F|True
643|ANNIE|Well, I could save up for it.|speech|ANNIE|F|True
644|STEVE|"No, you need to win a contest to go to
Vegas/You had gum for lunch yesterday.
Ooh, “Night Moves.” Can I have this?
A lightbulb goes off in Annie's head. Steve holds the
blazer out and reads the tag."|speech|STEVE|F|True
645|ANNIE|"Told you I'd pay you back!
Annie runs into her room. She sits down at the computer
and begins typing feverishly.
We see these words: “Dear bridal party”, “great idea”,
“bachelorette party”, “Florida”, “Sea World!”, “Free
place to stay!”. She presses send, and is very pleased.
The phone immediately rings.
ANNIE (CONT'D)
Hello?"|speech|ANNIE|F|True
646|HELEN|Hi.|speech|HELEN|M|True
647|ANNIE|Hi.|speech|ANNIE|F|True
648|HELEN|"Hiiiii.
65."|speech|HELEN|M|True
649|ANNIE|"Hi Helen.
Helen is dressed in cream under a cream blanket. All
around her is a ridiculous amount of white glowing
candles. There are too many flames."|speech|ANNIE|F|True
650|HELEN|I just got your e-mail. Um...Sea World?|speech|HELEN|M|True
651|ANNIE|"Well it's not just Sea World. It's a
weekend in Florida. See, when Lillian and
I were kids we went there and she loved
it and has always talked about going
back. Ask Dougie. I think it would really
mean a lot to her. We could stay at my
Dad's house, he won't even be there. Then
we could go out at night and got to the
beach and then Sea World on one of the
days."|speech|ANNIE|F|True
652|HELEN|But a bachelorette at Sea World?|speech|HELEN|M|True
653|ANNIE|"Like I said, Sea World would just be a
part of it."|speech|ANNIE|F|True
654|HELEN|"Well, I have been talking to the other
girls, and I was thinking we should go to
Las Vegas!
Annie's other line rings."|speech|HELEN|M|True
655|ANNIE|"Oh, can you hold on? That's my other
line.
She clicks over."|speech|ANNIE|F|True
656|ANNIE (CONT'D)|Hello?|speech|ANNIE|F|True
657|BECCA|"Hi, Annie. It's Becca.
Becca, in her shabby-chic home office paints a front
porch sign that says “The Whitman's”
66."|speech|BECCA|F|True
658|BECCA (CONT'D)|"I was just looking at your e-mail, yo're
so cute. Sea World. What about Turkey?
That's where we went for for MY
bachelorette."|speech|BECCA|F|True
659|ANNIE|Oh well, Turkey's really far away.|speech|ANNIE|F|True
660|BECCA|"It's super old though! They have awesome
restaurants. It's very exotic. Have you
ever seen Aladdin? It totally looks like
that."|speech|BECCA|F|True
661|ANNIE|"Hang on...
Annie clicks back over to Helen."|speech|ANNIE|F|True
662|ANNIE (CONT'D)|Helen, I'm sorry can I call you back?|speech|ANNIE|F|True
663|HELEN|When?|speech|HELEN|M|True
664|ANNIE|"Just a few minutes. I'll call you back.
Annie clicks over."|speech|ANNIE|F|True
665|ANNIE (CONT'D)|Becca?|speech|ANNIE|F|True
666|BECCA|"Hi. You know, if you wanna go some place
closer than Turkey. Helen JUST e-mailed
me about going to Vegas."|speech|BECCA|F|True
667|ANNIE|"Oh, I don't know. Everybody always goes
to Vegas. It seems just cliche to me."|speech|ANNIE|F|True
668|BECCA|"I never get sick of it. I love blackjack.
I have a system.
Annie's other line."|speech|BECCA|F|True
669|ANNIE|"Oh, my other line's ringing. Can I call
you back?
67."|speech|ANNIE|F|True
670|BECCA|When?|speech|BECCA|F|True
671|ANNIE|"Soon.
Annie clicks over."|speech|ANNIE|F|True
672|ANNIE (CONT'D)|Hello?|speech|ANNIE|F|True
673|DANA|Annie, it's Dana!|speech|DANA|F|True
674|ANNIE|"Of course it is..
Dana is on her porch swing drinking lemonade."|speech|ANNIE|F|True
675|DANA|I love your idea about Sea World.|speech|DANA|F|True
676|ANNIE|Really?|speech|ANNIE|F|True
677|DANA|"Yeah, but then Helen just called me and
said we should go to Vegas."|speech|DANA|F|True
678|ANNIE|"But Vegas is so hot, don't you think?
It's like, hot and dry. People get sick
there all the time."|speech|ANNIE|F|True
679|DANA|"I haven't had that experience. My skin
always clears up there."|speech|DANA|F|True
680|ANNIE|"Yeah, I just think it's probably not--
Hold on. (clicks over) Hello?"|speech|ANNIE|F|True
681|MEGAN|"Annie, it's Megan.
Megan is at work, in front of a wall of computer and
television screens. It is a technical haven, looks like
NASA.
68."|speech|MEGAN|F|True
682|MEGAN (CONT'D)|"I can't talk right now, but I was
thinking for the bachelorette, something
more along the lines of a personal
challenge weekend. Have you ever heard of
the Nevada Project?"|speech|MEGAN|F|True
683|ANNIE|"(defeated) No.
Leslie in her Sopranos style living room on a treadmill.
Her kids run around."|speech|ANNIE|F|True
684|LESLIE|"I gotta be honest. I've been married for
nine years, this may be the last
bachelorette party of my career and I
want the sweaty nuggets of a gay man
pounding me in the face at some point
during this trip. I'll pay whatever I
have to pay. (to the kids) Tyler stop it,
put that back! Paul!
QUICK CUTS BETWEEN:"|speech|LESLIE|F|True
685|BECCA|"Vegas has these party busses that have
flat screens in them and dance floors--"|speech|BECCA|F|True
686|DANA|"Or we could take hummer limos around
everywhere."|speech|DANA|F|True
687|ANNIE|That sounds really expensive.|speech|ANNIE|F|True
688|HELEN|"Oh but it's gonna be so much fun! Besides
money shouldn't be a problem if Lillian's
our friend."|speech|HELEN|M|True
689|ANNIE|"Oh no, no, I was just thinking about
everyone else. That's all I'm saying."|speech|ANNIE|F|True
690|MEGAN|"What I'm saying is, they drop you off in
the middle of the desert. You have to
kill your own food and find your way
back. Not everyone makes it. Seriously.
69."|speech|MEGAN|F|True
691|LESLIE|Seriously. I want balls in my face.|speech|LESLIE|F|True
692|BECCA|So I think Vegas is a good idea.|speech|BECCA|F|True
693|DANA|I agree with Helen. Vegas.|speech|DANA|F|True
694|MEGAN|"Oh, you know what else is in Nevada?
Vegas!"|speech|MEGAN|F|True
695|LESLIE|Balls. Vegas.|speech|LESLIE|F|True
696|HELEN|Vegas it is.|speech|HELEN|M|True
697|LILLIAN|"(on the phone) Holy Shit Annie! We're
goin' to Vegas!
INT - JEWELRY STORE. DAY."|speech|LILLIAN|F|True
698|SANDY|"(eating a cookie)
No can do, I need all my shifts. 'm
trying to save up and take my lady to
Maui."|speech|SANDY|M|True
699|ANNIE|"Please, one day a week, just for a little
while. I've already asked everybody else.
I really need the money."|speech|ANNIE|F|True
700|SANDY|"Sorry. My hands are tied. Sharita's got
my dick in a chip-clip."|speech|SANDY|M|True
701|ANNIE|That's alright. I understand.|speech|ANNIE|F|True
702|SANDY|"Mmm. Mm. These are the best peanut butter
titties you ever made."|speech|SANDY|M|True
703|ANNIE|They're called peanut butter kisses.|speech|ANNIE|F|True
704|SANDY|"That's not what they look like.
70."|speech|SANDY|M|True
705||INT. AIRPLANE.|location|||
706|SANDY|"The bridesmaids sit in first class. In the distance,
Annie's head pops up from her seat in row 3O of coach."|speech|SANDY|M|True
707||EXT. AIRPORT. LAS VEGAS.|location|||
708|SANDY|"The girls wait by the curb with their luggage. Megan
appears next to Annie."|speech|SANDY|M|True
709|MEGAN|"Here we are. The city of lust. Annie, do
you know how many men are looking for
trouble in this town right now? We are
gonna nail it down. We should tell
everybody we're twins cause guys looking
up with twins!"|speech|MEGAN|F|True
710|ANNIE|"Yeah, I've heard that. Ok everybody! You
guys, hey we're here, we're in Vegas!
Woo!
Lillian walks up."|speech|ANNIE|F|True
711|LILLIAN|"Annie, come here. Why didn't you tell me
you weren't sitting with us?"|speech|LILLIAN|F|True
712|ANNIE|"Oh, it's no big deal. I didn't want to
blow all my money on a first class
ticket. I'm here though, right?!"|speech|ANNIE|F|True
713|LILLIAN|I'm so excited!|speech|LILLIAN|F|True
714|ANNIE|"Ok, you guys, gather around. Welcome to
Lillian's bachelorette party! We should
probably get a bunch of cabs and head to
our beautiful hotel, The New Marquis
Royal Suites...
As Annie's talking, a limo pulls up behind her. “The New
Marquis Royal Suites.”"|speech|ANNIE|F|True
715|HELEN|"Lillian, look what's happening.
71."|speech|HELEN|M|True
716|LILLIAN|Oh my God. You guys, is this for us?!|speech|LILLIAN|F|True
717|HELEN|"I got a limo from the hotel.
We're in Vegas! Yaaaay!!
They all pile into the limo, excitedly talking."|speech|HELEN|M|True
718|ANNIE|"Ok, everyone just get in the car. Got a
ride to the hotel. It's taken care of."|speech|ANNIE|F|True
719|MEGAN|(from inside the limo) Sit by me, Annie!|speech|MEGAN|F|True
