|character|text|type|character_clean|gender|principal_character
978|IKE (cont'd)|What's this over here?|speech|IKE|F|True
979|MAGGIE|"It's a birthday present for my cousin.
Put your finger in."|speech|MAGGIE|F|True
980|IKE|Cindy the manicurist.|speech|IKE|F|True
981||He puts his finger in the wrong hole of the machine.|stage direction|||
982|MAGGIE|No, the other one.|speech|MAGGIE|F|True
983||"He puts his finger in the correct hole.  She turns it on.  The
brushes rotate."|stage direction|||
984||(laughing)|location|||
985|IKE|"This is wonderful.  You reconfigure all
these industrial parts and you do
something amazing with it."|speech|IKE|F|True
986||"He looks around and spots some gadgets and lamps on another table.
He walks to them."|stage direction|||
987|IKE (cont'd)|"Amazing.  Found industrial stuff.
Willow lamp... Rasta lamp..."|speech|IKE|F|True
988||"He picks up one of the many logos on the counter.  Each boasts a
""MAG"" logo."|stage direction|||
989|IKE (cont'd)|Is this your preferred logo?|speech|IKE|F|True
990|MAGGIE|I think so.|speech|MAGGIE|F|True
991|IKE|"I like it.  This whole thing is pretty
incredible."|speech|IKE|F|True
992||(studying a lamp)|location|||
993|IKE|"I think you could probably sell this
lamp idea in New York."|speech|IKE|F|True
994|MAGGIE|Maybe someday.|speech|MAGGIE|F|True
995|IKE|You afraid to try?|speech|IKE|F|True
996||(stares at him)|location|||
997|MAGGIE|"No, I'm not afraid.  Just... Maybe
someday."|speech|MAGGIE|F|True
998|IKE|"Well, I'm impressed.  Absolutely
incredible."|speech|IKE|F|True
999||(sitting)|location|||
1000|IKE|"I didn't expect pink and lacy, but this
isn't exactly a woman's room."|speech|IKE|F|True
1001|MAGGIE|"What an incredible chauvinistic
observation."|speech|MAGGIE|F|True
1002||INT. MAGGIE'S LIVING ROOM - A BIT LATER THAT DAY|location|||
1003||Maggie's showing Ike engagement rings.|stage direction|||
1004|MAGGIE|"That's Brian's.  He took me ut canoeing
on the lake and gave me the ring in a
velvet box."|speech|MAGGIE|F|True
1005||Ike snores.  Maggie hits him.|stage direction|||
1006||(defensive)|location|||
1007|MAGGIE (cont'd)|It was classic.|speech|MAGGIE|F|True
1008||"Maggie hands Ike another ring.  This one is in the shape of a
Grateful Dead rose."|stage direction|||
1009|MAGGIE (cont'd)|"Gill.  Of course.  He proposed at the
tie-dye t-shirt stand at a Dead concert.
It was very sweet until he hallucinated
that the drum set was a blood-sucking
space alien."|speech|MAGGIE|F|True
1010|IKE|Always a mood killer.|speech|IKE|F|True
1011|MAGGIE|Still sweet.|speech|MAGGIE|F|True
1012||"Maggie hands Ike a third ring.  It's in the shape of a butterfly
and studded with multi-color gems."|stage direction|||
1013|MAGGIE (cont'd)|"George.  He proposed at a butterfly
farm in St. Thomas.  The ring was
inside a cocoon."|speech|MAGGIE|F|True
1014||(grimacing)|location|||
1015|IKE|"It's a little ""Silence of the Lambs""
for me.  I can't believe you waited for
the wedding to run."|speech|IKE|F|True
1016|MAGGIE|"He's an entomologist!  I thought it was
very unique."|speech|MAGGIE|F|True
1017||"Now Maggie shows Ike the ring on her hand.  It's a gold ""#1"" with
a diamond set into the number."|stage direction|||
1018|MAGGIE (cont'd)|"And here we are at Bob.  He proposed
during the seventh inning stretch..."|speech|MAGGIE|F|True
1019||"Ike touches her hand to examine the ring more closely.  Her
surprise at his touch shows on her face as she finishes her
sentence."|stage direction|||
1020|MAGGIE (cont'd)|... At an Oriole's game.|speech|MAGGIE|F|True
1021||She takes her hand down.  Ike steps away.|stage direction|||
1022|IKE|"Wait.  Don't tell me.  The scoreboard
lit up with ""Mary me, Maggie."""|speech|IKE|F|True
1023||Ike picks up his cup of cappuccino and moves behind the couch.|stage direction|||
1024|MAGGIE|"It was one of the most wonderful
moments of my life.  Cal Ripken even
applauded."|speech|MAGGIE|F|True
1025||(stopping)|location|||
1026|IKE|Highly suspect.|speech|IKE|F|True
1027|MAGGIE|"What do you mean?  It was incredibly
romantic!"|speech|MAGGIE|F|True
1028|IKE|"Maybe it's just me, but -- if you got
to dress it up, it doesn't ring true."|speech|IKE|F|True
1029||Ike moves back to the couch.|stage direction|||
1030|IKE (cont'd)|"I think the most anybody can honestly
say is, ""Look..."""|speech|IKE|F|True
1031||(sits on the arm|location|||
1032||of the couch)|unknown|||
1033|IKE (cont'd)|"""I guarantee that we'll have tough
times.  I guarantee that at some point
one or both of us will want to get out
of this thing.  But I also guarantee
that if I don't ask you to be  mine,
I'll regret it for the rest of my life.
Because I know in my heart -- you're
the only one for me"""|speech|IKE|F|True
1034||"Maggie stares at Ike for a beat.  His words have taken a little
bit of her breath away.  She covers."|stage direction|||
1035|MAGGIE|I like it.|speech|MAGGIE|F|True
1036||She moves from the fireplace to a chair and sits.|stage direction|||
1037|MAGGIE (cont'd)|I'd like it better on a scoreboard.|speech|MAGGIE|F|True
1038||(lightly)|location|||
1039|MAGGIE (cont'd)|"Is that how you proposed when you asked
your wife to marry you?"|speech|MAGGIE|F|True
1040||Ike is taken aback.|stage direction|||
1041|MAGGIE (cont'd)|"Don't look so surprised, you've got
divorce written all over you."|speech|MAGGIE|F|True
1042|IKE|I'm a work in progress.|speech|IKE|F|True
1043|MAGGIE|So?  Is that what you said to her?|speech|MAGGIE|F|True
1044|IKE|"No.  I think I said something eloquent
like, ""So, uh -- maybe we should, ya
know.  What do you think?"""|speech|IKE|F|True
1045|MAGGIE|"Now that's romantic.  A proposal like
that and you didn't find eternal bliss?
What went wrong?"|speech|MAGGIE|F|True
1046||Ike takes a swallow of cappuccino.|stage direction|||
1047|IKE|I don't know.|speech|IKE|F|True
1048|MAGGIE|You don't know.|speech|MAGGIE|F|True
1049|IKE|No.|speech|IKE|F|True
1050|MAGGIE|"Maybe you should ask her some time.
Ever thought of that?"|speech|MAGGIE|F|True
1051||Ike is restless.  He stands up.|stage direction|||
1052|IKE|"Call me crazy, but I believe that check
I gave you entitles me to ask the
questions for a while."|speech|IKE|F|True
1053||"Ike puts down his cup of coffee, gets his tape recorder and sits
close to Maggie."|stage direction|||
1054|MAGGIE|Fair enough.|speech|MAGGIE|F|True
1055||(thinks a beat)|location|||
1056|MAGGIE|Actually...|speech|MAGGIE|F|True
1057||"Maggie move to TV.  She picks up Ike's stolen post-it notes and
her wedding video on top of the TV, and goes to the front door."|stage direction|||
1058|MAGGIE (cont'd)|"I'll just need one more day to make sure
your check clears."|speech|MAGGIE|F|True
1059|IKE|Ow!|speech|IKE|F|True
1060||DISSOLVE TO:|unknown|||
1061||EXT. HALE STREET - THE NEXT DAY|location|||
1062||"Ike and Maggie drive in Maggie's truck.  They pull up in front of
a Bridal Shop.
A spectacular dress fills the small window.  It's beautiful,
romantic, sexy.  Maggie and Ike can be seen in the reflection."|stage direction|||
1063|MAGGIE|"Even with everything that's happened
I've still never been married and I
still deserve a beautiful dress."|speech|MAGGIE|F|True
1064|IKE|Agreed.|speech|IKE|F|True
1065||Maggie gives Ike a smile that lights up the sky.  They go inside.|stage direction|||
1066||INT. BRIDAL SHOP - DAY|location|||
1067||"The place is fairly large and prosperous, probably the place to
go in the Tri-County area.  A little FLOWER GIRL, 10, is being
fitted on the pedestal in the middle of the room.  A saleswoman,
POLLY, has taken the flower girl under her wing.  They are both
under the expert eyes of a stern looking woman, MRS. WHITTENMEYER,
the shop owner.  Also, the girl's MOTHER is there watching."|stage direction|||
1068||"POLLY
(to the mother)"|location|||
1069|IKE|"She'll be the prettiest little flower
girl in your daughter's wedding."|speech|IKE|F|True
1070|MAGGIE|Mr. Whittenmeyer.  Hi, Polly!|speech|MAGGIE|F|True
1071||The flower girl sees Maggie and runs and hides behind Polly.|stage direction|||
1072|POLLY|"Hi, Maggie.  You'll have to excuse her,
Maggie.  Some of the children are
afraid of you since you dragged that
little boy up the aisle."|speech|POLLY|M|
1073|MAGGIE|I didn't drag.|speech|MAGGIE|F|True
1074||(then to the girl)|location|||
1075|MAGGIE|He tripped on his shoelaces.|speech|MAGGIE|F|True
1076||Mrs. Whittenmeyer comes forward to greet Maggie.|stage direction|||
1077|MRS. WHITTENMEYER|"You've come for your dress.  Good!
I'll get it from the back."|speech|MRS. WHITTENMEYER|F|True
1078||Maggie leads her to the front window.|stage direction|||
1079||(happily)|location|||
1080|MAGGIE|Actually, I would like to get this dress.|speech|MAGGIE|F|True
1081||"She points to the dress.  She smiles back to Mrs. Whittenmeyer,
expecting her to share her joy.  Mrs. Whittenmeyer darkens."|stage direction|||
1082||(to Polly)|location|||
1083|MRS. WHITTENMEYER|Polly, take Leslie into change.|speech|MRS. WHITTENMEYER|F|True
1084||(then, to Maggie)|location|||
1085|MRS. WHITTENMEYER|But the one you have on hold is lovely.|speech|MRS. WHITTENMEYER|F|True
1086||(pleasantly)|location|||
1087|MAGGIE|Yes.  But I've changed my mind.|speech|MAGGIE|F|True
1088|MRS. WHITTENMEYER|It's one thousand dollars.|speech|MRS. WHITTENMEYER|F|True
1089||Maggie is keenly aware of Ike listening in.|stage direction|||
1090|MAGGIE|I have one thousand dollars.|speech|MAGGIE|F|True
1091||(firmly)|location|||
1092|MRS. WHITTENMEYER|"The other one is only three hundred
dollars."|speech|MRS. WHITTENMEYER|F|True
1093||"Maggie lowers her voice, hoping to lessen the humiliation of the
moment."|stage direction|||
1094|MAGGIE|Is this dress for sale?|speech|MAGGIE|F|True
1095|MRS. WHITTENMEYER|"It just seems like an awful lot of
money to spend on one of your dresses,
Maggie... You only wear them for about
ten minutes."|speech|MRS. WHITTENMEYER|F|True
1096||"Ike watches with regret as Maggie's child-like enthusiasm
drains away, her happy mood crushed by the tactless assault of
the shop owner.  He's starting to see that it's no always easy
being Maggie. There's a tremor in her voice."|stage direction|||
1097|MAGGIE|Yeah, that's a good point.|speech|MAGGIE|F|True
1098||(then, sitting)|location|||
1099|MAGGIE|The other dress is nice.|speech|MAGGIE|F|True
1100||Ike calls out to Mrs. Whittenmeyer.|stage direction|||
1101|IKE|"Mrs. Whittenmeyer.  May I talk to you
for a second?"|speech|IKE|F|True
1102||She walks over to him.|stage direction|||
1103|IKE (cont'd)|"I don't know much about this kind of
thing.  I'm from out of town.  You're a
salesperson, right?  You're here to
sell wedding dresses."|speech|IKE|F|True
1104||(huffy)|location|||
1105|MRS. WHITTENMEYER|Yes.  I've been here for thirty years.|speech|MRS. WHITTENMEYER|F|True
1106|IKE|"Perfect.  Because Miss Carpenter is
here to buy one.  But not just any one.
She wants that one."|speech|IKE|F|True
1107|MRS. WHITTENMEYER|It's a thousand dollars!|speech|MRS. WHITTENMEYER|F|True
1108||"Ike goes over and takes the mannequin out of the window.  Mrs.
Whittenmeyer catches the wig as he puts the mannequin under his
arm."|stage direction|||
1109|IKE (cont'd)|"Look, Aunt Bea, we're buying this
beautiful dress and anything else she
wants or I'm coming back here with a
squirt gun filled with India ink."|speech|IKE|F|True
1110||"Mrs. Whittenmeyer wilts under Ike's fierce gaze.  She turns to
Maggie."|stage direction|||
1111|MRS. WHITTENMEYER|Will he really do that?|speech|MRS. WHITTENMEYER|F|True
1112||Maggie gives her a look.|stage direction|||
1113||(to Maggie)|location|||
1114|MR. WHITTENMEYER (cont'd)|"Well, why don't you pick out some
accessories while I get this ready,
dear.  Polly, will you come help me,
please?"|speech|MR. WHITTENMEYER|F|
1115||"Polly comes to help carry the mannequin away.
ANGLE ON POLLY AND MRS. WHITTENMEYER:"|stage direction|||
1116||(whispering to Mrs. Whittenmeyer)|location|||
1117|POLLY|It's a thousand dollars.|speech|POLLY|M|
1118|MRS. WHITTENMEYER|Shhhh!  The man has ink!|speech|MRS. WHITTENMEYER|F|True
1119||Maggie looks gratefully at Ike.|stage direction|||
1120|IKE|Tough to spend money in this town.|speech|IKE|F|True
1121||"TIME CUT: A FEW MINUTES LATER:
Ike sits as he hears Maggie's voice behind him."|stage direction|||
1122|MAGGIE (o.s.)|What do you think?|speech|MAGGIE|F|True
1123||"Ike turns around.  Maggie is standing on the pedestal, wearing
the dress and looking unbelievably gorgeous.  She is overwhelming
to behold and Ike has to struggle to keep his face under control."|stage direction|||
1124||(stammering)|location|||
1125|IKE|You look... uh... You look fine.|speech|IKE|F|True
1126|MAGGIE|"Fine.  The newspaper's upside down.
That's better than fine."|speech|MAGGIE|F|True
1127|IKE|Bob will be very happy.|speech|IKE|F|True
1128||"She glows.  Then the moment between them is broken as she
suddenly remembers something and grabs the veil off her head."|stage direction|||
1129|MAGGIE|"Bob!  I almost forgot!  I have to meet
Bob!"|speech|MAGGIE|F|True
1130||INT. DINER - DAY|location|||
1131||"This is a great place -- a major hub of social life in Hale.  The
food is greasy and good, Mrs. Pressman is the waitress, and the
CROWD the essence of what is wonderful about a small town.  Bob,
Maggie and Ike sit on the counter.  Mrs. Pressman CHUFFS about
the luau, then moves around the corner."|stage direction|||
1132|BOB|"Mrs. Pressman, I think we're ready to
order."|speech|BOB|F|True
1133|MRS. PRESSMAN|"We're out the special because
somebody..."|speech|MRS. PRESSMAN|F|True
1134||(indicates COOK with head)|location|||
1135|MRS. PRESSMAN|... didn't order enough sausage.|speech|MRS. PRESSMAN|F|True
1136|BOB|"Let me have the garden omelette.  Egg
whites only."|speech|BOB|F|True
1137||"Ike looks at Maggie.  He'd bet a thousand bucks on what she'd say
next."|stage direction|||
1138|MAGGIE|I'll have the same.|speech|MAGGIE|F|True
1139||(clears his throat)|location|||
1140|IKE|Of course.|speech|IKE|F|True
1141|MAGGIE|"What was that?  I can't order  my eggs
without sarcasm?"|speech|MAGGIE|F|True
1142|BOB|"Neutral corners you two.  You're on the
same team now.  Any more fighting and
it's fifteen minutes in the penalty box."|speech|BOB|F|True
1143||(gently, to Ike)|location|||
1144|BOB|"Maggie's the nicest person you'll ever
meet.  But she's always focusing out
there.  She's got to start focusing
more in here."|speech|BOB|F|True
1145||(taps his chest)|location|||
1146|BOB|"That's why she's had some -- whatever
you want to call it -- problems in the
past."|speech|BOB|F|True
1147||(to Maggie)|location|||
1148|BOB|"That's what we're working on -- focus.
Right, Maggie?  Focus on Maggie.  Focus
on Bob."|speech|BOB|F|True
1149||"As Bob has been talking, Ike has been watching Maggie's face.
The joy seems to have drained out of her."|stage direction|||
1150||(quietly)|location|||
1151|MAGGIE|Right.|speech|MAGGIE|F|True
1152||(to Ike)|location|||
1153|BOB|"I lead Maggie through a visualization
exercise.  All the sports shrinks use
this head stuff.  Visualize the end
zone, if you catch my drift."|speech|BOB|F|True
1154||Bob takes out a notepad and hands it to Maggie.|stage direction|||
1155|BOB (cont'd)|"Here's today's mantra: ""It's an open
field to Big Bob."""|speech|BOB|F|True
1156|IKE|"Tell me.  When you get to the altar,
will you spike the bouquet?"|speech|IKE|F|True
1157|MAGGIE|You know, there's no...|speech|MAGGIE|F|True
1158||Before Maggie can finish, Ike intercepts her.|stage direction|||
1159|IKE|"Well, I'm off.  A reporter's work is
never done."|speech|IKE|F|True
1160||(heading to the door)|location|||
1161|IKE|Mrs. Pressman, thank you.|speech|IKE|F|True
1162|MRS. PRESSMAN|Tootaloo.|speech|MRS. PRESSMAN|F|True
1163||INT. ATLANTIC HOTEL - MOMENTS LATER|location|||
1164|GRANDMA JULIA (V.O.)|"I'd like to explain about the weddings.
There are reasons why they didn't come
off.  Three weddings, no ""I do's"".  You
can't believe how much cake we were
left with.  I should weigh three
hundred pounds.  I don't think her
father minded spending so much money on
booze that nobody drank."|speech|GRANDMA JULIA|F|True
1165||"We hear Grandma as through the hotel doors, we see Maggie exit
the diner.  She gets a bag from inside the cab of her truck and
comes inside the hotel where she finds Ike talking to Grandma,
who is having tea with her friend, NETTA."|stage direction|||
1166|MAGGIE|Ike... Hi, Grandma.|speech|MAGGIE|F|True
1167|IKE|"Gram here was going to give me the
skinny on why you run from marital
bliss."|speech|IKE|F|True
1168|GRANDMA JULIA|"Right, cover your ears, Netta.  It's
not that she's afraid of the wedding,
she's afraid of the wedding night.
Innocent girls are terrified of ""the
one-eyed snake""."|speech|GRANDMA JULIA|F|True
1169||(getting into it)|location|||
1170|GRANDMA JULIA|"Why, when I was a virgin bride, I took
a knitting needle with me into the bed..."|speech|GRANDMA JULIA|F|True
1171||Ike winces.|stage direction|||
1172|MAGGIE|"Actually, Grandma, I charmed the one-
eyed snake awhile ago."|speech|MAGGIE|F|True
1173|GRANDMA JULIA|"Oh, yeah, I forgot.  I'll tell you one
thing, your grandpa didn't forget that
wedding night."|speech|GRANDMA JULIA|F|True
1174||(no Netta)|location|||
1175|GRANDMA JULIA|"You can take your hands off your ears,
Netta.  Your tea's getting cold."|speech|GRANDMA JULIA|F|True
1176|MAGGIE|Can you excuse us a minute?|speech|MAGGIE|F|True
1177||(then to Ike)|location|||
1178|MAGGIE|May I have a word with you, please?|speech|MAGGIE|F|True
1179||Maggie moves toward door.|stage direction|||
1180|IKE|Bye, Netta... Bye, Grandam.|speech|IKE|F|True
1181||He steps over to Maggie in the doorway.|stage direction|||
1182|MAGGIE|"I found this and didn't know if it was
something interesting."|speech|MAGGIE|F|True
1183||"Maggie hands Ike a 30-year-old LP: Miles Davis' ""Kind of Blue."""|stage direction|||
1184||(excited)|location|||
1185|IKE|"Oh, my God -- It's Miles Davis.  This
is ""King of Blue""!  This is the
original recording.  Hard to find in
good condition.  Where did you find
this?"|speech|IKE|F|True
1186||(casual)|location|||
1187|MAGGIE|"It was in the attic.  It was jus
sitting there gathering dust."|speech|MAGGIE|F|True
1188|IKE|It's valuable.  Hang onto it.|speech|IKE|F|True
1189|MAGGIE|No.  You take it.|speech|MAGGIE|F|True
1190||She steps outside, leaving Ike with the record.|stage direction|||
1191|IKE|"Hmmm... Figuring out what kind of music
I like and then finding me a rare album.
You're not trying to soften me up, are
you?"|speech|IKE|F|True
1192|MAGGIE|"No -- I'm cleaning an attic.  I
wouldn't attempt the impossible."|speech|MAGGIE|F|True
1193||"She turns and walks back to the diner where Mrs. Pressman is
outside watering plants.  Ike looks after Maggie and then back
down at the record in his hand.  Somehow it makes him sad."|stage direction|||
1194||CUT TO:|unknown|||
1195||INT. IKE'S CAR - LATER THAT DAY|location|||
1196||"Ike drives through Hale gobbling french fries from the fast food
bag in his lap.  Ike passes THE INN HALE BAR, same dump of a
tavern he talked to bartender at.
ANGLE ON: MAGGIE'S CAR parked a few cars down.  He pulls over
and parks.  He gets out and speaks into his tape recorder."|stage direction|||
1197||INT./EXT. THE INN HALE BAR -- DAY|location|||
1198||"Ike approaches the window of the bar.  There's a DRUNK MAN and a
DOG sitting outside.  Inside, we see two figures from the back,
arms around each other.  One is definitely Maggie.  The other is
definitely not Bob."|stage direction|||
1199||(coaxing)|location|||
1200|MAGGIE|C'mon.  Let's go.|speech|MAGGIE|F|True
1201||"As Maggie helps the man get up,  we see that it's Walter, Maggie's
father -- dead drunk."|stage direction|||
1202||(belligerently)|location|||
1203|WALTER|"I haven't had any fun since you got
your driver's license..."|speech|WALTER|M|True
1204||They stumble and lurch, exiting the bar toward Maggie's car.|stage direction|||
1205|MAGGIE|"I'm not exactly having fun, either...
Steady."|speech|MAGGIE|F|True
1206||(to Dog)|location|||
1207|WALTER|Good boy, Port Hole.|speech|WALTER|M|True
1208|MAGGIE|His name is Skipper, Dad... Steady.|speech|MAGGIE|F|True
1209|WALTER|I changed it.|speech|WALTER|M|True
1210||(then to Drunk)|location|||
1211|WALTER|See you later, Mr. Travis.|speech|WALTER|M|True
1212||(then to Maggie)|location|||
1213|WALTER|"That guy has a problem... Maggie, you
can run everyone's life but your own."|speech|WALTER|M|True
1214||"Maggie's having trouble keeping him steady as she opens the car
door.  Ike is there in a flash to help her pull Walter into the
car."|stage direction|||
1215|WALTER (cont'd)|"Good daughters let their fathers pass
out."|speech|WALTER|M|True
1216||Walter passes out on the front seat.|stage direction|||
1217||(without difficulty)|location|||
1218|MAGGIE|"Ike... Please don't write anything
about this --"|speech|MAGGIE|F|True
1219|IKE|"No.  Forget about it.  Don't even think
about it."|speech|IKE|F|True
1220||"Maggie looks at him with real gratitude.  She swings the car
door shut."|stage direction|||
1221|MAGGIE|Watch your leg, Dad.|speech|MAGGIE|F|True
1222||(then to Ike)|location|||
1223|MAGGIE|I'm so tired of this.|speech|MAGGIE|F|True
1224|IKE|"Why don't you let him sleep it off in
the trunk. I'll take you for a ride.
Then we'll come back for him."|speech|IKE|F|True
1225||(to Drunk on bench)|location|||
1226|IKE|Keep an eye on him.|speech|IKE|F|True
1227||DRUNK MAN|location|||
1228|IKE|I'm too loaded.|speech|IKE|F|True
1229|IKE|I was talking to the dog.|speech|IKE|F|True
1230||(turning to Maggie)|location|||
1231|IKE|All right?|speech|IKE|F|True
1232||Maggie thinks about this for a moment.  She takes a deep breath.|stage direction|||
1233|MAGGIE|Okay... I'll just grab my jacket.|speech|MAGGIE|F|True
1234||CUT TO:|unknown|||
1235||EXT. ROAD - LATE DUSK TO NIGHT|location|||
1236||Establishing of Ike's car driving.|stage direction|||
1237||INT. IKE'S CAR - LATE DUSK TO NIGHT|location|||
1238||Maggie and Ike ride along.|stage direction|||
1239|IKE|"My dad managed a business and two
mistresses.  He wanted me to be a
novelist.  More?"|speech|IKE|F|True
1240||Maggie nods,|stage direction|||
1241|IKE (cont'd)|"My mother wanted me to become a
musician.  0 for two.  But at least
I'm a journalist and we all know
journalism is literature in a hurry."|speech|IKE|F|True
1242||EXT. IKE'S CAR - COUNTRY ROAD - NIGHT|location|||
1243||"Ike and Maggie stare forward.  Both seem in melancholy moods.
They're beginning to sense they're in trouble here.  Suddenly,
the car falters and jerks.  It shows to a stop on the shoulder of
the road.  The car backfires and smokes."|stage direction|||
1244||EXT. IKE'S CAR - COUNTRY ROAD -  NIGHT|location|||
1245||Ike and Maggie sit in the steaming car for a moment.|stage direction|||
1246|MAGGIE|"Your filter's clogged.  This takes
unleaded."|speech|MAGGIE|F|True
1247|IKE|Can you fix it?|speech|IKE|F|True
1248|MAGGIE|"First I have to find some tools.  I
need a half and a nine-six-tenth."|speech|MAGGIE|F|True
1249||(removing his glasses)|location|||
1250|IKE|Of what?|speech|IKE|F|True
1251||(in amazement)|location|||
1252|MAGGIE|Wrenches.  My dad's gonna love that one.|speech|MAGGIE|F|True
1253||Maggie slams the food closed.|stage direction|||
1254|IKE|Kind of isolated.|speech|IKE|F|True
1255|MAGGIE|Yeah.  It's kind of nice.|speech|MAGGIE|F|True
1256||An uncomfortable silent pause.  Ike breaks the moment.|stage direction|||
1257|IKE|"There's one thing we New Yorkers know
how to do is hail a cab.  If there's no
cab, we walk."|speech|IKE|F|True
1258||"Ike stares off down the road.  Maggie indicates a building in
the distance, then turns off the car lights."|stage direction|||
1259|MAGGIE|"I can get some tools over there.... and
save the battery... There's one thing
we country girls know how to do is cut
across a field.  It's quicker."|speech|MAGGIE|F|True
1260||"Maggie points diagonally across the field to where a gas station
sign glows and the lights from the outer house twinkle.
He smiles and follows her into the field."|stage direction|||
1261|MAGGIE (cont'd)|Be careful of snakes.|speech|MAGGIE|F|True
1262|IKE|"Snakes?  Are you serious?  I don't like
snakes.  I've never even seen a snake."|speech|IKE|F|True
1263||"He steps carefully into the field, then hops gingerly toward Maggie.
MOMENTS LATER
Maggie leads Ike through a cornfield."|stage direction|||
1264|MAGGIE|"Do you think there's only one right
person for everybody?"|speech|MAGGIE|F|True
1265||Ike chooses his words carefully.|stage direction|||
1266|IKE|"No.  But I think attraction is too
often mistaken for rightness.
Attraction is very misleading.  And if
it's mutual, it's well, terribly
distracting."|speech|IKE|F|True
1267|MAGGIE|"Yes it is.  And it doesn't mean
anything."|speech|MAGGIE|F|True
1268||"Ike nods as they come to a wooden fence.  She puts her hand on
his shoulder.  Ike puts his hands around her waits to give her a
boost over the top.  We see the flicker of misunderstanding cross
Maggie's face at the initial contact.  Neither of them moves --
forward or back, but the electricity is obvious.
ANGLE ON:  Ike.  His conflicted feelings are apparent.  With
difficulty, Maggie straightens up and they both quickly remove
their hands."|stage direction|||
1269||(lightly)|location|||
1270|MAGGIE (cont'd)|I suddenly forgot how to climb a fence.|speech|MAGGIE|F|True
1271||They look at each other for a moment, then:|stage direction|||
1272||(breaking the|location|||
1273||moment jokingly)|unknown|||
1274|MAGGIE AND IKE|"""Tools""."|speech|MAGGIE AND IKE|M|
1275||"She climbs over the fence on her own and Ike follows.  They see
an old guy, LIONEL, whittling on a porch."|stage direction|||
1276|MAGGIE (cont'd)|Lionel, can I borrow some tools?|speech|MAGGIE|F|True
1277|IKE|"Yeah, we need a half and nine-
sixteenths."|speech|IKE|F|True
1278|LIONEL|Gonna bust out of another wedding?|speech|LIONEL|?|
1279|IKE|You're sure well known around here.|speech|IKE|F|True
1280||EXT. FISHER AND ELLIE'S BUILDING - THE NEXT DAY|location|||
1281||Establishing shot.|stage direction|||
1282||"INT. FISHER AND ELLIE'S KITCHEN (NYC) - DAY
INT. IKE'S HOTEL ROOM - DAY"|location|||
1283||"INTERCUT BETWEEN TWO LOCATIONS:
Ike sits on his bed, on the phone, working and eating his
breakfast.  He's watching Maggie's wedding tape again.  Fisher
is cooking an elaborate breakfast.  Ellie rushes around getting
ready for work.  He is on the phone to Ike."|stage direction|||
1284||(into phone)|location|||
1285|FISHER|"Yes, well, my theory was that she may
be running because she gets attention...
Negative attention is attention.
Like when women whack you on the street
because of your column, that's negative
attention."|speech|FISHER|M|True
1286|IKE (V.O.)|"This is about her negative attention,
not mine.  Did you get the
reimbursement for the dress yet?"|speech|IKE|F|True
1287||(into phone)|location|||
1288|FISHER|"No, I'm paying for the dress.  Do you
think she's still gonna run?"|speech|FISHER|M|True
1289|IKE (V.O.)|I don't know.|speech|IKE|F|True
1290||"Ellie enters the kitchen, hears the question and shakes her head
to herself.  If only these boys would give it up."|stage direction|||
1291||INT. IKE'S HOTEL ROOM - CONTINUOUS|location|||
1292||He is finding it very hard to gloat.  Fisher is annoying him.|stage direction|||
1293||(into phone)|location|||
1294|IKE|"Look -- I'll be in there later today.
I'll come by and tell you all about it."|speech|IKE|F|True
1295|FISHER (V.O.)|You're coming here?|speech|FISHER|M|True
1296||(into phone)|location|||
1297|IKE|Yeah.|speech|IKE|F|True
1298|FISHER (V.O.)|Then come for dinner.|speech|FISHER|M|True
1299||(into phone)|location|||
1300|IKE|Okay, we'll order out.|speech|IKE|F|True
1301|FISHER (V.O.)|"Order out like a Philistine, when you
got the Galloping Gourmet here?..."|speech|FISHER|M|True
1302||"Ike hangs up and watches more of the George Swilling wedding
video."|stage direction|||
1303||INT. NEW YORK BAR - DAY|location|||
1304||"The bar from the opening scene.  GEORGE SWILLING, the same man
Ike talked to before, is sitting on a stool, nursing his drink.
He looks better.  Ike enters.  George looks up and recognizes
Ike, who takes the bar stool next to him."|stage direction|||
1305|IKE|Get this man a Kamikaze.|speech|IKE|F|True
1306|GEORGE|"Splendid dissection of Maggie Carpenter,
very professional job."|speech|GEORGE|M|True
1307||Ike sits and leans over to George.|stage direction|||
1308||(whispers)|location|||
1309|IKE|"You could have told me you were fiance
number three."|speech|IKE|F|True
1310|GEORGE|"And end up in the papers?  I've been
humiliated enough already to last a
lifetime, thank you.  I'm sorry she got
you canned."|speech|GEORGE|M|True
1311|IKE|Thanks.|speech|IKE|F|True
1312|GEORGE|She's a cacophony of contradictions.|speech|GEORGE|M|True
1313|IKE|"Well, I'm writing another article on
the cacophony."|speech|IKE|F|True
1314|GEORGE|"Ah, can't stay away from her, can you?
Like a moth to a flame."|speech|GEORGE|M|True
1315|IKE|"Guess you'd know about that.  You're an
entomologist, right?  How's business?"|speech|IKE|F|True
1316||(taking a sip|location|||
1317||of his drink)|unknown|||
1318|GEORGE|"Not bad.  I was traveling around
studying the reproductive and migratory
patterns of locusts when Maggie met me."|speech|GEORGE|M|True
1319||(sarcastic)|location|||
1320|IKE|Neuter a locust, feed the world.|speech|IKE|F|True
1321||GORGE|location|||
1322|IKE|Not the world.  Just Africa and China.|speech|IKE|F|True
