|character|text|type|character_clean|gender
703||34   INT. VALMONT TOWNHOUSE - LIVING ROOM - DAY                 34|location||
704||"Kathryn is sitting in front of the television, scowling.
ON TV - A HIDDEN VIDEO OF RONALD AND CECILE IN THE
VALMONT LIVING ROOM.
Ronald plays Beethoven's ""Moonlight Sonata"" at the piano
while Cecile listens and sways to the music.
ANGLE ON: LIVING ROOM -"|stage direction||
705|KATHRYN|"Enough with the music. Fuck her
already."|speech|KATHRYN|F
706||"She throws a magazine at the television. Sebastian bursts
into the living room."|stage direction||
707|SEBASTIAN|You would not believe what--|speech|SEBASTIAN|F
708|KATHRYN|Shhh.|speech|KATHRYN|F
709||"ON TELEVISION - RONALD FINISHES THE SONG. CECILE STANDS
AND APPLAUDS. RONALD TAKES A BOW."|stage direction||
710|CECILE (ON VIDEO)|That was beautiful.|speech|CECILE|F
711|RONALD (ON VIDEO)|Almost as beautiful as you.|speech|RONALD|M
712||Cecile blushes. Ronald checks his watch.|stage direction||
713|RONALD (ON VIDEO)|"Well, I guess it's getting late.
Please thank Kathryn for the use of
her Steinway."|speech|RONALD|M
714|CECILE (ON VIDEO)|I'll see you tomorrow.|speech|CECILE|F
715|RONALD (ON VIDEO)|Absolutely.|speech|RONALD|M
716||He approaches her, awkwardly then shakes her hand.|stage direction||
717|KATHRYN (O.S.)|Idiot!|speech|KATHRYN|F
718||ANGLE ON: LIVING ROOM - Kathryn FREEZE FRAMES the image.|stage direction||
719|KATHRYN|What's wrong with you?|speech|KATHRYN|F
720|SEBASTIAN|"You ready for this? I've recently
discovered that our good friend Mrs.
Caldwell is the one who sent the
letter to Annette urging her to stay
away from me."|speech|SEBASTIAN|F
721|KATHRYN|Interesting.|speech|KATHRYN|F
722|SEBASTIAN|"I now plan to devote all my energies to
destroying the douche bag. Any luck
corrupting her daughter?"|speech|SEBASTIAN|F
723|KATHRYN|No.|speech|KATHRYN|F
724|SEBASTIAN|"Call Cecile up and get her to come over.
I'll bust that cherry in a heartbeat."|speech|SEBASTIAN|F
725||"She walks over to the ""freeze frame"" image of Ronald and
Cecile on the television."|stage direction||
726|KATHRYN|"The plot thickens. It appears that
Cecile has fallen for her music teacher."|speech|KATHRYN|F
727|SEBASTIAN|"Ooo, I'm sure Mrs. Caldwell will love
that."|speech|SEBASTIAN|F
728|KATHRYN|"Not to mention Court Reynolds.
Unfortunately, Ronald's moving with the
speed of a Special Olympic Bobsledder."|speech|KATHRYN|F
729|SEBASTIAN|What's your plan of attack?|speech|SEBASTIAN|F
730|KATHRYN|"I rat Cecile out to mommy. Mommy goes
ballistic and ends their relationship.
Boo hoo."|speech|KATHRYN|F
731|SEBASTIAN|But who will they turn to for help?|speech|SEBASTIAN|F
732||Kathryn smiles and sits on Sebastian's lap.|stage direction||
733|KATHRYN|"Cecile is planning to go away with Court
next week. I'll need you to speed
up her sexual awakenings."|speech|KATHRYN|F
734||Sebastian rubs her shoulders.|stage direction||
735|SEBASTIAN|I'm at your service.|speech|SEBASTIAN|F
736|KATHRYN|Thank you. Mmmm, that feels good.|speech|KATHRYN|F
737|SEBASTIAN|Oh sis. You're so tense.|speech|SEBASTIAN|F
738||"Sebastian moves his hand down her shirt and under her bra.
He's met with no resistance."|stage direction||
739|KATHRYN|"I hate when things don't go my way. It
makes me so horny."|speech|KATHRYN|F
740|SEBASTIAN|I hate it too.|speech|SEBASTIAN|F
741||"He takes his hand out from her shirt and slides it under her
skirt."|stage direction||
742||(baby talk)|unknown||
743|SEBASTIAN (cont'd)|Oh baby, your soaking.|speech|SEBASTIAN|F
744|KATHRYN|I know.|speech|KATHRYN|F
745||She closes her eyes and rubs his crotch. She unzips his fly.|stage direction||
746||(seductively)|unknown||
747|KATHRYN (cont'd)|Any luck with your girl?|speech|KATHRYN|F
748|SEBASTIAN|Moving along quite well.|speech|SEBASTIAN|F
749|KATHRYN|Have you succeeded in your task?|speech|KATHRYN|F
750|SEBASTIAN|Any day now.|speech|SEBASTIAN|F
751|KATHRYN|"Well, let me know when you do. Until
then."|speech|KATHRYN|F
752||She takes his hand out from under her pants.|stage direction||
753|KATHRYN (cont'd)|No pootie.|speech|KATHRYN|F
754||Kathryn smiles.|stage direction||
755|KATHRYN (cont'd)|Sorry.|speech|KATHRYN|F
756||35   EXT. TOWNHOUSE - NIGHT                                     35|location||
757||"A meter maid writes a ticket on Sebastian's car when she
grabs her neck in pain."|stage direction||
758||36   INT. VALMONT TOWNHOUSE - SEBASTIAN'S BEDROOM - NIGHT       36|location||
759||"Sebastian closes his window and sets down a bb rifle with
an infrared scope."|stage direction||
760|SEBASTIAN|Goodbye Mister Bond.|speech|SEBASTIAN|F
761||He picks up the phone and dials.|stage direction||
762|SEBASTIAN (cont'd)|"Hi, it's Sebastian. I didn't wake you
did I?"|speech|SEBASTIAN|F
763||INTERCUT WITH:|unknown||
764||37   INT. ESTATE - ANNETTE'S GUEST ROOM - NIGHT                 37|location||
765||"Annette sits in bed talking on the other end of the
phone."|stage direction||
766|ANNETTE|No, not at all.|speech|ANNETTE|F
767|SEBASTIAN|"Well, I was just calling to see how
you're doing."|speech|SEBASTIAN|F
768|ANNETTE|I'm... I'm alright.|speech|ANNETTE|F
769|SEBASTIAN|How was your date?|speech|SEBASTIAN|F
770|ANNETTE|It wasn't a date. He's just a friend.|speech|ANNETTE|F
771||There's a moment of uncomfortable silence.|stage direction||
772|SEBASTIAN|"Well, I was just calling to tell you
I was thinking about you and I miss
you. I'll let you go."|speech|SEBASTIAN|F
773|ANNETTE|Wait, don't hang up.|speech|ANNETTE|F
774|SEBASTIAN|Okay?|speech|SEBASTIAN|F
775|ANNETTE|What are you doing?|speech|ANNETTE|F
776|SEBASTIAN|Reading.|speech|SEBASTIAN|F
777||"He crosses over to his circular bed where two scantily clad
twins (GRETCHEN & MORA) are licking popsicles."|stage direction||
778|ANNETTE|What are you reading?|speech|ANNETTE|F
779|SEBASTIAN|Of Human Bondage.|speech|SEBASTIAN|F
780|ANNETTE|Somerset Maugham.|speech|ANNETTE|F
781|SEBASTIAN|"Yeah, it's pretty relevant considering
my situation."|speech|SEBASTIAN|F
782|ANNETTE|You're not gonna start that again.|speech|ANNETTE|F
783||"He takes out a bottle of baby oil and pours it on the
girls' butts."|stage direction||
784|SEBASTIAN|"No. I'm through with my childish
games when it comes to you. Hold on,
that's my other line."|speech|SEBASTIAN|F
785||(to the girls)|unknown||
786|SEBASTIAN|Rub.|speech|SEBASTIAN|F
787||"They rub the oil on each other then turn to him and
smile. He clicks the phone back on."|stage direction||
788|SEBASTIAN (cont'd)|"Annette that's my mom calling. Can I
call you tomorrow?"|speech|SEBASTIAN|F
789|ANNETTE|Sure. Have a good night.|speech|ANNETTE|F
790|SEBASTIAN|I will.|speech|SEBASTIAN|F
791||BACK TO:|unknown||
792||38   INT. VALMONT TOWNHOUSE - SEBASTIAN'S BEDROOM - NIGHT       38|location||
793|GRETCHEN|"Of Human Bondage. You're such a
bullshit artist."|speech|GRETCHEN|?
794|SEBASTIAN|"Shut up, Gretchen. You don't even
know what it is."|speech|SEBASTIAN|F
795|GRETCHEN|Duh, it's a book.|speech|GRETCHEN|?
796|SEBASTIAN|Do you know what it's about?|speech|SEBASTIAN|F
797|MORA|Who cares. Books are for fags.|speech|MORA|?
798|SEBASTIAN|"Books are for fags. I weep for the
future."|speech|SEBASTIAN|F
799||39   EXT. BOUTIQUE - DAY                                        39|location||
800||Establishing shot.|stage direction||
801||40   INT. BOUTIQUE - DAY                                        40|location||
802||"A SALESWOMAN approaches Kathryn who's checking out an
assortment of fur coats. The saleswoman holds up a
beautiful dress."|stage direction||
803|SALESWOMAN|Here's something you might like.|speech|SALESWOMAN|F
804||Kathryn examines the label.|stage direction||
805|KATHRYN|Do you carry any real fur?|speech|KATHRYN|F
806|SALESWOMAN|No. All our fur is faux.|speech|SALESWOMAN|F
807|KATHRYN|"Of course. The animals. How silly of
me."|speech|KATHRYN|F
808||"The saleswoman smiles, then walks away. Kathryn sneers
then looks over at a small child, staring at her."|stage direction||
809||(mouthing the words)|unknown||
810|KATHRYN (cont'd)|Fuck off.|speech|KATHRYN|F
811||"She ""shoos"" the child away, when Mrs. Caldwell
approaches."|stage direction||
812|MRS. CALDWELL|"I got your message and came as quick
as I could."|speech|MRS. CALDWELL|F
813|KATHRYN|"I hope I didn't keep you from
something."|speech|KATHRYN|F
814|MRS. CALDWELL|Not at all. What's wrong?|speech|MRS. CALDWELL|F
815|KATHRYN|It's Cecile.|speech|KATHRYN|F
816|MRS. CALDWELL|What about her?|speech|MRS. CALDWELL|F
817|KATHRYN|"Well... you promise you won't say
anything to her. We've developed a
friendship and..."|speech|KATHRYN|F
818|MRS. CALDWELL|"Kathryn, you have my word. It isn't
drugs is it?"|speech|MRS. CALDWELL|F
819|KATHRYN|"It's worse. I think there's something
going on between Cecile and her music
teacher."|speech|KATHRYN|F
820|MRS. CALDWELL|Ronald? That's crazy.|speech|MRS. CALDWELL|F
821|KATHRYN|I know. She's so young and he's so -|speech|KATHRYN|F
822|MRS. CALDWELL|Black.|speech|MRS. CALDWELL|F
823||Kathryn reacts to her remark.|stage direction||
824|KATHRYN|"He's been sending her love letters that
she hides under her doll house. I
questioned whether or not to tell you,
but something like this could destroy
her reputation at Oakwood and I don't
want to see her get hurt."|speech|KATHRYN|F
825||"Kathryn picks out an expensive suit and approaches the sales
counter."|stage direction||
826|KATHRYN (cont'd)|"I hope I did the right thing in telling
you. I'd hate to see Cecile ruin things
with Court."|speech|KATHRYN|F
827|MRS. CALDWELL|I can't thank you enough.|speech|MRS. CALDWELL|F
828|KATHRYN|You will be discreet about this?|speech|KATHRYN|F
829|MRS. CALDWELL|Absolutely.|speech|MRS. CALDWELL|F
830|SALESWOMAN|Will that be cash or charge?|speech|SALESWOMAN|F
831||Kathryn looks through her purse.|stage direction||
832|KATHRYN|Oh poo. I left my credit cards at home.|speech|KATHRYN|F
833||Mrs. Caldwell takes out her purse.|stage direction||
834|MRS. CALDWELL|Let me get that for you.|speech|MRS. CALDWELL|F
835|KATHRYN|Oh please. I can't have you do that.|speech|KATHRYN|F
836|MRS. CALDWELL|It's the least I can do.|speech|MRS. CALDWELL|F
837||"Mrs. Caldwell hands the credit card to the saleswoman.
Kathryn turns to Mrs. Caldwell."|stage direction||
838|KATHRYN|Thank you.|speech|KATHRYN|F
839||41   INT. CALDWELL APARTMENT - STUDY - DAY                      41|location||
840||"Ronald gives Cecile a cello lesson when Mrs. Caldwell
bursts into the room."|stage direction||
841|MRS. CALDWELL|Who the hell do you think you are?!|speech|MRS. CALDWELL|F
842|RONALD|Excuse me.|speech|RONALD|M
843|MRS. CALDWELL|"I'm paying you to give cello lessons.
Not to pervert my child."|speech|MRS. CALDWELL|F
844|RONALD|"Mrs. Caldwell I think you're
misunderstanding something."|speech|RONALD|M
845|MRS. CALDWELL|Is that so?|speech|MRS. CALDWELL|F
846||Mrs. Caldwell holds up Ronald's letters.|stage direction||
847|MRS. CALDWELL (cont'd)|You care to explain this then?|speech|MRS. CALDWELL|F
848||Ronald and Cecile exchange looks of worry.|stage direction||
849|CECILE|Where did you find those?|speech|CECILE|F
850|MRS. CALDWELL|"Margarita found them while cleaning
your room."|speech|MRS. CALDWELL|F
851|CECILE|Those are my letters!|speech|CECILE|F
852|MRS. CALDWELL|"Don't you raise your voice at me. Go
to your room, now."|speech|MRS. CALDWELL|F
853||Cecile turns to Ronald.|stage direction||
854|MRS. CALDWELL (cont'd)|Now!|speech|MRS. CALDWELL|F
855||"Ronald nods and Cecile runs out of the room. Mrs.
Caldwell turns to Ronald."|stage direction||
856|MRS. CALDWELL (cont'd)|"How dare you treat me with such
disrespect. I got you off the streets
and this is how you repay me?"|speech|MRS. CALDWELL|F
857|RONALD|"Got me off the streets? I live on
59th and Park."|speech|RONALD|M
858|MRS. CALDWELL|"Whatever. You are never to set foot
in this house again and you are never
and I mean never to see my daughter
again. Is that understood?!"|speech|MRS. CALDWELL|F
859||"Ronald packs up his sheet music, while Mrs. Caldwell
waits."|stage direction||
860|RONALD|"First of all, maam, I never touched
your daughter and second, I would like
to think that in these times someone
of your status could look beyond
racial lines."|speech|RONALD|M
861|MRS. CALDWELL|"Oh don't give me any of that racist
crap. My husband and I gave money to
Colin Powell."|speech|MRS. CALDWELL|F
862||(sarcastic)|unknown||
863|RONALD|"I guess that puts me in my place.
Thank you for the hospitality Mrs.
Caldwell. It was a true awakening."|speech|RONALD|M
864||He storms off.|stage direction||
865||42   INT. CALDWELL APARTMENT - ELEVATOR - DAY                   42|location||
866||Ronald rides down in the elevator.|stage direction||
867||(angry)|unknown||
868|RONALD|Took me off the streets?|speech|RONALD|M
869||"The elevator stops and the doors open. Sebastian and
Kathryn stand in the doorway, wearing shades. Kathryn
hands Cecile's letter."|stage direction||
870||43   INT. VALMONT TOWNHOUSE - SEBASTIAN'S BEDROOM - DAY         43|location||
871||"Ronald sits in a chair and reads Cecile's letter.
Sebastian and Kathryn watch."|stage direction||
872|RONALD|"Wow. I never knew she had these kind
of feelings."|speech|RONALD|M
873|SEBASTIAN|You're a lucky guy.|speech|SEBASTIAN|F
874||(eyes tear up)|unknown||
875|RONALD|She really loves me.|speech|RONALD|M
876||Sebastian and Kathryn roll their eyes.|stage direction||
877|RONALD (cont'd)|What do I do?|speech|RONALD|M
878|KATHRYN|"What do you do? Tell her you love
her."|speech|KATHRYN|F
879|RONALD|"But I can't even see her. She doesn't
have her own phone, I don't even know
her e-mail address."|speech|RONALD|M
880|SEBASTIAN|"Ronald, e-mail's for geeks and
pedophiles. Be romantic. Write her
another letter."|speech|SEBASTIAN|F
881|RONALD|How will I get to her?|speech|RONALD|M
882|SEBASTIAN & KATHRYN|We'll make sure she gets it.|speech|SEBASTIAN & KATHRYN|?
883|RONALD|Why are you being so good to me?|speech|RONALD|M
884|KATHRYN|"Because we want to see Cecile happy
and we know you make her happy."|speech|KATHRYN|F
885||She hands Ronald a pen and paper.|stage direction||
886|KATHRYN (cont'd)|"Now you just march yourself into the
study and start writing. We'll be there
to check on you in a minute."|speech|KATHRYN|F
887||"Ronald leaves the room. Sebastian closes the door while
Kathryn picks up the phone and dials."|stage direction||
888|SEBASTIAN|Who are you calling?|speech|SEBASTIAN|F
889|KATHRYN|Cecile.|speech|KATHRYN|F
890||Sebastian hangs up the phone.|stage direction||
891|KATHRYN (cont'd)|What are you doing?|speech|KATHRYN|F
892|SEBASTIAN|"Before we go through with this, I just
want you to be aware of the damage we're
going to cause."|speech|SEBASTIAN|F
893|KATHRYN|I'm aware.|speech|KATHRYN|F
894||She picks up the phone and he hangs it up again.|stage direction||
895|SEBASTIAN|"Are you really? I mean, we've done some
pretty fucked up shit in our time but
this... I mean, we're destroying an
innocent girl. You do realize that."|speech|SEBASTIAN|F
896|KATHRYN|"What is that? Oh my God, it's your
conscience."|speech|KATHRYN|F
897||"She reaches out toward his temple, plucks a handful
of something, throws it to the ground and STOMPS on
it."|stage direction||
898|KATHRYN (cont'd)|"Court Renolds is going down and if you're
not going to help me, someone else will."|speech|KATHRYN|F
899|SEBASTIAN|You amaze me.|speech|SEBASTIAN|F
900|KATHRYN|"Eat me, Sebastian. It's alright for you
to fuck everyone, but because I'm a girl
it's wrong. Well let me tell you
something, I didn't ask to be a girl.
Do you think I relish the fact that I
have to act like Mary Sunshine twenty
four seven, so I can be considered a
""laaaady."" Do you think I take great
delight when I hear - ""Kathryn is so
wonderful."" ""Kathryn is a model child.""
""Kathryn is going to make an excellent
wife one day."""|speech|KATHRYN|F
901||(beat)|unknown||
902|KATHRYN|"I'm the Marsha fucking Brady of the
upper East Side and sometimes I want to
kill myself for it. No, I don't enjoy
being a part of the weaker sex and for
that reason everyone around me is going
to suffer. So there's your psychoanalysis
Doctor Freud. Now are you in or are you
out?"|speech|KATHRYN|F
903||"Sebastian says nothing. Kathryn picks up the phone and
dials."|stage direction||
904|KATHRYN (cont'd)|"Hello, Cecile. It's Kathryn. Alright,
stop crying. I understand. Hold on for
Sebastian."|speech|KATHRYN|F
905||She hands the phone to Sebastian.|stage direction||
906|SEBASTIAN|"Cecile. Now I need you to listen to me
very carefully. I have a letter from
Ronald that he asked me to give to
you. Now I can't exactly bring it to
your house, since your mother
despises me so here's what we're going
to do."|speech|SEBASTIAN|F
907||44   CALDWELL APARTMENT - CECILE'S BEDROOM - NIGHT              44|location||
908||"The clock reads 1:30. A large collection of antiques
and stuffed animals line the room and walls. Cecile
lies in bed, eyes wide open. She crawls out of it,
dressed in sweats."|stage direction||
909||45   MANHATTAN STREET - NIGHT                                   45|location||
910||"Cecile exits a building and steps into a waiting
taxi."|stage direction||
911||46   INT. VALMONT TOWNHOUSE - SEBASTIAN'S BEDROOM - NIGHT       46|location||
912||"Cecile lies on Sebastian's bed. She finishes the letter
while Sebastian fiddles with a camera."|stage direction||
913|CECILE|Finished.|speech|CECILE|F
914||She hands the letter to Sebastian, who looks it over.|stage direction||
915|SEBASTIAN|Excellent.|speech|SEBASTIAN|F
916|CECILE|You think he'll like it?|speech|CECILE|F
917|SEBASTIAN|He'll love it.|speech|SEBASTIAN|F
918||He points the camera at Cecile and snaps a photo.|stage direction||
919|CECILE|What are you doing?|speech|CECILE|F
920|SEBASTIAN|Just taking your photo.|speech|SEBASTIAN|F
921|CECILE|I look terrible.|speech|CECILE|F
922|SEBASTIAN|"Mmmm, you're right. Those clothes
don't do you justice. Why don't you
take them off."|speech|SEBASTIAN|F
923||Cecile gasps.|stage direction||
924|CECILE|I'm getting out of here.|speech|CECILE|F
925||She stands to leave. Sebastian blocks her path.|stage direction||
926|SEBASTIAN|I'm sorry that was out of line.|speech|SEBASTIAN|F
927||(scared)|unknown||
928|CECILE|I want to go home.|speech|CECILE|F
929|SEBASTIAN|I was just kidding.|speech|SEBASTIAN|F
930||(eyes watering)|unknown||
931|CECILE|I want to go home.|speech|CECILE|F
932||He moves toward the phone|stage direction||
933|SEBASTIAN|"Okay, okay. I'll just call your mom
and have her come pick you up."|speech|SEBASTIAN|F
934|CECILE|My mom? Don't call my mom.|speech|CECILE|F
935|SEBASTIAN|"Why not? ... Oh wow, she doesn't
know you're here. In fact, you're
grounded. Jesus, you could get in a
shitload of trouble for this.
I think I should call her anyway."|speech|SEBASTIAN|F
936||"Cecile runs over to him, sobbing, and wraps her arms
around his legs."|stage direction||
937|CECILE|"Please please please. I'll do
anything. Just don't call my mom."|speech|CECILE|F
938|SEBASTIAN|"Cecile, all I want to do is give you a
kiss."|speech|SEBASTIAN|F
939|CECILE|And then I can go home?|speech|CECILE|F
940|SEBASTIAN|Of course. I'm not a monster.|speech|SEBASTIAN|F
941||"Cecile breathes a sigh of relief. He pulls her up to her
feet."|stage direction||
942|CECILE|Just a kiss, right?|speech|CECILE|F
943|SEBASTIAN|I swear.|speech|SEBASTIAN|F
944||"She closes her eyes, then puckers up. Sebastian takes the
string holding up her sweats and pulls it open.
Cecile bolts up."|stage direction||
945|CECILE|What are you doing?|speech|CECILE|F
946|SEBASTIAN|You promised to let me kiss you.|speech|SEBASTIAN|F
947|CECILE|But -|speech|CECILE|F
948||(pointing at her lips)|unknown||
949|SEBASTIAN|"I don't want to kiss you here. I want
to kiss you there."|speech|SEBASTIAN|F
950||"Sebastian points to her crotch. She moves her hands to
her sweats and looks up at him. Sebastian shrugs.
Cecile pulls the string to her sweats. They fall to the
floor."|stage direction||
951||47   INT. CALDWELL APARTMENT - CECILE'S BEDROOM - DAY           47|location||
952||Mrs. Caldwell enters the room.|stage direction||
953|MRS. CALDWELL|"Cecile are you up yet? We're gonna to
be late for the -"|speech|MRS. CALDWELL|F
954||She notices the bed is empty.|stage direction||
955|MRS. CALDWELL (cont'd)|Cecile?|speech|MRS. CALDWELL|F
956||She walks over the bathroom door and knocks.|stage direction||
957|MRS. CALDWELL (cont'd)|Cecile?|speech|MRS. CALDWELL|F
958|CECILE (O.S.)|I'm in the bath, mom.|speech|CECILE|F
959|MRS. CALDWELL|"Well hurry up. I want to be at Mrs.
Rosemond's before lunch."|speech|MRS. CALDWELL|F
960|CECILE (O.S.)|Okay.|speech|CECILE|F
961||48   INT. CALDWELL APARTMENT - CECILE'S BATHROOM - DAY          48|location||
962||"Cecile stands in front of her mirror, crying. She applies
make-up to several hickeys on her neck. She XXX down
her shirt and grimaces. She sticks her finger the make-
up bottle, then puts her hand down her shirt."|stage direction||
963||49   EXT. ESTATE - TERRACE - DAY                                49|location||
964||"Aunt Helen, Annette, Mrs. Caldwell and Cecile are having
lunch. Cecile is wearing a turtle neck."|stage direction||
965|MRS. CALDWELL|"It was nice of you to invite us up
for the weekend, Helen."|speech|MRS. CALDWELL|F
966|AUNT HELEN|More the merrier.|speech|AUNT HELEN|M
967||(to Cecile)|unknown||
968|AUNT HELEN|Is everything alright my dear?|speech|AUNT HELEN|M
969|CECILE|I'm just not feeling well.|speech|CECILE|F
970||Sebastian enters carrying his tennis racket.|stage direction||
971|SEBASTIAN|Afternoon ladies.|speech|SEBASTIAN|F
972||"Cecile is stunned that he's there. Sebastian takes a
seat at the table."|stage direction||
973|MRS. CALDWELL|"I didn't know you'd be here,
Sebastian."|speech|MRS. CALDWELL|F
974|SEBASTIAN|"I wasn't planning on it, but being
such a lovely day, why waste it in the
city. Anyone for tennis?"|speech|SEBASTIAN|F
975||"He looks at Cecile and strokes the shaft of his racket.
Cecile stands and rushes into the house."|stage direction||
976|SEBASTIAN (cont'd)|What's wrong with her?|speech|SEBASTIAN|F
977||No one knows.|stage direction||
978|MRS. CALDWELL (cont'd)|Would you excuse me for a minute?|speech|MRS. CALDWELL|F
979||Mrs. Caldwell follows her into the house.|stage direction||
980||(concerned)|unknown||
981|SEBASTIAN|I hope she's alright.|speech|SEBASTIAN|F
982|AUNT HELEN|I better go check on them.|speech|AUNT HELEN|M
983||Aunt Helen stands and enters the house.|stage direction||
984|SEBASTIAN|Alone again.|speech|SEBASTIAN|F
985||(beat)|unknown||
986|SEBASTIAN|What are you up to today?|speech|SEBASTIAN|F
987|ANNETTE|I'm doing some volunteer work.|speech|ANNETTE|F
988|SEBASTIAN|Need any company?|speech|SEBASTIAN|F
989|ANNETTE|You? Volunteer? I don't think so.|speech|ANNETTE|F
990|SEBASTIAN|"I don't know? Maybe I'd like it. I'm
trying to change here. You could be
supportive."|speech|SEBASTIAN|F
991||(smiling)|unknown||
992|ANNETTE|Okay.|speech|ANNETTE|F
993|SEBASTIAN|"Babe, you're looking at the next Mother
Teresa."|speech|SEBASTIAN|F
994||Annette shakes her head and laughs.|stage direction||
995||50   INT. ESTATE - CECILE'S GUEST ROOM - DAY                    50|location||
996||Cecile talks on the phone.|stage direction||
997|CECILE|"Please. I need you. I don't know what
to do. You're the only one I can talk
to."|speech|CECILE|F
998||51   INT. VALMONT TOWNHOUSE - LIVING ROOM - DAY                 51|location||
999||Kathryn listens on the other end of the conversation.|stage direction||
1000|KATHRYN|I'll be there in a few hours.|speech|KATHRYN|F
1001||She hangs up the phone and smiles.|stage direction||
1002||52   EXT. RETIREMENT HOME - DAY                                 52|location||
1003||Establishing shot.|stage direction||
1004||53   INT. RETIREMENT HOME - HALLWAY - DAY                       53|location||
1005||A NURSE escorts Sebastian and Annette down the hall.|stage direction||
1006|NURSE|"It's really nice when the young people
help out. Most of our patients don't
have any family nearby."|speech|NURSE|F
1007||"They stop at a door and open it. An OLD MAN sits in his
hospital bed."|stage direction||
1008|NURSE (cont'd)|"Mister Gottlieb, we have a visitor for
you."|speech|NURSE|F
1009||"Sebastian starts to enter the room, when the nurse stops
him."|stage direction||
1010|NURSE (cont'd)|"Actually Sebastian, you're going to be
spending the hour with Mrs. Sugarman."|speech|NURSE|F
1011||"The Nurse escorts an unhappy Sebastian down the
hall. Annette waves ""bye bye"" to him."|stage direction||
1012||54   INT. RETIREMENT HOME - MR. GOTTLIEB'S ROOM - DAY           54|location||
1013||"Annette sits by Mister Gottlieb's bed and reads from a book
of poetry."|stage direction||
1014||55   INT. RETIREMENT HOME - MRS. SUGARMAN'S ROOM - DAY          55|location||
1015||"A senile MRS. SUGARMAN sits in bed, while Sebastian does
a newspaper crossword puzzle and ignores her. He smokes
a cigarette and flicks the ash into her bedpan which lies
next to her on the bed."|stage direction||
1016|MRS. SUGERMAN|"Did I ever tell you the time when my
late husband sent me -"|speech|MRS. SUGERMAN|?
1017|SEBASTIAN|Yes, you already did.|speech|SEBASTIAN|F
1018|MRS. SUGERMAN|I did?|speech|MRS. SUGERMAN|?
1019||Sebastian never takes his eyes off the paper.|stage direction||
1020|SEBASTIAN|Right after we played backgammon.|speech|SEBASTIAN|F
1021|MRS. SUGERMAN|We played backgammon?|speech|MRS. SUGERMAN|?
1022|SEBASTIAN|Uh huh. You beat me three times.|speech|SEBASTIAN|F
1023|MRS. SUGERMAN|I did?|speech|MRS. SUGERMAN|?
1024|SEBASTIAN|Yep. Then I fucked your daughter.|speech|SEBASTIAN|F
1025|MRS. SUGERMAN|Excuse me?|speech|MRS. SUGERMAN|?
1026||He turns to her and extinguishes his cigarette.|stage direction||
1027|SEBASTIAN|I said, do you want some water?|speech|SEBASTIAN|F
1028|MRS. SUGERMAN|Oh... no thank you...|speech|MRS. SUGERMAN|?
1029||There's a knock at the door.|stage direction||
1030|SEBASTIAN|Come in.|speech|SEBASTIAN|F
1031||Annette and the nurse enter.|stage direction||
1032|NURSE|How we doing in here?|speech|NURSE|F
1033|MRS. SUGERMAN|I won three games of backgammon.|speech|MRS. SUGERMAN|?
1034||Sebastian smiles at Annette, who smiles back.|stage direction||
1035||56   INT. PORSCHE - DAY                                         56|location||
1036||Sebastian and Annette drive towards the estate.|stage direction||
1037|SEBASTIAN|"It's weird. I actually feel good about
myself. Can we do this again next week?"|speech|SEBASTIAN|F
1038|ANNETTE|Oh please.|speech|ANNETTE|F
1039|SEBASTIAN|What?|speech|SEBASTIAN|F
1040|ANNETTE|"""I actually feel good about myself?"""|speech|ANNETTE|F
1041|SEBASTIAN|I do.|speech|SEBASTIAN|F
1042|ANNETTE|You must take me for a real idiot.|speech|ANNETTE|F
1043|SEBASTIAN|I don't.|speech|SEBASTIAN|F
1044|ANNETTE|"You're going to tell me that you had a
good time with the old lady."|speech|ANNETTE|F
1045|SEBASTIAN|"I did. We played three games of backgammon
and..."|speech|SEBASTIAN|F
1046||She throws him a look.|stage direction||
1047|SEBASTIAN (cont'd)|"Alright. I was bored out of my fucking
mind. I hate doing charity."|speech|SEBASTIAN|F
1048|ANNETTE|"That's okay. It doesn't make you a bad
person."|speech|ANNETTE|F
1049|SEBASTIAN|Yes it does.|speech|SEBASTIAN|F
1050|ANNETTE|"No, it doesn't. I'm happy you're being
honest with me."|speech|ANNETTE|F
1051||(sighs)|unknown||
1052|SEBASTIAN|I can't win with you.|speech|SEBASTIAN|F
1053|ANNETTE|"It's not about winning. You know what
your problem is? You take yourself way
too seriously."|speech|ANNETTE|F
1054|SEBASTIAN|I do not.|speech|SEBASTIAN|F
1055|ANNETTE|Lighten up.|speech|ANNETTE|F
1056|SEBASTIAN|I am lighten. Can we drop this?|speech|SEBASTIAN|F
1057|ANNETTE|Fine.|speech|ANNETTE|F
1058||"They drive on in silence. A smile comes over Annette's
face. She turns to him, crosses her eyes and makes a
face. Sebastian looks over."|stage direction||
1059|SEBASTIAN|"What are you doing? Stop it, it's
distracting."|speech|SEBASTIAN|F
1060||She holds the face. Sebastian starts to laugh.|stage direction||
1061|SEBASTIAN (cont'd)|Cut it out.|speech|SEBASTIAN|F
1062||He continues to laugh. She stops making the face.|stage direction||
1063|ANNETTE|Oh dear, are you actually laughing?|speech|ANNETTE|F
1064|SEBASTIAN|No.|speech|SEBASTIAN|F
1065|ANNETTE|No?|speech|ANNETTE|F
1066||She makes the face again. He laughs.|stage direction||
