|character|text|type|character_clean|gender
645||"Ryan looks back at the desk clerk and smiles. The desk clerk
swipes his card.
Ryan's DIGITAL NUMBER bumps up another thousand points."|stage direction||
646||INT. PUBLIC BATHROOM, ST. LOUIS HILTON - EVENING|location||
647||"Natalie is washing her hands, when she stops to look at
herself in the mirror."|stage direction||
648|BUSINESS WOMAN|46.|speech|BUSINESS WOMAN|?
649||"After a beat, she hears someone CRYING in one of the stalls.
She goes to see if the woman is okay, then stops herself -
Maybe I fired her.
She grabs a paper towel, dries off her hands, and leaves."|stage direction||
650||INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING|location||
651||Natalie sits back down at the table a little visibly shaken.|stage direction||
652|RYAN|You okay?|speech|RYAN|M
653|"NATALIE
(COVERS QUICKLY)"|Yeah. Fine.|speech|NATALIE|F
654||"Just then, their food arrives... And there's a lot of food.
Natalie's eyes move back and forth trying to figure out why
there seems to be three main courses and a bunch of sides."|stage direction||
655|NATALIE|Hungry, much?|speech|NATALIE|F
656|RYAN|"Our expense account allots for forty
dollars each on dinner. I plan on
grabbing every mile I can."|speech|RYAN|M
657|NATALIE|"Okay, you got to fill me in on this mile
business. What's that all about? Are you
talking like frequent flier miles?"|speech|NATALIE|F
658||Ryan gives Natalie a look - Is she ready for this information?|stage direction||
659|RYAN|Your really want to know?|speech|RYAN|M
660|"NATALIE
(MOCK SERIOUS)"|I'm dying to know.|speech|NATALIE|F
661|RYAN|"I don't spend a nickel, if I can help
it, unless it somehow profits my
mileage account. I'm not talking
hotel rooms and rental cars either,
but internet services, cell phone,
music downloads, teleflorists. The
works. I shop them according to the
miles they pay and I pit them against
each other for the most value.
47."|speech|RYAN|M
662|NATALIE|"So, what are you saving up for?
Hawaii? South of France?"|speech|NATALIE|F
663|RYAN|"No, it's not like that... The miles
are the goal."|speech|RYAN|M
664|NATALIE|That's it? You're saving to save?|speech|NATALIE|F
665|RYAN|"Let's just say I've got a number in
mind and haven't hit it yet."|speech|RYAN|M
666|NATALIE|"Wow. Seems a little abstract.
What's your target?"|speech|NATALIE|F
667|RYAN|I'd rather not.|speech|RYAN|M
668|"NATALIE
(TEASING)"|It's a secret target?|speech|NATALIE|F
669|RYAN|It's ten million miles.|speech|RYAN|M
670|NATALIE|Huh. Isn't ten million just a number?|speech|NATALIE|F
671|RYAN|Pi is just a number.|speech|RYAN|M
672|NATALIE|I guess we all need a hobby.|speech|NATALIE|F
673||Ryan looks back at Natalie - Hobby?|stage direction||
674|NATALIE (CONT'D)|"Oh hey, I didn't mean to belittle your
collection. I get it. Sounds cool."|speech|NATALIE|F
675|RYAN|"I'd be the seventh person to do it.
More people have walked on the moon."|speech|RYAN|M
676|NATALIE|"Do they give you a parade or something?
48."|speech|NATALIE|F
677|RYAN|"Lifetime Exec Platinum status. You
get to meet the Chief Pilot,
Maynard Finch. And... They put your
name on the side of a plane."|speech|RYAN|M
678|NATALIE|"Men get such a hard-on from putting
their name on stuff... You guys
don't grow up - You just need to
pee on everything."|speech|NATALIE|F
679|RYAN|Now, who's stereotyping?|speech|RYAN|M
680|NANCY|"Fear of mortality. It's like Yes,
you're going to die one day."|speech|NANCY|?
681|RYAN|"And why do you suppose that's singular
to men?"|speech|RYAN|M
682|NATALIE|Probably cause you can't have babies.|speech|NATALIE|F
683||Ryan can't help but laugh a little.|stage direction||
684|NATALIE (CONT'D)|"If I had that many miles, I'd just
show up at the airport, look up at
one of those big destination
boards, pick a place and go."|speech|NATALIE|F
685||This idea sinks in for a second with both of them.|stage direction||
686||INT. RYAN'S ROOM, ST. LOUIS HILTON - NIGHT|location||
687||"Ryan is laying in bed wearing a Hilton bathrobe. He's
reviewing his sister's wedding invite when his BLACKBERRY
BUZZES on the night stand. He reaches over to check it. It's
a text message:
Alex: ""Can't fall asleep.""
Ryan types back:
Ryan: ""Me too. Just laying here."""|stage direction||
688|INTERCUT WITH:|49.|speech|INTERCUT WITH:|?
689||INT. ALEX'S HOTEL ROOM - NIGHT|location||
690||"Alex is in a t-shirt, lying in bed. She types away at her
BLACKBERRY and presses SEND.
Ryan's BLACKBERRY BUZZES again.
Alex: ""You should rub one out."""|stage direction||
691|"RYAN
(CHUCKLES)"|Thanks for the advice.|speech|RYAN|M
692||"Types back.
Ryan: ""Only fair if you do too.""
BLACKBERRY BUZZES again.
Alex: ""Way ahead of you."""|stage direction||
693|RYAN|Man alive.|speech|RYAN|M
694||"Ryan: ""Call me next time so I can listen.""
Alex: "";) Have sweet dreams about me.""
Ryan smiles. He stares at the message for a second, then sets
the blackberry down and turns off the light."|stage direction||
695||EXT. LAMBERT FIELD, ST. LOUIS - DAY|location||
696||"Natalie is standing with a camera in her hands, giving
directions."|stage direction||
697|NATALIE|"Left, left, left, left... one more
inch... and stop."|speech|NATALIE|F
698||"Reveal: Ryan is placing the CUT-OUT of Julie and Jim.
The camera POV makes it look like Julie and Jim are standing
in front of St. Louis International Airport."|stage direction||
699|NATALIE|I don't get it.|speech|NATALIE|F
700|RYAN|"My sister is cooky. She thinks this is
charming... Like the gnome thing.
50."|speech|RYAN|M
701|NATALIE|"No, I mean... why would your sister
want a fake photo in front of the
St. Louis Airport?"|speech|NATALIE|F
702|RYAN|"She should be so lucky to visit Lambert
Field. The Wright Brothers flew through
there...
(points out the conical"|speech|RYAN|M
703|MAIN TERMINAL)|"The domed main terminal was the
first of its kind. A precursor to
everything from JFK to DeGualle."|speech||
704|"NATALIE
(LAME)"|Wow. Pretty sweet.|speech|NATALIE|F
705||Natalie takes the photo.|stage direction||
706|RYAN|"Why she wants dozens of reminders
of all the places she hasn't been
is beyond me."|speech|RYAN|M
707|NATALIE|"Well, I'm sure she's going to be
crushed for having missed this airport."|speech|NATALIE|F
708|RYAN|"Look - Before Lindbergh could cross
the Atlantic, he took off from one of
those runways... Ever wondered why
they call it the Spirit of St. Louis?"|speech|RYAN|M
709|"NATALIE
(QUICKLY)"|No.|speech|NATALIE|F
710||Ryan goes to say something, but Natalie is already gone.|stage direction||
711||INT. CONFERENCE ROOM, WICHITA SECURITIES COMPANY - DAY|location||
712||"Ryan and Natalie sit stoically as a YOUNG ASIAN GUY rants
about why they are idiots to fire him."|stage direction||
713|"NATALIE
(QUICKLY)"|"YOUNG ASIAN GUY
... And another thing...? You know
how fucked this place is without me?
You know how fucked this place is
without me? Fucked in the ass, man."|speech|NATALIE|F
714|(MORE)|"51.
YOUNG ASIAN GUY (cont'd)
I am the one thing preventing this
place from being totally fucked in
the ass."|speech||
715||"The young asian guy snaps up one of the PACKETS and leaves,
slamming the door behind himself."|stage direction||
716|RYAN|Sometimes, they just need to vent.|speech|RYAN|M
717|NATALIE|"Please, for the love of God, can I
fire the next one?"|speech|NATALIE|F
718||Ryan gives it some thought.|stage direction||
719||INT. CONFERENCE ROOM, WICHITA SECURITIES COMPANY - LATER|location||
720||"A professional African-American woman wearing a smart suit
sits down at the conference table.
Natalie sits up."|stage direction||
721|KAREN|I'm here to be fired, right?|speech|KAREN|?
722|NATALIE|We're here to talk about your future.|speech|NATALIE|F
723|KAREN|"You don't have to sugar coat it. I get
the drill. What are they offering?"|speech|KAREN|?
724|NATALIE|"Inside the packet you'll find a
clearly worked out severance package."|speech|NATALIE|F
725|KAREN|Give me the bullet points.|speech|KAREN|?
726|NATALIE|"Three months pay. Six months
medical. A full year of placement
services through our company, CTC."|speech|NATALIE|F
727|KAREN|"Placement services? How generous.
52."|speech|KAREN|?
728|NATALIE|"Commonly, it takes one month of
searching for every ten thousand
dollars you expect to earn in salary."|speech|NATALIE|F
729|KAREN|So I could be looking for a while.|speech|KAREN|?
730|NATALIE|Not necessarily...|speech|NATALIE|F
731|KAREN|"Oh, don't sweat it. I'm pretty
confident about my plans."|speech|KAREN|?
732|"NATALIE
(SPIRITS LIFTED)"|Oh yeah?|speech|NATALIE|F
733|KAREN|"Yeah. Can you tell me? Is high tide
in the morning or the evening?"|speech|KAREN|?
734|NATALIE|I don't know. Why?|speech|NATALIE|F
735|KAREN|"There's this beautiful bridge by my
apartment. I need to figure out
what time to jump off it."|speech|KAREN|?
736||Natalie begins to tremble.|stage direction||
737||EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY|location||
738||"Natalie bursts out the doors and sits on a bench. She's
freaked out. Ryan is five steps behind her. He puts a hand on
her shoulder."|stage direction||
739|RYAN|"People say these things all the
time. It comes with the trade."|speech|RYAN|M
740|NATALIE|They do?|speech|NATALIE|F
741|RYAN|"Sure. People are always saying
crazy stuff. They get worked up."|speech|RYAN|M
742|NATALIE|"She was so calm.
53."|speech|NATALIE|F
743|RYAN|"(not quite sure)
I think that's a good sign."|speech|RYAN|M
744|NATALIE|So they don't actually ever do it?|speech|NATALIE|F
745|RYAN|No... it's just talk.|speech|RYAN|M
746|NATALIE|How do you know? Do you follow up?|speech|NATALIE|F
747|RYAN|"I mean, no, nothing good can come
of that, but I don't think you
should worry about it."|speech|RYAN|M
748||Natalie is clearly still worried.|stage direction||
749|RYAN (CONT'D)|"This is the job. Taking people at
their most fragile moment and
setting them adrift."|speech|RYAN|M
750||"A PLANE PULLING BACK ITS GATE AND TAKING OFF
WHITE COLLAR PEOPLE ARE HANDED PACKETS
RYAN AND ALEX ENTERING A NEW HOTEL ROOM. THEY'RE BECOMING
MORE COMFORTABLE WITH EACH OTHER"|stage direction||
751||INT. BOEING 757 - DAY|location||
752||"Looking out the window at the passing landscape.
Over the pastures and roads, we see GRAPHIC WHITE LINES AND
NUMBERS denoting each mile as they click by.
Ryan tears a page out of AMERICAN WAY MAGAZINE outlining
their mileage program and hands it to Natalie.
GARDENER DRIVES A RIDER MOWER ACROSS A TINY STRETCH OF GRASS"|stage direction||
753||INT. HILTON HOTEL LOBBY - EARLY MORNING|location||
754||"Ryan turns a corner to find Natalie talking to her computer
screen with headphones on."|stage direction||
755|BEGIN MONTAGE|54.|speech|BEGIN MONTAGE|?
756||"She's having an iChat with someone, but we only hear her side
of the conversation. Ryan decides to listen in for a second."|stage direction||
757|NATALIE|"I'll be back soon. Not really sure
how long this whole exercise is
supposed to last. He's fine... It's
hard for these guys to accept
change, you know.
(listens, rolls eyes)
I... I'm not even going to answer
that... No, I can't even think of
him that way... He's old."|speech|NATALIE|F
758||"Ryan frowns. Checks a mirror.
A NEW OFFICE - MORE EMPLOYEES REACT TO BEING LAID OFF
WE SEE SHOTS OF VARIOUS SLICES OF THE AMERICAN LANDSCAPE FROM
THOUSANDS OF FEET IN THE AIR"|stage direction||
759||EXT. MIAMI INTERNATIONAL AIRPORT - DAY|location||
760||"A 757 touches down on the runway.
MUSIC BEGINS TO FADE AS THE MONTAGE COMES TO A CLOSE ON...
RYAN'S HEADSHOT - sitting on an EASLE."|stage direction||
761||INT. CONFERENCE ROOM, WICHITA HOTEL - AFTERNOON|location||
762||Ryan stands before a similar crowd as the opening of the film.|stage direction||
763|RYAN|"Okay. This is where it gets a
little difficult, but stay with me.
You have a new backpack... but this
time, I want you to fill it with
people. Start with casual
acquaintances, people around the
office, friends of friends and work
your way to the people you trust
with your most intimate secrets.
Now move into family members -
cousins, aunts, and uncles. Get
your sisters and your brothers and
you parents. Get them all in that
backpack. And finally your husband
or wife or boyfriend or girlfriend.
Get them in their too.
55."|speech|RYAN|M
764||"A titter through the crowd. For the first time, we see
Natalie near the side, watching."|stage direction||
765|RYAN (CONT'D)|"Don't worry. I'm not going to ask
you to light it on fire."|speech|RYAN|M
766||Light laughter.|stage direction||
767|RYAN (CONT'D)|"Feel the weight of that bag. Make
no mistake, your relationships are
the heaviest components of your
life. Feel the straps cutting into
your shoulders. All those
negotiations and arguments and
secrets and compromises."|speech|RYAN|M
768||Ryan lets the weight sink in.|stage direction||
769|RYAN (CONT'D)|Now set that bag down.|speech|RYAN|M
770||You can feel the relief in the room.|stage direction||
771|RYAN (CONT'D)|"You don't need to carry all that
weight."|speech|RYAN|M
772||Noticeable agreement.|stage direction||
773|RYAN (CONT'D)|"Some animals were meant to carry
each other. To live symbiotically
over a lifetime. Star-crossed
lovers. Monogamous swans. We are
not one of those animals."|speech|RYAN|M
774||Ryan focuses towards his conclusion.|stage direction||
775|RYAN (CONT'D)|"The slower we move, the faster we
die. We are not swans. We're
sharks."|speech|RYAN|M
776||INT. ANNEX, WICHITA HOTEL - AFTERNOON|location||
777||"Ryan has finished his session and is talking to eager
stragglers. Ryan accepts a business card and elaborates on
one of his theories."|stage direction||
778|RYAN (CONT'D)|56.|speech|RYAN|M
779||"Meanwhile, down the hall, Natalie is finishing a phone call.
She looks shell shocked. She closes her phone and pockets it
in silence."|stage direction||
780||EXT. TARMAC, MIAMI INTERNATIONAL AIRPORT - DAY|location||
781||AN AMERICAN AIRLINES PLANE touches down.|stage direction||
782||EXT. MIAMI BOULEVARD - DAY|location||
783||We're following a HILTON SHUTTLE down a street of PALM TREES.|stage direction||
784||INT. HILTON AIRPORT SHUTTLE - AFTERNOON|location||
785||"Natalie and Ryan ride back to the airport. We catch them mid-
conversation as Natalie drills Ryan on his theory."|stage direction||
786|NATALIE|Never...?|speech|NATALIE|F
787||Ryan smiles to the few other riders as if apologizing.|stage direction||
788|NATALIE (CONT'D)|"You never want to get married?
Never want kids?"|speech|NATALIE|F
789|RYAN|Is that so bizarre?|speech|RYAN|M
790|NATALIE|Yes. Yes it is.|speech|NATALIE|F
791|RYAN|I don't see the value.|speech|RYAN|M
792||Natalie sighs.|stage direction||
793|RYAN (CONT'D)|Sell it to me.|speech|RYAN|M
794|NATALIE|What?|speech|NATALIE|F
795|RYAN|Sell me marriage.|speech|RYAN|M
796|NATALIE|I... Uh... How how about love?|speech|NATALIE|F
797|RYAN|"Pff...
57."|speech|RYAN|M
798|NATALIE|Okay. Stability?|speech|NATALIE|F
799|RYAN|"How many stabile marriages do you
know?"|speech|RYAN|M
800|NATALIE|"Someone to talk to, spend your life
with?"|speech|NATALIE|F
801|RYAN|"I'm surrounded by people to talk
to. I doubt that will change."|speech|RYAN|M
802||The shuttle stops and everyone goes to grab their bags.|stage direction||
803||INT. LOBBY, MIAMI HILTON - DAY|location||
804||Ryan and Natalie enter, still having the same conversation.|stage direction||
805|NATALIE|How about just not dying alone?|speech|NATALIE|F
806||Ryan stops to address this.|stage direction||
807|RYAN|"Starting when I was twelve, we
moved each one of my grandparents
into a nursing facility. My parents
went the same way."|speech|RYAN|M
808|(A BEAT)|Make no mistake. We all die alone.|speech||
809||Ryan turns, thinks of something, then turns back.|stage direction||
810|"RYAN (CONT'D)
(ADDING)"|"Those cult members down in San
Diego with the white sneakers and
little Dixie cups of Kool-Aid. They
didn't die alone."|speech|RYAN|M
811||Natalie looks steamed.|stage direction||
812|RYAN (CONT'D)|Just saying - There's options.|speech|RYAN|M
813||Out of nowhere, Natalie starts crying.|stage direction||
814|"RYAN
(ALMOST SILENT)"|"Oh fuck.
58."|speech|RYAN|M
815||Natalie is now balling in the middle of the lobby.|stage direction||
816|NATALIE|Brian left me.|speech|NATALIE|F
817|RYAN|Oh, hey... I...|speech|RYAN|M
818||"Ryan goes to hug Natalie and she simply folds into his arms -
A mop of tears. Ryan looks around for a place to set her
down. Instead, he finds...
ALEX - Who gives a questioning look to the young sobbing girl."|stage direction||
819|RYAN|"Hi. Alex this is Natalie. Natalie,
this is my... friend, Alex."|speech|RYAN|M
820|ALEX|I should give you both a moment.|speech|ALEX|F
821||Natalie attempts a recovery. It's not graceful.|stage direction||
822|NATALIE|"No, it's fine. I'm fine. Just
stupid emotions."|speech|NATALIE|F
823||Natalie gives Alex a firm handshake.|stage direction||
824|ALEX|Maybe a drink?|speech|ALEX|F
825||Ryan goes to challenge the idea, when...|stage direction||
826|NATALIE|Now we're talking.|speech|NATALIE|F
827||Natalie leads the way. Alex and Ryan exchange quick hellos.|stage direction||
828||"THE SCREEN OF NATALIE'S CELL PHONE
TEXT READS: ""I Think it's time we c other people"""|stage direction||
829||INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER|location||
830||"The three share a booth. Natalie is sipping a drink. She seems
to have settled a little."|stage direction||
831|CUT TO:|59.|speech|CUT TO:|?
832|ALEX|"He broke up with you over text
message?"|speech|ALEX|F
833|"RYAN
(SOFT DIG)"|"That's kind of like firing people
over the internet."|speech|RYAN|M
834||Both Natalie and Alex shoot Ryan a look.|stage direction||
835|ALEX|"(re: the ex-boyfriend)
What a weasely prick."|speech|ALEX|F
836|NATALIE|"Yeah, but what does that make me?
Someone who falls for a prick?"|speech|NATALIE|F
837|ALEX|"We all fall for them. Pricks are
spontaneous, unpredictable, and
fun. And then we're surprised when
they turn out to be pricks."|speech|ALEX|F
838|NATALIE|I followed him to Omaha.|speech|NATALIE|F
839|RYAN|You did?|speech|RYAN|M
840|NATALIE|"I had a job waiting for me in San
Fran, when he got an offer from
ConAgra. He told me we could start
a life together. So I followed him."|speech|NATALIE|F
841|RYAN|To Nebraska.|speech|RYAN|M
842|NATALIE|"I look in the mirror and I just see
compromise... I'm supposed to do
something."|speech|NATALIE|F
843|ALEX|You'll do plenty.|speech|ALEX|F
844|NATALIE|"I just can't... I thought I'd be
engaged by now."|speech|NATALIE|F
845|(CATCHES HERSELF)|"No offense.
60."|speech||
846||It's alright. None taken.|stage direction||
847|NATALIE|"When I was sixteen, I thought by
twenty three, I would be married,
maybe have a kid... Corner office
by day, entertaining at night. I
was supposed to be driving a Grand
Cherokee by now."|speech|NATALIE|F
848|ALEX|Life can underwhelm you that way.|speech|ALEX|F
849|NATALIE|"Now I have my sights on twenty
nine, because thirty is just way
too... apocalyptic. I mean, where
did you think you'd be by..."|speech|NATALIE|F
850||Natalie catches herself, having no idea how old Alex is.|stage direction||
851|ALEX|It doesn't work that way.|speech|ALEX|F
852|RYAN|"At a certain point, you stop with
the deadlines."|speech|RYAN|M
853|ALEX|They can be a little counterproductive.|speech|ALEX|F
854|NATALIE|"I don't want to say anything
that's... anti-feminist. I mean, I
really appreciate everything your
generation did for me."|speech|NATALIE|F
855|ALEX|"(my generation?)
It was our pleasure."|speech|ALEX|F
856|RYAN|Well done.|speech|RYAN|M
857|NATALIE|"But sometimes it feels like no
matter how much success I have, it
all won't matter until I find the
right guy."|speech|NATALIE|F
858|ALEX|"You really thought this guy was the one.
61."|speech|ALEX|F
859|NATALIE|"Yeah, I guess. I don't know. I
could have made it work. He just
really fit the bill."|speech|NATALIE|F
860|RYAN|The bill?|speech|RYAN|M
861|NATALIE|"My type. You know, white collar.
College grad. Loves dogs. Likes funny
movies. Six foot one. Brown hair.
Kind eyes. Works in finance but is
Outdoorsy, you know, on the weekends.
(we think she's done)
I always imagined he'd have a
single syllable name like Matt or
John or... Dave. In a perfect
world, he drives a Four Runner and
the only thing he loves more than
me is his golden lab. Oh... and a
nice smile.
(back to Alex and Ryan)
How about you?"|speech|NATALIE|F
862||This catches both Alex and Ryan off guard.|stage direction||
863|RYAN|I'm not sure if...|speech|RYAN|M
864|NATALIE|I meant Alex...|speech|NATALIE|F
865|RYAN|Right.|speech|RYAN|M
866|ALEX|"Huh, let me think for a sec.
(mulls it over)
Well, by the time you're thirty four,
all the physical requirements are
pretty much out the window. I mean you
secretly prey he'll be taller than you."|speech|ALEX|F
867||Ryan smiles.|stage direction||
868|ALEX (CONT'D)|"Not an asshole would be nice? Just
someone who enjoys my company. Comes
from a good family - You don't think
about that when you're younger."|speech|ALEX|F
869|(THINKING)|Wants kids... Likes kids...|speech||
870|(MORE)|62.|speech||
871|ALEX (CONT'D)|"Wants kids. Healthy enough to play
catch with his future son one day."|speech|ALEX|F
872||We can tell Ryan is taking a serious interest in this.|stage direction||
873|ALEX (CONT'D)|"Please let him earn more than I do.
That doesn't make sense now, but
believe me, it will one day. Otherwise
it's just a recipe for disaster."|speech|ALEX|F
874|(REACHING)|"Hopefully some hair on his head...?
But it's not exactly a deal-breaker
anymore. Nice smile... Yep, a nice
smile just might do it."|speech||
875||Alex looks to Ryan. He has a nice smile.|stage direction||
876|NATALIE|Wow. That was depressing.|speech|NATALIE|F
877||Alex and Ryan react - It's not that bad.|stage direction||
878|NATALIE (CONT'D)|I should just date lesbians.|speech|NATALIE|F
879|ALEX|"Tried it. We're no picnic
ourselves."|speech|ALEX|F
880||Natalie looks worse than when the conversation started.|stage direction||
881|NATALIE|"I don't mind being married to my
career, and I don't expect it to
hold me in bed as I fall asleep."|speech|NATALIE|F
882|(LOOKS UP)|I just don't want to settle.|speech||
883|ALEX|"You're young. Right now you see
settling as some sort of failure."|speech|ALEX|F
884|NATALIE|It is. By definition.|speech|NATALIE|F
885|ALEX|"Don't worry, by the time someone is
right for you, it won't feel like
settling... And the only person
left to judge you will be the
twenty four year old girl with a
target on your back.
63."|speech|ALEX|F
886||"Natalie cracks a smile.
Ryan looks to Alex. They've grown closer."|stage direction||
887||INT. LOBBY LOUNGE, MIAMI HILTON - DAY|location||
888||"Ryan, Alex, and Natalie wheel their ROLL-AWAYS towards the
elevator."|stage direction||
889|NATALIE|"So, what's the plan for this
evening?"|speech|NATALIE|F
890||Ryan and Alex share an uncomfortable silence.|stage direction||
891|NATALIE|What...? Oh, is it illicit?|speech|NATALIE|F
892|"RYAN
(QUICKLY)"|No...|speech|RYAN|M
893|ALEX|It's nothing like that.|speech|ALEX|F
894|NATALIE|We are in Miami.|speech|NATALIE|F
895|RYAN|"... We were going to hit that party
for the tech conference in the hotel."|speech|RYAN|M
896||"Natalie notices a group of SOFTWARE TYPES mingling with
badges around their necks."|stage direction||
897|NATALIE|"I didn't know you could just attend
those..."|speech|NATALIE|F
898|ALEX|Well, I mean...|speech|ALEX|F
899|"NATALIE
(EYES WIDEN)"|You're going to crash it?|speech|NATALIE|F
900||"I mean, I don't know if... More money than they know
These guy put on a quite a what to do with...
party..."|stage direction||
901|NATALIE|"No, I get it. I'm in!
64."|speech|NATALIE|F
902||INT. CONFERENCE CORRIDOR, MIAMI HILTON - NIGHT|location||
903||"Ryan, Alex, and Natalie confidently walk up to the CHECK-IN
TABLE and take BADGES.
They turn the corner. Alex reads Natalie's badge."|stage direction||
904|ALEX|Jennifer Chu?|speech|ALEX|F
905|NATALIE|Oh shit!|speech|NATALIE|F
906|RYAN|It's going to be fine.|speech|RYAN|M
907||INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT|location||
908||"Corporate color balloons. Lots of guys in LOGO POLOS. That
great hip hop song from 1998 is playing over the PA.
We find Ryan, Alex, and Natalie at a stand up table. They're now
wearing badges. Natalie is pretty tipsy at this point."|stage direction||
909|"RYAN
(TO NATALIE)"|You okay there?|speech|RYAN|M
910|NATALIE|Oh yeah... This was a great idea.|speech|NATALIE|F
911|(TO ALEX)|"You are so pretty. You're exactly what
I want to look like in fifteen years."|speech||
912|ALEX|Thank you, Natalie.|speech|ALEX|F
913||A CONFERENCE LEADER steps up to an on stage MIC.|stage direction||
914|CONFERENCE LEADER|How's everyone doing out there?!|speech|CONFERENCE LEADER|?
915||People cheer. So do Ryan, Alex, and particularly Natalie.|stage direction||
916|CONFERENCE LEADER|"I'm going to need you to all put
your hands together for a very
special guest - YOUNG... M... C!"|speech|CONFERENCE LEADER|?
917||"The opening beats of the 90's jam ""Bust-A-Move"" blast over
the speakers and sure enough, now-40-year-old rapper, Young
MC steps out and starts rapping."|stage direction||
918|CONFERENCE LEADER|65.|speech|CONFERENCE LEADER|?
919|YOUNG MC|"THIS HERE'S A TALE FOR ALL THE
FELLAS... TRY TO DO WHAT THOSE
LADIES TELL US... GET SHOT DOWN
CAUSE YOU'RE OVERZEALOUS... PLAY
HARD TO GET, FEMALES GET JEALOUS..."|speech|YOUNG MC|?
920||"Everyone goes crazy and starts dancing.
Ryan and Alex make it out to the dance floor. They're awful
dancers, but they're having fun."|stage direction||
921|RYAN|Think she'll be okay?|speech|RYAN|M
922|ALEX|Look...|speech|ALEX|F
923||"Natalie has already found a dancing partner, who can't
believe his luck. She's all over him. Ryan smiles."|stage direction||
924||EXT. BOAT - NIGHT|location||
925||"A nice two story yacht that was obviously purchased before
the bubble popped. Inside the galley, a group is playing
karaoke. NATALIE, wearing BADGES like Mardi Gras beads, is
singing ""Time After Time"".
Meanwhile, near the back, Ryan and Alex sit with their legs
hanging off the back of the hull."|stage direction||
926|ALEX|"Back home, I don't get to act the way
I do with you."|speech|ALEX|F
927|RYAN|"That's why I don't have a ""back home""."|speech|RYAN|M
928|ALEX|"I know. You're so cool. ""Mr. Empty
Back Pack""."|speech|ALEX|F
929||Ryan emotionally stumbles.|stage direction||
930|RYAN|You know about the back pack?|speech|RYAN|M
931|ALEX|I googled you.|speech|ALEX|F
932|RYAN|"You did?
66."|speech|RYAN|M
933||"It's what us modern girls do when
we have a crush."|stage direction||
934||Did it bother you?|stage direction||
935||"Well, that depends. Is the bag
empty because you hate people or
just the baggage they bring along?"|stage direction||
936||"I don't hate people. I'm not
exactly a hermit."|stage direction||
937||"You just don't want to be tied down?
The whole responsibility thing."|stage direction||
938||"I don't think it's even that...
I... First time I ever flew, I was
sixteen."|stage direction||
939||"You're not going to answer? You're
just going to tell me a story?"|stage direction||
940|RYAN|(smiles, continues story)|speech|RYAN|M
941||"It was January and I had just
gotten my driver's license. The
lakes were frozen over, so we piled
into my car and hit the ice to do
donuts. When, out of nowhere, I hit
a soft spot and the hood of my car
tilted up and I was sinking
backwards into the water."|stage direction||
942||Jesus...|stage direction||
943||"I literally started to drown.
Within a few seconds, I black out.
Then, I wake up in the sky. I'm in a
helicopter, laying on a stretcher.
This guy in a uniform is telling me I
was minutes away from dying."|stage direction||
944||Oh my God.|stage direction||
945|ALEX|67.|speech|ALEX|F
946|RYAN|"Right?
(relives it for a second)
So just as we're hovering over the
hospital, I sit up. And from there,
I could see the whole western
horizon. We'd been flying twenty
minutes. Twenty minutes to reach a
city I'd thought of as remote,
halfway across the state... a
foreign capital."|speech|RYAN|M
947|(A BEAT)|"My parents had taught me we lived
in the best place on Earth, but now
I could see the world was really
just one place and comparing didn't
make much sense. And I remember
thinking - Don't tell me this isn't
an age of miracles. Don't tell me
we can't be everywhere at once."|speech||
948||The idea settles in. Ryan returns to the point.|stage direction||
949|RYAN|"I don't know what originally
sparked the back pack. I probably
needed to be alone. Recently, I've
been thinking that maybe I needed
to empty the bag before I knew what
to put back in."|speech|RYAN|M
950||"And now they kiss. It's notably different from their previous
kisses. Now, when they lock lips, we are reminded why people
kiss in the first place.
Then, all of a sudden, the lights go out on the boat. The
motor has stopped. Ryan and Alex look back to find the
software dude stepping out of the galley, drunk."|stage direction||
951|SOFTWARE DUDE|Hey... I think we're out of gas.|speech|SOFTWARE DUDE|?
952||"Ryan and Alex look out to shore... about 500 yards away. For
whatever reason, they just start cracking up."|stage direction||
953||EXT. PONTOON BOAT - NIGHT|location||
954||"Ryan and Alex are huddled under a blanket in the corner of
the rubber boat as it putters its way to shore.
Cold, soaked, and smiling.
Natalie and David are there too... still kissing."|stage direction||
955|SOFTWARE DUDE|68.|speech|SOFTWARE DUDE|?
956||EXT. BEACH - NIGHT|location||
957||"Everyone gets out of the boat in the cold knee deep water and
splashes up to shore."|stage direction||
958||INT. LOBBY, MIAMI HILTON - NIGHT|location||
959||"Ryan and Alex followed by Natalie and her make-out buddy,
soaked from the knee down, holding their shoes, scamper into
the hotel on the balls of their feet."|stage direction||
960||INT. RYAN'S HOTEL ROOM, MIAMI HILTON - NEXT MORNING|location||
961||Ryan's eyes flutter awake to see Alex getting dressed.|stage direction||
962|RYAN|Hey, you're up...|speech|RYAN|M
963|ALEX|"Got to fly stand-by and make a
meeting in Milwaukee."|speech|ALEX|F
964|"RYAN
(DISAPPOINTED)"|Oh... Okay.|speech|RYAN|M
965|ALEX|"(notices, teasing)
Oh, no. I made you feel cheap."|speech|ALEX|F
966|RYAN|"Yeah, all right... Just leave the
money on the dresser."|speech|RYAN|M
