|character|text|type|character_clean|gender
370|CONTINUED:|"A high-tech, high-powered RIFLE rests in two alien-
armored hands. Like a metal-coated insect tarsus (barbed
feet of a fly). The alien begins to depress the
trigger... Then another tarsus presses the barrel down.
Don't. Don't fire.
SHIFTING OVER: Close on an ALIEN. Our first real look,
still too close to truly comprehend. Thick stubbled hair
armored with metal, bones; A head-dress of authority.
Behind layers of dusted cracked goggles, the older alien
eye... blinks."|speech|JACK|M
371||EXT. CRASH SITE - CONTINUOUS|location||
372|CONTINUED:|"JACK reaches the Bubbleship, heaves the Delta Pod onto
the carrier which immediately secures it with armatures
designed to carry damaged drones.
JACK steals another look at the sleeping face of the
WOMAN. He touches the glass, wiping away soot and dust."|speech|JACK|M
373|JACK|"It's you...
SEEN FROM FAR AWAY
The Bubbleship flies up and up, The DELTA SLEEP POD
securely hanging from its belly, carrying Jack and this
mysterious woman away into the evening sky."|speech|JACK|M
374||EXT. SKY TOWER, BUBBLESHIP PAD - SUNSET|location||
375|JACK|"The WIND is wild and brutal. As the Bubbleship touches
down, CLAMPS snap on the landing skids.
Jack is in motion, bursting out of the ship. He glances
up. Victoria stands behind the glass of the Sky Tower
living room, staring at him.
THUNK. He releases the armature. HAULS the Pod with him
towards the house. HAMMERS ON THE GLASS."|speech|JACK|M
376|JACK|"Open it!
Victoria obeys, opens the glass doors. WIND fills the
living room as Jack hauls the Pod in. Then Victoria
touches a control and the walls SEAL."|speech|JACK|M
377|(CONTINUED)|42.|speech|JACK|M
378|"CONTINUED:
JACK (CONT'D)"|"The drones tried to kill her.
They destroyed the other
survivors."|speech|JACK|M
379|"VICTORIA
(RATIONALIZING)"|"Well it didn't recognize her.
It's machinery. It's programmed"|speech|VICTORIA|F
380|"MACHINERY --
JACK"|"She came off a NASA shuttle. The
drones were specifically targeting
the pods --"|speech|MACHINERY --JACK|?
381|VICTORIA|"I don't know what the machinery
did or didn't do. There's
protocol..."|speech|VICTORIA|F
382|JACK|"Protocol? Protocol?! Who's the
machinery now, Victoria?
VICTORIA stares at him. Then retreats from the question
into the task at hand. She kneels by the Pod."|speech|JACK|M
383|VICTORIA|"Go get the cutter, and a breather,
and my big bag. Now. The Pod's
been damaged, she's not doing
well, let's get her out of there.
Jack moves. Victoria, almost holds back, but..."|speech|VICTORIA|F
384|VICTORIA (CONT'D)|".This has to be reported.
HE SPINS. Stares at her. Really angry."|speech|VICTORIA|F
385|JACK|"I know it does. And when we
report it, we'll also report that
drones slaughtered the other human
survivors from one of our ships.
See what they make of that.
He goes for the equipment. Victoria stares at the
woman's face, deeply unsettled...
Jack returns with Victoria's bag, and firing up a CUTTER."|speech|JACK|M
386|(CONTINUED)|43.|speech|JACK|M
387|"CONTINUED: ( 2)
VICTORIA"|"Right there, be careful...
Jack directs the blue arc towards a seal. The Pod
depressurizes with a sudden exhale of dead air. Jack
pulls back the pod door.
Inside, the woman lies in a gauzy sleep suit. Her hair
is matted. Her body looks frail, her skin translucent,
veins dark, lips blue, like a drowning victim.
Vika pulls her feeding tube, takes her pulse, checks her
eyes, lifting the lids."|speech|JACK|M
388|VICTORIA (CONT'D)|"Lift her up, we have to get some
air into her.
JACK gets his arms around the woman, pulling her upwards.
FLUID seeps from her mouth...
And suddenly she's ALIVE, COUGHING, spewing fluid across
Jack and the floor. He sets her down as she painfully
wretches, then SUCKS IN AIR. Her eyes flutter open.
She's suddenly violently ill again. Instinctively, Jack
goes to hold her --"|speech|VICTORIA|F
389||VICTORIA (CONT'D)|location||
390|(PROFESSIONAL)|"No. Don't. Let her get the fluid
out.
The woman stops heaving. Looks up at both of them...
She tries to stand, disoriented by the glass walls, the
infinite vertigo that surrounds them. She falls to her
knees and stares with amazement down into the clouds.
Jack kneels beside her, puts a hand on her shoulder."|speech||
391|JACK|"You're safe. You're in a
skytower, on Earth."|speech|JACK|M
392|WOMAN|".Jack.
Victoria gives a sharp look at Jack. He's stunned.
Now completely exhausted, the woman SLUMPS into
unconsciousness. Jack catches her. Victoria comes
close, slides an oxygen breather mask over her face."|speech|WOMAN|F
393|(CONTINUED)|44.|speech|WOMAN|F
394|"CONTINUED: (3)
VICTORIA"|We need to get her cleaned up.|speech|WOMAN|F
395||INT. SHOWER - MOMENTS LATER|location||
396|"CONTINUED: (3)
VICTORIA"|"A bizarre and almost beautiful tableau: ALL THREE
together under the water, Jack holding the unconscious
Woman like a child. The warm water spraying over their
three forms, soaking the woman's gauzy suit which clings
to her body. Water running across Jack and Victoria's
faces, their open eyes, locked on each other.
The water finally stops."|speech|WOMAN|F
397|VICTORIA|We have to get her up to the Tet.|speech|VICTORIA|F
398|JACK|I know.|speech|JACK|M
399|VICTORIA|"I don't have the facilities here.
Once she's stable..."|speech|VICTORIA|F
400|JACK|"I know.
The glass door slides open behind them. Neither move."|speech|JACK|M
401|VICTORIA|"What's going on?
He shakes his head. He has no idea."|speech|VICTORIA|F
402||INT. INFIRMARY BAY - LATER|location||
403|VICTORIA|"The WOMAN lies in a bed. VICTORIA checks her readouts,
adjusts her UV drip. She glances over her and realizes
that the woman's eyes are open, staring at her.
Beat. Victoria turns, offers the woman some water."|speech|VICTORIA|F
404|VICTORIA|"Here. Drink this. You're
dehydrated... You've been in a
very bad crash. Your ship came
down.
This DISTURBS the woman. She tries to sit up."|speech|VICTORIA|F
405|(CONTINUED)|45.|speech|VICTORIA|F
406|"CONTINUED:
WOMAN"|"What about the others? How did
you get out?"|speech|VICTORIA|F
407|VICTORIA|What's your name?|speech|VICTORIA|F
408|WOMAN|".Julia. Julia.
The woman, JULIA, sinks back down, exhausted."|speech|WOMAN|F
409|VICTORIA|"You need to rest quietly. You've
been in delta sleep for a long
time."|speech|VICTORIA|F
410|JULIA|How long...?|speech|JULIA|F
411|VICTORIA|"Best guess? About 65 years.
Julia takes that in..."|speech|VICTORIA|F
412|JULIA|"Where's Jack...?
Julia STARTS. Looks down at her arm where Victoria has
just slid a needle under her skin. She stares at her,
almost afraid. Victoria depresses the plunger."|speech|JULIA|F
413|VICTORIA|Shhhhhh...|speech|VICTORIA|F
414||EXT. SKY TOWER - NIGHT|location||
415|VICTORIA|"SEEN FROM AFAR. The Sky Tower a lonely refuge in a
roiling storm, turning on its axis, like a weather-vane
And we PLUNGE DOWN. Down and down, to the base of the
SKYTOWER, to see..."|speech|VICTORIA|F
416||EXT. SKY TOWER BASE - NIGHT|location||
417|VICTORIA|"AN ALIEN, battered by wind, rags blowing, raises its mask
to the sky. Looking up towards the tower. It wears the
DISTINCTIVE HEAD-DRESS that we have seen before.
46 ,"|speech|VICTORIA|F
418||INT. SKY TOWER, DINING AREA - NIGHT|location||
419|VICTORIA|"Victoria is very subdued, poking at food. Both very
aware of the woman sleeping in the infirmary."|speech|VICTORIA|F
420|VICTORIA|"Tomorrow, I'll report that we have
her.
Jack nods, but won't look at her. Deep in thought."|speech|VICTORIA|F
421|VICTORIA (CONT'D)|Jack...|speech|VICTORIA|F
422|(BEAT)|"What do you want from me, Jack?
This isn't just a Shakespeare
Sonnet, a buffalo nickel, some
vase..."|speech||
423|JACK|"It's a Greek funeral vase. Which
I want my ashes in, incidentally.
Victoria collects the dishes, heads for the kitchen."|speech|JACK|M
424|JACK (CONT'D)|I just think we need to know why.|speech|JACK|M
425|VICTORIA|"Jack, please. This isn't why
we're here. This is just what we
have to do before our real lives
begin. We've given them five
years and now we get to go home."|speech|VICTORIA|F
426|(BEAT)|"So just leave this alone. It's
not our job."|speech||
427|JACK|"And what if I can't?
They stare at each other, each obscurely frightened."|speech|JACK|M
428||EXT. INFIRMARY - NIGHT|location||
429|JACK|"Julia sleeps, a mask taped to her face, oxygen hissing.
Jack watches her. Now cleaned and dry, there's a
natural, earthy, freckled beauty to her. Air passing
peacefully through her lips, now returned to color."|speech|JACK|M
430|(CONTINUED)|47.|speech|JACK|M
431|CONTINUED:|"Jack reaches out to brushes hair from her face. He
notices the outline of a necklace with a pendant under
her nightgown."|speech|JACK|M
432||INT. SKY TOWER, KITCHEN - NIGHT|location||
433||"Victoria sets dishes in a dishwasher. She stops. She
can see Jack in the Infirmary, staring at Julia."|stage direction||
434||INT. WORKSHOP AREA - NIGHT|location||
435|CONTINUED:|DRONE 166 sits in its hub, repaired. Jack replaces a|speech|JACK|M
436||panel, moves to a laptop and activates the drone.|stage direction||
437|CONTINUED:|"It POWERS UP, rising fast, bringing its canons around.
We should be afraid, very afraid, that something is wrong
with it. It SCANS Jack, as menacing as ever. But
something's changed in Jack. He just stares back at it.
Beat. Then the DRONE FIRES itself off into the black
clouds, disappearing towards the earth below.
Jack stares after it; then he turns, looks across empty
space to the underside of the glass pool. Victoria has
just dived in. She swims laps, kicking hard,
bubblestreams peeling across her body. Exercise, not
pleasure."|speech|JACK|M
438||EXT. SKY TOWER, POOLSIDE - NIGHT|location||
439|CONTINUED:|"Jack stands at the end of the pool, watches Victoria
stoke powerfully towards him. She sees him as she
reaches the edge, stops, looking up at him.
This is important, something Jack's been wanting to say
for a long time:"|speech|JACK|M
440|JACK|"I read these books, of what it was
like down here, before...
He sits, his legs dangling into the water. She pulls up
close, her arms on the side."|speech|JACK|M
441|JACK (CONT'D)|"In this one book I was reading, a
man describes being a child. He
remembers a yellow kitchen, a
baked apple."|speech|JACK|M
442|(CONTINUED)|48.|speech|JACK|M
443|"CONTINUED:
VICTORIA"|"I know. That was the world
before. Your little obsession..."|speech|JACK|M
444|JACK|"What was so wonderful about life
on the Tet?
She looks away..."|speech|JACK|M
445|JACK (CONT'D)|"When our time is up next month. I
want to put in for one more tour.
Victoria pushes off from the side, drifts back..."|speech|JACK|M
446|JACK (CONT'D)|"It's almost all gone, Victoria. I
want to be here for the end.
She turns, resumes swimming laps. Hard, driving through
the water. He watches her for a moment, then turns away."|speech|JACK|M
447||INT. SKY TOWER - NIGHT|location||
448|JACK (CONT'D)|"Victoria comes in from the pool. She can see Jack in the
bedroom, sitting on the bed, his back to her.
She moves into the Infirmary, moves to Julia and checks
her IV drip. She starts to adjust it, stops.
She stares down at Julia."|speech|JACK|M
449||INT. SKY TOWER, BEDROOM - MOMENTS LATER|location||
450|JACK (CONT'D)|"Victoria comes in from the infirmary. She opens a
closet, changes into a night shirt."|speech|JACK|M
451|"JACK
VIKA --"|She turns and grabs him, desperate.|speech|JACKVIKA --|?
452|VICTORIA|"Please. Please. Don't you
understand? We have a chance to
be on the first boats out, to be
the first to settle Mars, raise a
family. Five years. Proof that
we are an effective team."|speech|VICTORIA|F
453|(CONTINUED)|49.|speech|VICTORIA|F
454|CONTINUED:|"She holds his face, kisses him, willing him to want her
as desperately."|speech|VICTORIA|F
455|VICTORIA (CONT'D)|"Everything we've wanted is waiting
for us up there. Please, Jack."|speech|VICTORIA|F
456|JACK|"I don't know if it is or not,
Victoria. I can't remember.
She starts to reply... has nothing. Shakes her head.
She grabs blankets and pulls them around herself, her
back to him, her eyes open, scared. Jack also lies down,
staring upwards. And then Jack asks the 64,000 dollar"|speech|JACK|M
457|"QUESTION:
JACK (CONT'D)"|"Do you remember her?
Victoria doesn't move. Stares straight out."|speech|QUESTION:JACK|?
458||EXT. THE SKYTOWER - NIGHT|location||
459|"QUESTION:
JACK (CONT'D)"|"WIND shakes the SKYTOWER, and the clouds boil beneath it.
Jack and Victoria sleep next to each other.
In the infirmary, Julia sleeps alone. A machine ""beeps."""|speech|QUESTION:JACK|?
460||EXT. OBSERVATION DECK - DAY (DREAM)|location||
461|"QUESTION:
JACK (CONT'D)"|"We're in the deep saturation of Jack's dream. Images fly
by, then SLOW. People, enjoying the view. New York
City. Jack, looking through the pay telescope. Then
turning, seeing...
Julia right next to him, smiling up, happy."|speech|QUESTION:JACK|?
462||INT. THE SKY TOWER, BEDROOM - NIGHT|location||
463|"QUESTION:
JACK (CONT'D)"|"Jack's eyes open. That dream again. Victoria's still
asleep next to him. He rises out of bed..."|speech|QUESTION:JACK|?
464||INT. SKY TOWER - VERY EARLY MORNING|location||
465|"QUESTION:
JACK (CONT'D)"|"Jack pads out into the main room. STOPS when he sees
Julia, risen from the infirmary, standing at one of the
glass walls of the Sky Tower, staring out."|speech|QUESTION:JACK|?
466|(CONTINUED)|50.|speech|QUESTION:JACK|?
467|CONTINUED:|It's early early morning. Probably 3:00 am. While it's|speech|QUESTION:JACK|?
468||dark below, the first signs of dark blue and orange|stage direction||
469|CONTINUED:|"sunrise are visible on the horizon. THE PLANETARY RING
glows with soft golden light.
JULIA'S POV: In the distance, the Tet is rising, faint
light on its surface as it crests the planet's curve.
VERY CLOSE on Julia. The image of Tet reflected in the
corneas of her eyes. She's been crying, silently, and
alone. One hand at her chest."|speech|QUESTION:JACK|?
470|JACK|"It's beautiful, isn't it? It's
your home now."|speech|JACK|M
471|(NO RESPONSE)|"How do you feel?
She wipes her eyes."|speech||
472|JULIA|A bit more... located.|speech|JULIA|F
473|JACK|"What was your shuttle's mission?
She turns to him, watches him carefully in the dim light.
And then, lying:"|speech|JACK|M
474|JULIA|"I don't remember. I should get
back to the ship. I might be able
to find the flight recorder."|speech|JULIA|F
475|JACK|Your ship... it's pre-war.|speech|JACK|M
476|JULIA|"(again, careful)
Have you ever seen a ship like
that?"|speech|JULIA|F
477|JACK|"No. No, of course not.
This answers something important for Julia."|speech|JACK|M
478|JULIA|I wonder what brought us back?|speech|JULIA|F
479|JACK|".There was a transmission. I
don't know who sent it."|speech|JACK|M
480|(CONTINUED)|51.|speech|JACK|M
481|"CONTINUED: (2)
JULIA"|"We'll never really know without
the flight recorder.
(almost casually...)
She says we can't go down there,
that it's too dangerous.
He laughs a little, shakes his head."|speech|JACK|M
482|JULIA (CONT'D)|What?|speech|JULIA|F
483|JACK|"Funnily enough, you've found your
man."|speech|JACK|M
484|"JULIA
(SMILING)"|"Have I?
An awkward beat, then:"|speech|JULIA|F
485|JACK|How did you know my name?|speech|JACK|M
486|JULIA|".You look like someone I once
knew.
(extending her hand)
I understand I owe you my life.
Thank you, Jack.
They shake. A weird moment. She breaks away, looks back
at the Tet which now glows a pale orange on the horizon."|speech|JULIA|F
487|JULIA (CONT'D)|What happens now?|speech|JULIA|F
488|JACK|"In a few hours, the Tet will come
online. Victoria will report your
rescue and I imagine they'll send
someone down for you."|speech|JACK|M
489|JULIA|From... the `Pet?|speech|JULIA|F
490|JACK|"Yes.
She gestures out to the Bubbleship on its pad."|speech|JACK|M
491|(CONTINUED)|52.|speech|JACK|M
492|"CONTINUED: ( 3)
JULIA"|You fly that thing?|speech|JACK|M
493|JACK|".You could say that.
She SMILES, pleased. A twinkle in her eye..."|speech|JACK|M
494|JULIA|"Alright then. Don't you want to
know?"|speech|JULIA|F
495||EXT. SKY TOWER, BUBBLESHIP PAD - EARLY MORNING|location||
496|JULIA|"JACK and JULIA are suited up, ready to go. The Tetis
still low and far on the dark horizon, silhouetted bythe
first signs of sunlight growing in the East...
The Bubbleship's ENGINES start up with their distinctive
whine. As they head towards the ship, Victoria comes out
from the house, a robe pulled on..."|speech|JULIA|F
497|VICTORIA|Jack! What are you doing?|speech|VICTORIA|F
498|JACK|"I'll bring her back before Tet-
Rise. We just want to try to find
the flight recorder. You can't
know everything watching from a
mile up."|speech|JACK|M
499|VICTORIA|"She shouldn't be --
Julia turns on Victoria, quickly."|speech|VICTORIA|F
500|JULIA|"Thank you. I feel very well.
Then, coldly, she boards the ship."|speech|JULIA|F
501|JACK|"She's the flight officer, she
wants. to see the wreck of her ship
and secure items there. You'd
want to do the same thing."|speech|JACK|M
502|VICTORIA|Jack, please.|speech|VICTORIA|F
503|(CONTINUED)|53.|speech|VICTORIA|F
504|"CONTINUED:
JACK"|"Don't worry, we'll be back before
you have to make your report."|speech|VICTORIA|F
505|VICTORIA|"That's not it. I can't protect
you with the Tet offline and I
just have a very bad..."|speech|VICTORIA|F
506|JACK|"I'll be fine.
He turns and boards. Julia is staring at her through the
bubble-canopy.
The bubbleship rises and then falls off to the side,
plummeting towards earth."|speech|JACK|M
507||INT. BUBBLE SHIP - EARLY DAWN|location||
508|JACK|"Jack pulls the ship out of its dive, sets course across
the altered earth. Julia is STARING down, a little
afraid, but darkly fascinated...
Victoria's voice cuts through on the Comm."|speech|JACK|M
509|VICTORIA|"Jack... This isn't just about
protocol. I'm trying to
understand."|speech|VICTORIA|F
510|"JACK
(BEAT)"|"I'll be home for breakfast.
And he SWITCHES OFF the Comm."|speech|JACK|M
511||INT. SKY TOWER, COMAND CENTER - CONTINUOUS|location||
512|"JACK
(BEAT)"|"Victoria STARES at the dead Comm. A moment, then she
SLAMS the panel with her fists. She backs off, staring
at the panel."|speech|JACK|M
513||INT. BUBBLESHIP - CONTINUOUS|location||
514|"JACK
(BEAT)"|"They fly in silence. Julia gazes down at sights we're by
now familiar with, becoming visible as the first light
hits. The craters, emaciated seascape."|speech|JACK|M
515|(CONTINUED)|54.|speech|JACK|M
516|"CONTINUED:
JULIA"|"So I guess I'm around... a hundred
years old."|speech|JACK|M
517|(BEAT)|"What happened next?
He gestures towards the moon ring in the sky."|speech||
518|JACK|"The Scavs assumed taking out the
moon would wipe us out, and it
almost did. But we re-grouped,
fought back. We beat them in the
end.
She glances at him."|speech|JACK|M
519|JACK (CONT'D)|"That's if you call nuking half the
planet beating anybody.
He looks at her, shrugs. They fly past a RESOURCE
GATHER, its column of water lifting from the seas."|speech|JACK|M
520|JACK (CONT'D)|"We harvest seawater to supply the
Mars colony with the energy we
need to live there. We're almost
done. Pretty soon, there'll be no
more water down here."|speech|JACK|M
521|JULIA|"A dry planet...
He nods at the Tet, rising in the distance."|speech|JULIA|F
522|JACK|"Yeah. What's left of us are up
there now, ready to go where you
were headed, Mars. 40 acres and a
mule. What we've got left. What
you've got.
Julia stares out at the Tet."|speech|JACK|M
523|JULIA|What about you?|speech|JULIA|F
524|JACK|"We were born and raised up there.
Vika's the A-student. I'm just a
tech... I fix things. I..."|speech|JACK|M
525|(CONTINUED)|55.|speech|JACK|M
526|CONTINUED; ( 2)|JULIA looks at him. Something out of the groove.|speech|JACK|M
527|JACK (CONT'D)|"Why are you looking at me like
that?"|speech|JACK|M
528|JULIA|"Sorry.
She stares back down at the landscape."|speech|JULIA|F
529|JULIA (CONT'D)|"It's so beautiful.
He looks at her, surprised. He thought he was the only
one..."|speech|JULIA|F
530||EXT. CRASH SITE - EARLY MORNING|location||
531|JULIA (CONT'D)|"THE BUBBLESHIP sits landed amidst the wreckage. A low
still fog has condensed, leaving visibility low, moisture
everywhere. While there was light up high, they've
descended back into the pre-dawn darkness.
The ROVER has detached, shining its small light in their
direction to help.
Julia searches fruitlessly. Everything from the wreck
small enough to carry away has been taken by Scavs. Every
piece of fabric and metal.
Jack half watches her, half tracks the periphery, his
weapon slung low."|speech|JULIA|F
532||INT. SKY TOWER, COMAND CENTER - CONTINUOUS|location||
533|JULIA (CONT'D)|"Victoria sits at her workstation, upset.
She's got the Bubbleship up on the map, its cam feed on
display."|speech|JULIA|F
534||EXT. CRASH SITE - CONTINUOUS|location||
535|JULIA (CONT'D)|"Julia, still weakened from Delta Sleep, hauls aside
debris, revealing a metal floor-plate, unscrewed and
discarded. The slot within is empty."|speech|JULIA|F
536|JULIA|"No! NO! It's been taken. DAMN
IT!"|speech|JULIA|F
537|(CONTINUED)|56.|speech|JULIA|F
538|CONTINUED:|She backs off, upset, breathing hard.|speech|JULIA|F
539|JACK|Look, it doesn't matter --|speech|JACK|M
540|JULIA|"It matters, okay!? You don't...
you can't understand... I need
that flight recorder. I need to
know what happened."|speech|JULIA|F
541|(BEAT)|You need to know what happened.|speech||
542|JACK|"We should stay close to...
She ignores him, moves on. Deeper in the wreckage, she
locates the empty moorings that held the Steel Cylinder
Jack saw. It's also gone."|speech|JACK|M
543|JACK (CONT'D)|"What was it?
She STARES at him, wanting to say something. Deciding
not to. She leans back against a wall of the shuttle."|speech|JACK|M
544||INT. SKY TOWER, COMAND CENTER - CONTINUOUS|location||
545|JACK (CONT'D)|"Victoria has tried to ignore the cam feeds, working on
other things. She glances over, then away just as a FORM
passes by one of the cam feeds!
Victoria checks another readout, glances back as TWO MORE
FORMS pass by the camera. Glimpses of metal and fur..."|speech|JACK|M
546|VICTORIA|"(hitting the Comm)
Jack! Jack! There's something
coming your way. JACK!!""
TNT. CRASH SITE - CONTINUOUS
Jack's Bubbleship sits silent. The COMM still switched
off. Suddenly ANOTHER FORM moves through our line of
sight, something's there, and CLOSE.
WITH JACK and JULIA.
The air still, damp. Almost no sound. She picks through
the remains of the ship. He's staring at her."|speech|VICTORIA|F
547|(CONTINUED)|57.|speech|VICTORIA|F
548|"CONTINUED:
JULIA"|"(without looking up)
You're staring at me."|speech|VICTORIA|F
549|JACK|"I'm sorry.
INTERCUT: Victoria watches as MORE AND MORE Alien
figures pass the camera feed. Moving towards Jack and
Julia's position. Victoria, HELPLESS.
Julia looks up at Jack, directly for the first time.
He stares at her..."|speech|JACK|M
550|JACK (CONT'D)|"How do I know you...
ON JULIA'S FACE. Suddenly her vision racks...
JACK SPINS, sees emerging out of the mist, SCAVS. A
dozen of them. Alien tribesmen, bristling with weapons,
war-like high-tech headdresses. Mandibles and claws.
Terrifying and close.
Jack reaches for his weapon, bringing it around and --
SLAM! He's hit from the side by a SCAV. Its armored
body bringing him to the ground. He tries to CRAWL AWAY,
sees Julia grabbed. He twists, sees Scavs crawling over
the Bubbleship."|speech|JACK|M
551|JACK (CONT'D)|"Bob! HOME!
In the background, the Bubbleship BLASTS OFF, Scavs
falling off as Jack KICKS BACKWARDS, breaking the Scavs
hold. He rolls away towards his weapon-
- straight into the legs of a GIANT SCAV holding an
improvised club which now comes down, IMPACTING JACK..."|speech|JACK|M
552||INT. SKY TOWER, CONTROL STATION - CONTINUOUS|location||
553|JACK (CONT'D)|"VICTORIA stares at image of the wreck growing SMALLER as
the Bubbleship rises."|speech|JACK|M
554|VICTORIA|"JACK! JACK...!
58."|speech|VICTORIA|F
555||EXT. OPEN LAND - DAWN|location||
556|VICTORIA|"Darkness. LOUD SOUNDS. ANIMAL PANTING. Small, glimpses
of earth moving by, then darkness again.
Jack and Julia are tied to a huge SCAV SLED pulled by
twelve FERAL DOGS. A combination of old scavenged
military hardware and new innovation to adapt to a world
without engine-power. Giant treads roll forward as the
dogs STRAIN against metallic harnesses.
Jack's head lolls to the side. He blinks, looks over to
see Julia next to him, unconscious. He tracks up. At
the top of the sled, a massive Alien Scav pilots the
sled, sand whipping through a head-dress we recognize:
The LEADER. He holds a long whip, cracks it over the
dogs who haul the sled forward.
We slow, letting the sled pull away from us into the dark
as we travel BACK, towards where we came from, reveal...
The Bubbleship's ROVER has been following. A machine
meant for small journeys, it rolls inside the tread path
left by the sled, but it can barely handle the terrain."|speech|VICTORIA|F
557||INT. SKY TOWER - MORNING|location||
558|VICTORIA|"Victoria hears the SOUND OF THE BUBBLESHIP, arriving.
She rushes to the glass of the Sky Tower, sees the
Bubbleship, docking itself. Auto pilot. No one inside."|speech|VICTORIA|F
559||EXT. MOUNTAIN CANYONS - MORNING|location||
560|VICTORIA|"From far away, we see the sled wind up this rocky canyon
which opens onto a massive wall of old concrete and
steel. Something giant and industrial in its time.
The sled approaches, seems to disappear as it moves under
a shadowy outcropping of rock. In the dark underneath,
huge metal doors... close."|speech|VICTORIA|F
561||INT. A DARK SPACE -- NO TIME|location||
562|VICTORIA|"Almost complete blackness, just the SOUND of a slow drip
of water. In the far distance, the howls and chatter of
Scavs.
Jack's blood-encrusted eyes blink open. Irises dilate
trying to orient. He raises his head, can barely see."|speech|VICTORIA|F
563|(CONTINUED)|59.|speech|VICTORIA|F
564|CONTINUED:|"He and Julia lie in the only pool of light in the room,
filtering in from a high ventilation shaft. She's
unconscious. Around him, in the dark, the sense of
movement.
His eyes adjusting, he squints into the dark. There's a
FORM on the edges of the light, watching him. Jack
tenses as the figure...
.strikes a match on the floor, brings the flame to its
face, revealing... An Old Man: BEECH. He sucks in on
the end of a cigar. For a moment, their eyes meet.
Then the match goes out. Dark silhouette again. Only
the feint orange glow from the cigar."|speech|VICTORIA|F
565|BEECH|"MonteCristo, #2. Do you have any
idea how long I've waited, for
this?
He EXHALES a stream of smoke into the beam, then moves
closer, into the light. Beech's face is lined with age
and exposure, his skin scarred from battle. His teeth
yellowed and crooked, but his arms and body are strong.
Jack TENSES. Beech's voice is calm, with a barely held-
back malice lurking just under the surface."|speech|BEECH|M
566|BEECH (CONT'D)|"Well, let me tell you, Jack. It's
been a long time..."|speech|BEECH|M
567|JACK|"Who are you? Where is this?
BEECH inhales again. There's a piercing curiosity to
Beech's gaze, studying him."|speech|JACK|M
568|BEECH|"We're deep underground. Very deep
underground."|speech|BEECH|M
569|JACK|We were taken by the Scavs...|speech|JACK|M
570|BEECH|"Oh... The ""Scavs""."|speech|BEECH|M
571|(BEAT)|"Tell me, Jack. Have you ever met
a Scav, up close?"|speech||
572|(CONTINUED)|60.|speech|BEECH|M
573|CONTINUED: (2)|"Jack is suddenly aware of other FORMS in this room.
Motion, on the periphery. Hair... Feathers. Scavs?"|speech|BEECH|M
574|BEECH (CONT'D)|"No, of course not. You just
repair the damage, keep the Drones
up and killing. Don't ask many
questions, do you, Jack? No part
of the..."|speech|BEECH|M
575|(BITTER TASTE)|".job description.
Beech pulls off the cigar..."|speech||
576|BEECH (CONT'D)|"Brutal, if you think about it.
The way your Drones -"|speech|BEECH|M
577|JACK|"The Scavs took everything from us.
And if you're working with them --"|speech|JACK|M
578|BEECH|"Interesting, Jack. Interesting.
You're worried I might be some
kind of... Collaborator.
Jack doesn't respond."|speech|BEECH|M
579|"BEECH (CONT'D)
(ASIDE)"|"Lllllllights!
A beat, then a BANK of lights flickers on, revealing
HUMANS, all around them, heavily armed.
Julia GROANS, the light bringing her to. Jack moves to
protect her, tracks ten, TWENTY people... He looks UP
where ROWS AND ROWS of men and women stare down from
above with undisguised animosity. Forty, fifty more...
At the front, a strong battle-scared Scav, SYKES, hovers
on the edge of violence. He's been recently WOUNDED."|speech|BEECH|M
580|BEECH (CONT'D)|"You see...? We're not Aliens,
Jack. We're very much human.
Jack can't process. Human face after human face."|speech|BEECH|M
581|(CONTINUED)|61.|speech|BEECH|M
582||BEECH (CONT'D)|location||
583|CONTINUED: ( 3)|"Of course that's a problem. Your
drones go for human shapes, human
voices. So... we change our
shapes, change our voices."|speech|BEECH|M
584|(INHALING SMOKE)|"The Drones still kill us, but
they're not nearly so aggressive
as when they smell a human target.
Did you ever ask yourself why that
is?"|speech||
585|JACK|No, they're programmed to|speech|JACK|M
586|BEECH|To what, Jack?|speech|BEECH|M
587|(OFF JULIA)|"You saw it yourself. You almost
got yourself blown to bits
protecting her. I've been meaning
to ask you, why did you do that?"|speech||
588|JACK|Anyone would have...|speech|JACK|M
589|BEECH|"Anyone. Would have. Interesting.
Julia comes around, her eyes flickering open, She
SCREAMS, looking frantically for an escape. Jack GRABS
her, protecting her, calming her.
Beech gets CLOSE, studies Jack, what he's doing. Nods."|speech|BEECH|M
590|BEECH (CONT'D)|"Very interesting.
Beech moves away. Jack moves after him and suddenly
forty or more weapons lock onto him. Sykes closer than
any other."|speech|BEECH|M
591|BEECH (CONT'D)|"Careful, Jack. I'm afraid you're
not very popular here.
Beech switches his gaze to Julia."|speech|BEECH|M
592|BEECH (CONT'D)|"Welcome back to earth, commander.
Hope you like what we've done with
the place."|speech|BEECH|M
593|(CONTINUED)|62.|speech|BEECH|M
594|CONTINUED: ( 4)|Beech moves on. Jack and Julia follow, cautiously...|speech|BEECH|M
595||INT. GROW-HALL, RAVEN ROCK - CONTINUOUS|location||
596|CONTINUED: ( 4)|"They pass into a giant area devoted to agriculture. ROWS
of wide, two-story glass tubes hold PLANTS bearing fruit.
Their roots are held bare, bathed only in moist air..."|speech|BEECH|M
