|character|text|type|character_clean|gender
538||"Gas HISSES through the spigot and into the hose.  We follow
along the length of the hose, across the floor of the room,
through the hole in the sheetrock, into the hole that's been
drilled in the air duct --
INSIDE THE WALL
-- through the wall itself, where we see the horizontal lines
of an air vent up ahead.  We squeeze between two of the
horizontal lines --"|stage direction||
539||INT.  PANIC ROOM - NIGHT|location||
540||"-- and come out in the panic room.  Three red streamers, tied
to the air vent, flap to life as the gas HISSES into the
panic room.
Directly underneath the vent, Meg is hunched up against the
wall, her arm around Sarah.
She sniffs.
Again.
Sarah sniffs.
They look at each other.
She looks up.  Sees the streamers floating above her.
She leaps to her feet, steps up onto a shelf, and stretches
her nose toward the streamers.  Just as she does --"|stage direction||
541||INT.  MASTER BEDROOM - NIGHT|location||
542||Near the tank, Raoul shoves Burnham out of the way.|stage direction||
543|RAOUL|We ain't playin', here.|speech|RAOUL|M
544||"He cranks the valve handle of the grill open all the way.
The gas pours into the hose with an audible WHOOSH."|stage direction||
545||INT.  PANIC ROOM - NIGHT|location||
546||"Meg, at the vent, falls back, two lungfuls of propane, and
drops to her knees on the floor."|stage direction||
547|SARAH|What, what, what is it?!|speech|SARAH|F
548|MEG|On the floor!  Get on the floor!|speech|MEG|F
549||Now Sarah coughs.  The gas is pouring into the room.|stage direction||
550||INT.  MASTER BEDROOM - NIGHT|location||
551||"Raoul is standing guard over the tank, to make sure no one
messes with the valve."|stage direction||
552|BURNHAM|Look, don't be stupid...|speech|BURNHAM|M
553||"Junior has his head pressed against the door to the panic
room, trying to hear any sounds from within."|stage direction||
554|JUNIOR|Be quiet.|speech|JUNIOR|M
555|BURNHAM|"We're trying to scare them, not kill
them!"|speech|BURNHAM|M
556|JUNIOR|They're coughing.|speech|JUNIOR|M
557|BURNHAM|They're gonna die in there!|speech|BURNHAM|M
558|JUNIOR|"Nobody is gonna die, man, will you
please have the balls to follow
through with a good idea?  Think
about it, what would you do if you
were them, stay in there and choke
to death, or come out?!  Huh?  We're
just getting them to come out for
forty-five minutes, forty-five
fucking minutes!  The worst that's
gonna happen is they pass out, we
drag 'em out here into the fresh
air, and they'll be fine."|speech|JUNIOR|M
559|BURNHAM|"Junior, you gigantic idiot, how are
we supposed to get into the room if
they pass out?"|speech|BURNHAM|M
560||Pause.  Junior turns to Raoul.|stage direction||
561|JUNIOR|Cut it back a little bit.|speech|JUNIOR|M
562|RAOUL|No fucking way.|speech|RAOUL|M
563|JUNIOR|"He's right, we can't get into the
room if they're dead!"|speech|JUNIOR|M
564||INT.  PANIC ROOM - NIGHT|location||
565||"Meg and Sarah are down on the floor, rags covering their
mouths, trying like crazy to filter the air, but it's not
working.  Sarah is crawling around the base of the wall, near
to where she was before, clawing at the strange portal thing
again.
Finally, she finds a small metal handle, folded back into the
clover-leaf seal on the portal.  She unfolds it, twists it.
The portal cranks open, revealing it to be at the end of a
tube, about a foot long, an emergency ventilation source
directly through to the exterior of the house.  She bends
down and looks through it.  It's covered by a metal mesh at
the opposite end, but she can see and smell the outside
through it.
She sits up, gestures to her mother to bend down next to her.
She does, and they both jam their mouths up near the end of
the tube, gulping fresh air greedily.
Meg looks at Sarah, good job, and they both drop to the floor
at the portal and suck air.  It's temporary, but it works."|stage direction||
566||INT.  MASTER BEDROOM - NIGHT|location||
567||"In the master bedroom, the debate has turned physical.
Burnham lunges across the room at Raoul, to get his hands on
the valve, to turn off the gas.  But Raoul catches him and
hurls him aside.
Burnham SLAMS into the wall, bounces off and SCREAMS at
Raoul, who SCREAMS right back.  Junior leaps into the middle,
trying to break it up, to get them to shut up, keep their
voices down.
It's bedlam."|stage direction||
568||INT.  PANIC ROOM - NIGHT|location||
569||"In the panic room, Meg knows this can't go on forever.  She
turns away from the portal, looks up at the vent, where the
streamers still stream.
She looks to the other side of the room, to where Sarah found
the waterproof matches and lighters.
She thinks.  Takes a deep lungful of fresh air from the tube
and crawls over to the lighters.  She selects one, snatches
up a screwdriver.
Sarah looks at her, has a vague idea of what she's thinking,
but can't believe it.  She shakes her head vehemently.
In response, Meg picks up two or three of the fireproof
blankets and piles them over Sarah, right up to her
disbelieving eyes.  She bends down, takes another gulp of
air.  but she's getting woozy.  This can't go on much longer.
She staggers across the room, hoists herself back up onto the
shelf she stood on before, and gets right up next to the
vent.  Holding her breath to avoid breathing the toxic gas,
she unscrews the vent cover.
The duct is wide enough to put your arm in.  She reaches in,
past a bundle of multicolored wires that run down through the
wall.  She reaches all the way in, lighter in hand.
INSIDE THE DUCT,
we see her hand crawl in, lighter clenched between her
fingers.  She raises a thumb to the flint wheel, cranks it
once.
Too slow.  Not even a spark.
Her hand shakes.  She tries again.  Still no spark.  But with
the effort and the angle, when she thumbs the lighter it
makes her hand twitch, banging up against the sides of the
duct with a hollow BOOM."|stage direction||
570||INT.  MASTER BEDROOM - NIGHT|location||
571||"Burnham turns abruptly.
He turns around.  They all freeze, listening.  He hears it
again.  The hollow BOOM, coming from inside the wall.  Now a
third time.
He walks forward, slowly, toward the wall.
BOOM.
He moves closer, gets right up next to the wall.  He leans
into the wall, putting his ear right up next to the air duct.
This close, he hears the sound in more detail, realizes it's
two sounds.
SCRATCH.  BOOM.
He arches an eyebrow.
INSIDE THE DUCT,
Meg's hand is trembling, tiring.  She tries again, thumbs the
flint wheel.  It SCRATCHES as it rolls, her hand twitches,
BOOMS against the side of the duct.
Still, the gas HISSES through.
IN THE PANIC ROOM,
Meg's face is turning color, she's running out of air.  Her
feet tremble on the shelf, she's about to lose her footing.
INSIDE THE DUCT,
she tries again.  SCRATCH.  BOOM.
IN THE BEDROOM,
Burnham's eyes suddenly pop wide as he identifies the sound."|stage direction||
572|BURNHAM|Oh.|speech|BURNHAM|M
573||"He tears himself away from the wall --
INSIDE THE DUCT,
-- Meg's thumb tenses for one good hard turn --
IN THE BEDROOM,
-- Burnham leaps through the air, hurling himself toward the
propane tank --
INSIDE THE DUCT,
-- Meg cranks the wheel, a spark sparks, a flame flames, and
a hot blue cloud shoots out in two directions, one toward the
panic room, the other toward the bedroom.
IN THE PANIC ROOM,
Meg jumps off the shelf, throwing herself as far away from
the vent as she can, her arm engulfed by licking blue flame.
She drops to the floor of the room, covering her daughter's
body just as the entire ceiling of the panic room turns into
a lake of fire with a deafening WHOOMP.  The fluorescent
light tubes EXPLODE, showering glass everywhere.
IN THE BEDROOM,
the blue flame shoots out of the wall, into the hose, through
the hose, backing up toward the tank.
Burnham CRUNCHES to the floor next to the tank, knocking the
other end of the hose away from the spigot just as the blue
flame erupts from the end of the hose.
The flame engulfs his entire body, his hair starts on fire,
his chest, his arms.  Raoul lunges forward, Junior tears the
blankets from the bed and throws them over him, Burnham HOWLS
and rolls on the floor in pain.
IN THE PANIC ROOM,
the blue cloud on the ceiling suddenly evaporates with
another angry WHOOMP, leaving a few little pockets of flame
that Meg extinguishes by swatting with a blanket.  Only one
of the fluorescent lights is left intact; it casts a
flickering, uneven light on the room.
She stands in the middle of the still-smoky panic room,
breathing hard.  She shouts, SCREAMS incomprehensibly, making
no sense whatsoever.
She stops, noticing the look Sarah is giving her.  Wide-eyed
admiring, frightened, you are an insane woman.
Meg looks to herself.  Her arm is signed, the hair burned
off.  The sleeve of her T-shirt is burned back to the
shoulder.  Her face is sooty, blackened.
Meg GRUNTS, half frightened by herself."|stage direction||
574||INT.  MASTER BEDROOM - NIGHT|location||
575||"Out in the bedroom, it's worse for Burnham, who has lost most
of his hair and shirt.  But his skin isn't badly burned,
which is something, I guess.
Still, he's in a rage.  He POUNDS the metal door of the panic
room."|stage direction||
576|BURNHAM|"I'M COMING IN THERE, BITCH, I AM
COMING IN THERE!  I AM COMING IN
THERE!"|speech|BURNHAM|M
577||INT.  PANIC ROOM - NIGHT|location||
578||"Meg whirls, goes to the door herself, SCREAMS right back.  We
can hardly make out a word she's saying, but it sounds
threatening.
Suddenly, she stops, hearing something else.  Outside the
door, Burnham continues to rant, but there's a second sound,
a sound coming from the long wall of the panic room, the wall
that's shared with the brownstone next door.
It's a faint -- very faint -- POUNDING sound, along with a
high pitched, complaining voice, so faint it can hardly be
heard.  Sarah hears it too."|stage direction||
579|SARAH|Neighbor!|speech|SARAH|F
580||"Meg and Sarah leap as one, facing the common wall, SHOUTING
at the tops of their lungs -- get help, call the police,
please, call the police, that sort of thing.
They shout and shout, but the soft pounding continues, and if
their voices are as soft on the other side as the COMPLAINING
VOICE is on this side, they have no hope.
Their voices crack and they begin to cough, too irritated by
the gas to shout for very long.  Long after they stop, the
soft POUNDING from next door continues.
Their pleas are not heard."|stage direction||
581||INT.  MASTER BEDROOM - NIGHT|location||
582||"The Intruders have stopped their racket too, and are
listening carefully at the common wall.  Eventually, the soft
POUNDING stops, the complaining voice complains no more.
Burnham stands there, in pain.  Things are falling apart.
Raoul stands in the doorway, silhouetted by the hallway
light.  He draws himself up to his full, bulky height.  He's
big."|stage direction||
583||(to Junior)|location||
584|RAOUL|We're gonna talk.  Downstairs.|speech|RAOUL|M
585||"Junior nods and starts out.  Raoul lets him pass, but when
Burnham tries to follow him, Raoul puts a big hand on his
chest stopping him."|stage direction||
586|RAOUL|"You stay.  Make sure she don't come
out."|speech|RAOUL|M
587||"Burnham swallows.  But stays.
Raoul turns, follows Junior downstairs.  As he descends, he
looks up, making eye contact with Burnham.  And holding it.
Something on his mind, that's for sure."|stage direction||
588||CUT TO:|unknown||
589||INT.  PANIC ROOM - NIGHT|location||
590||"THUNK.  Meg's head falls back against a wall; she sags to the
floor, legs folded in front of her, completely drained.
But Sarah's not drained, Sarah's full of nervous ingenuity,
rustling around through the stuff in the panic room, an idea
forming in her head.  She finds a powerful-looking flashlight
and loads it up with batteries.  She tries it, flashing
around the room.
Halogen bulb, very powerful, hurts her mother's eyes as she
flashes it past.  Meg watches her.  What's she up to?
Sarah lays on the floor in front of the ventilation tube she
discovered earlier.  She squints through it.
THROUGH THE TUBE,
she can see out of the house, into the courtyard behind the
brownstone.
About thirty yards away she can see the backs of the
brownstones on the next block, and directly across (because
the tube doesn't leave much room for lateral vision) she can
see straight into somebody's bedroom.
There's a light on.  A SLEEPING MAN is in bed, an open book
on his chest.
IN THE PANIC ROOM,
Sarah sits back.
She grabs the flashlight, looks for a little button on the
top, the kind you can flick the flashlight on and off with.
Shining it on the wall of the panic room, she flashes it at a
wall, three times, on and off.  Satisfied, she turns back to
the tube.
Meg, curious, crawls across the floor to join her.  Sarah
shoves the flashlight all the way into the tube, leaving
enough room on either side of it for them to see through.
Meg lays down flat, squints into the tube, Sarah alongside
her.  She looks at her daughter, curious -- your plan?
Sarah reaches into the tube, finds the little flash button on
the top of the flashlight.
THROUGH THE TUBE,
the piercing halogen beam begins to flash, across the
courtyard and into the bedroom of the Man in the bedroom.
The light flashes on the wall over his bed.
The flashes are in a rhythm.  Short.  Short.  Short.  Long.
Long.  Long.  Short.  Short.  Short.
IN THE PANIC ROOM,
Meg turns to Sarah, impressed."|stage direction||
591|MEG|Morse code?|speech|MEG|F
592||(nods)|location||
593|SARAH|"Dot dot dot, dash dash dash, dot dot
dot."|speech|SARAH|F
594|MEG|Where'd you learn S.O.S.?|speech|MEG|F
595|SARAH|"""Titanic."""|speech|SARAH|F
596||"THROUGH THE TUBE,
the flashes continue -- dot dot dot, dash dash dash, dot dot
dot.  But the Man continues to sleep, the light on the wall
behind him has no effect.
IN THE PANIC ROOM,
Sarah is frustrated.  She adjusts the flashlight.
THROUGH THE TUBE,
the beam of light lowers jerkily from the wall until it is
shining directly into the Sleeping Man's eyes.
IN THE PANIC ROOM,
Sarah strains to keep the light in that perfect spot.  She's
starting to sweat.  Meg leans over, sneaks a peek at the
watch Sarah wears on her left wrist.  The readout:
114
THROUGH THE TUBE,
the Sleeping Man stirs.  Opens his eyes.  Winces from the
light, which is flashing directly in his eyes.
IN THE PANIC ROOM,"|stage direction||
597|MEG|Got him!|speech|MEG|F
598|SARAH|Come on, come on...|speech|SARAH|F
599||"THROUGH THE TUBE,
the Sleeping Man sits up.  Raises a hand, trying to block the
light, which keeps flashing on him.
He gets up, out of bed.  He comes to the window.
IN THE PANIC ROOM,"|stage direction||
600|MEG|Yes, yes, yes, yes...|speech|MEG|F
601||"Sarah keeps it up, flashing faster.
THROUGH THE TUBE,
they see the Man come all the way to his window.  He leans
against it, cups his hands so he can see better.  The flashes
continue, right on top of him now.
Clearly, the Man is reading the flashes!  He takes a steps
back from the window --
-- gives them the finger --
-- and angrily yanks shut his drapes.
A moment later, the light goes out and the room is black.
IN THE PANIC ROOM,
Meg and Sarah drop their heads to the carpet, defeated.
Sarah rolls over, knocks the flashlight away, stares up at
the ceiling.
Meg puts a hand in her hair.  It was a good idea."|stage direction||
602|SARAH|We're never getting out of here.|speech|SARAH|F
603|MEG|Shhh...|speech|MEG|F
604||"She looks at the wristwatch again.
103
She's concerned."|stage direction||
605||CUT TO:|unknown||
606||INT.  MASTER BEDROOM - NIGHT|location||
607||"Burnham is concerned as well.  He's still in the master
bedroom, but barely, he's standing in the doorway, straining
like hell to hear a conversation that Junior and Raoul are
having in the foyer, one floor one.
They're trying to keep their voices down, but stray words
float up through the open stairwell -- words like ""him"" and
""warning"" and ""dangerous.""
Burnham chews a fingernail.  If only he could get closer.  He
throws a look back at the door to the panic room.  He looks
back out the bedroom door.  Listening."|stage direction||
608||INT.  FOYER - NIGHT|location||
609||"Junior and Raoul are huddled together in the foyer.  They're
keeping their voices low, but their conversation is heated."|stage direction||
610|JUNIOR|"We're not gonna do anything about
him, he's fine."|speech|JUNIOR|M
611|RAOUL|"If you think I'm gonna let my half
of the fourteen million bucks slip
away because of --"|speech|RAOUL|M
612|JUNIOR|"""Half?""  What did you, take a nap in
math class?  Three people, three
shares, one third.  Four point six
six six repeating."|speech|JUNIOR|M
613|RAOUL|"I'm just saying, the man is a
problem.  And he's your problem.
Wasn't me idea to bring him along."|speech|RAOUL|M
614|JUNIOR|"That's right, Raoul, it wasn't your
idea, none of this was your idea, it
was mine, it's my family we're
ripping off, it's my prick
grandfather who built that fucking
room, it was my idea to get the
plans, I found the floor safe, and
it was my idea to ask a guy who
builds these rooms to help break
into one!  Me, me, me, I, I, I, at
no point did I say ""you"" or Raoul,""
got it?"|speech|JUNIOR|M
615|RAOUL|"He puts his hands on me again I'll
bury a slug in his ear."|speech|RAOUL|M
616|JUNIOR|"No, you will not, because without
Burnham there's no way in hell we're
gonna get into that safe, so as far
as I'm concerned he can paint your
ass blue and run it up a flagpole
and you won't lay a finger on him,
you understand me?"|speech|JUNIOR|M
617|RAOUL|"Don't take no tone of voice with me,
Homes."|speech|RAOUL|M
618|JUNIOR|"What is this shit you're talking all
of a sudden?  You're a bus driver,
""Homes,"" you live in Flatbush, so
please don't start spouting some
Elmore Leonard shit you just heard
because I saw that movie too,"|speech|JUNIOR|M
619||"ON THE VIDEO MONITORS,
Junior and Raoul are visible, still arguing in the foyer.
On the next monitor over, Burnham is visible, standing in the
master bedroom doorway, listening.
IN THE PANIC ROOM,
Meg is watching the monitors, thinking.  She notices
something, sits forward abruptly, looking at the monitor that
covers the master bedroom.  She squeezes right up close,
staring at the screen.
ON THE MONITOR,
we peer closely at the box next to her bed, the one she was
using for a night table.  On top of the box, she sees the
charger for her cellular phone, sitting empty.
IN THE PANIC ROOM,
Meg sits back, eyes alive with an idea.  If only she could
get to that phone, which must be still under the bed.  She
looks back at the monitors, at Burnham lingering in the
doorway to the room."|stage direction||
620|MEG|Damn.|speech|MEG|F
621||"She turns away from the monitors, to check on Sarah, who's
settled into a corner of the room, looking pale."|stage direction||
622||INT.  MASTER BEDROOM - NIGHT|location||
623||"In the bedroom, Burnham is desperate.  The argument
downstairs is entering round two, and he's got to hear what
they're saying.
He takes a few steps out of the bedroom --"|stage direction||
624||INT.  THIRD FLOOR HALLWAY - NIGHT|location||
625||"-- and comes into the hallway.  He leans over the stairwell.
Where he's standing, he is directly under the camera that
covers the hallway --
ON THE MONITORS,
-- and can't be seen on the monitor that covers the hallway.
IN THE PANIC ROOM,
Meg turns back from Sarah, to look at the monitors again.
She see Burnham is no longer in the bedroom.  And doesn't
appear to be in the hallway, either."|stage direction||
626|MEG|Oh yes, yes...|speech|MEG|F
627||"She looks at another monitor.
ON THE MONITOR,
she sees Junior and Raoul in the foyer.
IN THE PANIC ROOM,
Meg sits back.  That leaves Burnham unaccounted for."|stage direction||
628|MEG|... the hell is he?|speech|MEG|F
629||"IN THE HALLWAY,
Burnham is still lingering under the camera.
IN THE PANIC ROOM,
Sarah has come forward to the monitors as well."|stage direction||
630|SARAH|Do it.|speech|SARAH|F
631|MEG|Yeah, but where's the third guy?|speech|MEG|F
632|SARAH|Not in the bedroom.  Do it!|speech|SARAH|F
633||"Meg goes to the door, raises a hand to the green ""open""
button.  Hesitates.
IN THE MASTER BEDROOM,
we see Burnham, lurking in the hallway, just about six feet
from the door to the panic room.  Don't open that door!
IN THE PANIC ROOM,
Meg wipes sweat from her palm."|stage direction||
634|MEG|"If it looks like I can't get back,
just close the door."|speech|MEG|F
635|SARAH|No.|speech|SARAH|F
636|MEG|Close it!|speech|MEG|F
637||"Sarah nods, looks back to the button.
IN THE HALLWAY,
a shouted CURSE rises up from downstairs.  Burnham takes a
step toward the stairs.
ON THE MONITORS,
he suddenly appears, in the hallway.
IN THE PANIC ROOM,
Sarah sees it."|stage direction||
638|SARAH|WAIT!|speech|SARAH|F
639||"Meg freezes.  She looks at the monitor, wide-eyed.  Close
one.
IN THE HALLWAY,
Burnham can't take it anymore."|stage direction||
640|BURNHAM|Oh, hell...|speech|BURNHAM|M
641||"He turns and takes off down the stairs.
ON THE MONITORS,
Burnham flies down the stairs and appears in the foyer, next
to Junior and Raoul.
IN THE PANIC ROOM,
Meg and Sarah see all three men accounted for, downstairs."|stage direction||
642|SARAH|GO GO GO!|speech|SARAH|F
643||Meg leaps up, runs to the door, and punches the green button.|stage direction||
644||INT.  MASTER BEDROOM - NIGHT|location||
645||"The door begins to crank open, Meg slips through the gap
sideways before it's even all the way open.  She darts across
the room --
-- slides to the floor next to the bed --
-- and flattens herself, reaching underneath it to get the
phone.  Damn, that phone slid far, it's right in the middle,
wouldn't you know it.
IN THE FOYER,
the three men hear her footsteps, as one, they take off for
the stairs.
IN THE MASTER BEDROOM,
Meg continues to stretch, her fingers inches from the phone.
ON THE STAIRWELL,
feet race up toward her --
IN THE MASTER BEDROOM,
Meg's fingernails paw the phone, pull it closer to her.  She
grabs it, stands --
IN THE HALLWAY,
the three men come off the stairs and race toward her, they
see her as she lunges across, toward the panic room, she
hurls herself through the door --
IN THE PANIC ROOM,
-- and Sarah SMACKS the red button.  The steel door closes
with a deafening WHANG.
Safe.
IN THE ENTRYWAY,
the echo of the metallic WHANG reverberates through the
house."|stage direction||
646||INT.  PANIC ROOM - NIGHT|location||
647||"In the panic room, Meg punches 9-1-1 on her cell phone with
trembling fingers."|stage direction||
648||INT.  MASTER BEDROOM - NIGHT|location||
649||"The big empty charger cradle is in the foreground when the
three men burst into the room.  Burnham stops in the middle
of the floor, turns in a frantic circle."|stage direction||
650|BURNHAM|"What'd she get, what'd she get,
what'd she get..."|speech|BURNHAM|M
651||His eyes fall on the empty charger.|stage direction||
652|BURNHAM|Cell phone.|speech|BURNHAM|M
653|JUNIOR|Shit!|speech|JUNIOR|M
654||INT.  PANIC ROOM - NIGHT|location||
655||"Meg raises the cell phone to her ear --
-- and gets a rapid busy signal."|stage direction||
656|MEG|Oh, no.  No, no, no no no no no...|speech|MEG|F
657||"She looks at the phone.  It's showing just one signal bar,
and even that one is flashing on and off."|stage direction||
658|MEG|Oh come on, come on, come on...|speech|MEG|F
659||"She walks around the room, raises the phone high and low,
trying crazily to find a signal.
But can't."|stage direction||
660||INT.  MASTER BEDROOM - NIGHT|location||
661||"In the bedroom, Burnham stands just outside the door,
fingertips lightly resting on it, the ghost of a smile on his
face."|stage direction||
662||(softly)|location||
663|BURNHAM|"I don't think we'll be talking on
our cell phone from in there..."|speech|BURNHAM|M
664||INT.  PANIC ROOM - NIGHT|location||
665||"Inside the room, Meg doesn't seem upset.  Rather, she's
staring at the cell phone in her hand, thinking.  Remembering
something."|stage direction||
666|MEG|Wires...|speech|MEG|F
667||INT.  MASTER BEDROOM - NIGHT|location||
668||"At the same moment, Burnham is having the same thought.  He's
still at the door, fingertips still resting there."|stage direction||
669|BURNHAM|Phone...|speech|BURNHAM|M
670||INT.  PANIC ROOM - NIGHT|location||
671|MEG|... wires.|speech|MEG|F
672||INT.  MASTER BEDROOM - NIGHT|location||
673||"Burnham looks down, at the baseboard below.  What is he
looking at?"|stage direction||
674||INT.  PANIC ROOM - NIGHT|location||
675||"Meg steps up, onto the shelf she climbed earlier, and comes
up next to the vent."|stage direction||
676|SARAH|What are you doing?|speech|SARAH|F
677|MEG|I saw something, I saw...|speech|MEG|F
678||"In the vent, alongside the duct, she sees the bundle of
multicolored wires she saw earlier."|stage direction||
679|MEG|... phone wires!|speech|MEG|F
680||"She jumps down off the shelf, goes to the tools, starts
searching for something."|stage direction||
681|MEG|"I may not have hooked up the phone
in here, but I hooked up the main
line, and there's a jack at the base
of this wall outside, I saw it!"|speech|MEG|F
682||INT.  MASTER BEDROOM - NIGHT|location||
683||"Yes, that is correct, there is in fact a jack in the base of
the wall outside the door to the panic room.
Burnham bends down into frame, studying it, thinking the same
thing she is.  He clears his throat."|stage direction||
684|BURNHAM|"Say, while we're on the subject of
phones..."|speech|BURNHAM|M
685||He turns, looks up at Junior.|stage direction||
686|BURNHAM|"When I said cut the line, did you
cut the main line at the junction
box in the basement like I said, and
which I repeated, or did you just
cut the cord on the phone in the
kitchen?"|speech|BURNHAM|M
687||Pause.  Swallow.|stage direction||
688|JUNIOR|I, uh, I...|speech|JUNIOR|M
689||Shit.|stage direction||
690|JUNIOR|"... hit a little snag finding the
one in the basement."|speech|JUNIOR|M
691||"Shit.
Pause.  Then, as if a starting gun has been fired, Burnham
leaps to his feet and races out of the bedroom."|stage direction||
692||INT.  PANIC ROOM - NIGHT|location||
693||"That same starting gun has been fired in the panic room.
With a strong RIP, Meg pulls the whole bundle of multi
colored wires out of the wall and drops onto the floor with
it.  She trusts it at Sarah, finds a wire cutter in the
assorted tools, and gives her that too."|stage direction||
694|MEG|"Strip 'em, expose the ends, try blue
first, blue is phones!"|speech|MEG|F
695|SARAH|Blue is phones?|speech|SARAH|F
696|MEG|Yes, no, I don't know, do 'em all!|speech|MEG|F
697||"While Sarah goes to work on the wires, Meg turns to the phone
itself, the one with the buried phone line that isn't working
yet.  She rips the phone out of its housing, tears free the
wire on the end of it."|stage direction||
698||INT.  ENTRY FLOOR - NIGHT|location||
699||"Burnham flies down the stairs from the third floor, races
across the foyer, flies down the stairs to the kitchen floor."|stage direction||
700||INT.  KITCHEN - NIGHT|location||
701||"Burnham races across the kitchen floor, whips open a door and
heads down another, narrow, darkened stairway."|stage direction||
702||INT.  PANIC ROOM - NIGHT|location||
703||"Meg and Sarah are like animals, clawing and tearing at the
ends of their respective phone cables, foregoing tools and
stripping the wires with fingers and teeth, it's faster.
With the phone receiver cradled on her shoulder, Meg starts
twisting the ends of wires onto the exposed ends of the wires
from the phone unit.  First wire -- nothing.  She tries a
second wire."|stage direction||
704||INT.  MECHANICAL ROOM - NIGHT|location||
705||"Burnham SLAMS open the door to a dark room, pulls the string
on a bare bulb.  Burned out."|stage direction||
706|BURNHAM|God damn it!|speech|BURNHAM|M
707||"Without light, he can't see a thing.  He SMACKS the bulb, it
swings wildly, SMASHES on the cement wall.  He turns and
races out of the room."|stage direction||
708||INT.  PANIC ROOM - NIGHT|location||
709||"Meg tries another wire.  Still no dial tone.  Sarah shoves
another wire at her.  She tries again.  Nothing.  She moves
on."|stage direction||
710||INT.  LIVING ROOM - NIGHT|location||
711||"Burnham slides to his knees, snatches a flashlight from his
duffel, leaps up and takes off again."|stage direction||
712||INT.  PANIC ROOM - NIGHT|location||
713||"Another wire.  Nothing.  Another wire.  DIAL TONE!
Meg SHRIEKS and punches 911."|stage direction||
714||INT.  STAIRWELL - NIGHT|location||
715||"Burnham flies down the stairs, flashlight beam bouncing
crazily in front of him."|stage direction||
716||INT.  PANIC ROOM - NIGHT|location||
717||The phone is ringing.  An operator picks up.|stage direction||
718|OPERATOR|911 emergency --|speech|OPERATOR|?
719|MEG|I'm at 26 West --|speech|MEG|F
720|OPERATOR|-- please hold.|speech|OPERATOR|?
721||It's a mechanical voice, which gives over to MUZAK.|stage direction||
722|MEG|NO!|speech|MEG|F
723||INT.  MECHANICAL ROOM - NIGHT|location||
724||"Burnham BANGS through the door again, starts searching the
darkened mechanical room, shining harsh light around its
dingy walls."|stage direction||
725||INT.  PANIC ROOM - NIGHT|location||
726||MUZAK continues to play.|stage direction||
727|MEG|Damn it!|speech|MEG|F
728||"No more time to hold.  Meg hangs up the phone, dials another
number, a seven digit one she knows by heart."|stage direction||
729|SARAH|Call Dad!|speech|SARAH|F
730|MEG|On it!|speech|MEG|F
731||INT.  MECHANICAL ROOM - NIGHT|location||
732||"In the mechanical room, the bouncing flashlight beam falls on
a metal cabinet across the way.  Burnham runs to it, flings
it open.  Circuit breakers.  SLAMS it shut."|stage direction||
733||INT.  PANIC ROOM - NIGHT|location||
734||"Meg listens as a phone rings on the other end.  And rings.
And rings again.
This is torture."|stage direction||
735||INT.  MECHANICAL ROOM - NIGHT|location||
736||"Burnham turns, sees another, smaller metal box, this one
clearly labeled:
PHONES"|stage direction||
737||INT.  PANIC ROOM - NIGHT|location||
738||"On the other end of the phone, a husky MALE VOICE answers;
clearly he's been awakened."|stage direction||
739|VOICE|Hello?|speech|VOICE|F
740|MEG|Listen to me!  There are three --|speech|MEG|F
741||INT.  MECHANICAL ROOM - NIGHT|location||
742||"With a subhuman ROAR of anger, Burnham rips the entire phone
panel off the wall with his bare hands."|stage direction||
743||INT.  PANIC ROOM - NIGHT|location||
744||"With an abrupt SHRIEK, the line goes dead.  Meg pauses, can't
believe it."|stage direction||
745|MEG|Hello?  Don't... are...|speech|MEG|F
746||"She looks up, see Sarah looking at her, her eyebrows arches,
her face all hope.  Meg keeps her cool, but it take a hell of
an effort.
Sarah reads her face.  She turns away.
She hangs up the phone.
Sarah goes to a corner of the room, faces away from her.
Meg doesn't know what to say."|stage direction||
747|MEG|He'll do something.|speech|MEG|F
748|SARAH|Uh uh.|speech|SARAH|F
749|MEG|"He'll know we're in trouble.  He
heard me, I said ""There are
three..."""|speech|MEG|F
750|SARAH|He won't even know who it was.|speech|SARAH|F
751|MEG|"What would you think, in the middle
of the night?  I mean, three what,
three bears?  He'll call the police."|speech|MEG|F
752|SARAH|Stop it.|speech|SARAH|F
753|MEG|"He's just across the park, this is
why we got places so close to each
other, in case we needed each other,
we're still a family, he'll help
us..."|speech|MEG|F
754|SARAH|He --|speech|SARAH|F
755|MEG|He WILL.|speech|MEG|F
756||She practically shouted.  Sarah drop her head into her arms.|stage direction||
757|MEG|I'm sorry.|speech|MEG|F
758|SARAH|I'm sorry.|speech|SARAH|F
759|MEG|Why?|speech|MEG|F
760|SARAH|I was trying not to tell you...|speech|SARAH|F
761|MEG|What?|speech|MEG|F
762|SARAH|I'm dizzy and thirsty.|speech|SARAH|F
763||Meg blanches.  This is very bad news.|stage direction||
764||INT.  MASTER BEDROOM - NIGHT|location||
765||"Tired, Burnham drags himself back up the stairs and into the
doorway of the master bedroom.  Raoul and Junior stand there,
staring at him.
Long pause."|stage direction||
766|JUNIOR|She's never coming out.|speech|JUNIOR|M
767|BURNHAM|Hey.|speech|BURNHAM|M
768|JUNIOR|And we're never getting in.|speech|JUNIOR|M
769|BURNHAM|Do me a favor and don't talk.|speech|BURNHAM|M
770|JUNIOR|Jesus, what was I thinking?|speech|JUNIOR|M
771||INT.  PANIC ROOM - NIGHT|location||
