|character|text|type|character_clean|gender|principal_character
715|WILL|"Yeah, a great weekend. Forget the
weather!"|speech|WILL|M|True
716|KARLA & JULIE|I'll drink to that!|speech|KARLA & JULIE|?|
717||They drink and toast again.|stage direction|||
718||(to Nancy)|location|||
719|KARLA|So what do you do around here for fun?|speech|KARLA|F|True
720||Nancy looks straight at Will --|stage direction|||
721|NANCY|Make fun of tourists mainly.|speech|NANCY|F|True
722||(beat)|location|||
723|NANCY|Or let them make fun of themselves...|speech|NANCY|F|True
724||She flips a switch that lights the Karaoke stage.|stage direction|||
725|KARLA|Karaoke -- perfect.|speech|KARLA|F|True
726|JULIE|Don't even think about it.|speech|JULIE|F|True
727|KARLA|Okay, I won't.|speech|KARLA|F|True
728||She's already heading for the stage.|stage direction|||
729|TYRELL|Go baby! Go!|speech|TYRELL|M|True
730||"AT THE STAGE
CLOSE ON the karaoke machine. Karla flips through a binder full of
songs."|stage direction|||
731|KARLA|"Oh, this ain't for me, baby, this is
for somebody who really needs it."|speech|KARLA|F|True
732||(finds one)|location|||
733|KARLA|Ah-hah! One single with extra cheese!|speech|KARLA|F|True
734||(it's true)|location|||
735|NANCY|Everyone thinks their a singer.|speech|NANCY|F|True
736|JULIE|No way.|speech|JULIE|F|True
737|KARLA|Yes.|speech|KARLA|F|True
738|JULIE|No.|speech|JULIE|F|True
739|KARLA|Yes.|speech|KARLA|F|True
740|JULIE|Not me...no way...|speech|JULIE|F|True
741|WILL|Come on, it'll be fun.|speech|WILL|M|True
742|KARLA|"Ladies and gentlemen, please put your
hands together for my friend, my very
best friend, Julie James."|speech|KARLA|F|True
743||But there will be no mercy.|stage direction|||
744||(chanting in unison)|location|||
745|KARLA, TYRELL, & WILL|Ju-lie! Ju-lie! Ju-lie!|speech|KARLA, TYRELL, & WILL|?|
746||"Reluctantly she goes to the song book. She sees something
particularily awful."|stage direction|||
747|JULIE|You asked for it.|speech|JULIE|F|True
748||(to Tyrell)|location|||
749|JULIE|Song number thirty-nine.|speech|JULIE|F|True
750||"Tyrell nods and punches a few buttons. Julie takes the stage as sappy
strings begin to swell. She looks at the MONITOR, then
melodramatically at the crowd, and begins to sing -- no, BELT --
Gloria Gaynor's ""I WILL SURVIVE."""|stage direction|||
751||(singing)|location|||
752|JULIE (cont'd)|First I was afraid...I was petrified...|speech|JULIE|F|True
753||(continues singing under)|location|||
754||"Will stands, clapping. Tyrell pounds his chest. Karla flips up her
LIGHTER, swaying like a hard-core fan. And Julie continues, crooning
out the chorus as the beat kicks in and the gang begins to dance."|stage direction|||
755||(singing)|location|||
756|JULIE (cont'd)|I will survive...I will survive...|speech|JULIE|F|True
757||"ANGLE ON THE KARAOKE MONITOR
The schmaltzy lyrics keep scrolling by -- white against black. But
then...in the middle of the song...the color changes. RED CAPITAL\
LETTERS BEGIN TO FILL THE SCREEN."|stage direction|||
758||"(singing --
then trailing off)"|location|||
759|JULIE (cont'd)|"And I still know...what you did...
last summer..."|speech|JULIE|F|True
760||"Her voice trails. Her smile abruptly fades.
MICROPHONE
falls to the floor. The room echoes with an electronic WHUMP. Everyone
stops dancing, confused.
CLOSE - JULIE
trembling, shaking, a mess. Will jumps onstage."|stage direction|||
761|WILL|Julie? What's wrong?|speech|WILL|M|True
762|JULIE|It's...him.|speech|JULIE|F|True
763|WILL|What do you mean, Julie?|speech|WILL|M|True
764|JULIE|"He did something to the screen...it,
it, said..."|speech|JULIE|F|True
765||"Julie loos at the screen -- the normal lyrics are still scrolling. She
suddenly feels their eyes upon her. They're looking at her like she's
having a nervous breakdown."|stage direction|||
766|JULIE (cont'd)|Nothing. Nothing, I'm sorry...|speech|JULIE|F|True
767||Stung, she rushes off the stage.|stage direction|||
768|KARLA|Julie...|speech|KARLA|F|True
769||But it's to late. She's bolted from the bar.|stage direction|||
770||"CUT TO:
28	INT. HOTEL - JULIE'S ROOM - NIGHT"|unknown|||
771||"Julie steps into her room. Closes the door behind her. She falls back
against it, trying to calm herself down."|stage direction|||
772|JULIE|"There's no way...just stop it right
now..."|speech|JULIE|F|True
773||She looks around the cozy room.|stage direction|||
774|JULIE (cont'd)|Closet. Bed. Bathroom. No need to panic.|speech|JULIE|F|True
775||"Julie starts to undress, get ready for bed, the day of travel finally
catching up with her. She grabs something to sleep in. Tosses it on
the bed. And that's when she sees it,
CLOSE - ENVELOPE
propped on the pillows. Her name written across. She is frozen
momentarily.
Almost against her will, she moves toward the envelope. She reaches
down and picks it up.
She hesitates, then opens the envelope. She pulls out a SINGLE WHITE
CARD.
ANGLE ON THE CARD
In bold print it reads: SURPRISE!
DARKFIGURE
appears over Julie's shoulder. Julie can feel the presence. She spins,
scaring --
WILL
who YELLS and drops the flowers and champagne he was holding. The
bottle bursts and covers them with spray."|stage direction|||
776||(realizing)|location|||
777|JULIE|Oh, Will! I'm sorry.|speech|JULIE|F|True
778|WILL|"It's my fault. I shouldn't have...I
didn't think..."|speech|WILL|M|True
779||"She grabs a TOWEL off the bathroom door, trying to help him clean up
the mess."|stage direction|||
780|JULIE|No, no, no. This was really sweet...|speech|JULIE|F|True
781|WILL|I scared you -- I crossed the line --|speech|WILL|M|True
782|JULIE|"No -- it's not that. It's...I'm just a
little on edge. I'm really sorry."|speech|JULIE|F|True
783|WILL|"Hey, you don't have to appologize to me.
I'm the one. I understand."|speech|WILL|M|True
784||(covering the awkwardness)|location|||
785|WILL|I'm going to take a walk and dry off.|speech|WILL|M|True
786|JULIE|Are you sure? I really appreciate it.|speech|JULIE|F|True
787||He picks up a rose. Most of its petals on the floor.|stage direction|||
788|WILL|"I just really like you and I want you to
feel good about everything...You know? I
want you to be happy."|speech|WILL|M|True
789||"He hands the rose to her. There's a moment between them. He
reluctantly heads for the door."|stage direction|||
790||"CUT TO:
28A	EXT. HOTEL HALLWAY - NIGHT"|unknown|||
791||Will looks down at his wet pants.|stage direction|||
792||(soto)|location|||
793|WILL|Dork.|speech|WILL|M|True
794||"Passing Karla and Tyrell's room on his way down the hall, Will spots
the DO NOT DISTURB SIGN.
He hears an INCREDIBLE POUNDING from inside. He shakes his head and
mopes down the hall."|stage direction|||
795||"CUT TO:
29	INT. HOTEL - KARLA AND TYRELL'S ROOM - NIGHT"|unknown|||
796||"Karla bounces playfully on their big bed as Tyrell crosses toward the
windows."|stage direction|||
797|KARLA|Tha's it.|speech|KARLA|F|True
798||(bounce)|location|||
799|KARLA|I've decided.|speech|KARLA|F|True
800||(bounce)|location|||
801|KARLA|I'm changing my major to finance.|speech|KARLA|F|True
802||(bounce)|location|||
803|KARLA|And going to Wall Street.|speech|KARLA|F|True
804|TYRELL|Why?|speech|TYRELL|M|True
805|KARLA|"'Cause that's the only way I'm ever
gonna be able to afford a big bed like
this."|speech|KARLA|F|True
806||"She falls back against the plush comforter, looking up at herself in a
long MIRROR HANGING RIGHT OVER THE BED. Tyrell loves this and quickly
moves beside her in the bed. She lets him get real close, then she
jumps up --"|stage direction|||
807|KARLA (cont'd)|Jacuzzi.|speech|KARLA|F|True
808||Tyrell reaches for her, but she bounces off the bed.|stage direction|||
809|TYRELL|Ah, baby, let's stay right here.|speech|TYRELL|M|True
810||"Karla pulls her suit out of a bag and models it seductively and
flirtatiously for Tyrell."|stage direction|||
811|KARLA|"I spent a hundred bucks on it...even if
it's just so you can pull it off."|speech|KARLA|F|True
812||Tyrell gets off the bed --|stage direction|||
813|TYRELL|I like the sound of this.|speech|TYRELL|M|True
814||"CUT TO:
30	EXT. HOTEL DOCKS - NIGHT"|unknown|||
815||"Derrick, the dockhand, whistles in the darkness as he coils the bow
rope of a service boat around a cleat on the dock.
Ominous shadows play all along the dock. Out on the water there's a
big SPLASH.
The dockhand rises, looking out at the water with a sigh."|stage direction|||
816|DERRICK|Damn. I should've brought my pole.|speech|DERRICK|M|True
817||"He turns away. As he does, we see
THE END OF THE DOCK
where a sinister SLICKER FIGURE stands perfectly still, silhouetted by
moonlight.
Derrick paces down the dock the other way past a handfull of other
tied-off staff and service boats.
He picks up a hose and begins spraying down the hull of a Sunfish
sailboat.
He turns the hose off and begins coiling it, backing toward an
EQUIPMENT SHACK. Suddenly, a HAND touches him on the back. He jumps
and turns to see --
TITUS
standing there smoking a spliff."|stage direction|||
818|DERRICK|Get lost, you scared me.|speech|DERRICK|M|True
819|TITUS|"Fish are all over the water...Come on,
let us take a boat out."|speech|TITUS|M|True
820|DERRICK|"Titus, you're so stoned, you'd end up
in Spain."|speech|DERRICK|M|True
821|TITUS|That's why you'll come with Titus, mon.|speech|TITUS|M|True
822||Derrick throws the hose in its place.|stage direction|||
823|DERRICK|"There's a storm comin', Titus. No boats
are going out."|speech|DERRICK|M|True
824|TITUS|"Storm is what makes it interesting.
Thass why all the fish are up. Less
hook us a couple big ones."|speech|TITUS|M|True
825||Derrick is now ignoring Titus.|stage direction|||
826|DERRICK|"I got work to do. Take the bake
elsewhere."|speech|DERRICK|M|True
827|TITUS|Up-tighteous and self-righteous.|speech|TITUS|M|True
828||"Titus glides away into the dark. Derrick watches him go. There's
another SPLASH in the water near the dock.
Derrick walks to where the splash was. He kneels down by the edge --
watching BUBBLES RISE from the dark water below."|stage direction|||
829||(to the fish)|location|||
830|DERRICK|"Hello, little sea bass. You're lucky
I'm busy or I'd hook you myself."|speech|DERRICK|M|True
831||"WE PUSH IN AS HIS FACE GETS CLOSER TO THE WATER --
AND THEN -- RISING SLOWLY FROM THE DARK WATER DIRECTLY BEHIND THE
DOCKHAND -- A SINISTER SLICKER.
Derrick hears A SPLASH -- and just in time for...
SPLAT! THE OLD HOOK IN THE EYE. THE FISHERMAN PULLS HIM DOWN. HE
SCREAMS -- BEN YANKS ON THE HOOK -- AND DERRICK'S CRUMPLED BODY FALLS
INTO THE WATER.
ANGLE ON THE WATER
as poor Derrick's BLOOD MIXES WITH BUBBLES..."|stage direction|||
832||"CUT TO:
31	EXT. POOL/JACUZZI - NIGHT"|unknown|||
833||"Bubbles of a different kind. The JACUZZI sits in an enclosure at the
shallow end of the SWIMMING POOL.
And enjoying its warmth, Karla and Tyrell are liplocked in the
churning tub. MUSIC plays on the boombox beside them.
The tempurature rises and Ty's hands begin to wander. Still clad in
her cute bikini, Karla pulls away --"|stage direction|||
834|KARLA|"You sure you didn't pick up my hair
tie?"|speech|KARLA|F|True
835||(rubbing his bald head)|location|||
836|TYRELL|Hello?|speech|TYRELL|M|True
837|KARLA|"Okay, I just didn't wanna get my
hair wet."|speech|KARLA|F|True
838|TYRELL|"Baby, I finally got you alone in this
Jacuzzi and I don't wanna be discussin'
hair care."|speech|TYRELL|M|True
839||She splashes him.|stage direction|||
840|KARLA|Don't you get feisty...|speech|KARLA|F|True
841||Tyrell moves in for the kill. He won't take no for an answer.|stage direction|||
842|TYRELL|"Too late for that. We're miles from
anywhere, baby. No one's gonna hear
you scream."|speech|TYRELL|M|True
843||He goes in for a serious kiss. Things start to heat up --|stage direction|||
844|KARLA|"I used to be a lifeguard...I'd hate to
have to blow my whistle."|speech|KARLA|F|True
845||(playful)|location|||
846|TYRELL|"I'd hate for you to have to blow...your
whistle."|speech|TYRELL|M|True
847||"Tyrell is done talking. He pulls her over to him and the moment
becomes more passionate.
Karla opens her eyes in time to see --
TITUS
surface in the pool next to them.
Karla SCREAMS. And not just because it was a surprise. Titus looks
even uglier when he's wet.
Titus opens his mouth, reveals a smoking PHILLY BLUNT on the end of
his tounge."|stage direction|||
848|TITUS|"No water sports after midnight. Hotel
policy."|speech|TITUS|M|True
849||"Titus eyes Karla in the Jacuzzi. Tyrell moves protectively in front of
her."|stage direction|||
850|TYRELL|What's the policy on burnin' herb?|speech|TYRELL|M|True
851|TITUS|"We got one for that, too. It's don't
try until you buy."|speech|TITUS|M|True
852||(beat)|location|||
853|TITUS|You don't buy any, you don't get any.|speech|TITUS|M|True
854||"Titus blows a cloud of smoke on them both, rolls the joint back into
his mouth, and swims off. Tyrell is angry, but Karla pulls him back.
A dejected Will appears in his bathing suit, a towel over his arm.
Tyrell sees him coming."|stage direction|||
855|TYRELL|"There's ten people on this whole island
and they're all gonna end up in this
Jacuzzi with us."|speech|TYRELL|M|True
856||(getting in)|location|||
857|WILL|How's the water?|speech|WILL|M|True
858|TYRELL|Crowded.|speech|TYRELL|M|True
859|KARLA|Ty!|speech|KARLA|F|True
860||Will slips into the water ignoring Tyrell's look.|stage direction|||
861|WILL|Ahh, that feels great.|speech|WILL|M|True
862||(considerate)|location|||
863|KARLA|How's Julie?|speech|KARLA|F|True
864|WILL|Alone. In the room.|speech|WILL|M|True
865||(to Karla)|location|||
866|WILL|Got any advise?|speech|WILL|M|True
867||(annoyed)|location|||
868|TYRELL|Yeah. Find another Jacuzzi.|speech|TYRELL|M|True
869||Karla shoots Tyrell a look.|stage direction|||
870||(to Will)|location|||
871|KARLA|"Your not out yet, slugger. You gotta
just get back up there and keep
swingin'."|speech|KARLA|F|True
872||"CUT TO:
31A	EXT. JULIE'S APARTMENT - NIGHT"|unknown|||
873||"Ray is at a telephone booth up the street from Julie's apartment.
He looks exausted. Blood seeps through his shirt. He's in pain."|stage direction|||
874|RAY|I need an international operator.|speech|RAY|M|True
875||"CUT TO:
31B	INT. HOTEL LOBBY - NIGHT"|unknown|||
876||"In the empty night lobby, behind the desk
THE TELEPHONE
RINGS and RINGS. We push in on the phone RINGING unanswered in the
night. Nobody is around to answer it."|stage direction|||
877||"CUT TO:
32	INT. HOTEL - JULIE'S ROOM - NIGHT"|unknown|||
878||"The DOOR CREAKS OPEN once again to her room. And from a STRANGER'S POV
-- WE SLOWLY CREEP INSIDE.
A CLOUD OF STEAM billows from the open BATHROOM. THE SOUND OF A SHOWER
is heard. We MOVE TOWARD IT."|stage direction|||
879||INT. SHOWER|location|||
880||"Eyes closed, Julie stands with her face right under the showerhead,
trying to relax. Something softly goes THUMP.
Julie opens her eyes. Turns off the shower. Stands there, frozen,
listening."|stage direction|||
881||(calling out)|location|||
882|JULIE|Will...?|speech|JULIE|F|True
883||"No reply.
AT THE BATHROOM DOORWAY
In a robe with a towel on her head, Julie peeks into her room. Nobody
there. She sighs, and crosses back to the bathroom sink.
AT THE SINK
Julie looks to a spot where her toothbrush should be. She frowns.
Looks around. Some of her things are missing. She peers into the
fogged-up bathroom mirror.
She whips the TOWEL off her head and WIPES IT ACROSS THE MIRROR,
MAKING THE BEDROOM BEHIND HER VISIBLE.
Ready to spit, she looks down. AND IN THAT INSTANT -- WE SEE A SHADOWY
FIGURE PASS BEHIND HER IN THE BEDROOM. She looks back up...and HE'S
GONE. Julie turns on the water to rinse.
ANGLE ON THE BEDROOM DOOR
as it SLOWLY CREAKS SHUT, the SOUND DROWNED OUT by the SINK."|stage direction|||
884||INT. BATHROOM|location|||
885||"Julie turns off the water -- and KLUNK-KLUNK -- and NOISE at her door.
The sound STOPS."|stage direction|||
886||INT. JULIE'S BEDROOM|location|||
887||She steps out of the bathroom, crossing toward the door.|stage direction|||
888|JULIE|Will?|speech|JULIE|F|True
889||No answer. She peers through the PEEPHOLE.|stage direction|||
890|JULIE (cont'd)|Is that you?|speech|JULIE|F|True
891||"She unlocks and opens it. Nobody there.
Julie quickly closes the door and relocks it, her heart rate just
begining to rise again as...
KLUNK-KLUNK. She hears it again. Then, the sound STOPS. But standing
at the door -- she realizes that's not where it came from. Her eyes
immediately go to...
THE CLOSET
Damn. That's where it came from. She slowy pads across the room in her
slippers toward the door. Trembling...she reaches for the handle...AND
TUGS IT OPEN!
There's NOTHING. She stares a beat. DRIP DRIP DRIP.
She sees something on the floor of the closet. She touches a finger to
it.
IT'S BLOOD.
She looks up.
THE DOCKHAND
comes dropping down at her, dangling, enmeshed in barbed wire. He's
dying before our eyes. Blood bubbling from his mouth. His body
twitching.
Julie stares at the body. She's almost catatonic. She blinks. She
blinks again.
Suddenly, in DEATH CONVULSIONS, his arms fly toward her --
She SCREAMS --"|stage direction|||
892||"CUT TO:
33	EXT. POOL - JACUZZI - NIGHT"|unknown|||
893||"Karla and Tyrell are drying off beside Will as their hysterical friend
comes racing across the pool plaza."|stage direction|||
894|JULIE|It's happening again! There's a body!|speech|JULIE|F|True
895||Will cathes her in his arms and she sobs uncontrollably.|stage direction|||
896|WILL|"What? What are you talking about?
Where?"|speech|WILL|M|True
897|JULIE|It's in my room!|speech|JULIE|F|True
898||They can see she's not fooling around.|stage direction|||
899||"BACK TO:
34	INT. HOTEL - JULIE'S ROOM - NIGHT"|unknown|||
900||"Everyone is gathered in the center of Julie's room. Julie is held
tight by Will. Brooks, the hotel manager, conducts the investigation.
Brooks approaches the closet door. Julie holds her breath. He throws
it open. A long beat."|stage direction|||
901|BROOKS|I don't find this at all funny.|speech|BROOKS|M|True
902||"Julie steps in -- stares into the empty closet. She can't believe her
eyes.
She searches their faces, looking for someone to believe her."|stage direction|||
903|JULIE|There was a body! I swear it!|speech|JULIE|F|True
904||(delicately)|location|||
905|WILL|"Julie, you said you were tired. Waybe
you were dreaming."|speech|WILL|M|True
906||(sharp)|location|||
907|JULIE|I wasn't dreaming.|speech|JULIE|F|True
908|BROOKS|"I knew you people were goining to be
trouble. I knew from the first time I
laid eyes on you."|speech|BROOKS|M|True
909||Julie grabs Brooks by his robe.|stage direction|||
910|JULIE|Listen to me. He's here.|speech|JULIE|F|True
911|BROOKS|Who? Who is here?|speech|BROOKS|M|True
912||She doesn't know where to start. Nancy pokes her head around the door.|stage direction|||
913|NANCY|What's going on?|speech|NANCY|F|True
914|TYRELL|"Julie thinks there's a dead guy in the
closet."|speech|TYRELL|M|True
915|NANCY|Cool.|speech|NANCY|F|True
916|TYRELL|The rest of us see bathrobes.|speech|TYRELL|M|True
917||(sharp)|location|||
918|JULIE|"I am not crazy, Tyrell. He was right
there."|speech|JULIE|F|True
919||(not taking it seriously)|location|||
920|TYRELL|Fine. Show me the body.|speech|TYRELL|M|True
921||Will wanders over to the closet and checks it out.|stage direction|||
922|KARLA|"Think about this, Julie. What did you
actually see?"|speech|KARLA|F|True
923|JULIE|"The dockhand guy. Hanging by his neck
from up there."|speech|JULIE|F|True
924||(case closed)|location|||
925|BROOKS|"In the morning we'll talk to Derrick, the
""dockhand guy,"" and put the whole thing
to rest."|speech|BROOKS|M|True
926||(looks to Nancy)|location|||
927|BROOKS|"Now, let's slow down on the Dark and
Stormies and get some sleep."|speech|BROOKS|M|True
928|NANCY|Don't look at me --|speech|NANCY|F|True
929|JULIE|I want off this island.|speech|JULIE|F|True
930||(tired)|location|||
931|BROOKS|"Not possible, I'm afraid. The last ferry
left hours ago. And we got a storm
coming. There won't be another one for
days."|speech|BROOKS|M|True
932|TYRELL|There's a storm coming?|speech|TYRELL|M|True
933|BROOKS|"'Tis the season, like I told you. It's a
big one."|speech|BROOKS|M|True
934||Julie goes for the phone.|stage direction|||
935|JULIE|"Then I'll call the mainland for a
charter."|speech|JULIE|F|True
936|BROOKS|Phones went down a few minutes ago.|speech|BROOKS|M|True
937||She picks up the phone, listens, then dangles it from her hand.|stage direction|||
938|JULIE|It's dead.|speech|JULIE|F|True
939||An exasperated Brooks heads for the door.|stage direction|||
940|BROOKS|"Duh. The next couple of days is gonna
be rough, but we'll make it."|speech|BROOKS|M|True
941|KARLA|What about a radio?|speech|KARLA|F|True
942|BROOKS|Sorry. Emergencies only.|speech|BROOKS|M|True
943|KARLA|What the hell would you call this?|speech|KARLA|F|True
944|BROOKS|"I'd call this four spoiled city kids who
wouldn't know a hurricane if it blew up
their butts."|speech|BROOKS|M|True
945||(beat)|location|||
946|BROOKS|"All we can do now is batten down and ride
it out. If things get really bad, there's
a storm shelter."|speech|BROOKS|M|True
947||"And Brooks is gone. Outside the window, it starts to rain. There's a
CLAP of thunder.
JULIE
looks out the window with glazed-over eyes."|stage direction|||
948||35	EXT. HOTEL - NIGHT|unknown|||
949||"And we PULL AWAY from Julie's face through the glass -- SLOWLY TILTING
above her room to another
TINY WINDOW
in the bell tower. A candle burns, and lighning flashes illuminate the
haggard face of Estes, the porter."|stage direction|||
950||"CUT TO:
36	INT. HOTEL TOWER ROOM - NIGHT"|unknown|||
951||"It's a claustrophobic room. Estes turns away from the window,
shirtless in his uniform pants. A beaded cord hangs around his neck,
small fishhook dangling from it.
Beside the candle, he picks up a leather bag and dumps out a handful
of voodoo icons: roots, coins, sea glass, chicken's foot. He sets them
on a divination tray.
He opens vials and sprinkles powder and assorted liquids into a small
wooden bowl. He opens a drawer and extracts a toothbrush. He dips the
brush in the bowl -- covering its bristles with a sticky goo. He holds
the brush over the candle's flame. The old man watches it SIZZLE.
ESTES picks up
A STRAW FIGURE
and impales it on his fishhook necklace.
His eyes roll back in his head. He enters a trance."|stage direction|||
952||"DISSOLVE TO:
37	INT. HOTEL CORRIDOR - NIGHT"|unknown|||
953||"Olga, the maid, pushes her laundry cart toward the end of a long,
dimly lit hall. She sees a pile of dirty linens outside of a room --
ROOM 228.
She stops, perplexed. There's nobody staying in this room. She picks
them up and stuff them in her cart. Then she knocks on the door."|stage direction|||
954|OLGA|Housekeeping.|speech|OLGA|F|
955||(beat)|location|||
956|OLGA|Housekeeping.|speech|OLGA|F|
957||"She knocks again and notices her hand leaving bloody marks on the
door. She looks at her other hand. Her arms and hands are covered in
blood.
She turns back to the linens. Something bloody is wrapped inside of
them. She paws at the sheets, trying to unravel the mystery --
The door the Room 228 slowly cracks open. A STEEL HOOK reaches out and
slices into her apron. It tugs. She turns, and she starts to SCREAM,
she is yanked into the room.
A DO NOT DISTURB sign flips over the handle and the door SLAMS shut.
We hear her SCREAMS from inside."|stage direction|||
958||"CUT TO:
38	EXT. PAWN SHOP - NIGHT"|unknown|||
959||"Establishing. Bars on the windows. Neon PAWN fickering. Hand-painted
sign reads: Se Habla Ingles."|stage direction|||
960||39	INT. PAWN SHOP - NIGHT|unknown|||
961||"CLOSE ON AN ENGAGEMENT RING
Ray's engagement ring. The pawn shop owner, MAC, cowboy hat, knows his
job, holds it up to the viewing loop next to his eye."|stage direction|||
962|MAC|Jeez, that's a full carat --|speech|MAC|M|True
963|RAY|How much?|speech|RAY|M|True
964|MAC|Well, there's some flaws in her...|speech|MAC|M|True
965|RAY|How much?|speech|RAY|M|True
966||"Mac looks around his shop at the usual jumble of crap: vacuum
cleaners, golf clubs, guitar amps..."|stage direction|||
967|MAC|"Don't really have the market for
something like this..."|speech|MAC|M|True
968||(like it hurts him)|location|||
969|MAC|I can go two...two-fifty.|speech|MAC|M|True
970|RAY|"Make it three hundred. And throw
that in, too."|speech|RAY|M|True
971||"REVEAL - .38 REVOLVER
encased in a glass cabinet."|stage direction|||
972|MAC|"Hell, that's worth three, easy. And
you got your waiting period."|speech|MAC|M|True
973|RAY|"I'm not waiting...So give me the gun
and keep the ring."|speech|RAY|M|True
974||Mac barely hasitates, he knows he's getting a steal --|stage direction|||
975|MAC|Fine, buddy.|speech|MAC|M|True
976||"THE GUN AND THE RING
go down on the counter next to each other. Mac pulls out some forms."|stage direction|||
977|MAC (cont'd)|Fill these out. Leave the dates blank.|speech|MAC|M|True
978||Ray starts writing. Mac is overcome by a moment of humanity.|stage direction|||
979|MAC (cont'd)|"Buddy, are you sure this is the way
you want to go?"|speech|MAC|M|True
980||Ray gives him a steely stare --|stage direction|||
981|RAY|Is it loaded?|speech|RAY|M|True
982||Mac shakes his head.|stage direction|||
983|RAY (cont'd)|Load it.|speech|RAY|M|True
984||Off Mac's sadness at young people today.|stage direction|||
985||"CUT TO:
40	INT. HOTEL - KARLA AND TYRELL'S ROOM - DAY"|unknown|||
986||"We move into the hotel room and gradually reveal FOUR SETS OF FEET at
the end of one bed. They are crammed into a king-size bed together.
Julie is awake. She gets out of bed and moves toward the window.
It's raining outside. The wind is blowing. The storm has arrived.
Karla pulls a sleeping hand off her chest. The hand belongs to Will.
She pinches the hand. Will starts.
Tyrell kicks his feet around, trying to get some room."|stage direction|||
987|TYRELL|"This ain't the romantic weekend I
had in mind."|speech|TYRELL|M|True
988||Karla kisses Tyrell on the cheek.|stage direction|||
989||(to Julie)|location|||
990|KARLA|You get any sleep at all?|speech|KARLA|F|True
991|JULIE|Some.|speech|JULIE|F|True
992||Tyrell glares at Julie by the window. Sees the incredible rain.|stage direction|||
993|TYRELL|"Oh, look. Another day in paradise
with Julie-your-tour-director...Miss
Psychotic Episode."|speech|TYRELL|M|True
994|KARLA|Hey --|speech|KARLA|F|True
995||(calling to Julie)|location|||
996|TYRELL|"See any dead bodies out there? Any
fresh kill? How 'bout Freddy, Jason?"|speech|TYRELL|M|True
997||Julie ignores him, staring out the window.|stage direction|||
998|WILL|Leave her alone.|speech|WILL|M|True
999||Angry at her boyfriend, Karla gets out of bed and joins Julie.|stage direction|||
1000|TYRELL|"I'm just saying what all of you are
thinking. It's bad enough gettin'
rained out without having to hold
her hand the whole time."|speech|TYRELL|M|True
1001|WILL|You don't have to be a jerk.|speech|WILL|M|True
1002||"Karla pulls Julie close in a show of support for her friend whose mind
everyone believes has been inventing dead bodies."|stage direction|||
1003|JULIE|"It's okay...He doesn't believe me.
That's his right. I'm starting to
think I'm crazy, too."|speech|JULIE|F|True
1004|KARLA|"Hey, slow down, turn off the little
motor up in there...What do you say
we go to the gym and work off a
little stress?"|speech|KARLA|F|True
1005||Julie doesn't look to enthusiastic.|stage direction|||
1006||"CUT TO:
41	INT. HOTEL FITNESS ROOM - DAY"|unknown|||
1007||"Karla and Julie enter the gym. It has Nautilus machines, treadmills,
Life-cycles, free weights, tanning beds, speed and heavy bags.
Karla walks over and does a full roundhouse -- spinning and planting
her foot dead center of the heavy bag."|stage direction|||
1008|JULIE|Nice move.|speech|JULIE|F|True
1009|KARLA|"I'll be givin' your fisherman some of
that and see how he likes it."|speech|KARLA|F|True
1010||"Julie smiles at her friend bravado. She steps over to a stairmaster
and starts her workout."|stage direction|||
1011||"CUT TO:
42	INT. HOTEL CORRIDOR - DAY"|unknown|||
1012||"Will and Tyrell step out of the room into the long, empty corridor.
They cross to a balcony overlooking the lobby. The whole place seems
deserted."|stage direction|||
1013|TYRELL|Where is everybody?|speech|TYRELL|M|True
1014||(gallows humor)|location|||
1015|WILL|They're all dead...Dead, I tell you.|speech|WILL|M|True
1016||(ghostly)|location|||
1017|WILL|"Ahhhh, we're all deaaaddddd. Tyrellll,
joinnnn usss."|speech|WILL|M|True
1018||"Will's voice echoes across the lobby. Tyrell is maybe a little
nervous, but hiding it."|stage direction|||
1019|TYRELL|Shut up.|speech|TYRELL|M|True
1020||They walk down the steps to the lobby.|stage direction|||
1021||43	INT. HOTEL LOBBY - DAY|unknown|||
1022||They cross the lobby.|stage direction|||
1023||(calling out)|location|||
1024|WILL|Hello?|speech|WILL|M|True
1025||(worried)|location|||
1026|WILL|There's nobody here, Tyrell.|speech|WILL|M|True
1027||Tyrell's already out the front entrance.|stage direction|||
1028||44	EXT. HOTEL - DAY|unknown|||
1029||"Will and Tyrell exit the hotel and make their way down the steps
outside and go splashing across the flooded grounds. Debris from the
storm is scattered all around them."|stage direction|||
1030|TYRELL|"They're around...They just don't
care about us 'cause we're the
contest winners."|speech|TYRELL|M|True
1031||(beat)|location|||
1032|TYRELL|"Let's go find Stoner Boy...Make his
lazy butt hook us up with fishing
poles or Ping-Pong paddles or
something."|speech|TYRELL|M|True
1033||(nervous)|location|||
1034|WILL|"You know, the greenhouse effect has
caused the gulf stream to shift and
almost every meteorological expert
expects a dramatic increase in
tropical depression --"|speech|WILL|M|True
1035|TYRELL|Hey -- shut up, okay?|speech|TYRELL|M|True
1036||"Tyrell keeps walking. Will looks around at the wind-and-water-swept
vista. Not much of a day for activities."|stage direction|||
1037||(sotto)|location|||
1038|WILL|I don't like to fish.|speech|WILL|M|True
1039||"Tyrell moves across the grounds. He looks back. Will is stopped in his
tracks, looking up at --
IN THE WINDOW OF THE BELL TOWER --
ESTES, staring down at them."|stage direction|||
1040||(calling to Will)|location|||
