|character|text|type|character_clean|gender
597||"Bullshit.
BILLY
No? I'll show you what you like, Chuckie."|unknown||
598||Grab.|location||
599||"CHRIS
No.
BILLY
Jesus."|unknown||
600||Grab.|location||
601||"CHRIS
No!"|unknown||
602||"She pushes him away.
He grabs her. She pushes; he grabs. A struggle. Grabs at her tit. There goes the blouse; the
buttons are ripped off."|location||
603||"BILLY
...How you... gonna... explain that...
CHRIS
Dumb shit!"|unknown||
604||He slaps her.|location||
605||"BILLY
What'd I tell you?"|unknown||
606||"Silence. Then, after some time, he leans over and kisses her. She lets him. He kisses her
again, and she responds. He goes at it. And she squirms away."|location||
607||"BILLY
(continuing)
Hell is this?
CHRIS
I want you to do something.
56
BILLY|"|unknown||
608|CHRIS|What?|speech|CHRIS|F
609|(eagerly)|Yeah, what?|speech||
610|CHRIS|I want you to do something for me. Something important.|speech|CHRIS|F
611||"BILLY
(warily)"|unknown||
612|CHRIS|Something important?|speech|CHRIS|F
613||CHRIS|unknown||
614|CHRIS|"It will be very important to me. It will make me feel very good
if you do it."|speech|CHRIS|F
615||"She moves closer to him. Her hand dips down out of FRAME. She blows in his ear. Billy is
beginning to writhe; he moves in on her, but she holds him off, playing him like a puppet."|stage direction||
616||"CHRIS
(continuing)"|unknown||
617|CHRIS|Billy, I hate Carrie White.|speech|CHRIS|F
618||CUT TO:|stage direction||
619||137 TELEVISION SCREEN|location||
620||"On which we see the opening, helicopter-credit-sequence from ""Duel at Diablo."" The
television is in:"|stage direction||
621||138 INT. SNELL LIVING ROOM ­ NIGHT|location||
622||"Where the movie's SOUND continues uninterrupted for a bit over an incredible silence
between Tommy and Sue. They are sitting on a couch. The silence is finally broken by a
reluctant:"|stage direction||
623||TOMMY|unknown||
624|CHRIS|Okay. I'll do it.|speech|CHRIS|F
625||And we:|stage direction||
626||"DISSOLVE TO:
57"|unknown||
627||139 INT. WHITE HALLWAY ­ NIGHT|location||
628||"Margaret slowly opens the door to Carrie's room and enters. Light filters in from the street.
Carrie is lying in bed, motionless, asleep.
Margaret crosses the room quietly. She leans over the bed. On the table next to it is the
glow-in-the-dark statue ­ not in its usual place on the dresser. Carrie's face, in the soft light,
seems very innocent.
MARGARET
(low)"|unknown||
629|CHRIS|Carrie, did you pray?|speech|CHRIS|F
630||"No answer.
Margaret bends over Carrie. And with surprising tenderness, she kisses Carrie's forehead.
The she straightens up quickly, as though she has violated herself, and leaves the room.
Carrie opens her eyes. She pulls a book out from under the covers; then she stares at the
Madonna-child figurine, it begins to glow brighter and brighter, illuminating the room. It's
bright enough to read by now, and we leave Carrie expanding her education and:
DISSOLVE TO:"|unknown||
631||140 INT. SCHOOL LIBRARY ­ DAY|location||
632||"As Carrie examines a shelf of books with titles like ""Cosmic Consciousness"" and R.D.
Ogilve's ""Hidden Powers of the Mind."" She decides on the latter just as a voice startles her:
TOMMY'S VOICE"|unknown||
633|CHRIS|Carrie?|speech|CHRIS|F
634||CARRIE|unknown||
635|CHRIS|Ohuh?|speech|CHRIS|F
636||"She stares at him and quickly covers the binding of the book with her hand, covering the title.
He looks as startled as she does.
TOMMY"|unknown||
637|CHRIS|How're you doing?|speech|CHRIS|F
638||"CARRIE
(after a beat; almost inaudibly)"|unknown||
639|CHRIS|Okay.|speech|CHRIS|F
640||58|unknown||
641||"It's harder than he thought it would be; just trying to make small talk is agonizing. But try it,
he does:"|location||
642||"TOMMY
I thought you had gym this period."|unknown||
643||All she can do is shake her head. And a young man not easily deterred, he tries again.|location||
644||"TOMMY
(continuing)
What're you reading?
CARRIE
(trying to cover, and not very well)
It's about... um.. sewing..."|unknown||
645||Right. Check and stalemate. Which brings him to:|location||
646||"TOMMY
Umm... if you don't have a date for the Prom, would you want
to go with me?
CARRIE
What?
TOMMY
The Prom..."|unknown||
647||"Without saying a word, Carrie walks down the aisle of book shelves. He follows her into the
main room where students are reading, working."|location||
648||"...It's next Friday, and I know this is later notice, but they stop selling
tickets soon, and ­"|unknown||
649||The bell RINGS.|location||
650||"CARRIE
I don't like to be tricked."|unknown||
651||A couple of students stare at Tommy talking to Carrie as they start leaving the library.|location||
652||"Carrie...
59"|unknown||
653||But it's too late ­ she's gone, already out the door.|location||
654||CUT TO:|unknown||
655||"141 INT. HALL ­ TRACKING ­ DAY
As Tommy weaves through the crowd after her. Gangly GEORGE DAWSON spots him:"|location||
656||"GEORGE
Hey, Ross!"|unknown||
657||But Tommy ignores him in his singular pursuit.|location||
658||"TOMMY
Hey, Carrie! Wait!"|unknown||
659||"A couple of other students watch this ­ is this their Tommy Ross actually trying to speak with
Carrie? But he's oblivious of any looks now, any snickering ­ all he wants is to catch up with
Carrie.
Which he does; he manages to touch her arm, and it's a weird moment, this contact. She turns
around, her head painfully ducked down."|location||
660||"TOMMY
(continuing)
Hey, it's no big deal."|unknown||
661||"And she looks up and stares at him with that peculiar intensity that cuts through all the clamor
around them. Quiet, quietly:"|location||
662||"CARRIE
Do you people think you can just go on tricking me forever?"|unknown||
663||"A beat. Tommy stands there helpless, sensing just how much of a big deal it is. Seeing that
she's on the verge of tears, he's feeling even worse, and all he can say is:"|location||
664||Sorry.|unknown||
665||"But it's too little, and too late. She's crying. And what's more, she's gone ­ swallowed up
into the clamor of students rushing to beat the bell. Which RINGS as we:"|location||
666||"DISSOLVE TO:
60"|unknown||
667||142 INT. GIRLS' LOCKER ROOM ­ AFTERNOON|location||
668||"As Collins tidies up after one of the classes ­ throwing towels into huge cans, etc. Only to
hear a mewing, whimpering sound and come upon Carrie who's huddled in one of the dark
corners of the room, crying. It's almost as if she created her own closet of space.
COLLINS"|unknown||
669|TOMMY|Carrie?|speech|TOMMY|M
670||(on no response)|unknown||
671|TOMMY|Carrie, what's the matter?|speech|TOMMY|M
672||(on still no response)|unknown||
673|TOMMY|"Was it one of the girls? Did one of the girls do something to you?
Do you want a Kleenex?"|speech|TOMMY|M
674||CARRIE|unknown||
675|TOMMY|No.|speech|TOMMY|M
676||COLLINS|unknown||
677|TOMMY|It's all right. Just tell me, there's nothing to be afraid of.|speech|TOMMY|M
678||CARRIE|unknown||
679|TOMMY|Miss Collins...|speech|TOMMY|M
680||COLLINS|unknown||
681|TOMMY|That's it...|speech|TOMMY|M
682||CARRIE|unknown||
683|TOMMY|When can I come back to gym?|speech|TOMMY|M
684|COLLINS|"Not until Monday. Now what is it? Are you going to tell me?
Come on, Carrie, tell me."|speech|COLLINS|F
685||CARRIE|unknown||
686|COLLINS|I got asked to the prom.|speech|COLLINS|F
687|COLLINS|That's great!|speech|COLLINS|F
688||CARRIE|unknown||
689|COLLINS|Tommy Ross asked me.|speech|COLLINS|F
690||COLLINS|unknown||
691|COLLINS|Tommy Ross ­ that's wonderful. He's cute.|speech|COLLINS|F
692||"61
CARRIE
I know who he goes around with. They're trying to trick me
again. I know.
COLLINS
Maybe he really meant it. I mean, maybe he really did mean it.
Maybe you should think about it. It might be really fun. You
might have a really good time!
CARRIE
It would be a nightmare.
COLLINS
C'mon, Carrie. You should have a better image of yourself. You
just think you're unattractive, but look at your hair. It's really beautiful.
If you just fixed it up a little... here, I'll show you.
CUT TO:"|unknown||
693||"143 OMIT
144 INT. FACULTY LOUNGE ­ DAY"|location||
694||"where Collins and Morton are grabbing a quick cup of coffee.
COLLINS
Carrie's been asked to the prom.
MORTON
Who?
COLLINS
Carrie White.
MORTON
By whom? The Beak?
COLLINS
By Tommy Ross.
Morton goes into a coughing fit, accidentally knocking over his coffee in the process. Collins
watches, slightly amused by his reaction. When he recovers:
MORTON
What about his girlfriend? Doesn't he date the little Snell girl?
62
COLLINS
I think she put him up to it."|unknown||
695||145 INT. OFFICE ­ DAY|location||
696||Where Collins is grilling a very nervous Sue ­ just Sue so far.|stage direction||
697||"COLLINS
Who's brainstorm was this?
(no response)
What are you trying to do?
SUE
You've got it wrong.
COLLINS
I hope so. I wouldn't have expected this from you, Sue. Not any
of it. Well?
SUE
What do you want to know?
COLLINS
Why Tommy asked her to the prom.
(after a beat)
Well?
SUE
(reluctant; able to go this far)
I asked him to.
COLLINS
Why?
SUE
(swallowing)
I asked him to.
COLLINS
But, in God's name, what for? What could you possibly have
in mind?"|unknown||
698||146 DIFFERENT ANGLE ­ FEATURING TOMMY|location||
699||Who's also in the office for this interrogation ­ ill at ease, trying to appear cool.|stage direction||
700||"63
SUE
You mean what good would it do? Maybe it'll... bring her out of...
make her a...
COLLINS
A part of things? Oh, come on, Sue. None of us are that stupid. And
neither is Carrie.
SUE
Maybe not.
COLLINS
And you're not going to go? You're going to stay home and miss your
senior prom?"|unknown||
701||"Just as this point, NORMA WATSON ­ a prissy little pleaser with a mouth whose verbal
discretion could make the telephone obsolete ­ enters the room with a sheaf of attendance
sheets for the next week. All conversation ceases."|location||
702||"COLLINS
(continuing)
Yes, Norma? What is it?
NORMA
Just the attendance sheets, Miss Collins.
COLLINS
Just leave them on the desk.
(to Sue)
You understand, you can't come without a date?"|unknown||
703||"Sue understands perfectly well, but with Norma there, she's not about to say a word. And
Collins finally picks up on this:"|location||
704||"COLLINS
(continuing)
Is there something else, Norma?
NORMA
(butter could melt)
No, Miss Collins."|unknown||
705||And she exits as slowly as she can ­ trying to hear the last possible word. Then:|location||
706||"64
COLLINS
(to Tommy)"|unknown||
707||Which brings us to you.|location||
708||TOMMY|unknown||
709||Miss Collins, I have to get to practice.|location||
710||COLLINS|unknown||
711||That's too bad.|location||
712||TOMMY|unknown||
713||Look, this is between Sue and me. If you don't mind...|location||
714||COLLINS|unknown||
715||"Oh, but I do. Or would you rather we continue this discussion in
Mr. Morton's office?"|location||
716||"TOMMY
(bluffed; then off-handedly ­ like we first saw him in Fromm's class)"|unknown||
717||What's the big deal?|location||
718||COLLINS|unknown||
719||Because it's a very big deal for Carrie White. And you know it.|location||
720||TOMMY|unknown||
721||Anyway, she's already said no.|location||
722||SUE|unknown||
723||You can make her change her mind.|location||
724||TOMMY|unknown||
725||Don't overrate me.|location||
726||COLLINS|unknown||
727||Just don't try.|location||
728||TOMMY|unknown||
729||Okay.|location||
730||SUE|unknown||
731||It's not okay.|location||
732||(to Collins)|unknown||
733||You can't order anyone not to take someone to the prom.|location||
734||"COLLINS
65
I can make sure you don't hurt Carrie.
SUE
We're not trying to hurt her. We're trying to help her.
COLLINS
How?"|unknown||
735||Silence.|stage direction||
736||"COLLINS
(continuing)
Tommy, when you come to the prom with Carrie White, don't you
think you'll look a little ridiculous?
TOMMY
Well..."|unknown||
737||We don't care how we look.|unknown||
738||Sue looks over at Tommy.|stage direction||
739||Do we?|unknown||
740||Tommy says nothing; he's caught between a rock and a hard place.|stage direction||
741||DISSOLVE TO:|unknown||
742||147 EXT. WHITE HOUSE ­ DAY|location||
743||"As Tommy's Volkswagen parks across the street, Tommy gets out and approaches the White
house."|stage direction||
744||Carrie is inside, watching him come up the stairs. She remains on the hall side of the screen|unknown||
745||door.|stage direction||
746||"TOMMY
So this is where you live.
CARRIE
What... what're you doing here?
66
TOMMY
(laughs)
Aren't you going to ask me in?"|unknown||
747||"She shakes her head; he laughs again, a little nervously. Throughout this scene in which he
remains on the porch side of the screen door, he catches glimpses of the weird house within."|location||
748||"TOMMY
(continuing)
Why not?
CARRIE
Momma's resting. What do you want?
TOMMY
Right to the point, huh? Okay, about the prom.
CARRIE
I already told you."|unknown||
749||"Nothing to stop you changing your mind. Girls do it
all the time.
CARRIE
Why are you doing this?
TOMMY
Hey, I'm asking you because I want to.
CARRIE
No.
TOMMY
Look, I don't do anything I don't want to.
CARRIE
I can't.
TOMMY
Sure you can."|unknown||
750||In the background ­ in the kitchen, perhaps ­ Margaret calls out Carrie's name.|location||
751||67|unknown||
752||Carrie glances nervously behind her; then back at Tommy.|location||
753||"CARRIE
You better go.
MARGARET'S VOICE
Carrie! Who are you talking to?
TOMMY
Don't you think you better answer?
CARRIE
No one, Momma.
TOMMY
You're going with me.
CARRIE
I can't.
TOMMY
You're going.
CARRIE
They'll laugh.
TOMMY
No one will laugh. We'll see to it.
CARRIE
Please. Please go.
TOMMY
Not `til you say yes."|unknown||
754||"Carrie swipes at her eyes with the back of her hand; helpless, honest, confused. She'd really
like to go at this point, but that extra sense in her is resisting."|location||
755||"CARRIE
Why? Why is it so important to you?
TOMMY
I don't know. Maybe it's because you liked my poem.
68
MARGARET (o.s.)
Carietta!!!"|unknown||
756||"And in just these split seconds, she decides; had he not ""liked"" her poem, had Margaret not
called, perhaps she could have held back."|stage direction||
757||"CARRIE
Yes.
(beat)
Okay.
TOMMY
I'll pick you up at eight.
CARRIE
(whispering)
Fine."|unknown||
758||Thank you.|unknown||
759||"Tommy smiles at her and, turning to leave, touches her hand against the screen door. A
goodbye, nothing more. He goes down the walk toward his car."|stage direction||
760||149 CARRIE|location||
761||"Watching him. She takes the hand he ""touched"" and brushes the hair back from her face. A
little beautiful? You bet."|stage direction||
762||"MARGARET'S VOICE
Carrie? Did you hear me?"|unknown||
763||Coming, Momma. Coming.|unknown||
764||And as she turns away from the door, we:|stage direction||
765||CUT TO:|unknown||
766||150 INT. GYM ­ AFTERNOON|location||
767||Why not?|unknown||
768||"Why did you do it? God, everyone's talking.
69
We PULL BACK to see the gym. The entire back wall has been devoted to a giant mural of
stars and planets ­ it seems the prom is to have a celestial theme, and the gymnasium is in the
process of being hung with a great deal of crepe paper, moons, etc.
SUE"|unknown||
769|HELEN|I asked Tommy to take Carrie. I thought I owed her that much.|speech|HELEN|M
770||HELEN|unknown||
771|HELEN|Where does that put the rest of us?|speech|HELEN|M
772||SUE|unknown||
773|HELEN|You have to make up your own mind.|speech|HELEN|M
774||HELEN|unknown||
775|HELEN|And Tommy went along with it?|speech|HELEN|M
776||SUE|unknown||
777|HELEN|Uh-huh.|speech|HELEN|M
778||(pauses)|unknown||
779|HELEN|I guess the other kids think I'm stuck-up.|speech|HELEN|M
780||HELEN|unknown||
781|HELEN|"Well... they're all talking about it. But most of them still
think you're okay."|speech|HELEN|M
782||151 HELEN'S POV ­ THE GYM ­ CHRIS AND NORMA WATSON|location||
783||as thick as thieves, off in the corner, whispering.|unknown||
784||152 TWO SHOT ­ SUE AND HELEN|location||
785|HELEN|There is...|speech|HELEN|M
786|(giggles)|...a small dissenting faction.|speech||
787||SUE|unknown||
788|(giggles)|I guess she's having a field day with this.|speech||
789||HELEN|unknown||
790|(giggles)|Susie, she hates your guts.|speech||
791||"Sue nods ­ she knew it, now she hears it.
70"|unknown||
792||153 EXT. WHITE HOUSE ­ EVENING|location||
793||"FULL FRONTAL VIEW of thee bungalow IN the FRAME.
The lights are on downstairs; there's a slight drizzle and haze. HOLD, then:"|stage direction||
794||CUT TO:|unknown||
795||154 INT. WHITE KITCHEN|location||
796||"As Carrie and Margaret finish dinner. Silence ­ punctuated only by the slight DRIZZLE
outside and occasional flashes of THUNDER and lightning. Then:"|stage direction||
797||"You haven't touched your pie, Carrie.
CARRIE
It makes me have pimples, Momma.
MARGARET
Your pimples are the Lord's way of chastising you.
CARRIE
Momma?
MARGARET
Yes?
CARRIE
Momma, please see that I have to start to get... to try and
get along with people.
MARGARET
Whatever are you going on about? Have you been showering
with the other girls again?
CARRIE
I... I've been invited to the prom.
MARGARET
(a foreign language)
Prom?
CARRIE
It's next Friday, and ­
71"|unknown||
798||"It's that teacher, the one that called. She'll be sorry.
CARRIE
Momma, please see that I'm not like you. I'm funny, I mean,
the kids think I'm funny. I don't want to be. I want to try and
be a whole person before it's too late to ­"|unknown||
799||"Margaret throws her cup of tea in Carrie's face. It's cold, wet, sticky. But Carrie holds
herself in, she's going to be in charge this time. She takes a deep swallow and continues:"|location||
800||"CARRIE
(continuing)
His name is Tommy Ross, and he's a very nice boy. He's ­
MARGARET
No!
CARRIE
-- promised to stop in and meet you before, and ­"|unknown||
801||"-- I said no!
CARRIE
-- have me in by midnight. I've ­
MARGARET
(shaking her head now; uncontrollable)
No, no, no ­
CARRIE
-- accepted."|unknown||
802||"Pause.
Margaret's shaking with fury, trembling.
Carrie wipes the stringy wet hair from her forehead."|location||
803||"CARRIE
(continuing)
I've accepted, Momma. I have accepted.
72
MARGARET
The closet.
CARRIE
No.
MARGARET
After all you've been taught ­
CARRIE
Everyone isn't bad, Momma, everything isn't sinful.
MARGARET
Go to your closet and pray. Ask to be forgiven!
CARRIE
You'll like this boy, he...."|unknown||
804||And Margaret at this word shifts gears and winds up ­ in the grip of a weird babble.|location||
805||"MARGARET
Boys. Yes, boys come next. After the blood, the boys come.
Like sniffing dogs...
CARRIE
Momma ­
MARGARET
...grinning and slobbering, trying to find out where the smell
comes from, where the smell is. That... smell!
CARRIE
Please stop...
MARGARET
Yes, in cars. Yes. I know where they take you in their cars.
Roadhouses. Music. Whiskey. I've seen it, all right. Oh, yes.
CARRIE
Momma, you better stop.
MARGARET
You're not going.
73
CARRIE
I've already said I would, Momma.
MARGARET
Then say no. Say no. Or we'll move.
CARRIE
No.
MARGARET
We'll move from here and you'll never see that boy again."|unknown||
806||"A gust of wind causes the window to blow open. Margaret gets up and starts toward the
window. Carrie is silent, watching herself being shut out."|location||
807||"MARGARET
(continuing)
The rain's coming in.
CARRIE
Momma, sit down.
MARGARET
I'm going to close the windows."|unknown||
808||"I'll get them. Please sit and talk to me.
MARGARET
No."|unknown||
809||"Margaret continues toward the kitchen window to close it.
Carrie knits her brow, and flex, the window closes.
Margaret whips around, facing Carrie."|location||
810||"CARRIE
I'm going, Momma. And things are going to change around here."|unknown||
811||"Flex.
The SOUND of a window shutting in another room."|location||
812||"74
MARGARET
Witch!
Flex.
Another window.
MARGARET
(continuing)
It's Satan's power. First he entered your father, carried him off...
CARRIE
He ran away, Momma. Everyone knows that.
Flex.
A couple of windows.
MARGARET
The devil tempted him.
CARRIE
He ran away with a woman, Momma.
MARGARET
All men are the same. That boy, he's like all the rest, he doesn't ­
Flex.
The rest of the windows in the house THUNDER shut.
CARRIE
I don't care. He asked me to go. And I'm going. I'm going,
Momma. You can't stop me.
HOLD ­
SLOW DISSOLVE TO:"|unknown||
813||155 & 156 OMITTED|location||
814||75|unknown||
815||157 EXT. ROAD ­ NIGHT|location||
816||"Leading to Henty's farm. A slight drizzle; or, the ground is still wet. A little more than a
crescent moon silhouettes a group of five: Billy and Chris in front, and Billy's twitchy zoo ­ a
completely wrecked KENNY GARSON, a very nervous FREDDY DE LOIS, and an
occasionally giggling, goggled HENRY TRENNANT ­ trailing behind. De Lois is swinging
a nine-pound sledge-hammer in the air; the other two goons are struggling with an ice-chest
and steel pails. Henty's farmhouse and barn are in the distance."|stage direction||
817||"DE LOIS
Hell of a risk for a joke."|unknown||
818||Trennant giggles inanely. Billy stops and glares at De Lois.|stage direction||
819||"You want out?
DE LOIS
(hastily)
No, uh-uh.
(then)
It's a good joke, Billy."|unknown||
820||"Trennant giggles again.
Garson is stoned silly ­ zonked, deadpan. He greedily sucks the last remnants of a joint into
oblivion before our eyes.
De Lois angrily snatches the roach out of Garson's fingers."|stage direction||
821||"DE LOIS
(continuing)
Hey, piggie..."|unknown||
822||"Trennant just giggles inanely.
Another long beat, then:"|stage direction||
823||"You sure Old Man Henty won't be around?
76
CHRIS
I told you. He's at a funeral."|unknown||
824||Trennant explodes into a fit of high-pitched laughter.|stage direction||
825||"BILLY
Shut up, Henry."|unknown||
826||Whose funeral did he go to?|unknown||
827||His mother's.|unknown||
828||His mother's? Jesus Christ, she musta been older than God!|unknown||
829||"Trennant lurches into another cackle. And in spite of themselves, Billy and Chris start
laughing, too. Even De Lois starts laughing.
The group passes a ""No Trespassing"" sign, prompting:"|stage direction||
830||"DE LOIS
(continuing)
The bastard is going to shit where he stands when he comes
back and gets a look."|unknown||
831||Garson drops one of the pails on the ground.|stage direction||
832||"BILLY
Asshole."|unknown||
833||The sound of Trennant's high-pitched giggle.|stage direction||
834||DISSOLVE TO:|unknown||
835||158 CHRIS'S POV ­ THE HOG PEN|location||
836||And OVERLAPS INTO the harmonic chanting of De Lois, Trennant and Garson:|stage direction||
837||"THE BOYS
Soo-ee, soo-ee
Pig-pig-pig...
Soo-ee, soo-ee
Pig-pig-pig...
77"|unknown||
838||And an old sleeping boar and two sows are GRADUALLY REVEALED.|stage direction||
839||159 FULL SHOT ­ PANNING|location||
840||The face of five ­ COMING TO REST on De Lois.|stage direction||
841||"DE LOIS
Doan worry, piggies, doan worry. I'm gonna bash your fuckin'
heads in, and you woan have to worry `bout the bomb no more.
BILLY
Shut up and do it already.
DE LOIS
I will, I will. I'm not gonna give `em time to burp.
BILLY
The throat."|unknown||
842||But it's too late. De Lois has lost all conviction.|stage direction||
843||"DE LOIS
I... can't.
(then)
You."|unknown||
844||"He hands the sledge hammer to Billy.
Chris, chilled to the bone, rubs herself to keep warm."|stage direction||
845||"CHRIS
Do it, Billy."|unknown||
846||Billy touches the ball of his thumb to the edge of the sledge hammer.|stage direction||
847||"CHRIS
(continuing)
Do it quick."|unknown||
848||And Billy smiles. Yes, he actually smiles. As he raises the sledge hammer, we GO TO:|stage direction||
849||BLACK|unknown||
850||FADE IN:|stage direction||
851||"78
160 EXT. THE WHITE HOUSE ­ AFTERNOON
The sun is shining ­ perhaps the next day, a day later. The house is a picture postcard ­ under
it, we hear the sweet, muffled sound of ""Amazing Grace."" It's just loud enough for us to hear
it ­ joyous, triumphant.
DISSOLVE TO:"|unknown||
852||160A. INT. WHITE LIVING ROOM ­ AFTERNOON|location||
853||"Margaret sits beneath the plaster crucifix.
The sampler, however, sits in her lap ­ unfinished, unminded. She's virtually catatonic.
""Amazing Grace"" ­ a sweet, contemporary rendition ­ is on the Webcor. A pleasure after
Kathryn Kuhlman.
Carrie sits at the sewing machine, finishing work on the pattern for her prom dress. She
removes the material from the sewing machine, which we now see is a lush crushed velvet.
MARGARET
Red. I might have known it would be red.
The cuckoo clock is TICKING, TICKING.
Carrie stares at Margaret, then turns the sewing machine off. She looks back at Margaret,
then turns her attention to the machine, her eyes sparkling.
Courtesy of Carrie, the treadle on the machine depresses itself.
The needle starts to bob up and down, up and down, up and down... WHIRRING, jerking.
The side wheel spins. And then stops.
CARRIE
(softly)
Only clearing the thread, Momma.
She smiles. Then rises and goes to start up the stairs to her room.
Margaret looks after her. Hate. And fear.
MARGARET
(abruptly)
It's Satan.
79"|unknown||
854||Carrie pauses.|location||
855||"CARRIE
(wearily; pitying)"|unknown||
856|DE LOIS|Oh, momma.|speech|DE LOIS|M
857|MARGARET|He has given you a power.|speech|MARGARET|F
858|CARRIE|"Momma, it doesn't have anything to do with Satan. It's me. If
I concentrate hard enough, I can make things move."|speech|CARRIE|F
859||MARGARET|unknown||
860|CARRIE|Satan is clever.|speech|CARRIE|F
861||CARRIE|unknown||
862|CARRIE|Momma, there are other people... people with the power... It's a part of me.|speech|CARRIE|F
863||MARGARET|unknown||
864|CARRIE|Satan...|speech|CARRIE|F
865||CARRIE|unknown||
866|CARRIE|If it were, I'd know it.|speech|CARRIE|F
867||MARGARET|unknown||
868|CARRIE|You poor child. He doesn't let you know he's working through you.|speech|CARRIE|F
869||CARRIE|unknown||
870|CARRIE|Momma, I'd know.|speech|CARRIE|F
871||MARGARET|unknown||
872|CARRIE|You are to renounce this power. You must give it up. You must never use it.|speech|CARRIE|F
873|CARRIE|I'm going to do my homework, Momma.|speech|CARRIE|F
874||Another step up the stairs, stopping as Margaret hurls after her.|location||
875|MARGARET|There's going to be a judgement!|speech|MARGARET|F
876||There's nothing more to say. Carrie walks up to the stairs, and we:|location||
877||"DISSOLVE TO:
80"|unknown||
878||161 INT. GYMNASIUM ­ NIGHT|location||
879||"Very dark, shadowy, deserted. The night before the prom. Silence, then a SCRAPING sound
of a:"|stage direction||
880||162 WINDOW|location||
881||"Being jimmied open. Behind the thick glass, we see a face ­ just whose isn't clear yet. The
slip-lock comes free, the sill is being pushed up, and Billy's head appears. Chris is right
behind him."|stage direction||
882||163 LONG SHOT ­ THE GYM|location||
883||"As a flashlight is shined upwards ­ at the criss-crossing girders sheathed in crepe paper; at
banks of lights which will later be used to shine down and highlight two areas in particular ­
the huge wall mural and the chalked-in spot where the King and Queen of the Prom will be
crowned."|stage direction||
884||164 TWO SHOT ­ BILLY AND CHRIS|unknown||
885||"DOLLYING right behind them as they proceed toward the stage area ­ past the numerous
tables set up for the prom-goers, past the twin bandstands. Billy is carrying the ice chest,
Chris the flashlight."|stage direction||
886||165 ANOTHER ANGLE|unknown||
887||"As they arrive behind the stage. Billy puts the chest down and takes out a pair of Playtex
rubber gloves, snaps them on. Then he takes out two small pulleys and a coil of twine."|stage direction||
888||166 CHRIS' POV ­ BILLY|location||
889||"Looking somewhat like a bizarre mountaineer, climbing a ladder which takes him up to a
narrow platform overlooking the stage area."|stage direction||
890||167 CLOSEUP ­ CHRIS|location||
891||Shining the flashlight to guide Billy, her face flushed with excitement.|stage direction||
892||168 BILLY|location||
893||As he disappears behind a short draw curtain which obscures the girders over the stage.|stage direction||
894||169 CHRIS|location||
895||81|unknown||
896||unable to see him, suddenly feeling very alone.|location||
897||"CHRIS
What's it like up there?
(no response)
Billee?
(no answer; genuinely scared)
Billy!"|unknown||
898||"And just at that moment, a piece of crepe paper floats into the FRAME and lands in Chris's
hair. She jumps, utterly unnerved. She looks up to see Billy staring down at her from the
platform, grinning."|location||
899||"BILLY
Boo.
CHRIS
You stupid shit.
BILLY
(still in good humor)
Nice talk.
CHRIS
Hurry up. Do you hear me, just hurry up.
BILLY
(blackface)
Yes'um. Yes'um. Weeze doing the best we can.
CHRIS
I want to go home.
BILLY
Just keep your tits on and I'll let you pull it when the time comes.
CHRIS
I plan to.
DISSOLVE TO:
82"|unknown||
900||170 A SERIES OF SCENES ­ LEADING TO THE PROM|location||
901||"CUTTING between the final arrangements for the prom itself and Carrie's preparations as the
night approaches. The emphasis is on these two paralleling elements, although this montage ­
scored throughout with happier and happier MUSIC ­ will also feature some of our lesser
characters.
Among other things, we will see:
A) THE GYM ­ as last-minute arrangements are made ­ more crepe paper hung,
party favors put on tables, etc.;
B) CARRIE ­ in a town store as she shops for makeup;
C) NORMA WATSON ­ under a hair dryer, her mouth going a mile a minute as a
manicurist does her nails and looks utterly exhausted;
D) TOMMY ­ picking out Carrie's corsage at the florist;
E) CARRIE ­ at the sewing machine, finishing her dress (which we still don't
see), a happy look on her face;
F) THE GYM ­ as a bank of lights suddenly illuminate the mural on the stage
wall;
G) SUE ­ having dinner with her parents
H) THE TWINS ­ in front of their dressing tables; both of them putting on
enormous fake eyelashes simultaneously;
I) ERNEST ­ the class president ­ making sure the microphone on the stage
works;
J) THE BAND ­ among them, The Beak, setting up;
K) SANDRA STENCHFELD, practicing her fabulous twirling baton act;
L) A DOOR ­ which opens to reveal the twins in their high heels, both of them
several inches taller than their depressed-looking dates;
M) GEORGE AND FRIEDA ­ he in his tuxedo, she in her prom dress; a flash as
Freida's parents take a Polaroid of this night to remember;
N) THE GYM ­ with the adult chaperones ­ teachers, administrators ­ standing
around, looking for something to do.
83
It is now the night of the Prom ­ just minutes before it officially begins, we end this montage
and:
DISSOLVE TO:"|unknown||
902||171 INT. CARRIE'S ROOM ­ NIGHT|location||
903||"Carrie sits in front of that same mirror, but this time, there's a different attitude. And a
different girl, which pleases her. She looks different, very different, from before. She's
dressed in her lush red crushed velvet prom dress, but the SHOT is ANGLED in such a way
that we don't see it. In any case, it is not prim. She is wearing some makeup. She looks...
well, there has been a transformation.
In the background, the door is opened by Margaret.
CARRIE"|unknown||
904|MARGARET|Come in, Momma.|speech|MARGARET|F
905||"Margaret advances into the room.
Carrie opens a florist box and takes out a lovely corsage of tiny tea roses.
CARRIE"|unknown||
906|MARGARET|Do you want to pin it on, Momma?|speech|MARGARET|F
907||MARGARET|unknown||
908|MARGARET|I can see your dirtypillows. Everyone will.|speech|MARGARET|F
909|CARRIE|Breasts, Momma, breasts. Every woman has them.|speech|CARRIE|F
