|character|text|type|character_clean|gender|principal_character
716|MILLER|What the hell...|speech|MILLER|M|True
717||"A DEEP ROAR fills the ship. Miller rises to investigate...
The door BLOWS APART as THE WAVE HITS, ripples through the
Medical Bay towards Miller..."|stage direction|||
718|MILLER|Oh shit...!|speech|MILLER|M|True
719||"Debris swirls around him... the wave sweeps him up... SLAMS
him into a bulkhead..."|stage direction|||
720||INT. LEWIS AND CLARK - BRIDGE JUSTIN'S POV SCREEN|location|||
721||"the briefest suggestion of a SCREAMING FACE, obscured by
STATIC and ROLL before the screen CUTS to static entirely.
The rest of the crew's POV screens go dead as...
...the wave hits them, threatening to tear the Lewis and
Clark apart. The ship shudders violently. Consoles EXPLODE
with sparks. Weir and the others hold on for dear life."|stage direction|||
722|STARCK|Miller, do you read me, Peters --|speech|STARCK|F|True
723|SMITH|Get them back --|speech|SMITH|M|True
724|STARCK|I'm trying, goddammit --|speech|STARCK|F|True
725||"An equipment rack IGNITES. Smith grabs an extinguisher, fights
the blaze..."|stage direction|||
726||INT. LEWIS AND CLARK - AIRLOCK BAY|location|||
727||"Cooper and DJ, bracing against the bulkhead. Cooper hits the
intercom."|stage direction|||
728|COOPER|What's happening?|speech|COOPER|M|True
729||(intercom)|location|||
730|STARCK (O.S.)|I don't know, the screens are dead...!|speech|STARCK|F|True
731||"Cooper peers out the airlock window.
JUSTIN'S SAFETY LINE
passes 350 meters and accelerating..."|stage direction|||
732|COOPER|350 meters... 400 meters...|speech|COOPER|M|True
733|DJ|He's in trouble. Go!|speech|DJ|?|True
734|COOPER|I'm gone!|speech|COOPER|M|True
735||"Cooper grabs his helmet. DJ helps him lock the helmet into
place with a HISS.
The inner airlock door opens. As Cooper enters the airlock,
Justin's safety reel stops, the line jerking taut at 500
meters."|stage direction|||
736||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
737||Miller tries to get his bearings in the dark.|stage direction|||
738|MILLER|"Boarding party, sound off... Peters,
do you read me... . Peters..."|speech|MILLER|M|True
739||INT. EVENT HORIZON - BRIDGE|location|||
740||"Peters' light, too, remains dark, but Neptune's blue light
fills the Bridge. The frozen corpse floats before her. No
longer a man.
A young boy, maybe five years old. His legs are withered,
useless things. The skin remains a crystallized surface, but
the eyes look straight at her, alive."|stage direction|||
741|PETERS|Denny...|speech|PETERS|F|True
742||"Peters reaches out to touch the body. It falls away from
her. No longer her son, but the body of the astronaut. It
hits the door and shatters."|stage direction|||
743||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
744||(growing desperation)|location|||
745|MILLER|...Peters, do you read me...|speech|MILLER|M|True
746||A MAN'S VOICE, in agony, CRACKLES over Miller's radio:|stage direction|||
747||(radio)|location|||
748|VOICE|Don't leave me...|speech|VOICE|M|True
749|MILLER|"Justin? Justin, sound off...
Justin...!"|speech|MILLER|M|True
750||"Miller trails off as RED LIGHT flickers across his visor. He
turns..."|stage direction|||
751||INT. EVENT HORIZON - MEDICAL/SCIENCE (BURNING MAN) POV|location|||
752||"MILLER
A BURNING MAN stands in Medical/Science, a human body wreathed
in flame. The eyes are like sunspots. As the Burning Man
moves, bones and black flesh poke through the fire. He raises
one hand to point at Miller in accusation..."|stage direction|||
753||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
754||"Miller's BREATH stops in his throat. His mouth works but
nothing comes out. He BLINKS...
...and the VISION is gone. Miller is alone, BREATHING hard."|stage direction|||
755||INT. EVENT HORIZON - FIRST CONTAINMENT|location|||
756||"Cooper enters at full speed, shooting through in a controlled
fall..."|stage direction|||
757|COOPER|Hold on, Baby Bear...|speech|COOPER|M|True
758||INT. EVENT HORIZON - SECOND CONTAINMENT|location|||
759||"...into the Second Containment. He catches himself at the
console. Cooper sees Justin's safety line, cut off abruptly
by the darkness of the Core."|stage direction|||
760|COOPER|Oh my God...|speech|COOPER|M|True
761||"The darkness of the Core ripples...
Justin suddenly emerges from the darkness, a white figure
riding a wave of impenetrable blackness.
Cooper catches him, holds him tight as the wave carries them
towards the wall. Cooper sees a control rod -- a long metal
spike -- coming at them. He twists his body so that they
miss -- barely -- before slamming into the wall."|stage direction|||
762|COOPER|Justin, do you read me? Justin... .|speech|COOPER|M|True
763||"Cooper pulls Justin close. Justin's head lolls to one side.
Unconscious."|stage direction|||
764|COOPER|"Baby Bear, don't do this. Don't do
this..."|speech|COOPER|M|True
765||INT. LEWIS AND CLARK - BRIDGE|location|||
766||"Weir, Starck and Smith continue to hold on tightly as the
vibration builds... and builds..."|stage direction|||
767|STARCK|Here comes another one! Hold on!|speech|STARCK|F|True
768||"The second wave hits. Sparks fly as consoles EXPLODE. Deep
in the ship metal SCREAMS, followed by the SHRIEK of escaping
atmosphere. An emergency klaxon RINGS out: PRESSURE WARNING.
Starck checks Justin's station:"|stage direction|||
769|STARCK|"We lost the starboard baffle! The
hull's been breached!"|speech|STARCK|F|True
770||The Bridge pressure door begins to close...and then stop.|stage direction|||
771|SMITH|The safety circuit's failed!|speech|SMITH|M|True
772|WEIR|We're losing atmosphere...|speech|WEIR|M|True
773|STARCK|"There are pressure suits in the
Airlock. Go!"|speech|STARCK|F|True
774||"Starck pushes Weir ahead of her, Smith follows hard as they
run the length of the ship for the airlock bay."|stage direction|||
775||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
776||The vibration subsides.|stage direction|||
777|MILLER|Can anybody hear me...|speech|MILLER|M|True
778||(radio)|location|||
779|PETERS (O.S.)|Skipper...|speech|PETERS|F|True
780|MILLER|Peters...|speech|MILLER|M|True
781||INT. EVENT HORIZON - BRIDGE|location|||
782||(radio)|location|||
783|MILLER (O.S.)|...you okay?|speech|MILLER|M|True
784|PETERS|Yeah. I'm -- I'm okay.|speech|PETERS|F|True
785||Her voice cracks as she says it. She looks anything but.|stage direction|||
786||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
787||The reports come, one on the other...|stage direction|||
788||(radio)|location|||
789|COOPER (O.S.)|We have a man down...|speech|COOPER|M|True
790|MILLER|Coop, where are you...|speech|MILLER|M|True
791||(radio)|location|||
792|COOPER (O.S.)|The containment, Second Containment...|speech|COOPER|M|True
793|MILLER|Hold on, Coop...|speech|MILLER|M|True
794||(radio)|location|||
795|SMITH (O.S.)|Captain Miller...|speech|SMITH|M|True
796|MILLER|Smith, where the hell have you been?!|speech|MILLER|M|True
797|SMITH|We have a situation here...|speech|SMITH|M|True
798||INT. LEWIS AND CLARK - AIRLOCK BAY|location|||
799||"Starck and Smith already in suits. DJ assists Weir. Smith
has already locked his helmet into place."|stage direction|||
800||(continuing)|location|||
801|SMITH|"We lost the starboard baffle and the
hull cracked. Our safety seals didn't
close, the circuit's fried --"|speech|SMITH|M|True
802||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
803||"Miller moves down the central corridor towards his wounded
ship."|stage direction|||
804|MILLER|Do we have enough time for a weld?|speech|MILLER|M|True
805||(radio)|location|||
806|SMITH (O.S.)|We don't have time to fart.|speech|SMITH|M|True
807||INT. LEWIS AND CLARK - AIRLOCK BAY|location|||
808|SMITH|"We're losing pressure at 280 liters
a second and our oxygen tanks are
cracked. In three minutes, our
atmosphere will be gone. We are
fucking dead."|speech|SMITH|M|True
809||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
810|MILLER|"No one's dying on my watch, Smith!
What about the reserve tanks?"|speech|MILLER|M|True
811||(radio)|location|||
812|SMITH (O.S.)|They're gone.|speech|SMITH|M|True
813||"Beat. Miller closes his eyes, desperately trying to think of
a solution."|stage direction|||
814||INT. LEWIS AND CLARK - AIRLOCK BAY|location|||
815||"PAN across the faces of the astronauts. No hope. Except for
Weir:"|stage direction|||
816|WEIR|The Event Horizon.|speech|WEIR|M|True
817||The others turn to stare at Weir.|stage direction|||
818|SMITH|What?|speech|SMITH|M|True
819|WEIR|"It still has air and reserve power,
we can activate gravity and life
support."|speech|WEIR|M|True
820|STARCK|"What if the air has gone bad? We
can't wear these suits forever."|speech|STARCK|F|True
821|SMITH|"I don't think this is a good idea,
we don't even know what happened on
that ship..."|speech|SMITH|M|True
822|WEIR|It beats dying, Mister Smith.|speech|WEIR|M|True
823||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
824|MILLER|"Dr. Weir's right. Get on board the
Event Horizon. I'll meet you at the
airlock."|speech|MILLER|M|True
825||(radio)|location|||
826|SMITH (O.S.)|But...|speech|SMITH|M|True
827|MILLER|"You heard me, Smith. Peters, are you
with me?"|speech|MILLER|M|True
828||INT. EVENT HORIZON - BRIDGE|location|||
829||Peters at the life support console.|stage direction|||
830|PETERS|"I'm ahead of you. Bringing the thermal
units on line..."|speech|PETERS|F|True
831||"Peters flips a series of circuit-breakers. Reaches for the
final switch."|stage direction|||
832|PETERS|Hold tight and prep for gees.|speech|PETERS|F|True
833||Everything floating in the bridge CRASHES to the floor.|stage direction|||
834||INT. EVENT HORIZON - SECOND CONTAINMENT|location|||
835||"Justin and Cooper collapse to the deck, coolant splashing
down all around them..."|stage direction|||
836||CUT TO:|unknown|||
837||INT. EVENT HORIZON - MAIN ACCESS CORRIDOR - WITH AIRLOCKS|location|||
838||"Miller meets the crew as they evacuate the Lewis and Clark.
Weir leads the way, eager; Smith hangs back."|stage direction|||
839|MILLER|Everybody okay?|speech|MILLER|M|True
840|STARCK|We're all here.|speech|STARCK|F|True
841|MILLER|"Okay. Let's find out how much time
we just bought."|speech|MILLER|M|True
842||Miller reaches for the catch on his own helmet.|stage direction|||
843|DJ|"We haven't tested the air yet. It
could be contaminated..."|speech|DJ|?|True
844|MILLER|"No time. We need whatever's left in
our suits to repair the Clark. Like
it or not, this is the only oxygen
for three billion kilometers."|speech|MILLER|M|True
845||"Miller pulls his helmet off with a HISS. He breathes deep.
Starck does the same, coughs."|stage direction|||
846|STARCK|It tastes bad.|speech|STARCK|F|True
847|MILLER|But you can breathe it.|speech|MILLER|M|True
848||CUT TO:|unknown|||
849||EXT. NEPTUNE ORBIT - LEWIS AND CLARK - EVENT HORIZON|location|||
850||"The Lewis and Clark and the Event Horizon, locked together
in Neptune orbit. Lights shine from the Horizon as power is
restored. No longer cloaked in darkness, it is revealed in
all its hideous glory, a nightmare etched in steel."|stage direction|||
851||INT. EVENT HORIZON - BRIDGE|location|||
852||"Weir moves from station to station, restoring power to each.
Starck sits at the communications workstation. Miller watches
over her shoulder."|stage direction|||
853|STARCK|"The antennae array's completely fried,
we've got no radio, no laser, no
highgain... No one's going to be
coming to help us."|speech|STARCK|F|True
854|MILLER|How much oh-two do we have?|speech|MILLER|M|True
855|STARCK|Oxygen is not the problem.|speech|STARCK|F|True
856|MILLER|Carbon dioxide?|speech|MILLER|M|True
857||(nods)|location|||
858|STARCK|"It's building up with every breath
we take. And the CO2 filters on the
Event Horizon are shot."|speech|STARCK|F|True
859|MILLER|"We can take the filters from the
Clark..."|speech|MILLER|M|True
860|STARCK|"I thought of that, with the filters
from the Clark, we've got enough
breathable air for twenty hours.
After that, we'd better be on our
way home."|speech|STARCK|F|True
861|MILLER|"What about the life readings you
picked up?"|speech|MILLER|M|True
862|STARCK|"The Event Horizon sensors show the
same thing: ""Bio-readings of
indeterminate origin."" Right before
that wave hit the Clark, there was
some kind of surge, right off the
scale, but now it's back to its
previous levels."|speech|STARCK|F|True
863|MILLER|What's causing the readings?|speech|MILLER|M|True
864|STARCK|"I don't know, but whatever it is,
it's not the crew."|speech|STARCK|F|True
865|MILLER|"So where is the rest of the crew?
We've been over every inch of this
ship and all we've found is blood.
Dr. Weir? Any suggestions?"|speech|MILLER|M|True
866||Weir just stares at the bloodstained wall.|stage direction|||
867|MILLER|What happened here?|speech|MILLER|M|True
868||"Miller follows Weir's gaze to the wall: a Rorschach test in
blood..."|stage direction|||
869||CUT TO:|unknown|||
870||EXT. EVENT HORIZON - BRIDGE WINDOW|location|||
871||PULL BACK from the bridge windows TO REVEAL...|stage direction|||
872||EXT. EVENT HORIZON - LEWIS AND CLARK - MODEL|location|||
873||"...the Event Horizon in all its horrific glory, hanging skew
in the center of the hurricane like a mote in God's eye.
The Lewis and Clark clings to the giant craft, as
insignificant as a tick. An even smaller figure clings to
the hull of the Lewis and Clark..."|stage direction|||
874||EXT. LEWIS AND CLARK - HULL SECTION|location|||
875||"It's Smith, EVA in full protective gear. His magnetic boots
hold him to the Lewis and Clark's hull. He kneels over a
hole in the hull, where the metal has buckled and torn. Vapor
still leaks from the hole into space."|stage direction|||
876|SMITH|Captain Miller, you copy?|speech|SMITH|M|True
877||(radio)|location|||
878|MILLER (O.S.)|I'm here, Smith, how's the Clark?|speech|MILLER|M|True
879|SMITH|"I've found a six inch fracture in
the outer hull. We should be able to
repair it and re-pressurize, it's
gonna take some time."|speech|SMITH|M|True
880||(radio)|location|||
881|MILLER (O.S.)|"We don't have time, Smith. In twenty
hours we run out of air."|speech|MILLER|M|True
882|SMITH|Understood.|speech|SMITH|M|True
883||"Smith uses a foam applicator to fill the hole. The gel freezes
in place. Smith reaches to his belt, pulls out a ZERO-G
NAILGUN. Presses it to the patch and begins to rivet it into
place."|stage direction|||
884||CUT TO:|unknown|||
885||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
886||"Justin lies unmoving on a table. His eyes are open, staring
at a smear of blood on the ceiling.
A needle slides into the skin below his eye. He doesn't
respond.
DJ removes the needle. It glistens with blood. He looks up
at Miller and Peters."|stage direction|||
887|MILLER|How is he?|speech|MILLER|M|True
888|DJ|"His vitals are stable, but he's
unresponsive to stimuli. He might
wake up in fifteen minutes. He might
not wake up at all."|speech|DJ|?|True
889|PETERS|What happened to him?|speech|PETERS|F|True
890||DJ shakes his head. Miller eyes the bloodstain above them.|stage direction|||
891|MILLER|"DJ, take samples from these stains,
compare them to medical records, I
want to know whose blood this is."|speech|MILLER|M|True
892||CUT TO:|unknown|||
893||INT. EVENT HORIZON - BRIDGE|location|||
894||"Gravity has scattered debris and freeze-dried blood about
the room. The crew (Justin and Smith excepted) tries to relax
on the chairs of dead men. Their faces are wan and haggard.
Weir relaxes at the table. Unlike the others, he seems almost
at ease. DJ remains forever stoic; Starck, animated and
nervous. Cooper bounces the handball on the floor, a reflex
action.
Miller stares at a video monitor, watching Smith repair the
Lewis and Clark. He turns from the window."|stage direction|||
895|MILLER|"Okay, people, there's been a change
in the mission. In less than eighteen
hours, we will run out of breathable
air. Our primary objective is now
survival. That means we focus on
repairing the Lewis and Clark and
salvaging whatever will buy us more
time."|speech|MILLER|M|True
896||(pause)|location|||
897|MILLER|"Our secondary objective is finding
out what happened to this ship and
its crew. Two months from now, I
fully intend to be standing in front
of the good Admiral giving my report,
and I'd like to have more than my
dick in my hands."|speech|MILLER|M|True
898||Grim smiles all around.|stage direction|||
899|MILLER|"Peters, I want you to go through the
ship's log, see if we can't find
some answers."|speech|MILLER|M|True
900|PETERS|"I can use the station in Medical,
keep an eye on Justin..."|speech|PETERS|F|True
901|MILLER|"Fine. Starck, I want you to repeat
the bio-scan..."|speech|MILLER|M|True
902|STARCK|"What's the point? I'll just get the
same thing..."|speech|STARCK|F|True
903|MILLER|"Not acceptable. I want to know what's
causing those readings. If the crew
is dead, I want the bodies, I want
the crew found."|speech|MILLER|M|True
904|STARCK|"I can reconfigure the scan for C-12,
amylase proteins."|speech|STARCK|F|True
905|MILLER|Do it. Dr. Weir...|speech|MILLER|M|True
906|WEIR|Yes.|speech|WEIR|M|True
907|MILLER|"One of my men is down. I want to
know what happened to him."|speech|MILLER|M|True
908|COOPER|I told you. He was inside the Core...|speech|COOPER|M|True
909||Weir starts shaking his head.|stage direction|||
910|COOPER|"It was like... nothing was there...
and then Justin appeared and the
Core... became metal..."|speech|COOPER|M|True
911||(cutting him off)|location|||
912|WEIR|No, he didn't.|speech|WEIR|M|True
913|COOPER|You weren't there. I saw it.|speech|COOPER|M|True
914|WEIR|"Saw what, Mr. Cooper? What did you
really see, because what you're
describing is not physically
possible..."|speech|WEIR|M|True
915||"Cooper throws the ball at him, hard. Weir ducks. It bounces
wildly around the room. Miller catches it."|stage direction|||
916|MILLER|Cooper! Enough!|speech|MILLER|M|True
917||Cooper sits down.|stage direction|||
918||(turning on Weir)|location|||
919|MILLER|"Dr. Weir, Justin may die. Whatever
happened to him could happen to all
of us."|speech|MILLER|M|True
920||Beat.|stage direction|||
921|WEIR|I don't know what happened to Justin.|speech|WEIR|M|True
922|COOPER|I'm telling you, I saw it...|speech|COOPER|M|True
923|WEIR|"What you saw could have been an
optical effect caused by gravitational
distortion."|speech|WEIR|M|True
924||(turning on Weir)|location|||
925|COOPER|"I know what I saw and it wasn't a
fucking ""optical effect!"""|speech|COOPER|M|True
926|MILLER|"Hold on, what's this ""gravitational
distortion?"""|speech|MILLER|M|True
927|WEIR|"It's possible that a burst of gravity
waves escaped from the Core,
distorting space-time. They could be
what hit the Lewis and Clark."|speech|WEIR|M|True
928|MILLER|What could cause them?|speech|MILLER|M|True
929||(Weir doesn't answer)|location|||
930|MILLER|What's in the Core?|speech|MILLER|M|True
931|WEIR|It's complicated...|speech|WEIR|M|True
932|MILLER|"How much time do you need? We have
seventeen hours and forty-two minutes.
Now: what is in the Core?"|speech|MILLER|M|True
933||Beat. Here comes another bomb...|stage direction|||
934|WEIR|A black hole.|speech|WEIR|M|True
935||The crew stares at him, stunned.|stage direction|||
936||CUT TO:|unknown|||
937||INT. EVENT HORIZON - SECOND CONTAINMENT|location|||
938||"Miller, Starck and Weir stand before the Core. Dark ominous
structures loom around them, glistening with coolant. The
PULSE of the ship is loud here, a deep THRUM that steals
their breath. Weir's voice is a reverent WHISPER:"|stage direction|||
939|WEIR|"That's how the gravity drive works,
you see: it focuses the black hole's
immense gravitational power to create
the gateway. That's how the Event
Horizon travels faster than light."|speech|WEIR|M|True
940|STARCK|I can't believe we built this.|speech|STARCK|F|True
941|MILLER|It's insane.|speech|MILLER|M|True
942|WEIR|"""Insane?"" The finest astronauts fought
to be posted to this ship. It would
take the Lewis and Clark a thousand
years to reach our closest star. The
Event Horizon could be there in a
day..."|speech|WEIR|M|True
943|MILLER|If it worked.|speech|MILLER|M|True
944|WEIR|If it worked, yes.|speech|WEIR|M|True
945||INT. EVENT HORIZON - SECOND CONTAINMENT - 3RD SEAL|location|||
946||"They stare at the Core, the surrounding machinery moving in
a slow giant's dance. A trick of the eye, or does the Core
stare back at them?"|stage direction|||
947||INT. EVENT HORIZON - SECOND CONTAINMENT|location|||
948|MILLER|"I want this room sealed. The Second
Containment is off limits."|speech|MILLER|M|True
949|WEIR|"There's no danger. The black hole is
contained behind three magnetic
fields, it's under control."|speech|WEIR|M|True
950|MILLER|"Your black hole damn near ripped my
ship apart. It may have killed one
of my men."|speech|MILLER|M|True
951||(beat)|location|||
952|MILLER|No one goes near that thing.|speech|MILLER|M|True
953||"MOVE IN ON THE CORE
until its darkness fills the screen..."|stage direction|||
954||CUT TO:|unknown|||
955||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
956||"Peters sits before the computer workstation, running the
ship's log, forwarding through hours of boring footage. Rubs
her eyes.
The lights flicker.
Peters hears something RUSTLING behind her. She turns..."|stage direction|||
957|PETERS|Justin...?|speech|PETERS|F|True
958||"Justin lies unmoving on the nearest examination table.
Comatose. Peters reaches out and picks up a scalpel.
Peters hears the sound again, FINGERNAILS ON PLASTIC. She
moves past Justin...
...past several empty tables, covered with clear plastic...
...to the last table. She stares in shock.
THERE'S SOMETHING UNDERNEATH THE PLASTIC COVER
She slowly reaches out. Lifts the cover.
Her son DENNY looks at her and GIGGLES. She GASPS. The scalpel
drops to the floor at her feet.
Denny reaches up to her, to be picked up..."|stage direction|||
959|DENNY|Mommy...|speech|DENNY|F|
960||"...but the plastic that still covers his withered legs squirms
like a bag full of snakes...
Peters drops the plastic and backs away."|stage direction|||
961|DJ (O.S.)|Peters?|speech|DJ|?|True
962||"She turns. DJ stands in the doorway, holding blood samples.
Peters turns back, but her son is gone.
DJ reads her expression."|stage direction|||
963|DJ|What's wrong?|speech|DJ|?|True
964|PETERS|Nothing. It's nothing.|speech|PETERS|F|True
965||CUT TO:|unknown|||
966||INT. EVENT HORIZON - AIRLOCK NO. 2|location|||
967||"The Airlock light turns red -- a warning. The Inner Airlock
door control flashes: ""LOCKED."" The Outer Airlock door opens.
Smith enters. He closes the Outer Airlock door. Atmosphere
HISSES into the chamber. The Inner Airlock door flashes:
""PRESSURIZED."""|stage direction|||
968||INT. EVENT HORIZON - AIRLOCK BAY NO. 2|location|||
969||"Cooper in EVA, getting ready to go outside. The Inner Airlock
door opens. Smith enters. Takes off his helmet."|stage direction|||
970|COOPER|"You been out there a long time. Trying
to break my record?"|speech|COOPER|M|True
971|SMITH|"I'd rather spend the next twelve
hours Outside than another five
minutes in this can. This ship is
bad. It watches you."|speech|SMITH|M|True
972|COOPER|What?|speech|COOPER|M|True
973|SMITH|"You heard me. This ship, it's crazy:
trying to go faster'n light, that's
like the Tower of Babel."|speech|SMITH|M|True
974|COOPER|"Shit, Smith, you're going Biblical
on me."|speech|COOPER|M|True
975|SMITH|"You know what happened to the Tower
of Babel, don't you? It fell down."|speech|SMITH|M|True
976|COOPER|"You're sucking too much nitrogen in
your mix."|speech|COOPER|M|True
977||CUT TO:|unknown|||
978||INT. EVENT HORIZON - BRIDGE|location|||
979||"Starck programs the sensor workstation. She glances over at
Weir: sitting at a computer terminal, his face rapt as data
flashes by. His lips move, muttering to himself."|stage direction|||
980|STARCK|Why Dr. Weir, I think you're in love.|speech|STARCK|F|True
981|WEIR|"Hmmm. Claire used to tell me I loved
the Event Horizon more than I loved
her. I told her that wasn't true, I
just knew the Event Horizon better,
that's all."|speech|WEIR|M|True
982|STARCK|Claire is your wife?|speech|STARCK|F|True
983|WEIR|Yes.|speech|WEIR|M|True
984|STARCK|"It must be hard, being so far away
from her."|speech|STARCK|F|True
985|WEIR|"Yes. I miss her. She died. Two years
now."|speech|WEIR|M|True
986|STARCK|I'm sorry.|speech|STARCK|F|True
987||Weir keeps his attention focused on the screen.|stage direction|||
988|WEIR|These things happen.|speech|WEIR|M|True
989||"(reacting to something
on the screen)"|location|||
990|WEIR|Wait a minute, that's not right...|speech|WEIR|M|True
991||"He fingers fly across the keyboard, double-checking the data.
Miller leans over Weir's shoulder."|stage direction|||
992|MILLER|You have something, Dr. Weir?|speech|MILLER|M|True
993|WEIR|The date.|speech|WEIR|M|True
994|MILLER|What about it?|speech|MILLER|M|True
995|WEIR|"The Event Horizon's computer think's
it's 2034."|speech|WEIR|M|True
996|MILLER|It's 2041...|speech|MILLER|M|True
997|WEIR|"Exactly. The ship's internal clock
is off by seven years."|speech|WEIR|M|True
998|STARCK|"Maybe a power interruption crashed
the system..."|speech|STARCK|F|True
999|WEIR|"No, there's no evidence of a surge
or spike of any kind. It's as if
time just... stopped for seven years."|speech|WEIR|M|True
1000|MILLER|Explanation?|speech|MILLER|M|True
1001|WEIR|"Intense gravitational fields effect
the passage of time, it's possible..."|speech|WEIR|M|True
1002||(beat)|location|||
1003|WEIR|"Black holes make sense on paper,
it's all math, you see, but as to
what really happened..."|speech|WEIR|M|True
1004||(he shakes his head)|location|||
1005|WEIR|"The Event Horizon has passed beyond
our plane of reality, and like
Lazarus, returned from the dead."|speech|WEIR|M|True
1006||The INTERCOM interrupts them:|stage direction|||
1007||(intercom)|location|||
1008|PETERS (O.S.)|"Captain Miller, Dr. Weir? I found
the final log entry."|speech|PETERS|F|True
1009||CUT TO:|unknown|||
1010||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
1011||"Peters sits at the workstation. Miller, DJ and Weir stand
behind her, watching.
A VIDEO SCREEN"|stage direction|||
1012||INT. EVENT HORIZON - GRAVITY COUCH BAY (FOR VIDEO)|location|||
1013||"A jumpy, handheld camera view of:
Gravity couch bay. Two crewmen checking electronics modules.
The ship is well-lit, clean, no sign of debris. The narrator's
voice is excited and nervous."|stage direction|||
1014|KILPACK (O.S.)|"We have reached safe distance and
are preparing to engage the gravity
drive and open the gateway..."|speech|KILPACK|?|
1015||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
1016|PETERS|"The speaker is the mission
commander..."|speech|PETERS|F|True
1017||(quiet)|location|||
1018|WEIR|John Kilpack.|speech|WEIR|M|True
1019||INT. EVENT HORIZON - SECOND CONTAINMENT (FOR VIDEO)|location|||
1020||"Second Containment. A lone engineer finishes his check of
the Core. He turns to the camera and gives a self-conscious
""thumbs-up."""|stage direction|||
1021|KILPACK (O.S.)|"When you get this message, God
willing, we will reach the solar
system of Proxima Centauri..."|speech|KILPACK|?|
1022||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
1023|MILLER|I wonder if they ever made it.|speech|MILLER|M|True
1024||INT. EVENT HORIZON - MAIN ACCESS CORRIDOR (FOR VIDEO)|location|||
1025||"Corridor. The entire original crew assembled, playing catch
with the stuffed dog"|stage direction|||
1026|KILPACK|"I just want to say how proud I am of
my crew. I'd like to name my station
heads Chris Chambers, Janice Rubin,
Dick Smith, Tom Fender and Stacie
Collins. And to Bill Weir and all
the scientists that got us here."|speech|KILPACK|?|
1027||INT. EVENT HORIZON - BRIDGE (FOR VIDEO)|location|||
1028||"Bridge. KILPACK addresses the camera. His face is flushed
with excitement."|stage direction|||
1029|KILPACK|"I... uh, I had something historic to
say, and I wrote it down but I... I
can't find it. Ave, atque, vale.
Hail and farewell."|speech|KILPACK|?|
1030||INT. EVENT HORIZON - MEDICAL/SCIENCE|location|||
1031||"A BURST of static...
...followed by an inhuman HOWL of FEEDBACK, like screaming
hyaenas, almost alive. Through the swirl of static, the
suggestion of movement.
Miller freezes the frame. He squints at the screen...
POV MILLER
Obscured by static, the image is blurred beyond comprehension."|stage direction|||
1032|MILLER|What the hell is that? Dr. Weir?|speech|MILLER|M|True
1033|WEIR|I don't know.|speech|WEIR|M|True
1034|PETERS|"I can run the image through a series
of filters, try to clean it up."|speech|PETERS|F|True
1035|MILLER|Do it.|speech|MILLER|M|True
1036||"Suddenly, the lights fade out. Dim emergency lighting snaps
on..."|stage direction|||
1037|PETERS|What's happening...?|speech|PETERS|F|True
1038|DJ|A power drain --|speech|DJ|?|True
1039|MILLER|"We barely have enough power for life
support as it is, if we can't stop
the drain, we're not gonna make it."|speech|MILLER|M|True
1040|WEIR|The Core...!|speech|WEIR|M|True
1041||Weir heads for the door.|stage direction|||
1042|MILLER|Wait!|speech|MILLER|M|True
1043||But Weir has vanished into the corridor.|stage direction|||
1044|MILLER|"The rest of you, stay here, I don't
want anyone else going near that
thing."|speech|MILLER|M|True
1045||Miller follows after Weir.|stage direction|||
1046||CUT TO:|unknown|||
1047||INT. EVENT HORIZON - SECOND CONTAINMENT|location|||
1048||"The Second Containment Seal opens. Weir is about to enter
when Miller stops him. He checks a Geiger counter. It is
silent."|stage direction|||
1049|MILLER|"No radiation. What's causing the
drain?"|speech|MILLER|M|True
1050||Weir crosses to a console. Frowns.|stage direction|||
1051||(shakes his head)|location|||
1052|WEIR|"The magnetic fields are holding.
Maybe a short in the fail-safe
circuit. I'll check it out."|speech|WEIR|M|True
1053||"Miller assists Weir in removing bolts from an access panel.
The panel falls away, revealing a cramped duct leading into
the ship's circuitry.
Weir climbs into the duct. Miller hands him a flashlight and
a toolkit."|stage direction|||
1054|MILLER|"We don't get the power back, our
air's gonna go bad."|speech|MILLER|M|True
1055|WEIR|"Check the Core for radiation. Carbon
dioxide may be the least of our
worries."|speech|WEIR|M|True
1056||Weir begins to crawl into the depths of the ship.|stage direction|||
1057||INT. EVENT HORIZON - WEIR'S DUCT|location|||
1058||"Weir's breath ECHOES in the cramped shaft. He counts off
circuit panels as he goes:"|stage direction|||
1059|WEIR|"E-three... E-five... E-seven... where
are you..."|speech|WEIR|M|True
1060||INT. EVENT HORIZON - SECOND CONTAINMENT|location|||
