|character|text|type|character_clean|gender
544||"... yes, this will do very nicely ...
You don't remember me. Well, why
should you? I was just a down and out
Irish pug you hired for a couple of
weeks -- sweeping up hair and the like"|location||
545||"(He picks up one of Todd's
razors)"|unknown||
546||"But I remember these -- And how could
I ever forget you, Benjamin Barker?"|location||
547||"(MORE)
(CONTINUED)
PAGE 44.
31   CONTINUED:                                                     31
PIRELLI (cont'd)"|unknown||
548||"I would sit right there and watch you,
and dream of the day I could be a
proper barber meself ... You might say
you were an inspiration to me."|location||
549||Todd glares at him.|stage direction||
550||PIRELLI|unknown||
551||"So, do we have a deal, or should I run
down the street for me pal Beadle
Bamford? What do you say to that now,
Mr. Sweeney T--?"|location||
552||"Without a word of warning--
Like a thunderbolt--
Todd is on him.
He leaps across the shop and brutally grabs Pirelli by the
neck -- violently strangling him -- Pirelli is surprisingly
strong and puts up a desperate struggle -- they thump
awkwardly around the shop--"|stage direction||
553||32   INT. PIE SHOP -- DAY                                            32|unknown||
554||"Mrs. Lovett hears the muffled sounds of the struggle above.
She nervously begins to shift and clang some things around as
she cleans the counter, trying to cover the sound,
chattering:"|stage direction||
555||MRS. LOVETT|unknown||
556||"My my my, always work to be done. Spic-
and-span, that's my motto. Cleanliness
is next to whatever-it-is. So, ah, how
did you end up with that dreadful
Eyetalian?"|location||
557||"TOBY
(still eating happily)"|unknown||
558||"Got me from the workhouse 'e did. Been
there since I was born. Got no mum,
got nobody. A wasted soul, that's what
I am --"|location||
559||(a sudden, urgent thought)|unknown||
560||"-- Oh God! He's got an appointment
with his tailor--"|location||
561||He bolts up, clearly terrified of Pirelli--|stage direction||
562||TOBY|unknown||
563||If he's late, he'll blame me--!|location||
564||"(CONTINUED)
PAGE 45.
32   CONTINUED:                                                    32
MRS. LOVETT"|unknown||
565||Wait--!|location||
566||But he is gone--|stage direction||
567||33   EXT. PIE SHOP -- DAY                                           33|unknown||
568||Toby vaults up the stairs to the barber shop--|stage direction||
569||34   INT. BARBER SHOP -- DAY                                        34|unknown||
570||Todd is standing calmly when Toby bursts in--|stage direction||
571||TOBY|unknown||
572||Signor, you got an appointment...|location||
573||He stops when he realizes Pirelli is nowhere to be seen.|stage direction||
574||TODD|unknown||
575||"Signor Pirelli has been called away.
You better run after him."|location||
576||TOBY|unknown||
577||"Oh no, sir. I better wait for him here
or it'll be a lashing. He's a great
one for the lashings."|location||
578||"He moves past Todd to the large chest and sits--
Only now do we see one of Pirelli's hands protruding from the
chest, dangling limply.
Toby doesn't notice it. Todd at this moment, however, does.
He smiles nervously."|stage direction||
579||TODD|unknown||
580||"So, hmmm, Mrs. Lovett gave you a pie,
did she?"|location||
581||TOBY|unknown||
582||"She's a real lady. Model of all true
Christian virtue."|location||
583||"Then Pirelli's hand ... twitches.
Toby doesn't notice. Todd does, stares at it anxiously."|stage direction||
584||TODD|unknown||
585||"That she is ... that she is. But if I
know a growing boy, there's still room
for some more pie, eh?"|location||
586||"(CONTINUED)
PAGE 46.
34   CONTINUED:                                                    34
TOBY"|unknown||
587||"I'd say, sir -- (pats his stomach) --
An aching void."|location||
588||"Pirelli's hand begins to twitch more desperately now,
perilously close to where Toby's hand rests..."|stage direction||
589||TODD|unknown||
590||"Then why don't you run downstairs and
wait for your master there? There'll
be another pie in it for you, I'm
sure..."|location||
591||Pirelli's hand is twitching closer to Toby's now...|stage direction||
592||TOBY|unknown||
593||No, I should stay here.|location||
594||"TODD
(a   sudden inspiration)"|unknown||
595||"I know   -- why don't you tell Mrs.
Lovett   I said to give you a nice big
tot of   gin?"|location||
596||"TOBY
(leaps up)"|unknown||
597||"Gin, sir?! Thanking you kindly, sir!
You're a Christian indeed!"|location||
598||"He races out happily and clatters down the stairs.
A beat as Todd gets his breath.
Then he goes to the trunk, leans down to open it, the camera
follows him down and up again, when he rises--
The GENTLEMAN is standing right behind him!
Todd turns.
The Gentleman's face is completely impassive. He is not
spectral. He does not disappear. He just stands there.
Todd looks at him.
Then the Gentleman's eyes slowly move to a counter...
Todd follows his look to see...
His largest razor.
A long beat as Todd looks at the razor."|stage direction||
599||"(CONTINUED)
PAGE 47.
34   CONTINUED: (2)                                               34"|unknown||
600||"The point of no return.
Todd strides to the razor and he snaps it open with a sharp,
quick flick of his wrist--
Then he moves to the chest and--
With great ferocity he hauls Pirelli up--
Pirelli's eyes snap open--
And Todd SLASHES his throat--
The piercing factory whistle SCREAMS--
Todd remains standing over Pirelli as the painful whistle
echoes into music...
We see that the Gentleman is still standing there, watching
Todd..."|stage direction||
601|GENTLEMAN|"His hands were quick, his fingers strong.
It stung a little but not for long."|speech|GENTLEMAN|M
602||"The dashing Oxford Student is now leaning against a wall,
arms folded, looking at Todd..."|stage direction||
603|STUDENT|"And those who thought him a simple clod
Were soon reconsidering under the sod..."|speech|STUDENT|M
604||The Tourist stands by the window...|stage direction||
605|TOURIST|"Consigned there with a friendly prod
From Sweeney Todd,
The Demon Barber of Fleet Street."|speech|TOURIST|?
606|GENTLEMAN, STUDENT AND TOURIST|"See your razor gleam, Sweeney,
Feel how well it fits
As it floats across the throats
Of hypocrites."|speech|GENTLEMAN, STUDENT AND TOURIST|?
607||"The last word echoes to silence as we cut to:
A high-angle shot of the room.
The ghosts are gone.
Todd stands alone over Pirelli's body. Blood dripping from
his razor. Drip. Drip. Drip."|stage direction||
608||"PAGE 48.
35   INT. OLD BAILEY -- DAY                                        35"|unknown||
609||"Judge Turpin lurks over the proceedings.
He sits, the personification of power, very high at the
bench. He glares down a wasted wretch of a BOY. The Beadle
stands next to the boy."|stage direction||
610|JUDGE|"This is the second time, sir, that you
have been brought before this bench.
Though it is my earnest wish to ever
temper justice with mercy, your
persistent dedication to a life of
crime is an abomination before God and
man."|speech|JUDGE|F
611||He places a black cloth on his head:|stage direction||
612|JUDGE|"I therefore sentence you to hang by
the neck until you are dead and may
the Lord have mercy on your soul."|speech|JUDGE|F
613||"The wretched boy collapses in sobs. The Beadle is pleased
with the verdict.
The Judge removes the black cloth and tosses it casually on
his desk:"|stage direction||
614|JUDGE|This court is adjourned.|speech|JUDGE|F
615||36   EXT. -- STREET -- OUTSIDE THE OLD BAILEY -- DAY               36|unknown||
616||"The Judge and the Beadle walk away from the impressive
edifices of the Old Bailey."|stage direction||
617|BEADLE|"Thank you, your Honor. Just the
sentence we wanted."|speech|BEADLE|F
618|JUDGE|Was he guilty?|speech|JUDGE|F
619|BEADLE|"Well, if he didn't do it, he's surely
done something to warrant a hanging."|speech|BEADLE|F
620||(quietly)|unknown||
621|JUDGE|What man has not?|speech|JUDGE|F
622||"(CONTINUED)
PAGE 49.
36   CONTINUED:                                                     36
BEADLE"|unknown||
623||Sir?|location||
624||JUDGE|unknown||
625||"No matter -- Come, walk home with me.
I have news for you, my friend. In
order to shield her from the evils of
this world, I have decided to marry my
dear Johanna."|location||
626||BEADLE|unknown||
627||Ah, sir, happy news indeed.|location||
628||JUDGE|unknown||
629||"Strange, though, when I offered myself
to her she showed a certain ...
reluctance."|location||
630||The Beadle proceeds with exquisite and obsequious delicacy:|stage direction||
631||BEADLE|unknown||
632||"Excuse me, my lord,
May I request, my lord,
Permission, my lord, to speak?
Forgive me if I suggest, my lord,
You're looking less than your best, my lord,
There's powder upon your vest, my lord.
And stubble upon your cheek,
And ladies, my lord, are weak."|location||
633||As they round a corner, the Judge feels his chin:|stage direction||
634||JUDGE|unknown||
635||"Stubble, you say? Perhaps at times I
am a little overhasty with my morning
ablutions..."|location||
636||"BEADLE
(cheerily)"|unknown||
637||"Fret not though, my lord,
I know a place, my lord,
A barber, my lord, of skill.
Thus armed with a shaven face, my lord,
Some eau de cologne to brace my lord
And musk to enhance the chase, my lord,
You'll dazzle the girl until
She bows to your every will."|location||
638||JUDGE|unknown||
639||A barber, eh? Take me to him.|location||
640||"(CONTINUED)
PAGE 50.
36   CONTINUED: (2)                                               36
BEADLE
I am honored, my lord. His name is
Todd ... Sweeney Todd. And he is the
very last word in barberin'."|unknown||
641||They head off.|stage direction||
642||37   INT. PIE SHOP -- DAY                                          37|unknown||
643||"Mrs. Lovett is pouring Toby a glass of gin, not his first.
He gulps down the gin between ravenous bites of another meat
pie as she nervously glances up to the ceiling, wondering
what the hell is going on up there."|stage direction||
644||"MRS. LOVETT
You ought to slow down a bit, lad.
It'll go to your head.
TOBY
Weaned on the stuff, I was. They used
to give it to us at the workhouse,
so's we could sleep. Not that you'd
ever want to sleep in that place,
ma'am. Not with the things wot happen
in the dark.
MRS. LOVETT
That's nice, dear ... I think I'll
just pop in on Mr. Todd for a tick.
You'll be all right here?
TOBY
Leave the bottle."|unknown||
645||She goes.|stage direction||
646||38   INT. BARBER SHOP -- DAY                                       38|unknown||
647||Mrs. Lovett enters. Todd is methodically cleaning his razor.|stage direction||
648||"MRS. LOVETT
Gawd, the lad is drinking me out of
house and home, how long until Pirelli
gets back?
TODD
He won't be back.
MRS. LOVETT
(instantly suspicious)
Mr. T., you didn't!
(CONTINUED)
PAGE 51.
38   CONTINUED:                                                    38"|unknown||
649||"He casually points the razor toward the chest.
She lifts the lid and sees Pirelli's body at the bottom of
the chest."|stage direction||
650||"MRS. LOVETT
(spinning on Todd)"|unknown||
651||"You're barking mad! Killing a man wot
done you no harm!"|location||
652||TODD|unknown||
653||"He recognized me from the old days. He
tried to blackmail me -- half my
earnings."|location||
654||"MRS. LOVETT
(relieved)"|unknown||
655||"Oh well, that's a different matter!
For a moment there I thought you'd
lost your marbles!"|location||
656||She looks into the chest again.|stage direction||
657||MRS. LOVETT|unknown||
658||"Ooooh! All that blood! Enough to make
you come all over gooseflesh, ain't
it? Poor bugger. Oh, well."|location||
659||"She starts to close the chest, then has an idea.
She reaches in and rummages around the body. Pulls out
Pirelli's chatelaine purse, then drops the lid of the chest."|stage direction||
660||"MRS. LOVETT
(looking through purse)"|unknown||
661||"Three quid! Well, waste not, want not,
I always say..."|location||
662||"(she tucks the purse into
her dress)"|unknown||
663||"... Now what are we going to do about
the boy?"|location||
664||TODD|unknown||
665||Send him up.|location||
666||She stops, looks at him.|stage direction||
667||MRS. LOVETT|unknown||
668||"Oh, we don't need to worry about him,
he's a simple thing. I'll pawn him off
with some story."|location||
669||"(CONTINUED)
PAGE 52.
38   CONTINUED: (2)                                              38
TODD
(cold)"|unknown||
670|JUDGE|Send him up, woman.|speech|JUDGE|F
671||(quickly)|unknown||
672|MRS. LOVETT|"Now, Mr. T., surely one's enough for
today. Don't want to indulge yourself,
after all ..."|speech|MRS. LOVETT|F
673||"(she busily starts to
straighten up the room)"|unknown||
674|MRS. LOVETT|"... 'Sides, I was thinking about
hiring a lad to help around the shop,
me poor knees not being what they used
to be."|speech|MRS. LOVETT|F
675||Todd sighs and moves to his familiar post at the window:|stage direction||
676|TODD|Anything you say.|speech|TODD|M
677|MRS. LOVETT|"'Course we'll have to stock up on the
gin, the boy drinks like a Barbary
sailor--"|speech|MRS. LOVETT|F
678||"Todd suddenly gasps -- a great, shocking intake of breath as
his whole body tenses like iron--
Mrs. Lovett spins to him--"|stage direction||
679||TODD|unknown||
680|MRS. LOVETT|The Judge.|speech|MRS. LOVETT|F
681||"Mrs. Lovett hurries to the window--
Below, they can see the Judge and the Beadle approaching.
They see them exchanging a few words and then the Beadle
moves off as the Judge approaches the shop--
Todd whispers, his eyes blazing:"|stage direction||
682|TODD|Justice ... Justice.|speech|TODD|M
683||"Mrs. Lovett gives him a quick kiss and then very quickly
leaves. A beat as Todd prepares himself.
He turns from the window and looks around the shop, shifting
nervously. Now that his great moment of revenge is at hand,
he doesn't quite know what to do with himself."|stage direction||
684||"(CONTINUED)
PAGE 53.
38   CONTINUED: (3)                                               38"|unknown||
685||"He snatches up his large razor, coils by the door, ready to
attack. No. He wants to savor this. He quickly moves and puts
the razor down.
Finally he just stands. All his demons settling into a
bizarre sort of calm.
He hears the Judge's footsteps approaching on the stairs.
Then the Judge enters."|stage direction||
686||JUDGE|unknown||
687|TODD|Mr. Todd?|speech|TODD|M
688||Todd slowly turns:|stage direction||
689|TODD|"At your service ... An honor to
receive your patronage, my lord."|speech|TODD|M
690|JUDGE|You know me, sir?|speech|JUDGE|F
691||(a polite bow)|unknown||
692|TODD|"Who in this wide world is not familiar
with the honored Judge Turpin?"|speech|TODD|M
693||The Judge grunts and glances around the shop:|stage direction||
694|JUDGE|"These premises are hardly
prepossessing and yet the Beadle tells
me you are the most accomplished of
all the barbers in the city."|speech|JUDGE|F
695|TODD|That is gracious of him, sir ...|speech|TODD|M
696||"(indicates for the Judge
to sit)
... Sit, if you please, sir. Sit."|unknown||
697||The Judge settles into the parlor chair as music begins...|stage direction||
698|TODD|"And what may I do for you today, sir?
A stylish trimming of the hair? A
soothing skin massage?"|speech|TODD|M
699|JUDGE|"You see, sir, a man infatuate with love,
Her ardent and eager slave.
So fetch the pomade and pumice stone
And lend me a more seductive tone,"|speech|JUDGE|F
700||"(CONTINUED)
PAGE 54.
38   CONTINUED: (4)                                              38"|unknown||
701|JUDGE|"A sprinkling perhaps of French cologne,
But first, sir, I think -- a shave."|speech|JUDGE|F
702|TODD|The closest I ever gave.|speech|TODD|M
703||"He whips a sheet over the Judge, then tucks the bib in. The
Judge hums, flicking imaginary dust off the sheet; Todd
whistles gaily."|stage direction||
704|JUDGE|"You're in a merry mood today, Mr.
Todd."|speech|JUDGE|F
705||(mixing lather)|unknown||
706|TODD|"'Tis your delight, sir, catching fire
From one man to the next."|speech|TODD|M
707|JUDGE|"'Tis true, sir, love can still inspire
The blood to pound, the heart leap higher."|speech|JUDGE|F
708|BOTH|What more, what more can man require--|speech|BOTH|?
709|JUDGE|Than love, sir?|speech|JUDGE|F
710|TODD|More than love, sir.|speech|TODD|M
711||JUDGE|unknown||
712|TODD|What, sir?|speech|TODD|M
713||TODD|unknown||
714|TODD|Women.|speech|TODD|M
715|JUDGE|Ah yes, women.|speech|JUDGE|F
716|TODD|Pretty women.|speech|TODD|M
717||"The Judge hums jauntily, Todd whistles and starts stropping
his razor rhythmically. He then lathers the Judge's face.
Still whistling, Todd stands back to survey the Judge, who is
now totally relaxed, eyes closed.
Todd goes to his razor and picks it up, sings to it gently:"|stage direction||
718||"(CONTINUED)
PAGE 55.
38   CONTINUED: (5)                                            38"|unknown||
719|TODD|"Now then, my friend.
Now to your purpose.
Patience, enjoy it.
Revenge can't be taken in haste."|speech|TODD|M
720||(opening his eyes)|unknown||
721|JUDGE|"Make haste, and if we wed,
You'll be commended, sir."|speech|JUDGE|F
722||TODD|unknown||
723|JUDGE|My lord...|speech|JUDGE|F
724||(Goes to him)|unknown||
725|JUDGE|"And who, may it be said,
Is your intended, sir?"|speech|JUDGE|F
726||JUDGE|unknown||
727|JUDGE|My ward.|speech|JUDGE|F
728||"A shocked tremor through Todd -- as the Judge closes his eyes
again and settles in comfortably..."|stage direction||
729|JUDGE|And pretty as a rosebud.|speech|JUDGE|F
730||The music rises...|stage direction||
731|TODD|Pretty as her mother?|speech|TODD|M
732||(mildly puzzled)|unknown||
733|JUDGE|What? What was that?|speech|JUDGE|F
734|TODD|"Oh, nothing, sir. Nothing. May we
proceed?"|speech|TODD|M
735||"The music builds as he steps behind the Judge-- his razor
ready -- we are sure the great moment has come -- the music
still builds -- Todd finally puts the razor at the Judge's
throat--
Then--
With an easy flick of his wrist, he just begins to shave the
Judge, as:"|stage direction||
736|TODD|"Pretty women...
Fascinating...
Sipping coffee, Dancing..."|speech|TODD|M
737||"(CONTINUED)
PAGE 56.
38   CONTINUED: (6)                                   38"|unknown||
738|TODD|"Pretty women
Are a wonder.
Pretty women.
Sitting in the window or
Standing on the stair,
Something in them
Cheers the air.
Pretty women..."|speech|TODD|M
739|JUDGE|Silhouetted...|speech|JUDGE|F
740|TODD|Stay within you...|speech|TODD|M
741|JUDGE|Glancing...|speech|JUDGE|F
742|TODD|Stay forever...|speech|TODD|M
743|JUDGE|Breathing lightly...|speech|JUDGE|F
744|TODD|Pretty women...|speech|TODD|M
745|BOTH|"Pretty women!
Blowing out their candles or
Combing out their hair..."|speech|BOTH|?
746||They sing simultaneously:|stage direction||
747|JUDGE|"Then they leave...
Even when they leave you
And vanish, they somehow
Can still remain
There with you,
There with you."|speech|JUDGE|F
748||TODD|unknown||
749|JUDGE|"Even when they leave,
They still
Are there.
They're there."|speech|JUDGE|F
750|BOTH|"Ah,
Pretty women..."|speech|BOTH|?
751||"(CONTINUED)
PAGE 57.
38   CONTINUED: (7)                                                38
TODD"|unknown||
752||At their mirrors...|location||
753||JUDGE|unknown||
754||In their gardens...|location||
755||TODD|unknown||
756||Letter-writing...|location||
757||JUDGE|unknown||
758||Flower-picking...|location||
759||TODD|unknown||
760||Weather-watching...|location||
761||BOTH|unknown||
762||"How they make a man sing!
Proof of heaven
As you're living--
Pretty women, sir!"|location||
763||"The music approaches a feverish crescendo as Todd prepares to
finally kill the Judge and they sing simultaneously:"|stage direction||
764||JUDGE|unknown||
765||"Pretty   women, yes!
Pretty   women, sir!
Pretty   women!
Pretty   women, sir!"|location||
766||TODD|unknown||
767||"Pretty women, here's to
Pretty women, all the
Pretty women--"|location||
768||"Just as the music reaches a climax, Todd raises his arm in a
huge arc and is about to slash the Judge's throat when--
Suddenly--
Anthony bursts in--"|stage direction||
769||ANTHONY|unknown||
770||"Mr. Todd! I've seen Johanna! She said
she'll leave with me tonight--!"|location||
771||The Judge jumps up, away from Todd--|stage direction||
772||JUDGE|unknown||
773||"You! -- There is indeed a higher power
to warn me thus in time--"|location||
774||He tears off the sheet as he advances savagely on Anthony:|stage direction||
775||"(CONTINUED)
PAGE 58.
38   CONTINUED: (8)                                               38
JUDGE
Johanna elope with you? Deceiving
slut! -- I'll lock her up in some
obscure retreat where neither you nor
any other vile creature shall ever lay
eyes on her again--!"|unknown||
776||He spins with venom to Todd:|stage direction||
777||"JUDGE
And as for you, barber, it is all too
clear what company you keep. Service
them well and hold their custom -- for
you'll have none of mine."|unknown||
778||"He strides out.
Todd stands, frozen."|stage direction||
779||"ANTHONY
Mr. Todd -- you have to help me --
I've talked to Johanna and--!"|unknown||
780||Todd suddenly turns on him with a ferocious ROAR:|stage direction||
781||"TODD
OUT! OUT, I SAY!"|unknown||
782||"Utterly stunned at his friend's ferocity, Anthony backs away,
leaves the shop.
Music begins, very agitated, as Todd stands motionless.
In shock.
His mind cracking apart.
Mrs. Lovett hurries in:"|stage direction||
783||"MRS. LOVETT
All this shouting and running about,
what's happened--?
TODD
I had him -- and then--
MRS. LOVETT
The sailor busted in, I know, I saw
them both running down the street and
I said--"|unknown||
784||Todd interrupts wildly:|stage direction||
785||"(CONTINUED)
PAGE 59.
38   CONTINUED: (9)                                              38
TODD"|unknown||
786|BOTH|"I had him!
His throat was bare
Beneath my hand--!"|speech|BOTH|?
787|MRS. LOVETT|There, there, dear. Don't fret--|speech|MRS. LOVETT|F
788||(spins on her violently)|unknown||
789|TODD|"No, I had him!
His throat was there,
And he'll never come again!"|speech|TODD|M
790|MRS. LOVETT|"Easy now.
Hush, love, hush.
I keep telling you--"|speech|MRS. LOVETT|F
791|TODD|When?!|speech|TODD|M
792|MRS. LOVETT|What's your rush?|speech|MRS. LOVETT|F
793|TODD|"Why did I wait?
You told me to wait!
Now he'll never come again..."|speech|TODD|M
794||"The music becomes ferocious as Todd's wrenching insanity,
always close to the surface, finally explodes:"|stage direction||
795|TODD|"There's a hole in the world
Like a great black pit
And it's filled with people
Who are filled with shit
And the vermin of the world
Inhabit it--
But not for long!"|speech|TODD|M
796||"He suddenly looks to Mrs. Lovett -- she starts back --
alarmed by the pure madness in his eyes--"|stage direction||
797|TODD|"They all deserve to die!
Tell you why, Mrs. Lovett,
Tell you why:
Because in all of the whole human race, Mrs. Lovett
There are two kinds of men and only two.
There's the one staying put
In his proper place"|speech|TODD|M
798||"(CONTINUED)
PAGE 60.
38   CONTINUED: (10)                                           38"|unknown||
799|TODD|"And the one with his foot
In the other one's face--
Look at me, Mrs. Lovett,
Look at you--"|speech|TODD|M
800||He suddenly lurches and grabs Mrs. Lovett tightly--|stage direction||
801|TODD|"No, we all deserve to die!
Even you, Mrs. Lovett,
Even I.
Because the lives of the wicked should be--"|speech|TODD|M
802||"(slashes at the air
violently)"|unknown||
803|TODD|"Made brief.
For the rest of us, death
Will be a relief--
We all deserve to die!"|speech|TODD|M
804||"He clutches her to him very tightly as he suddenly keens, a
howl of pure agony:"|stage direction||
805|TODD|"And I'll never see Johanna,
No, I'll never hug my girl to me--"|speech|TODD|M
806||He hurls Mrs. Lovett away from him--|stage direction||
807||TODD|unknown||
808|TODD|Finished!|speech|TODD|M
809||We suddenly slash to--|stage direction||
810||39   EXT. STREET -- DAY                                            39|unknown||
811||"--In Todd's mind.
We are moving with him as he stalks relentlessly, holding his
razor, striding down a busy street like a tiger.
The many pedestrians he passes don't even notice him. He is
invisible to them, a wolf among the sheep, as he beckons--"|stage direction||
812|TODD|"All right! You, sir,
How about a shave?
Come and visit
Your good friend, Sweeney--!"|speech|TODD|M
813||"PAGE 61.
40   EXT. ANOTHER STREET -- DAY                                 40"|unknown||
814||Todd continues to stride, beckoning to another man:|stage direction||
815|TODD|"You, sir, too, sir--
Welcome to the grave!
I will have vengeance,
I will have salvation!"|speech|TODD|M
816||41   EXT. ANOTHER STREET -- DAY                                 41|unknown||
817||Todd continues to stride, beckoning to another man:|stage direction||
818|TODD|"Who, sir? You, sir?
No one's in the chair--
Come on, come on,
Sweeney's waiting!
I want you bleeders!"|speech|TODD|M
819||42   EXT. ANOTHER STREET -- DAY                                 42|unknown||
820||Todd continues to stride, beckoning to another man:|stage direction||
821|TODD|"You, sir -- anybody!
Gentlemen, now don't be shy!
Not one man, no,
Nor ten men,
Nor a hundred
Can assuage me--
I will have you!"|speech|TODD|M
822||43   EXT. ANOTHER STREET -- DAY                                 43|unknown||
823||Todd continues to prowl...|stage direction||
824|TODD|"And I will get him back
Even as he gloats.
In the meantime I'll practice
On less honorable throats--"|speech|TODD|M
825||44   EXT. ANOTHER STREET -- DAY                                 44|unknown||
826||Todd suddenly falls to his knees, keening in anguish--|stage direction||
827|TODD|"And my Lucy lies in ashes
And I'll never see my girl again,
But the work waits, I'm alive at last"|speech|TODD|M
828||"(CONTINUED)
PAGE 62.
44   CONTINUED:                                                   44
(a final exalted cry)"|unknown||
829||And I'm full of JOOOOOOY!!|location||
830||"He raises his razor high on the soaring last note as we pull
back ... our view is suddenly obscured by a strange, frenzied
fluttering of black wings ... We continue to pull back ... We
discover the black wings are pigeons, thousands of them,
flying up in a great cloud...
We continue to pull back to finally discover that Todd is
kneeling in the heart of a church square...
Empty but for him.
As his cry ends we slash back to--"|stage direction||
831||45   INT. BARBER SHOP -- DAY                                      45|unknown||
832||"-- Todd is kneeling, sweat pouring through his clothes,
panting for air.
Mrs. Lovett stands, looking down at him intently."|stage direction||
833||MRS. LOVETT|unknown||
834||"That's all very well, but what are we
going to do about --"|location||
835||(kicks the chest)|unknown||
836||-- the dear departed?|location||
837||Todd remains kneeling, motionless. She goes to him, firm:|stage direction||
838||MRS. LOVETT|unknown||
839||"Listen! Do you hear me? Get a hold of
yourself!"|location||
840||She slaps his cheek -- he looks up at her, barely seeing her.|stage direction||
841||MRS. LOVETT|unknown||
842||Oh, you great useless thing, come on--|location||
843||She hauls him up and drags him out...|stage direction||
844||46   INT. PIE SHOP -- DAY                                         46|unknown||
845||She pulls him in.|stage direction||
846||MRS. LOVETT|unknown||
847||Sit down.|location||
848||"He thumps down, still in his own dark world.
She quickly glances around for Toby and then goes into her
parlor..."|stage direction||
849||"PAGE 63.
47   INT. PARLOR -- DAY                                            47"|unknown||
850||"She discovers Toby is asleep on the sofa before the fire.
She quickly snatches up a bottle of gin from the sideboard
and returns to the pie shop..."|stage direction||
851||48   INT. PIE SHOP DAY                                             48|unknown||
852||She pours Todd a tumbler of gin, hands it to him:|stage direction||
853|MRS. LOVETT|"There, drink it down -- all the way --
that's right ..."|speech|MRS. LOVETT|F
854||(he does so)|unknown||
855|MRS. LOVETT|"... Now, we got a body molderin' away
upstairs, what do you intend we should
do about that?"|speech|MRS. LOVETT|F
856|TODD|"Later on, when it's dark, we'll take
him to some secret place and bury him."|speech|TODD|M
857|MRS. LOVETT|"Well, yes, of course, we could do
that. I don't suppose he's got any
relatives going to come poking around
looking for him..."|speech|MRS. LOVETT|F
858||"A chord of music. A beat. An idea. He looks at her
uncomprehendingly."|stage direction||
859|MRS. LOVETT|"Well, you know me, sometimes bright
ideas just pop right into my head, and
I keep thinking...
Seems a downright shame..."|speech|MRS. LOVETT|F
860||TODD|unknown||
861|MRS. LOVETT|Shame?|speech|MRS. LOVETT|F
862|MRS. LOVETT|"Seems an awful waste...
Such a nice plump frame
Wot's-his-name
Has...
Had...
Has...
Nor it can't be traced.
Business needs a lift--
Debts to be erased--
Think of it as thrift,"|speech|MRS. LOVETT|F
863||"(CONTINUED)
PAGE 64.
48   CONTINUED:                                                     48"|unknown||
864||"As a gift...
If you get my drift..."|location||
865||"(Todd has no idea what she
is talking about)"|unknown||
866||No?|location||
867||(She sighs)|unknown||
868||"Seems an awful waste.
I mean,
With the price of meat what it is,
When you get it,
If you get it--"|location||
869||Todd suddenly understands:|stage direction||
870||TODD|unknown||
871||Ah!|location||
872||MRS. LOVETT|unknown||
873||Good, you got it.|location||
874||(She warms to the idea)|unknown||
875||"Take, for instance,
Mrs. Mooney and her pie shop.
Business never better, using only
Pussycats and toast.
And a pussy's good for maybe six or
Seven at the most.
And I'm sure they can't compare
As far as taste--"|location||
876||TODD|unknown||
877||"Mrs. Lovett,
What a charming notion,"|location||
878||The music builds as they sing simultaneously:|stage direction||
879||TODD|unknown||
880||"Eminently practical and yet
Appropriate as always.
Mrs. Lovett, how I've lived without you
All these years I'll never know!
How delectable!
Also undetectable.
How choice!
How rare!"|location||
881||MRS. LOVETT|unknown||
882||"Well, it does seem a
Waste...
It's an idea...
Think about it...
Lots of other gentlemen'll
Soon be coming for a shave,"|location||
883||"(CONTINUED)
PAGE 65.
48   CONTINUED: (2)                                            48"|unknown||
884|MRS. LOVETT|"Won't they?
Think of
All them
Pies!"|speech|MRS. LOVETT|F
885||A triumphant waltz theme begins:|stage direction||
886|TODD|For what's the sound of the world out there?|speech|TODD|M
887|MRS. LOVETT|"What, Mr. Todd,
What, Mr. Todd,
What is that sound?"|speech|MRS. LOVETT|F
888|TODD|Those crunching noises pervading the air?|speech|TODD|M
889|MRS. LOVETT|"Yes, Mr. Todd,
Yes, Mr. Todd,
Yes, all around--"|speech|MRS. LOVETT|F
890|TODD|It's man devouring man, my dear,|speech|TODD|M
891||They sing simultaneously:|stage direction||
892|TODD|"And who are we
To deny it in here?"|speech|TODD|M
893|MRS. LOVETT|"Then who are we
To deny it in here?"|speech|MRS. LOVETT|F
894||Music continues under:|stage direction||
895|TODD|"Ah, these are desperate times, Mrs.
Lovett, and desperate measures are
called for."|speech|TODD|M
896||She goes to the counter and comes back with an imaginary pie:|stage direction||
897|MRS. LOVETT|"Here we are now, hot out of the
oven..."|speech|MRS. LOVETT|F
898||"She holds the imaginary pie out to him with a sly and wicked
smile."|stage direction||
899||"(CONTINUED)
PAGE 66.
48   CONTINUED: (3)                                               48"|unknown||
900|TODD|What is that?|speech|TODD|M
901|MRS. LOVETT|"It's priest.
Have a little priest."|speech|MRS. LOVETT|F
902|TODD|Is it really good?|speech|TODD|M
903|MRS. LOVETT|"Sir, it's too good,
At least.
Then again, they don't commit sins of the flesh,
So it's pretty fresh."|speech|MRS. LOVETT|F
904||(looking at it)|unknown||
905|TODD|Awful lot of fat.|speech|TODD|M
906|MRS. LOVETT|Only where it sat.|speech|MRS. LOVETT|F
907|TODD|"Haven't you got poet
Or something like that?"|speech|TODD|M
