|character|text|type|character_clean|gender|principal_character
616|MARCIE|"I hope that's the last time we see the
Camp Crystal Lake Drama Program."|speech|MARCIE|F|True
617||CUT TO:|location|||
618||65    EXT. MAIN CAMP AREA - EVENING|unknown|||
619||"We watch NED come away from the main cabin and walk moodily
toward his cabin.
The CAMERA stays with the troubled child as he stops, leans
down, picks up a pebble and skips it off into the brush.  It
cuts through.  He flips a few stones in his hand.
NED looks off.  Sees something.
WE SEE WHAT HE SEES:  a shape--a human shape--standing by a
cabin.
NED walks towards it."|stage direction|||
620|NED|Hello?  Can I help you?|speech|NED|F|True
621||CUT TO:|location|||
622||66    INT. KITCHEN AREA - EVENING|unknown|||
623||"ALICE is just drying her hands.  She stands next to a giant
stack of clean dishes and pots.
BRENDA is reading a magazine while picking at some cauliflower
and cucumber slices.
BILL and JACK saunter in."|stage direction|||
624|JACK|You just had some lucky shots.|speech|JACK|F|True
625|BILL|Where's Ned?|speech|BILL|F|True
626|ALICE|He went to bed early.|speech|ALICE|F|True
627|MARCIE|I don't blame him.|speech|MARCIE|F|True
628|BRENDA|"He's probably setting up another one of
his practical jokes."|speech|BRENDA|F|True
629|MARCIE|Yeah, like draining the lake!|speech|MARCIE|F|True
630||They laugh.|stage direction|||
631||(to MARCIE)|unknown|||
632|JACK|Hey, how about a walk by the lake?|speech|JACK|F|True
633||"The OTHERS all go ""Ooooooooh."""|stage direction|||
634||(continuing)|unknown|||
635|JACK|Just a walk, for Chrissakes.|speech|JACK|F|True
636||(kidding)|unknown|||
637|MARCIE|"Boy, we sure do have a lot of filthy
small-minded people around here."|speech|MARCIE|F|True
638||(to JACK)|unknown|||
639|MARCIE|"Wait a minute, I'll get my diaphragm and
be right with you."|speech|MARCIE|F|True
640||"MARCIE puts an arm through JACK's arm and they exit.
The OTHERS laugh."|stage direction|||
641||CUT TO:|location|||
642||67    EXT. EDGE OF LAKE - NIGHT|unknown|||
643||"JACK and MARCIE walk across the pint needles towards the lake.
There is the low rumble of thunder preceeded by a faint glow on
the horizon.
JACK and MARCIE walk along the shore to the lake.  They have
turned on the flashlights which they carry with them."|stage direction|||
644|JACK|"Wind's up.  It's shifted a good hundred
and eighty degrees."|speech|JACK|F|True
645|MARCIE|Makes me want to hold on and never let go.|speech|MARCIE|F|True
646|JACK|I love you.|speech|JACK|F|True
647|MARCIE|I love you.|speech|MARCIE|F|True
648||They kiss.  MARCIE pulls back.|stage direction|||
649||(continuing)|unknown|||
650|MARCIE|What about Neddy?|speech|MARCIE|F|True
651|JACK|I don't love Neddy.|speech|JACK|F|True
652|MARCIE|He keeps on acting like such an asshole!|speech|MARCIE|F|True
653||(yelling)|unknown|||
654|JACK|Ned!|speech|JACK|F|True
655|MARCIE|Don't call him.|speech|MARCIE|F|True
656|JACK|"I thought you wanted to give him one of
your motherly lectures.  Ned is gonna do
whatever he wants to do, you know."|speech|JACK|F|True
657|MARCIE|I guess...|speech|MARCIE|F|True
658||The moon is victim of a blank cloud which cuts off the light.|stage direction|||
659|JACK|Looks like a storm.|speech|JACK|F|True
660|MARCIE|"I'm a little scared of storms.  Always
have been.  Since I was a kid."|speech|MARCIE|F|True
661|JACK|You?  The brick?|speech|JACK|F|True
662||"JACK shines the flashlight so that we can see her face in eerie
shadows.  She flashes hers at him."|stage direction|||
663|MARCIE|"I've dreamed this dream.  Maybe half a
dozen times.  There is a thunderstorm.
The rain comes down like pebbles.  I can
hear the sound.  I try to close my ears
off.  It doesn't work.  The sounds gets
louder.  The rain turns to blood and the
blood washes down in little rivers.  And
the sound stops."|speech|MARCIE|F|True
664||"A loud crack of heat lightning slices the sky apart.  MARCIE is
startled and reaches out for her lover."|stage direction|||
665|JACK|It's just a dream.|speech|JACK|F|True
666|MARCIE|I call it my shower dream.|speech|MARCIE|F|True
667||"They look at one another in the two lights.  They grin.  Rain
drops begin to fall on their faces and on the lake behind them."|stage direction|||
668|JACK|"This is no dream.  Want to escape for a
while?"|speech|JACK|F|True
669|MARCIE|Lead the way!|speech|MARCIE|F|True
670||"JACK turns and jogs toward the nearest cabin.  MARCIE is only
a half step behind, laughing.
FROM A DISTANT ANGLE we watch them run.  There is no theme,
just the rumble of thunder..."|stage direction|||
671||CUT TO:|location|||
672||68    INT. BOY'S CABIN - NIGHT|unknown|||
673||"The door bursts open, a flashlight pierces the shadows, and
JACK and MARCIE rush in and plop on the bottom bunk of the
nearest bed."|stage direction|||
674|MARCIE|Are you wet?|speech|MARCIE|F|True
675|JACK|Just a little.  Wait a minute, woman.|speech|JACK|F|True
676||"He reaches down and put his flashlight on its end so it points
straight up and gives them some light to see by.
They go into a long passionate kiss which is broken by MARCIE's
hand coming up from behind JACK and tugging his t-shirt up
towards his head.  He leans back and takes it off, and tosses
it at the CAMERA."|stage direction|||
677||CUT TO:|location|||
678||69    EXT. FRONT OF MAIN CABIN - NIGHT|unknown|||
679||"The rain has gathered in intensity.  ALICE comes up to the
front door and looks out.  BILL comes up behind her."|stage direction|||
680|ALICE|Jack and Marcie are gonna be drenched.|speech|ALICE|F|True
681|BILL|Not if they're where I think they are.|speech|BILL|F|True
682||ALICE laughs.|stage direction|||
683|ALICE|I'm not always this stupid.|speech|ALICE|F|True
684||She turned back into the cabin.|stage direction|||
685||CUT TO:|location|||
686||70    INT. BOY'S CABIN - NIGHT|unknown|||
687||"TIGHT on JACK and MARCIE as they make love under a camp
blanket.  Their breathing and noises are heard just above the
sounds of the rain outside.
The CAMERA becomes interested in a droplet which appear to have
leaked from the ceiling, hit the vertical member of the bed and
dribbled down.  As the bed shakes with its love-making, the
CAMERA PANS up the bunk's strut to trace the droplet's course.
As the CAMERA PANS UPWARD, it pulls back slightly and we see
NED lying in the upper bunk.  In a flash of lightning we
realize he is dead:  his throat has been slashed.
ANOTHER ANGLE:  JACK and MARCIE lie completely still beneath
their blanket.  The CAMERA PANS along their quiet bodies.
MARCIE's face is contented.  JACK is ready to doze off."|stage direction|||
688|MARCIE|Mmmmmmmph?|speech|MARCIE|F|True
689|JACK|Mmmmmmmph.|speech|JACK|F|True
690|MARCIE|Best over...|speech|MARCIE|F|True
691|JACK|Umhummmmph.|speech|JACK|F|True
692|MARCIE|"Like waves.  It's never been likes waves
before."|speech|MARCIE|F|True
693|JACK|Whassamatta?|speech|JACK|F|True
694|MARCIE|Gotta pee.  You're lying on my bladder.|speech|MARCIE|F|True
695||"She rolls over and grabs her underpants and t-shirt.  While
still on the bottom bunk, she puts herself into her limited
clothing.  JACK gives her room."|stage direction|||
696||(dressing)|unknown|||
697|MARCIE|"I know this ain't very romantic, but
what can I say?  I don't want to explode."|speech|MARCIE|F|True
698||"She grabs a flashlight, scoots to the door and is gone.
JACK lies back and puts his hands under his hand."|stage direction|||
699||CUT TO:|location|||
700||71    EXT. CAMP GROUNDS - NIGHT|unknown|||
701||"MARCIE runs across the now-wet central area towards the
bathroom facility.  She tries to skip between the raindrops,
but she knows she'll get a drenching."|stage direction|||
702||CUT TO:|location|||
703||72    INT. BOY'S CABIN - NIGHT|unknown|||
704||"JACK rolls to his side, picks up a small hand-rolled cigarette
and lights it.  He inhales deeply, rolls on his back.
Something overhead catches his eye.
Across the way from the row of toilet stalls is a row of shower
stalls, and further down is a row of several sinks and mirrors.
We hear the toilet flush.
We CUT INSIDE the toilet booth as MARCIE stands reading the
graffiti to herself.  We can only see her from the chest up."|stage direction|||
705||(reading)|unknown|||
706|MARCIE|"""Forty yards to the outhouse by Willie
Makit.""  ""The Yellow Stream by I.P.
Daley.""  Not the most original stuff,
kids."|speech|MARCIE|F|True
707||There is a noise outside the stall.|stage direction|||
708||(continuing)|unknown|||
709|MARCIE|Jack?|speech|MARCIE|F|True
710||"She hears no response and assumes that her imagination is
playing tricks with her.  MARCIE picks up the flashlight and
exits the stall."|stage direction|||
711||73    MARCIE crosses to the row of sinks, stops, puts the|unknown|||
712||"flashlight down and turns on the water faucet.  There is
no water."|stage direction|||
713||CUT TO:|location|||
714||"PROWLER'S POV:  of MARCIE.
From the end of the row of showers, we watch MARCIE bend under
the sink and turn on one of the spigots.  Water rushes into the
sink."|stage direction|||
715||74    MCU MARCIE:  She rinses her hands, shakes them dry and|unknown|||
716||"turns off the water.  Again she hears a noise.  She looks
to the row of showers and smiles."|stage direction|||
717|MARCIE|Jack?|speech|MARCIE|F|True
718||"The screen door to the shower room is swinging open and shut.
MARCIE looks over, smiles.  She thinks someone is trying to
scare her."|stage direction|||
719||(continuing)|unknown|||
720|MARCIE|Jack?  Neddy?  Don't put me on.|speech|MARCIE|F|True
721||"There is a dripping sound.  MARCIE stops at the first shower,
hesitates.
Throws back the first curtain.  There is no one there.  She
reaches in and makes sure the spigot is really off.
She goes to the second shower, looks over her shoulder to the
empty toilet.  Then reaches in to the shower curtain."|stage direction|||
722||(continuing)|unknown|||
723|MARCIE|Allee allee infree!|speech|MARCIE|F|True
724||"She throws back the curtain.  Again no one is there.
She breathes a sigh of disappointment."|stage direction|||
725||(continuing)|unknown|||
726|MARCIE|Must be my imagination.|speech|MARCIE|F|True
727||"In CU she turns back toward the sink area when suddenly the
TRACK explodes with a MUSICAL STINGER.  It happens in a flash.
A shape lunges from the toilet booth across from the first
shower.  A hatchet glints.  MARCIE screams.  The hatchet
strikes.  The flashlight clatters to the floor."|stage direction|||
728||CUT TO:|location|||
729||75    EXT. DINER - NIGHT|unknown|||
730||"The sound of a cash register ringing up a sale hangs over an
establishing shot of the diner.  Through the window, which are
being pelted with rain, we can see a WAITRESS and some CUSTOMERS
seated on stools at the counter."|stage direction|||
731||CUT TO:|location|||
732||76    INT. DINER - NIGHT|unknown|||
733||"The WAITRESS is different from the morning woman, slightly
older, but still attractive.  She says good night to her
CUSTOMER, who finishes paying his bill and crosses down the
counter.  Seated there is STEVE CHRISTY, finishing his cup of
coffee.  The waitress, SANDY, picks up his empty pie plate and
tosses it in a pan of other dirty dishes."|stage direction|||
734|SANDY|Anything else you want?|speech|SANDY|?|True
735|STEVE|No, thanks.  I'm fine.  Sandy.|speech|STEVE|F|True
736|SANDY|"You can't go back there tonight.  Not in
that stuff.  'Less you wanta get drownded."|speech|SANDY|?|True
737||(drinking quickly)|unknown|||
738|STEVE|I got to.|speech|STEVE|F|True
739|SANDY|Aw.|speech|SANDY|?|True
740||SANDY likes STEVE and enjoys flirting with him.|stage direction|||
741|STEVE|"I have six new counsellor up there.
They're all babes in the woods in every
sense of the word."|speech|STEVE|F|True
742|SANDY|"They'll be okay if they know enough to
stay in outta the rain.
How much do I owe you?"|speech|SANDY|?|True
743|SANDY|One night on the town.|speech|SANDY|?|True
744|STEVE|I mean...|speech|STEVE|F|True
745|SANDY|"...I know what you mean.  Two and a
quarter.  Plus fifteen percent tip to
make up for me spending the night alone."|speech|SANDY|?|True
746||STEVE pays up and walks to the cash register.|stage direction|||
747||(continuing)|unknown|||
748|SANDY|You got a roof for that Jeep?|speech|SANDY|?|True
749||"She rings up the money.  Gives him his change.  He hands her a
tip."|stage direction|||
750|STEVE|Yeah.  I got it on before this--|speech|STEVE|F|True
751||(indicates the storm outside)|unknown|||
752|STEVE|--all started.|speech|STEVE|F|True
753|SANDY|That's thirty percent.|speech|SANDY|?|True
754|STEVE|For two lonely nights.|speech|STEVE|F|True
755||"She smiles and is really kind of pretty underneath all that
extra makeup."|stage direction|||
756|SANDY|"Drive careful and don't drownd your dumb
self."|speech|SANDY|?|True
757||"STEVE smiles and leaves.  She watches, then counts her changes
and sticks it her pocket with the rest of her tips for the day."|stage direction|||
758||CUT TO:|location|||
759||77    EXT. DINER - NIGHT|unknown|||
760||"The rain continues as STEVE exits the diner, gets in his Jeep
and starts it up.  He roars off through a big puddle, splashing
water towards the CAMERA.  The Jeep pulls a small equipment
trailer."|stage direction|||
761||CUT TO:|location|||
762||78    EXT. HIGHWAY - NIGHT|unknown|||
763||"The Jeep plows through the rain, leaving the town lights
behind.  A sign off to the side reads:"|stage direction|||
764||CUT TO:|location|||
765||79    EXT. MAIN CABIN - NIGHT|unknown|||
766||"PROWLER'S POV:  From outside the cabin, we can see some
activity in the big meeting room.  The CAMERA moves slightly
from left to right as the shot is established.  Then an unseen
hand releases a branch which partially blocks the shot."|stage direction|||
767||CUT TO:|location|||
768||80    INT. BIG MEETING ROOM - NIGHT|unknown|||
769||"ALICE enters from the kitchen, carrying two cups of coffee.
She hands one to BRENDA, who is curled up on the couch in front
of the fire.  BILL stands to the left of the hearth, picks up
a couple of pieces of dry woods and puts them on to burn."|stage direction|||
770|BRENDA|You think they fell asleep?|speech|BRENDA|F|True
771|BILL|"Anything's possible.  My parents taught
me to leave sleeping lovers alone."|speech|BILL|F|True
772|ALICE|"It wouldn't matter except Steve should be
getting back pretty soon.  It wouldn't
look so great if he fell over them."|speech|ALICE|F|True
773|BILL|Good point.|speech|BILL|F|True
774|ALICE|Well, it hasn't been that long.|speech|ALICE|F|True
775||BRENDA smiles.|stage direction|||
776|BRENDA|Long enough for me.|speech|BRENDA|F|True
777||They laugh.|stage direction|||
778|ALICE|"I think we should go wake them up.  Just
in case."|speech|ALICE|F|True
779|BRENDA|"Give them a little while longer.  It's
still early, anyway."|speech|BRENDA|F|True
780|ALICE|I guess...|speech|ALICE|F|True
781||CUT TO:|location|||
782||81    EXT. RURAL ROAD - NIGHT|unknown|||
783||"The rain is very heavy.  Steve's Jeep drives past the CAMERA.
The tires squish in the muddy roadway."|stage direction|||
784||CUT TO:|location|||
785||82    INT. STEVE'S JEEP - NIGHT|unknown|||
786||"Lighted by dash panel, STEVE tries to concentrate on seeing the
road.  He leans forward, rubs a cloth on the windshield to get
rid of the condensation.
From his POV we watch the windshield wipers struggle to stay
ahead of the rain.  Beyond them the headlights make a slight
dent in the night.
In the BG we hear a country station on the radio, but it is
bringing in more static than music, owing to the electrical
storm.
STEVE's hand reaches in and shuts off the radio."|stage direction|||
787||CUT TO:|location|||
788||83    INT. BIG MEETING ROOM - NIGHT|unknown|||
789||"ALICE has finished her coffee.  BILL enters, shakes the rain
off his poncho and stamps his feet."|stage direction|||
790|BILL|"Got to it just in time.  The generator
was running on fumes.  I filled it up.
That should keep it humming until Steve
gets back."|speech|BILL|F|True
791||BRENDA gets up.|stage direction|||
792|BRENDA|Good night, Alice.|speech|BRENDA|F|True
793|ALICE|Good night, Brenda.|speech|ALICE|F|True
794||"BRENDA takes her lantern, and, throwing the slicker over her
head like a portable tent, she races off into the night.
ALICE watches her go.  A glimmer of lightning outlines her as
she heads off.
BILL walks back into the big room, followed by ALICE."|stage direction|||
795|BILL|Help you clean up?|speech|BILL|F|True
796|ALICE|Absolutely.|speech|ALICE|F|True
797||"She walks with him as he carries the tray of empty coffee cups
into the kitchen."|stage direction|||
798||CUT TO:|location|||
799||84    INT. CAMP BATHROOM - NIGHT|unknown|||
800||"The door opens and BRENDA comes in with her lantern and
slicker.  Her actions are direct and business-like.
BRENDA goes first to the row of sinks and looked at herself in
the mirror, holding up a propane Coleman lantern like an
examination lamp.  She takes out a toothbrush and some other
toilet articles.
She flips on both faucets and nothing comes out.  She put her
lantern down on the floor and turns on the water valves.  She
stands up, and washes her hands and face.
She turns off the faucets and now we hear the dripping sound
that Marcie had heard.  BRENDA looks off at the shower stalls,
shrugs, picks up her lantern and makes her exit."|stage direction|||
801||CUT TO:|location|||
802||85    EXT. RURAL ROAD - NIGHT|unknown|||
803||"STEVE's Jeep coughs, sputters, stalls.  OVER we can hear him
trying to re-start his dead engine.  R-r-r-r..."|stage direction|||
804||CUT TO:|location|||
805||86    INT. STEVE'S JEEP - NIGHT|unknown|||
806||"STEVE angrily steps on the gas again and hits the starter.
R-r-r-r-rrr... nothing...
He looks up to see headlights coming at him in his rear view
mirror.
STEVE, wearing a yellow slicker, gets out of the Jeep to try to
flag down the oncoming car."|stage direction|||
807||CUT TO:|location|||
808||87    EXT. RURAL ROAD - NIGHT|unknown|||
809||"STEVE smiles to see that the oncoming car is the local police
car, driven by a middle-aged cop named TIERNEY.  TIERNEY has
the window down already."|stage direction|||
810|TIERNEY|I told you not to buy that hunk of junk!|speech|TIERNEY|?|True
811|STEVE|"I think water got into the electrical
system.  You ride me back to camp?  I'll
get one of my counsellors to drive me
back tomorrow morning."|speech|STEVE|F|True
812|TIERNEY|Why not?|speech|TIERNEY|?|True
813||"STEVE is around the car and hopping in almost before TIERNEY
can answer."|stage direction|||
814||(continuing)|unknown|||
815|TIERNEY|"""To serve and protect"" don't mean to
chauffeur."|speech|TIERNEY|?|True
816||He puts the car in gear and roars into the night.|stage direction|||
817||CUT TO:|location|||
818||88    INT. GIRL'S CABIN/COUNSELLOR'S SECTION - NIGHT|unknown|||
819||"Under a single hanging lightbulb, BRENDA finishes writing at a
small table.
The weather howls outside.  There's a tapping sound.  BRENDA
looks up.  Listens, yawns, then gets up and starts to take off
her clothes."|stage direction|||
820||CUT TO:|location|||
821||89    EXT. GIRL'S CABIN - NIGHT|unknown|||
822||"Through her window we can see BRENDA changing into her soft
yellow pajamas."|stage direction|||
823||CUT TO:|location|||
824||90    INT. GIRL'S CABIN - NIGHT|unknown|||
825||The tapping returns.|stage direction|||
826|BRENDA|That could drive a person bug-city.|speech|BRENDA|F|True
827||"The SOUND is apparently coming from the front of the cabin;
perhaps she can fix it without getting too wet.
BRENDA grabs her slicker and heads out.
The CAMERA FOLLOWS BRENDA through the darkened cabin to the
front door."|stage direction|||
828||CUT TO:|location|||
829||91    EXT. GIRL'S CABIN - NIGHT|unknown|||
830||"There is a small roof overhang like a porch, affording some
protection from the wind and wet.
ANOTHER ANGLE, CLOSER:  as BRENDA hears the tapping sound
closer by.  She looks and sees.
WE SEE WHAT SHE SEES:  somebody has ties a kitchen knife to a
string and left it dangling from the eaves.  The wind blows,
making the knife tap against the building."|stage direction|||
831|BRENDA|Neddy?  Cut the screwing around, Neddy!|speech|BRENDA|F|True
832||She grabs the knife, breaking the string.|stage direction|||
833||(continuing)|unknown|||
834|BRENDA|This isn't even half funny.|speech|BRENDA|F|True
835||Angry, BRENDA turns and goes back inside the cabin.|stage direction|||
836||CUT TO:|location|||
837||92    INT. GIRL'S CABIN - NIGHT|unknown|||
838||BRENDA comes in shaking off her slicker, carrying the knife.|stage direction|||
839|BRENDA|Christ, what a jerk.|speech|BRENDA|F|True
840||The single bulb goes out.|stage direction|||
841||(continuing)|unknown|||
842|BRENDA|Great.  Now what?|speech|BRENDA|F|True
843||"BRENDA crosses to the table, puts down her knife and strikes a
match.  She fires up the propane lantern."|stage direction|||
844||(continuing)|unknown|||
845|BRENDA|Looks like I turn in early.|speech|BRENDA|F|True
846||"She moves the lamp and gets ready to climb into her bed.  She
reaches down and takes the coverlet and tugs it clear,
revealing something that has been left there.
REACTION SHOT:  Fear spreads across her face.
REVERSE POV:  WE SEE WHAT SHE SEES:  A camp hatchet lies across
her pillow.  The shiny blade is marked with blood.
BRENDA turns and runs from her room."|stage direction|||
847||CUT TO:|location|||
848||93    EXT. PATHWAY/CAMP - NIGHT|unknown|||
849||"BRENDA runs through the rain, her flimsy pajamas drenched.  Her
bare feet slip in the mud.  She heads for a small rise that
leads to the softball field."|stage direction|||
850||CUT TO:|location|||
851||94    EXT. SOFTBALL FIELD - NIGHT|unknown|||
852||WIDE SHOT of BRENDA running across the softball diamond.|stage direction|||
853||CUT TO:|location|||
854||95    EXT. ELECTRICAL JUNCTION BOX - NIGHT|unknown|||
855||CLOSE UP:  a hand reaches in and slams on a circuit breaker.|stage direction|||
856||CUT TO:|location|||
857||96    EXT. SOFTBALL FIELD - NIGHT|unknown|||
858||CLOSE UP:  Two large spot lights on a telephone pole light up.|stage direction|||
859||CUT TO:|location|||
860||97    EXT. SOFTBALL FIELD - NIGHT|unknown|||
861||"The softball field is now lit.  BRENDA is confused.  She looks
off behind the backstop.  Then to center field.  Confused, she
runs out of the light into the darkness and underbrush behind
third base.  The CAMERA slowly zooms in on the darkness where
BRENDA exited.  We hold on that spot for several seconds.
Finally the silence is broken by a terrified scream.  Then
another."|stage direction|||
862||CUT TO:|location|||
863||98    INT. BIG MEETING ROOM - NIGHT|unknown|||
864||ALICE is at one of the windows.|stage direction|||
865|ALICE|I don't here it anymore.|speech|ALICE|F|True
866|BILL|"Can't hear anything through that wind
and rain."|speech|BILL|F|True
867|ALICE|It sounded like Brenda.|speech|ALICE|F|True
868|BILL|I'll go take a look.|speech|BILL|F|True
869|ALICE|"Did somebody leave the lights on at the
softball field?"|speech|ALICE|F|True
870||"We are looking over at her shoulder.  The distant glimmer
suddenly goes dark.  BILL joins her and looks."|stage direction|||
871|BILL|Where?|speech|BILL|F|True
872|ALICE|They're off now.|speech|ALICE|F|True
873||BILL heads for the door.|stage direction|||
874|BILL|I'll go check on Brenda.|speech|BILL|F|True
875|ALICE|Okay.|speech|ALICE|F|True
876||ALICE turns.  BILL is halfway out the door.|stage direction|||
877||(continuing)|unknown|||
878|ALICE|I'll go with you.|speech|ALICE|F|True
879||BILL shrugs.|stage direction|||
880|BILL|If it'll make you feel better.|speech|BILL|F|True
881||CUT TO:|location|||
882||99    INT. POLICE CAR - NIGHT|unknown|||
883||The rain continues as they drive along.|stage direction|||
884|TIERNEY|"Bad enough we got a full moon; it's
Friday the 13th.  They keep statistics.
We get more accidents, more robberies,
more rapes, more homicides, more of
everything when there's a full moon.  It
affects people.  Makes 'em nuts."|speech|TIERNEY|?|True
885|STEVE|You've made a science out of coincidence.|speech|STEVE|F|True
886||"The police radio, which has been on ""squelch,"" comes on."|stage direction|||
887||(filtered)|unknown|||
888|DISPATCHER #1 (V.O.)|Sgt. Tierney, Report.|speech|DISPATCHER #1|?|
889||(filtered)|unknown|||
890|DISPATCHER #2 (V.O.)|Need a clear frequency...|speech|DISPATCHER #2|?|
891||(filtered)|unknown|||
892|DISPATCHER #1 (V.O.)|Sgt. Tierney, car niner.|speech|DISPATCHER #1|?|
893||TIERNEY takes the mike.|stage direction|||
894|TIERNEY|This is Tierney.|speech|TIERNEY|?|True
895||(filtered)|unknown|||
896|DISPATCHER #2 (V.O.)|"Rescue squad with jaws of life... near
mile marker 17... possible fatals...
three, maybe more... head on... at least
one trapped..."|speech|DISPATCHER #2|?|
897||(filtered)|unknown|||
898|DISPATCHER #1 (V.O.)|"Sgt. Tierney, there's a bad accident.
One fatality known, several possibles
near mile marker 17 on the Interstate.
Bus, tractor trailer.  Over."|speech|DISPATCHER #1|?|
899|TIERNEY|"Roger.  Acknowledge receipt.  Estimate
arrival time fifteen minutes.  How copy?"|speech|TIERNEY|?|True
900||TIERNEY has jammed on his brakes and swung the car around.|stage direction|||
901||(filtered)|unknown|||
902|DISPATCHER #1 (V.O.)|"100%.  I'll tell 'em you'll be there in
fifteen minutes.  Out."|speech|DISPATCHER #1|?|
903||TIERNEY bangs the mike down on the holder.  He stops the car.|stage direction|||
904|TIERNEY|Have to drop you here, Steve.|speech|TIERNEY|?|True
905|STEVE|Sure.|speech|STEVE|F|True
906||STEVE gets out quickly.|stage direction|||
907||(continuing)|unknown|||
908|STEVE|Good luck.|speech|STEVE|F|True
909|TIERNEY|Another coincidence.|speech|TIERNEY|?|True
910|STEVE|Yeah.|speech|STEVE|F|True
911||CUT TO:|location|||
912||100    EXT. RURAL ROAD - NIGHT|unknown|||
913||"STEVE turns as the cop's car door slams.  TIERNEY peels out on
the wet road.
CU as STEVE watches the lights grow dim in the distance.
ANOTHER ANGLE:  as STEVE turns and jogs the other way.  Low
thunder rolls in the distance."|stage direction|||
914||CUT TO:|location|||
915||101    EXT. GIRL'S CABIN - NIGHT|unknown|||
916||"BILL and ALICE have made their way to BRENDA's cabin.  From the
outside they can see the Coleman lantern burning on the table
within."|stage direction|||
917|ALICE|Brenda?  Brenda?  You there?|speech|ALICE|F|True
918||"There is no response.  The CAMERA stays in a MCU of ALICE as
she and BILL cross up the stairs and into the cabin."|stage direction|||
919||CUT TO:|location|||
920||102    INT. GIRL'S CABIN - NIGHT|unknown|||
921||"The SHOT continues on ALICE as she looks about the empty cabin.
Finally she stops, looking down.  The CAMERA continues to hold
on her face."|stage direction|||
922|ALICE|Bill.|speech|ALICE|F|True
923||"BILL crosses over to ALICE.  They are both looking down, past
the CAMERA LENS.
ANOTHER ANGLE:  WE SEE WHAT THEY SEE:  the bloody hatchet left
on Brenda's pillow.
ANGLE on BILL and ALICE:  (as before).  Their faces are serious."|stage direction|||
924||(continuing)|unknown|||
925|ALICE|What the fuck is going on here?|speech|ALICE|F|True
926||CUT TO:|location|||
927||103    EXT. JACK'S CABIN - NIGHT|unknown|||
928||"The rain slants down as BILL and ALICE make their way towards
Jack's cabin.  They go to the door.  BILL knocks."|stage direction|||
929|BILL|Jack?|speech|BILL|F|True
930|ALICE|Marcie?|speech|ALICE|F|True
931|BILL|Hey, guys!|speech|BILL|F|True
932||BILL opens the door to the cabin.|stage direction|||
933||CUT TO:|location|||
934||104    INT. JACK'S CABIN - NIGHT|unknown|||
935||"The door opens at us.  We see the silhouetted figures of BILL
and ALICE.  BILL flips on the light switch.
The cabin is empty.  Jack's backpack lies on the bed, the
contents neatly laid out."|stage direction|||
936||CUT TO:|location|||
937||105    INT. CAMP BATHROOM - NIGHT|unknown|||
938||"It is dark inside.  The door slams open at us as BILL and ALICE
make their way inside."|stage direction|||
939|ALICE|Marcie?  Brenda?  Jack?|speech|ALICE|F|True
940||BILL walks slowly towards the row of toilets and showers.|stage direction|||
941||(continuing)|unknown|||
942|ALICE|I think we should call the police, Bill.|speech|ALICE|F|True
943||"BILL, who was just about to open one of the toilet stalls, nods
and turns back to ALICE."|stage direction|||
944|BILL|Okay.|speech|BILL|F|True
945||"They exit.  There is a beat... and then a slickered shape
passes between us and the night sky light which comes through
the windows.  The shape is dragging something."|stage direction|||
946||CUT TO:|location|||
947||106    EXT. OFFICE CABIN - NIGHT|unknown|||
948||"ALICE and BILL are on the porch of one of the cabins.  To the
left of the door is a small sign that reads:  ""Office.""  BILL
tries the door, but cannot open it."|stage direction|||
949|BILL|Sucker's locked.  Who's got the key?|speech|BILL|F|True
950||"ALICE ignores the question, bends down beside the cabin and
comes up with a short 2x4.  She crosses to the door and smashes
through one of the window panes.  She puts her arm through the
broken glass, unlocks the door and enters.  BILL follows.
The CAMERA continues to watch them from outside the cabin.
They turn on a light and cross to a phone on Steve Christy's
desk.  BILL picks up the receiver, listens, clicks the switch
on the desk set several times."|stage direction|||
951||(continuing)|unknown|||
952|BILL|It's dead.  Try the pay phone.|speech|BILL|F|True
953|ALICE|Do you have a dime?  A quarter?|speech|ALICE|F|True
954|BILL|"No.  There must be some in the desk
somewhere."|speech|BILL|F|True
955||"They fumble through the desk to find some change.  BILL finds
some in the postage drawer.  He then crosses over to a pay
phone mounted on the wall.  The CAMERA moves to the cornice of
the building where the phone line exits.  It follows the link
up the side of the cabin to the junction where the power and
phone lines come in from the pole.  Here we see a dangling
phone cable which has been recently cut.
OVER, we hear the sound of a quarter dropping in the dead
telephone."|stage direction|||
956|ALICE (V.O.)|"Hello?  Hello?  This damn thing's dead,
too."|speech|ALICE|F|True
957||CUT TO:|location|||
958||107    EXT. PARKING LOT - NIGHT|unknown|||
959||"BILL and ALICE comes out into the rain, heading for the camper
van.  They hop in."|stage direction|||
960||CUT TO:|location|||
961||108    EXT. VAN/PARKING LOT - NIGHT|unknown|||
962||"BILL slides behind the wheel.  The keys are in the ignition.
ALICE hops in on the passenger side.
BILL turns over the engine.  It grinds away but does not catch.
From an ANGLE behind the outside mirror, we hear the engine
fail to catch.  We look in the mirror and see someone standing
in the distance, watching.
BILL gets out of the driver's side.  Slams the door.  The
CAMERA TRUCKS with him as he opens the door to the engine.
ALICE joins him as he shines his light on the engine."|stage direction|||
963|ALICE|What's the matter with it?|speech|ALICE|F|True
964|BILL|Wet.  I don't know.|speech|BILL|F|True
965||He tries a few more times.|stage direction|||
