|character|text|type|character_clean|gender
732|WILLIAM|I'm sorry to disturb you guys but --|speech|WILLIAM|M
733|LAWRENCE|Can I help you?|speech|LAWRENCE|F
734|WILLIAM|"Well, yes, I wish I hadn't overheard
your conversation -- but I did and I
just think, you know..."|speech|WILLIAM|M
735||He's not a very convincing or frightening figure.|stage direction||
736|WILLIAM|"...the person you're talking about
is a real person and I think she
probably deserves a little bit more
consideration, rather than having
jerks like you drooling over her..."|speech|WILLIAM|M
737|LAWRENCE|"Oh sod off, mate.  What are you, her
dad?"|speech|LAWRENCE|F
738||"Anna suddenly appears at his side and whips him away without
being recognized."|stage direction||
739|WILLIAM|I'm sorry.|speech|WILLIAM|M
740|ANNA|"No, that's fine.  I love that you
tried... time was I'd have done the
same."|speech|ANNA|F
741||They walk on and then...|stage direction||
742|ANNA|In fact -- give me a second.|speech|ANNA|F
743||And she walks straight back to their table.|stage direction||
744|ANNA|Hi.|speech|ANNA|F
745|LAWRENCE|Oh my God...|speech|LAWRENCE|F
746|ANNA|"I'm sorry about my friend -- he's
very sensitive."|speech|ANNA|F
747|LAWRENCE|No, look, I'm sorry...|speech|LAWRENCE|F
748|ANNA|"Please, please -- let's just leave
it there.  I'm sure you meant no harm,
and I'm sure it was just friendly
banter and I'm sure you dicks are all
the size of peanuts.  A perfect match
for the size of your brains.  Enjoy
your meal.  The tuna's really good."|speech|ANNA|F
749||And she walks away.  Gerald turns to Lawrence.|stage direction||
750|GERALD|You prick.|speech|GERALD|F
751||EXT. RITZ ARCADE - NIGHT|location||
752||They are walking.|stage direction||
753|ANNA|"I shouldn't have done that.  I
shouldn't have done that."|speech|ANNA|F
754|WILLIAM|No, you were brilliant|speech|WILLIAM|M
755|ANNA|"I'm rash and I'm stupid and what
am I doing with you?"|speech|ANNA|F
756|WILLIAM|I don't know, I'm afraid.|speech|WILLIAM|M
757|ANNA|I don't know either.|speech|ANNA|F
758||They have arrived at the end of the arcade.|stage direction||
759|ANNA|Here we are.|speech|ANNA|F
760||(pause)|location||
761|ANNA|Do you want to come up?|speech|ANNA|F
762||(he hoes)|location||
763|WILLIAM|"There seem to be lots of reasons
why I shouldn't."|speech|WILLIAM|M
764|ANNA|"There are lots of reasons.  Do you
want to come up?"|speech|ANNA|F
765||His look says yes.|stage direction||
766|ANNA|Give me five minutes.|speech|ANNA|F
767||He watches her go -- and stands in the street.  Music plays.|stage direction||
768||INT. RITZ CORRIDOR/ANNA'S SUITE - NIGHT|location||
769||"William coming along the hotel corridor.  He knocks on the
door."|stage direction||
770|ANNA|Hiya.|speech|ANNA|F
771||There's something slightly awry.  He doesn't notice.|stage direction||
772|WILLIAM|Hi.|speech|WILLIAM|M
773||He kisses her gently on the cheek.|stage direction||
774|WILLIAM|"To be able to do that is such a
wonderful thing."|speech|WILLIAM|M
775||(pause)|location||
776|ANNA|You've got to go.|speech|ANNA|F
777|WILLIAM|Why?|speech|WILLIAM|M
778|ANNA|"Because my boyfriend, who I thought
was in America, is in fact in the
next room."|speech|ANNA|F
779|WILLIAM|Your boyfriend?|speech|WILLIAM|M
780||He is duly shocked.  She's trying to be calm.|stage direction||
781|ANNA|Yes...|speech|ANNA|F
782|JEFF (V.O.)|Who is it?|speech|JEFF|M
783||"Jeff drifts into view behind.  He is a very famous film star and
looks the part -- well built, very handsome.  Unshaven, he has
magic charm, whatever he says.  Over a t-shirt, he wears a
shirt, which he unbuttons as he talks."|stage direction||
784|WILLIAM|Ahm... room service.|speech|WILLIAM|M
785|JEFF|"How you doing?  I thought you guys
all wore those penguin coats."|speech|JEFF|M
786|WILLIAM|"Well, yes -- usually -- I'd just
changed to go home -- but I thought
I'd just deal with this final call."|speech|WILLIAM|M
787|JEFF|"Oh great.  Could you do me a favour
and try to get us some really cold
water up here?"|speech|JEFF|M
788|WILLIAM|I'll see what I can do.|speech|WILLIAM|M
789|JEFF|Still, not sparkling.|speech|JEFF|M
790|WILLIAM|Absolutely.  Ice cold still water.|speech|WILLIAM|M
791|JEFF|"Unless it's illegal in the UK to
serve liquids below room temperature:
I don't want you going to jail just
to satisfy my whims..."|speech|JEFF|M
792|WILLIAM|No, I'm sure it'll be fine.|speech|WILLIAM|M
793|JEFF|"And maybe you could just adios the
dishes and empty the trash."|speech|JEFF|M
794|WILLIAM|Right.|speech|WILLIAM|M
795||"And he does just that.  Scoops up the two used plates and heads
to the bin."|stage direction||
796|ANNA|"Really -- don't do that -- I'm sure
this is not his job."|speech|ANNA|F
797|JEFF|I'm sorry.  Is this a problem?|speech|JEFF|M
798|WILLIAM|Ah -- no.  It's fine.|speech|WILLIAM|M
799|JEFF|What's your name?|speech|JEFF|M
800|WILLIAM|Ahm... Bernie.|speech|WILLIAM|M
801||Jeff slips him a fiver.|stage direction||
802|JEFF|Thank you, Bernie.|speech|JEFF|M
803||(to Anna)|location||
804|JEFF|"Hey -- nice surprise, or nasty
surprise?"|speech|JEFF|M
805|ANNA|Nice surprise.|speech|ANNA|F
806||He kisses her.|stage direction||
807|JEFF|Liar.|speech|JEFF|M
808||(to William)|location||
809|JEFF|"She hates surprises.  What are you
ordering?"|speech|JEFF|M
810|ANNA|I haven't decided.|speech|ANNA|F
811|JEFF|"Well, don't over-do it.  I don't want
people saying, 'There goes that
famous actor with the big, fat
girlfriend."""|speech|JEFF|M
812||He wanders off taking off his t-shirt.|stage direction||
813|WILLIAM|I better leave.|speech|WILLIAM|M
814||Anna just nods.|stage direction||
815|WILLIAM|"-- this is a fairly strange reality
to be faced with.  To be honest, I
don't realize..."|speech|WILLIAM|M
816|ANNA|"I'm sorry... I don't know what to
say."|speech|ANNA|F
817|WILLIAM|I think goodbye is traditional.|speech|WILLIAM|M
818||INT. RITZ CORRIDOR - NIGHT|location||
819||William walks away.|stage direction||
820||EXT. RITZ - NIGHT|location||
821||"William walks down the arcade outside the hotel.  He is
stunned."|stage direction||
822||EXT. LONDON BUS - NIGHT|location||
823||"William sits alone on a bus.  We see him through the side
window.  As it drives away, we see that the whole back of the
bus is taken up with a huge picture of Anna."|stage direction||
824||INT. WILLIAM'S BEDROOM - NIGHT|location||
825||He gets into his room and sits on the bed.|stage direction||
826||INT. SPACESHIP - NIGHT|location||
827||"Space Anna, in the very hi-tech environment and a serious
moods, fastens the last clasps on her uniform.  She takes a
helmet type thing, and places it on her head."|stage direction||
828||INT. CONNECT CINEMA - NIGHT|location||
829||"Cut round to the Coronet cinema where this film is showing.
It's not full.  The camera moves and finds, sitting on his
own...William.  Just watching.  We see a momentous flash of
light from the screen explode, reflected in his eye."|stage direction||
830||INT. WILLIAM'S LIVING ROOM - EVENING|location||
831||"William is looking out the window, lost in thought.  Spike
enters."|stage direction||
832|SPIKE|"Come on -- open up -- this is me --
Spikey -- I'm in contact with some
quite important spiritual vibrations.
What's wrong?"|speech|SPIKE|M
833||"Spike settles on the arm of a chair.  William decides to open
up a bit..."|stage direction||
834|WILLIAM|Well, okay.  There's this girl...|speech|WILLIAM|M
835|SPIKE|"Aha!  I'd been getting a female vibe.
Good.  Speak on, dear friend."|speech|SPIKE|M
836|WILLIAM|"She's someone I just can't -- someone
who... self-evidently can't be mine --
and it's as if I've taken love-heroin
-- and now I can't even have it again.
I've opened Pandora's box.  And there's
trouble inside."|speech|WILLIAM|M
837||Spike nods thoughtfully.|stage direction||
838|SPIKE|"Yeh.  Yeh... tricky... tricky... I
knew a girl at school called Pandora
... never got to see her box though."|speech|SPIKE|M
839||He roars with laughter.  William smiles.|stage direction||
840|WILLIAM|Thanks.  Yes -- very helpful.|speech|WILLIAM|M
841||INT. TONY'S RESTAURANT - NIGHT|location||
842||"Only two tables are being used.  William and his friends are
on their first course.  Bernie reads an ""Evening Standard,""
with a picture of Anna and Jeff at Heathrow Airport."|stage direction||
843|MAX|You didn't know she had a boyfriend?|speech|MAX|M
844|WILLIAM|No -- did you?|speech|WILLIAM|M
845||Their looks make it obvious that everyone did.|stage direction||
846|WILLIAM|"Bloody hell, I can't believe it --
my whole life ruined because I don't
read 'Hello' magazine."|speech|WILLIAM|M
847|MAX|"Let's face facts.  This was always a
no-go situation.  Anna's a goddess
and you know what happens to mortals
who get involved with the gods."|speech|MAX|M
848|WILLIAM|Buggered?|speech|WILLIAM|M
849|MAX|"Every time.  But don't despair -- I
think I have the solution to your
problems."|speech|MAX|M
850|WILLIAM|Really?|speech|WILLIAM|M
851||They all look to him for wise words.|stage direction||
852|MAX|"Her name is Tessa and she works in
the contracts department.  The hair,
I admit, is unfashionable frizzy --
but she's as bright as a button and
kisses like a nymphomaniac on death
row.  Apparently."|speech|MAX|M
853||INT. MAX AND BELLA'S KITCHEN/LIVING ROOM - NIGHT|location||
854||The kitchen.  William is looking uneasy.  A doorbell rings.|stage direction||
855|MAX|Now -- try.|speech|MAX|M
856||"William nods.  Max heads off to the door.  We stay with William
-- and just hear the door open and a voice come down the
corridor."|stage direction||
857|TESSA (V.O.)|"I got completely lost -- it's real
difficult, isn't it?  Everything's
got the word 'Kensington' in it --
Kensington Park Road, Kensington
Gardens, Kensington bloody Park
Gardens..."|speech|TESSA|M
858||They reach the kitchen.  Tessa is a lush girl with huge hair.|stage direction||
859|MAX|Tessa -- this is Bella my wife.|speech|MAX|M
860|TESSA|Oh hello, you're in a wheelchair.|speech|TESSA|M
861|BELLA|That's right.|speech|BELLA|F
862|MAX|And this is William.|speech|MAX|M
863|TESSA|"Hello William.  Max has told me
everything about you."|speech|TESSA|M
864||(frightened)|location||
865|WILLIAM|Has he?|speech|WILLIAM|M
866|MAX|Wine?|speech|MAX|M
867|TESSA|"Oh yes please.  Come on, Willie, let's
get sloshed."|speech|TESSA|M
868||"She turns to take the wine and William has a split second to send
a message of panic to Bella.  She agrees -- it's bad."|stage direction||
869||INT. MAX AND BELLA'S KITCHEN/CONSERVATORY - NIGHT|location||
870||"Max walks over to the table.  Honey, Bella, William and another
girl."|stage direction||
871|MAX|Keziah -- some woodcock?|speech|MAX|M
872|KEZIAH|No, thank you  -- I'm a fruitarian.|speech|KEZIAH|?
873|MAX|I don't realize that.|speech|MAX|M
874||"It is left to William, who has been set up here, to fill the
pause."|stage direction||
875|WILLIAM|And ahm -- what's a fruitarian exactly?|speech|WILLIAM|M
876|KEZIAH|"We believe that fruits and vegetables
have feelings so we think cooking is
cruel.  We only eat things that have
actually fallen from the tree or bush
-- that are, in fact, dead already."|speech|KEZIAH|?
877|WILLIAM|Right.  Right.  Interesting stuff.|speech|WILLIAM|M
878||(pause)|location||
879|WILLIAM|So these carrots...|speech|WILLIAM|M
880|KEZIAH|Have been murdered, yes.|speech|KEZIAH|?
881|WILLIAM|Murdered?  Poor carrots.  How beastly.|speech|WILLIAM|M
882||INT. MAX AND BELLA'S CONSERVATORY - NIGHT|location||
883||"Time for coffee and chocolates.  Beside William sits the final,
perfect girl.  She is Rosie, quite young, smartly dressed,
open-hearted.  It is just Max and William and Bella and her."|stage direction||
884|ROSIE|Delicious coffee.|speech|ROSIE|F
885|MAX|Thank you.  I'm sorry about the lamb.|speech|MAX|M
886|ROSIE|"No -- I thought it was really, you know,
interesting."|speech|ROSIE|F
887|WILLIAM|Interesting means inedible.|speech|WILLIAM|M
888|ROSIE|Really inedible -- yes that's right.|speech|ROSIE|F
889||They all laugh.  It's going very well.|stage direction||
890||INT. MAX AND BELLA'S CORRIDOR - NIGHT|location||
891||William is with Rosie by the door -- just about to say goodbye.|stage direction||
892|ROSIE|Maybe we'll meet again some time.|speech|ROSIE|F
893|WILLIAM|Yes.  That would be... great.|speech|WILLIAM|M
894||"She kisses him gently on the cheek.  He opens the door -- she
walks out.  He shuts the door quietly and heads back into the
living room..."|stage direction||
895||INT. MAX AND BELLA'S LIVING ROOM - NIGHT|location||
896||Max and Bella wait excitedly.|stage direction||
897|MAX|Well?|speech|MAX|M
898|WILLIAM|She's perfect, perfect.|speech|WILLIAM|M
899|BELLA|And?|speech|BELLA|F
900||William makes a gentle, exasperated gesture, then...|stage direction||
901|WILLIAM|I think you have forgotten...|speech|WILLIAM|M
902||(he looks at them)|location||
903|WILLIAM|"what an unusual situation you have
here -- to find someone you actually
love, who'll love you -- the chances
are... always miniscule.  Look at me
-- not counting the American -- I've
only loved two girls in my whole life,
both total disasters."|speech|WILLIAM|M
904|MAX|That's not fair.|speech|MAX|M
905|WILLIAM|"No really, one of them marries me and
then leaves me quicker than you can
say Indiana Jones -- and the other,
who seriously ought to have known
better, casually marries my best
friend."|speech|WILLIAM|M
906||(pause)|location||
907|BELLA|Still loves you though.|speech|BELLA|F
908|WILLIAM|In a depressingly asexual way.|speech|WILLIAM|M
909||(pause)|location||
910|BELLA|I never fancied you much actually...|speech|BELLA|F
911||They all roar with laughter.|stage direction||
912|BELLA|"I mean I loved you -- you were terribly
funny.  But all that kissing my ears..."|speech|BELLA|F
913|WILLIAM|"Oh no -- this is just getting worse.
I am going to find myself, 30 years
from now, still on this couch."|speech|WILLIAM|M
914|BELLA|Do you want to stay?|speech|BELLA|F
915|WILLIAM|"Why not -- all that awaits me at home
is a masturbating Welshman."|speech|WILLIAM|M
916||Music starts to play to take us through these silent scenes.|stage direction||
917||INT. MAX AND BELLA'S LIVING ROOM - NIGHT|location||
918||"Max lifts Bella off her couch and carries her upstairs.
Mix through -- William sits on the couch downstairs -- eyes wide
open -- thinking."|stage direction||
919||INT. MAX AND BELLA'S KITCHEN/LIVING ROOM - DAY|location||
920||"Morning.  Max, all in his suit for the city... Bella kisses him
goodbye.  William sees this from the kitchen.  She is also
dressed for work -- and moves back into the kitchen to pack her
briefcase with law books from the kitchen table."|stage direction||
921||EXT. MAX AND BELLA'S HOUSE - DAY|location||
922||"William emerges from the house, a little ruffled from a night
away from home, a heads off."|stage direction||
923||EXT. NEWSAGENT - DAY|location||
924||"William walks past the newsagent, heading for home.  We see,
though he doesn't, a rack of tabloid papers, all of which seem
to have very grainy, grabbed pictures of Anna on their front
page.  Headlines --'Anna Stunna'-- 'It's Definitely Her!'
and 'Scott of Pantartica.'"|stage direction||
925||INT. WILLIAM'S BATHROOM - DAY|location||
926||William is shaving.  The bell goes.  He heads out to answer it.|stage direction||
927||EXT./INT. WILLIAM'S HOUSE -DAY|location||
928||"William arrives at the door and opens it.  There stands a dark-
glassed Anna."|stage direction||
929|ANNA|Hi.  Can I come in?|speech|ANNA|F
930|WILLIAM|Come in.|speech|WILLIAM|M
931||"She moves inside.  Her hair is a mess -- her eyes are tired.
Nothing idealized."|stage direction||
932||INT. LIVING ROOM - DAY|location||
933||The two of them.|stage direction||
934|ANNA|"They were taken years ago -- I know
it was... well, I was poor and it
happens a lot -- that's not an excuse
-- but to make things worse, it now
appears someone was filming me as
well.  So what was a stupid photo-
shoot now looks like a porno film.
And well... the pictures have been
solid and they're everywhere."|speech|ANNA|F
935||William shakes his head.|stage direction||
936|ANNA|"I don't know where to go.  The hotel
is surrounded."|speech|ANNA|F
937|WILLIAM|This is the place.|speech|WILLIAM|M
938|ANNA|"Thank you.  I'm just in London for two
days -- but, with your papers, it's the
worse place to be."|speech|ANNA|F
939||She's very shaken.|stage direction||
940|ANNA|"These are such horrible pictures.
They're so grainy... they make me
look like..."|speech|ANNA|F
941|WILLIAM|"Don't think about it.  We'll sort it
out.  Now what would you like -- tea
... bath...?"|speech|WILLIAM|M
942|ANNA|A bath would be great.|speech|ANNA|F
943||INT. WILLIAM'S CORRIDOR - DAY|location||
944||"Spike enters through the front door.  William doesn't hear him.
Spike is reading newspapers with the Anna pictures in it."|stage direction||
945|SPIKE|"Christ alive... brilliant... fantastic
.... magnificent..."|speech|SPIKE|M
946||He heads up the stairs.  Opens the bathroom door, walks in.|stage direction||
947||INT. WILLIAM'S BATHROOM - DAY|location||
948||Spike heads for the toilet -- undoes his zip...|stage direction||
949|ANNA|You must be Spike.|speech|ANNA|F
950||"She's in the bath.  Spike turns in shock -- and sidles out of the
bathroom."|stage direction||
951||INT. WILLIAM'S CORRIDOR - DAY|location||
952||"Spike calms himself down.  He then opens the bathroom door
again -- and looks in."|stage direction||
953||INT. WILLIAM'S BATHROOM - DAY|location||
954||Anna is still lying low in the bath.|stage direction||
955|ANNA|Hi.|speech|ANNA|F
956|SPIKE|Just checking.|speech|SPIKE|M
957||INT. CORRIDOR - DAY|location||
958||Spike comes back out into the corridor.  Looks to heaven.|stage direction||
959|SPIKE|Thank you, God.|speech|SPIKE|M
960||INT. WILLIAM'S KITCHEN - DAY|location||
961||"William and Anna at the kitchen table, eating toast, dringking
tea."|stage direction||
962|ANNA|"I'm really sorry about last time.  He
just flew in -- I had no idea -- in fact,
I had no idea if he'd ever fly in again."|speech|ANNA|F
963|WILLIAM|"No, that's fine.  It's not often one
has the opportunity to adios the plates
of a major Hollywood star.  It was a
thrill for me."|speech|WILLIAM|M
964||(she smiles.  Pause)|location||
965|WILLIAM|How is he?|speech|WILLIAM|M
966|ANNA|"I don't know.  It got to the point where
I couldn't remember any of the reasons
I loved him.  And you... and love?"|speech|ANNA|F
967|WILLIAM|"Well, there's a question -- without
an interesting answer."|speech|WILLIAM|M
968|ANNA|I have thought about you.|speech|ANNA|F
969|WILLIAM|Oh no no -- no.|speech|WILLIAM|M
970||He doesn't think she has to talk about this.|stage direction||
971|ANNA|"Just anytime I've tried to keep
things normal with anyone normal --
it's been a disaster."|speech|ANNA|F
972|WILLIAM|I appreciate that absolutely.|speech|WILLIAM|M
973||(changing subject|location||
974||tactfully)|unknown||
975|WILLIAM|Is that the film you're doing?|speech|WILLIAM|M
976|ANNA|Yes -- start in L.A. on Tuesday.|speech|ANNA|F
977|WILLIAM|"Would you like me to take you through
your lines?"|speech|WILLIAM|M
978|ANNA|Would you?  It's all talk, talk, talk.|speech|ANNA|F
979|WILLIAM|Hand it over.  Basic plot?|speech|WILLIAM|M
980|ANNA|"I'm a difficult but brilliant junior
officer who in about twenty minutes
will save the world from nuclear
disaster."|speech|ANNA|F
981|WILLIAM|Well done you.|speech|WILLIAM|M
982||EXT. TERRACE - DAY|location||
983||A little later.  They're in the thick of the script.|stage direction||
984|WILLIAM|"'Message from command.  Would you like
them to send in the HKs?'"|speech|WILLIAM|M
985|ANNA|"'No, turn over 4 TRS's and tell them we
need radar feedback before the KFT's
return at 19 hundred -- then inform the
Pentagon that we'll be needing black
star cover from ten hundred through
12.15' -- and don't you dare say one
word about how many mistakes I made in
that speech or I'll pelt you with
olives."|speech|ANNA|F
986|WILLIAM|"'Very well, captain -- I'll pass that
on straightaway.'"|speech|WILLIAM|M
987|ANNA|"'Thank you.'  How many mistake did I
make?"|speech|ANNA|F
988|WILLIAM|Eleven.|speech|WILLIAM|M
989|ANNA|Damn.  'And Wainwright...'|speech|ANNA|F
990|WILLIAM|Cartwright.|speech|WILLIAM|M
991|ANNA|"'Cartwright, Wainwright, whatever
your name is, I promised little Jimmy
I'd be home for his birthday -- could
you get a message through that I may
be a little late.'"|speech|ANNA|F
992|WILLIAM|'Certainly.  And little Johnny?'|speech|WILLIAM|M
993|ANNA|My son's name is Johnny?|speech|ANNA|F
994|WILLIAM|Yup.|speech|WILLIAM|M
995|ANNA|"Well, get a message through to him
too."|speech|ANNA|F
996|WILLIAM|Brilliant.|speech|WILLIAM|M
997||(the scene's over)|location||
998|WILLIAM|Word perfect I'd say.|speech|WILLIAM|M
999|ANNA|What do you think?|speech|ANNA|F
1000|WILLIAM|"Gripping.  It's not Jane Austen, it's
not Henry James, but it's gripping."|speech|WILLIAM|M
1001|ANNA|"You think I should do Henry James
instead?"|speech|ANNA|F
1002|WILLIAM|"I'm sure you'd be great in Henry James.
But, you know -- this writer's pretty
damn good too."|speech|WILLIAM|M
1003|ANNA|"Yes -- I mean -- you never get anyone
in 'Wings of a Dove' having the nerve
to say 'inform the Pentagon that we
need black star cover.'"|speech|ANNA|F
1004|WILLIAM|"And I think the book is the poorer for
it."|speech|WILLIAM|M
1005||Anna smiles her biggest smile of the day.  He is helping.|stage direction||
1006||INT. WILLIAM'S DINING ROOM|location||
1007||"Anna and William.  Sat down at table.  There's a picture
hanging on the wall behind."|stage direction||
1008|ANNA|"I can't believe you have that picture
on your wall."|speech|ANNA|F
1009||"It is a poster of a Chagall painting of a floating wedding couple,
with a goat as company."|stage direction||
1010|WILLIAM|You like Chagall?|speech|WILLIAM|M
1011|ANNA|"I do.  It feels like how being in love
should be.  Floating through a dark
blue sky."|speech|ANNA|F
1012|WILLIAM|With a goat playing a violin.|speech|WILLIAM|M
1013|ANNA|"Yes -- happiness wouldn't be happiness
without a violin-playing goat."|speech|ANNA|F
1014||Spike enters with three pizzas.|stage direction||
1015|SPIKE|"Voila.  Carnival Calypso, for the
Queen of Notting Hill -- pepperoni,
pineapple and a little more
pepperoni."|speech|SPIKE|M
1016|ANNA|Fantastic.|speech|ANNA|F
1017|WILLIAM|"I don't mention that Anna's a
vegetarian, did I?"|speech|WILLIAM|M
1018||(pause)|location||
1019|SPIKE|"I have some parsnip stew from last week.
If I just peel the skin off, it'll be
perfect."|speech|SPIKE|M
1020||INT. WILLIAM'S LIVING ROOM - NIGHT|location||
1021||"Later in the evening.  William and Anna on their own.  They're
sipping coffee.  A few seconds of just co-existing.  Anna looks
up."|stage direction||
1022|ANNA|You've got big feet.|speech|ANNA|F
1023|WILLIAM|Yes.  Always have had.|speech|WILLIAM|M
1024|ANNA|"You know what they say about men with
big feet?"|speech|ANNA|F
1025|WILLIAM|No.  What's that?|speech|WILLIAM|M
1026|ANNA|Big feet -- large shoes.|speech|ANNA|F
1027||He laughs.|stage direction||
1028||INT. WILLIAM'S LIVING ROOM - NIGHT|location||
1029||A few hours later -- eating ice-cream out of the tub.|stage direction||
1030|ANNA|"The thing that's so irritating is that
now I'm so totally fierce when it comes
to nudity clauses."|speech|ANNA|F
1031|WILLIAM|"You actually have clauses in your
contact about nudity?"|speech|WILLIAM|M
1032|ANNA|"Definitely.  'You may show the dent at
the top of the artist's buttocks -- but
neither cheek.  In the event of a stunt
person being used, the artist must have
full consultation.'"|speech|ANNA|F
1033|WILLIAM|You have a stunt bottom?|speech|WILLIAM|M
1034|ANNA|I could have a stunt bottom, yes.|speech|ANNA|F
1035|WILLIAM|"Would you be tempted to go for a
slightly better bottom than your own?"|speech|WILLIAM|M
1036|ANNA|Definitely.  Ths is important stuff.|speech|ANNA|F
1037|WILLIAM|"It's one hell of a job.  What do you put
on your passport?  Profession -- Mel
Gibson's bottom."|speech|WILLIAM|M
1038|ANNA|"Actually, Mel does his own ass work.
Why wouldn't he?  It's delicious."|speech|ANNA|F
1039|WILLIAM|The ice cream or Mel Gibson's bottom?|speech|WILLIAM|M
1040|ANNA|Both.|speech|ANNA|F
1041||INT. WILLIAM'S UPSTAIRS CORRIDOR - NIGHT|location||
1042||They are walking up the stairs -- and stop at the top.|stage direction||
1043|ANNA|"Today has ben a good day.  Which under
the circumstances is... unexpected."|speech|ANNA|F
1044|WILLIAM|Well, thank you.|speech|WILLIAM|M
1045||(awkward pause)|location||
1046|WILLIAM|"Anyway -- time for bed.  Or...
sofa-bed."|speech|WILLIAM|M
1047|ANNA|Right.|speech|ANNA|F
1048||"Pause.  She leans forward, kisses him gently, then steps into
the bedroom and closes the door."|stage direction||
1049||INT. WILLIAM'S LIVING ROOM - NIGHT|location||
1050||"William downstairs -- on a sofa -- under a duvet.  Eyes open.
Thinking.  Pause and pause.
He waits and waits -- the ultimate 'yearn.'  But nothing
happens.  William gets off the sofa decisively.  Sits on the
side of it.  Then gets back in again.
Pause, pause, then... in the darkness, a stair creaks.  There's
someone there."|stage direction||
1051||(to himself)|location||
1052|WILLIAM|Oh my God...|speech|WILLIAM|M
1053||(then...)|location||
1054|WILLIAM|Hello.|speech|WILLIAM|M
1055|SPIKE|"Hello.  I wonder if I could have a
little word."|speech|SPIKE|M
1056||He drifts round the corner, half-naked.|stage direction||
1057|WILLIAM|Spike.|speech|WILLIAM|M
1058|SPIKE|"I don't want to interfere, or anything
... but she's split up from her boy-
friend, that's right isn't it?"|speech|SPIKE|M
1059|WILLIAM|Maybe.|speech|WILLIAM|M
1060|SPIKE|And she's in your house.|speech|SPIKE|M
1061|WILLIAM|Yes.|speech|WILLIAM|M
1062|SPIKE|And you get on very well.|speech|SPIKE|M
1063|WILLIAM|Yes.|speech|WILLIAM|M
1064|SPIKE|"Well, isn't this perhaps a good
opportunity to... slip her one?"|speech|SPIKE|M
1065|WILLIAM|"Spike.  For God's sake -- she's in
trouble -- get a grip."|speech|WILLIAM|M
1066|SPIKE|"Right.  Right.  You think it's the
wrong moment.  Fair enough."|speech|SPIKE|M
1067||(pause)|location||
1068|SPIKE|Do you mind if I have a go?|speech|SPIKE|M
1069|WILLIAM|Spike!|speech|WILLIAM|M
1070|SPIKE|No -- you're right.|speech|SPIKE|M
1071|WILLIAM|I'll talk to you in the morning.|speech|WILLIAM|M
1072|SPIKE|"Okay -- okay.  Might be too late, but
okay."|speech|SPIKE|M
1073||"Back to William thinking again.  Dreamy atmosphere.  And then...
more footsteps on the stairs."|stage direction||
1074|WILLIAM|Oh please sod off.|speech|WILLIAM|M
1075|ANNA|Okay.|speech|ANNA|F
1076|WILLIAM|"No! No.  Wait.  I... thought you were
someone else.  I thought you were Spike.
I'm delighted you're not."|speech|WILLIAM|M
1077||The darkness of the living room.  We see Anna in the shadow.|stage direction||
1078||INT. WILLIAM'S LIVING ROOM - NIGHT|location||
1079||"A few moments later.  William and Anna stand in the middle of
the room.  He kisses her neck.  Then her shoulder.  What a
miracle it is just to be able to touch this girl's skin.  Then
he looks at her face.  That face.  He is suddenly struck by who
it is."|stage direction||
1080|WILLIAM|Wow.|speech|WILLIAM|M
1081|ANNA|What?|speech|ANNA|F
1082||And then gets over it straight away.|stage direction||
1083|WILLIAM|Nothing.|speech|WILLIAM|M
1084||And kisses her.|stage direction||
1085||INT. WILLIAM'S BEDROOM - NIGHT|location||
1086||"The middle of the night.  They are both asleep -- a yard apart.
In sleep, her arm reaches out, touches his shoulder and then
she wriggles across and re-settles herself, tenderly, right
next to him.  He is not asleep and knows how extraordinary this
all is."|stage direction||
1087||INT. WILLIAM'S BEDROOM - DAY|location||
1088||The morning.|stage direction||
1089|WILLIAM|"It still strikes me as, well, surreal,
that I'm allowed to see you naked."|speech|WILLIAM|M
1090|ANNA|You and every person in this country.|speech|ANNA|F
1091|WILLIAM|Oh God yes -- I'm sorry.|speech|WILLIAM|M
1092|ANNA|"What is it about men and nudity?
Particularly breasts -- how can you be so
interested in them?"|speech|ANNA|F
1093|WILLIAM|Well...|speech|WILLIAM|M
1094|ANNA|"No seriously.  I mean, they're just
breasts.  Every second person in the
world has got them..."|speech|ANNA|F
1095|WILLIAM|"More than that actually, when you think
about it.  You know, Meatloaf has a very
nice pair..."|speech|WILLIAM|M
1096|ANNA|"But... they're odd-looking.  They're
for milk.  Your mum's got them.  You
must have seen a thousand of them --
what's the fuss about?"|speech|ANNA|F
1097||(pause)|location||
1098|WILLIAM|"Actually, I can't think really -- let
me just have a quick look..."|speech|WILLIAM|M
1099||He looks under the sheet at her breasts.|stage direction||
1100|WILLIAM|No, beats me.|speech|WILLIAM|M
1101||She laughs...|stage direction||
1102|ANNA|"Rita Hayworth used to say -- 'they go to
bed with Gilda -- they wake up with me.'
Do you feel that?"|speech|ANNA|F
1103|WILLIAM|Who was Gilda?|speech|WILLIAM|M
1104|ANNA|"Her most famous part -- men went to bed
with the dream -- and they didn't like
it when they woke up with the reality --
do you feel that way with me?"|speech|ANNA|F
1105||(pause)|location||
1106|WILLIAM|"You're lovelier this morning than you
have ever been."|speech|WILLIAM|M
1107||(very touched)|location||
1108|ANNA|Oh.|speech|ANNA|F
1109||She looks at him carefully.  Then leaps out of bed.|stage direction||
1110|ANNA|I'll be back.|speech|ANNA|F
1111||INT. WILLIAM'S BEDROOM - MORNING|location||
