|character|text|type|character_clean|gender
1332|BEN|"You know what? Just because this site
exists doesn't mean ours won't work.
Good things come in pairs."|speech|BEN|M
1333|JAY|For sure.|speech|JAY|F
1334|BEN|"""Volcano,"" ""Dante's Peak."" ""Deep
Impact,"" ""Armageddon."" ""Wyatt Earp,""
""Tombstone."""|speech|BEN|M
1335|JAY|Panda Express, Yoshinoya Beef Bowl.|speech|JAY|F
1336|BEN|"Exactly. We can work together. This
helps us, if anything."|speech|BEN|M
1337|JAY|We're golden.|speech|JAY|F
1338||EXT. ALISON'S GUEST HOUSE - AFTERNOON|location||
1339||Establishing shot.|stage direction||
1340||INT. ALISON'S GUEST HOUSE|location||
1341||Alison sits on the bed while Ben kneels in front of her.|stage direction||
1342|BEN|"Alison, I'm sure this isn't how you
pictured it being exactly and it's not
how I wanted it. That is why I'm
presenting you with this empty box.
It's a promise, Alison. A promise that
one day I will fill this with a ring
that you deserve, a beautiful ring. I
can't afford it yet. I've picked it
out, though. It's at De Beers and it's
really nice. So, basically, I'm asking
you, will you marry me? Because I'm in
love with you."|speech|BEN|M
1343|ALISON|I love you too.|speech|ALISON|F
1344|BEN|"Really? That's so nice to hear. That's
the first time a girl's ever said that
to me."|speech|BEN|M
1345|ALISON|"But here's the thing.
KNOCKED UP - 73."|speech|ALISON|F
1346|BEN|There's a thing?|speech|BEN|M
1347|ALISON|"I don't really know yet what that love
means. It's so new and it's so
exciting. It's great. I don't know.
We've only known each other for
seventeen weeks."|speech|ALISON|F
1348|BEN|"Look, I thought you felt weird that
we're having a baby and we're not
engaged. I'm going to get off my knee.
It hurts."|speech|BEN|M
1349||Ben sits next to Alison on the bed.|stage direction||
1350|ALISON|"I'm okay with that. We're just doing
what we can. I don't want us to put
any more pressure on ourselves than we
have."|speech|ALISON|F
1351|BEN|That makes sense.|speech|BEN|M
1352|ALISON|I didn't hurt your feelings, did I?|speech|ALISON|F
1353|BEN|"No. I just wanted to do right by you.
If you don't want to, that's totally
cool."|speech|BEN|M
1354|ALISON|I really do love you.|speech|ALISON|F
1355|BEN|"I know. Thanks. You mentioned that.
It's nice."|speech|BEN|M
1356||INT. DEBBIE AND PETE'S HOUSE, BEDROOM - NIGHT|location||
1357||Debbie and Alison eat ice cream in bed and watch TV.|stage direction||
1358|ALISON|"Ben proposed to me. He did. It was
really sweet. I feel a little bad. He
was wearing this great button-down. He
tucked it in. He got down on one knee.
He didn't have an actual ring, though,
just an empty box but he had this
whole spiel about when he has the
money, he'll buy me the ring I
deserve."|speech|ALISON|F
1359|DEBBIE|The box was empty?|speech|DEBBIE|F
1360|ALISON|"He can't afford a ring.
KNOCKED UP - 74."|speech|ALISON|F
1361|DEBBIE|"So he got down on one knee and gave
you an empty box?"|speech|DEBBIE|F
1362|ALISON|Yes.|speech|ALISON|F
1363|DEBBIE|I'm sorry.|speech|DEBBIE|F
1364|ALISON|"Get over it. If you'd been there, you
would have cried."|speech|ALISON|F
1365|DEBBIE|"You need to train him. Oprah said that
when two people meet they should point
out each other's differences and
flaws."|speech|DEBBIE|F
1366|ALISON|"I thought you should love people for
who they are."|speech|ALISON|F
1367|DEBBIE|"You criticize them a lot, so they get
so down on themselves they have to
change."|speech|DEBBIE|F
1368|ALISON|You don't think that's naggy?|speech|ALISON|F
1369|DEBBIE|In the end, they thank you for it.|speech|DEBBIE|F
1370||"I/E DEBBIE'S CAR - DAY
Debbie drives Alison and the girls in her car."|stage direction||
1371|DEBBIE|"You can't commit to him. You don't
even know him. I don't even know Pete
after ten years. I don't know what
he's up to. He's miserable."|speech|DEBBIE|F
1372|ALISON|Why do you say that?|speech|ALISON|F
1373|DEBBIE|"I think he's cheating on me. He's
always going to business meetings at
odd hours. Then I try to call him on
his cell phone and he says he's in bad
cell phone reception areas when he's
in good reception areas."|speech|DEBBIE|F
1374|ALISON|"Maybe he's working late. Maybe he's
trying to sign a new band. I can't
imagine Pete doing that."|speech|ALISON|F
1375|DEBBIE|"There's no part of you that thinks
maybe he's a dirty little scumbag?
KNOCKED UP - 75."|speech|DEBBIE|F
1376|ALISON|No.|speech|ALISON|F
1377|DEBBIE|I think he might be.|speech|DEBBIE|F
1378||INT. DEBBIE AND PETE'S HOUSE, OFFICE - DAY|location||
1379||Debbie installs software on the computer while Alison watches.|stage direction||
1380|DEBBIE|"""Memory Spy Web Memory Software.
Locate history, files, websites
visited, hidden downloads, e-mail
history. Memory Spy."" Let's see you
hide from me now, little man."|speech|DEBBIE|F
1381||"Alison is disturbed by this whole ordeal.
CARD: 24 WEEKS LATER."|stage direction||
1382||INT. FANCY RESTAURANT|location||
1383||Debbie, Pete, Alison and Ben eat dinner together.|stage direction||
1384|PETE|You're not going to tell them?|speech|PETE|M
1385|ALISON|"No. I don't have to. It's illegal for
them to fire me over it. And I get
three months maternity leave if I
stay. So I'm not going to tell them."|speech|ALISON|F
1386|DEBBIE|Good plan.|speech|DEBBIE|F
1387|PETE|I like it.|speech|PETE|M
1388|BEN|"It's a good plan until her water
breaks over Robert De Niro's shoes.
(impersonating Robert De"|speech|BEN|M
1389|NIRO)|My shoes. There's baby goo on them.|speech||
1390|PETE|(impersonating Robert De|speech|PETE|M
1391|NIRO)|"These shoes? On these shoes? Did you
puke on my shoes?"|speech||
1392|BEN|(impersonating Robert De|speech|BEN|M
1393|NIRO)|"Is your water on my shoes?
KNOCKED UP - 76."|speech||
1394|PETE|"(back as Pete)
Isn't it weird, though, when you have
a kid and all your dreams and hopes go
right out the window."|speech|PETE|M
1395|DEBBIE|"What changed for you? What went out
the window? You do everything exactly
the same."|speech|DEBBIE|F
1396|PETE|"No, I love what I'm doing. But say
before you're married with children
you want to live in India for a year.
You can do it."|speech|PETE|M
1397|DEBBIE|"You want to go to India? Go to India!
Seriously."|speech|DEBBIE|F
1398|PETE|Do you want to go to India?|speech|PETE|M
1399|DEBBIE|No. You can go.|speech|DEBBIE|F
1400|BEN|"I get what he means. Honestly, when I
found out about..."|speech|BEN|M
1401||Ben motions towards Alison.|stage direction||
1402|BEN (CONT'D)|"...I had this flash of me in a white
Ford Bronco hauling ass for Canada.
The chopper's taping it, and I bust
through the border and I'm free! I
kept thinking that."|speech|BEN|M
1403||Alison stares at Ben.|stage direction||
1404|BEN (CONT'D)|It was a flash!|speech|BEN|M
1405|ALISON|What do you mean?|speech|ALISON|F
1406|BEN|"Don't look at me. We can talk about
our fears here. If Doc Brown screeched
up to you in the DeLorean and said,
""Alison, I got the car here. What do
you want to do?"" No part of you would
think, ""Maybe I'll go back to that
night and put a condom on Ben's dick?""
You never got that flash?"|speech|BEN|M
1407|ALISON|No. What are you talking about?|speech|ALISON|F
1408|PETE|"""Where we're going, we don't need
roads.""
KNOCKED UP - 77."|speech|PETE|M
1409|BEN|You wouldn't do that?|speech|BEN|M
1410|ALISON|"I don't know who Doc Brown is. What
are you talking about?"|speech|ALISON|F
1411|BEN|"Doc Brown is Christopher Lloyd. He
invented the DeLorean time machine."|speech|BEN|M
1412|PETE|Everyone has a time machine image.|speech|PETE|M
1413|DEBBIE|"I have a really good idea. Why don't
you two get in your time machine, go
back in time and fuck each other?"|speech|DEBBIE|F
1414|PETE|Who needs a time machine?|speech|PETE|M
1415||Ben holds up his drink.|stage direction||
1416|BEN|This is my time machine!|speech|BEN|M
1417|"PETE
(TO BEN)"|"I'll throw you in my DeLorean and gun
it to 88."|speech|PETE|M
1418|"BEN
(TO PETE)"|You are a funny motherfucker, man.|speech|BEN|M
1419|(TO DEBBIE)|"How can you fight with him? I just
want to kiss his face. He's cute."|speech||
1420|"PETE
(TO BEN)"|I like the way you move.|speech|PETE|M
1421|BEN|"This is fun! We should do this more.
This is the most fun I've had in a
really long time."|speech|BEN|M
1422||EXT. BEN'S HOUSE - NIGHT|location||
1423||Establishing shot.|stage direction||
1424||INT. BEN'S HOUSE, BEN'S BEDROOM|location||
1425||Ben and Alison are having sex. Ben is on top.|stage direction||
1426|ALISON|Come on, harder.|speech|ALISON|F
1427|BEN|"I can't.
KNOCKED UP - 78."|speech|BEN|M
1428|ALISON|Why? Just do it deeper.|speech|ALISON|F
1429|BEN|I can't.|speech|BEN|M
1430|ALISON|Why?|speech|ALISON|F
1431|BEN|I'll poke the baby if I go deeper.|speech|BEN|M
1432|ALISON|Just do it!|speech|ALISON|F
1433|BEN|Please don't yell at me.|speech|BEN|M
1434|ALISON|"The doctor and Debbie said it's fine.
Come on!"|speech|ALISON|F
1435||Ben stops.|stage direction||
1436|BEN|"I'm sorry, can we change positions?
I'm going to crush the baby."|speech|BEN|M
1437|ALISON|That's ridiculous!|speech|ALISON|F
1438|BEN|No, it's not. It has no shell.|speech|BEN|M
1439|ALISON|"Millions of people have sex when
they're pregnant! It just works!"|speech|ALISON|F
1440|BEN|I weigh over 200 pounds.|speech|BEN|M
1441|ALISON|Just get over it.|speech|ALISON|F
1442|BEN|"I can't do it. Can you just get on
top? All I can see if our baby, poked
in the face by my penis."|speech|BEN|M
1443|ALISON|"Trust me, you're not even close. Okay,
fine."|speech|ALISON|F
1444||Alison moves on top. Alison abruptly stops.|stage direction||
1445|ALISON (CONT'D)|"I can't do this. I can't focus like
this. I look disgusting from this
angle. I can feel you looking at my
chins."|speech|ALISON|F
1446|BEN|"You look beautiful. Your chin looks so
skinny.
KNOCKED UP - 79."|speech|BEN|M
1447|ALISON|"And my boobs are all like, squishy and
they're flopping around. I can feel it
and it's distracting. It's all
National Geographic."|speech|ALISON|F
1448|"BEN
(WHISPERING)"|Do you want to do it doggie style?|speech|BEN|M
1449|ALISON|"No. I do not want you to fuck me like
a dog."|speech|ALISON|F
1450|BEN|"I'm not fucking you like a dog. It's
doggie style. It's just the style.
I'm, it's not like a dog. We don't
have to go outside or anything."|speech|BEN|M
1451||Ben and Alison lie down side by side, Ben is behind.|stage direction||
1452|BEN (CONT'D)|Here we go. Is it good?|speech|BEN|M
1453|ALISON|Yeah.|speech|ALISON|F
1454|BEN|Should I go slower?|speech|BEN|M
1455|ALISON|Harder.|speech|ALISON|F
1456|BEN|Just tell me when you're close.|speech|BEN|M
1457|ALISON|Just go harder.|speech|ALISON|F
1458|BEN|Okay.|speech|BEN|M
1459|ALISON|Keep going!|speech|ALISON|F
1460||Ben recoils.|stage direction||
1461|BEN|Oh, God. Oh, fuck!|speech|BEN|M
1462|ALISON|What happened?|speech|ALISON|F
1463|BEN|The baby. It kicked my hand.|speech|BEN|M
1464|ALISON|It always kicks.|speech|ALISON|F
1465|BEN|"No, no, no, no, no.
KNOCKED UP - 80."|speech|BEN|M
1466|ALISON|It's fine.|speech|ALISON|F
1467|BEN|"Not like this. No, this was a warning
kick."|speech|BEN|M
1468|ALISON|Just keep going.|speech|ALISON|F
1469|BEN|This was a bad kick.|speech|BEN|M
1470|ALISON|It's fine! It's fine!|speech|ALISON|F
1471|BEN|"Look. My dick must be like an inch
away from its face and it's coming,
just coming in at its face. What if it
kicked because it didn't like it? I
can't do that to our baby. That's the
first thing it's going to see."|speech|BEN|M
1472|ALISON|What are you talking about?|speech|ALISON|F
1473|BEN|"It's having the baby between us, it
just makes it weird. I'm sorry. It
just freaks me out a bit. It's a
little weird."|speech|BEN|M
1474|ALISON|I have totally lost it now.|speech|ALISON|F
1475|BEN|You've totally lost it?|speech|BEN|M
1476|ALISON|I've lost it.|speech|ALISON|F
1477|BEN|Okay.|speech|BEN|M
1478|ALISON|Great, you know what? Just forget it.|speech|ALISON|F
1479||Alison turns her back to Ben and gets settled to sleep.|stage direction||
1480|ALISON (CONT'D)|"(holding back tears)
Don't worry. I won't make you do this
again."|speech|ALISON|F
1481|BEN|Shit.|speech|BEN|M
1482||INT. BEN'S HOUSE, LIVING ROOM - NIGHT|location||
1483||"Ben smokes his bong.
Suddenly, there is an earthquake."|stage direction||
1484|BEN|KNOCKED UP - 81.|speech|BEN|M
1485||INT. BEN'S HOUSE, BEN'S BEDROOM|location||
1486||Alison wakes up from the earthquake in a panic.|stage direction||
1487|ALISON|Ben?|speech|ALISON|F
1488||INT. BEN'S HOUSE, LIVING ROOM|location||
1489||Ben stands up and tries to steady himself.|stage direction||
1490|BEN|Fuck me.|speech|BEN|M
1491||Jay runs through the room towards the front door.|stage direction||
1492|JAY|Oh my God! It's the Russians.|speech|JAY|F
1493||Martin carries Jodi out.|stage direction||
1494|MARTIN|Jodi! I'll protect you!|speech|MARTIN|F
1495||"Ben clutches his bong and runs to the door. Alison runs to the
door as well."|stage direction||
1496|ALISON|Ben!|speech|ALISON|F
1497|BEN|Oh, my God! Oh, no! Oh, no!|speech|BEN|M
1498||EXT. BEN'S HOUSE - MOMENTS LATER|location||
1499||"Jay, Martin, Alison, Jodi, Jonah, Jason and Ben stand on the
street. Jason is naked. Jonah's girlfriend ALEX is also naked."|stage direction||
1500|JAY|"That was horrible! That was so
horrible."|speech|JAY|F
1501|JASON|You're fine, man.|speech|JASON|M
1502|JAY|When will it be light out?|speech|JAY|F
1503|JASON|Take it easy.|speech|JASON|M
1504|JAY|When will it be light out?|speech|JAY|F
1505|JASON|Did anybody turn off the gas?|speech|JASON|M
1506|MARTIN|"I didn't do it.
KNOCKED UP - 82."|speech|MARTIN|F
1507|JASON|Oh, motherfucker.|speech|JASON|M
1508||Jason runs back to the house.|stage direction||
1509|JONAH|"Martin, this is my friend, Alex. She's
a pretty incredible person."|speech|JONAH|M
1510|MARTIN|Nice to meet you.|speech|MARTIN|F
1511||"Martin holds out his hand to shake Alex's. She removes one hand
from covering her breast to shake his hand. Jonah immediately
covers her breast with his hand."|stage direction||
1512|JONAH|"Whoa, whoa, whoa. Dude! Not cool,
Martin."|speech|JONAH|M
1513|MARTIN|That's, that wasn't...|speech|MARTIN|F
1514|JONAH|Hey, are you serious, Howard Hughes?|speech|JONAH|M
1515|JODI|What happened?|speech|JODI|M
1516|MARTIN|Nothing. Nothing happened. Come on.|speech|MARTIN|F
1517|"ALISON
(TO BEN)"|Where were you?|speech|ALISON|F
1518|BEN|"Look, I forgot you were sleeping over.
I'm sorry okay?"|speech|BEN|M
1519|ALISON|"Yeah, because you were getting high
off your huge bong. How am I supposed
to be comfortable with the idea that
you can take care of me and the baby
if you are always getting high?"|speech|ALISON|F
1520|BEN|"You want me to stop smoking pot
because there's an earthquake once
every ten years? That makes no sense,
Alison. You're being irrational. Just
relax. We're all scared. Oh, shit, the
cops."|speech|BEN|M
1521||"A cop car rolls by. Ben throws his bong behind him and it SHATTERS
on the payment."|stage direction||
1522|BEN (CONT'D)|"California. Hey!
KNOCKED UP - 83."|speech|BEN|M
1523||INT. BEN'S HOUSE, BEN'S BEDROOM|location||
1524||"Ben and Alison sort through the debris of porn, trash and weed
among other things.
Alison finds Ben's bank statement that indicates he only has only
$117.13."|stage direction||
1525|BEN|"You know it's times like this I'm glad
I don't own nice things. It's a big
mess, but there's only like fifty
bucks worth of shit here. That's kind
of the good thing. You know, my dad
told me, ""Don't move to Northridge.""
But you figure, what are the chances
of that happening twice, you know?"|speech|BEN|M
1526||Alison picks up a huge sword.|stage direction||
1527|ALISON|What is this?|speech|ALISON|F
1528|BEN|"It's a ninja weapon. I hope this place
doesn't get condemned. That would
suck."|speech|BEN|M
1529||"Alison finds a shopping bag with the baby books they bought. None
of them have been read. Alison sadly puts them back without Ben
noticing.
CARD: 28 WEEKS LATER."|stage direction||
1530||INT. BEN'S HOUSE - DAY|location||
1531||Ben's phone RINGS.|stage direction||
1532|BEN|Hello?|speech|BEN|M
1533||INT. ALISON'S WORK|location||
1534||Alison is at her desk at work.|stage direction||
1535|ALISON|Hey it's me.|speech|ALISON|F
1536||INTERCUT:|location||
1537|BEN|You!|speech|BEN|M
1538|ALISON|"Hi! So, listen. Will you do me a big
favor? Debbie wants us to come over
and have dinner tonight. She thinks
Pete is cheating on her.
KNOCKED UP - 84."|speech|ALISON|F
1539|BEN|Really?|speech|BEN|M
1540|ALISON|"Yeah. Well, she saw one of his e-mails
and there's an address. Ugh."|speech|ALISON|F
1541|BEN|Oh, man. I don't want to do that.|speech|BEN|M
1542|ALISON|Ben, come on.|speech|ALISON|F
1543|BEN|He's not cheating on her.|speech|BEN|M
1544|ALISON|How do you know?|speech|ALISON|F
1545|BEN|I just know.|speech|BEN|M
1546|ALISON|Are you sure?|speech|ALISON|F
1547|BEN|"I'm one hundred percent sure he's not
cheating."|speech|BEN|M
1548|ALISON|Are you really?|speech|ALISON|F
1549|BEN|"No. It actually kind of makes sense
that he would cheat."|speech|BEN|M
1550|ALISON|Why?|speech|ALISON|F
1551|BEN|"Because Debbie's a pain in the ass and
Pete's awesome?"|speech|BEN|M
1552|ALISON|"Well, why don't you just come over
then, and, we'll just diffuse the
situation a little?"|speech|ALISON|F
1553||INT. DEBBIE AND PETE'S HOUSE, DINING ROOM - NIGHT|location||
1554||Alison, Ben, Pete and Debbie have dinner.|stage direction||
1555|PETE|"I'm just saying the music industry is
different now. Steely Dan would never
even have a chance."|speech|PETE|M
1556|BEN|"Well, maybe it's because Steely Dan
gargles my balls."|speech|BEN|M
1557|PETE|"They're incredible.
KNOCKED UP - 85."|speech|PETE|M
1558|BEN|They really aren't good, man.|speech|BEN|M
1559|PETE|Old Steely Dan.|speech|PETE|M
1560|BEN|"If I ever listen to Steely Dan, I want
you to slice my head off with an Al
Jarreau LP."|speech|BEN|M
1561|PETE|"I should get going. I'm supposed to
see this band tonight in Hollywood.
Actually, they're playing in Laurel
Canyon, so I'll call you because the
reception's terrible over there."|speech|PETE|M
1562|BEN|That's true.|speech|BEN|M
1563|PETE|"And I don't want you to worry. I'm
just going to jump in the shower. It
would be terrible if I smelled worse
than the band."|speech|PETE|M
1564|DEBBIE|Okay. Have fun.|speech|DEBBIE|F
1565||Ben exits.|stage direction||
1566|BEN|"You guys are crazy. He's acting
totally normal and hilarious."|speech|BEN|M
1567||EXT. FANTASY BASEBALL HOUSE - NIGHT|location||
1568||"Debbie pulls up in front of the house in her car with Alison and
Ben."|stage direction||
1569|"BEN
(TO ALISON)"|She doesn't have a gun, does she?|speech|BEN|M
1570|ALISON|No. I don't think so.|speech|ALISON|F
1571|BEN|Oh, great.|speech|BEN|M
1572||INT. FANTASY BASEBALL HOUSE|location||
1573||Debbie tries the front door, it's unlocked. They enter.|stage direction||
1574|BEN|Looks like no one's home.|speech|BEN|M
1575|DEBBIE|"Why was the door unlocked? Wait here.
KNOCKED UP - 86."|speech|DEBBIE|F
1576|BEN|I just feel bad for Pete.|speech|BEN|M
1577|ALISON|What?|speech|ALISON|F
1578|BEN|"I feel like this isn't a good way to
get caught cheating, it shouldn't be
like this."|speech|BEN|M
1579|ALISON|"Well, maybe he should have thought of
that before he was cheating."|speech|ALISON|F
1580|BEN|"(through a fake cough)
Pete!"|speech|BEN|M
1581|ALISON|Stop it.|speech|ALISON|F
1582|BEN|I coughed. What do you want from me?|speech|BEN|M
1583||Debbie checks upstairs.|stage direction||
1584|DEBBIE|There's nobody up there.|speech|DEBBIE|F
1585|BEN|Thank you.|speech|BEN|M
1586|DEBBIE|I guess I was wrong.|speech|DEBBIE|F
1587|BEN|"I told you. Can we get out of here,
please?"|speech|BEN|M
1588|ALISON|Yeah, come on. Let's go.|speech|ALISON|F
1589||A MURMUR comes from a far room.|stage direction||
1590|DEBBIE|Did you hear that?|speech|DEBBIE|F
1591|ALISON|What?|speech|ALISON|F
1592|BEN|I didn't hear anything.|speech|BEN|M
1593|ALISON|Come on.|speech|ALISON|F
1594||"Debbie leads them into a room, where Pet sits with a lot of GUYS
dressed in baseball clothing."|stage direction||
1595|ALISON|"FANTASY BASEBALL GUY #1
Ten seconds.
KNOCKED UP - 87."|speech|ALISON|F
1596|PETE|"Carlos Delgado.
FANTASY BASEBALL GUY #2
Excellent choice. Too bad I got him
three rounds ago.
FANTASY BASEBALL GUY #1
You're still on the clock."|speech|PETE|M
1597|PETE|"Oh shit!
FANTASY BASEBALL GUY #1
You gotta do something. We need a name
here."|speech|PETE|M
1598|PETE|"Hideki Matsui.
FANTASY BASEBALL GUY #1
Ugh, you just took my whole outfield."|speech|PETE|M
1599|PETE|Sorry, Charlie.|speech|PETE|M
1600|DEBBIE|What is this?|speech|DEBBIE|F
1601|PETE|Debbie.|speech|PETE|M
1602|DEBBIE|What the fuck is this?|speech|DEBBIE|F
1603|PETE|"It's our fantasy baseball draft.
FANTASY BASEBALL GUY #2
We said no wives."|speech|PETE|M
1604|DEBBIE|Your fantasy what?|speech|DEBBIE|F
1605|PETE|"It's, it's our draft...for fantasy
baseball. I told you all about this.
Got Matsui."|speech|PETE|M
1606||Debbie turns and walks out of the room.|stage direction||
1607|PETE (CONT'D)|"Aw, shit.
FANTASY BASEBALL GUY #2
Hey, Pete, don't let the door hit you
in the vagina on the way out! Come on,
who's going?"|speech|PETE|M
1608||EXT. FANTASY BASEBALL HOUSE|location||
1609||"Pete and Debbie are in the driveway while Alison and Ben watch
from the street."|stage direction||
1610|PETE (CONT'D)|KNOCKED UP - 88.|speech|PETE|M
1611||I should have told you.|stage direction||
1612||What else have you been lying about?|stage direction||
1613||Nothing.|stage direction||
1614||"That guy said, ""Don't let the door hit
you in the vagina on the way out."""|stage direction||
1615||Where were you on Wednesday?|stage direction||
1616||I'm going to be honest with you.|stage direction||
1617||Yeah, I heard him.|stage direction||
1618||That was hilarious.|stage direction||
1619||That would be a good idea.|stage direction||
1620||"You've been mad because I've been
working so much and I didn't want to
upset you."|stage direction||
1621||I wouldn't be mad.|stage direction||
1622||You would be.|stage direction||
1623||I don't get mad.|stage direction||
1624||"It's a fantasy baseball draft. I'm not
cheating or anything."|stage direction||
1625||No, this is worse.|stage direction||
1626||How is this worse?|stage direction||
1627||"This is you wanting to be with your
friends more than your family."|stage direction||
1628||"Look, the reason I make that up is
because if I told you what I was
really doing, you would just get mad.
So, you think I'm seeing a band, I do
my fantasy draft, and it's win/win."|stage direction||
1629|PETE|KNOCKED UP - 89.|speech|PETE|M
1630|DEBBIE|"Well, what did you do last Wednesday
night when you said you went to see a
band?"|speech|DEBBIE|F
1631|PETE|I went to the movies.|speech|PETE|M
1632|DEBBIE|With who?|speech|DEBBIE|F
1633|PETE|By myself.|speech|PETE|M
1634|DEBBIE|What'd you see?|speech|DEBBIE|F
1635|PETE|"""Spiderman Three."""|speech|PETE|M
1636|DEBBIE|"Why do you want to go by yourself? Why
didn't you ask me to go?"|speech|DEBBIE|F
1637|PETE|"Because I needed to get away, you
know? With work and you and the kids,
sometimes I just need some time to
myself."|speech|PETE|M
1638|DEBBIE|"I need time for myself. I want time
for myself, too."|speech|DEBBIE|F
1639||Debbie holds back tears.|stage direction||
1640|DEBBIE (CONT'D)|You're not the only one.|speech|DEBBIE|F
1641|PETE|It's not that big of a deal.|speech|PETE|M
1642|"DEBBIE
(THROUGH TEARS)"|I like Spiderman.|speech|DEBBIE|F
1643|PETE|"Okay, so let's see ""Spiderman Three""
next week."|speech|PETE|M
1644|DEBBIE|I don't want to go see it now.|speech|DEBBIE|F
1645|PETE|Well...|speech|PETE|M
1646|DEBBIE|"I don't want to have to ask you to ask
me. I want you to just come up with it
on your own."|speech|DEBBIE|F
1647|PETE|"What? I don't even know what to say.
Uh, what do you want me to do?
KNOCKED UP - 90."|speech|PETE|M
1648|DEBBIE|"You just think because you don't yell
that you're not mean, but this is
mean."|speech|DEBBIE|F
1649|PETE|"I'm not being mean. I'm being honest.
You're telling me I need to be honest."|speech|PETE|M
1650|"JUST--
DEBBIE"|No, you're not. You're lying.|speech|JUST--DEBBIE|?
1651|PETE|"I'm doing it because I need to keep my
sanity a little bit."|speech|PETE|M
1652|DEBBIE|"You know what? I don't want you at the
house anymore. Okay?"|speech|DEBBIE|F
1653|PETE|Come on.|speech|PETE|M
1654||Debbie heads for the car.|stage direction||
1655|BEN|Oh, shit, she's coming back.|speech|BEN|M
1656||"I/E ALISON CAR - DAY
Alison drives to the gynecologist with Ben."|stage direction||
1657|BEN|"How come we go to the gynecologist so
often? I bet we have to go so much so
we can pay for that three-hundred-
thousand-dollar machine he has."|speech|BEN|M
1658|ALISON|"I cannot stop thinking about what an
asshole Pete is."|speech|ALISON|F
1659|BEN|That's a little strong, I would say.|speech|BEN|M
1660|ALISON|"Really? Because that had to be one of
the most selfish things I've ever
witnessed."|speech|ALISON|F
1661|BEN|"It's understandable. I even think it's
kind of funny."|speech|BEN|M
1662|ALISON|What's funny about it?|speech|ALISON|F
1663|BEN|"Well, you won't laugh now, I wouldn't
imagine, but you know, the situation."|speech|BEN|M
1664|(MORE)|KNOCKED UP - 91.|speech||
1665||"We break into this stranger's house
thinking we're going to find him
sleeping with a woman, and then it's a
bunch of nerds playing fantasy
baseball.If you saw that on
television, you would laugh."|stage direction||
1666||Is that what you think?|stage direction||
1667||Yeah.|stage direction||
1668||Is that what you want to do, Ben?|stage direction||
1669||"I don't even like baseball. I'm just
saying when you're a guy and you have
a family and you have responsibility,
you lose that male camaraderie, and I
get that. I totally understand where
he's coming from."|stage direction||
1670||"Why do you guys always go to that
place? You miss male camaraderie. What
do I give a shit? Go hang out with
your bearded freak friends. I don't
care. You want to hang out with guys
that look like the Shoe Bomber, it's
all on you, man."|stage direction||
1671||"Well what the fuck am I supposed to
say to that?"|stage direction||
1672||"You should just support me! You know,
you should just support everything I
say because at this juncture in my
life, I'm allowed to be wrong!"|stage direction||
1673||"So if you're wrong, I have to support
it?"|stage direction||
1674||Yes!|stage direction||
1675||"I can't tell you that you're acting
like a lunatic?"|stage direction||
1676||"Oh, that's helpful. You have to do
nothing!"|stage direction||
1677||I've sacrificed a lot of shit to this!|stage direction||
1678||"You are just fucking sitting there!
You haven't sacrificed anything!"|stage direction||
1679|ALISON|KNOCKED UP - 92.|speech|ALISON|F
1680|BEN|I have.|speech|BEN|M
1681|ALISON|"I've had to sacrifice my job, my body,
my youth, my vagina!"|speech|ALISON|F
1682|BEN|You've sacrificed your vagina?|speech|BEN|M
1683|ALISON|"Yes! It will never look the same after
this!"|speech|ALISON|F
1684|BEN|"Well. Fine. I'll pay for vaginal
reconstructive surgery."|speech|BEN|M
1685|ALISON|"You can't pay for shit! You can barely
buy spaghetti."|speech|ALISON|F
1686|BEN|You're right. Fine!|speech|BEN|M
1687|ALISON|You know what? Get out of the car.|speech|ALISON|F
1688|BEN|"Oh! You know what? Why don't you not
threaten me?!"|speech|BEN|M
1689|ALISON|"You should just get out of the fucking
car."|speech|ALISON|F
1690|BEN|"I'm not going to get out of the car in
the middle of nowhere! No!"|speech|BEN|M
1691|ALISON|Get out of the car.|speech|ALISON|F
1692|BEN|No!|speech|BEN|M
1693|ALISON|I own this car! Get out of my car!|speech|ALISON|F
1694|BEN|No.|speech|BEN|M
1695|ALISON|Get out of my car!|speech|ALISON|F
1696|BEN|No.|speech|BEN|M
1697|"ALISON
(YELLING)"|Get out of my fucking car!|speech|ALISON|F
1698||Ben gets out of the car and immediately KNOCKS on the window.|stage direction||
1699|"ALISON
(YELLING)"|KNOCKED UP - 93.|speech|ALISON|F
1700|BEN|"Can you let me back in the car,
please? Have you calmed down? Did you
take a breath? I have no clue where we
are!"|speech|BEN|M
1701||Alison just glares at him.|stage direction||
1702|BEN (CONT'D)|Fine. Go. Great.|speech|BEN|M
1703||Alison drives off.|stage direction||
1704||INT. DR. HOWARD'S OFFICE - LATER|location||
1705||Alison stands on a scale while DR. HOWARD'S NURSE weighs her.|stage direction||
1706|ALISON|"You know what? Maybe I should take my
shoes off. Or my belt buckle. My belt
buckle's huge.
DR. HOWARD'S NURSE
Don't worry about gaining weight. Your
baby wants you to gain a whole mess of
weight."|speech|ALISON|F
1707||Ben walks into the room, winded.|stage direction||
1708|"ALISON
(TO BEN)"|Are you fucking kidding me?|speech|ALISON|F
1709|BEN|"Why don't you take off your earrings,
too? They weigh about eighty pounds.
They're made out of moon rocks aren't
they?"|speech|BEN|M
