|character|text|type|character_clean|gender|principal_character
493||"He starts to move with the music. Sara tries to emulate
him. They dance throughout the conversation."|location|||
494|SARA|"Did you always want to be a
doctor?"|speech|SARA|F|True
495|PATRICK|Who said I wanna be a doctor?|speech|PATRICK|F|True
496||SARA|unknown|||
497|PATRICK|Chenille.   Everybody.|speech|PATRICK|F|True
498||He cinches her waist, pushes in her ass.|location|||
499||"(CONTINUED)
62.
109   CONTINUED:                                                               109
PATRICK"|unknown|||
500|PATRICK|Keep it tight.     Watch your butt.|speech|PATRICK|F|True
501|SARA|"What kind of doctor do you want to
be?"|speech|SARA|F|True
502|PATRICK|"Pediatrics. I like kids.         Come
on, stay with me. You're
slackin'."|speech|PATRICK|F|True
503|SARA|Do you have any? Kids.|speech|SARA|F|True
504||PATRICK|unknown|||
505|SARA|No.   Do you?|speech|SARA|F|True
506|SARA|I wasn't being smart, Patrick.|speech|SARA|F|True
507|PATRICK|Wouldn't be the first time.|speech|PATRICK|F|True
508||"She stops.     Regards him.      He stops.    Regards her.
Stalemate."|location|||
509||SARA|unknown|||
510|PATRICK|Screw you.      I'm brilliant.|speech|PATRICK|F|True
511||"He goes into a spin, a half-split, comes out of it
swaggering and half-stepping around her. Sara gives him
an impish look. Rises up on full pointe, turns out her
legs and lifts one of them in a spiral just below his
head. It happens in two blinks. So fast Patrick thinks
it was a mirage. He stares at her, dumbfounded. Sara
smiles. The look on his face is worth the pain in her
joints. She blows some stray hair out of her face, puts
her hands on her hips. Looks appropriately hapless."|location|||
512|SARA|"I didn't get it. That thing you
just did. Show me again?"|speech|SARA|F|True
513|PATRICK|What was that shit you just did?|speech|PATRICK|F|True
514||"He mimes the move -- badly.        Sara can't help it.       She
laughs."|location|||
515||SARA|unknown|||
516|PATRICK|"A releve.    Over ice.     With a
twist."|speech|PATRICK|F|True
517||"(MORE)
(CONTINUED)
63.
109   CONTINUED:                                                         109"|unknown|||
518||"(succumbs to his
bewilderment)"|unknown|||
519|SARA (CONT'D)|Ballet. I used to dance, Patrick.|speech|SARA|F|True
520|PATRICK|You used to dance?|speech|PATRICK|F|True
521||"SARA
Uh-huh. Used to as in don't any
more. And don't ask me why."|unknown|||
522||"She sounds suddenly defensive.       Patrick's suddenly
intrigued."|location|||
523||"PATRICK
Why not?
SARA
Because I don't want to talk about
it.
PATRICK
That's why you brought it up. Did
that whole relieve thing. 'Cause
you don't wanna talk about it?
SARA
Because it's not a big deal.       Can
we just concentrate on this?
PATRICK
Yeah, we can concentrate.
(a beat; goading her
a little)
But I think it is a big deal.
Whatever it is you don't wanna
talk about."|unknown|||
524||"Sara shakes her head adamantly. He nods his head
emphatically. Another stalemate. They dance coyly,
seductively around it."|location|||
525||110   INT. ROY'S APARTMENT - KITCHEN - NIGHT                             110|unknown|||
526||"Sara. Doing stretching exercises as she talks on the
phone."|location|||
527||"LINDSAY (V.O.)
(over phone)
I'm still gonna pray for you.
(MORE)
(CONTINUED)
64.
110   CONTINUED:                                                       110"|unknown|||
528|LINDSAY (V.O.) (CONT'D)|"Jesus, Sara, you're in the
freaking ghetto. Forget the
riots. How are you supposed to
meet anybody?"|speech|LINDSAY|F|
529||Sara slides down the wall, hugs her knees.|location|||
530||"SARA
(into phone)
I have met somebody. Sort of.       I
think. I mean, there's this
guy...
111   INT. REYNOLDS' APARTMENT - LIVING ROOM/CHENILLE'S                111"|unknown|||
531||"BEDROOM - NIGHT
Patrick enters to hear CHRISTOPHER SCREAMING his lungs
out. He passes down the hall to Chenille's room to find
Christopher squirming in Kenny's arms. Kenny doesn't
know what to do."|location|||
532||(walking in)|unknown|||
533|PATRICK|What y'all doin' to my nephew?|speech|PATRICK|F|True
534||"Patrick takes Christopher, holds him and consoles him
until he settles down. Patrick pointedly hands the baby
to Chenille, glares accusingly at her and Kenny as he
quits the room. Kenny regards his son haplessly. Looks
at Chenille."|location|||
535|KENNY|Why's he do that?|speech|KENNY|F|True
536||CHENILLE|unknown|||
537|KENNY|He's a baby.   They cry.|speech|KENNY|F|True
538|KENNY|He was screaming, Chenille.|speech|KENNY|F|True
539||"CHENILLE
He don't know you, Kenny."|unknown|||
540|KENNY|I'm his father. He knows me.|speech|KENNY|F|True
541||(meaning now)|unknown|||
542|KENNY|... What should I do?|speech|KENNY|F|True
543|CHENILLE|Come around more often.|speech|CHENILLE|F|True
544||"(CONTINUED)
65.
111   CONTINUED:                                                       111
KENNY"|unknown|||
545|CHENILLE|See?    I can't talk to you.|speech|CHENILLE|F|True
546|CHENILLE|"And I can't depend on you! Am I
askin' you to do anything for him
you ain't supposed to do?"|speech|CHENILLE|F|True
547|KENNY|"You don't ask, Chenille. You make
demands. You want money, you --"|speech|KENNY|F|True
548|CHENILLE|"-- I want you to pick up some of
the slack. You always have an
excuse."|speech|CHENILLE|F|True
549|KENNY|"It's not like that.    I get tied
up."|speech|KENNY|F|True
550|CHENILLE|"You wanna talk about tied up? Try
gettin' up in the middle of the
night to change diapers and give
him bottles or stayin' up with him
when he's sick and havin' to drag
your ass to school the next day."|speech|CHENILLE|F|True
551||KENNY|unknown|||
552|CHENILLE|Look.    I'm doin' the best I can.|speech|CHENILLE|F|True
553|CHENILLE|It ain't good enough, Kenny!|speech|CHENILLE|F|True
554||112   INT. PATTERSON HIGH - GIRLS' LAVATORY - MORNING                  112|unknown|||
555||"Dripping, out-of-order faucets, graffiti-laced stalls,
litter-strewn floors are underscored by the spooky
flicker of fluorescent lights. Sara walks in. The
bathroom appears to be empty. She's about to enter a
stall when she hears the murmur of a voice. A guy's
voice. Then a girl's whimper. She eases forward a bit."|location|||
556|GIRL (O.S.)|I don't get paid 'til next week.|speech|GIRL|F|
557|MALE (O.S.)|"Boo the fuck hoo. You can't put
my bizness up your nose on no
layaway plan. C'mon now. You
know what you gotta do."|speech|MALE|F|
558||"(CONTINUED)
66.
112   CONTINUED:                                                       112"|unknown|||
559||"Sara ventures carefully forward to the edge of the
stall's open door. She cranes her neck trying to see
without being sen.
HER POV - STALL
A GIRL is seated on the toilet. A man straddles her, his
crotch in her face. The Girl sees Sara. Something in
her face gives this away. The ""man"" glances out past his
shoulder. He looks right down our throat straight into
Sara's eyes. Malakai.
ON SARA"|location|||
560|SARA|What are you doing?|speech|SARA|F|True
561||"Malakai backs up. The Girl jumps up, runs out the
lavatory. Malakai zips up his pants. Sara's frozen,
staring at him."|location|||
562|MALAKAI|"You didn't see nothin', you don't
say nothin'. Not unless you want
a taste for yourself. And that
can be arranged."|speech|MALAKAI|M|True
563||He leaves.     Sara waits a moment.   Exits.|location|||
564||113   HALLWAY                                                          113|unknown|||
565||"She sees Mr. Hill, starts to move for him. Someone grabs
her arm from behind. She turns, startled, a little
afraid. It's the Girl from the stall. She looks Sara in
the eye. Shakes her head. Don't. Mr. Hill walks by
them unbeckoned."|location|||
566||114   EXT. INNER HARBOR (DOWNTOWN BALTIMORE) - PARK - DAY              114|unknown|||
567||"A perfect day. CAMERA PANS FROM the waterfront TO the
bustling crowds of the inner harbor, then to a park
across from this where Sara and Patrick are practicing.
HIP-HOP MUSIC softly PLAYS from Patrick's BOOM-BOX. Sara
watches his face as they dance."|location|||
568|PATRICK|"Didn't you like it when you 'used'
to dance?"|speech|PATRICK|F|True
569||"(CONTINUED)
67.
114   CONTINUED:                                                      114"|unknown|||
570|SARA|"Yeah I liked it. I was gonna go
to Juilliard. That school fucked
up my entire life. It's a long
story."|speech|SARA|F|True
571||PATRICK|unknown|||
572|SARA|"Let me guess. You don't wanna
talk about it."|speech|SARA|F|True
573||Sara looks at him.     A soft smile is all she offers up.|location|||
574||115   EXT. PARK - SARA AND PATRICK - LATER                            115|unknown|||
575||"They lay on their bellies in the grass.       Close to each
other."|location|||
576|PATRICK|I stole a bike here once.|speech|PATRICK|F|True
577|SARA|Why'd you do that?|speech|SARA|F|True
578|PATRICK|'Cause I didn't have one.|speech|PATRICK|F|True
579|SARA|That's a good reason.|speech|SARA|F|True
580|PATRICK|I used to do wild shit like that.|speech|PATRICK|F|True
581|SARA|You and Malakai?|speech|SARA|F|True
582||PATRICK|unknown|||
583|SARA|Yep.   Most of the time.|speech|SARA|F|True
584|SARA|"I don't get you guys.    You seem
so... different."|speech|SARA|F|True
585||PATRICK|unknown|||
586|SARA|We're not.|speech|SARA|F|True
587|SARA|"Maybe you weren't then but you are
now. You said you changed."|speech|SARA|F|True
588|PATRICK|"Doesn't make me different from
him. Not the way you think it
does."|speech|PATRICK|F|True
589||"(CONTINUED)
68.
115   CONTINUED:                                                      115"|unknown|||
590|SARA|"I think Malakai's scary.   And I
know you're not."|speech|SARA|F|True
591||(taking mild umbrage)|unknown|||
592|PATRICK|"What you mean by scary? 'Kai's
tough. He has to be. He still
got a good heart. I know."|speech|PATRICK|F|True
593||"Sara stares at the ground, struggling to tell him what
she saw."|location|||
594|SARA|Patrick.|speech|SARA|F|True
595|PATRICK|"Let me finish. Me and him got
into some shit awhile back. Real
bad shit. We held up a gas
station off 95. I bailed the ride
-- jumped out the car. 'Kai kept
goin', got caught."|speech|PATRICK|F|True
596||(pauses)|unknown|||
597|PATRICK|"I knew what he was gonna do that
night. Knew the car was hot. I
woulda been guilty as him if they
had caught me, if Malakai had
served my name up. But he didn't."|speech|PATRICK|F|True
598|SARA|That means you owe him something?|speech|SARA|F|True
599|PATRICK|"He did his time plus most of mine.
I owe him that."|speech|PATRICK|F|True
600|SARA|No matter how much he messes up?|speech|SARA|F|True
601||"PATRICK
We all mess up. Maybe Malakai
gave up. But he's still m'boy and
he still got a chance. I ain't
just gonna cross him completely
off and be like everybody else."|unknown|||
602||"He looks at her and she doesn't have the heart -- or the
nerve -- to tell him. A long moment. She plucks a
dandelion from the grass, twirls it thoughtfully in her
fingers."|location|||
603||"(CONTINUED)
69.
115   CONTINUED:                                                       115"|unknown|||
604|SARA|"I stole a hat once. When I was
twelve. My mom found it under my
mattress, made me take it back."|speech|SARA|F|True
605||PATRICK|unknown|||
606|SARA|"Gangsta' Sara.     Stole a hat.   Call
the F.B.I."|speech|SARA|F|True
607||"She looks at him.       Smiles.   Twirls the dandelion under
his nose."|location|||
608|SARA|You gonna turn me in?|speech|SARA|F|True
609|PATRICK|"I think I'll wait for you to
surrender."|speech|PATRICK|F|True
610||(pauses)|unknown|||
611|PATRICK|"Were you tight with your mom,
Sara? I mean, y'all get along and
shit?"|speech|PATRICK|F|True
612||(guardedly)|unknown|||
613|SARA|Yeah...tight... got along and shit|speech|SARA|F|True
614|PATRICK|"So she meant something to you.
How come you never talk about her?"|speech|PATRICK|F|True
615|SARA|There's nothing to say.|speech|SARA|F|True
616||(studying her face)|unknown|||
617|PATRICK|"Know why there's nothing to say?
Because you don't talk about her.
You won't talk about her."|speech|PATRICK|F|True
618|SARA|"I'm sorry she's dead. God! What
do you want me to do? Run through
the streets screaming?"|speech|SARA|F|True
619||PATRICK|unknown|||
620|SARA|Why not?    If it helps.|speech|SARA|F|True
621||(tersely)|unknown|||
622|SARA|Well, it won't. So drop it.|speech|SARA|F|True
623|PATRICK|And you call Malakai scary.|speech|PATRICK|F|True
624||"(CONTINUED)
70.
115   CONTINUED:                                                       115"|unknown|||
625||"She looks at him. Patrick grins. Sara knocks her legs
against his. He knocks his legs back. A silly moment.
But it transcends the tension and creates a sweet truce
between them."|location|||
626||116   INT. PATRICK'S HOUSE - KITCHEN - NIGHT                           116|unknown|||
627||"Momma Dean's fixing dinner. Patrick enters with the mail
in his teeth, a load of books in his arms. He dumps the
books on the counter, busses Momma Dean's check on the
way to the 'fridge."|location|||
628|MOMMA DEAN|"I know you're not puttin' those
dirty hands inside my
refrigerator."|speech|MOMMA DEAN|M|
629||"Patrick  backs up to the sink. Washes his hands.
Impishly  dries them on her apron. He sits, begins
sifting  through the mail. Momma Dean pulls an envelope
from her  pocket. Waves it at him."|location|||
630|MOMMA DEAN|This what you're lookin' for?|speech|MOMMA DEAN|M|
631||"Chenille appears in the doorway. Patrick takes the
letter. He's almost afraid to open it. But he does.
And as he reads the letter, a slyly relieved smile
spreads across his face. He tosses the letter in the
air. Grabs Chenille and Momma Dean. And the three of
them jump up and down together with joy."|location|||
632||117   INT./EXT. CITY BUS (MOVING) - SARA AND PATRICK - NIGHT           117|unknown|||
633||"Dressed to the nines. They look happy and relaxed, more
so than we've ever seen. They sit close to each other.
Very close."|location|||
634|SARA|"Are you gonna tell me where we're
going?"|speech|SARA|F|True
635||"(as he grins, shakes
his head)"|unknown|||
636|SARA|"Why is the surprise for me?
You're the one with something to
celebrate."|speech|SARA|F|True
637|PATRICK|We can celebrate together.|speech|PATRICK|F|True
638||"(CONTINUED)
71.
117   CONTINUED:                                                         117"|unknown|||
639||"She looks at him. Can't find any words. So she just
goes into her evening bag and pulls out a small box. She
hands it to him, a little nervous about how it will be
received."|location|||
640||"SARA
I wanted to get you something and
I couldn't figure out what. It's
not much but I hope you like it."|unknown|||
641||"Patrick opens the box. Removes a key chain. It's
engraved with the medical emblem (snake & staff, etc.).
He regards her, touched."|location|||
642||PATRICK|unknown|||
643|PATRICK|I like it.   I love it.    Thank you.|speech|PATRICK|F|True
644||Wait.     There's more.|unknown|||
645||"She leans in, turns the key chain over in his hand. The
back side of it is engraved with the words, ""PATRICK
REYNOLDS, M.D."" Patrick locks eyes with Sara, lifts her
hand to his lips. Kisses it softly. The gesture is
succinct but alluring and, for a brief moment, they're
the only two people in the world."|location|||
646||118   INT./EXT. CITY BUS - SARA AND PATRICK - LATER                      118|unknown|||
647||"The bus makes a stop and an older white woman gets on.
Sits across from Sara and Patrick who have moved even
closer to each other. Patrick's arm is around Sara's
shoulder. He whispers something in Sara's ear. She
laughs and looks up to see the white woman staring at
them with a muted but obvious repugnance. Watching the
woman from the corner of her eye, Sara drapes her arms
around Patrick's neck, nuzzles at his ear. Patrick's
eyes widen. Sara, playing this for all it's worth, folds
one of her legs between his and whispers:"|location|||
648|SARA|"We have an audience.      Work with
me."|speech|SARA|F|True
649||"PATRICK
(nonplussed)"|unknown|||
650|SARA|Work with you?|speech|SARA|F|True
651||"(sotto voce,
through her teeth)"|unknown|||
652|SARA|Grab something.|speech|SARA|F|True
653||"(CONTINUED)
72.
118   CONTINUED:                                                   118"|unknown|||
654||"He grabs her ass   -- what else is there? -- runs his hand
along her side.    The white woman, thoroughly disgusted,
gets up and moves   to the back of the bus. Patrick and
Sara look at each   other, burst out laughing."|location|||
655||119   EXT. BALTIMORE HALL - NIGHT                                  119|unknown|||
656||"The equivalent of D.C.'s Kennedy Center, the hall is
awash in lights and activity. Men and women are donned
in formal attire. Parking valets hover on the sidewalks
waiting for cars. Into this, Sara and Patrick walk. She
looks at the crowd, then sees the overhead banner --
""Boston Ballet, A Command Performance."" Sara's heart
stops. Her feet freeze. Patrick looks at her. She
looks positively catatonic."|location|||
657|PATRICK|Surprise... Sara?|speech|PATRICK|F|True
658||(quietly urgent)|unknown|||
659|SARA|I can't. I can't go in.|speech|SARA|F|True
660||(doesn't understand)|unknown|||
661|PATRICK|"You have to go in. This is where
I'm bringing you. The ballet."|speech|PATRICK|F|True
662||"SARA
(beside herself)"|unknown|||
663|PATRICK|I know, but --|speech|PATRICK|F|True
664||"PATRICK
(crestfallen)
But what?"|unknown|||
665||"Sara looks at him, feeling bad. Feeling stupid for
ruining the evening. She bites her lip, shakes her head
(""but nothing""). Patrick takes her and they go in."|location|||
666||120   INT. BALTIMORE HALL - AUDITORIUM - NIGHT                     120|unknown|||
667||"Sara and Patrick watch the Boston Company perform Igor
Stravinsky's ""Scenes De Ballet"" as choreographed by
Christopher Wheeldon. They're both enraptured. But
while Patrick keeps sneaking excited glimpses of Sara,
her eyes remain fixed on the dancers, the dance. She is
utterly, totally engaged and amazed. The yearning that
never really left her returns to tug at her heart and
project her soul onto the stage."|location|||
668||"73.
121   EXT. STREET (SOMEWHERE IN BALTIMORE) - NIGHT                   121"|unknown|||
669||"Post-ballet, Sara and Patrick walk. She's quiet,
introspective. Patrick's at a loss. He can't decipher
her mood and, which is more, he's disappointed by it."|location|||
670||"PATRICK
I thought you would like it.
SARA
I did.
PATRICK
You ain't actin' like you did."|unknown|||
671||She looks over at him, tries to smile.|location|||
672||"SARA
I'm sorry."|unknown|||
673||"They come to a small, secluded bridge.     Sara sits down on
the edge of it. Patrick follows suit.      A long moment."|location|||
674||"SARA
I don't want you to think I didn't
have a good time tonight, Patrick.
I did. But ballet isn't a part of
my life anymore.
PATRICK
Why not? What happened? You just
woke up one day and decided to
waste your talent.
SARA
(without rancor)
How do you know I have talent?
Because I did some stupid leg
trick.
PATRICK
I saw the look on your face when
you did it, Sara. The same look I
saw tonight. Goofy happy. So if
you're gonna tell me somethin'
about not dancing, at least tell
me somethin' real."|unknown|||
675||"A long, difficult moment wherein Sara attempts to find
the words, face the pain that comes with them. Finally,
she looks at him."|location|||
676||"SARA
Maybe I don't want it to be real.
(CONTINUED)
74.
121   CONTINUED:                                                    121"|unknown|||
677||"She stares out at the water, the moon reflected off of
it. It's hard to reconcile that beauty and the turmoil
she's feeling. But she goes on."|location|||
678||"SARA
What I want is to wake up and see
my mom. For things to go back to
the way they were. When they made
sense. When my life made sense.
(because)
And it's all my fault. She got
scraped off the highway for me,
for my fucking audition. She was
rushing. It was raining. It was
raining...
(a torrent)
... But she promised to be there.
I made her promise. And then I
didn't wait for her. I should
have but they called my name and I
didn't say anything. I just went
out and danced. I was mad. I
needed her and she wasn't there."|unknown|||
679||"She buries her face in her hands, breaking down, racked
with tears and guilt. Patrick puts his arms around her."|location|||
680||"SARA
(inconsolable)
She was dying while I was dancing
and I was mad at her and I'm
sorry. I'm sorry...
PATRICK
It's not your fault it rained or
she died. Or that you danced.
That's what you were there for.
Your mom would've expected you to
do what you did."|unknown|||
681||Sara, choking on tears, regards him forlornly.|location|||
682||"SARA
That's what makes it so bad. She
always did what was right for me.
I wanted to be a prima ballerina
-- had to be. Even if it took
most of our money, all of her
spare time. I didn't care. It
was my stupid dream and it killed
her. All she wanted was for it to
come true.
(CONTINUED)
75.
121   CONTINUED:                                                  121"|unknown|||
683|PATRICK|"You still got whatever you had
when your mom was alive, Sara.
She wouldn't want you to give up."|speech|PATRICK|F|True
684||Sara swipes at her face, looks up at him, still crying.|location|||
685|SARA|"I know... but she... I just don't
think I can do it without her."|speech|SARA|F|True
686||(holding her)|unknown|||
687|PATRICK|"Do you want to do it, Sara? I
mean you. Do you want Juilliard?"|speech|PATRICK|F|True
688||SARA|unknown|||
689|PATRICK|Yeah.   I do.|speech|PATRICK|F|True
690|PATRICK|"Then it's on you to make the dream
come true."|speech|PATRICK|F|True
691||SARA|unknown|||
692|PATRICK|Yeah.   For my mom.|speech|PATRICK|F|True
693||PATRICK|unknown|||
694|PATRICK|For her.   For you.|speech|PATRICK|F|True
695||122   EXT. ROY'S APARTMENT/STREET - THAT NIGHT                    122|unknown|||
696||"Patrick walks Sara to the front door. They pause on the
stoop. Neither of them wants the night to end."|location|||
697|SARA|See you tomorrow?|speech|SARA|F|True
698||"A rhetorical question under the circumstances. Patrick
regards her tenderly, moves her hair from her eyes.
Stares deeply into them. Sara smiles wanly, certain she
looks like shit. But it doesn't matter. The moment has
named itself. And so, with more certainty than passion,
they kiss."|location|||
699||123   INT. SARA'S ROOM - NIGHT                                    123|unknown|||
700||"CAMERA PANS the room, PICKING UP small touches from
Sara's past life, her previous bedroom -- more on display
than we've seen before. HOLD ON closet door. A beat
before Sara emerges from behind it, ballet slippers in
hand. She takes a deep breath. Slides them on. Peers
down at her feet. Wiggles them. Nothing magical or
mystical but simply wonderful. Gleefully wonderful.
Like the end of a long day's journey to home."|location|||
701||"76.
124   EXT. INNER HARBOR COMPLEX   (DOWNTOWN BALTIMORE) - DAY         124"|unknown|||
702||"Sara and Patrick negotiate the heavy pedestrian traffic,
exit the complex. He leads her to a mall of trees and
bike paths."|location|||
703||"PATRICK
Lemme see that move you did.     That
cute leg relieve thing.
(as she shakes
her head)
Come on, Sara.
SARA
(hates to admit this)
It hurts! I'm out of shape and it
hurts. Okay? Satisfied?
PATRICK
(admiring her)
That's what you call outta shape,
what's it take to get you in
shape?
SARA
Practice.
PATRICK
This is the perfect spot for that.
You can run around and I can sit
under the trees and watch you.
SARA
I don't get in shape like that.
But it's still a good spot.
(diffidently)
I got my application for
Juilliard. Just in time too.
They're holding auditions in
Baltimore next month.
PATRICK
That's great!"|unknown|||
704||She looks at him, shakes her head.   Not that great.|location|||
705||"SARA
I'll never be ready in a month.
PATRICK
Sara, you puttin' the mojo on
yourself.
(CONTINUED)
77.
124   CONTINUED:                                                       124
SARA
(a smile in spite of
herself)"|unknown|||
706|SARA|Mojo?|speech|SARA|F|True
707||"PATRICK
Negative shit. White folks call
it karma. The bad kind.
SARA
You don't understand. Ballet
takes a lot of time, a lot of
preparation. I used to practice
two, three hours every day. I'm
so far behind..."|unknown|||
708||"... And unsure and afraid. Which Patrick can sense.        But
he won't let her go there or stay there. He's firm,
matter-of-fact."|location|||
709||"PATRICK
Quit whinin' and catch up then.
SARA
It's not as easy as that. My free
form still sucks. It's still the
weakest part of my routine. That
hasn't changed."|unknown|||
710|PATRICK|So I'll help you with it.|speech|PATRICK|F|True
711||SARA|unknown|||
712|PATRICK|You will?|speech|PATRICK|F|True
713||"(surprised that she's
surprised)"|unknown|||
714|PATRICK|"Yeah. I'll help you. Tell me
what you need to do and let's get
busy."|speech|PATRICK|F|True
715||"MONTAGE SEQUENCE
BEGINS OVER THEME MUSIC."|location|||
716||125   INT. ROY'S APARTMENT - SARA'S ROOM - NIGHT                       125|unknown|||
717||"Sara in the mirror dressed in leotards and tights.       She
bends forward from the hip, extends a leg, a
corresponding arm."|location|||
718||"(CONTINUED)
78.
125   CONTINUED:                                                      125"|unknown|||
719||"As she tries to complete the arabesque, the backward-most
leg buckles. She steadies herself. Starts over.
SARA - IN VARIOUS STAGES OF GETTING BUSY"|location|||
720||126   PATTERSON FOOTBALL FIELD                                        126|unknown|||
721||Hip-hop hybrid with Patrick.|location|||
722||127   DANCE STUDIO                                                    127|unknown|||
723||In class.    Struggling to keep up.|location|||
724||128   STREET                                                          128|unknown|||
725||On way to and from bus stop.    Practicing as she walks.|location|||
726||129   DANCE STUDIO                                                    129|unknown|||
727||Alone with her instructor.    Looking good.|location|||
728||130   DANCE STUDIO - LATER                                            130|unknown|||
729||Alone with her instructor.    Looking better.|location|||
730||131   ROY'S BATHROOM                                                  131|unknown|||
731||"Soaking and tending her bleeding feet.
MONTAGE ENDS."|location|||
732||132   INT. ROY'S APARTMENT - LIVING AREA                              132|unknown|||
733||"OPEN CLOSE ON a black hand shaking a white one. PULL
BACK to reveal Patrick and Roy. Sara enters looking
striking, pretty, very down. Chenille's influence is
written all over her makeup and her clothes. Overlooking
Roy, she blithely tags Patrick."|location|||
734|SARA|Let's skip.|speech|SARA|F|True
735||(cursory, to Roy)|unknown|||
736|SARA|Later.|speech|SARA|F|True
737||"They leave. Roy stands in the middle of the room,
dumbfounded."|location|||
738||"(CONTINUED)
79.
132   CONTINUED:                                                     132"|unknown|||
739|ROY|Let's 'skip'?|speech|ROY|F|True
740||"(mumbling to
himself)"|unknown|||
741|ROY|Three months and she's skipping?|speech|ROY|F|True
742||133   INT. FEETZ - BAR - NIGHT                                       133|unknown|||
743||"Usual suspects, usual music. Patrick hands Sara a call-
brand beer. Leans in with his drink, openly and
contently with her.
ANOTHER ANGLE
Nikki and her crew (Jasmin, Tiff'nee, Alyssa). Nikki
hasn't seen Patrick and Sara. She's showing her crew a
dance.
ANOTHER ANGLE
Chenille, Diggy and another black girl.     Fraternizing.
ANOTHER ANGLE - DEEJAY BOOTH
A chrome-domed deejay with a Barry White baritone bellows
into his mike as he changes the music."|location|||
744||"DEEJAY
Master P with the 'Ghetto D'.
Showmesomethin', showmesomethin',
give up that cruel. Eyes on you!"|unknown|||
745||"WIDER as the dance floor swells with kids. PICK UP Sara
and Patrick among them. She looks at him nervously. He
smiles."|location|||
746||"PATRICK
Nobody's watchin' you but me."|unknown|||
747||"A gallant lie. Sara tries    to believe it. They dance.
Practice has made her near   perfect. Their movements are
ambitious, nimble, better   than anyone else on the floor.
They move so well together   that Snookie, dancing nearby,
starts chanting:"|location|||
748||"SNOOKIE
Go, Patrick!    Go, Patrick!
(CONTINUED)
80.
133   CONTINUED:                                                       133"|unknown|||
749||"FROM ANOTHER ANGLE OF DANCE FLOOR
Diggy.     Jiggling and wildly gyrating.   Chiming in --"|location|||
750||DIGGY|unknown|||
751|ROY|Go, Sara!   Go, Sara!|speech|ROY|F|True
752||"PATRICK AND SARA
building up a sweat; confidently dancing at fever pitch."|location|||
753||"DEEJAY (V.O.)
Everybody have funk, funk, funk!
134   INT. FEETZ - DANCE FLOOR                                         134"|unknown|||
754||"Sara and Patrick, still going at it. Snookie, Diggy and
others prance around them like backup dancers.
ANOTHER ANGLE - NIKKI
standing with her crew dourly observing Patrick and Sara."|location|||
755||"NIKKI
Watch me squash their shit.    Hard."|unknown|||
756||"ON NIKKI
Shoving, pushing, and barging her way up to Patrick.
Without preamble or regard for Sara, she starts dancing
with him. Patrick looks at Sara but he's somehow dancing
with Nikki. Sara retreats with daggers in her eyes.
Pissed.
PATRICK (AND NIKKI)
unresponsive as she grinds her body into his, raw and
wild.
SARA
standing where she can see but can't be seen from the
dance floor. From a curtain of kids, Malakai suddenly
appears at her side. Sara can't move. She's boxed in.
Malakai indicates Nikki and Patrick with slick
satisfaction, whispers derisively:"|location|||
757||"(CONTINUED)
81.
134   CONTINUED:                                                      134
MALAKAI"|unknown|||
758|ROY|"You ain't never gonna look as good
as she does with him. That's oil.
You're milk. Ain't no point in
tryin' to mix."|speech|ROY|F|True
759||"He evaporates into the crowd.        Sara stands there.
PATRICK AND NIKKI
as a SLOW DANCE BEGINS. Nikki starts to press herself
against Patrick. Patrick holds her off with both arms.
Walks away.
WIDER ANGLE - DANCE FLOOR - FAVOR PATRICK
moving toward Sara.
A stark, apologetic expression on his face. He takes her
hand. Sara fiercely jerks away. Patrick grabs her hand
again, more emphatically this time. But Sara won't budge
from the spot where she's standing. So Patrick slides
his arms around her, holds her without moving. They
remain like this for a moment or two until they slowly
begin to dance. We PUSH IN ON them in this little space.
Patrick's lips brush Sara's ear."|location|||
760|PATRICK|Sara...?|speech|PATRICK|F|True
761|SARA|What?|speech|SARA|F|True
762||I'm sorry.|unknown|||
763||"ANGLE PAST THEM ON MALAKAI
slow dancing with his flavor of the night. Eyes on Sara
and Patrick. Both underwhelmed and resentful of what he
sees."|location|||
764||135   INT. ROY'S ROWHOUSE - HALLWAY/FRONT DOOR - THAT NIGHT           135|unknown|||
765||"Sara unlocks the door. She and Patrick enter. She turns
on the lights. Looks at him. Answers the unspoken
question."|location|||
766||"(CONTINUED)
82.
135   CONTINUED:                                                         135"|unknown|||
767|SARA|"He's in D.C. Blues Alley.   He'll
be gone all night."|speech|SARA|F|True
768||"Patrick sits down on the sofa. Sara crosses to the
STEREO, turns it ON. A SAX SOLO begins playing."|location|||
769||SARA|unknown|||
770|SARA|"Roy's demo. The only one he ever
cut. Kinda grows on you."|speech|SARA|F|True
771||"A beat.   Somewhere between five seconds and forever.
Then:"|location|||
772|SARA|Wanna see my room?|speech|SARA|F|True
773||"Patrick looks at her, nods. He gets up, follows Sara
behind the partition into her ""room."" They stand there
for a moment. He cups her face with his hands. Kisses
her. They begin to take off each other's clothes,
alternately sure and fumbling; a bit awkward, a bit
urgent. Sara unzips Patrick's pants, catches something
other than his clothes. Patrick winces in pain. She
looks at him with an embarrassed grimace. Says this very
low."|location|||
774|SARA|Sorry...|speech|SARA|F|True
775||"They kiss again, stumble backward to her futon.       Fall
down upon it and begin to make love."|location|||
776||136   INT. PATTERSON HIGH - HALLWAY - PATRICK AND SARA -                 136|unknown|||
