|character|text|type|character_clean|gender
1010||Sethe enters and runs through the house to the kitchen;|stage direction||
1011|SETHE|Paul? Paul, you home?...|speech|SETHE|F
1012||"Paul sits in a tub under the white staircase. He smiles.
Sethe is relieved...grateful to find him there, for her."|stage direction||
1013|PAUL|Where else would I be on a Sunday off?|speech|PAUL|F
1014||Sethe smiles, almost in tears.|stage direction||
1015|PAUL|Why don't you come on in here?|speech|PAUL|F
1016|SETHE|Paul D. What if the girls came in?|speech|SETHE|F
1017|PAUL|I don't hear nobody.|speech|PAUL|F
1018|SETHE|I have to cook.|speech|SETHE|F
1019||"Paul D. stands up in the tub and holds Sethe against his wet,
naked body."|stage direction||
1020|PAUL|What you gonna cook?|speech|PAUL|F
1021||"(loving his body and his
attention)"|location||
1022|SETHE|I thought I'd make some snap beans.|speech|SETHE|F
1023|PAUL|Oh yeah.|speech|PAUL|F
1024|SETHE|Fry up a little corn?|speech|SETHE|F
1025|PAUL|Yeah.|speech|PAUL|F
1026||He kisses her - and that's exactly what she wanted.|stage direction||
1027|SETHE|Oh Paul...|speech|SETHE|F
1028|PAUL|I'm right here baby.|speech|PAUL|F
1029|SETHE|Thank you Lord.|speech|SETHE|F
1030||"Camera slowly moves out of the kitchen as Sethe and Paul
begin to make love, revealing;
Beloved watching from the doorway, unknown to Sethe or Paul.
She is disgusted, envious...and runs out.."|stage direction||
1031||EXT. 124 BLUESTONE ROAD - DAY.|location||
1032||"Beloved runs out of the house and heads back for the woods.
She passes Denver as if she weren't there."|stage direction||
1033||EXT. STREAM IN THE WOODS - DAY.|location||
1034||"Beloved reaches the stream and steps in. She begins to
violently hit the water around her, then begins hitting her
own face and head, clawing at it as if to escape from the
boundaries of flesh. Suddenly she submerges herself
underwater and holds herself there, as if to drown herself...
She bursts out of the water, gasping for air...Slowly, her
rage subsides, replaced with a calm, ruthless understanding"|stage direction||
1035||EXT. THE FIELD OF 124 BLUESTONE RD.- DAY.|location||
1036||"Beloved is walking back toward the house. She stops.
She looks back at the house to the kitchen window - knowing
Paul and Sethe are in there. She approaches the kitchen
window and looks in.
POV - Sethe is drying off Paul's body and rebuttoning her
dress.
Camera moves slowly into a C.U. of Beloved, this time her
focus is on Paul."|stage direction||
1037||INT. 124 BLUESTONE ROAD - EVENING.|location||
1038||"The inhabitants eat dinner in silence.
Denver awaits a look from Beloved. As Beloved passes her a
bowl of peas with a smile, Denver is satisfied.
Beloved then turns to Paul, offering him the bowl."|stage direction||
1039|BELOVED|You have brothers or sisters?|speech|BELOVED|F
1040||"Caught off guard, Paul looks to Sethe - whose expression asks
him to be nice."|stage direction||
1041|PAUL|We don't talk about that.|speech|PAUL|F
1042||Beat.|stage direction||
1043|BELOVED|"Sethe told us you been walking for
eighteen years. Where you been all that
time?"|speech|BELOVED|F
1044||"Paul is about to get mad when he looks to Sethe again, reels
it back in and answers curtly, but politely;"|stage direction||
1045|PAUL|"Lots of places. I don't remember them
all. Don't remember much about anything."|speech|PAUL|F
1046|BELOVED|"You be surprised what you start
remembering once you start talking."|speech|BELOVED|F
1047||Hearing his own words echoed back to him, annoys him.|stage direction||
1048|PAUL|"Well not me. What's gone is gone. No good
come from bringing it back."|speech|PAUL|F
1049||"Pause. Paul focuses on his dinner, suddenly ill at ease. He
can't help looking, covertly, at Beloved and finds Beloved
staring right back at him...It makes him shiver."|stage direction||
1050||INT. SETHE'S BEDROOM - NIGHT.|location||
1051||"Sethe is asleep.
Paul is restless - tossing and turning as we Intercut;
Dream Images flashing across his mind...
- RAIN POURING DOWN A TRENCH. A MUDDY POOL FORMING AROUND A
BLACK MAN'S FEET.
- IRON CHAINS FED INTO METAL ANKLE CUFFS.
- PAUL D. ON HIS KNEES BEFORE A WHITE GUARD crotch."|stage direction||
1052|WHITE GUARD (OS)|YOU HUNGRY NIGGER?|speech|WHITE GUARD|M
1053||Paul awakens.|stage direction||
1054||INT. KITCHEN - DAWN.|location||
1055||"Sethe enters to find Paul asleep in the rocker by the stove.
She stirs him."|stage direction||
1056|SETHE|Paul?..Paul?|speech|SETHE|F
1057||(waking up)|location||
1058|PAUL|Mmmm. What?...|speech|PAUL|F
1059|SETHE|"I called you two or three times but I
gave up round midnight. I thought maybe
you went out somewhere."|speech|SETHE|F
1060|PAUL|Damn. I'm sorry honey...|speech|PAUL|F
1061|SETHE|"I'll make some breakfast - you get
yourself washed up."|speech|SETHE|F
1062||"Sethe begins to make breakfast as Beloved enters the kitchen
and sees Paul has slept in the rocker. She looks at him with
a smile, as if she knows more than she's letting on. Paul
registers the look."|stage direction||
1063||INT. KITCHEN - NIGHT.|location||
1064||Paul is asleep in the rocker...He is restless...HE DREAMS:|stage direction||
1065||EXT. A ROAD IN VIRGINIA - DAY.|location||
1066||"Paul is chained by the ankles to forty-five other men. He
hands are shackled. In his mouth, an iron bit...
The men are being led by WHITE GUARDS with rifles.
Camera follows them under a burning sun as they approach;
A TRENCH. One thousand feet long. Five feet deep. Five feet
wide.
Camera tilts down to reveal, within the trench;
WOODEN BOXES, with scrap limber roofs and a door of bars
fitted on them like a cage that opens up to a wall of red
dirt stretching two feet above the top of the bars themselves."|stage direction||
1067||INT. KITCHEN - NIGHT.|location||
1068||Paul awakens...his face and body drenched in sweat.|stage direction||
1069||EXT. FIELD BETWEEN 124 AND THE STOREROOM - NIGHT.|location||
1070||"Paul D. walks across the field with a thin blanket over his
nightclothes - walking toward the storeroom.
In the window of her bedroom, Sethe watches him - sensing he
is moving further and further away from her.
In the window of Denver's room, Beloved watches Paul as well -
with a pleased expression."|stage direction||
1071||CUT TO:|unknown||
1072||PAUL'S MEMORIES;|stage direction||
1073||EXT. A FIELD IN GEORGIA - DAY.|location||
1074||A RIFLE SHOT. A WHITE GUARD SHOUTS;|stage direction||
1075|WHITE GUARD|Hiiiiiii!|speech|WHITE GUARD|M
1076||EXT. TRENCH - DAY.|location||
1077||"Three white Men walk along the trench unlocking the cage
doors one by one...
One by one, the Black men emerge and stand in a line in the
trench.
When all are assembled, A SECOND RIFLE SHOT signals them to
climb out of the trench to the ground above.
Waiting for them above the trench, is one thousand feet of
chain. Each Black Man bends over and waits as the First Man
on line threads the chain through his leg iron, passing it to
the second and so on...
As they connect each other to the chain, Camera Pans down the
line of men and while not a word is spoken, WE HEAR THEIR
THOUGHTS...thoughts to themselves, or, if possible, through
their eyes to the man beside them:"|stage direction||
1078|"BLACK MAN ONE
(VO)"|I'm a make it..|speech|BLACK MAN ONE|?
1079|"BLACK MAN TWO
(VO)"|New man. New man...|speech|BLACK MAN TWO|?
1080|"BLACK MAN THREE
(VO)"|Steady now, steady.|speech|BLACK MAN THREE|?
1081|"BLACK MAN FOUR
(VO)"|Help me... this mornin's bad.|speech|BLACK MAN FOUR|?
1082||DISSOLVE TO:|unknown||
1083||"THE BLACK MEN ARE CHAINED AND KNEELING IN A STRAIGHT LINE.
The White Guards walk passed them. one White Guard stops in
front of the man beside Paul D. He turns to him."|stage direction||
1084|WHITE GUARD|Breakfast? Want some breakfast nigger?|speech|WHITE GUARD|M
1085|BLACK MAN ONE|Yes sir.|speech|BLACK MAN ONE|?
1086|WHITE GUARD|Hungry nigger?|speech|WHITE GUARD|M
1087|BLACK MAN ONE|Yes sir.|speech|BLACK MAN ONE|?
1088|WHITE GUARD|Here you go.|speech|WHITE GUARD|M
1089||"The White Guard unzips his fly and undoes his pants and moves
a step closer to the Black Man's mouth.
Paul D. looks ahead, trembling...He vomits...The Guard steps
away as another Guard steps in and hits Paul on the shoulder
with a rifle.."|stage direction||
1090||EXT. FIELD - DAY.|location||
1091||"The Black Men work...sledge hammers in hand...
As they work, miraculously, THEY SING..""They sing about the
women they knew, the children they had been...they sing of
bosses and masters and misses...of mules and dogs and the
shamelessness of life...They sing of sisters long gone. They
sing love songs to Death."""|stage direction||
1092||INT. TRENCH - NIGHT.|location||
1093||"A torrential downpour. The men in the wooden cages watch the
rain filling the trench, corroding the red dirt wall around
them.
Bugs and human debris swirl around their legs and feet. Mud
covering them through the cracks of the scrap lumber roof.
Some finds rest. other's minds are long gone.
Camera finds Paul...HE IS SCREAMING. But there is no sound
coming from his mouth. Tears flow down his face, but when he
touches them, he realizes;
They are tears of mud. He looks up and the wooden planked
roof is breaking under the power of the rain..He looks down
and the water is up to his thighs.
Suddenly, the chain linking his feet is pulled and he is
knocked down..He gets up, searches through the mud for the
chain and notices it's slack..He pulls as well....
One by one the men in the boxes realize the chain's end is
being undone by the rain, as camera tracks down towards the
last box to the dirt wall, into which the chain has been
locked...It is giving way within the muddy wall.
THE MEN BREAK THROUGH THE ROTTED WOOD ROOFS TO FREEDOM...
WIDE ANGLE;
AS THE MEN CLIMB OUT OF THE MUDDY COFFINS, GRASPING FOR A
HOLD, CRAWLING WITH EVERY MUSCLE OF THEIR BODIES - TO GET OUT
OF THE TRENCH before mud and water drown them....
Paul climbs with the will of ten men, with every ounce of
strength he has left...
END of MEMORY."|stage direction||
1094||CUT BACK TO:|unknown||
1095||INT. COLD ROOM - A WINTER NIGHT.|location||
1096||"Paul D. is wide awake. The memories won't let him sleep.
Winter has arrived and the night is cold. He lies underneath
a thin blanket in yet another sleeping place, even further
from the house. He adds newspapers under and around his body
to stay warm.
He looks as if he has given up on sleeping altogether. He
hears the door to the cold room open. But he does not turn to
look."|stage direction||
1097|PAUL|What do you want in here?|speech|PAUL|F
1098||Beloved enters the cold room.|stage direction||
1099|BELOVED|"I want you to touch me on the inside part
and call me my name."|speech|BELOVED|F
1100||"She hoists up her skirt and turns her head away.. Paul stares
at a silver lard can so as not to look."|stage direction||
1101|PAUL|"When good people take you in and treat
you good, you ought to try to be good
back. You don't....Sethe loves you. Much
as her own daughter. You know that."|speech|PAUL|F
1102||(drops her skirt)|location||
1103|BELOVED|"She don't love me like I love her. I
don't love nobody but her."|speech|BELOVED|F
1104|PAUL|Then what you come in here for?|speech|PAUL|F
1105|BELOVED|"I want you to touch me on the inside
part."|speech|BELOVED|F
1106|PAUL|"Ever since you come here - feel like I
got a new devil to face."|speech|PAUL|F
1107|BELOVED|"You have to touch me. On the inside part.
And you have to call me my name."|speech|BELOVED|F
1108|PAUL|"Ain't no chains on me no more. I don't
have to do nothing...Now, go back in that
house and go to bed."|speech|PAUL|F
1109||"Paul continues to stare at the lard can - like Lot's wife,
he's fearful what turning to look will do."|stage direction||
1110|BELOVED|Call me my name.|speech|BELOVED|F
1111||"Beloved moves closer, right up behind him, entwining her arms
around his body, like chains.."|stage direction||
1112|PAUL|No. Ain't no chains on me...|speech|PAUL|F
1113|BELOVED|Call me.|speech|BELOVED|F
1114|PAUL|...Ain't no chains on me...|speech|PAUL|F
1115|BELOVED|I'll go if you say it.|speech|BELOVED|F
1116||"Tears well up in his eyes. Paul can feel her warmth. He
surrenders."|stage direction||
1117|PAUL|Beloved.|speech|PAUL|F
1118||"Beloved presses her body against his. He turns and grabs her,
kissing her with a passion bordering on hatred."|stage direction||
1119||EXT. COLD HOUSE - NIGHT.|location||
1120||"Denver sits outside the cold house - and listens to the
sounds of lovemaking. And cries."|stage direction||
1121||INT. KITCHEN - NIGHT.|location||
1122||Sethe, Denver, Paul and Beloved eat dinner...in silence.|stage direction||
1123||INT. COLD HOUSE - ANOTHER NIGHT.|location||
1124||"Beloved is wrapping her body with a blanket as Paul lies on
his bed of newspapers - their lovemaking finished. Beloved
gives him a final look - no tenderness or affection or even
friendliness. Just a cold look, void of respect or even
attraction.
She exits the cold house, leaving Paul alone. He is on the
verge of tears."|stage direction||
1125||INT. SETHE'S BEDROOM - NIGHT.|location||
1126||"Paul stands above the sleeping Sethe - his guilt driving him
mad. He wants to touch her, to wake her, to ask for
forgiveness and help. But he can not and buries his head in
his hands."|stage direction||
1127||EXT. SAWYER RESTAURANT - LATE AFTERNOON.|location||
1128||"Paul waits outside in the cold, cupping his hands and
breathing inside to keep them warm. He is rehearsing:"|stage direction||
1129|PAUL|"Look here Sethe..You ain't gonna like
what I got to say but I got to say
it...See, it's not the..a man
can't...what I mean is, it ain't really
me..see, it ain't weakness, the kind of
weakness I can fight, that girl is doing
it. I know you think I never liked her
nohow, still don't, but she is doing it
to me anyway. Fixing me, Sethe, she's
fixed me and I can't break it..."|speech|PAUL|F
1130||"Sethe appears, exiting the back door of the restaurant with a
scrap pan in the crook of her arm. To her surprise. she finds
Paul waiting for her."|stage direction||
1131|SETHE|"Man, you make me feel like a young girl,
you coming by to pick me up after work.
Nobody ever did that before. Better watch
out, I might start looking forward to it."|speech|SETHE|F
1132||"She tosses the bones and skins from the scrap pan into a heap
before four dogs who wait there as if by appointment."|stage direction||
1133|SETHE|Got to rinse this out.|speech|SETHE|F
1134||"She enters the restaurant. Paul watches the dogs eat -
watching them getting what they wanted. Sethe re-appears with
a cloth over her head."|stage direction||
1135|SETHE|You get off early or what?|speech|SETHE|F
1136|PAUL|I took off early.|speech|PAUL|F
1137|SETHE|Anything the matter?|speech|SETHE|F
1138|PAUL|In a way of speaking.|speech|PAUL|F
1139|SETHE|Not cut back?|speech|SETHE|F
1140|PAUL|"No, no. They got plenty of work with them
pigs..More they can handle. I just.."|speech|PAUL|F
1141||(Sethe waits)|location||
1142|PAUL|"You ain't gonna like what I'm about to
say, Sethe."|speech|PAUL|F
1143||"Sethe steps forward to hear what Paul came to tell her. There
is no apprehension or anger in her look. Instead, a calm
resolve - as if she were already able to accept whatever he
had to tell her without it being anyone's fault. As if she
already knew he cane to say he was leaving her. She smiles."|stage direction||
1144|SETHE|"Well say it, Paul D...whether I like it
or not."|speech|SETHE|F
1145||"Paul knows what she's expecting. And when he sees her
diminished expectation, the melancholy without blame in her
eyes....he can't tell her about Beloved. He is filled with
respect and admiration for her in that moment. Something pops
into his head and out of his mouth that wasn't planned;"|stage direction||
1146|PAUL|"I want you pregnant, Sethe. Would you do
that for me?"|speech|PAUL|F
1147||Sethe breaks up with laughter. Paul joins in.|stage direction||
1148|SETHE|"You came by here to ask me that!? You are
one crazy-headed man. You right; I don't
like it!...Don't you think I'm a little
too old to start that all over again?"|speech|SETHE|F
1149||She slips her fingers into his.|stage direction||
1150|PAUL|Think about it.|speech|PAUL|F
1151||"Paul lifts them, putting the tips of her fingers on his
cheek. He smiles broadly;
She laughs, shaking her head. A burden transformed into a
gift, so suddenly. They begin walking.
Sethe and Paul catch and snatch each other's fingers,
stealing quick pats on the behind, joyfully. Paul throws his
arm around Sethe and squeezes. She lets her head touch his
chest. They stop and stay that way for a moment - not
breathing. Sethe closes her eyes. Paul looks up to the trees
lining the roadside like defending arms against attack.
Softly, suddenly, it begins to snow. Sethe opens her eyes:"|stage direction||
1152|SETHE|Mercy.|speech|SETHE|F
1153||EXT. BLUESTONE ROAD - EARLY EVENING.|location||
1154||"On the road towards 124, Paul and Sethe run hand in hand.
Snow falling all around them."|stage direction||
1155|SETHE|I been on my feet all day, Paul D.|speech|SETHE|F
1156|PAUL|Where I been? Sitting down!?|speech|PAUL|F
1157|SETHE|Stop! I don't have the legs for this!|speech|SETHE|F
1158||They slow to a walk.|stage direction||
1159|PAUL|Then give'em to me.|speech|PAUL|F
1160||"Before she can stop him, Paul hoists Sethe up over his
shoulders."|stage direction||
1161|SETHE|"You need some babies..somebody to play
with in the snow."|speech|SETHE|F
1162|PAUL|"I sure would like to give it a try. Need
a willing partner though."|speech|PAUL|F
1163|SETHE|I'll say..Very, very willing.|speech|SETHE|F
1164||"They continue laughing and moving down Bluestone Road when
they are jolted by the appearance of;
Beloved. Waiting in her usual place for Sethe. Her hands
wrapped in a long shawl, waiting to be given to Sethe. Her
eyes only on Sethe, not even acknowledging Paul's presence.
Sethe gets herself down from Paul."|stage direction||
1165|SETHE|Crazy girl. You out here with nothing on.|speech|SETHE|F
1166||"She takes the shawl from Beloved's hands and wraps it around
her shoulders."|stage direction||
1167|SETHE|You got to learn more sense than that.|speech|SETHE|F
1168||"She walks on ahead with Beloved. Paul, suddenly icy cold and
filled with anger, walks behind."|stage direction||
1169||EXT. 124 BLUESTONE ROAD - NIGHT.|location||
1170||Denver waits on the porch. Sethe and Beloved walk by her.|stage direction||
1171|SETHE|Evening, girl.|speech|SETHE|F
1172||"Sethe and Beloved enter the house. As Paul approaches, he
stops before Denver. Their eyes meet. Paul stares at her, as
if to ask - ""Who's ally are you?""...Denver, unnerved by his
look, runs into the house. Paul waits on the porch until, a
moment later, Sethe re-appears."|stage direction||
1173|SETHE|"Now I know you not sleeping out there
tonight, are you Paul D.?"|speech|SETHE|F
1174||(Paul doesn't reply)|location||
1175|SETHE|"You come upstairs tonight. Where you
belong...and stay there."|speech|SETHE|F
1176||As if healed by her strength, Paul's face melts into relief.|stage direction||
1177||INT. KITCHEN - NIGHT.|location||
1178||"Denver is cleaning the dishes. Beloved sits like an angry,
upset five year old with her fingers in her mouth."|stage direction||
1179|BELOVED|She likes him here...|speech|BELOVED|F
1180||(to Denver)|location||
1181|BELOVED|Make him go away.|speech|BELOVED|F
1182|DENVER|She'd be mad if he leaves.|speech|DENVER|F
1183||"Beloved didn't consider that. Her fingers move violently in
her mouth as if something were bothering her...until,
finally, she pulls out a back tooth...her lips slightly
bloody."|stage direction||
1184|DENVER|OOoo..didn't that hurt you?|speech|DENVER|F
1185|BELOVED|"It's like my dreams...I get two dreams,
see..One, I exploding...BUUOOGGG...The
other I being swallowed. Sometimes it's
hard to keep my head on my neck, or these
legs connected to my hips...One day I
think I might wake up and I'll be in
pieces.."|speech|BELOVED|F
1186||(Looks at tooth)|location||
1187|BELOVED|Maybe it's starting.|speech|BELOVED|F
1188||(cleans Beloved's mouth)|location||
1189|DENVER|"Oh stop. It's just a tooth. Probably
wisdom. Does it hurt?"|speech|DENVER|F
1190|BELOVED|Yes.|speech|BELOVED|F
1191|DENVER|Then why don't you cry?|speech|DENVER|F
1192|BELOVED|What?|speech|BELOVED|F
1193|DENVER|If it hurts, why don't you cry?|speech|DENVER|F
1194||Beloved, eases herself into Denver's arms, and cries...|stage direction||
1195||EXT. WINDOW OF 124 - NIGHT.|location||
1196||We see Sethe and Paul united as the snow begins to pile up.|stage direction||
1197||INT. SETHE'S BEDROOM - LATER THAT NIGHT.|location||
1198||"Sethe lies with Paul, in the dark, her face looking up to the
ceiling. Paul is asleep.
On her face are reservations. She rises, crossing to the
window to look out.
At the same time, Beloved appears silently at the doorway of
the room, looking at Sethe - hurt and sad. She walks by
without Sethe noticing her.
Sethe takes a breath at the window, watching the snow fall.
Then, as she moves back to the bed,...
Camera moves ahead of her to:
A DIFFERENT BED IN WHICH HALLE IS TRYING TO FALL ASLEEP. A
YOUNGER SETHE CRAWLS IN BESIDE HIM.
WE ARE IN MEMORY;"|stage direction||
1199||INT. HALLE & SETHE'S SWEET HOME LIVING QUARTERS - NIGHT.|location||
1200||"Sethe, Halle and the baby girl (Beloved) sleep together by
the wall. The boys sleep together under a window.  Halle is
trying to sleep but Sethe is awake..."|stage direction||
1201|SETHE|What you think about Schoolteacher?|speech|SETHE|F
1202|HALLE|He white, ain't he?|speech|HALLE|M
1203|SETHE|"I mean, is he different like Mr. Garner
was?"|speech|SETHE|F
1204|HALLE|How was he different?|speech|HALLE|M
1205|SETHE|"Well, he and Mrs. Garner - they ain't
like other whites I seen before.
Mr. Garner always spoke soft, for one.
Mrs. Garner too."|speech|SETHE|F
1206|HALLE|"Don't matter. Loud or soft, what they
say is the same."|speech|HALLE|M
1207|SETHE|"Mr. Garner let you buy out your mother.
Found that house for her to live in from
those friends of his in Ohio..."|speech|SETHE|F
1208|HALLE|Yep. He did.|speech|HALLE|M
1209|SETHE|Well?|speech|SETHE|F
1210|HALLE|"If he hadn't, she would have dropped in
his cooking stove."|speech|HALLE|M
1211|SETHE|"Still, he did it. Let you work off her
fee, lending yourself out on Sundays. He
could of said no. He didn't tell you no."|speech|SETHE|F
1212|HALLE|"No, he didn't tell me no. She worked here
ten years. If she worked another ten, ya
think she would have made it? I pay him
for her last years and in return he got
you, me and three more coming.."|speech|HALLE|M
1213|SETHE|"He always treated you fair. Called you
all men - said he never wanted niggers on
his farm."|speech|SETHE|F
1214|HALLE|"That's just it. We was men because he
said so. We was men because we was on his
land. You think he be calling us men if
we ever walked off his land?"|speech|HALLE|M
1215|SETHE|"When we walk, don't matter what they call
you. You'll be free."|speech|SETHE|F
1216|HALLE|"Sethe..baby girl, that ain't gonna
happen. Not by walking, anyway."|speech|HALLE|M
1217|SETHE|What you mean?|speech|SETHE|F
1218|HALLE|"Schoolteacher in there told me to quit
lending myself out."|speech|HALLE|M
1219||"That phrase ""..while the boys is small""..causes Sethe to look
at her sleeping boys.."|stage direction||
1220|SETHE|"But..then..how you gonna buy yourself
out? Or them?"|speech|SETHE|F
1221||(points to the children)|location||
1222|SETHE|Or me?|speech|SETHE|F
1223||Halle raises himself up to face her, to give her the final blow.|stage direction||
1224|HALLE|"Ain't gonna be no buying us out, like I
did with mama. Or them. As far as
Schoolteacher concerned, ain't no other
life ahead for any of us but this one."|speech|HALLE|M
1225||"Sethe understands, looks to her sleeping children and is
frightened."|stage direction||
1226|SETHE|Halle....what we going to do?|speech|SETHE|F
1227||(whispers)|location||
1228|HALLE|"Sixo, ya know he creeps out at night..he
says the way they took my ma'am..he says
freedom is that way. He and Paul A. got a
plan.  They heard of this man, what they
call an underground agent...if we do what
he says, don't need no buy out."|speech|HALLE|M
1229|SETHE|"You mean...? But what if we caught?
What'd they do to us? To the children?"|speech|SETHE|F
1230|HALLE|"Same thing they're doing now, honey -
only quicker."|speech|HALLE|M
1231||EXT. SWEET HOME - A DAY REMEMBERED.|location||
1232||"Sethe carries a big basket of berries as young Howard and
Bulgar run ahead of her. She turns in the opposite direction
and walks along the side of the house to the back entrance of
the kitchen.
She passes the open window of the classroom and hears;"|stage direction||
1233|"SCHOOLTEACHER
(OS)"|Which one are you doing?|speech|SCHOOLTEACHER|F
1234|BOY (OS)|Sethe?|speech|BOY|F
1235||"Hearing her name, Sethe stops and peeks through the window.
Schoolteacher is standing over the student, who has been
writing in a notebook. Schoolteacher licks his finger and
thumbs a couple of pages before saying;"|stage direction||
1236|SCHOOLTEACHER|"No, no. That's not the way. I told you to
put her human characteristics on the
left; her animal ones on the right. And
don't forget to line them up."|speech|SCHOOLTEACHER|F
1237||"Although Sethe doesn't entirely understand, something about
the words disturb her. She looks to her children."|stage direction||
1238||INT. MRS. GARNER'S BEDROOM - A DAY REMEMBERED.|location||
1239||"Mrs. Garner is sick in bed with a goiter. Sethe enters with
some soup."|stage direction||
1240|MRS. GARNER|"I don't think I can swallow that.
Too thick. I'm sure it's too thick."|speech|MRS. GARNER|F
1241|SETHE|"Want me to loosen it up with a little
water?"|speech|SETHE|F
1242|MRS. GARNER|"No. Take it away. Bring me some cool
water, that's all."|speech|MRS. GARNER|F
1243|SETHE|Yes ma'am...|speech|SETHE|F
1244||Sethe helps her drink a glass of cold water.|stage direction||
1245|MRS. GARNER|Yes, you can have quite a few.|speech|MRS. GARNER|F
1246||(drinks)|location||
1247|MRS. GARNER|"Mmmm. Thank you Sethe. Now tell me, I
know Halle's no trouble but the others,
the Pauls and Sixo - how's my brother-in-
law handling them? All right?"|speech|MRS. GARNER|F
1248|SETHE|Yes Ma'am. Look like it.|speech|SETHE|F
1249|MRS. GARNER|They do what he tells them?|speech|MRS. GARNER|F
1250|SETHE|They don't need telling.|speech|SETHE|F
1251|MRS. GARNER|"Good. That's a mercy. I know he's no Mr.
Garner. But after he died, I had no else
to turn to. I would've had to sell one.
It wasn't even enough selling Paul F. And
in my condition. I needed help. People
said I shouldn't be alone here with
nothing but Negroes. And he is a learned
man being a schoolteacher..."|speech|MRS. GARNER|F
1252||"As Sethe fills Mrs. Garner's basin with fresh water, she
looks out the window and sees:
SCHOOLTEACHER outside with his students, we notice HE WEARS A
VERY DISTINCTIVE HAT as Mrs. Garners description continues;"|stage direction||
1253|MRS. GARNER|"...I know his ways might be a little more
strict but as long as the men do as
they're told I'm sure it'll be fine. All
right, I'm through.. Talking makes me
tired."|speech|MRS. GARNER|F
1254|SETHE|Yes ma'am.|speech|SETHE|F
1255||INT. BARN - A NIGHT REMEMBERED.|location||
1256||"Sethe lies beaten and raped, her clothes torn, her body
aching and sweaty. She struggles to get to her feet and exit
the barn."|stage direction||
1257||INT. HALLE AND SETHE'S LIVING QUARTERS - NIGHT.|location||
1258||"Sethe opens the door to find her children asleep. She is
about to wake them when;
She notices Mrs. Garner's light is on in her bedroom window.
Sethe, blind with rage, decides there's one thing she must do
before she takes her children to the meeting place."|stage direction||
1259||INT. MRS. GARNER'S BEDROOM - NIGHT.|location||
1260||"Mrs. Garner lies ailing through a sleepless night when her
bedroom door opens. Sethe enters - her appearance tells all."|stage direction||
1261|MRS. GARNER|My God Sethe..what happened to you?|speech|MRS. GARNER|F
1262||EXT. SWEET HOME - NIGHT.|location||
1263||"Sethe carried her baby girl in one arm, her two boys by the
hand with the other...They move as fast as they can."|stage direction||
1264||EXT. CORN FIELD - NIGHT.|location||
1265||"They arrive at the meeting place where A WOMAN crouching in
the field is waiting."|stage direction||
1266|WOMAN|Hurry up. You're late.|speech|WOMAN|F
1267||(hands her the children)|location||
1268|SETHE|Here!|speech|SETHE|F
1269|HOWARD|But ma'am...|speech|HOWARD|F
1270|SETHE|Just go with her! Do what I tell ya!|speech|SETHE|F
1271||Sethe carefully hands her baby girl to the woman.|stage direction||
1272|SETHE|"Put sugar water on that cloth for her to
suck so she won't forget me til I come."|speech|SETHE|F
1273|WOMAN|Where you going?|speech|WOMAN|F
1274|SETHE|Halle wasn't there. I gotta go back.|speech|SETHE|F
1275|WOMAN|You crazy..|speech|WOMAN|F
1276|SETHE|"Take em out. Now! I'll get there myself.
I got her milk...I'll get there...Don't
worry."|speech|SETHE|F
1277||"She kisses her baby girl, a little too hard perhaps, waking
her...along with the boys..."|stage direction||
1278|SETHE|Go..Go! Now!|speech|SETHE|F
1279||"Sethe disappears back into the corn field leaving the Woman
holding the baby girl... as Bulgar cries out."|stage direction||
1280|BULGAR|Mama?|speech|BULGAR|F
1281||EXT. CORN FIELD CLOSER TO SWEET HOME HOUSE - NIGHT.|location||
1282||"Sethe exits the corn field and heads for her living quarters
when suddenly;
THE FOUR BOYS appears from out of nowhere..two restraining
her, one holding a horsewhip...."|stage direction||
1283|BOY WITH HORSEWHIP|You nigger bastard..|speech|BOY WITH HORSEWHIP|?
1284||"Sethe struggles and is about to scream out when she is
slapped and muffled and dragged into the corn field to be
beaten.....
END OF MEMORY;"|stage direction||
1285||INT. SETHE'S BEDROOM - NIGHT.|location||
1286||"Sethe awakens, sweating from having fallen asleep and
reliving her past nightmare. She sits up and realizes where
she is. She looks beside her and sees Paul asleep. She lays
down, pressing her body against his so that there is no space
between - enfolding her arms around him."|stage direction||
1287||EXT. PIG SLAUGHTERHOUSE - DAY.|location||
1288||"Pigs are crying in the chute as Paul, Stamp Paid and twenty
other workers push and prod them towards the slaughterhouse.
Although steeped in pig shit on a wintry day - his hands numb
from the cold - Paul D. is in high spirits. HE SINGS as he
works much to the amusement of his fellow co-workers."|stage direction||
1289|CO-WORKER 1|"Hey - you like this work so much maybe
you best get in the chute with the
others. You ain't got much more sense
than they do."|speech|CO-WORKER 1|?
1290||The men laugh. Paul smiles and brushes it off.|stage direction||
1291|PAUL|"Ain't just a job reason to sing. Other
things a man's got to look forward to
that a job just a way to spend your day
til the good times arrive."|speech|PAUL|F
1292|CO-WORKER 2|Good times? Ain't no such day.|speech|CO-WORKER 2|?
1293|STAMP PAID|"Now, now...it's all a state a mind, right
Paul D. If you can think it, it can
happen."|speech|STAMP PAID|F
1294|PAUL|"More than that. When a man can make plans
then a man can make good times happen."|speech|PAUL|F
1295|CO-WORKER 1|"Oh the man's got plans! You saving up for
a gold mine, boy."|speech|CO-WORKER 1|?
1296||(more laughter)|location||
