|character|text|type|character_clean|gender|principal_character
1039||(out of patience)|location|||
1040|M.J.|"I like the real smart Helen Hudson
a lot, I'm Goddamned sick and
tired of the hysterical little
girl, Helen.  You asked your way in
-- I don't forget that.  You've got
a nickname around here -- ""Deep
Throat"" from all the phone calls, I
wonder if you know that.  Go take a
xanax, I've got to got to work."|speech|M.J.|M|True
1041||CUT TO:|unknown|||
1042||INT. HELEN'S BEDROOM - NIGHT|location|||
1043||"HELEN, her police scanner sounding distant tinny cries in
the night:  Helen holding the phone, digesting that..."|stage direction|||
1044|SCANNER (VARIOUS VOICES)|"987...  Carol Meany, call your
home?  We have...  don't step on
me, damn it!  Go to channel 8...
Code Red -- Homicide at 16th Avenue
and Horgan, woman dead in car.  Can
we have homicide?  All units go to
channel 5.  Leave channel 3 clear
for homicide... etc."|speech|SCANNER|F|
1045||EXT. HELEN'S STREET - NIGHT|location|||
1046||"A MAN parks a car.  He gets out.  He is dressed entirely in
black.  Glancing around to be sure he is not observed, the
MAN moves to cars, banging them hard with his hand until he
SETS OFF A CAR ALARM.  He trots silently to HELEN'S side of
the street and merges into the dark side of her building.
THE ALARM GOES INFURIATINGLY ON.  A light comes on in an
upstairs window..."|stage direction|||
1047||INT. HELEN'S HALLWAY - NIGHT|location|||
1048||"BURT, the cop on guard, marginally irritated by the car
alarm, looks up briefly, then returns to his magazine."|stage direction|||
1049||CUT TO:|unknown|||
1050||EXT. RICHMOND DISTRICT - NIGHT|location|||
1051||"CAR WHERE A WOMAN HAS BEEN SHOT DEAD.  KLIEG LIGHTS PAINT
HER FEATURES A BLEAK WHITE ON BLACK.  M.J. and RUBEN work
the scene along with the CRIME TECH CREW.
One of the TECH GUYS holds up a bullet."|stage direction|||
1052|TECH GUY|"Pulled this out of the door, it's
bigger than a .38; it's a .44 or 9
millimeter."|speech|TECH GUY|?|
1053||"CLOSE: M.J. is crawling along the floor, looking at
everything she can find -- gum wrappers, hobby pins, loose
change, etc.  She lifts her head and finds the car radio and
tape player right in her face."|stage direction|||
1054|M.J.|"Was this on?  When you found the
car was the tape player on or off."|speech|M.J.|M|True
1055|COP (V.O.)|"It was on, auto-reverse, over and
over."|speech|COP|F|
1056||"M.J. has rubber gloves on.  She switches on ignition and the
tape player starts:  ABBA.  A phone rings...
ON RUBEN standing beside the car; he answers his phone..."|stage direction|||
1057|RUBEN|"Yeah?... I can't talk now...
What?... No.  There's no sexual
assault, it's a drive-by, a woman
in a car, it's not him."|speech|RUBEN|M|True
1058||(mouths to M.J.)|location|||
1059||Helen|unknown|||
1060||"M.J. still pissed at the earlier phone call, turns away,
dismissively..."|stage direction|||
1061|HELEN (V.O.)|It's a woman shot in a car?|speech|HELEN|M|True
1062|RUBEN|Yes.  I have to go...|speech|RUBEN|M|True
1063|HELEN|She on the passenger side?|speech|HELEN|M|True
1064||(shouting to be|location|||
1065|heard)|"Helen, hang up, let Ruben get on
with his work..."|speech|||
1066|HELEN|"What's that music.  It's Abba.  I
can hear it.  It's Abba."|speech|HELEN|M|True
1067|RUBEN|What's Abba?|speech|RUBEN|M|True
1068|M.J.|"Bunch of Swedish women.  You're too
young."|speech|M.J.|M|True
1069||"Dread clouds HELEN'S face.  She is calling up databases,
screens scrolling across her computer monitor."|stage direction|||
1070|HELEN|Don't hang up!|speech|HELEN|M|True
1071||What|unknown|||
1072|HELEN|"Listen to me.  Is there a gas
station nearby?"|speech|HELEN|M|True
1073||"RUBEN look around, sees a gas station across the street and
further down the block..."|stage direction|||
1074|RUBEN|Yes.|speech|RUBEN|M|True
1075|HELEN|Is there a phone booth there?|speech|HELEN|M|True
1076|RUBEN|They all have one...|speech|RUBEN|M|True
1077|HELEN|Go and look for a note.|speech|HELEN|M|True
1078||RUBEN hands the phone over to M.J.|stage direction|||
1079|RUBEN|"She wants me to check the phone
booth for a note."|speech|RUBEN|M|True
1080|M.J.|Helen... excuse me, we...|speech|M.J.|M|True
1081||"ON HELEN'S SCREEN IS THE FACE OF BERKOWITZ... SHE CALLS UP
ADDITIONAL FRAMES SHOWING SCENES OF HIS CRIMES."|stage direction|||
1082|HELEN|"She was listening to Abba in her
parked car when she was shot with a
Bulldog .44."|speech|HELEN|M|True
1083||"M.J. reacts:  the scene of what Helen is saying hits her
hard.  This is repeating the pattern of yet another
killer..."|stage direction|||
1084|M.J.|Tony!|speech|M.J.|M|True
1085||The techie who pulled the bullet out of the door turns...|stage direction|||
1086|M.J.|Let me see the slug outta the door!|speech|M.J.|M|True
1087||"He pulls a baggie out his pocket and hands it to her...
RUBEN RUNNING across to the gas station.  He's alone now,
the blazing lights of the crime scene recede."|stage direction|||
1088||EXT. HELEN'S BUILDING - NIGHT|location|||
1089||"A small annoyed crowd has gathered around the are whose
alarm is still shrieking."|stage direction|||
1090||INT. HELEN'S HALLWAY - NIGHT|location|||
1091||"BURT finally gets up, goes to window, sees situation,
decides to go and fix it."|stage direction|||
1092||EXT. CRIME SCENE - NIGHT|location|||
1093||"M.J. still on phone to HELEN.  She's just got the bullet out
of the baggie; Tony stands watching."|stage direction|||
1094|M.J.|What's that siren?|speech|M.J.|M|True
1095|HELEN (V.O.)|"One of those goddamned car alarms.
What's going..."|speech|HELEN|M|True
1096|M.J.|"Ruben's gone to look... It's banged
up but it looks like a .44.  It's
Son of Sam.  Is it Son of Sam?"|speech|M.J.|M|True
1097|HELEN|"Look in the crowd.  He liked to
hang around and watch the cops at
work..."|speech|HELEN|M|True
1098||EXT. SHELL STATION - NIGHT|location|||
1099||"Closed.  RUBEN at the phone booth.
A note lies on the shelf, handwritten in felt-tip pen.  He
puts on a rubber glove, picks note up by one corner.
CRIME SCENE:
RUBEN has taken phone back from M.J.  He is reading the note
to HELEN.  M.J., agitated, stands by."|stage direction|||
1100|RUBEN|"""Police: let me haunt you with
these words:  I'll be back."""|speech|RUBEN|M|True
1101||"M.J. notices that there is writing on the other side of the
note.  She forces RUBEN'S gloved hand to turn note over."|stage direction|||
1102|RUBEN|Hold on a minute, Helen...|speech|RUBEN|M|True
1103||By this time M.J. has seen that this part is addressed to|stage direction|||
1104||"HELEN
.  M.J. takes phone from RUBEN, forcing herself to"|unknown|||
1105||sound casual.|stage direction|||
1106|M.J.|"Helen, Ruben's going to drop by.
He's got some questions."|speech|M.J.|M|True
1107||"She hangs up, RUBEN is already on his way.  M.J. calls a
number..."|stage direction|||
1108|M.J.|Answer me!!...|speech|M.J.|M|True
1109||EXT. HELEN'S APARTMENT - NIGHT|location|||
1110||"The beeper on Burt's belt is beeping, but his head is under
the hood of the car where the car alarm is blaring.  He
can't hear the beeper...
BACK TO CRIME SCENE:
M.J. ends the call, yells to another Detective."|stage direction|||
1111|M.J.|"I need a unit at 19809 Lorenda
Drive.  Tell them to approach code
2 and wait for instruction.  Find
the goddamn officer supposed to be
on security.  Ruben's on his way.
He'll go in alone."|speech|M.J.|M|True
1112||"SHE TURNS AND SEES:
BEHIND YELLOW CRIME SCENE TAPE THE NIGHT IS FULL OF THRILL
SEEKERS AND CURIOUS.  WHICH OF THEM MIGHT BE THE KILLER?
THE GUY IN THE BACK OF THE CROWD WHO FOR NO APPARENT REASON
SUDDENLY BEGINS TO RACE ALONG BEHIND THE ONLOOKERS?  THE MEN
WHO DUCKS TO TIE HIS SHOE WHEN A PHOTOGRAPHER SHOOTS A
PICTURE?"|stage direction|||
1113||INT. FRONT DOOR OF HELEN'S APARTMENT - NIGHT|location|||
1114||"The horn blares across the street, (O.S.).  No one notices
the MAN at HELEN'S door, swiftly fiddling the lock with a
ring full of burglars' keys and picks."|stage direction|||
1115||INT. HELEN'S BATHROOM - NIGHT|location|||
1116||"HELEN is putting on makeup (Ruben is coming).  A small but
alarming noise at the front of the loft.  She listens
carefully, and moves to the door looking down the hall
toward the front door.  It is OPEN""  Burt is not there!
She hesitates a moment, then turns off the lights and
sprints for the front door, to escape."|stage direction|||
1117||INT. LIVING ROOM|location|||
1118||"THE MAN IS PULLING A BALACLAVA UP OVER HIS FACE.  AS HE HEARS
HER HE STEPS TO THE...
INSERT: TELEPHONE
A HAND IN A FINE LEATHER BLACK GLOVE LIFTS THE RECEIVER OFF
THE HOOK.
HELEN RUNS DOWN THE HALL AND REACHES THE FRONT DOOR.  SHE
RUNS RIGHT OUT INTO THE HALL A FEW STEPS BEFORE RECOILING:
HER POV.  THE WALLS AND FLOOR WEAVING AND CONTRACTING...
AGORAPHOBIA HAS HIT.
HELEN FALLS.  SHE SCRAMBLES IN TERROR BACK TO THE ""SAFETY""
OF HER WALL, NOW A CAVE OF DARKNESS.
SHE FALLS ON THE FLOOR OF THE HALL, GASPING FOR BREATH.
LIVING ROOM.  THE MAN MOVES ACROSS THE ROOM TOWARD THE
HALL."|stage direction|||
1119||CUT TO:|unknown|||
1120||"RUBEN:  taking the hills fast.
THE MAN: STEPS OUT INTO THE HALL.
HELEN:  SHE HAS RUN BACK THE LENGTH OF THE HALL TO HER
OFFICE.  SHE IS JUST VANISHING AS THE MAN STEPS TO WHERE HE
CAN SEE HER.
THE MAN STARTS TO FOLLOW, NOT FAST, BUT WITH TERRIFYING
SURENESS...
THE POLICE SCANNER SUDDENLY COMES UP LOUD.  HE HESITATES.
HELEN:  HER REMOTE CONTROLS IN HAND SWITCHES ON TV SETS,
LAMPS, ETC.
THE MAN:  HE STARTS TO MOVE AGAIN, TOWARD WHERE HE BELIEVES
SHE IS.  HE IS PASSING A WINDOW, WHEN THE CURTAINS SUDDENLY
DRAW, RIGHT BESIDE HIM.  HE PAUSES AGAIN, LOOKS DOWN AND WE
AND HE/WE SEE THE STREET SCENE: BURT AND NEIGHBORS TRYING TO
SILENCE THE CAR ALARM.  THEN HE STARTS TO MOVE AGAIN.
THE CURTAINS CLOSE.
HIGH ANGLE OVER THE MAZE OF THE APARTMENT WALLS.  WE CAN SEE
THE MAN MOVING ALONG THE HALLWAY AGAIN -- TOWARD ANDY'S DEN,
AND DIRECTLY TOWARD WHERE WE LAST SAW HELEN.
SUDDENLY, FOREGROUND, HELEN'S HEAD POPS UP, HUGE!  SHE IS
WRESTLING HERSELF UP OVER THE WALL TOWARD CAMERA, INTO
ANOTHER ROOM OUT OF HIS PATH.  WE PAN WITH HER AS SHE WIGGLES
HERSELF OVER THE TOP OF THE WALL AND UNTIL SHE FALLS INTO
FURNITURE, MAKING A HUGE NOISE.
MAN STOPS, TRYING TO LOCATE DIRECTION.  HE DECIDES.  LEAPS
WITH CATLIKE GRACE ONTO A PIECE OF FURNITURE AND FROM THERE
ONTO THE TOP OF THE WALL!
NOW HE STANDS ON THE PARTITION, LOOKING AROUND AT THE
GROUNDPLAN (AS IT WERE) OF THIS APARTMENT MAZE FROM A HIGH
ANGLE POV.
HELEN:  SHE CROUCHES IN HIDING.  IN DEEP FOCUS, BEYOND HER,
AND HIGH ABOVE HER, WE SEE THE MAN SILHOUETTED AS HE BEGINS
TO WALK ALONG LIKE A CAT ON A GARDEN WALL, ABLE TO SEE ON
BOTH SIDES INTO WHATEVER ROOMS HE IS PASSING.
HE DROPS OFF THE WALL FOR A MOMENT INTO HER BEDROOM.
INTERCUT MAN AND HELEN.  HE LOOKS FOR HER, PRODS THE BED
COVERS.
THEN LEAPS BACK UP TO THE TOP OF THE WALL.
SHE TAKES A VASE AND THROWS IT OVER THE WALL INTO THE
ADJACENT ROOM.  THE MAN'S FIGURE DOESN'T EVEN SLOW, HE'S
ALREADY FIGURED IT OUT:  HE LEAPS CLEAR ACROSS AN OPENING
ONTO THE WALL THAT LEADS DIRECTLY TO HER.
SHE HITS THE REMOTE:  THE CURTAINS SWEEP OPEN, AND MORE LIGHT
COMES IN NOW FROM THE STREET.
CLOSE, THE MAN: HIS FACE TURNS TO THE LIGHT: FROM THIS HIGH
ANGLE WE AND WE SEE DOWN INTO THE STREET, WHERE
RUBEN'S CAR SCREECHES TO A STOP.  RUBEN charges into the
building.
BURT, COMING AWAKE, FOLLOWS RUBEN up the stairs three at a
time.
HALLWAY AND APARTMENT DOOR:  THE MAN COMES RACING OUT AND
TURNS TOWARD THE STAIRS, JUST AS RUBEN REACHES HELEN'S
FLOOR.  THE MAN TRIES TO DO A 180, BUT RUBEN THROWS A BODY
BLOCK AND THE MAN FALLS BACK INSIDE THE APARTMENT.
LIGHT FROM HALL GIVES US OUR FIRST LOOK AS RUBEN TEARS THE
BALACLAVA OFF HIS FACE.  He is a middle-aged Afro-Asian with
a knife-scarred face."|stage direction|||
1121|MAN|I can explain!|speech|MAN|M|
1122|RUBEN|The fuck you can!|speech|RUBEN|M|True
1123||(shouts)|location|||
1124|RUBEN|Helen!  Are you okay?  HELEN!|speech|RUBEN|M|True
1125||Then he sees her.  In shock, she stares down at the MAN.|stage direction|||
1126|RUBEN|Did this animal touch you?|speech|RUBEN|M|True
1127||"She shakes her head, turns and runs out of the room, as
RUBEN catches sight of BURT."|stage direction|||
1128|RUBEN|"Turn on a light and call in the
unit."|speech|RUBEN|M|True
1129||NOW|unknown|||
1130||BURT rushes to okay.  RUBEN FRISKS THE MAN.|stage direction|||
1131|MAN|No gun!|speech|MAN|M|
1132|RUBEN|"Bullshit's gonna get your balls
stomped on!  What's your name?"|speech|RUBEN|M|True
1133|MAN|Chow.  Conrad Chow.|speech|MAN|M|
1134||"The improbability of this name makes RUBEN deliver an angry
kick to the man's side."|stage direction|||
1135|MAN|Swear to God!|speech|MAN|M|
1136||"Conrad Chow
.  Never"|unknown|||
1137|MAN|carry a gun.|speech|MAN|M|
1138|BURT|Backup's here...|speech|BURT|M|
1139||(to Burt)|location|||
1140|RUBEN|"Then you get your ass outta here, I
don't wanta see you again..."|speech|RUBEN|M|True
1141|CONRAD|"I brought a present for the lady,
there.  I'm looking for her, to give
her the present..."|speech|CONRAD|M|True
1142|RUBEN|"You break into her apartment to
deliver a gift?  Where is it?"|speech|RUBEN|M|True
1143|CONRAD|"The door was open, swear to God,
I'm just looking for her when you
come charging up the stairs..."|speech|CONRAD|M|True
1144|RUBEN|Where is it?|speech|RUBEN|M|True
1145|CONRAD|"I'm trying to tell you.  It's on the
lady's pillow..."|speech|CONRAD|M|True
1146||Ruben shoves Conrad into Backup Cop's hands.|stage direction|||
1147||INT. BEDROOM - CONTINUOUS|location|||
1148||"Ruben comes running in, sees a parcel lying on pillow...
scoops it up, and rips it open.  It's a book.  He returns
to Conrad, who is now surrounded by police.  Ruben holds the
book up like a question."|stage direction|||
1149|CONRAD|"Daryll Lee Cullum, he wrote that
book, he wanted the lady to have
it.  They won't let him send it to
her, so I'm getting out, he asks me
to deliver it in person, he says,
put it on her pillow.  It has all
about how he tried to kill her."|speech|CONRAD|M|True
1150|RUBEN|"He told you she was loaded, any-
thing you could steal you could
keep, Conrad?  You bought yourself
a return ticket to Quentin,
breaking and entering."|speech|RUBEN|M|True
1151|CONRAD|The door was already open...|speech|CONRAD|M|True
1152|RUBEN|We know...|speech|RUBEN|M|True
1153||(to a cop)|location|||
1154|RUBEN|Send the book to evidence...|speech|RUBEN|M|True
1155|CONRAD|She's supposed to have it.|speech|CONRAD|M|True
1156|RUBEN|She don't want it.|speech|RUBEN|M|True
1157||INT. HELEN'S BATHROOM - NIGHT|location|||
1158||"HELEN is sitting on the floor, her knees pulled up to her
chest."|stage direction|||
1159|RUBEN (V.O.)|"Helen?  Open the door.  The guy's
nothing.  A burglar."|speech|RUBEN|M|True
1160||She sits there, says nothing.|stage direction|||
1161|RUBEN (V.O.)|Open the door.  Please.|speech|RUBEN|M|True
1162|HELEN|Why don't you shoot off the lock?|speech|HELEN|M|True
1163||"She starts to laugh.  The sound is awful.  After a moment,
she gets up on wobbly legs and opens the door.  RUBEN takes
her to the sink, sort of sits her down on it.  Wets a
washcloth, goes to sponge off her face.  She is trembling."|stage direction|||
1164|HELEN|He was in my apartment!|speech|HELEN|M|True
1165|RUBEN|I know, baby.  I know.|speech|RUBEN|M|True
1166||"Without warning, in some sort of manic phase of a freak-out,
she breaks away from him, ricochets through bedroom, down
the hallway, RUBEN follows, tries to put his arms around
her."|stage direction|||
1167|RUBEN|It's okay... you're safe with me!|speech|RUBEN|M|True
1168||"He pulls her down into a chair with him, his arms tight
around her, holding her still.  He smoothes her hair, rubs
her neck, pets her like a frightened and resistant cat."|stage direction|||
1169|RUBEN|"When I was a little kid, and I'd be
in a state, my father would hold me
on his lap, until all the fight
would go out of me..."|speech|RUBEN|M|True
1170||She breaks free and whacks him across his nose.|stage direction|||
1171|HELEN|You think you're my Daddy?|speech|HELEN|M|True
1172||"There is something so perverse about this, so erotic, that
RUBEN kisses her.  She goes limp, kisses him back, then
she's suddenly sobbing.  His nose is bleeding, but she's
smiling.  Something between them has finally connected.
Been agreed upon."|stage direction|||
1173|RUBEN|Helen...honey, you know I gotta go.|speech|RUBEN|M|True
1174||He digs out his sneaky gun from whenever he keeps it.|stage direction|||
1175|RUBEN|You know how to use this?|speech|RUBEN|M|True
1176|HELEN|"They taught me at the FBI.  I was
very good at it.  It scared me... I
liked it."|speech|HELEN|M|True
1177|RUBEN|"You take it, hang on to it, it'll
make you feel safer.  Stay put."|speech|RUBEN|M|True
1178|HELEN|What else?|speech|HELEN|M|True
1179||"He goes.
A SONG BEGINS, PRELAPPING THE FOLLOWING SCENES:  ""MURDER BY
NUMBERS"" BY THE POLICE..."|stage direction|||
1180|HELEN|"""Once that you've decided on a killing
First you make a stone of your heart
And if you find that your hands are still willing
You can turn murder into an art..."""|speech|HELEN|M|True
1181||"HELEN OPENS THE WEAPON, SEEMINGLY COMPETENT ENOUGH TO HANDLE
IT WELL, AND EMPTIES OUT THE BULLETS.  SHE LOCKS IT UP AND
HEAVES A SIGH OF RELIEF.
THE SONG CONTINUES..."|stage direction|||
1182||CUT TO:|unknown|||
1183||EXT. POLICE STATION - DAY|location|||
1184||"THE FBI ARRIVES.  High angle, looking down: three identical
cars draw in front, park with military precision: all four
doors on the all three cars open at the same time and
identically dressed men, in suits, get out, slam the doors
in sync., and march toward the front steps to HQ, ignoring a
couple of bemused cops smoking on the sidewalk..."|stage direction|||
1185||INT. POLICE HQ - CONTINUOUS|location|||
1186||"As the parade of FBI, led by their Commander SAKS, walk down
the corridor from the front door, toward CAMERA, performing
a smart right angle turn, and (CAMERA PANNING TO FOLLOW)
continue away from CAMERA down another corridor.  Through
the glass partitions and in the halls they pass cops who
pretend they aren't looking at them: no eye contact between
cops and FBI.  The cops are at ease; bellies slop over
belts; neatly pressed blouses strain over breasts; sweat
stains; shirtsleeves.  The marching men wouldn't sweat.
QUINN emerges from his office and sees them arriving.  He
gets his jacket off a hook on the back of the door, signals
a few top officers to follow.  He looks resigned..."|stage direction|||
1187||INT. TASK FORCE ROOM - DAY (LATER)|location|||
1188||"M.J., RUBEN, NIKKO, and a number of other officers are being
addressed by SAKS, an FBI agent.  At the back are three more
FBI AGENTS, suited and tied.  QUINN stands off to one side.
THE SONG IS JUST ENDING, ON A CD PLAYER IN THE ROOM.  A
projector beams up a copy of the note RUBEN found in the
phone booth."|stage direction|||
1189|HELEN|"Dr. Hudson:  Don't lose your head.
""Once that you've decided on a killing
First you make a stone of your heart
And if you find that your hands are still willing
You can turn murder into an art.
Well, if you have a taste for this experience
You're flushed with your very first success
Then you must try a twosome or a threesome
Before your conscience bothers you much less.
Then you can join the ranks of the illustrious
In history's great dark hall of fame
All of our greatest killers were industrious
At least the ones that we all know by name."""|speech|HELEN|M|True
1190||SAKS speaks...|stage direction|||
1191|SAKS|"Hello.  I am (research title)
Meryhew Saks.  The song is called
""Murder By Numbers.""  The
performers are a group called The
Police.  Adam here..."|speech|SAKS|F|True
1192||... from Behavioral Science is|unknown|||
1193|SAKS|"working out exactly what this
perpetrator is trying to telegraph
in the note.  This is an extremely
complex case, and we have a lot of
fancy theories floating around.
We're not ruling out the possib-
ility of three Copycat serial
killers.  We have Quantico working
on graphology, the Washington lap
is cloning DNA from the secretor.
It's our feeling that the best lead
we have is the two sperm samples in
one of the victims.  We have a team
sweeping sperm banks.  Now I want
to say a few word to you local
people.  Your Commissioner asked
for our assistance.  The Bureau
does not send us in on these cases
to lord it over the local police.
We couldn't catch up on what you
people know if we had a year.  We
have nation-wide resources and hard
state of the art forensic science;
you have the local savvy.  Together
we can be unbeatable.  Which one is
Inspector Halloran?"|speech|SAKS|F|True
1194|M.J.|Over here.|speech|M.J.|M|True
1195||"SAKS approaches M.J., guides her away from the others.
TWO SHOT:  Saks is unctuous and insincere, self-confident."|stage direction|||
1196|SAKS|"We don't see too many lady homicide
detectives.  You have"|speech|SAKS|F|True
1197||my|unknown|||
1198||respect.|stage direction|||
1199|SAKS|"Have you discussed the note with
Dr. Hudson?"|speech|SAKS|F|True
1200|M.J.|"Someone broke into her place last
night.  It wasn't connected to our
case, but it shook her up pretty
bad so I haven't..."|speech|M.J.|M|True
1201||QUINN joins them, SAKS gives him a nod.|stage direction|||
1202|SAKS|"I was just about to advise the
Inspector here not to show Dr.
Hudson the note."|speech|SAKS|F|True
1203|M.J.|"Sir, Doctor Hudson and I see a
pattern develop..."|speech|M.J.|M|True
1204||(riding over her)|location|||
1205|SAKS|"We know Helen.  She's not exactly a
credible collaborator.  Especially
late in the day..."|speech|SAKS|F|True
1206|M.J.|"She takes tranquilizers her doctor
prescribes."|speech|M.J.|M|True
1207|SAKS|Who prescribes the brandy?|speech|SAKS|F|True
1208||M.J.'S look makes SAKS smile.  QUINN is called to the phone.|stage direction|||
1209|M.J.|"How come you're so up on Dr.
Hudson?"|speech|M.J.|M|True
1210|SAKS|"She is a writer, writing best
selling books about serial killing.
Giving lectures she's well-paid
for.  Her interests are not the
interests of law enforcement."|speech|SAKS|F|True
1211|M.J.|Okay.|speech|M.J.|M|True
1212|SAKS|"We've put a tap on Dr. Hudson's
phone.  I know you won't mention
it."|speech|SAKS|F|True
1213||"So much for any trusting relationship, right?  QUINN has
arrived, addresses SAKS."|stage direction|||
1214|QUINN|"Sorry to interrupt.  I need a word
with my officer..."|speech|QUINN|F|True
1215||He turns to M.J.  Diplomatically, SAKS moves away.|stage direction|||
1216|QUINN|"M.J., I'm going to have to borrow
Ruben.  The alien-smuggling thing
in Chinatown is going down tomorrow
night and Jack's kid got hit by a
car.  I gotta give Ruben to Nikko."|speech|QUINN|F|True
1217|M.J.|"What does this mean?  Now we got
the FBI, my team is expendable?
I'm working my ass off, is anybody
listening?  Why Ruben, anyway?  He
and Nikko don't even get on
together..."|speech|M.J.|M|True
1218|QUINN|"Teach both of them a lesson in
cooperation and self-discipline."|speech|QUINN|F|True
1219|M.J.|"If this is a first step in kicking
me off the case, just tell me, to
my face, sir, don't waste time
being diplomatic."|speech|M.J.|M|True
1220|QUINN|"Just, I need results.  And -- I am
short-handed.  Who else am I gonna
give him?"|speech|QUINN|F|True
1221||(looking at Saks)|location|||
1222|M.J.|Give him|speech|M.J.|M|True
1223||"that
pompous son of a"|unknown|||
1224|M.J.|bitch.|speech|M.J.|M|True
1225||"She turns and leaves, brushing past Saks as she goes... Gigi
meets her..."|stage direction|||
1226|GIGI|"Lab called.  They got a result on
the drug test you requested...?"|speech|GIGI|F|
1227||It takes a moment to remember what it was...|stage direction|||
1228|GIGI|They said it was Windex?|speech|GIGI|F|
1229||"If there was any residual doubt about what's happening, it's
gone now.  She starts after Quinn, sees he is in spirited
dialogue with SAKS and decides to wait."|stage direction|||
1230||CUT TO:|unknown|||
1231||INT. HELEN'S LIVING ROOM - DAY|location|||
1232||"HELEN and M.J.  Helen unfolds a xerox copy of the note, that
M.J. has just given her."|stage direction|||
1233|HELEN|"...""I'll be back..."""|speech|HELEN|M|True
1234||"As she looks at the back of the note... she looks up into
M.J.'S face."|stage direction|||
1235|M.J.|"Yeah.  Addressed to you.  ""Don't
lose your head."""|speech|M.J.|M|True
1236||"Helen puts down the note.  She is holding herself together
by main will power... doesn't want to face that note..."|stage direction|||
1237|HELEN|They put  Merry|speech|HELEN|M|True
1238||Saks|unknown|||
1239||on it?!|stage direction|||
1240|M.J.|"He said to send you his regards and
to tell you that the Bureau holds
you in the highest esteem."|speech|M.J.|M|True
1241|HELEN|"What I can't believe is that in an
earlier life I slept with him!
Christ!  Any God that loved his
people would give women a rewind on
their life and an erase button."|speech|HELEN|M|True
1242||(looks at M.J.)|location|||
1243|HELEN|"Just give me a minute here.  The
letter is addressed to me..."|speech|HELEN|M|True
1244||(she's breathing|location|||
1245|fast, controls it)|"You don't feel fear, do you?
You're young.  You feel like you'll
live forever.  How wonderful."|speech|||
1246|M.J.|"I put my ass on the line, giving
you that."|speech|M.J.|M|True
1247|HELEN|"They weren't going to show it to
me?!  The arrogance!  It's my"|speech|HELEN|M|True
1248||life|unknown|||
1249|M.J.|"It's also the major piece of
evidence, and it makes you a key
part of his plan.  You can't run
away from it anymore."|speech|M.J.|M|True
1250||(beat)|location|||
1251|M.J.|Look at the order he's doing|speech|M.J.|M|True
1252||them... He did three as the Boston|stage direction|||
1253|M.J.|"Strangler just to tell us a copycat
serial killer was at work.  Then he
did one like the Hillside Strang-
ler.  And then one as Son of Sam.
To lead us on -- to where and what
end?  And he's doing more than that
-- he's imitating each killer's
method as closely as he can -- in
details.  Injecting Windex.  Using
.44.  Playing Abba."|speech|M.J.|M|True
1254|HELEN|"It's not chronological: Son of Sam
was before Hillside."|speech|HELEN|M|True
1255||She begins to read.|stage direction|||
1256|M.J.|"It's clear he thinks he knows me.
He lives a fantasy.  'Helen, don't
lose your head.'  Is that a threat?
Does he want to cut off my head?
Dahmer cut off heads.  Who else?
Kemper.  Did Gacy?  Rivkind?  I
think Rivkind did."|speech|M.J.|M|True
1257||"She puts the note down on the table, smoothes it out.  She
closes her eyes for a moment.  We begin to see certain
filtered images.  As they come, we INTERCUT them."|stage direction|||
1258|HELEN|"He attacks what he feels he can't
have.  What he feels excluded
from..."|speech|HELEN|M|True
1259||EXT. UNIVERSITY CAMPUS - DAY|location|||
1260||"Lush, pastoral green.  We see PETER sitting by himself.  He
wears a WHITE LAB COAT, like one we saw hanging in his
basement.
HIS POV:  of students on the green, playing Frisbee,
studying together, picnicking.  Women sunbathe, their straps
pulled down on their shoulders, their tops rolled up to
expose their midriffs."|stage direction|||
1261|HELEN (V.O.)|"'First you make a stone of your
heart.'... Oh yes!"|speech|HELEN|M|True
1262||He|unknown|||
1263||doesn't|stage direction|||
1264|HELEN (V.O.)|"suffer.  That's past.  Now it's our
turn."|speech|HELEN|M|True
1265||"One of the sunbathing girls sits up and looks round, then
takes her top off entirely."|stage direction|||
1266|HELEN (V.O.)|"Kemper said in order to have the
experience he wanted with them, he
needed to evict them from their
bodies.  By making the body a
completely passive object, he
releases"|speech|HELEN|M|True
1267||himself|unknown|||
1268||"from passivity.
CLOSE:  HELEN, DEEP IN THOUGHT..."|stage direction|||
1269|HELEN|"But the relief he feels is only
temporary.  '...Before your
conscience bothers you much
less...'  But the tension always
comes back."|speech|HELEN|M|True
1270||(she now picks out|location|||
1271|the words:)|"'You can join the ranks of the
illustrious...'  He wants to be
like"|speech|||
1272||"them
.  The best.  To become"|unknown|||
1273|the words:)|"the best.  But, he has his own
desires, his own compulsions apart
from theirs.'  His own horrors..."|speech|||
1274||CUT TO:|unknown|||
1275||"FLASHBACK: PETER'S CHILDHOOD HOME - DAY
An incremental flash of a SMALL BOY standing by his bed
which he has wet.  His pajamas are soaked.  His powerful
MOTHER grabs him by the hair and drags him with her."|stage direction|||
1276|HELEN (V.O.)|"Some horrors that are all his
own..."|speech|HELEN|M|True
1277||"The SMALL BOY is flung into an under-stairs closet where
firewood and stacked papers are kept.  The door is slammed
hard.  He gropes around in the darkness, finds a big box of
matches, lights one.  Then, angrily, he sets fire to a pile
of newspapers.  They start to burn.  We see, but do not,
hear, his screams for help."|stage direction|||
