|character|text|type|character_clean|gender|principal_character
1011||BETH|unknown|||
1012|DEREK|I know.|speech|DEREK|M|True
1013||e moves closer and puts an arm around her.|unknown|||
1014|DEREK|Tim's an idiot.|speech|DEREK|M|True
1015||ETH|unknown|||
1016|B|He's a son of a bitch.|speech|B|F|
1017||(beat; then)|unknown|||
1018|B|What did you want to tell me?|speech|B|F|
1019||There's no way he can tell her now.|stage direction|||
1020|DEREK|"Forget it. Just a little problem at
work.     (MORE)"|speech|DEREK|M|True
1021||"(CONTINUED)
B
44.
DEREK(cont'd)"|unknown|||
1022||CONTINUED: (2)|stage direction|||
1023||(BEAT)|unknown|||
1024||Nothing I can't take care of.|location|||
1025||CUT TO:|unknown|||
1026||INT. BEN'S OFFICE - NEXT DAY|location|||
1027||"Derek, agitated, has confided in Ben who's both concerned and
a little turned on."|stage direction|||
1028||BEN|unknown|||
1029||Why didn't you tell me?|location|||
1030||DEREK|unknown|||
1031||There was nothing to tell.|location|||
1032||BEN|unknown|||
1033||"Nothing to tell? She grabbed your cock?
Flashed her tits in your car? Come on,
man. I thought I was your best friend."|location|||
1034||DEREK|unknown|||
1035||You think this is funny?|location|||
1036||BEN|unknown|||
1037||"I just... jeez. I mean, I kinda got she
was interested but I never figured
she'd..."|location|||
1038||DEREK|unknown|||
1039||"What the hell did I do?    I was nice to
her, that's all."|location|||
1040||EN|unknown|||
1041||"Sure you didn't lead her on? Just a
little? I mean, a pretty girl... it
would be normal..."|location|||
1042||DEREK|unknown|||
1043||I didn't do a damn thing.|location|||
1044||BEN|unknown|||
1045||"Maybe she thinks she can make the jump
from assistant to wife, too?"|location|||
1046||DEREK|unknown|||
1047||Thanks.   You're a big help.|location|||
1048||BEN|unknown|||
1049||Sorry... What are you going to do?|location|||
1050||DEREK|unknown|||
1051||Report it to Human Resources...|location|||
1052||(CONTINUED)|unknown|||
1053||45.|unknown|||
1054||CONTINUED:|stage direction|||
1055|BEN|Get her fired?|speech|BEN|M|True
1056|DEREK|I don't have a choice.|speech|DEREK|M|True
1057|BEN|"I'd be very careful if I were you. What
if she makes trouble and says you came on
to her?"|speech|BEN|M|True
1058||D|stage direction|||
1059||erek gives Ben a look.       C'mon man...|unknown|||
1060|BEN (CONT'D) (cont'd)|"Look... it's not like you don't have a
history of behavior here. When's the last
time you had a female assistant on your
desk? People are going to wonder."|speech|BEN|M|True
1061||EREK|unknown|||
1062|BEN (CONT'D) (cont'd)|"Then I need to get my side on the record
first."|speech|BEN|M|True
1063||They look at each other.|stage direction|||
1064||(a beat; making a joke)|unknown|||
1065|BEN|"Wouldn't it be cheaper to just have her
killed?"|speech|BEN|M|True
1066||Derek frowns at him.|stage direction|||
1067||CUT TO:|unknown|||
1068||INT. HUMAN RESOURCES - LATER|location|||
1069||"A determined Derek arrives and enters the offices of HENRY
TRUMAN, IN CHARGE OF HUMAN RESOURCES. A SECRETARY looks up
from her desk."|stage direction|||
1070|SECRETARY|Morning, Mister Charles.|speech|SECRETARY|F|
1071|DEREK|"Hi, Connie. Is Hank in?     I need to talk
to him."|speech|DEREK|M|True
1072||(from the inner office)|unknown|||
1073|HANK|Derek? That you?|speech|HANK|F|True
1074||Derek enters Hank's office and closes the door.|stage direction|||
1075||"(CONTINUED)
46."|unknown|||
1076||CONTINUED:|stage direction|||
1077||DEREK|unknown|||
1078|HANK|Hey, Hank.|speech|HANK|F|True
1079||HANK|unknown|||
1080|HANK|What's up?|speech|HANK|F|True
1081|DEREK|"Well, it's sort of a personal matter.   I
need to talk to you about one of the
temps, Lisa Sheridan."|speech|DEREK|M|True
1082||HANK|unknown|||
1083|DEREK|Right.   She worked your desk for awhile.|speech|DEREK|M|True
1084||"DEREK
(about to confess)"|unknown|||
1085|DEREK|"Listen, Hank, this going to be a little
awkward..."|speech|DEREK|M|True
1086|HANK|"If you're here to file a complaint about
her performance, save your breath. Her
agency called this morning and said she
wouldn't be coming in any more. They
already sent over a replacement."|speech|HANK|F|True
1087||"EREK
(hiding is surprise)"|unknown|||
1088|D|She quit? They give a reason?|speech|D|F|True
1089|HANK|"No. Did you have some kind of a problem
with her?"|speech|HANK|F|True
1090|DEREK|"Well, I just thought she was unqualified,
sort of in over her head. But if she
already quit..."|speech|DEREK|M|True
1091|HANK|Looks like she beat you to it.|speech|HANK|F|True
1092||(absorbing this)|unknown|||
1093|DEREK|Yeah.|speech|DEREK|M|True
1094|HANK|Anything else?|speech|HANK|F|True
1095||DEREK|unknown|||
1096|HANK|No.   I guess not.|speech|HANK|F|True
1097||"(CONTINUED)
B
47."|unknown|||
1098||CONTINUED: (2)|stage direction|||
1099|HANK|How's the new house?|speech|HANK|F|True
1100|DEREK|New house is great.|speech|DEREK|M|True
1101||a smile)|unknown|||
1102|DEREK|Couldn't be better.|speech|DEREK|M|True
1103|HANK|Tell Beth I said hi.|speech|HANK|F|True
1104|DEREK|"I will. Listen. We'll have you and
Kathy over some night when we're more
settled."|speech|DEREK|M|True
1105|HANK|Sounds like a plan.|speech|HANK|F|True
1106||"Derek opens the door and exits.
Outside, down the hall, Ben is waiting."|stage direction|||
1107||BEN|unknown|||
1108|HANK|Well?|speech|HANK|F|True
1109||DEREK|unknown|||
1110|HANK|She quit.|speech|HANK|F|True
1111||BEN|unknown|||
1112|HANK|Really?|speech|HANK|F|True
1113||DEREK|unknown|||
1114|HANK|Yeah.|speech|HANK|F|True
1115||Ben grins.    He raises his hand for a high five.|stage direction|||
1116||EN|unknown|||
1117|HANK|"Come on, bro.     That's good news.   Problem
solved."|speech|HANK|F|True
1118||(as his good luck sinks     in)|unknown|||
1119|DEREK|Looks that way, doesn't it?|speech|DEREK|M|True
1120|BEN|Not a bad little Christmas present.|speech|BEN|M|True
1121||Derek, happier now, returns the high five.|stage direction|||
1122||CUT TO:|unknown|||
1123||T|stage direction|||
1124||48.|unknown|||
1125||EXT. CHARLES HOUSE - DAY|location|||
1126||Christmas morning.|stage direction|||
1127||hrough the window we see Derek, Beth and Kyle under the tree|unknown|||
1128||"unwrapping presents, having a great time. For Derek, all
troubles are forgotten.                                C"|stage direction|||
1129||UT TO:|unknown|||
1130||INT. DEREK'S OFFICE - DAY|location|||
1131||Derek, at his desk, in a good mood, on the phone.|stage direction|||
1132||DEREK|unknown|||
1133||"Hans? Derek. How was your Christmas?
Well, you people invented it. You got
the prospectus? Great. Look it over. I
think it's gonna be a happy new year for
all of us."|location|||
1134||"Derek looks at the doorway where Ben is standing. Derek
gives Ben the thumbs up. Ben beams and does a little victory
dance."|stage direction|||
1135||CUT TO:|unknown|||
1136||INT. MASTER BEDROOM - A WEEK LATER - NIGHT|location|||
1137||"Derek and Beth come in, dressed in tux and gown, exhausted
from a New Years party."|stage direction|||
1138||BETH|unknown|||
1139||"God,   it's after three. That's the last
time   I'm going out on New Years Eve.
Next   year we'll celebrate here at home.
Just   you, me and Kyle."|location|||
1140||"A ""You Have Mail"" DING comes from Derek's home computer on
the other side of the room."|stage direction|||
1141||DEREK|unknown|||
1142||"I'm just gonna check my e-mail and come
to bed."|location|||
1143||BETH|unknown|||
1144||Can't it wait?|location|||
1145||DEREK|unknown|||
1146||"It's already tomorrow in Berlin. Ganz
was supposed to send me his approval.
That's probably him."|location|||
1147||(CONTINUED)|unknown|||
1148||"D
I
U"|stage direction|||
1149||49.|unknown|||
1150||"CONTINUED:
Beth goes into the adjoining bathroom.
With a YAWN, Derek sits down at his computer and goes to e-
mail. He scans it and is instantly confused.
Dozens of e-mails, all from the same sender: TEMPGIRL.
A"|stage direction|||
1151||little fearful, Derek pulls up the first e-mail. It opens|unknown|||
1152||"up to reveal a self-taken photo of Lisa looking sexy and
inviting on a bed, smiling seductively and wearing skimpy
lingerie that shows off her sexy body."|stage direction|||
1153||nder her photo: SEE YOU IN THE NEW YEAR.|unknown|||
1154||"Derek feels a jolt of panic.    He deletes it, brings up the
others."|stage direction|||
1155||t's the same photo, Lisa on the bed, over and over.|unknown|||
1156||"Derek stares at Lisa on screen, feeling sick and invaded. He
isn't aware of Beth coming out of the bathroom behind him.
She approaches as he continues to delete."|stage direction|||
1157|BETH|Ganz?|speech|BETH|F|True
1158||"She's about to peer over his shoulder. Derek hits the delete
key and the last photo of Lisa disappears."|stage direction|||
1159|BETH (cont'd)|What was that?|speech|BETH|F|True
1160||(acting perturbed)|unknown|||
1161|DEREK|Nothing. I gotta get a new spam blocker.|speech|DEREK|M|True
1162||Beth gives him a kiss on the cheek.|stage direction|||
1163|BETH|"Forget it. He'll call you in the
morning. Come to bed."|speech|BETH|F|True
1164||Beth goes away.|stage direction|||
1165||erek stares at the computer screen saver: A picture of Beth|unknown|||
1166||with Kyle sitting on Santa's knee at the Grove.|stage direction|||
1167||CUT TO:|unknown|||
1168||INT. OFFICE - DAY|location|||
1169||"Derek is at his desk, tensely typing on the computer, sending
an e-mail to TEMPGIRL."|stage direction|||
1170||"(CONTINUED)
50."|unknown|||
1171||"CONTINUED:
Derek types: LEAVE ME ALONE.
He sends it and sits back.
Almost instantly there's a reply.
D"|stage direction|||
1172||erek stiffens.   Then, tentatively, he opens the new e-mail.|unknown|||
1173||"TEMPGIRL has replied with one of those annoying YELLOW SMILEY
FACES. It winks at him.
Derek is chilled."|stage direction|||
1174||CUT TO:|unknown|||
1175||EXT. CHARLES HOUSE - DAY|location|||
1176||"Mid-January.   The withered Christmas tree waits at the curb
for pick-up."|stage direction|||
1177||INT. MASTER BEDROOM - DAY|location|||
1178||Beth helps Derek pack a bag.|stage direction|||
1179||BETH|unknown|||
1180||"Remember the last time Joe had one of his
weekend work retreats?"|location|||
1181||DEREK|unknown|||
1182||"How could I forget?   I had a hangover for
a week after."|location|||
1183||BETH|unknown|||
1184||Any women coming this year?|location|||
1185||DEREK|unknown|||
1186||"No, just the usual suspects. Joe says
it's going to be a male bonding
experience."|location|||
1187||BETH|unknown|||
1188||"I can just picture you guys in the hotel
jacuzzi, getting in touch with your
innermost feelings."|location|||
1189||"DEREK
(zips up his bag)"|unknown|||
1190||"Hopefully, they'll all get drunk and
crash early. Or if I'm really lucky...
drown in the jacuzzi."|location|||
1191||BETH|unknown|||
1192||Call me tonight.|location|||
1193||"(CONTINUED)
J"|unknown|||
1194||D|stage direction|||
1195||51.|unknown|||
1196||CONTINUED:|stage direction|||
1197||DEREK|unknown|||
1198|BETH|I will.|speech|BETH|F|True
1199||erek gives her a kiss.     Their image is reflected in the|unknown|||
1200||overhead mirror.|stage direction|||
1201||CUT TO:|unknown|||
1202||INT. HOTEL BAR - NIGHT|location|||
1203||"A COCKTAIL WAITRESS delivers drinks to Derek, Joe Gage, Ben
Talbot and THREE OTHER MEN smoking cigars and relaxing after
dinner. The mood is rowdy. They're all a little toasted.
A drink is put in front of Derek."|stage direction|||
1204||DEREK|unknown|||
1205||I didn't order this.|location|||
1206||The Cocktail Waitress leans down and WHISPERS in his ear:|stage direction|||
1207||WAITRESS|unknown|||
1208||It's from the lady at the bar.|location|||
1209||D|stage direction|||
1210||erek turns and peers at the crowded bar area. He catches a|unknown|||
1211||"flash of a young woman in a tight dress seated on a stool.
But a crowd of people move into his line of vision and when
they clear, the woman is gone.
Derek tenses."|stage direction|||
1212||JOE|unknown|||
1213||Derek, you okay?|location|||
1214||DEREK|unknown|||
1215||I'm fine.      Just thought I saw somebody.|location|||
1216||JOE|unknown|||
1217||"Somebody you know?     Or somebody you'd
like to know?"|location|||
1218||The other guys chortle.|stage direction|||
1219||BEN|unknown|||
1220|BETH|No way.   You can't tempt this guy.|speech|BETH|F|True
1221||OE|unknown|||
1222|BETH|"Who could blame him with a wife like
Beth."|speech|BETH|F|True
1223||"(CONTINUED)
52."|unknown|||
1224||CONTINUED:|stage direction|||
1225|DEREK|"Speaking of Beth, I said I'd give her a
call before she puts Kyle to bed. I'll
be right back."|speech|DEREK|M|True
1226||Derek picks up his drink and leaves.|stage direction|||
1227|JOE|"Hurry back. This party's just getting
started."|speech|JOE|M|
1228||EXT. PATIO OUTSIDE THE BAR|location|||
1229||"Low-lit. Empty. Derek comes out, flips open his cell to
call home. He puts his drink down on a table."|stage direction|||
1230|DEREK|Hey, honey. It's me.|speech|DEREK|M|True
1231||"INTERCUTTING WITH BETH in Kyle's bedroom, putting him to
sleep."|stage direction|||
1232|BETH|How's the male bonding?|speech|BETH|F|True
1233|DEREK|"They're all getting wasted. Any minute
now, Joe's going to suggest the Jacuzzi."|speech|DEREK|M|True
1234|BETH|"Well, if your future depends on putting
on a bathing suit and hot tubbing it with
a bunch of drunks... Derek? You there?"|speech|BETH|F|True
1235||"Derek freezes. Across the patio, he sees A FIGURE slowly
approaching. It's a woman back-lit, a silhouette. But as
she passes into the light from the bar, she's revealed as
Lisa, transformed into an alluring femme fatale."|stage direction|||
1236||"D
EREK"|unknown|||
1237|BETH|I have to go.|speech|BETH|F|True
1238||BETH|unknown|||
1239|BETH|Wait.   Kyle wants to say good night.|speech|BETH|F|True
1240||(TENSE)|unknown|||
1241|DEREK|They're yelling for me to come back.|speech|DEREK|M|True
1242|BETH|It'll just take a second...|speech|BETH|F|True
1243||Beth picks up Kyle.|stage direction|||
1244||"(CONTINUED)
53."|unknown|||
1245||CONTINUED:|stage direction|||
1246|BETH (cont'd)|Say good night to Daddy.|speech|BETH|F|True
1247||As Lisa comes closer...|stage direction|||
1248||(DESPERATE)|unknown|||
1249|DEREK|Beth, I'll call you later.|speech|DEREK|M|True
1250|BETH|I'll be in bed -- Derek?|speech|BETH|F|True
1251||"Derek clicks off and pockets his cell.
On the other end, Beth looks perturbed.
Now Lisa comes face to face with Derek, smiling.     She boldly
picks up his drink and takes a sip."|stage direction|||
1252|LISA|"I can always tell from the pained look on
your face when you're talking to Beth."|speech|LISA|F|True
1253||(DEMANDING)|unknown|||
1254|DEREK|How did you know I'd be here?|speech|DEREK|M|True
1255|LISA|I've got my sources.|speech|LISA|F|True
1256||slight frown)|unknown|||
1257|LISA|"What's wrong? You don't look happy to
see me."|speech|LISA|F|True
1258|DEREK|Why did you come here?|speech|DEREK|M|True
1259|LISA|"You said you could never be with someone
you work with."|speech|LISA|F|True
1260||"(when he doesn't seem to ""get
IT"")"|unknown|||
1261|LISA|"That's why I quit. So we could be
together."|speech|LISA|F|True
1262||Derek looks at her, astounded.|stage direction|||
1263||(holding down panic)|unknown|||
1264|DEREK|Lisa, you need to leave.|speech|DEREK|M|True
1265||(teasing smile)|unknown|||
1266|LISA|Or what? You'll make a scene?|speech|LISA|F|True
1267||"(CONTINUED)
54.
LISA(cont'd)"|unknown|||
1268||CONTINUED: (2)|stage direction|||
1269||"Call security? What would Joe and Ben
and the others think? I'll tell you what
they'd think. They'd think we arranged
it. And in a way, we did."|location|||
1270||"Lisa turns aside. Out of Derek's sight, she slips a capsule
into his drink, then puts it back on the table."|stage direction|||
1271||LISA (cont'd)|unknown|||
1272||"This hook-up was on the books from the
day we met."|location|||
1273||"D
EREK"|unknown|||
1274||What are you talking about?|location|||
1275||LISA|unknown|||
1276||"One of us   has to take control and I guess
it's me.    So you go back, say your good
nights to   the boys and I'll be waiting in
my room.    610."|location|||
1277||DEREK|unknown|||
1278||I'm not coming to your room.|location|||
1279||LISA|unknown|||
1280||Would you rather I came to yours?|location|||
1281||DEREK|unknown|||
1282||You're crazy... sick.      You need help.|location|||
1283||LISA|unknown|||
1284||I know. I need help.|location|||
1285||(moves closer; seductive)|unknown|||
1286||Help me, Derek.|location|||
1287||She presses against him.|stage direction|||
1288||DEREK|unknown|||
1289||Stay away from me!|location|||
1290||"Lisa emits a musical little laugh and smooths her dress. She
registers Derek's angry face and clenched fists. She smiles."|stage direction|||
1291||LISA|unknown|||
1292||All right, Derek. You play your games...|location|||
1293||(turning away)|unknown|||
1294||... and I'll play mine.|location|||
1295||"Lisa disappears into the darkness, high heels echoing.
Derek feel his cell phone vibrate.     He pulls it out."|stage direction|||
1296||DEREK|unknown|||
1297||Beth, I'm sorry --|location|||
1298||(CONTINUED)|unknown|||
1299||D|stage direction|||
1300||"D
55."|unknown|||
1301||CONTINUED: (3)|stage direction|||
1302||BEN'S VOICE|unknown|||
1303||"Beth?   It's Ben. Where the hell are you,
bro?"|location|||
1304||EREK|unknown|||
1305||I'm right here.     Coming back in.|location|||
1306||"Agitated, Derek picks up his drink, downs it and re-enters
the bar."|stage direction|||
1307||CUT TO:|unknown|||
1308||INT. HOTEL CORRIDOR - NIGHT|location|||
1309||After midnight.|stage direction|||
1310||erek and Ben get off the elevator. Ben is slightly drunk|unknown|||
1311||but Derek is farther gone -- wobbly on his feet, bleary.|stage direction|||
1312||BEN|unknown|||
1313||"Come on, it's early. We'll go to my room
and plunder the mini-bar, charge it all
to Joe.   D"|location|||
1314||EREK|unknown|||
1315||"Can't, man. That last drink totally
kicked my ass. I need to lie down."|location|||
1316||BEN|unknown|||
1317||"All right, be that way. But don't
forget. Nine o'clock in the California
Room. Joe's big rah-rah to the troops."|location|||
1318||"Ben goes one way, Derek the other.
Derek, feeling more and more disoriented, makes his way to
his room. He fishes around in his pockets and finds his key
card. He slides it and pushes open the door."|stage direction|||
1319||INT. HOTEL ROOM|location|||
1320||"Derek lets himself in, doesn't even click on the lights.
There's enough moonlight coming through the window to lead
him to the bed where he flops down on his back. He doesn't
even bother to undress.
Derek closes his eyes, then opens them. He feels sick.
Sound and perception are playing games with his head. The
room begins to spin and he can hear a sound, a rushing noise.
Is it the shower in the bathroom? The bathroom door is shut
but there's a crack of light around the edges. Is someone in
there?"|stage direction|||
1321||"(CONTINUED)
56."|unknown|||
1322||"CONTINUED:
Derek is too out of it to care. He just wants to sleep, make
it go away. He closes his eyes, begins to drift off.
The bathroom door opens, letting in a cloud of steam and a
shaft of light. A woman's silhouette appears, naked. She
moves to the bed.
D"|stage direction|||
1323||erek feels the bed move... feels a tug on his trousers...|unknown|||
1324||"then, an amplified ZZZZIIIPPP.
Derek's eyes open in shock. He can't believe what he sees --
Lisa, naked, straddling him. Her hand caressing his face.
It's like a dream. A nightmare. Lisa smiles seductively and
puts a finger to her lips."|stage direction|||
1325||LISA|unknown|||
1326|(MORE)|Shhhhh.|speech|||
1327||"DEREK
(groggy; can barely get the
word out)"|unknown|||
1328|(MORE)|No..|speech|||
1329|LISA|Hush, baby.|speech|LISA|F|True
1330||"Her voice seems distorted like it's coming from another
world."|stage direction|||
1331|LISA (cont'd)|I'm going to take real good care of you.|speech|LISA|F|True
1332||"Derek tries to resist but finds he has no control over his
body or mind. All he can see is a shifting, distorted image
of Lisa's face... her smile... her teeth.. her lips... the
blazing look of sexual desire in her eyes. And somewhere in
those eyes he can see HIMSELF.
And that's the last thing Derek sees before he passes out and
the entire world goes black and silent.                C"|stage direction|||
1333||UT TO:|unknown|||
1334||INT. HOTEL ROOM - NEXT MORNING|location|||
1335||"Dazzling sunlight.       Derek wakes up, startled by a pounding on
the door."|stage direction|||
1336||WOMAN'S VOICE|unknown|||
1337||Housekeeping!|location|||
1338||(CONTINUED)|unknown|||
1339||D|stage direction|||
1340||57.|unknown|||
1341||"CONTINUED:
Derek blinks, blinded by the sun. His brain is fogged and
he's disoriented. It takes him a moment to realize where he
is. A hotel room. Naked under the covers. How did he..."|stage direction|||
1342|WOMAN'S VOICE (cont'd)|Housekeeping!|speech|WOMAN'S VOICE|?|
1343||The door begins to open.|stage direction|||
1344||(SHOUTING)|unknown|||
1345|DEREK|Later! Come back later!|speech|DEREK|M|True
1346||WOMAN'S VOICE|unknown|||
1347|DEREK|Okay.    I come back.|speech|DEREK|M|True
1348||The door closes.|stage direction|||
1349||erek glances over at the clock. 10:15. Shit.    He's|unknown|||
1350||"overslept and now he's late for the seminar.
Derek starts to get up, looks over and -- his heart stops.
There's Lisa sprawled beside him on her stomach, naked under
the covers. She opens her eyes and gives him a sexy, sleepy
smile, stretching her body like a cat."|stage direction|||
1351||LISA|unknown|||
1352|DEREK|Morning.|speech|DEREK|M|True
1353||"Derek goes into panic mode, jumping out of the bed like it's
on fire."|stage direction|||
1354|DEREK|You've got to get out of here!|speech|DEREK|M|True
1355|LISA|What are you talking about?|speech|LISA|F|True
1356||DEREK|unknown|||
1357|LISA|Leave!   You've got to go!|speech|LISA|F|True
1358||"Derek grabs Lisa by the arm, drags her out of the bed at the
same time gathering her clothes from the floor and thrusting
them into her arms."|stage direction|||
1359|LISA|Derek, come on...|speech|LISA|F|True
1360||EREK|unknown|||
1361|D|I want you out of here!|speech|D|F|True
1362||"(CONTINUED)
L
58."|unknown|||
1363||CONTINUED: (2)|stage direction|||
1364||"LISA
Why?   You worried somebody's gonna catch
us?
DEREK
Just get the hell out.
LISA
(HALF-AMUSED)
We woke up a little grumpy this morning,
didn't we?"|unknown|||
1365||"Lisa barely manages to slip into her dress before Derek opens
the door and pushes her out into the hall."|stage direction|||
1366||"ISA (cont'd)
Derek, what is wrong with you?"|unknown|||
1367||"Derek slams the door.       On the other side, we hear Lisa's
musical laugh."|stage direction|||
1368||"LISA (cont'd)
All right.     Have it your way."|unknown|||
1369||"Derek locks the door. Shaking, he goes to the bed, sits on
the edge and buries his throbbing head in his hands."|stage direction|||
1370||"DEREK
(in hell)
Fuck... fuck... fuck.
CUT TO:"|unknown|||
1371||INT. HOTEL - SEMINAR ROOM - MINUTES LATER|location|||
1372||"Derek slips in and takes a seat next to Ben at the end of a
big table. The other guys are there, also a little under the
weather. They take notice of his late arrival."|stage direction|||
1373||"JOE
(interrupting his talk)
Thank god. We were about to send out a
search party.
DEREK
Sorry.   Overslept."|unknown|||
1374||"Derek glances over at Ben who frowns at him. Derek looks
over at the wall clock as Joe resumes talking. 10:35.
T"|stage direction|||
1375||"IME CUT
(CONTINUED)"|unknown|||
1376||I|stage direction|||
1377||59.|unknown|||
1378||"CONTINUED:
It's now 12:50. While Joe continues his talk, A HOTEL CLERK
quietly slips into the room, goes over to Derek and whispers
to him. Derek perks up with concern. He leans over to Ben,
WHISPERS:"|stage direction|||
1379||DEREK (cont'd)|unknown|||
1380|D|It's Beth.|speech|D|F|True
1381|BEN|What about her?|speech|BEN|M|True
1382|DEREK|She's here.|speech|DEREK|M|True
1383||MYSTIFIED)|unknown|||
1384|DEREK|I'll be right back.|speech|DEREK|M|True
1385||Derek gets up and leaves.|stage direction|||
1386||NT. CORRIDOR OUTSIDE|unknown|||
1387||Derek follows the Clerk.          As they turn a corner...|stage direction|||
1388|CLERK|Here's your wife, sir.|speech|CLERK|M|
1389||"Derek stops dead. It's not Beth waiting for him. It's Lisa,
dressed sexy/casual, bright smile. The Clerk goes away."|stage direction|||
1390|LISA|"I thought you might need an excuse to get
out of there. How about some lunch?"|speech|LISA|F|True
1391||DEREK|unknown|||
1392|LISA|Lunch?|speech|LISA|F|True
1393|LISA|"It's gorgeous outside and I made a
reservation at --"|speech|LISA|F|True
1394||"Derek grabs her by the elbow and hustles her out of sight,
trying to keep his voice down."|stage direction|||
1395|DEREK|What do you think this is?|speech|DEREK|M|True
1396|LISA|The morning after?|speech|LISA|F|True
1397||(FLARING)|unknown|||
1398|DEREK|We didn't do anything last night.|speech|DEREK|M|True
1399||Lisa gives him a sly smile.|stage direction|||
1400||"(CONTINUED)
D
60."|unknown|||
1401||CONTINUED:|stage direction|||
1402|LISA|But you can't remember, can you?|speech|LISA|F|True
1403|DEREK|It didn't happen!|speech|DEREK|M|True
1404|LISA|"Derek, not so loud.   You'll cause a
scene."|speech|LISA|F|True
1405||"DEREK
That's exactly what we"|unknown|||
1406|LISA|"Right.   A scene.
need."|speech|LISA|F|True
1407||Derek hauls her roughly back down the hall.|stage direction|||
1408|LISA|What are you doing?|speech|LISA|F|True
1409||DEREK|unknown|||
1410|LISA|"What I   should have done last night.
Taking   you inside to tell Joe and the
others   whatever you want. They'll know
you're   out of your mind."|speech|LISA|F|True
1411||H|stage direction|||
1412||e yanks her toward the door.|unknown|||
1413||(trying to pull away)|unknown|||
1414|LISA|Why are you trying to ruin this?|speech|LISA|F|True
1415||EREK|unknown|||
1416|LISA|THERE IS NO THIS!!!|speech|LISA|F|True
1417|LISA|Don't say that.|speech|LISA|F|True
1418||DEREK|unknown|||
1419|LISA|Godammit!|speech|LISA|F|True
1420||"Derek throws her roughly against the wall.      She hits her
head, a little stunned.
Derek steps back, surprised by his own violence."|stage direction|||
1421|DEREK (cont'd)|I'm sorry...|speech|DEREK|M|True
1422|LISA|"What's wrong with you?   You're acting
like a stranger."|speech|LISA|F|True
1423||"(CONTINUED)
L
61."|unknown|||
1424||CONTINUED: (2)|stage direction|||
1425||DEREK|unknown|||
1426||"Yeah! That's exactly what I am. A
stranger, a person you don't know. Now
either go inside and tell them your
bullshit lies or get the hell out of
here."|location|||
1427||"LISA
(flaring; ugly tone)"|unknown|||
1428||"You think you can use me, then throw me
away? I'm not some piece of garbage,
Derek. I'm a human being..."|location|||
1429||"Lisa reaches out to him.
Derek, in frustration, raises his hand as if to strike her.
Her eyes flash with excitement. Derek stops himself,
revolted by his own behavior."|stage direction|||
1430||LISA (cont'd)|unknown|||
1431||"Do it. Hit me. You can do anything you
want to me. Don't you know that?
Anything."|location|||
1432||"Derek stares at her like she's a thing, an object.    He shakes
his head."|stage direction|||
1433||ISA (cont'd)|unknown|||
1434||Don't look at me that way.|location|||
1435||DEREK|unknown|||
1436||"How else do you look at somebody who
sickens and repulses you?"|location|||
1437||"L
ISA"|unknown|||
1438||Derek, please...|location|||
1439||DEREK|unknown|||
1440||"I don't care what you do or what you say.
What goes on in that twisted mind of
yours. It doesn't matter because the
truth is, there's never going to be
anything between us. So go ahead,
Lisa... do your worst."|location|||
1441||"They stare at each other.
Then, Derek turns and goes into the seminar room, closing the
door behind him."|stage direction|||
1442||"(CONTINUED)
D
62."|unknown|||
1443||"CONTINUED: (3)
With a heartbreaking expression of hurt, Lisa stares at the
door for a long moment, wipes a tear from her face and walks
away."|stage direction|||
1444||CUT TO:|unknown|||
1445||INT. HOTEL RESTAURANT - THAT NIGHT|location|||
1446||"Derek, Ben, Joe and the others eat dinner. A lively
atmosphere. Derek seems apart from the others, lost in
thought."|stage direction|||
1447||BEN|unknown|||
1448||Derek, you drinking?|location|||
1449||DEREK|unknown|||
1450||"Not tonight, man.   I'm sticking to ice
tea."|location|||
1451||CUT TO:|unknown|||
1452||INT. ELEVATOR/HOTEL CORRIDOR - LATER THAT DAY|location|||
1453||Derek gets off on his floor and heads to his room.|stage direction|||
1454||INT. HOTEL ROOM|location|||
1455||"Derek steps inside and freezes, confronted with his worst
nightmare.
High heels and a path of discarded clothing leads to the bed
where Lisa lies in bed, naked under the covers, her eyes
shut, seemingly asleep."|stage direction|||
1456||"EREK
(anger rising)"|unknown|||
1457||No. No fucking way...|location|||
1458||Derek moves toward the bed and the sleeping girl.|stage direction|||
1459||"D
EREK (cont'd)"|unknown|||
1460||Goddamn it, Lisa.|location|||
1461||"No response. Her head is cocked to one side and her skin is
ghostly pale.
Derek leans over and shakes Lisa's naked shoulder."|stage direction|||
1462||DEREK (cont'd)|unknown|||
1463||Lisa, get up.|location|||
1464||It's like shaking a doll.|stage direction|||
1465||"(CONTINUED)
D
63."|unknown|||
1466||CONTINUED:|stage direction|||
1467|DEREK (cont'd)|"Get up or I'll drag you out and throw you
in the hall."|speech|DEREK|M|True
1468||"That's when Derek sees it. On the night stand: an empty
bottle of prescription pills. Derek picks up the bottle and
looks at the label: Ambien.
Derek grabs the bedside phone and punches Desk."|stage direction|||
1469||(fighting panic)|unknown|||
1470|DEREK (cont'd)|"This is 622. There's a woman in my room,
she's taken an overdose of prescription
pills -- Ambien. You need to get the
paramedics and security up here right
away. Please hurry."|speech|DEREK|M|True
1471||"Derek hangs up. Now he puts one knee on the bed and takes
Lisa's face in his hands, turning her head. He might as well
be handling a marionette."|stage direction|||
1472||(SHOUTS)|unknown|||
1473|DEREK (cont'd)|Lisa!|speech|DEREK|M|True
