|character|text|type|character_clean|gender
1330|PARRISH|"Anyway -- I remember when you were
little girls --"|speech|PARRISH|M
1331||An awkward pause.  Quince chooses to fill the silence.|stage direction||
1332|QUINCE|I love little girls --|speech|QUINCE|M
1333||Allison elbows him.|stage direction||
1334|PARRISH|"And now you're all grown up -- and
I'm - uh - um --"|speech|PARRISH|M
1335||"Parrish struggles to keep his emotions in check, Drew
clocking his behavior very carefully."|stage direction||
1336|PARRISH (cont'd)|"I had some words all prepared but
now I've forgotten them - uh - um -
wait a minute."|speech|PARRISH|M
1337||Silence, everyone waiting for Parrish to proceed.|stage direction||
1338|PARRISH (cont'd)|"Uh, it's gone...um -- it was on the
tip of my tongue."|speech|PARRISH|M
1339|SUSAN|It'll come back, Daddy.|speech|SUSAN|F
1340|PARRISH|Will it?...|speech|PARRISH|M
1341||Parrish looking around, searching for words he will not find.|stage direction||
1342|PARRISH (cont'd)|Anyway, I'd like to go on but...|speech|PARRISH|M
1343||He hesitates, drifts into silence.|stage direction||
1344||(tentatively)|location||
1345|ALLISON|"Daddy, you could sit down if you
wanted to."|speech|ALLISON|F
1346||A moment.|stage direction||
1347|PARRISH|"There is so much I would like to say
-- but I can't --"|speech|PARRISH|M
1348||(another moment)|location||
1349|PARRISH|"So I better sit down.  Carry on,
everybody."|speech|PARRISH|M
1350||He sits, then immediately stands up again.|stage direction||
1351|PARRISH (cont'd)|"One other thing -- why don't we all
have dinner again tomorrow night?"|speech|PARRISH|M
1352|ALLISON|Dinner?  Again?|speech|ALLISON|F
1353|SUSAN|Haven't you had enough of us, Dad?|speech|SUSAN|F
1354||(with great sincerity)|location||
1355|PARRISH|No.|speech|PARRISH|M
1356||"The word lands with effect, Susan and Allison have heard it
well."|stage direction||
1357|SUSAN|We'll be here.|speech|SUSAN|F
1358|QUINCE|You bet.|speech|QUINCE|M
1359|ALLISON|With bells on.|speech|ALLISON|F
1360||"The guests try to return to their food, Susan is the most
concerned about Parrish's lapse, she does not say anything
but Drew next to her senses her empathy and, in something of
a display, gives her a pro forma hug.  Joe has observed
every instant of Drew's performance, his anxiety is palpable
when Coyle leans over to serve him, offering a tray of a
roast that has been carved."|stage direction||
1361||(to Coyle)|location||
1362|JOE|I would prefer some peanut butter.|speech|JOE|M
1363|COYLE|"How would you like that, sir?  On
some kind of toast?"|speech|COYLE|M
1364|JOE|Toast?  No...just the butter.|speech|JOE|M
1365|COYLE|Right away.|speech|COYLE|M
1366||Coyle heads for the kitchen.|stage direction||
1367|SUSAN|"Why do you love peanut butter so
much?"|speech|SUSAN|F
1368||(intimately)|location||
1369|JOE|I don't know.|speech|JOE|M
1370|SUSAN|"I adore things like that....food I
can't do without.  Don't you?"|speech|SUSAN|F
1371||"Joe is locked on Susan, it is as if there is nobody else in the
room."|stage direction||
1372|JOE|Yes...|speech|JOE|M
1373|SUSAN|It comforts you, doesn't it?|speech|SUSAN|F
1374||(captivated)|location||
1375|JOE|Yes...I've found that it does.|speech|JOE|M
1376|DREW|Mind if I throw up?|speech|DREW|M
1377||(admonishing gently)|location||
1378|PARRISH|Please, Drew.|speech|PARRISH|M
1379||(to Susan)|location||
1380|JOE|"I'm very concerned about the woman
you attended to today."|speech|JOE|M
1381|SUSAN|I am, too.|speech|SUSAN|F
1382|JOE|Has her pain abated?|speech|JOE|M
1383|SUSAN|"We're doing what we can for her.
But it doesn't look good."|speech|SUSAN|F
1384|JOE|I'm sorry to hear that.|speech|JOE|M
1385|DREW|Who are we talking about?|speech|DREW|M
1386||(to Susan)|location||
1387|JOE|"But I know she's grateful for the
care you're giving her."|speech|JOE|M
1388|DREW|"Is this a state secret or are we
being excluded just for the fun of
it?"|speech|DREW|M
1389||(to Drew)|location||
1390|JOE|"Susan's patient is whom we are
talking about."|speech|JOE|M
1391|SUSAN|Joe visited the hospital today.|speech|SUSAN|F
1392||Parrish's head swivels to Joe.|stage direction||
1393|ALLISON|"Did he?  That's more than we get to
do."|speech|ALLISON|F
1394|DREW|"Well, maybe next time Joe goes,
he'll take us along."|speech|DREW|M
1395|JOE|Perhaps you could remind me.|speech|JOE|M
1396|DREW|"I'll make a note of it.  Anything
else?"|speech|DREW|M
1397|QUINCE|"I'd like to come, too.  See Susan
strut her stuff."|speech|QUINCE|M
1398|DREW|"You're on, Quin-cee.  Destination
Hospital.  Joe, you'll be the Tour
Guide.  Okay?  How's that sound to
you?"|speech|DREW|M
1399||"Silence.  Parrish regards Joe, then Susan, his face reflects
a sudden concern with their relationship."|stage direction||
1400|JOE|Susan is a wonderful doctor.|speech|JOE|M
1401||INT. SALON, PARRISH TOWNHOUSE - NIGHT|location||
1402||"After dinner, the family and guests file back in from the
dining room, Drew alongside Parrish."|stage direction||
1403|DREW|"I have to go, Bill -- it's been a
helluva day.  Need a few minutes to
sort everything out."|speech|DREW|M
1404|PARRISH|Okay, we'll see you tomorrow.|speech|PARRISH|M
1405|DREW|Sure.|speech|DREW|M
1406||"Drew peels off, heads for the foyer and front door, Susan
follows him.
Parrish corners Joe."|stage direction||
1407|PARRISH|Why did you go to the hospital?|speech|PARRISH|M
1408|JOE|I don't know.|speech|JOE|M
1409|PARRISH|You were just curious?|speech|PARRISH|M
1410|JOE|I guess...|speech|JOE|M
1411|PARRISH|About Susan?|speech|PARRISH|M
1412|JOE|I wouldn't put it that way.|speech|JOE|M
1413|PARRISH|What way would you put it?|speech|PARRISH|M
1414|JOE|You tell me, Bill.|speech|JOE|M
1415|PARRISH|"How about you telling me?  When I
ask a simple question, I expect a
straight answer.  That's what I'm
used to.  Anybody who doesn't give
it to me, I fire."|speech|PARRISH|M
1416|JOE|Are you going to fire me, Bill?|speech|JOE|M
1417||Silence, Parrish is at a loss.|stage direction||
1418||INT. FOYER - NIGHT|location||
1419||"Drew is putting on his coat, Susan with him, a tension between
them, a heavy silence finally broken."|stage direction||
1420|SUSAN|...See you tomorrow night.|speech|SUSAN|F
1421|DREW|"Include me out.  I've had enough of
the conversations."|speech|DREW|M
1422|SUSAN|"You don't mean that.  You wouldn't
disappoint Daddy --"|speech|SUSAN|F
1423|DREW|"Daddy'll do fine.  Besides, he's got
Joe."|speech|DREW|M
1424||(a moment)|location||
1425|DREW|And so do you.|speech|DREW|M
1426|SUSAN|Drew, you're out of line.|speech|SUSAN|F
1427|DREW|"That may be.  But I don't like the
fucker.  I don't like the way he
looks at you and talks to you.  And
vice versa."|speech|DREW|M
1428|SUSAN|"Sorry, but I like the way he looks
and talks to me.  And vice versa.
Okay?"|speech|SUSAN|F
1429|DREW|"No, not okay.  I thought we had a
good thing going here."|speech|DREW|M
1430||(a moment)|location||
1431|DREW|It shows you never know.|speech|DREW|M
1432||Silence, neither knows how to continue.|stage direction||
1433|SUSAN|Well... goodnight.|speech|SUSAN|F
1434|DREW|Yeah.  Goodnight.|speech|DREW|M
1435||"Drew goes, Susan turns to find out at the far end of the foyer,
he's been observing them.  She walks up to him."|stage direction||
1436|SUSAN|"How long have you been standing
there?"|speech|SUSAN|F
1437|JOE|"I don't like the way Drew spoken to
you.  But I feel better about it now
because of the way you spoke back."|speech|JOE|M
1438||A moment.|stage direction||
1439|SUSAN|"Tell me about yourself, Joe.  Who
you are.  What you're doing with my
father."|speech|SUSAN|F
1440||Susan's directness has caught him by surprise, Joe blinks.|stage direction||
1441|SUSAN (cont'd)|So you're not going to tell me?|speech|SUSAN|F
1442||"Joe remains silent, rendered extremely anxious by Susan's
inquiries."|stage direction||
1443|SUSAN (cont'd)|You're married, aren't you?|speech|SUSAN|F
1444|JOE|Why?|speech|JOE|M
1445|SUSAN|"Because guys who never say anything
about themselves are always married."|speech|SUSAN|F
1446||Joe doesn't respond.|stage direction||
1447|SUSAN (cont'd)|So you are married.|speech|SUSAN|F
1448|JOE|No, I'm not.|speech|JOE|M
1449|SUSAN|Girlfriend?|speech|SUSAN|F
1450|JOE|No.|speech|JOE|M
1451|SUSAN|Gay?|speech|SUSAN|F
1452|JOE|No.|speech|JOE|M
1453||Susan comes closer to Joe.|stage direction||
1454|SUSAN|"Then tell me, Joe, how come a man
as attractive, intelligent, well-
spoken ,diffident in the most sed-
uctive way, and yet powerful, is all
alone in this world?"|speech|SUSAN|F
1455||"Joe tries to respond but he can't, his stammer interrupted
by Susan."|stage direction||
1456|SUSAN (cont'd)|"I'm sorry, I don't want to pry and
you don't want to tell me.  So let's
leave it a mystery.  That's the way
you want it, isn't it?"|speech|SUSAN|F
1457||Susan takes another step closer to Joe.|stage direction||
1458|JOE|Thank you, I appreciate that.|speech|JOE|M
1459||"They are inches apart now, the smell of each other surrounds
them, a heaviness to the moment, now Joe turns to head up the
stairs."|stage direction||
1460|SUSAN|Where are you going?|speech|SUSAN|F
1461||(softly)|location||
1462|JOE|To bed.|speech|JOE|M
1463||(suddenly fragile)|location||
1464|SUSAN|'To bed'?|speech|SUSAN|F
1465|JOE|Yes.  I'm tired.|speech|JOE|M
1466||"He excuses himself with an ineffable gesture, now climbs the
stairs, Susan watches him disappear.
She turns back into the salon just as Allison and Quince are
exiting, ""good-byes"" all around.  Susan is left alone now
with Parrish who is fixing a drink at a sidebar."|stage direction||
1467|PARRISH|That was wonderful.|speech|PARRISH|M
1468|SUSAN|Yeah, it's good to get together.|speech|SUSAN|F
1469|PARRISH|"Do you mind if I raise a little
caution flag?"|speech|PARRISH|M
1470|SUSAN|Raise away.|speech|SUSAN|F
1471|PARRISH|"What is the nature of your interest
in Joe?"|speech|PARRISH|M
1472|SUSAN|"Well, remember how you told me about
""lightning striking""?  The nature of
it's in there somewhere."|speech|SUSAN|F
1473||"Parrish drops another cube of ice in his drink, takes his
time before answering."|stage direction||
1474|PARRISH|"I won't say you may be getting onto
shaken ground --"|speech|PARRISH|M
1475|SUSAN|Then what will you say?|speech|SUSAN|F
1476|PARRISH|"I don't think this is the lightning
you are looking for.  Drew's a good
man.  I know I didn't seem to be
completely in his corner before, but
I've come to appreciate --"|speech|PARRISH|M
1477|SUSAN|"Now we love Drew and Joe in verbo-
ten?  What's going on?"|speech|SUSAN|F
1478|PARRISH|Nothing.|speech|PARRISH|M
1479|SUSAN|"When you say 'nothing' that way,
it's not nothing."|speech|SUSAN|F
1480|PARRISH|Then what is it?|speech|PARRISH|M
1481|SUSAN|It's something.|speech|SUSAN|F
1482||She kisses him.|stage direction||
1483|SUSAN (cont'd)|"G'night, Daddy.  See you tomorrow.
This is getting interesting."|speech|SUSAN|F
1484||She goes.|stage direction||
1485||CUT TO:|unknown||
1486||INT. THE CARLYLE HOTEL - NEXT DAY|location||
1487||"A large suite, room service carts creaking with pots of
coffee and half-eaten pastries.  The Board of Parrish
Communications is gathered, absent are Parrish and Quince.
Felicia, Drew's secretary, takes notes."|stage direction||
1488|DREW|"...I know you're all as uncomfor-
table as I am to be meeting without
Bill, but I got a call last night
from John Bontecou.  Not only is he
still interested, he is sweetening
his offer."|speech|DREW|M
1489||(a moment)|location||
1490|DREW|"Although it pains me to say it, in
my opinion Bill Parrish dealt with
us peremptorily in dismissing any
deal with Bontecou.  Therefore, I'm
sorry to say that if we are to exam-
ine this new offer responsibly as
the Board of Directors of Parrish
Communications, we must do so with-
out its Chairman."|speech|DREW|M
1491||(another moment)|location||
1492|DREW|"Oh yes, there is one additional
element: Bontecou is so anxious to
get us, he said he'd take Parrish
Communications with our Chairman or
without."|speech|DREW|M
1493||"The Board falls silent.  Sloane, a peer of Parrish's,
fidgets.  Drew milks the moment."|stage direction||
1494|DREW (cont'D)|"It's no surprise if I suggest to you
that the Bill Parrish we know is not
the Bill Parrish you saw yesterday.
You heard that speech -- some strange
emotional rationale to buttress a
knee-jerk rejection of a legitimate
offer.  Does it not strike you that
something is possibly affecting this
man's judgement?  More specifically
-- his judgement to make a critical
business decision?"|speech|DREW|M
1495||Silence, the Board clocking Drew's argument.|stage direction||
1496|DREW (cont'D)|"It's not pleasant to say the follow-
ing, but I would be remiss, in this
crisis, if I did not.  When we pre-
sent Bill with the improved Bontecou
offer, and if he refuses to let us
consider it -- once more makes an
adamant or emotional rejection -- we
will have no choice but to seek an
alternative."|speech|DREW|M
1497|SLOANE|And what would that be?|speech|SLOANE|F
1498|DREW|"Bill's birthday is the day after
tomorrow.  There is a provisory by-
law in our charter.  Per the discre-
tion of the Board, Corporate off-
icers can be retired at age sixty-
five."|speech|DREW|M
1499|SLOANE|You're taking this too far, Drew.|speech|SLOANE|F
1500|DREW|Am I not obligated to?|speech|DREW|M
1501||"Drew leans over to Felicia, speaks quietly and she leaves
the room."|stage direction||
1502|DREW (cont'd)|"How did this all come about?  Crisis
-- Bill Parrish, crisis -- his com-
pany, crisis for us.  I came about
with the arrival on the scene of --
Mr. Joe Black.  Mr. Joe who?  Joe
Black.  He attends our Board meet-
int, he sleeps at Bill's house, re-
sides in his office.  Never leaves
his side.  And, in my opinion, is
always in his ear.  Telling him what
to do and Bill is listening.  Who is
Joe Black?  What is his relationship
to Bill Parrish?  And most important,
what is behind his influence on our
Chairman?"|speech|DREW|M
1503|SLOANE|"You're building this thing up too
much, Drew.  He's had advisors be-
fore.  Nobody tells Bill what to do."|speech|SLOANE|F
1504||"The door opens and Felicia enters followed by Quince, sur-
prised at seeing a convened Board, but still he is all smiles."|stage direction||
1505|DREW|Thank you for coming.|speech|DREW|M
1506|SLOANE|Hello, Quince.|speech|SLOANE|F
1507|QUINCE|"Hi, Ed, hi folks, I didn't know
everybody was going to be here, what
a nice surprise.  What's the big
confab?"|speech|QUINCE|M
1508||(acidly)|location||
1509|SLOANE|This is a secret meeting.|speech|SLOANE|F
1510||(to Quince)|location||
1511|DREW|"I hope you'll respect its nature --
What we're trying to do here is
gather our thoughts -- in light of
Bill's rejection of Bontecou's offer
-- and make an appropriate presenta-
tion to him as to how we think the
company might proceed.  Won't you
share with our Board the information
you gave me last night?"|speech|DREW|M
1512||"Quince hesitates, then realizes what Drew has on his mind.
He nods confidently to Drew, then turns importantly to the
Board."|stage direction||
1513|QUINCE|"Well, I'm happy to tell you I've got
good news.  As I was telling Drew,
I've been making a little hay while
the Bontecou sun was shining -- two,
possibly three new and boiling hot
prospects for merger."|speech|QUINCE|M
1514|DREW|"How did Bill react to the leads
you've developed?"|speech|DREW|M
1515|QUINCE|He was interested.|speech|QUINCE|M
1516||(prompting)|location||
1517|DREW|"-- But he was concerned about the
timing?"|speech|DREW|M
1518|QUINCE|"The timing -- yes.  He says it's up
to Joe."|speech|QUINCE|M
1519|DREW|'It's up to Joe'?|speech|DREW|M
1520|QUINCE|That's what he said.|speech|QUINCE|M
1521||"Quince, having dispensed his information, looks proudly
around at the Board members.  They are stunned, Sloane in
shock.  Drew is absolutely still, letting Quince's words
sink in."|stage direction||
1522||INT. DINING ROOM, PARRISH TOWNHOUSE - NIGHT|location||
1523||"Parrish, Joe, Susan, Allison and Quince are seated at the
table, dessert plates in front of them, coffee cups beside.
Allison and Susan's eyes are on Parrish, looking for some
clue as to why has he gathered the family together yet
again.  Parrish is somewhat within himself, but he peeks
over his demi-tasse cup at Joe, Parrish aware of Joe's
heightened interest in Susan, and Susan's reciprocation.
Coyle enters carrying two imposing stemmed silver trays with
cakes on them, Luisa follows with one other.  They set them
down in front of Parrish."|stage direction||
1524|PARRISH|What is this?|speech|PARRISH|M
1525|ALLISON|Annie made them.|speech|ALLISON|F
1526|PARRISH|Who's Annie?|speech|PARRISH|M
1527|ALLISON|"From La Rosette, only the greatest
pastry chef in America."|speech|ALLISON|F
1528||(pointing)|location||
1529|ALLISON|"This is orange, from real Seville
oranges.  Lemon, on a mille-feuille
crust, a little on the fanciful.
And a while, nothing like a good old
white cake, vanilla, with Angel food
but some maroons shavings thrown in."|speech|ALLISON|F
1530|PARRISH|I don't like cake.|speech|PARRISH|M
1531|ALLISON|It's for the party, Dad --|speech|ALLISON|F
1532|PARRISH|Oh, the goddam party --|speech|PARRISH|M
1533|ALLISON|'Goddam party'!|speech|ALLISON|F
1534||Allison bursts into tears.|stage direction||
1535||(to Quince)|location||
1536|ALLISON (cont'd)|Did you hear that?|speech|ALLISON|F
1537||Quince quickly slashes a piece, takes a huge bite.|stage direction||
1538|QUINCE|"This is great, honey.  The orange.
Has it got a little vodka in it?
Like that Finnish stuff, orange
vodka --"|speech|QUINCE|M
1539||(to Parrish)|location||
1540|QUINCE|"Put your lips around this one, Bill.
It's out of this world."|speech|QUINCE|M
1541|PARRISH|No thank you, Quince.|speech|PARRISH|M
1542||(to Allison)|location||
1543|PARRISH|"I'm sorry, honey.  I'm no good at
this.  Why don't you choose whatever
cake you like?"|speech|PARRISH|M
1544|ALLISON|"I knew you were going to say that.
Tito Puente.  The old platoon.  Now
the cake.  You just don't care.  Why
did I do this?  I should have my head
examined.  I'm trying to throw the
party for the century for my father -
and you know what -- he doesn't give
a shit."|speech|ALLISON|F
1545||She bursts into tears all over again.|stage direction||
1546|QUINCE|"But he does give a shit.  Don't you,
Bill?"|speech|QUINCE|M
1547|PARRISH|Yeah, I give a shit.|speech|PARRISH|M
1548|QUINCE|See.  There.  What'd I tell you?|speech|QUINCE|M
1549||Joe watches as Quince dabs at Allison's tears with a napkin.|stage direction||
1550|QUINCE (cont'd)|Feel better?|speech|QUINCE|M
1551|ALLISON|Yeah, but --|speech|ALLISON|F
1552|QUINCE|But what?|speech|QUINCE|M
1553|ALLISON|What will I tell Annie?|speech|ALLISON|F
1554||Parrish forks a bit of a cake.|stage direction||
1555|PARRISH|This one.|speech|PARRISH|M
1556|QUINCE|The vodka.  What'd I tell you?|speech|QUINCE|M
1557||"Quince puts a reassuring arm around Allison, she seems to
relax now, Joe has been a keen observer of what has trans-
pired between husband and wife, between man and woman, a
sense that he has taken in the virtue of such a relation-
ship."|stage direction||
1558||INT. SALON, PARRISH TOWNHOUSE - NIGHT|location||
1559||"After dinner, Parrish, Allison and Susan are gathered to-
gether.  At the bar on the other side of the room, Joe
watches as Quince pours himself a stiff hooker of brandy."|stage direction||
1560||(to Quince)|location||
1561|JOE|"Cirrhosis of the liver is the fifth
leading killer of adult Western
males."|speech|JOE|M
1562|QUINCE|I didn't know that.|speech|QUINCE|M
1563|JOE|"On the other hand, Winston Churchill
drank a bottle of cognac a day and
lived until he was ninety-one."|speech|JOE|M
1564||After a moment.|stage direction||
1565|QUINCE|"You're an original, Joe.  A little
hard to figure, maybe..."|speech|QUINCE|M
1566|JOE|And you're a nice man, Quince.|speech|JOE|M
1567|QUINCE|Thanks.|speech|QUINCE|M
1568|JOE|You're welcome.|speech|JOE|M
1569||"ANOTHER ANGLE
Drew appears unannounced in the doorway, exchanges a tense
glance with Susan, then heads straight for Parrish who seems
surprised to see him."|stage direction||
1570||(to Parrish)|location||
1571|DREW|"Sorry to intrude, Bill, but we've
got a bit of a crisis downtown --
it's not something we could talk
about on the phone."|speech|DREW|M
1572||Parrish takes Drew aside.|stage direction||
1573|DREW (cont'd)|"The Board's real unhappy, Pappy --
they felt you dealt with them pre-
emptorily, you never gave them a
chance to speak --"|speech|DREW|M
1574|PARRISH|"What is there to say?  They know
what John Bontecou is -- and if they
didn't, they know now."|speech|PARRISH|M
1575|DREW|"Yes, you made your feeling abun-
dantly clear.  Now they want to do
the same with theirs."|speech|DREW|M
1576|PARRISH|What are their feelings?|speech|PARRISH|M
1577|DREW|"If I read this Board right now, they
want you to accept Bontecou's offer."|speech|DREW|M
1578|PARRISH|Over my dead body.|speech|PARRISH|M
1579||"Parrish's burgeoning anger has now gotten the attention of
Joe, Susan, Quince and Allison."|stage direction||
1580|DREW|"What do you think the Board is going
to say when I tell them that?"|speech|DREW|M
1581|PARRISH|I don't care.|speech|PARRISH|M
1582|DREW|"With all due respect, you damn well
better care because if you try to
stonewall them again, there'll be
blood on the floor."|speech|DREW|M
1583||Silence, Parrish carefully calibrating Drew's remark.|stage direction||
1584|PARRISH|Whose?|speech|PARRISH|M
1585|DREW|Yours.|speech|DREW|M
1586|PARRISH|"I'm feeling real uncomfortable right
now because the guy who reports to
me is threatening me."|speech|PARRISH|M
1587|DREW|"I'm just giving you the truth.  There
was a time when William Parrish liked
the truth."|speech|DREW|M
1588||Joe, although across the room, is all attention.|stage direction||
1589|PARRISH|"I think it's time you went home,
Drew."|speech|PARRISH|M
1590|DREW|Certainly.  Goodnight.|speech|DREW|M
1591||"Drew goes, everybody is in shock, Susan pursues him out into
the hallway."|stage direction||
1592|SUSAN|Drew!|speech|SUSAN|F
1593||He stops.|stage direction||
1594|SUSAN (cont'd)|"Never talk to my father like that
again."|speech|SUSAN|F
1595|DREW|"Don't worry about it.  There's a
beginning and a middle and an end
to everything.  And I think I've
come to the end of my chapter with
the Parrishes."|speech|DREW|M
1596||Joe has followed them into the hallway.|stage direction||
1597|DREW (cont'd)|And the end began with this guy.|speech|DREW|M
1598||Drew looks down towards Joe.|stage direction||
1599|DREW (cont'd)|"Mr. Black --?  We ran a check on you
and you know what we came up with?"|speech|DREW|M
1600|JOE|No, I don't --|speech|JOE|M
1601|DREW|"Not good, not bad, you know what we
got?  Nothing.  No credit, no cars,
no mortgages -- no wives.  Nothing."|speech|DREW|M
1602||Joe waits.|stage direction||
1603|DREW (cont'd)|"All of a sudden a guy appears on the
scene with the Chairman of one of
the greatest communications corpora-
tions of the world, the boss makes
him privy to all the company's
secrets, he attends the Board meet-
ings, and us working stiffs with
MBA's up the ass and years and years
and years of experience, we're left
outside with our noses pressed
against the window."|speech|DREW|M
1604||Joe doesn't respond.|stage direction||
1605|DREW (cont'd)|"This is a big-time operation, deal-
ing in big-time issues, demanding
big-time executives who make big-
time decisions.  So, Joe, why don't
you tell me exactly what it is
that's big time about you?"|speech|DREW|M
1606||After a moment.|stage direction||
1607|JOE|You first.|speech|JOE|M
1608||(to Drew)|location||
1609|SUSAN|Why don't you get off his case?|speech|SUSAN|F
1610|DREW|"Oh, you're the great Joe's attorney
now?  Are we going to go to court?
Or are we going to go to bed?  And I
don't mean you and me.  I mean you
and him."|speech|DREW|M
1611|SUSAN|That's it.  It's over.  Get out.|speech|SUSAN|F
1612|DREW|"So I guess a blowjob's out of the
question?"|speech|DREW|M
1613||Joe clears his throat.|stage direction||
1614|DREW (cont'd)|Did you say something?|speech|DREW|M
1615||Joe considers him evenly.|stage direction||
1616|JOE|Almost.|speech|JOE|M
1617||(to Drew)|location||
1618|SUSAN|I said get out.|speech|SUSAN|F
1619||"Now Drew wheels, heads right for the front door and exits with
a SLAM."|stage direction||
1620|JOE|What an angry fellow.|speech|JOE|M
1621||"A moment passes before Susan realizes she and Joe are alone,
and Joe does as well."|stage direction||
1622|SUSAN|I'm sorry about --|speech|SUSAN|F
1623|JOE|"Please.  We don't need to talk about
Drew."|speech|JOE|M
1624||She regards Joe.|stage direction||
1625|SUSAN|No.  We don't.|speech|SUSAN|F
1626||They drift, osmotically, into the library in awkward silence.|stage direction||
1627|SUSAN (cont'd)|"Brave you had a chance to look at
Dad's rare books?  Jefferson's
Parliamentary Manual, a first
edition Bleak House --"|speech|SUSAN|F
1628||Joe comes closer, takes a deep breath.|stage direction||
1629|JOE|I love your smell.|speech|JOE|M
1630|SUSAN|-- I guess you haven't.|speech|SUSAN|F
1631||"Now Susan, close to Joe, leans closer, her nose in Joe's
neck.  Joe holds himself very still."|stage direction||
1632|SUSAN (cont'd)|I like your smell, too.|speech|SUSAN|F
1633|JOE|Thank you.|speech|JOE|M
1634|SUSAN|It was everything.|speech|SUSAN|F
1635||Silence, the TICKING of the clock.|stage direction||
1636|SUSAN (cont'd)|"When I was little, my mother used to
say, ""Darling, you could set your
heart by this clock""."|speech|SUSAN|F
1637|JOE|-- Could you?|speech|JOE|M
1638|SUSAN|Never tried, 'til now.|speech|SUSAN|F
1639||(suddenly)|location||
1640|SUSAN|Joe, may I kiss you?|speech|SUSAN|F
1641|JOE|Why, yes.  Thank you.|speech|JOE|M
1642||A moment.|stage direction||
1643|SUSAN|You're welcome.|speech|SUSAN|F
1644||"Susan reaches out for Joe, they kiss, he is awkward but his
very awkwardness endearing.  Susan pulls him closer, they
linger now, mouths on each other's, then separate."|stage direction||
1645|SUSAN (cont'd)|Thank you.|speech|SUSAN|F
1646|JOE|You're welcome.|speech|JOE|M
1647||"The clock TICKS on.  A sense of foreboding falls over Joe's
face, his fear that he is passing through some barrier, a
point of no return."|stage direction||
1648|SUSAN|Joe?|speech|SUSAN|F
1649||The apprehensive expression on Joe's face fades away.|stage direction||
1650|JOE|Yes?|speech|JOE|M
1651|SUSAN|I don't know who you are.|speech|SUSAN|F
1652|JOE|"Well...I'm -- uh, Joe.  And you're
Susan.  And I - uh - have this weak
feeling in my knees --"|speech|JOE|M
1653|SUSAN|And is your heart beating strangely?|speech|SUSAN|F
1654|JOE|"Faster.  And I want the scent from
underneath your ears and the taste
of your lips and the touch of your
tongue to stay with me -- forever."|speech|JOE|M
1655||An intake of breath.  She is about to speak.|stage direction||
1656|JOE (cont'd)|"And you don't even have to say a
word."|speech|JOE|M
1657||Their faces inches from each other's.|stage direction||
1658|SUSAN|I have to go home.|speech|SUSAN|F
1659||But neither Susan nor Joe moves.|stage direction||
1660|SUSAN (cont'd)|Don't I?|speech|SUSAN|F
1661||"Her question makes Joe, almost involuntarily, smile.  Susan
takes the opportunity to step back from him.  The SOUND of
someone at the door, it is Parrish, Susan turns, comprehends
immediately how the situation will appear to him."|stage direction||
1662|SUSAN|Goodnight, Daddy.|speech|SUSAN|F
1663||"She drifts right past him, exits.  Joe and Parrish are left
alone now, eyes on each other's."|stage direction||
1664|JOE|Hello, Bill.|speech|JOE|M
1665||(carefully)|location||
1666|PARRISH|"Hello.  Would you like to join me,
Quince and Allison for a nightcap?"|speech|PARRISH|M
1667|JOE|Um -- not right now.|speech|JOE|M
1668||An awkward moment.|stage direction||
1669|PARRISH|Okay.  Goodnight.|speech|PARRISH|M
1670|JOE|Goodnight.|speech|JOE|M
1671||"Parrish turns and exits, Joe's head inclines, he breathes in
the scent of his collar."|stage direction||
1672||CUT TO:|unknown||
1673||INT. EXECUTIVE SUITE, PARRISH COMMUNICATIONS - NEXT DAY|location||
1674||"Parrish, followed by Joe, emerges from his private elevator,
is greeted as usual:"|stage direction||
1675|JENIFER|Good morning, Mr. Parrish.|speech|JENIFER|?
1676|PARRISH|Good morning, Jennifer.|speech|PARRISH|M
1677|JENIFER|The Board is waiting.|speech|JENIFER|?
1678|PARRISH|What?|speech|PARRISH|M
1679|JENIFER|Didn't you call a Board meeting?|speech|JENIFER|?
1680||"Jennifer sees Parrish is trying to right his balance, she
knows better than to press the point."|stage direction||
1681|JENIFER (cont'd)|"Yes, the members are waiting.  They
are in the Board room now."|speech|JENIFER|?
1682||"Jennifer nods respectfully as Parrish doesn't cast a flicker
of any further surprise, heads straight for the Board room,
Joe right beside him."|stage direction||
1683||INT. BOARD ROOM, PARRISH COMMUNICATIONS - DAY|location||
1684||"Parrish and Joe enter, the entire Board is assembled, includ-
ing Drew, Quince and Sloane."|stage direction||
1685|PARRISH|Good morning.|speech|PARRISH|M
1686||"An odd mixture of responses, the Board sheepish and at the
same time looking their most dutiful at this odd meeting,
its sudden convening clearly a problem for Parrish, a prob-
lem which he does not attempt to hide, only control."|stage direction||
1687|DREW|"Did you want to have a cup of coffee
or something, Bill?"|speech|DREW|M
1688|PARRISH|I don't think so.  Do you?|speech|PARRISH|M
1689||"Drew gets the message, at the same time Joe is checking out
all the attendees, his eyes come to rest on Drew."|stage direction||
1690||(to Parrish)|location||
1691|DREW|"To get to the point, we have re-
ceived new information from John
Bontecou concerning his desires for
this company to merge with his, and
we wanted to set the details before
you."|speech|DREW|M
1692||"A moment as Parrish looks around, the moment extends, it
appears he may not ever answer."|stage direction||
1693|PARRISH|That's it?|speech|PARRISH|M
1694|DREW|"Bontecou wants a quick response
and --"|speech|DREW|M
1695|PARRISH|"The answer is no, quick enough for
you?"|speech|PARRISH|M
