|character|text|type|character_clean|gender
1470|JACKIE|"I exercise, I eat the healthiest
foods, you live on pork rinds and
Ho-Ho's, and"|speech|JACKIE|F
1471||I've|location||
1472||"got cancer!
That leaves a silence."|stage direction||
1473|RACHEL|And cigarettes.  I smoke, too.|speech|RACHEL|F
1474|JACKIE|You are|speech|JACKIE|F
1475||marrying|location||
1476||the|stage direction||
1477||greatest|location||
1478||guy|stage direction||
1479|JACKIE|who walks this|speech|JACKIE|F
1480||"earth
.  Who I have
loved"|location||
1481||from my|stage direction||
1482||heart|location||
1483||for twelve|stage direction||
1484||years|location||
1485||Listening?|stage direction||
1486|JACKIE|"And you walk in.  You smile that
smile.  You move that boy.  And
he's yours for free."|speech|JACKIE|F
1487||She sags back against the counter.|stage direction||
1488|JACKIE|"And you.  Love my kids.  How fucking
touching."|speech|JACKIE|F
1489||Comes forward.  Stalks her.|stage direction||
1490|JACKIE|They came out of my|speech|JACKIE|F
1491||body|location||
1492|RACHEL|See, I know that.|speech|RACHEL|F
1493|JACKIE|I have given them more|speech|JACKIE|F
1494||love|location||
1495||and|stage direction||
1496|JACKIE|more|speech|JACKIE|F
1497||care|location||
1498||every fifteen|stage direction||
1499||minutes|location||
1500||of|stage direction||
1501|JACKIE|"their lives, than you could manage
in the next fifty"|speech|JACKIE|F
1502||years|location||
1503||Leans over the table.  Rachel looks scared to death.|stage direction||
1504|RACHEL|Okay, I'm undeserving.|speech|RACHEL|F
1505|JACKIE|Ironic, huh?|speech|JACKIE|F
1506||And staring in Rachel's eyes, Jackie's fierceness fades.|stage direction||
1507|JACKIE|Ironic, that I'm gonna need you.|speech|JACKIE|F
1508||All the air comes out.  Her heart as naked as her skull.|stage direction||
1509|JACKIE|To be a little less.  Undeserving.|speech|JACKIE|F
1510||The look holds.  And holds.|stage direction||
1511||(quietly)|unknown||
1512|JACKIE|Drink your tea while I go vomit.|speech|JACKIE|F
1513||And turns, goes to the door.  Turns back.|stage direction||
1514|JACKIE|You love my kids, that's a start.|speech|JACKIE|F
1515||(nods)|unknown||
1516|JACKIE|We'll work on it.|speech|JACKIE|F
1517||"And gone.  Hear her footsteps.  Climbing stairs.  Rachel lifts her
cup.  Looks at it."|stage direction||
1518||(calling out)|unknown||
1519|RACHEL|This is very good tea!|speech|RACHEL|F
1520||Then tastes it.  Makes a face.|stage direction||
1521||EXT. BAR - EVENING|location||
1522||"A graceful stone building with arched windows.  Gas lanterns on the
exterior wall and burning dimly inside.  Stone gargoyles smile down
on those who enter the heavy, bright red wooden door."|stage direction||
1523||INT. BAR - EVENING|location||
1524||"Drinks hour.  Upscale crowd.  Dim lights, clink of glasses, the hum
of private conversations side-by-side.  Civilized as hell.  And at
the deuce by the window...
...the man's head is down.  We can't see Luke's expression, as he
stares at his clenched hands.  We don't need to."|stage direction||
1525|JACKIE|"I thought a phone call was
inappropriate."|speech|JACKIE|F
1526||No one smiles at the irony.  Not much to smile about.|stage direction||
1527|JACKIE|"I could have taken you to that
restaurant, but it would have
been a waste of money."|speech|JACKIE|F
1528||He loos up.  She studies the pain.|stage direction||
1529||(softly)|unknown||
1530|JACKIE|"I know.  I wouldn't know what to
say.  If it were you."|speech|JACKIE|F
1531|LUKE|We're going to win this.|speech|LUKE|F
1532||(straight back)|unknown||
1533|JACKIE|"Walk in the park.  And thanks for
the 'we'."|speech|JACKIE|F
1534||Tears fill his eyes.  None in hers.|stage direction||
1535|LUKE|"You're not alone in this.  You're
not alone.  Jesus, you're not alone,
okay?"|speech|LUKE|F
1536||"Jackie swallows.  Tries a smile that doesn't get halfway there.
Looks down."|stage direction||
1537|LUKE|What happens next?|speech|LUKE|F
1538|JACKIE|I live or I die.|speech|JACKIE|F
1539||Looks straight in his eyes.  We don't need the bullshit.  Not us.|stage direction||
1540|LUKE|Tell the kids together?|speech|LUKE|F
1541||She thinks.  A barely perceptible nod.|stage direction||
1542|LUKE|Want Rache someplace else?|speech|LUKE|F
1543||On that one.  She has to smile.|stage direction||
1544|JACKIE|"My compliments.  On your learning
curve."|speech|JACKIE|F
1545||INT. JACKIE'S KITCHEN - NIGHT|location||
1546||"Jackie carrying two steaming MUGS from her stove.  These have
marshmallows floating in them.  She sets them down in front of her
children.  Ben starts plucking the marshmallows out of Annabelle's
mug.  Annabelle doesn't care, too busy video taping...
...her father.  Who sits with this tender, compassionate, and
therefore rather ominous smile.  Doesn't take a smart kid like his
daughter to guess..."|stage direction||
1547|ANNABELLE|So what's up?  Who's marrying who|speech|ANNABELLE|F
1548||this|location||
1549||time?|stage direction||
1550|BEN|Mommy's marrying Rache!|speech|BEN|F
1551||"He's happy.  Jackie reaches and shuts OFF Annabelle's camera.  And
the directness in her gaze keeps the child from complaining."|stage direction||
1552||(simply)|unknown||
1553|JACKIE|Mommy's sick, guys.|speech|JACKIE|F
1554|BEN|You have the WORST flu since...|speech|BEN|F
1555|JACKIE|"I have cancer.  Do you know what
that is?"|speech|JACKIE|F
1556||He doesn't.  Someone else does.|stage direction||
1557||real|location||
1558||quiet)|stage direction||
1559|ANNABELLE|It's what Grammy Lil died from.|speech|ANNABELLE|F
1560||"Ben's eyes WHIP OVER to his sister.  He sees the cold fear in her
face.  BACK to Mom.  She seems fine, calm, smiling even."|stage direction||
1561|JACKIE|"Grammy had a different kind.
There are lots of kinds.  Hers
was very bad."|speech|JACKIE|F
1562|BEN|Is your bad?|speech|BEN|F
1563|ANNABELLE|Shut up.  She's going to die.|speech|ANNABELLE|F
1564||"But the anger in her eyes isn't for Ben.  She is glaring.  At her
mom."|stage direction||
1565|JACKIE|Actually, I'm getting better already.|speech|JACKIE|F
1566||Straight.  As if to an equal, an adult.|stage direction||
1567|JACKIE|"I had a lot of treatments, and
they weren't any fun, but the
tests show the cancer got smaller."|speech|JACKIE|F
1568|LUKE|A lot smaller.|speech|LUKE|F
1569||Annabelle cuts him an angry look.  He's on her shit list, too.|stage direction||
1570|BEN|So you're okay.|speech|BEN|F
1571|JACKIE|I'm still sick, but I'm better.|speech|JACKIE|F
1572|ANNABELLE|You|speech|ANNABELLE|F
1573||lied|location||
1574||to us when you never|stage direction||
1575||told|location||
1576||"us!
Ben hadn't thought of that.  Nods now, yeh."|stage direction||
1577|JACKIE|That's right.  And you're mad.|speech|JACKIE|F
1578||"Annabelle just glares with all the hatred she can turn her fear
into."|stage direction||
1579|JACKIE|I know how scared|speech|JACKIE|F
1580||I|location||
1581||get when|stage direction||
1582||you're|location||
1583||sick.  So I waited to tell|stage direction||
1584|JACKIE|"you.  Until it was getting smaller.
I thought that was best, maybe I
was wr..."|speech|JACKIE|F
1585|ANNABELLE|You lied.  If you lied|speech|ANNABELLE|F
1586||then|location||
1587|ANNABELLE|maybe you're lying|speech|ANNABELLE|F
1588||"now
.  I can
never"|location||
1589||belive you|stage direction||
1590||again|location||
1591|LUKE|Annabelle, never say 'nev...'|speech|LUKE|F
1592||"But Jackie's raised her hand.  Jump back, Jack.  The eye contact
with her daughter never breaks."|stage direction||
1593|JACKIE|"We make mistakes.  And we forgive
each other.  Because we love each
other, very m..."|speech|JACKIE|F
1594|ANNABELLE|Where's Rache?  It's|speech|ANNABELLE|F
1595||Thursday|location||
1596|ANNABELLE|we get to be with|speech|ANNABELLE|F
1597||Rache|location||
1598||(the diplomat)|unknown||
1599|BEN|I'd rather be with Mommy.|speech|BEN|F
1600|ANNABELLE|She's|speech|ANNABELLE|F
1601||dying|location||
1602||and|stage direction||
1603||Rache|location||
1604||is your|stage direction||
1605|ANNABELLE|mother now!|speech|ANNABELLE|F
1606||She jumps up from the table.  HISSES at her brother...|stage direction||
1607|ANNABELLE|You are so STUPID!|speech|ANNABELLE|F
1608||And she RUNS, halfway to the door...|stage direction||
1609|LUKE|ANNABELLE!|speech|LUKE|F
1610||She turns, STARTLED at the anger in that.|stage direction||
1611|LUKE|You do NOT run out on your moth...|speech|LUKE|F
1612|ANNABELLE|YOU'RE WORSE THAN|speech|ANNABELLE|F
1613||SHE|location||
1614||IS!  WHY|stage direction||
1615|ANNABELLE|DON'T YOU JUST DIE,|speech|ANNABELLE|F
1616||TOO|location||
1617||And BOLTS from the room.  In the silence she's left behind.|stage direction||
1618|BEN|Annabelle's worse than everybody.|speech|BEN|F
1619||INT. LUKE AND RACHEL'S BEDROOM - NIGHT|location||
1620||"Rachel and Luke cuddled in bed, watching a video in the darkness.
At least, she is.  Just now, he's watching her."|stage direction||
1621|LUKE|"Well, I think you should tell him
you changed your mi..."|speech|LUKE|F
1622||(softly)|unknown||
1623|RACHEL|It's no biggie.|speech|RACHEL|F
1624||"She's still watching.  It's a French-language comedy.  She can feel
his eyes on her.  Never turns..."|stage direction||
1625|RACHEL|It's just an assignment.|speech|RACHEL|F
1626|LUKE|"It's Anna Sui, you should be
doing it."|speech|LUKE|F
1627|RACHEL|"Are you hungry?  You could make
us something?"|speech|RACHEL|F
1628||"She's still never looked at him.  He can see she's getting irritat-
ed.  He says nothing."|stage direction||
1629|RACHEL|"It's two solid months, around the
clock, Jackie needs some cover-
age, you're in a trial, what are
we talking about?  There'll be
other assignments."|speech|RACHEL|F
1630||"He kisses her hair and flinches slightly.  Tries to pretend it's
because she's concentrating on the movie."|stage direction||
1631|LUKE|They're my kids.|speech|LUKE|F
1632|RACHEL|Great, wallow in guilt, you|speech|RACHEL|F
1633||sure|location||
1634|RACHEL|you're not Jewish?|speech|RACHEL|F
1635||A long beat.  He snuggles closer.  They watch together.|stage direction||
1636|LUKE|She's not gonna die.|speech|LUKE|F
1637|RACHEL|I know that.|speech|RACHEL|F
1638||INT. JACKIE'S BEDROOM - NIGHT|location||
1639||"Jackie and Ben cuddled in bed, watching a video in the darkened
room.  It is not a French Comedy.  They are, however, eating
popcorn.
The door opens.  Annabelle stands motionless, composed.  Her face
looks like she's been crying.  She clears her throat..."|stage direction||
1640|ANNABELLE|I'm sorry you're sick.|speech|ANNABELLE|F
1641||From across the room.  Jackie stares at her.|stage direction||
1642|JACKIE|I can't hear you.|speech|JACKIE|F
1643|ANNABELLE|THEN TURN OFF THE CARTOON!|speech|ANNABELLE|F
1644||"Jackie cups her hand to her ear.  Shakes her head, can't hear a
thing.  Waves, come on over.  And slowly...
...Annabelle does.  Crawls up into the bed, on the opposite side
from Ben.  Into her mother's arms.  Jackie kisses her head, strong.
Big smile."|stage direction||
1645|ANNABELLE|I said...|speech|ANNABELLE|F
1646|JACKIE|...I'm not deaf, y'know.|speech|JACKIE|F
1647||"They grin at each other.  Like equals.  Jackie picks up the remote,
cuts OFF the sound.  And when Ben turns to her..."|stage direction||
1648||(singing)|unknown||
1649|JACKIE|"In the still...still of the
ni-ight...I held you...held
you so ti-ight..."|speech|JACKIE|F
1650|BEN|That's Rache's song!|speech|BEN|F
1651|JACKIE|"Sugar.  I was slow dancing to that
song before Rachel was even born."|speech|JACKIE|F
1652||Wow?  Really?  You bet.  Annabelle chuckles.|stage direction||
1653|JACKIE|You think she's the Queen of Cool?|speech|JACKIE|F
1654||"Jackie shakes her head.  Pulls down the covers, pulls up her
t-shirt..."|stage direction||
1655|JACKIE|Does she have a tattoo?|speech|JACKIE|F
1656||"The butterfly.  Just below her navel.  Ben has seen this before, of
course.  Touches it, with his small hand."|stage direction||
1657|ANNABELLE|He wouldn't know.|speech|ANNABELLE|F
1658||I|location||
1659||saw her|stage direction||
1660|ANNABELLE|in the shower!|speech|ANNABELLE|F
1661|JACKIE|And...?|speech|JACKIE|F
1662||"Ben looks to his sister.  For the verdict.  Annabelle shakes her
head.  Nope."|stage direction||
1663|ANNABELLE|She is only the|speech|ANNABELLE|F
1664||Princess|location||
1665||of Cool.|stage direction||
1666||Mommy|location||
1667||is the Queen!|stage direction||
1668|JACKIE|She is but an arriviste.|speech|JACKIE|F
1669||A new word, apparently.|stage direction||
1670|JACKIE|"A newcomer.  She's still got a
thing or two to learn."|speech|JACKIE|F
1671||Annabelle nods.  You betcha.|stage direction||
1672||(resumes singing)|unknown||
1673|JACKIE|I held you...held you so ti-ight...|speech|JACKIE|F
1674||(to Annabelle)|unknown||
1675|JACKIE|You sing lead, you've got the voice...|speech|JACKIE|F
1676||She bumps head gently with Ben.|stage direction||
1677|JACKIE|The stud and I will doo-wop.|speech|JACKIE|F
1678||And as they doo-wop the back-up...|stage direction||
1679||(sings)|unknown||
1680|ANNABELLE|"For I love...lo-ove you soooo...
promise I'll never...Let you go..."|speech|ANNABELLE|F
1681||(sing)|unknown||
1682|ANNABELLE/JACKIE|In the still of the ni-ight.|speech|ANNABELLE/JACKIE|?
1683||EXT. ELEMENTARY SCHOOL - NIGHT|location||
1684||"Parents streaming slowly in for a PTA night.  They are chatty,
tired, preoccupied.  And 95% female."|stage direction||
1685||INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT|location||
1686||"Folding chairs set in rows.  Parents taking their seats with coffee
and cookies.  Up front, a table where a panel of speakers are
beginning to gather.  A faded banner says PTA -- TENAFLY DAY SCHOOL.
Jackie is nibbling at a single cookie, when...
...a figure slips into the seat beside her.  Rachel is juggling a
coffee and maybe nine cookies.  Drops one.  Picks it up.  Dusts it
off.  Jackie is repelled, but has to smile."|stage direction||
1687|JACKIE|Small world.|speech|JACKIE|F
1688|RACHEL|"Luke's depo ran late.  I promised
I'd take notes."|speech|RACHEL|F
1689||"To prove it, she balances the cookies on her thighs, and produces a
notebook.  Looks around, and in a conspiratorial near-whisper..."|stage direction||
1690|RACHEL|"So I have to tell you something
in confidence..."|speech|RACHEL|F
1691|JACKIE|You're a cross-dresser.|speech|JACKIE|F
1692|RACHEL|"That.  And.  Annabelle is over
her head.  With Brad 'The Dreamboat'
Kovitsky."|speech|RACHEL|F
1693||Does a Groucho eyebrow move.|stage direction||
1694|JACKIE|She hasn't mentioned this.|speech|JACKIE|F
1695|RACHEL|"She was afraid you'd make a big
deal out of it."|speech|RACHEL|F
1696||Jackie is hurt.  Covers...|stage direction||
1697|JACKIE|Moi?|speech|JACKIE|F
1698|RACHEL|"Toi.  They've been 'going out'
for two weeks."|speech|RACHEL|F
1699||Rachel breathless and happy.  Jackie attentive.|stage direction||
1700|RACHEL|"As you may know, 'going out' in the
six grade doesn't mean shit.  They
don't actually"|speech|RACHEL|F
1701||go|location||
1702||to a movie or|stage direction||
1703|RACHEL|"anywhere, they don't even eat lunch
together, it's just a declaration to
the world that they're..."|speech|RACHEL|F
1704|JACKIE|"...going out, yeh.  I had kids of
my own, once."|speech|JACKIE|F
1705|RACHEL|"Anyway.  He walks up to her on
lunch yard today.  And tells her...
publicly...that they're 'breaking up.'"|speech|RACHEL|F
1706||Jackie's mouth drops.|stage direction||
1707|JACKIE|Oh, my God.|speech|JACKIE|F
1708|RACHEL|Right.  Which is the whole|speech|RACHEL|F
1709||point|location||
1710||of|stage direction||
1711|RACHEL|"this 'going out' thing, so one of them
can dump the other one, and they can
imitate the whole passionate adult
soap opera tragedy, without ever
having to actually date."|speech|RACHEL|F
1712|JACKIE|She's devastated.|speech|JACKIE|F
1713|RACHEL|Doesn't|speech|RACHEL|F
1714||begin|location||
1715||to describe it.|stage direction||
1716|RACHEL|I mean, you've got cancer,|speech|RACHEL|F
1717||this|location||
1718|RACHEL|is serious.|speech|RACHEL|F
1719||Rachel GRIPS Jackie's arm.|stage direction||
1720|RACHEL|She spent an|speech|RACHEL|F
1721||hour|location||
1722||in the girls' bath-|stage direction||
1723|RACHEL|room,|speech|RACHEL|F
1724||crying|location||
1725||with eight of her|stage direction||
1726||closest|location||
1727|RACHEL|"friends, who are sending the message
to every boy in the grade that Brad
Kovitsky is yesterday's"|speech|RACHEL|F
1728||toast|location||
1729||Devours an entire cookie in one gulp.|stage direction||
1730|RACHEL|"So here's the point.  I pick her up
from soccer, she tells me the whole
mess, and asks me what to do."|speech|RACHEL|F
1731||How about that?|stage direction||
1732|JACKIE|And you said...?|speech|JACKIE|F
1733|RACHEL|Beats me.  Ask your mom.|speech|RACHEL|F
1734||Oh.|stage direction||
1735|RACHEL|So she's gonna.  Tomorrow.|speech|RACHEL|F
1736||Leans closer.  Whispers...|stage direction||
1737|RACHEL|Don't fuck this up.|speech|RACHEL|F
1738||INT. JACKIE'S KITCHEN - DAY|location||
1739||"Jackie and Annabelle are sitting at the kitchen counter with maybe
twenty hardboiled eggs.  They are cracking the shells gently, and
carefully peeling them."|stage direction||
1740|JACKIE|"Well, did you really think you'd
meet someone at"|speech|JACKIE|F
1741||eleven|location||
1742||that you'd|stage direction||
1743|JACKIE|spend the rest of your|speech|JACKIE|F
1744||life|location||
1745||"with?
Annabelle keeps her eyes on her eggs.  A craftswoman."|stage direction||
1746|ANNABELLE|No, but I thought till Thursday.|speech|ANNABELLE|F
1747||Oh.|stage direction||
1748|JACKIE|What's Thursd...|speech|JACKIE|F
1749|ANNABELLE|"A debate.  Man's inhumanity to
woman.  He's pro women.  I'm con.
Ms. Flannery is twisted."|speech|ANNABELLE|F
1750|JACKIE|I could help with the debate.|speech|JACKIE|F
1751||(glum)|unknown||
1752|ANNABELLE|Great.|speech|ANNABELLE|F
1753||(thinking it over)|unknown||
1754|JACKIE|Actually.  I could only help him.|speech|JACKIE|F
1755|ANNABELLE|"Every time I'm on the lunch
yard, and he's with twelve of
his retarded"|speech|ANNABELLE|F
1756||dorkface|location||
1757||little|stage direction||
1758|ANNABELLE|adoring out-crowd|speech|ANNABELLE|F
1759||henchmen|location||
1760|JACKIE|You don't like his friends.|speech|JACKIE|F
1761|ANNABELLE|"...they all yell 'There goes the
Virgin Queen' or the 'Ice Princess',
or some"|speech|ANNABELLE|F
1762||really|location||
1763||clever cut like that.|stage direction||
1764|ANNABELLE|Like it hurts my feelings.|speech|ANNABELLE|F
1765||They keep peeling eggs.|stage direction||
1766|JACKIE|You wouldn't kiss him, huh?|speech|JACKIE|F
1767|ANNABELLE|Not with my mouth open.|speech|ANNABELLE|F
1768||(softly)|unknown||
1769|JACKIE|Good girl.|speech|JACKIE|F
1770||"Annabelle's eyes well up.  She covers by concentrating all the
harder."|stage direction||
1771|JACKIE|And what do you do wh...|speech|JACKIE|F
1772|ANNABELLE|"I call him a fartface or a pervert,
or something equally lame."|speech|ANNABELLE|F
1773|JACKIE|You have to ignore him.|speech|JACKIE|F
1774||And on this.  Annabelle looks up.|stage direction||
1775|JACKIE|"He's not even there.  You don't
see him, you don't hear him, you're
just too much of a woman to bother
with little boys."|speech|JACKIE|F
1776|ANNABELLE|This is a joke, right?|speech|ANNABELLE|F
1777||Jackie shakes her head.  Nope.|stage direction||
1778|JACKIE|"All he wants is the attention.
When he can't get to you, he'll try
harder for a little while.  Then,
he'll give up.  It'll be no fun."|speech|JACKIE|F
1779||The kid blinks.|stage direction||
1780|ANNABELLE|You think Rache would do that?|speech|ANNABELLE|F
1781||Takes Mom back a bit.  Enough for her daughter to notice.|stage direction||
1782|ANNABELLE|"It's just she's younger.  Maybe
she remembers how to do this."|speech|ANNABELLE|F
1783||Jackie shrugs.  Maybe.  Annabelle studies her.|stage direction||
1784|ANNABELLE|This'll work, huh?|speech|ANNABELLE|F
1785|JACKIE|Oh, yeh.|speech|JACKIE|F
1786||"Annabelle takes heart from her mom's confidence.  Nods, with her
trademark determination."|stage direction||
1787|JACKIE|"How many devilled eggs can
you eat?"|speech|JACKIE|F
1788|ANNABELLE|Maybe twenty.|speech|ANNABELLE|F
1789||Jackie surveys the table.|stage direction||
1790|JACKIE|"We can always go to the store,
if w..."|speech|JACKIE|F
1791||"A sudden BANGING on the screen door.  They turn to see...
...a breathless six-year-old TUCKER through the screen.  The
birthday boy at the recent party."|stage direction||
1792|TUCKER|Mrs. Harrison...?|speech|TUCKER|M
1793|JACKIE|Tucker, is something wr...|speech|JACKIE|F
1794|TUCKER|"How tall is your tree?  The really,
really,"|speech|TUCKER|M
1795||"really
, REALLY big..."|location||
1796||(shrugs)|unknown||
1797|JACKIE|Why?|speech|JACKIE|F
1798||Uh.|stage direction||
1799|TUCKER|"How bad would it hurt?  If you
fell off the top?"|speech|TUCKER|M
1800||EXT. YARD - DAY|location||
1801||"AERIAL VIEW of Jackie, Annabelle, Tucker and assorted neighborhood
looky-loo kids from SEVENTY FEET in the air.  Everyone looks like
TINY DOTS running around the lawn.  We realize that we are almost
at the TOP of a giant EVERGREEN TREE.
We see a patch of red.  And now a blue stripe.  The wind reveals
more -- It's BEN CLIMBING to the very top of the tree.  The calling
of his name becoming more and more faint in the distance -- His leg
MISSES a branch -- causing a cluster of PINE CONES to FALL in front
of Jackie -- she looks up screaming --"|stage direction||
1802|JACKIE|BEEEENNNNNN!|speech|JACKIE|F
1803||"Jackie's POV -- Ben crouched at the top of the evergreen -- as the
wind sways the tree perilously back and forth."|stage direction||
1804|JACKIE|Don't move!|speech|JACKIE|F
1805||"SMASH CUT TO LATER, as...
An enormous CRANE moves through the sky.  Jackie holds tightly onto
JESSICA, a diminutive five-foot-tall Firewoman, as they soar skyward
towards Ben.  A slightly condescending tone to..."|stage direction||
1806|JESSICA|"That's quite a grip you have there
Ma'am.  Do we have an issue with
heights?"|speech|JESSICA|M
1807||Patronized the wrong gal.  In a crisis.|stage direction||
1808||(looking her up and|unknown||
1809|down)|"I don't care if you're a dwarf,
so long as you do your job.
BEN!  I'M COMING!  STAY THERE!
MOMMY'S COMING!"|speech||
1810|JESSICA|"Ma'am, my arm's going numb, maybe
you could loosen your grip just a
little."|speech|JESSICA|M
1811|JACKIE|"That's absolutely out of the question.
BEN!  I'M HERE!"|speech|JACKIE|F
1812||"The crane STOPS.  Ben has climbed to the top branches of the trees;
they SWAY from side to side like a METRONOME."|stage direction||
1813|JESSICA|"Hello Ben.  Your mother says you're
real good at disappearing --"|speech|JESSICA|M
1814||Ben tries to climb a little higher -- Branches SNAP.|stage direction||
1815|JACKIE|"Ben!  Mommy's so glad to see you -- Now
stop climbing!"|speech|JACKIE|F
1816||(He keeps climbing)|unknown||
1817|JACKIE|Ben listen to me...|speech|JACKIE|F
1818|BEN|No!  I have to get there.|speech|BEN|F
1819|JACKIE|Where Ben?|speech|JACKIE|F
1820|BEN|Before you.|speech|BEN|F
1821|JACKIE|Ben where do you have to get to?|speech|JACKIE|F
1822|BEN|"Heaven.  I have to tell him he's made
a mistake.  He should take Grammy
Martha first.  Or Grandpa Norman."|speech|BEN|F
1823||Jackie's heart breaks, unable to speak.|stage direction||
1824|JACKIE|Ben.  God doesn't like visitors.|speech|JACKIE|F
1825|BEN|How do you know?|speech|BEN|F
1826|JACKIE|"Ask her, she's a heroic Fireperson.
She does this twenty times a day."|speech|JACKIE|F
1827|BEN|Oh.|speech|BEN|F
1828||Jessica begins to crawl out to him on the limb.|stage direction||
1829|JESSICA|Oh yeh.  It's in our official manual.|speech|JESSICA|M
1830|JACKIE|"That's right, Ben.  That's why Firemen
have giant ladders and climb up
and down poles.  They're like...
messengers... carrier pigeons...
between heaven and earth."|speech|JACKIE|F
1831|BEN|"That's good cause we need to hurry.
My mom doesn't have very much time
left."|speech|BEN|F
1832|JESSICA|"Then you know what we should do?
We should go to the Fire Station
together and ring the firebell to
get God's attention."|speech|JESSICA|M
1833|BEN|Cause it's an emergency.|speech|BEN|F
1834||"Ben opens his arms, teeters, and Jessica HAS him.  She reaches him
out, and...
...HANDS him to Jackie, alone in the cherry-picker.  Jackie GRASPS
Ben, pulling him FIERCELY to her arms in a death grip.
From down below, the kids CHEER.  The worst is over.
HOLD on Jackie, clutching her baby for dear life.  Knowing it isn't."|stage direction||
1835||INT. BEN'S BEDROOM - NIGHT|location||
1836||"Jackie stands in the doorway watching her son -- her baby boy --
sleeping.  She looks drawn, but even if her body would let her
sleep she couldn't."|stage direction||
1837||(a whisper)|unknown||
1838|JACKIE|"God...I will do anything...I will
go through any amount of pain you
give me.  If you'll just let me
see them grow up."|speech|JACKIE|F
1839||A slow ragged breath.|stage direction||
1840|JACKIE|Is that asking so damn much?|speech|JACKIE|F
1841||"She leaves the room soundlessly.  Ben stirs.
ANNABELLE'S BEDROOM - LATER THAT NIGHT
Annabelle sleeps soundly in the glow of a night light.  Jackie
appears, leaning down to rouse her gently."|stage direction||
1842|JACKIE|Annabelle...wake up honey...|speech|JACKIE|F
1843||(sleepy)|unknown||
1844|ANNABELLE|Mom?  What's wrong?|speech|ANNABELLE|F
1845|JACKIE|Nothing sweetheart.|speech|JACKIE|F
1846||Jackie sits on the edge of the bed, stroking Annabelle's head.|stage direction||
1847|JACKIE|"I got Ginny Weintraub to come stay
with Ben."|speech|JACKIE|F
1848||Annabelle's puzzled look.  Why would you do that?|stage direction||
1849|JACKIE|"How'd you like to go someplace
special with me?  Right now."|speech|JACKIE|F
1850||EXT. NORTH VALE STABLES - NIGHT|location||
1851||"The light of the full moon illuminates the night and we see Jackie
and Annabelle sitting on a horse.  Annabelle in front, Jackie with
a strong hold on her.  Both have their nightgowns tucked into their
jeans, coats over them."|stage direction||
1852|JACKIE|Hold tight, sweetheart.|speech|JACKIE|F
1853||"She KICKS the horse forward and they HEAD OFF toward the rolling
hills in the distance.  Jackie and Annabelle ride faster and faster
along the trail.  Jackie has one arm firmly around Annabelle's
waist and controls the horse with the other.  Jackie closes her
eyes for a moment, allowing the wind to wash over her.  The smells
and sounds of the night seem to free her, give her strength.
Annabelle relaxes against her mother and giggles with delight.
Jackie soon joins her, and the sounds of their laughter break the
silence of the night.
They come to a stop at the crest of a small hill and we now see the
tears on Jackie's face.  Annabelle can't see, and stares out at the
moonlit valley before them."|stage direction||
1854|JACKIE|I'm never, never going to forget this.|speech|JACKIE|F
1855||Annabelle snuggles back.  Happy.|stage direction||
1856|ANNABELLE|Never say never.|speech|ANNABELLE|F
1857||Jackie kisses the top of her baby's head.|stage direction||
1858|JACKIE|"You're old enough to learn the
loophole."|speech|JACKIE|F
1859||You|location||
1860||can say 'never,|stage direction||
1861|JACKIE|"never'.  If you mean it enough.
To say it twice."|speech|JACKIE|F
1862||Annabelle yawns.  So content in her mother's arms.|stage direction||
1863|ANNABELLE|I'll remember.  Always, always.|speech|ANNABELLE|F
1864||"So Jackie grips a little tighter.  Breathes a single word, just
loud enough to hear..."|stage direction||
1865|JACKIE|Promise.|speech|JACKIE|F
1866||EXT. JACKIE'S HOUSE - DUSK|location||
1867||"Rachel and Luke heading up the path to Jackie's door.  It is early
winter.  Stark trees, a light snow on the ground.  Rachel pulls her
coat tighter around her."|stage direction||
1868||INT. JACKIE'S FRONT DOOR - DUSK|location||
1869||"Ben rumbling down the hall to the door.  Stands in front of it, as
the bell RINGS again."|stage direction||
1870|BEN|IS THAT YOU?|speech|BEN|F
1871|RACHEL (O.S.)|"IT'S YOUR GIRLFRIEND, BIG GUY,
OPEN UP."|speech|RACHEL|F
1872||So he does.  Gives her a sweet hug.|stage direction||
1873|LUKE (O.S.)|Hey.  Remember me?|speech|LUKE|F
1874||He enters behind her.  SCOOPS his body in the air.|stage direction||
1875||(John Wayne)|unknown||
1876|LUKE|"Listen up.  That's a pretty big love
you're givin' my best girl, pard."|speech|LUKE|F
1877||(Clint)|unknown||
1878|BEN|Listen sideways.|speech|BEN|F
1879||I|location||
1880||love her and|stage direction||
1881||you|location||
1882||love her.  Now what are we|stage direction||
1883|BEN|gonna|speech|BEN|F
1884||do|location||
1885||"about it?
They follow Rachel down the hall..."|stage direction||
1886||(Mister Rogers)|unknown||
1887|LUKE|We'll share.  Like good neighbors.|speech|LUKE|F
1888||"They enter the living room.  Annabelle sits sullenly in front of
the TV.  Her overnight duffle and book bag and coat piled beside
her."|stage direction||
1889|RACHEL|Hey, gorgeous, where's Big Mama?|speech|RACHEL|F
1890||No answer.  Annabelle worried about something.|stage direction||
1891|RACHEL|She still packing for her trip?|speech|RACHEL|F
1892|ANNABELLE|I|speech|ANNABELLE|F
1893||killed|location||
