|character|text|type|character_clean|gender|principal_character
730|MAXINE|"Ever want to be someone else? Now you
can. No kidding. Only two hundred
dollars for fifteen minutes. Visit
J.M. Inc., Mertin-Flemmer Building.
etc., etc."|speech|MAXINE|F|True
731|CRAIG|"Sounds good. Oblique but intriguing.
Phone it in."|speech|CRAIG|M|True
732||Maxine dials the phone. Lotte enters.|stage direction|||
733|CRAIG|"Lotte! Why aren't you at the pet
shop?"|speech|CRAIG|M|True
734|LOTTE|"Fuck pets. Is this your partner?
I had to come back and do the
Malkovich ride again. Fuck everything
else. Is this her?"|speech|LOTTE|F|True
735||(into phone)|location|||
736|MAXINE|Yes, hello, I wanted to place an ad.|speech|MAXINE|F|True
737||(to Lotte)|location|||
738|MAXINE|Hi, are you Craig's wife?|speech|MAXINE|F|True
739|LOTTE|Yes, Hi.|speech|LOTTE|F|True
740|CRAIG|Lotte, Maxine. Maxine, Lotte.|speech|CRAIG|M|True
741||Lotte and Maxine shake hands.|stage direction|||
742|LOTTE|Hi. Have you done Malkovich yet?|speech|LOTTE|F|True
743|MAXINE|Hi, uh.|speech|MAXINE|F|True
744||(into phone)|location|||
745|MAXINE|"Hi. I wanted to place an ad. Yes.
""Ever want to be someone else?""
No, that's the ad, but let's talk
about you in a minute. ""Ever want
to be someone else? Now you can.
No kidding..."""|speech|MAXINE|F|True
746||(to Lotte)|location|||
747|CRAIG|Why aren't you at work?|speech|CRAIG|M|True
748|LOTTE|"I've been going over and over my
experience last night. It was amazing."|speech|LOTTE|F|True
749||(beat)|location|||
750|LOTTE|"I've decided I'm a transsexual. Isn't
that the craziest thing?"|speech|LOTTE|F|True
751|CRAIG|"What, are you nuts? That's Oprah
talking."|speech|CRAIG|M|True
752|LOTTE|"Everything felt right for the first
time. I need to go back to make sure,
then if the feeling is still there.
I'm going to speak to Dr. Feldman
about sexual reassignment surgery."|speech|LOTTE|F|True
753|CRAIG|"This is absurd. Besides Feldman's an
allergist. If you're going to do
something, do it right."|speech|CRAIG|M|True
754||(beat)|location|||
755|CRAIG (cont'd)|"It's just the thrill of seeing through
someone else's eyes, sweetie. It'll
pass."|speech|CRAIG|M|True
756|LOTTE|"Don't stand in the way of my
actualization as a man, Craig."|speech|LOTTE|F|True
757||(hanging up the phone)|location|||
758|MAXINE|"Let her go, Craig. I mean “him."""|speech|MAXINE|F|True
759||(anything for Maxine)|location|||
760|CRAIG|Yeah, okay.|speech|CRAIG|M|True
761||(opens the portal door)|location|||
762|CRAIG|I'll pick you up.|speech|CRAIG|M|True
763||Lotte enters. Craig closes the door. stands there.|stage direction|||
764|MAXINE|You better hurry. Traffic.|speech|MAXINE|F|True
765||"Maxine tosses Craig his car keys. He heads out the door.
Maxine dials the phone."|stage direction|||
766||(into phone)|location|||
767|MAXINE (CONT'D)|"Davey? Max. Get me John Malkovich's
home phone? That's great. Love ya
and owe ya."|speech|MAXINE|F|True
768||INT. JOHN MALKOVICH'S LIVING ROOM - DAY|location|||
769||"Malkovich's POV. He sits on the couch. drinks coffee,
and reads a copy of Awake and Sing. Bach plays on the
stereo in the background."|stage direction|||
770||(reading aloud)|location|||
771|MALKOVICH|"So you believe in God... you got
something for it? You worked for
all the capitalists. You harvested
the fruit from your labor? You got
God!"|speech|MALKOVICH|M|True
772|LOTTE (V.0.)|What raw, animal power!|speech|LOTTE|F|True
773|MALKOVICH|"But the past comforts you? The
present smiles on you, yes?"|speech|MALKOVICH|M|True
774||"The phone rings. Malkovich puts down the script, and picks
up the phone."|stage direction|||
775||(into phone)|location|||
776|MALKOVICH (CONT'D)|Yeah?|speech|MALKOVICH|M|True
777||(telephone voice)|location|||
778|MAXINE (0.S.)|Mr. Malkovich?|speech|MAXINE|F|True
779|MALKOVICH|Who's calling?|speech|MALKOVICH|M|True
780|MAXINE (0.S.)|"You don't know me, but I'm a great
admirer of yours."|speech|MAXINE|F|True
781|MALKOVICH|How'd you get this number?|speech|MALKOVICH|M|True
782|MAXINE (0.S.)|"It's just that I fantasize about
you and, well, speaking to you
now has gotten me sort of excited
and..."|speech|MAXINE|F|True
783||(turned on)|location|||
784|LOTTE (0.S.)|Oh, I like this.|speech|LOTTE|F|True
785|MALKOVICH|"Listen, this is not amusing. Please
don't call here any..."|speech|MALKOVICH|M|True
786|MAXINE (0.S.) (giggling)|"Ooh, such authority! NY nipples are
at attention, General Malkovich, sir.
So I'll be at Bernardo's tonight at
eight. Please, please meet me there.
I just adored you in that jewel thief
movie..."|speech|MAXINE|F|True
787||Malkovich hangs up the phone.|stage direction|||
788|LOTTE (V.O.)|My God!|speech|LOTTE|F|True
789||(attempting thought control)|location|||
790|LOTTE (V.O.)|"Meet her there. Meet her there. Meet
her there. Meet her there. Meet her
there..."|speech|LOTTE|F|True
791||Malkovich goes back to his script.|stage direction|||
792|LOTTE (V.O.) (CONT'D)|"Meet her there. Meet her there. Meet
her there..."|speech|LOTTE|F|True
793||Malkovich picks up a pen and writes: Bernardo's 8:00.|stage direction|||
794||CUT TO:|unknown|||
795||EXT. DITCH - MORNING|location|||
796||Craig waits. Lotte pops into the ditch. She's wet and slimy.|stage direction|||
797|CRAIG|How was it?|speech|CRAIG|M|True
798|LOTTE|"I have to go back tonight. At eight
Exactly."|speech|LOTTE|F|True
799|CRAIG|Why?|speech|CRAIG|M|True
800|LOTTE|Don't crowd me, Craig.|speech|LOTTE|F|True
801||CUT TO:|unknown|||
802||INT. BERNARDO'S - NIGHT|location|||
803||"Malkovich's POV. It's a busy Italian restaurant. Malkovich
looks around, checks his watch: 8:03. A guy walks up to him."|stage direction|||
804|GUY|Excuse me, are you John Malkovich?|speech|GUY|M|
805|MALKOVICH|Yes.|speech|MALKOVICH|M|True
806|GUY|"Wow. You were really great in that
movie where you played that retard."|speech|GUY|M|
807|MALKOVICH|Thank you very much.|speech|MALKOVICH|M|True
808|GUY|"I just wanted to tell you that. And
say thank you. I have a cousin that's
a retard, so, as you can imagine, it
means a lot to me to see retards
portrayed on the silver screen so
compassionately."|speech|GUY|M|
809||"The guy walks away. Malkovich scans the room. Maxine enters
the restaurant. We see her, but Malkovich doesn't single her
out of the crowd. She looks around."|stage direction|||
810|LOTTE (V.O.)|Maxine!|speech|LOTTE|F|True
811||Maxine spots Malkovich. and heads over. He focuses on her.|stage direction|||
812|MAXINE|"Hi. I'm so glad you decided to
come. I'm Maxine."|speech|MAXINE|F|True
813||"Maxine holds out her hand. She is charming. Malkovich takes
her hand."|stage direction|||
814|MALKOVICH|"I'm John. I didn't think I was going
to come, but I felt oddly compelled.
I have to admit I was a bit intrigued
by your voice."|speech|MALKOVICH|M|True
815|LOTTE (V.O.)|"God, she's beautiful. The way she's
looking at me. At him. At us."|speech|LOTTE|F|True
816|MAXINE|"And the funny thing is. Mr. Malkovich,
my voice is probably the least
intriguing thing about me."|speech|MAXINE|F|True
817|LOTTE (V.O.)|"I've never been looked at like this
by a woman."|speech|LOTTE|F|True
818|MALKOVICH|Can I get you a drink?|speech|MALKOVICH|M|True
819|MAXINE|Whatever you're having.|speech|MAXINE|F|True
820||CUT TO:|unknown|||
821||INT. CRAIG AND LOTTE'S CAR - NIGHT|location|||
822||"Craig drives. Lotte is soaking wet. She stares out the
window."|stage direction|||
823|CRAIG|So how was it? What was he doing?|speech|CRAIG|M|True
824|LOTTE|"Oh, you know, not a lot. Just hanging
around his apartment. I think he must
be a lonely man."|speech|LOTTE|F|True
825|CRAIG|"You see, men can feel unfulfilled,
too. I'm glad you're realizing that.
You shouldn't be so quick to assume
that switching bodies would be the
answer to all your problems."|speech|CRAIG|M|True
826|LOTTE|"You're right. You know I was thinking
that we should have Maxine over for
dinner. Since you two are partners
and all. It might be a nice gesture."|speech|LOTTE|F|True
827|CRAIG|"I don't know. There's some tension
between us. I'd hate to expose you to
that."|speech|CRAIG|M|True
828|LOTTE|"It'll be okay. I'll fix my lasagna.
We’ll smoke a joint."|speech|LOTTE|F|True
829||(dreamily)|location|||
830|LOTTE|Tensions will melt away.|speech|LOTTE|F|True
831||CUT TO:|unknown|||
832||INT. CRAIG AND LOTTE'S DINING ROOM - NIGHT|location|||
833||"Craig, Lotte, and Maxine are seated at the table and eating
lasagna. Lotte eyes Maxine. Craig eyes Maxine. There is an
awkward silence."|stage direction|||
834||(to Maxine)|location|||
835|LOTTE|"Did you know that Eskimos have not
one, but fifty words for snow. It's
because they have so much of it."|speech|LOTTE|F|True
836|CRAIG|After dinner I'll show you my puppets.|speech|CRAIG|M|True
837|MAXINE|Ah.|speech|MAXINE|F|True
838|LOTTE|"After that I'll introduce you to my
favorite monkey, Elijah. He's got an
ulcer, due to a suppressed childhood
trauma. But we're getting to the
bottom of it."|speech|LOTTE|F|True
839||(whispers)|location|||
840|LOTTE|Psychotherapy.|speech|LOTTE|F|True
841||There is another silence.|stage direction|||
842||(to no one in particular)|location|||
843|MAXINE|"The way I see it, the world is divide
into those go after what they want
and those who don't. The passionate
ones, the ones who go after what they
want, may not get what they want, but
they remain vital, in touch with
themselves, and when they lie on
their deathbeds, they have few
regrets. The ones who don't go
after what they want... well, who
gives a shit about them anyway?"|speech|MAXINE|F|True
844||"Maxine laughs. There is another silence. Suddenly, at the
same moment, both Craig and Lotte lunge for Maxine and
start kissing her passionately about the face and neck.
They stop just as suddenly and look at each other."|stage direction|||
845|CRAIG|You?|speech|CRAIG|M|True
846||Lotte looks away.|stage direction|||
847|MAXINE|"Craig, I just don't find you
attractive. And, Lotte, I'm smitten
with you, but only when you're in
Malkovich. When I looked into his
eyes last night, I could feel you
peering out. Behind the stubble and
the too-prominent brow and the male
pattern baldness, I sensed your
feminine longing peering out, and
it just slew me."|speech|MAXINE|F|True
848||(disgusted)|location|||
849|CRAIG|My God.|speech|CRAIG|M|True
850||"Lotte strokes Maxine's face. Craig clears dishes from the
table."|stage direction|||
851||(to Lotte, removing her hand)|location|||
852|MAXINE|Only to John, sweetie. I'm sorry.|speech|MAXINE|F|True
853||(gets up)|location|||
854|MAXINE|Thanks for a wonderful dinner.|speech|MAXINE|F|True
855||(walks past kitchen. to Craig)|location|||
856|MAXINE|No hard feelings, partner.|speech|MAXINE|F|True
857||Maxine exits. Craig and Lotte look at each other.|stage direction|||
858|LOTTE|I want a divorce.|speech|LOTTE|F|True
859||CUT TO:|unknown|||
860||INT. CRAIG AND MAXINE'S OFFICE - MORNING|location|||
861||"It is deadly silent. Craig and Maxine sit at their desks.
The wall clock ticks. Craig whistles tunelessly, every
once in a while looking up and discreetly checking out
Maxine. Eventually there is a knock at the door."|stage direction|||
862||(a little too urgently)|location|||
863|CRAIG|Come in!|speech|CRAIG|M|True
864||Erroll, a sad, fat young man enters meekly.|stage direction|||
865|ERROLL|Hello, I'm here about the ad.|speech|ERROLL|M|True
866|CRAIG|Please, have a seat.|speech|CRAIG|M|True
867||"Erroll sits in a chair in front of Craig's desk. He
glances nervously over at Maxine."|stage direction|||
868|ERROLL|"When you say, I can be somebody
else, what do you mean exactly?"|speech|ERROLL|M|True
869|CRAIG|"Exactly that. We can put you inside
someone else's body for fifteen minutes."|speech|CRAIG|M|True
870|ERROLL|"Oh, this is just the medical
breakthrough I've been waiting for.
Are their any side effects? Please
say no! Please say no!"|speech|ERROLL|M|True
871|MAXINE|No.|speech|MAXINE|F|True
872|ERROLL|"Long term psychic or physiological
repercussions?"|speech|ERROLL|M|True
873|MAXINE|No. Don't be an ass.|speech|MAXINE|F|True
874|ERROLL|Can I be anyone I want?|speech|ERROLL|M|True
875|MAXINE|You can be John Malkovich.|speech|MAXINE|F|True
876|ERROLL|"Well that's perfect. My second
choice. Ah, this is wonderful.
Too good to be true! You see, I'm
a sad man. Sad and fat and alone. Oh,
I've tried all the diets, my friends.
Lived for a year on nothing but
imitation mayonnaise. Did it work?
You be the judge. But Malkovich!
King of New York! Man about town!
Most eligible bachelor! Bon Vivant!
The Schopenhauer of the 20th century!
Thin man extraordinaire!"|speech|ERROLL|M|True
877|MAXINE|Two hundred dollars, please.|speech|MAXINE|F|True
878|ERROLL|Yes. Yes. A thousand times, yes!|speech|ERROLL|M|True
879||Erroll takes out his wallet.|stage direction|||
880||CUT TO:|unknown|||
881||EXT. DITCH - DAY|location|||
882||"Craig waits by his car, checks his watch. ""Pop!""  Erroll
plops into the ditch, wet and unkempt. He looks around,
sees Craig, charges him with a yell and gives him an
enormous bear hug."|stage direction|||
883|ERROLL|"Oh, thank you! Thank you!
Thousand times, thank you!"|speech|ERROLL|M|True
884||(gasping for air)|location|||
885|CRAIG|Tell your friends.|speech|CRAIG|M|True
886|ERROLL|"Oh, I will, and I have many,
many friends and associates, my
friend. All, by the way, in Overeaters
Anonymous. All of them fat and alone
like me, all of them dream of being
someone else, all of them with John
Malkovich as their second choice!"|speech|ERROLL|M|True
887||CUT TO:|unknown|||
888||INT. HALLWAY 7 1/2 FLOOR - DAY|location|||
889||"The hall outside Craig and Maxine's office sports a long
line of crouching fat people, all clutching cash in their
hands."|stage direction|||
890||CUT TO:|unknown|||
891||INT. CRAIG AND MAXINE'S OFFICE - CONTINUOUS|location|||
892||"Craig kneels at the door and peeks out through the mail
slot. Maxine sits at her desk and files her toenails."|stage direction|||
893|CRAIG|This is amazing! We're gonna be rich!|speech|CRAIG|M|True
894|MAXINE|So unbolt the fucking door, Einstein.|speech|MAXINE|F|True
895||"Craig unlocks the door. Lester steps in, closes the door
behind him, locks it."|stage direction|||
896|LESTER|You're making a big mistake, Schwartz.|speech|LESTER|M|True
897||(nods to Maxine)|location|||
898|LESTER|Ma'am|speech|LESTER|M|True
899|CRAIG|"Dr. Lester, I don't know what you're
talking about."|speech|CRAIG|M|True
900|LESTER|"There are rules, boy, procedures,
etiquette. This is not a toy. I've
been waiting seventy years to utilize
this room, grooming myself, quietly
setting the stage, performing
ablutions, paying tribute, seeing all
his motion pictures again and again.
Worshipping, Schwartz, worshipping
properly."|speech|LESTER|M|True
901|CRAIG|You're insane.|speech|CRAIG|M|True
902|LESTER|"I am not alone. There are others. We
are legion. You will pay for this
blasphemy. You will pay dearly."|speech|LESTER|M|True
903||"Lester exits. Craig looks at Maxine. There is a moment
of tension. Finally:"|stage direction|||
904|MAXINE|Crackpot.|speech|MAXINE|F|True
905||"Craig opens the door. The first few fat people move noisily
into the room."|stage direction|||
906||CUT TO:|unknown|||
907||INT. DR. LESTER'S ALTAT ROOM - NIGHT|location|||
908||"Many cloaked people in the room kneeling with candles in
hand before the lit photo of Malkovich. Lotte kneels in the
back row. They chant:"|stage direction|||
909|DISCIPLES OF MALKOVICH|"How much do we love you? We loved
you in ""Making Mr. Right.""  That is
how much we love you. We even own the
director's cut on laser disc. Please
accept us into your head as we have
accepted you into our hearts. Please
let us be you. Amen."|speech|DISCIPLES OF MALKOVICH|?|
910||CUT TO:|unknown|||
911||INT. LESTER'S DINING ROOM - A BIT LATER|location|||
912||"The worshippers mill about, chatting, drinking coffee,
nibbling on cookies."|stage direction|||
913|LESTER|"May I have your attention, please.
We have a new disciple among us tonight."|speech|LESTER|M|True
914|DISCIPLES OF MALKOVICH|Hallelujah.|speech|DISCIPLES OF MALKOVICH|?|
915|LESTER|She is the wife of Schwartz.|speech|LESTER|M|True
916||A stunned hush falls over the group.|stage direction|||
917||(apologetically)|location|||
918|LOTTE|I'm getting divorced.|speech|LOTTE|F|True
919|LESTER|No you mustn't, my child.|speech|LESTER|M|True
920|LOTTE|But why, Son of Malkovich?|speech|LOTTE|F|True
921|LESTER|"We need you on the inside, my child.
To report on his comings and goings,
and if need be, to... destroy him..."|speech|LESTER|M|True
922||(hands Lotte a gun)|location|||
923|LESTER|...for lack of a better word.|speech|LESTER|M|True
924||CUT TO:|unknown|||
925||INT. CRAIG AND LOTTE'S LIVING ROOM - NIGHT|location|||
926||Craig is putting stuff in boxes. Lotte enters in her cloak.|stage direction|||
927|LOTTE|What are you doing?|speech|LOTTE|F|True
928|CRAIG|"I'm moving. Remember? What's with
the hooded cloak?"|speech|CRAIG|M|True
929|LOTTE|"Nothing. Don't go, Craig. I've been
thinking. Let's try to work this out.
We've got so much history."|speech|LOTTE|F|True
930||(still packing)|location|||
931|CRAIG|"You should feed your animals. They're
looking peaked."|speech|CRAIG|M|True
932|LOTTE|"I'm getting rid of the fucking
animals."|speech|LOTTE|F|True
933|CRAIG|What?|speech|CRAIG|M|True
934|LOTTE|"I'm getting rid of the animals. I've
lost interest. Besides, they're
standing between you and me."|speech|LOTTE|F|True
935|CRAIG|No they're not.|speech|CRAIG|M|True
936|LOTTE|You've always hated the animals.|speech|LOTTE|F|True
937|CRAIG|You've always loved the animals.|speech|CRAIG|M|True
938|LOTTE|"I'm giving them up. I've changed.
I've found a new focus."|speech|LOTTE|F|True
939|CRAIG|What's that?|speech|CRAIG|M|True
940||(beat)|location|||
941|LOTTE|Us, of course.|speech|LOTTE|F|True
942||"Craig looks up from his packing. He and Lotte stare at each
other for a long while."|stage direction|||
943||(tenderly)|location|||
944|CRAIG|Oh, Lot...|speech|CRAIG|M|True
945||They hug.|stage direction|||
946|CRAIG (CONT'D)|What about Maxine?|speech|CRAIG|M|True
947|LOTTE|Fuck Maxine.|speech|LOTTE|F|True
948|CRAIG|We wish.|speech|CRAIG|M|True
949||"They look at each other and laugh, them fall back into the
embrace. They both get faraway looks in their eyes."|stage direction|||
950||CUT TO:|unknown|||
951||INT. CRAIG AND LOTTE'S GARAGE - NIGHT|location|||
952||"The clock reads 3:00 AM. Craig, in his pajamas, is working
the Craig and Maxine puppets. They make love on the bare
puppet stage. Craig seems possessed."|stage direction|||
953||CUT TO:|unknown|||
954||INT. MAXINE'S BEDROOM - CONTINUOUS|location|||
955||The phone rings. Maxine sleepily picks it up.|stage direction|||
956|MAXINE|Yes?|speech|MAXINE|F|True
957|LOTTE (O.S.)|"I have to see you. Can you call him
and invite us over?"|speech|LOTTE|F|True
958|MAXINE|When?|speech|MAXINE|F|True
959|LOTTE (O.S.)|"Give me one hour to get inside him
Exactly."|speech|LOTTE|F|True
960||Maxine checks her alarm clock. The time is 3:11 AM.|stage direction|||
961||CUT TO:|unknown|||
962||INT. CRAIG AND LOTTE'S CAR - NIGHT|location|||
963||Lotte drives.|stage direction|||
964||CUT TO:|unknown|||
965||INT. MAXINE'S APARTMENT - A BIT LATER|location|||
966||"The doorbell rings. Maxine, in a sheer black nightgown,
answers it. John Malkovich stands there."|stage direction|||
967|MAXINE|Thanks so much for coming over.|speech|MAXINE|F|True
968|MALKOVICH|Oh, I'm really glad you called.|speech|MALKOVICH|M|True
969||"Maxine gestures for him to enter. As Malkovich passes by
her, she checks the wall clock. The time is 3:50."|stage direction|||
970||CUT TO:|unknown|||
971||INT. CRAIG AND MAXINE'S OFFICE - NIGHT|location|||
972||"Lotte sits on the floor in the dark. She leans, out of
breath, against the wall next to the portal and checks her
watch. The time is 4:10. She pulls open the door."|stage direction|||
973||CUT TO:|unknown|||
974||INT. MAXINE'S LIVING ROOM - NIGHT|location|||
975||"Maxine and Malkovich sit a bit awkwardly next to each other
on the couch."|stage direction|||
976|MAXINE|So, do you enjoy being an actor?|speech|MAXINE|F|True
977|MALKOVICH|Oh sure. It's very rewarding...|speech|MALKOVICH|M|True
978||"The digital clock on the VCR clicks over to 4:11 AM.
Maxine's look softens, and she kisses Malkovich hard
on the lips. He seems surprised, but quickly warms to
it. We shift top Malkovich's POV as Maxine begins to
unbutton Malkovich's shirt."|stage direction|||
979|LOTTE (V.O.)|Oh my darling. Oh my sweetheart.|speech|LOTTE|F|True
980|MAXINE|I love you, Lotte.|speech|MAXINE|F|True
981|LOTTE (V.O.)|Maxine...|speech|LOTTE|F|True
982||(stopping)|location|||
983|MALKOVICH|"I'm sorry, did you just call me
""Lotte""?"|speech|MALKOVICH|M|True
984|MAXINE|Do you mind?|speech|MAXINE|F|True
985||(thinking)|location|||
986|MALKOVICH|No, I guess not. I'm an actor.|speech|MALKOVICH|M|True
987||They get back to it.|stage direction|||
988|MAXINE|Oh, my sweet, beautiful Lotte.|speech|MAXINE|F|True
989||(thinks he's playing along)|location|||
990|MALKOVICH|Yes, Maxine, yes.|speech|MALKOVICH|M|True
991|LOTTE (V.O.)|This is too good to be true.|speech|LOTTE|F|True
992||CUT TO:|unknown|||
993||INT. CRAIG AND LOTTE'S BEDROOM - NIGHT|location|||
994||"A sweaty and spent Craig sneaks back into the bedroom.
He sees that the bed is empty."|stage direction|||
995||CUT TO:|unknown|||
996||EXT. DITCH - NIGHT|location|||
997||"With a gasp and a wail of release, Lotte pops into the
ditch. She is soaking wet and breathes heavily. She
just lies there."|stage direction|||
998||CUT TO:|unknown|||
999||INT. CRAIG AND LOTTE'S KITCHEN - MORNING|location|||
1000||"Craig is hunched over a cup of coffee. The front door
can be heard to open. After a moment Lotte appears in
the kitchen doorway. She is caked with dirt. Craig
looks up at her."|stage direction|||
1001|CRAIG|You were him last night, weren't you?|speech|CRAIG|M|True
1002||(quietly)|location|||
1003|LOTTE|Yes.|speech|LOTTE|F|True
1004|CRAIG|And he was with her.|speech|CRAIG|M|True
1005|LOTTE|We love her, Craig. I'm sorry.|speech|LOTTE|F|True
1006|CRAIG|We?|speech|CRAIG|M|True
1007|LOTTE|Me and John.|speech|LOTTE|F|True
1008|CRAIG|Don't forget me.|speech|CRAIG|M|True
1009|LOTTE|"Well, you have the Maxine action
figure to play with."|speech|LOTTE|F|True
1010||Craig looks down at his coffee.|stage direction|||
1011|LOTTE (CONT'D)|I'm sorry. That was nasty.|speech|LOTTE|F|True
1012|CRAIG|Life is confusing, isn't it?|speech|CRAIG|M|True
1013|LOTTE|"Sometimes we're forced to make
hard decisions."|speech|LOTTE|F|True
1014||(beat)|location|||
1015|LOTTE|"I'd like for us to stay together,
Craig. You know, platonically,
if that's possible. I truly value
our friendship."|speech|LOTTE|F|True
1016|CRAIG|"I feel that somehow my parents never
prepared me to make this particular
decision. Not that I blame them. How
could they know? Today's world is so
complicated."|speech|CRAIG|M|True
1017||(beat)|location|||
1018|CRAIG|"No. I have to go away now. I'm sorry,
Lotte. I'm so sorry."|speech|CRAIG|M|True
1019||CUT TO:|unknown|||
1020||INT. CRAIG AND MAXINE'S OFFICE - MORNING|location|||
1021||"Craig enters with red-rimmed eyes. Maxine sits at her
desk, actually looking kind of radiant."|stage direction|||
1022|MAXINE|You're late.|speech|MAXINE|F|True
1023|CRAIG|Are you torturing me on purpose?|speech|CRAIG|M|True
1024||(matter of fact)|location|||
1025|MAXINE|I've fallen in love.|speech|MAXINE|F|True
1026|CRAIG|"I don't think so. I've fallen in
love. This is what people who've
fallen in love look like."|speech|CRAIG|M|True
1027|MAXINE|"You picked the unrequited variety.
Very bad for the skin."|speech|MAXINE|F|True
1028|CRAIG|You're evil, Maxine.|speech|CRAIG|M|True
1029|MAXINE|"Do you have any idea what its like
to have two people look at you with
total lust and devotion through the
same pair of eyes? No I don't suppose
you would. It's quite a thrill, Craig."|speech|MAXINE|F|True
1030||Craig turns and walks out the door.|stage direction|||
1031||CUT TO:|unknown|||
1032||INT. HALLWAY 7 1/2 FLOOR - CONTINUOUS|location|||
1033||"Craig hurries past a long line of fat people, all looking
eager, all clutching cash."|stage direction|||
1034||CUT TO:|unknown|||
1035||INT. LESTER'S OFFICE - MORNING|location|||
1036||Lester sits at his desk. The intercom buzzes.|stage direction|||
1037||(depressing switch)|location|||
1038|LESTER|Yes, my dear?|speech|LESTER|M|True
1039||(intercom voice)|location|||
1040|FLORIS (O.S.)|"Someone names A Lot of Warts on
line two."|speech|FLORIS|F|True
1041|LESTER|Thank you, Floris.|speech|LESTER|M|True
1042||(intercom voice)|location|||
1043|FLORIS (O.S.)|Think, Jew florist?|speech|FLORIS|F|True
1044||(pressing line 2)|location|||
1045|LESTER|Good morning, Lotte!|speech|LESTER|M|True
1046|LOTTE (O.S.)|"Dr. Lester, everything's falling
apart."|speech|LOTTE|F|True
1047||CUT TO:|unknown|||
1048||INT. GUN SHOP - MORNING|location|||
1049||Craig is at the counter buying a pistol.|stage direction|||
1050||CUT TO:|unknown|||
1051||INT. JUICY-JUICE JUICE BAR - MORNING|location|||
1052||"Lester and Lotte sit at a table. They both have really
large glasses of carrot juice in front of them."|stage direction|||
1053|LOTTE|I blew it, Dr. Lester.|speech|LOTTE|F|True
1054|LESTER|"You followed your heart, my child,
and that is not necessarily a bad
thing."|speech|LESTER|M|True
1055|LOTTE|But now we've lost access to Craig.|speech|LOTTE|F|True
1056||(laughs)|location|||
1057|LESTER|"My child, I don't think its a great
mystery what Craig's up to."|speech|LESTER|M|True
1058||"CUT TO:
CUT TO:"|unknown|||
1059||INT. CRAIG AND LOTTE'S LIVING ROOM - DAY|location|||
1060||"Craig stands still and tense, with gun in hand. We hear
the front door unlock. Lotte enters. She does not see
Craig. He grabs her from behind as she passes. Lotte
screams. Craig holds the gun to her head."|stage direction|||
1061|LOTTE|"I'm your Goddamn wife. Once you vowed
to cherish me forever. Now you hold
a gun to my head?"|speech|LOTTE|F|True
1062|CRAIG|Yeah, well welcome to the nineties.|speech|CRAIG|M|True
1063|LOTTE|Suck my dick!|speech|LOTTE|F|True
1064||(slapping her)|location|||
1065|CRAIG|Shut up!|speech|CRAIG|M|True
1066||"Lotte is stunned. She feels the muzzle against her forehead.
She shuts up. Keeping the gun trained on Lotte, Craig
dials the phone. He hands the receiver to her. He holds his
ear to the receiver also."|stage direction|||
1067|CRAIG (CONT'D)|Tell her you need to see her.|speech|CRAIG|M|True
1068||(to Craig)|location|||
1069|LOTTE|You bastard.|speech|LOTTE|F|True
1070||Craig cocks the pistol.|stage direction|||
1071|MAXINE (V.O.)|"J.M. Inc. Be all that someone else
can be."|speech|MAXINE|F|True
1072||(looking at Craig)|location|||
1073|LOTTE|I have to see you.|speech|LOTTE|F|True
1074|MAXINE (V.O.)|"Sweetie! Oh, but we can't. It's
business hours. I need to keep the
membranous tunnel open for paying
customers."|speech|MAXINE|F|True
1075||(sotto)|location|||
1076|CRAIG|"Tell her, what the hell, close
early today, live dangerously."|speech|CRAIG|M|True
1077|LOTTE|"What the hell, darling. Close early
today, live dangerously."|speech|LOTTE|F|True
1078|MAXINE (V.O.)|"Oooh, doll. I love this new
devil-may-care side of you. Alrighty,
I'll track down Lover-boy, and I'll
see both of you in one hour.
Exactamundo."|speech|MAXINE|F|True
1079||"Maxine hangs up. Lotte hands the phone to Craig, who hangs
it up. Craig opens up the big cage where Elijah is housed,
and motions with the gun for Lotte to enter."|stage direction|||
1080||(screaming)|location|||
1081|LOTTE|Help! He's locking me in a cage!|speech|LOTTE|F|True
1082||Craig slaps Lotte hard. She looks at him, almost sadly.|stage direction|||
1083|NEIGHBOR|Shut up!|speech|NEIGHBOR|?|
1084|PARROT|Shut up!|speech|PARROT|F|
1085|CRAIG|"Lesson number one:  Be careful what
you teach your parrot."|speech|CRAIG|M|True
1086||"Craig tapes Lotte's mouth, ties her hands and feet. Elijah
watches him tie her. He becomes somewhat agitated, and
holds his stomach."|stage direction|||
1087||CUT TO:|unknown|||
1088||INT. BROADHURST THEATER - DAY|location|||
1089||"Malkovich is rehearsing some business on stage. Maxine
watches from the house. She anxiously checks her watch,
then points to it so Malkovich can see."|stage direction|||
1090|MALKOVICH|Tommy, can I take fifteen?|speech|MALKOVICH|M|True
1091||CUT TO:|unknown|||
1092||INT. MALKOVICH'S DRESSING ROOM - DAY|location|||
1093||"Malkovich and Maxine are having sex on the make-up table,
against the mirror."|stage direction|||
1094|MAXINE|Oh, Lotte... Oh, sweetie...|speech|MAXINE|F|True
1095||We now watch the scene from Malkovich's POV.|stage direction|||
1096|MALKOVICH|Maxine...|speech|MALKOVICH|M|True
1097|CRAIG (V.O.)|"I can't believe it. This is too
good to be true."|speech|CRAIG|M|True
1098||CUT TO:|unknown|||
1099||INT. CRAIG AND MAXINE'S OFFICE - DAY|location|||
