|character|text|type|character_clean|gender|principal_character
714||Eckert looks up at Stanton and Lincoln, stricken.|stage direction|||
715||INT. THE HOUSE CHAMBER - DAY|location|||
716||"One representative's reading a paper with the headline: THE
FALLEN AT WILMINGTON, followed by hundreds of names.
Pendleton and Wood are conferring."|stage direction|||
717|FERNANDO WOOD|Heavy losses.|speech|FERNANDO WOOD|?|True
718|GEORGE PENDLETON|And more to come.|speech|GEORGE PENDLETON|M|True
719|FERNANDO WOOD|"Sours the national mood. That might
suffice to discourage him -"|speech|FERNANDO WOOD|?|True
720|GEORGE PENDLETON|"To what? To bring this down? Not in
a fight like this. This is to the
death."|speech|GEORGE PENDLETON|M|True
721|FERNANDO WOOD|It's gruesome!|speech|FERNANDO WOOD|?|True
722|"GEORGE PENDLETON
(GETTING UPSET:)"|"Are you despairing, or merely lazy?
This fight is for The United States
of America! Nothing ""suffices"". A
rumor? Nothing! They're not lazy!
They're busily buying votes! While
we hope to be saved by ""the
national mood?!"""|speech|GEORGE PENDLETON|M|True
723||"He looks over at Stevens, who's at his desk consulting with
Ashley and Julian."|stage direction|||
724|"GEORGE PENDLETON
(GETTING UPSET:)"|"65.
GEORGE PENDLETON (CONT'D)
Before this blood is dry, when
Stevens next takes the floor, taunt
him - you excel at that - get him
to proclaim what we all know he
believes in his coal-colored heart:
that this vote is meant to set the
black race on high, to niggerate
America."|speech|GEORGE PENDLETON|M|True
725|FERNANDO WOOD|George, please. Stay on course.|speech|FERNANDO WOOD|?|True
726|GEORGE PENDLETON|"Bring Stevens to full froth. I can
ensure that every newspaperman from
Louisville to San Francisco will be
here to witness it and print it."|speech|GEORGE PENDLETON|M|True
727||"Colfax gavels the chamber to order, as George Yeaman
approaches the podium."|stage direction|||
728|SCHUYLER COLFAX|"The floor belongs to the
mellifluent gentleman from
Kentucky, Mr. George Yeaman."|speech|SCHUYLER COLFAX|M|True
729|GEORGE YEAMAN|I thank you, Speaker Colfax.|speech|GEORGE YEAMAN|?|True
730||"The Democrats applaud as Yeaman takes his place at the podium
and surveys the chamber."|stage direction|||
731|GEORGE YEAMAN|"GEORGE YEAMAN (CONT'D)
Although I'm disgusted by slavery
I rise on this sad and solemn day
to announce that I'm opposed to the
amendment. We must consider what
will become of colored folk if four
million are in one instant set
free."|speech|GEORGE YEAMAN|?|True
732||Cheers and boos.|stage direction|||
733|GEORGE YEAMAN|"ASA VINTNER LITTON
They'll be free, George! That's
what'll become of them! What'll
become of any of us?! That's what
being free means!"|speech|GEORGE YEAMAN|?|True
734||"Schell, Latham, and Bilbo are perched in their usual gallery
seats, taking notes."|stage direction|||
735|GEORGE YEAMAN|66.|speech|GEORGE YEAMAN|?|True
736|RICHARD SCHELL|"Think how splendid if Mr. Yeaman
switched."|speech|RICHARD SCHELL|?|True
737|ROBERT LATHAM|"(shaking his head:)
Too publicly against us. He can't
change course now.
W.N. BILBO
Not for some miserable little job
anyways."|speech|ROBERT LATHAM|?|True
738|GEORGE YEAMAN|"And, and! We will be forced to
enfranchise the men of the colored
race - it would be inhuman not to!
Who among us is prepared to give
Negroes the vote?"|speech|GEORGE YEAMAN|?|True
739||"He's momentarily silenced by cheers and boos throughout the
chamber."|stage direction|||
740|GEORGE YEAMAN|"GEORGE YEAMAN (CONT'D)
And, and! What shall follow upon
that? Universal enfranchisement?
Votes for women?"|speech|GEORGE YEAMAN|?|True
741||"Yeaman is stopped, baffled and dismayed by the explosion he's
provoked."|stage direction|||
742||INT. AN EMPTY COMMITTEE ROOM, THE CAPITOL - DAY|location|||
743||"Hawkins enters and stops when he sees Pendleton and Wood.
It's a trap. LeClerk follows, closing the door."|stage direction|||
744|FERNANDO WOOD|"Bless my eyes, if it isn't the Post
Master of Millersburg Ohio!"|speech|FERNANDO WOOD|?|True
745||Hawkins looks at LeClerk, who guiltily avoids his glance.|stage direction|||
746|GEORGE PENDLETON|"Mr. LeClerk felt honor-bound to
inform us. Of your disgusting
betrayal. Your prostitution."|speech|GEORGE PENDLETON|M|True
747|FERNANDO WOOD|"Is that true, Postmaster Hawkins?
Is your maidenly virtue for sale?"|speech|FERNANDO WOOD|?|True
748||Hawkins sinks.|stage direction|||
749|FERNANDO WOOD|67.|speech|FERNANDO WOOD|?|True
750||EXT. A WOODS ALONG THE POTOMAC RIVER - MORNING|location|||
751||"Bilbo and Clay Hawkins are again in the woods. Bilbo, with
his basket, clutches a pair of noisy snared partridges."|stage direction|||
752|CLAY HAWKINS|"My neighbors hear that I voted yes
for nigger freedom and no to peace,
they will kill me.
W.N. BILBO
A deal's a deal and you men know
better than to piss your pants just
cause there's talk about peace
talks.
W.N. BILBO (CONT'D) CLAY HAWKINS"|speech|CLAY HAWKINS|M|True
753||"My neighbors in Nashville, Look, I'll find another job.
they found out I was loyal to
the Union, they came after me
with gelding knives!
Hawkins runs away from Bilbo. Bilbo chases him."|stage direction|||
754|CLAY HAWKINS|"CLAY HAWKINS W.N. BILBO
(to himself, as he YOU DO RIGHT, CLAY HAWKINS!
runs:) AND MAKE YOURSELF SOME MONEY"|speech|CLAY HAWKINS|M|True
755||Any other job. IN THE BARGAIN -|stage direction|||
756|CLAY HAWKINS|"(turning back to Bilbo:)
I want to do right! But I got no
courage!!!"|speech|CLAY HAWKINS|M|True
757||Hawkins runs away, sobbing. Bilbo pursues.|stage direction|||
758|CLAY HAWKINS|"W.N. BILBO
Wait!! You wanted, what was it, tax
man for the Western Reserve, hell
you can have the whole state of
Ohio if you -"|speech|CLAY HAWKINS|M|True
759||Bilbo stops, winded.|stage direction|||
760|CLAY HAWKINS|"W.N. BILBO (CONT'D)
Aw, crap."|speech|CLAY HAWKINS|M|True
761||EXT. IN A BACK ALLEY, SOMEWHERE IN WASHINGTON - AFTERNOON|location|||
762||"Seward, smoking unhappily, strides toward his carriage, with
Schell, Latham and Bilbo in pursuit."|stage direction|||
763|CLAY HAWKINS|68.|speech|CLAY HAWKINS|M|True
764|SEWARD|"Eleven votes?! Two days ago we had
twelve!! What happened?
RICHARD SCHELL ROBERT LATHAM"|speech|SEWARD|M|True
765||"It's the goddamned rumors There are defections in the
regarding the Richmond ranks... Yes! The peace
delegation. offer!"|stage direction|||
766|SEWARD|SEWARD ROBERT LATHAM|speech|SEWARD|M|True
767||Groundless. I told you that. And yet the rumors persist.|stage direction|||
768|RICHARD SCHELL|They are ruining us.|speech|RICHARD SCHELL|?|True
769|RICHARD SCHELL|"Among the few remaining
representatives who seem remotely
plausible there is a perceptible
increase in resistance."|speech|RICHARD SCHELL|?|True
770||"Seward has reached the carriage, Bilbo alongside him. Before
the Secretary of State can climb on board, Bilbo shuts the
carriage door. Seward is outraged."|stage direction|||
771|RICHARD SCHELL|"W.N. BILBO
Resistance, hell! Thingamabob
Hollister, Dem from Indiana? I
approached him, the sumbitch near
to murdered me!"|speech|RICHARD SCHELL|?|True
772||EXT. A STREET IN GEORGETOWN - NIGHT|location|||
773||"Bilbo is talking to HAROLD HOLLISTER (D, IN), who pulls out a
derringer. Bilbo bolts, dropping the folder. He stops, runs
back, and bends to retrieve the folio as Hollister fires the
gun over Bilbo's head."|stage direction|||
774||EXT. IN A BACK ALLEY, SOMEWHERE IN WASHINGTON - AFTERNOON|location|||
775||Seward, now inside the carriage, slams the door.|stage direction|||
776|SEWARD|"Perhaps you push too hard.
W.N. BILBO
I push nobody. Perhaps we need
reinforcements. If Jeff Davis wants
to cease hostilities, who do you
think'll give a genuine solid shit
to free slaves?
69."|speech|SEWARD|M|True
777|SEWARD|"Get back to it, and good day,
gentlemen."|speech|SEWARD|M|True
778||Schell and Latham lean in to the carriage.|stage direction|||
779|RICHARD SCHELL|We are at an impasse.|speech|RICHARD SCHELL|?|True
780|ROBERT LATHAM|"Tell Lincoln to deny the rumors.
Publicly."|speech|ROBERT LATHAM|?|True
781|RICHARD SCHELL|Tell us what you expect of us.|speech|RICHARD SCHELL|?|True
782|SEWARD|"I expect you to do your work! And
to have sufficient sense and taste
not to presume to instruct the
President. Or me."|speech|SEWARD|M|True
783||Schell steps up on the running board, intent.|stage direction|||
784|RICHARD SCHELL|"Is there a Confederate offer or
not?"|speech|RICHARD SCHELL|?|True
785||EXT. THE JAMES RIVER DOCK AT CITY POINT, VIRGINIA - DAY|location|||
786||"ULYSSES S. GRANT, 43, 5'7"", beard, uniform worn and rumpled,
crosses the dock, followed by three aides.
They approach the gangway for the River Queen."|stage direction|||
787||INT. THE RIVER QUEEN SALOON, CITY POINT, VIRGINIA - DAY|location|||
788||"Grant and the commissioners stand in an expansive cabin at
the stern, patriotically decorated, large windows.
Grant hands the commissioners' peace proposal back to them.
He's scribbled notes all over the document."|stage direction|||
789|GRANT|"I suggest you work some changes to
your proposal before you give it to
the President.
R.M.T HUNTER
We're eager to be on our way to
Washington.
70."|speech|GRANT|M|True
790|ALEXANDER STEPHENS|"Did Mr. Lincoln tell you to tell us
this, General Grant?"|speech|ALEXANDER STEPHENS|?|True
791||"Grant fixes Stephens with a look - bemused, a little
disappointed."|stage direction|||
792|GRANT|"It says...""securing peace for our
two countries."" And it goes on like
that."|speech|GRANT|M|True
793|ALEXANDER STEPHENS|I don't know what you -|speech|ALEXANDER STEPHENS|?|True
794|GRANT|"There's just one country. You and
I, we're citizens of that country.
I'm fighting to protect it from
armed rebels. From you."|speech|GRANT|M|True
795|ALEXANDER STEPHENS|"But Mr. Blair told us, he, he told
President Davis we were -"|speech|ALEXANDER STEPHENS|?|True
796|GRANT|"A private citizen like Preston
Blair can say what he pleases,
since he has no authority over
anything. If you want to discuss
peace with President Lincoln,
consider revisions."|speech|GRANT|M|True
797||He lights a cigar.|stage direction|||
798|ALEXANDER STEPHENS|"If we're not to discuss a truce
between warring nations, what in
heaven's name can we discuss?"|speech|ALEXANDER STEPHENS|?|True
799|GRANT|Terms of surrender.|speech|GRANT|M|True
800||EXT. THE JAMES RIVER DOCK AT CITY POINT, VIRGINIA - DAY|location|||
801||As a somber Grant disembarks with his aides from the River|stage direction|||
802||QUEEN:|location|||
803|GRANT|"GRANT (V.O.)
""Office United States Military
Telegraph, War Dept. For Abraham
Lincoln, President of the United
States. January 20, 1865. I will
71.
state confidentially that I am
convinced, upon conversation with
these Commissioners, that their
intentions are good and their
desire sincere to restore peace and
union. I fear now their going back,
without any expression of
interest..."""|speech|GRANT|M|True
804||Seward's voice takes over from Grant's.|stage direction|||
805|GRANT|GRANT (V.O.) (CONT'D) SEWARD (V.O.)|speech|GRANT|M|True
806||"""...from anyone in authority, ""...from anyone in authority,
Mr. Lincoln..."" Mr. Lincoln..."""|stage direction|||
807||INT. SEWARD MANSION, LAFAYETTE SQUARE, WASHINGTON - NIGHT|location|||
808||Seward's in a fancy robe and slippers, reading a telegram.|stage direction|||
809|SEWARD|"""...will have a bad influence.
I will be sorry should it prove
impossible for you to have an
interview with them. I am awaiting
your instructions. U.S. Grant,
Lieutenant General Commanding
Armies United States"""|speech|SEWARD|M|True
810||"Lincoln is in his coat, shawl over his shoulders, holding his
hat."|stage direction|||
811|LINCOLN|"After four years of war and near
600,000 lives lost. He believes we
can end this war now.
My trust in him is marrow deep."|speech|LINCOLN|M|True
812||"Seward looks up at Lincoln, then down again at the telegram.
He stands and crosses to Lincoln."|stage direction|||
813|SEWARD|"You could bring the delegates to
Washington. In exchange for the
South's immediate surrender, we
could promise them the amendment's
defeat. They'd agree, don't you
think? We'd end the war. This week."|speech|SEWARD|M|True
814||Lincoln has closed his eyes.|stage direction|||
815|SEWARD|72.|speech|SEWARD|M|True
816|SEWARD (CONT'D)|"Or. If you could manage, without
seeming to do it, to -"|speech|SEWARD|M|True
817||"Lincoln shakes his head ""no."""|stage direction|||
818|SEWARD (CONT'D)|"The peace delegation might
encounter delays as they travel up
the James River. Particularly with
the fighting around Wilmington.
Within ten days time, we might pass
the Thirteenth Amendment."|speech|SEWARD|M|True
819||INT. HALLWAY, THE WHITE HOUSE - LATE NIGHT|location|||
820||"Lincoln, shawl still wrapped around him, walks the long empty
hall."|stage direction|||
821||INT. LINCOLN'S OFFICE, WHITE HOUSE - LATE NIGHT|location|||
822||"Lincoln sits before an open window. He's dishevelled, in
shirtsleeves an unbuttoned vest, next to an inkwell, papers
and books of law scattered about, and a lit candle in a
candlestick, guttering. Grant's telegraph is in one hand, and
in the other hand, his spectacles and, dangling from a chain,
his open pocket watch. His bare left foot keeps time with the
watch's loud ticking. He stares out into the cold night."|stage direction|||
823||INT. JOHN HAY AND JOHN NICOLAY'S BEDROOM - EVEN LATER|location|||
824||"The room is spare and neat. Nicolay and Hay are asleep in
their beds.
Lincoln is sitting at the foot of Hay's bed, spectacles on,
reading a petition, the others in his lap, pencil in hand."|stage direction|||
825|LINCOLN|"Now, here's a sixteen year old boy.
They're going to hang him..."|speech|LINCOLN|M|True
826||Hay startles awake, then settles. He's used to this.|stage direction|||
827|LINCOLN (CONT'D)|(he reads a little|speech|LINCOLN|M|True
828|FURTHER:)|"He was with the 15th Indiana
Calvary near Beaufort, seems he
lamed his horse to avoid battle.
I don't think even Stanton would
73.
complain if I pardoned him? You
think Stanton would complain?"|speech|||
829||Nicolay stirs in the next bed.|stage direction|||
830|JOHN HAY|"Ummm... I don't know, sir, I don't
know who you're, uh... What time is
it?"|speech|JOHN HAY|M|True
831|LINCOLN|It's three forty in the morning.|speech|LINCOLN|M|True
832|JOHN NICOLAY|"(not waking up:)
Don't... let him pardon any more
deserters..."|speech|JOHN NICOLAY|?|True
833||Nicolay's asleep again.|stage direction|||
834|JOHN HAY|"Mr. Stanton thinks you pardon too
many. He's generally apoplectic on
the subject -"|speech|JOHN HAY|M|True
835|LINCOLN|"He oughtn't to have done that,
crippled his horse, that was cruel,
but you don't just hang a sixteen
year old boy for that -"|speech|LINCOLN|M|True
836|JOHN HAY|Ask the horse what he thinks.|speech|JOHN HAY|M|True
837|LINCOLN|"- for cruelty. There'd be no
sixteen year old boys left.
(a beat, then:)
Grant wants me to bring the secesh
delegates to Washington."|speech|LINCOLN|M|True
838|JOHN HAY|So... There are secesh delegates?|speech|JOHN HAY|M|True
839|LINCOLN|"(scribbling a note,
signing the petition:)
He was afraid, that's all it was.
I don't care to hang a boy for
being frightened, either. What good
would it do him?"|speech|LINCOLN|M|True
840||"He signs the pardon. Then he gives Hay's leg a few hard
thwacks and a squeeze. It hurts a little. Hay winces."|stage direction|||
841|LINCOLN|74.|speech|LINCOLN|M|True
842|LINCOLN (CONT'D)|"War's nearly done. Ain't that so?
What use one more corpse? Any more
corpses?"|speech|LINCOLN|M|True
843||"Putting the rest of the petitions on Hay's bed, he stands to
leave."|stage direction|||
844|JOHN HAY|Do you need company?|speech|JOHN HAY|M|True
845||INT. HALLWAY, THE WHITE HOUSE - LATE NIGHT|location|||
846||As before, Lincoln continues his slow and solitary walk.|stage direction|||
847|JOHN HAY|"LINCOLN (V.O.)
Times like this, I'm best alone."|speech|JOHN HAY|M|True
848||INT. THE TELEGRAPH ROOM, WAR DEPARTMENT - PRE-DAWN|location|||
849||"Lincoln is seated at Eckert's desk, shawl wrapped around his
shoulders, glasses on; he stares down into his hat, held
between his knees. Homer Bates and Sam Beckwith are waiting
for him.
Lincoln draws a handwritten note from his hat and carefully
unfolds it."|stage direction|||
850|LINCOLN|"""Lieutenant General Ulysses S.
Grant, City Point. I have read your
words with interest."""|speech|LINCOLN|M|True
851||"Sam Beckwith transcribes Lincoln's words into code on a pad
with a pencil."|stage direction|||
852|LINCOLN (CONT'D)|"""I ask that, regardless of any
action I take in the matter of the
visit of the Richmond
commissioners, you maintain among
your troops military preparedness
for battle, as you have done until
now."""|speech|LINCOLN|M|True
853||"He stops for a moment. Beckwith waits, pencil poised.
Lincoln looks at the note, folds it, tucks it in a band
inside his hat."|stage direction|||
854|LINCOLN (CONT'D)|75.|speech|LINCOLN|M|True
855|LINCOLN (CONT'D)|"""Have Captain Saunders convey the
commissioners to me here in
Washington."""|speech|LINCOLN|M|True
856|(ANOTHER PAUSE)|"""A. Lincoln."" And the date."|speech|||
857|"SAMUEL BECKWITH
(WHILE WRITING:)"|Yes sir.|speech|SAMUEL BECKWITH|?|
858||Lincoln places the hat on the floor.|stage direction|||
859|"SAMUEL BECKWITH
(WHILE WRITING:)"|"SAMUEL BECKWITH (CONT'D)
Shall I transmit, sir?"|speech|SAMUEL BECKWITH|?|
860|LINCOLN|"(a beat, then:)
You think we choose to be born?"|speech|LINCOLN|M|True
861|SAMUEL BECKWITH|I don't suppose so.|speech|SAMUEL BECKWITH|?|
862|LINCOLN|"Are we fitted to the times we're
born into?"|speech|LINCOLN|M|True
863|SAMUEL BECKWITH|"I don't know about myself. You may
be, sir. Fitted."|speech|SAMUEL BECKWITH|?|
864|"LINCOLN
(TO HOMER:)"|What do you reckon?|speech|LINCOLN|M|True
865|HOMER BATES|"I'm an engineer. I reckon there's
machinery but no one's done the
fitting."|speech|HOMER BATES|M|
866|LINCOLN|"You're an engineer, you must know
Euclid's axioms and common notions."|speech|LINCOLN|M|True
867|HOMER BATES|I must've in school, but...|speech|HOMER BATES|M|
868|LINCOLN|"I never had much of schooling, but
I read Euclid, in an old book I
borrowed. Little enough ever found
its way in here -
(touching his cranium)
- but once learnt it stayed learnt.
76.
Euclid's first common notion is
this: ""Things which are equal to
the same thing are equal to each
other."""|speech|LINCOLN|M|True
869||Homer doesn't get it; neither does Sam.|stage direction|||
870|LINCOLN (CONT'D)|"That's a rule of mathematical
reasoning. It's true because it
works; has done and always will do.
In his book, Euclid says this is
""self-evident."""|speech|LINCOLN|M|True
871|(A BEAT)|"D'you see? There it is, even in
that two-thousand year old book of
mechanical law: it is a self-
evident truth that things which are
equal to the same thing are equal
to each other. We begin with
equality. That's the origin, isn't
it? That balance, that's fairness,
that's justice."|speech|||
872||He looks at his scribbled note, then at Sam and Homer.|stage direction|||
873|LINCOLN (CONT'D)|"Read me the last sentence of my
telegram."|speech|LINCOLN|M|True
874|SAMUEL BECKWITH|"""Have Captain Saunders convey the
commissioners to me here in
Washington."""|speech|SAMUEL BECKWITH|?|
875|LINCOLN|"A slight emendation, Sam, if you
would."|speech|LINCOLN|M|True
876||Beckwith writes as Lincoln dictates.|stage direction|||
877|LINCOLN (CONT'D)|"""Have Captain Saunders convey the
gentlemen aboard the River Queen as
far as Hampton Roads, Virginia, and
there wait until..."""|speech|LINCOLN|M|True
878|(BEAT)|"""...further advice from me. Do not
proceed to Washington.""
77."|speech|||
879||INT. HOUSE CHAMBER, THE CAPITOL - LATE MORNING|location|||
880||"The chamber's noisy and packed. In the balcony's front row, a
wall of newspapermen, notebooks at the ready.
TITLE: HOUSE OF REPRESENTATIVES"|stage direction|||
881||"Ashley, Colfax, and Stevens approach Stevens's desk. Colfax
nods towards the journalists in the balcony:"|stage direction|||
882|SCHUYLER COLFAX|"The World, the Herald and the
Times, New York, Chicago, the
Journal of Commerce, even your
hometown paper's here."|speech|SCHUYLER COLFAX|M|True
883|"JAMES ASHLEY
(TO STEVENS:)"|"Say you believe only in legal
equality for all races, not racial
equality, I beg you, sir.
Compromise. Or you risk it all."|speech|JAMES ASHLEY|M|True
884||"Stevens sees Mary, with Mrs. Keckley, claiming front seats
from two journalists."|stage direction|||
885||INT. HOUSE CHAMBER, THE CAPITOL - LATER|location|||
886||"Stevens, at the podium, is being challenged by Fernando Wood,
standing at his desk."|stage direction|||
887|FERNANDO WOOD|"I've asked you a question, Mr.
Stevens, and you must answer me. Do
you or do you not hold that the
precept that ""all men are created
equal"" is meant literally?"|speech|FERNANDO WOOD|?|True
888||"All eyes are on Stevens, the chamber quiet except for a
scratching sound: the journalists have begun scribbling."|stage direction|||
889|FERNANDO WOOD|"FERNANDO WOOD (CONT'D)
Is that not the true purpose of the
amendment? To promote your ultimate
and ardent dream to elevate -"|speech|FERNANDO WOOD|?|True
890|THADDEUS STEVENS|"The true purpose of the amendment,
Mr. Wood, you perfectly-named,
brainless, obstructive object?
78."|speech|THADDEUS STEVENS|M|True
891|FERNANDO WOOD|"You have always insisted, Mr.
Stevens, that Negroes are the same
as white men are."|speech|FERNANDO WOOD|?|True
892|THADDEUS STEVENS|The true purpose of the amendment -|speech|THADDEUS STEVENS|M|True
893||"Stevens looks up at the balcony, at the waiting journalists,
and Mary, who raises her eyebrows, then at Ashley and Litton
at their desks. Seward watches from the balcony.
Stevens returns to Wood."|stage direction|||
894|THADDEUS STEVENS|"THADDEUS STEVENS (CONT'D)
I don't hold with equality in all
things only with equality before
the law and nothing more."|speech|THADDEUS STEVENS|M|True
895|"FERNANDO WOOD
(SURPRISED:)"|"That's not so! You believe that
Negroes are entirely equal to white
men. You've said it a thousand"|speech|FERNANDO WOOD|?|True
896|"TIMES -
GEORGE PENDLETON"|"(leaping to his feet)
For shame! For shame! Stop
prevaricating and answer
Representative Wood!
THADDEUS STEVENS GEORGE PENDLETON"|speech|TIMES -GEORGE PENDLETON|?|
897||"I don't hold with equality in (stands:)
all things, only with After the decades of fervent
equality before the law and advocacy on behalf of the
nothing more. colored race -"|stage direction|||
898|"JAMES ASHLEY
(LEAPING UP:)"|"He's answered your questions! This
amendment has naught to do with
race equality!"|speech|JAMES ASHLEY|M|True
899||Pendleton persists, through cheers and catcalls.|stage direction|||
900|"JAMES ASHLEY
(LEAPING UP:)"|GEORGE PENDLETON THADDEUS STEVENS|speech|JAMES ASHLEY|M|True
901||"You have long insisted, have I don't hold with equality in
you not, that the dusk- all things only with equality
colored race is no different before the law and nothing
from the white one. more."|stage direction|||
902|"JAMES ASHLEY
(LEAPING UP:)"|79.|speech|JAMES ASHLEY|M|True
903||"Among the amendment's supporters, including Vintner Litton, a
GROUP OF WOMEN SUFFRAGISTS in the balcony, and Elizabeth
Keckley, there's visible, audible shock and dismay at
Stevens's capitulation. Mary's surprised by Stevens, and
impressed."|stage direction|||
904|MARY|(whispering to Mrs.|speech|MARY|F|True
905|KECKLEY:)|"Who'd ever've guessed that old
nightmare capable of such control?
He might make a politician someday -"|speech|||
906|"ELIZABETH KECKLEY
(STANDING ABRUPTLY:)"|I need to go.|speech|ELIZABETH KECKLEY|F|True
907||"Mary's startled. Mrs. Keckley leaves the balcony, pushing
past journalists. On the floor:"|stage direction|||
908|GEORGE PENDLETON|"Your frantic attempt to delude us
now is unworthy of a
representative. It is, in fact,
unworthy of a white man!"|speech|GEORGE PENDLETON|M|True
909|THADDEUS STEVENS|"(giving in to his anger:)
How can I hold that all men are
created equal, when here before me -
(pointing to Pendleton:)
- stands stinking the moral carcass
of the gentleman from Ohio, proof
that some men are inferior, endowed
by their Maker with dim wits
impermeable to reason with cold
pallid slime in their veins instead
of hot red blood! You are more
reptile than man, George, so low
and flat that the foot of man is
incapable of crushing you!"|speech|THADDEUS STEVENS|M|True
910||General uproar.|stage direction|||
911|GEORGE PENDLETON|HOW DARE YOU!|speech|GEORGE PENDLETON|M|True
912|THADDEUS STEVENS|"Yet even you, Pendleton, who should
have been gibbetted for treason
long before today, even worthless
unworthy you ought to be treated
equally before the law! And so
again, sir, and again and again and
80.
again I say: I DO NOT HOLD WITH
EQUALITY IN ALL THINGS. ONLY WITH
EQUALITY BEFORE THE LAW."|speech|THADDEUS STEVENS|M|True
913||"Ashley sits, nearly weeping with relief, while the chamber
explodes: laughter, applause, boos."|stage direction|||
914|GEORGE PENDLETON|"MR. SPEAKER, WILL YOU PERMIT THIS
VILE BOORISH MAN TO SLANDER AND TO
THREATEN ME AND -"|speech|GEORGE PENDLETON|M|True
915||"The journalists pack up their notebooks; this is fun, but not
newsworthy, and only a few bother to record it.
Stevens limps out through the aisle to wild Republican
applause. He looks up to the balcony; Mary is looking down
approvingly. He looks down before she can see him smile."|stage direction|||
916||INT. A CORRIDOR OUTSIDE THE HOUSE CHAMBER - LATER|location|||
917||"Stevens sits on a bench, alone, thinking, troubled. Asa
Vintner Litton approaches him."|stage direction|||
918|GEORGE PENDLETON|"ASA VINTNER LITTON
You asked if ever I was surprised."|speech|GEORGE PENDLETON|M|True
919||Stevens nods.|stage direction|||
920|GEORGE PENDLETON|"ASA VINTNER LITTON (CONT'D)
Today, Mr. Stevens, I was
surprised. You've led the battle
for race equality for thirty years!
The basis of, of every hope for
this country's future life, you
denied Negro equality! I'm
nauseated. You refused to say that
all humans are, well... human! Have
you lost your very soul, Mr.
Stevens? Is there nothing you won't
say?"|speech|GEORGE PENDLETON|M|True
921||Stevens nods, then, quietly:|stage direction|||
922|THADDEUS STEVENS|"I'm sorry you're nauseous, Asa,
that must be unpleasant.
I want the amendment to pass. So
that the Constitution's first and
only mention of slavery is its
absolute prohibition. For this
amendment, for which I have worked
all of my life and for which
81.
countless colored men and women
have fought and died and now
hundreds of thousands of soldiers -
no, sir, no, it seems there is very
nearly nothing I won't say."|speech|THADDEUS STEVENS|M|True
923||EXT. THE STREETS OF WASHINGTON - MORNING|location|||
924||"Lincoln and Robert are in the buggy driven by the old
soldier; a young bodyguard soldier sits beside the driver,
his rifle uselessly tucked under his legs. Lincoln is on one
side reading over a stack of documents. Robert's on the other
side of the buggy, staring sullenly at his feet.
The buggy stops outside an army hospital. Lincoln packs up
his papers."|stage direction|||
925|ROBERT|I'm not going in.|speech|ROBERT|M|True
926|LINCOLN|You said you wanted to help me.|speech|LINCOLN|M|True
927|ROBERT|"This is - This is just a clumsy
attempt at discouragement. I've
been to army hospitals, I've seen
surgeries, I went and visited the
malaria barges with mama."|speech|ROBERT|M|True
928|LINCOLN|"She told me she didn't take you
inside."|speech|LINCOLN|M|True
929|ROBERT|"I snuck in after - I've seen what
it's like. This changes nothing."|speech|ROBERT|M|True
930|LINCOLN|"At all rates, I'm happy to have
your company."|speech|LINCOLN|M|True
931||"Stepping out of the buggy, he hands his folio to the
bodyguard and enters the army hospital."|stage direction|||
932||INT. ARMY HOSPITAL - MORNING|location|||
933||He's met in the antechamber by an ARMY SURGEON.|stage direction|||
934|LINCOLN|"Morning, Jim.
82."|speech|LINCOLN|M|True
935|ARMY SURGEON|Hello, Mr. President.|speech|ARMY SURGEON|?|
936|LINCOLN|Good to see you again.|speech|LINCOLN|M|True
937||They move into the main ward, Lincoln removing his hat.|stage direction|||
938|LINCOLN (CONT'D)|"Well, boys, first question: You
getting enough to eat?"|speech|LINCOLN|M|True
939||"He walks from bed to bed, shaking hands with each patient.
Most are amputees."|stage direction|||
940|FIRST PATIENT|Hello, sir.|speech|FIRST PATIENT|?|
941|LINCOLN|What's your name, soldier?|speech|LINCOLN|M|True
942|FIRST PATIENT|Robert.|speech|FIRST PATIENT|?|
943|LINCOLN|Robert. Good to meet you, Robert.|speech|LINCOLN|M|True
944|SECOND PATIENT|Nice to meet you.|speech|SECOND PATIENT|?|
945|LINCOLN|What's your name?|speech|LINCOLN|M|True
946|SECOND PATIENT|Kevin.|speech|SECOND PATIENT|?|
947|LINCOLN|"Tell me your names as I go past. I
like to know who I'm talkin' to.
Kevin."|speech|LINCOLN|M|True
948|THIRD PATIENT|Mr. President. John.|speech|THIRD PATIENT|?|
949|LINCOLN|John. I've seen you before.|speech|LINCOLN|M|True
950|FOURTH PATIENT|Mr. President...|speech|FOURTH PATIENT|?|
951||EXT. OUTSIDE THE ARMY HOSPITAL - MORNING|location|||
952||Robert, brooding, waits in the buggy.|stage direction|||
953|FOURTH PATIENT|83.|speech|FOURTH PATIENT|?|
