|character|text|type|character_clean|gender
469||Nina gives her a withering glance.|stage direction||
470|LILY (CONT'D)|It's okay. I don't blame you.|speech|LILY|F
471||Nina stands up.|stage direction||
472|LILY (CONT'D)|49.|speech|LILY|F
473|NINA|I should go. It's getting late.|speech|NINA|F
474|LILY|"Hey, I was only playing.
Nina walks towards the door."|speech|LILY|F
475|LILY (CONT'D)|"Nina?
She ignores Lily and exits."|speech|LILY|F
476||51 OMITTED 51|location||
477||52A INT. APARTMENT BATHROOM - NIGHT 52A|stage direction||
478|LILY (CONT'D)|"Nina lies in the bath, eyes closed, concentrating.
Her body jostles slightly, moving her hand between her legs,
seeking release.
Growing frustrated, she moves more and more aggressively.
She abruptly stops and submerges herself under the water,
defeated.
She lies still, her arms wrapped around her chest.
She opens her eyes, her vision distorted by the water.
Suddenly, her blurred Double appears, staring down at her.
Nina shoots up.
The Double is gone.
Nina scans the bathroom, but she is alone.
Nina notices some water dropping off her fingers, onto the
lip of the tub.
Then a few drops of RED land on the white porcelain.
Worried, she examines her fingernails, which have started to
grow back. She discovers blood and bits of skin.
50."|speech|LILY|F
479||52B LATER 52B|stage direction||
480|LILY (CONT'D)|"Out of the tub, Nina checks herself in the mirror. Her
shoulder is streaked with deep SCRATCHES.
She grabs a pair of little SCISSORS from the medicine cabinet
and starts trimming her fingernails.
She looks up at the mirror and sees her reflection snip off
the tip of her index finger.
Nina GASPS and drops the scissors, CLANGING in the sink. Two
of her fingers are bleeding, their tips sliced.
ERICA (O.S.)"|speech|LILY|F
481|(CONCERNED)|"Nina?
Nina looks at the door, already blocked by the hamper."|speech||
482|NINA|"I'll be out in a second.
She stays still, hoping she won't try to come in.
Footsteps recede and Nina breathes.
She runs her hands under some water to clean off the blood."|speech|NINA|F
483||"53 OMITTED 53
54 OMITTED 54"|location||
484||55 INT. LARGE REHEARSAL SPACE - DAY 55|stage direction||
485|NINA|"David and Nina dance the Black Swan's Pas de Deux. Once
again, Nina's rigid and self-conscious.
51."|speech|NINA|F
486|LEROY|Try it again.|speech|LEROY|F
487||"They resume dancing. She finishes, out of breath, and looks
at Leroy and the Russian ballet mistress."|stage direction||
488|LEROY (CONT'D)|Again.|speech|LEROY|F
489||"The piano music starts up again, and she begins dancing.
When she finishes, she looks at him, eager for feedback."|stage direction||
490|LEROY (CONT'D)|Again.|speech|LEROY|F
491||The music starts up again. Nina stays still, frustrated.|stage direction||
492|NINA|Do you have any corrections?|speech|NINA|F
493|LEROY|No.|speech|LEROY|F
494||"She doesn't understand. He gets up from his chair and goes to
her."|stage direction||
495|LEROY (CONT'D)|"Lily talked to me. Said she saw you
crying."|speech|LEROY|F
496||Nina looks away. Can't believe Lily talked to him.|stage direction||
497|LEROY (CONT'D)|"She said you were upset and I
should ""take it easy"" on you."|speech|LEROY|F
498|NINA|I didn't tell her that.|speech|NINA|F
499|LEROY|"Maybe you'd like a break for a day
or two.
52."|speech|LEROY|F
500|"NINA
THOMAS-
LEROY"|Or a fucking month.|speech|NINATHOMAS-LEROY|?
501|NINA|She shouldn't have said anything!|speech|NINA|F
502|LEROY|"I don't care! You shouldn't be
whining to her!"|speech|LEROY|F
503|NINA|I didn't.|speech|NINA|F
504|LEROY|"You could be brilliant. Taking it
easy would be a betrayal.
He walks away from her."|speech|LEROY|F
505|NINA|I'm sorry. I'm sorry.|speech|NINA|F
506|LEROY|"Stop saying that! Stop being so
damn weak!
He tosses his chair across the room. SMASHING into the wall."|speech|LEROY|F
507||56 INT. BACKSTAGE HALLWAY - DAY 56|stage direction||
508|LEROY|"Furious, Nina heads towards the soloists' dressing room.
Hears them chatting in their usual manner.
Nina KNOCKS loudly at the door, interrupting them."|speech|LEROY|F
509|"VERONICA
(RESENTFUL)"|"Look who's gracing us with her
presence..."|speech|VERONICA|F
510|NINA|Lily, I need to talk to you.|speech|NINA|F
511|LILY|Okay...|speech|LILY|F
512|NINA|"Now.
53."|speech|NINA|F
513|VERONICA|"(you're in trouble)
Ooooh.
The other girls giggle."|speech|VERONICA|F
514|LILY|"Shut up.
And they do."|speech|LILY|F
515||57 INT. BACKSTAGE HALLWAY - DAY 57|stage direction||
516|LILY|Nina leads Lily to a private nook, fuming.|speech|LILY|F
517|LILY|What's wrong?|speech|LILY|F
518|NINA|"You told Thomas about last night?
Lily falters, guilty."|speech|NINA|F
519|LILY|"I ran into him this morning. He
said you guys were having some
trouble."|speech|LILY|F
520|NINA|Why would he talk to you?|speech|NINA|F
521|LILY|"Whoa your highness, I just told him
you're working your ass off and I'm
sure you'll be great."|speech|LILY|F
522|NINA|You shouldn't have done that.|speech|NINA|F
523|LILY|"I didn't fucking do anything.
Lily takes off. Nina stares after her, at a loss."|speech|LILY|F
524||A58 INT. SUBWAY - NIGHT A58|stage direction||
525|LILY|"Nina sits on the subway, going home. She notices that one of
her fingernails has a jagged edge. She removes an EMORY BOARD
from her bag and begins filing it down.
A SKEEZY MAN across the aisle ogles her.
54.
Nina keeps her eyes down, trying to ignore him. He starts to
sing an OLD LOVE SONG from the 20's.
Nina stands and goes to the other end of the car. He
continues singing, undeterred."|speech|LILY|F
526||58 OMITTED 58|location||
527||59 INT. UPPER WEST SIDE APARTMENT - NIGHT 59|stage direction||
528|LILY|"Nina sits on the floor in a loose sweatshirt, sewing ribbon
onto pointe shoes.
Erica sits across from her, sewing ribbon onto another pair."|speech|LILY|F
529|ERICA|"Has he tried anything with you?
Nina doesn't respond."|speech|ERICA|F
530|ERICA (CONT'D)|"He has a reputation...
Nina tries to ignore her."|speech|ERICA|F
531|ERICA (CONT'D)|"I have a right to be concerned,
Nina. You've been staying late so
many nights. ""Rehearsing."" I hope
he's not taking advantage, that's
all."|speech|ERICA|F
532|NINA|He's not.|speech|NINA|F
533|ERICA|"Good. I don't want you making the
same mistake I did."|speech|ERICA|F
534|"NINA
(INSULTED)"|Thanks.|speech|NINA|F
535|ERICA|"Not like that. I just mean as far
as my career was concerned."|speech|ERICA|F
536|NINA|What career?|speech|NINA|F
537|ERICA|"The one I gave up to have you.
55."|speech|ERICA|F
538|NINA|You were 28.|speech|NINA|F
539|ERICA|So?|speech|ERICA|F
540|NINA|And only...|speech|NINA|F
541||Nina bites her tongue.|stage direction||
542|ERICA|Only what?|speech|ERICA|F
543|NINA|Nothing.|speech|NINA|F
544|ERICA|What?|speech|ERICA|F
545|"NINA
(DEFIANT)"|Nothing.|speech|NINA|F
546||Erica glares at her.|stage direction||
547|ERICA|How's your skin?|speech|ERICA|F
548|NINA|It's fine.|speech|NINA|F
549|ERICA|We leaving it alone?|speech|ERICA|F
550|NINA|Yes.|speech|NINA|F
551|ERICA|Let me see.|speech|ERICA|F
552||Nina stares back defiantly.|stage direction||
553|ERICA (CONT'D)|Take off your shirt.|speech|ERICA|F
554|NINA|No.|speech|NINA|F
555||"Erica starts to come towards her.
The DOORBELL RINGS.
Erica looks at Nina questioningly. Nina shakes her head."|stage direction||
556|NINA|"56.
Erica goes to the door and cracks it open, keeping the chain
engaged."|speech|NINA|F
557|ERICA|"(to person outside)
Can I help you? (pause) I'm sorry,
she's not in.
Erica shuts the door. Nina rushes out to see who it was."|speech|ERICA|F
558|NINA|"Who was it?
Erica doesn't answer.
Irritated, Nina walks around Erica and quickly opens the door
to find out."|speech|NINA|F
559|ERICA|It's no one.|speech|ERICA|F
560||60 INT. BUILDING HALLWAY- NIGHT 60|stage direction||
561|ERICA|Nina sees a ballerina walking away from the door.|speech|ERICA|F
562|NINA|"Hello?
Lily turns."|speech|NINA|F
563|LILY|Hey.|speech|LILY|F
564|"NINA
(SUSPICIOUS)"|"What are you doing here?
Nina steps out of her apartment and closes the door."|speech|NINA|F
565|LILY|"I wanted to apologize.
Nina just stares, incredulous."|speech|LILY|F
566|LILY (CONT'D)|"You were right, I shouldn't have
talked to him about you.
Erica opens the door and sticks her head out."|speech|LILY|F
567|ERICA|"Sweetheart?
57."|speech|ERICA|F
568|NINA|Give me a second.|speech|NINA|F
569|ERICA|Your dinner...|speech|ERICA|F
570|NINA|Mom, please!|speech|NINA|F
571||Erica closes the door.|stage direction||
572|LILY|She's a trip...|speech|LILY|F
573|NINA|How did you know where I live?|speech|NINA|F
574|LILY|I have my ways.|speech|LILY|F
575||Nina looks at her, darkly.|stage direction||
576|LILY (CONT'D)|"Relax, I got it from Susie in the
office. I feel really shitty. Can I
make it up to you? Take you out to
dinner?"|speech|LILY|F
577|NINA|I don't think-|speech|NINA|F
578|LILY|A drink?|speech|LILY|F
579||Nina's tempted. Erica pokes her head out again.|stage direction||
580|ERICA|Sweetie, you need to rest.|speech|ERICA|F
581|LILY|Jesus.|speech|LILY|F
582||Nina pushes the elevator call button.|stage direction||
583|"NINA
(TO LILY)"|Wait.|speech|NINA|F
584||Nina walks to the door, and grabs her coat.|stage direction||
585|ERICA|"What are you doing?
58."|speech|ERICA|F
586|NINA|I'm going out.|speech|NINA|F
587|ERICA|"What?
Nina ignores her and shuts the door."|speech|ERICA|F
588|"NINA
(TO LILY)"|Let's go.|speech|NINA|F
589||61 INT. CORNER BISTRO - NIGHT 61|stage direction||
590|"NINA
(TO LILY)"|"A noisy bar and burger joint, packed to the brim. Lily and
Nina sit at a small table."|speech|NINA|F
591|LILY|"Can't believe that's what he called
her. So gross!"|speech|LILY|F
592|NINA|I think it's sweet.|speech|NINA|F
593|LILY|"Little princess? He probably calls
every girl that."|speech|LILY|F
594|NINA|Only Beth.|speech|NINA|F
595|LILY|"Well, I'm sure she lost the title
after her game of chicken.
Nina's smile fades."|speech|LILY|F
596|LILY (CONT'D)|"Bet he'll be calling you little
princes any day now."|speech|LILY|F
597|NINA|"I don't think so.
59."|speech|NINA|F
598|LILY|"Sure, just gotta let him eat the
pussy."|speech|LILY|F
599||"Nina blushes, embarrassed, and Lily cracks up. A WAITER drops
a plate in front of her."|stage direction||
600|"WAITER
(TO LILY)"|Cheese burger, extra bloody.|speech|WAITER|?
601|LILY|Danke schoen.|speech|LILY|F
602|WAITER|"Let me know if it's not juicy
enough."|speech|WAITER|?
603|LILY|Oh, I will.|speech|LILY|F
604||"He smiles, keeping his eyes locked on Lily, as he rudely
plops down Nina's plate."|stage direction||
605|WAITER|Enjoy.|speech|WAITER|?
606||Lily watches him go, then notices Nina looking annoyed.|stage direction||
607|LILY|What?|speech|LILY|F
608|NINA|Guess I'm invisible.|speech|NINA|F
609||"Lily studies her and digs into her purse. Pulls out a SEXY
SHIRT."|stage direction||
610|LILY|Here, wanna spruce up?|speech|LILY|F
611||Nina gives her a puzzled look.|stage direction||
612|LILY (CONT'D)|"I always carry a spare, case I wake
up somewhere unexpected."|speech|LILY|F
613||"Lily picks up her ungainly burger and takes a big bite, a
little grease dripping down her chin. Nina cuts into her dry
chicken breast."|stage direction||
614|LILY (CONT'D)|"Not like you need more attention
these days. How is he?
60."|speech|LILY|F
615||Nina doesn't understand the question.|stage direction||
616|LILY (CONT'D)|Thomas?|speech|LILY|F
617|NINA|I wouldn't know.|speech|NINA|F
618|LILY|Yeah, right.|speech|LILY|F
619|NINA|I don't want to talk about it.|speech|NINA|F
620|LILY|Relax, you're so tense.|speech|LILY|F
621||"Lily pulls out a cigarette case and clicks it open. Inside,
CIGARETTES and a couple PILLS."|stage direction||
622|LILY (CONT'D)|One for you...|speech|LILY|F
623||Lily grabs one of the pills and slides it over.|stage direction||
624|LILY (CONT'D)|And one for me.|speech|LILY|F
625||"Lily grabs her pill and downs it with a beer.
Nina stares at her pill, too embarrassed to admit she doesn't
know what it is."|stage direction||
626|LILY (CONT'D)|"Don't worry, it's pure. Brought it
with me straight from San
Francisco."|speech|LILY|F
627|NINA|What is it?|speech|NINA|F
628|LILY|You're kidding? You never rolled?|speech|LILY|F
629||Nina blinks.|stage direction||
630|LILY (CONT'D)|"Oh boy. It'll just make you have a
good time. Loosen up. See the night
sky."|speech|LILY|F
631|"NINA
(CURIOUS)"|"How long does it last?
61."|speech|NINA|F
632|LILY|"Couple hours. Tops.
Nina looks at the pill, thinks about it for a second..."|speech|LILY|F
633|NINA|That's okay.|speech|NINA|F
634|LILY|"Sure?
Nina nods. Lily puts the pill back, and SNAPS the case
closed."|speech|LILY|F
635||62 INT. GRUNGY BATHROOM - NIGHT 62|stage direction||
636|LILY|"Wearing the SKIMPY SHIRT Lily offered her, Nina rinses her
mouth out with water from the sink, then checks herself out
in the mirror.
It's broken and covered with graffiti and stickers. One
particularly bright one says, ""Seize the Day-glo.""
Nina's cell phone RINGS. She checks the ID--""MOM""--and
silences it.
Nina puts her SWEATSHIRT back on over the shirt, and exits."|speech|LILY|F
637||63 INT. CORNER BISTRO - NIGHT 63|stage direction||
638|LILY|"Nina returns to her table, but when she gets there, Lily is
gone and the table is cleared.
She looks around the crowded room, doesn't see her anywhere.
She heads towards the exit, and sees Lily at the bar,
flirting with TWO ATTRACTIVE MEN. She's very touchy-feely.
Intrigued, Nina stays put, wanting to observe Lily from a
distance.
The BARTENDER sets a drink down in front of Lily. The men
compete to pay for it.
Lily takes out the CIGARETTE CASE from her purse, and removes
the pill.
Nina looks on, suspicious.
Lily opens the pill, and dumps its contents into the drink.
She stirs it with her finger.
62."|speech|LILY|F
639||"She holds out her finger to one of the men, he sucks off the
liquid.
Lily looks over and catches Nina watching. She waves for her
to join them.
Nina reluctantly walks to her."|stage direction||
640|LILY|"Heeey, thought we could use some
drinks."|speech|LILY|F
641|NINA|I'm gonna go.|speech|NINA|F
642|LILY|This is Tom and this is Jerry.|speech|LILY|F
643||The guys laugh.|stage direction||
644|ANDREW|Actually it's Andrew.|speech|ANDREW|F
645|TOM|Tom.|speech|TOM|F
646|NINA|Hi.|speech|NINA|F
647|LILY|"You can't leave, I bought you a
drink."|speech|LILY|F
648||"Lily holds out the doctored beverage. Nina eyes it, tempted
to go down the rabbit hole..."|stage direction||
649|NINA|"I really shouldn't, we're on the
stage tomorrow."|speech|NINA|F
650|LILY|"What, you gonna go home to mommy?
Live a little."|speech|LILY|F
651||Nina grins sheepishly and takes the drink. Lily smiles.|stage direction||
652|NINA|Just a couple of hours?|speech|NINA|F
653|LILY|Tops.|speech|LILY|F
654||Nina takes a tiny sip.|stage direction||
655|LILY|63.|speech|LILY|F
656|LILY (CONT'D)|"Go on.
Nina takes another sip and smiles."|speech|LILY|F
657|LILY (CONT'D)|"Let's go sit somewhere a little
more comfortable. Gentlemen?
She gets up and holds out her hands. The two men each grab
one and she leads them deeper into the bar."|speech|LILY|F
658||64 INT. CORNER BISTRO - MOMENTS LATER 64|stage direction||
659|LILY (CONT'D)|"Nina's drink is half gone. The foursome sits snugly at a
booth. Nina next to Andrew, shyly avoiding his gaze. She
takes another tentative sip of her drink."|speech|LILY|F
660|ANDREW|You haven't told me who you are.|speech|ANDREW|F
661|NINA|Oh, I'm a dancer.|speech|NINA|F
662|ANDREW|No, I mean your name.|speech|ANDREW|F
663|NINA|Nina.|speech|NINA|F
664|TOM|You two sisters?|speech|TOM|F
665|LILY NINA|Yes. No.|speech|LILY NINA|?
666|ANDREW|Well?|speech|ANDREW|F
667|LILY|We're blood sisters.|speech|LILY|F
668|NINA|We dance in the same company.|speech|NINA|F
669|"TOM
(PLEASED)"|"Ahh, ballerinas. So that's why you
look alike."|speech|TOM|F
670|LILY|"Tom and Jerry are gay lovers.
64."|speech|LILY|F
671|TOM|Very funny.|speech|TOM|F
672|LILY|Oh, I just assumed.|speech|LILY|F
673|ANDREW|I've never been to the ballet.|speech|ANDREW|F
674|LILY|"In that case you're definitely NOT
gay."|speech|LILY|F
675|TOM|It's pretty boring, isn't it?|speech|TOM|F
676|"NINA
(OFFENDED)"|No, it's not.|speech|NINA|F
677|"LILY
(FLIRTY)"|"It's not for everyone. You probably
aren't sophisticated enough."|speech|LILY|F
678|TOM|"You've got some mouth, you know
that?"|speech|TOM|F
679|LILY|"Isn't that compliment a little
premature?"|speech|LILY|F
680||Lily sips her drink, staring at Tom flirtatiously.|stage direction||
681|NINA|"You guys should come sometime. I
can comp you tickets."|speech|NINA|F
682||Tom laughs, amused by Nina's earnestness.|stage direction||
683|TOM|Yeah...that'd be neat.|speech|TOM|F
684|LILY|"I think we all need another round.
Bottom's up."|speech|LILY|F
685||"She looks at Nina and sucks down her drink, challenging her
to follow suit. Nina takes a breath of courage and empties
her glass.
She waits for something to kick in."|stage direction||
686|LILY|65.|speech|LILY|F
687|LILY (CONT'D)|Tom, come with me?|speech|LILY|F
688||"Lily slips out of the booth and Tom follows, leaving Nina and
Andrew alone. She avoids his gaze, nervous."|stage direction||
689|ANDREW|"So...what are you guys working on
these days?"|speech|ANDREW|F
690||"Her cell phone RINGS, interrupting him. She quickly turns it
off and gives him an embarrassed smile."|stage direction||
691|NINA|Sorry. Swan Lake.|speech|NINA|F
692|ANDREW|Yeah?|speech|ANDREW|F
693|NINA|You know it?|speech|NINA|F
694|ANDREW|"Oh, no, not really. Heard of it
though. What's it about?"|speech|ANDREW|F
695|NINA|"It's about a girl who's been turned
into a swan. She needs love to
break the spell."|speech|NINA|F
696|ANDREW|Okay.|speech|ANDREW|F
697|NINA|"Yeah, but her prince falls for the
wrong girl and she kills herself."|speech|NINA|F
698|ANDREW|So a happy ending, then?|speech|ANDREW|F
699|NINA|It's beautiful, actually.|speech|NINA|F
700|ANDREW|Like you.|speech|ANDREW|F
701||She starts to feel the initial tingles of the drug.|stage direction||
702|NINA|Huh?|speech|NINA|F
703|ANDREW|"I said you're beautiful.
66.
She giggles."|speech|ANDREW|F
704|ANDREW (CONT'D)|"That funny?
She gives him a flirtatious glance."|speech|ANDREW|F
705|NINA|"My hands are all sweaty.
Andrew touches them. She grabs onto his hands. She looks at
his face. His eyes twinkle at her.
Lily slides in next to her. Nina sees her and melts into her
body. Lily hugs her back."|speech|NINA|F
706|LILY|"Uh oh! Looks like someone's
rolling. Let's get you dancing."|speech|LILY|F
707||"A65 OMITTED A65
65 INT. DANCE CLUB - NIGHT 65"|stage direction||
708|LILY|"Nina kisses Tom on the floor of a crowded dance club. The
drug is in full effect.
The world has soft edges, colors are vivid and bleed into one
another.
Lily twirls her around.
Nina attaches herself to her, hungry for the attention. A
cheering section of guys surrounds them.
Nina lets loose. Dances with abandon."|speech|LILY|F
709||66 INT. CLUB BATHROOM - LATER 66|stage direction||
710|LILY|"Nina makes out with someone, her back pushed up against the
wall. Her eyes are closed, she's shiny with sweat.
She opens her eyes, confused to find that it's not Andrew or
even Tom, just a STRANGE MAN.
She backs away. He reaches for her, but she swats him off.
67."|speech|LILY|F
711||67 INT. DANCE CLUB - SAME 67|stage direction||
712|LILY|"She stumbles around the dance floor, looking for Lily, but
only sees a mass of moving bodies.
She finally spots a girl that looks like her from behind.
Nina grabs her shoulder and the GIRL spins around. Not Lily."|speech|LILY|F
713||68 EXT. DANCE CLUB - LATER 68|stage direction||
714|LILY|"Nina pushes her way out of the club, starting to panic. She
looks around, trying to figure out where she is, but the city
is dark and non-descript.
LILY (O.S.)
Nina!
Nina turns towards the voice and, with relief, sees Lily exit
the club."|speech|LILY|F
715|LILY (CONT'D)|Where you goin'?|speech|LILY|F
716||69 INT. TAXI - NIGHT 69|stage direction||
717|LILY (CONT'D)|"Nina stares adoringly at Lily, who has her eyes closed,
enjoying the cool air blowing in from her open window.
Lily opens her eyes and catches Nina staring. Lily smirks.
Using her index and middle finger as ""legs,"" she ""walks"" her
hand over the vinyl seat, all the way to Nina's leg and pokes
it.
Nina watches her hand with a smile on her face, glances at
Lily.
Lily smiles back, and then ""walks"" her hand up the leg, until
it reaches the edge of Nina's dress.
Lily looks at Nina questioningly. Nina doesn't protest.
Lily slips her hand underneath the dress, gently makes
contact...
Nina shudders, but pulls Lily's hand back out and holds it.
Lily snickers and looks out her window.
Nina looks at their clasped hands, then out her own window,
happy.
68."|speech|LILY|F
718||70 INT. UPPER WEST SIDE APARTMENT HALLWAY - LATER 70|stage direction||
719|LILY (CONT'D)|"Nina quietly opens the front door.
Lily GIGGLES. Nina SHUSHES her.
They slip off their shoes and tip-toe inside."|speech|LILY|F
720||71 INT. UPPER WEST SIDE APARTMENT - SAME 71|stage direction||
721|LILY (CONT'D)|"Nina eases the door shut.
Lily taps her on the shoulder and points towards the hallway.
Erica emerges from the darkness, approaching them slowly.
Distraught."|speech|LILY|F
722|ERICA|"Do you have any idea what time it
is?"|speech|ERICA|F
723|NINA|Mmm-hmm. Late.|speech|NINA|F
724|ERICA|Where have you been?|speech|ERICA|F
725|NINA|To the moon and back.|speech|NINA|F
726|ERICA|You've been drinking.|speech|ERICA|F
727|"NINA
(CORRECT ANSWER)"|"Ding ding ding.
Lily snickers, Nina tries to keep a straight face, but ends
up laughing."|speech|NINA|F
728|ERICA|What else?|speech|ERICA|F
729|NINA|Huh?|speech|NINA|F
730|ERICA|"What else have you been doing?
Nina smiles coyly."|speech|ERICA|F
731|NINA|"You want to know their names?
69.
Erica grabs Nina's wrist."|speech|NINA|F
732|ERICA|You need to sleep it off.|speech|ERICA|F
733|NINA|There were two. Tom and Jerry...|speech|NINA|F
734|ERICA|Be quiet, Nina.|speech|ERICA|F
735|"NINA
(GIGGLING)"|I fucked both of them.|speech|NINA|F
736|ERICA|"Shut your mouth!
Erica violently jams her fingers over Nina's lips, trying to
silence her.
Nina runs into her room and SLAMS the door."|speech|ERICA|F
737||72A INT. NINA'S BEDROOM - SAME 72A|stage direction||
738|ERICA|"She grabs the broken PIECE OF WOOD from the dresser and jams
the door. She backs Lily away, preparing for the storm."|speech|ERICA|F
739|NINA|"Don't come in here!
Erica tries to open the door, but it gets stuck. She peers
her eye through the crack."|speech|NINA|F
740|ERICA|What's this?|speech|ERICA|F
741|NINA|"It's called privacy! I'm not
fucking twelve years old anymore!
Erica struggles a little with the door, but can't get it to
budge."|speech|NINA|F
742|ERICA|"You're not my Nina right now!
70."|speech|ERICA|F
743|NINA|"LEAVE ME ALONE!!!
Nina SHOVES the door shut.
Erica's FOOTSTEPS retreat, followed by the SLAM of her
bedroom door."|speech|NINA|F
744||72B Nina is worked up, breathing hard. 72B|stage direction||
745|NINA|"LILY (O.S.)
Whoa...
Nina turns around and sees her Double smiling at her.
Nina flees to the door. Pauses. She peeks back and sees that
it's actually Lily.
Relieved, she grabs Lily and kisses her, revved-up.
Lily responds with equal force. They claw at each other,
passion exceeding coordination.
Lily pulls Nina's shirt off and throws her onto the bed.
She straddles Nina, who looks up at her carnivorously.
Lily takes her own top off, plunges down and kisses Nina.
Nina flips Lily over, becomes the dominant one.
Lily scratches Nina's back, over some of the rash.
There's subtle movement underneath the skin. Little pin
pricks push up the flesh, trailing behind her hand.
Self-conscious, Nina grabs Lily's hand and holds her wrists
down.
She bites her neck. Lily smiles, likes the violence.
She digs her nails into Nina's hands.
Then Lily gets back on top of Nina. The tattooed lilies on
her back undulate and spread out. Morphing into dark wings.
She kisses down Nina's body. Further and further...
71.
Lily starts to go down on Nina.
Nervous, Nina whimpers. Glances down and sees the DOUBLE.
She tries to pull away.
LILY shushes her.
Nina calms back down, seeing that it's her. She takes a
breath and succumbs.
Bumps shoot up all over her skin as her breath quickens.
She closes her eyes, allows the sensation to invade her body
and CLIMAXES.
She breathes her way back to earth. Slowly her eyes open.
She rolls over towards Lily. But Lily is gone.
Instead her DOUBLE hovers over her."|speech|NINA|F
746|DOUBLE|"Sweet girl.
She SMASHES a pillow over Nina's face."|speech|DOUBLE|F
747||"A73 OMITTED A73
73 INT. NINA'S BEDROOM - MORNING 73"|stage direction||
748|CUT TO:|"Nina lies alone in bed, the sheets and comforter in disarray.
She sits up, clutches her head in pain.
She looks around, but there's no sign of Lily or the Double.
Then her eyes drift to the alarm clock: 11:36.
72.
She snaps out of bed."|speech|CUT TO:|?
749||74 INT. UPPER WEST SIDE APARTMENT - MORNING 74|stage direction||
750|CUT TO:|"Dishevelled, Nina races towards the front door. She sees
Erica brooding at the kitchen table, watching her."|speech|CUT TO:|?
751|NINA|"Why didn't you wake me up?
Erica just stares at her, devastated."|speech|NINA|F
752|NINA (CONT'D)|"I'm moving out.
Nina whips out the front door and leaves her."|speech|NINA|F
753||75 INT. BACKSTAGE - DAY 75|stage direction||
754|NINA (CONT'D)|"Nina races. She hears muffled Black Swan music playing,
rehearsal clearly in progress."|speech|NINA|F
755|"NINA
(TO HERSELF)"|"My music.
She runs into the wings and sees the full company rehearsing
on stage for the first time...
Another girl dancing her part.
The girl spins and Nina sees her face. It's Lily!
Horrified, Nina runs onto"|speech|NINA|F
756||76 STAGE 76|location||
757|"NINA
(TO HERSELF)"|"and makes a beeline for Leroy, looking beyond apologetic.
The dancers and piano player stop at the interruption."|speech|NINA|F
758|LEROY|"Keep going. Let's finish the Act.
The piano music resumes, and the dancers pick up where they
left off.
73."|speech|LEROY|F
759||"Nina meets Lily's eyes. She makes a sorry face, but then
continues dancing.
Nina is forced to watch from the sidelines as Lily and David
finish the Black Swan's Pas de Deux."|stage direction||
760|LEROY (CONT'D)|"That was good. Let's take 10, then
we'll move on to Act 4."|speech|LEROY|F
761||He turns to Nina and his smile fades.|stage direction||
762|LEROY (CONT'D)|Get warmed up.|speech|LEROY|F
763|NINA|Thomas, I'm sor-|speech|NINA|F
764||"He ignores her, and walks off stage.
Lily tentatively approaches with the PRACTICE TUTU."|stage direction||
765|LILY|Hey...|speech|LILY|F
766||Nina snatches it, avoiding eye contact. She puts it on.|stage direction||
767|LILY (CONT'D)|"He wanted to go through the
spacing. Asked me to step in."|speech|LILY|F
768||Nina starts stretching.|stage direction||
769|"NINA
(LOADED)"|I overslept.|speech|NINA|F
770|LILY|"Oops... Least you had a good time,
right?"|speech|LILY|F
771||Nina doesn't answer.|stage direction||
772|LILY (CONT'D)|Hello?|speech|LILY|F
773|NINA|"You put something in my drink.
74-76."|speech|NINA|F
774|"LILY
(OBVIOUSLY)"|Yeah...|speech|LILY|F
775|NINA|And took off this morning.|speech|NINA|F
776|LILY|This morning?|speech|LILY|F
777|NINA|Yeah, you slept over.|speech|NINA|F
778|LILY|"Uh, no. Unless your name's Tom and
you have a dick."|speech|LILY|F
779|NINA|But we...|speech|NINA|F
780||Nina stops herself.|stage direction||
781|LILY|We what, Nina?|speech|LILY|F
782||Lily can read something on her face.|stage direction||
783|LILY (CONT'D)|"What, you have some kind of lezzy
wet dream?"|speech|LILY|F
784||Nina glances at the dancers, nervous they've heard.|stage direction||
785|NINA|You're lying.|speech|NINA|F
786|"LILY
(TICKLED)"|"Oh my god, you totally fantasized
about me."|speech|LILY|F
787|NINA|Stop.|speech|NINA|F
788|LILY|Was I good?|speech|LILY|F
789|"NINA
(BARKS)"|Shut up!|speech|NINA|F
790||"Other dancers look over.
Nina resumes stretching. Lily just walks away."|stage direction||
791|"NINA
(BARKS)"|74-76A.|speech|NINA|F
792||A77 INT. STAGE - DAY A77|stage direction||
793|"NINA
(BARKS)"|Nina dances the end of the ballet, the White Swan's suicide.|speech|NINA|F
794|LEROY|"The Black Swan has stolen your
love. There's only one way to end
the pain.
Nina climbs the stairs of the set and arrives at the ""cliff,""
stopping at the precipice."|speech|LEROY|F
795|LEROY (CONT'D)|"You're not at all fearful. Filled
with acceptance.
Nina looks down. It's a short drop to a stack of pads, but a
HARD FLOOR surrounds it."|speech|LEROY|F
796|LEROY (CONT'D)|"You look at the Prince, then down
at Rothbart, and, yes, up at the
audience...And jump!
She hesitates, fearful."|speech|LEROY|F
797|LEROY (CONT'D)|"Go ahead. You'll be fine.
Nina takes a breath and leaps in a swan dive.
She falls...and lands in the pads, unhurt. Slight applause
from the other dancers.
LEROY (O.S.) (CONT'D)
Everybody get a drink then it's
notes.
Nina lies in the pads, completely exhausted."|speech|LEROY|F
798||B77 INT. BACKSTAGE - LATER B77|stage direction||
