|character|text|type|character_clean|gender|principal_character
945|WILLOUGHBY|"Now that I will never consent to.
Not a stone must be added to its
walls. Were I rich enough, I would
instantly pull down Combe Magna and
build it up again in the exact image
of that cottage!"|speech|WILLOUGHBY|F|True
946|ELINOR|"With dark, narrow stairs, a poky
hall and a fire that smokes?"|speech|ELINOR|F|True
947|WILLOUGHBY|"Especially the fire that smokes!
Then I might be as happy at Combe
Magna as I have been at Barton."|speech|WILLOUGHBY|F|True
948||"He looks at MARIANNE, who has gone to sit at her mother's
feet."|stage direction|||
949|WILLOUGHBY|"But this place has one claim on my
affection which no other can possibly
share."|speech|WILLOUGHBY|F|True
950||"MARIANNE is so irradiated with happiness that she looks like
an angel."|stage direction|||
951|WILLOUGHBY|Promise me you will never change it.|speech|WILLOUGHBY|F|True
952|MRS DASHWOOD|I do not have the heart.|speech|MRS DASHWOOD|F|True
953|ELINOR|Or the money.|speech|ELINOR|F|True
954||EXT. BARTON COTTAGE - GARDEN PATH AND GATE - DUSK|location|||
955||MARIANNE is seeing WILLOUGHBY off.|stage direction|||
956|WILLOUGHBY|"Miss Marianne, will you--will you do
me the honour of granting me an
interview tomorrow--alone?"|speech|WILLOUGHBY|F|True
957|MARIANNE|Willoughby, we are always alone!|speech|MARIANNE|F|True
958|WILLOUGHBY|"But there is something very particular
I should like to ask you."|speech|WILLOUGHBY|F|True
959||"There is something about his formal tone that makes her feel
shy."|stage direction|||
960|MARIANNE|"Of course. I shall ask Mamma if I
may stay behind from church."|speech|MARIANNE|F|True
961|WILLOUGHBY|"Thank you. Until tomorrow then--Miss
Marianne."|speech|WILLOUGHBY|F|True
962||"He mounts Bedivere and leaves. MARIANNE looks after him, her
eyes shining. He is coming to propose."|stage direction|||
963||EXT. LONDON TENEMENTS - NIGHT|location|||
964||"A district of extreme poverty, populated by the LOWLIFE of
LONDON: FOOTPADS, dogs, rats and SCAVENGERS of all kinds. In
the distance a tavern belches forth drunken REVELLERS who
sway and reel into the night.
A hooded HORSEMAN pulls up his exhausted steed at the entrance
to a slum. He dismounts and looks up at one of the windows.
The rags hanging there twitch as if someone is watching for
him. He strides inside."|stage direction|||
965||INT. TENEMENT STAIRS - NIGHT|location|||
966||"Stepping over a supine BEGGAR at the foot of the stairs, the
HORSEMAN flings back his hood--it is BRANDON, hollow-eyed
and dropping with weariness. We follow him up the stairs to
a door which is opened by an OLDER WOMAN."|stage direction|||
967||INT. TENEMENT ROOM - NIGHT|location|||
968||"He enters a bare room partitioned with filthy rags hung from
the ceiling and lit with stinking tallow lamps. At the window
stands the slight figure of a VERY YOUNG WOMAN. She turns.
BRANDON reacts with a tender smile which stiffens into an
expression of deep shock. We see her silhouette. She is
heavily pregnant. She bursts into tears and runs into his
arms."|stage direction|||
969||INT. BARTON CHURCH - DAY|location|||
970||"Amongst the small CONGREGATION listening to the sermon drone
on, we see the excited faces of ELINOR, MARGARET and MRS
DASHWOOD."|stage direction|||
971|MARGARET|"Do you think he will kneel down when
he asks her?"|speech|MARGARET|F|True
972|ELINOR|Shhh!|speech|ELINOR|F|True
973||(with satisfaction)|location|||
974|MARGARET|They always kneel down.|speech|MARGARET|F|True
975||EXT. BARTON COTTAGE - GARDEN PATH - DAY|location|||
976||"The DASHWOODS return from church to find THOMAS grooming
Bedivere at the garden gate. Their excitement mounts."|stage direction|||
977||INT. BARTON COTTAGE - FRONT DOOR - DAY|location|||
978||"They all enter the cottage, talking nonsense loudly in order
to signal their presence. MARGARET giggles. Suddenly, MARIANNE
bursts out of the parlour sobbing, and disappears into the
room opposite. ELINOR and MARGARET stand by the door in utter
consternation, while MRS DASH- WOOD goes to MARIANNE."|stage direction|||
979|MRS DASHWOOD|What is wrong, my dearest?|speech|MRS DASHWOOD|F|True
980||MARIANNE shakes her head and waves them away.|stage direction|||
981||INT. BARTON COTTAGE - PARLOUR - DAY|location|||
982||"ELINOR, MARGARET and MRS DASHWOOD enter to find WILLOUGHBY
standing in a frozen attitude by the fireplace."|stage direction|||
983|MRS DASHWOOD|Willoughby! What is the matter?|speech|MRS DASHWOOD|F|True
984|WILLOUGHBY|"I--forgive me, Mrs Dashwood. I am
sent--that is to say, Lady Allen has
exercised the privilege of riches
upon a dependent cousin and is sending
me to London."|speech|WILLOUGHBY|F|True
985||He cannot look any of them in the eye.|stage direction|||
986|MRS DASHWOOD|When--this morning?|speech|MRS DASHWOOD|F|True
987|WILLOUGHBY|Almost this moment.|speech|WILLOUGHBY|F|True
988|MRS DASHWOOD|"How very disappointing! But your
business will not detain you from us
for long, I hope?"|speech|MRS DASHWOOD|F|True
989|WILLOUGHBY|"You are very kind--but I have no
idea of returning immediately to
Devonshire. I am seldom invited to
Allenham more than once a year."|speech|WILLOUGHBY|F|True
990|MRS DASHWOOD|"For shame, Willoughby! Can you wait
for an invitation from Barton Cottage?"|speech|MRS DASHWOOD|F|True
991|WILLOUGHBY|"My engagements at present are of
such a nature--that is--I dare not
flatter myself--"|speech|WILLOUGHBY|F|True
992||"The atmosphere is thick with tension. WILLOUGHBY flicks a
glance at the three WOMEN staring at him in mute astonishment."|stage direction|||
993|WILLOUGHBY|"It is folly to linger in this manner.
I will not torment myself further."|speech|WILLOUGHBY|F|True
994||"He rushes past them and out of the cottage. They follow him
to the door."|stage direction|||
995||EXT. BARTON COTTAGE - FRONT DOOR - DAY|location|||
996||The DASHWOODS cluster round the door.|stage direction|||
997|MARGARET|Willoughby, come back!|speech|MARGARET|F|True
998||"She is silenced by ELINOR as WILLOUGHBY seizes Bedivere's
reins from THOMAS, mounts up and rides off at a furious pace."|stage direction|||
999||INT. BARTON COTTAGE - PARLOUR - DAY|location|||
1000||They all rush back into the parlour.|stage direction|||
1001|ELINOR|"Meg, dearest, please ask Betsy to
make a cup of hot tea for Marianne."|speech|ELINOR|F|True
1002||"MARGARET nods dumbly and goes. MRS DASHWOOD has her arms
around MARIANNE."|stage direction|||
1003|MRS DASHWOOD|What is wrong, my love?|speech|MRS DASHWOOD|F|True
1004|MARIANNE|"Nothing! Please do not ask me
questions!"|speech|MARIANNE|F|True
1005||MARIANNE struggles free.|stage direction|||
1006|MARIANNE|Please let me be!|speech|MARIANNE|F|True
1007||"She runs off upstairs and we hear her bedroom door slamming.
There is a moment of stunned silence."|stage direction|||
1008|ELINOR|They must have quarreled.|speech|ELINOR|F|True
1009|MRS DASHWOOD|"That is unlikely. Perhaps this--Lady
Allen--disapproves of his regard for
Marianne and has invented an excuse
to send him away?"|speech|MRS DASHWOOD|F|True
1010|ELINOR|"Then why did he not say as much? It
is not like Willoughby to be
secretive. Did he think Marianne was
richer than she is?"|speech|ELINOR|F|True
1011|MRS DASHWOOD|How could he?|speech|MRS DASHWOOD|F|True
1012||"She gestures to the room and then looks at ELINOR with a
frown."|stage direction|||
1013|MRS DASHWOOD|What is it you suspect him of?|speech|MRS DASHWOOD|F|True
1014|ELINOR|"I can hardly tell you. But why was
his manner so guilty?"|speech|ELINOR|F|True
1015|MRS DASHWOOD|"What are you saying, Elinor? That he
has been acting a part to your sister
for all this time?"|speech|MRS DASHWOOD|F|True
1016||MRS DASHWOOD is getting defensive. ELINOR pauses to think.|stage direction|||
1017|ELINOR|No, he loves her, I am sure.|speech|ELINOR|F|True
1018|MRS DASHWOOD|Of course he loves her!|speech|MRS DASHWOOD|F|True
1019|ELINOR|"But has he left her with any assurance
of his return? Cannot you ask her if
he has proposed?"|speech|ELINOR|F|True
1020|MRS DASHWOOD|"Certainly not. I cannot force a
confidence from Marianne and nor
must you. We must trust her to confide
in us in her own time."|speech|MRS DASHWOOD|F|True
1021||(shaking her head)|location|||
1022|ELINOR|"There was something so underhand in
the manner of his leaving."|speech|ELINOR|F|True
1023|MRS DASHWOOD|"You are resolved, then, to think the
worst of him."|speech|MRS DASHWOOD|F|True
1024|ELINOR|Not resolved--|speech|ELINOR|F|True
1025||(cold)|location|||
1026|MRS DASHWOOD|"I prefer to give him the benefit of
my good opinion. He deserves no less.
From all of us."|speech|MRS DASHWOOD|F|True
1027||"She stalks out of the room and starts up the stairs. ELINOR
follows her."|stage direction|||
1028|ELINOR|Mamma, I am very fond of Willoughby--|speech|ELINOR|F|True
1029||"MRS DASHWOOD goes into her bedroom and shuts the door. ELINOR
is halfway up the stairs. She meets a wet-eyed MARGARET coming
down with a cup of tea."|stage direction|||
1030|MARGARET|She would not let me in.|speech|MARGARET|F|True
1031||"ELINOR takes the cup and MARGARET runs out into the garden
in tears.
The sound of sobbing also comes from MARIANNE's room, and
now from MRS DASHWOOD's as well. ELINOR sits down helplessly
on the stairs and drinks the tea."|stage direction|||
1032||EXT. BARTON COTTAGE - RAIN - DAY|location|||
1033||The rain has settled in. The cottage looks cold and bleak.|stage direction|||
1034||INT. BARTON COTTAGE - UPSTAIRS CORRIDOR - DAY|location|||
1035||"BETSY carries another uneaten meal from MARIANNE's room. She
looks at the food and tuts in anxiety."|stage direction|||
1036||INT. BARTON COTTAGE - ELINOR AND MARIANNE'S BEDROOM - DAY|location|||
1037||"MARIANNE is sitting by the window looking out at the rain
through tear-swollen eyes. WILLOUGHBY's sonnets are on her
lap."|stage direction|||
1038|MARIANNE|"How like a winter hath my absence
been from thee, the pleasure of the
fleeting year! What freezings have I
felt, what dark days seen! What old
December's bareness everywhere!"|speech|MARIANNE|F|True
1039||EXT. BARTON PARK - RAIN - EVE|location|||
1040||Smoke issues from every chimney in the place.|stage direction|||
1041||INT. BARTON PARK - DRAWING ROOM - EVE|location|||
1042||"Dinner is over. MARIANNE sits listlessly by the window. MR
PALMER is hiding behind a newspaper. SIR JOHN and MARGARET
are looking at a map and discussing routes through China.
LUCY, CHARLOTTE, MRS DASHWOOD and MRS JENNINGS are at cards.
ELINOR is reading."|stage direction|||
1043|CHARLOTTE|Oh! If only this rain would stop!|speech|CHARLOTTE|F|True
1044||(from behind the paper)|location|||
1045|MR PALMER|If only you would stop.|speech|MR PALMER|M|True
1046||MRS JENNINGS and CHARLOTTE laugh at him.|stage direction|||
1047|MRS JENNINGS|"'Twas you took her off my hands, Mr
Palmer, and a very good bargain you
made of it too, but now I have the
whip hand over you for you cannot
give her back!"|speech|MRS JENNINGS|F|True
1048||"The heavy silence behind the paper attests to the unhappy
truth of this statement."|stage direction|||
1049|MRS JENNINGS|"Miss Marianne, come and play a round
with us! Looking out at the weather
will not bring him back."|speech|MRS JENNINGS|F|True
1050||(sotto voce)|location|||
1051|CHARLOTTE|She ate nothing at dinner.|speech|CHARLOTTE|F|True
1052|MRS JENNINGS|"Mind, we are all a little forlorn
these days. London has swallowed all
our company."|speech|MRS JENNINGS|F|True
1053||"CHARLOTTE and MRS JENNINGS start to gossip about the
disappearances of BRANDON and WILLOUGHBY. LUCY walks over
and sits by ELINOR, who politely puts aside the book."|stage direction|||
1054||(low)|location|||
1055|LUCY|"Dear Miss Dashwood, perhaps now we
might have our--discussion."|speech|LUCY|F|True
1056|ELINOR|Our discussion?|speech|ELINOR|F|True
1057||"LUCY looks around at MRS JENNINGS and lowers her voice still
further, so that ELINOR is obliged to move her chair nearer."|stage direction|||
1058|LUCY|"There is a particular question I
have long wanted to ask you, but
perhaps you will think me impertinent?"|speech|LUCY|F|True
1059|ELINOR|I cannot imagine so.|speech|ELINOR|F|True
1060|LUCY|"But it is an odd question. Forgive
me, I have no wish to trouble you--"|speech|LUCY|F|True
1061||She looks away coyly as if deciding whether to speak.|stage direction|||
1062|ELINOR|My dear Miss Steele--|speech|ELINOR|F|True
1063||(interrupting)|location|||
1064|CHARLOTTE|"Miss Dashwood, if only Mr Willoughby
had gone home to Combe Magna, we
could have taken Miss Marianne to
see him! For we live but half a mile
away."|speech|CHARLOTTE|F|True
1065|MR PALMER|Five and a half.|speech|MR PALMER|M|True
1066|CHARLOTTE|"No, I cannot believe it is that far,
for you can see the place from the
top of our hill. Is it really five
and a half miles? No! I cannot believe
it."|speech|CHARLOTTE|F|True
1067|MR PALMER|Try.|speech|MR PALMER|M|True
1068|ELINOR|"You have my permission to ask any
manner of question, if that is of
any help."|speech|ELINOR|F|True
1069|LUCY|"Thank you. I wonder, are you at all
acquainted with your sister-in-law's
mother? Mrs Ferrars?"|speech|LUCY|F|True
1070||ELINOR sits back in deep surprise.|stage direction|||
1071|ELINOR|"With Fanny's mother? No, I have never
met her."|speech|ELINOR|F|True
1072|LUCY|"I am sure you think me strange for
inquiring--if I dared tell--"|speech|LUCY|F|True
1073||(shouting over)|location|||
1074|MRS JENNINGS|"If she tells you aught of the famous
'Mr F', Lucy, you are to pass it on."|speech|MRS JENNINGS|F|True
1075||"ELINOR tries to ignore MRS JENNINGS, who is keeping a curious
eye on them."|stage direction|||
1076|LUCY|"Will you take a turn with me, Miss
Dashwood?"|speech|LUCY|F|True
1077||"LUCY rises and takes ELINOR's arm. She guides her as far
away as possible from MRS JENNINGS and CHARLOTTE."|stage direction|||
1078|ELINOR|"I had no idea at all that you were
connected with that family."|speech|ELINOR|F|True
1079|LUCY|"Oh! I am certainly nothing to Mrs
Ferrars at present--but the time may
come when we may be very intimately
connected."|speech|LUCY|F|True
1080||(low)|location|||
1081|ELINOR|"What do you mean? Do you have an
understanding with Fanny's brother
Robert?"|speech|ELINOR|F|True
1082|LUCY|"The youngest? No, I never saw him in
my life. No, with Edward."|speech|LUCY|F|True
1083|ELINOR|Edward?|speech|ELINOR|F|True
1084||ELINOR stops walking.|stage direction|||
1085|ELINOR|Edward Ferrars?|speech|ELINOR|F|True
1086||LUCY nods.|stage direction|||
1087|LUCY|"Edward and I have been secretly
engaged these five years."|speech|LUCY|F|True
1088||ELINOR is frozen to the spot.|stage direction|||
1089|LUCY|"You may well be surprised. I should
never have mentioned it, had I not
known I could entirely trust you to
keep our secret. Edward cannot mind
me telling you for he looks on you
quite as his own sister."|speech|LUCY|F|True
1090||ELINOR walks on mechanically. Disbelief has set in.|stage direction|||
1091|ELINOR|"I am sorry, but we surely--we cannot
mean the same Mr Ferrars?"|speech|ELINOR|F|True
1092|LUCY|"The very same--he was four years
under the tutelage of my uncle Mr
Pratt, down in Plymouth. Has he never
spoken of it?"|speech|LUCY|F|True
1093||(awareness dawning)|location|||
1094|ELINOR|Mr Pratt! Yes, I believe he has.|speech|ELINOR|F|True
1095|LUCY|"I was very unwilling to enter into
it without his mother's approval but
we loved each other with too great a
passion for prudence. Though you do
nor know him so well as I, Miss
Dashwood, you must have seen how
capable he is of making a woman
sincerely attached to him. I cannot
pretend it has not been very hard on
us both. We can hardly meet above
twice a year."|speech|LUCY|F|True
1096||"She sniffs and produces a large handkerchief which she holds
to her eyes so that the monogram is clearly visible. ECF.
ELINOR, seeing the copy of the handkerchief she has held so
dear, moves quickly to a chair and sits down."|stage direction|||
1097|LUCY|"You seem out of sorts, Miss Dashwood--
are you quite well?"|speech|LUCY|F|True
1098|ELINOR|Perfectly well, thank you.|speech|ELINOR|F|True
1099|LUCY|I have not offended you?|speech|LUCY|F|True
1100|ELINOR|On the contrary.|speech|ELINOR|F|True
1101||"MRS JENNINGS has been watching. Now she rises, unable to
contain herself."|stage direction|||
1102|MRS JENNINGS|"I can stand it no longer, I must
know what you are saying, Lucy! Miss
Dashwood is quite engrossed!"|speech|MRS JENNINGS|F|True
1103||"MRS JENNINGS starts to bear down on them. LUCY whispers with
real urgency."|stage direction|||
1104|LUCY|"Oh, Miss Dashwood, if anyone finds
out, it will ruin him--you must not
tell a soul! Edward says you would
not break your word to save your
life! Promise me!"|speech|LUCY|F|True
1105||ECU on ELINOR's face.|stage direction|||
1106|ELINOR|I give you my word.|speech|ELINOR|F|True
1107||MRS JENNINGS looms over them.|stage direction|||
1108|MRS JENNINGS|"Well, what can have fascinated you
to such an extent, Miss Dashwood?"|speech|MRS JENNINGS|F|True
1109|CHARLOTTE|Tell us all!|speech|CHARLOTTE|F|True
1110||ELINOR cannot speak but LUCY glides smoothly in.|stage direction|||
1111|LUCY|"We were talking of London, ma'am,
and all its--diversions."|speech|LUCY|F|True
1112|MRS JENNINGS|Do you hear, Charlotte?|speech|MRS JENNINGS|F|True
1113||MRS JENNINGS claps her hands delightedly.|stage direction|||
1114|MRS JENNINGS|"While you were so busy whispering,
Charlotte and I have concocted a
plan!"|speech|MRS JENNINGS|F|True
1115|CHARLOTTE|It is the best plan in the world.|speech|CHARLOTTE|F|True
1116|MRS JENNINGS|"I make for London shortly and I invite
you, Lucy, and both the Misses
Dashwood to join me!"|speech|MRS JENNINGS|F|True
1117||"ELINOR cannot hide her dismay. MARIANNE springs from her
seat."|stage direction|||
1118|MARIANNE|London!|speech|MARIANNE|F|True
1119|MARGARET|Oh, can I go! Can I go?|speech|MARGARET|F|True
1120|MRS DASHWOOD|"You know perfectly well you are too
young, dearest."|speech|MRS DASHWOOD|F|True
1121|MRS JENNINGS|"I shall convey you all to my house
in Berkeley Street and we shall taste
all the delights of the season--what
say you?"|speech|MRS JENNINGS|F|True
1122|MARGARET|Oh, please can I go? I'm twelve soon.|speech|MARGARET|F|True
1123|CHARLOTTE|"Mr Palmer, do you not long to have
the Misses Dashwood come to London?"|speech|CHARLOTTE|F|True
1124|MR PALMER|"I came into Devonshire with no other
view."|speech|MR PALMER|M|True
1125||ELINOR exerts herself.|stage direction|||
1126|ELINOR|"Mrs Jennings, you are very kind, but
we cannot possibly leave our mother..."|speech|ELINOR|F|True
1127||LUCY's calculating eyes turn to MRS DASHWOOD with alacrity.|stage direction|||
1128|LUCY|Indeed, the loss would be too great.|speech|LUCY|F|True
1129||"A chorus of objections goes up, particularly from MRS
DASHWOOD, who is both delighted and relieved to see MARIANNE
with a smile on her face."|stage direction|||
1130|MRS JENNINGS|Your mother can spare you very well.|speech|MRS JENNINGS|F|True
1131|MRS DASHWOOD|Of course I can!|speech|MRS DASHWOOD|F|True
1132|CHARLOTTE|Of course she can!|speech|CHARLOTTE|F|True
1133|SIR JOHN|"And look at Miss Marianne--it would
break her heart to deny her!"|speech|SIR JOHN|F|True
1134|MRS JENNINGS|"I will brook no refusal, Miss
Dashwood!"|speech|MRS JENNINGS|F|True
1135||"MARIANNE claps her hands, her eyes ablaze with joy. MRS
JENNINGS takes ELINOR's hand."|stage direction|||
1136|MRS JENNINGS|"Let you and me strike hands upon the
bargain--and if I do not have the
three of you married by Christmas,
it will not be my fault!"|speech|MRS JENNINGS|F|True
1137||INT. BARTON COTTAGE - ELINOR/MARIANNE'S BEDROOM - NIGHT|location|||
1138||"We are in ELINOR and MARIANNE's bedroom. ELINOR is in bed.
She is lying on her side with her back to MARIANNE. We are
CLOSE on her face. MARIANNE is running around excitedly,
pulling out ribbons, looking at dresses, etc."|stage direction|||
1139|MARIANNE|"I was never so grateful in all my
life as I am to Mrs Jennings. What a
kind woman she is! I like her more
than I can say. Oh, Elinor! I shall
see Willoughby. Think how surprised
he will be! And you will see Edward!"|speech|MARIANNE|F|True
1140||ELINOR cannot reply.|stage direction|||
1141|MARIANNE|Are you asleep?|speech|MARIANNE|F|True
1142|ELINOR|With you in the room?|speech|ELINOR|F|True
1143||MARIANNE laughs.|stage direction|||
1144|MARIANNE|"I do not believe you feel as calm as
you look, not even you, Elinor. I
will never sleep tonight! Oh, what
were you and Miss Steele whispering
about so long?"|speech|MARIANNE|F|True
1145||"CLOSE on ELINOR's expression as she struggles with the
impossibility of unburdening herself to her sister without
breaking her promise to LUCY. After a pause--"|stage direction|||
1146|ELINOR|Nothing of significance.|speech|ELINOR|F|True
1147||"MARIANNE looks at ELINOR curiously, then returns to her
packing."|stage direction|||
1148||EXT. BARTON COTTAGE - GARDEN GATE - DAY|location|||
1149||"MRS DASHWOOD and MARGARET are waving MRS JENNINGS's carriage
off. MARIANNE waves back with such exuberance that she
practically falls out."|stage direction|||
1150||INT. MRS JENNINGS'S CARRIAGE - ROAD TO LONDON - DAY|location|||
1151||"MRS JENNINGS is chattering about London to MARIANNE, who
listens with new-found tolerance. LUCY is whispering into
ELINOR's ear."|stage direction|||
1152|LUCY|"I have written to Edward, Miss
Dashwood, and yet I do not know how
much I may see of him. Secrecy is
vital--he will never be able to call."|speech|LUCY|F|True
1153|ELINOR|I should imagine not.|speech|ELINOR|F|True
1154|LUCY|"It is so hard. I believe my only
comfort has been the constancy of
his affection."|speech|LUCY|F|True
1155|ELINOR|"You are fortunate, over such a lengthy
engagement, never to have had any
doubts on that score."|speech|ELINOR|F|True
1156||LUCY looks at ELINOR sharply, but ELINOR is impassive.|stage direction|||
1157|LUCY|"Oh! I am of rather a jealous nature
and if he had talked more of one
young lady than any other... but he
has never given a moment's alarm on
that count."|speech|LUCY|F|True
1158||"We can see from ELINOR's expression that she understands
LUCY perfectly. The strain around her eyes is pronounced."|stage direction|||
1159|LUCY|"Imagine how glad he will be to learn
that we are friends!"|speech|LUCY|F|True
1160||EXT. LONDON STREET - DAY|location|||
1161||MRS JENNINGS's carriage trundles along.|stage direction|||
1162||EXT. MRS JENNINGS'S HOUSE - LONDON - DAY|location|||
1163||"Establishing shot of a handsome town house. MRS JENNINGS's
carriage comes into shot and stops in front of it."|stage direction|||
1164||INT. MRS JENNINGS'S HOUSE - HALL - DAY|location|||
1165||"They enter the grand hallway under the supercilious gaze of
a powdered FOOTMAN (MR PIGEON). ELINOR is haggard after two
days of close proximity with LUCY. MRS JENNINGS is all
officious bustle and MARIANNE is feverish with anticipation.
She whispers to MRS JENNINGS, who laughs heartily."|stage direction|||
1166|MRS JENNINGS|"To be sure, my dear, you must just
hand it to Pigeon there. He will
take care of it."|speech|MRS JENNINGS|F|True
1167||"MARIANNE hands a letter to the sphinx-like FOOTMAN. We can
see a large W in the address. ELINOR looks at MARIANNE
inquiringly but MARIANNE moves away from her."|stage direction|||
1168|MRS JENNINGS|"Lord above, you do not waste any
time, Miss Marianne!"|speech|MRS JENNINGS|F|True
1169||"MARIANNE glances self-consciously at ELINOR and follows MRS
JENNINGS upstairs. LUCY goes up to ELINOR and whispers."|stage direction|||
1170|LUCY|"A letter! So they are definitely
engaged! Mrs Jennings says your sister
will buy her wedding clothes here in
town."|speech|LUCY|F|True
1171|ELINOR|"Indeed Miss Steele, I know of no
such plan."|speech|ELINOR|F|True
1172||"But ELINOR does not know what else to say. She marches firmly
upstairs."|stage direction|||
1173||INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY|location|||
1174||"MARIANNE and ELINOR have changed from their traveling clothes
and are having a cup of tea. At least, ELINOR is. MARIANNE
is pacing up and down in front of the window."|stage direction|||
1175|ELINOR|"John and Fanny are in town. I think
we shall be forced to see them."|speech|ELINOR|F|True
1176||There is a faint knocking from somewhere. MARIANNE jumps.|stage direction|||
1177|ELINOR|I think it was for next door.|speech|ELINOR|F|True
1178||MARIANNE looks out of the window.|stage direction|||
1179|MARIANNE|Yes, you are right.|speech|MARIANNE|F|True
1180||"She sits down with a rueful smile. Suddenly a much louder
rap is heard and they both jump. We hear a bustling
downstairs. MARIANNE can hardly breathe. She goes to the
drawing-room door, opens it, goes out, comes back in. We
hear a MAN's voice."|stage direction|||
1181|MARIANNE|"Oh, Elinor! It is Willoughby, indeed
it is!"|speech|MARIANNE|F|True
1182||"She turns and almost throws herself into the arms of COLONEL
BRANDON."|stage direction|||
1183|MARIANNE|Oh! Excuse me, Colonel--|speech|MARIANNE|F|True
1184||"She leaves the room hastily. ELINOR is so ashamed of
MARIANNE's rudeness that she does not at first notice
BRANDON's mood of tense distress."|stage direction|||
1185|ELINOR|"Colonel Brandon, what a pleasure to
see you! Have you been in London all
this while?"|speech|ELINOR|F|True
1186|COLONEL BRANDON|I have. How is your dear mother?|speech|COLONEL BRANDON|M|True
1187|ELINOR|Very well, thank you.|speech|ELINOR|F|True
1188||Silence.|stage direction|||
1189|ELINOR|Colonel, is there anything--|speech|ELINOR|F|True
1190||But BRANDON interrupts her.|stage direction|||
1191|COLONEL BRANDON|"Forgive me, Miss Dashwood, but I
have heard reports through town...
is it impossible to--but I could
have no chance of succeeding--indeed
I hardly know what to do. Tell me
once and for all, is everything
finally resolved between your sister
and Mr Willoughby?"|speech|COLONEL BRANDON|M|True
1192||ELINOR is torn between discomfiture and compassion.|stage direction|||
1193|ELINOR|"Colonel, though neither one has
informed me of their under standing,
I have no doubt of their mutual
affection."|speech|ELINOR|F|True
1194||BRANDON stands very still.|stage direction|||
1195|COLONEL BRANDON|"Thank you, Miss Dashwood. To your
sister I wish all imaginable
happiness. To Mr Willoughby, that
he... may endeavour to deserve her."|speech|COLONEL BRANDON|M|True
1196||His tone is heavy with some bitter meaning.|stage direction|||
1197|ELINOR|What do you mean?|speech|ELINOR|F|True
1198||But he recollects himself.|stage direction|||
1199|COLONEL BRANDON|Forgive me, I--forgive me.|speech|COLONEL BRANDON|M|True
1200||He bows and leaves abruptly. ELINOR is deeply troubled.|stage direction|||
1201||EXT. GREENWICH ARCADE - LONDON - DAY|location|||
1202||"The PALMERS, MRS JENNINGS, JOHN, FANNY, LUCY, ELINOR and
MARIANNE are walking through the arcade. Additional wealth
has evidently encouraged FANNY sartorially and she sprouts
as much fruit and feathers as a market stall. LUCY is holding
ELINOR's arm in a pinionlike grip. MRS JENNINGS is gossiping
with CHARLOTTE.
MARIANNE's good looks are heightened by her feverish
expectation of seeing WILLOUGHBY at every step, and many
young men raise their hats to her and turn as she passes."|stage direction|||
1203|MARIANNE|"Where is dear Edward, John? We expect
to see him daily."|speech|MARIANNE|F|True
1204||"FANNY stiffens. LUCY's sharp eyes dart hither and thither.
MRS JENNINGS senses gossip. ELINOR steels herself."|stage direction|||
1205|MRS JENNINGS|And who is 'dear Edward'?|speech|MRS JENNINGS|F|True
1206|CHARLOTTE|Who indeed?|speech|CHARLOTTE|F|True
1207||FANNY smiles glacially.|stage direction|||
1208|FANNY|"My brother, Mrs Jennings--Edward
Ferrars."|speech|FANNY|F|True
1209||MRS JENNINGS looks at ELINOR in sly triumph.|stage direction|||
1210|MRS JENNINGS|Indeed! Is that Ferrars with an F?|speech|MRS JENNINGS|F|True
1211||She and CHARLOTTE chuckle to each other. LUCY looks at ELINOR.|stage direction|||
1212||INT. MRS JENNINGS'S HOUSE - HALL - EVE|location|||
1213||"MRS JENNINGS, LUCY, ELINOR and MARIANNE return from their
outing. MARIANNE immediately assails PIGEON."|stage direction|||
1214|MARIANNE|Are there any messages, Pigeon?|speech|MARIANNE|F|True
1215|PIGEON|No, ma'am.|speech|PIGEON|M|
1216|MARIANNE|No message at all? No cards?|speech|MARIANNE|F|True
1217||(affronted)|location|||
1218|PIGEON|None, ma am.|speech|PIGEON|M|
1219||"MARIANNE sighs with disappointment and starts up the stairs.
MRS JENNINGS looks archly at ELINOR."|stage direction|||
1220|MRS JENNINGS|"I note you do not inquire for your
messages, Miss Dashwood!"|speech|MRS JENNINGS|F|True
1221|ELINOR|"No, for I do not expect any, Mrs
Jennings. I have very little
acquaintance in town."|speech|ELINOR|F|True
1222||"And she follows MARIANNE firmly upstairs. LUCY watches her
go, and MRS JENNINGS chuckles and turns to her."|stage direction|||
1223|MRS JENNINGS|She is as sly as you, Lucy!|speech|MRS JENNINGS|F|True
1224||INT. MRS JENNINGS'S HOUSE - BEDROOM - NIGHT|location|||
1225||"ELINOR wakes up. The flickering of a candle has disturbed
her. She sits up in bed and sees MARIANNE sitting at the
desk in her nightgown, writing another letter."|stage direction|||
1226|ELINOR|Marianne, is anything wrong?|speech|ELINOR|F|True
1227|MARIANNE|Nothing at all. Go back to sleep.|speech|MARIANNE|F|True
1228||INT. MRS JENNINGS'S HOUSE - MORNING ROOM - NIGHT|location|||
1229||"MARIANNE, in her nightclothes and dressing gown, paces
restlessly, her letter in her hands. A slight knock at the
door heralds a much-ruffled PIGEON, wig askew. MARIANNE hands
him the letter. He bows and goes, highly disgruntled."|stage direction|||
1230||INT. MRS JENNINGS'S HOUSE - HALL - MORNING|location|||
