|character|text|type|character_clean|gender|principal_character
485|CUT TO:|"Jessica applies icing to a birthday cake as she cradles a
SATELLITE PHONE.
45."|speech|CUT TO:|?|True
486|"JESSICA
(INTO PHONE)"|"This may be going overboard, but I
baked him a cake!
MAYA O.S.
Muslim's don't celebrate with cake."|speech|JESSICA|F|True
487|JESSICA|"Don't be so literal. Everyone likes
cake. It's not too late for you to
come, you know. It will be fun."|speech|JESSICA|F|True
488||INT. AMERICAN EMBASSY - PREDATOR BAY|location|||
489|CUT TO:|"Maya sits in front of a series of monitors. She watches a
live Predator feed."|speech|CUT TO:|?|True
490|MAYA|"I don't want to be a straphangar.
It's your show. You were the first
to see the potential in this.
JESSICA (O.S.)
Come on! We've got lots of wine!
The target on Maya's monitor disappears in a puff of smoke."|speech|MAYA|F|True
491|MAYA|"Cool. Bring me back a bottle.
JESSICA (O.S.)
I will."|speech|MAYA|F|True
492||INT. DINING AREA|location|||
493|CUT TO:|"Jessica pours two glasses of wine and raises a toast to her
colleague, JOHN."|speech|CUT TO:|?|True
494|JESSICA|"Not to get technical, but this guy
is actually the first big break we've
had since 9/11. To big breaks and
the little people that make them
happen.
Clink.
46."|speech|JESSICA|F|True
495|JESSICA (CONT'D)|"So far, everything he's said we've
cross checked and it's proved legit...
and I think the money is persuasive.
25 million dollars?! That buys a
new life."|speech|JESSICA|F|True
496|JOHN|"Do you think he might be exaggerating
his access?"|speech|JOHN|M|
497|JESSICA|"Possibly. But Al Qaeda needs doctors
and they are short staffed and that
could explain his rise. In six months
to a year, if he doesn't fuck up, he
could be called in to treat bin Laden.
And at that moment, with 25 mil on
the table, I think he gives up the
Big Man. And if he doesn't, we kill
him."|speech|JESSICA|F|True
498||EXT. CAMP CHAPMAN CIA COMPOUND - AFTERNOON|location|||
499|CUT TO:|"The same gathering as the day before, waiting under the
merciless sun.
SUPERIMPOSE: DECEMBER 30, 2009
Jessica turns to her crew, which includes LAUREN, a young
operative, ZIED, a Jordanian intelligence agent, and the
base's CIA SECURITY GUARD, among others. They rehearse the
impending meeting."|speech|CUT TO:|?|True
500|JESSICA|"So John?
(John turns to her)
When he arrives, I'll set the tone,
and then I'll flip it to you - and
you'll talk about asset protection."|speech|JESSICA|F|True
501|JOHN|Roger that.|speech|JOHN|M|
502|JESSICA|"Then Lauren, I know you want to get
some questions in there - but give
Balawi time after John speaks. We'll
cover the basics and have his birthday
cake, then we'll get to the nitty
gritty.
47.
Jessica turns to Zied."|speech|JESSICA|F|True
503|JESSICA (CONT'D)|"Is that order okay, or do you want
to introduce everyone?"|speech|JESSICA|F|True
504|ZIED|"I'll introduce you, and you introduce
your team. He knows this is a high
level meeting."|speech|ZIED|M|
505|SECURTY GUARD|"Quick question: all is taking place
inside our main building?"|speech|SECURTY GUARD|?|True
506|JESSICA|"Right. And Lauren? Washington will
want real time updates so please
stay on top of that. Be concise.
The Director is in the loop. And I
wouldn't be surprised if he doesn't
update the President."|speech|JESSICA|F|True
507|LAUREN|"Yeah, I'm on it.
They take in the possibilities."|speech|LAUREN|?|
508|JESSICA|"Now, I just need to get Balawi's ass
down here."|speech|JESSICA|F|True
509|LATER -|Waiting and waiting. No cars approach. The sun beats down.|speech|LATER -|?|
510||EXT. CAMP CHAPMAN - ROAD TO SOUTH GATE|location|||
511|CUT TO:|"Several hundred yards before the Camp entrance is a beat-up
SEDAN. The car pulls up to the checkpoint but doesn't
proceed."|speech|CUT TO:|?|True
512|JESSICA|"(to the Security Gyard)
Why are there gate guards there? We
talked about this, no one is supposed
to be there when my source arrives.
You might have spooked him already!"|speech|JESSICA|F|True
513|SECURTY GUARD|"Procedures only work if we follow
them every time.
48."|speech|SECURTY GUARD|?|True
514|JESSICA|"This time is different - I'm sorry I
can't explain, but it's for a good
cause."|speech|JESSICA|F|True
515|SECURTY GUARD|"Look, I'm responsible for everyone's
safety, okay? It's not just about
you."|speech|SECURTY GUARD|?|True
516|JESSICA|"I just need them to go away for a
minute. You can search him as soon
as he gets here.
The Security Guard pauses, then into his radio:"|speech|JESSICA|F|True
517|"SECURTY GUARD
(INTO RADIO)"|"All stations, go ahead and stand
down."|speech|SECURTY GUARD|?|True
518|"CHECKPOINT GUARD
(OVER RADIO)"|Roger.|speech|CHECKPOINT GUARD|?|
519||EXT. CAMP CHAPMAN - GUARD POST|location|||
520|"CHECKPOINT GUARD
(OVER RADIO)"|"The guards move away from their post. The sedan drives past
the gate into a maze of barriers. We follow the car as it
navigates the maze of HESCO barriers, kicking up a cloud of
dust."|speech|CHECKPOINT GUARD|?|
521||EXT. CAMP CHAPMAN - CIA COMPOUND|location|||
522|"CHECKPOINT GUARD
(OVER RADIO)"|"Jessica runs back to her team and flashes a thumbs up.
She smiles and pulls out her phone, sending a text.
ECU: PHONE TEXT:
He's here. Brb"|speech|CHECKPOINT GUARD|?|
523|MAYA:|"Cool!
The car navigates the second set of barriers."|speech|MAYA:|?|
524||INT. AMERICAN EMBASSY - MAYA'S CUBICLE - SECONDS LATER|location|||
525|MAYA:|"Maya types on her computer:
Wassup you talking yet
49."|speech|MAYA:|?|
526||EXT. CAMP CHAPMAN - CIA COMPOUND|location|||
527|MAYA:|"Jessica looks up to see the car approaching and puts the
phone back in her pocket. The sedan is now 50 yards away."|speech|MAYA:|?|
528|SECURTY GUARD|"Okay, he's coming. We're gonna search
him when he gets here.
Everyone prepares. The car gets closer and closer, a driver
in front and a passenger in back."|speech|SECURTY GUARD|?|True
529||INT. AMERICAN EMBASSY - MAYA'S CUBICLE|location|||
530|SECURTY GUARD|"Maya texts again:
Answer when you can."|speech|SECURTY GUARD|?|True
531||EXT. CAMP CHAPMAN - CIA COMPOUND|location|||
532|SECURTY GUARD|"The sedan pulls to a stop. A BLACKWATER GUARD taps on the
backseat window. Balawi exits on the passenger side. His
free hand is in his pocket."|speech|SECURTY GUARD|?|True
533|BLACKWATER GUARD|"(to the other guard)
Is he supposed to limp like that?"|speech|BLACKWATER GUARD|?|
534|SECURTY GUARD|"Take your hand out of your pocket!
Hey!"|speech|SECURTY GUARD|?|True
535|BALAWI|Allahu Akbar, Allahu Akbar|speech|BALAWI|M|
536|BLACKWATER GUARD|"(raising his M4)
Get you hand out of your pocket!"|speech|BLACKWATER GUARD|?|
537|BALAWI|"Allahu Akbar.
Jessica's smile fades
And Balawi detonates a suicide vest hidden under this jacket
and the resulting shrapnel storm pulps the crowd, massacring
them all -"|speech|BALAWI|M|
538|CUT TO:|50.|speech|CUT TO:|?|True
539||INT. AMERICAN EMBASSY ISLAMABAD, CIA SECTION - CONTINUOUS|location|||
540|CUT TO:|"Maya looks at her computer screen. She sees her last instant
message..And waits for a response.
Beat.
Maya looks up, concern on her face."|speech|CUT TO:|?|True
541||EXT. CAMP CHAPMAN - DAY|location|||
542|CUT TO:|"The explosion smoke still hovers over Camp Chapman. News
reporting of the attack plays over the horrific image."|speech|CUT TO:|?|True
543||INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE - LATER|location|||
544|CUT TO:|Maya huddles on the floor under the corner of her desk.|speech|CUT TO:|?|True
545||INT. MAYA'S CUBICLE - LATER|location|||
546|CUT TO:|"The office has thinned out, and most people have gone home
for the day. Maya is crouched in the corner. A wounded
animal. Jeremy, the case officer from the conference room,
approaches and gives Maya a computer disc."|speech|CUT TO:|?|True
547|JEREMY|"You okay?
No response."|speech|JEREMY|F|True
548|JEREMY (CONT'D)|"I didn't think this day could get
any worse, but bad news from Saudi
intelligence. The courier guy, Abu
Ahmed, is dead. It's a detainee
video.
Maya still fighting to contain her grief, takes the file as
an almost welcome distraction. She puts the disc into her
computer and hits play.
CU COMPUTER SCREEN: A PRISONER being interviewed by a CIA
CASE OFFICER holds the photo of Abu Ahmed we've seen so many
times."|speech|JEREMY|F|True
549|PRISONER|"He's dead, in Afghanistan, 2001. I
buried him with my own hands."|speech|PRISONER|M|True
550|INTERROGATOR|"Where?
51."|speech|INTERROGATOR|M|True
551|PRISONER|"Kabul.
Maya stares at the screen."|speech|PRISONER|M|True
552|MAYA|I don't believe this.|speech|MAYA|F|True
553|JEREMY|"Sorry, Maya, I always liked this
lead.
Jeremy leaves Maya at her computer.
She continues to stare at the screen."|speech|JEREMY|F|True
554||INT. MAYA'S CUBICLE - NIGHT|location|||
555|JEREMY|"Maya is still by herself.
Her friend Jack approaches -"|speech|JEREMY|F|True
556|"JACK
(CONSOLING)"|"Hey. Sorry, I just got here. What
are you gonna do?"|speech|JACK|M|True
557|MAYA|"I'm going to smoke everybody involved
in this op, and then I'm going to
kill bin Laden.
Off the darkness in her eyes we -
FADE TO BLACK"|speech|MAYA|F|True
558||INT. AMERICAN EMBASSY ISLAMABAD - CIA SECTION - A YEAR LATER|location|||
559|CUT TO:|"The staff has gathered to hear a word from the boss in a
large conference room; it's packed shoulder to shoulder with
dozens of people, including Maya, Jim, Jack, Hakim, and
Bradley at the front.
GEORGE WRIGHT, Chief of the Afghanistan Pakistan Department,
has just flown in from D.C. A big man, striding quickly into
the room with the street roll of the Bronx projects he grew
up in, George looks ready for a brawl."|speech|CUT TO:|?|True
560|GEORGE|"I want to make something absolutely
clear."|speech|GEORGE|M|True
561|(MORE)|52.|speech|||
562|GEORGE (CONT'D)|"If you thought there was some secret
cell somewhere working Al Qaeda, I
want you to know that you're wrong.
This is it. There's no working group
coming to the rescue.
He stares at his staff."|speech|GEORGE|M|True
563|GEORGE (CONT'D)|"There's nobody else, hidden away on
some other floor. There is just us.
And we are failing. We're spending
billions of dollars. People are
dying. We're still no closer to
defeating our enemy."|speech|GEORGE|M|True
564|"PACING NOW:
GEORGE (CONT'D)"|"They attacked us on land in 98, by
sea in 2000, and from the air in
2001. They murdered three thousand
of our citizens in cold blood, and
they've slaughtered our forward
deployed. And what the fuck have we
done about it?"|speech|PACING NOW:GEORGE|?|
565|(YELLING NOW)|What have we done?|speech|||
566|(PAUSE)|"We have twenty leadership names and
we've only eliminated four of them.
Beat."|speech|||
567|GEORGE (CONT'D)|"I want targets! Do your fucking
jobs, bring me people to kill!"|speech|GEORGE|M|True
568||INT. AMERICAN EMBASSY CIA SECTION - LATER|location|||
569|GEORGE (CONT'D)|"The office has grown bigger and busier and the cubicle maze
is filled with many new faces of young agents excited to be
in Pakistan.
Sitting alone at her desk we find Maya just as she's finishing
a report. She gets up, crosses the room and goes to the
desk of a young woman who reminds us in her idealistic
enthusiasm of the way Maya was six years ago. This is DEBBIE."|speech|GEORGE|M|True
570|DEBBIE|"Hi. I painstakingly combed through
everything in the system and found
this.
53.
She hands Maya a file."|speech|DEBBIE|F|
571|DEBBIE (CONT'D)|"It's him. He was one of ten names
on a watch list sent to us by the
Moroccans after 9/11: Ibrahim Sayeed.
They told us to watch out for him,
apparently they think his whole family
and extended family is bad and has
ties to KSM."|speech|DEBBIE|F|
572|(BEAT)|"He was picked up for fake papers and
a doctored exit visa leaving
Afghanistan, traveling through Morocco
en route to Kuwait. Abu Ahmed al-
Kuwaiti. This must be Abu Ahmed."|speech|||
573|MAYA|"Doesn't matter, but I wish I had
that five years ago. How come I
never saw it before?"|speech|MAYA|F|True
574|DEBBIE|"Nobody saw it, most likely. There
was a lot of white noise after 9/11,
countries wanting to help out, we
got millions of tips and..."|speech|DEBBIE|F|
575|(SHRUGS)|"Things got lost in the shuffle.
Human error.
Maya turns her attention back to the WHITE BOARD and as Debbie
keeps talking we follow Maya's gaze across the row of MUG
SHOTS of Al Qaeda personnel. While a few of the men are
African or are distinctive looking for other reasons, most
of them look fairly similar in that they're all wearing the
same type of clothes and have the same trademark long gnarly
beards."|speech|||
576|"DEBBIE (CONT'D)
(PRESSING ON)"|"Anyway I thought you should know
about it."|speech|DEBBIE|F|
577|(PLUS)|"I just want to say I've heard a lot
about you. You inspired me to come
to Pakistan.
Maya's eyes narrow. She keeps looking at the WHITE BOARD"|speech|||
578|DEBBIE (CONT'D)|"Maybe you'll let me buy you a kabob
sometime?
54."|speech|DEBBIE|F|
579|"MAYA
(DISTRACTEDLY)"|"Don't eat out. It's too dangerous.
Maya stares at the Al Quaeda mugshots - a thought crosses
her mind."|speech|MAYA|F|True
580||INT. AMERICAN EMBASSY CIA SECTION - BRIEFING ROOM - NIGHT|location|||
581|CUT TO:|"Maya on the speaker phone to Daniel. We intercut. Daniel
is now a suit in Langley."|speech|CUT TO:|?|True
582|"MAYA
(OVER SPEAKER)"|Dan, Debbie found Abu Ahmed!|speech|MAYA|F|True
583|DANIEL|Fuck. Really?|speech|DANIEL|F|True
584|"MAYA
(OVER SPEAKER)"|"He was in the files this whole time.
The family name is Sayeed."|speech|MAYA|F|True
585|DANIEL|"Ok, but he's dead. So doesn't that
make him a little less interesting
to you?
MAYA O.S.
He may not be. We now know that Abu
Ahmed is one of eight brothers. All
the brothers in the family look alike.
Three of them went to Afghanistan.
Isn't it possible that when the three
eldest brothers grew beards in
Afghanistan, they started to look
alike? I think the one calling
himself Abu Ahmed is still alive.
The picture we've been using is wrong.
It's of his older brother, Habeeb.
He's the one that's is dead."|speech|DANIEL|F|True
586|DANIEL|Okay, what are you basing this on?|speech|DANIEL|F|True
587||INT. BRIEFING ROOM - CONTINUOUS|location|||
588|MAYA|"We have no intercepts about Abu Ahmed
dying."|speech|MAYA|F|True
589|(MORE)|55.|speech|||
590|MAYA (CONT'D)|"We just have a detainee who buried
somebody who looked like Abu Ahmed.
But if somebody as important as Abu
Ahmed had died, they'd be talking
about it online in chat rooms all
over the place. Plus, the detainee
said that Habeeb died in 2001. We
know that Abu Ahmed was alive then,
trying to get into Tora Bora with
Ammar. That means it's probably one
of the other brothers that's dead.
DANIEL O.S.
In other words, you want it to be
true."|speech|MAYA|F|True
591|MAYA|"Yes, I fucking want it to be true.
Maya slams the desk.
DANIEL O.S.
Calm down.
Beat."|speech|MAYA|F|True
592|MAYA|"I am calm.
DANIEL O.S.
State your request."|speech|MAYA|F|True
593|MAYA|"Move heaven and earth and bring me
this fucking Sayeed family's phone
number."|speech|MAYA|F|True
594||INT. CIA HEADQUARTERS, COUNTER TERRORISM CENTER DIRECTOR -|location|||
595|CUT TO:|"LANGLEY, VA. - DAY
A dark (window shades down) executive office, where in the
shadows a white American man in a nice suit is kneeling on a
prayer rug and saying the Islamic daily prayers.
Daniel waits as the man recites the prayers and presses his
pale forehead to the carpet. This is WOLF. He is the head
of the agency's COUNTER TERRORISM CENTER (George's boss)."|speech|CUT TO:|?|True
596|DANIEL|"As-Salamu alaykum.
56."|speech|DANIEL|F|True
597|WOLF|Alaykum salam.|speech|WOLF|M|True
598|DANIEL|"I need a couple hundred thousand.
Four max."|speech|DANIEL|F|True
599|WOLF|Where you gonna get that?|speech|WOLF|M|True
600|DANIEL|From you.|speech|DANIEL|F|True
601|WOLF|You think so?|speech|WOLF|M|True
602|DANIEL|"This could crack open the facilitator
Maya's been looking for by giving us
a phone number."|speech|DANIEL|F|True
603|(BEAT)|"She's your killer, Wolf. You put
her on the field.
(reciting a phrase
from the KORAN, in
Arabic, then loosely"|speech|||
604|TRANSLATING)|"Allah rewards those who strive and
fight over those that sit behind a
desk.
WOLF nods. If the blatant attempt to play on his Muslim
belief bothers him, he doesn't show it at all."|speech|||
605|WOLF|"As you know, Abu Ghraib and Gitmo
fucked us. The detainee program is
now fly paper. We got senators
jumping out of our asses, and the
Director is very concerned. They
will not stop until they have a body.
There it is. The quid pro quo. There's a reason he's called
The Wolf.
Daniel considers all that he'll go through if he volunteers
to be the fall guy for the controversial program."|speech|WOLF|M|True
606|DANIEL|I ran it. I'll defend it.|speech|DANIEL|F|True
607|CUT TO:|57.|speech|CUT TO:|?|True
608||INT. KUWAITI UNDERGROUND HOOKER BAR - NIGHT|location|||
609|CUT TO:|"SUPERIMPOSE: KUWAIT CITY, KUWAIT
Daniel and a KUWAITI BUSINESS MAN in a suit are drinking and
ogling the RUSSIAN GIRLS prowling the place.
After a few sips of his drink."|speech|CUT TO:|?|True
610|DANIEL|"It's good to be back in Kuwait.
It's good to see you again, it's
been awhile.
The businessman doesn't answer."|speech|DANIEL|F|True
611|DANIEL (CONT'D)|I need a favor.|speech|DANIEL|F|True
612|KUWAITI BUSINESSMAN|Why should I help you?|speech|KUWAITI BUSINESSMAN|M|
613|DANIEL|Because we're friends.|speech|DANIEL|F|True
614|KUWAITI BUSINESSMAN|"You say we are friends. How come
you only call me when you need help?
But when I need something - you are
too busy to pick up the phone. I
don't think we are friends."|speech|KUWAITI BUSINESSMAN|M|
615|DANIEL|"Fair enough. How about a V10
Lamborghini? How's that for
friendship?"|speech|DANIEL|F|True
616||EXT. LAMBORGHINI DEALERSHIP - KUWAIT CITY - NIGHT|location|||
617|DANIEL|"They wait while a Lamborghini SALESMAN, disheveled, clearly
just awakened, unlocks the door of the dealership."|speech|DANIEL|F|True
618|DANIEL|(to the Kuwaiti|speech|DANIEL|F|True
619|BUSINESSMAN)|"The poor fucker had to get out of
bed.
(to the Salesman)
As-salamu alaykum. Thanks my friend."|speech|||
620||INT. LAMBORGHINI DEALERSHIP|location|||
621|BUSINESSMAN)|"They step inside and the salesman flicks on the lights
revealing shiny cars displayed like jewels on rotating
58.
platforms. While the Kuwaiti businessman peers inside a
silver model, Daniel confers with the salesman like he's
bought twenty of these cars."|speech|||
622|DANIEL|"Is this a Balboni? Fuck me. This
is nice. What are you thinking?"|speech|DANIEL|F|True
623|KUWAITI BUSINESSMAN|"I think I'll choose this one.
The salesman retreats to a back office."|speech|KUWAITI BUSINESSMAN|M|
624|DANIEL|"That's a nice choice, my friend.
Daniel gives the Kuwaiti a slip of paper."|speech|DANIEL|F|True
625|KUWAITI MAN|Who is it?|speech|KUWAITI MAN|?|
626|DANIEL|"Who do you think? The guy's a
terrorist. His mother lives here.
I just need her phone number."|speech|DANIEL|F|True
627|KUWAITI MAN|"There will be no repercussions in
Kuwait?"|speech|KUWAITI MAN|?|
628|DANIEL|"Somebody might die at some point in
Pakistan.
They shake hands."|speech|DANIEL|F|True
629||INT. SERVER ROOM - DAY|location|||
630|SUPERIMPOSE: TRADECRAFT|"Sound graphs of phone calls fill the screen. We cruise
through rows upon rows of server facilities, a single monitor
in front traces a call to Rawalpindi, Pakistan."|speech|SUPERIMPOSE: TRADECRAFT|?|
631||EXT. ISLAMABAD EMBASSY - THIRD STORY BALCONY - DAY|location|||
632|CUT TO:|"Maya chews on a peanut butter & jelly sandwich. Jack calls
her on her cell."|speech|CUT TO:|?|True
633|MAYA|"Hey, Jack.
59."|speech|MAYA|F|True
634|JACK|"You're not gonna like this, he's on
the phone, but there's no team to
deploy right now."|speech|JACK|M|True
635|MAYA|"Fuck.
She dashes out runs down the hall to an Exit sign - bursts
through the door to a staircase -"|speech|MAYA|F|True
636||INT. EMBASSY STAIRCASE|location|||
637|MAYA|"- Flies down the staircase - down to another floor, barges
through the door -"|speech|MAYA|F|True
638||INT. AMERICAN EMBASSY CIA SECTION - SECURITY BAY - DAY|location|||
639|MAYA|"The station's surveillance team leader, LARRY, unstraps his
flack vest. He looks like the kind of guy you don't mess
with....so of course Maya barges into his space like a
locomotive."|speech|MAYA|F|True
640|MAYA|"How come you haven't deployed a team
to stay in Rawalpindi?"|speech|MAYA|F|True
641|LARRY|"For one thing, it's dangerous. For
another, the area is too congested
for us to be effective without some
predictive intelligence."|speech|LARRY|M|True
642|MAYA|"That's why you should forward deploy -
so you can shorten your response
time."|speech|MAYA|F|True
643|LARRY|Still, it wouldn't work.|speech|LARRY|M|True
644|MAYA|Why?|speech|MAYA|F|True
645|LARRY|"The guy never stays on the phone
long enough."|speech|LARRY|M|True
646|MAYA|You haven't tried.|speech|MAYA|F|True
647|LARRY|"Look, I don't have the personnel.
60."|speech|LARRY|M|True
648|MAYA|That's bullshit.|speech|MAYA|F|True
649|LARRY|"As it is, my guys don't get any sleep
tracking the threats within Pakistan.
Larry pushes past her to leave, and she follows him."|speech|LARRY|M|True
650|MAYA|"Right, I understand. But I don't
really care if your guys get sleep
or not.
Maya looks at Larry's team sleeping on the couch."|speech|MAYA|F|True
651||INT. AMERICAN EMBASSY AMERICAN BAR - LATER|location|||
652|MAYA|"The conversation continues in the bar, for Maya has not
relented, although the tone is softer now. She offers Larry
a beer. He takes it."|speech|MAYA|F|True
653|LARRY|"This guy you're obsessed with, what's
his name again?"|speech|LARRY|M|True
654|MAYA|"Abu Ahmed al Kuwaiti is the nom de
guerre. His true name, we think, is
Ibraheem Sayeed. His family lives
in Kuwait."|speech|MAYA|F|True
655|LARRY|"Wasn't it, like, eight brothers -
and a million cousins - that we know
about - anyone could be calling home -"|speech|LARRY|M|True
656|MAYA|I know -|speech|MAYA|F|True
657|LARRY|"- It's not like he's saying, ""Hey
mom, it's me, the terrorist."""|speech|LARRY|M|True
658|MAYA|"Over the course of two months, he's
called home from six different pay
phones, from two different cities,
never using the same phone twice.
And when his mother asked him where
he was, he lied. He said that he
was in a place in the country with
bad cell reception -- implying he
was in the Tribals -- but he was in"|speech|MAYA|F|True
659|(MORE)|61.|speech|||
660|MAYA (CONT'D)|"a market in Peshawar. I'm sorry,
but that's not normal guy behavior.
That's tradecraft."|speech|MAYA|F|True
661|LARRY|Maybe he just doesn't like his mom?|speech|LARRY|M|True
662|(PAUSE)|"Look, if he talks about an operation,
or refers to anything remotely fishy,
I'll get on him. Okay?"|speech|||
663|MAYA|"No. Not okay. Look, Abu Ahmed is
too smart to tip his hand by talking
about ops on the phone: he works for
bin Laden. The guys that talk about
ops on the phone don't get that job.
Larry looks away."|speech|MAYA|F|True
664|MAYA (CONT'D)|"A lot of my friends have died trying
to do this."|speech|MAYA|F|True
665|(PAUSE)|"I believe I was spared so I could
finish the job.
The girl is a true believer - as pure as they come.
Larry looks at her. Her sincerity is persuasive. And just
like that, he decides to help her."|speech|||
666||INT. KOTLI CALL CENTER - RAWALPINDI, PAKISTAN|location|||
667|CUT TO:|"Hakim walks through a crowded call center. Larry joins him
from a back entrance. They look around: nothing."|speech|CUT TO:|?|True
668||EXT. RAWAL CALL CENTER - PAKISTAN|location|||
669|CUT TO:|Hakim parks in front of the Rawal Call Center.|speech|CUT TO:|?|True
670||INT. RAWAL CALL CENTER - PAKISTAN - ANOTHER DAY|location|||
671|CUT TO:|"The call center is arranged into two rows of cubby-holes,
each separated by a privacy wall. Hakim searches the place,
finds nothing."|speech|CUT TO:|?|True
672|CUT TO:|"CU TV SCREEN: News reports of the attemped NYC bombing.
62.
REPORTER (O.S.)
It is in surveillance video and
pictures like this of the explosive-
laden vehicle just moments before it
was parked, that police hope to find
the man who wanted so badly last
night to leave a body count in Times
Square."|speech|CUT TO:|?|True
673||INT. AMERICAN EMBASSY CIA SECTION CUBICLE HALLWAY|location|||
674|CUT TO:|"The TV news report continues playing in the bg.
Bradley is moving as fast down a hallway. Coming towards
him like a shark from the other end of the hallway: Maya.
Bradley looks determined not to deal with her right now, and
lowers his head, but she spreads her arms slightly and
basically blocks his passage through the hallway"|speech|CUT TO:|?|True
675|MAYA|"I really need to talk to you about
beefing up our surveillance operation
on the caller."|speech|MAYA|F|True
676|BRADLEY|"We don't have a surveillance operation
on the caller.
(turning to Maya)
Someone just tried to blow up Times
Square and you're talking to me about
some facilitator who some detainee
seven years ago said might have been
working with Al Qaeda?
Maya is practically shaking with zealous rage at her inability
to bend Bradley to her will."|speech|BRADLEY|F|True
677|MAYA|He's the key to bin Laden.|speech|MAYA|F|True
678|BRADLEY|"I don't fucking care about bin Laden.
I care about the next attack. You're
going to start working on American
Al Qaeda cells. Protect the homeland."|speech|BRADLEY|F|True
679|MAYA|"bin Laden is the one who keeps telling
them to attack the homeland."|speech|MAYA|F|True
680|(MORE)|63.|speech|||
681|MAYA (CONT'D)|"If it wasn't for him, Al Qaeda would
still be focused on overseas targets.
If you really want to protect the
homeland, you need to get bin Laden."|speech|MAYA|F|True
682|"BRADLEY
(ANGRY)"|"This guy never met bin Laden.
This guy is a free lancer working
off the fucking internet. No one
has even talked to bin Laden in four
years: he's out of the game, he may
well even be dead but you know what
you're doing? You're chasing a ghost
while the whole fucking network grows
all around you!
For a moment she is silenced by Bradley's reprimand but then
Maya's obsession speaks for her - and like a woman possessed
she recklessly goes at him:"|speech|BRADLEY|F|True
683|MAYA|"You just want me to nail some low
level Mullah-crack-a-dulla so that
you can check that box on your resume
that says while you were in Pakistan
you got a real terrorist. But the
truth is you don't understand
Pakistan, and you don't know Al Qaeda.
Either give me the team I need to
follow this lead, or the other thing
you're gonna have on your resume is
being the first Station Chief to be
called before a congressional
committee for subverting the efforts
to capture or kill bin Laden."|speech|MAYA|F|True
684|BRADLEY|You're fucking out of your mind.|speech|BRADLEY|F|True
685|MAYA|"I need four techs in a safe house in
Rawalpindi and four techs in a safe
house in Peshawar. Either send them
out or send me back to DC and explain
to the Director why you did it."|speech|MAYA|F|True
686||INT. AMERICAN EMBASSY AMERICAN BAR - NIGHT|location|||
687|CUT TO:|"Maya, despondent, sits at the bar, drinking a beer.
64.
Jack approaches."|speech|CUT TO:|?|True
688|JACK|"Fuck the mom, we got the man himself.
Jack puts a cell phone down on the counter."|speech|JACK|M|True
689|JACK (CONT'D)|"Yesterday your caller bought himself
a cell phone. And every time his
phone rings -
(he taps the cell"|speech|JACK|M|True
690|PHONE)|"- This phone will ring. Did I hook
you up?
Maya throws her arms around him."|speech|||
691|MAYA|I love you!|speech|MAYA|F|True
692||EXT. RAWALPINDI - ROAD - DAY|location|||
693|CUT TO:|"Larry drives his team around the narrow streets of Rawalpindi.
In the backseat, the COMPUTER TECH studies his laptop-like
tracking device.
MAYA O.S.
My guess is that he lives close to
where he's making the calls, and it
makes sense he'd be living in
Rawalpindi because there's an Al
Jezerra office there."|speech|CUT TO:|?|True
694||INT. AMERICAN EMBASSY CIA SECTION - BRIEFING ROOM|location|||
695|CUT TO:|"We focus on a MAP of Pakistan on the wall. Maya is indicating
neighborhoods in Rawalpindi. She's briefing Bradley, Hakim,
Larry and a few other people."|speech|CUT TO:|?|True
696|MAYA|"It would be convenient for him to
drop tapes off if he's sending either
from bin Laden or from an
intermediary. When he wants to make
a call, he leaves the house, walks a
few blocks, then switches on the
phone. We need to keep canvassing
the neighborhood until we find him.
65."|speech|MAYA|F|True
697||EXT. STREETS OF RAWALPINDI / MINIVAN - CONTINUOUS|location|||
698|MAYA|"Larry is at the wheel, moving slowly through a dangerous
part of town. The streets narrow.
Two motorcycles suddenly pull around in front of Larry's van
and stop. The riders pull out guns."|speech|MAYA|F|True
699||INT. MINIVAN - CONTINUOUS|location|||
700|LARRY|"We got a shooter!
Larry tries reversing but a compact car wheels in right behind
them, and Larry slams on the brakes. The TECH raises an M4."|speech|LARRY|M|True
701|TECH|We're blocked.|speech|TECH|F|True
702|HAKIM|Let me talk to them.|speech|HAKIM|M|True
703||EXT. STREETS OF RAWALPINDI|location|||
704|HAKIM|"Hakim gets out of the car and walks toward the men. We can't
hear what they're saying. At last, Hakim comes back to the
car."|speech|HAKIM|M|True
705||INT. MINIVAN|location|||
706|HAKIM|"They said white faces don't belong
here. If they don't move, shoot
them.
A tense beat while the men stare, then finally leave."|speech|HAKIM|M|True
707||INT. U.S. EMBASSY - ISLAMABAD - CUBICLE MAZE - DAY|location|||
708|HAKIM|"On a large wall map, Maya circles ""Peshawar"" in red."|speech|HAKIM|M|True
709||EXT. ROADS/HIGHWAY - PAKISTAN|location|||
710|CUT TO:|"Larry's SUV speeds onto a highway, weaving in and out of
dense traffic.
SUPERIMPOSE: PESHAWAR, PAKISTAN"|speech|CUT TO:|?|True
711||INT. SUV|location|||
712|CUT TO:|"In the backseat, the Computer Tech is getting tossed around,
trying to hang onto the Geo Locating device in his lap. The
Geo Locator starts to BEEP - a blinking red light.
66."|speech|CUT TO:|?|True
713|COMPUTER TECH|He's east of us. Try the market.|speech|COMPUTER TECH|?|
714||EXT./INT. MINIVAN|location|||
