|character|text|type|character_clean|gender|principal_character
1022|LITTLE CHARLES|What?|speech|LITTLE CHARLES|M|True
1023||(beat)|unknown|||
1024|LITTLE CHARLES|Charles...|speech|LITTLE CHARLES|M|True
1025|LITTLE CHARLES|I adore you.|speech|LITTLE CHARLES|M|True
1026||64   INT. DINING ROOM - AFTERNOON                                 64|location|||
1027||"Barbara, Bill, Mattie Fae, Charlie, Karen, and Steve are
already seated. The men have removed their suit coats."|stage direction|||
1028|CHARLIE|Pass the casserole, please?|speech|CHARLIE|M|True
1029|MATTIE FAE|My casserole's coming.|speech|MATTIE FAE|F|True
1030|CHARLIE|I'll eat some of yours, too --|speech|CHARLIE|M|True
1031||(calling out)|unknown|||
1032|BARBARA|Mom?! Let's eat!|speech|BARBARA|F|True
1033||Little Charles and Ivy enter with the casserole.|stage direction|||
1034|MATTIE FAE|"There he is. I wanted to put you at a
kid's table but they wouldn't let me."|speech|MATTIE FAE|F|True
1035|LITTLE CHARLES|Where do you want this?|speech|LITTLE CHARLES|M|True
1036||64   CONTINUED:                                                      64|location|||
1037||"Ad-lib greetings, hugs, handshakes, Karen's introduction of
Steve. Ivy slips in and takes her seat. Little Charles goes
to put Mattie Fae's casserole on the table, but drops it.
It lands on the floor with a sickening SPLAT."|stage direction|||
1038||LITTLE CHARLES (CONT'D)                       BILL|unknown|||
1039||Oh Jesus --!                        Whoops.|stage direction|||
1040||MATTIE FAE                             STEVE|unknown|||
1041||Goddamn it --!                      O-pah!|stage direction|||
1042|MATTIE FAE|You goddamn clumsy goofball!|speech|MATTIE FAE|F|True
1043||LITTLE CHARLES                         CHARLIE|unknown|||
1044||"Mom, I'm so sorry --                All right, nobody's hurt.
Little Charles helps Johnna clean up the mess."|stage direction|||
1045|MATTIE FAE (CONT'D)|What about me? I'm hurt.|speech|MATTIE FAE|F|True
1046||CHARLIE                          LITTLE CHARLES|unknown|||
1047||You're not hurt.                    Mom, Jesus, I'm sorry --|stage direction|||
1048|IVY|It's just an accident.|speech|IVY|F|True
1049|MATTIE FAE|That's my casserole!|speech|MATTIE FAE|F|True
1050||CHARLIE                              STEVE|unknown|||
1051||Let it go, Mattie Fae.              It's not a party until|stage direction|||
1052||someone spills something.|unknown|||
1053|CHARLIE|Jean, you didn't get any chicken.|speech|CHARLIE|M|True
1054||BARBARA                               JEAN|unknown|||
1055||No, she won't --                    I don't eat meat.|stage direction|||
1056||CHARLIE                              STEVE|unknown|||
1057||You don't eat meat.                 Good for you.|stage direction|||
1058|CHARLIE (CONT'D)|"""Don't eat meat."" Okay. Who wants
chicken? Little Charles, chicken?"|speech|CHARLIE|M|True
1059|MATTIE FAE|"Just put it on his plate for him or
he's liable to burn the house down."|speech|MATTIE FAE|F|True
1060||"""August"" 9/21/12 FINAL WHITE Draft   73."|unknown|||
1061||64   CONTINUED:                                                    64|location|||
1062|CHARLIE|All right, Mattie Fae.|speech|CHARLIE|M|True
1063||BARBARA|unknown|||
1064|CHARLIE|Mom...!|speech|CHARLIE|M|True
1065||Violet enters with a small framed photo of her and Bev.|stage direction|||
1066|VIOLET|Barb... will you put this?|speech|VIOLET|F|True
1067|BARBARA|Yeah, sure.|speech|BARBARA|F|True
1068||Barbara takes it, places it on the sideboard.|stage direction|||
1069||MATTIE FAE                           KAREN|unknown|||
1070||That's nice.                       That's sweet.|stage direction|||
1071|VIOLET|"I see you gentlemen have stripped
down to your shirt fronts. I thought
we were having a funeral dinner, not
a cockfight."|speech|VIOLET|F|True
1072||An awkward beat. The men glumly put their suit coats back on.|stage direction|||
1073|VIOLET (CONT'D)|Someone should probably say grace.|speech|VIOLET|F|True
1074||(no response)|unknown|||
1075|VIOLET (CONT'D)|Barbara?|speech|VIOLET|F|True
1076|BARBARA|"Uncle Charlie should say it. He's
the patriarch around here now."|speech|BARBARA|F|True
1077||CHARLIE|unknown|||
1078|BARBARA|I am?   Oh, I guess I am.|speech|BARBARA|F|True
1079|VIOLET|By default.|speech|VIOLET|F|True
1080|CHARLIE|Okay.|speech|CHARLIE|M|True
1081||(clears his throat)|unknown|||
1082|CHARLIE|Dear Lord...|speech|CHARLIE|M|True
1083||All bow their heads.|stage direction|||
1084|CHARLIE (CONT'D)|"We ask that you watch over this family
in this sad time, O Lord..."|speech|CHARLIE|M|True
1085||"""August"" 9/21/12 FINAL WHITE Draft   74."|unknown|||
1086||64   CONTINUED:                                                      64|location|||
1087|CHARLIE (CONT'D)|"that you bless this good woman and
keep her in your, in your... grace."|speech|CHARLIE|M|True
1088||"A cell phone RINGS, playing the theme from Sanford and Son.
Steve digs through his pockets, finds the phone, checks it."|stage direction|||
1089|STEVE|I have to take this.|speech|STEVE|F|True
1090||Steve hustles into the kitchen to talk on the phone.|stage direction|||
1091|CHARLIE|"We ask that you watch over Beverly,
too, as he, as he... as he... makes
his journey. We thank thee, O Lord,
that we are able to join together to
pay tribute to this fine man, in his
house, with his beautiful daughters.
We are truly blessed in our, our
fellowship, our togetherness, our...
our fellowship. Thank thee for the
food, O Lord, that we can share this
food and replenish our bodies with...
nutrients. We ask that you help us...
get better. Be better people."|speech|CHARLIE|M|True
1092||Steve reenters from the kitchen, snapping his phone shut.|stage direction|||
1093|CHARLIE (CONT'D)|"We recognize now more than ever the
power, the... joy of family. We ask
that you bless and watch over this
family. Amen."|speech|CHARLIE|M|True
1094||STEVE|unknown|||
1095|CHARLIE (CONT'D)|Amen.   Sorry folks.|speech|CHARLIE|M|True
1096||BILL|unknown|||
1097|CHARLIE (CONT'D)|Let's eat.|speech|CHARLIE|M|True
1098||They begin to eat.     Everyone but Violet, who smokes instead.|stage direction|||
1099|VIOLET|Barb, have any use for that sideboard?|speech|VIOLET|F|True
1100||BARBARA|unknown|||
1101|VIOLET|Hm?|speech|VIOLET|F|True
1102|VIOLET|"That sideboard there, you have any
interest in that?"|speech|VIOLET|F|True
1103||"""August"" 9/21/12 FINAL WHITE Draft   75."|unknown|||
1104||64   CONTINUED:                                                    64|location|||
1105||BARBARA|unknown|||
1106|VIOLET|This?   Well... no.   I mean, why?|speech|VIOLET|F|True
1107|VIOLET|"I'm getting rid of a lot of this
stuff and I thought you might want
that sideboard."|speech|VIOLET|F|True
1108|BARBARA|"No, Mom, I... I wouldn't have any
way to get that home to Colorado."|speech|BARBARA|F|True
1109|KAREN|Really pretty.|speech|KAREN|F|True
1110||VIOLET|unknown|||
1111|KAREN|Mm.   Maybe Ivy'll take it.|speech|KAREN|F|True
1112|IVY|I have something like that, remember --|speech|IVY|F|True
1113|VIOLET|"Clearing all this out of here. I
want to have a brand new everything."|speech|VIOLET|F|True
1114|BARBARA|"I. I guess I'm just sort of... not
prepared to talk about your stuff."|speech|BARBARA|F|True
1115|VIOLET|Suit yourself.|speech|VIOLET|F|True
1116|STEVE|This food is just spectacular.|speech|STEVE|F|True
1117||KAREN                           LITTLE CHARLES|unknown|||
1118||It's so good --                     Yes, it is --|stage direction|||
1119|IVY|You like your food, Mom?|speech|IVY|F|True
1120|VIOLET|I haven't tried much of it, yet --|speech|VIOLET|F|True
1121|BARBARA|"Johnna cooked this whole meal by
herself."|speech|BARBARA|F|True
1122|VIOLET|`S what she's paid for.|speech|VIOLET|F|True
1123||A silent moment.|stage direction|||
1124||"""August"" 9/21/12 FINAL WHITE Draft   76."|unknown|||
1125||64   CONTINUED:                                                    64|location|||
1126|VIOLET (CONT'D)|"Y'all did know she's getting paid,
right?"|speech|VIOLET|F|True
1127|CHARLIE|"Jean, so I'm curious, when you say
you don't eat meat, you mean you
don't eat meat of any kind?"|speech|CHARLIE|M|True
1128||JEAN|unknown|||
1129|CHARLIE|Right.|speech|CHARLIE|M|True
1130|CHARLIE|And is that for health reasons, or...?|speech|CHARLIE|M|True
1131|JEAN|"When you eat meat, you ingest an
animal's fear."|speech|JEAN|F|True
1132|VIOLET|Ingest what? It's fur?|speech|VIOLET|F|True
1133||JEAN|unknown|||
1134|VIOLET|Fear.|speech|VIOLET|F|True
1135|VIOLET|I thought she said --|speech|VIOLET|F|True
1136|CHARLIE|"How do you do that? You can't eat
fear."|speech|CHARLIE|M|True
1137||JEAN|unknown|||
1138|CHARLIE|"Sure you can. What happens to you,
when you feel afraid? Doesn't your
body produce all sorts of chemical
reactions?"|speech|CHARLIE|M|True
1139||CHARLIE|unknown|||
1140|CHARLIE|Does it?|speech|CHARLIE|M|True
1141||LITTLE CHARLES                            IVY|unknown|||
1142||It does.                             Yes.|stage direction|||
1143|LITTLE CHARLES|Adrenaline, and, and --|speech|LITTLE CHARLES|M|True
1144|JEAN|"Your body goes through a whole
chemical process when it
experiences fear."|speech|JEAN|F|True
1145||64   CONTINUED:                                                   64|location|||
1146|LITTLE CHARLES|-- yep, and cortisol --|speech|LITTLE CHARLES|M|True
1147|JEAN|"Don't you think an animal
experiences fear?"|speech|JEAN|F|True
1148|STEVE|"You bet it does. I used to work in
a cattle processing plant, lot of
fear flying around that place."|speech|STEVE|F|True
1149|JEAN|"So when you eat an animal, you're
eating all that fear it felt when
it was slaughtered to make food."|speech|JEAN|F|True
1150|CHARLIE|"Wow. You mean I've been eating fear,
what, three times a day for sixty
years?"|speech|CHARLIE|M|True
1151|MATTIE FAE|"This one won't have a meal `less
there's meat in it."|speech|MATTIE FAE|F|True
1152|CHARLIE|"I guess it's the way I was raised,
but it just doesn't seem like a
legitimate meal `less it has some
meat somewhere --"|speech|CHARLIE|M|True
1153|MATTIE FAE|"If I make a pasta dish of some kind,
he'll be like, ""Okay, that's good for
an appetizer, now where's the meat?"""|speech|MATTIE FAE|F|True
1154|VIOLET|"""Where's the meat?"" Isn't that some
TV commercial, the old lady says,
""Where's the meat?"""|speech|VIOLET|F|True
1155|KAREN|"""Beef,"" ""Where's the beef?"""|speech|KAREN|F|True
1156||(screeching)|unknown|||
1157|VIOLET|"""Where's the meat?!"" ""Where's the
meat?!"" ""Where's the meat?!"""|speech|VIOLET|F|True
1158|BARBARA|That's pleasant.|speech|BARBARA|F|True
1159||"""August"" 9/21/12 FINAL WHITE Draft    78."|unknown|||
1160||64   CONTINUED:                                                       64|location|||
1161|CHARLIE|I thought the services were lovely.|speech|CHARLIE|M|True
1162||KAREN                                STEVE|unknown|||
1163||"Yes, weren't they --?                Preacher did a fine job.
Vi sticks her hand out, flat, wiggles it back and forth."|stage direction|||
1164|VIOLET|Ehhhhh! I give it a...|speech|VIOLET|F|True
1165||(repeats gesture)|unknown|||
1166|VIOLET|"Ehhhhh!
KAREN                              BARBARA"|speech|VIOLET|F|True
1167||Really?   I thought it was --        Great, now we get some|stage direction|||
1168||dramatic criticism.|unknown|||
1169|VIOLET (CONT'D)|"Too much talk about poetry, teaching.
He hadn't written any poetry to speak
of since `65 and he never liked
teaching worth a damn. Nobody talked
about the good stuff. Man was a world-
class alcoholic, more'n fifty years.
Nobody told the story about that night
he got wrangled into giving a talk at
that TU alumni dinner..."|speech|VIOLET|F|True
1170||(laughs)|unknown|||
1171|VIOLET (CONT'D)|"Drank a whole bottle of Ron Bocoy
White Rum -- don't know why I remember
that -- and got up to give this talk,
and he fouled himself! Comes back to
our table with this huge --"|speech|VIOLET|F|True
1172|BARBARA|"Yeah, I can't imagine why no one told
that story."|speech|BARBARA|F|True
1173|STEVE|"I don't know much about poetry, but I
thought his poems were extraordinary."|speech|STEVE|F|True
1174||(to Bill)|unknown|||
1175|STEVE|And your reading was very fine.|speech|STEVE|F|True
1176||BILL|unknown|||
1177|STEVE|Thank you.|speech|STEVE|F|True
1178||(to Steve)|unknown|||
1179|VIOLET|Who are you?|speech|VIOLET|F|True
1180||64   CONTINUED:                                                   64|location|||
1181|KAREN|"Mom, this is my fiance, Steve, I
introduced you at the church."|speech|KAREN|F|True
1182|STEVE|Steve Heidebrecht.|speech|STEVE|F|True
1183|VIOLET|Hide-the-what?|speech|VIOLET|F|True
1184|STEVE|Heidebrecht.|speech|STEVE|F|True
1185|VIOLET|"Hide-a-burrr...German, you're a
German."|speech|VIOLET|F|True
1186|STEVE|Well, German-Irish, really, I --|speech|STEVE|F|True
1187|VIOLET|"That's peculiar, Karen, to bring a
date to your father's funeral. I
know the poetry was good, but I
wouldn't have really considered it
date material --"|speech|VIOLET|F|True
1188|BARBARA|Jesus.|speech|BARBARA|F|True
1189|KAREN|"He's not a date, he's my fiance.
We're getting married on New Years.
In Miami, I hope you can make it."|speech|KAREN|F|True
1190|VIOLET|"I don't really see that happening, do
you? Steve. That right? Steve?"|speech|VIOLET|F|True
1191|STEVE|Yes, ma'am.|speech|STEVE|F|True
1192|VIOLET|You ever been married before?|speech|VIOLET|F|True
1193|KAREN|That's personal.|speech|KAREN|F|True
1194|STEVE|I don't mind. Yes, ma'am, I have.|speech|STEVE|F|True
1195|VIOLET|More'n once?|speech|VIOLET|F|True
1196||64   CONTINUED:                                                    64|location|||
1197|STEVE|"Three times, actually, three times
before this --"|speech|STEVE|F|True
1198|VIOLET|"You should pretty much have it down
by now, then."|speech|VIOLET|F|True
1199||(laughs)|unknown|||
1200|STEVE|Right, right --|speech|STEVE|F|True
1201||Everybody's eating, passing food. Vi turns to Mattie Fae.|stage direction|||
1202|VIOLET|"I had that one pegged. I mean,
look at him, you can tell he's
been married."|speech|VIOLET|F|True
1203|KAREN|"I took Steve out to show him the
old fort and it's gone!
IVY                               KAREN"|speech|KAREN|F|True
1204||That's been gone for years.        That made me so sad!|stage direction|||
1205|BILL|What is this now?|speech|BILL|F|True
1206|KAREN|"Our old fort, where we used to play
Cowboys and Indians."|speech|KAREN|F|True
1207|IVY|Daddy said rats were getting in there.|speech|IVY|F|True
1208|VIOLET|"Karen! Shame on you! Don't you know
not to say Cowboys and Indians? You
played Cowboys and Native Americans,
right Barb?"|speech|VIOLET|F|True
1209|BARBARA|What did you take?   What pills?|speech|BARBARA|F|True
1210|VIOLET|Lemme alone --|speech|VIOLET|F|True
1211||"Charlie's silverware clatters to the floor.       He appears to be
having some kind of attack."|stage direction|||
1212|CHARLIE|Uh-oh!|speech|CHARLIE|M|True
1213||"""August"" 9/21/12 FINAL WHITE Draft   81."|unknown|||
1214||64   CONTINUED:                                                     64|location|||
1215|MATTIE FAE|What is it?|speech|MATTIE FAE|F|True
1216||CHARLIE|unknown|||
1217|MATTIE FAE|UH-OH!|speech|MATTIE FAE|F|True
1218|MATTIE FAE|What's the matter?|speech|MATTIE FAE|F|True
1219||LITTLE CHARLES                         IVY|unknown|||
1220||Dad --?                             You okay, Uncle --|stage direction|||
1221|CHARLIE|"I got a big bite of fear! I'm
shakin' in my boots! Fear never
tasted so good."|speech|CHARLIE|M|True
1222||Laughter.    Charlie digs into his plate ravenously.|stage direction|||
1223|STEVE|"Right, right, it's pretty good
once you get used to the taste."|speech|STEVE|F|True
1224|BARBARA|"I catch her eating a cheeseburger
every now and again."|speech|BARBARA|F|True
1225||JEAN|unknown|||
1226|BARBARA|I do not!|speech|BARBARA|F|True
1227|BARBARA|"Double cheeseburger, bacon, extra
fear."|speech|BARBARA|F|True
1228|JEAN|Mom, you are such a liar!|speech|JEAN|F|True
1229||More laughter. Violet stares at Jean.|stage direction|||
1230|VIOLET|"Y'know...if I ever called my mom
a liar? She would've knocked my
goddamn head off my shoulders."|speech|VIOLET|F|True
1231||Silence.|stage direction|||
1232|VIOLET (CONT'D)|You girls know there's a will.|speech|VIOLET|F|True
1233||BARBARA|unknown|||
1234|VIOLET (CONT'D)|Mom...|speech|VIOLET|F|True
1235||"""August"" 9/21/12 FINAL WHITE Draft   82."|unknown|||
1236||64   CONTINUED:                                                    64|location|||
1237|VIOLET|We took care of it some time back.|speech|VIOLET|F|True
1238|BARBARA|Mom, we don't want to talk about this.|speech|BARBARA|F|True
1239||VIOLET|unknown|||
1240|BARBARA|"I want to talk about it. What about
what I want to talk about, that count
for anything?"|speech|BARBARA|F|True
1241||(beat)|unknown|||
1242|BARBARA|"Bev made some good investments,
believe it or not, and we had money
for you girls in his will, but we
talked it over after some years passed
and decided to change things, leave
everything to me. We never got
around to taking care of it legally,
but you should know he meant to
leave the money to me."|speech|BARBARA|F|True
1243||BARBARA|unknown|||
1244|BARBARA|Okay.|speech|BARBARA|F|True
1245|VIOLET|Okay?|speech|VIOLET|F|True
1246||(looks to Ivy, Karen)|unknown|||
1247|VIOLET|Okay?|speech|VIOLET|F|True
1248||IVY|unknown|||
1249|VIOLET|Okay.|speech|VIOLET|F|True
1250||VIOLET|unknown|||
1251|VIOLET|Karen?   Okay?|speech|VIOLET|F|True
1252||Uncertain, Karen looks to Steve, then Barbara.|stage direction|||
1253||BARBARA|unknown|||
1254|VIOLET|Okay.|speech|VIOLET|F|True
1255||KAREN|unknown|||
1256|VIOLET|Okay.|speech|VIOLET|F|True
1257|VIOLET|"Okay. But now some of this furniture,
some of this old shit you can just
have. I don't want it, got no use for
it. Maybe I should have an auction."|speech|VIOLET|F|True
1258|MATTIE FAE|Sure, an auction's a fine idea --|speech|MATTIE FAE|F|True
1259||"""August"" 9/21/12 FINAL WHITE Draft   83."|unknown|||
1260||64   CONTINUED:                                                      64|location|||
1261|VIOLET|"Some things, though, like the silver,
that's worth a pretty penny. But if
you like I'll sell it to you,
cheaper'n I might get in an auction."|speech|VIOLET|F|True
1262|BARBARA|"Or you might never get around to
the auction and then we can just
have it for free after you die."|speech|BARBARA|F|True
1263||IVY|unknown|||
1264|BARBARA|Barbara...|speech|BARBARA|F|True
1265||Beat.   Violet coolly studies Barbara.|stage direction|||
1266|VIOLET|You might at that.|speech|VIOLET|F|True
1267|LITTLE CHARLES|"Excuse me, Bill? I'm wondering,
the reading you did, those poems --?"|speech|LITTLE CHARLES|M|True
1268|VIOLET|"Where are you living now, Bill?
You want this old sideboard?"|speech|VIOLET|F|True
1269|BILL|I beg your pardon.|speech|BILL|F|True
1270|VIOLET|"You and Barbara are separated,
right? Or you divorced already?"|speech|VIOLET|F|True
1271|BILL|...We're separated.|speech|BILL|F|True
1272||(to Barbara)|unknown|||
1273|VIOLET|"Thought you could slip that one
by me, didn't you?"|speech|VIOLET|F|True
1274|BARBARA|What is the matter with you?|speech|BARBARA|F|True
1275|VIOLET|"Nobody slips anything by me. I know
what's what. Your father thought
he's slipping one by me, right? No
way. I'm sorry you two're having
trouble, maybe you can work it out.
Bev'n I separated a few times, course
we didn't call it that."|speech|VIOLET|F|True
1276||"""August"" 9/21/12 FINAL WHITE Draft   84."|unknown|||
1277||64   CONTINUED:                                                    64|location|||
1278|BARBARA|"Help us to benefit from an
illustration of your storybook
marriage."|speech|BARBARA|F|True
1279|VIOLET|"Truth is, you can't compete with a
younger woman. One of those unfair
things in life. Is there a younger
woman involved?"|speech|VIOLET|F|True
1280|BARBARA|"You've said enough on this topic,
I think."|speech|BARBARA|F|True
1281||BILL|unknown|||
1282|BARBARA|Yes.   There's a younger woman.|speech|BARBARA|F|True
1283||VIOLET|unknown|||
1284|BARBARA|"Y'see?   Odds're against you there,
babe."|speech|BARBARA|F|True
1285|IVY|"Mom believes women don't grow
more attractive with age."|speech|IVY|F|True
1286|KAREN|Oh, I disagree, I --|speech|KAREN|F|True
1287|VIOLET|"I didn't say they ""don't grow more
attractive,"" I said they get ugly.
And it's not really a matter of
opinion, Karen dear. You've only
just started to prove it yourself."|speech|VIOLET|F|True
1288|CHARLIE|You're in rare form today, Vi.|speech|CHARLIE|M|True
1289|VIOLET|"The day calls for it, doesn't it?
What form would you have me in?"|speech|VIOLET|F|True
1290|CHARLIE|"I just don't understand why you're
so adversarial."|speech|CHARLIE|M|True
1291||VIOLET|unknown|||
1292|CHARLIE|I'm just truth-telling.|speech|CHARLIE|M|True
1293||(to Barbara)|unknown|||
1294|CHARLIE|"Some people get antagonized by
the truth."|speech|CHARLIE|M|True
1295||"""August"" 9/21/12 FINAL WHITE Draft   85."|unknown|||
1296||64   CONTINUED:                                                    64|location|||
1297|CHARLIE|Everyone here loves you, dear.|speech|CHARLIE|M|True
1298|VIOLET|"You think you can shame me, Charlie?
Blow it out your ass."|speech|VIOLET|F|True
1299|BARBARA|"Three days ago... I had to identify
my father's corpse. Now I'm supposed
to sit here and listen to you
viciously attack each and every member
of this family --"|speech|BARBARA|F|True
1300||Violet rises, her voice booming.|stage direction|||
1301|VIOLET|"Attack my family?! You ever been
attacked in your sweet spoiled life?!
Tell her `bout attacks, Mattie Fae,
tell her what an attack looks like!"|speech|VIOLET|F|True
1302||MATTIE FAE                              IVY|unknown|||
1303||Vi, please --                        Settle down, Mom --|stage direction|||
1304|VIOLET (CONT'D)|"Stop telling me to settle down, goddam
it! I'm not a goddamn invalid! I
don't need to be abided, do I?! Am
I already passed over?!"|speech|VIOLET|F|True
1305||MATTIE FAE|unknown|||
1306|VIOLET (CONT'D)|Honey --|speech|VIOLET|F|True
1307||(points to Mattie Fae)|unknown|||
1308|VIOLET|"This woman came to my rescue when
one of my dear mother's many gentlemen
friends was attacking me, with a claw
hammer! You think you been attacked?!
What do you know about life on these
Plains? What do you know about hard
times?"|speech|VIOLET|F|True
1309|BARBARA|"I know you had a rotten childhood,
Mom. Who didn't?"|speech|BARBARA|F|True
1310|VIOLET|"You DON'T know! You do NOT know! None
of you know, `cept this woman right
here and that man we buried today!"|speech|VIOLET|F|True
1311||"""August"" 9/21/12 FINAL WHITE Draft   86."|unknown|||
1312||64   CONTINUED:                                                    64|location|||
1313|VIOLET (CONT'D)|"Sweet girl, sweet Barbara, my heart
breaks for every time you ever felt
pain. I wish I coulda shielded you
from it. But if you think for a
solitary second you can fathom the
pain that man endured in his natural
life, you got another think coming.                   *
Do you know where your father lived
from age four till about ten? Do you?"|speech|VIOLET|F|True
1314||No one responds.|stage direction|||
1315||VIOLET (CONT'D)|unknown|||
1316|VIOLET (CONT'D)|Do you?!|speech|VIOLET|F|True
1317||BARBARA|unknown|||
1318|VIOLET (CONT'D)|No.|speech|VIOLET|F|True
1319||IVY|unknown|||
1320|VIOLET (CONT'D)|No.|speech|VIOLET|F|True
1321|VIOLET|"In a Pontiac Sedan. With his mother,
his father, in a fucking car! Now
what do you want to say about your
rotten childhood? That's the crux of
the biscuit: we lived too hard, then
rose too high. We sacrificed
everything and we did it all for you.
Your father and I were the first in
our families to finish high school
and he wound up an award-winning poet.
You girls, given a college education,
taken for granted no doubt, and
where'd you wind up?"|speech|VIOLET|F|True
1322||(jabs a finger at Karen)|unknown|||
1323|VIOLET|Whadda you do?|speech|VIOLET|F|True
1324||(jabs a finger at Ivy)|unknown|||
1325|VIOLET|Whadda you do?|speech|VIOLET|F|True
1326||(jabs a finger at Barbara)|unknown|||
1327|VIOLET|"Who're you? Jesus, you worked as
hard as us, you'd all be President.
You never had real problems so you got
to make all your problems yourselves."|speech|VIOLET|F|True
1328|BARBARA|Why are you screaming at us?|speech|BARBARA|F|True
1329||VIOLET|unknown|||
1330|BARBARA|"Just time we had some truth's told
`round here. Damn fine day, tell
the truth."|speech|BARBARA|F|True
1331||"""August"" 9/21/12 FINAL WHITE Draft   87."|unknown|||
1332||64   CONTINUED:                                                      64|location|||
1333||There's a long pause as everyone gathers themselves, then:           *|stage direction|||
1334|CHARLIE|"Well, the truth is... I'm getting
full."|speech|CHARLIE|M|True
1335||STEVE|unknown|||
1336|CHARLIE|Amen.|speech|CHARLIE|M|True
1337|JOHNNA|There's dessert, too.|speech|JOHNNA|F|True
1338|KAREN|"I saw her making those pies.
They looked so good."|speech|KAREN|F|True
1339||Little Charles suddenly stands.|stage direction|||
1340|LITTLE CHARLES|I have a truth to tell.|speech|LITTLE CHARLES|M|True
1341||VIOLET|unknown|||
1342|LITTLE CHARLES|It speaks.|speech|LITTLE CHARLES|M|True
1343||(softly pleading )|unknown|||
1344|IVY|No, no --|speech|IVY|F|True
1345|CHARLIE|What is it, son?|speech|CHARLIE|M|True
1346|LITTLE CHARLES|I have a truth.|speech|LITTLE CHARLES|M|True
1347|MATTIE FAE|Little Charles...?|speech|MATTIE FAE|F|True
1348||LITTLE CHARLES|unknown|||
1349|MATTIE FAE|I...|speech|MATTIE FAE|F|True
1350|IVY|Charles, not like this, please...|speech|IVY|F|True
1351|LITTLE CHARLES|"The truth is...I forgot to set the
clock. The power didn't go out, I
just...forgot to set the clock.
Sorry, Mom. I'm sorry, everyone.
Excuse me...I...I."|speech|LITTLE CHARLES|M|True
1352||He stumbles from the room. A long moment, then --|stage direction|||
1353||"""August"" 9/21/12 FINAL WHITE Draft   88."|unknown|||
1354||64   CONTINUED:                                                      64|location|||
1355|VIOLET|Scintillating.|speech|VIOLET|F|True
1356||(to Charlie)|unknown|||
1357|MATTIE FAE|"I gave up a long time ago... Little
Charles is your project."|speech|MATTIE FAE|F|True
1358||(near tears)|unknown|||
1359|IVY|Charles. His name is Charles.|speech|IVY|F|True
1360||VIOLET|unknown|||
1361|IVY|Poor Ivy.     Poor thing.|speech|IVY|F|True
1362|IVY|Please, Mom...|speech|IVY|F|True
1363||VIOLET|unknown|||
1364|IVY|Poor baby.|speech|IVY|F|True
1365||IVY|unknown|||
1366|IVY|Please...|speech|IVY|F|True
1367|VIOLET|"She always had a feeling for the
underdog."|speech|VIOLET|F|True
1368|IVY|Don't be mean to me right now, okay?|speech|IVY|F|True
1369|VIOLET|"Everyone's got this idea I'm mean
all of a sudden."|speech|VIOLET|F|True
1370|IVY|Please, momma.|speech|IVY|F|True
1371|VIOLET|I told you, I'm just telling the --|speech|VIOLET|F|True
1372|BARBARA|You're a drug addict.|speech|BARBARA|F|True
1373|VIOLET|"That is the truth! That's what I'm
getting at! I, everybody listen... I
am a drug addict. I am addicted to
drugs, pills, specially downers."|speech|VIOLET|F|True
1374||She pulls a bottle from her pocket, holds them up.|stage direction|||
1375||64   CONTINUED:                                                   64|location|||
1376|VIOLET (CONT'D)|"Y'see these little blue babies? These
are my best fucking friends and they
never let me down. Try to get `em
away from me and I'll eat you alive."|speech|VIOLET|F|True
1377||Barbara lunges at the bottle, she and Vi wrestle for it.|stage direction|||
1378|BARBARA|Gimme those goddamn pills --|speech|BARBARA|F|True
1379|VIOLET|I'll eat you alive, girl!|speech|VIOLET|F|True
1380||"Bill and Ivy try to restrain Barbara; Mattie Fae tries to
restrain Violet. Others rise, ad-lib. Pandemonium."|stage direction|||
1381||STEVE                           IVY|unknown|||
1382||Holy shit --                      Barbara, stop it --!|stage direction|||
1383||CHARLIE                             KAREN|unknown|||
1384||"Hey, now, c'mon --!               Oh God --
Violet wrests the pills from Barb. Bill pulls Barb back into
her seat. Violet shakes the bottle, taunting Barb. Barb
lunges again, grabs her mother by the hair, toppling chairs,
they crash into the --"|stage direction|||
1385||65   INT. LIVING ROOM - AFTERNOON                                 65|location|||
1386||"Tumble to the floor. Pandemonium, screaming. The family
rushes after them into the living room. Barb has her mother
pinned on the floor and is strangling her. Bill and Charlie
struggle to pull Barbara off, pry her fingers off Violet's
throat and get her away.
Johnna and Mattie Fae rush to Violet, get her to a chair."|stage direction|||
1387|VIOLET|Goddamn you... goddamn you, Barb...|speech|VIOLET|F|True
1388|BARBARA|Shut up!|speech|BARBARA|F|True
1389||(silence)|unknown|||
1390|BARBARA|"Okay. Pill raid. Johnna, help Ivy
in the kitchen; Bill and Jean
upstairs with me."|speech|BARBARA|F|True
1391||(to Ivy)|unknown|||
1392|BARBARA|You remember how to do this, right?|speech|BARBARA|F|True
1393|IVY|Yeah...|speech|IVY|F|True
1394||"""August"" 10/23/12 BLUE Draft   90."|unknown|||
1395||65   CONTINUED:                                                     65|location|||
1396|BARBARA|"Go through everything. Every closet,
every drawer, every shoebox."|speech|BARBARA|F|True
1397|CHARLIE|What should we do?|speech|CHARLIE|M|True
1398|BARBARA|"Get Mom some black coffee, a wet
towel and listen to her bullshit.
Karen, call Dr. Burke."|speech|BARBARA|F|True
1399|VIOLET|"You can't do this! This is my
house! This is my house!"|speech|VIOLET|F|True
