|character|text|type|character_clean|gender|principal_character
1300||(beat)|location|||
1301|BETTY (CONT)|Does it look okay?|speech|BETTY|F|True
1302|DAVID|Looks just like it did.|speech|DAVID|M|True
1303|BETTY|And they won't be able to tell?|speech|BETTY|F|True
1304||(even quieter)|location|||
1305|DAVID|No ... They won't be able to tell.|speech|DAVID|M|True
1306||"Betty takes a deep breath and fluffs her hair. She grabs the
plate of Pineapple kabobs and heads for the door. Just before
she goes in, she pauses, then plasters on a big wide
""stewardess"" smile ..."|stage direction|||
1307|DAVID (CONT)|Wait.|speech|DAVID|M|True
1308||(turning back)|location|||
1309|BETTY|What?|speech|BETTY|F|True
1310||"He wants to say something, but doesn't. David shakes his
head."|stage direction|||
1311|DAVID|It's fine.|speech|DAVID|M|True
1312||She smiles again and balances the tray in front of her.|stage direction|||
1313|BETTY|Thank you.|speech|BETTY|F|True
1314||(sadly)|location|||
1315|DAVID|Sure.|speech|DAVID|M|True
1316||"He watches as she opens the door, and marches in the room,
extending the little tray of hors d'oeuvres in front of
her ..."|stage direction|||
1317||CUT TO:|unknown|||
1318||INT. SODA SHOP. DAY.|location|||
1319||"Mr. Johnson is all alone in the shop, setting up the napkin
dispensers. He whistles BRUBECK'S ""TAKE FIVE"" when the screen
door slams behind him. Mr. Johnson looks up with a start."|stage direction|||
1320|MR. JOHNSON|Oh, hi.|speech|MR. JOHNSON|M|True
1321||(entering)|location|||
1322|DAVID|Hi.|speech|DAVID|M|True
1323|MR. JOHNSON|Aren't you a little early?|speech|MR. JOHNSON|M|True
1324||(quietly)|location|||
1325|DAVID|"I brought you something ... From the
library."|speech|DAVID|M|True
1326||"CLOSER. FOLLOWING DAVID.
He has a large book tucked under his arm that is easily three
feet long. Mr. Johnson looks at him a little intrigued as
David crosses to the counter."|stage direction|||
1327|DAVID|It's an art book.|speech|DAVID|M|True
1328|MR. JOHNSON|Oh my Gosh, Bud ...|speech|MR. JOHNSON|M|True
1329|DAVID|Open it.|speech|DAVID|M|True
1330||"Mr. Johnson reaches out and opens the cover. After a beat,
his eyes widen."|stage direction|||
1331|DAVID (CONT)|"I just thought since you liked
painting it might help to ..."|speech|DAVID|M|True
1332||"Mr. Johnson gasps. It's quiet, and subtle, but it's still a
gasp. David looks over at him but he's lost in the pages.
HIS POV. (INSERT) ART BOOK ...
Massacio's ""Expulsion of Adam and Eve' leaps off the pages in
vibrant, tortured color. The beauty of the garden is offset
by their agony and their shame. HE TURNS THE PAGE ...
Titian's ""Venus to Utano"". Soft, fleshy, in a rich golden
light. She is utterly real and entirely nude. The folds of
her flesh almost seem to glow ...
Rembrandt's ""Self Portrait."" Dark reds, umbers, blacks and
browns. He looks back at Mr. Johnson with pain and wisdom.
There's a brilliant light on his hair."|stage direction|||
1333|MR. JOHNSON (OS)|Mmmmgh ...|speech|MR. JOHNSON|M|True
1334||"Faintly, almost imperceptibly, the SOUND of a rich ARIA
begins to UNDERSCORE THE IMAGES. It's so faint you can't be
sure you even hear it at all ... like you're hearing it with
your eyes.
He TURNS THE PAGES faster. Breugal's ""Harvesters"" ... Tumees
""Steam Train"" ... Monet's ""Cathedralo"" ... Cezanne's
""Oranges"" ... Mr. Johnson shuts the book.
WIDER. SODA SHOP.
They sit like that for a beat."|stage direction|||
1335|MR. JOHNSON|It's beautiful, Bud ...|speech|MR. JOHNSON|M|True
1336||He looks up at David, troubled.|stage direction|||
1337|DAVID|What's wrong?|speech|DAVID|M|True
1338|MR. JOHNSON|I'll never be able to do that.|speech|MR. JOHNSON|M|True
1339|DAVID|"Oh, well--you're just starting out.
I mean, you can't do it ..."|speech|DAVID|M|True
1340|MR. JOHNSON|No, that's not it.|speech|MR. JOHNSON|M|True
1341||Mr. Johnson shuts the book gently.|stage direction|||
1342|MR. JOHNSON (CONT)|"Where am I going to see colors like
that?"|speech|MR. JOHNSON|M|True
1343||"ANGLE. DAVID.
What can he say. David looks over at Mr. Johnson who just
smiles and shrugs."|stage direction|||
1344|MR. JOHNSON|"Must be awfully lucky to see colors
like that. I bet they don't even know
how lucky they are."|speech|MR. JOHNSON|M|True
1345||"CLOSE UP. DAVID.
He just stares for a second."|stage direction|||
1346||EXT. MAIN STREET. LONG SHOT. DAY.|location|||
1347||"Margaret walks up the center of Main Street toward the CAMERA
with her books pressed against her chest. She passes the
drugstore, then the hardware store ... Far off in the
distance, a young man comes racing out of the soda shop,
pulling off his little paper hat as he goes. He comes running
up behind her as fast as he can.
CLOSER.
He takes a deep breath and tries to quiet the panting."|stage direction|||
1348|DAVID|Hi.|speech|DAVID|M|True
1349||"(turning/
lighting up)"|location|||
1350|MARGARET|Oh ... Hi.|speech|MARGARET|F|True
1351||(pause)|location|||
1352|DAVID|"Look, I probably shouldn't be asking
you this--not knowing you that well
and all ..."|speech|DAVID|M|True
1353||Margaret stops in the street and turns to him.|stage direction|||
1354|DAVID (CONT)|"It's just that my folks are gonna
stay home and they said I could use
their car."|speech|DAVID|M|True
1355||"(moment of truth/
abandoning his speech)"|location|||
1356|DAVID (CONT)|"... You want to go out with me
tonight?"|speech|DAVID|M|True
1357||"He wants to turn away but doesn't. David forces himself to
stare at her and all of a sudden she beams. It's the whitest,
pearliest smile in the world."|stage direction|||
1358||(breathless)|location|||
1359|MARGARET|Sure ... Where would we go?|speech|MARGARET|F|True
1360||(swallows)|location|||
1361|DAVID|... Lover's Lane?|speech|DAVID|M|True
1362||CUT TO:|unknown|||
1363||EXT. ELM STREET. DAY.|location|||
1364||"David comes flying around the corner in complete jubilation.
He vaults over a parking meter, swings around a lampost and
leaps off the bumper of a parked car. David hi-fives into the
air at no one in particular and sails over Mr. Simpson's
hedge almost decking him in the process."|stage direction|||
1365||(calling back)|location|||
1366|DAVID|Sorry ...|speech|DAVID|M|True
1367||"FOLLOWING DAVID.
He races across the street bobbing and weaving like an All
American fullback. David bounds up his front steps two at a
time flinging open the door."|stage direction|||
1368||INT. PARKER HOUSE. FOYER.|location|||
1369|DAVID|"""Oh when the Saints ... Go Marching
in ..."""|speech|DAVID|M|True
1370||"He lets the door slam behind him as he takes off his apron
and tosses it on the coat rack. David starts up the stairs,
when he HEARS a MAN'S VOICE coming from the living room."|stage direction|||
1371|MAN'S VOICE (OS)|Bud ...|speech|MAN'S VOICE|?|
1372||He pauses a second and glances back.|stage direction|||
1373|MAN'S VOICE (CONT)|David ...|speech|MAN'S VOICE|?|
1374||"He peers into the living room. David goes a little grayer ...
HIS POV. TELEVISION.
Dick Van Dyke is looking back at him from the middle of the
TV screen. He seems to have a bit of a stubble."|stage direction|||
1375|DICK VAN DYKE|Hello there.|speech|DICK VAN DYKE|M|True
1376||(wary)|location|||
1377|DAVID|... Hi.|speech|DAVID|M|True
1378||(stage whisper)|location|||
1379|DICK VAN DYKE|Well c'mere, young fella.|speech|DICK VAN DYKE|M|True
1380||INT. LIVING ROOM.|location|||
1381||David crosses slowly over to the TV set.|stage direction|||
1382||(big smile)|location|||
1383|DICK VAN DYKE|"You know I've been thinkin' ... I
might have been a little ""hasty""
the other day when you asked to come
home--just took me by such surprise,
ya know--ha ha ..."|speech|DICK VAN DYKE|M|True
1384||He gives a goony laugh. David just looks at him ...|stage direction|||
1385|DICK VAN DYKE (CONT)|"So even though I can't make any
promises, well--I figured if you
asked me real nice--I might just be
willing to talk about it again."|speech|DICK VAN DYKE|M|True
1386||(quickly)|location|||
1387|DAVID|I can't.|speech|DAVID|M|True
1388|DICK VAN DYKE|What?|speech|DICK VAN DYKE|M|True
1389|DAVID|"Talk about it. Right now, I mean.
I got to ... um ..."|speech|DAVID|M|True
1390||The look turns suddenly dark and ominous.|stage direction|||
1391|DICK VAN DYKE|"Bud--I thought you wanted to come
home."|speech|DICK VAN DYKE|M|True
1392|DAVID|"Oh ... I do. Yeah. It's just that I
told my ""dad"" I'd clean out the
rain gutters and Mr. Johnson wanted
me to ... to change the tape in the
register ..."|speech|DAVID|M|True
1393||(getting testy)|location|||
1394|DICK VAN DYKE|"I'll be honest with you Bud. I'm
getting sorta concerned about what
I'm seeing in some of these
re-runs ..."|speech|DICK VAN DYKE|M|True
1395|DAVID|Re-runs?|speech|DAVID|M|True
1396|DICK VAN DYKE|"Like when Margaret Henderson makes
her cookies for Whitey."|speech|DICK VAN DYKE|M|True
1397||(losing it a little)|location|||
1398|DICK VAN DYKE|... Those aren't your cookies Bud.|speech|DICK VAN DYKE|M|True
1399|DAVID|"Oh, I know they're not. But I mean--
they're just ""cookies"" after all ..."|speech|DAVID|M|True
1400|DICK VAN DYKE|Excuse me?|speech|DICK VAN DYKE|M|True
1401|DAVID|"Well they're not just cookies. I
mean, they're great cookies ...
Look, I'd love to get into this
whole thing but I'm really running
late. Why don't we hook up tomorrow?"|speech|DAVID|M|True
1402|DICK VAN DYKE|BUD.|speech|DICK VAN DYKE|M|True
1403|DAVID|Terrific. I'll talk to you then.|speech|DAVID|M|True
1404||"He swttches off the TV sending Dick Van Dyke to electronic
limbo. David stands in the middle of the living room,
breathing hard ..."|stage direction|||
1405||INT. JENNIFER'S (MARY SUE'S) ROOM.|location|||
1406||"She sits on the bed staring down at the front cover of a
book. (It's an alien experience.) Jennifer is just about to
open it when she senses something and glances toward the
door.
REVERSE ANGLE.
Bud is standing in the doorway just staring at her. He seems
to be out of breath."|stage direction|||
1407|JENNIFER|What's wrong?|speech|JENNIFER|F|True
1408|DAVID|Nothing.|speech|DAVID|M|True
1409|JENNIFER|Nothing?|speech|JENNIFER|F|True
1410||"He keeps breathing hard in the doorway. David holds the
remote in his hand."|stage direction|||
1411|DAVID|Listen ...|speech|DAVID|M|True
1412||"He takes a couple of steps into the room and then suddenly
stops."|stage direction|||
1413|DAVID (CONT)|You're reading?|speech|DAVID|M|True
1414||(glancing at the book)|location|||
1415|JENNIFER|"Yeah. Can't believe you started such
a dorky fad."|speech|JENNIFER|F|True
1416||She holds up the cover.|stage direction|||
1417|JENNIFER (CONT)|D.H. Lawrence. You ever heard of him?|speech|JENNIFER|F|True
1418||(amazed)|location|||
1419|DAVID|... Yeah.|speech|DAVID|M|True
1420|JENNIFER|"Seemed kinda sexy. Look. I read 35
pages."|speech|JENNIFER|F|True
1421||(still stunned)|location|||
1422|DAVID|That's great.|speech|DAVID|M|True
1423||"He just stares at her for a second as his mind seems to
drift ..."|stage direction|||
1424|JENNIFER|So what is it?|speech|JENNIFER|F|True
1425|DAVID|Well ... I just ...|speech|DAVID|M|True
1426||(out of the blue)|location|||
1427|DAVID|Can I ask you a question?|speech|DAVID|M|True
1428|JENNIFER|Sure.|speech|JENNIFER|F|True
1429|DAVID|"Remember when you told me that Lisa
Rosenberg liked me?"|speech|DAVID|M|True
1430|JENNIFER|Yeah ...|speech|JENNIFER|F|True
1431|DAVID|"Well--did she really like me or were
you just making that up."|speech|DAVID|M|True
1432|JENNIFER|No. She really liked you.|speech|JENNIFER|F|True
1433|DAVID|"You weren't playing a joke? She
woulda gone out with me?"|speech|DAVID|M|True
1434|JENNIFER|"Gone out with you. She woulda like
rearranged your tonsils."|speech|JENNIFER|F|True
1435|DAVID|Wow.|speech|DAVID|M|True
1436||He looks at her amazed--reliving the missed opportunity.|stage direction|||
1437|JENNIFER|Can I ask you a question?|speech|JENNIFER|F|True
1438|DAVID|Yes.|speech|DAVID|M|True
1439|JENNIFER|How come I'm still in black and white?|speech|JENNIFER|F|True
1440||(back to earth)|location|||
1441|DAVID|What?|speech|DAVID|M|True
1442|JENNIFER|"Well I've had like ten times as
much sex as these girls and I'm
still like this. They have one hour
in the back of a car and suddenly
they're in technicolor."|speech|JENNIFER|F|True
1443|DAVID|Oh, I don't know. Maybe ...|speech|DAVID|M|True
1444||(thinks)|location|||
1445|DAVID|... it's not just the sex ...|speech|DAVID|M|True
1446||(looking up quickly)|location|||
1447|JENNIFER|What?|speech|JENNIFER|F|True
1448||"She stares at him wide-eyed like someone who has just heard
their name called. Jennifer's eyes dart around like she's
calculating a math problem. After a moment or two, her
expression changes: a vague look of recognition."|stage direction|||
1449|JENNIFER (CONT)|No, it's not just the sex, is it?|speech|JENNIFER|F|True
1450||"She glances down at her book. It's a big book. Jennifer takes
a deep breath and stares at the gray skin of her hand. After
a second or two, she looks back. David looks at her for a
beat ..."|stage direction|||
1451||CUT TO:|unknown|||
1452||EXT. MARGARET HENDERSON'S HOUSE. (MAPLE STREET) DAY.|location|||
1453||"David gets out of his ""dad's"" convertible, carrying a dozen
""gray"" roses. He takes a deep breath and heads up her front
walk ..."|stage direction|||
1454||INT. CAR. NIGHT. LATER ...|location|||
1455||"David sits behind the wheel of the borrowed car with Margaret
Henderson by his side. He concentrates hard on the road,
holding the wheel at ""10 and 2"" as he steals a glance to his
right.
HIS POV. MARGARET.
It's not quite evening yet, and late afternoon light makes
her glow. Margaret smiles as she turns her face into the warm
wind that swirls inside the convertible ...
SHOT. DAVID.
He studies her for a moment or two, then suddenly swerves to
avoid a parked car on his right ...
WIDER.
They pass a sign with a happy family on it that reads:
""NOW LEAVING PLEASANTVILLE""
Main Street turns into a winding country road as they leave
the town behind and head off into the woods. They wind
through the dense woodland for a moment or two before a
second sign appears, much like the first:
""NOW ENTERING PLEASANTVILLE""
DIFFERENT ANGLE. THROUGH THE WINDSHIELD.
Sure enough, the town emerges in front of them again,
completing the 4 dimensional circle. David looks confused."|stage direction|||
1456|MARGARET|Um ... You gotta turn off Main Street.|speech|MARGARET|F|True
1457|DAVID|Oh ... Right.|speech|DAVID|M|True
1458||He looks over at her and smiles. Margaret turns on the radio.|stage direction|||
1459||EXT. CAR. DUSK.|location|||
1460||"SAM COOKE sings for them as David turns from Main Street onto
a smaller unmarked lane. The car starts to rise up a small
hill, with Dogwood trees blooming on either side of the road.
It continues to climb up the narrow gravel lane toward the
crest in the hill. David looks over at Margaret who takes a
deep breath shutting her eyes. He glances down at the seat
between them ...
HIS POV. CAR SEAT.
THE ROSES THAT WERE GRAY HAVE SUDDENLY TURNED TO COLOR. They
sit next to him on the seat: a deep, rich RED ..."|stage direction|||
1461||INT. CAR.|location|||
1462||"David looks up and out the windshield. The same thing seems
to be happening around them ... Many of the Dogwoods have
started to turn PINK. Not all of them, but at least fifty
percent of the petals have ""bloomed"" in some weird false
spring. The road twists and turns on its way to the top, as
they finally reach a crest in the hill."|stage direction|||
1463|DAVID|Wow.|speech|DAVID|M|True
1464||"THEIR POV. LOVERS LANE.
There, sitting in front of them, is a whole world gone
Technicolor: THE LAKE IS BLUER THAN BLUE. THE WEEPING WILLOW
IS GREENER THAN GREEN. THE DOGWOOD PETALS (all ""turned"" now)
SWIRL IN THE WIND LIKE SOME STRANGE PINK SNOWSTORM. A LONG
LINE OF PASTEL CARS STRETCHES OUT ALONG THE SHORE."|stage direction|||
1465||(over the car radios)|location|||
1466|SAM COOKE (VO)|"""Cupid, draw back your bow ..."""|speech|SAM COOKE|?|
1467||"SHOT. CAR.
Slowly, David rolls the convertible forward. Many of the kids
have left their cars and sit down along the grassy bank by
the edge of the water. A few of them have books open. It
almost looks ""Athenian."""|stage direction|||
1468||INT. CAR.|location|||
1469||"David looks at the whole scene for a moment then suddenly
cocks his head to the side."|stage direction|||
1470|DAVID|What's that smell?|speech|DAVID|M|True
1471||"Margaret looks at him and smiles. She leans well out of the
convertible, and plucks a Gardenia from a bush that is
blooming beside the car."|stage direction|||
1472|MARGARET|Aren't these great?|speech|MARGARET|F|True
1473||"David takes the flower, then puts it up to his nose. He takes
a long deep breath then all at once, his posture seems to
relax. As the fragrance enters his body his eyes drift like
some strange narcotic is washing over him. David lowers the
flower ..."|stage direction|||
1474||EXT. MAIN STREET. DUSK.|location|||
1475||"Betty is walking down Main Street with a shopping bag on
either hand. From a block away, she looks like any other
homemaker in Pleasantville. You don't even notice the gray
make-up.
CLOSER. FOLLOWING BETTY.
She nods to Mrs. Filmore in the bakery and smiles at Don in
the Post Office. Betty is just about to turn on Elm Street
when she glances up, and suddenly stops.
HER POV. ACROSS THE STREET.
There, in the middle of the block, sits Mr. Johnson's soda
shop. The whole scene is still black and white, except for
the large CUBIST PAINTING THAT FILLS MR. JOHNSON'S WINDOW. It
is rendered in bright PINKS, YELLOWS AND ORANGES, and looks
like a Braque or a Picasso except for the unusual subject
matter. Upon closer examination you see that all the spheres
and cones add up to an avante garde snow scene, with a Cubist
Santa hovering over the roof tops.
SHOT. BETTY.
She stares at it, mesmerized for a moment, then starts to
wander across the street. It's late afternoon and the
business district is empty. Betty crosses in the middle of
the block, staring straight ahead."|stage direction|||
1476||INT. SODA SHOP.|location|||
1477||"The door opens and she sticks her head inside. Most of the
place is dark except for one streak of sunlight shining
through the window near the back of the store. Betty glances
around. The little bell JINGLES as she enters."|stage direction|||
1478|MR. JOHNSON (OS)|We're closed right now ...|speech|MR. JOHNSON|M|True
1479||"DIFFERENT ANGLE.
He sits in front of a small easel near the back, staring at a
board which doubles as a canvas. Mr. Johnson glances over his
shoulder and recognizes Betty in the doorway."|stage direction|||
1480|MR. JOHNSON|Oh, hi ...|speech|MR. JOHNSON|M|True
1481||(turning to leave)|location|||
1482|BETTY|I'm sorry ...|speech|BETTY|F|True
1483|MR. JOHNSON|No, no ... Come on in.|speech|MR. JOHNSON|M|True
1484||"REVERSE ANGLE.
He gets up from his stool and crosses toward the door, still
holding the palette in his hand. Betty stares at the ""Cubist
Christmas"" in the window."|stage direction|||
1485|BETTY|I just thought ... It's beautiful.|speech|BETTY|F|True
1486|MR. JOHNSON|Thanks.|speech|MR. JOHNSON|M|True
1487||"Their eyes lock for a second. Sort of a clutzy silence. Mr.
Johnson motions toward his easel."|stage direction|||
1488|MR. JOHNSON (CONT)|"I was just trying to do one of these
""still lifes."""|speech|MR. JOHNSON|M|True
1489||"He sighs and looks behind him. Next to the easel is a bowl of
GRAY FRUIT."|stage direction|||
1490|MR. JOHNSON (CONT)|Having kind of a tough time.|speech|MR. JOHNSON|M|True
1491|BETTY|I think it looks nice.|speech|BETTY|F|True
1492|MR. JOHNSON|Well ...|speech|MR. JOHNSON|M|True
1493||(shrugs)|location|||
1494|MR. JOHNSON|Here's what it's s'posed to look like.|speech|MR. JOHNSON|M|True
1495||"He leads her over to the table and points down at the art
book. It's open to a Cezanne that nearly burns off the page."|stage direction|||
1496|BETTY|Oh my ...|speech|BETTY|F|True
1497||"CLOSER.
They are standing almost on top of each other gazing down at
the book. Neither one of them moves. Betty almost disappears
into the pictures--drawn by a strange new world."|stage direction|||
1498|MR. JOHNSON|Here. Look at this.|speech|MR. JOHNSON|M|True
1499||"He turns to Kandinsky--a massive swirl of color. The image is
nearly electric."|stage direction|||
1500||(breathless)|location|||
1501|BETTY|Where'd you get this?|speech|BETTY|F|True
1502|MR. JOHNSON|Bud brought it to me.|speech|MR. JOHNSON|M|True
1503|BETTY|Bud?|speech|BETTY|F|True
1504|MR. JOHNSON|Here's my favorite.|speech|MR. JOHNSON|M|True
1505||"INSERT. BOOK.
He turns the page near the back to one of Picasso's ""Weeping
Women."" The woman is rendered in pink and red and green. Her
head is a large sphere, laying ""peacefully"" on her own
shoulder."|stage direction|||
1506|MR. JOHNSON|What do you think?|speech|MR. JOHNSON|M|True
1507||She doesn't answer ...|stage direction|||
1508|MR. JOHNSON (CONT)|"Isn't it great how she's resting like
that?"|speech|MR. JOHNSON|M|True
1509||(faintly)|location|||
1510|BETTY|She's crying.|speech|BETTY|F|True
1511||"WIDER.
Mr. Johnson looks down at the painting."|stage direction|||
1512|MR. JOHNSON|What?|speech|MR. JOHNSON|M|True
1513|BETTY|She's crying.|speech|BETTY|F|True
1514|MR. JOHNSON|No she's not.|speech|MR. JOHNSON|M|True
1515|BETTY|Yes she is.|speech|BETTY|F|True
1516||"He looks up at her ...
REVERSE ANGLE.
A single tear is running down Betty's cheek. She senses it
and reaches up to wipe it quickly away, but instead of just
wiping the tear, she takes off a huge swath of GRAY MAKE-UP.
A long strip of PINK FLESH is revealed underneath.
ANGLE. MR. JOHNSON.
He stares up at her in amazement.
ANGLE. BETTY.
She senses something and glances down at her hand. Her
fingertips are covered in GRAY MAKE-UP. Betty turns and bolts
for the door.
WIDER."|stage direction|||
1517||(following her)|location|||
1518|MR. JOHNSON|Wait ...|speech|MR. JOHNSON|M|True
1519|BETTY|I've got to go ...|speech|BETTY|F|True
1520|MR. JOHNSON|It's alright.|speech|MR. JOHNSON|M|True
1521||"He stops her near the door and she turns her face toward the
wall. Mr. Johnson touches her shoulder."|stage direction|||
1522|MR. JOHNSON (CONT)|It's alright. Let me see.|speech|MR. JOHNSON|M|True
1523||(shame)|location|||
1524|BETTY|No ...|speech|BETTY|F|True
1525||"He reaches up and gently touches her chin. Mr. Johnson moves
around to glimpse the other side of her cheek."|stage direction|||
1526|MR. JOHNSON|It's beautiful.|speech|MR. JOHNSON|M|True
1527||"CLOSER ...
She freezes like that for a moment, then slowly, haltingly,
turns toward him. THE COLOR of her real flesh is revealed
underneath. Betty stands there exposed."|stage direction|||
1528||(a whisper)|location|||
1529|MR. JOHNSON|... It's beautiful.|speech|MR. JOHNSON|M|True
1530||She swallows, not sure what to do. Betty glances down.|stage direction|||
1531|MR. JOHNSON (CONT)|You shouldn't cover that up.|speech|MR. JOHNSON|M|True
1532||"Mr. Johnson reaches over to the little napkin dispenser on
the counter and pulls one out. He leans forward and dabs at
the tears beneath Betty's eyes. Then slowly, gently, he
starts to wipe the makeup off her cheek.
CLOSER STILL ...
She recoils a bit, tensing up, then just looks at him. Mr.
Johnson is gazing at her ""true color"" with wonder and
acceptance. She hesitates for an instant, then seems to make
a decision. Betty slowly turns her face to the side, exposing
her flesh all the way down to the neck. Mr. Johnson continues
to wipe off the make up in larger and larger strokes as the
beautiful pink flesh begins to emerge ..."|stage direction|||
1533||CUT TO:|unknown|||
1534||INT. JENNIFER'S (MARY SUE'S) ROOM. NIGHT.|location|||
1535||"She lies on her bed, reading the same book she was browsing
earlier. Jennifer seems strangely engrossed as she flips the
pages, lying on her stomach, scouring every word. After a
moment or two she gets restless and shifts position, lifting
the book. The cover is plainly visible: ""LADY CHATTERLY'S
LOVER.""
CLOSER.
She doesn't have enough light so Jennifer rises from the bed
and crosses to ""her"" desk. She sits in the chair and flattens
the book in front of her. Jennifer is deep into the plot and
doesn't even look up as she flicks on the desk lamp. She
could almost be studying algebra as she sits upright at the
little desk.
DIFFERENT ANGLE.
She flips the page and peers more intently. Her hair is
bothering her so she pulls it back and knots it in a pony
tail. After a little while her eyes begin to get more tired
and she looks up and blinks a couple of times. Jennifer
notices something across the desk.
REVERSE ANGLE.
A pair of Mary Sue's glasses are neatly folded in front of
her. Jennifer reaches out, puts them on her head, glances
back down at the print."|stage direction|||
1536||(impressed)|location|||
1537|JENNIFER|Hunh.|speech|JENNIFER|F|True
1538||"She can see much clearer now. Jennifer folds her hands in
front of her and doesn't even realize that she has mimicked
the PHOTOGRAPH OF MARY SUE THAT SITS BESIDE HER IN A SILVER
FRAME. The face is the same, but that's to be expected. So is
the pony tail, the glasses, the posture and the studious look
on her face. Jennifer turns the page engrossed in her novel
when there is a loud TAP on the window.
She rises from the desk and pulls back the curtain. Jennifer
slides open the window."|stage direction|||
1539||EXT. PARKER HOUSE.|location|||
1540||Biff stands on the front lawn tossing pebbles at the window.|stage direction|||
1541|BIFF|Mary Sue--C'mon ...|speech|BIFF|M|True
1542||(leaning out the window)|location|||
1543|JENNIFER|What are you doing?|speech|JENNIFER|F|True
1544||(jiggling in anticipation)|location|||
1545|BIFF|It's six-thirty ...|speech|BIFF|M|True
1546|JENNIFER|So.|speech|JENNIFER|F|True
1547|BIFF|We were gonna ... You know ...|speech|BIFF|M|True
1548||He jiggles some more.|stage direction|||
1549|JENNIFER|Oh.|speech|JENNIFER|F|True
1550||(remembering)|location|||
1551|JENNIFER|I can't.|speech|JENNIFER|F|True
1552|BIFF|Why not?|speech|BIFF|M|True
1553||She glances down at her book.|stage direction|||
1554|JENNIFER|I'm busy.|speech|JENNIFER|F|True
1555||(surprised)|location|||
1556|BIFF|With what?|speech|BIFF|M|True
1557||INT. JENNIFER'S ROOM.|location|||
1558||"She hesitates for a second then glances back at the desk. Her
own image in the silver frame stares back at her. The hair is
pulled back in a pony tail. The glasses sit on the front of
her nose."|stage direction|||
1559||(turning to Biff)|location|||
1560|JENNIFER|I'm studying.|speech|JENNIFER|F|True
1561||"She thinks about it for a moment, then suddenly smiles. Biff
stands dumbfounded on the sidewalk as Jennifer reaches up and
quietly closes the window ..."|stage direction|||
1562||CUT TO:|unknown|||
1563||EXT. LOVER'S LANE. NIGHT.|location|||
1564||"David and Margaret sit on the edge of the grass, looking out
across the water. Even in the moonlight, the COLORS are
vivid. David still clutches the gardenia in his hand, taking
a long hit like an Opium addict."|stage direction|||
1565||(inhaling)|location|||
1566|DAVID|Mmmmgh.|speech|DAVID|M|True
1567|MARGARET|"Do they have those ... Where you come
from?"|speech|MARGARET|F|True
1568|DAVID|Yeah ... I guess.|speech|DAVID|M|True
1569||(beat)|location|||
1570|DAVID|I don't know.|speech|DAVID|M|True
1571|MARGARET|You don't know?|speech|MARGARET|F|True
1572||"Margaret laughs like that isn't even possible. She shifts on
the grass hiking her skirt up above the knee. It reveals a
long tan leg beneath it. David watches as she kicks off her
shoes, rubbing her feet through the long cool grass."|stage direction|||
1573|MARGARET (CONT)|So what's it like?|speech|MARGARET|F|True
1574|DAVID|What?|speech|DAVID|M|True
1575||(a whisper)|location|||
1576|MARGARET|Out there.|speech|MARGARET|F|True
1577||"She clings onto the words like they could transport her by
themselves. David thinks for a moment."|stage direction|||
1578|DAVID|Oh. don't know ... It's different.|speech|DAVID|M|True
1579||She leans forward.|stage direction|||
1580|MARGARET|How?|speech|MARGARET|F|True
1581|DAVID|"Well it's louder ... And scarier I
guess ... And ... and a lot more
dangerous ..."|speech|DAVID|M|True
1582|MARGARET|"Sounds fantastic. You know some kids
came up here the other night to go
swimming--took off all their clothes."|speech|MARGARET|F|True
1583||She giggles. David looks at her in amazement.|stage direction|||
1584|MARGARET (CONT)|"Do they have an Ocean? I've heard
about the ocean."|speech|MARGARET|F|True
1585|DAVID|Yeah.|speech|DAVID|M|True
1586|MARGARET|What's that like?|speech|MARGARET|F|True
1587|DAVID|Well it's big. And it's blue ...|speech|DAVID|M|True
1588||(as if realizing it for the first time)|location|||
1589|DAVID|... It's really really blue.|speech|DAVID|M|True
1590|MARGARET|Mmmm.|speech|MARGARET|F|True
1591||(beat)|location|||
1592|MARGARET|Boy. It's hot up here.|speech|MARGARET|F|True
1593||"Suddenly and without warning Margaret unbuttons her cardigan
sweater. She slips it off, arching her back like the
figurehead of a ship and David just stares at her breasts.
She wears a light cotton blouse and even in the moonlight it
forms a translucent silhouette ... She lays the sweater
across the grass and leans back on it."|stage direction|||
1594|MARGARET (CONT)|You want some berries?|speech|MARGARET|F|True
1595|DAVID|Hunh?|speech|DAVID|M|True
1596||"She unfolds a handkerchief revealing a handful of berries in
REDS AND BLUES AND PURPLES."|stage direction|||
1597|MARGARET|"I picked them myself. They grow wild
up here."|speech|MARGARET|F|True
1598||(eating one)|location|||
1599|MARGARET|Mmm. So sweet.|speech|MARGARET|F|True
1600||(looking at them)|location|||
1601|DAVID|They just grow like that?|speech|DAVID|M|True
1602||(looking straight up)|location|||
1603|MARGARET|"Oh yeah. There's a lot of stuff.
Currants and strawberries ... Here.
I'll show you."|speech|MARGARET|F|True
1604||"She hops up and scampers across the grassy bank, kicking her
heels behind her. Margaret reaches a tree in the distance and
reaches toward an upper limb, stretching out her body like a
piece of statuary. She picks a piece of fruit and scampers
back toward him, hiking up her skirt as she goes ..."|stage direction|||
1605|MARGARET (CONT)|Here.|speech|MARGARET|F|True
